@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_your numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_money numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_hpl numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_telnet numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_1999 numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_meeting numeric
@attribute Word_freq_original numeric
@attribute Word_freq_re numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_conference numeric
@attribute Capital_run_length_average numeric
@attribute Spam {1,0}

@data
0,0,0,0,0,0,1.44,0,0,2.89,1.44,1.44,1.44,1.44,1.44,1.44,0,0,0,0,1.44,0,0,2.166,0
0,0,0,0,0,0,0,0,0,8.69,4.34,4.34,4.34,4.34,4.34,4.34,0,0,0,0,0,0,0,3.1,0
0,0,0,0,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,1.352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.133,0
0,0,0,0,0,0,0.55,0,0,1.1,0.55,0,0,0.55,0,0,0.55,0,0,0,0,0,0,1.657,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.88,0,0,0,0,0,0,0,1.76,1.76,0,0,0,0,0,0.88,3.53,0.88,0,0,0,0.88,1.326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,1.592,0
0,0,0,0,0.26,0,1.88,0,0,2.15,1.61,0.26,0.26,0.26,0.26,0.26,0.53,0,0,0.53,0.53,0,0,2.879,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,0,0,0,2.58,0,0,1.72,0.86,0.86,0,0.86,0,0.86,0,0,0,0,0,0,0,1.812,0
0,0,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,1,0
0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0
0,0,0,0,0,0,0,0,0,1.25,0,0,0.83,0,0,0,0,0,0.41,0,0,0,0,1.804,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,1,0
0,0.19,0,0,0,0,0.29,0,0,0.49,0.49,0,0,0,0,0,0.19,0,0,0.09,0.09,5.74,0,1.679,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0
0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.263,0
0,0.6,0,0,1.8,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,2.55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.277,0
0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,1.372,0
0,0,0.37,0,0,0,3.38,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,2.125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.567,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2.15,3.22,2.15,0,0,0,2.15,0,0,2.15,0,0,0,0,1.718,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,1.347,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,0
0,0,0,0,0.58,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,2.468,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,2.275,0
0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,1.032,0
0,0,0,0,0,0,0.91,0,0,1.83,0,0,0,0,0,0,0,0.91,0,0,0,0,0,3.541,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727,0
0,0,0,0,0,0,0,0,0,0,0.49,0,0,0.49,0,0.49,0.49,0,0,0,0,0,0,2.824,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,1.222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1.33,1.33,2.66,0,0,0,0,0,0,0,0,0,0,0,4.36,0
0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.761,0
0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.392,0
0,0.62,0.2,0.1,0,0,0.93,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.41,0,2.213,0
0,4.76,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1.25,1.25,1.25,0,0,0,0,0,1.25,0,0,0,0,0,2.379,0
0,0,0,0,0,0,1.85,0,0,2.31,0.46,0,0,0,0,0,0.46,0.46,1.38,0,0,0,0,2.982,0
0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,2.17,0,0,0,0,0,0,0,4.208,0
0,0,0,0,0,0,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.68,0,0.68,0,0,0,1.488,0
0,0,0,0,0,0,0,0,0,2.25,1.5,0.75,0,0,0,0.75,0,0,0,0,0.75,0,0,2.032,0
0,0,0,0,0.21,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.42,0.21,0,1.292,0
0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,4.05,0
0,0,0,0,0,0,0.14,0,0,0.14,0.14,0,0,0,0,0,0.59,0,0,0,0.44,0,0,1.803,0
0,0.73,0,0,0.36,0,0.36,0,0,0.36,1.28,0,0,0,0,0,0.36,0,0,0.18,0.18,0,0,3.176,0
0,0.25,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.25,0,1.884,0
0,0.34,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,1.425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,1.88,0,0,0,2.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,1.16,0,0,0,1.16,1.16,0,1.36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,2.56,0,3.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,0,0,0,2.56,2.56,0,0,0,0,0,0,0,0,0,2.56,0,0,1.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285,0
0,0,0,0.3,0.3,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,0
0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0.18,0,0,0,0,0,0.18,2.141,0
0,0.12,0,0,0,0,0.63,0.08,0,1.9,0.5,0.08,0,0.21,0,0.08,0.21,0.21,0,0,0,0,0.04,1.664,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,3.333,0
0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,2.08,0,0,1.16,0
0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,0
0,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0.34,1.833,0
0,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,1.793,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,2.22,2.22,0,2.22,4.44,0,0,1.947,0
0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,1.16,2.833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,1,0
0,0.23,0,0,0.11,0,0.23,0,0,0.57,0.69,0,0,0,0,0,0.23,0,0,0,0,0,0,3.275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714,0
0,0,0,0,0,0,1.33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0.5,0,0,4.02,2.01,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0,2.319,0
0,0,0,0,0,0,1.47,0,0,0,1.47,0,0,0,0,0,0,1.47,0,0,0,0,0,2.928,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.437,0
0,0,0,0,0.49,0,1.23,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.49,0,0,2.587,0
0,0,0,0,0,0,0.46,0,0,0.92,0,0,0,0,0,0.46,0.92,0,0,0,0,0,0,1.51,0
0,0,0,0,0,0,0,0,0,2.59,2.59,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0
0,0,0,0,0,0,0,0,0,2.23,0.74,0,0,0,0,0,1.49,1.49,0,0,0,0,0,4,0
0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.57,0,0,0,0,0,0,0,1.72,0.57,0.57,0,0,0,0.57,0,0,0,0,0,0,0,1.964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,8.69,0,0,0,0,0,3.5,0
0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1.857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391,0
0,0,0,0,0,0,1.35,0,0,0,1.35,0,0,0,0,0,0,0,0,1.35,0,0,0,1.88,0
0,0.19,0,0.09,0.09,0,0.98,0.09,0,1.57,0.78,0,0,0.19,0,0.19,0.39,0.29,0,0,0,0,0.19,2.059,0
0,0,0,0,0,0,0,0,0,9.52,4.76,4.76,4.76,4.76,4.76,4.76,0,0,0,0,0,0,0,3.333,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,0,0,0.86,0,0,6.03,3.44,0.43,0.43,0.43,0.43,0.43,0.86,0.43,0,0.43,0.43,0,0,2.983,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0.68,3.42,0,1.897,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0,0,1.25,0
0,1.49,0,0,0,0,0,0,0,4.47,2.98,1.49,0,0,0,1.49,0,0,0,0,1.49,0,0,2.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888,0
0,0,0,0,0,0.48,0.72,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,0
0,0,0,0,0,0,0,0,0,0.2,0.2,0.41,0,0,0,0.2,0.2,0,0,0,0,0,0,1.669,0
0,0,0,0.31,0,0,0,0,0,0.93,0.62,0.93,0,0,0,0.31,0.93,0,0,0.31,0,0.62,1.86,2.904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.4,0,0,0,0,0.81,0,0,1.22,3.26,0,0,0,0,0,0,0,0,0,0,0,0,2.282,0
0,1.58,0,0,0,0,0,0,0,1.58,1.58,1.58,0,0.79,0,0.79,0,0,0,0,0,0,0,2.575,0
0,0,0,0,0,0,0,0,0,3.29,2.19,3.29,0,0,0,1.09,0,0,0,0,0,0,0,2.862,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0.33,0,0,0.33,0,0.33,0,0,0.99,0.33,0.66,0,0,0,0.33,0,0,0,0,0,0,0,2.016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714,0
0,0,0,0,0,0,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307,0
0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0
0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.16,0,1.632,0
0,0,0,0,0,0,0.82,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0.82,0,0,2.111,0
0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0.16,0,0,0,1.983,0
0,0.47,0.23,0.23,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0.23,0,1.533,0
0,0,0,0,0,0,0.54,0,0,0.27,0,0,0,0,0,0,0.27,0,0,0,0,0,0,1.465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,0,0,0,2.43,0,0,1.461,0
0,0,0,0,0,0,0,0,0,1.72,3.44,0,0,0,0,0,1.72,0,0,0,0,0,0,1.611,0
0,0,0,0,0,0,0,0,0,5.52,1.22,0.61,0.61,0.61,0.61,0.61,0,1.22,0,0,0.61,0,0,3.682,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,5.857,0
0,0,0,0,0.6,0,1.21,0,0,1.21,1.82,0.6,0,0,0,0.6,1.21,1.21,0,0,0,0,0,3.277,0
0,0.29,0.59,0.29,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,1.592,0
0,0.68,0,0,0,0,0,0,0,2.72,2.72,2.04,0.68,0.68,0.68,2.04,0.68,0.68,0,0.68,0.68,0,0,2.277,0
0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0,0,0,0,0,1.393,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,1.3,0
0,0,0,0,0,0,0.87,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,2.136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,7.6,0,3.387,0
0,0,0,0,0,0,0,0,0,1.78,1.78,0,0,0,0,0,1.78,0,0,0,0,0,0,1.72,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.7,0,0,1.375,0
0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,1.225,0
0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,1.444,0
0,0.09,0,0,0.01,0.01,0.05,0,0,0.56,0.58,0,0,0,0,0,0.49,0,0.01,0.01,0,0,0,3.364,0
0,1.04,0,0,0,0,0,0,0,1.56,1.04,0.52,0,0,0,0.52,0,0,0,0,0,0,0,1.848,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,0,0,0,0.98,0,0,0.14,0,0,0,0.28,0,0,0,0,0,0,1.82,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,9.52,0,2.074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0.67,0,0,1.592,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,1.69,0,1.69,0.84,0,0,1.619,0
0,0,0,0.61,0,0,0,0,0,1.85,0,0,0,0,0,0,0.61,0,0.61,0,0,0,0,1.24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,1.142,0
0,0,0,0,0,0,0.22,0,0,0.56,0.68,0,0,0,0,0,0.22,0,0,0,0,0.11,0,4.211,0
0,0,0,0.56,0,0,0,0,0,1.12,0.56,0,0,0.56,0,0,0.56,0,0,0,0,0,0,1.583,0
0,0.77,0,0.38,0.38,0,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043,0
0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,7.69,0,0,4.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,1.842,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,1.42,0,0,0,0,1.42,2.025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,2.85,0,0,0,0,3.071,0
0,1.81,0,0,0,0,0,0,0,1.81,1.81,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0
0,0,0.21,0,0,0,0.42,0,0,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,3.151,0
0,0,0,0,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,0,0,0,0,0,0,3.461,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.888,0
0,0,0,0,0.55,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.928,0
0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1.166,0
0,0,0,0,0,0,0,0,0,0.86,0.43,1.3,0,0,0,0.86,0,0,0,0,0,0,0,2.119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,1,0
0,0,0,0.09,0.09,0,0.19,0,0,4.37,0.57,0.28,0.19,0.09,0.09,0.28,0.19,0,0.28,0.09,0.28,0,0.19,2.731,0
0,0.64,0,0,0.16,0,1.76,0,0,0,0.32,0,0,0.16,0,0,0,0,0,0,0.32,0,0,1.798,0
0,0.17,0,0,0.08,0,0.25,0,0,0.76,0.85,0,0,0,0,0,0.68,0,0,0,0,0,0,2.883,0
0,0.66,0,0,1.33,0,0.44,0,0.22,3.34,3.56,0.22,0.22,0.22,0.22,0.22,1.11,0,0,0.22,0.22,0,0,3.425,0
0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0.79,0,0,0,1.58,0,0,1.608,0
0,0,0,0,0,0,0.23,0,0,0.57,0.69,0,0,0,0,0,0,0,0,0,0,0,0,3.196,0
0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,2.193,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.69,0,0,0,0,0.69,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488,0
0,0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,3.22,0,0,1.214,0
0,0,0,0,0,0,0,0,0,1.79,1.79,0.89,0,0,0,0.44,0,0,0,0,0,0,0,1.988,0
0,0,0,0,0,0,0,0,0,0.91,0.91,0,0,0,0,0.45,0,0,0,0,0,0,0,1.32,0
0,0,0.66,0,0,0,0,0,0,8,6,0,0,0,0,0.66,0.66,0,0,0,0,0,0,2.673,0
0,1.85,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,0,0,2.916,0
0,0,0,0,0,0,1.09,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.562,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,2.105,0
0,0,0,0,0,0,0.76,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,3.7,0
0,0.23,0,0,0,0,2.14,0,0,0.23,0,0,0,0,0,0,0.23,0,1.9,0,0,0,0,2.616,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.72,0,1.72,1.72,1.72,0,1.65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,4.54,0,0,0,0,0,3.7,0
0,0,0,0,0.78,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.39,0,0,1.626,0
0,0.12,0,0.12,0,0.24,0,0,0,0.49,0,0.12,0.12,0,0,0,0.24,0.12,0.49,0,0,0.74,0,1.403,0
0,0.65,0,0,0.13,0,0,0,0,0.52,0.26,0,0,0,0,0,0,0.13,0,0,0.26,0,0.13,2.876,0
0,0,0,0.48,0.48,0,2.88,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,1.884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,5.26,0,0,1.25,0
0,0,0,0,0,0,1.19,0,0,4.76,2.38,1.19,0,1.19,0,1.19,0,0,0,0,0,0,0,2.724,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,1.38,0,1.38,1.38,0,2.447,0
0,0.27,0,0,0.13,0,0.97,0,0,0.13,1.11,0,0,0,0,0,0.55,0,0,0.13,0,0,0,5.695,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,2.875,0
0,0,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,2.222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,1.56,0,1.56,1.56,1.56,0,1.666,0
0,0.09,0,0,0,0,0,0,0,2.43,1.21,0.09,0.09,0.09,0.09,0.09,1.12,0,0,0.18,0.09,2.24,0.09,3.625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,1.736,0
0,0,0,0,0,0,1.4,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,17.952,0
0,0.42,0,0,0,0,0.14,0,0,3.12,0,0,1.27,0,0,0,0.28,0.14,0,0.14,0.14,0,0,2.345,0
0,0,0,0,1.23,0,0,0,0,0,1.23,0,0,0,0,0,1.23,1.23,0,1.23,1.23,0,0,1.535,0
0,0,0,0,0,0,0.29,0,0,0.29,0,0,0,0,0,0,0.29,0,1.75,0,0,0,0,2.721,0
0,0,0,0,0,0,1.05,0,0,0.52,2.11,1.05,0,0,0,0.52,0,0,0,0,0.52,0,0,2.173,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,1.571,0
0,1.16,0,0,0,0,0,0,0,1.16,1.16,2.32,0,0,0,0,0,0,0,0,0,0,0,3.379,0
0,1.04,0,0,0,0,0,0,0,2.08,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,2.108,0
0,0,0,0,0,0,0,0,0,2.04,1.02,0,0,0,0,0,0,1.02,0,0,0,0,0,3.9,0
0,1.85,0,0,0,0,0,0,0,1.85,3.7,3.7,0,0,0,3.7,0,0,0,0,0,0,0,2.352,0
0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
0,0.22,0,0,0,0,0,0,0,0.68,0,0,0,0.22,0,0.22,0.45,0,0,0,0,0,0,4.964,0
0,0,0,0,0,0,0,0,0,1.37,0.68,1.37,0,0,0,0,0,0,0,0,0,0,0,2.727,0
0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1.4,0,0,0,0,0,0,0.7,0,1.4,0,0,0,0,0,0,0,17.952,0
0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.51,0,0,1.329,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.4,0,0,0,0,2.076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0
0,0.31,0,0,0,0,0,0,0,3.82,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,2.221,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,1.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.647,0
