@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_internet numeric
@attribute Word_freq_free numeric
@attribute Word_freq_you numeric
@attribute Word_freq_font numeric
@attribute Word_freq_money numeric
@attribute Word_freq_technology numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_meeting numeric
@attribute Word_freq_original numeric
@attribute Word_freq_project numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_table numeric
@attribute Char_freq1 numeric
@attribute Char_freq2 numeric
@attribute Char_freq4 numeric
@attribute Spam {1,0}

@data
0,0.54,0,0,0,2.18,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0.189,0,0
0,0.64,0,0.16,0.16,3.04,0,0,0.16,0,0,0,0,0,0,0,0.055,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.71,0,0,0,0.35,0,0,0.17,0,0.71,0.17,0.17,0,0,0.123,0.309,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0,0
0,0,0,0,0.09,0.37,0,0,0,0,0,0,0,0,0,0.18,0.167,0,0
0,0,0,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.37,0,0,0,0,0,0.33,0,1.01,0,0,0.108,0,0
0,0,0,0,0,3.67,0,0,0.73,0,0,0.73,0,0,0,0,0.363,0,0
0,0,0,0,0,3.22,0,0,0,0,0,0,0,1.07,0,0,0.197,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0.33,0,0,0,0,0,1.001,0,0,0
0,0,0,0,0,1.42,11.42,0,0,0,0,0,0,0,0,3.672,0,0.06,0
0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.47,0,0,0,0,0,0,1.49,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.66,0.66,0,0.66,0,0,0,0.3,0.2,0,0
0,0,0,0,0,0.33,0,0,0.25,0,0.08,0,0,0,0,0.148,0.136,0,0
0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0.473,0
0,1.19,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0
0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.08,0,0,0,0,0,0,0,2.08,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.06,0,0.26,2.4,0,0.036,0.109,0,0
0,0,0,0,0,2.15,0,0,0,0,0,0,0,0.71,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.55,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0
0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,1.156,0
0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0
0,0,0,0,0,1.94,0,0,0,0,0,0,0,0.64,0,0,0.105,0,0
0,0,0,0,0,0.77,0,0,0,0,0.77,0,0,0,0,0,0,0,0
0,0.09,0,0.04,0.13,0.93,0,0,0,0.04,0.18,0,0.13,0,0,0.027,0.184,0.047,0
0,0.44,0,0,0,1.78,0,0,0,0,0,0,0,1.33,0,0,0.139,0,0
0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0.165,0,0
0,0.13,0,0.08,0.05,0.15,0,0,0.1,0.01,0.03,0,0.05,0.1,0,0.024,0.254,0.002,0
0,0.54,0,0,0,0.54,0,0,0,0,0,0,1.09,0.54,0,0,0,0,0
0,0,0,0,0,3.2,0,0,0.8,1.6,0,1.6,0,0,1.6,0,0.25,0,0
0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.24,0,0,0,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0
0,0,0,0.38,0,0.51,0,0,0,0,0,0,0,0,0,0.054,0.162,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.32,0,0,0.77,0,0,0,0.77,0,0,0,0,0,0,0,0.376,0,0
0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0.141,0,0
0,0,0,0,0.62,0.62,0,0,0.62,0,0,0,0.62,0,0,0,0.103,0.103,0
0,0,0,0,0,1.49,0,0,0,0,1.49,0,0,0,0,0,0.238,0.238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.02,0,0,1.01,0,0,0,0,0,0,0,0.476,0,0
0,0,0,0,0,0,0,0,1.16,1.16,0,0,0,0,0,0,0.139,0.139,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.53,0,0,0,0,0,0,0,0.44,0,0,0,0,0
0,1.29,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.51,0,0,0.51,0.51,1.02,0,0,0,0,0.158,0.553,0,0
0,0,0,0,0,0.93,0,0,0.46,0,0,0.46,0,0,0,0.151,0.227,0.075,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.85,0,0,0.85,0.85,0,0.85,0,0,0,0,0.278,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.66,3.33,0,0,0,0,0,0,0,0,0,0,0,0.117,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04,0,0.09,0,0.09,0,0,0.09,0,0,0.04,0,0,0,0.02,0.16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0.373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0.123,0,0
0,0.54,0,0,0,4.39,0,0,0,0,0,0,0.54,1.09,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0.214,0.214,0
0,0,0,0,0,1.62,0,0,0,0,0,0,0,1.08,0,0,0.484,0,0
0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.75,0,0,0,0,0.91,0,0,0,0,0.301,0,0.301,0
0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.76,0,0,1.15,0,0,0.38,0,0,0,0,0.163,0,0
0,0,0,0,0,1.01,0,0,0,0,1.34,0,0,0,0,0,0.055,0,0
0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0.349,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.44,0.44,0,0,0,0,0,0,0,0.44,0,0,0.175,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0,0.48,0,0,0,0,0.48,0,0,0.32,0.16,0,0.123,0,0
0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0.055,0.334,0.055,0
0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0.236,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941,0,0
0,0.3,0,0.15,0,1.69,0,0,0.15,0,0,0,0.15,0,0,0.023,0.023,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0.471,0.55,0.078,0
0,0,0,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.73,0,0,0.14,0.73,0,0,0,0,0.14,0,0.14,0,0,0.02,0.321,0.14,0
0,0,0,0.1,0,0,0,0,0.1,0,0.6,0,0,0,0,0.092,0.079,0,0
0,0,0,0.79,0.13,0.26,0,0,0,0,0.13,0,0,0,0,0.02,0.061,0.04,0
0,1.28,0,0,0,1.28,0,0,1.28,0,0,0,0,0,0,0,0.398,0,0
0,1.56,0,0,0,3.12,0,0,1.56,0,0,0,1.56,0,0,0,0.53,0,0
0,0,0,0,0,0.83,0,0,0,0,0.41,0,0,0,0,0,0.139,0,0
0,0,0,0,0.51,1.03,0,0,0,0,0,0,0,0,0,0,0,0.087,0
0,0,0,0,0,1.04,0,0,0,1.04,0,1.04,0,0,0,0.179,0.358,0.179,0
0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0.267,0,0
0,0.07,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0.116,0.2,0,0
0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0.564,0,0
0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0.185,0.743,0,0
0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0.763,0
0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0.141,0,0
0,0,0,0,0,2.91,0,0,0,0,0,0,0,0,0,0,0,0.166,0
0,0,0,0,0,0.37,0,0,0,0,0,0,0.37,0,0,0,0.245,0,0
0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0.039,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.29,2.38,0,0,0.29,0.89,0,0.89,0,0.29,0,0,0.196,0.344,0
0,0,0,0,0,2.58,0,0,0,0.86,2.58,0,0,0,0,0,0.303,0.91,0
0,0,0,0,0,4.16,0,0,0,0,0,0,0,1.38,0,0,0,0.208,0
0,0,0,0,0,0,0,0,2.32,0,0,0,0,2.32,0,0,0.692,0,0
0,0,0,0,0,2.41,0,0,0,0,0,0,0,0.14,0,0,0.053,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13,0,0.55,0,0,0,0,0.13,0,0,0,0,0,0,0.071,0.143,0,0
0,0,0,0,0,1.28,0,0,0,1.92,0,1.92,0,1.92,0,0.394,0.098,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.45,0,0,0,1.35,0,0,0,0,0,0,0.22,0.22,0,0,0,0,0
0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0.99,0,0,0.479,0.239,0
0,0.6,0,0,0,0.6,0,0,0,0,1.33,0,0.12,0,0,0.016,0.148,0.033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0.258,0,0
0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.32,0,0,0.66,0,0,0,0,0,0,0,0,0.102,0
0,0,0,0,0,3.12,0,0,0,0,0,0,3.12,0,0,0,0,0.467,0
0,0.26,0,0.26,0,1.07,0,0,0,0,0,0,0,0,0,0,0.111,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0
0,0,0,0,0,3.7,0,0,0,0,0,0,0,0.92,0,0,0,0,0
0,0,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,1.458,0
0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0.035,0,0
0,0,0,0,0,0,0,0,0.73,0.73,0,0.73,0,0,0,0.388,0.259,0,0
0,0,0,0,0,1.2,0,0,1.2,0,0,0,0,0,0,0,0.57,0,0
0,0,0,0,0,0,0,0,0.63,0.63,0,0.63,0,0,0,0,0.279,0,0
0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.417,0.139,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,0
0,0.44,0,0,0,0.44,8.81,0,0,0,0,0,0,0,0,4.367,0,0.074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.07,0,0,0,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0
0,4.76,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0.8,0
0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.58,0,0,0,0,0,0,0,0.58,0,0,0.083,0,0
0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.061,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.67,0,0,0,0,0,0.41,0,0,0,0,0,0,0
0,0.31,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.215,0.043,0,0
0,0,0,0,0,0.53,0,0,0,0,0,0.53,0,0,0,0,0.18,0.09,0
0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0.145,0,0.725,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.45,0.22,0,0.68,2.05,0,0,0,0,0,0,0,0,0,0,0.101,0.135,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0.145,0,0,0
0,0,0,0.28,0,0,0,0,0,0,0.09,0,0,0,0,0.026,0.093,0.013,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12,0,0.02,0.02,0.22,0,0,0.15,0,0.02,0.02,0.02,0.33,0,0.037,0.225,0.015,0
0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0.052,0.065,0,0
0,0.27,0,0,0,2.16,0,0,0,0,0,0,0,0.27,0,0.045,0.091,0.045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0.413,0,0
0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.191,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.69,0,0,0,1.69,1.69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.81,0,0,0,0,1.09,0,0,0,1.91,0,0,0,0
0,0,0,0,0,1.82,0,0,0,0,0,0,0,1.21,0,0.112,0,0,0
0,0,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0.209,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0.5,0,0,0,0,0
0,0.49,0,0.49,0,0.49,0,0,0.49,0,0,0,0,0,0,0,0.145,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557,0,0.123,0
0,0.84,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,0,0.55,0,0.09,0,0.09,0.09,0,0,0,0.55,0,0,0.012,0.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,0
0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0
0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0.018,0.129,0.018,0
0,0.27,0,0.55,0,0,0,0,0.27,0,0.27,0.27,0,0,0,0.183,0.549,0,0
0,0,0,0.83,0,0,0,0,0.41,0,0,0,0,0,0,0,0.158,0,0
0,0,0,0,1.13,2.27,0,0,0,0,0,0,0,1.13,0,0,0.143,0,0
0,0,0,0,0,0,0,0,2.08,4.16,0,0,0,0,0,0,0,0.173,0
0,0,0,0,0,1.85,0,0,1.85,0,0,0,0,0,0,0,0.6,0,0
0,0,0,0,1.4,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0.156,0.312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0
0,0.56,0,0,0,3.41,0,0,0,0,0,0.56,0,0,0,0.046,0.281,0,0
0,0.16,0,0,0,0.22,0,0,0,0,0,0,0.05,0,0,0.073,0.211,0,0
0,0,0,0,0,1.66,0,0,1.66,3.33,0,0,0,0,0,0,0.167,0.167,0
0,0,0,0,0,0.86,0,0,0.86,0,0,0,0,0,0,0,0.11,0.11,0
0,0.32,0,0,0,0.64,0,0,0.32,0.32,0,0.64,0.32,0.64,0,0,0.094,0.094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.69,0,0,0,0.23,0,0,0,0,0,0,0.23,0,0,0,0.067,0,0
0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0.207,0.207,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431,0,0
0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.73,0,0,0,1.15,0,0,0,0,0.28,0,0.28,0,0,0,0.051,0.103,0
0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0.255,0,0
0,0,0,0.77,0,2.32,0,0,0.77,0,0,0,0,0,0,0,0.198,0.099,0
0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.225,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.31,0.31,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0.255,0,0
0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0.542,0.217,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.88,0,0,0.47,0,0,0.47,0,0,0,0,0.144,0.072,0
0,0,0,0,0,0,0,0,0,0.27,0,0,0,2.63,0.27,0.125,0.438,0,0
0,0,0,0,0,2.13,0,0,0,0.42,0,0,0,3.84,0,0,0,0,0
0,0,0,0,0,1.87,0,0,0.62,0.62,0,0.62,0,0,0,0,0.475,0,0
0,0.28,0,0,0,2.71,0,0,0,0,0,0,0,0.09,0.09,0,0.017,0,0
0,0.26,0,0,0.26,2.08,0,0,0,0,0,0.26,0,0,0,0.037,0,0,0
0,0,0,0.27,0,0,0,0,0.09,0,0,0,0,0,0,0.066,0.118,0,0
0,0.67,0,0,0,1.34,0,0,0,0.67,1.34,0,0,1.34,0,0,0.29,0,0
0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0.374,0,0
0,0,0,0,0,0,0,0,0,0.2,0,0.41,0,0,0,0.085,0.198,0,0
0,0,0,0,0,0.24,0,0,0,0,0,0,0,0.48,0,0.067,0.371,0,0
0,0,0,0,0,3.61,0,0,0,0,0,0,0,1.2,0,0,0,0,0
0,0.53,0,0.53,1.07,3.76,0,0,0,0,0,0,0,0,0,0,0.294,0.367,0
0,0.44,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0.131,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0,0
0,0,0,0,0,0,0,0,1.24,0,0,0,0.31,0,0,0,0,0,0
0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,3.048,0
0,0.68,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.173,0.463,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0
0,0,0,0,0,1.11,7.12,0,0,0.22,0,0,0,0,0,3.125,0,0.24,0
0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.32,2.32,0,0,0,0,0,0,0,2.32,0,0,0,0.375,0
0,0,0,0,0,1.17,0,0,0.58,0.58,0,0.58,0.58,0,0,0,0.301,0,0
0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0.505,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,1.257,0,0
0,0,0,0,0,4.45,0,0,0,0,0,0,0,1.91,0,0,0.204,0.102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.81,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,0,0.14,0,0.07,0,0,0.14,0,0,0,0,0,0,0.041,0.031,0.031,0
0,0,0,0,0,0,0,0,0,2.89,2.89,0,0,0,0,0,0.247,0,0
0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0.288,0.144,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497,0,0
0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0,0
0,0.03,0,0,0.03,0.9,0,0,0.07,0,0,0,0,0,0,0.028,0.078,0.028,0
0,0,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,0.134,0
0,0,0,0,0,0.74,0,0,0,0,0,0,0,2.22,0,0,0,0,0
0.31,0.94,0,0.31,0,0.94,0,0,0.31,0,0,0,0,0,0,0,0.037,0.074,0
0,0,0.67,0,0,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.46,0,0,0,0,0,0,0,0,0,0,0.137,0.275,0
0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0
0,0.8,0,0,0,2.4,0,0,0,0,1.6,0,0,0.8,0,0.12,0,0,0
0,0,0,0,0,4.85,0,0,0,0,0,0,0,0.97,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0.105,0,0
0,0,0,0,0,0.96,0,0,0.96,0,0,0,0,0,0,0,0.276,0.138,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.161,0
0,0,0,0.46,0,0.3,0,0,0,0,0,0,0,0,0,0.142,0.175,0,0
0,0.25,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0.117,0.039,0
0,0.62,0.2,0.2,0,3.61,0,0,0,0,0,0.2,0,0.41,0,0,0.122,0.157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.78,0,0,3.57,0,0,1.78,0,0,0,0,0,0,0,0,0.586,0
0,0.41,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0.065,0.195,0
0,0,0,0,0,0.39,6.29,0,0,0,0,0,0,0,0,1.151,0.203,0.271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.63,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0.484,0.484,0
0,0,0,0,0,1.68,0,0,0,0.84,0,0.84,0,0.84,0,0,0,0.413,0
0,0.16,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0.121,0.162,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.97,0,0,0,0.32,0,0.32,0.32,1.3,0,0.047,0.094,0,0
0,0,0,0,0,2.22,0,0,0,2.22,0,2.22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,0,0,0,0.444,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0.127,0,0,0
0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.32,0,0,0,1.3,0,0,0,0,0,0,0.65,0,0,0,0.257,0,0
0,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0.212,0,0
0,0,0,0,0,1.29,0,0,0,1.29,0,0,0,0,0,0,0.234,0,0
0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0.317,0,0
0,0.3,0,0,0,0.15,0,0,1.21,0,0,0,0,0.15,0,0,0.022,0,0
0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0.037,0
0,1.06,0,0,0,5.31,0,0,0,1.06,2.12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.59,0,1.19,0,0,0,0,0,0,0,0,0,0,0.391,0,0
0,0,0,0,0,1.65,9.95,0,0,0,0,0,0,0,0,4.149,0,0.07,0
