@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp17 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp27 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp45 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
68,65,78,68,77,67,68,79,63,79,63,83,62,7
71,64,82,67,77,58,63,67,58,67,55,81,57,7
74,69,85,67,79,68,72,85,72,81,68,83,70,7
74,69,85,67,79,72,76,77,68,77,61,75,63,7
68,68,90,68,77,63,71,79,70,75,70,68,62,7
78,73,82,70,79,68,76,81,65,81,65,87,63,7
67,54,77,63,68,59,63,75,59,75,59,73,60,7
66,63,80,66,75,57,63,77,60,73,60,75,58,7
71,64,82,75,81,62,70,79,65,75,62,73,57,7
67,62,85,71,83,63,66,83,63,79,63,73,64,7
68,61,78,64,73,63,64,79,59,75,59,75,62,7
68,61,82,68,81,59,68,75,59,79,63,75,62,7
67,58,78,67,79,57,72,73,61,77,57,75,59,7
71,63,87,71,83,75,79,95,71,87,67,96,81,7
71,62,70,67,72,55,59,63,59,67,55,63,57,7
63,60,75,67,73,58,67,71,62,75,62,77,61,7
63,55,78,67,75,61,64,73,57,69,57,68,56,7
67,58,78,70,75,61,68,77,61,77,61,75,63,7
64,63,79,71,79,58,67,75,62,79,67,67,59,7
82,76,93,74,88,65,68,69,68,89,79,75,74,7
71,64,82,71,81,65,70,79,62,79,65,77,61,7
63,62,77,67,79,63,63,67,59,75,63,70,57,7
67,60,75,63,73,62,63,75,55,75,58,77,57,7
70,73,85,57,56,72,68,77,76,59,72,75,74,7
66,63,84,66,75,57,67,77,64,81,64,67,58,7
71,59,75,64,68,71,67,75,62,83,79,96,81,7
78,70,84,78,87,68,75,88,75,88,72,79,73,7
71,71,93,71,79,74,66,71,59,63,52,91,64,7
63,59,80,66,75,60,67,73,60,77,60,79,62,7
63,53,72,67,66,55,67,67,55,67,55,69,54,7
63,57,72,67,77,62,70,75,62,79,65,77,61,7
64,52,75,64,68,54,67,72,54,75,54,75,59,7
71,68,90,75,84,69,70,79,73,84,73,69,72,7
70,62,78,67,79,57,64,73,57,69,61,71,56,7
63,57,82,71,77,58,67,71,65,79,62,69,65,7
67,58,74,67,68,55,63,63,55,67,55,66,60,7
67,58,70,63,75,57,68,69,61,73,65,71,59,7
70,65,82,67,84,65,64,81,65,81,65,79,67,7
84,83,96,75,79,78,74,87,74,79,66,77,68,7
78,81,96,74,87,64,71,77,68,77,68,71,58,7
64,61,86,64,73,59,68,75,59,75,59,83,58,7
64,57,74,68,73,56,64,71,56,71,59,75,58,7
57,102,102,68,73,63,68,71,59,71,56,72,54,7
56,64,82,75,84,69,67,67,65,79,65,55,65,7
63,58,78,74,92,61,64,73,57,81,65,75,63,7
64,57,78,64,73,59,68,79,63,75,59,79,58,7
67,58,74,63,75,57,68,73,54,73,54,75,59,7
63,62,74,63,71,65,68,77,61,73,65,75,59,7
67,58,67,67,72,55,63,67,55,71,55,66,57,7
67,64,82,67,84,65,67,84,65,75,62,81,65,7
66,59,80,66,79,57,67,77,60,77,60,75,58,7
67,60,79,63,73,58,63,71,58,71,58,73,57,7
64,54,78,72,89,59,64,75,59,75,63,72,58,7
66,55,73,66,71,57,67,73,57,70,57,75,65,7
63,59,73,66,75,60,67,70,60,73,57,71,62,7
84,83,98,84,98,81,80,95,74,87,70,91,62,7
71,70,91,76,91,67,71,83,67,87,71,87,63,7
76,78,113,88,103,67,79,87,79,83,79,104,85,7
68,57,74,68,73,56,64,71,59,75,59,68,58,7
71,62,89,75,87,63,70,75,63,79,66,77,64,7
74,65,85,70,79,57,64,73,57,69,57,71,56,7
63,55,70,63,67,54,64,66,54,69,54,68,52,7
66,55,76,66,71,68,71,73,60,73,57,84,65,7
80,81,100,76,83,75,75,87,71,83,71,100,85,7
64,57,74,64,73,59,64,75,59,79,63,75,62,7
75,75,90,71,81,73,70,84,69,84,73,81,68,7
75,71,85,75,83,70,74,83,70,87,74,66,60,7
64,54,67,64,69,56,64,68,52,71,59,72,54,7
67,62,82,63,75,57,68,77,57,73,61,75,52,7
68,63,75,64,75,67,63,75,62,72,62,75,70,7
64,59,79,64,75,58,67,75,58,72,58,79,59,7
71,58,81,67,79,63,66,79,59,75,59,73,60,7
67,62,89,74,88,68,76,85,72,89,76,83,67,7
82,78,84,70,75,60,63,66,60,70,60,71,55,7
66,59,76,66,79,64,63,77,60,84,64,75,58,7
68,59,79,68,75,58,71,75,58,75,58,79,59,7
72,65,82,76,81,63,71,83,63,79,67,79,62,7
63,62,78,67,71,61,68,73,65,69,57,75,63,7
68,63,83,68,83,62,67,79,67,79,67,79,63,7
92,86,105,83,95,80,82,88,73,84,69,98,72,7
82,78,100,82,91,75,83,95,75,84,72,92,73,7
71,62,85,71,83,63,70,79,63,79,63,77,60,7
63,62,85,70,88,61,72,81,68,98,83,79,59,7
67,58,82,67,75,61,68,77,68,77,65,71,63,7
72,65,82,68,69,74,71,79,63,68,67,99,75,7
66,63,80,66,79,64,63,81,64,84,68,88,62,7
63,62,77,67,68,70,66,71,63,63,55,73,64,7
70,59,76,66,79,64,67,77,60,77,64,67,62,7
63,55,82,63,71,61,64,73,57,69,57,71,56,7
84,78,104,84,95,75,84,95,79,99,79,96,78,7
68,63,83,64,75,62,71,79,62,79,58,83,63,7
74,66,88,66,75,68,71,81,60,77,57,79,62,7
71,64,86,71,81,80,82,92,83,92,80,102,83,7
67,58,85,71,79,55,66,75,59,75,63,70,57,7
92,94,120,92,106,88,88,103,85,87,67,87,67,7
68,56,75,64,75,58,63,72,54,68,58,71,55,7
85,80,97,78,84,76,80,94,72,85,68,99,74,7
70,62,70,63,75,68,68,77,61,77,65,83,67,7
68,70,87,68,75,58,67,72,54,72,58,67,55,7
67,65,97,82,97,68,76,89,79,94,76,83,78,7
60,59,79,64,79,58,67,75,62,79,62,75,63,7
74,74,88,78,91,72,75,91,83,103,90,71,83,7
60,56,75,68,68,54,67,72,54,72,54,71,55,7
63,58,82,74,88,61,68,73,65,81,68,75,59,7
74,70,88,74,83,75,75,84,72,81,75,84,69,7
70,62,82,70,79,61,68,77,61,81,65,79,63,7
68,63,87,76,91,67,71,79,62,83,67,83,63,7
63,58,74,63,75,57,68,69,57,73,57,75,59,7
80,79,94,76,89,67,71,75,67,75,63,79,67,7
53,102,102,64,69,70,71,75,63,75,59,72,54,7
66,63,84,70,79,64,67,73,60,70,57,84,58,7
68,59,75,68,71,54,67,68,54,72,54,79,55,7
68,63,87,71,83,67,71,79,62,79,62,75,63,7
67,58,74,63,72,74,70,79,66,75,59,91,68,7
71,63,79,64,71,54,67,72,54,72,58,67,55,7
67,65,78,67,75,61,68,69,57,69,57,79,59,7
64,61,86,72,81,56,64,71,63,79,67,72,58,7
64,65,82,64,62,81,84,95,85,83,74,103,92,7
63,64,75,63,70,55,63,63,51,67,51,69,54,7
67,60,72,63,70,62,67,67,55,63,58,69,57,7
75,71,89,75,83,66,74,87,74,83,66,77,72,7
78,73,82,74,84,72,76,81,72,81,72,87,74,7
78,87,101,82,102,79,80,94,83,106,87,83,81,7
63,64,72,67,73,62,67,75,65,71,69,62,68,7
50,103,100,64,61,67,67,75,62,72,54,71,59,7
67,65,85,78,97,65,68,81,65,89,72,83,63,7
68,57,74,64,73,59,68,75,59,75,59,75,62,7
68,70,91,84,95,62,75,87,71,91,75,79,59,7
64,57,74,68,73,59,68,75,59,75,59,72,58,7
71,64,62,63,63,69,70,71,62,67,58,73,68,7
66,66,92,82,91,64,75,84,64,91,72,75,65,7
75,71,89,71,79,74,74,83,70,83,74,88,75,7
67,62,74,63,75,59,66,71,63,67,59,70,57,7
71,67,81,67,72,66,70,79,66,75,66,81,64,7
71,75,85,59,58,74,74,83,74,71,70,84,75,7
80,79,106,80,98,74,76,87,70,79,67,79,67,7
67,62,82,67,71,65,72,77,61,69,65,91,63,7
80,78,100,76,87,83,79,91,75,87,75,83,85,7
75,72,97,79,88,69,74,84,69,84,69,81,72,7
67,58,74,71,72,55,70,71,55,71,59,77,64,7
75,67,89,67,79,59,70,79,63,87,70,73,57,7
71,67,77,67,72,52,59,63,52,63,55,66,53,7
76,74,87,71,79,71,71,75,67,79,67,96,70,7
74,74,96,78,91,75,75,81,68,81,68,75,73,7
68,67,87,71,75,71,71,79,67,79,67,79,70,7
95,89,112,90,109,83,83,95,79,84,68,88,69,7
67,60,82,63,77,58,63,71,62,75,62,73,61,7
63,65,85,70,84,61,64,77,65,77,65,83,67,7
72,65,86,76,89,67,76,83,74,95,78,68,75,7
68,59,79,68,75,58,63,72,58,75,58,75,59,7
59,53,72,63,73,58,63,67,58,71,62,52,61,7
74,73,97,78,92,76,80,98,76,98,76,87,78,7
74,70,88,78,83,60,75,81,64,84,68,84,73,7
75,64,90,79,91,65,74,79,69,88,73,73,61,7
84,83,106,84,98,81,84,95,78,87,74,95,67,7
76,72,86,72,77,78,76,91,74,79,63,99,83,7
67,58,74,67,75,61,68,73,61,77,61,71,59,7
70,66,80,70,79,72,67,84,64,81,64,84,73,7
71,67,79,68,75,71,71,79,67,83,67,83,70,7
75,75,105,83,99,76,78,92,76,97,76,98,76,7
80,83,98,76,94,67,68,79,67,75,67,79,71,7
63,55,73,66,71,57,59,70,57,66,60,67,58,7
68,59,71,68,71,58,67,72,54,75,58,71,55,7
64,61,74,64,66,63,71,75,63,71,56,79,62,7
67,54,70,67,68,59,66,75,59,75,55,73,60,7
68,61,74,68,77,67,68,75,63,75,59,79,67,7
66,66,76,59,60,68,67,73,60,66,57,84,69,7
88,91,111,88,102,78,84,95,78,95,81,95,79,7
68,56,79,68,79,62,67,72,62,75,62,63,85,7
67,53,72,67,66,55,63,67,55,67,55,66,54,7
67,60,82,67,77,69,67,75,62,75,62,89,65,7
74,73,89,60,67,76,68,77,68,62,57,79,70,7
75,72,90,67,73,58,67,75,62,71,58,62,54,7
68,56,75,64,75,54,67,68,58,72,58,71,59,7
67,67,89,71,79,63,70,83,70,91,78,99,86,7
67,48,70,63,67,54,64,69,54,69,54,68,52,7
63,51,70,63,67,54,64,69,54,69,54,71,56,7
63,54,74,67,72,55,66,75,55,75,59,73,57,7
64,57,74,64,73,56,68,71,56,71,56,72,58,7
67,62,70,60,63,57,68,69,57,66,54,68,59,7
64,59,75,68,71,58,63,68,58,72,62,63,55,7
72,68,90,76,85,70,71,83,70,75,67,79,67,7
70,66,84,74,91,75,79,88,75,88,72,92,83,7
68,57,74,64,69,59,68,71,56,71,59,72,54,7
66,59,80,70,79,64,71,81,68,81,64,79,65,7
68,59,75,68,71,58,67,75,62,75,62,71,59,7
67,73,82,67,71,65,60,66,61,66,65,68,67,7
66,63,104,82,104,60,71,84,72,99,83,75,62,7
76,68,98,80,98,70,76,91,78,91,78,79,67,7
63,58,77,67,79,59,66,75,63,79,63,95,83,7
75,83,96,79,87,78,59,63,74,75,78,66,72,7
76,72,90,72,77,67,71,75,63,79,63,75,58,7
75,71,93,79,95,59,74,79,66,87,78,81,64,7
67,54,74,67,72,55,66,71,55,71,55,66,57,7
75,64,82,71,77,73,78,84,69,88,80,85,76,7
67,62,81,67,75,59,70,75,59,79,66,73,60,7
66,63,80,66,75,68,75,88,68,81,64,88,83,7
63,58,85,79,103,63,66,75,59,71,59,77,60,7
68,54,74,64,69,59,68,79,59,75,56,72,62,7
67,54,70,67,75,59,66,79,59,79,63,81,60,7
67,62,85,63,75,65,64,81,61,77,65,87,63,7
70,78,92,74,79,72,67,73,68,73,68,63,65,7
67,62,85,71,83,63,63,79,63,79,63,73,60,7
74,66,96,82,96,64,71,88,72,99,79,84,69,7
84,83,104,75,87,78,82,96,85,91,78,91,83,7
63,58,74,63,71,57,68,69,57,73,54,75,56,7
67,58,82,63,75,61,68,77,61,77,65,79,67,7
67,65,89,74,88,65,72,81,68,89,76,64,70,7
67,62,81,71,83,66,66,75,63,79,63,91,64,7
71,68,82,67,73,62,70,75,65,79,58,73,57,7
80,76,94,72,85,78,76,87,74,79,63,99,71,7
85,76,101,78,88,76,76,81,65,77,65,83,67,7
70,66,88,74,87,64,75,84,68,88,75,67,65,7
64,56,71,68,71,54,67,75,58,72,58,79,63,7
63,58,77,67,75,59,66,79,59,79,59,77,60,7
75,79,100,79,95,55,63,67,59,83,70,66,57,7
76,74,100,80,87,71,79,95,75,91,75,79,66,7
71,67,85,67,83,63,66,79,63,79,63,77,64,7
70,62,85,70,84,65,68,81,65,81,65,83,67,7
70,58,82,67,75,61,72,77,57,77,57,75,59,7
67,73,97,89,106,65,76,89,87,106,94,83,88,7
63,62,74,63,71,57,64,73,57,73,57,71,59,7
67,60,82,67,73,62,67,75,58,75,58,73,57,7
67,60,82,71,77,62,67,75,62,75,58,73,61,7
71,62,70,63,68,66,66,75,55,71,55,81,57,7
68,67,83,71,75,67,71,75,67,79,67,83,66,7
75,75,96,84,103,78,78,91,78,104,85,95,86,7
63,65,82,67,84,65,64,77,65,81,65,83,63,7
79,75,89,75,75,74,74,79,66,79,63,77,64,7
66,63,88,66,79,64,67,84,68,84,64,84,65,7
70,70,84,74,79,57,71,77,64,77,64,63,65,7
67,58,77,67,83,59,66,75,63,75,59,81,64,7
80,74,96,68,79,62,75,83,67,79,71,75,63,7
67,58,77,67,75,59,70,79,63,75,59,81,64,7
71,74,87,60,61,71,71,79,71,68,75,75,70,7
68,61,74,64,77,59,60,75,59,79,59,75,58,7
64,61,78,72,73,59,68,75,59,75,59,75,58,7
68,57,82,64,73,52,64,68,56,68,56,75,54,7
63,55,78,67,71,57,64,77,61,77,61,79,63,7
63,59,76,70,79,57,63,66,57,77,64,71,58,7
83,83,101,79,84,73,78,84,65,79,65,77,65,7
68,57,74,68,73,56,68,75,59,75,59,75,67,7
70,59,66,63,67,64,67,70,57,66,60,71,69,7
76,68,90,76,85,70,76,87,78,83,78,87,79,7
67,62,89,79,91,63,66,79,59,79,66,84,64,7
67,58,78,63,75,57,64,73,61,73,57,75,56,7
68,67,83,68,75,71,71,79,67,72,62,83,78,7
67,60,75,67,73,58,67,75,58,79,62,73,57,7
68,57,71,64,69,59,68,71,59,71,59,68,58,7
68,63,67,60,61,62,63,68,54,64,54,71,66,7
63,59,88,78,91,57,59,70,60,84,72,67,58,7
68,65,78,68,77,67,71,79,63,75,67,75,67,7
74,78,104,82,100,72,75,91,79,99,83,92,80,7
67,60,72,63,73,62,63,79,62,79,58,77,65,7
78,73,85,70,79,65,72,81,65,81,65,75,70,7
67,60,82,67,77,62,67,75,58,75,55,77,57,7
63,54,74,67,72,55,63,71,59,75,59,73,57,7
68,78,87,68,75,62,67,72,58,68,54,71,55,7
68,59,75,68,75,58,67,72,62,75,58,67,55,7
67,62,82,67,75,61,64,73,61,73,57,79,59,7
72,68,90,68,77,70,68,75,67,79,74,72,67,7
68,67,87,71,79,79,75,83,71,79,67,79,66,7
71,62,89,75,87,63,66,83,63,83,66,81,64,7
64,59,79,68,79,58,67,72,58,72,62,75,55,7
68,63,83,68,79,62,67,79,62,75,58,75,63,7
71,68,86,63,63,80,78,92,76,71,62,94,68,7
63,57,79,71,91,58,63,75,62,84,69,73,61,7
59,72,79,59,60,73,60,71,65,67,69,77,76,7
70,65,89,74,84,72,76,85,72,85,68,79,70,7
67,58,77,67,72,59,63,75,59,75,59,73,57,7
71,62,85,71,79,63,66,79,63,79,63,73,64,7
70,63,88,70,83,57,67,84,68,91,72,71,62,7
68,65,74,64,66,63,64,75,59,71,59,72,58,7
67,62,78,67,79,57,64,73,57,73,61,75,59,7
68,63,79,68,75,62,67,75,58,75,62,75,70,7
74,66,88,74,83,68,67,73,60,66,57,79,62,7
68,61,74,68,77,59,68,79,63,79,59,83,62,7
70,65,78,60,71,68,72,77,65,73,61,79,70,7
67,57,68,63,66,55,63,71,55,71,58,85,72,7
78,74,88,74,83,75,75,84,75,84,72,84,73,7
71,64,72,63,70,69,67,75,58,63,58,81,61,7
67,64,75,71,77,73,74,88,69,79,65,81,72,7
63,58,70,63,71,57,60,62,57,66,57,64,56,7
80,76,90,72,77,67,68,79,67,75,67,75,67,7
59,55,66,63,67,57,67,66,60,66,57,71,62,7
71,60,82,75,84,69,74,88,73,92,73,85,76,7
63,55,73,63,67,60,67,70,60,66,57,71,58,7
71,75,93,71,79,81,74,83,74,71,59,88,79,7
74,74,73,63,63,79,71,81,64,66,57,75,69,7
78,74,96,70,79,75,79,84,75,81,79,97,80,7
72,68,74,64,69,63,71,79,67,83,67,79,75,7
74,73,89,67,67,68,68,77,72,77,76,75,67,7
63,57,75,63,66,58,63,71,58,71,58,73,57,7
67,73,85,70,79,76,72,89,72,85,68,99,78,7
68,57,78,64,73,59,64,75,59,75,59,75,58,7
59,60,90,75,91,58,63,75,65,88,76,69,65,7
66,59,76,66,75,64,67,77,64,77,60,75,55,7
78,66,92,78,91,68,75,91,75,95,79,92,76,7
67,64,90,67,73,83,74,84,83,88,80,98,83,7
66,66,80,66,83,68,67,81,64,81,64,88,65,7
76,76,94,76,98,74,76,91,74,91,74,79,71,7
67,53,68,67,70,55,63,71,55,67,55,69,57,7
63,57,75,71,81,58,60,63,58,79,69,66,57,7
68,59,75,68,75,58,71,75,58,79,58,75,63,7
66,63,80,74,79,64,67,81,64,77,64,75,65,7
64,65,78,68,81,63,68,83,67,83,63,75,67,7
68,63,75,68,83,58,67,68,58,72,62,63,55,7
64,61,78,68,77,59,64,75,59,75,63,68,58,7
72,65,71,57,55,67,68,75,63,64,56,87,75,7
63,55,73,66,71,53,67,70,57,73,57,71,55,7
67,69,85,70,75,72,68,73,72,69,76,64,78,7
71,64,82,67,73,55,63,67,58,71,58,73,57,7
64,61,78,68,73,63,64,75,59,75,59,79,58,7
71,74,108,92,112,67,75,91,75,103,83,79,63,7
67,57,65,67,70,69,60,71,58,71,58,73,65,7
71,67,85,67,79,63,74,87,70,83,66,73,68,7
71,75,72,59,63,80,63,75,73,71,65,77,76,7
71,68,82,67,77,62,70,79,62,84,58,81,65,7
92,83,101,79,95,76,78,88,73,84,65,81,65,7
75,72,90,79,95,69,70,84,69,92,80,85,76,7
75,79,96,75,83,74,74,79,74,83,78,73,72,7
67,55,70,63,67,57,64,66,54,66,57,71,59,7
72,68,94,80,98,70,76,87,74,91,78,79,71,7
68,63,87,76,91,58,67,72,62,87,79,67,55,7
63,57,72,71,77,55,60,63,58,67,58,69,54,7
68,61,90,76,85,59,68,75,59,79,67,79,62,7
63,58,74,70,79,61,68,73,65,77,68,83,70,7
79,75,97,75,84,76,78,88,73,84,69,94,72,7
68,61,82,68,77,59,68,75,63,79,59,72,58,7
66,63,73,63,67,57,63,66,64,66,60,56,58,7
67,65,82,70,79,65,72,81,65,81,65,87,70,7
67,62,74,63,67,61,64,73,61,66,57,71,63,7
71,67,85,75,95,63,70,83,66,87,70,84,75,7
67,58,74,63,68,59,63,67,55,67,55,63,53,7
63,58,67,67,72,59,63,67,55,71,59,77,68,7
63,55,78,67,71,57,68,73,57,73,57,71,56,7
64,56,71,64,75,54,67,72,54,68,54,71,55,7
76,65,86,72,81,67,71,83,63,83,70,79,67,7
63,58,70,67,68,59,59,71,55,71,59,73,57,7
75,75,97,75,84,73,74,84,76,84,73,81,72,7
67,83,97,63,79,83,64,73,79,69,72,64,70,7
75,75,105,83,103,69,78,92,80,106,87,94,83,7
64,59,79,64,75,58,63,72,58,75,58,79,59,7
78,69,74,67,67,68,64,69,54,66,54,79,52,7
64,59,75,68,75,58,67,75,58,75,58,75,59,7
71,52,71,60,71,54,67,72,54,68,54,75,59,7
71,70,87,71,83,71,71,79,67,75,67,79,63,7
63,69,74,60,63,72,68,73,65,66,65,95,74,7
64,56,71,71,75,54,67,72,58,72,58,71,55,7
71,64,82,67,70,80,74,88,83,84,83,98,83,7
63,59,80,66,75,57,63,73,57,81,60,79,62,7
71,67,79,68,75,67,67,72,67,64,67,79,66,7
71,67,83,71,79,75,75,91,79,83,71,75,70,7
64,57,74,64,73,56,68,71,56,71,56,68,58,7
88,85,104,80,95,79,79,91,71,79,62,75,66,7
63,55,73,70,83,60,63,66,57,70,60,67,58,7
67,58,70,67,75,55,66,67,63,71,59,57,57,7
63,58,78,67,71,57,64,73,57,73,61,75,63,7
71,68,79,67,73,65,74,79,62,79,62,81,68,7
71,67,81,75,83,66,74,79,66,83,70,81,60,7
71,60,75,67,81,58,70,75,58,79,62,73,61,7
63,62,78,63,79,65,64,77,65,77,65,83,63,7
63,53,72,63,66,55,60,67,55,67,58,69,57,7
67,69,93,70,84,72,72,81,76,81,68,71,67,7
82,78,92,82,96,72,79,91,72,95,75,79,73,7
67,62,74,63,67,54,64,69,61,66,54,57,63,7
72,68,86,68,77,63,68,79,63,79,67,79,67,7
68,67,83,64,79,67,71,79,67,83,62,79,63,7
68,65,74,68,69,56,64,71,59,71,52,72,58,7
71,62,85,71,79,63,70,79,63,79,63,77,64,7
68,59,75,64,71,54,63,72,58,72,58,71,55,7
67,62,89,78,92,68,76,85,79,85,79,87,78,7
76,74,100,80,95,71,75,87,75,91,75,75,74,7
70,66,80,74,83,60,63,70,57,77,64,75,58,7
72,65,82,72,85,63,76,79,67,83,63,79,62,7
67,62,85,67,79,70,66,79,66,83,63,88,68,7
70,63,80,66,83,64,71,81,64,81,64,79,65,7
70,69,85,67,75,72,72,81,65,77,61,99,74,7
68,57,71,68,73,56,68,71,56,75,56,68,54,7
71,62,85,75,83,63,70,79,63,79,63,77,64,7
63,59,80,66,79,57,67,81,60,77,60,75,62,7
68,57,74,68,69,59,68,68,56,71,59,68,58,7
70,65,89,78,88,61,68,73,61,85,68,75,59,7
63,55,73,66,75,57,67,73,57,77,60,67,58,7
53,111,97,70,79,65,68,77,61,77,61,68,56,7
64,65,82,72,89,67,68,83,63,83,67,79,67,7
67,65,82,67,75,68,72,81,68,77,61,83,67,7
67,58,74,63,72,59,66,75,59,71,59,73,60,7
71,79,93,67,68,78,78,83,74,79,78,95,75,7
63,60,75,67,66,62,67,71,62,67,62,73,57,7
76,76,94,72,85,70,68,79,63,75,63,72,58,7
75,71,85,71,79,81,78,83,70,75,66,103,72,7
63,60,79,67,77,62,63,75,58,79,62,77,65,7
68,63,83,80,87,67,75,83,71,95,75,83,66,7
68,70,87,68,79,67,67,83,71,79,67,79,70,7
68,61,78,68,73,56,68,75,56,75,56,79,58,7
79,79,104,79,107,78,86,91,81,100,81,81,72,7
68,61,78,64,77,67,64,83,67,79,63,87,67,7
63,58,74,63,67,57,60,69,54,69,57,68,56,7
68,59,75,64,68,58,71,75,54,72,54,71,59,7
71,62,77,67,79,74,66,79,66,79,63,91,64,7
82,81,84,74,75,83,79,88,72,81,68,97,80,7
71,67,83,68,75,67,71,79,62,79,58,100,74,7
67,60,79,63,77,62,67,75,62,75,58,77,61,7
63,62,78,67,67,65,68,69,57,66,54,75,59,7
68,61,78,68,69,59,64,75,63,75,59,75,62,7
71,67,81,71,87,70,74,79,63,83,66,88,68,7
63,57,79,67,73,58,63,75,58,71,58,73,61,7
71,67,85,71,83,66,66,79,63,83,63,81,64,7
64,63,75,68,71,62,67,68,58,68,58,71,55,7
67,54,74,63,72,59,66,79,63,75,59,77,60,7
70,66,80,66,71,60,71,73,60,73,64,75,76,7
74,74,88,59,60,75,71,77,75,63,72,84,73,7
87,83,93,71,84,80,78,88,73,79,65,98,68,7
67,60,75,67,73,58,63,67,62,75,62,69,57,7
64,56,75,68,75,58,67,75,58,79,62,71,63,7
71,70,87,68,75,67,71,75,67,75,62,71,59,7
79,72,86,71,77,80,78,88,73,79,65,94,72,7
67,62,96,84,103,81,78,87,81,100,89,99,90,7
63,55,69,59,67,60,63,70,60,70,57,71,62,7
67,64,75,67,73,65,67,75,62,75,62,77,61,7
64,56,75,68,75,58,67,79,62,75,62,75,63,7
67,58,82,67,75,57,64,73,61,73,61,75,63,7
76,68,86,72,81,67,71,87,63,83,70,91,75,7
63,54,70,59,64,55,63,67,55,67,55,70,60,7
67,62,78,74,79,57,68,77,61,77,61,75,56,7
71,62,81,71,79,59,66,75,63,79,63,73,60,7
74,76,105,82,97,65,76,94,79,98,83,75,70,7
67,62,82,67,84,65,72,81,68,81,65,83,63,7
67,60,75,63,70,58,60,67,55,71,58,69,57,7
63,55,69,63,71,53,67,66,53,70,53,67,55,7
67,49,72,63,70,51,63,67,51,67,55,69,54,7
72,57,78,68,73,56,68,71,56,75,59,72,58,7
70,59,80,63,75,64,67,70,64,73,64,88,83,7
68,61,82,68,81,56,68,75,59,75,59,75,62,7
76,70,96,76,83,75,75,87,79,79,79,87,74,7
78,80,97,78,92,76,80,98,76,94,79,91,78,7
63,55,73,66,75,57,67,81,60,81,64,75,62,7
78,70,84,70,83,72,75,84,68,91,75,92,80,7
70,59,73,70,75,60,71,77,64,77,64,84,80,7
64,59,71,64,71,62,67,72,58,68,58,53,55,7
75,64,86,75,91,62,70,79,65,79,69,73,61,7
79,86,86,59,60,94,78,84,80,75,73,73,79,7
68,61,74,68,77,63,68,79,59,75,63,72,62,7
67,58,77,75,87,55,59,67,55,67,55,70,57,7
64,63,79,68,83,58,63,72,58,79,67,75,63,7
86,81,112,82,104,75,79,95,83,103,86,84,80,7
74,73,97,82,97,87,88,106,87,102,87,103,88,7
79,75,93,67,68,70,78,91,78,83,74,91,79,7
80,78,104,80,99,79,79,95,79,99,79,87,78,7
71,67,79,68,79,67,75,79,67,79,62,83,66,7
63,62,85,67,79,65,68,77,65,81,61,79,67,7
68,59,75,68,71,62,67,75,58,72,58,56,81,7
64,56,67,64,68,54,63,68,58,64,58,67,59,7
67,67,81,67,75,63,70,79,63,79,66,84,64,7
67,60,75,71,77,58,63,63,58,71,65,73,61,7
63,58,85,67,79,65,64,77,65,77,65,79,63,7
74,94,93,63,75,91,68,77,79,77,76,61,92,7
66,55,76,63,71,57,63,70,57,73,60,84,76,7
82,80,89,70,84,76,76,85,76,81,76,91,78,7
83,75,93,75,91,73,74,84,69,84,69,89,72,7
72,65,78,64,69,70,68,83,67,79,59,79,71,7
68,56,75,68,71,54,63,75,58,72,54,71,55,7
80,74,83,68,79,67,71,75,67,75,67,79,70,7
68,65,78,68,81,67,68,75,59,71,63,83,62,7
84,83,96,79,95,66,74,87,74,91,78,81,64,7
70,59,88,74,79,68,71,81,64,73,60,79,62,7
67,60,79,67,73,62,63,75,62,75,62,77,65,7
75,79,89,71,79,70,70,79,66,71,63,73,60,7
68,52,67,64,75,50,63,68,54,72,54,75,55,7
74,62,85,67,84,68,72,81,68,85,72,83,70,7
59,59,73,63,67,57,63,63,53,60,53,53,55,7
67,58,74,63,68,63,66,75,59,71,55,73,60,7
67,54,74,67,72,55,63,71,55,71,59,70,57,7
88,94,115,88,106,81,84,99,78,95,78,95,75,7
64,61,67,64,69,63,64,68,59,68,56,58,62,7
78,70,88,74,83,64,71,77,68,81,60,79,62,7
80,76,102,84,98,78,80,95,81,99,85,91,79,7
71,64,86,71,81,65,70,79,62,79,62,81,65,7
92,86,97,67,66,83,82,92,80,79,73,98,79,7
78,80,101,82,97,76,80,94,79,98,83,95,81,7
67,64,75,71,84,55,63,75,58,75,65,73,57,7
63,55,74,63,67,57,64,73,61,73,57,71,56,7
74,73,89,63,63,65,64,73,65,66,61,75,63,7
71,59,79,76,87,67,75,83,67,83,71,79,70,7
68,61,78,72,81,59,68,75,63,79,63,72,67,7
71,64,82,71,77,65,70,88,69,84,69,85,72,7
80,76,98,76,85,74,80,91,78,91,78,87,79,7
66,70,88,70,79,72,71,77,72,81,75,79,76,7
64,56,79,64,75,58,67,75,58,75,58,75,59,7
71,67,96,79,91,63,70,83,66,91,70,77,64,7
64,57,74,64,73,56,68,71,56,75,56,75,54,7
