@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp16 numeric
@attribute Sp19 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp46 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
63,67,67,63,59,67,60,67,72,57,67,71,7
63,75,84,70,73,72,68,80,106,83,76,87,7
71,77,73,67,60,70,58,67,82,62,72,77,7
82,96,79,70,63,63,60,67,72,60,67,71,7
92,108,103,83,83,82,76,78,93,73,72,77,7
85,102,88,67,65,72,65,68,86,68,76,83,7
76,91,91,80,78,71,71,75,96,79,66,87,7
59,63,67,63,55,63,53,59,65,53,57,60,7
63,67,71,63,55,63,53,67,72,57,63,67,7
67,75,75,67,62,66,63,66,84,63,67,73,7
63,79,75,67,76,64,68,68,82,68,53,54,7
74,87,91,86,81,75,68,75,90,72,70,79,7
67,70,73,67,60,74,80,70,93,69,76,89,7
68,79,79,71,67,75,71,71,85,67,74,83,7
67,75,75,63,62,68,65,64,82,65,64,75,7
75,87,83,71,75,74,70,74,88,74,75,84,7
75,84,84,75,68,67,58,63,78,55,64,69,7
79,91,95,84,87,78,78,86,96,81,75,84,7
68,77,77,72,68,68,63,68,87,63,67,79,7
71,79,79,67,62,66,63,66,88,63,67,84,7
64,73,73,64,61,68,56,68,75,59,67,83,7
64,68,71,68,59,67,58,67,81,62,66,79,7
67,84,84,78,83,68,65,72,94,72,68,83,7
60,68,68,64,52,63,58,63,63,54,59,63,7
86,104,91,70,63,67,49,63,72,53,63,67,7
68,75,75,68,59,63,58,67,74,58,63,71,7
63,66,70,67,60,67,58,67,82,69,68,81,7
67,79,79,63,65,60,65,60,82,65,68,83,7
88,103,103,84,79,70,66,70,76,63,67,70,7
63,77,77,67,60,63,58,63,85,62,64,77,7
76,85,98,80,76,76,74,76,100,74,75,87,7
64,71,71,64,56,67,54,67,74,54,63,71,7
71,83,83,75,75,70,63,70,80,63,71,81,7
85,97,92,74,73,80,76,76,90,76,80,91,7
71,79,87,80,78,75,71,75,89,75,74,79,7
60,71,75,67,69,64,61,72,86,68,68,75,7
79,99,77,59,72,78,80,63,89,73,72,77,7
64,73,73,64,61,68,59,68,79,63,67,79,7
71,73,77,75,83,67,73,78,97,83,76,89,7
67,68,72,67,54,63,55,66,73,59,67,81,7
70,79,83,74,66,75,68,75,97,75,74,88,7
63,67,71,67,58,64,57,64,74,61,68,75,7
67,84,79,67,65,72,68,72,86,65,68,79,7
64,61,71,71,63,67,58,67,70,54,63,71,7
67,68,72,67,58,66,55,66,73,55,63,70,7
80,98,98,80,83,80,78,80,104,81,79,95,7
67,84,84,63,68,60,65,60,89,65,64,85,7
76,77,77,68,57,71,63,68,75,59,63,68,7
63,71,75,66,59,67,57,67,79,60,63,79,7
68,79,79,68,59,71,67,67,77,62,70,79,7
63,66,70,59,53,60,55,60,74,55,64,73,7
67,75,75,63,58,70,66,66,80,59,67,77,7
59,67,67,63,59,67,60,63,68,57,67,67,7
88,111,106,88,83,84,78,84,104,81,84,99,7
67,73,77,71,64,70,69,67,85,62,72,81,7
63,71,71,63,55,59,53,63,75,57,63,67,7
82,91,87,82,78,79,72,79,97,75,82,92,7
74,79,83,70,66,71,60,75,82,64,74,88,7
64,73,81,76,79,68,59,68,87,70,67,79,7
90,109,104,74,74,75,57,67,75,49,63,67,7
79,87,83,75,83,78,78,66,84,78,67,66,7
67,77,73,63,60,70,58,63,74,55,68,73,7
70,75,87,74,74,67,68,71,86,68,70,75,7
64,68,68,64,52,63,58,63,70,58,63,67,7
76,85,85,72,76,76,74,76,104,85,84,103,7
63,75,72,67,58,66,63,63,66,55,63,66,7
63,71,75,63,55,67,60,67,75,60,63,67,7
68,75,71,68,56,63,58,63,74,54,66,71,7
71,79,83,75,75,66,63,70,84,66,67,81,7
68,71,75,68,56,67,54,63,74,58,66,71,7
84,99,95,76,70,71,62,75,85,67,66,71,7
64,69,85,72,72,80,78,84,100,78,79,91,7
67,72,72,67,54,66,59,66,76,59,63,77,7
63,71,71,67,62,64,57,68,78,57,71,75,7
66,75,79,66,63,67,60,67,82,60,70,79,7
76,94,89,76,72,71,63,68,83,67,71,79,7
68,77,77,64,57,60,59,64,79,59,67,75,7
53,46,63,70,80,68,61,68,82,61,68,75,7
72,81,81,72,68,76,67,71,87,63,71,79,7
68,75,75,71,56,67,58,67,77,58,66,75,7
63,68,64,59,54,63,55,63,73,55,67,70,7
63,73,70,67,64,67,65,67,82,69,60,59,7
63,68,72,63,58,59,55,66,80,63,59,60,7
63,71,67,63,62,68,57,64,74,57,68,75,7
67,75,79,63,55,68,54,68,74,54,68,79,7
71,79,75,67,67,70,66,70,76,66,71,81,7
63,70,70,67,60,67,62,67,74,62,64,66,7
67,66,66,63,53,63,58,63,67,51,64,66,7
78,88,79,70,62,76,65,72,86,65,71,83,7
75,83,87,79,75,74,74,74,96,70,75,81,7
60,62,66,64,57,64,56,60,67,56,63,68,7
67,75,72,63,62,66,63,63,73,59,63,70,7
68,75,99,92,99,67,67,79,109,87,63,71,7
67,75,79,71,62,66,63,66,80,63,71,77,7
63,67,71,66,55,63,57,67,68,57,67,75,7
64,75,75,68,63,67,58,63,77,58,66,75,7
68,83,79,71,70,75,71,71,85,67,70,71,7
64,83,79,68,67,63,62,67,85,67,63,83,7
70,75,75,70,66,71,64,71,82,68,70,79,7
78,88,84,70,65,72,65,72,90,65,71,83,7
74,83,75,63,55,67,57,67,75,57,67,79,7
64,66,62,64,61,64,52,64,63,52,63,61,7
64,73,73,68,61,71,59,68,75,56,67,72,7
64,79,83,68,67,67,67,67,89,71,70,83,7
75,91,87,79,71,59,74,70,92,78,71,77,7
66,75,75,66,59,71,60,71,82,60,67,79,7
68,77,73,64,61,64,63,68,79,56,67,75,7
63,67,83,78,78,59,60,71,90,72,63,75,7
70,79,79,74,70,63,57,71,82,64,67,71,7
64,71,75,68,59,67,62,71,85,62,66,83,7
78,92,92,78,83,80,76,80,102,79,80,95,7
71,75,71,64,56,67,54,63,74,58,63,71,7
70,84,75,67,58,64,57,64,78,61,68,71,7
63,66,70,63,60,63,58,63,74,58,60,69,7
72,77,81,72,65,71,70,71,87,70,75,87,7
67,75,72,67,58,63,55,63,69,55,67,66,7
71,77,81,71,68,70,69,74,82,65,76,81,7
67,72,75,63,54,66,55,66,76,55,63,70,7
70,75,75,63,63,67,64,67,82,64,74,88,7
63,67,71,66,59,59,57,63,75,60,63,71,7
63,66,66,63,60,63,62,63,78,62,68,73,7
63,66,57,56,68,60,58,57,74,62,68,77,7
67,71,75,70,58,68,57,68,78,61,68,71,7
70,79,79,66,63,67,60,67,79,64,67,79,7
67,81,81,67,64,67,62,67,82,65,72,81,7
68,79,75,68,56,67,58,67,77,58,66,79,7
63,70,70,67,57,63,55,63,78,58,68,73,7
74,87,87,74,63,75,72,75,93,68,78,92,7
71,77,88,75,68,67,65,67,78,65,68,69,7
84,95,103,84,78,84,75,71,85,67,78,83,7
74,79,79,74,78,71,72,75,101,83,78,88,7
63,63,71,70,62,68,65,72,82,68,71,79,7
84,103,99,79,79,74,74,82,96,78,75,91,7
66,83,79,66,63,67,64,67,86,64,67,79,7
68,77,77,68,61,68,56,68,71,59,67,72,7
71,77,77,71,72,70,65,67,82,65,72,77,7
53,43,55,64,79,71,63,68,75,59,71,72,7
74,79,83,78,81,75,83,87,114,90,89,106,7
67,79,79,71,62,66,66,66,80,63,67,81,7
50,39,51,64,81,67,62,67,77,54,63,67,7
63,67,75,66,59,59,57,63,75,64,67,71,7
59,63,63,63,55,63,53,63,72,60,63,71,7
67,79,79,67,62,68,57,64,74,57,68,68,7
72,81,81,68,65,71,67,68,83,67,71,79,7
75,87,99,79,79,63,59,70,88,70,59,70,7
66,71,71,66,55,63,57,63,72,57,70,75,7
67,75,84,70,69,72,76,72,86,68,71,79,7
71,81,66,63,53,70,62,63,70,58,68,77,7
64,73,73,68,57,64,56,68,75,56,63,72,7
71,79,79,64,59,67,62,71,89,62,66,79,7
71,81,77,67,57,70,58,67,82,62,72,77,7
70,79,88,74,69,76,72,68,86,68,71,83,7
78,92,97,82,80,80,76,80,98,76,80,91,7
66,75,75,66,59,63,57,63,79,60,67,71,7
71,77,81,75,68,78,80,78,97,76,76,85,7
67,72,72,63,58,66,55,66,73,55,67,73,7
67,72,75,71,58,70,59,70,76,59,67,77,7
67,72,72,71,58,70,59,70,73,59,71,77,7
68,73,77,76,76,71,70,71,87,70,71,75,7
63,75,79,74,76,64,57,64,82,65,68,75,7
71,87,79,67,62,74,70,70,84,66,71,91,7
71,81,88,75,64,82,83,78,93,73,76,85,7
66,79,83,70,63,71,64,71,82,64,74,79,7
71,87,79,71,62,66,63,66,80,63,67,77,7
67,71,79,78,73,72,68,76,90,76,71,83,7
66,71,71,66,55,67,57,63,72,57,67,71,7
64,71,75,64,63,67,58,63,74,58,63,75,7
70,79,75,70,65,68,57,68,74,61,68,75,7
71,75,79,71,67,74,66,70,88,66,71,77,7
70,75,79,70,65,68,61,72,82,65,71,79,7
70,84,79,70,58,72,61,68,78,61,68,75,7
92,103,99,79,75,78,73,78,85,65,72,81,7
76,83,79,71,67,71,67,71,77,67,74,75,7
68,75,79,71,74,71,62,75,89,67,70,79,7
74,83,83,74,74,75,72,71,93,75,74,84,7
76,87,91,76,85,79,75,84,109,83,82,104,7
67,79,79,70,62,72,65,68,82,65,71,83,7
71,79,87,75,79,66,63,70,84,70,67,73,7
63,71,71,63,58,64,61,64,74,61,71,75,7
71,87,91,75,71,70,70,70,84,66,63,66,7
64,69,69,68,57,68,59,64,75,56,67,68,7
86,104,100,86,85,75,72,75,93,72,67,71,7
68,79,79,64,67,71,67,71,85,67,66,79,7
67,81,84,75,79,67,62,70,85,69,64,73,7
76,85,85,80,83,76,78,80,100,81,88,95,7
63,68,72,67,58,66,55,66,73,59,63,66,7
67,72,75,67,62,66,59,66,76,59,67,70,7
74,87,79,74,74,71,68,71,90,72,67,71,7
75,87,87,67,67,70,63,74,88,70,67,84,7
66,71,71,63,59,63,60,67,82,64,85,106,7
68,77,77,68,61,68,59,68,83,63,71,79,7
75,83,79,71,67,70,63,63,69,59,63,60,7
59,63,63,63,55,63,60,63,72,60,63,71,7
67,72,72,63,58,63,55,63,69,55,59,60,7
64,73,73,64,61,64,59,64,83,63,67,79,7
71,83,79,68,63,71,62,67,77,58,66,79,7
71,75,79,67,58,66,59,66,80,59,67,73,7
70,79,87,74,66,71,72,75,90,68,67,79,7
66,71,71,66,55,67,57,63,72,57,78,97,7
67,75,79,67,62,64,57,68,78,61,68,75,7
79,87,87,75,67,70,66,74,92,74,71,88,7
75,84,73,63,57,67,62,67,70,55,68,69,7
67,79,71,60,65,60,68,60,78,68,56,61,7
74,83,79,70,63,71,64,67,79,64,78,84,7
84,99,99,84,78,79,75,84,100,79,82,96,7
79,91,79,67,50,74,66,66,76,55,67,77,7
67,73,73,71,60,67,62,67,78,58,68,73,7
63,63,63,59,53,60,55,57,70,58,57,52,7
70,83,83,74,70,75,75,75,93,75,74,84,7
67,72,68,67,62,63,55,59,66,55,67,70,7
76,85,85,72,72,71,74,76,91,70,75,83,7
70,79,87,70,66,67,68,71,90,72,67,84,7
67,75,84,70,65,68,57,64,74,57,68,71,7
71,79,68,67,58,59,52,59,66,55,63,66,7
67,75,79,70,65,72,72,76,86,68,76,87,7
90,104,91,66,78,83,79,67,82,72,74,79,7
75,83,95,79,75,78,66,78,92,70,75,91,7
64,66,69,68,54,64,59,68,75,59,67,72,7
67,73,77,75,64,67,69,74,93,73,76,89,7
64,75,75,64,52,67,58,71,77,54,63,75,7
74,79,75,70,63,67,64,71,75,64,74,88,7
68,73,69,64,54,64,59,68,75,59,63,68,7
68,73,69,60,54,60,52,60,67,56,63,64,7
60,55,69,68,65,68,59,64,75,56,67,75,7
67,72,68,67,62,66,63,63,73,59,63,66,7
72,81,77,68,72,71,70,68,83,67,67,75,7
66,79,83,66,66,67,64,67,86,64,70,79,7
67,81,84,67,68,63,65,60,85,65,64,81,7
70,71,71,70,59,71,64,71,86,68,74,79,7
64,66,66,64,57,60,56,64,67,52,63,64,7
67,75,75,70,58,68,57,72,82,61,64,75,7
49,46,53,59,63,52,64,59,68,68,63,71,7
67,72,72,67,58,63,55,66,73,55,63,66,7
64,77,77,60,65,64,67,68,83,67,67,87,7
63,68,68,67,54,66,55,63,73,55,67,73,7
66,75,75,66,59,67,57,67,72,60,63,75,7
84,99,91,71,62,70,66,66,80,66,71,73,7
64,77,77,64,65,64,67,64,79,63,71,83,7
75,83,83,75,71,74,66,74,88,70,67,73,7
71,75,68,64,67,67,62,75,96,79,78,87,7
63,75,71,63,62,64,57,64,78,61,64,79,7
63,71,75,63,58,64,65,68,86,65,64,79,7
71,79,68,67,62,70,63,63,73,55,63,70,7
70,75,67,63,55,67,57,59,65,60,60,71,7
71,79,79,71,67,70,63,70,80,63,67,77,7
64,77,77,68,65,68,67,64,83,67,71,79,7
64,68,71,68,59,67,58,63,74,58,66,75,7
68,71,75,68,59,67,54,71,74,58,63,67,7
79,95,103,79,92,86,81,86,108,81,75,84,7
67,72,72,71,58,70,55,66,73,59,71,81,7
71,79,99,84,78,84,83,79,104,75,82,96,7
80,87,83,68,67,71,67,71,85,67,74,79,7
68,81,77,64,61,71,67,71,79,59,67,79,7
64,69,73,64,57,68,56,64,75,56,63,68,7
63,67,75,63,58,64,57,64,74,57,64,75,7
71,75,75,71,67,74,66,70,84,66,71,81,7
71,73,77,67,68,63,58,60,67,55,57,55,7
67,75,63,67,65,60,61,64,78,65,76,87,7
59,63,73,67,60,60,65,63,78,62,60,66,7
66,75,75,70,74,71,72,71,90,75,74,84,7
68,81,77,68,57,68,63,68,79,59,67,75,7
67,73,66,63,53,63,51,60,78,55,64,69,7
76,87,87,80,74,79,75,79,96,75,78,83,7
72,81,81,76,65,71,63,76,79,67,71,79,7
70,79,84,78,80,72,76,80,106,83,80,103,7
84,98,81,64,65,71,59,64,75,63,67,75,7
80,98,94,80,76,80,74,80,100,78,79,95,7
66,75,75,66,59,63,60,71,86,64,67,75,7
66,75,75,63,59,67,60,63,72,57,63,79,7
75,87,91,79,75,74,66,82,96,78,71,88,7
74,83,83,66,63,71,64,71,82,64,70,79,7
75,83,83,79,75,70,66,78,84,66,75,84,7
67,72,75,67,58,66,59,66,80,63,67,73,7
68,79,83,64,63,71,67,71,85,62,66,79,7
67,73,84,75,75,70,65,74,93,73,76,89,7
83,99,95,79,68,78,65,70,82,65,72,81,7
67,70,66,63,57,63,55,67,78,58,80,89,7
72,81,89,80,76,76,74,80,100,78,75,87,7
67,67,67,63,51,64,57,64,71,54,60,71,7
56,49,56,66,70,67,57,63,75,57,60,67,7
63,66,77,67,68,63,69,67,82,65,64,66,7
68,69,66,64,57,68,59,68,75,59,67,72,7
63,71,67,63,58,68,57,68,74,57,64,75,7
68,69,73,64,57,64,56,64,79,56,67,72,7
68,75,75,68,59,67,58,71,77,58,66,75,7
83,99,91,71,64,82,76,67,93,65,68,69,7
79,95,88,75,75,74,73,67,89,73,68,77,7
64,77,77,64,61,64,63,68,83,63,71,83,7
67,73,73,67,60,67,58,67,82,62,64,73,7
71,83,87,76,67,75,67,75,85,67,74,83,7
67,72,68,67,54,63,55,63,73,55,63,70,7
71,75,71,68,56,67,54,67,70,58,66,71,7
67,67,67,63,55,64,54,68,78,54,68,71,7
68,79,75,68,59,67,58,67,77,58,66,71,7
57,55,69,68,65,68,59,64,75,56,63,72,7
64,73,77,72,65,64,63,68,83,70,67,79,7
71,77,81,75,68,74,73,78,93,73,76,85,7
64,66,69,64,57,60,56,64,71,56,67,68,7
68,68,71,68,59,67,62,71,77,67,63,67,7
71,79,99,79,75,78,78,82,104,85,83,91,7
71,79,79,71,63,75,71,71,85,67,74,83,7
76,85,94,88,87,80,81,88,108,88,93,103,7
67,66,66,67,53,63,55,63,70,55,68,69,7
63,67,67,60,55,64,57,64,74,57,64,75,7
67,73,70,67,57,63,62,63,74,62,64,73,7
66,75,75,66,63,67,60,67,82,60,63,71,7
71,81,84,75,75,70,73,74,93,73,72,81,7
74,83,79,66,59,71,64,67,75,57,67,75,7
67,77,73,67,64,67,62,67,82,62,72,77,7
63,71,63,60,62,60,68,64,78,68,60,64,7
70,88,75,63,62,64,61,68,78,57,68,75,7
63,71,75,67,58,64,57,64,78,61,64,79,7
70,79,75,66,55,71,64,71,86,64,82,92,7
74,79,88,82,76,76,68,80,94,76,76,87,7
68,79,79,64,59,71,62,71,77,58,66,75,7
64,69,69,64,57,68,59,68,75,59,67,75,7
71,79,83,75,75,70,70,74,88,74,71,84,7
79,91,91,87,79,78,83,82,105,87,88,106,7
67,83,103,88,92,63,59,66,84,63,63,77,7
85,97,92,78,73,76,65,72,78,65,71,75,7
71,79,75,64,56,71,75,71,89,75,74,83,7
70,75,83,78,74,75,75,75,97,75,74,84,7
63,75,75,66,59,67,60,67,86,60,67,75,7
49,34,49,63,74,63,64,67,75,57,63,63,7
63,73,73,71,64,63,58,67,78,58,64,73,7
71,77,81,67,57,70,62,70,82,58,68,81,7
67,73,73,67,60,63,58,63,74,58,64,73,7
76,79,68,64,56,67,50,63,70,54,63,71,7
76,89,85,76,72,68,67,71,87,70,79,87,7
64,69,69,68,65,68,59,68,75,59,67,75,7
70,79,75,66,59,67,60,67,75,60,63,75,7
57,55,55,60,87,71,63,68,79,59,67,72,7
66,71,63,63,55,63,57,63,68,57,63,67,7
68,81,89,80,87,68,67,76,96,81,71,83,7
68,77,73,64,57,71,56,68,75,59,67,72,7
71,87,95,79,79,66,70,74,100,78,75,88,7
60,61,64,60,56,63,54,63,70,58,63,67,7
70,84,84,67,69,64,65,68,82,65,68,83,7
76,85,85,68,68,71,70,71,91,74,75,87,7
63,71,67,60,55,60,57,60,67,57,60,68,7
67,75,84,78,76,64,57,68,78,68,64,71,7
59,63,63,63,55,63,57,63,68,53,60,60,7
71,83,83,71,67,71,67,75,89,67,70,83,7
70,79,84,67,65,68,65,72,86,68,68,79,7
82,92,79,67,73,72,65,64,78,65,64,68,7
68,77,85,76,79,76,78,76,91,78,75,83,7
82,96,83,74,66,79,72,71,86,68,78,88,7
67,75,79,67,62,64,61,64,78,61,64,75,7
64,69,77,64,68,68,67,60,79,67,59,61,7
66,75,79,66,59,67,64,71,82,64,67,79,7
64,73,73,72,76,64,59,68,79,63,63,75,7
67,72,72,67,58,66,59,70,80,59,71,81,7
66,71,79,70,70,67,60,63,75,57,63,63,7
68,77,73,64,61,64,59,64,75,59,67,75,7
68,77,59,57,76,71,74,60,87,74,67,68,7
75,84,77,67,49,67,48,63,70,51,64,69,7
68,71,75,68,56,67,54,67,70,54,66,71,7
67,68,72,75,79,59,55,63,66,55,67,66,7
63,71,67,66,55,67,57,67,79,57,63,71,7
64,69,73,68,61,64,59,68,79,63,67,72,7
67,75,63,67,65,64,61,68,82,65,71,79,7
67,71,75,70,62,68,61,68,74,61,68,79,7
66,71,71,66,55,67,57,67,72,57,67,84,7
63,66,70,67,57,63,62,67,78,62,68,69,7
66,75,79,66,63,67,60,63,82,60,67,75,7
59,70,66,67,60,63,58,63,70,58,60,69,7
75,81,81,71,68,70,69,70,82,69,68,69,7
78,92,92,85,76,80,76,80,98,76,80,87,7
71,79,72,63,54,66,55,63,69,55,67,73,7
64,75,75,68,59,67,58,63,67,58,63,67,7
68,75,79,64,59,67,58,67,81,58,66,75,7
74,79,79,67,62,72,68,72,86,68,71,83,7
63,70,73,71,72,70,73,74,89,76,72,85,7
71,91,84,67,64,70,73,74,89,73,88,106,7
67,75,83,71,58,66,59,66,84,63,63,73,7
63,70,70,67,57,67,58,63,78,58,64,73,7
71,75,79,75,67,70,66,70,80,63,75,84,7
80,99,95,76,70,79,75,75,89,75,82,91,7
74,83,83,78,74,63,60,71,86,64,63,67,7
74,88,79,67,65,76,68,72,78,61,71,79,7
64,75,75,68,59,67,58,71,85,62,66,75,7
71,81,77,67,64,78,80,74,97,83,84,98,7
71,75,61,59,54,70,66,63,76,55,63,63,7
74,84,84,67,73,68,72,68,90,76,71,79,7
67,66,66,59,60,67,58,63,70,58,68,69,7
84,98,94,76,72,76,74,71,87,70,71,75,7
63,66,70,63,57,63,51,60,70,51,64,69,7
68,75,75,68,59,71,58,71,81,58,66,79,7
75,83,79,75,71,70,66,70,80,70,63,70,7
64,73,69,68,65,68,67,71,87,70,75,83,7
67,71,67,67,58,64,54,64,74,61,64,68,7
76,81,77,72,65,71,67,71,87,70,75,79,7
76,85,94,80,72,76,74,80,100,78,79,95,7
67,73,73,67,57,63,55,63,70,55,64,69,7
63,67,71,63,59,75,72,79,101,79,89,106,7
72,85,69,64,54,68,52,64,67,56,63,68,7
68,71,75,68,63,67,58,67,74,58,63,75,7
67,84,81,67,64,74,73,78,97,80,88,106,7
74,79,79,67,69,72,68,76,90,72,71,83,7
64,73,73,64,61,68,63,64,79,59,67,75,7
74,87,87,74,66,67,60,67,79,57,63,71,7
68,77,77,68,61,68,70,68,87,67,67,83,7
68,75,79,71,63,71,62,71,85,62,66,79,7
74,84,84,74,69,72,72,72,90,72,64,71,7
63,63,67,66,55,63,57,59,75,57,63,71,7
63,66,70,67,57,63,58,60,70,55,60,62,7
70,79,79,70,69,72,65,72,82,65,71,83,7
64,73,73,64,65,64,63,68,79,59,67,75,7
70,71,67,63,62,68,61,68,74,65,68,75,7
63,72,68,67,58,59,55,63,73,59,63,70,7
71,77,73,63,57,74,69,67,82,65,72,81,7
70,79,79,78,73,68,61,76,86,68,68,79,7
64,77,77,68,61,71,67,68,83,63,67,79,7
64,73,73,68,61,68,59,68,79,59,71,75,7
63,79,79,67,62,68,61,68,78,61,68,79,7
64,73,73,64,57,64,56,68,71,59,67,72,7
80,98,98,80,83,76,70,68,83,67,75,79,7
74,88,97,78,73,80,76,76,90,68,71,87,7
68,75,75,64,63,63,62,67,77,62,66,71,7
67,75,72,63,58,66,59,63,76,59,63,70,7
66,79,79,66,59,67,60,63,75,60,63,75,7
70,79,71,63,58,72,65,64,71,57,68,75,7
71,72,79,71,62,66,63,66,80,63,67,77,7
67,70,70,63,57,60,55,63,70,58,64,66,7
79,87,87,79,75,70,78,74,92,78,67,73,7
68,77,73,68,54,64,59,68,79,59,67,75,7
68,71,71,64,56,63,54,63,70,58,63,71,7
67,75,71,63,55,64,61,64,67,54,64,68,7
71,83,83,71,71,70,66,70,92,66,67,81,7
59,70,84,75,75,63,65,74,89,76,68,81,7
68,73,73,64,57,68,59,68,75,56,67,75,7
68,73,69,68,65,71,63,68,79,67,67,64,7
68,75,75,68,59,67,58,67,81,58,70,79,7
76,87,83,71,67,75,67,75,89,71,74,83,7
74,88,92,78,80,80,76,80,102,76,80,95,7
68,71,71,68,59,67,58,67,74,58,70,71,7
71,81,81,75,68,74,80,82,105,83,80,94,7
67,83,79,67,62,66,63,66,84,63,63,63,7
63,79,79,66,63,71,64,67,82,64,67,75,7
75,84,91,83,79,78,76,78,93,76,80,98,7
66,75,71,66,55,67,57,67,79,57,70,79,7
71,75,75,67,58,70,59,63,80,59,67,70,7
63,71,71,63,59,67,57,67,75,60,63,71,7
63,68,91,75,71,70,66,78,88,70,75,84,7
88,98,98,80,76,80,74,68,83,67,71,75,7
74,87,91,78,74,75,72,79,90,72,78,88,7
63,75,71,63,58,64,57,68,74,57,68,71,7
67,68,68,67,54,63,55,63,73,55,67,81,7
64,75,75,64,56,67,54,63,77,58,66,75,7
67,67,79,74,73,72,68,76,94,76,76,87,7
67,72,68,67,58,66,55,66,69,55,63,70,7
67,72,72,67,54,63,55,63,69,55,63,70,7
63,71,75,67,62,64,57,64,78,61,68,79,7
63,63,67,59,55,63,60,67,75,57,67,71,7
66,87,91,78,81,75,72,75,101,79,78,92,7
71,79,87,75,71,70,63,70,84,66,71,77,7
71,77,73,71,68,67,65,70,89,73,64,66,7
70,79,84,74,76,72,72,72,90,72,68,75,7
63,56,63,66,59,63,57,63,72,53,63,67,7
67,75,75,67,62,63,63,63,84,63,67,77,7
66,71,71,66,59,71,64,71,82,64,70,79,7
79,87,79,67,58,78,74,66,84,66,71,81,7
66,71,75,70,66,71,68,71,79,64,74,79,7
68,71,71,64,59,67,58,67,74,58,63,75,7
67,73,73,63,60,67,62,63,78,58,64,73,7
80,95,91,80,78,79,75,75,93,71,86,100,7
59,60,54,52,64,60,69,60,78,65,64,66,7
66,75,79,66,63,63,64,67,86,68,63,79,7
63,71,71,67,62,64,61,64,78,65,68,79,7
70,79,79,70,66,67,64,67,82,64,63,79,7
67,83,79,67,62,78,78,82,108,85,96,108,7
68,73,73,72,57,64,59,68,75,59,67,75,7
75,88,81,71,60,78,73,78,93,69,80,94,7
63,71,75,66,59,63,57,67,82,60,67,75,7
67,88,84,63,65,68,65,64,82,61,68,83,7
67,71,79,78,87,76,79,76,98,79,76,83,7
67,72,68,63,58,63,55,63,69,55,63,66,7
84,95,95,84,79,82,78,82,100,78,83,95,7
70,79,79,70,59,67,64,71,86,64,82,97,7
78,92,102,85,83,76,76,84,102,79,71,87,7
68,77,73,68,57,64,63,64,75,59,67,68,7
71,77,77,67,64,74,83,74,101,83,80,98,7
84,95,83,71,67,78,70,70,80,66,75,81,7
72,77,69,64,57,68,59,68,71,56,63,68,7
79,91,79,75,67,66,66,66,80,63,71,73,7
74,84,84,70,62,64,57,64,71,57,68,71,7
67,73,66,63,57,67,65,63,70,58,68,73,7
82,88,84,67,55,72,68,64,71,54,68,68,7
66,79,79,82,78,67,64,71,93,72,67,84,7
71,84,81,71,60,70,62,70,78,65,64,73,7
64,69,69,64,57,68,56,68,75,56,63,75,7
76,87,91,76,70,71,67,71,77,62,59,63,7
67,75,75,67,54,63,59,66,80,59,67,81,7
68,75,75,64,59,67,62,67,74,58,63,63,7
64,77,77,64,65,68,63,68,83,67,67,79,7
80,94,85,80,76,71,70,76,91,78,71,83,7
71,79,75,68,56,63,58,63,74,58,66,75,7
68,79,83,68,63,67,67,71,85,67,66,83,7
79,95,95,79,75,78,74,82,100,78,79,95,7
70,88,84,74,69,68,68,72,86,72,76,87,7
70,79,83,74,66,71,64,71,79,68,70,75,7
68,77,73,68,68,68,59,64,79,63,67,68,7
88,102,98,88,79,84,81,84,96,78,71,83,7
71,79,79,67,62,66,63,66,80,63,63,81,7
67,81,77,71,72,67,65,67,85,69,68,81,7
76,83,87,76,78,75,79,75,96,79,74,79,7
72,89,85,64,72,68,63,68,87,70,67,72,7
75,84,84,71,64,63,55,63,74,55,64,73,7
64,73,73,72,61,68,59,64,79,59,63,72,7
59,64,68,63,58,63,59,63,69,55,63,66,7
67,79,79,67,58,66,63,70,80,63,75,88,7
80,95,75,64,63,79,71,67,81,62,82,91,7
67,75,79,71,71,66,70,66,88,70,71,77,7
67,72,72,67,54,66,55,66,69,55,63,70,7
59,66,66,63,57,63,58,63,78,55,64,73,7
63,63,63,59,55,63,53,63,68,53,63,75,7
67,75,75,67,62,70,59,66,80,66,67,77,7
79,95,91,71,79,78,70,78,96,78,83,95,7
66,71,75,66,70,67,72,71,90,72,74,84,7
84,99,95,84,81,84,79,84,104,79,82,91,7
75,84,84,75,75,74,73,74,89,76,72,77,7
67,77,73,71,64,67,62,70,78,58,68,77,7
64,73,69,64,57,68,59,68,71,56,67,72,7
67,84,81,67,68,63,65,63,82,65,60,77,7
79,95,84,71,64,70,65,70,74,58,72,81,7
64,77,81,68,65,68,67,68,83,63,71,79,7
71,83,83,68,67,79,67,71,81,62,78,91,7
68,79,79,71,67,71,67,71,96,75,66,75,7
76,91,95,80,81,75,79,79,104,79,74,91,7
59,56,53,56,70,63,64,59,75,64,60,63,7
70,83,79,70,66,71,68,71,82,68,67,79,7
