@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
63,55,73,57,66,59,75,71,65,63,58,71,7
68,61,78,59,79,64,83,83,67,67,62,79,7
70,59,76,60,77,67,82,84,69,78,80,88,7
68,61,74,59,75,60,79,75,58,71,58,75,7
67,57,79,65,71,63,74,77,65,68,61,69,7
68,63,100,67,83,79,96,83,70,70,66,83,7
64,57,74,56,71,68,75,75,58,67,58,75,7
63,60,79,58,75,70,82,73,57,64,57,73,7
64,59,75,58,72,67,81,79,66,66,59,79,7
63,54,77,55,75,66,80,73,57,67,57,73,7
67,65,85,65,77,64,78,79,63,68,67,75,7
71,64,82,65,79,70,78,77,61,68,61,77,7
84,83,98,70,79,68,83,83,67,75,71,79,7
67,64,82,73,88,78,97,98,83,88,87,106,7
71,75,81,66,83,74,84,73,64,75,68,88,7
71,64,90,80,88,74,101,98,83,84,83,98,7
53,119,85,65,73,68,78,71,56,64,59,71,7
68,56,75,58,75,67,77,79,63,70,63,75,7
63,58,78,57,73,68,78,75,56,64,59,75,7
67,58,77,63,79,70,73,81,64,71,60,77,7
67,58,77,59,79,70,80,77,60,71,60,77,7
59,57,72,58,71,63,70,69,57,60,54,69,7
63,55,66,60,70,67,75,71,62,63,62,71,7
63,58,93,61,73,64,82,75,59,64,63,75,7
71,68,75,62,79,70,82,81,65,68,65,81,7
80,76,90,78,91,80,96,95,79,79,83,103,7
70,65,74,61,73,68,78,75,59,68,59,75,7
67,54,74,59,79,66,76,77,60,67,60,73,7
67,62,81,63,79,66,84,81,64,67,68,84,7
64,57,82,59,75,68,75,72,62,67,58,75,7
68,68,98,78,83,76,91,87,79,75,79,83,7
74,65,85,65,85,72,86,79,67,71,63,83,7
84,78,104,79,99,84,96,96,78,82,78,87,7
63,60,75,55,71,67,82,66,54,64,61,81,7
66,70,104,75,88,75,101,97,83,82,76,92,7
63,58,78,57,73,64,74,75,59,64,63,75,7
71,64,86,65,75,70,85,77,57,68,57,73,7
75,57,72,48,67,63,74,66,54,64,54,69,7
67,62,78,61,77,64,74,75,59,68,59,75,7
63,58,70,59,67,63,73,77,64,71,68,88,7
71,67,87,75,91,75,89,75,63,70,70,79,7
84,79,94,78,83,71,87,87,71,75,71,75,7
70,62,74,68,77,64,74,79,67,71,67,83,7
67,58,78,61,73,68,82,71,59,64,59,75,7
67,64,82,62,79,67,89,77,65,72,68,81,7
72,68,90,70,83,68,79,79,67,71,67,75,7
63,60,72,62,71,67,74,73,65,68,57,66,7
80,78,104,75,91,79,100,79,74,74,70,91,7
63,76,93,72,69,68,82,61,74,60,70,54,7
63,69,78,72,73,64,74,95,81,71,74,71,7
82,78,96,75,84,75,97,88,73,74,69,84,7
70,59,66,64,70,59,65,71,65,67,69,71,7
64,59,79,58,72,67,74,79,59,70,63,75,7
70,59,84,60,77,67,82,75,62,63,62,79,7
64,61,82,63,83,68,83,83,67,67,62,75,7
67,57,68,55,71,67,78,85,65,80,72,89,7
70,63,73,53,70,59,72,67,51,60,55,67,7
64,59,75,58,75,67,77,79,59,70,59,79,7
63,55,76,57,73,67,82,67,55,63,58,71,7
70,63,76,64,77,67,75,79,62,63,62,75,7
70,62,82,61,77,68,78,71,59,68,56,71,7
64,57,78,59,79,68,83,79,62,67,67,83,7
66,59,76,64,77,63,75,75,58,63,55,75,7
67,62,77,59,71,63,73,70,60,67,57,70,7
71,74,83,79,75,75,89,91,81,78,81,91,7
79,75,101,83,92,78,105,98,83,80,83,98,7
64,59,79,58,72,71,85,75,59,63,55,75,7
67,83,85,83,73,60,78,64,74,60,70,61,7
66,63,73,64,73,67,79,79,65,67,62,75,7
66,66,80,64,81,75,93,71,65,74,80,97,7
71,64,82,69,75,67,82,73,72,68,76,69,7
63,64,86,69,84,63,85,94,68,68,65,81,7
67,54,74,59,75,66,80,77,64,63,60,84,7
66,55,84,57,77,67,86,71,58,67,62,75,7
67,60,68,58,71,63,74,73,57,64,61,73,7
66,66,73,68,73,63,68,84,69,74,69,79,7
68,56,75,54,68,67,74,71,55,63,59,75,7
67,60,75,62,79,67,82,77,65,68,65,81,7
71,67,71,71,83,71,89,83,74,74,70,83,7
67,62,81,59,75,66,80,73,64,67,60,77,7
64,57,78,59,79,64,79,75,58,67,62,79,7
72,57,74,56,71,68,75,72,58,67,58,75,7
63,54,70,55,71,63,73,70,57,63,60,77,7
67,54,74,55,71,66,76,73,57,67,57,70,7
88,87,106,78,95,84,104,95,79,84,79,95,7
71,68,90,69,79,74,93,69,72,68,72,81,7
92,90,101,76,92,78,93,89,76,76,65,77,7
71,60,82,69,88,74,97,94,76,80,83,98,7
70,65,89,68,85,72,98,87,70,76,74,99,7
76,74,100,71,83,75,93,87,70,66,70,83,7
63,55,78,57,73,68,74,75,56,68,56,75,7
52,109,97,80,92,82,105,77,61,68,68,85,7
67,60,75,62,67,63,70,66,54,64,57,69,7
70,65,85,61,81,72,82,75,63,71,63,83,7
70,63,80,64,81,71,82,79,65,70,62,79,7
66,63,84,64,81,67,82,88,73,74,73,92,7
74,66,84,60,73,63,72,67,58,63,58,71,7
85,83,101,79,89,76,90,87,74,68,67,79,7
70,62,78,57,69,64,74,71,59,68,56,71,7
76,74,100,71,95,79,96,79,66,78,66,83,7
68,59,75,58,75,71,81,75,59,66,63,79,7
63,58,74,57,69,64,74,75,59,68,59,75,7
68,56,75,58,72,67,77,60,81,66,70,79,7
67,58,77,55,67,59,66,66,60,63,60,70,7
63,55,74,54,69,68,71,71,59,68,59,75,7
84,79,77,63,79,66,80,70,60,67,60,73,7
63,58,77,59,79,66,80,77,64,67,64,77,7
67,54,74,59,79,66,80,81,60,67,60,73,7
71,64,82,62,75,67,82,81,65,72,61,69,7
64,61,82,67,83,71,87,87,75,75,79,83,7
75,75,93,73,84,74,85,81,72,72,68,77,7
63,60,75,62,71,67,78,77,61,68,65,69,7
71,78,100,75,99,79,104,60,59,78,78,96,7
76,65,82,63,83,71,87,91,75,79,71,87,7
60,55,67,57,66,64,67,68,56,64,56,68,7
88,83,106,81,103,84,96,99,79,84,75,83,7
63,57,90,58,75,67,85,73,61,64,61,81,7
71,67,85,63,79,66,80,77,64,71,64,77,7
64,54,67,56,68,64,71,72,54,67,54,72,7
67,69,89,68,98,88,111,75,59,76,78,103,7
71,71,77,74,75,63,73,73,49,63,53,70,7
64,56,75,58,72,67,77,71,55,63,59,75,7
67,57,82,58,79,67,82,73,61,72,57,77,7
64,56,75,58,75,67,81,71,55,66,63,79,7
67,58,77,74,79,66,80,91,72,71,68,77,7
75,72,105,76,92,82,105,98,83,80,83,98,7
68,67,87,67,79,75,85,79,66,70,66,75,7
75,71,85,66,71,63,69,66,60,63,57,60,7
71,70,100,71,83,75,89,63,66,70,70,79,7
70,63,84,57,84,71,90,71,58,63,62,84,7
66,70,88,72,77,71,90,79,73,74,76,84,7
70,65,85,68,77,68,86,87,70,71,67,83,7
71,74,87,71,83,75,85,79,66,74,74,83,7
71,71,77,59,75,63,76,81,68,75,68,63,7
63,58,74,57,77,64,74,75,63,64,63,75,7
52,105,79,58,67,60,70,66,54,64,54,69,7
84,81,91,75,83,71,85,87,78,78,70,79,7
70,65,74,57,69,68,78,71,56,68,59,75,7
68,56,75,58,72,63,70,71,55,66,55,71,7
67,58,74,59,67,63,69,63,57,63,53,60,7
64,65,82,67,79,68,87,87,71,67,75,87,7
84,83,89,78,87,74,84,77,68,67,68,77,7
89,83,85,57,73,64,78,75,59,64,59,75,7
79,75,93,70,91,78,88,91,75,83,79,99,7
76,76,86,67,75,68,83,79,67,75,67,79,7
74,73,101,79,85,80,102,83,78,76,78,95,7
88,87,93,81,91,74,88,88,72,71,64,77,7
67,60,82,69,75,67,82,89,72,72,65,77,7
74,73,97,76,98,80,102,87,74,80,78,95,7
75,71,96,70,79,74,96,73,72,71,75,81,7
78,70,84,72,81,71,82,84,69,67,69,75,7
76,76,86,78,95,76,91,99,83,79,75,87,7
68,65,82,59,79,71,87,75,62,63,62,75,7
66,59,84,60,73,63,82,75,62,67,62,75,7
67,71,81,70,91,82,108,99,86,87,90,108,7
66,59,80,57,77,67,82,75,62,63,58,71,7
74,65,78,61,73,72,78,71,56,68,59,75,7
78,76,97,76,94,80,98,91,74,80,74,91,7
67,57,68,58,71,67,78,69,61,68,61,77,7
63,58,74,57,69,64,74,75,56,68,56,71,7
70,70,66,68,73,63,68,71,65,70,69,71,7
67,65,78,57,73,64,74,71,56,68,59,71,7
78,73,93,76,98,80,98,91,74,76,74,91,7
56,92,91,62,72,67,74,71,59,63,55,67,7
71,67,75,62,79,67,77,67,59,66,63,79,7
70,62,82,65,81,72,82,83,67,68,67,75,7
64,57,71,56,71,64,75,75,58,63,54,68,7
90,89,96,83,88,71,82,97,80,78,73,79,7
63,58,63,59,67,59,69,66,57,63,57,63,7
66,63,84,64,84,71,86,84,62,63,65,75,7
63,58,77,63,71,63,66,66,57,63,64,70,7
75,72,97,73,84,74,89,73,72,72,72,77,7
67,60,72,69,79,70,82,85,72,72,68,81,7
70,73,97,65,62,76,102,95,85,76,74,95,7
68,70,75,58,72,71,74,67,55,63,55,67,7
79,79,104,74,91,78,92,84,64,75,72,91,7
71,63,79,62,79,71,85,79,63,66,63,79,7
64,56,71,54,72,67,74,71,55,66,55,71,7
71,70,96,71,79,71,85,83,74,66,59,63,7
68,68,86,63,79,71,87,68,54,67,62,75,7
67,60,75,58,67,63,74,69,57,68,57,73,7
74,80,85,79,89,72,86,99,81,80,78,91,7
63,54,70,59,75,63,73,73,60,71,60,73,7
67,62,67,61,73,64,71,71,63,71,63,71,7
63,53,72,62,71,63,78,77,65,68,61,73,7
79,87,109,59,79,78,104,73,57,63,60,84,7
64,57,78,59,79,64,79,79,58,67,58,75,7
66,55,84,64,81,75,86,92,83,78,80,92,7
72,72,86,78,87,76,96,91,75,75,75,91,7
59,68,72,69,63,60,78,81,72,68,65,66,7
75,79,96,74,79,74,88,73,68,71,72,91,7
68,59,79,62,75,67,81,75,59,66,66,75,7
76,68,94,63,87,80,100,83,67,75,71,95,7
80,72,90,78,87,71,87,95,75,79,75,75,7
80,78,87,71,83,71,85,100,85,82,81,83,7
64,52,75,54,72,67,74,75,59,66,59,79,7
75,71,85,66,87,74,84,77,68,71,72,84,7
56,64,90,69,67,70,89,55,61,64,65,81,7
78,80,101,76,94,84,111,95,78,80,81,99,7
71,68,72,62,75,67,78,73,57,64,57,69,7
67,62,70,57,69,64,67,68,56,64,59,71,7
63,52,66,57,63,63,68,71,62,63,58,75,7
87,83,82,80,88,67,82,98,72,76,68,81,7
64,57,74,56,71,68,75,72,54,63,58,72,7
63,71,77,63,71,63,73,66,53,63,53,66,7
88,87,104,78,79,70,76,73,60,63,60,70,7
71,64,86,58,67,60,67,81,65,64,57,55,7
66,63,80,64,77,67,82,75,62,67,65,71,7
68,67,87,71,79,71,85,79,66,70,70,83,7
93,87,100,85,96,74,96,84,68,71,64,77,7
85,76,93,76,81,72,78,83,67,68,67,75,7
64,52,79,54,72,63,77,75,55,66,59,75,7
70,69,89,68,77,68,90,75,88,71,70,75,7
66,66,96,64,84,75,90,75,62,70,65,79,7
74,69,93,61,85,80,94,75,59,68,63,87,7
67,62,77,66,75,66,73,81,64,71,64,77,7
76,72,86,70,83,76,91,87,71,75,71,83,7
71,71,104,66,87,74,100,91,75,79,75,88,7
67,62,77,70,79,66,76,91,72,71,68,81,7
78,73,82,65,81,72,90,75,67,71,70,83,7
68,63,79,58,75,67,74,75,59,66,59,75,7
67,62,81,59,79,66,84,77,60,67,64,77,7
68,59,113,62,83,79,96,100,85,86,89,104,7
88,87,109,85,96,70,84,84,68,67,60,66,7
64,61,86,63,79,68,83,72,58,63,58,79,7
64,65,82,63,83,68,83,75,62,67,67,79,7
68,54,71,59,75,68,71,72,54,67,54,72,7
67,62,89,63,79,66,80,84,68,71,64,81,7
68,61,74,63,68,60,67,75,62,63,54,64,7
67,58,74,55,71,66,73,77,60,71,64,81,7
72,68,90,70,75,71,87,72,67,67,67,79,7
67,54,74,55,71,66,73,81,68,71,60,73,7
66,63,108,60,84,83,105,75,58,63,62,92,7
63,55,78,57,69,64,74,75,56,68,59,75,7
67,62,93,65,73,68,78,79,67,68,59,71,7
75,71,77,81,83,74,88,103,83,79,72,81,7
82,80,82,72,85,76,86,87,78,76,67,87,7
67,58,70,55,67,66,73,66,57,63,57,70,7
68,67,87,67,79,71,93,71,66,66,70,75,7
79,75,74,74,79,70,80,77,68,67,64,70,7
76,72,86,63,79,71,87,79,67,71,62,87,7
67,62,78,57,73,68,78,71,59,71,59,71,7
59,53,75,58,67,67,78,52,61,57,61,62,7
66,59,88,64,81,71,79,79,69,74,65,79,7
74,73,78,76,77,60,74,79,70,71,70,61,7
63,58,109,63,75,63,73,77,64,67,60,73,7
67,58,74,50,62,64,74,54,52,53,52,64,7
63,62,93,61,81,80,106,79,59,68,59,87,7
67,54,70,59,75,66,80,73,60,67,60,73,7
71,67,96,63,83,74,96,77,64,67,64,84,7
78,70,84,68,88,75,97,79,65,74,73,92,7
50,103,96,67,75,67,77,71,59,70,59,67,7
64,61,78,59,75,68,75,83,58,71,58,79,7
70,59,69,53,66,67,72,67,55,63,55,67,7
88,94,111,81,99,84,104,95,79,79,75,95,7
78,87,105,79,94,88,106,83,78,80,81,103,7
76,68,86,67,87,71,87,91,75,75,75,95,7
67,60,82,58,71,67,78,73,57,64,61,77,7
70,70,80,57,77,71,82,63,58,67,65,79,7
68,54,64,52,68,60,71,72,54,67,54,68,7
67,58,74,55,71,63,73,66,53,63,53,70,7
71,64,86,83,92,78,97,98,83,80,79,85,7
88,79,82,85,95,71,83,99,79,84,83,87,7
68,56,75,54,75,63,74,71,55,66,55,71,7
68,59,75,62,75,67,77,56,85,59,81,71,7
76,74,75,71,79,67,70,83,66,74,66,75,7
75,64,90,65,79,78,93,73,61,68,61,85,7
70,62,78,57,73,64,78,71,59,68,56,71,7
67,64,68,69,71,63,70,77,68,72,65,73,7
70,63,88,72,84,75,97,79,73,74,73,84,7
63,53,72,55,60,63,74,52,57,57,61,59,7
71,67,87,67,79,75,89,75,66,70,63,83,7
67,55,70,57,66,64,71,71,59,68,59,68,7
68,63,83,62,79,71,85,79,66,63,63,83,7
63,59,84,60,70,67,79,60,58,63,62,60,7
67,62,85,63,79,66,84,73,64,67,60,73,7
74,73,93,76,85,76,98,87,74,76,74,91,7
67,58,70,54,69,64,71,68,52,60,56,71,7
71,62,85,63,79,66,88,77,64,67,60,77,7
86,85,108,79,91,75,93,79,62,63,58,71,7
63,72,90,73,63,67,82,73,65,60,61,66,7
67,58,74,59,75,70,76,81,60,71,64,77,7
64,65,94,67,83,68,87,79,67,71,67,79,7
68,61,86,59,75,68,79,75,58,67,62,72,7
79,75,104,70,91,86,96,81,68,75,68,84,7
66,63,80,64,73,63,75,84,69,67,58,63,7
64,63,87,62,75,67,81,79,63,66,63,79,7
71,63,83,67,83,75,89,79,63,66,63,83,7
79,75,93,80,84,70,97,94,76,76,76,81,7
71,63,87,67,79,79,89,79,66,70,63,75,7
63,59,80,57,73,67,82,79,58,67,62,75,7
63,64,75,62,63,57,74,77,61,64,57,77,7
70,62,85,61,77,72,82,79,59,68,63,79,7
72,68,71,63,68,64,67,79,62,67,50,68,7
75,75,90,76,84,70,85,77,72,72,72,81,7
71,67,81,63,87,70,84,73,57,67,68,91,7
67,60,82,58,63,67,74,73,61,64,61,73,7
67,58,82,57,69,68,82,71,59,68,59,75,7
66,63,73,60,73,67,72,79,58,63,55,71,7
68,65,78,67,75,68,75,79,62,67,58,79,7
76,78,108,79,95,93,113,83,78,78,81,104,7
80,76,98,67,87,76,91,83,62,71,67,83,7
74,76,105,65,94,84,102,75,59,68,70,91,7
75,72,90,65,75,63,74,73,61,64,61,73,7
67,58,74,55,67,66,76,63,53,59,53,66,7
68,63,79,62,79,71,77,83,70,66,63,75,7
59,72,75,65,67,60,74,85,76,72,72,73,7
71,68,101,73,71,78,97,66,65,64,65,89,7
80,74,83,67,75,71,85,79,66,70,70,79,7
63,57,79,55,71,63,78,73,57,64,61,73,7
63,53,79,55,67,63,78,69,57,68,57,73,7
67,65,89,65,77,76,90,79,70,71,70,83,7
70,70,73,64,66,63,72,60,62,60,65,53,7
63,58,74,55,75,66,73,60,53,59,57,73,7
64,61,78,59,75,68,75,79,62,67,58,75,7
71,62,81,63,79,66,84,77,64,63,68,66,7
66,55,76,57,70,63,72,84,65,78,76,102,7
67,64,82,73,88,70,85,81,76,76,72,77,7
66,59,88,57,73,67,79,75,65,60,58,75,7
63,58,74,55,71,66,73,66,57,59,57,66,7
75,68,75,55,67,63,70,69,54,64,54,69,7
63,64,82,62,75,67,82,62,65,60,68,59,7
60,55,70,57,69,64,67,71,56,60,56,71,7
68,59,79,58,79,67,81,79,59,66,59,75,7
68,59,75,54,72,67,77,71,55,63,55,71,7
59,53,75,55,67,63,78,73,57,68,57,73,7
64,65,94,67,79,76,96,64,67,71,71,83,7
68,54,74,59,75,68,75,75,62,67,58,72,7
67,62,89,65,81,72,86,83,63,68,63,79,7
70,70,96,72,84,75,90,60,65,67,73,79,7
64,56,79,58,72,63,77,71,59,63,59,75,7
66,59,69,53,66,67,72,67,55,67,55,67,7
68,67,79,71,79,75,81,79,70,74,70,79,7
67,65,85,65,81,68,82,87,63,71,70,83,7
71,64,82,62,79,67,82,73,61,72,57,73,7
67,58,74,59,75,66,80,73,57,63,57,81,7
80,72,71,74,79,68,75,91,71,71,62,72,7
74,70,88,75,84,71,93,84,73,70,69,84,7
84,83,106,81,95,76,96,91,71,71,62,83,7
79,71,89,63,79,74,92,77,64,71,68,88,7
63,59,73,64,81,75,90,106,83,85,83,102,7
71,74,87,71,79,67,89,75,70,66,70,79,7
80,81,91,75,87,75,85,100,85,86,85,96,7
70,66,80,60,73,71,79,75,69,70,76,84,7
74,65,82,57,73,64,71,71,59,64,56,71,7
56,66,88,64,73,75,90,53,69,67,65,79,7
63,57,72,58,75,70,82,73,61,68,61,77,7
71,62,74,52,63,63,69,63,53,63,53,66,7
74,74,73,49,66,63,75,67,51,63,51,67,7
68,57,78,59,75,64,79,75,58,67,62,72,7
67,62,70,54,69,68,74,71,59,68,59,75,7
67,58,81,55,75,66,80,70,60,67,57,77,7
60,56,67,58,64,63,70,67,55,63,55,67,7
63,57,75,58,71,67,78,77,57,64,57,73,7
67,60,72,62,75,63,78,77,61,68,65,77,7
72,76,74,70,75,64,75,72,62,71,71,61,7
60,58,85,61,69,72,86,83,67,68,59,75,7
67,64,82,62,79,74,82,73,57,68,61,77,7
63,59,76,57,81,67,86,75,62,67,62,75,7
79,75,93,76,88,74,82,94,76,80,72,81,7
71,62,85,63,79,70,80,77,60,63,64,77,7
66,63,80,68,81,63,79,92,73,67,69,84,7
60,69,70,65,66,64,82,79,74,68,67,71,7
63,53,72,51,67,60,74,69,54,64,57,73,7
71,70,100,67,83,71,85,87,70,74,63,83,7
68,68,82,74,87,76,87,87,71,75,67,83,7
84,75,85,78,83,70,80,91,72,79,72,81,7
88,85,91,79,91,71,77,75,63,70,66,75,7
71,67,85,70,79,70,84,88,72,75,68,81,7
67,64,86,65,79,63,82,77,65,60,65,77,7
79,79,96,78,87,82,100,91,72,79,72,95,7
67,57,82,62,71,63,78,73,57,64,57,73,7
74,69,82,72,77,68,90,75,74,64,78,64,7
75,71,85,70,83,74,80,73,60,63,57,70,7
64,54,86,59,68,64,75,68,62,67,58,68,7
67,53,72,55,71,63,74,69,54,68,57,73,7
79,71,96,78,87,74,92,77,72,67,68,73,7
64,57,74,56,71,68,71,75,54,67,58,72,7
75,83,89,78,63,70,92,66,72,63,72,77,7
74,80,93,79,94,76,90,95,78,76,67,87,7
82,73,105,54,73,72,94,75,59,64,59,75,7
63,58,74,61,77,68,74,79,67,68,63,75,7
75,72,82,69,84,67,82,81,72,72,72,77,7
63,55,76,68,88,79,101,102,83,85,87,106,7
71,62,89,63,79,70,80,77,64,71,64,81,7
63,62,70,48,56,66,80,54,45,59,49,60,7
68,61,78,56,75,68,75,75,58,67,58,72,7
71,64,65,69,71,63,70,73,72,72,68,77,7
66,55,73,68,73,67,72,84,62,70,65,79,7
68,61,86,67,79,68,79,83,71,71,67,72,7
68,57,74,59,75,64,79,75,62,67,62,79,7
71,72,105,62,92,82,105,73,57,64,65,94,7
59,83,75,51,67,63,67,69,54,64,57,69,7
64,59,75,54,72,67,74,75,59,66,59,71,7
67,60,79,69,84,70,85,81,72,72,76,81,7
82,80,101,87,98,80,102,99,85,84,81,87,7
67,62,82,61,77,68,74,79,63,68,59,75,7
70,62,89,68,81,76,90,79,70,71,70,75,7
71,70,83,71,87,71,81,100,81,82,81,91,7
78,70,88,72,81,71,82,97,80,78,73,79,7
63,65,82,61,77,64,82,83,63,64,67,79,7
71,62,89,63,75,70,84,77,64,71,64,77,7
68,61,78,63,79,68,83,72,58,71,62,79,7
79,79,86,76,79,67,89,81,68,72,76,77,7
71,68,68,69,79,67,82,85,68,72,72,81,7
84,79,85,70,83,74,88,84,64,71,68,81,7
63,63,84,60,73,67,82,88,69,67,62,75,7
64,59,75,58,72,67,70,71,55,66,55,71,7
63,59,73,60,63,63,72,43,101,44,108,53,7
74,78,88,68,73,71,90,71,65,70,73,71,7
71,67,89,63,83,70,92,77,64,67,64,81,7
67,58,82,57,73,72,74,75,59,64,59,75,7
68,54,74,59,79,68,75,72,62,67,62,75,7
63,55,82,61,73,64,74,68,56,64,56,71,7
63,60,105,58,79,74,93,73,61,64,57,81,7
68,65,82,74,71,68,83,87,79,71,71,79,7
63,59,76,60,73,67,79,71,58,67,58,79,7
67,64,93,65,84,67,85,77,65,64,65,81,7
64,52,71,54,72,67,70,75,59,66,59,79,7
67,64,82,65,79,63,89,77,65,60,65,77,7
71,63,71,58,68,63,74,67,55,63,55,75,7
67,54,74,55,71,63,76,70,57,63,57,73,7
78,73,97,68,94,80,98,87,70,76,78,91,7
80,78,91,83,91,75,89,83,78,82,85,91,7
72,68,102,70,87,80,100,79,71,75,71,87,7
76,74,79,71,75,71,77,96,81,78,70,75,7
68,57,71,59,71,64,71,72,62,71,67,75,7
67,58,70,55,67,63,73,66,53,63,57,70,7
67,68,82,65,75,70,82,81,61,64,65,77,7
71,52,71,54,72,63,70,75,59,63,59,75,7
66,70,80,57,70,67,72,67,51,63,55,67,7
68,57,82,56,75,71,75,75,58,71,67,79,7
78,66,96,68,91,83,105,92,73,78,76,92,7
74,69,82,72,81,72,86,87,70,76,67,79,7
60,56,75,54,72,67,74,71,55,63,55,75,7
76,70,79,62,72,67,74,63,52,59,55,63,7
60,73,67,54,66,64,64,71,52,64,52,71,7
67,54,74,55,71,66,69,66,53,63,57,73,7
68,63,75,58,79,67,77,79,66,66,63,79,7
64,56,71,54,72,67,74,67,55,66,55,71,7
71,64,86,80,92,78,101,102,87,80,83,94,7
74,66,80,60,81,71,82,71,58,67,58,79,7
63,74,80,57,70,63,72,63,51,60,51,67,7
67,54,74,55,71,66,73,73,57,67,60,81,7
68,65,86,63,79,68,83,79,67,67,62,79,7
63,59,84,64,73,67,82,84,83,74,80,88,7
70,65,97,68,89,80,102,79,70,76,74,91,7
75,71,89,70,83,78,92,66,57,63,60,77,7
64,61,78,63,79,64,83,83,62,71,67,79,7
83,79,79,80,79,67,89,98,79,72,65,73,7
75,71,81,70,83,74,80,70,57,71,64,77,7
68,57,74,56,71,64,71,68,54,67,54,68,7
84,83,100,66,87,82,96,81,64,75,64,91,7
60,55,74,57,73,68,74,75,56,64,59,75,7
64,63,87,58,79,67,89,75,63,70,63,83,7
74,69,82,68,85,72,82,83,74,76,70,83,7
82,85,96,83,95,83,105,97,83,82,87,106,7
67,62,96,59,67,66,80,66,64,63,60,70,7
88,79,94,78,87,68,83,83,67,71,67,75,7
63,58,74,57,69,68,74,71,59,68,59,71,7
67,58,85,59,75,66,76,73,60,67,60,73,7
67,62,81,66,75,66,84,77,64,67,64,81,7
68,56,79,54,72,67,77,75,59,66,59,79,7
64,56,79,58,68,67,74,56,55,66,63,71,7
71,62,85,63,79,70,80,77,60,63,60,77,7
63,62,85,65,77,60,82,75,63,64,67,79,7
79,72,82,80,88,70,82,94,76,76,72,85,7
60,56,63,58,64,63,63,67,59,63,55,63,7
67,64,79,65,75,67,78,77,61,68,61,77,7
67,65,74,68,81,72,78,83,67,71,67,79,7
63,60,75,62,75,63,85,77,65,68,65,77,7
64,78,83,58,68,67,70,71,55,63,55,67,7
67,62,74,61,73,68,78,79,67,71,63,75,7
71,67,79,71,79,71,85,83,70,74,70,83,7
64,57,74,59,71,68,75,75,62,67,62,75,7
72,65,74,70,83,68,83,79,67,67,71,79,7
66,66,76,60,66,63,72,79,69,67,65,79,7
92,92,104,79,95,84,104,87,74,82,78,87,7
63,67,77,59,71,63,69,70,53,67,53,66,7
68,61,74,67,83,64,79,87,67,71,67,83,7
75,75,110,69,92,82,114,94,76,80,83,102,7
68,78,83,62,72,67,77,71,55,63,55,67,7
71,67,85,70,79,70,84,88,72,75,68,91,7
71,68,90,69,79,70,85,69,76,68,72,73,7
66,66,84,60,73,67,72,84,76,70,69,75,7
66,63,80,68,84,67,82,79,65,63,65,84,7
63,57,75,65,67,63,74,77,65,68,61,69,7
71,67,74,63,67,59,66,63,57,63,60,63,7
74,65,78,57,69,64,74,71,56,68,59,75,7
74,69,85,72,77,68,86,71,78,64,78,68,7
67,69,85,72,81,72,86,71,63,68,67,79,7
67,60,75,62,75,70,78,73,61,68,57,73,7
66,63,80,64,81,71,82,79,58,74,65,79,7
75,67,89,74,83,74,88,88,72,75,68,73,7
64,65,78,67,79,68,83,79,62,63,62,79,7
70,66,80,64,81,71,86,79,65,70,69,84,7
74,73,82,65,73,60,78,75,59,64,63,68,7
71,63,75,54,72,63,74,67,55,63,55,71,7
71,67,89,66,75,70,88,81,68,75,72,84,7
71,67,89,63,79,70,88,77,60,67,64,84,7
78,76,110,68,85,84,102,75,59,71,67,87,7
75,68,97,65,88,78,97,81,68,76,76,98,7
67,65,82,68,81,68,82,79,63,68,63,79,7
66,63,84,64,81,67,82,75,65,70,65,84,7
63,58,67,57,66,64,67,68,56,60,56,68,7
66,59,80,60,73,67,79,71,58,67,62,75,7
63,57,75,58,71,63,74,69,57,64,57,69,7
64,57,74,59,75,68,75,72,58,67,54,75,7
67,62,81,66,75,70,76,91,72,67,64,81,7
75,79,100,70,91,78,104,88,75,75,72,91,7
64,57,78,59,75,68,75,72,58,67,58,72,7
64,67,83,62,75,67,85,87,70,66,66,83,7
67,67,77,63,75,66,84,70,68,63,79,63,7
78,65,74,65,81,72,94,79,70,71,70,79,7
64,56,71,54,75,63,74,79,59,66,63,75,7
80,78,87,75,91,71,93,83,66,78,70,91,7
63,57,72,65,79,67,74,81,68,72,68,77,7
70,69,74,68,73,64,71,79,63,71,67,83,7
68,68,78,63,83,68,87,72,58,67,67,83,7
64,63,75,62,68,63,67,71,63,63,55,67,7
71,67,79,67,72,67,81,79,66,70,66,71,7
72,65,82,70,83,68,83,95,71,79,67,79,7
75,71,89,70,83,74,88,84,75,75,75,84,7
66,63,69,64,66,63,68,75,69,67,65,67,7
63,58,74,59,71,63,73,73,60,67,57,70,7
68,61,74,67,75,68,75,79,67,71,67,75,7
63,65,74,68,66,64,78,57,67,56,67,64,7
63,57,65,76,60,57,70,37,94,53,57,52,7
71,75,79,73,84,67,85,77,68,68,72,77,7
63,57,72,62,75,70,82,77,61,68,61,77,7
79,83,97,87,97,82,105,85,79,80,83,106,7
