@relation satimage

@attribute Sp12 numeric
@attribute Sp15 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp27 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp46 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
79,66,83,63,64,81,82,75,62,70,74,82,7
75,68,71,59,58,75,77,60,81,66,70,76,7
87,76,91,74,71,68,77,71,59,63,59,66,7
77,60,77,65,67,83,87,87,71,67,67,93,7
72,67,72,58,59,67,69,63,57,63,59,65,7
91,71,75,79,70,83,88,91,75,83,83,105,7
79,64,75,59,58,72,74,75,59,66,66,76,7
75,66,75,59,60,77,75,67,62,63,63,74,7
79,66,75,59,68,81,86,92,73,70,67,85,7
79,71,75,70,62,61,74,71,55,63,70,84,7
73,63,66,57,62,63,70,69,57,68,64,67,7
75,68,71,56,58,75,77,71,59,70,70,88,7
63,59,63,55,53,66,72,67,58,63,63,74,7
71,63,75,62,61,81,86,83,67,68,68,79,7
103,88,103,87,78,75,76,73,60,63,67,72,7
87,71,83,75,74,83,88,88,75,75,75,90,7
67,63,67,55,53,70,68,67,55,63,63,74,7
71,67,71,62,65,66,71,75,63,64,68,75,7
84,74,84,65,57,69,71,71,59,64,68,71,7
73,67,73,57,58,71,74,73,57,68,64,74,7
77,68,77,61,63,75,75,79,67,63,67,77,7
87,71,79,62,81,79,84,99,83,79,71,82,7
67,63,67,55,53,66,72,60,55,57,63,74,7
71,63,67,55,53,73,79,71,55,63,63,78,7
73,68,77,61,59,75,79,75,58,71,67,77,7
87,76,83,70,71,87,96,75,78,74,74,92,7
75,67,75,58,59,79,80,77,60,71,67,86,7
84,70,84,69,72,77,82,71,70,71,71,83,7
83,71,75,58,59,79,80,77,60,63,63,79,7
75,66,71,66,68,73,75,88,69,74,74,85,7
83,80,87,74,67,87,89,83,66,70,70,88,7
84,75,84,68,62,75,78,69,57,64,64,74,7
83,68,79,63,67,79,77,79,63,66,66,84,7
72,67,68,54,55,71,69,73,60,67,63,72,7
70,63,70,57,62,79,82,77,61,68,68,78,7
79,68,75,63,58,72,77,63,55,63,59,66,7
56,60,63,73,54,66,64,71,59,71,64,71,7
83,74,83,66,68,77,75,79,62,70,70,82,7
75,68,75,59,58,79,81,75,59,66,66,80,7
79,70,79,63,57,84,79,75,65,60,63,74,7
73,64,73,57,59,79,79,75,58,71,67,77,7
87,75,87,71,70,83,88,84,75,75,75,93,7
75,67,75,65,57,73,74,68,56,64,68,71,7
77,72,81,65,67,83,87,79,67,75,75,89,7
66,63,66,57,62,67,70,66,54,64,68,74,7
67,66,75,63,60,73,79,60,58,63,63,70,7
79,70,79,62,68,77,86,87,70,71,68,83,7
81,72,77,61,74,68,83,99,83,79,71,77,7
81,64,69,57,67,64,71,87,71,71,71,89,7
81,67,73,60,62,84,89,85,68,72,76,90,7
75,67,72,58,59,71,76,73,57,67,63,72,7
75,63,71,55,57,73,71,71,56,68,64,75,7
92,78,92,76,76,98,98,91,74,76,76,100,7
88,67,75,62,72,77,82,99,78,76,71,83,7
73,67,73,57,62,75,78,77,61,68,64,74,7
71,70,75,73,65,62,82,87,81,84,76,96,7
68,67,75,62,63,71,73,66,53,63,59,72,7
91,71,79,62,66,71,80,73,60,71,71,79,7
83,71,79,67,70,100,108,99,86,87,96,119,7
79,74,83,78,72,103,114,71,73,78,89,114,7
97,82,97,80,79,89,86,79,67,71,71,79,7
91,70,75,63,49,70,75,67,51,63,60,78,7
79,67,75,73,65,66,78,75,59,64,64,83,7
79,70,79,65,61,81,82,75,63,71,71,83,7
79,70,75,63,60,73,75,67,55,67,67,82,7
88,75,84,75,76,84,85,77,72,72,72,82,7
88,74,88,73,83,106,111,87,78,88,88,113,7
75,70,79,66,57,81,82,67,58,60,67,85,7
70,67,70,57,62,67,74,73,65,68,64,71,7
83,76,79,67,62,79,85,79,63,70,70,80,7
79,67,75,58,59,75,76,73,60,67,67,72,7
75,67,72,67,66,71,80,77,64,71,71,86,7
71,67,75,62,61,77,74,75,59,68,68,79,7
79,71,79,63,67,64,81,79,66,70,66,80,7
100,78,91,70,72,77,86,88,73,67,70,82,7
69,64,66,54,52,71,71,72,54,67,63,70,7
115,88,111,91,81,95,104,95,79,79,84,100,7
56,59,53,70,60,57,75,79,62,67,60,74,7
79,70,79,63,60,77,75,75,62,63,63,85,7
84,67,73,60,62,67,70,62,54,64,64,67,7
81,76,81,65,63,83,87,79,62,71,71,85,7
72,67,75,62,70,75,76,63,79,63,67,79,7
84,71,91,72,62,88,93,69,61,72,80,106,7
71,63,75,59,57,81,82,79,58,67,67,82,7
83,74,79,66,64,77,79,71,65,70,78,89,7
81,76,94,79,59,91,91,75,62,67,75,89,7
72,63,68,58,55,71,73,70,57,63,67,82,7
77,64,77,61,59,79,83,75,62,67,71,85,7
104,78,91,78,86,66,82,102,83,82,74,93,7
75,68,79,63,67,83,85,79,66,74,70,88,7
81,67,77,57,62,79,82,81,65,68,72,82,7
84,74,84,73,68,77,90,75,88,71,68,83,7
97,78,88,73,76,94,98,87,67,71,76,91,7
88,71,81,68,80,79,82,94,76,76,76,86,7
63,60,63,65,65,73,82,79,74,68,68,83,7
73,64,69,57,56,75,71,72,54,67,67,74,7
81,72,81,76,63,79,79,68,58,67,71,85,7
79,67,79,58,66,79,80,81,64,71,75,93,7
77,64,73,57,67,75,79,79,71,71,75,89,7
83,74,83,70,75,84,90,84,76,74,70,85,7
73,64,73,57,56,75,79,72,58,67,71,77,7
79,66,79,63,64,84,86,84,62,63,63,85,7
102,80,98,79,81,87,96,91,71,71,75,85,7
88,75,88,68,65,71,74,73,61,64,68,78,7
75,67,75,58,59,75,76,77,64,67,67,82,7
96,78,83,70,83,81,86,97,87,82,78,89,7
71,66,79,63,57,84,90,75,62,63,63,78,7
67,63,71,58,57,66,67,68,56,64,60,67,7
56,66,63,70,57,70,72,63,51,60,63,74,7
89,72,85,76,63,83,87,72,58,67,67,77,7
103,88,103,88,79,91,96,104,85,78,66,84,7
63,59,60,63,60,63,72,79,69,67,70,82,7
83,71,83,70,67,83,89,79,63,66,70,88,7
75,70,79,58,57,73,74,75,56,64,68,79,7
91,80,95,78,71,95,104,83,66,66,74,100,7
75,66,75,59,57,70,72,75,62,63,63,85,7
68,63,64,58,55,67,73,70,57,59,67,75,7
72,71,75,58,59,75,76,81,60,71,67,82,7
104,90,109,85,72,73,79,71,58,67,67,74,7
94,80,98,83,78,95,100,83,67,71,75,96,7
85,64,81,61,70,83,83,87,71,71,67,85,7
71,66,75,55,57,73,79,79,62,70,63,78,7
68,64,71,63,58,75,74,56,55,66,63,73,7
75,66,75,59,57,77,79,79,58,63,67,78,7
75,60,68,52,62,64,67,71,70,66,70,73,7
85,80,94,76,70,91,100,79,67,71,71,85,7
49,63,56,74,64,70,75,67,55,63,60,70,7
79,66,71,55,64,73,82,75,65,70,70,78,7
75,68,71,56,54,68,74,71,55,66,66,73,7
87,74,91,78,75,91,101,97,83,82,78,105,7
66,67,66,53,55,67,70,66,54,64,68,78,7
87,79,87,75,78,79,92,77,72,67,71,86,7
77,67,73,64,62,79,78,73,57,68,68,78,7
83,74,83,70,57,77,86,67,55,60,63,70,7
87,75,83,71,85,83,84,103,83,87,79,97,7
79,70,75,66,64,77,86,79,65,70,74,85,7
95,80,95,81,75,103,104,87,70,78,86,96,7
77,68,77,57,59,68,75,75,58,71,67,74,7
71,63,63,55,64,66,68,75,69,67,63,70,7
88,75,81,75,73,67,78,81,76,68,60,74,7
81,72,81,68,67,79,79,75,62,71,71,96,7
75,63,63,69,65,66,78,68,63,64,76,100,7
68,67,68,58,55,75,73,73,57,63,67,79,7
88,67,71,65,65,89,98,75,67,76,80,100,7
83,74,83,70,68,66,72,79,65,67,67,70,7
73,64,66,65,74,71,83,87,79,71,75,89,7
73,64,73,61,59,75,79,72,58,67,63,77,7
71,63,71,55,53,66,75,67,55,60,63,74,7
71,66,71,55,57,70,72,75,62,67,78,97,7
66,64,69,54,52,71,71,72,54,63,67,70,7
51,64,61,81,62,72,74,71,59,63,63,69,7
73,63,70,57,58,71,74,73,61,64,68,82,7
46,52,53,66,68,63,68,63,69,60,63,70,7
79,71,79,62,63,79,80,77,60,63,67,75,7
70,67,66,57,58,71,74,73,57,64,64,74,7
79,71,87,75,59,79,84,66,60,63,67,79,7
81,68,77,61,63,79,79,79,62,67,67,81,7
72,71,72,62,55,75,80,70,60,67,67,75,7
69,68,73,61,59,75,79,68,58,67,67,74,7
95,80,87,74,67,75,85,83,70,70,70,84,7
75,70,84,69,65,81,78,79,67,68,64,79,7
75,67,83,67,63,71,73,77,64,67,67,79,7
109,82,100,81,83,84,82,97,80,78,67,82,7
73,68,77,61,59,79,79,72,58,67,71,85,7
79,67,72,58,63,75,73,66,57,67,71,82,7
79,70,79,65,61,73,78,71,59,68,68,75,7
66,63,70,57,58,71,78,77,57,64,64,74,7
75,71,79,58,63,75,80,73,57,63,67,75,7
79,67,83,71,63,91,92,99,83,87,87,114,7
71,66,71,55,57,70,68,79,58,67,67,78,7
69,68,69,57,56,71,71,68,58,67,71,77,7
79,68,79,63,67,79,89,91,74,74,66,84,7
69,64,69,57,59,71,75,72,58,67,63,74,7
71,67,75,69,61,81,90,68,56,64,68,79,7
106,85,97,76,79,81,90,87,74,68,68,83,7
75,67,72,58,55,67,73,63,64,63,63,68,7
67,63,71,59,68,95,101,102,83,85,89,110,7
79,70,79,63,60,77,82,79,62,67,63,78,7
83,74,87,74,64,91,90,75,62,70,74,89,7
43,60,55,91,70,75,75,72,58,67,71,74,7
73,71,77,60,58,79,78,77,61,68,64,78,7
68,60,61,56,54,68,70,75,66,70,63,66,7
68,67,72,58,48,67,80,54,45,59,59,72,7
75,67,79,76,68,66,78,57,70,53,56,71,7
88,78,84,69,72,69,71,87,74,76,68,75,7
75,67,71,73,65,89,102,95,85,76,76,113,7
71,71,71,52,58,72,77,71,59,63,63,76,7
73,67,77,64,62,71,82,81,65,72,68,78,7
91,67,84,64,69,88,89,81,68,80,88,111,7
79,78,88,73,61,94,94,75,59,68,76,83,7
71,63,67,55,57,66,68,71,55,63,67,78,7
75,67,68,79,78,79,96,95,79,83,79,93,7
87,75,95,79,66,91,100,91,75,79,75,97,7
79,82,87,78,64,99,101,84,65,67,78,101,7
60,78,83,78,72,91,101,79,73,78,78,101,7
71,63,67,55,61,69,74,64,63,64,64,71,7
91,79,87,75,78,75,92,66,72,63,71,86,7
79,68,75,63,71,79,89,83,74,74,74,88,7
79,71,75,62,63,79,80,73,64,71,71,82,7
72,67,72,58,55,71,73,77,60,71,71,82,7
75,71,75,56,58,72,81,79,63,66,70,80,7
69,64,66,54,59,71,75,68,58,63,67,70,7
84,75,81,68,73,79,85,85,76,72,76,86,7
79,74,87,74,68,84,90,79,65,67,67,78,7
103,84,99,81,79,79,77,75,63,70,66,80,7
79,70,84,69,72,98,106,91,74,76,80,113,7
79,70,79,63,64,81,82,79,62,70,67,82,7
79,67,79,65,61,69,74,79,63,68,68,71,7
66,67,70,57,55,67,70,69,57,64,64,67,7
69,68,77,65,63,68,79,72,67,67,59,77,7
79,70,75,59,64,77,86,92,80,82,82,93,7
70,63,70,53,51,67,70,69,54,64,64,67,7
83,78,83,74,75,84,93,84,73,74,74,85,7
81,71,73,60,62,79,78,73,57,64,64,78,7
75,63,75,59,60,73,82,75,58,67,67,82,7
75,67,79,62,66,79,84,77,64,67,63,79,7
81,71,77,68,69,79,82,73,72,68,68,86,7
97,78,88,73,76,85,86,75,67,71,68,83,7
71,71,75,63,58,72,74,67,55,63,63,73,7
79,66,75,63,64,73,75,79,65,67,67,78,7
71,63,63,52,64,63,65,75,69,70,63,70,7
84,67,75,62,65,73,78,79,63,68,68,83,7
75,70,75,59,64,70,90,88,80,74,74,101,7
68,67,72,58,52,63,69,63,53,63,63,72,7
79,71,79,67,67,72,81,75,66,70,70,76,7
99,84,95,78,83,87,89,83,78,82,82,96,7
87,80,87,74,75,75,93,83,66,78,78,96,7
83,76,87,70,71,83,85,79,66,74,74,84,7
81,72,81,65,63,79,83,79,62,67,71,81,7
89,80,94,76,78,87,87,91,71,75,71,85,7
73,64,73,57,59,71,75,72,58,63,67,74,7
75,70,75,58,57,77,74,75,59,64,68,75,7
83,71,79,67,66,67,69,66,60,63,63,72,7
95,83,95,75,76,84,82,94,76,80,76,86,7
67,67,67,55,54,69,71,68,56,64,64,67,7
73,63,73,57,65,75,74,77,65,68,64,74,7
71,68,71,59,54,72,74,67,55,66,66,69,7
79,63,75,65,61,77,82,83,63,64,68,83,7
70,67,73,57,62,71,74,69,57,64,64,74,7
71,68,68,56,54,72,77,71,55,66,66,76,7
85,72,85,72,70,99,104,87,75,79,84,109,7
83,80,95,81,79,103,113,83,78,78,86,112,7
98,84,98,79,85,75,83,99,79,84,79,96,7
75,70,79,65,61,77,86,71,63,64,68,83,7
67,63,71,58,57,73,74,75,56,68,64,75,7
77,59,60,72,80,71,82,77,79,72,76,98,7
75,67,71,58,61,77,78,79,63,68,68,79,7
84,67,84,68,65,79,89,77,68,64,64,94,7
81,68,81,65,67,83,87,79,67,71,71,85,7
79,71,79,67,63,79,88,77,64,67,67,79,7
85,76,77,68,67,79,79,75,62,67,67,74,7
71,67,67,51,54,69,71,68,52,60,64,71,7
72,67,75,58,55,71,76,70,57,63,67,72,7
79,71,79,63,62,87,96,71,59,63,66,80,7
83,68,83,67,67,83,89,83,66,66,66,84,7
79,70,79,62,68,77,78,83,67,71,71,79,7
67,63,67,59,60,66,68,71,58,67,63,74,7
91,78,87,74,72,95,97,79,69,78,82,93,7
67,60,67,55,54,73,74,75,56,64,64,79,7
77,67,77,64,62,79,85,77,65,64,60,82,7
71,66,71,55,57,70,72,71,58,67,70,82,7
73,68,73,57,59,75,79,75,58,67,63,74,7
73,67,70,60,58,75,74,69,57,68,64,74,7
68,67,68,54,55,71,73,77,60,67,67,82,7
71,66,71,55,57,73,72,84,65,78,82,105,7
70,67,77,60,62,79,85,77,61,68,72,82,7
75,63,71,59,60,73,75,75,62,63,67,82,7
73,63,66,57,69,67,70,77,68,72,68,71,7
91,74,87,74,68,77,75,67,58,60,57,63,7
75,64,75,59,62,68,67,71,63,63,63,69,7
79,71,83,67,62,79,81,79,63,66,66,84,7
83,74,83,66,60,81,82,71,58,67,70,82,7
67,63,71,58,57,73,74,71,56,64,64,71,7
98,84,98,83,74,79,83,79,62,75,75,89,7
83,75,79,71,63,79,80,73,64,67,63,75,7
75,66,75,59,60,77,82,79,62,67,67,78,7
79,70,79,66,64,77,86,88,73,78,82,97,7
85,84,98,79,67,103,108,83,62,75,75,96,7
104,78,96,81,68,77,82,79,65,70,63,74,7
62,64,69,61,52,68,79,54,50,55,63,77,7
63,66,71,59,57,66,72,67,51,63,67,70,7
79,71,83,70,67,75,74,71,63,63,59,66,7
85,68,85,68,70,87,91,87,71,75,75,89,7
75,68,79,63,58,75,81,79,59,66,66,80,7
75,63,75,59,64,73,82,88,83,74,74,101,7
79,66,79,63,60,73,75,75,58,70,63,74,7
66,64,69,54,56,75,75,68,54,67,67,77,7
79,67,75,62,61,77,78,79,63,68,68,79,7
69,68,69,57,59,71,71,72,54,67,67,70,7
72,67,68,54,59,71,76,84,64,71,71,82,7
111,88,103,83,85,91,96,84,68,71,71,82,7
98,72,81,65,74,68,75,95,83,79,67,81,7
81,67,84,68,65,84,85,81,65,68,64,78,7
79,67,75,58,63,75,80,81,68,75,75,86,7
72,63,75,58,55,71,76,73,57,67,63,72,7
91,80,95,78,75,95,100,79,74,74,78,100,7
71,78,88,83,65,106,111,83,74,76,80,118,7
77,71,73,64,69,75,82,89,72,72,72,82,7
75,68,75,59,58,79,77,75,63,66,66,80,7
75,71,79,63,67,79,85,75,63,66,66,76,7
83,68,79,67,67,79,77,100,81,78,66,84,7
72,63,68,58,55,71,73,57,49,59,63,79,7
79,64,83,67,67,83,85,79,63,66,66,80,7
95,84,95,81,79,95,96,96,78,82,78,96,7
79,70,83,70,68,77,79,75,69,70,70,82,7
79,71,79,70,71,75,85,79,66,70,63,69,7
77,68,77,65,67,79,79,87,67,71,71,85,7
79,67,79,58,74,79,80,91,72,71,71,90,7
79,71,79,62,66,75,76,77,64,67,71,75,7
75,76,99,85,58,103,109,75,63,66,63,73,7
98,84,98,79,78,83,83,83,67,71,71,85,7
77,67,77,60,62,75,78,77,61,64,64,74,7
79,68,79,63,62,83,81,83,66,66,70,76,7
79,66,79,63,60,77,82,88,69,67,67,82,7
95,71,83,67,78,79,80,91,72,79,75,82,7
66,67,70,60,58,67,70,69,54,60,60,67,7
79,68,75,63,62,79,77,91,74,66,66,80,7
73,68,73,61,56,75,75,75,58,71,71,81,7
72,63,68,54,59,71,73,73,60,67,63,75,7
81,75,88,68,80,88,93,89,79,80,76,90,7
75,63,75,58,61,73,78,79,59,64,64,79,7
79,68,75,56,62,72,77,56,85,59,66,88,7
88,74,84,69,72,81,90,87,78,80,71,87,7
84,70,84,80,76,81,98,91,78,80,80,100,7
75,63,75,55,60,73,75,71,58,63,63,74,7
71,66,63,66,68,66,68,84,69,74,67,82,7
75,71,79,71,66,75,88,70,68,67,71,90,7
72,67,72,54,55,71,73,70,57,63,63,68,7
83,71,79,67,70,83,84,88,72,75,71,82,7
63,60,67,51,54,69,71,71,56,64,68,75,7
63,63,67,55,57,70,75,71,65,63,63,74,7
75,66,71,63,60,73,72,84,76,70,67,78,7
79,63,75,62,70,83,80,88,72,71,67,86,7
77,68,77,72,70,79,87,72,67,67,71,89,7
75,67,75,62,61,77,74,79,63,68,68,79,7
79,67,75,62,57,69,74,75,59,68,64,79,7
73,64,73,57,59,71,71,72,54,67,67,74,7
77,64,77,65,67,83,83,79,67,71,67,81,7
88,82,97,83,79,85,90,95,78,76,71,87,7
88,67,75,62,61,73,78,75,59,68,68,75,7
83,76,91,81,62,87,96,79,63,66,70,84,7
72,63,72,58,59,79,80,95,79,83,87,105,7
84,70,75,65,57,69,78,71,59,68,68,75,7
75,71,79,67,62,83,89,83,63,70,70,80,7
77,67,77,60,62,75,78,77,57,64,64,78,7
63,59,60,53,55,67,74,52,57,57,57,78,7
94,76,94,72,74,79,79,83,71,71,71,77,7
79,74,79,62,65,81,86,79,67,71,71,83,7
75,64,75,59,62,79,81,79,66,66,66,84,7
73,67,77,60,62,71,78,73,57,64,64,78,7
77,71,88,72,65,79,78,77,68,72,68,71,7
73,64,73,61,59,75,75,79,62,67,67,74,7
89,72,81,65,78,79,83,99,83,79,79,96,7
83,70,79,63,64,81,82,79,58,74,70,82,7
84,70,88,73,68,106,111,75,59,76,88,113,7
66,63,66,57,62,67,67,77,61,64,64,71,7
70,67,70,57,58,71,70,69,57,60,64,64,7
77,68,77,65,67,75,75,79,67,71,63,81,7
66,64,69,57,59,75,75,68,58,67,67,74,7
75,68,71,59,58,72,70,63,55,63,66,73,7
67,60,63,58,57,66,71,71,59,68,64,71,7
71,63,71,55,57,77,82,97,76,82,85,110,7
69,68,73,65,59,79,79,75,58,67,63,74,7
71,67,71,62,61,77,78,79,63,68,64,83,7
75,67,83,58,59,75,84,77,60,67,63,82,7
88,78,84,80,91,77,94,61,99,64,71,100,7
75,67,72,54,59,79,76,73,57,67,67,86,7
84,74,84,69,72,77,90,75,74,64,64,87,7
75,67,79,62,63,79,80,84,68,71,67,82,7
95,71,75,59,83,75,81,96,81,86,82,92,7
91,76,91,74,71,87,93,87,70,66,70,92,7
88,70,84,65,54,89,94,75,59,64,68,79,7
81,72,81,65,70,79,83,79,67,75,75,85,7
79,63,79,65,65,77,82,75,67,68,68,87,7
79,71,79,67,67,75,81,83,70,74,70,88,7
79,70,88,69,72,85,86,79,67,71,71,91,7
83,66,75,63,72,81,82,84,69,70,74,89,7
99,71,77,75,94,75,89,73,91,68,72,94,7
75,64,75,59,58,72,77,79,59,70,70,80,7
84,75,88,75,73,84,85,81,72,72,72,86,7
75,67,75,58,61,73,82,75,59,68,64,79,7
67,63,71,55,54,73,71,71,59,64,68,71,7
75,63,79,62,61,81,82,75,59,64,68,79,7
77,68,69,57,63,68,71,72,58,63,63,74,7
83,68,79,63,62,79,85,87,70,66,63,80,7
79,67,72,50,66,71,69,81,60,67,67,75,7
79,70,79,63,64,81,82,79,65,70,70,78,7
96,82,96,78,75,84,93,92,76,78,74,82,7
73,64,81,65,63,83,87,79,62,67,67,81,7
68,67,72,58,55,71,73,73,57,63,63,68,7
95,80,99,81,79,99,100,87,70,74,78,104,7
71,63,71,59,60,81,75,102,80,85,85,114,7
68,60,68,56,54,64,70,67,55,63,63,69,7
75,63,72,54,55,71,76,73,57,63,63,72,7
103,83,99,83,76,84,85,81,65,72,72,78,7
73,68,69,54,59,68,71,72,58,67,67,77,7
83,78,83,70,68,95,105,92,73,78,78,93,7
75,63,71,55,60,81,82,75,58,70,67,82,7
73,68,77,57,59,75,75,75,58,67,67,77,7
77,64,77,57,59,79,79,75,58,67,67,81,7
75,63,72,62,59,67,73,70,60,67,63,68,7
79,70,71,58,65,69,71,83,70,71,68,79,7
79,80,99,78,75,91,104,60,59,78,82,104,7
71,63,75,59,60,73,79,71,58,67,67,82,7
84,67,81,64,73,79,85,89,72,76,68,82,7
79,70,79,66,64,63,72,60,62,60,53,82,7
73,68,77,68,63,83,83,72,58,63,67,85,7
91,79,91,72,69,92,93,73,61,76,80,94,7
66,67,77,64,58,79,85,66,57,64,64,71,7
79,67,79,65,72,81,86,87,70,76,71,83,7
79,71,75,59,62,72,77,67,59,66,70,84,7
79,74,88,73,68,98,102,79,70,76,80,100,7
77,71,77,60,62,79,78,73,57,64,68,78,7
72,67,75,54,59,79,80,81,60,67,67,82,7
77,68,77,57,59,75,79,75,58,67,67,77,7
64,63,68,58,55,67,69,70,60,67,63,68,7
83,75,79,71,70,83,80,73,60,63,63,72,7
73,63,70,57,58,75,78,69,61,68,68,82,7
75,64,68,56,54,75,70,75,59,66,66,76,7
77,72,77,65,63,83,87,72,58,67,67,89,7
77,64,77,65,67,83,83,79,62,63,67,85,7
71,66,75,63,57,73,86,71,58,67,67,78,7
79,67,84,69,68,89,94,83,70,71,80,91,7
71,63,71,55,57,73,75,71,58,63,63,74,7
75,68,79,59,58,79,81,75,55,66,66,80,7
75,70,79,66,68,73,79,79,65,74,67,85,7
69,64,69,54,56,71,75,68,54,67,67,74,7
83,75,83,71,70,83,84,77,60,75,75,82,7
75,64,75,56,54,75,77,75,59,66,66,76,7
75,70,79,65,61,81,82,79,59,68,71,87,7
73,68,77,61,59,71,67,72,58,67,67,70,7
81,72,77,61,67,75,75,79,62,67,67,77,7
71,60,63,65,68,66,78,57,67,56,60,75,7
55,64,69,79,63,68,75,72,54,71,67,74,7
94,76,89,72,67,79,83,79,67,75,71,85,7
77,72,81,68,63,79,83,79,67,67,67,81,7
77,63,77,60,62,75,85,73,61,64,68,86,7
77,71,81,64,58,79,82,77,61,68,68,78,7
97,82,88,73,76,85,82,99,78,76,76,87,7
91,80,91,78,75,83,85,100,85,86,82,100,7
40,53,46,111,79,77,78,75,59,64,64,75,7
71,66,71,63,60,70,68,67,58,60,63,70,7
88,70,79,65,72,77,78,75,67,71,71,79,7
83,75,91,83,78,63,88,88,79,67,63,79,7
77,67,73,68,69,75,89,66,61,64,64,82,7
77,68,77,57,63,75,79,79,62,67,67,77,7
79,71,68,62,52,63,66,66,57,63,63,68,7
71,63,75,62,61,77,74,79,67,64,64,79,7
73,72,73,61,59,75,75,72,58,63,67,74,7
77,63,73,57,55,71,78,77,57,64,64,78,7
83,71,79,70,79,79,85,79,70,70,70,73,7
71,63,71,58,57,69,74,71,59,68,68,75,7
95,75,84,68,69,67,70,85,68,64,64,71,7
63,63,66,64,62,63,74,81,68,72,64,74,7
79,66,79,59,64,73,75,79,65,67,60,70,7
71,74,88,80,68,94,102,83,74,80,76,91,7
72,67,72,54,59,79,80,77,64,63,71,86,7
91,76,83,70,62,72,74,63,52,59,63,69,7
75,68,75,63,58,83,85,79,59,66,66,76,7
106,88,106,87,85,99,108,87,79,75,75,96,7
79,74,83,70,60,81,82,79,62,67,74,93,7
72,63,68,54,59,75,73,73,60,67,71,82,7
79,66,71,63,68,66,68,71,65,70,67,74,7
71,64,75,56,54,72,70,71,55,63,63,73,7
77,71,81,68,69,79,85,69,76,68,68,86,7
72,67,72,54,59,75,76,81,64,67,63,75,7
71,70,71,55,60,81,82,79,65,70,70,85,7
83,71,87,67,63,79,84,73,64,67,71,82,7
75,66,79,63,60,77,82,71,58,63,67,78,7
75,67,68,54,66,71,73,81,64,71,71,86,7
69,72,81,68,59,87,91,79,67,67,71,89,7
69,68,69,54,59,75,75,72,54,67,67,74,7
77,67,77,60,58,79,82,77,65,64,64,82,7
92,78,88,73,76,81,86,87,74,80,80,100,7
75,63,72,58,63,71,73,73,60,63,67,72,7
63,63,63,53,76,60,70,37,94,53,57,71,7
81,68,77,61,70,79,79,83,71,71,67,85,7
73,67,73,60,62,79,85,77,65,64,68,82,7
79,67,75,73,76,62,74,79,70,71,64,75,7
77,67,70,64,83,88,101,98,83,80,76,102,7
63,67,71,65,61,77,82,83,67,71,71,87,7
71,67,75,58,57,77,90,75,56,64,64,79,7
79,67,79,67,66,79,76,91,72,67,67,82,7
88,67,79,65,68,81,86,87,67,71,71,87,7
75,67,79,62,57,73,78,75,59,68,64,79,7
91,83,95,79,76,97,101,98,76,80,80,98,7
79,67,75,62,61,73,78,75,56,71,68,75,7
70,79,91,83,73,97,101,85,79,76,80,102,7
79,78,100,85,60,99,105,75,58,63,74,93,7
79,67,75,58,57,69,74,71,59,68,68,75,7
75,66,79,59,64,77,79,84,62,67,67,82,7
81,75,84,72,69,84,93,69,72,68,72,86,7
72,63,75,62,63,75,76,70,57,63,63,68,7
71,68,71,56,58,68,70,71,55,66,63,76,7
75,71,75,62,59,63,73,60,60,59,63,72,7
67,60,67,55,57,77,74,75,56,64,64,79,7
73,67,73,60,69,63,74,81,68,64,64,71,7
87,79,99,79,55,83,88,66,60,63,59,75,7
98,84,98,83,78,99,104,87,71,75,79,104,7
88,75,91,79,76,97,105,98,83,80,84,111,7
83,71,79,75,70,83,88,84,75,75,71,93,7
71,59,63,74,72,77,86,79,73,67,63,82,7
81,68,73,65,67,79,79,79,67,71,67,81,7
108,87,99,83,80,84,89,98,76,80,72,82,7
87,75,87,67,66,79,76,81,64,71,67,75,7
75,68,75,56,58,83,77,79,63,70,66,76,7
75,63,71,59,60,77,82,75,62,67,63,78,7
103,79,88,72,80,79,82,98,72,76,76,86,7
69,64,66,54,63,68,71,58,54,63,67,74,7
75,63,71,58,57,73,78,75,59,64,64,83,7
66,67,66,53,55,71,74,69,54,68,68,71,7
77,68,81,68,59,79,83,79,62,71,71,85,7
95,75,99,79,78,100,104,88,72,75,79,105,7
73,71,77,60,62,75,78,73,61,68,72,82,7
92,78,92,80,76,94,102,91,78,80,80,104,7
81,64,73,61,63,83,83,79,67,71,75,96,7
79,70,79,70,60,77,82,75,58,63,67,74,7
72,71,79,67,59,79,80,73,57,67,67,82,7
81,76,85,76,59,87,96,75,62,71,75,89,7
81,72,81,65,70,75,79,87,71,75,71,89,7
83,66,79,63,64,73,75,75,58,70,67,78,7
75,68,75,59,62,79,81,79,63,66,66,84,7
83,78,91,78,75,99,105,92,76,78,85,101,7
75,63,79,62,65,77,82,79,67,64,64,83,7
77,68,77,76,67,71,87,75,67,71,71,93,7
95,79,91,75,66,91,96,84,68,75,83,105,7
83,68,83,67,67,79,81,79,63,70,78,92,7
81,72,81,68,67,79,79,83,67,75,75,89,7
67,63,67,58,57,73,82,71,59,68,68,75,7
83,75,87,75,63,91,96,77,64,67,67,82,7
71,64,75,59,58,72,77,87,74,70,66,80,7
