@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp24 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
77,78,65,81,65,71,67,79,71,70,79,75,7
71,75,56,71,59,63,58,72,67,54,71,63,7
77,90,72,77,76,68,67,79,71,74,75,71,7
75,76,59,71,59,67,60,70,63,57,75,63,7
73,79,57,73,60,63,62,75,63,62,77,64,7
81,90,76,85,72,71,70,75,71,63,75,71,7
77,74,61,77,65,71,67,75,68,59,79,71,7
77,86,65,81,68,68,63,79,68,63,79,67,7
64,70,58,64,54,63,55,67,63,59,66,67,7
83,85,62,83,67,66,63,79,66,63,77,63,7
81,86,64,77,64,67,65,79,67,62,81,68,7
75,78,65,79,58,64,57,69,68,61,71,68,7
63,97,94,79,80,68,61,77,68,68,71,68,7
79,76,63,79,66,67,64,81,71,64,88,78,7
72,74,62,75,62,66,63,67,66,63,70,63,7
95,97,75,95,75,82,76,88,74,69,94,80,7
88,89,69,84,69,76,72,85,72,72,83,71,7
67,70,55,71,58,60,57,66,64,57,68,64,7
77,74,61,77,61,68,59,75,71,63,72,71,7
77,82,64,81,64,70,62,79,67,65,89,72,7
67,69,55,71,55,67,53,70,67,57,67,63,7
83,84,66,83,66,67,60,81,71,64,71,67,7
75,79,59,75,63,71,58,79,67,62,75,66,7
79,76,59,75,59,63,64,77,67,64,67,63,7
60,72,72,63,72,63,73,71,63,69,77,76,7
83,87,67,79,67,75,67,83,75,71,83,74,7
81,90,76,77,68,71,70,75,64,52,72,71,7
77,79,64,77,60,63,58,79,67,65,77,64,7
66,78,65,66,65,76,81,95,76,74,103,88,7
81,82,61,77,65,68,63,83,68,63,83,67,7
67,69,55,71,55,63,57,70,63,60,67,63,7
75,78,58,79,62,72,61,77,68,57,75,68,7
84,85,69,79,69,68,68,85,72,68,83,76,7
88,97,80,97,83,76,79,94,76,68,95,76,7
64,71,56,68,56,63,54,64,59,54,67,63,7
79,84,66,87,78,67,64,88,79,79,84,67,7
87,96,70,83,70,79,71,87,75,79,75,74,7
77,78,61,77,61,64,56,75,68,59,75,67,7
73,74,61,69,61,71,67,83,71,70,87,75,7
75,76,59,75,63,67,60,73,63,60,75,67,7
66,82,65,62,65,84,85,83,76,88,103,84,7
87,100,78,87,74,79,75,91,71,79,83,78,7
103,105,83,88,72,82,80,88,67,65,98,76,7
68,75,56,68,52,67,54,72,67,54,75,66,7
95,100,78,87,70,79,75,87,79,75,96,82,7
75,74,62,72,62,66,59,71,63,59,70,67,7
71,70,58,75,69,64,61,81,72,76,68,64,7
91,93,71,79,62,74,66,83,66,55,77,71,7
87,84,70,79,63,75,72,84,75,75,92,78,7
69,102,87,73,65,68,59,71,64,59,72,63,7
67,74,62,67,58,64,54,69,68,61,71,68,7
96,100,78,79,66,67,60,66,67,60,71,63,7
88,93,73,92,80,76,76,98,80,76,87,80,7
79,85,62,84,69,72,68,85,76,76,83,71,7
79,82,62,75,62,64,61,73,68,57,79,64,7
79,82,65,84,65,72,68,81,68,65,79,68,7
67,70,58,71,58,68,61,69,60,54,75,60,7
75,74,62,63,58,72,61,73,68,65,79,71,7
75,78,62,79,62,64,65,77,68,61,79,71,7
75,73,55,71,55,71,60,73,67,60,75,70,7
70,72,60,70,57,63,62,71,67,62,73,68,7
88,110,94,84,80,68,91,77,72,76,61,64,7
83,85,62,83,67,70,63,79,70,63,81,71,7
71,71,59,75,56,67,58,72,67,58,71,66,7
95,96,75,91,75,78,66,83,78,78,84,75,7
95,104,78,95,81,84,79,99,84,75,96,82,7
84,93,75,84,72,74,73,84,74,73,81,72,7
83,88,66,75,55,71,60,77,67,57,79,70,7
91,100,78,87,78,75,72,91,79,72,84,74,7
79,77,62,75,62,66,63,79,66,63,81,67,7
75,75,59,68,56,71,58,75,67,58,67,66,7
73,82,60,77,60,67,62,75,70,58,73,68,7
79,85,67,79,62,66,66,79,66,63,81,67,7
73,82,64,77,64,67,62,75,67,65,81,72,7
75,78,58,75,65,64,57,69,68,57,68,64,7
81,82,64,77,64,70,65,84,67,69,77,64,7
75,85,58,79,62,68,65,77,64,65,79,64,7
79,82,65,75,62,68,61,77,68,61,79,68,7
83,84,70,79,66,79,72,81,71,64,84,67,7
79,87,70,83,70,71,67,75,71,62,71,63,7
71,73,59,75,59,71,64,81,71,64,79,74,7
67,73,55,71,55,67,57,73,67,60,67,63,7
79,83,67,75,67,75,71,79,75,67,79,74,7
70,68,57,66,57,63,58,67,60,58,66,64,7
75,75,59,71,59,67,62,75,67,62,79,70,7
87,88,70,83,66,67,68,91,67,64,75,67,7
79,81,62,79,67,70,66,75,70,63,91,67,7
85,82,68,69,54,76,63,68,64,56,79,67,7
72,70,54,72,58,66,55,71,70,55,70,67,7
67,70,51,67,51,64,54,69,64,57,75,68,7
75,75,59,71,59,67,58,68,67,62,63,63,7
77,82,61,81,68,68,59,75,71,67,79,71,7
77,79,64,84,64,67,65,79,63,65,77,60,7
77,82,60,84,72,63,58,79,74,76,73,64,7
79,89,71,79,67,74,70,83,78,74,66,63,7
71,78,58,67,62,64,57,69,64,57,75,68,7
75,74,58,75,62,66,59,71,66,63,66,67,7
75,80,59,79,66,71,68,81,67,60,79,74,7
79,85,73,84,73,68,72,81,72,72,71,68,7
79,80,63,75,59,67,60,73,67,57,79,63,7
102,106,83,98,83,84,81,103,84,78,99,84,7
75,80,59,75,59,67,57,73,63,57,75,63,7
63,88,70,71,59,63,57,70,67,53,67,63,7
70,72,60,73,60,67,58,75,70,76,69,68,7
73,74,57,73,57,64,59,75,68,56,72,67,7
66,65,60,70,60,60,58,71,67,62,77,64,7
87,85,71,83,75,78,74,83,74,74,88,75,7
69,94,79,77,65,68,59,68,64,56,72,67,7
84,90,64,81,64,70,73,88,78,80,98,88,7
103,113,87,103,87,82,78,79,70,63,73,63,7
79,79,67,83,67,71,75,91,75,71,75,70,7
91,90,72,95,75,78,73,92,78,73,85,80,7
63,66,52,63,52,63,57,63,63,53,71,63,7
97,101,80,88,73,80,72,85,76,65,87,76,7
75,76,59,71,55,63,60,73,63,57,75,63,7
70,75,57,73,60,63,58,71,63,62,69,64,7
81,82,64,77,64,78,80,97,82,83,106,88,7
69,74,61,66,54,60,63,68,64,56,58,63,7
83,84,66,83,70,75,68,91,83,79,92,78,7
91,100,78,95,78,71,71,95,79,79,83,66,7
81,82,60,81,64,67,62,75,63,55,77,68,7
71,75,63,79,63,63,58,72,67,67,75,66,7
68,75,52,68,56,67,50,68,67,54,75,63,7
73,78,61,77,61,68,59,75,60,59,75,71,7
92,97,76,71,62,76,68,77,76,79,83,76,7
61,96,81,71,70,67,54,72,67,54,67,63,7
75,88,70,79,74,67,72,84,75,68,60,67,7
87,89,71,87,71,70,63,79,74,74,77,71,7
96,92,81,91,78,71,64,77,67,68,71,63,7
75,82,69,84,76,68,72,81,72,68,71,68,7
71,79,59,71,59,67,62,75,71,62,71,63,7
63,82,69,71,65,60,61,66,64,65,68,76,7
71,73,59,79,63,67,57,77,71,72,75,63,7
69,71,57,69,54,60,52,61,64,56,68,63,7
79,81,62,72,58,66,63,79,66,59,66,67,7
79,81,67,79,67,70,66,75,70,70,81,75,7
71,78,62,75,55,64,57,77,64,61,75,64,7
95,104,81,87,70,79,75,87,79,75,63,70,7
81,82,68,73,65,71,67,79,71,63,79,71,7
75,83,67,79,70,71,67,79,75,71,75,70,7
79,82,62,79,58,72,61,77,68,61,75,68,7
87,89,71,87,75,70,78,87,74,74,77,67,7
79,82,62,79,65,68,61,77,68,57,71,68,7
71,74,55,67,58,64,61,73,68,57,71,64,7
75,74,58,75,58,66,55,75,66,63,73,67,7
79,82,58,75,62,68,61,77,68,57,79,68,7
84,90,68,77,57,67,55,67,63,51,69,64,7
81,82,64,81,64,70,65,75,70,65,77,68,7
84,82,68,81,64,63,55,71,63,58,69,64,7
60,80,59,83,78,63,72,91,83,83,79,78,7
77,90,76,59,72,71,74,71,60,74,79,71,7
83,84,70,83,70,63,57,70,71,64,67,60,7
85,82,65,81,61,71,70,83,64,67,87,71,7
72,74,58,75,58,63,59,71,63,59,70,63,7
77,82,60,77,60,63,62,75,67,58,77,64,7
79,83,63,79,59,67,62,75,67,62,75,63,7
79,85,67,87,71,70,63,83,78,74,84,75,7
75,79,63,75,56,67,58,79,67,58,79,66,7
79,74,58,75,55,68,54,73,64,57,75,68,7
71,75,56,75,59,67,58,75,71,67,75,70,7
79,79,63,87,74,75,67,83,79,75,83,70,7
71,71,56,75,56,67,54,68,67,58,71,66,7
77,79,60,73,60,67,58,71,63,62,77,68,7
72,74,58,72,58,66,55,71,66,55,70,63,7
70,82,68,73,72,70,73,79,74,76,94,76,7
87,87,70,91,78,71,67,83,71,71,87,74,7
73,79,57,73,57,63,58,71,63,58,69,64,7
73,72,60,70,57,63,62,79,67,58,77,68,7
75,80,59,75,63,67,64,73,67,60,84,74,7
70,75,57,66,60,63,58,71,63,58,69,60,7
70,75,57,73,57,67,58,75,63,58,73,64,7
77,74,61,73,61,68,56,71,68,56,72,67,7
79,83,67,79,63,71,67,72,67,67,79,70,7
72,74,54,72,54,66,59,75,66,59,81,67,7
103,113,85,103,88,79,79,83,75,83,104,78,7
77,82,65,77,65,64,63,75,68,67,83,67,7
71,82,65,75,73,64,65,66,64,65,87,84,7
75,80,63,75,59,67,64,73,67,57,79,67,7
91,96,75,83,71,78,81,83,66,59,88,79,7
66,71,54,69,54,64,56,75,68,56,68,67,7
85,86,72,85,72,68,67,83,71,74,79,79,7
71,73,55,71,55,67,57,70,63,60,84,78,7
69,74,57,73,57,64,56,75,64,59,72,67,7
85,90,72,77,68,68,67,75,71,63,75,67,7
75,79,63,68,52,67,62,68,63,54,71,66,7
69,74,57,66,54,64,59,71,68,59,68,63,7
71,73,59,75,59,63,57,73,67,60,71,63,7
72,74,58,68,58,63,55,67,59,55,66,63,7
70,68,53,70,57,63,55,67,63,58,69,68,7
79,85,69,79,65,72,72,81,72,68,87,76,7
77,78,57,73,57,68,56,71,68,59,72,67,7
71,73,55,71,55,67,57,81,67,64,75,67,7
77,90,68,85,79,76,78,83,76,78,87,75,7
63,69,55,67,55,63,60,70,67,57,71,63,7
79,88,63,79,63,67,68,84,67,64,79,63,7
77,74,57,77,61,64,59,79,68,63,75,67,7
75,84,63,71,55,63,53,70,59,53,67,60,7
83,83,67,79,67,71,67,75,71,67,83,74,7
81,82,68,84,72,67,69,79,74,73,69,68,7
79,82,65,79,65,68,61,81,72,65,75,71,7
75,73,55,75,59,67,60,73,67,60,67,63,7
75,80,59,79,59,67,60,77,67,60,75,67,7
69,78,54,66,54,71,52,68,60,56,72,67,7
88,97,79,81,75,74,73,75,60,62,81,68,7
79,81,67,79,62,74,66,75,70,63,77,67,7
68,74,58,72,62,66,63,71,63,55,66,63,7
71,80,66,75,70,63,68,73,71,72,84,70,7
81,86,68,89,76,71,70,87,80,78,79,75,7
75,80,59,75,59,67,60,73,67,60,71,63,7
87,92,66,83,66,67,60,73,63,57,67,63,7
77,78,61,77,61,68,56,71,68,59,72,67,7
68,71,56,71,63,67,58,68,67,62,56,66,7
66,68,57,70,57,63,58,71,63,58,73,64,7
87,89,67,79,67,70,63,87,70,66,73,67,7
91,91,70,83,70,71,62,72,67,58,63,59,7
83,89,75,79,75,74,70,83,74,74,84,75,7
71,73,59,75,59,75,72,95,83,83,102,89,7
83,88,74,71,70,71,75,77,63,72,84,70,7
79,84,70,71,63,67,68,73,63,57,71,70,7
83,87,70,83,67,79,71,87,71,62,100,82,7
75,79,59,87,78,67,62,83,79,79,100,86,7
88,90,72,81,68,74,69,75,70,69,77,68,7
79,79,63,79,67,63,62,75,67,62,71,63,7
75,75,56,75,56,67,54,72,67,58,75,66,7
75,78,58,79,65,64,61,77,72,65,71,64,7
63,68,53,60,53,60,55,60,63,58,52,57,7
72,70,54,72,58,63,55,67,66,55,70,67,7
75,83,63,79,63,71,67,79,71,62,75,66,7
88,97,75,84,75,74,76,84,70,69,77,72,7
79,85,65,79,65,72,61,77,68,61,87,71,7
81,82,68,81,68,76,67,79,71,67,83,75,7
73,78,57,73,61,68,56,75,71,59,75,71,7
75,81,62,79,62,63,63,79,66,63,73,67,7
73,75,60,73,60,67,69,84,70,69,81,72,7
95,104,78,95,81,79,75,95,84,87,87,78,7
83,83,70,83,67,67,67,83,71,67,79,70,7
94,98,76,98,83,76,78,91,80,78,83,71,7
61,67,56,64,56,63,54,68,63,58,75,63,7
77,75,64,77,68,74,69,79,67,65,85,76,7
73,79,57,81,60,67,62,75,67,58,77,68,7
79,93,76,71,65,68,68,66,60,68,54,56,7
72,77,62,87,79,59,55,67,63,59,70,67,7
73,78,57,73,61,68,59,75,68,59,72,63,7
72,70,58,72,54,66,55,71,66,55,70,63,7
71,73,55,67,55,59,53,66,63,57,67,63,7
67,74,62,75,62,68,57,73,64,57,71,68,7
88,93,73,92,76,76,68,94,80,72,79,76,7
71,76,55,71,55,71,60,73,63,57,75,67,7
69,71,57,73,57,64,56,71,64,56,68,67,7
73,74,57,73,57,64,59,71,68,59,72,67,7
81,82,64,81,64,74,73,92,82,80,106,88,7
73,75,60,73,60,63,58,75,67,62,73,64,7
72,77,62,75,71,66,55,75,70,66,77,71,7
72,74,58,72,58,63,59,75,66,59,73,67,7
88,89,69,79,65,76,72,77,72,61,75,71,7
79,79,63,79,67,71,67,87,75,79,67,66,7
66,75,57,70,57,63,58,71,67,58,77,64,7
79,84,63,75,63,71,68,81,63,64,92,67,7
87,89,67,87,67,66,59,79,74,70,73,63,7
79,82,62,75,58,72,57,77,64,61,75,64,7
75,82,58,75,55,68,57,73,64,57,75,64,7
83,87,63,83,70,71,67,83,75,67,79,66,7
83,87,70,87,78,79,75,87,75,79,87,74,7
71,71,59,75,59,67,58,72,67,54,71,66,7
68,70,54,68,54,66,59,75,63,55,73,71,7
83,81,62,79,67,74,66,87,74,63,88,75,7
99,105,86,88,79,85,83,92,74,73,98,84,7
79,85,62,87,71,70,63,75,70,66,77,71,7
71,67,56,71,59,67,54,72,67,54,67,66,7
75,81,67,72,67,70,66,75,66,66,77,71,7
72,74,54,68,54,66,59,71,66,55,84,71,7
72,70,62,75,58,66,55,71,66,59,70,63,7
71,80,63,79,66,71,64,73,63,57,84,67,7
79,89,71,79,71,66,70,75,70,74,73,71,7
69,71,57,69,57,68,59,75,68,56,72,67,7
77,82,64,77,64,78,80,88,74,83,98,84,7
95,100,78,99,81,75,79,95,75,79,87,74,7
73,74,57,73,61,64,59,79,68,63,79,67,7
81,82,64,81,68,67,65,88,82,83,69,76,7
87,96,70,91,78,75,68,81,75,72,79,70,7
79,84,63,79,63,67,60,73,67,64,88,67,7
75,80,66,71,63,71,60,73,67,60,84,70,7
73,82,60,73,60,70,58,75,63,55,73,68,7
79,80,59,71,55,71,64,81,71,60,75,70,7
73,72,57,70,57,67,58,71,67,62,69,68,7
66,68,57,77,64,60,58,63,67,69,66,64,7
69,74,57,73,57,68,59,75,64,59,75,67,7
79,85,76,75,76,60,72,69,68,68,61,60,7
67,70,55,63,51,64,57,69,64,54,71,60,7
103,109,87,107,92,63,59,79,78,85,73,63,7
104,108,85,100,81,83,79,91,75,72,79,63,7
79,87,70,79,67,71,67,79,71,67,83,74,7
46,110,111,63,94,68,65,77,68,61,68,64,7
88,97,75,88,72,74,73,92,78,80,89,80,7
79,82,62,79,62,72,65,81,68,65,83,71,7
115,120,94,111,91,84,81,99,84,78,95,79,7
106,110,83,97,76,84,79,89,76,65,87,68,7
75,73,59,75,59,71,64,77,67,64,88,74,7
95,101,75,84,68,78,65,79,70,58,81,72,7
83,88,66,83,66,71,68,81,67,57,79,70,7
83,84,66,75,63,71,72,84,67,64,84,70,7
77,86,64,77,60,67,62,71,63,55,77,64,7
73,74,57,69,57,64,56,71,68,56,72,67,7
68,70,58,64,58,63,59,67,59,55,66,63,7
72,77,62,68,58,66,63,63,63,55,73,63,7
73,74,57,77,57,64,59,75,64,63,75,67,7
88,89,69,84,62,76,68,85,64,61,95,71,7
71,74,58,71,62,64,57,73,64,65,75,64,7
66,67,54,69,61,64,59,68,64,63,68,67,7
81,86,72,81,76,64,63,79,71,63,68,67,7
75,93,79,68,79,78,78,83,70,78,95,83,7
104,108,85,109,85,75,72,84,67,60,71,67,7
75,75,59,75,52,67,58,75,67,54,71,63,7
67,70,58,75,65,68,61,73,68,68,75,68,7
83,85,67,103,87,66,59,71,66,63,73,67,7
75,83,59,71,63,67,62,68,67,62,79,70,7
79,78,62,92,76,64,57,81,76,79,75,68,7
81,86,64,81,64,67,58,79,67,65,73,68,7
89,94,76,85,76,80,74,91,76,74,79,71,7
77,78,61,77,57,68,63,79,68,56,79,67,7
84,89,73,67,73,68,72,77,60,72,75,71,7
84,86,64,81,68,67,65,84,70,65,69,68,7
83,88,74,79,78,83,75,84,71,79,97,82,7
75,80,63,79,70,63,64,73,63,60,63,63,7
83,84,66,83,70,75,68,73,63,57,79,67,7
69,71,57,69,61,68,59,75,68,59,72,67,7
67,74,55,67,55,64,54,66,64,54,68,64,7
75,82,62,75,58,68,57,77,68,54,79,68,7
91,90,72,91,72,74,69,88,82,76,73,76,7
83,88,74,83,74,75,72,81,71,75,84,74,7
79,82,65,79,65,72,61,69,64,57,79,68,7
79,85,71,79,67,70,70,83,74,66,70,71,7
94,94,72,85,68,76,74,79,68,52,91,71,7
97,97,80,92,83,88,87,98,80,79,99,84,7
79,80,59,75,59,71,60,77,67,64,84,78,7
85,94,76,98,79,71,67,87,84,85,83,75,7
83,83,63,79,63,67,67,79,67,67,87,70,7
102,102,83,98,79,84,81,95,76,70,91,71,7
88,97,72,91,79,82,76,92,82,87,98,80,7
81,82,68,77,68,71,88,75,68,67,68,67,7
77,82,65,77,65,71,67,83,68,63,87,67,7
75,74,62,71,58,64,57,73,64,61,75,64,7
63,74,69,63,65,68,65,66,64,68,79,68,7
75,78,62,75,62,68,61,77,68,61,75,68,7
91,92,74,75,63,67,49,66,63,53,67,63,7
63,66,55,63,55,63,53,66,63,60,75,63,7
71,69,55,75,55,67,57,73,67,60,79,70,7
92,101,76,88,73,76,65,77,72,65,79,71,7
75,78,62,75,58,68,61,73,64,57,79,64,7
75,85,67,75,67,70,70,79,70,66,81,71,7
68,67,52,61,56,63,54,64,63,54,75,70,7
68,70,54,68,58,59,55,71,63,59,73,63,7
84,90,72,84,75,70,69,84,78,80,85,72,7
81,86,64,81,64,70,65,79,67,62,85,68,7
75,75,59,71,56,67,58,72,67,58,71,66,7
83,85,71,75,67,82,81,83,74,66,103,79,7
98,98,79,94,76,68,67,75,71,63,79,71,7
79,84,63,83,66,75,68,91,79,75,92,78,7
79,78,65,75,62,72,57,73,68,61,75,68,7
77,86,75,60,72,78,80,75,60,65,77,72,7
79,80,63,75,63,75,68,81,71,60,97,78,7
103,113,83,95,83,78,81,91,74,74,73,71,7
70,68,57,70,57,67,62,75,70,65,77,68,7
81,86,68,77,61,71,67,79,71,63,83,75,7
79,85,67,83,67,70,63,79,70,66,77,67,7
75,77,58,79,62,66,63,79,66,63,77,67,7
83,87,70,79,63,67,58,72,67,58,63,63,7
64,75,63,68,59,55,54,68,67,58,53,56,7
91,91,78,91,78,71,67,87,75,79,79,70,7
87,91,74,83,67,71,67,75,71,67,79,70,7
70,75,57,70,53,60,51,67,67,55,69,64,7
87,89,71,83,67,70,66,87,74,66,77,71,7
73,74,57,73,57,71,56,75,68,59,72,67,7
83,83,67,79,63,67,67,79,67,62,79,66,7
75,79,56,71,63,67,58,72,63,58,71,63,7
84,85,69,75,58,72,68,73,64,61,79,71,7
79,87,70,79,70,75,71,79,71,67,79,70,7
71,74,58,75,58,64,57,73,68,68,75,64,7
66,68,53,66,57,63,55,71,67,62,89,80,7
84,82,64,81,68,63,65,79,63,65,77,60,7
69,71,57,69,54,64,56,71,64,56,68,67,7
77,78,65,77,65,64,67,79,71,67,79,71,7
75,75,59,75,59,67,62,79,67,67,79,66,7
96,100,78,91,78,83,75,84,75,72,88,74,7
79,76,59,79,63,67,60,73,63,60,75,70,7
92,93,76,92,76,76,76,98,80,76,91,76,7
77,78,61,77,61,64,63,79,68,67,79,71,7
81,82,64,84,68,74,73,92,78,76,89,76,7
79,92,74,79,74,71,68,77,75,83,75,67,7
84,82,62,75,65,68,57,73,64,61,71,68,7
75,75,56,71,56,67,54,72,67,54,71,66,7
79,100,81,75,78,63,71,75,67,58,75,63,7
79,88,63,87,70,63,57,84,71,72,71,63,7
75,75,59,79,63,71,58,79,67,58,79,66,7
97,105,83,88,73,80,76,85,80,76,87,71,7
73,78,65,73,54,64,56,71,71,52,72,67,7
79,87,63,79,63,67,62,79,71,67,83,66,7
77,82,64,81,68,70,65,88,74,69,85,76,7
75,76,63,79,66,63,57,77,71,64,67,60,7
71,70,55,71,58,64,57,69,64,57,75,68,7
71,71,56,71,56,67,54,68,67,54,75,63,7
94,98,76,94,76,80,74,91,80,78,87,79,7
85,94,76,98,76,76,74,91,76,74,87,75,7
75,81,71,61,54,63,59,75,63,55,81,75,7
69,71,54,69,54,64,59,71,64,56,72,67,7
75,75,59,75,63,63,62,72,67,58,79,66,7
71,74,65,79,62,68,65,77,76,76,79,71,7
84,90,68,88,75,70,65,88,78,80,81,76,7
94,94,76,89,72,71,67,75,68,67,79,75,7
84,85,73,84,73,72,68,77,68,76,75,68,7
73,75,64,70,60,67,62,75,67,69,62,60,7
73,78,57,69,57,64,56,71,68,59,75,67,7
79,80,63,79,63,67,60,77,67,64,79,67,7
75,78,62,75,62,68,61,77,64,61,79,64,7
77,86,72,73,68,63,69,71,70,73,66,64,7
81,86,68,81,64,74,65,79,67,62,81,72,7
77,82,60,77,64,67,62,75,63,62,77,68,7
75,81,62,83,79,82,81,87,86,89,99,87,7
98,106,79,98,79,84,85,95,71,59,99,84,7
56,73,55,67,63,59,49,60,63,64,56,57,7
79,77,58,79,62,66,63,79,66,63,81,63,7
73,74,54,69,57,68,59,75,68,59,75,67,7
79,85,67,83,62,66,63,79,66,63,77,67,7
75,74,58,83,58,70,59,75,66,63,77,67,7
71,78,62,67,62,68,57,66,64,57,75,68,7
79,91,74,71,67,75,79,75,75,71,91,78,7
63,73,59,67,55,63,57,63,59,53,53,60,7
84,85,62,79,65,68,65,81,64,65,87,68,7
75,77,58,75,67,70,59,79,74,66,81,71,7
84,86,68,84,64,63,65,75,70,65,81,64,7
75,82,62,75,58,64,61,73,72,61,75,68,7
83,92,70,91,78,75,75,95,83,75,92,78,7
81,90,76,81,68,68,67,79,71,67,75,71,7
91,100,81,91,78,79,75,87,75,71,100,86,7
100,108,81,104,85,75,72,84,75,68,71,67,7
99,105,83,95,79,82,73,84,67,55,94,72,7
79,80,63,79,63,71,64,81,71,64,79,70,7
71,70,58,75,62,68,61,69,72,68,83,68,7
83,81,67,79,62,66,63,75,66,63,70,63,7
68,70,58,72,58,63,55,71,63,55,73,67,7
98,98,79,89,76,80,74,83,68,67,79,71,7
75,81,62,79,62,66,66,75,66,66,77,67,7
73,75,60,66,57,74,69,79,70,62,85,72,7
84,85,69,75,69,72,72,77,68,72,71,64,7
72,77,58,75,62,66,70,79,70,59,63,63,7
68,70,54,72,54,63,55,75,66,59,73,67,7
71,75,59,71,52,67,58,72,67,54,71,63,7
79,80,63,79,63,71,68,88,75,64,88,82,7
71,75,59,71,59,63,58,72,67,58,67,66,7
71,74,58,71,62,64,57,77,64,61,75,64,7
67,69,55,67,55,63,60,70,67,60,71,67,7
75,80,59,79,59,67,64,81,67,64,84,67,7
69,71,57,62,57,64,56,68,64,56,68,63,7
73,78,61,77,65,64,63,79,64,67,79,71,7
87,96,75,79,67,74,74,79,70,63,77,67,7
84,89,73,84,80,76,76,81,72,79,91,80,7
99,104,78,95,78,84,83,91,75,75,83,82,7
109,117,89,113,92,87,83,95,75,68,88,78,7
81,86,65,77,61,76,74,79,64,67,99,79,7
73,75,60,66,57,67,62,67,60,58,69,68,7
73,78,61,69,61,68,67,79,68,59,83,71,7
71,73,63,63,55,67,64,66,63,57,75,67,7
75,89,73,71,73,64,65,62,76,87,95,76,7
83,89,71,79,71,74,70,83,74,70,73,63,7
68,74,58,68,58,63,55,75,66,59,60,59,7
98,102,76,98,76,80,78,95,80,81,87,79,7
71,75,59,75,56,67,54,68,67,54,79,66,7
79,84,66,75,63,63,60,70,67,60,67,67,7
79,76,59,79,63,67,57,73,67,68,75,60,7
40,105,115,46,111,64,79,77,68,61,75,64,7
79,89,69,88,73,68,61,85,80,76,75,68,7
79,80,66,83,63,71,68,81,67,64,88,70,7
69,71,54,66,54,68,56,68,64,59,72,67,7
79,85,62,79,58,68,65,81,68,61,83,68,7
70,75,60,73,57,63,62,75,63,58,69,64,7
84,93,80,75,73,68,79,77,76,76,68,71,7
113,112,89,104,85,79,75,84,71,64,84,70,7
81,82,64,81,64,67,69,84,63,65,94,68,7
67,73,55,67,55,63,53,60,59,57,60,57,7
73,79,60,70,60,63,58,67,63,62,69,68,7
85,90,68,77,68,76,70,87,76,78,87,75,7
75,83,70,75,67,67,67,75,71,71,71,66,7
77,75,60,84,64,63,58,75,70,62,73,64,7
79,88,66,79,66,71,64,73,71,60,79,67,7
85,86,72,81,68,76,70,83,71,67,83,75,7
73,79,64,77,68,70,58,67,60,55,81,64,7
77,78,61,73,61,64,59,75,64,63,79,71,7
71,75,63,79,67,63,58,75,71,67,67,63,7
79,83,63,83,67,63,62,79,71,67,79,63,7
79,78,62,79,62,64,57,73,68,61,75,68,7
73,75,49,66,53,63,51,67,60,55,69,64,7
83,88,70,83,74,75,75,88,75,75,84,74,7
79,81,62,79,58,78,74,79,66,63,91,71,7
73,75,60,73,60,67,58,79,67,62,73,64,7
84,90,68,84,68,70,62,75,63,55,69,64,7
83,87,63,83,67,71,67,79,63,62,96,74,7
66,68,53,66,60,63,62,71,63,62,77,68,7
91,89,71,83,62,78,70,87,78,70,84,75,7
91,97,72,88,72,74,69,84,67,69,81,72,7
68,71,52,71,59,67,54,72,67,54,75,66,7
83,77,58,75,58,66,59,75,66,59,77,63,7
69,86,68,89,79,76,74,95,76,67,91,75,7
77,86,65,77,65,64,67,79,68,67,79,63,7
75,79,56,75,59,67,62,72,67,62,63,63,7
71,75,56,68,56,67,54,72,67,54,71,66,7
72,74,62,75,67,66,59,67,63,63,73,67,7
67,67,51,67,55,64,54,69,64,54,71,64,7
45,110,109,70,83,70,80,92,82,76,77,68,7
99,104,81,95,74,79,71,79,75,67,79,66,7
79,88,74,87,70,71,75,81,75,68,75,70,7
75,71,52,75,56,67,54,72,63,58,75,66,7
77,79,64,73,60,67,65,75,67,62,77,68,7
81,90,65,81,65,71,70,79,68,63,87,75,7
75,75,59,79,63,67,62,72,63,62,71,66,7
60,75,68,54,68,63,69,63,60,65,81,68,7
77,74,57,77,57,60,59,79,64,63,75,67,7
73,74,57,73,57,68,59,75,64,63,75,67,7
77,72,60,77,64,70,65,79,70,69,77,72,7
75,76,63,79,63,63,64,81,67,68,88,67,7
73,82,60,73,57,63,58,71,63,58,73,68,7
71,78,58,71,62,64,61,77,68,65,79,68,7
83,83,63,83,67,71,67,79,71,67,83,66,7
79,85,62,83,67,66,63,83,70,66,81,67,7
92,93,76,97,76,80,76,94,80,76,91,80,7
79,83,67,75,67,71,67,79,75,67,79,70,7
84,85,73,84,69,72,72,81,72,68,71,71,7
75,75,59,75,59,67,58,75,71,58,79,70,7
88,97,73,84,69,80,72,85,64,54,87,76,7
73,71,61,69,57,68,63,68,60,56,75,63,7
92,93,76,102,83,64,65,94,84,83,75,68,7
98,106,83,98,79,84,81,95,80,74,95,71,7
