@relation satimage

@attribute Sp11 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
66,70,70,84,70,73,64,63,60,63,63,63,7
66,55,63,73,70,73,60,67,64,78,97,82,7
68,61,64,74,75,75,59,60,59,71,75,71,7
79,72,75,101,97,92,76,78,80,84,98,80,7
64,61,68,78,79,79,63,68,67,67,79,71,7
64,65,76,102,75,75,59,68,70,67,79,67,7
63,58,67,82,73,73,57,64,57,64,68,64,7
63,58,60,67,66,66,57,64,57,64,68,60,7
64,59,68,75,72,72,54,67,54,66,75,66,7
68,52,64,75,75,75,54,67,54,63,71,63,7
66,59,66,80,73,77,60,67,60,67,75,67,7
71,60,71,82,75,79,62,67,62,68,73,64,7
68,78,88,113,72,83,67,79,79,82,100,86,7
67,62,63,85,94,85,65,64,61,80,95,71,7
68,59,68,79,68,72,58,67,58,63,71,63,7
68,76,84,102,75,79,67,71,74,71,75,71,7
63,69,60,78,81,73,65,64,65,80,95,71,7
66,66,70,80,73,73,60,63,57,70,84,67,7
68,61,68,90,71,75,59,68,59,67,75,67,7
68,59,71,75,75,75,67,71,67,70,75,70,7
74,78,86,96,81,81,68,75,72,70,79,70,7
63,72,83,105,75,79,62,74,76,64,73,64,7
63,64,71,82,67,63,58,67,69,64,66,64,7
64,65,64,82,87,95,85,76,74,84,103,88,7
67,58,67,77,79,79,63,70,63,71,81,71,7
63,58,67,67,71,71,59,63,55,63,73,67,7
71,72,63,82,71,63,65,60,62,60,66,60,7
68,78,68,83,75,72,58,67,54,63,71,63,7
84,74,68,83,83,79,67,71,67,78,83,70,7
67,53,67,72,67,71,55,63,55,68,69,68,7
68,63,68,87,79,79,67,71,62,63,83,66,7
68,65,68,74,75,75,63,64,59,63,75,67,7
64,59,64,75,75,72,58,67,58,70,79,66,7
63,68,71,90,71,75,62,67,69,68,73,64,7
66,59,63,73,60,66,64,63,60,57,56,57,7
70,65,70,82,77,77,61,68,61,68,71,68,7
63,83,83,101,79,92,87,78,83,76,85,76,7
71,62,71,85,79,79,63,70,63,63,77,63,7
64,54,64,67,71,68,56,64,52,67,72,67,7
66,55,63,73,73,73,57,63,57,63,75,63,7
67,57,63,82,75,75,62,63,58,68,77,68,7
66,55,66,69,73,73,57,63,57,70,75,67,7
63,54,67,70,71,67,55,63,59,67,77,71,7
63,58,63,74,69,73,54,64,57,68,71,64,7
67,60,67,75,79,71,62,63,55,68,77,64,7
63,60,67,79,75,79,62,67,65,68,77,64,7
64,59,71,75,68,72,58,67,58,66,71,66,7
60,52,64,63,68,64,58,63,54,63,67,63,7
71,72,75,90,79,79,73,74,73,68,69,68,7
63,65,70,89,66,66,65,64,65,64,68,76,7
67,62,70,82,77,77,61,68,61,68,75,68,7
87,72,71,82,97,88,73,67,65,80,98,76,7
70,66,74,88,73,73,60,71,64,63,71,63,7
67,62,78,89,73,77,68,76,76,71,79,71,7
66,63,70,84,81,77,64,67,64,67,84,67,7
67,62,63,78,73,77,61,64,57,68,75,68,7
71,71,75,96,79,83,66,66,70,75,84,75,7
64,67,76,100,75,83,79,84,92,82,91,78,7
47,119,53,101,69,73,65,64,54,68,71,64,7
75,49,63,72,67,67,51,63,51,64,66,64,7
72,57,64,82,75,75,52,64,56,67,75,71,7
70,63,70,84,77,77,64,71,68,78,84,74,7
70,74,74,96,73,84,75,75,68,60,60,67,7
68,67,71,79,72,75,62,67,62,66,71,63,7
70,63,70,88,77,77,64,67,64,63,79,67,7
86,81,86,108,95,91,72,75,72,67,79,63,7
67,53,63,75,67,67,51,60,55,64,69,64,7
68,61,68,78,83,79,63,68,63,67,83,67,7
68,57,68,71,71,75,56,68,56,67,72,67,7
71,64,67,86,88,79,65,70,62,80,89,76,7
76,63,68,75,72,72,58,67,58,59,63,63,7
68,79,76,98,87,83,78,76,78,75,87,75,7
75,67,71,81,87,87,70,74,63,75,88,75,7
63,62,63,85,77,77,65,68,65,64,83,64,7
68,63,71,87,75,68,54,67,62,70,79,70,7
60,65,64,82,68,87,81,84,85,75,83,84,7
66,63,63,73,70,70,57,63,57,63,67,60,7
68,65,68,86,79,79,63,68,67,71,75,67,7
71,67,71,85,79,79,63,66,63,67,77,71,7
75,75,83,105,92,92,76,78,76,76,85,76,7
67,65,67,78,73,77,68,72,65,64,71,64,7
71,63,64,71,87,83,75,71,75,78,83,74,7
75,71,71,85,79,79,66,70,63,67,73,63,7
78,66,78,84,84,88,75,75,72,70,79,74,7
67,58,67,70,71,71,55,66,55,63,70,63,7
59,64,67,79,63,67,65,63,62,57,55,57,7
63,57,63,75,67,63,51,60,51,64,69,64,7
70,73,78,97,81,89,76,80,76,71,79,76,7
70,70,70,84,73,84,68,71,72,60,71,63,7
67,58,63,74,73,73,61,64,61,68,75,68,7
78,69,74,85,89,81,72,72,72,80,87,80,7
64,57,64,82,75,75,63,68,59,71,79,67,7
82,73,74,82,94,89,72,76,72,76,87,80,7
68,61,72,86,83,79,59,68,59,67,83,71,7
66,85,82,108,77,84,72,83,83,63,75,63,7
68,67,68,83,79,83,67,67,62,66,75,70,7
63,55,67,78,85,89,72,80,76,92,107,84,7
63,58,67,78,89,89,76,80,79,84,103,84,7
75,60,71,82,88,84,69,78,80,76,85,80,7
63,54,63,70,75,67,55,63,55,67,73,67,7
67,62,70,78,69,73,57,64,57,64,71,68,7
71,59,64,75,72,72,54,63,58,63,67,63,7
75,68,71,82,75,75,55,63,55,64,69,64,7
63,53,63,68,71,67,58,63,62,72,81,68,7
66,63,66,80,77,73,57,63,60,63,75,67,7
80,74,76,96,79,87,71,75,71,70,79,70,7
66,63,66,76,81,77,64,67,60,67,79,67,7
75,68,75,82,79,75,58,63,55,64,69,64,7
68,63,71,79,75,79,67,71,75,63,71,63,7
74,80,78,97,89,98,76,80,76,76,87,80,7
67,58,67,74,73,69,61,68,65,71,79,68,7
70,73,74,89,77,81,76,76,72,71,79,71,7
71,71,67,89,75,75,70,70,74,67,73,71,7
75,75,79,105,79,84,69,78,80,72,85,72,7
70,66,66,84,77,77,64,67,64,63,75,63,7
85,76,78,93,89,81,65,72,65,68,83,68,7
68,57,64,71,75,75,59,68,59,67,72,67,7
59,59,63,73,63,63,57,63,53,44,37,53,7
71,63,68,79,79,79,67,75,67,74,83,74,7
68,59,68,75,72,75,62,67,62,66,71,70,7
67,54,67,74,71,71,55,66,55,71,73,67,7
64,59,68,75,68,68,58,67,62,63,63,63,7
67,54,67,70,75,75,59,66,55,67,73,67,7
76,65,72,78,79,75,67,71,70,71,75,71,7
64,59,68,75,75,72,58,63,54,66,79,66,7
70,73,70,89,81,77,68,68,72,71,75,71,7
64,61,68,78,75,75,59,68,59,67,79,67,7
70,55,63,66,73,70,57,59,60,63,71,67,7
70,63,70,80,88,81,64,71,60,82,97,78,7
75,64,67,82,75,71,55,63,58,64,69,64,7
67,57,63,72,75,67,55,60,58,64,69,68,7
67,62,70,82,73,77,61,68,61,64,75,68,7
64,59,68,83,75,79,62,71,62,66,75,66,7
70,69,70,89,85,85,72,72,76,76,87,76,7
74,78,82,100,77,88,72,79,79,67,84,67,7
64,56,64,71,68,72,54,67,54,66,71,66,7
71,52,60,71,72,72,54,63,54,63,75,63,7
64,68,76,94,64,79,70,76,74,67,64,71,7
66,59,66,80,81,77,60,67,60,67,75,67,7
89,73,70,85,77,73,54,64,61,64,75,64,7
67,58,71,81,75,75,63,66,59,67,77,63,7
68,61,68,82,71,75,59,71,59,67,75,71,7
68,61,68,78,75,79,59,68,63,67,72,71,7
93,83,84,100,104,96,81,74,78,79,84,71,7
72,61,68,78,75,75,56,68,56,67,79,67,7
63,70,78,96,66,70,60,71,72,67,67,63,7
67,62,67,82,77,77,57,68,57,68,79,68,7
67,62,67,77,79,75,63,66,63,63,70,63,7
72,54,64,71,79,68,52,64,56,71,79,67,7
67,54,63,70,75,75,59,66,59,67,73,67,7
70,66,66,80,77,81,68,71,68,70,79,70,7
67,58,71,77,75,75,59,66,63,67,77,67,7
63,64,67,86,88,84,62,63,65,76,94,68,7
74,81,82,104,88,91,79,79,83,82,92,78,7
68,57,68,78,75,75,59,68,59,67,72,67,7
71,58,67,77,91,79,66,66,63,79,91,71,7
71,63,64,83,87,75,62,75,79,86,96,82,7
75,75,79,96,79,83,66,78,70,75,81,75,7
67,65,63,89,77,77,65,60,65,64,75,68,7
64,57,64,78,75,75,59,68,63,71,75,71,7
67,62,67,81,75,79,66,66,66,67,77,67,7
68,57,68,74,79,79,59,68,56,67,79,67,7
75,71,79,96,83,79,66,78,66,71,77,75,7
70,70,78,88,84,84,75,75,75,70,79,74,7
74,66,74,88,88,84,68,67,60,67,79,67,7
64,61,72,94,75,75,59,68,63,63,72,67,7
63,54,63,70,71,71,55,63,55,67,73,63,7
64,68,80,106,79,75,59,76,78,71,79,67,7
66,63,66,84,81,81,64,67,64,70,79,67,7
63,58,63,70,53,56,55,66,63,59,54,59,7
74,66,70,76,77,77,64,67,64,67,71,70,7
67,68,63,82,79,79,65,60,65,60,77,64,7
75,67,71,85,79,71,63,63,59,63,66,63,7
72,65,76,82,79,83,63,76,67,71,79,71,7
63,58,63,77,75,79,59,66,63,67,77,67,7
67,64,71,86,92,97,80,82,83,88,106,88,7
75,79,79,100,67,67,59,70,70,67,66,63,7
80,79,76,94,79,79,67,71,67,75,79,75,7
68,59,68,75,75,83,58,71,58,70,75,66,7
76,72,76,90,83,75,67,71,63,71,75,71,7
68,61,72,78,71,71,59,68,56,67,72,67,7
67,55,67,70,69,66,54,64,61,60,64,64,7
67,60,67,72,71,67,55,67,58,64,69,64,7
63,78,82,104,70,91,83,83,83,74,79,78,7
66,59,63,69,70,66,53,67,53,63,67,67,7
78,66,70,84,88,81,68,71,64,74,84,67,7
67,60,67,82,75,75,58,70,58,68,77,68,7
59,72,75,101,67,75,65,74,76,68,69,68,7
64,59,68,75,72,68,58,63,58,66,71,63,7
67,62,63,78,77,77,65,64,65,68,79,64,7
68,57,64,74,75,75,63,68,56,67,75,67,7
75,67,75,85,79,87,74,74,66,71,77,71,7
74,74,74,88,73,77,72,75,83,70,75,67,7
76,65,72,82,99,91,74,71,63,79,99,79,7
79,79,75,96,104,91,78,66,78,92,99,83,7
72,65,72,94,79,83,70,71,67,75,79,75,7
75,71,71,85,79,79,70,74,70,67,73,63,7
80,83,80,102,95,87,70,68,67,71,79,75,7
67,58,63,74,63,67,55,63,55,63,63,63,7
68,76,68,86,71,79,70,71,70,67,68,67,7
87,79,75,90,88,84,69,67,55,80,94,72,7
71,67,71,87,79,79,62,79,71,74,79,70,7
70,62,67,82,73,77,57,68,57,64,75,68,7
67,62,63,77,71,71,63,63,59,67,70,67,7
68,85,92,122,75,83,67,79,87,66,75,66,7
71,79,67,89,91,83,74,70,78,83,95,83,7
76,70,71,79,83,75,67,71,67,82,96,78,7
64,57,68,78,71,75,59,68,56,67,72,67,7
63,55,66,76,70,73,57,67,60,63,67,63,7
71,59,68,75,79,72,58,67,58,66,75,70,7
63,55,63,73,66,70,53,67,57,63,67,63,7
70,63,66,88,81,81,64,75,64,70,79,70,7
68,56,68,75,72,68,58,63,58,66,71,63,7
68,56,68,75,72,72,58,67,58,70,71,66,7
74,65,67,82,85,77,68,72,61,68,75,71,7
68,57,68,74,71,75,59,68,59,67,72,67,7
64,57,64,74,75,71,59,68,59,67,75,67,7
67,58,63,78,77,77,61,68,61,68,75,68,7
71,67,67,81,79,75,66,66,66,71,77,71,7
67,87,88,113,75,71,59,66,63,67,73,67,7
60,59,64,71,58,68,62,67,58,59,53,56,7
84,71,71,85,91,83,66,74,66,71,84,71,7
64,61,68,78,79,75,59,68,59,67,79,67,7
70,55,63,80,77,77,64,71,68,82,97,82,7
67,60,71,90,75,75,58,63,62,68,77,64,7
80,72,72,90,87,87,74,71,74,79,95,79,7
70,55,63,70,73,73,54,64,57,64,75,68,7
70,69,78,93,73,73,61,76,68,68,75,71,7
79,71,79,100,63,75,78,74,78,63,66,71,7
67,58,67,74,75,79,66,66,59,63,66,67,7
67,54,67,74,75,71,55,63,55,71,77,67,7
78,83,82,105,85,94,83,88,87,76,83,80,7
78,73,60,82,77,77,76,76,76,64,68,71,7
71,67,68,83,95,87,67,71,62,82,100,82,7
74,80,63,89,73,77,79,72,76,64,61,64,7
67,65,67,74,77,69,57,64,57,71,79,68,7
63,72,67,90,75,63,69,67,65,64,73,60,7
71,64,67,75,75,79,65,67,65,64,73,68,7
74,83,82,105,81,94,79,84,83,68,75,68,7
84,78,84,104,95,95,75,84,79,78,87,82,7
85,76,67,93,102,81,65,68,68,71,79,68,7
59,55,63,69,63,66,53,63,60,63,67,63,7
76,76,80,94,79,87,74,80,78,75,83,75,7
64,67,68,83,83,83,67,67,62,66,79,66,7
67,64,67,86,79,84,62,67,65,68,77,68,7
71,60,67,79,71,67,58,63,58,64,73,64,7
71,70,71,87,79,79,67,75,71,70,75,70,7
60,56,64,71,68,64,54,63,54,66,75,70,7
75,75,79,93,92,92,83,82,83,80,98,80,7
71,54,67,70,75,75,59,66,59,63,73,67,7
66,63,74,88,73,73,57,67,68,67,75,60,7
67,64,67,82,79,79,65,63,65,64,77,64,7
75,83,83,110,84,92,80,82,87,72,94,80,7
68,59,68,79,83,79,67,67,62,70,83,78,7
63,60,71,86,67,63,58,63,58,68,69,64,7
66,59,66,76,73,77,60,71,60,63,79,67,7
63,59,66,80,73,73,60,67,60,67,75,67,7
88,79,79,93,100,91,70,74,66,79,88,71,7
64,65,68,82,79,83,67,68,63,63,75,67,7
67,58,67,82,73,73,61,72,57,68,75,64,7
63,63,70,84,66,70,64,67,64,57,60,63,7
78,66,66,80,91,81,64,71,68,82,88,67,7
68,59,68,75,68,72,62,67,58,63,67,66,7
63,65,74,89,69,73,65,68,68,68,75,68,7
67,54,63,74,67,71,55,63,55,63,70,63,7
67,58,71,85,75,75,55,66,59,67,73,67,7
78,80,78,101,98,98,76,80,79,80,91,80,7
63,65,70,82,73,69,57,68,57,64,68,64,7
79,67,75,74,87,79,66,70,63,67,77,67,7
82,80,78,97,98,94,79,76,68,84,95,76,7
67,67,67,81,83,91,78,82,85,87,99,87,7
67,58,67,74,71,67,55,66,55,63,70,67,7
76,78,80,104,83,87,75,79,75,70,75,74,7
66,59,74,84,84,81,64,67,64,63,75,70,7
76,76,80,98,91,91,74,80,74,75,83,75,7
67,55,63,70,66,69,54,68,54,64,68,64,7
68,54,64,78,75,75,59,64,59,67,75,63,7
67,67,71,96,71,67,59,66,63,63,66,63,7
76,78,80,100,83,87,71,75,79,74,79,70,7
63,67,79,109,75,75,59,63,59,67,77,67,7
56,74,66,88,66,70,57,63,57,60,67,63,7
72,65,60,78,75,68,63,64,67,79,87,67,7
63,62,63,74,73,77,61,64,61,68,75,64,7
64,56,64,67,68,64,58,59,54,63,67,63,7
71,63,76,79,79,79,62,71,62,66,79,66,7
63,58,63,74,69,69,57,68,57,68,71,68,7
68,59,68,75,72,72,58,67,58,66,75,63,7
68,74,80,100,83,83,71,79,75,74,83,70,7
64,56,64,79,72,72,54,63,58,66,75,66,7
70,62,70,82,81,77,61,68,61,68,79,68,7
67,57,67,79,84,79,62,70,58,68,81,72,7
71,64,67,82,84,88,73,74,73,72,81,80,7
80,67,68,83,79,75,67,71,67,70,79,70,7
75,79,88,109,79,83,78,78,81,71,77,75,7
63,55,63,70,69,62,57,64,57,64,64,60,7
70,63,70,80,81,77,64,67,60,67,79,67,7
63,67,67,89,75,79,63,70,70,83,99,87,7
68,61,72,74,75,75,59,68,59,67,72,63,7
63,63,63,84,70,73,64,67,60,74,84,74,7
64,54,60,71,68,61,56,64,56,63,68,63,7
74,66,66,76,77,81,60,67,57,70,79,70,7
64,56,64,71,72,72,54,67,54,63,71,66,7
63,60,67,75,71,67,58,60,55,60,69,60,7
63,53,63,75,67,67,55,63,58,64,69,64,7
64,67,71,79,68,75,62,71,67,66,67,63,7
75,75,79,96,79,79,66,82,78,67,81,67,7
67,64,71,82,75,79,58,74,65,68,73,68,7
84,76,76,94,91,83,74,71,70,75,87,75,7
71,67,71,89,79,83,66,70,66,67,77,67,7
68,52,64,67,72,72,54,67,54,66,75,66,7
66,63,66,76,77,73,60,63,60,67,75,70,7
59,68,52,75,71,67,69,60,69,76,85,72,7
64,68,72,86,71,79,63,68,70,63,72,63,7
80,76,80,102,91,95,78,80,81,75,87,79,7
63,55,67,78,77,77,57,64,61,60,75,64,7
63,58,63,74,73,69,57,64,54,64,75,68,7
67,62,67,81,87,83,66,66,63,67,84,71,7
68,67,71,87,79,79,71,71,67,70,79,70,7
76,81,88,108,83,95,87,93,92,74,83,78,7
63,65,63,85,77,77,65,60,65,64,75,64,7
66,63,66,84,73,77,64,71,64,67,75,67,7
71,71,71,85,83,71,59,63,52,79,91,71,7
63,64,67,75,75,75,58,63,62,64,77,68,7
68,72,72,82,83,87,70,76,67,75,87,75,7
66,59,66,80,73,73,60,71,60,70,79,63,7
64,68,72,90,75,71,63,71,70,67,75,67,7
68,52,60,67,75,68,54,63,54,66,71,66,7
82,80,78,89,98,94,76,76,72,68,79,71,7
64,63,68,79,72,72,58,71,62,63,75,63,7
63,62,63,74,69,69,57,64,57,68,75,68,7
63,76,67,93,69,69,68,68,68,60,61,60,7
66,63,66,80,84,84,64,67,64,63,79,63,7
59,55,63,69,63,63,53,59,53,53,53,60,7
74,80,82,97,106,106,87,88,87,88,103,88,7
63,58,67,74,71,71,59,63,59,67,73,63,7
75,75,79,96,75,79,74,74,70,67,73,71,7
67,58,67,74,71,71,55,70,55,63,70,67,7
76,70,68,79,68,72,58,67,58,59,63,59,7
63,59,66,76,73,81,60,67,60,67,75,67,7
71,64,71,82,79,79,62,70,65,68,77,68,7
64,56,64,71,75,72,54,67,54,63,75,66,7
72,65,72,86,83,79,67,71,63,71,79,71,7
71,57,67,75,79,84,58,67,62,68,81,68,7
74,83,78,93,89,94,76,76,68,80,95,76,7
71,64,71,86,79,79,69,74,65,72,81,72,7
64,57,68,74,75,75,59,64,59,63,72,67,7
75,75,79,89,71,63,74,70,78,67,66,63,7
74,70,78,100,84,81,68,75,68,67,75,70,7
64,65,68,78,79,83,67,68,63,71,83,67,7
70,62,70,85,77,73,57,68,61,68,75,68,7
74,81,86,112,91,103,90,92,98,78,88,89,7
71,67,67,81,75,79,66,70,66,71,81,71,7
63,59,63,80,70,73,57,63,57,63,79,67,7
71,64,71,75,79,84,73,74,69,72,77,76,7
68,65,64,74,79,83,67,64,63,71,87,71,7
67,62,70,85,81,77,65,64,57,68,79,68,7
68,63,64,75,75,72,62,67,58,70,79,66,7
74,62,70,78,77,73,61,72,57,68,71,68,7
67,57,63,68,75,71,65,63,58,72,77,72,7
71,62,71,89,83,79,63,66,63,67,81,67,7
70,62,70,82,81,81,65,68,65,71,83,71,7
72,68,60,74,79,75,70,64,52,67,72,71,7
57,87,68,78,75,71,59,64,56,67,72,67,7
71,67,71,87,72,75,67,71,71,63,71,66,7
71,63,68,75,72,72,58,63,58,59,63,63,7
68,54,64,71,71,71,59,64,59,67,72,71,7
84,75,71,85,91,87,78,78,70,75,84,75,7
75,62,79,89,79,75,63,70,63,71,77,67,7
60,80,78,97,77,77,61,68,68,64,71,68,7
71,67,67,81,79,79,63,66,63,67,77,63,7
86,81,74,96,84,73,64,71,68,70,79,70,7
68,67,71,83,75,75,67,71,67,70,83,74,7
71,59,68,75,75,79,62,67,58,63,67,66,7
67,60,63,82,71,75,55,67,58,64,77,64,7
60,58,63,78,73,77,57,64,57,64,75,64,7
67,83,82,110,81,89,72,80,87,68,83,68,7
75,67,71,89,79,79,59,70,63,71,81,67,7
68,65,68,82,83,79,63,71,67,71,79,71,7
88,83,84,106,95,95,81,84,81,84,95,84,7
64,54,64,74,75,75,56,64,56,67,72,67,7
64,56,64,71,72,68,54,67,54,63,75,66,7
68,56,68,75,75,72,58,67,58,70,79,66,7
64,54,64,74,68,75,52,68,56,63,68,67,7
88,88,84,108,87,83,79,75,83,90,104,78,7
64,59,68,71,72,72,58,67,54,63,67,66,7
68,61,68,78,75,75,59,64,63,71,79,63,7
90,85,74,92,84,77,57,67,49,67,71,67,7
70,58,67,74,73,69,61,68,61,68,71,68,7
64,57,64,67,68,68,56,64,52,59,64,63,7
67,65,74,93,66,81,68,76,76,64,64,71,7
83,72,63,79,92,79,73,67,73,84,98,72,7
67,58,67,74,75,75,59,66,59,67,73,67,7
71,63,68,83,79,79,67,71,62,74,83,74,7
71,58,67,77,75,75,59,63,59,71,77,67,7
63,57,67,79,71,71,58,63,58,64,73,64,7
66,63,70,80,77,81,64,71,64,70,79,74,7
63,55,66,80,73,73,57,67,60,67,79,70,7
76,68,76,98,83,87,78,76,78,79,87,75,7
71,67,75,85,79,75,66,70,63,71,77,71,7
76,68,72,86,83,83,74,76,70,79,87,75,7
71,67,71,85,75,75,63,66,63,67,73,67,7
72,68,72,78,83,79,67,71,67,75,83,75,7
67,58,67,74,71,75,59,63,55,63,70,67,7
67,62,67,81,79,75,66,66,66,67,77,67,7
68,59,68,75,75,72,58,67,62,59,60,66,7
70,55,63,69,66,66,53,67,53,67,67,63,7
75,71,75,85,71,79,66,70,70,71,73,67,7
76,72,76,86,99,95,78,76,70,84,99,79,7
67,58,63,78,77,73,61,64,57,64,79,64,7
79,75,83,97,88,92,76,78,73,76,85,80,7
74,70,59,84,81,77,75,63,72,74,84,70,7
66,59,66,76,73,73,57,67,60,67,71,63,7
64,65,64,82,83,83,67,68,63,71,83,67,7
60,58,60,67,62,66,57,64,57,60,68,64,7
74,70,74,80,73,66,57,63,60,67,75,67,7
78,70,78,96,84,91,75,83,79,78,92,78,7
78,70,70,80,91,88,72,75,68,74,84,74,7
67,62,67,81,71,79,59,70,59,59,63,63,7
68,59,68,79,75,79,58,67,58,66,75,66,7
68,56,64,79,72,72,58,67,58,66,75,66,7
68,59,64,79,75,79,62,71,58,74,83,66,7
64,56,68,71,75,75,58,63,58,66,79,66,7
78,76,85,101,98,98,76,80,76,76,91,76,7
63,57,67,75,71,75,58,63,58,64,73,64,7
74,63,66,76,81,81,64,67,57,67,75,70,7
66,63,59,76,73,66,57,63,60,74,79,67,7
82,73,70,97,94,85,76,72,76,80,91,80,7
79,62,75,85,79,75,66,66,63,67,73,71,7
67,58,63,70,66,69,57,68,61,68,71,68,7
67,51,63,74,66,69,54,64,54,64,68,64,7
67,58,63,77,71,75,59,66,63,75,88,79,7
64,54,68,78,68,71,59,68,59,67,72,67,7
75,83,79,96,91,71,78,59,74,83,88,67,7
64,59,64,79,72,75,58,67,58,66,75,66,7
68,72,80,106,83,83,67,76,81,71,79,71,7
67,71,71,93,71,75,70,66,70,63,70,67,7
90,89,86,108,95,84,68,75,57,78,84,67,7
63,63,66,73,60,66,57,63,64,57,60,63,7
75,75,71,89,83,83,70,74,74,75,88,75,7
74,66,70,76,81,77,64,71,68,78,88,70,7
64,56,64,75,72,72,58,63,58,63,67,63,7
63,57,67,72,75,75,62,70,65,68,77,68,7
67,55,60,70,69,69,57,64,54,68,68,64,7
68,59,68,83,72,72,62,71,67,63,75,66,7
67,62,67,81,79,75,59,66,66,63,73,67,7
67,62,67,82,73,73,61,68,61,68,75,68,7
64,65,76,102,95,83,74,76,88,88,103,84,7
75,64,75,90,75,79,65,74,69,68,73,68,7
72,57,68,78,79,83,63,68,63,75,79,71,7
67,58,71,74,71,71,55,66,59,67,77,71,7
63,58,67,77,75,79,59,70,59,71,77,71,7
67,58,67,74,71,71,59,66,59,59,70,63,7
59,59,63,73,73,70,57,67,60,63,71,63,7
78,66,70,88,88,81,68,71,64,82,97,78,7
64,52,68,75,68,72,54,67,54,63,71,66,7
63,54,67,74,75,71,55,63,59,63,73,67,7
66,59,59,73,73,73,60,67,57,70,79,63,7
70,70,74,84,73,84,68,75,75,67,67,70,7
71,67,71,85,79,83,70,74,66,75,81,71,7
75,71,71,89,83,83,74,74,70,75,84,75,7
64,61,68,90,75,71,63,64,63,67,72,63,7
67,64,71,82,84,88,69,70,65,76,81,76,7
71,67,71,79,79,75,67,67,67,74,75,70,7
64,57,64,71,71,71,56,60,56,63,68,67,7
63,62,63,74,77,77,65,68,61,71,79,68,7
63,53,67,72,67,67,55,63,55,64,69,64,7
64,70,71,87,72,72,58,67,54,63,67,63,7
67,60,67,82,75,79,62,67,58,72,73,72,7
78,78,78,88,91,95,79,83,75,78,92,78,7
63,59,66,80,70,73,57,67,60,63,67,63,7
79,79,84,104,87,91,78,86,81,75,81,75,7
71,63,68,83,83,79,62,67,62,66,79,66,7
84,83,80,98,87,79,67,68,67,75,83,75,7
68,59,68,79,79,75,58,67,62,66,75,63,7
76,85,88,113,83,87,79,75,79,86,104,90,7
67,65,60,74,69,66,68,60,68,53,54,56,7
76,65,72,86,87,87,63,71,70,75,91,75,7
63,59,66,80,73,73,57,67,60,67,79,67,7
60,62,67,85,73,69,61,72,68,68,83,68,7
67,68,67,86,79,79,65,63,65,60,77,60,7
64,57,64,78,71,75,56,64,63,67,72,67,7
64,56,64,75,68,68,54,67,54,66,75,63,7
75,75,75,97,79,88,73,78,80,72,81,76,7
70,58,63,74,81,81,65,64,57,71,83,71,7
71,85,92,122,83,91,75,84,83,70,79,70,7
74,74,74,88,73,73,68,71,72,67,71,70,7
74,65,70,82,85,81,68,72,68,76,87,76,7
67,73,70,85,85,89,72,76,68,80,99,84,7
68,70,80,91,75,79,62,75,71,66,79,66,7
64,59,64,75,72,72,54,67,54,66,75,66,7
67,79,63,85,83,79,78,70,81,83,99,79,7
74,66,78,84,77,81,64,75,68,67,84,74,7
74,70,74,84,88,88,72,75,68,74,88,78,7
82,70,74,88,103,88,72,71,68,82,97,82,7
84,78,80,91,95,83,67,71,67,78,87,78,7
88,79,79,93,79,75,63,70,66,63,66,67,7
79,62,67,70,83,83,66,66,55,71,77,71,7
67,54,67,70,71,67,55,63,55,59,66,63,7
76,67,71,79,83,83,71,75,71,74,83,74,7
68,61,68,78,71,71,56,68,59,67,72,67,7
67,60,63,72,75,75,62,63,62,68,77,64,7
67,65,67,78,81,77,61,68,61,76,87,71,7
63,58,67,78,77,77,61,64,61,64,79,64,7
70,65,67,78,73,73,57,64,61,68,71,68,7
67,58,67,82,77,77,61,68,61,64,79,68,7
71,50,63,70,83,75,55,63,55,71,81,67,7
64,65,60,82,75,79,67,68,70,67,87,67,7
64,76,72,94,79,99,78,84,78,71,79,84,7
67,62,67,85,87,79,66,63,63,79,88,71,7
64,65,72,94,83,83,63,68,67,67,79,71,7
63,54,67,77,71,75,55,66,59,67,73,67,7
68,81,84,100,79,87,71,79,75,66,79,66,7
67,62,71,85,75,79,63,66,63,67,77,67,7
74,62,67,85,81,85,68,72,68,76,79,71,7
70,59,63,80,77,77,64,67,64,78,88,74,7
70,59,66,84,77,77,60,63,57,63,71,63,7
71,74,76,96,83,79,71,71,71,70,83,70,7
75,71,75,89,83,83,70,74,70,75,84,67,7
63,60,67,82,71,75,65,67,69,60,62,60,7
67,57,67,79,75,71,58,63,62,72,77,68,7
71,67,75,96,79,79,63,70,63,71,81,71,7
66,59,66,84,73,73,57,63,60,67,75,67,7
52,83,63,79,71,67,51,60,55,64,66,64,7
76,72,68,86,79,83,70,71,74,71,79,79,7
67,62,67,78,73,73,57,68,61,71,75,68,7
66,63,66,84,84,81,64,67,64,78,88,70,7
56,66,78,88,54,73,64,75,68,57,53,67,7
71,68,75,93,75,79,73,70,65,76,85,72,7
70,69,74,85,85,85,72,68,68,68,79,71,7
86,89,82,112,84,95,83,83,86,70,84,78,7
68,65,64,82,79,71,67,68,70,75,87,71,7
