@relation satimage

@attribute Sp11 numeric
@attribute Sp16 numeric
@attribute Sp23 numeric
@attribute Sp24 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp43 numeric
@attribute Sp44 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
68,83,78,63,68,85,75,91,71,79,84,70,7
75,73,53,67,67,70,51,67,51,69,71,54,7
67,63,65,64,73,74,61,73,65,83,83,70,7
71,77,64,78,88,97,83,84,83,98,102,83,7
71,88,64,74,88,97,83,88,73,94,102,68,7
68,71,59,67,75,77,62,75,62,75,76,66,7
67,84,62,72,81,86,65,77,65,79,83,67,7
68,73,57,68,71,75,59,75,59,75,81,62,7
63,67,55,67,70,72,60,70,60,71,74,58,7
80,87,74,79,95,96,75,75,79,83,92,78,7
80,91,74,79,95,100,71,83,71,100,112,81,7
63,81,68,67,88,89,62,79,65,85,82,61,7
71,72,58,59,63,66,55,63,55,66,68,60,7
66,75,59,67,77,82,60,84,64,75,78,65,7
74,75,63,71,77,82,64,77,64,84,89,69,7
71,83,71,78,87,84,63,83,66,84,93,75,7
72,77,72,71,75,87,70,75,67,72,85,67,7
80,94,68,84,99,104,74,79,63,91,93,62,7
82,91,78,83,95,97,72,91,72,84,82,69,7
75,91,83,70,79,80,63,83,66,81,82,64,7
84,95,70,75,91,96,75,87,71,63,88,78,7
88,99,81,75,83,96,83,87,75,71,84,74,7
64,66,65,76,87,100,85,83,74,103,109,92,7
76,85,68,76,79,79,63,83,70,79,85,67,7
64,69,57,64,68,71,56,71,59,75,74,58,7
63,71,62,68,69,74,57,69,57,75,75,59,7
63,67,55,64,69,71,54,69,57,75,75,56,7
64,75,59,67,75,77,62,75,62,79,84,63,7
68,75,63,67,75,81,62,79,67,75,84,66,7
67,77,57,67,75,82,58,75,58,73,78,61,7
63,71,62,68,73,71,57,73,57,75,71,59,7
68,69,57,68,71,75,56,71,56,68,74,54,7
64,89,94,76,83,96,88,107,96,107,118,96,7
63,79,63,67,77,82,64,77,64,75,85,62,7
70,71,55,67,73,79,64,66,57,75,85,65,7
64,83,63,71,83,85,67,79,62,79,80,63,7
78,84,65,72,77,78,65,81,65,79,87,70,7
63,83,85,63,70,86,83,91,83,92,97,83,7
63,67,55,60,69,74,57,62,57,64,71,56,7
74,79,63,71,77,82,64,77,64,79,82,73,7
67,73,60,67,79,82,62,75,58,73,78,57,7
53,55,79,68,71,91,63,75,59,72,70,58,7
64,71,59,67,72,74,67,75,62,67,66,63,7
63,60,57,60,60,74,58,67,58,52,71,61,7
66,71,59,67,73,72,57,73,57,79,85,58,7
71,73,57,70,79,82,65,71,58,77,86,61,7
56,56,70,63,66,79,57,70,57,63,67,51,7
63,77,64,63,63,74,65,79,62,73,82,68,7
68,77,61,71,79,83,63,79,59,75,85,62,7
67,72,58,59,63,73,55,67,55,63,68,53,7
70,79,58,64,73,74,61,73,61,71,75,59,7
63,77,64,60,67,67,58,79,69,62,67,61,7
70,75,59,71,77,82,64,70,64,88,97,83,7
49,53,63,52,54,75,64,63,68,63,78,62,7
67,79,55,68,77,74,54,73,54,75,79,59,7
80,91,74,71,79,89,71,83,71,87,88,70,7
60,63,69,64,66,67,57,69,61,68,67,52,7
66,79,63,63,77,82,64,77,60,75,85,62,7
76,85,76,80,87,91,74,91,74,87,89,71,7
66,75,59,67,73,79,60,70,57,75,78,62,7
78,83,74,75,88,97,75,84,72,84,85,69,7
71,73,57,70,84,82,65,79,58,73,74,61,7
67,77,64,67,84,85,65,84,65,81,86,65,7
64,71,59,67,72,77,54,72,54,75,76,59,7
67,83,92,82,91,92,81,100,89,103,110,86,7
63,72,58,66,71,73,55,71,55,70,72,60,7
60,62,57,64,64,71,56,68,56,64,70,54,7
76,77,61,68,75,79,63,79,63,72,70,58,7
66,79,59,63,66,68,64,81,64,63,67,69,7
67,79,71,66,79,88,63,79,59,84,86,64,7
67,79,73,68,73,82,68,81,76,79,87,70,7
63,72,58,70,79,84,63,63,55,73,79,57,7
79,95,75,82,91,96,74,96,78,91,90,75,7
67,79,62,72,81,82,68,77,61,79,83,67,7
67,75,62,70,75,76,66,75,66,77,82,64,7
82,96,78,79,95,97,75,84,72,88,85,69,7
63,72,67,66,75,76,59,67,55,73,75,60,7
66,63,78,67,66,82,72,77,72,75,89,69,7
67,84,69,68,81,86,76,81,68,79,79,63,7
64,69,54,64,71,75,52,68,52,72,77,54,7
75,87,67,74,83,88,63,79,59,81,82,57,7
71,79,67,74,83,96,59,63,52,81,86,57,7
84,87,70,79,87,96,71,87,75,75,92,78,7
59,71,59,67,73,72,57,73,60,71,70,58,7
88,103,79,82,96,100,66,75,63,66,72,60,7
70,84,62,68,81,82,65,77,61,79,83,63,7
67,75,58,68,77,78,57,73,54,75,79,59,7
71,64,71,74,83,88,74,71,70,81,93,75,7
63,68,58,66,75,76,55,71,59,73,72,57,7
57,55,87,68,75,83,63,71,59,72,70,54,7
63,57,68,67,75,74,58,56,62,73,74,65,7
66,71,55,67,73,68,57,70,57,84,85,76,7
66,100,89,63,77,82,72,99,83,79,78,76,7
68,79,67,71,83,85,67,79,67,79,84,63,7
76,85,76,76,87,91,74,99,85,91,96,83,7
86,100,85,83,95,101,72,84,72,71,78,58,7
92,99,75,82,92,101,73,84,65,77,78,65,7
74,83,74,63,66,72,60,77,64,63,70,58,7
71,79,75,74,83,88,74,83,74,84,90,75,7
92,99,79,85,97,105,73,84,69,94,94,68,7
70,79,63,63,77,79,60,77,64,79,85,65,7
75,79,67,70,79,84,63,67,59,63,72,60,7
71,73,60,74,79,85,62,84,69,81,86,72,7
68,77,57,68,75,79,59,79,59,75,77,62,7
71,75,56,67,72,74,58,68,58,67,69,63,7
63,71,55,63,66,68,57,73,57,71,78,62,7
68,75,59,67,72,70,58,75,62,71,73,59,7
75,81,68,67,75,82,69,75,69,73,86,76,7
68,75,59,67,75,77,62,75,62,60,88,85,7
74,83,70,71,88,93,68,73,60,79,78,62,7
76,87,78,79,87,100,79,79,79,79,92,74,7
80,94,76,80,87,91,78,91,78,95,100,83,7
64,75,63,67,72,67,58,72,58,71,73,59,7
63,63,59,63,60,72,64,63,57,37,101,76,7
67,79,58,66,79,84,63,79,63,81,90,68,7
78,71,48,72,85,82,54,66,54,68,75,56,7
64,73,57,64,71,71,59,71,56,72,74,54,7
71,83,71,66,79,88,66,79,66,84,82,68,7
88,106,83,84,99,104,78,95,81,95,100,79,7
72,81,61,68,79,79,63,79,67,79,85,75,7
70,71,59,63,66,75,57,60,60,53,82,101,7
67,75,55,68,69,71,57,69,57,68,71,59,7
68,75,59,67,72,70,54,72,58,71,73,55,7
66,67,55,67,70,68,53,66,57,71,74,58,7
70,87,78,75,91,90,75,88,72,97,101,76,7
66,71,55,67,77,75,57,73,57,79,82,58,7
71,75,52,67,72,77,71,61,54,75,80,66,7
66,79,63,67,77,82,64,77,64,79,85,65,7
66,67,63,63,73,75,60,73,64,75,78,69,7
63,71,62,64,73,74,57,73,61,75,79,63,7
68,64,59,71,83,89,75,64,75,83,88,74,7
80,85,68,76,87,96,70,87,78,87,100,79,7
67,66,57,67,71,78,62,67,58,66,71,57,7
84,87,74,79,91,104,75,91,75,91,96,78,7
75,87,75,70,83,88,74,83,70,88,97,75,7
76,85,72,71,83,87,74,87,70,87,89,67,7
63,63,59,67,70,75,57,70,53,67,70,55,7
76,95,88,75,83,96,87,103,92,91,100,92,7
66,71,59,63,73,75,57,70,57,71,70,58,7
76,98,94,71,79,83,74,103,85,83,89,75,7
79,79,58,82,100,104,74,79,66,91,93,64,7
66,83,63,67,73,86,64,81,64,79,78,65,7
75,87,67,66,79,76,63,87,70,73,75,68,7
64,73,57,68,79,79,59,75,59,75,81,58,7
75,83,87,74,79,88,78,91,81,91,101,90,7
67,79,58,72,77,82,61,77,61,75,75,56,7
80,99,81,75,95,96,79,99,79,91,100,81,7
70,79,62,68,73,78,57,73,57,75,71,56,7
63,71,59,63,70,75,57,73,60,75,78,58,7
67,79,73,64,66,78,68,89,76,79,91,74,7
64,71,59,67,68,74,58,72,62,67,69,55,7
67,71,62,64,69,78,61,77,61,75,75,63,7
64,69,54,64,68,71,59,71,59,72,77,54,7
71,99,78,71,79,93,83,91,75,83,100,85,7
63,84,65,64,77,86,65,81,65,79,83,67,7
67,73,60,63,75,78,58,75,58,73,86,57,7
68,81,68,64,71,79,70,75,70,72,77,71,7
67,75,58,68,77,78,57,77,57,79,79,56,7
64,71,56,67,72,77,54,68,54,79,80,55,7
71,71,56,67,72,70,54,72,58,71,69,55,7
66,79,63,67,77,75,60,77,60,71,78,62,7
68,79,70,75,91,96,71,79,67,79,84,63,7
67,68,62,70,79,84,59,71,55,77,86,64,7
95,113,89,87,99,105,79,84,68,84,89,55,7
71,81,64,70,79,82,65,75,62,77,78,57,7
83,91,64,85,102,110,76,71,65,81,90,68,7
63,70,60,63,67,70,58,71,58,69,71,54,7
71,68,79,78,91,96,74,79,78,99,105,75,7
67,72,54,63,67,69,55,71,55,66,72,53,7
84,95,79,78,87,92,78,96,78,95,97,75,7
68,87,85,67,72,81,67,87,79,104,108,85,7
74,79,62,76,81,82,68,81,68,83,87,70,7
76,79,52,79,91,93,62,72,50,83,88,55,7
64,77,65,64,75,79,67,79,67,87,81,75,7
78,92,62,80,94,102,68,77,68,83,87,78,7
64,71,63,67,72,77,58,72,54,67,69,55,7
67,72,58,66,71,73,55,71,55,73,68,57,7
74,79,62,72,85,86,68,81,68,83,87,67,7
71,77,64,70,79,82,73,88,69,81,90,72,7
70,87,66,71,77,82,72,84,68,79,82,65,7
74,79,69,72,85,86,68,85,72,83,83,67,7
67,75,62,68,77,78,65,77,65,83,83,63,7
68,75,59,63,75,81,62,68,58,71,73,55,7
67,79,67,70,83,84,63,79,63,84,90,64,7
67,77,64,74,88,101,69,75,62,89,94,65,7
63,64,58,63,67,66,55,67,59,70,75,57,7
67,75,62,66,71,88,59,75,59,73,82,60,7
71,81,64,70,79,78,62,79,65,73,78,61,7
71,77,64,67,75,85,62,71,65,77,82,65,7
63,79,85,67,73,79,60,84,72,75,78,62,7
63,66,64,70,79,82,62,63,58,77,78,57,7
67,73,57,67,75,78,65,97,76,111,111,91,7
82,91,78,83,91,101,79,99,86,102,105,90,7
70,79,66,67,77,75,64,84,64,79,82,65,7
74,79,78,71,73,86,72,91,83,71,89,83,7
71,73,57,70,84,85,58,63,58,73,74,61,7
68,66,68,71,79,91,67,71,70,75,85,71,7
67,77,64,78,92,97,80,92,83,102,111,83,7
67,79,62,68,73,74,57,73,61,75,75,59,7
79,87,75,59,63,88,78,87,78,77,86,68,7
68,75,56,71,79,81,58,79,58,79,84,63,7
80,94,68,84,95,104,70,83,70,87,89,75,7
67,77,60,63,71,74,62,75,62,73,78,65,7
68,75,59,67,72,81,58,75,58,75,73,59,7
67,75,58,64,73,78,61,73,57,75,79,59,7
75,77,49,67,71,74,48,67,51,66,71,54,7
75,91,75,78,92,97,83,97,83,94,102,83,7
71,95,79,70,83,84,70,91,78,88,93,72,7
71,79,63,79,87,85,62,79,58,91,96,66,7
79,81,64,74,84,85,69,75,69,77,90,72,7
84,99,79,66,83,88,74,91,78,84,86,72,7
63,72,54,63,71,69,55,75,59,73,79,60,7
70,75,70,71,81,82,72,84,75,79,85,73,7
67,75,54,66,71,69,55,71,55,73,72,57,7
80,98,83,80,95,91,70,79,67,83,85,71,7
66,79,63,63,81,82,64,84,68,84,85,65,7
71,81,57,67,75,78,65,75,65,77,90,65,7
80,95,81,75,87,89,75,95,79,87,96,78,7
67,68,54,66,79,80,55,71,55,81,79,60,7
71,83,67,71,79,85,67,75,62,67,69,55,7
70,67,62,72,81,82,61,77,65,79,83,63,7
71,84,75,67,79,82,73,84,73,73,86,72,7
67,75,62,66,79,80,63,79,63,84,86,64,7
63,63,53,53,53,85,55,60,58,52,78,61,7
71,79,70,71,79,81,67,87,71,75,80,70,7
67,75,62,64,77,78,65,77,65,79,83,63,7
68,79,63,71,79,81,62,79,62,79,80,63,7
70,75,55,67,81,82,64,77,64,97,97,83,7
63,71,58,64,73,71,57,73,54,71,75,56,7
68,77,61,71,79,83,63,75,59,79,85,62,7
71,77,68,70,71,74,58,67,55,69,71,46,7
68,68,59,63,68,74,58,72,62,75,76,59,7
70,71,66,71,81,82,68,73,60,84,85,69,7
67,71,65,68,69,82,68,66,68,57,71,67,7
64,79,63,63,68,70,62,79,67,71,73,59,7
67,75,58,70,79,80,59,75,59,77,82,64,7
60,66,65,64,68,83,81,95,85,103,113,92,7
64,73,61,64,71,75,56,71,63,72,70,58,7
71,81,68,67,71,93,80,97,83,89,98,76,7
75,91,72,74,84,82,69,84,69,81,90,72,7
60,71,56,63,68,70,54,68,54,75,73,55,7
63,75,62,66,71,73,59,75,63,70,68,57,7
67,72,58,70,71,73,59,75,59,81,82,68,7
67,72,58,63,71,69,55,71,59,73,79,60,7
70,71,58,72,81,90,65,69,57,79,83,63,7
71,91,90,67,71,89,83,106,94,89,102,94,7
64,73,76,64,75,79,59,75,63,75,81,58,7
74,92,76,76,89,94,76,98,76,91,96,74,7
68,77,65,68,79,79,67,79,63,79,85,62,7
67,72,58,66,71,69,55,71,55,77,72,64,7
67,83,67,70,79,80,70,91,78,99,110,90,7
64,69,65,71,79,79,67,79,70,91,96,71,7
63,75,58,64,77,74,61,77,61,79,79,63,7
68,73,57,64,75,71,59,75,59,72,74,58,7
64,77,65,64,75,83,67,83,70,87,93,79,7
67,75,62,68,73,78,61,77,57,75,79,59,7
68,77,61,64,79,79,70,83,67,79,85,71,7
68,77,72,68,75,83,74,71,74,79,89,71,7
64,77,65,64,71,75,63,83,70,72,77,67,7
84,95,74,84,95,96,67,79,67,83,84,66,7
82,92,80,88,102,111,83,94,79,95,104,70,7
74,87,66,71,77,82,68,77,64,67,67,51,7
82,88,65,76,81,90,65,81,65,75,83,70,7
71,77,60,67,79,82,62,79,62,81,86,65,7
67,72,58,63,71,73,59,75,63,95,101,83,7
82,84,80,80,94,98,76,81,76,91,100,78,7
70,71,55,63,66,72,53,66,53,67,78,55,7
68,79,56,67,79,77,58,75,62,71,88,74,7
74,75,55,71,81,82,57,73,57,84,82,62,7
63,75,58,64,77,74,57,77,61,79,79,63,7
68,75,56,63,72,74,58,72,58,71,76,59,7
75,83,67,86,100,112,81,83,70,103,105,72,7
63,84,73,64,69,74,68,98,83,75,79,78,7
66,71,55,71,77,82,57,81,60,75,78,62,7
79,95,75,78,88,93,76,88,73,94,94,72,7
76,103,88,71,83,89,79,83,79,104,108,78,7
63,79,76,64,73,74,57,81,65,75,79,59,7
75,79,67,74,83,88,70,83,70,66,72,60,7
67,75,62,68,73,78,61,77,61,75,79,59,7
74,83,74,75,84,93,72,81,75,84,85,73,7
71,83,62,66,79,80,63,75,63,70,82,79,7
79,103,92,78,91,100,81,100,81,84,90,75,7
68,73,61,68,71,71,56,71,59,68,70,58,7
64,75,56,67,72,74,54,72,58,75,80,59,7
67,87,79,59,67,66,55,67,59,66,72,57,7
75,81,64,78,88,93,69,88,80,94,98,83,7
78,83,66,75,91,97,72,81,68,84,85,69,7
67,77,57,63,71,78,55,75,58,77,74,61,7
72,77,61,68,75,79,56,75,56,79,77,58,7
68,59,76,71,79,87,74,61,74,79,93,75,7
71,75,67,74,75,88,66,75,66,77,82,68,7
68,75,70,67,72,74,58,72,62,67,69,55,7
70,79,63,67,73,79,60,63,57,60,70,83,7
71,77,72,74,84,85,73,67,73,77,90,76,7
63,66,64,63,71,70,58,63,58,66,67,57,7
67,72,62,66,71,76,63,67,59,70,75,57,7
68,75,63,71,72,85,67,79,62,75,80,63,7
72,77,76,71,75,83,67,79,74,75,81,71,7
66,79,63,71,81,90,68,81,64,97,105,73,7
67,88,73,76,85,90,76,85,76,87,91,74,7
63,71,58,64,69,71,54,69,57,61,67,56,7
64,73,61,64,75,75,56,75,59,75,74,58,7
66,71,55,67,73,72,57,73,60,97,97,80,7
76,89,76,71,83,83,74,91,74,79,89,71,7
67,75,58,68,77,74,61,73,61,79,83,59,7
68,73,57,64,75,75,56,75,56,72,70,54,7
63,72,67,63,75,76,63,79,63,99,101,83,7
76,98,76,76,91,96,74,91,74,83,89,71,7
78,79,63,79,91,93,64,81,68,71,93,80,7
71,79,62,70,79,88,70,83,66,84,79,72,7
75,73,60,67,75,82,58,67,55,69,74,54,7
75,84,75,70,79,85,73,84,76,81,86,72,7
71,79,67,71,75,81,67,64,67,75,76,66,7
67,73,57,63,67,82,58,71,58,69,74,54,7
67,81,68,63,79,85,65,79,65,77,82,68,7
63,75,70,63,66,72,64,73,64,63,74,62,7
67,72,58,66,75,80,59,75,59,81,82,64,7
67,73,60,63,71,74,58,71,58,73,74,57,7
68,81,65,71,87,87,63,83,67,83,93,62,7
60,68,52,63,68,70,58,61,54,67,69,55,7
75,91,75,74,79,89,73,92,76,85,86,76,7
66,60,66,67,73,75,57,63,60,79,82,62,7
66,79,70,67,73,75,57,84,68,71,70,62,7
67,75,62,66,71,73,55,75,63,70,72,64,7
67,68,54,63,71,73,55,67,55,66,75,57,7
83,84,57,78,84,89,55,67,48,69,71,54,7
63,71,58,64,73,74,57,73,61,75,79,63,7
63,73,57,67,71,78,62,84,65,98,98,91,7
53,56,73,68,73,78,54,69,54,71,75,52,7
60,69,54,53,57,67,63,68,59,58,70,62,7
70,75,55,68,73,78,54,69,57,79,79,56,7
79,81,64,82,97,105,73,79,65,89,86,72,7
67,84,83,64,81,78,65,89,72,83,83,67,7
71,75,59,63,75,77,62,72,58,75,76,66,7
70,79,62,68,77,78,61,73,61,71,67,59,7
79,79,58,74,87,92,66,79,63,77,75,57,7
74,83,70,75,84,90,60,66,57,75,74,55,7
70,75,59,67,77,86,60,77,60,71,78,55,7
70,79,59,71,81,82,64,77,60,79,82,62,7
70,67,55,67,66,72,53,66,53,67,70,55,7
68,75,56,67,72,74,58,75,58,71,73,59,7
68,71,59,63,68,67,62,75,58,71,73,59,7
71,75,58,63,67,69,55,63,59,63,75,57,7
76,91,78,75,83,89,75,91,75,79,88,70,7
63,68,54,66,75,80,55,71,55,77,82,57,7
71,79,67,70,79,88,66,83,70,73,79,60,7
68,69,57,68,71,75,59,71,59,75,77,62,7
71,87,74,75,83,89,71,87,71,79,92,70,7
72,69,46,71,79,83,63,64,56,83,89,75,7
74,71,70,71,81,93,75,63,72,84,89,73,7
66,63,55,67,73,79,57,66,57,71,74,58,7
67,79,71,66,71,80,70,75,70,73,86,72,7
88,98,79,84,95,104,81,95,78,95,96,67,7
67,67,55,64,66,64,54,69,57,71,71,56,7
63,77,68,67,75,89,69,71,65,66,78,65,7
80,98,83,76,91,91,78,95,78,87,85,79,7
63,67,58,64,66,64,57,62,57,68,67,52,7
76,68,56,71,79,85,50,68,54,75,76,55,7
70,83,66,63,70,75,64,77,64,71,74,62,7
68,75,59,71,75,74,58,75,62,75,80,63,7
64,77,61,68,75,75,56,71,56,75,74,58,7
67,75,58,60,62,67,54,69,61,57,67,63,7
82,88,65,76,94,94,72,85,72,75,79,67,7
63,67,55,59,66,72,57,70,57,67,74,55,7
63,72,58,56,53,66,55,67,63,57,65,57,7
64,81,83,68,79,83,59,87,78,72,81,67,7
71,81,64,78,88,93,65,79,62,85,94,65,7
85,97,76,84,98,98,76,81,65,83,83,67,7
67,68,62,59,56,73,63,71,59,60,72,64,7
67,72,58,63,71,73,59,75,55,73,79,60,7
76,91,85,75,87,89,75,103,83,91,96,85,7
63,75,62,68,77,78,65,77,65,79,79,67,7
75,84,75,78,92,97,80,92,83,98,102,79,7
71,79,59,67,72,70,58,68,58,67,73,55,7
79,88,75,78,88,93,73,75,73,81,90,68,7
76,89,72,71,75,87,63,79,67,79,81,62,7
67,67,51,64,69,64,57,69,54,71,71,56,7
76,89,76,76,83,87,63,75,63,72,74,58,7
63,70,57,60,67,70,51,67,51,69,71,54,7
64,71,52,63,72,74,58,72,54,71,76,59,7
74,71,52,79,91,97,64,66,57,75,82,62,7
70,75,66,67,77,79,64,77,68,88,89,65,7
76,81,61,80,99,104,74,79,63,99,109,75,7
74,83,70,75,84,93,75,88,75,92,101,83,7
71,81,60,74,79,82,62,79,62,85,86,68,7
71,87,79,63,67,73,63,79,70,70,75,64,7
59,68,58,63,67,73,59,67,55,66,72,57,7
67,75,54,66,71,73,59,75,66,81,86,68,7
66,75,59,63,77,79,60,73,57,71,82,62,7
79,95,72,82,92,93,73,84,69,89,94,72,7
72,81,65,68,79,87,63,79,67,79,81,67,7
63,66,53,63,67,74,55,67,55,66,67,54,7
75,73,57,67,79,78,62,67,55,69,74,57,7
71,81,68,70,79,85,69,79,65,81,82,65,7
76,85,68,68,79,83,70,83,74,87,89,71,7
66,71,55,63,70,72,57,70,57,75,78,62,7
75,91,83,82,92,101,80,97,87,98,106,87,7
63,79,65,68,77,86,65,77,65,75,79,67,7
71,99,83,63,79,78,76,102,83,81,82,79,7
63,67,58,60,69,71,57,66,57,68,67,56,7
76,91,78,71,83,81,71,95,79,83,84,70,7
74,79,65,68,77,74,61,77,57,71,71,56,7
71,75,62,70,75,76,59,75,63,70,90,64,7
67,75,55,64,69,74,57,73,61,71,75,56,7
70,92,76,68,77,82,68,85,76,75,83,67,7
84,91,62,78,91,96,66,83,66,77,86,60,7
66,79,63,71,81,82,68,88,68,88,97,83,7
88,95,75,78,96,92,78,87,74,77,82,68,7
66,79,63,71,73,82,64,77,64,75,82,65,7
64,71,56,67,72,74,58,72,54,71,73,55,7
67,73,60,67,71,82,62,75,62,77,78,65,7
64,79,67,67,79,85,62,79,67,79,80,63,7
67,81,64,70,79,85,62,79,65,77,86,68,7
71,75,67,70,83,84,66,75,66,77,79,68,7
74,83,70,67,73,82,57,73,57,71,74,58,7
75,91,72,70,79,85,69,88,73,73,82,68,7
60,63,51,64,69,71,54,69,54,71,75,56,7
74,83,55,71,77,86,60,77,57,79,85,58,7
74,91,81,75,81,90,68,84,72,79,85,69,7
67,79,87,68,77,90,79,85,79,83,96,78,7
63,71,73,60,66,78,65,66,65,87,100,85,7
67,75,58,66,75,80,59,75,59,73,79,60,7
68,83,81,71,79,85,62,83,67,79,80,63,7
86,91,63,75,77,82,49,66,53,67,70,51,7
63,68,58,66,71,76,55,71,59,73,72,64,7
74,84,69,76,81,86,72,77,72,75,87,78,7
67,79,62,70,83,92,78,100,85,112,114,94,7
70,83,66,75,81,82,64,77,68,75,85,69,7
68,73,61,71,75,75,59,75,59,72,81,58,7
64,71,56,67,68,70,54,72,54,71,73,55,7
67,75,62,66,71,73,59,71,59,66,75,60,7
66,71,59,63,70,75,53,66,53,67,74,55,7
64,69,54,64,71,71,56,71,56,68,70,54,7
68,77,68,64,71,75,59,75,59,79,81,62,7
67,87,75,66,79,84,59,79,66,81,82,64,7
66,75,63,67,73,75,60,77,60,71,74,62,7
60,73,54,68,71,79,56,71,59,72,74,58,7
63,70,57,63,67,74,55,71,58,73,74,61,7
66,71,59,67,77,72,64,81,64,79,85,69,7
60,71,51,68,69,78,54,69,54,68,71,56,7
68,85,68,71,83,91,70,83,67,83,89,67,7
71,72,54,63,75,80,59,79,59,81,82,60,7
70,75,63,67,77,82,64,73,64,84,101,80,7
64,69,54,68,68,71,59,71,59,72,74,67,7
74,83,63,67,73,79,64,81,64,75,78,65,7
71,81,64,74,79,82,62,79,65,73,78,57,7
90,113,85,83,99,101,75,84,68,84,85,65,7
63,67,55,63,66,68,57,70,57,67,70,58,7
75,88,72,70,79,89,73,92,80,89,94,76,7
75,83,71,74,83,84,70,83,70,73,75,57,7
63,71,62,68,77,74,65,69,57,75,75,59,7
67,79,65,68,85,82,61,77,65,83,87,67,7
90,96,66,75,84,90,60,66,60,71,74,55,7
63,75,55,63,70,75,60,70,60,71,78,62,7
82,88,69,80,94,102,68,94,76,87,87,78,7
78,91,74,75,91,97,79,99,75,92,93,76,7
66,79,63,67,77,82,60,77,64,75,78,58,7
93,103,83,86,104,104,81,91,78,73,79,68,7
85,88,65,84,102,102,65,69,68,75,87,74,7
67,73,68,67,75,78,58,75,62,73,78,61,7
66,79,66,71,84,86,64,77,64,84,82,65,7
68,71,59,67,72,70,58,72,58,71,73,55,7
74,84,62,64,73,74,57,69,57,71,67,59,7
64,69,57,64,68,71,56,71,56,68,70,54,7
72,69,54,76,79,87,52,68,56,72,70,54,7
78,83,78,83,95,105,75,84,75,97,101,80,7
68,75,59,67,72,77,62,75,62,79,76,59,7
64,69,57,64,75,71,56,75,56,72,77,58,7
66,75,59,67,73,79,60,77,60,75,78,62,7
84,98,79,84,103,104,78,87,74,83,85,67,7
63,71,62,80,89,94,76,98,79,99,104,81,7
75,83,75,78,83,88,70,83,74,84,93,72,7
64,81,79,64,75,79,59,83,70,75,77,62,7
59,63,55,63,63,65,53,66,60,75,74,62,7
82,87,78,75,91,90,72,95,75,88,93,76,7
76,85,83,76,83,96,78,95,81,83,96,87,7
74,84,69,72,81,90,72,77,72,71,87,78,7
78,92,76,76,85,94,76,98,76,91,96,74,7
71,68,62,74,91,92,63,71,55,66,72,53,7
64,69,72,64,68,79,56,71,63,72,74,58,7
64,75,59,67,75,74,58,72,58,79,80,59,7
82,79,73,84,98,106,65,73,65,75,83,63,7
66,75,55,67,73,82,60,73,57,75,74,55,7
63,70,53,63,67,74,55,67,55,69,74,57,7
67,75,58,66,79,76,63,75,59,73,82,60,7
66,75,63,67,73,79,60,73,64,71,78,62,7
63,71,58,64,69,74,61,73,57,71,75,56,7
67,72,54,66,75,76,59,71,55,84,86,68,7
67,66,60,67,71,74,55,71,58,66,67,61,7
83,66,72,82,92,101,73,75,73,81,82,65,7
64,94,83,68,75,79,70,91,81,79,81,71,7
74,97,73,76,89,98,76,85,68,87,91,70,7
71,79,63,71,79,77,67,72,67,79,88,66,7
70,88,69,76,85,86,72,85,68,83,87,74,7
72,73,61,68,75,71,56,75,59,75,77,67,7
75,84,75,74,84,85,69,84,73,81,82,68,7
71,79,58,78,91,96,66,79,63,81,82,68,7
71,84,60,67,79,82,65,75,62,69,71,57,7
68,81,68,64,71,75,67,79,63,75,74,67,7
71,83,67,66,83,80,63,79,63,81,82,64,7
71,81,68,82,92,93,80,92,76,94,102,68,7
67,75,67,66,79,80,63,75,59,77,79,60,7
67,79,62,66,79,80,63,75,63,66,93,83,7
70,87,74,71,77,86,68,73,68,71,82,73,7
68,81,61,71,83,83,63,79,63,79,81,62,7
67,66,53,67,67,70,55,67,55,69,71,54,7
70,75,65,72,77,78,57,73,61,71,75,59,7
68,71,56,63,75,74,54,68,58,71,76,55,7
71,79,63,71,79,85,62,79,67,79,80,63,7
63,75,59,63,73,79,60,77,60,75,82,58,7
71,70,68,63,71,85,65,71,62,66,78,68,7
67,66,60,67,75,82,58,71,58,77,78,57,7
80,94,68,76,83,91,70,79,67,75,85,67,7
74,87,78,67,77,82,72,99,79,84,85,83,7
68,68,52,67,72,70,54,72,54,71,69,55,7
67,77,64,67,75,78,58,79,65,77,78,61,7
70,75,62,76,89,94,65,77,61,91,96,63,7
80,106,87,76,87,91,85,103,88,87,96,79,7
63,71,59,67,73,75,60,81,64,79,82,58,7
63,66,57,63,71,74,58,75,62,89,94,79,7
64,79,67,67,79,85,62,87,67,79,84,63,7
63,84,83,63,75,78,62,92,76,73,78,65,7
71,83,75,70,79,80,63,79,63,81,82,64,7
66,79,63,71,81,82,57,73,57,75,78,58,7
76,81,65,71,79,87,67,79,67,79,77,67,7
64,73,57,64,71,75,56,71,59,72,74,58,7
67,72,54,63,71,73,55,75,59,81,82,64,7
86,96,78,79,84,86,64,77,68,71,74,58,7
63,84,68,63,75,78,65,84,62,69,74,57,7
64,75,59,67,75,74,58,75,58,75,80,59,7
71,79,62,66,75,76,63,79,63,81,79,68,7
