@relation spambase

@attribute Word_freq_make numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_free numeric
@attribute Word_freq_business numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_font numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_415 numeric
@attribute Word_freq_technology numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_direct numeric
@attribute Char_freq1 numeric
@attribute Char_freq4 numeric
@attribute Char_freq5 numeric
@attribute Capital_run_length_longest numeric
@attribute Spam {1,0}

@data
0,0.33,0,0.33,0,0,0,0,0.99,0.66,0,0,0,0,0,0,0,0,0,0,19,0
0,0,0,0,0.53,0,0,0,0.8,0,0,0,0,0.53,0,0,0,0,0,0.043,4,0
0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567,0,0,3,0
0,0,0,0,0,0,0,0,2.32,0,0,0,0,1.16,0,0,0,0,0,0,44,0
0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,12,0
3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,7,0
0.69,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.378,0,37,0
0,2.42,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.27,0,35,0
0,0.39,0,0.39,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0.261,0.065,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.327,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,0,1,0
0,0,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,0,0,0.082,0,0,51,0
0.51,0.17,0,0.17,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0.466,0,0,48,0
0,0.42,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0.42,0,0,0,0,1.28,0,0,0,0,0,0,9,0
0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,12,0
0.09,0.09,0,0,0.49,0,0,0.29,2.74,0,0,0,0,0.29,0,0,0,0.067,0,0.026,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0,6,0
0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,68,0
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,2,0
0,0.44,0,0,0.89,0,0,0,1.79,0,0,0,0,0.89,0,0,0,0,0,0,13,0
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0.22,0,0,0.22,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,3.51,2.34,0.58,0.58,0.58,0.58,0,0.87,0.58,0.091,0,0,37,0
0.08,0.2,0.04,0.08,0,0,0,0,0,0,0,0,0,0.69,0,0,0.04,0.016,0.033,0,86,0
0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0.48,0,0,0.074,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0,2.63,0,0,0,0,0,0,5.26,2.63,2.63,2.63,2.63,2.63,0,0,2.63,0,0,0,11,0
0.11,0.22,0,0.11,0.16,0,0,0,1.69,0.05,0,0,0,0.05,0,0,0.05,0.025,0.042,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.27,0,0,0,0,0,0,0,9.83,0.27,0.27,0.27,0.27,0.27,0,0.27,0.27,1.411,0,0,20,0
0,0,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.42,0,0,0.21,0,0,0,0.21,0.21,0,0,0,0,0,0,0,0,0.161,0,121,0
0,0.71,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,13,0
0,0,0,0,0,0,0,0,0.39,0,0.39,0,0,0.39,0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,0,3.41,0.48,0,0,0,0,0,0,0,0.471,0.078,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,4,0
0,0.76,0,0,0,0,0,0,0.76,0.76,0.76,0.76,0.76,0.76,0,0,0.76,0,0.127,0,11,0
0,0,0,0,0,0,0,0,2.4,1.2,1.2,1.2,1.2,1.2,0,0,1.2,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,2.27,1.13,0,0,0,1.13,0,0,0,0,0.136,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1.28,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,2.22,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,17,0
0.26,0.52,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0,5,0
0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,2.2,2.2,1.47,0.73,0.73,0.73,0,0.73,0.73,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.24,0.24,0,0,0.24,0,0,0,0.98,0.49,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,5.86,0.68,0.68,0.68,0.68,0.68,0,0.34,0.68,0.11,0.055,0.055,15,0
0.08,0,0,0,0,0,0,0,0.5,0,0,0,0,0.25,0,0,0,0.148,0,0.022,55,0
0,0.72,0,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0.026,0.107,0,51,0
0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,1.72,3.44,0,0,0,0,0,0,0,0,0.294,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.34,0,0,0.34,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,8,0
0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,6,0
0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,44,0
0,0,0,0.54,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407,0,14,0
0,0,0,0,0,0,0,0,1.36,2.73,0,0,0,1.36,0,1.36,0,0,0,0,11,0
0.04,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0.09,0,0,0,0.02,0,0,185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,0,9,0
1.14,1.14,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,3,0
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
0,0,0,0,0,0,0,0,2.85,1.42,1.42,1.42,1.42,1.42,0,1.42,1.42,0,0,0,12,0
0.09,0,0,0,0.38,0,0,0,2.66,0,0,0,0,0,0,0,0.47,0.026,0.013,0.12,24,0
0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11,0,0,0.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.051,0,63,0
0,0,0,0.58,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0,1.54,0,0,0,0,0,0,0.77,0,1.03,0,0,0,0.25,0,0,0,0,0,7,0
0,0.24,0,0,0,0,0,0,0.74,0.74,0,0,0,0,0,0,0,0,0,0.027,157,0
0,0,0,0.11,0,0,0,0,0.23,0,0,0,0.11,0.47,0,0,0,0.227,0.056,0.075,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
0,0,0,0,0,0,0,0,1.05,2.1,0,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,1.17,2.35,0,0,0,0,0,0,0,0,0.203,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,2.73,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846,0,0,17,0
0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561,0,0,6,0
0.02,0,0,0,0.02,0,0,0,0.44,0,0.02,0,0,0.02,0,0,0,0.024,0.126,0,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0.52,1.05,0,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0.14,0,0,0,0.14,0,0,0,0,0.43,0,0,0,0.058,0,0,24,0
0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,0,10,0
0,0.29,0,0,0.29,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0.376,0,157,0
0,0,0,0.67,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.73,0,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0.027,0.055,0,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,4,0
0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,4,0
0.89,0.89,0,0,0,0,0,0,1.78,0.89,0,0,0,0,0,0,0,0.149,0,0,15,0
0.03,0.09,0,0.03,0.05,0,0,0.07,0,0,0,0,0,0.11,0,0,0.05,0.038,0.002,0.005,107,0
0.23,0,0.23,0,0,0,0,0,1.64,1.17,0.23,0.23,0.23,0.7,0,0.23,0.23,0,0,0,12,0
0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1.19,2.38,0,0,0,1.19,0,1.19,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0.42,0,0,0,3.11,0,0,0,0,0.25,0,0,0,0.034,0,0,27,0
0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2.11,0,0,0,200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458,0,2,0
0,0,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0.271,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,5.55,2.77,0,0,0,2.77,0,0,0,0,0.218,0,10,0
0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0.4,0.81,0,0,0,0.4,0,0,0,0,0,0,11,0
0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0.081,0,4,0
0,0.33,0,0,0,0,0,0,7.61,0,0,0,0,0,0,0,0,0.349,0,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
0,0,0,0,0.14,0,0,0,0.44,0,0,0,0,0,0,0,0,0.101,0,0,46,0
0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2.11,0,0,0,200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,1,0
0,0.15,0,0,0,0,0,0,0.92,0.3,0,0,0,0,0,0,0,0,0,0,28,0
0.08,0.58,0,0,0.08,0,0,0.08,0.74,0,0.82,0,0,0.08,0,0.16,0,0.08,0,0,60,0
0.38,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0.08,0.04,0,0,0.04,0,0,0,0.39,0,0,0,0,0,0.08,0,0,0.163,0,0.011,64,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.027,0,124,0
0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,17,0
0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0.77,0,0.38,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0,9,0
0,0.7,0,0,0,0,0,0,0,0,0,0.7,0.7,0,0,0,0,0,0.1,0,22,0
0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,28,0
0.3,0,0.3,0,0,0,0,0,0.75,0.15,0.15,0.15,0.15,0.15,0,0.15,0.15,0,0,0,12,0
0.33,0,0,0,0,0,0,0,4.98,0,0,0,0,0,0,0.66,0,0.306,0.306,0,100,0
0.29,0,0,0.29,0.29,0,0,0,1.19,0.29,0.29,0.29,0.29,0.29,0,0.89,0.29,0,0.344,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0.097,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,83,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,5,0
0,0,1.78,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
0.42,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0.124,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,4,0
0,0,0,0,0,0,0,0,1.15,0,0,0,0,0.23,0,0,0,0.063,0.159,0,13,0
0,1.16,0,0,0.58,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0.407,0.407,17,0
0,0.41,0,0,0,0,0,0,0,0,0,0.41,0.41,0,0,0,0,0,0.195,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,26,0
0,0,0,0,0.46,1.49,0,0.09,2.42,0,0,0,0,0.09,0,0,0,0.066,0,0.066,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.36,0,0,0,0,0,0,0,0.73,0.73,0.36,0,0,0.73,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.34,0.34,0,0,0,0,0,0,2.06,0.68,0,0,0,0,0,0,0,0.116,0,0,15,0
0,0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,0,0.119,0,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.054,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0.55,0,0,0,0,0,34,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,1.56,0.15,0.15,0.15,0.15,0.15,0,0.31,0.15,0.078,0,0,12,0
0,0.24,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0.16,235,0
0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0.72,0,0,0,0,0.72,0,0,0,0,0.124,0,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,0,1,0
0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709,0,4,0
0,0,0,0,0,0,0,0,4.22,0,0,0,0,0.13,0,0,0,0.017,0,0.071,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571,0,1,0
0,0,0,0,0,0,0,0,5.34,0.76,0.76,0.76,0.76,0.76,0,0.76,0.76,0,0,0,52,0
0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0,11,0
0.29,0.29,0,0,0.29,0,0,0,2.63,0,0,0,0,0.58,0,0,0,0,0.072,0,60,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.74,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0.134,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.272,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,66,0
0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,6,0
0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.12,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0.119,0,0.034,32,0
0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,55,0
0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,1.49,0,0,0,0,45,0
0,0.54,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0.091,0,5,0
1.11,0,0,0,0,0,0,0,2.22,1.11,1.11,1.11,1.11,1.11,0,1.11,1.11,0,0.176,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.44,0.44,0,0,0,0,0,0,0.44,0.22,0.22,0.22,0.22,0.22,0,0,0.22,0.033,0.033,0.033,12,0
0,0,0,0,0,0,0,0,7.69,3.84,3.84,3.84,3.84,3.84,0,0,3.84,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0.03,0,0,76,0
0.39,0.78,0,0,0,0,0,0,3.14,0.39,0.39,0.39,0.39,0.39,0,0.78,0.39,0.645,0.129,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0.42,0,0,0,0,1.28,0,0,0,0,0,0,8,0
0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.1,0.1,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0.132,0,0.029,32,0
0,0,0,0,0,0,0,0,3.95,0,0,0,0,0,0,0,0,0,0.056,0,16,0
0,0.56,0,0,1.7,0,0,0,0,0,1.13,0,0,0,0,0.56,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,16,0
0,0,0,0,0,0,0,0,3.51,2.34,0.58,0.58,0.58,0.58,0,0.87,0.58,0.091,0,0,37,0
0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0.35,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0.288,0,116,0
0,1.05,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,28,0
0,0.6,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,43,0
0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,1.38,0,0.149,0,0,12,0
0.05,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0.115,0,0.016,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,19,0
0,0.12,0,0,0.08,0,0,0.08,1.9,0.08,0,0,0,0,0,0.21,0,0.038,0.044,0.051,27,0
