@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_will numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_labs numeric
@attribute Word_freq_data numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_cs numeric
@attribute Word_freq_original numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_table numeric
@attribute Char_freq3 numeric
@attribute Char_freq4 numeric
@attribute Char_freq6 numeric
@attribute Spam {1,0}

@data
0,0,0,0.17,0,0,0,1.57,0,0.17,0.17,0,0,0,2.8,0,2.8,0,0.118,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1,0.96,0,0,0,3.52,0,0,0.74,0,0.1,0,0,0,0,0,0,0,0,0
0,0,0,0.25,0.03,0,0.07,0,0,0,1.84,0,0,0,0.19,0.03,0.09,0,0,0.002,0,0
0,0,0,1.85,0,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111,0.222,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463,0,0
0,0,0,1.61,0,0,0,0,0,1.61,0,0,0,0,0,0,1.61,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.35,0.39,0.78,0,0.39,0,0,0,0.39,0,0,0,0.125,0,0
0,0,0,0.37,0,0,0,0.61,0,0,0.74,0,0,0,0,0,0,0,0.034,0,0,0
0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0,0
0,0,0,0.13,0,0,0.41,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.38,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0
0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.34,1.04,0.34,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,1.449,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0.124,0,0.124,0
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0.98,3.92,0,0,0,0,0
0,0.37,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0.597,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0
0,0,0,0.97,0,0,0,0.97,0,0.97,0,1.94,0,0,0,0,0,0,0,0,0,0
0,0,0,3.66,0,0,0,1.37,0,0.82,0,0,0,0.09,0,0,0,0,0,0,0,0
0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0.099,0,0
0,0,0,1.66,0,0,0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0.175,0,0
0,0,0.03,0.15,0,0,0,0.46,0.03,0.06,0,0,0,0,0.36,0.03,1.19,0,0,0.128,0,0
0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.06,0,0.68,0,0.68,0,0,0,0.34,0.34,0,0.058,0,0,0
0,0,0,0.3,0,0,0,0.3,0,0.05,0.05,0,0,0,0,0,0.2,0,0,0,0,0
0,0,0,3.52,0,0,0,0,0,1.17,0,0,0,1.17,0,0,0,0,0,0,0,0
0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0,0,0
0,0,0,0.15,0,0,0,0.79,0,0,0.47,0,0,0,0,0,0,0,0.067,0,0,0
0,0,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0
0,0.16,0,0.16,0.99,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,2.45,0,0,0,0,0
0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,22.05,0,0.067,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0
0,0,0,1.25,0.62,0,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0.103,0,0
0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,0.94,0,0,0.119,0,0,0
0,0,0,1.67,0,0,0,1.25,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,0
0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,1.123,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787,0,0
0,0,0,1.28,0,0,0,0.77,1.03,1.8,0,0,0.25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.171,0,0,0
0,0,0,0,0,0,0,0.32,0,0.32,0,0.32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.387,0,0
0,0,0,0.89,0,0,0,1.78,0,0,0,0.89,0,0,0,0,0,0,0,0,0.268,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.39,0,0,0,0.23,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.86,0,0,0.457,0,0
0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0.181,0,0.09,0
0,1.78,0,1.78,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0.586,0,0
0,0,0,0,0,0,0,0,0.65,0,0.65,0,0,0,0,0,0,0,0.109,0,0.109,0
0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0
0,0,0,2.28,0,0,0,1.14,0.38,1.14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.42,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.88,0,5.88,0,0,5.88,0,5.88,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.25,0,0,0,1.57,0,0,1.57,0,0,0.31,0,0,0,0,0.109,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0
0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0.44,0,0,0,0,0.149,0,0
0,0,0,0,0,0,0,2.53,0,1.26,0,1.26,0,0,0,0,0,0,0,0,0,0
0,0.49,0,0.49,0,0,0,3.48,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0
0,0,0,0.84,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0.073,0.441,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0
0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.33,0,0,0,8.69,0,0.33,0,0,0,0.33,1.33,0,0,0,0,0,0,0
0,0,0,0.28,0.14,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0.022,0,0
0,0,0,0,0,0,0,2.8,0.93,0.93,0,0.93,0,0.93,0,0.93,0,0,0.152,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.507,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0.176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,5.78,0,0
0,0,0,0.76,0,0,0,5.34,0.76,2.29,0,0.76,0,0.76,0,0,0,0,0,0,0,0
0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,3.22,0,3.22,0,0,0,0,0
0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.432,0,0
0,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0.413,0.165,0
0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0
0,0,0,0,0,0,0,0,0.47,0,0.47,0,0,0,0,0,0,0,0.297,0,0.074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395,0,0,0
0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0.284,0.071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0.014,0.044,0
0,0,0,0.78,0,0,0,0.78,0,0,0,0.78,0,0,0,0,0,0,0,0,0.112,0
0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.91,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.81,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0.168,0,0.084,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.03,0,0,0,1.03,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0
0,0,0,0,0,0,0,0,0,0,0.65,0,0,1.3,0,0,0,0,0,0,0.657,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.92,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0,0.026,0.026,0.026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.145,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
0,0,0,0,0,0,0,3.63,0.6,1.81,0,0.6,0,0,0,0,0,0,0,0,0,0
0,0.31,0.31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,0.255,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.86,0,0,0,1.72,0,0.86,0,0.86,0,0,0,0,0,0,0,0.11,0,0
0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0
0,0,0,0.95,0.06,0,0,3.47,0,0,0.06,0,0,0,0,0.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.75,0,0,0,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.62,0,0,1.25,0,0,0,0,0,1.25,0,1.25,0,0,0.358,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.88,0,0,0,1.76,2.64,0.44,0,0.44,0,0.88,0,0.88,0,0,0.073,0,0,0
0,0,0,4.08,0,0,0,0,0,0,4.08,0,0,0,0,0,0,0,0,0.333,0,0
0,0,0,1.84,0,0,0,1.84,0.46,0.46,0,0.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.31,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.17,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0.36,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0.139,0,0,0
0,0,0,0.58,0.58,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0.092,0
0,0,0.09,1.49,0,0.09,0,2.51,0.09,0.27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0
0,0,0,0,0,0,0,1.69,0,0.84,0,0.84,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.15,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0
0,0,0.39,0.19,0,0,0,1.79,0,0,0.79,0.59,0,0,0,0,0,0,0.018,0.018,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,0.14,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0
0,0,0,0.32,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0,0
0,0,0,0,0,0,0,0,0,0,2.04,2.04,0,0,0,0,0,0,0,0.286,0,0
0,0,0,0,0,0,0,0,0,0,5.34,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0,0
0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0
0,0,0,2.06,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.76,0,0,0,2.66,0,0,0.38,0,0,0,0,0,0,0,0,0.013,0,0
0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.73,0,0,0,0.73,0.36,0.36,0,0.36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.057,0
0,0,0,0,0,0,0,0,1.66,0,1.66,0,0,0,0,0,0,0,0,0,0.294,0
0,0,0,1.04,0,0,0,1.83,0.26,0.26,1.3,0.26,0,0.26,0,0.26,0,0,0.091,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0.097,0,0,0
0,0,0,0,0,0,0,1.07,0,1.07,0,0,0,0,0,0,0,0,0,0.185,0,0
0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.48,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0.259,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,1.58,0,0,0,0,0
0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0.238,0,0
0,0,0,0,0,0,0,4.87,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0
0,0,0,0.33,0,0,0,1.35,0.33,0.33,0.33,0.33,0,0.33,0,0.33,0,0,0.058,0,0,0
0,0,0.09,1.03,0,0,0,0.04,0,0.14,0,0,0,0,0,0.04,0,0,0.013,0,0.006,0
0,0,0,1.14,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.52,4.76,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0
0,0,0,0,0,0,0,4.08,0,2.04,0,2.04,0,0,0,0,0,0,0,0,0,0
0,0,1.07,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.61,0,0,0,0.3,0,0.3,0.3,0,0,0.3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.55,0,2.77,0,2.77,0,0,0,0,0,0,0,0.218,0,0
0,0,0,0.56,0,0,0,2.06,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.65,0,0,0,2.63,0.65,0.65,0,0.65,0,0,0,0,0,0,0,0,0,0
0,0,0,0.52,0,0,0,0.52,0.17,0.17,0.17,0.17,0,0,0,0,0,0,0,0.057,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.548,0,0
0,0,0,0,0.39,0,0.39,0,0,0,0,0,0,0,0,0,0.39,0,0.065,0.261,0,0
0,0,0,0,0,0,0,2.32,0,2.32,0,4.65,0,0,0,0,0,0,0,0,0,0
0,0,0,0.09,0,0,0.09,0,0,0,0,0,0,0,0,0,0.09,0,0,0.042,0.042,0
0,0.23,0,0,0,0,0,1.64,0.23,0.23,0,0.23,0,0.23,0,0.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.109,0.365,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.29,0,0,0,0.44,0,0.89,0,0,0,0,0.59,0.14,0.89,0,0.016,0,0,0
0,0,0,1.05,0,0,0,4.21,0,0,1.05,0,0,1.05,0,1.05,0,0,0.679,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.33,0,0,0.58,0,0,0,0,0,0,0,0,0.407,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.33,0.33,0,0,0.99,0,0.33,0,0.33,0,0,0,0,0,0,0.043,0,0,0
0,0,0,0.24,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0,0
0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0
0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0
0,0,0,0.39,0.19,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0
0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.82,0.82,3.3,0,0,0,0,0,0,0,0.15,0,0,0
0,0,0,1.01,0,0,0,1.52,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0,0.09,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.32,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,0,0
0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0.46,0,0.23,0,0,0.082,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0.048,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0.232,0,0
0,0,0,0,0,0,0,4.13,0.82,0.82,0,0.82,0,0,0,0,0,0,0,0.24,0,0
0,0,0,1.85,0,0,0,0.92,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0
0,0,0,0.27,0,0,0,0,0,0,1.4,0,0,0,0.17,0,0.27,0,0.005,0.014,0.002,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.52,0,0,0,1.56,0,0,2.08,0.52,0,0,0,0,0,0,0,0,0,0
0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.44,0,0,0,1.8,0.72,0.36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14,1.04,0,0,0.22,2.23,0,0,0,0,0,0.07,0,0.07,0,0,0.01,0,0,0
0,0,0,1.41,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.068,0,0
0,0,0.07,0.46,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0.105,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0,0
0,0,0,0.22,0,0,0,1.76,0,0.44,0.44,0,0,0.44,0,0,0,0,0,0.023,0.094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,1.06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.21,0,0,0,0.43,0,0.21,0,0.43,0,0,0,0,0,0.65,0.136,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777,0,0,0
0,0,0,0,0,0,0,13.04,0,4.34,0,0,0,0,0,0,0,0,0,0,6.896,0
0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0.386,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.79,0.97,0.97,0,0.97,0,0,0,0.97,0,0,0.149,0,0,0
0,0,0,2.04,0,0,0,1.22,0,0.4,0,0,0,0,0,0,0,0,0,0.068,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.08,0.87,0,0,0,3.05,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.31,0,0,0,1.27,0.63,0.63,0,0.63,0,0.63,2.22,0.63,1.91,0,0.101,0,0,0
0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0.147,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
