@relation ring

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1402,842,-146,578,1589,902,1
12,-1277,1479,-874,62,1722,1
-56,-19,-827,3259,2201,2176,1
1675,1855,881,595,1879,-696,1
467,1381,-82,296,915,-1361,1
-386,1396,881,-304,511,19,1
71,-889,1446,1348,1226,466,1
-925,641,2616,2095,48,88,1
553,1054,-431,-569,1794,72,1
-1047,388,1998,377,-832,1511,1
633,914,841,829,1215,168,1
1204,565,1063,885,717,428,1
2182,-343,-2354,-2712,361,1221,1
-412,242,1818,138,1947,-181,1
1476,384,1159,1146,-1258,-138,1
1663,225,883,67,-245,2007,1
1105,822,619,-384,1248,-453,1
425,318,404,-1305,-179,556,1
-716,1043,115,802,265,402,1
914,-1106,931,641,2019,-1416,1
32,341,-1581,45,296,139,1
163,1842,425,-156,5,1006,1
-129,1082,256,1366,391,-7,1
592,895,-1654,136,78,722,1
532,-748,105,-534,1144,281,1
284,-142,-659,1005,-316,5,1
-6,868,-364,296,5,716,1
1084,659,-503,-523,198,-611,1
-594,242,517,1078,1874,182,1
224,1296,1155,-714,584,1089,1
1208,-205,598,1189,-988,-792,1
-21,16,1381,-666,1322,163,1
365,-25,973,-748,73,1265,1
-892,-355,1705,359,1286,-1418,1
1316,28,-1152,446,3,-86,1
1298,2237,776,76,2378,926,1
-748,1188,2168,328,227,1404,1
696,199,74,1269,168,-43,1
474,954,1666,1019,267,2,1
-93,-261,-34,58,-1593,-179,1
2367,306,443,1433,-1248,-49,1
537,1466,215,-59,-105,1056,1
-727,1216,871,1649,-586,-1059,1
291,-1695,-606,-192,283,-747,1
1247,565,826,212,-926,-69,1
95,865,2161,57,3,1858,1
-728,556,1044,2088,1362,1735,1
318,1486,1687,-572,541,-132,1
-85,1987,884,1421,153,1133,1
-403,493,1291,63,401,1545,1
2458,814,649,-416,-391,813,1
-1207,-566,1802,1178,-777,698,1
-775,-915,618,-9,779,707,1
337,37,-564,1939,56,747,1
1363,-266,154,-42,144,-365,1
95,52,1856,-51,1023,-671,1
1337,263,1014,466,225,-1061,1
337,604,3041,935,-135,-1619,1
79,-1218,1752,-73,-834,383,1
455,1761,944,-7,1252,78,1
-965,1891,-1099,-314,1,-481,1
898,-18,-646,14,-74,2205,1
1226,1122,888,587,-476,-477,1
1353,-1557,-603,-1421,121,2393,1
-54,41,1373,1105,158,-868,1
109,-988,2231,1455,1134,2225,1
318,297,-62,1632,403,-1014,1
212,1805,-863,-209,522,-1957,1
126,1018,64,793,124,132,1
1186,1451,-282,-529,-339,-977,1
408,-106,1207,-1029,1171,1594,1
-201,418,1751,-138,375,-6,1
1657,-416,1172,-492,583,306,1
-304,-482,1604,1072,99,-682,1
2152,1536,1377,549,2467,7,1
1264,-41,614,1856,3,-614,1
-29,1532,-537,97,-395,252,1
1029,38,418,556,1402,1815,1
136,1095,1805,329,1209,1618,1
-975,1041,-431,599,494,57,1
819,827,-452,1812,-435,-431,1
14,2218,-993,37,-1072,377,1
114,851,216,-1219,423,-1603,1
2063,672,1709,699,185,-444,1
-234,389,924,-562,-739,-43,1
2613,1234,205,345,1061,1161,1
942,876,834,904,1163,2427,1
658,184,113,1352,961,-771,1
-1144,1985,7,1128,-859,-44,1
175,46,-747,286,-476,1984,1
1276,-578,-265,1027,725,1075,1
132,884,-397,1577,-75,16,1
44,1651,575,54,-344,-1119,1
-167,179,53,538,145,148,1
922,2474,2239,1372,-106,48,1
-205,-586,2291,6,1243,535,1
-1086,217,781,1505,1066,1368,1
715,-1794,619,-202,105,1355,1
-724,725,-14,466,123,-1692,1
242,55,-232,-1859,1956,1451,1
8,943,105,551,63,1707,1
427,1168,98,453,513,707,1
694,393,-472,781,626,-787,1
853,-6,-552,109,82,-253,1
-591,98,274,-413,1826,-964,1
-24,-253,1111,-535,195,1247,1
18,-158,-1833,1255,1795,-303,1
-63,734,1452,946,2085,561,1
1353,1158,-1155,1944,-88,-992,1
-64,1248,1903,47,-338,25,1
1579,2042,211,2962,-343,86,1
-761,1505,1091,-397,13,1484,1
354,1003,226,1286,-1461,1916,1
365,1616,412,-2242,235,41,1
-677,132,1211,511,1892,625,1
14,268,499,-824,1325,1639,1
-1398,-9,1823,454,32,1791,1
-26,578,52,-2,-788,83,1
214,-282,-699,-613,-551,208,1
-1032,-84,-34,862,-1046,-1,1
2683,-229,1221,1033,1491,1032,1
394,1125,1027,134,648,552,1
-8,1044,1712,-4,7,-635,1
-342,-565,-78,-154,1288,-141,1
-414,515,57,125,-178,2256,1
-536,103,-953,-1044,13,84,1
558,532,397,834,892,871,1
-1247,-1247,11,-551,11,183,1
-253,-1448,-488,-1336,952,378,1
469,-473,1251,-818,-458,1,1
1722,1548,1454,1305,1029,946,1
157,487,-576,-777,-767,-1048,1
-597,-154,253,2679,14,-1089,1
1532,-365,1625,532,157,-402,1
-62,392,1015,-1044,41,225,1
-1437,3,148,-1162,-184,-666,1
1137,-859,-67,3307,-964,1618,1
656,-53,1873,1099,483,191,1
2201,702,582,-77,-632,1552,1
-283,834,1074,1243,1203,1392,1
995,548,-73,672,-1517,1707,1
-392,-552,835,-48,926,-943,1
108,-245,479,76,1447,-27,1
1471,1422,-555,-289,802,1049,1
-212,1588,-205,1311,1056,242,1
2685,-552,1333,-268,496,201,1
1156,-1941,1115,1787,-1413,-1399,1
1026,843,3367,742,-144,1302,1
1679,862,2858,389,936,1304,1
14,-1125,1789,39,19,246,1
-629,506,-14,-723,1814,178,1
1082,38,281,1825,-759,-335,1
-79,-301,-58,6,1314,-809,1
425,-803,1138,39,-1239,871,1
278,104,74,111,-525,973,1
648,894,-1438,-859,-252,467,1
998,-1495,869,3,941,802,1
71,437,1352,2235,1082,1439,1
83,877,106,-65,1831,655,1
-377,-2576,22,893,-947,774,1
2537,432,2729,255,1707,1181,1
-1614,1648,-1259,2886,-349,1746,1
1275,1474,216,-1112,1772,591,1
469,1499,1633,34,155,-1256,1
-166,695,1517,-282,1163,52,1
446,192,-1102,646,1442,514,1
182,2524,-161,1793,-892,83,1
1034,26,-625,-189,-178,-266,1
757,-427,-474,2035,619,-412,1
1026,1734,872,-134,198,1147,1
457,-145,1358,-9,79,1321,1
-326,1146,-693,386,1307,1738,1
-799,14,4,462,813,-4,1
-117,239,404,1079,-1005,-1002,1
-2144,-924,1402,-156,771,-1813,1
1505,-1617,-879,1235,3115,-792,1
1264,2779,429,166,54,1819,1
-603,-188,2138,73,27,3,1
-867,-156,-67,496,-809,-1046,1
1814,1158,-1674,1103,2214,519,1
1136,-249,-55,163,422,1138,1
571,1571,1536,149,-1314,-96,1
282,887,-403,1091,1288,-669,1
496,-314,179,8,77,-247,1
-234,814,-389,2136,869,1826,1
-1558,-548,1064,1899,-556,1205,1
38,157,314,1837,1286,-561,1
1026,-131,-2066,849,29,-1135,1
1718,564,292,507,464,-229,1
208,1285,893,222,3573,1266,1
1071,201,-615,1437,35,-158,1
1123,1234,-97,-136,233,298,1
1852,-237,-964,512,178,137,1
612,-258,-65,1194,1018,175,1
154,-1853,628,-632,872,1264,1
82,-543,126,607,62,-86,1
8,984,789,1129,1707,149,1
1463,607,657,-601,2049,52,1
32,-551,985,-1995,933,-1956,1
-99,139,-197,704,-414,251,1
-585,401,2109,-1685,-475,1127,1
-412,199,-192,1691,-53,19,1
79,472,-302,1381,1047,852,1
-395,1497,663,-146,-182,431,1
2219,1082,924,-342,-724,1377,1
-935,-64,917,-465,544,1173,1
-335,576,3026,2339,-124,1598,1
198,631,162,-1027,1298,-24,1
1904,1325,-381,783,5,134,1
3021,-594,434,1235,-1765,-516,1
-1121,3133,-357,1214,-125,338,1
3329,116,-255,1779,-48,1026,1
564,716,29,1683,-127,742,1
2951,2818,794,-506,242,-945,1
1093,1026,-37,67,2025,234,1
63,89,-323,-498,-1542,-241,1
1426,767,408,938,-465,1404,1
1107,1294,1006,379,1495,-845,1
-354,57,-996,-127,1662,163,1
1469,621,-23,-595,547,961,1
634,2608,1,1052,-443,1789,1
1094,973,1069,583,571,354,1
-522,124,1196,-476,26,-1223,1
-596,-858,58,997,-145,188,1
1292,934,1986,-867,-292,-453,1
-1262,1181,-998,185,-47,125,1
-329,-416,197,408,-964,524,1
112,-252,-239,81,1252,1521,1
-121,-296,-1017,-1799,1273,1789,1
-49,-896,-743,273,-976,-339,1
-911,1712,878,504,29,1153,1
89,-3387,-435,-463,1431,175,1
-918,768,-39,51,1812,72,1
396,1289,1465,-1969,-908,-741,1
-38,-149,412,423,872,-95,1
-829,355,-29,-1165,86,-255,1
1211,-1258,-19,786,183,774,1
645,81,887,1712,149,756,1
1003,-941,-301,998,-382,453,1
-307,2262,1962,606,-246,183,1
-383,-1212,1378,-973,-607,-535,1
457,-2003,731,-517,-129,1041,1
-1044,53,1347,201,-137,-831,1
-618,-336,1679,-754,1861,-1206,1
591,986,157,34,1228,-146,1
655,1622,1048,-1196,939,365,1
1623,-1658,-607,585,-483,-1394,1
-99,1063,-31,423,2014,53,1
1435,-172,1856,-2203,-1091,103,1
1971,1177,321,1403,285,1232,1
678,602,-516,654,55,974,1
105,-19,-1014,1544,1299,113,1
241,1298,717,1714,1183,-1938,1
561,-262,439,638,767,1736,1
2357,-842,-14,656,1051,974,1
1468,704,1115,117,-328,672,1
1611,1311,-447,-145,938,-586,1
1385,106,-46,62,354,553,1
313,465,-1,-764,744,-84,1
-1301,168,1881,534,-1538,1007,1
-571,-964,415,3083,852,475,1
892,151,1706,2195,1369,607,1
1822,796,1855,-236,-741,43,1
-502,1145,2592,187,141,-876,1
-124,335,2347,278,831,-1011,1
-386,2282,1165,2121,-113,1623,1
747,652,-1181,389,298,2291,1
507,28,638,1359,-318,245,1
1001,1812,1483,12,-534,-35,1
43,1207,233,1176,656,-49,1
-1283,-548,2051,-982,1798,203,1
496,1489,2396,-431,1284,-119,1
-519,-1095,-1113,488,831,-302,1
-942,886,-591,231,912,648,1
2,851,653,781,-219,1555,1
1471,1532,-266,116,72,1995,1
335,88,1883,39,151,737,1
793,-699,584,36,823,1173,1
1572,-1001,-26,2354,1276,-292,1
-211,-29,128,-315,-148,534,1
79,1109,-533,59,2887,474,1
-167,522,2515,1521,12,274,1
1602,1538,-17,49,2104,398,1
-312,14,-1337,-1645,-35,1087,1
22,1569,-903,-875,2512,935,1
617,182,866,425,-519,8,1
-565,-111,469,205,748,1129,1
145,-154,1696,1176,-78,-516,1
-649,651,615,-14,375,-273,1
1386,1628,-695,-793,1148,185,1
-31,286,523,-1598,62,403,1
138,-26,-2351,-9,-1131,-1496,1
1113,1209,75,-639,-571,1588,1
855,1048,1184,-563,-995,139,1
1148,1009,-1526,1112,1854,-1102,1
318,401,529,-613,873,876,1
-1837,423,881,2506,-998,21,1
102,724,-923,-387,1332,-107,1
-1962,-661,1752,1849,-1315,1024,1
-18,1608,1377,-583,1095,35,1
3172,2339,998,1048,1349,2957,1
521,-538,15,-115,77,-627,1
1143,-657,2249,802,982,-32,1
1484,26,-366,392,297,-119,1
1377,-1902,785,-919,1254,-1084,1
136,348,1814,592,918,1855,1
1131,-214,94,-149,-661,824,1
65,-436,-412,259,425,753,1
495,1466,1919,1452,1218,1339,1
-193,1172,441,2741,-56,184,1
4,341,499,-244,787,1092,1
-704,-966,508,1655,1735,-1381,1
118,768,209,-3158,443,533,1
-179,624,-1263,1047,1116,712,1
501,784,265,641,-57,887,1
447,972,-224,236,92,1086,1
-421,153,109,496,2548,-197,1
-394,143,884,39,-272,1296,1
-317,372,428,-86,-87,-102,1
454,368,1336,629,-34,145,1
-836,1136,1495,645,-714,-0,1
985,1027,-1141,-954,2046,145,1
-166,-2066,2612,675,251,319,1
2996,998,-419,667,-1354,-799,1
-22,1118,-516,2357,-1145,477,1
239,2733,1705,-218,74,-1132,1
-508,1009,-588,-901,231,636,1
-48,1972,-1814,368,36,2268,1
-255,1279,423,-135,434,1107,1
246,423,1753,932,1276,-37,1
-241,1197,-2722,-1071,163,625,1
749,289,1415,-785,117,3116,1
-615,85,507,-84,2407,1116,1
-435,114,-53,-66,1832,-406,1
514,2341,-427,-216,-33,2362,1
914,978,-166,391,-525,94,1
1678,816,2313,1769,2,-959,1
2869,-36,-884,-745,74,135,1
11,-813,1399,1059,-18,413,1
-396,-1069,1396,219,-145,1997,1
149,-8,2235,-676,-667,43,1
361,278,-611,-608,-212,-806,1
-312,1282,272,918,18,482,1
12,747,2045,-2581,151,187,1
-776,124,701,1889,2035,-401,1
-86,49,-233,829,1351,-136,1
476,82,-642,111,973,-622,1
-758,-216,-971,-788,319,99,1
1004,1932,-555,-2053,1592,-466,1
1098,-157,73,2548,-1956,665,1
-26,1166,-1896,1456,1891,555,1
513,42,-1162,1258,-111,-13,1
854,-5,-134,304,1574,998,1
-1934,441,513,866,2769,272,1
-519,215,343,139,162,373,1
82,1068,2109,1715,1026,21,1
-303,62,-584,-545,1031,2135,1
-1272,212,1928,34,1839,757,1
912,2348,2109,1684,-477,1498,1
-181,-828,317,-1725,-44,2004,1
2686,-1156,165,445,-695,-1058,1
2052,67,-443,843,-171,579,1
-235,-18,-1199,-284,-762,1019,1
-86,-351,895,708,1002,299,1
154,762,171,464,-28,1137,1
193,139,1266,575,759,1827,1
-513,1883,-509,819,8,131,1
16,1566,-293,-1832,783,732,1
715,-1294,-1681,1646,446,-214,1
1,463,982,621,-608,-644,1
1768,1934,685,602,-628,912,1
-992,-36,361,1523,18,-84,1
132,175,1542,1462,-74,409,1
908,1428,214,-11,1146,1294,1
855,24,-446,1026,-146,1099,1
559,42,1267,-215,7,1196,1
-651,-24,-38,-938,686,1737,1
-462,-936,-1568,-15,1037,-1348,1
1279,224,2626,-1631,736,15,1
1227,1566,639,-1506,-1424,87,1
1247,259,1221,1753,178,1101,1
881,702,2026,1329,23,-728,1
-313,-674,647,-216,-222,761,1
-647,103,1924,2498,203,243,1
156,161,68,-923,-505,177,1
2133,2106,-576,151,255,1872,1
-622,25,0,934,-1008,-117,1
-576,-516,-904,-72,-444,-299,1
999,1762,56,199,855,1763,1
314,262,1565,607,-37,1826,1
561,1801,798,1984,1494,-11,1
1041,-2,668,-54,817,528,1
914,1523,417,738,159,1479,1
2092,1129,1059,536,1372,2559,1
-468,533,-2004,-653,601,-728,1
796,2184,1442,-616,-203,1837,1
-118,252,826,148,-476,145,1
-1072,-287,166,-394,-1273,-38,1
1366,2626,2415,32,474,2172,1
-2294,1341,-178,205,-352,328,1
-378,179,279,-98,1982,1351,1
2481,948,1879,2237,112,2202,1
-65,574,8,-1849,-429,-906,1
1953,536,393,165,246,-1407,1
585,744,1617,-55,859,-2011,1
1335,1037,888,1153,-96,471,1
-1958,-426,2002,-872,1071,418,1
794,-503,1207,557,-985,884,1
3277,968,127,127,7,-143,1
-451,-465,-1062,156,413,-381,1
2367,2764,399,1211,-137,-376,1
96,88,-1211,-1203,-185,1093,1
-408,431,-982,-436,1908,-162,1
1307,98,701,1217,451,38,1
853,646,-124,1393,351,-1287,1
-134,1108,706,477,485,1008,1
-806,1901,728,234,308,-562,1
746,-212,1836,736,2795,-1087,1
95,-208,-69,316,401,-1903,1
2024,1537,1496,438,1577,1692,1
282,-489,-748,1863,2204,-185,1
-217,236,1006,382,721,786,1
-276,1389,-1,1065,601,-104,1
1471,1127,409,2115,207,648,1
-657,523,284,-598,671,-991,1
-52,-1218,124,-351,-72,1074,1
-1662,173,2139,-594,2147,-83,1
-449,-633,811,466,1398,254,1
2234,-475,-787,2344,-1686,-979,1
-855,-1029,1664,1107,99,923,1
-179,264,-211,341,1034,854,1
801,664,2325,1001,-372,836,1
937,25,-2558,106,1968,1867,1
571,-1411,2435,152,147,-348,1
98,-159,1658,523,1013,2176,1
29,1651,36,1798,2251,1235,1
4,718,143,858,381,1398,1
-1548,1006,1033,-245,-636,-251,1
-336,634,492,-764,-571,-908,1
1812,1099,-612,-811,143,16,1
-379,501,1081,868,-1311,-296,1
2,39,1195,396,1063,1213,1
-312,695,1236,8,1067,-329,1
1231,2,2156,134,288,2605,1
-1274,351,592,-56,-567,-339,1
-334,446,-814,275,871,151,1
966,2587,303,1216,75,1274,1
144,1346,355,1198,-982,1462,1
361,829,92,602,3426,225,1
1222,528,-222,-675,-84,-253,1
554,973,147,91,1579,1337,1
-427,-411,3255,-366,-21,455,1
191,2,739,1512,808,1276,1
62,-1491,143,1552,19,403,1
-142,354,249,-1146,794,2051,1
414,447,74,134,-534,1314,1
689,564,2347,144,917,-778,1
933,1132,-99,859,49,398,1
158,151,-252,956,1122,314,1
-882,-182,781,98,202,808,1
39,177,-129,713,591,944,1
916,187,1568,2231,-1002,1161,1
1002,-38,26,772,1119,-384,1
1174,-718,1798,-4,426,-1503,1
-893,214,-101,-16,558,-668,1
864,3081,547,-41,1165,52,1
-509,145,1092,-655,174,1206,1
1467,-398,1052,1056,-936,1319,1
826,591,57,2107,-55,-931,1
686,-392,68,765,-74,-1268,1
-207,1787,-51,638,776,-522,1
557,-325,97,154,1463,1158,1
1122,-39,-783,878,-971,471,1
-79,-333,-772,18,1774,279,1
1643,936,13,-32,-774,1774,1
701,-686,526,-306,82,-495,1
683,-2204,-147,175,817,707,1
972,41,1046,1285,129,202,1
-1877,-44,745,162,735,252,1
1144,-1031,-326,1329,-1219,386,1
904,1666,747,644,112,1375,1
778,2263,-244,123,-43,585,1
-103,-7,1722,-622,-809,2097,1
764,75,1566,1861,143,-58,1
2078,-1484,-628,241,1726,796,1
288,-1177,2634,794,-62,774,1
752,89,-933,481,-762,-594,1
91,814,-509,-3,-114,887,1
-15,505,974,89,256,-535,1
431,-158,1895,326,-84,-1701,1
-206,673,-455,-68,2563,2593,1
115,691,-204,-1,-323,503,1
4,1072,1948,-885,-187,1175,1
1182,1685,-369,168,236,236,1
811,886,1263,205,-1694,659,1
1358,278,322,985,64,-1412,1
-118,-383,-448,2051,-542,-288,1
394,1136,656,-721,-1105,63,1
142,-1025,-735,1111,-1667,-847,1
307,1077,1097,2321,272,1836,1
151,1047,-94,-979,78,442,1
1465,193,-294,-504,-459,322,1
764,387,2138,-791,-422,1308,1
1979,525,-222,1696,185,1339,1
-946,678,461,642,432,-134,1
1223,946,-822,-71,206,654,1
1047,112,948,-557,-1241,1861,1
-246,-1046,284,25,-68,-33,1
504,369,323,313,863,417,1
862,-473,333,714,-1318,554,1
-505,11,1497,6,355,-735,1
-882,1028,-394,-448,1317,-317,1
394,836,-623,-1099,16,319,1
403,-127,-1118,-5,-201,-885,1
678,851,-394,-467,-148,121,1
822,686,3225,637,1024,-875,1
915,-222,177,112,972,69,1
68,174,271,86,39,348,1
3,1459,-6,-212,-1557,49,1
1325,256,1594,1679,222,-7,1
702,844,804,1968,-618,368,1
389,643,579,-1022,-653,-147,1
84,847,212,-59,1605,1946,1
467,69,142,1002,64,675,1
1541,194,-1306,859,205,-1266,1
1452,42,-305,1286,-1516,1205,1
1997,-1709,1509,124,-64,-332,1
75,2079,-62,767,156,-232,1
533,78,249,896,638,-4,1
-551,773,1331,1729,206,-125,1
-1606,158,1809,466,-571,1844,1
224,1069,-82,-651,-619,-26,1
1101,-1196,86,-71,1874,-1981,1
874,266,-772,27,105,-338,1
-7,799,107,1595,34,-1,1
175,299,245,1868,1711,2191,1
12,35,-234,-125,206,497,1
714,-528,111,-763,-11,1156,1
208,-79,312,68,1158,265,1
1398,1172,-63,-383,1892,767,1
-303,72,-29,285,381,415,1
701,2347,-381,-849,-1891,164,1
-423,759,162,711,3105,708,1
992,-152,-101,2248,-744,431,1
292,-55,186,549,708,-317,1
-396,-726,2124,-1471,-638,523,1
25,-1086,-271,348,34,1491,1
-467,1274,-909,-881,-337,603,1
811,48,-563,-32,475,-559,1
-1576,-7,533,-424,1305,25,1
-44,1208,11,741,-232,-288,1
1352,1196,542,-99,1446,2794,1
-1175,91,1112,1253,1281,129,1
78,46,1406,819,-742,33,1
2033,1036,2219,1781,6,-117,1
-745,-453,-1209,832,49,-246,1
1034,-257,1328,-464,401,-298,1
1946,132,102,8,-42,86,1
1043,-511,268,-1,-292,2927,1
3413,346,904,1942,-1112,944,1
1086,1676,354,4,-392,769,1
-566,-89,2197,-487,61,-1598,1
739,714,203,-65,-974,417,1
1067,-639,4,19,-457,292,1
556,2634,2069,177,2282,576,1
1117,-1434,783,-834,423,-1334,1
825,1217,-359,783,882,33,1
343,906,-1386,1887,589,58,1
-297,-836,1325,154,-1556,1197,1
516,-1627,99,835,697,1458,1
1677,251,1468,248,-51,-464,1
1297,-546,-1125,312,-265,327,1
89,13,-446,324,-7,616,1
1681,-154,316,45,1874,1251,1
726,1048,-364,1679,621,1027,1
223,994,394,1335,-965,731,1
1244,1696,334,-866,-838,976,1
1838,935,1893,1644,-63,132,1
-72,-202,551,1171,221,13,1
-189,-267,-1236,875,22,-394,1
-901,-678,-287,-129,1698,89,1
-1629,104,588,-1083,-135,-177,1
2233,721,-529,55,-254,557,1
209,-161,1012,-16,1315,-418,1
-1224,161,479,-115,294,311,1
1052,-2737,102,349,385,-1924,1
1647,1013,144,63,2,626,1
484,562,-1538,712,244,1665,1
427,-477,856,95,317,-64,1
-475,444,1608,-1723,-29,713,1
1453,213,693,2023,-527,1745,1
583,1214,1072,-516,951,-1406,1
996,11,-336,-126,59,136,1
879,708,132,-944,-582,-85,1
-375,405,123,1598,-606,-1705,1
21,1531,-236,-1611,-826,1662,1
1122,2609,138,37,363,72,1
862,-876,-274,218,219,3,1
-874,-365,295,2111,-242,-141,1
1506,1005,-701,-1052,2091,-1269,1
1803,383,-1195,162,354,1944,1
1382,-726,1174,-1301,-212,1858,1
684,372,1078,1436,441,18,1
-361,15,946,1331,971,1573,1
489,1334,-2038,2434,1699,117,1
1256,559,428,-407,44,-813,1
842,1992,1402,1019,-74,-412,1
734,1106,2018,101,1145,-128,1
1342,2091,503,405,1972,42,1
498,1245,-358,676,-2287,197,1
737,1764,955,1665,-36,1144,1
-316,1183,336,206,577,2067,1
1126,1381,-384,1169,-424,1985,1
1598,-924,-429,-215,1897,412,1
1061,674,-286,586,-381,278,1
1345,946,-1694,166,2244,114,1
1208,97,1329,12,537,-732,1
1106,-877,1278,244,1607,629,1
39,-462,1683,1683,3394,732,1
-136,6,-474,18,1921,1267,1
-279,971,2242,-1728,498,1777,1
-1173,1959,433,645,-3,-14,1
704,166,1015,414,392,162,1
358,-109,-173,-815,-82,978,1
1028,-1076,-37,-1842,-436,749,1
505,57,1267,-393,3017,67,1
901,1485,407,84,49,803,1
198,848,-1378,667,482,-828,1
22,585,46,3353,85,633,1
-1706,724,686,129,-42,1524,1
354,1176,1418,92,517,1036,1
-173,-661,-256,772,559,-903,1
97,-1,-151,68,863,-499,1
213,1307,66,1502,109,1371,1
393,-878,1752,-29,-316,-498,1
162,78,1725,2516,-1377,1033,1
154,-1092,-158,87,636,-101,1
-1208,646,-458,372,-344,411,1
-251,144,-1426,189,189,-711,1
1782,146,802,1435,2162,204,1
1524,-918,253,1719,149,1262,1
1394,161,-128,1366,1417,1065,1
16,1358,1029,1511,2346,-589,1
1739,812,633,1082,1922,15,1
-498,3186,1626,-13,-976,93,1
1085,426,-391,-668,1543,1104,1
1236,1017,904,754,-129,-1914,1
-877,146,11,-988,2676,866,1
7,2124,2017,-84,1306,-2,1
1739,116,-1325,1541,1642,2595,1
1049,1382,1755,-2106,72,-933,1
641,834,6,19,2048,1351,1
2237,1391,-36,-143,1574,1271,1
-9,-281,1578,798,625,102,1
207,149,668,-32,1808,-181,1
-236,1173,1007,1816,-353,2304,1
1697,-312,1272,73,-1562,-92,1
-1333,155,1134,1647,-1988,793,1
2112,996,2538,-836,-579,16,1
-586,-1033,-1344,738,499,-1703,1
-186,-187,1583,-244,-514,2,1
1411,-113,1055,395,145,418,1
1285,432,-8,1038,808,-33,1
1462,-365,1923,1028,-1506,652,1
865,1165,306,78,1085,-84,1
965,2352,96,2566,546,426,1
722,592,-235,82,296,-429,1
-44,-38,298,-601,903,34,1
718,1952,646,-317,-472,-383,1
1837,2713,311,-384,49,269,1
5,-1491,971,833,2682,26,1
-57,1516,1226,75,437,1398,1
1815,1012,1732,-422,148,1557,1
264,-532,886,1547,833,348,1
519,146,254,-1088,2,-886,1
2426,-1264,1416,-986,-881,1376,1
1028,-1508,1133,-1223,792,-1237,1
69,645,2246,1184,1361,1124,1
1164,839,378,-311,-552,-13,1
1617,244,1054,-372,1285,803,1
893,1173,-74,162,-734,-1848,1
1099,-871,-5,1628,-6,89,1
1366,1052,2241,217,52,665,1
2124,1902,-1225,1478,446,2301,1
-647,1041,2224,1549,3872,17,1
-742,-238,33,-635,606,-751,1
694,1005,695,1269,-597,-84,1
88,398,695,-2,1498,-1491,1
48,11,-165,1417,1077,1023,1
606,1522,569,1332,-1637,656,1
14,-821,49,13,8,-472,1
-402,227,876,1146,725,-194,1
152,613,-615,322,198,869,1
-1681,144,-642,844,1451,392,1
-24,2132,41,21,654,469,1
103,838,417,1945,308,-52,1
3113,782,961,651,519,-22,1
-429,755,-177,-284,23,-16,1
-761,2347,-472,1092,201,-711,1
519,-2152,-27,1542,-93,16,1
771,2583,3256,68,-491,1269,1
-1053,384,382,1347,222,-825,1
33,-212,-177,241,1122,934,1
948,-385,-8,1086,-263,1067,1
198,256,2043,-81,1119,2742,1
51,483,9,1937,-669,2862,1
1103,-111,118,12,246,942,1
-344,843,2077,1033,172,-2346,1
-864,2275,-581,813,1067,22,1
-1004,-105,1646,-1297,712,999,1
1516,63,108,-335,-633,-104,1
716,1813,-97,172,-1167,-131,1
2228,-441,-382,381,1135,1635,1
599,-1417,32,1167,1454,141,1
452,785,-1318,1004,-142,2701,1
741,767,1255,-685,-89,118,1
-0,1663,606,425,-627,453,1
1919,1115,-2498,-1433,296,-375,1
2,115,906,231,-393,1413,1
1701,1598,411,1733,422,342,1
952,-762,515,55,1435,-627,1
1911,-1613,1892,-589,752,1242,1
-145,-1046,-144,-7,55,1383,1
892,2943,526,85,653,1711,1
-23,-1081,0,1635,1777,714,1
585,-402,975,-557,34,-553,1
28,464,-347,684,451,-547,1
-153,1199,7,25,-991,-482,1
708,1626,1598,-216,-1595,1397,1
96,1436,1862,171,-332,1191,1
269,1392,-1042,987,-773,607,1
-418,156,-8,845,1124,-712,1
-17,-1067,-137,-1897,54,-527,1
-386,-17,-696,68,-625,2303,1
803,239,3476,-135,137,1299,1
-756,536,116,463,-938,372,1
1876,32,82,1796,-1228,-42,1
226,447,1511,-308,898,511,1
-272,743,552,1261,1241,125,1
67,522,-452,-121,1312,15,1
637,59,1,-1215,308,643,1
1638,43,986,-132,128,467,1
435,42,653,504,-36,2304,1
-1558,1427,-25,353,1255,681,1
2426,1408,475,-1072,-532,632,1
685,291,1529,324,-636,776,1
-1954,-194,1294,53,805,1605,1
183,-1137,1639,1011,708,798,1
1406,1526,547,-419,-71,905,1
676,443,-114,661,215,-1427,1
553,1354,25,-331,-1497,2081,1
-1008,699,518,-8,-128,1538,1
-68,-1292,418,-391,1042,931,1
-2087,1266,39,1597,-1068,12,1
204,-1052,-736,-317,939,933,1
1102,902,2265,1213,1626,812,1
-894,512,2355,1973,533,-787,1
898,-479,-693,394,-7,57,1
318,529,118,1357,61,968,1
-236,277,2061,788,179,-677,1
1442,-1848,-193,684,146,-489,1
1574,1253,-1454,984,1079,415,1
-561,-391,646,1885,1539,712,1
1234,2162,-72,1764,-294,1236,1
32,1189,-821,-1208,295,1504,1
-91,131,-556,-388,903,815,1
354,-1439,1359,857,1742,89,1
1466,-58,-27,539,-3,-65,1
-198,1375,1549,1214,1234,664,1
52,-161,1376,312,2199,238,1
536,-529,-647,377,-167,154,1
-18,1458,52,779,-472,-798,1
2107,1293,1653,418,-591,605,1
497,223,-521,-1335,125,1981,1
