@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
76,35,21,47,0,57,8
60,67,0,76,8,57,8
56,45,0,2,21,35,8
88,45,0,21,11,50,8
55,5,35,66,68,89,8
41,100,5,41,43,97,8
56,87,0,0,22,58,8
76,7,42,100,74,72,8
48,66,57,0,0,87,8
62,100,0,21,39,88,8
100,93,0,0,20,22,8
90,51,0,22,10,56,8
13,35,29,60,63,81,8
49,0,39,57,73,100,8
60,21,39,52,66,100,8
97,68,0,0,22,39,8
78,74,0,0,28,51,8
100,84,13,37,50,93,8
54,70,9,54,52,100,8
53,0,42,100,75,86,8
11,0,37,100,70,95,8
25,0,45,89,78,54,8
39,6,35,96,67,90,8
59,74,1,53,39,100,8
36,0,45,25,0,100,8
61,45,45,10,0,90,8
68,72,0,0,32,47,8
50,14,30,50,0,100,8
86,82,0,0,31,66,8
72,93,0,11,43,100,8
87,52,13,51,49,100,8
100,88,0,0,23,47,8
0,21,36,74,67,100,8
25,51,37,78,73,61,8
32,78,37,14,100,71,8
32,0,35,55,66,100,8
51,75,0,0,2,31,8
69,0,46,100,66,84,8
92,47,6,42,0,54,8
49,11,32,49,67,100,8
9,0,41,100,75,77,8
21,0,35,81,66,100,8
100,69,0,0,18,27,8
15,74,0,88,8,65,8
91,0,44,94,73,100,8
73,84,0,45,35,100,8
100,62,13,43,56,74,8
88,79,0,0,28,41,8
88,55,0,24,40,100,8
43,0,33,71,63,100,8
0,48,37,52,0,30,8
0,20,50,100,85,50,8
100,87,0,7,44,78,8
24,21,31,51,62,100,8
100,85,0,0,20,50,8
33,74,4,77,0,39,8
18,38,27,51,64,100,8
8,97,19,67,0,61,8
86,84,0,0,18,35,8
7,13,35,78,67,100,8
46,0,29,84,57,100,8
0,24,36,72,67,100,8
49,48,0,11,21,40,8
86,66,0,12,8,49,8
45,77,28,100,64,95,8
29,10,18,74,0,100,8
0,95,19,43,0,60,8
62,41,0,0,22,42,8
100,86,0,0,25,60,8
98,26,0,0,32,44,8
100,33,0,0,1,26,8
100,52,0,30,16,64,8
31,0,49,100,78,83,8
37,3,54,0,0,100,8
61,100,0,34,36,87,8
18,0,41,100,73,73,8
78,77,0,7,24,70,8
3,18,32,67,55,100,8
5,0,39,84,72,100,8
59,90,0,0,10,48,8
40,6,52,9,0,100,8
25,8,34,46,68,100,8
86,55,0,0,17,48,8
61,100,0,9,21,50,8
100,74,0,21,15,60,8
19,8,49,100,79,55,8
84,33,0,0,9,31,8
28,0,36,61,67,100,8
22,0,41,100,76,98,8
48,21,33,79,67,100,8
96,96,0,0,31,72,8
98,63,0,0,32,42,8
77,100,0,0,22,61,8
52,0,32,73,61,100,8
0,9,38,83,72,100,8
44,40,16,48,52,100,8
56,59,17,53,54,95,8
87,38,62,0,0,73,8
57,0,33,100,60,96,8
85,44,0,16,16,57,8
35,62,38,89,76,48,8
86,65,0,0,3,46,8
61,58,0,38,3,46,8
100,56,0,10,16,33,8
47,26,23,56,53,100,8
40,81,9,54,51,100,8
64,100,0,0,6,38,8
100,67,0,0,25,53,8
68,61,17,65,55,100,8
82,71,0,0,10,42,8
83,100,0,4,24,45,8
100,45,0,0,26,38,8
85,68,20,51,59,98,8
34,51,35,100,69,83,8
100,44,0,0,20,22,8
93,51,4,6,0,32,8
80,100,0,0,24,31,8
83,77,0,0,17,42,8
18,0,35,63,67,100,8
80,58,9,0,0,24,8
23,0,33,69,66,100,8
83,60,17,56,56,100,8
31,31,33,100,65,69,8
1,75,0,100,2,55,8
44,85,0,41,36,100,8
54,37,0,19,0,36,8
52,0,30,57,61,100,8
100,86,0,0,33,65,8
3,61,19,38,57,80,8
77,60,19,70,56,100,8
0,71,16,50,47,100,8
40,100,0,52,45,84,8
46,0,39,100,69,90,8
88,94,0,0,24,42,8
31,97,0,31,33,95,8
95,60,0,0,15,29,8
42,18,30,64,61,100,8
0,53,0,82,7,34,8
57,63,0,28,14,49,8
100,85,2,0,0,33,8
99,47,9,39,0,47,8
69,0,34,93,63,100,8
72,63,0,47,38,100,8
53,9,41,54,67,100,8
4,100,8,32,49,79,8
100,41,0,0,30,40,8
69,61,0,10,40,79,8
16,68,25,53,63,100,8
65,32,60,0,0,73,8
70,0,38,100,71,90,8
58,11,36,58,65,100,8
65,35,26,73,61,100,8
86,100,0,0,24,55,8
38,12,45,100,80,49,8
38,65,0,100,20,67,8
84,58,0,0,8,48,8
18,0,48,84,79,100,8
0,45,25,70,59,100,8
0,100,23,43,54,96,8
66,19,33,65,60,100,8
0,78,30,60,66,80,8
35,55,39,100,73,94,8
39,50,6,0,0,26,8
25,20,30,55,62,94,8
78,82,54,0,0,81,8
95,50,0,0,6,40,8
88,10,35,67,59,100,8
100,71,23,73,66,74,8
52,81,2,44,39,100,8
100,75,0,0,17,43,8
92,67,0,14,5,40,8
87,49,10,40,0,37,8
100,55,0,0,30,50,8
100,53,0,0,20,34,8
100,79,62,0,39,36,8
69,12,38,77,59,100,8
32,79,26,60,67,100,8
76,68,0,0,33,46,8
94,99,0,15,41,100,8
50,41,49,100,85,47,8
56,74,18,50,59,100,8
70,100,0,5,37,48,8
30,11,34,67,64,100,8
19,25,49,0,0,93,8
94,100,0,32,38,85,8
73,100,0,37,41,82,8
26,34,33,70,67,80,8
11,4,53,100,81,57,8
86,100,0,0,18,29,8
62,47,34,63,66,100,8
66,33,31,49,64,100,8
66,66,0,47,40,100,8
84,98,0,43,40,100,8
40,15,9,0,0,16,8
29,15,51,25,0,90,8
50,91,18,78,56,100,8
24,88,0,0,34,61,8
56,53,33,93,68,82,8
37,100,0,0,33,54,8
18,41,27,59,63,100,8
35,0,36,68,68,100,8
100,61,0,19,32,68,8
78,16,0,0,32,46,8
10,83,19,31,56,72,8
82,96,20,65,61,100,8
43,0,30,53,61,100,8
49,42,0,26,10,43,8
100,70,0,0,28,43,8
0,7,38,100,70,71,8
48,47,14,70,46,100,8
0,33,34,72,67,100,8
36,2,34,74,0,0,8
100,79,0,0,35,87,8
5,57,0,80,11,70,8
89,100,0,0,25,64,8
88,100,0,0,22,49,8
25,4,48,100,82,68,8
41,1,35,60,65,100,8
78,57,0,7,31,45,8
32,4,40,95,71,100,8
90,67,0,25,11,34,8
0,20,38,92,72,85,8
86,74,10,42,49,100,8
59,26,46,0,0,91,8
43,9,41,100,73,57,8
35,39,35,79,68,86,8
59,84,0,2,18,54,8
34,0,42,44,75,100,8
11,0,50,100,78,71,8
8,9,58,100,92,59,8
61,11,34,67,63,100,8
0,18,61,100,23,43,8
58,100,0,6,32,45,8
100,28,0,2,11,5,8
42,0,38,89,70,100,8
100,79,0,0,33,42,8
95,80,0,0,20,47,8
15,79,8,46,58,100,8
73,0,41,70,77,100,8
10,0,57,100,25,50,8
67,73,0,0,10,35,8
58,41,20,10,0,0,8
80,100,0,0,23,42,8
20,82,8,5,41,45,8
75,37,2,0,0,31,8
0,38,30,45,63,100,8
100,49,0,3,25,27,8
95,61,0,0,38,46,8
66,77,15,39,53,100,8
45,49,23,45,59,100,8
28,81,13,52,0,66,8
32,16,32,100,66,76,8
77,54,24,49,54,100,8
5,17,58,100,24,49,8
67,100,0,0,30,24,8
9,41,21,44,54,100,8
41,0,32,51,56,100,8
59,94,24,49,56,100,8
100,70,0,0,27,36,8
76,94,0,0,22,28,8
2,86,16,63,0,73,8
29,0,45,100,77,80,8
0,40,0,74,1,23,8
71,25,9,0,0,18,8
88,68,2,45,46,100,8
35,0,44,100,80,91,8
73,57,0,2,34,59,8
83,35,38,70,73,63,8
95,100,0,0,31,44,8
66,45,0,7,34,53,8
23,33,25,59,58,100,8
60,93,15,30,52,100,8
100,63,6,45,45,99,8
79,68,0,0,22,45,8
86,49,0,10,20,52,8
0,94,15,39,50,100,8
46,12,19,0,0,28,8
66,90,0,36,45,100,8
84,100,0,2,21,46,8
0,22,41,92,73,84,8
0,6,54,100,26,72,8
77,72,18,37,60,100,8
5,38,6,0,0,27,8
72,61,17,45,56,100,8
20,67,1,64,0,22,8
54,79,0,100,32,53,8
32,100,0,13,18,35,8
57,51,24,29,0,0,8
36,34,47,0,0,73,8
9,28,16,35,0,22,8
59,91,18,73,58,100,8
100,69,0,0,17,44,8
93,90,0,0,7,53,8
99,83,0,0,27,63,8
56,48,0,0,13,27,8
100,40,12,0,0,11,8
14,74,17,44,48,100,8
63,36,0,0,3,36,8
76,51,0,0,25,51,8
33,0,43,40,0,100,8
27,7,68,100,100,41,8
70,0,29,60,58,100,8
25,85,17,49,53,100,8
100,65,10,18,58,78,8
30,41,28,57,64,100,8
100,91,0,0,17,35,8
82,100,0,3,26,36,8
16,84,15,57,58,100,8
44,41,0,0,0,33,8
85,65,0,9,13,62,8
0,58,0,82,15,28,8
13,59,0,87,11,87,8
35,96,0,34,38,100,8
67,34,0,0,24,51,8
68,54,21,55,58,97,8
64,0,36,67,67,100,8
11,100,11,27,48,92,8
51,100,7,63,43,85,8
11,93,16,69,53,78,8
89,51,0,0,18,49,8
23,35,53,68,21,13,8
75,88,0,0,20,29,8
51,33,13,13,0,41,8
65,100,0,0,41,90,8
100,65,0,0,26,39,8
83,94,0,0,38,65,8
0,43,32,84,66,100,8
6,70,22,100,57,100,8
27,100,0,29,44,74,8
53,23,29,59,63,100,8
64,67,0,0,16,20,8
75,100,0,7,31,63,8
100,58,0,22,41,66,8
0,34,36,69,68,80,8
0,79,10,42,42,82,8
100,98,0,35,26,92,8
100,59,0,17,34,65,8
5,0,37,78,68,100,8
49,43,0,0,16,40,8
100,92,0,0,20,29,8
64,55,15,48,51,100,8
6,44,37,63,73,65,8
72,100,7,31,52,100,8
75,100,0,5,23,39,8
12,23,33,86,67,82,8
58,83,20,62,51,69,8
94,100,0,0,17,17,8
44,95,10,50,55,100,8
0,85,0,93,13,69,8
96,85,26,72,67,100,8
77,100,11,48,63,72,8
43,7,36,57,0,0,8
57,62,15,56,53,100,8
100,44,0,0,4,31,8
69,23,0,0,23,43,8
42,20,48,14,0,73,8
91,24,0,0,6,36,8
72,44,0,0,17,41,8
100,64,0,17,23,83,8
59,54,48,0,22,60,8
26,0,36,63,66,100,8
35,11,38,56,68,100,8
20,100,0,47,54,67,8
100,69,0,0,28,48,8
69,81,0,46,45,100,8
16,22,57,100,94,50,8
11,42,64,100,35,75,8
25,0,34,73,66,100,8
42,42,22,56,54,100,8
54,35,22,50,50,100,8
75,98,0,0,17,48,8
55,53,29,40,0,0,8
35,48,19,44,52,100,8
77,59,10,47,44,100,8
80,78,0,0,20,56,8
65,32,0,0,4,32,8
21,48,29,86,62,100,8
6,8,56,100,25,51,8
100,67,4,0,0,22,8
98,72,0,0,30,47,8
68,98,0,39,35,100,8
0,1,41,100,72,99,8
77,0,34,66,68,100,8
53,95,15,71,55,100,8
59,93,6,38,45,100,8
91,49,0,17,7,56,8
59,31,45,41,0,100,8
100,31,0,0,14,35,8
14,0,36,63,68,100,8
60,28,0,12,33,52,8
100,75,0,0,22,46,8
56,35,29,37,0,0,8
84,48,0,12,28,60,8
73,100,0,16,28,45,8
36,12,35,75,68,100,8
0,75,11,53,43,100,8
65,79,0,0,22,44,8
80,100,7,12,38,96,8
100,27,0,29,41,79,8
74,54,0,28,31,78,8
58,79,0,44,39,100,8
43,75,24,61,66,61,8
43,17,34,62,64,90,8
88,55,6,37,50,100,8
47,54,0,0,21,42,8
59,15,36,58,66,100,8
100,69,0,0,19,35,8
18,30,35,84,68,90,8
56,24,40,100,72,72,8
86,68,1,22,0,43,8
46,0,35,78,64,100,8
76,93,0,13,27,44,8
69,100,0,20,33,58,8
37,15,26,62,58,100,8
45,39,33,68,65,85,8
28,32,28,42,64,85,8
50,100,0,0,43,54,8
68,39,42,20,0,97,8
44,0,47,100,72,81,8
61,44,0,8,5,33,8
64,72,0,91,31,52,8
70,42,5,40,0,53,8
87,42,0,21,7,51,8
57,43,0,1,31,41,8
23,19,35,82,66,73,8
22,0,39,100,74,60,8
0,65,32,81,66,100,8
67,35,28,53,57,100,8
53,0,36,66,69,100,8
65,19,15,0,0,13,8
77,34,19,53,50,100,8
42,42,22,0,0,0,8
55,39,32,100,68,69,8
62,22,41,30,0,93,8
48,0,42,66,77,100,8
46,0,42,29,0,100,8
72,0,50,100,73,96,8
100,86,0,0,21,45,8
59,0,43,100,72,96,8
45,64,0,7,5,26,8
38,75,12,58,58,100,8
80,45,0,28,12,57,8
32,0,44,36,0,100,8
88,77,0,0,31,60,8
89,19,25,55,56,100,8
30,0,34,80,67,100,8
64,0,33,54,68,100,8
28,55,24,32,63,82,8
96,87,0,25,39,100,8
60,46,0,45,1,39,8
81,56,21,45,62,100,8
100,54,0,0,11,25,8
100,58,0,0,33,65,8
85,47,50,0,18,81,8
100,100,0,0,18,66,8
62,34,47,13,0,100,8
42,13,33,77,57,100,8
52,13,26,54,58,100,8
100,59,1,42,38,87,8
74,100,0,0,28,39,8
84,100,0,0,31,39,8
82,40,27,72,62,100,8
80,100,0,0,15,42,8
32,0,44,100,73,78,8
0,45,34,79,69,65,8
71,100,2,20,50,87,8
0,86,8,65,45,100,8
86,78,0,0,13,40,8
29,53,20,50,61,100,8
81,100,0,10,28,90,8
100,94,0,0,18,25,8
49,36,0,7,36,51,8
90,65,0,3,23,43,8
100,41,0,0,8,38,8
77,79,0,0,14,47,8
50,14,56,0,0,89,8
67,36,0,15,14,51,8
100,35,0,40,38,87,8
79,95,0,46,40,100,8
100,64,0,5,19,58,8
22,45,41,58,0,78,8
23,40,43,89,83,60,8
77,91,47,90,14,46,9
13,23,71,81,74,74,9
64,89,70,100,68,96,9
100,63,74,79,38,48,9
77,99,50,84,12,43,9
45,7,64,96,66,78,9
42,67,57,85,22,44,9
88,100,67,95,31,67,9
93,100,60,88,32,52,9
100,60,90,94,65,83,9
0,14,79,80,54,46,9
70,100,100,100,59,79,9
95,100,65,92,28,59,9
88,38,76,94,56,75,9
100,21,91,79,57,55,9
62,32,69,59,53,78,9
100,38,95,88,60,54,9
36,28,80,100,29,51,9
70,44,82,80,54,80,9
64,0,68,93,57,87,9
62,0,64,79,57,52,9
100,50,92,83,42,49,9
61,53,67,84,37,44,9
100,57,68,75,31,52,9
74,66,71,100,34,76,9
45,46,72,100,35,62,9
71,59,75,87,47,55,9
88,59,83,76,48,42,9
56,64,70,100,33,64,9
100,91,76,68,47,43,9
79,0,62,84,58,91,9
28,0,68,91,70,45,9
83,94,58,95,22,53,9
59,10,67,85,52,60,9
78,0,59,100,71,74,9
28,39,85,100,42,88,9
92,86,78,99,33,60,9
89,80,76,92,34,61,9
70,77,51,93,13,43,9
84,55,82,73,53,38,9
59,66,59,82,19,44,9
16,30,69,95,59,75,9
54,63,63,96,21,35,9
45,51,49,100,22,69,9
27,30,75,56,55,81,9
78,16,80,87,63,50,9
99,44,66,92,35,57,9
100,77,76,52,43,28,9
100,81,61,81,27,52,9
100,80,78,93,36,62,9
72,89,83,100,39,72,9
100,83,94,70,45,37,9
0,62,78,100,64,85,9
0,27,73,97,83,89,9
96,32,91,100,58,83,9
0,11,73,100,45,74,9
80,92,86,100,50,70,9
75,82,65,91,27,50,9
44,47,81,74,69,54,9
55,49,78,69,63,70,9
9,10,75,100,62,87,9
69,57,65,100,22,56,9
100,68,91,99,49,85,9
86,34,88,81,58,81,9
100,93,63,81,28,46,9
70,53,70,100,38,84,9
67,54,83,92,35,59,9
54,73,53,81,19,42,9
100,87,63,76,25,43,9
100,94,72,64,43,34,9
43,3,75,100,34,67,9
100,77,65,93,29,67,9
100,25,100,84,67,84,9
63,80,58,98,15,49,9
74,37,94,100,60,86,9
87,55,84,90,54,63,9
50,46,81,94,43,64,9
79,67,75,88,79,70,9
71,56,74,100,36,66,9
100,54,71,95,29,55,9
92,94,63,84,28,49,9
73,57,81,100,53,86,9
100,30,100,90,65,64,9
89,38,81,91,50,74,9
70,56,71,100,53,66,9
84,0,63,100,62,83,9
99,68,63,91,21,50,9
42,51,86,100,73,71,9
90,10,62,99,53,64,9
81,95,66,100,24,48,9
100,87,55,100,20,57,9
24,27,81,100,49,84,9
94,100,58,94,15,49,9
100,94,66,80,35,48,9
93,100,64,93,20,50,9
51,87,70,100,31,61,9
97,21,70,100,47,74,9
54,65,55,83,23,43,9
87,87,54,88,17,40,9
0,15,74,100,71,80,9
92,39,97,98,65,93,9
80,73,48,100,23,62,9
89,97,60,100,14,51,9
100,78,70,64,42,35,9
22,32,63,100,55,81,9
56,39,91,100,63,96,9
87,70,72,88,33,55,9
39,33,74,83,54,75,9
80,75,39,100,4,53,9
88,59,75,76,46,38,9
83,56,79,92,36,58,9
64,39,87,98,44,65,9
92,54,82,80,48,40,9
68,0,80,100,61,76,9
77,92,63,100,24,45,9
69,0,77,99,75,67,9
80,89,54,100,25,69,9
89,67,44,100,12,54,9
84,40,90,100,55,70,9
100,40,85,94,35,62,9
81,86,65,100,37,95,9
66,67,58,100,18,53,9
100,71,73,78,33,53,9
49,45,57,100,28,73,9
75,83,70,91,31,57,9
94,86,66,100,25,55,9
71,0,61,100,66,94,9
33,67,57,100,26,80,9
83,72,62,86,26,51,9
95,54,75,100,28,62,9
92,87,67,92,29,53,9
63,61,81,99,33,67,9
0,55,69,90,75,93,9
100,50,75,40,50,30,9
90,94,61,100,23,57,9
100,86,71,85,33,58,9
76,100,55,77,22,43,9
50,42,72,89,48,70,9
76,83,47,97,4,47,9
79,54,61,100,20,54,9
88,48,70,90,31,55,9
99,70,70,93,34,59,9
91,62,57,100,19,65,9
100,14,98,90,61,61,9
80,76,65,85,18,44,9
96,31,72,100,42,87,9
60,30,54,73,68,73,9
100,55,85,70,54,35,9
99,85,68,100,27,60,9
0,57,68,88,58,80,9
100,26,100,90,67,59,9
45,22,71,85,69,81,9
68,96,43,84,7,40,9
45,0,79,100,49,79,9
56,83,48,99,8,51,9
62,71,58,100,14,49,9
84,65,65,100,28,69,9
69,54,80,94,49,61,9
94,17,62,100,78,92,9
100,60,79,92,51,68,9
49,0,60,90,64,95,9
82,52,81,100,63,67,9
53,69,69,100,61,71,9
48,34,65,100,28,59,9
100,26,100,81,65,57,9
46,42,65,82,53,63,9
100,70,82,93,38,71,9
100,80,64,79,25,45,9
100,84,70,62,39,33,9
100,33,85,83,64,64,9
100,85,63,74,27,42,9
100,93,70,69,27,40,9
86,51,82,100,54,88,9
91,40,72,100,37,70,9
89,39,75,94,54,84,9
56,42,61,74,52,62,9
72,72,57,87,18,41,9
47,43,50,100,17,58,9
100,52,82,95,55,91,9
0,90,89,57,100,25,9
100,97,51,93,26,55,9
89,49,90,84,56,53,9
92,58,61,100,24,80,9
32,60,86,97,52,100,9
100,25,68,99,77,83,9
0,74,89,47,69,55,9
33,38,73,100,71,62,9
100,20,84,87,48,71,9
60,38,73,33,49,82,9
88,0,76,100,77,85,9
62,64,58,100,19,57,9
92,78,69,100,31,65,9
100,83,61,92,18,48,9
44,61,58,94,20,49,9
80,67,77,91,51,67,9
94,85,54,85,18,44,9
58,57,70,100,30,70,9
0,19,73,88,77,54,9
95,57,80,100,53,83,9
41,0,79,96,74,62,9
74,90,38,84,3,41,9
0,100,100,14,94,36,9
38,36,79,100,43,68,9
69,92,74,94,32,56,9
100,78,74,76,45,42,9
63,64,68,100,29,63,9
0,87,71,89,100,54,9
75,57,66,82,36,51,9
13,18,75,98,67,64,9
66,50,66,86,45,60,9
100,33,98,67,62,36,9
99,78,84,86,41,55,9
44,30,49,74,64,62,9
42,31,56,100,39,60,9
100,70,98,64,65,50,9
44,26,58,100,49,67,9
67,51,64,100,23,56,9
61,0,75,93,83,60,9
46,69,81,91,53,69,9
41,68,49,100,19,65,9
100,84,36,92,13,52,9
98,68,76,86,45,48,9
4,0,84,99,63,55,9
100,83,70,96,30,62,9
0,89,83,73,100,37,9
31,0,52,98,71,63,9
0,100,100,38,95,33,9
69,72,49,100,17,56,9
73,89,51,100,13,52,9
88,86,57,86,17,38,9
99,60,58,100,11,49,9
79,71,75,73,45,36,9
85,50,69,95,21,47,9
78,47,60,100,20,64,9
70,80,50,78,20,40,9
64,81,66,99,23,54,9
8,43,66,57,72,48,9
88,85,67,97,27,57,9
74,23,84,90,54,68,9
92,52,86,100,56,79,9
92,100,73,70,34,38,9
100,78,82,92,38,60,9
68,51,58,100,16,46,9
0,16,81,80,64,53,9
46,28,86,90,49,69,9
2,0,81,95,70,87,9
81,81,57,100,26,79,9
92,100,64,68,39,39,9
69,84,68,100,22,57,9
0,30,73,79,64,74,9
76,0,99,100,66,90,9
65,62,72,100,35,63,9
95,0,69,80,53,65,9
84,64,90,89,64,79,9
81,74,71,100,32,68,9
87,68,72,84,26,38,9
95,84,90,80,59,56,9
88,75,95,86,62,73,9
76,76,55,89,14,41,9
98,100,69,70,41,45,9
86,36,89,100,57,81,9
34,32,63,69,65,85,9
79,72,48,100,16,57,9
57,0,65,96,60,60,9
0,93,100,69,100,57,9
28,29,81,100,34,57,9
56,23,58,99,88,75,9
86,99,62,96,26,56,9
97,72,67,100,23,56,9
85,83,44,88,6,42,9
72,11,69,85,52,69,9
98,23,74,100,53,72,9
88,82,49,100,12,53,9
100,58,64,80,23,39,9
86,100,65,95,33,62,9
79,62,52,100,16,52,9
100,90,54,82,15,41,9
100,63,63,72,27,42,9
82,35,77,99,61,87,9
0,30,81,100,66,78,9
57,37,78,93,52,67,9
1,1,62,97,81,97,9
81,74,74,100,34,59,9
91,24,91,83,61,89,9
88,82,54,100,16,60,9
100,79,64,62,23,36,9
41,51,68,100,34,60,9
52,41,48,100,16,63,9
12,0,74,100,73,83,9
100,40,96,58,61,29,9
90,45,88,86,55,53,9
87,46,71,73,47,38,9
91,100,47,87,13,44,9
42,40,84,82,66,57,9
68,0,68,90,56,67,9
87,59,64,100,28,82,9
53,0,70,100,57,81,9
85,78,64,100,28,70,9
18,36,69,100,28,53,9
45,24,51,97,91,77,9
100,52,80,92,49,67,9
100,48,81,88,65,74,9
100,51,85,63,51,36,9
97,98,91,97,46,75,9
72,0,78,100,53,60,9
49,30,81,100,42,75,9
100,45,80,95,40,93,9
79,82,61,87,22,44,9
77,87,52,83,12,40,9
32,35,68,100,37,82,9
6,0,81,91,57,71,9
86,13,71,100,60,87,9
2,14,75,100,37,75,9
87,18,73,100,63,71,9
98,77,78,100,39,94,9
60,42,100,96,64,62,9
37,28,73,100,64,75,9
40,13,62,100,30,62,9
78,58,73,100,36,66,9
95,98,55,84,16,36,9
64,75,75,100,83,83,9
69,76,76,100,31,58,9
63,96,67,75,43,40,9
46,55,62,93,22,48,9
47,45,90,100,59,81,9
95,74,86,69,56,37,9
83,54,62,92,21,49,9
70,3,68,100,70,53,9
44,68,59,100,18,53,9
41,34,70,75,52,69,9
62,3,52,70,49,100,9
81,63,77,100,36,89,9
81,72,70,94,31,60,9
0,13,70,100,77,83,9
100,83,67,82,33,55,9
100,23,95,100,66,100,9
34,10,67,100,36,50,9
86,95,60,95,22,51,9
48,17,71,100,38,68,9
48,63,67,99,23,53,9
95,0,59,100,70,73,9
96,74,56,100,10,50,9
100,59,87,57,57,30,9
92,79,54,97,18,53,9
0,58,80,100,58,70,9
100,93,65,87,24,49,9
39,25,85,100,37,57,9
100,46,84,53,54,20,9
100,89,72,92,30,56,9
92,88,74,91,29,53,9
65,0,54,100,68,78,9
12,39,68,62,70,49,9
97,83,68,88,36,53,9
100,57,62,69,26,43,9
76,76,57,100,20,62,9
76,39,99,100,66,93,9
17,14,79,98,56,56,9
74,74,70,86,37,100,9
0,96,84,59,100,53,9
86,87,89,70,51,38,9
69,46,65,100,27,42,9
57,27,69,57,58,75,9
100,65,76,84,41,60,9
58,0,65,91,72,48,9
100,19,100,92,64,80,9
0,100,96,60,100,54,9
100,70,49,87,8,43,9
93,12,69,80,46,50,9
67,76,55,94,13,49,9
9,0,74,100,73,82,9
100,20,66,86,68,81,9
51,0,74,91,54,65,9
69,9,48,65,53,98,9
86,69,51,100,17,59,9
78,86,91,76,61,58,9
75,89,64,100,22,56,9
91,60,75,95,40,64,9
100,89,73,90,31,52,9
98,91,69,79,42,44,9
60,36,76,100,39,64,9
70,64,69,86,32,54,9
92,87,78,100,35,64,9
75,97,40,87,4,39,9
84,83,51,100,6,50,9
80,51,77,78,50,78,9
0,89,77,84,100,58,9
99,100,57,89,17,46,9
84,100,62,70,37,38,9
61,80,46,100,6,43,9
66,0,61,88,54,93,9
100,65,65,90,25,55,9
60,0,79,96,56,75,9
89,92,46,94,4,46,9
100,96,59,79,24,43,9
61,16,82,100,46,82,9
7,49,52,100,23,65,9
0,23,70,99,77,100,9
100,93,52,77,23,45,9
100,75,95,91,46,56,9
53,55,64,100,24,50,9
18,0,73,100,62,91,9
0,99,84,64,100,34,9
93,36,71,99,43,91,9
49,40,55,100,23,52,9
39,67,71,100,29,61,9
100,82,53,88,17,47,9
39,19,76,95,69,70,9
71,0,60,100,77,60,9
88,60,69,95,24,53,9
69,31,69,90,43,58,9
1,0,66,100,76,87,9
7,0,61,100,74,69,9
0,33,81,82,55,72,9
88,100,63,98,23,57,9
55,56,82,100,54,86,9
42,47,69,100,31,54,9
22,39,71,53,61,67,9
75,74,88,82,58,56,9
85,85,68,100,30,66,9
58,38,73,100,35,67,9
54,29,63,96,54,78,9
12,21,70,100,64,77,9
4,16,72,100,89,51,9
82,75,79,100,44,81,9
100,44,91,91,61,85,9
81,63,41,100,9,52,9
72,5,65,100,68,60,9
62,68,78,77,50,43,9
45,58,69,100,24,55,9
59,0,74,100,58,52,9
45,12,79,100,46,88,9
100,99,83,97,40,69,9
45,53,45,100,15,63,9
90,83,96,85,64,75,9
83,37,78,100,34,64,9
57,0,68,100,56,87,9
57,100,74,67,47,48,9
100,85,53,66,20,35,9
61,15,55,55,48,87,9
100,66,99,86,66,72,9
89,10,77,100,68,85,9
96,25,89,100,57,84,9
19,94,68,83,44,59,9
90,68,73,86,33,52,9
87,89,74,91,30,51,9
56,23,71,100,68,87,9
0,93,81,76,100,48,9
100,51,68,83,33,48,9
64,100,87,82,61,55,9
89,80,73,82,45,48,9
0,100,94,32,100,7,9
0,3,70,100,78,76,9
94,47,76,100,38,82,9
75,30,78,100,47,74,9
90,63,94,100,51,79,9
65,40,64,93,45,65,9
72,39,83,100,42,84,9
90,99,80,100,32,61,9
68,87,56,100,29,75,9
100,35,100,94,57,59,9
82,51,84,87,51,54,9
100,91,54,75,23,42,9
78,100,74,77,46,55,9
46,32,66,100,48,71,9
90,60,59,100,17,54,9
55,7,64,72,55,97,9
52,65,62,100,69,80,9
100,94,66,64,37,35,9
33,38,85,100,55,73,9
42,71,62,100,75,75,9
0,92,88,61,100,57,9
70,93,50,100,9,52,9
100,70,68,89,26,51,9
22,38,63,100,26,52,9
98,86,69,100,31,61,9
70,57,57,100,21,66,9
93,95,75,93,50,88,9
100,22,99,99,62,85,9
14,0,69,94,72,100,9
30,44,51,100,22,72,9
100,47,74,91,37,54,9
42,42,72,100,38,71,9
28,48,71,96,37,51,9
100,51,81,83,44,52,9
100,23,100,94,64,74,9
100,76,62,90,35,85,9
70,56,83,100,55,88,9
100,77,71,87,35,66,9
78,75,74,78,46,40,9
100,10,70,87,50,74,9
57,0,71,94,57,69,9
81,27,76,99,64,94,9
93,93,44,89,18,57,9
88,92,63,100,23,47,9
83,94,53,100,20,53,9
80,82,52,100,26,57,9
19,38,64,63,62,88,9
30,18,75,100,37,72,9
53,49,70,100,41,58,9
66,86,64,100,25,60,9
80,81,71,100,35,68,9
71,47,72,98,40,67,9
91,51,67,91,28,53,9
74,100,54,90,12,47,9
100,59,79,98,51,83,9
80,81,46,92,10,46,9
100,99,66,60,32,34,9
100,85,70,86,32,51,9
40,70,73,65,57,100,9
52,64,62,84,76,86,9
