@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
57,93,61,42,100,0,40,100,8
89,83,41,63,59,0,0,73,8
87,100,85,35,52,13,51,97,8
38,73,100,0,53,49,98,75,8
57,87,74,38,84,7,37,100,8
84,61,43,96,33,0,0,69,8
69,90,75,16,12,38,77,95,8
75,100,55,49,63,0,3,77,8
98,87,20,70,26,0,0,70,8
67,92,16,57,100,0,14,100,8
24,66,30,66,88,0,0,100,8
24,73,100,24,35,33,66,88,8
12,87,83,27,21,29,55,100,8
0,85,86,31,94,15,39,100,8
50,83,90,0,41,49,100,71,8
21,100,83,32,48,29,86,95,8
100,82,16,71,56,2,0,55,8
91,73,0,73,49,0,17,77,8
79,98,39,48,95,0,46,100,8
100,91,41,60,92,0,0,100,8
95,88,57,62,100,0,0,97,8
0,94,20,19,7,36,70,92,8
87,100,62,63,100,0,0,89,8
100,92,46,39,62,13,43,75,8
85,98,21,61,66,0,0,100,8
63,100,83,55,100,0,0,95,8
28,91,100,35,55,24,32,100,8
83,74,42,73,51,0,0,54,8
100,83,27,65,86,0,0,89,8
72,94,53,44,63,0,47,100,8
68,89,38,59,98,0,39,92,8
88,82,4,68,100,0,0,93,8
25,89,100,21,20,30,55,100,8
0,63,67,0,20,50,100,71,8
55,92,55,38,50,21,56,100,8
10,81,100,76,64,0,83,76,8
32,100,87,41,64,20,79,96,8
86,83,0,72,49,0,10,82,8
78,85,100,25,49,29,58,84,8
30,63,100,82,76,0,74,63,8
35,73,100,20,39,35,79,84,8
100,93,7,70,43,0,0,100,8
80,89,46,49,59,6,51,100,8
57,68,4,71,48,0,0,78,8
100,55,0,88,56,0,15,81,8
60,90,49,39,35,23,56,100,8
67,99,32,47,69,4,45,100,8
77,100,56,38,34,19,53,94,8
80,100,58,36,100,7,12,91,8
57,100,62,40,62,15,56,95,8
60,81,0,70,28,0,12,91,8
59,100,99,78,31,45,41,61,8
59,99,89,38,91,18,73,95,8
9,100,85,33,41,21,44,98,8
100,93,21,67,85,0,0,93,8
42,63,54,100,42,22,0,51,8
0,63,42,6,1,36,65,80,8
100,88,25,62,81,0,0,100,8
59,77,88,31,47,26,66,99,8
54,83,44,32,30,27,49,100,8
100,100,39,65,88,1,0,62,8
83,100,57,44,60,17,56,100,8
100,66,0,77,32,0,9,94,8
34,71,17,23,0,42,44,91,8
100,85,8,71,88,0,0,100,8
40,56,26,100,15,9,0,80,8
69,91,34,46,50,23,62,100,8
0,76,100,82,58,0,82,88,8
44,68,100,7,0,36,78,74,8
43,93,55,27,21,33,48,100,8
77,99,100,100,12,48,12,51,8
57,92,42,30,7,39,50,100,8
7,61,72,0,0,41,100,75,8
62,76,0,67,67,0,22,96,8
0,69,100,94,69,8,71,83,8
31,93,71,36,31,33,100,78,8
35,55,100,23,60,28,32,79,8
100,99,42,65,41,0,0,70,8
56,95,38,17,0,38,64,94,8
51,54,36,100,19,22,2,57,8
59,43,64,100,22,28,12,56,8
36,53,55,100,2,34,74,44,8
76,100,48,62,93,0,13,94,8
55,100,100,42,61,43,10,27,8
56,72,0,69,45,0,2,86,8
74,98,44,61,100,0,0,100,8
97,82,42,69,44,0,0,61,8
99,68,0,78,47,9,39,73,8
83,100,54,66,100,0,5,85,8
35,90,100,100,12,29,49,28,8
100,70,32,51,87,0,38,100,8
44,87,68,41,70,13,45,100,8
66,86,21,52,80,0,42,100,8
4,100,89,36,100,8,32,89,8
100,82,14,62,60,0,27,100,8
51,65,0,72,63,1,4,62,8
29,83,41,42,53,20,50,95,8
32,84,100,80,64,0,68,91,8
95,69,35,66,63,0,0,82,8
50,54,38,100,37,0,0,61,8
53,67,67,7,0,36,83,80,8
35,95,72,15,22,36,53,100,8
30,91,61,25,6,34,49,95,8
72,100,59,36,100,7,31,91,8
82,96,100,25,45,32,77,98,8
0,87,100,32,78,30,60,94,8
49,78,30,18,0,39,57,82,8
75,100,54,58,100,0,2,96,8
72,88,0,67,28,0,3,90,8
54,77,0,0,13,54,100,86,8
39,85,100,11,6,35,96,85,8
10,23,67,100,0,57,100,26,8
100,100,56,56,59,0,17,95,8
16,78,100,75,46,0,66,85,8
23,100,100,79,49,48,20,53,8
0,72,90,7,27,37,67,86,8
57,87,17,63,100,0,20,87,8
79,87,85,32,73,12,42,100,8
57,53,62,100,51,24,29,56,8
30,81,64,0,29,52,100,87,8
100,100,92,59,99,0,0,86,8
34,78,100,24,49,35,77,80,8
28,93,54,15,0,36,61,98,8
43,67,78,0,9,41,100,78,8
87,100,100,91,38,62,0,64,8
68,89,28,63,72,0,0,95,8
3,92,60,28,18,32,67,100,8
53,100,66,46,100,0,0,98,8
16,38,43,0,22,57,100,74,8
80,96,33,61,49,0,0,89,8
23,78,100,78,70,0,78,74,8
67,86,95,26,44,30,59,100,8
26,75,65,3,0,36,63,90,8
23,100,66,36,33,25,59,97,8
47,50,100,1,0,41,88,73,8
100,87,50,66,69,0,0,72,8
50,93,38,58,100,0,0,89,8
100,98,6,68,78,0,0,93,8
73,97,49,55,42,0,6,79,8
5,92,100,67,57,0,80,66,8
40,81,100,27,38,24,46,100,8
29,100,53,54,100,0,56,71,8
100,84,0,72,39,0,32,91,8
0,71,100,75,53,0,82,83,8
54,97,48,34,35,22,50,100,8
100,97,66,60,89,0,0,98,8
75,97,47,68,100,0,5,97,8
62,95,74,39,100,6,30,66,8
0,67,61,23,24,36,72,85,8
53,70,67,0,0,42,100,72,8
100,80,6,65,91,0,0,89,8
14,99,67,33,74,17,44,100,8
32,97,61,21,0,35,55,93,8
88,88,100,40,91,1,5,100,8
0,70,100,94,100,25,47,61,8
0,31,46,100,11,52,100,26,8
4,71,31,0,0,46,100,77,8
100,100,43,57,69,0,0,73,8
0,79,98,25,71,16,50,100,8
81,100,38,62,100,0,0,96,8
64,83,11,43,0,33,54,90,8
65,100,67,41,99,3,41,90,8
98,75,0,75,70,0,16,85,8
100,80,68,62,69,0,0,63,8
77,97,91,32,54,24,49,100,8
55,95,26,67,64,0,16,90,8
0,77,100,26,54,24,56,100,8
62,100,68,43,100,0,21,90,8
77,81,23,66,79,0,0,80,8
100,99,23,64,93,0,0,94,8
39,73,22,79,50,6,0,52,8
81,60,0,98,49,11,13,86,8
100,86,3,79,37,5,9,70,8
81,76,0,65,100,0,10,94,8
87,67,0,79,49,10,40,78,8
86,62,0,80,40,12,29,65,8
98,89,29,65,58,0,0,91,8
66,82,0,67,57,0,6,84,8
76,76,0,76,41,0,17,69,8
100,88,43,54,78,0,12,93,8
43,82,100,3,17,34,62,95,8
75,100,70,61,100,0,7,99,8
100,87,17,67,92,0,0,92,8
66,100,42,50,45,0,7,70,8
100,100,32,54,92,0,19,92,8
0,73,100,15,43,35,81,72,8
90,52,0,99,19,4,16,86,8
81,82,19,62,84,0,24,100,8
100,80,34,71,29,0,0,58,8
87,94,96,43,82,4,29,100,8
83,90,34,67,100,0,4,90,8
94,97,60,56,100,0,32,100,8
89,79,21,71,51,0,0,77,8
7,82,100,73,55,0,74,72,8
69,89,10,64,35,0,0,91,8
84,78,18,67,77,0,0,95,8
3,15,88,88,46,63,100,17,8
100,100,76,42,74,14,26,99,8
14,84,44,12,0,38,59,98,8
1,74,83,87,75,0,100,64,8
94,91,100,44,91,18,45,100,8
18,68,100,19,30,35,84,84,8
78,82,0,69,77,0,7,95,8
61,93,71,35,40,24,44,100,8
77,93,83,37,72,18,37,100,8
66,94,77,39,77,15,39,100,8
25,92,52,30,8,34,46,89,8
18,72,65,13,0,35,63,84,8
69,97,24,45,81,0,46,100,8
67,74,0,79,71,0,9,77,8
86,100,32,56,100,0,5,99,8
62,77,1,71,41,0,0,74,8
3,57,100,100,6,52,71,32,8
100,90,0,66,56,0,10,84,8
61,100,51,60,100,0,16,84,8
42,99,71,24,18,30,64,100,8
66,100,38,45,66,0,47,88,8
0,88,100,16,45,40,90,69,8
72,64,24,73,54,0,0,80,8
54,96,73,34,30,29,49,98,8
44,93,43,42,40,16,48,100,8
56,93,60,65,100,0,9,100,8
100,82,50,68,72,0,0,76,8
41,94,95,33,34,27,51,94,8
97,91,55,46,54,10,49,100,8
35,86,100,27,23,28,65,85,8
0,26,98,94,31,63,100,16,8
65,98,100,100,32,60,0,62,8
81,69,0,82,41,0,19,74,8
100,79,26,76,41,0,0,58,8
84,92,37,46,66,9,46,100,8
46,100,7,61,63,0,8,98,8
0,86,98,33,81,22,74,99,8
0,91,44,22,15,34,82,95,8
16,88,63,38,84,15,57,100,8
73,98,16,60,84,0,45,100,8
39,83,37,26,17,36,44,93,8
78,62,12,65,94,0,0,83,8
43,84,48,37,28,25,68,100,8
51,91,0,43,22,24,50,100,8
77,83,78,27,22,30,68,90,8
52,95,42,41,81,2,44,100,8
75,82,0,67,77,0,16,92,8
0,71,100,16,34,36,69,93,8
65,93,92,23,13,38,87,98,8
91,94,67,52,100,0,0,100,8
88,92,16,66,94,0,0,100,8
81,100,76,38,50,17,58,98,8
100,76,0,71,53,0,37,85,8
25,80,92,69,72,0,100,65,8
46,78,51,0,0,39,100,94,8
25,46,80,0,0,45,89,68,8
7,61,46,0,0,40,77,83,8
70,98,36,48,93,0,16,100,8
5,70,60,3,0,39,84,74,8
28,6,100,91,53,59,80,2,8
5,28,69,100,17,58,100,22,8
46,92,48,39,44,19,52,100,8
30,79,68,31,41,28,57,92,8
73,95,78,40,100,0,37,100,8
32,87,98,14,16,32,100,82,8
50,100,76,54,100,0,37,98,8
22,75,38,0,0,39,100,76,8
89,68,34,80,34,0,0,59,8
0,93,98,29,72,27,93,99,8
85,100,100,62,47,50,0,43,8
54,85,96,61,79,0,100,58,8
41,58,100,1,27,40,80,83,8
32,52,100,2,78,37,14,73,8
72,74,0,78,67,0,15,80,8
70,92,57,49,100,0,5,100,8
34,77,100,23,28,32,38,87,8
100,100,1,71,18,0,0,92,8
56,60,100,83,81,0,85,55,8
0,91,62,100,43,70,100,12,9
92,79,38,64,86,78,99,5,9
12,74,100,100,39,68,62,0,9
90,100,66,75,94,53,92,0,9
79,87,71,100,72,66,91,13,9
93,87,27,81,75,80,67,0,9
87,86,26,71,71,57,90,5,9
53,100,21,69,56,59,100,9,9
0,0,67,28,89,77,84,65,9
98,88,28,67,86,69,100,11,9
100,54,0,75,25,90,60,0,9
100,90,64,79,94,66,64,0,9
32,76,75,100,40,66,100,0,9
100,77,9,74,54,85,91,0,9
100,72,27,81,58,64,80,14,9
87,74,22,87,70,72,88,8,9
69,98,46,71,57,65,100,5,9
58,64,27,100,0,65,91,0,9
93,55,28,94,49,75,100,0,9
99,81,27,81,68,63,91,7,9
100,81,0,83,33,85,83,0,9
0,59,100,100,17,71,82,0,9
83,100,65,77,94,58,95,0,9
49,97,68,100,40,55,100,0,9
100,66,49,71,80,67,78,3,9
4,98,96,100,16,72,100,0,9
100,100,40,65,85,70,86,0,9
4,97,100,97,0,84,99,0,9
100,64,40,82,80,76,99,2,9
97,86,54,71,98,64,87,2,9
98,89,54,77,100,69,70,0,9
92,70,0,75,39,97,98,0,9
100,92,33,70,77,66,83,9,9
72,57,41,100,11,69,85,0,9
33,94,99,100,38,85,100,0,9
0,78,100,92,55,69,90,0,9
62,56,52,100,0,78,93,0,9
74,78,0,80,44,84,98,0,9
58,58,25,100,0,63,88,0,9
83,100,81,87,94,53,100,0,9
8,64,100,100,43,66,57,0,9
44,86,60,100,61,58,94,0,9
82,88,51,65,100,76,98,0,9
100,75,29,91,20,74,63,0,9
72,92,32,58,89,83,100,8,9
100,85,56,66,96,65,86,11,9
100,90,0,73,75,95,87,0,9
70,100,49,70,93,50,100,4,9
89,81,0,84,39,75,94,0,9
100,71,53,100,85,51,90,19,9
51,76,11,95,60,83,100,0,9
90,88,31,62,90,79,100,23,9
100,63,0,71,23,99,73,0,9
46,45,20,83,69,81,91,0,9
81,79,13,88,61,65,100,5,9
100,89,53,63,92,54,92,13,9
59,60,38,100,0,74,100,0,9
81,71,36,89,74,74,100,0,9
28,69,40,100,0,68,91,0,9
6,76,89,100,0,79,100,0,9
0,0,66,35,90,89,57,60,9
82,100,66,70,87,52,92,0,9
81,100,0,68,86,65,100,0,9
44,68,26,93,59,71,95,12,9
9,83,95,100,0,74,100,0,9
83,71,31,85,72,62,86,5,9
72,63,0,80,46,84,100,0,9
69,98,85,98,46,65,100,0,9
28,73,73,100,39,85,100,1,9
100,94,47,61,94,52,99,2,9
71,64,63,100,0,61,100,0,9
100,92,21,75,51,85,63,0,9
96,74,0,72,25,89,100,0,9
76,85,27,68,0,99,100,0,9
91,100,60,83,100,47,87,2,9
78,100,22,75,100,80,62,0,9
91,95,25,65,72,64,92,8,9
80,100,73,91,82,52,100,0,9
100,72,0,91,50,75,40,0,9
79,70,38,100,72,48,100,15,9
87,75,0,89,55,84,90,0,9
52,89,0,72,60,73,100,0,9
41,83,78,100,41,64,100,0,9
100,98,52,68,83,61,92,2,9
99,81,0,83,50,78,99,2,9
29,74,100,100,0,59,100,0,9
86,88,0,87,58,67,100,7,9
74,100,16,57,45,84,100,3,9
53,93,58,59,49,70,100,16,9
98,76,0,92,23,74,100,0,9
69,90,63,76,70,61,98,10,9
53,87,98,64,69,69,100,0,9
88,91,73,73,94,58,87,1,9
73,89,0,100,57,81,100,0,9
44,56,100,100,30,49,74,0,9
92,73,0,86,51,82,96,0,9
57,100,48,72,100,74,67,0,9
100,87,0,74,90,92,67,0,9
0,97,100,95,16,81,80,0,9
100,85,10,97,28,73,54,0,9
0,74,90,100,13,70,100,0,9
97,73,47,100,97,64,77,0,9
56,60,44,100,0,61,85,0,9
41,100,52,71,68,49,100,2,9
61,80,60,100,67,58,83,0,9
44,97,56,87,61,58,100,4,9
71,100,48,69,51,47,100,7,9
89,83,32,68,77,74,88,0,9
0,69,100,77,74,89,47,0,9
85,76,16,78,59,85,79,0,9
0,81,100,82,33,81,82,0,9
82,100,8,61,75,79,100,0,9
18,80,61,100,36,69,100,0,9
90,64,21,100,0,62,100,0,9
99,80,25,76,79,62,97,16,9
100,74,0,79,23,95,100,0,9
100,100,61,60,91,54,75,0,9
0,100,95,80,62,78,100,0,9
77,100,61,68,100,69,72,0,9
80,86,0,78,42,75,98,0,9
80,100,63,74,100,70,81,0,9
86,85,0,76,34,88,81,0,9
74,87,0,69,62,79,100,1,9
60,90,88,100,56,83,100,0,9
0,76,100,100,28,59,76,0,9
96,71,31,73,72,71,86,0,9
97,88,31,59,98,91,97,0,9
68,66,48,100,0,68,90,0,9
28,95,67,100,42,62,100,0,9
80,100,63,72,61,48,100,5,9
88,100,59,69,100,56,80,12,9
99,83,27,67,78,84,86,0,9
90,79,4,89,55,63,100,8,9
0,98,100,89,17,74,85,0,9
90,69,21,75,60,59,100,6,9
100,79,21,67,78,82,92,6,9
46,100,100,90,42,65,82,0,9
30,100,56,82,44,51,100,7,9
60,100,71,92,100,65,87,0,9
0,70,95,100,21,72,100,0,9
46,48,87,100,10,68,90,0,9
100,100,57,58,94,73,86,6,9
51,82,99,75,55,64,100,0,9
100,86,45,64,83,70,96,0,9
100,100,94,89,91,40,93,0,9
0,74,100,96,34,69,88,0,9
0,0,68,33,94,83,63,74,9
65,64,75,100,0,54,100,0,9
41,71,100,76,34,57,89,0,9
24,90,65,100,30,72,100,18,9
91,77,18,73,62,57,100,6,9
96,66,32,69,74,56,100,10,9
71,64,0,98,19,80,100,0,9
100,100,96,89,88,44,88,0,9
100,78,25,78,64,66,93,1,9
61,91,47,74,74,51,97,11,9
0,3,62,18,87,71,89,80,9
54,100,10,62,64,71,100,0,9
91,74,0,87,23,67,100,0,9
88,83,44,78,86,64,87,0,9
88,82,0,81,38,76,94,0,9
100,62,0,73,21,91,79,0,9
100,89,0,78,55,85,70,0,9
19,86,95,94,0,78,100,0,9
79,81,17,82,62,52,100,0,9
31,56,48,100,0,52,98,0,9
87,75,0,81,40,78,100,0,9
100,93,21,60,75,95,91,0,9
53,80,0,77,66,67,100,0,9
100,80,42,64,92,76,94,8,9
98,96,74,64,97,70,100,14,9
64,93,81,70,75,75,100,0,9
100,76,15,73,51,81,83,0,9
91,69,9,79,60,75,95,0,9
81,72,0,81,43,76,100,1,9
100,100,49,62,97,77,97,0,9
78,71,20,95,75,74,78,0,9
96,83,38,65,90,72,100,0,9
69,98,100,100,44,72,91,0,9
14,99,60,100,25,70,100,0,9
70,100,100,71,64,69,86,0,9
82,95,90,75,52,81,100,0,9
18,73,95,100,10,54,92,0,9
99,80,28,81,60,70,84,4,9
0,0,79,33,100,96,40,64,9
100,99,31,65,87,90,94,0,9
100,96,0,74,33,98,67,0,9
47,63,0,88,45,90,100,0,9
79,89,65,89,100,62,59,0,9
100,75,54,95,93,63,81,1,9
100,85,23,65,82,78,96,7,9
98,70,0,78,40,81,98,0,9
68,66,57,100,27,72,78,0,9
100,90,45,68,81,61,81,9,9
100,76,25,82,80,64,90,16,9
100,84,69,82,87,51,77,8,9
97,81,0,87,21,70,100,0,9
84,70,48,90,60,68,78,2,9
72,85,61,68,100,87,88,0,9
100,83,40,67,88,54,97,12,9
40,100,65,89,13,62,100,1,9
93,77,19,73,72,63,100,10,9
84,76,5,88,0,63,100,0,9
78,88,0,73,86,91,76,0,9
52,86,0,73,56,85,87,0,9
0,81,81,100,11,74,100,0,9
6,96,100,63,53,77,94,0,9
100,85,44,74,90,54,82,20,9
0,84,88,88,25,79,100,0,9
52,70,50,100,0,72,96,0,9
100,82,38,79,69,61,73,0,9
100,100,55,68,88,66,76,0,9
85,78,28,69,85,68,100,9,9
100,66,24,88,43,77,89,0,9
66,59,54,100,0,61,88,0,9
100,78,0,72,22,90,63,0,9
47,83,100,91,35,78,93,0,9
95,68,43,74,84,52,87,21,9
53,89,77,100,38,74,93,20,9
100,82,31,99,82,73,77,0,9
13,80,100,100,23,71,81,0,9
94,72,39,95,88,73,71,0,9
31,100,91,89,0,84,93,0,9
100,100,93,81,97,51,93,0,9
78,69,0,90,16,80,87,0,9
76,100,51,70,100,59,96,15,9
88,100,38,69,100,83,91,0,9
74,76,0,76,37,94,100,0,9
100,81,43,68,87,55,100,8,9
77,82,45,76,91,47,90,10,9
100,100,41,60,83,67,82,0,9
100,100,71,68,95,54,79,13,9
88,82,8,79,63,68,93,12,9
100,55,29,81,75,69,82,0,9
25,55,65,100,1,43,100,0,9
46,99,37,80,56,64,100,6,9
55,77,100,88,49,78,69,0,9
100,65,33,100,51,68,83,0,9
0,0,76,29,99,84,64,68,9
95,100,0,62,84,90,80,0,9
80,80,43,100,75,39,100,3,9
59,79,76,100,66,59,82,1,9
62,45,69,100,4,59,74,0,9
56,100,100,92,42,61,74,0,9
50,91,100,100,46,81,94,0,9
0,62,78,98,23,70,99,0,9
87,68,0,89,59,64,100,8,9
80,100,28,70,92,86,100,0,9
14,87,71,100,0,69,94,0,9
98,89,43,65,100,79,92,3,9
100,79,30,86,63,63,72,5,9
79,90,63,100,82,61,87,19,9
57,51,87,100,27,69,57,0,9
36,100,51,53,28,80,100,31,9
69,48,76,100,26,56,46,0,9
100,80,0,81,34,83,63,0,9
0,74,100,100,19,73,88,0,9
49,94,82,100,30,81,100,0,9
69,65,0,88,54,80,94,0,9
63,88,4,70,64,68,100,7,9
100,69,37,85,83,52,97,0,9
100,82,54,76,82,55,60,4,9
97,66,8,96,0,72,100,0,9
86,100,66,67,100,65,95,0,9
100,77,0,69,30,100,90,0,9
72,69,4,100,0,78,100,0,9
93,100,95,68,100,60,88,0,9
75,94,62,100,84,52,91,18,9
100,87,13,75,65,76,84,0,9
0,100,100,79,38,55,96,23,9
70,100,96,65,56,71,100,0,9
86,95,51,75,69,51,100,9,9
100,91,32,62,99,83,97,0,9
99,81,0,50,30,100,100,0,9
70,91,74,100,77,51,93,19,9
46,90,99,87,54,98,100,0,9
52,80,96,70,65,62,100,0,9
72,100,39,81,82,84,70,0,9
100,71,0,90,59,79,98,0,9
100,92,31,64,84,77,89,11,9
50,100,22,66,42,49,100,10,9
50,80,0,81,53,72,98,2,9
62,73,0,90,68,78,77,0,9
90,82,38,56,97,84,100,19,9
100,75,0,85,14,68,88,0,9
100,93,0,73,64,94,74,0,9
84,100,59,76,100,62,70,0,9
100,82,57,78,99,68,67,0,9
91,100,49,62,100,78,99,19,9
83,90,29,70,86,67,99,0,9
90,68,15,88,68,78,75,0,9
89,87,17,78,80,76,92,4,9
61,79,73,100,53,67,84,0,9
75,69,14,88,71,84,100,9,9
82,86,32,66,93,79,100,7,9
56,76,0,88,23,71,100,0,9
69,99,34,72,84,68,100,12,9
86,78,51,63,95,66,90,16,9
72,100,93,98,44,74,100,9,9
33,100,45,78,67,57,100,3,9
93,73,0,81,36,71,99,0,9
74,73,47,91,93,68,83,0,9
43,97,74,79,57,85,100,0,9
37,100,74,97,27,68,100,22,9
13,88,49,100,89,66,94,0,9
63,48,77,100,13,65,64,0,9
93,95,54,66,100,64,93,9,9
84,100,46,68,85,48,100,6,9
90,62,30,69,68,73,86,4,9
100,89,19,78,87,71,100,0,9
96,75,55,79,96,56,89,2,9
76,91,100,100,32,70,94,0,9
100,80,45,94,88,70,67,0,9
77,83,13,69,62,74,91,9,9
69,95,93,100,44,75,100,15,9
47,100,14,80,43,50,100,12,9
100,81,0,63,23,100,94,0,9
95,76,0,97,57,80,100,0,9
100,92,44,70,84,75,72,0,9
46,87,97,100,32,66,100,0,9
0,0,77,43,100,100,29,53,9
81,99,43,78,93,62,98,5,9
77,87,78,100,52,65,100,16,9
42,81,95,70,71,62,100,0,9
46,97,55,68,66,60,97,34,9
93,69,18,84,57,73,100,0,9
74,100,15,69,77,66,100,0,9
88,76,26,87,59,83,76,0,9
84,94,28,61,88,92,91,0,9
93,71,15,92,95,75,93,0,9
62,99,55,82,71,58,100,20,9
40,63,0,97,43,89,100,0,9
100,100,89,80,84,36,92,0,9
0,78,58,100,92,67,92,0,9
100,77,0,69,25,100,84,0,9
100,89,0,77,59,87,57,0,9
100,96,45,61,91,78,93,1,9
65,100,24,75,79,68,100,1,9
77,96,58,77,99,50,84,0,9
87,95,57,77,100,70,99,0,9
73,97,100,84,44,71,92,9,9
95,76,47,100,0,69,80,0,9
64,81,54,74,100,87,82,0,9
45,59,100,100,7,64,96,0,9
89,74,0,98,10,77,100,0,9
48,88,76,100,16,75,100,0,9
32,100,77,67,60,86,97,0,9
0,0,87,37,100,100,14,58,9
100,94,0,76,40,96,58,0,9
59,55,66,100,9,63,58,0,9
24,90,100,91,45,77,66,0,9
0,86,84,95,22,77,100,0,9
79,75,3,75,54,61,100,14,9
93,91,43,80,79,56,100,1,9
83,68,5,82,45,76,100,4,9
93,71,0,92,67,78,74,0,9
100,80,42,73,80,64,79,0,9
4,75,100,95,46,72,51,0,9
100,92,57,80,94,72,64,0,9
88,79,15,88,59,75,76,0,9
1,77,75,100,0,66,100,0,9
80,100,70,84,73,48,100,0,9
100,92,0,77,38,95,88,0,9
100,69,13,91,12,76,84,0,9
83,75,17,67,56,79,92,0,9
77,100,63,78,98,56,86,1,9
78,99,99,100,75,58,100,0,9
64,93,97,67,89,70,100,0,9
65,100,0,69,62,72,100,0,9
67,88,85,100,54,83,92,2,9
39,57,29,100,37,92,95,0,9
100,63,0,66,36,100,89,0,9
100,67,27,83,54,71,95,0,9
53,80,14,80,55,64,100,20,9
62,60,99,100,32,69,59,0,9
73,100,42,83,96,61,99,5,9
100,83,0,84,52,82,95,0,9
28,76,44,100,48,71,96,0,9
66,76,100,88,50,66,86,6,9
66,100,42,77,86,64,100,1,9
39,61,65,100,0,67,80,0,9
78,64,23,76,66,72,87,6,9
83,89,45,59,92,75,100,19,9
100,70,15,73,53,85,80,0,9
74,90,56,72,100,54,90,7,9
88,63,7,94,0,76,100,0,9
86,86,0,69,39,100,100,0,9
88,99,0,69,75,95,86,0,9
92,75,51,98,94,63,84,2,9
69,98,97,100,62,77,100,0,9
89,100,64,73,67,44,100,4,9
1,80,100,100,1,62,97,0,9
100,80,25,68,88,75,96,19,9
62,57,75,100,23,58,55,0,9
60,98,99,66,74,65,100,8,9
100,100,55,69,87,63,76,0,9
96,66,0,88,31,72,100,3,9
71,93,94,100,47,72,98,0,9
0,0,69,31,93,100,69,26,9
90,71,25,85,10,62,99,0,9
100,80,26,55,50,92,83,0,9
64,100,0,71,56,71,100,0,9
100,80,25,96,78,74,76,0,9
80,100,69,69,100,74,74,0,9
43,89,79,100,32,78,100,3,9
100,89,0,75,76,62,90,0,9
70,100,36,66,89,78,100,0,9
2,97,50,90,14,75,100,0,9
63,48,75,100,20,58,57,0,9
56,91,100,97,23,58,99,0,9
38,96,74,100,24,80,100,32,9
52,100,27,78,41,48,100,10,9
86,61,0,75,36,89,100,0,9
53,57,67,100,0,66,84,0,9
100,100,70,65,93,64,74,0,9
86,71,0,87,13,71,100,0,9
69,100,98,98,32,77,98,0,9
31,49,59,100,0,41,100,0,9
71,92,100,82,59,75,87,5,9
57,87,97,100,23,59,96,0,9
40,99,35,72,56,67,100,7,9
80,94,47,57,96,92,100,19,9
89,81,44,76,92,46,94,13,9
100,94,31,59,91,86,98,1,9
95,79,61,72,98,55,84,1,9
49,80,65,100,55,62,100,0,9
54,93,38,70,63,63,96,34,9
45,65,2,100,0,79,100,0,9
81,100,69,77,63,41,100,2,9
57,99,39,80,64,58,100,5,9
50,85,4,78,63,61,80,7,9
100,85,0,69,37,100,77,0,9
86,88,50,80,99,62,96,0,9
0,0,83,34,100,100,29,61,9
85,82,21,100,78,64,100,13,9
0,96,91,55,80,94,100,0,9
86,88,49,71,95,60,95,2,9
96,65,0,80,35,74,100,2,9
100,96,79,89,82,57,87,0,9
57,96,27,74,62,71,100,3,9
51,100,57,64,87,70,100,0,9
0,70,100,100,30,73,79,0,9
88,100,30,74,85,67,97,5,9
100,77,18,92,60,74,71,0,9
39,85,20,67,67,71,100,13,9
74,62,32,99,23,84,90,0,9
76,99,22,77,78,73,95,0,9
91,79,0,74,24,91,83,0,9
78,100,49,44,95,80,100,13,9
100,83,0,79,25,68,82,0,9
100,75,47,82,79,64,62,5,9
84,54,0,75,40,90,100,0,9
81,85,38,61,87,75,87,2,9
66,86,45,78,70,50,100,16,9
72,100,52,60,100,72,93,19,9
52,82,100,72,64,62,84,0,9
8,100,84,99,0,83,100,0,9
91,60,16,88,32,76,100,6,9
0,0,71,34,94,90,63,53,9
38,94,73,53,100,92,70,0,9
99,88,32,70,85,68,100,4,9
96,70,46,73,98,64,98,2,9
97,82,13,69,63,88,96,0,9
76,100,50,60,86,69,100,0,9
99,66,19,84,70,70,93,0,9
91,92,0,71,67,90,85,0,9
100,71,0,83,52,80,92,0,9
81,87,32,100,81,57,100,9,9
45,100,100,98,22,71,85,0,9
91,64,40,93,51,67,91,0,9
100,80,22,67,55,80,94,0,9
99,74,45,90,44,66,92,0,9
75,100,74,82,80,46,100,0,9
25,76,17,68,61,90,100,0,9
65,56,48,100,0,59,77,0,9
40,100,85,73,24,59,100,29,9
88,68,0,81,47,86,97,0,9
76,76,0,84,48,68,100,0,9
100,82,38,78,73,54,82,3,9
54,71,69,100,65,55,83,0,9
97,63,32,79,72,67,100,4,9
86,88,44,74,87,89,70,0,9
45,93,100,89,24,51,97,0,9
64,86,47,100,71,66,96,19,9
76,90,33,100,76,57,100,4,9
62,44,65,100,3,52,70,0,9
60,89,65,100,75,48,82,33,9
82,100,0,58,60,89,100,0,9
99,69,32,91,62,66,98,1,9
100,81,33,68,82,80,87,2,9
81,67,0,83,31,66,94,0,9
44,87,22,68,68,59,100,3,9
100,89,6,63,37,92,92,0,9
48,84,85,83,34,65,100,0,9
78,75,8,75,47,60,100,1,9
88,100,61,58,92,63,100,23,9
