@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
92,58,66,4,100,65,100,25,8
71,64,100,16,69,68,100,8,8
90,39,44,20,55,67,96,57,8
60,65,100,83,85,16,50,0,8
100,11,100,72,0,0,2,30,8
83,0,41,42,50,61,100,29,8
72,35,0,67,22,0,43,92,8
73,57,76,2,100,76,100,22,8
72,36,0,72,0,1,27,100,8
55,79,5,100,0,0,47,100,8
83,17,51,48,25,37,69,94,8
72,23,40,65,0,17,52,100,8
100,2,66,46,0,33,62,66,8
96,50,38,24,70,77,100,46,8
65,50,0,82,42,0,45,100,8
75,92,84,0,100,71,100,13,8
64,57,46,0,100,74,100,25,8
80,75,92,69,100,18,48,0,8
94,4,2,57,7,44,87,7,8
87,33,62,13,74,66,100,5,8
83,59,41,63,0,29,54,100,8
74,62,10,76,0,0,30,100,8
82,6,0,65,8,38,62,100,8
58,85,87,0,100,78,100,10,8
78,45,44,2,95,70,100,29,8
63,74,11,86,0,7,48,100,8
45,53,62,0,100,70,100,11,8
98,69,78,28,54,58,93,54,8
75,15,77,22,72,67,100,5,8
53,60,100,89,72,16,62,0,8
89,26,27,68,0,27,61,100,8
100,18,36,35,48,60,91,39,8
28,50,69,100,100,24,0,0,8
68,68,61,0,100,82,100,0,8
67,41,48,0,83,72,100,35,8
96,0,61,66,5,30,68,42,8
75,3,67,25,95,68,100,0,8
81,25,0,74,40,0,40,100,8
69,78,100,73,87,11,45,0,8
100,0,52,36,52,56,94,19,8
93,23,55,27,48,64,93,45,8
85,68,91,13,100,65,100,0,8
80,73,68,62,0,29,50,93,8
86,33,31,66,0,27,60,78,8
100,23,89,36,32,49,85,0,8
89,66,74,8,92,64,100,24,8
98,8,73,43,35,49,90,13,8
82,28,0,67,16,15,55,84,8
89,0,1,68,1,31,65,100,8
99,16,89,38,73,58,100,0,8
98,0,36,48,16,46,79,48,8
88,53,100,40,5,39,76,18,8
49,35,100,100,52,0,45,0,8
64,100,45,100,0,0,36,48,8
75,42,14,74,0,20,59,100,8
91,49,100,35,32,63,100,45,8
91,15,44,22,82,67,100,5,8
100,39,58,51,0,24,54,98,8
97,0,60,56,32,38,74,51,8
91,33,55,46,49,49,87,30,8
93,32,32,23,51,56,82,58,8
50,77,21,100,0,0,46,100,8
85,0,16,63,6,25,64,100,8
100,0,22,54,25,39,73,38,8
100,0,60,43,29,44,81,10,8
88,30,50,17,56,68,100,20,8
94,20,77,39,39,53,89,0,8
61,59,33,0,100,79,100,0,8
99,40,66,49,22,41,76,72,8
92,29,92,100,36,0,43,10,8
71,79,49,100,66,0,51,10,8
76,59,16,76,0,9,48,100,8
80,34,8,73,8,0,27,70,8
88,20,43,54,12,42,74,50,8
83,17,37,26,44,70,100,32,8
94,0,53,39,70,46,88,28,8
68,73,100,8,92,72,100,7,8
100,39,43,59,0,24,56,79,8
95,0,93,59,2,5,0,48,8
91,30,24,60,0,37,70,100,8
95,0,62,54,49,35,70,88,8
59,100,16,85,0,0,40,89,8
100,0,49,63,16,28,69,30,8
52,22,100,2,14,100,92,0,8
75,49,24,61,0,18,55,93,8
78,29,13,0,100,79,100,0,8
100,22,23,62,0,18,59,78,8
83,19,3,62,0,40,62,100,8
83,40,0,72,10,20,55,100,8
87,24,81,100,36,0,44,19,8
75,80,0,74,6,0,43,100,8
68,81,34,80,0,8,42,100,8
89,65,100,21,55,62,95,22,8
85,67,95,10,95,71,100,0,8
61,100,92,100,51,1,0,29,8
83,74,90,0,100,85,100,0,8
92,82,100,67,80,11,46,0,8
100,28,63,41,47,44,75,61,8
56,75,0,90,47,0,44,100,8
82,0,42,34,80,67,100,8,8
61,51,44,0,84,79,100,35,8
94,0,73,55,20,33,67,51,8
100,45,100,33,47,53,87,0,8
18,39,82,100,100,36,0,14,8
75,59,65,3,63,66,100,36,8
73,61,0,84,26,10,56,100,8
56,45,0,69,38,3,54,79,8
63,77,100,15,70,73,100,0,8
100,53,60,49,11,35,57,100,8
99,0,100,100,12,0,39,16,8
72,60,24,68,0,29,67,100,8
79,0,19,58,26,34,68,100,8
100,31,98,38,65,45,84,26,8
81,14,23,66,0,14,48,100,8
66,82,0,88,32,0,39,100,8
90,44,29,13,64,69,100,63,8
100,57,40,9,100,77,100,14,8
72,18,0,64,7,5,41,100,8
67,62,100,8,57,67,100,0,8
67,66,0,79,40,0,40,81,8
100,49,50,46,10,36,51,100,8
72,27,0,75,11,24,61,100,8
95,39,100,100,10,0,36,21,8
69,47,0,75,16,16,55,100,8
75,60,35,68,0,22,57,100,8
78,68,55,1,65,65,99,45,8
69,100,0,95,7,0,40,89,8
93,68,92,23,87,65,100,5,8
78,31,21,62,10,40,72,100,8
78,42,0,70,19,0,34,100,8
77,3,39,57,26,38,77,23,8
100,39,100,97,0,0,10,32,8
100,68,100,24,68,65,97,0,8
83,47,78,27,68,60,100,20,8
70,51,0,76,0,13,54,98,8
71,52,100,75,82,7,44,16,8
68,71,100,6,66,68,100,0,8
79,61,100,21,82,69,100,0,8
82,4,44,49,49,50,92,21,8
64,100,52,100,30,0,24,46,8
83,47,51,25,65,69,100,21,8
91,49,28,66,0,30,61,95,8
93,38,21,67,0,20,57,88,8
72,59,64,0,100,73,100,9,8
74,73,0,79,9,7,51,100,8
100,0,44,53,62,36,80,25,8
84,0,40,42,57,54,96,44,8
96,38,100,40,51,59,100,32,8
71,16,17,23,44,75,100,46,8
98,0,54,36,54,54,91,39,8
89,40,63,40,53,53,100,3,8
26,57,98,94,100,31,0,9,8
62,100,27,100,55,0,15,47,8
74,74,32,74,0,8,37,100,8
90,0,46,52,33,37,75,39,8
73,55,0,73,17,7,44,100,8
84,93,100,12,93,74,100,0,8
99,7,29,25,59,68,100,15,8
95,38,35,65,0,27,64,65,8
91,12,65,37,50,59,99,24,8
99,0,29,61,43,21,60,83,8
89,71,98,23,60,67,100,0,8
100,0,67,41,41,42,80,6,8
83,39,10,64,0,10,48,100,8
59,58,0,84,8,5,44,100,8
93,0,60,65,9,28,66,37,8
81,23,0,65,25,34,68,94,8
95,17,83,35,42,49,81,34,8
100,10,99,78,41,0,35,23,8
69,35,100,95,67,0,38,0,8
100,8,79,46,15,41,72,47,8
97,9,37,25,56,64,96,37,8
99,16,67,33,44,48,77,39,8
70,39,100,88,64,0,41,0,8
70,61,2,84,0,23,59,100,8
53,100,62,100,29,0,30,61,8
100,36,85,35,51,49,85,44,8
72,58,0,68,2,18,56,71,8
20,57,94,89,100,30,0,12,8
11,46,76,100,100,24,0,0,8
85,24,2,73,0,14,56,81,8
81,0,57,42,78,57,100,20,8
100,10,100,100,0,0,29,1,8
93,30,45,25,53,61,91,53,8
76,74,83,2,100,67,100,0,8
99,43,34,36,66,68,100,39,8
100,6,38,62,0,22,61,96,8
90,6,100,73,0,0,11,13,8
57,35,100,100,43,0,38,0,8
81,56,74,15,64,66,100,24,8
95,93,84,100,74,0,44,17,8
68,58,0,78,39,0,41,100,8
91,0,28,21,76,65,100,37,8
97,4,14,45,61,65,100,20,8
77,47,8,68,0,20,57,100,8
79,33,100,30,87,68,100,0,8
82,68,42,69,0,24,49,100,8
100,43,67,31,47,59,91,20,8
97,35,44,19,61,68,99,51,8
90,57,91,20,76,64,100,4,8
66,87,73,0,100,72,100,30,8
92,20,11,67,0,24,56,100,8
96,38,48,69,0,0,28,86,8
83,28,90,23,100,72,100,0,8
75,21,0,0,100,90,100,28,8
71,80,24,83,0,0,33,78,8
95,23,36,60,0,33,65,100,8
55,100,94,100,57,0,2,9,8
92,3,25,62,1,30,58,100,8
96,46,71,22,67,63,100,25,8
63,63,72,0,100,74,100,7,8
84,28,71,22,69,66,100,2,8
79,62,100,12,86,67,100,0,8
94,14,31,32,58,65,97,30,8
83,64,50,65,0,22,53,100,8
81,43,22,69,0,2,31,100,8
61,85,22,82,0,0,36,100,8
70,75,75,10,68,68,100,23,8
100,31,36,55,0,28,58,86,8
100,41,20,60,0,24,48,97,8
60,100,5,100,0,0,43,97,8
71,59,18,73,0,20,50,100,8
78,34,30,18,57,73,100,44,8
74,74,42,73,0,12,41,100,8
100,18,44,39,53,57,88,42,8
74,71,100,9,89,76,100,0,8
100,44,53,51,0,36,54,100,8
84,57,73,43,45,45,80,83,8
83,65,91,13,67,64,100,22,8
74,63,0,78,15,4,47,95,8
100,21,91,32,91,61,99,0,8
69,60,48,0,100,81,100,17,8
94,71,95,33,51,63,100,41,8
84,66,100,80,68,11,52,0,8
100,11,59,45,65,55,100,18,8
100,33,44,60,0,14,46,87,8
78,64,0,75,24,31,68,100,8
72,60,0,72,31,3,43,95,8
100,14,49,39,52,55,100,0,8
41,73,0,100,35,0,42,100,8
94,6,87,30,49,53,89,35,8
83,78,100,11,80,71,100,0,8
87,87,100,19,83,69,100,0,8
100,4,92,59,0,32,62,49,8
91,44,0,76,3,25,61,72,8
95,1,39,36,49,57,90,34,8
66,48,100,83,81,26,69,8,8
59,98,48,0,100,85,100,0,8
97,0,66,38,71,55,98,15,8
91,33,7,73,0,25,68,91,8
78,53,32,69,0,18,48,100,8
85,25,88,35,62,64,100,0,8
99,57,100,33,28,59,94,40,8
81,22,0,67,28,29,64,66,8
89,44,63,30,68,67,100,53,8
100,0,32,54,19,36,71,47,8
95,59,76,12,100,60,100,21,8
100,24,21,49,7,37,60,100,8
60,82,22,89,0,1,42,93,8
93,0,54,46,54,52,96,7,8
100,23,64,44,41,49,80,58,8
90,24,100,100,49,0,57,7,8
96,3,26,61,0,28,56,100,8
57,83,100,100,71,20,0,37,8
83,11,44,32,49,59,90,21,8
82,51,0,72,36,12,51,92,8
82,39,16,71,0,0,34,93,8
71,51,100,78,79,8,44,0,8
76,73,93,13,100,69,100,17,8
81,92,100,66,100,20,51,0,8
73,37,0,71,19,19,56,100,8
75,34,0,75,16,13,53,100,8
100,0,54,66,5,11,48,38,8
92,18,42,30,50,69,99,43,8
85,17,8,71,0,23,63,100,8
96,33,73,34,49,65,100,31,8
100,25,55,49,3,21,46,100,8
100,34,100,39,38,38,74,76,8
27,47,62,100,100,25,0,0,8
99,62,97,13,100,59,100,10,8
93,47,7,70,0,32,70,83,8
52,65,100,23,74,67,100,0,8
96,0,28,66,2,21,60,88,8
67,47,100,83,80,0,35,0,8
61,75,72,0,100,72,100,14,8
99,43,8,68,0,30,63,95,8
72,38,0,69,2,21,57,100,8
97,9,100,64,0,0,8,15,8
64,30,15,61,0,30,66,100,8
73,78,25,72,0,19,53,100,8
100,0,93,90,9,0,34,0,8
59,56,0,81,11,8,52,100,8
62,61,53,0,100,74,100,12,8
71,63,20,78,0,11,40,100,8
58,83,0,92,13,0,43,100,8
66,100,40,98,0,0,34,73,8
91,10,34,46,62,50,87,36,8
77,30,46,48,45,46,88,38,8
81,2,65,45,20,50,91,38,8
90,28,0,52,25,51,83,73,8
95,42,38,17,64,69,100,53,8
100,37,61,40,34,38,72,70,8
100,43,80,39,39,46,82,10,8
91,5,0,43,50,61,93,45,8
50,66,46,0,100,100,100,0,8
64,96,49,79,0,15,45,97,8
100,21,64,41,73,66,100,0,8
84,36,100,38,61,66,100,0,8
100,0,36,41,70,56,97,12,8
100,0,42,44,73,56,99,8,8
97,28,26,43,37,51,100,31,8
97,0,24,45,46,45,89,20,8
98,24,6,68,0,9,53,83,8
97,31,44,20,54,67,95,37,8
78,44,36,0,100,74,100,20,8
100,28,53,47,0,23,50,100,8
70,46,32,51,38,46,91,19,8
100,0,94,94,0,0,28,8,8
74,64,100,10,83,70,100,0,8
78,27,0,67,14,5,44,95,8
87,76,98,14,100,66,100,0,8
100,5,71,42,78,56,92,0,8
58,65,67,0,100,81,100,0,8
75,43,40,60,0,6,44,72,8
68,50,100,19,84,68,100,0,8
78,51,100,78,78,2,37,0,8
91,21,50,37,54,63,100,30,8
74,21,0,73,12,8,49,100,8
79,40,6,71,0,32,58,100,8
86,69,27,69,0,31,65,100,8
85,10,42,38,45,62,100,29,8
67,75,0,77,5,12,52,100,8
68,98,91,0,100,76,100,24,8
100,20,100,96,25,0,47,0,8
83,46,34,68,0,11,41,94,8
90,18,17,66,0,28,67,100,8
90,26,49,39,56,54,90,37,8
100,41,56,38,53,50,82,39,8
90,10,100,69,0,0,5,35,8
79,70,0,74,22,10,50,79,8
71,31,16,66,17,34,57,100,8
99,34,100,36,31,56,92,0,8
94,53,68,39,17,36,69,88,8
77,24,1,71,0,22,55,100,8
82,69,100,73,74,0,38,0,8
40,100,92,100,55,0,4,11,8
71,54,31,0,100,80,100,2,8
68,63,77,0,100,75,100,9,8
71,72,81,0,100,80,100,0,8
76,18,0,69,12,20,55,100,8
100,43,94,38,79,46,84,0,8
97,0,47,68,5,23,63,86,8
56,100,26,100,0,0,46,100,8
99,8,24,58,0,25,64,100,8
100,0,56,36,100,57,91,0,8
90,4,35,57,0,33,72,35,8
99,0,17,63,7,31,65,100,8
6,64,100,91,80,31,0,0,8
81,37,0,71,18,22,59,90,8
98,19,47,41,42,49,84,51,8
74,42,51,0,81,69,97,25,8
84,19,0,67,5,19,55,77,8
100,0,67,49,12,41,77,69,8
63,66,77,0,100,75,100,0,8
76,15,0,65,10,28,64,73,8
66,100,53,84,0,0,36,83,8
85,85,100,68,50,1,40,0,8
90,50,100,30,72,62,100,0,8
100,46,57,55,0,17,50,85,8
100,9,8,45,37,50,84,44,8
70,56,60,3,84,72,100,32,8
100,0,47,46,31,33,61,100,8
94,67,100,100,20,0,25,33,8
100,0,73,40,54,51,93,15,8
100,0,40,62,6,27,73,13,8
76,29,100,81,61,3,44,21,8
100,40,79,35,74,59,94,43,8
100,24,52,46,38,56,92,64,8
55,77,0,88,15,1,50,98,8
83,18,0,67,6,16,54,70,8
53,100,55,100,74,0,14,62,8
82,0,19,62,24,33,68,100,8
73,74,32,75,0,2,33,100,8
64,98,51,78,0,4,38,95,8
82,46,43,66,0,12,45,100,8
80,66,34,71,0,19,45,97,8
30,46,59,100,100,16,0,7,8
93,0,69,37,51,60,94,42,8
23,56,67,100,100,25,0,16,8
76,48,100,97,77,0,40,0,8
89,6,10,64,0,36,64,100,8
100,39,67,59,0,31,61,100,8
65,59,0,72,4,0,37,99,8
88,47,28,62,0,19,60,86,8
96,9,100,66,0,0,18,24,8
88,15,25,61,0,23,58,100,8
95,12,74,39,30,57,100,0,8
100,0,62,40,56,53,93,23,8
57,70,100,0,89,83,100,0,8
97,13,62,41,48,63,100,0,8
76,34,5,76,0,17,50,100,8
70,77,58,0,100,71,100,26,8
79,44,22,10,66,69,100,61,8
74,73,100,13,95,72,100,0,8
92,45,38,22,57,70,100,27,8
83,16,11,43,54,68,100,25,8
75,38,12,64,0,20,62,100,8
75,62,100,25,33,60,92,42,8
100,8,45,60,0,24,61,53,8
87,41,74,38,37,48,81,90,8
100,0,51,58,2,25,55,89,8
100,27,65,36,44,52,83,56,8
80,59,2,75,0,0,33,78,8
93,12,71,36,100,65,100,0,8
60,76,56,0,100,80,100,25,8
94,8,17,65,0,10,46,100,8
82,61,50,68,0,16,49,78,8
89,55,100,29,93,68,100,0,8
91,46,29,15,72,64,100,48,8
94,18,28,65,0,24,56,100,8
97,42,100,31,38,57,95,32,8
100,48,83,32,86,62,95,0,8
90,22,100,77,0,0,16,44,8
88,39,63,100,40,0,42,25,8
73,77,100,20,79,68,100,0,8
77,52,100,26,56,58,94,21,8
87,43,47,14,71,63,96,45,8
67,46,61,23,72,67,100,45,8
88,39,92,24,77,68,100,0,8
93,0,56,35,61,60,95,32,8
74,23,14,69,0,23,60,100,8
100,0,67,60,29,38,78,3,8
83,60,89,11,77,57,92,18,8
89,25,80,20,62,58,97,23,8
100,0,59,42,91,45,91,13,8
77,15,88,31,66,62,100,0,8
55,46,100,23,32,64,100,0,8
67,79,100,13,78,73,100,0,8
98,0,55,68,0,24,64,29,8
93,31,79,100,27,0,37,32,8
66,56,10,74,0,15,54,100,8
97,64,69,0,100,73,100,19,8
83,27,22,41,55,68,100,42,8
95,0,46,36,73,61,100,6,8
100,14,14,37,57,61,94,41,8
84,20,59,29,58,66,100,24,8
100,14,100,55,0,13,0,50,8
94,0,38,48,36,45,84,18,8
57,87,0,95,40,0,45,86,8
72,51,4,75,0,17,53,100,8
89,62,61,0,100,72,100,14,8
84,6,67,37,51,64,100,17,8
100,17,52,40,34,65,93,66,8
92,0,16,65,22,15,51,100,8
69,35,100,94,71,0,40,15,8
100,50,34,60,0,18,58,65,8
72,46,0,71,11,21,58,100,8
100,21,45,47,0,33,65,99,8
70,41,100,85,75,0,42,0,8
84,38,20,0,89,81,100,36,8
59,53,100,95,93,19,55,0,8
94,50,90,36,48,51,86,24,8
69,60,35,66,0,23,56,100,8
87,19,17,67,0,20,60,94,8
100,19,100,62,0,18,0,48,8
70,70,28,79,0,16,46,100,8
82,85,100,3,62,64,100,7,8
86,59,95,26,59,63,98,19,8
100,11,62,63,0,23,57,94,8
99,0,32,50,1,19,64,48,8
54,80,38,100,0,15,45,100,8
92,0,57,49,5,37,74,64,8
85,51,66,17,91,68,100,23,8
88,4,0,63,28,14,52,91,8
76,52,76,26,53,69,100,16,8
73,84,90,7,81,66,100,9,8
98,22,100,88,0,0,13,22,8
94,29,32,41,42,38,74,52,8
93,55,98,29,93,61,100,34,8
100,0,53,54,56,25,63,15,8
80,39,45,57,0,34,56,100,8
66,100,44,100,37,0,22,42,8
49,100,54,100,0,0,35,71,8
82,75,100,12,92,73,100,2,8
100,0,58,44,100,73,97,28,8
63,71,10,85,0,0,38,88,8
79,47,18,62,0,3,39,100,8
100,5,53,52,11,43,77,58,8
100,0,94,71,13,0,37,8,8
82,2,0,67,6,22,60,100,8
68,77,21,76,0,15,53,100,8
100,3,100,63,0,28,0,33,8
100,16,88,59,0,31,67,21,8
100,0,7,61,8,28,64,100,8
100,53,53,58,0,25,46,94,8
66,66,0,77,9,21,59,87,8
86,30,78,35,62,53,89,9,8
69,42,6,75,0,21,58,100,8
100,69,95,10,100,66,100,0,8
100,49,76,38,58,51,91,30,8
100,75,100,98,72,0,45,0,8
91,51,61,25,49,67,100,43,8
64,55,7,0,100,100,93,12,8
87,56,83,27,55,62,95,9,8
98,0,16,60,45,35,69,88,8
100,0,51,60,16,17,53,87,8
67,44,100,75,100,18,52,0,8
99,29,72,36,45,59,92,39,8
67,81,0,89,13,0,34,100,8
100,20,100,84,14,0,24,8,8
61,91,37,92,0,6,36,100,8
82,22,48,25,51,67,100,30,8
100,16,27,32,64,59,92,39,8
100,46,100,79,20,0,22,24,8
78,40,97,78,100,7,37,22,8
83,25,16,67,0,33,65,89,8
68,62,100,2,98,71,100,6,8
83,49,61,58,25,33,61,75,8
68,58,100,7,78,68,100,11,8
94,14,53,44,47,38,75,39,8
100,18,60,66,0,23,61,56,8
81,25,35,64,0,22,58,100,8
50,88,100,1,88,76,100,12,8
89,54,40,68,92,10,0,0,9
68,0,1,95,100,59,29,74,9
86,32,93,87,100,46,13,0,9
100,34,69,76,100,29,11,0,9
99,32,100,93,100,69,33,0,9
93,24,100,89,97,91,32,0,9
93,85,65,100,79,18,4,0,9
97,0,84,73,100,73,34,18,9
74,21,15,92,73,45,18,0,9
0,40,74,26,73,100,81,74,9
97,13,51,76,100,21,0,0,9
88,0,49,100,94,43,21,60,9
76,80,44,100,96,37,15,0,9
71,92,69,100,83,23,7,0,9
100,26,70,76,100,17,0,0,9
82,67,38,79,73,30,6,0,9
89,57,6,63,92,50,12,0,9
72,100,47,100,94,57,28,39,9
64,85,39,81,100,30,0,0,9
100,55,93,81,93,26,7,0,9
89,25,33,75,100,23,0,0,9
76,74,100,76,100,38,1,0,9
91,72,91,96,100,19,0,0,9
64,90,40,93,91,28,1,0,9
91,88,74,100,93,13,0,0,9
89,1,0,72,100,39,6,27,9
65,76,2,100,100,49,11,3,9
79,80,75,100,100,46,10,0,9
91,53,48,69,87,24,0,0,9
64,91,40,82,99,31,0,0,9
94,0,73,53,70,70,60,82,9
88,31,31,62,100,33,0,0,9
86,35,95,94,100,52,26,26,9
69,79,0,92,100,68,32,83,9
100,35,45,76,95,19,0,0,9
89,100,41,96,95,51,24,39,9
61,95,52,100,78,53,18,0,9
100,45,66,75,92,16,0,0,9
88,87,71,100,99,21,0,0,9
48,100,76,100,46,44,34,77,9
98,34,99,66,100,58,0,0,9
76,67,16,78,79,53,26,0,9
89,60,53,63,92,11,0,0,9
94,44,94,99,100,64,7,0,9
68,79,26,93,95,25,0,0,9
87,37,0,74,67,61,30,49,9
69,100,40,100,91,70,35,7,9
79,78,100,100,100,49,6,0,9
98,95,93,100,99,33,0,0,9
82,46,97,100,100,79,39,78,9
96,38,58,77,84,12,0,0,9
89,36,19,78,100,35,8,0,9
100,57,83,76,68,39,18,0,9
54,48,0,75,60,59,30,33,9
88,39,88,97,100,74,35,51,9
83,22,8,95,77,47,22,0,9
63,55,31,74,84,33,0,0,9
81,66,51,69,100,14,0,0,9
96,37,45,62,90,38,0,0,9
71,52,31,73,86,33,1,0,9
100,86,98,98,98,51,6,0,9
57,100,41,100,85,52,15,0,9
98,82,100,100,91,46,0,0,9
99,0,23,73,100,30,5,3,9
85,47,0,76,81,58,28,100,9
94,35,53,74,100,10,0,0,9
59,77,100,100,82,68,35,20,9
64,100,63,100,100,66,33,95,9
100,16,42,83,99,23,0,0,9
86,44,0,69,100,65,31,57,9
100,28,100,79,96,44,0,11,9
80,65,26,55,83,42,3,0,9
100,61,70,65,74,28,6,0,9
82,44,49,68,98,23,0,0,9
79,80,15,88,76,46,19,0,9
99,19,55,82,100,14,0,0,9
0,39,76,32,59,100,77,100,9
95,30,34,68,100,35,0,0,9
94,29,0,72,64,65,33,43,9
100,5,38,72,100,22,1,0,9
89,99,65,100,82,11,0,0,9
77,49,19,73,100,20,0,0,9
70,100,53,89,99,23,0,0,9
93,50,41,65,91,29,0,0,9
52,100,45,100,81,53,12,0,9
74,51,0,79,100,66,32,85,9
78,57,91,100,100,80,40,85,9
100,55,68,64,84,25,1,0,9
86,61,25,69,100,34,3,0,9
75,55,100,95,51,64,43,35,9
84,79,85,100,100,37,0,0,9
95,42,35,71,100,25,2,0,9
73,44,0,74,100,58,24,42,9
100,34,69,69,74,45,20,0,9
84,49,12,91,78,47,21,0,9
94,39,28,61,91,46,7,0,9
68,59,14,83,100,23,0,0,9
77,61,21,79,78,33,0,0,9
80,50,100,100,97,81,41,86,9
72,47,18,78,83,39,10,0,9
69,87,0,90,87,63,31,28,9
100,31,63,74,81,41,15,0,9
75,62,54,95,81,28,0,0,9
100,84,51,53,100,29,0,0,9
92,48,100,82,87,47,0,0,9
100,70,90,100,100,31,0,0,9
80,31,43,100,100,4,0,0,9
91,71,38,83,64,42,18,0,9
98,22,46,71,100,22,0,0,9
96,56,50,72,85,24,0,0,9
98,100,64,100,91,23,0,0,9
94,52,4,77,76,55,28,0,9
90,27,1,100,100,21,0,0,9
89,41,0,77,57,57,29,7,9
75,79,47,82,62,23,0,0,9
100,25,84,99,100,81,39,13,9
93,0,81,70,100,83,41,44,9
72,81,8,91,100,71,33,58,9
84,63,39,67,85,33,0,0,9
77,84,79,100,100,56,7,1,9
81,6,95,70,100,75,29,0,9
74,100,45,90,92,35,8,0,9
99,17,22,77,95,36,10,0,9
99,8,50,73,99,23,0,0,9
85,67,56,66,86,28,0,0,9
100,61,61,60,75,23,1,0,9
100,66,93,98,100,30,0,0,9
79,54,21,67,92,38,0,0,9
91,57,66,81,88,40,18,0,9
100,60,72,61,79,24,1,0,9
63,1,0,88,100,59,28,55,9
72,74,35,73,90,25,0,0,9
98,6,96,100,100,89,43,13,9
100,0,56,82,100,22,0,15,9
72,72,34,72,96,29,0,0,9
84,0,79,83,100,80,38,14,9
0,34,67,28,84,100,85,85,9
88,91,76,100,100,56,11,0,9
89,21,62,94,100,45,13,9,9
64,65,100,100,57,72,42,27,9
87,45,100,100,97,83,41,91,9
100,13,87,78,100,58,29,47,9
76,67,0,92,100,53,22,19,9
75,55,20,72,98,21,0,0,9
67,72,0,83,94,51,11,4,9
48,100,77,100,64,57,31,77,9
78,44,40,100,79,42,18,0,9
100,40,40,67,82,40,16,0,9
75,82,29,91,63,42,15,0,9
93,20,30,81,94,16,0,0,9
85,88,27,68,100,66,25,40,9
64,87,21,100,100,69,34,51,9
100,0,6,72,100,33,1,33,9
89,88,71,100,87,18,0,0,9
64,93,41,87,90,31,0,0,9
47,100,82,100,41,51,32,83,9
100,22,48,69,100,16,0,0,9
69,24,0,72,100,66,32,87,9
100,23,41,60,93,42,13,0,9
100,25,61,58,100,23,0,0,9
100,4,0,61,82,58,28,51,9
81,57,17,82,100,16,1,0,9
85,3,4,78,80,19,0,0,9
73,26,99,96,100,71,29,49,9
64,45,0,65,99,62,23,40,9
76,73,18,95,74,48,16,0,9
90,90,87,100,95,39,0,0,9
100,35,60,67,70,43,19,0,9
80,62,61,100,100,28,7,0,9
92,60,57,80,64,43,20,0,9
83,37,0,99,92,51,25,45,9
73,74,4,82,100,54,21,2,9
85,53,12,78,100,44,12,0,9
100,25,50,60,100,31,9,0,9
85,93,73,100,97,21,0,0,9
89,72,54,77,70,41,15,0,9
54,26,0,75,100,55,24,25,9
99,45,22,65,86,44,6,0,9
66,74,24,88,89,36,1,0,9
80,34,0,73,100,36,0,22,9
95,26,90,75,100,63,25,0,9
79,92,76,100,82,19,0,0,9
90,75,64,79,64,37,15,0,9
97,82,65,67,100,39,0,0,9
91,85,100,100,94,53,4,0,9
60,100,44,100,85,65,32,53,9
72,46,46,100,85,32,6,0,9
77,46,5,71,100,28,0,0,9
76,43,95,100,100,81,41,69,9
67,13,39,100,75,43,20,0,9
62,61,0,87,100,63,20,10,9
74,63,46,71,88,17,1,0,9
79,64,30,86,72,27,0,0,9
80,80,19,88,98,40,12,0,9
89,59,77,100,93,42,0,0,9
75,41,3,75,100,20,0,0,9
75,60,0,85,88,78,39,71,9
66,41,19,84,93,34,3,0,9
55,78,28,94,100,29,2,0,9
90,60,18,84,66,44,18,0,9
92,52,56,76,88,6,0,0,9
100,51,56,77,78,38,14,0,9
60,61,100,100,93,52,2,0,9
93,35,100,86,86,72,32,0,9
81,53,100,100,77,76,42,61,9
100,52,74,68,95,23,0,0,9
72,75,43,80,88,17,0,0,9
91,24,47,77,99,8,0,0,9
100,33,91,89,93,57,16,4,9
98,40,39,68,100,38,6,0,9
68,75,43,74,87,12,0,0,9
63,87,7,94,100,77,39,80,9
81,54,100,82,82,55,20,12,9
88,33,0,87,100,31,0,19,9
97,37,100,88,76,65,31,29,9
76,67,86,100,100,57,16,0,9
100,43,0,75,84,56,24,38,9
91,41,0,74,88,65,32,57,9
71,0,15,92,93,50,25,83,9
85,48,18,100,69,26,0,0,9
56,100,48,100,77,61,30,19,9
83,37,0,84,95,55,27,92,9
100,38,81,87,100,20,6,0,9
86,36,98,77,100,49,10,0,9
62,92,100,100,73,68,40,51,9
81,58,29,89,91,29,0,0,9
100,26,42,77,100,25,0,0,9
100,50,100,91,89,18,1,0,9
96,46,79,89,87,27,5,0,9
78,60,7,94,100,42,14,32,9
69,82,4,100,100,53,27,24,9
67,83,35,88,72,59,28,0,9
0,36,65,34,73,100,89,68,9
57,100,75,100,55,50,32,84,9
92,85,83,100,100,31,7,0,9
70,62,95,100,100,76,39,67,9
0,42,79,33,40,100,73,67,9
75,29,0,89,90,54,26,31,9
71,19,0,92,74,50,25,0,9
80,53,100,100,81,74,40,47,9
100,27,49,70,100,9,0,0,9
83,29,0,85,96,52,26,100,9
3,28,62,18,89,100,98,78,9
88,61,100,90,80,54,25,3,9
100,14,42,75,100,82,43,18,9
63,46,0,71,73,65,32,80,9
96,66,63,85,66,20,0,0,9
