@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,100,16,0,26,77,8
83,92,10,0,25,69,8
100,88,34,1,0,34,8
23,0,93,57,100,0,8
82,34,0,33,53,100,8
75,80,39,0,0,59,8
38,22,25,57,100,100,8
82,7,5,42,100,100,8
83,19,0,37,80,100,8
70,0,30,66,100,95,8
72,98,32,0,0,52,8
85,94,0,24,49,88,8
97,36,0,24,54,82,8
85,60,30,0,0,51,8
87,26,31,0,0,58,8
70,0,10,42,100,100,8
67,9,24,58,100,100,8
84,33,0,39,93,100,8
99,0,0,34,66,100,8
86,42,43,15,28,36,8
89,15,0,26,62,97,8
85,79,22,0,100,52,8
84,28,0,25,68,97,8
100,100,17,0,0,68,8
100,87,0,2,33,83,8
97,0,13,50,100,100,8
65,0,0,34,82,100,8
94,29,100,63,2,21,8
88,66,31,0,0,65,8
68,0,6,41,100,100,8
81,29,15,52,100,100,8
66,35,64,29,37,22,8
92,44,23,0,1,58,8
67,49,45,10,40,40,8
96,93,32,0,0,59,8
83,82,17,0,25,61,8
56,31,0,39,95,100,8
56,68,42,0,19,45,8
100,20,97,48,14,24,8
95,0,0,33,100,100,8
100,66,0,25,91,99,8
73,0,0,40,100,100,8
76,39,0,32,100,100,8
91,75,0,11,53,75,8
91,11,0,32,49,100,8
97,100,35,0,5,63,8
96,61,32,0,19,68,8
67,33,50,13,13,34,8
85,88,41,0,0,63,8
92,16,67,38,36,43,8
23,50,100,57,86,0,8
67,24,0,36,72,100,8
100,81,0,9,54,93,8
100,27,11,0,29,77,8
88,82,27,0,0,58,8
91,50,0,23,62,87,8
94,43,35,5,23,34,8
93,100,37,0,0,52,8
92,0,0,36,100,100,8
94,39,70,42,20,25,8
54,22,6,39,92,100,8
65,67,42,0,0,59,8
77,93,0,6,38,79,8
75,43,37,0,0,45,8
98,100,29,0,0,67,8
66,59,38,0,0,54,8
74,46,33,0,0,49,8
65,61,36,0,0,54,8
68,50,39,0,0,39,8
100,63,30,0,8,64,8
100,62,0,15,56,93,8
66,76,34,0,0,44,8
89,0,6,47,100,100,8
93,0,73,53,27,37,8
100,61,14,0,0,58,8
77,0,6,43,100,100,8
74,0,7,42,81,97,8
73,42,42,0,26,56,8
74,51,36,0,0,41,8
60,49,54,11,13,45,8
72,45,39,0,11,61,8
98,100,26,0,12,68,8
69,0,19,50,100,100,8
73,25,45,9,0,33,8
95,83,0,20,62,85,8
92,77,31,0,7,66,8
77,31,36,0,0,45,8
91,22,0,35,69,100,8
83,72,33,0,0,41,8
11,24,98,53,100,0,8
100,52,0,13,51,85,8
61,2,20,46,100,100,8
100,47,28,0,5,59,8
72,44,38,0,0,53,8
98,66,23,0,0,68,8
84,63,0,6,45,80,8
93,31,0,33,100,100,8
31,11,81,52,100,0,8
78,36,43,0,15,54,8
65,0,5,40,85,100,8
100,0,0,40,72,99,8
99,41,29,0,0,58,8
100,47,97,50,0,0,8
100,61,0,17,65,100,8
71,0,0,42,44,100,8
84,0,0,33,69,100,8
80,91,39,0,0,53,8
100,100,0,0,52,100,8
100,100,34,0,5,48,8
58,41,59,20,10,31,8
100,100,15,0,5,73,8
74,66,38,0,12,49,8
93,43,32,0,0,70,8
100,100,29,0,9,57,8
87,0,0,35,53,100,8
12,24,100,65,100,0,8
90,54,29,0,0,48,8
92,8,0,34,46,100,8
96,100,23,0,0,68,8
81,0,0,34,64,100,8
86,84,40,0,0,58,8
100,34,0,19,53,82,8
89,72,28,0,0,64,8
73,0,0,35,81,100,8
91,0,0,33,72,100,8
100,60,0,19,70,97,8
100,59,17,0,17,65,8
100,14,94,56,0,29,8
85,0,0,34,73,100,8
97,0,0,35,55,100,8
74,67,42,0,15,47,8
76,74,50,4,77,40,8
74,62,0,38,89,100,8
90,40,0,27,72,100,8
100,98,0,0,91,91,8
60,22,10,47,100,100,8
68,20,0,38,92,100,8
95,45,0,25,70,95,8
78,70,40,0,78,37,8
96,54,0,27,65,100,8
100,64,0,20,79,96,8
100,6,92,52,9,34,8
91,76,39,0,0,68,8
74,75,42,0,100,34,8
83,11,0,34,67,100,8
87,0,74,67,23,37,8
73,53,7,49,98,100,8
100,55,0,39,100,97,8
95,10,0,35,67,100,8
91,53,21,0,0,70,8
79,51,34,0,0,47,8
90,55,31,0,0,65,8
81,42,40,5,40,40,8
100,45,33,0,0,61,8
98,95,13,0,46,77,8
50,58,55,9,0,46,8
95,100,13,0,48,79,8
100,67,21,0,0,46,8
81,46,35,0,0,44,8
79,51,37,0,22,50,8
85,0,0,36,91,100,8
45,7,6,38,100,100,8
91,19,0,33,65,96,8
64,0,3,41,100,100,8
71,53,37,0,82,44,8
92,79,0,8,46,100,8
90,56,33,0,10,57,8
62,94,32,0,0,53,8
63,35,0,38,70,100,8
100,94,33,0,0,59,8
76,53,37,0,37,59,8
72,0,9,41,100,100,8
78,0,6,39,100,100,8
81,65,33,0,100,51,8
81,91,0,17,78,100,8
100,74,0,1,53,82,8
49,49,74,35,69,18,8
78,0,0,39,57,100,8
6,53,100,59,80,0,8
91,100,4,0,11,87,8
75,21,0,36,74,100,8
52,47,0,33,74,100,8
85,100,34,0,0,53,8
100,75,0,13,38,92,8
87,13,0,35,83,100,8
49,35,87,53,68,0,8
61,0,7,41,100,100,8
26,31,100,63,100,0,8
72,68,38,1,22,43,8
76,64,38,0,17,58,8
86,23,0,28,65,100,8
60,81,39,0,85,50,8
100,50,0,17,58,91,8
54,34,65,27,17,32,8
68,4,9,48,100,100,8
96,58,20,0,0,69,8
79,0,2,38,89,100,8
79,0,0,35,78,97,8
94,82,0,4,29,74,8
75,38,44,8,0,33,8
87,92,39,0,0,60,8
100,84,15,0,0,50,8
92,18,0,32,67,91,8
91,38,34,0,0,51,8
62,27,67,33,55,15,8
91,68,22,0,20,70,8
88,0,65,43,40,42,8
54,45,0,34,79,100,8
100,72,0,23,74,94,8
84,81,0,13,46,100,8
53,10,0,34,66,100,8
59,42,45,8,0,40,8
94,55,0,15,48,86,8
69,41,41,0,19,44,8
100,99,4,0,15,72,8
93,85,27,0,41,65,8
100,45,12,0,5,54,8
100,94,3,0,38,74,8
25,15,100,64,100,0,8
90,100,22,0,0,72,8
100,100,5,0,52,90,8
95,70,29,0,0,64,8
73,54,36,0,0,49,8
79,0,0,36,66,100,8
72,45,35,0,2,57,8
93,34,100,41,0,12,8
77,48,46,7,68,39,8
73,34,31,0,0,47,8
100,100,93,70,0,0,8
94,68,0,0,17,69,8
69,1,6,41,100,100,8
66,69,41,0,81,69,8
100,80,98,56,0,0,8
95,68,22,0,0,65,8
78,0,75,42,29,44,8
88,45,0,40,90,100,8
100,18,0,30,57,98,8
73,53,36,0,0,52,8
93,100,17,0,0,87,8
78,8,27,49,100,100,8
69,69,49,8,71,40,8
52,78,63,37,14,92,8
60,24,71,36,84,14,8
96,86,0,18,53,87,8
61,55,72,36,51,0,8
40,48,81,40,55,4,8
69,77,55,15,86,33,8
100,63,14,0,3,46,8
93,100,43,0,0,63,8
81,32,0,28,42,100,8
97,81,3,0,46,89,8
74,6,0,36,83,100,8
73,78,28,0,100,51,8
78,75,39,0,21,60,8
86,45,38,0,36,64,8
68,34,40,0,0,42,8
85,94,0,15,39,83,8
79,16,33,0,0,58,8
100,38,24,0,0,48,8
87,69,28,0,0,46,8
63,61,40,0,3,55,8
100,35,0,28,53,88,8
83,49,37,0,10,55,8
100,99,0,3,41,80,8
67,32,37,0,0,44,8
100,100,30,0,6,73,8
80,87,33,0,0,59,8
100,45,0,27,47,91,8
96,90,30,0,12,62,8
63,34,43,0,0,48,8
100,67,2,0,34,72,8
100,1,0,35,60,95,8
70,85,41,4,4,39,8
78,41,36,2,19,34,8
95,100,31,0,0,61,8
76,74,42,0,0,48,8
100,60,0,17,56,95,8
83,23,0,35,50,100,8
95,100,38,0,0,55,8
97,61,0,19,38,95,8
73,35,0,33,66,100,8
77,85,37,0,93,48,8
100,44,0,18,63,81,8
59,79,46,0,93,55,8
99,38,32,0,0,63,8
90,46,4,0,25,83,8
91,43,0,33,76,100,8
83,0,0,33,54,100,8
87,34,0,33,70,100,8
100,26,9,0,7,60,8
86,0,0,32,73,94,8
94,90,36,0,0,46,8
95,54,0,25,68,100,8
74,59,35,0,0,52,8
75,49,41,0,3,66,8
93,78,34,0,0,56,8
90,12,0,38,77,100,8
90,100,34,0,4,61,8
49,81,54,13,52,45,8
67,38,0,33,57,100,8
71,12,11,45,100,100,8
100,99,21,0,0,62,8
83,79,37,0,0,59,8
36,19,83,51,100,0,8
87,78,0,30,60,100,8
94,77,0,15,39,89,8
73,31,40,0,0,46,8
77,54,0,24,56,94,8
94,34,0,27,51,100,8
68,0,0,36,78,100,8
63,20,9,42,100,100,8
99,74,0,17,44,77,8
68,5,0,35,66,100,8
93,40,0,24,44,88,8
100,74,20,0,0,55,8
88,0,0,42,66,100,8
74,35,0,37,95,100,8
71,55,35,0,0,45,8
100,3,89,54,0,28,8
53,2,69,34,74,14,8
76,41,39,0,17,47,8
76,43,39,0,0,50,8
81,69,0,24,44,84,8
49,8,68,27,0,35,8
88,43,0,25,39,100,8
90,95,0,10,50,98,8
57,43,55,15,40,45,8
97,0,0,36,67,100,8
72,48,35,0,11,58,8
69,52,4,41,73,100,8
99,91,0,18,73,100,8
98,100,34,0,0,64,8
62,74,43,0,88,50,8
51,28,42,0,2,55,8
100,34,81,30,72,45,8
61,0,6,40,77,100,8
100,55,0,6,37,84,8
66,59,43,4,0,36,8
83,13,0,33,77,92,8
98,84,29,0,45,69,8
68,0,0,38,98,100,8
98,63,27,0,0,70,8
76,100,29,0,0,63,8
78,68,30,0,0,54,8
76,58,41,0,82,51,8
95,100,20,0,49,70,8
79,80,27,0,26,68,8
48,39,64,29,43,26,8
93,23,0,29,59,100,8
63,24,43,4,0,38,8
83,5,0,35,100,100,8
67,64,36,0,100,52,8
100,34,100,47,0,10,8
78,77,33,0,0,60,8
52,65,39,0,9,56,8
90,79,33,0,0,67,8
90,21,0,39,52,95,8
94,68,30,0,0,56,8
97,42,10,0,6,60,8
78,49,0,35,77,100,8
89,84,0,7,53,100,8
100,100,21,0,62,80,8
82,19,27,0,8,62,8
53,51,61,24,29,30,8
91,6,0,34,49,100,8
99,81,28,0,0,64,8
20,6,81,56,100,0,8
57,95,57,19,43,38,8
79,41,0,28,57,100,8
92,100,13,0,5,74,8
82,57,37,0,6,60,8
99,74,0,22,28,94,8
65,67,38,0,76,44,8
30,21,81,50,100,0,8
20,38,100,61,100,0,8
100,100,29,0,0,61,8
62,83,39,1,78,33,8
77,47,0,26,66,100,8
84,39,36,0,32,55,8
92,65,0,10,18,100,8
71,44,39,0,0,40,8
100,93,0,16,69,90,8
100,60,0,24,34,93,8
94,11,0,36,58,97,8
94,100,3,0,0,73,8
94,90,5,0,36,84,8
86,100,32,0,0,60,8
94,51,0,35,100,100,8
73,55,37,0,0,41,8
86,44,0,30,59,98,8
97,0,0,38,61,99,8
87,16,0,32,100,100,8
88,11,0,38,56,100,8
95,64,33,0,16,63,8
100,97,12,0,31,61,8
82,60,22,0,27,72,8
78,19,35,0,0,59,8
81,63,36,0,0,31,8
63,1,0,36,65,100,8
78,61,21,0,10,72,8
63,36,53,16,2,36,8
66,67,40,0,25,55,8
55,56,48,0,15,50,8
98,69,100,50,0,0,8
87,0,0,33,71,96,8
72,51,36,0,0,39,8
83,15,21,0,0,62,8
95,81,100,44,2,0,8
73,68,37,0,0,34,8
58,4,19,53,100,100,8
100,59,0,10,47,75,8
94,7,0,36,70,100,8
90,45,100,46,0,11,8
98,19,0,25,55,91,8
78,57,37,0,24,68,8
97,0,82,51,23,36,8
98,71,0,16,54,91,8
85,77,42,0,0,56,8
99,69,0,4,45,91,8
87,84,0,7,37,81,8
83,17,0,36,44,100,8
84,75,0,24,61,100,8
28,17,90,58,100,0,8
83,30,0,27,49,90,8
90,34,100,41,0,5,8
62,52,41,0,0,42,8
93,0,0,36,61,100,8
58,27,0,40,80,100,8
83,53,0,20,50,100,8
100,41,0,21,44,87,8
90,57,32,0,15,57,8
98,44,35,0,0,61,8
79,71,0,32,87,100,8
82,69,18,0,0,53,8
84,49,33,0,0,69,8
60,0,3,44,100,100,8
91,61,0,17,45,93,8
81,59,33,0,28,64,8
97,70,0,17,33,79,8
50,46,85,42,51,0,8
100,70,0,22,100,91,8
44,97,59,19,67,38,8
84,0,0,38,59,100,8
75,18,28,60,100,100,8
54,19,62,22,2,37,8
50,7,31,68,100,100,8
87,21,0,29,55,95,8
83,14,60,30,50,51,8
80,30,0,33,49,100,8
100,0,0,28,64,92,8
100,100,0,7,12,65,8
69,53,38,0,0,43,8
72,27,0,37,67,100,8
99,18,0,30,64,94,8
73,71,36,0,0,53,8
100,79,16,0,0,68,8
83,71,33,0,0,48,8
79,41,38,0,0,38,8
94,96,27,0,0,64,8
86,98,37,0,35,65,8
66,77,34,0,0,58,8
55,38,53,6,0,47,8
89,35,26,0,0,64,8
60,100,9,0,47,100,8
91,22,0,24,50,93,8
75,33,0,34,72,100,8
100,69,28,0,24,59,8
94,87,19,0,7,87,8
98,100,0,5,35,90,8
71,0,10,46,100,100,8
61,0,12,45,100,100,8
90,48,100,49,0,16,8
66,49,53,15,32,39,8
87,74,37,0,21,56,8
100,86,11,0,0,65,8
82,0,0,34,80,100,8
71,44,34,0,0,50,8
78,69,39,0,100,37,8
71,57,39,0,79,44,8
97,35,27,0,40,73,8
99,100,36,0,43,60,8
64,75,40,0,0,45,8
68,44,42,0,0,40,8
100,43,99,32,0,2,8
83,59,23,0,0,54,8
100,54,4,0,28,55,8
78,100,0,7,63,82,8
95,100,0,6,30,100,8
100,64,0,11,41,80,8
53,70,42,0,72,62,8
100,82,0,20,70,97,8
92,44,0,19,52,92,8
100,61,0,20,53,91,8
89,0,0,41,92,100,8
100,69,25,0,0,58,8
82,56,37,0,36,51,8
100,15,96,51,25,47,8
83,19,0,35,82,100,8
62,0,11,42,100,100,8
84,64,40,0,68,52,8
94,68,0,9,52,84,8
77,68,0,2,45,88,8
92,57,32,0,80,46,8
95,73,29,0,0,49,8
80,61,34,0,0,48,8
88,91,0,1,5,76,8
100,100,23,0,0,67,8
75,68,32,0,0,57,8
96,54,21,0,0,56,8
93,95,1,0,42,88,8
60,15,49,8,0,34,8
87,0,0,36,100,100,8
68,48,37,0,0,49,8
15,46,100,63,100,0,8
82,72,31,0,0,49,8
79,0,0,37,78,100,8
97,0,4,46,100,100,8
92,66,35,0,22,51,8
65,53,66,29,40,21,8
50,44,0,37,63,100,8
27,8,91,56,100,0,8
88,48,36,0,24,54,8
61,33,49,0,0,50,8
54,37,50,0,0,45,8
42,32,77,38,62,5,8
100,98,26,0,46,90,8
57,37,41,0,19,45,8
91,55,0,24,32,100,8
82,65,0,32,81,100,8
78,46,39,0,66,45,8
100,86,0,8,65,84,8
66,0,7,43,100,100,8
74,36,39,2,0,30,8
100,27,0,28,48,91,8
90,54,0,21,55,100,8
90,17,0,34,81,100,8
69,61,53,11,67,38,8
100,100,20,0,0,70,8
97,29,0,30,61,100,8
90,100,38,0,0,51,8
82,28,100,50,0,0,8
82,77,36,0,16,55,8
95,22,0,36,53,99,8
99,0,0,34,100,100,8
70,68,42,2,75,42,8
95,81,0,2,44,75,8
90,0,0,44,94,100,8
96,49,21,0,0,63,8
89,58,25,0,0,63,8
94,85,0,17,49,89,8
92,30,0,28,52,91,8
88,81,29,0,0,65,8
100,100,22,0,5,68,8
82,52,0,12,52,100,8
76,55,39,0,61,44,8
64,35,63,25,0,36,8
99,0,0,29,60,88,8
93,35,0,29,60,100,8
86,0,100,78,100,26,9
99,87,73,90,94,13,9
73,0,59,73,100,21,9
72,0,78,71,94,28,9
79,0,72,75,93,42,9
100,64,69,71,100,7,9
86,95,99,60,83,2,9
76,60,100,83,100,27,9
73,67,57,72,100,2,9
0,100,70,100,14,65,9
76,13,72,86,100,0,9
89,11,100,73,100,13,9
62,68,100,73,86,0,9
71,75,100,74,78,21,9
89,0,74,66,95,24,9
88,54,70,83,92,0,9
87,51,84,58,100,0,9
68,0,74,70,99,30,9
100,92,94,63,100,0,9
76,58,98,61,100,0,9
100,62,96,78,100,28,9
71,29,91,81,100,0,9
94,92,96,62,100,0,9
70,81,82,66,99,0,9
69,20,71,84,87,8,9
100,94,97,61,100,0,9
0,95,52,79,73,85,9
100,100,82,67,95,0,9
63,3,62,68,100,31,9
89,81,78,46,92,0,9
76,81,90,54,100,0,9
73,68,68,66,98,4,9
83,14,100,79,98,26,9
100,98,80,53,95,0,9
0,100,64,96,40,73,9
80,53,68,72,98,0,9
87,65,62,76,84,7,9
54,0,82,60,90,33,9
84,67,81,57,85,5,9
79,25,50,68,99,38,9
80,64,94,58,100,0,9
100,85,83,67,97,0,9
100,84,89,70,79,0,9
84,67,100,75,88,38,9
96,62,90,71,100,0,9
95,42,90,62,100,3,9
76,28,100,77,90,37,9
81,100,100,87,82,29,9
97,44,100,71,92,0,9
85,34,100,88,81,28,9
86,22,100,77,100,40,9
90,70,98,61,98,0,9
71,66,100,74,75,19,9
69,57,60,73,100,1,9
59,0,52,59,100,26,9
100,38,96,73,100,32,9
63,23,100,99,73,32,9
100,83,77,67,82,4,9
55,0,90,68,86,27,9
93,47,100,79,100,8,9
92,84,74,77,89,0,9
87,23,83,59,96,10,9
94,100,100,92,70,60,9
82,63,77,68,93,0,9
100,42,91,65,82,13,9
70,46,65,73,84,6,9
81,33,100,81,82,20,9
0,100,68,100,29,69,9
61,54,66,62,92,0,9
76,51,100,81,83,12,9
90,76,94,57,100,0,9
59,0,84,61,88,30,9
74,13,91,70,100,39,9
100,100,96,91,91,24,9
96,92,90,65,85,0,9
95,44,86,75,100,0,9
80,36,92,69,100,7,9
79,98,95,55,84,0,9
45,69,100,81,91,27,9
80,51,100,77,78,24,9
83,0,80,81,91,28,9
78,63,68,94,100,11,9
74,25,100,89,100,25,9
93,64,71,94,74,31,9
88,58,100,67,100,0,9
89,91,79,67,91,0,9
86,71,60,57,90,0,9
100,97,79,65,82,16,9
100,89,99,64,100,0,9
82,31,71,84,91,28,9
79,95,95,72,67,10,9
60,32,93,69,59,28,9
67,61,100,50,89,19,9
83,70,65,68,89,0,9
100,86,95,64,100,0,9
89,100,84,79,92,0,9
94,47,100,88,76,28,9
100,87,92,70,100,4,9
99,71,98,58,100,0,9
0,100,72,100,18,66,9
97,14,100,75,100,2,9
80,74,79,78,98,12,9
100,32,81,77,98,6,9
0,91,51,78,81,86,9
77,30,62,78,100,17,9
99,90,100,68,93,9,9
63,43,100,89,100,29,9
68,59,100,64,100,0,9
70,21,88,72,100,39,9
75,47,58,60,100,0,9
80,77,67,71,87,2,9
71,0,54,65,100,34,9
100,57,84,64,91,10,9
60,0,72,61,85,32,9
100,100,86,60,73,13,9
71,85,86,51,90,0,9
100,45,82,57,100,0,9
85,57,99,62,69,0,9
100,92,89,63,100,0,9
91,100,94,67,88,18,9
87,27,100,73,97,41,9
80,67,80,58,83,4,9
79,24,100,91,83,30,9
88,86,66,69,100,0,9
90,54,100,98,100,20,9
100,95,84,55,100,5,9
73,38,82,63,100,7,9
85,58,65,93,82,33,9
75,40,61,78,100,5,9
92,79,63,77,100,0,9
88,100,82,73,70,0,9
100,100,84,47,87,0,9
100,92,71,74,94,2,9
78,65,100,65,100,0,9
87,34,100,96,89,31,9
81,74,100,65,91,0,9
0,94,61,90,63,76,9
100,100,85,59,96,0,9
91,93,88,65,87,0,9
71,72,74,62,86,0,9
81,71,100,62,100,29,9
98,90,82,38,84,0,9
100,82,82,65,91,4,9
61,41,69,83,78,18,9
93,89,83,72,92,1,9
83,52,100,82,95,27,9
100,72,81,49,100,0,9
76,28,88,59,76,40,9
74,86,81,46,100,0,9
88,90,76,79,100,0,9
76,50,100,66,86,0,9
90,86,76,67,99,1,9
74,10,72,77,100,33,9
0,100,70,100,38,68,9
86,56,73,85,87,14,9
78,91,98,69,79,18,9
65,20,52,78,99,5,9
92,31,100,56,100,0,9
74,36,100,88,80,28,9
85,8,91,100,79,32,9
68,14,100,98,90,25,9
60,16,66,82,100,5,9
63,72,100,72,84,0,9
73,51,100,82,96,23,9
70,0,57,76,100,20,9
82,38,61,76,94,26,9
52,26,100,91,88,22,9
86,76,68,50,100,2,9
88,100,80,76,98,3,9
100,60,58,89,100,26,9
62,21,100,91,79,25,9
75,46,69,74,100,10,9
100,95,76,80,100,0,9
98,10,96,67,100,0,9
100,93,84,52,77,0,9
90,88,80,71,100,0,9
76,78,74,55,100,4,9
89,51,63,70,100,3,9
100,100,86,72,93,0,9
100,100,86,55,91,3,9
99,63,100,67,99,0,9
81,39,68,75,94,24,9
79,61,100,65,100,0,9
85,80,78,58,98,0,9
78,92,89,67,92,21,9
81,68,59,63,91,0,9
82,99,87,68,67,14,9
84,87,83,51,77,0,9
58,6,80,54,89,39,9
69,0,74,78,100,27,9
92,72,82,70,94,1,9
96,82,88,57,87,5,9
94,74,90,52,100,0,9
93,58,85,53,100,0,9
88,0,93,81,95,34,9
96,19,100,76,95,28,9
96,24,87,80,100,0,9
78,0,89,78,99,35,9
95,69,85,51,100,0,9
67,32,90,63,69,41,9
92,59,100,75,87,0,9
100,91,71,40,93,2,9
66,0,67,72,100,36,9
78,0,93,77,97,32,9
100,38,96,55,96,0,9
87,72,73,66,91,0,9
80,88,75,75,96,0,9
81,82,62,80,87,0,9
99,75,81,95,86,30,9
54,25,100,90,60,30,9
94,82,76,85,100,11,9
79,66,82,59,82,0,9
75,17,45,62,100,36,9
61,0,90,67,80,30,9
74,87,82,54,88,1,9
91,77,87,76,52,10,9
0,100,65,94,32,75,9
86,61,82,58,94,4,9
100,91,84,76,68,20,9
91,32,83,70,94,4,9
94,70,79,98,64,33,9
51,0,85,62,88,31,9
84,76,86,76,100,4,9
83,60,100,79,92,25,9
73,97,90,64,77,17,9
89,75,80,48,82,0,9
70,40,70,72,100,7,9
77,44,100,82,80,26,9
81,23,95,100,94,29,9
77,71,70,73,78,0,9
72,5,59,65,100,34,9
100,99,93,82,89,16,9
71,85,100,63,74,0,9
86,12,100,79,100,13,9
48,10,86,68,90,29,9
94,30,77,81,100,2,9
69,0,74,75,78,28,9
97,16,100,81,80,25,9
67,68,70,70,94,0,9
68,44,100,87,100,29,9
54,40,100,90,100,24,9
62,0,93,73,100,31,9
77,54,100,85,91,19,9
90,96,81,43,84,0,9
100,0,100,83,100,39,9
59,15,85,55,55,32,9
91,25,81,85,100,0,9
82,67,100,77,91,25,9
69,83,77,52,97,0,9
89,92,81,54,92,0,9
81,21,60,70,100,12,9
97,19,87,83,100,0,9
71,95,100,75,93,25,9
66,37,46,78,100,0,9
67,31,57,69,90,7,9
72,91,99,66,85,6,9
100,42,95,61,74,3,9
55,0,65,80,100,20,9
85,87,54,75,87,0,9
84,35,78,68,100,0,9
66,0,80,64,94,27,9
100,31,96,76,100,41,9
64,48,61,70,90,0,9
69,52,100,86,100,28,9
68,84,66,52,87,0,9
79,48,100,79,100,34,9
89,37,100,92,92,12,9
100,27,97,68,100,0,9
90,87,79,67,92,4,9
83,63,100,79,96,26,9
100,86,83,65,100,9,9
0,96,58,84,59,77,9
89,38,89,74,93,0,9
100,87,93,63,76,1,9
95,87,89,78,100,0,9
86,75,75,80,94,6,9
96,40,92,64,93,5,9
100,95,83,54,89,8,9
100,17,98,71,100,6,9
94,26,88,67,93,9,9
98,55,68,69,91,0,9
77,100,78,58,94,0,9
89,84,96,70,62,11,9
86,83,64,70,96,1,9
99,56,99,67,100,0,9
99,78,86,73,95,10,9
0,100,60,88,43,76,9
66,0,78,68,90,26,9
72,54,100,82,80,19,9
98,76,76,65,85,0,9
89,100,91,62,59,13,9
95,86,84,66,100,2,9
100,100,85,69,72,18,9
0,89,57,83,73,89,9
67,0,84,74,91,24,9
61,46,60,69,82,0,9
100,97,86,77,97,2,9
86,98,85,64,87,0,9
100,100,95,70,81,15,9
64,69,100,73,90,4,9
83,35,100,78,93,20,9
76,59,86,83,76,18,9
0,95,52,80,73,81,9
82,47,100,81,74,35,9
96,91,75,78,93,0,9
98,44,82,72,91,0,9
77,15,94,74,100,35,9
85,90,76,54,82,0,9
85,84,100,72,67,22,9
89,100,83,69,70,15,9
73,68,100,78,77,24,9
100,56,93,71,100,3,9
100,84,60,36,92,1,9
69,62,70,66,98,0,9
90,82,84,61,87,0,9
94,98,94,81,100,0,9
83,74,86,53,90,0,9
84,9,100,66,100,38,9
60,39,75,87,98,6,9
80,75,75,39,100,0,9
81,33,65,85,83,32,9
66,43,63,77,89,1,9
90,45,100,77,66,38,9
78,55,100,69,90,41,9
100,98,95,56,86,0,9
97,95,98,62,82,0,9
87,81,88,57,100,0,9
87,69,100,69,100,3,9
73,27,88,59,76,42,9
83,0,84,74,100,36,9
82,64,100,62,84,50,9
97,66,100,60,97,0,9
98,46,100,65,100,11,9
69,55,81,62,93,7,9
77,79,67,73,94,1,9
86,95,73,78,100,0,9
78,0,65,57,100,14,9
86,80,81,50,78,6,9
94,89,78,73,90,0,9
69,71,70,84,100,0,9
87,32,89,66,100,4,9
81,50,67,78,99,0,9
72,58,65,64,80,0,9
91,76,82,55,89,0,9
93,58,73,74,100,12,9
65,51,76,68,83,8,9
100,53,80,45,100,0,9
100,99,72,80,100,0,9
74,70,68,72,88,0,9
84,0,88,80,100,24,9
63,38,94,64,63,41,9
77,45,57,80,95,0,9
100,100,93,74,67,21,9
74,23,59,67,100,4,9
81,92,77,46,94,0,9
80,23,99,71,81,40,9
100,22,98,71,85,13,9
67,96,93,67,75,20,9
100,100,87,67,76,17,9
100,24,89,59,100,0,9
100,87,81,52,100,0,9
67,17,64,72,100,33,9
85,28,76,73,54,28,9
88,14,100,79,80,25,9
95,100,96,70,99,2,9
91,83,87,51,100,0,9
60,0,79,70,100,28,9
89,76,78,62,90,8,9
76,90,98,74,90,25,9
71,84,71,71,91,2,9
85,37,99,100,77,24,9
100,82,78,52,100,8,9
75,65,60,65,98,0,9
82,73,63,54,82,0,9
87,90,82,92,67,30,9
97,0,100,84,99,29,9
79,55,100,63,100,0,9
66,27,68,72,78,5,9
0,92,56,88,61,76,9
88,42,70,71,95,0,9
69,16,63,80,87,31,9
83,72,100,76,77,22,9
100,67,86,57,100,0,9
86,79,100,86,85,0,9
100,45,95,84,100,0,9
100,57,65,70,100,0,9
100,86,86,69,100,9,9
96,29,80,63,96,4,9
70,30,93,73,79,32,9
78,83,75,59,83,0,9
77,0,83,67,100,7,9
96,66,92,61,100,2,9
77,25,98,100,84,33,9
100,89,90,78,100,9,9
83,80,85,46,100,0,9
87,52,67,65,100,0,9
64,0,67,62,100,34,9
76,0,60,63,100,30,9
72,41,100,97,100,32,9
99,84,91,68,100,0,9
100,44,91,58,100,0,9
87,70,67,57,89,0,9
73,41,100,88,89,28,9
100,89,76,95,83,33,9
64,80,61,76,99,0,9
77,62,62,57,100,0,9
72,60,100,74,83,10,9
69,0,91,78,62,28,9
76,11,66,65,74,16,9
100,83,83,96,85,32,9
84,86,100,84,100,37,9
76,30,97,75,56,28,9
91,77,79,51,93,0,9
53,0,84,68,93,28,9
100,63,73,41,100,0,9
47,30,94,69,41,32,9
72,82,78,53,88,0,9
100,49,80,52,100,0,9
81,30,100,69,95,9,9
93,47,74,72,98,3,9
47,38,98,73,33,32,9
87,68,85,59,100,0,9
100,97,76,51,93,7,9
72,76,57,71,96,0,9
100,77,80,66,100,4,9
100,40,95,62,77,10,9
60,37,99,78,93,2,9
83,25,51,68,82,34,9
79,27,90,62,78,41,9
100,100,83,74,77,20,9
100,51,80,47,100,0,9
79,63,69,74,79,7,9
85,67,76,71,100,0,9
100,84,68,90,80,29,9
