@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
21,52,13,5,0,36,100,89,8
20,100,88,67,30,1,22,85,8
61,70,38,100,13,0,87,84,8
85,65,69,34,53,41,92,48,8
47,41,1,0,18,41,84,73,8
60,68,22,21,0,39,100,100,8
59,71,78,31,0,45,100,61,8
69,100,64,35,10,0,47,91,8
23,70,36,33,0,25,100,97,8
80,96,100,58,77,9,24,82,8
92,100,82,47,87,6,54,79,8
52,50,14,0,27,32,100,100,8
100,100,69,85,65,2,33,53,8
61,84,60,100,72,0,41,84,8
88,100,66,79,49,0,41,98,8
43,65,27,21,0,33,100,100,8
32,64,29,79,12,26,100,79,8
93,75,37,62,0,2,100,87,8
86,100,73,66,100,0,49,76,8
54,63,76,28,61,50,49,54,8
31,49,100,0,45,67,100,38,8
77,87,41,60,6,19,100,90,8
41,100,89,70,33,0,54,72,8
85,99,61,66,15,0,61,100,8
0,66,30,38,8,30,100,100,8
68,65,27,34,0,33,100,95,8
68,90,47,100,15,5,97,84,8
93,96,65,85,58,0,36,74,8
87,76,91,38,22,62,73,64,8
86,85,41,74,0,10,100,100,8
52,83,41,81,1,2,100,100,8
53,38,0,0,45,42,86,72,8
92,87,50,100,0,0,64,99,8
100,100,69,30,16,0,41,58,8
78,99,59,74,19,0,51,80,8
9,67,33,41,0,21,100,98,8
60,100,70,28,28,0,52,91,8
68,100,63,72,36,0,47,95,8
100,100,73,64,73,0,83,88,8
69,95,46,50,0,23,100,100,8
45,35,0,0,48,42,84,81,8
23,57,79,49,0,48,79,53,8
91,64,16,0,21,44,100,92,8
64,100,85,67,64,0,20,74,8
100,91,60,92,20,0,55,100,8
75,100,64,88,89,0,29,96,8
75,100,68,100,63,0,39,97,8
41,52,12,33,47,39,72,81,8
68,75,100,39,0,42,97,65,8
55,40,6,5,14,35,89,83,8
5,100,98,69,29,20,21,71,8
100,100,63,73,45,0,45,81,8
39,49,11,6,31,35,90,85,8
14,67,33,74,0,17,100,100,8
100,100,83,40,57,12,11,56,8
11,67,35,93,49,16,78,89,8
55,64,100,48,45,40,0,38,8
100,100,67,65,43,0,39,96,8
77,73,100,12,6,48,99,51,8
41,60,19,1,0,35,100,84,8
100,92,60,38,0,0,47,71,8
78,100,72,56,100,0,57,83,8
100,94,51,87,0,0,80,100,8
91,100,86,24,41,0,36,36,8
30,64,25,6,0,34,100,95,8
94,81,44,91,8,18,98,100,8
76,66,23,9,0,31,100,86,8
63,100,76,36,63,0,36,62,8
56,61,23,24,22,40,72,72,8
24,70,100,49,84,35,0,45,8
35,61,19,0,23,38,100,100,8
77,100,80,53,78,0,30,69,8
52,70,34,25,0,19,100,99,8
69,100,64,96,96,0,93,79,8
0,36,0,7,52,38,71,84,8
4,53,100,24,41,53,57,15,8
100,90,55,79,37,62,36,44,8
100,100,66,56,81,0,33,84,8
74,73,38,100,51,8,91,88,8
65,48,10,7,40,35,78,87,8
48,67,64,66,24,57,87,41,8
66,94,52,80,14,0,100,100,8
34,63,29,51,68,35,83,86,8
0,62,30,65,46,32,100,90,8
13,60,25,35,8,29,81,98,8
4,39,0,0,46,46,80,77,8
98,100,73,73,100,10,0,55,8
77,96,100,35,34,25,0,62,8
0,59,100,18,67,61,43,29,8
100,100,65,75,35,0,46,78,8
0,95,100,95,53,19,60,63,8
0,60,23,24,35,36,100,85,8
84,100,65,66,33,0,61,88,8
86,100,75,55,42,0,48,70,8
81,97,62,100,58,0,42,96,8
11,41,0,0,23,50,71,77,8
54,88,46,70,5,9,100,100,8
23,69,100,35,33,53,13,28,8
7,35,0,0,42,41,79,75,8
35,57,17,11,0,38,100,100,8
53,88,100,29,60,27,0,53,8
91,100,65,57,84,0,44,83,8
57,100,63,100,94,0,89,87,8
59,86,44,74,0,1,100,88,8
100,100,68,78,70,0,32,93,8
65,83,40,60,0,24,100,99,8
25,31,0,0,38,45,54,68,8
84,100,66,100,68,0,46,95,8
100,100,69,67,57,4,22,56,8
100,100,60,89,8,0,62,98,8
32,75,41,64,12,20,100,96,8
29,75,54,100,78,0,66,71,8
86,100,66,86,63,0,46,75,8
95,100,76,60,68,0,29,81,8
66,77,32,33,0,31,100,100,8
49,100,71,48,79,0,40,86,8
97,94,58,68,12,0,81,100,8
42,72,33,42,0,22,100,100,8
0,63,32,86,12,18,98,100,8
0,67,38,86,15,8,100,86,8
0,100,82,58,28,0,28,88,8
55,41,42,61,45,43,98,27,8
95,94,54,61,15,0,46,72,8
6,50,19,44,20,37,65,73,8
27,35,0,7,46,68,41,64,8
3,70,100,6,20,52,0,32,8
81,81,38,50,0,17,100,98,8
69,90,45,81,0,0,100,100,8
44,40,2,0,25,38,96,73,8
44,48,0,0,35,47,81,84,8
84,100,73,51,65,0,37,61,8
55,78,38,50,0,21,100,100,8
19,62,23,3,28,38,100,80,8
0,39,0,22,54,47,91,75,8
97,80,57,69,45,50,73,43,8
100,100,66,79,21,0,87,92,8
40,46,7,5,51,35,72,77,8
89,76,34,19,0,25,100,100,8
88,69,18,10,0,35,100,100,8
0,37,0,22,57,39,100,77,8
0,67,33,81,24,22,100,99,8
88,78,40,91,0,1,57,100,8
67,100,59,41,11,0,48,93,8
18,71,37,38,0,27,100,79,8
5,60,100,17,60,58,49,22,8
100,100,72,44,43,0,22,92,8
49,76,35,30,0,28,100,100,8
84,100,50,44,0,22,100,97,8
88,96,48,68,0,2,100,100,8
95,100,66,63,24,0,41,82,8
39,40,2,11,50,35,73,81,8
5,48,7,0,31,37,100,77,8
63,82,55,100,24,0,22,95,8
3,64,28,18,0,32,100,100,8
68,89,45,61,0,17,100,98,8
80,100,62,78,64,0,56,90,8
87,88,46,42,0,0,58,75,8
100,84,51,88,25,0,42,81,8
65,79,41,99,10,3,100,90,8
84,91,46,66,0,9,100,100,8
58,94,100,41,72,20,0,57,8
38,57,16,5,0,36,100,96,8
46,96,100,12,44,19,28,55,8
31,64,26,13,0,35,100,88,8
78,100,63,57,47,0,45,95,8
33,52,15,0,10,34,100,89,8
22,38,0,0,36,41,98,73,8
46,62,22,0,9,39,100,98,8
28,48,91,53,22,59,66,2,8
67,62,13,0,7,34,100,93,8
49,63,29,11,0,32,100,83,8
76,100,77,49,83,0,36,87,8
0,40,0,9,40,38,100,79,8
25,64,30,8,0,34,100,89,8
92,100,67,67,100,0,40,76,8
96,68,32,85,15,26,100,71,8
89,71,30,36,0,26,100,76,8
57,100,68,43,30,0,41,86,8
76,42,0,7,33,42,72,74,8
98,97,60,72,16,0,47,92,8
36,55,100,0,31,53,100,46,8
75,100,68,62,100,0,31,74,8
76,100,63,81,69,0,34,95,8
44,72,36,38,0,24,100,100,8
100,100,58,59,1,0,52,75,8
91,83,52,100,16,0,36,100,8
6,57,100,8,48,56,51,22,8
35,55,23,60,5,28,65,79,8
27,48,14,70,38,38,94,86,8
42,53,11,13,0,33,100,100,8
100,100,67,59,47,0,87,89,8
45,68,35,77,45,28,95,80,8
22,50,94,45,5,41,78,46,8
42,42,0,0,38,38,100,75,8
63,100,69,61,79,0,33,86,8
13,100,78,57,15,0,25,82,8
80,100,73,44,50,0,46,74,8
70,69,30,0,19,29,100,100,8
59,66,29,15,0,36,100,92,8
39,86,42,76,20,9,100,100,8
2,53,100,14,53,59,57,13,8
64,52,13,35,47,37,56,76,8
67,97,47,69,0,4,100,100,8
63,100,61,54,9,0,50,84,8
69,100,84,23,48,0,43,84,8
78,68,30,65,38,35,76,72,8
100,83,40,84,0,7,80,78,8
73,91,63,100,58,0,45,98,8
75,83,39,77,0,13,100,100,8
54,71,34,30,0,29,100,98,8
56,95,65,100,49,0,39,100,8
70,83,49,100,16,0,48,100,8
40,84,47,100,22,0,84,94,8
77,100,90,15,40,8,32,55,8
69,54,0,0,30,46,84,94,8
14,36,0,0,48,66,46,55,8
11,54,92,42,31,64,75,13,8
70,100,74,42,77,5,53,70,8
100,78,39,84,0,13,93,100,8
53,65,33,82,27,20,100,91,8
0,62,32,79,15,10,82,100,8
35,65,27,23,6,28,98,85,8
38,100,86,34,67,0,27,76,8
86,95,56,100,30,0,80,99,8
49,91,54,36,0,0,51,87,8
77,72,27,22,0,30,100,90,8
100,77,40,67,0,0,83,88,8
19,36,0,8,58,49,55,88,8
43,62,25,0,6,30,100,100,8
100,100,67,92,75,0,29,92,8
11,47,10,0,34,37,95,79,8
60,72,36,93,0,15,100,100,8
100,100,65,61,37,0,68,96,8
100,100,67,74,94,0,60,94,8
66,73,27,19,0,33,100,100,8
51,100,72,63,100,1,15,62,8
54,96,61,69,52,0,48,100,8
100,100,68,71,89,0,42,91,8
100,100,78,52,48,0,31,57,8
83,98,57,94,38,0,65,100,8
100,100,62,74,55,0,32,88,8
93,100,69,63,60,0,33,47,8
35,80,41,96,44,0,100,93,8
18,37,0,0,33,48,100,75,8
73,70,24,0,29,41,100,78,8
94,82,46,99,0,0,100,96,8
55,87,100,53,71,29,0,47,8
73,100,67,72,100,0,37,88,8
97,100,68,68,49,0,39,83,8
94,77,41,78,0,11,92,79,8
100,100,73,77,65,0,55,77,8
100,100,72,56,78,0,68,85,8
32,71,25,28,0,42,100,92,8
9,80,100,28,92,16,22,74,8
88,99,66,94,70,0,42,100,8
63,100,79,52,73,0,32,75,8
100,86,55,73,42,0,53,77,8
84,77,40,48,0,0,60,65,8
90,95,56,96,52,0,45,100,8
32,31,0,0,50,44,78,75,8
35,47,10,0,18,36,100,79,8
0,33,0,20,58,42,56,71,8
54,100,71,49,76,0,53,91,8
0,35,0,41,62,39,69,74,8
43,73,100,7,60,36,0,48,8
21,66,32,48,36,29,100,95,8
88,100,85,42,82,8,32,77,8
75,100,68,65,59,0,43,66,8
31,50,2,0,37,40,70,82,8
49,100,73,43,47,0,40,68,8
73,73,35,43,0,25,100,96,8
88,100,66,100,75,0,28,86,8
39,58,10,14,17,42,91,100,8
40,65,27,38,0,24,81,100,8
29,62,96,15,14,51,90,44,8
55,89,57,69,35,0,59,89,8
36,75,34,12,11,35,100,89,8
89,100,50,53,0,0,100,85,8
49,55,9,0,44,40,77,69,8
0,57,26,54,23,24,75,100,8
76,69,75,34,38,41,72,52,8
71,88,58,100,47,0,62,91,8
84,100,96,33,34,0,31,69,8
100,100,83,44,49,0,31,59,8
95,87,48,92,0,0,100,100,8
65,100,75,32,61,0,32,74,8
45,100,78,44,51,0,40,52,8
47,81,37,26,0,23,100,98,8
24,60,22,21,0,31,100,100,8
75,100,60,53,11,0,44,93,8
59,57,72,26,64,46,91,34,8
28,53,15,0,11,36,100,98,8
48,76,35,0,5,31,100,100,8
66,75,39,77,0,15,100,100,8
57,100,69,46,39,0,49,73,8
0,35,0,1,41,41,99,76,8
75,100,67,77,100,0,40,92,8
78,75,66,82,17,54,81,61,8
86,96,61,100,64,0,55,100,8
75,84,49,63,0,0,58,77,8
83,100,73,51,46,0,35,54,8
100,100,66,54,34,0,37,74,8
20,83,39,100,30,0,67,59,8
24,63,24,35,18,33,79,88,8
67,100,69,34,29,0,51,72,8
52,74,37,0,11,30,100,100,8
100,100,67,64,67,0,58,89,8
8,100,83,72,32,5,45,69,8
100,95,62,81,25,0,42,100,8
58,89,53,100,63,0,87,91,8
61,90,61,100,56,0,50,92,8
14,52,12,0,19,38,100,98,8
100,100,73,77,85,0,33,87,8
100,88,52,79,16,0,42,98,8
21,42,7,0,19,35,100,89,8
100,100,77,32,60,0,51,94,8
41,69,42,100,20,0,47,100,8
43,63,38,75,33,24,61,73,8
39,61,98,34,9,30,83,50,8
88,100,70,100,79,0,40,89,8
45,64,24,39,5,33,85,97,8
64,74,36,55,0,15,100,100,8
12,98,48,28,0,14,100,96,8
61,100,62,15,0,0,47,79,8
45,67,25,0,5,35,100,98,8
0,48,87,24,29,65,84,11,8
32,51,14,16,46,32,76,82,8
87,100,76,42,86,0,51,85,8
73,100,95,39,85,13,13,73,8
82,89,60,100,43,0,36,97,8
0,65,30,54,14,25,100,90,8
11,71,37,100,9,11,92,95,8
74,100,76,36,62,2,24,50,8
98,100,75,70,99,0,61,85,8
70,93,100,27,66,33,0,45,8
33,56,20,9,0,33,100,96,8
35,65,27,16,0,34,100,92,8
73,100,75,60,91,0,46,87,8
72,80,47,84,30,0,49,76,8
79,81,39,100,32,0,71,71,8
0,63,31,94,3,15,100,100,8
95,100,98,29,34,23,11,56,8
54,68,32,30,0,27,100,100,8
89,100,72,71,69,0,54,86,8
54,76,100,43,51,35,0,46,8
0,100,72,40,13,0,23,77,8
35,42,9,62,76,38,48,82,8
100,100,66,53,28,0,34,61,8
100,90,55,91,46,0,35,75,8
0,68,32,18,4,30,100,98,8
2,56,21,43,39,33,100,96,8
78,100,69,77,66,0,70,95,8
3,67,25,0,11,37,100,92,8
57,71,42,100,31,0,71,100,8
77,77,37,72,0,18,100,100,8
63,83,43,100,0,5,97,100,8
100,100,73,42,85,15,37,66,8
75,100,82,37,55,2,31,60,8
60,100,79,46,100,0,39,86,8
62,98,61,45,39,0,50,72,8
49,100,81,83,57,1,51,49,8
27,74,43,100,34,0,74,58,8
72,84,44,64,0,11,100,99,8
36,60,100,0,19,45,100,32,8
55,100,57,100,0,0,97,78,8
17,62,25,12,0,36,100,85,8
56,63,29,53,52,33,82,84,8
99,100,78,47,100,9,47,73,8
11,66,32,0,14,28,100,97,8
50,67,100,14,19,56,89,40,8
25,43,0,4,42,48,68,74,8
32,100,71,100,75,0,35,95,8
85,100,68,68,68,0,50,72,8
58,82,32,11,0,36,100,100,8
100,100,60,69,22,0,48,73,8
66,100,75,45,63,0,50,87,8
60,82,39,35,0,23,100,100,8
76,100,88,49,97,15,38,72,8
88,100,73,45,78,0,50,82,8
100,78,39,76,0,10,86,97,8
34,59,23,28,0,32,93,87,8
82,78,39,94,0,1,100,94,8
53,73,100,55,58,36,0,31,8
91,74,38,52,0,9,100,75,8
3,63,31,61,0,19,80,100,8
72,76,63,49,29,45,53,48,8
64,87,43,0,5,33,100,90,8
7,58,23,13,22,35,100,86,8
43,77,37,28,1,25,100,100,8
70,40,0,0,35,38,90,84,8
100,100,70,98,81,0,92,93,8
87,90,63,100,53,0,45,89,8
16,50,17,13,0,32,89,84,8
64,92,56,72,72,0,52,80,8
0,54,23,45,41,34,65,75,8
100,92,58,58,17,0,27,100,8
83,55,15,35,23,38,63,78,8
79,87,48,95,28,0,100,100,8
60,100,73,53,51,0,50,80,8
0,100,94,100,75,25,69,61,8
57,100,91,36,95,16,5,67,8
77,100,77,61,94,0,33,76,8
100,86,41,71,13,23,74,70,8
100,95,56,59,0,0,65,95,8
78,91,44,56,0,18,100,91,8
32,0,2,78,35,37,71,73,8
100,100,67,56,68,0,71,84,8
100,86,47,86,3,0,65,96,8
56,100,66,24,0,0,57,76,8
20,100,80,48,9,7,25,82,8
100,100,73,76,67,0,48,94,8
62,57,71,34,26,47,100,39,8
41,64,23,0,0,32,100,100,8
26,65,32,66,38,25,100,98,8
100,100,66,93,58,0,22,94,8
61,73,35,40,0,24,100,100,8
100,100,79,49,66,0,27,91,8
18,54,19,30,24,35,90,84,8
16,29,0,22,66,57,50,74,8
61,68,22,11,0,34,100,93,8
33,59,100,0,28,43,100,47,8
100,100,72,52,59,0,64,88,8
42,69,36,71,14,16,100,100,8
51,87,100,19,44,22,0,57,8
43,88,47,85,17,16,100,74,8
67,93,57,100,78,0,43,100,8
13,34,0,0,27,34,100,77,8
77,72,33,38,0,17,100,100,8
56,100,81,48,76,0,27,86,8
95,100,62,100,42,0,44,97,8
83,100,67,77,62,0,42,87,8
64,73,39,94,0,0,90,95,8
28,63,26,32,0,28,85,87,8
100,100,71,18,14,0,36,92,8
4,50,6,0,46,40,82,72,8
16,68,38,84,22,15,100,100,8
68,100,59,98,80,0,100,92,8
100,100,72,52,44,0,18,56,8
72,97,52,93,0,0,100,99,8
46,60,22,0,19,35,100,100,8
0,52,16,34,21,36,80,93,8
100,100,72,46,39,0,34,57,8
78,100,67,38,51,0,35,72,8
46,54,100,0,24,42,100,39,8
100,100,71,49,71,0,51,93,8
7,64,27,0,7,34,100,91,8
100,100,71,56,68,2,21,55,8
84,91,56,98,36,0,100,100,8
23,33,0,0,48,50,68,71,8
61,83,66,100,49,0,39,100,8
7,60,100,0,8,39,100,39,8
58,64,32,83,17,20,69,100,8
82,85,49,100,6,0,82,99,8
100,97,62,60,0,0,99,100,8
0,60,100,21,67,50,38,28,8
44,100,60,85,61,0,100,88,8
67,100,79,71,98,0,33,77,8
62,69,26,47,0,34,100,100,8
86,100,81,48,71,0,45,88,8
10,100,76,64,35,0,51,76,8
14,47,9,0,23,36,100,88,8
4,61,21,0,47,36,99,78,8
100,89,55,70,23,0,43,89,8
31,74,36,48,0,18,100,94,8
32,58,21,0,5,35,100,93,8
42,61,24,18,0,30,100,100,8
86,100,79,42,30,0,41,62,8
100,84,44,79,0,0,80,97,8
77,100,61,90,62,0,56,100,8
77,100,95,43,100,15,28,85,8
100,90,42,65,0,10,78,97,8
58,100,74,68,100,0,29,83,8
35,60,15,22,0,36,100,100,8
41,39,1,27,33,40,66,83,8
0,57,28,68,41,24,100,100,8
8,61,20,0,11,37,100,100,8
25,58,30,85,0,17,100,100,8
47,79,40,70,0,17,100,100,8
88,100,68,100,84,0,49,93,8
100,100,64,93,75,0,39,94,8
73,85,37,46,0,24,100,78,8
56,100,65,87,71,0,58,97,8
66,56,100,0,17,35,100,29,8
9,39,0,0,41,41,77,77,8
0,50,16,23,3,35,100,95,8
23,100,78,70,40,0,37,74,8
82,94,46,75,0,13,100,99,8
53,77,46,100,17,0,68,98,8
19,61,19,17,2,34,100,99,8
78,100,65,94,100,0,60,83,8
74,96,61,100,48,0,39,100,8
38,100,66,65,37,0,67,72,8
100,100,66,55,26,0,50,90,8
21,65,35,48,17,26,100,100,8
73,95,60,84,70,0,100,100,8
61,88,49,26,0,0,51,78,8
78,100,71,16,16,0,46,80,8
47,100,75,54,47,0,42,90,8
3,51,88,46,42,63,72,17,8
0,58,22,22,22,35,100,91,8
42,78,38,50,8,20,94,89,8
50,96,100,37,46,0,45,61,8
73,87,41,0,8,36,100,85,8
50,62,100,14,2,30,100,34,8
60,67,55,80,39,56,80,45,8
42,71,84,20,0,48,73,58,8
11,35,0,4,41,53,57,79,8
78,100,75,56,84,0,35,86,8
38,41,0,53,73,49,54,75,8
7,48,10,24,49,36,80,84,8
42,57,25,42,0,26,76,100,8
100,100,66,69,35,0,44,72,8
98,100,76,74,77,0,31,76,8
73,100,66,77,100,0,34,85,8
34,53,24,49,44,35,76,80,8
100,100,64,67,39,0,94,98,8
27,68,100,46,42,42,0,33,8
100,95,58,67,20,0,53,69,8
59,100,68,84,100,0,54,84,8
100,100,71,45,38,0,34,71,8
100,100,54,78,0,0,83,93,8
28,100,94,82,66,0,46,70,8
30,76,38,60,0,11,100,100,8
100,91,60,84,46,0,39,75,8
0,58,22,21,29,36,100,86,8
100,97,71,88,67,0,47,100,8
56,69,34,59,0,17,95,100,8
0,100,75,53,13,0,34,83,8
72,94,47,61,0,17,100,100,8
94,100,69,100,79,0,17,95,8
40,58,90,6,11,52,100,38,8
73,100,65,57,20,0,59,98,8
88,100,54,55,4,0,100,94,8
10,100,85,75,35,6,58,66,8
58,45,0,0,22,40,100,85,8
65,100,75,73,100,10,8,63,8
25,59,22,0,22,34,100,89,8
86,100,76,78,100,0,40,80,8
38,36,0,12,57,45,49,70,8
16,100,75,46,0,0,24,85,8
16,70,36,68,15,25,100,92,8
67,95,61,100,87,0,70,100,8
70,99,48,93,4,0,100,100,8
36,82,100,2,36,34,0,44,8
89,100,71,51,40,0,49,77,8
65,73,23,13,0,38,100,98,8
100,100,88,28,77,0,5,82,8
0,67,100,6,38,54,72,17,8
59,100,50,94,0,24,100,90,8
19,37,0,0,36,40,100,80,8
59,63,31,47,14,26,100,99,8
6,64,100,19,62,51,40,28,8
65,100,71,79,78,0,44,92,8
68,80,34,54,0,21,97,96,8
12,48,84,53,32,65,62,17,8
39,100,79,50,69,6,26,52,8
100,100,89,33,47,0,26,62,8
57,78,38,84,0,7,100,100,8
0,66,30,36,34,34,100,95,8
40,75,40,81,1,9,100,98,8
34,65,23,0,1,42,100,91,8
76,82,42,91,19,17,100,84,8
76,100,64,94,75,0,28,88,8
52,67,28,13,0,26,100,100,8
37,60,94,3,29,54,100,38,8
21,29,0,0,55,65,20,57,8
78,66,25,49,15,29,66,84,8
100,100,72,51,46,0,50,90,8
96,98,54,87,51,0,100,94,8
86,100,52,46,26,0,100,99,8
29,83,42,53,17,20,100,95,8
81,79,38,56,0,21,100,82,8
56,100,69,57,71,0,62,83,8
100,100,81,38,69,8,45,64,8
0,53,22,33,20,34,100,89,8
49,48,4,0,39,36,92,88,8
2,100,79,86,59,16,73,43,8
94,100,65,59,67,0,45,83,8
77,100,66,79,67,0,47,80,8
100,100,76,86,72,0,60,92,8
77,67,72,43,36,32,84,46,8
100,91,54,92,17,0,75,92,8
55,56,13,0,28,38,100,99,8
47,70,34,85,22,12,100,88,8
100,93,59,70,32,0,34,84,8
100,78,59,81,62,44,96,48,8
100,95,52,98,48,0,98,71,8
66,75,35,27,0,28,100,98,8
56,77,37,74,0,18,100,100,8
10,59,100,0,44,57,50,26,8
90,100,74,51,100,0,56,87,8
100,100,68,38,25,0,41,86,8
82,83,54,100,37,0,89,100,8
46,100,61,63,48,0,50,98,8
96,100,64,96,37,0,72,91,8
0,100,74,85,58,0,69,74,8
20,73,85,35,19,45,100,54,8
18,67,34,41,3,27,100,95,8
93,100,74,51,96,4,32,79,8
32,55,10,4,12,40,100,87,8
57,88,52,100,39,0,69,100,8
100,97,62,94,69,0,25,95,8
89,100,61,100,91,0,64,100,8
7,39,8,38,24,33,74,91,8
31,82,46,97,44,0,95,91,8
26,77,45,95,0,0,100,100,8
97,100,69,44,23,0,42,61,8
82,100,75,73,78,0,34,60,8
72,77,36,100,0,7,100,91,8
44,38,0,18,56,60,82,81,8
82,67,29,96,25,20,100,73,8
36,70,35,55,0,21,100,100,8
43,33,0,9,57,41,57,78,8
59,77,38,93,10,6,100,100,8
57,56,12,0,28,33,96,88,8
0,53,25,69,28,24,78,100,8
100,100,75,31,17,0,39,62,8
85,98,79,65,100,0,62,100,8
65,100,49,100,8,0,90,98,8
69,81,55,100,32,0,58,100,8
53,55,10,0,32,36,100,83,8
0,67,32,78,40,30,80,94,8
68,100,65,97,100,0,52,98,8
90,86,44,53,17,15,100,99,8
100,100,68,72,53,0,46,71,8
65,74,100,32,10,60,73,62,8
97,100,74,59,35,0,41,71,8
56,100,69,45,64,0,35,86,8
67,100,67,73,78,0,35,77,8
5,87,100,38,67,6,27,84,8
61,100,72,54,58,0,45,79,8
25,51,13,16,50,33,79,89,8
32,100,80,64,30,0,36,91,8
66,82,100,39,79,29,0,56,8
73,76,40,100,0,0,82,100,8
82,100,64,71,72,0,42,82,8
44,83,48,100,0,0,67,100,8
77,79,38,34,0,19,100,94,8
54,65,77,48,14,49,73,66,8
20,68,34,44,0,18,100,79,8
32,54,100,0,18,44,100,49,8
60,100,76,67,37,0,57,62,8
44,79,43,95,13,10,100,100,8
51,64,25,14,0,35,100,90,8
80,98,66,100,42,0,42,98,8
40,92,100,15,77,9,16,80,8
5,44,3,0,30,39,100,74,8
100,100,65,86,59,0,45,89,8
57,85,100,51,79,24,0,56,8
80,76,36,100,0,7,96,91,8
82,92,60,100,52,0,21,98,8
20,60,30,82,0,8,45,100,8
99,100,68,83,40,0,63,91,8
0,46,87,50,34,57,57,22,8
82,100,65,68,34,0,47,86,8
61,100,84,44,80,0,33,70,8
56,100,83,81,51,0,56,55,8
30,100,82,76,42,0,53,63,8
64,100,53,78,19,0,100,78,8
45,70,33,74,0,22,81,100,8
50,80,54,100,40,0,53,98,8
86,100,67,84,71,0,35,89,8
23,57,22,0,6,33,100,90,8
59,71,20,0,28,40,100,99,8
25,61,24,27,15,33,100,88,8
75,88,58,100,44,0,41,96,8
85,100,75,44,72,0,57,87,8
72,100,67,28,22,0,51,90,8
57,100,71,48,63,0,27,78,8
86,100,67,68,100,1,43,82,8
6,67,36,70,58,22,100,95,8
100,100,65,41,11,0,40,70,8
0,50,25,71,10,16,100,100,8
100,84,41,59,0,1,87,100,8
86,100,69,82,46,0,66,94,8
80,97,49,59,0,6,100,100,8
82,66,30,40,18,27,100,99,8
59,100,58,81,57,0,39,93,8
89,100,66,74,49,0,46,76,8
44,44,7,0,7,36,93,74,8
31,37,0,0,46,49,83,72,8
59,67,65,54,40,48,60,52,8
67,83,56,100,34,0,24,100,8
100,100,72,39,75,0,63,91,8
58,84,60,100,35,0,45,98,8
70,100,70,72,87,0,23,76,8
31,78,36,31,21,33,69,78,8
67,100,74,59,70,0,29,82,8
4,65,36,100,20,8,79,89,8
0,55,16,45,43,40,68,69,8
79,63,32,73,0,12,100,100,8
0,100,94,69,26,8,36,83,8
35,88,44,55,30,39,94,84,8
19,74,94,25,1,49,93,60,8
73,100,72,82,100,0,52,94,8
50,82,42,91,7,18,100,90,8
95,100,74,80,73,0,47,84,8
73,64,49,100,43,70,17,34,8
79,100,66,68,50,0,45,82,8
0,100,83,69,37,0,76,93,8
90,100,72,67,100,0,34,93,8
64,100,60,100,81,0,38,75,8
0,59,100,34,34,62,68,19,8
77,80,41,59,0,10,100,94,8
71,86,45,100,0,2,87,100,8
18,49,13,0,21,35,100,84,8
0,57,100,15,45,44,29,25,8
7,36,0,0,30,40,100,83,8
76,62,15,14,0,35,98,98,8
39,65,26,17,0,36,100,93,8
82,100,69,48,79,0,50,86,8
67,92,53,50,1,0,45,87,8
97,100,84,59,50,4,25,57,8
72,54,0,0,28,50,96,90,8
61,61,100,9,17,56,100,61,8
100,80,39,68,0,0,62,100,8
98,96,59,63,34,0,42,100,8
51,100,82,33,65,1,32,65,8
89,100,67,43,54,0,34,82,8
26,52,18,34,24,33,80,82,8
66,88,50,45,0,0,53,70,8
43,51,14,0,29,33,100,100,8
56,50,11,19,25,37,83,84,8
100,100,62,69,27,0,45,63,8
59,79,100,22,55,28,0,56,8
53,71,34,23,0,29,100,98,8
49,100,84,42,81,0,43,86,8
12,46,12,23,41,33,82,88,8
61,100,69,58,100,0,46,99,8
0,57,19,7,20,36,100,92,8
0,68,35,72,49,23,100,86,8
51,37,0,52,41,41,60,83,8
44,100,75,41,70,0,33,62,8
84,87,59,100,19,0,39,96,8
71,100,59,46,4,0,56,69,8
81,95,62,84,45,0,83,100,8
8,37,0,9,53,58,59,74,8
1,53,100,13,39,54,56,19,8
77,85,41,100,24,11,72,76,8
69,57,19,0,30,34,100,76,8
98,100,70,26,0,0,44,70,8
64,100,62,44,0,0,55,90,8
100,100,57,87,0,0,78,91,8
100,100,71,53,64,0,75,85,8
0,60,30,100,22,23,96,100,8
28,27,0,2,63,46,48,74,8
5,61,25,0,7,32,100,100,8
3,34,0,0,45,46,71,71,8
100,100,67,85,62,0,50,93,8
59,72,38,91,28,18,100,95,8
100,100,75,57,46,0,82,98,8
0,59,100,11,65,52,38,26,8
49,79,100,8,35,27,6,63,8
56,94,100,35,63,29,0,54,8
100,100,61,100,91,0,66,85,8
1,100,75,64,17,0,42,88,8
0,56,22,15,36,34,100,95,8
100,88,43,63,0,6,99,100,8
70,89,61,100,49,0,46,100,8
73,100,55,42,0,0,56,79,8
48,62,100,16,0,38,100,41,8
65,100,67,76,90,0,32,75,8
29,31,0,0,45,45,80,73,8
100,100,69,54,38,0,25,81,8
100,100,68,43,92,5,3,68,8
59,100,92,36,45,0,35,38,8
7,100,73,55,15,0,34,72,8
90,100,99,19,66,4,34,86,8
77,73,32,54,0,24,100,100,8
62,76,39,100,21,6,65,66,8
