@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,96,35,34,25,0,36,62,8
91,74,52,0,9,100,78,75,8
70,69,0,19,29,100,88,100,8
100,81,62,1,13,74,100,75,8
60,100,53,51,0,50,52,80,8
32,42,0,37,43,92,100,76,8
0,67,86,15,8,100,84,86,8
57,100,63,100,0,49,52,87,8
67,95,100,87,0,70,60,100,8
89,100,53,0,0,100,79,85,8
100,100,32,60,0,51,59,94,8
73,100,82,100,0,52,57,94,8
92,100,41,86,2,28,34,63,8
75,100,65,59,0,43,38,66,8
0,37,22,57,39,100,100,77,8
70,89,100,49,0,46,68,100,8
80,100,45,76,0,57,54,85,8
0,47,43,51,35,63,100,72,8
86,100,100,98,0,29,53,86,8
100,100,69,43,0,27,58,92,8
59,67,54,40,48,60,0,52,8
76,100,94,75,0,28,58,88,8
37,72,52,57,37,0,2,36,8
8,61,0,11,37,100,96,100,8
35,42,62,76,38,48,100,82,8
20,60,82,0,8,45,71,100,8
67,100,41,11,0,48,65,93,8
41,70,100,10,5,97,79,91,8
30,100,76,42,0,53,49,63,8
100,95,47,48,0,40,59,92,8
100,100,56,45,0,89,68,98,8
77,85,100,24,11,72,100,76,8
59,44,0,36,43,96,100,75,8
66,92,90,11,0,100,84,100,8
55,40,5,14,35,89,100,83,8
11,35,4,41,53,57,100,79,8
80,76,100,0,7,96,65,91,8
65,100,100,8,0,90,72,98,8
0,60,100,22,23,96,85,100,8
67,66,44,0,30,100,98,100,8
81,100,49,96,11,33,45,86,8
87,76,38,22,62,73,9,64,8
25,59,0,22,34,100,100,89,8
0,67,78,40,30,80,100,94,8
70,100,42,77,5,53,40,70,8
69,95,50,0,23,100,87,100,8
0,50,71,10,16,100,76,100,8
17,59,0,27,51,100,36,33,8
42,53,13,0,33,100,92,100,8
55,87,53,71,29,0,21,47,8
20,100,61,19,11,35,38,80,8
44,44,0,7,36,93,100,74,8
100,100,56,68,0,71,59,84,8
87,90,100,53,0,45,57,89,8
79,87,95,28,0,100,77,100,8
48,62,16,0,38,100,43,41,8
50,96,37,46,0,45,45,61,8
22,70,100,15,20,77,94,100,8
82,92,100,52,0,21,61,98,8
84,91,66,0,9,100,85,100,8
98,97,72,16,0,47,62,92,8
100,100,38,69,8,45,33,64,8
65,79,100,31,0,49,68,97,8
0,56,6,58,56,50,0,15,8
18,49,0,21,35,100,100,84,8
51,100,33,65,1,32,40,65,8
26,65,66,38,25,100,99,98,8
11,71,100,9,11,92,79,95,8
100,100,44,43,0,22,61,92,8
44,72,38,0,24,100,90,100,8
39,65,17,0,36,100,100,93,8
61,68,45,0,45,90,36,50,8
80,100,78,64,0,56,56,90,8
97,94,68,12,0,81,70,100,8
20,68,44,0,18,100,81,79,8
73,100,42,0,0,56,60,79,8
67,100,59,70,0,29,54,82,8
81,97,100,58,0,42,61,96,8
73,100,39,85,13,13,40,73,8
38,57,5,0,36,100,100,96,8
35,88,55,30,39,94,97,84,8
46,42,0,47,39,90,100,94,8
30,39,0,44,41,63,100,69,8
100,100,31,29,0,35,46,62,8
39,61,34,9,30,83,45,50,8
63,100,52,73,0,32,42,75,8
21,65,48,17,26,100,95,100,8
7,58,13,22,35,100,100,86,8
4,39,0,46,46,80,100,77,8
100,92,58,17,0,27,69,100,8
24,79,98,74,0,100,91,93,8
84,87,100,19,0,39,67,96,8
77,77,0,23,34,100,100,78,8
3,51,46,42,63,72,0,17,8
41,64,0,0,32,100,82,100,8
31,49,0,45,67,100,37,38,8
45,100,44,51,0,40,40,52,8
44,38,18,56,60,82,100,81,8
25,43,4,42,48,68,100,74,8
43,63,75,33,24,61,100,73,8
50,100,100,25,0,54,87,89,8
23,39,40,51,43,60,100,75,8
61,73,40,0,24,100,88,100,8
100,100,39,75,0,63,55,91,8
95,100,80,73,0,47,59,84,8
61,100,58,100,0,46,54,99,8
51,100,33,83,13,41,34,62,8
5,100,57,12,0,70,46,66,8
51,100,63,100,1,15,37,62,8
100,100,67,57,4,22,30,56,8
45,73,49,0,23,100,92,100,8
100,78,84,0,13,93,85,100,8
89,100,68,76,0,40,34,64,8
100,91,92,20,0,55,64,100,8
16,100,46,0,0,24,45,85,8
21,66,48,36,29,100,95,95,8
100,95,81,25,0,42,65,100,8
23,100,70,40,0,37,37,74,8
12,46,23,41,33,82,100,88,8
28,48,53,22,59,66,0,2,8
0,68,18,4,30,100,98,98,8
24,60,21,0,31,100,95,100,8
100,77,67,0,0,83,72,88,8
0,60,48,84,37,30,32,68,8
69,100,35,10,0,47,64,91,8
25,61,27,15,33,100,100,88,8
90,86,53,17,15,100,99,99,8
0,43,27,20,37,100,100,86,8
31,64,13,0,35,100,100,88,8
57,100,36,95,16,5,36,67,8
33,52,0,10,34,100,100,89,8
84,100,51,65,0,37,39,61,8
6,64,19,62,51,40,0,28,8
0,63,94,3,15,100,83,100,8
46,60,0,19,35,100,97,100,8
45,35,0,48,42,84,100,81,8
68,100,72,36,0,47,64,95,8
38,41,53,73,49,54,100,75,8
46,54,0,24,42,100,44,39,8
35,65,23,6,28,98,100,85,8
59,100,81,57,0,39,64,93,8
100,100,75,57,0,46,45,69,8
80,97,59,0,6,100,84,100,8
85,76,47,26,50,81,0,43,8
48,67,66,24,57,87,8,41,8
100,90,65,0,10,78,100,97,8
72,100,82,0,0,100,61,92,8
81,79,56,0,21,100,100,82,8
100,100,53,28,0,34,48,61,8
50,62,14,2,30,100,51,34,8
36,66,34,29,47,73,10,66,8
76,100,51,15,0,51,42,62,8
39,40,11,50,35,73,100,81,8
8,100,72,32,5,45,35,69,8
72,100,61,79,0,50,53,88,8
52,67,13,0,26,100,93,100,8
64,67,0,30,36,100,100,88,8
56,69,59,0,17,95,94,100,8
100,100,100,91,0,66,55,85,8
49,76,30,0,28,100,91,100,8
76,66,9,0,31,100,96,86,8
27,66,45,0,27,100,91,97,8
0,100,69,26,8,36,40,83,8
100,100,61,37,0,68,68,96,8
82,100,68,34,0,47,56,86,8
28,100,82,66,0,46,36,70,8
59,72,91,28,18,100,100,95,8
89,100,100,91,0,64,63,100,8
0,100,77,40,15,38,33,72,8
97,100,44,23,0,42,49,61,8
13,60,35,8,29,81,100,98,8
7,60,0,8,39,100,43,39,8
62,96,100,43,0,38,73,99,8
100,84,79,0,0,80,76,97,8
78,91,56,0,18,100,100,91,8
45,100,64,98,0,26,41,68,8
7,48,24,49,36,80,100,84,8
63,83,100,0,5,97,90,100,8
43,73,7,60,36,0,16,48,8
94,90,100,29,0,85,74,100,8
49,69,30,0,33,100,100,99,8
82,100,71,72,0,42,48,82,8
54,100,66,72,0,56,51,84,8
90,95,96,52,0,45,64,100,8
73,100,77,100,0,34,48,85,8
59,100,94,0,24,100,88,90,8
36,75,12,11,35,100,100,89,8
72,76,49,29,45,53,0,48,8
56,52,0,37,35,100,100,76,8
72,54,0,28,50,96,100,90,8
100,100,92,75,0,29,60,92,8
7,36,0,30,40,100,100,83,8
87,100,49,100,10,37,40,78,8
47,100,54,47,0,42,58,90,8
55,41,61,45,43,98,20,27,8
55,56,0,28,38,100,100,99,8
32,0,78,35,37,71,92,73,8
100,100,31,17,0,39,45,62,8
16,29,22,66,57,50,100,74,8
100,100,52,48,0,31,38,57,8
64,92,72,72,0,52,59,80,8
65,83,60,0,24,100,93,99,8
89,76,19,0,25,100,91,100,8
25,51,16,50,33,79,100,89,8
66,55,45,33,46,89,11,23,8
100,100,69,22,0,48,53,73,8
0,56,22,22,41,84,100,80,8
98,100,70,99,0,61,53,85,8
100,85,99,11,0,73,62,86,8
77,79,34,0,19,100,82,94,8
4,53,24,41,53,57,0,15,8
49,100,42,81,0,43,56,86,8
100,100,56,78,0,68,51,85,8
100,89,69,33,0,35,48,73,8
1,100,75,49,0,55,34,64,8
9,39,0,41,41,77,100,77,8
59,77,93,10,6,100,79,100,8
55,100,100,0,0,97,77,78,8
100,100,46,39,0,34,44,57,8
82,100,48,79,0,50,54,86,8
38,100,65,37,0,67,51,72,8
32,64,79,12,26,100,100,79,8
0,49,57,10,68,80,20,0,9
66,70,42,96,71,64,0,1,9
41,70,41,94,64,56,1,0,9
100,88,97,94,65,52,16,0,9
97,100,72,96,67,56,0,4,9
100,62,25,76,96,68,31,0,9
79,100,54,79,61,54,0,14,9
81,100,74,95,74,59,6,0,9
81,89,86,100,65,95,9,0,9
0,14,89,100,83,37,89,73,9
30,78,44,75,51,72,0,7,9
100,100,63,97,74,48,7,0,9
69,100,70,100,61,51,0,10,9
76,100,37,100,74,46,29,0,9
59,100,0,53,57,80,14,0,9
89,100,92,100,46,46,0,13,9
92,100,79,100,54,53,0,6,9
73,100,89,99,51,52,0,1,9
92,100,100,91,75,53,0,23,9
48,92,63,100,67,53,0,3,9
47,99,43,72,50,58,0,12,9
75,88,74,100,88,56,28,0,9
100,100,68,95,91,85,8,0,9
47,67,45,90,90,81,28,0,9
92,67,94,100,63,49,0,2,9
56,98,60,77,72,89,1,0,9
91,57,60,100,75,64,8,0,9
100,98,97,98,77,70,2,0,9
99,100,96,86,83,62,6,0,9
90,100,67,86,66,59,3,0,9
50,89,66,82,60,56,2,0,9
100,62,52,98,80,67,19,0,9
79,71,72,85,48,57,0,15,9
84,91,100,89,62,38,17,0,9
46,96,28,100,86,69,13,0,9
54,90,63,100,63,35,0,34,9
100,96,88,86,66,42,1,0,9
47,68,35,73,78,48,20,0,9
100,100,70,80,82,71,0,12,9
81,100,43,82,76,87,0,1,9
0,12,96,97,84,53,77,63,9
55,86,0,40,68,62,26,0,9
70,59,56,67,71,66,3,0,9
100,61,56,96,77,58,14,0,9
3,55,54,0,75,69,34,0,9
91,100,79,91,77,69,0,18,9
100,100,86,93,71,58,0,2,9
100,85,91,92,54,42,1,0,9
100,100,84,86,77,56,0,11,9
74,60,37,85,94,86,27,0,9
99,100,68,100,63,50,0,7,9
79,100,0,53,66,74,24,0,9
90,100,0,66,62,66,34,0,9
48,77,4,63,53,62,12,0,9
80,100,0,82,76,82,20,0,9
62,85,0,39,64,52,24,0,9
53,80,0,15,66,77,29,0,9
59,80,9,0,63,82,33,0,9
75,96,82,100,65,50,4,0,9
61,66,80,100,46,43,0,29,9
79,100,89,100,95,60,30,0,9
100,68,44,89,91,85,30,0,9
91,68,24,69,91,89,30,0,9
2,76,0,48,81,87,34,0,9
100,88,83,81,67,55,4,0,9
74,61,93,100,68,50,8,0,9
86,100,99,100,62,56,2,0,9
48,64,42,96,79,68,2,0,9
76,100,100,92,55,43,0,16,9
78,100,0,69,59,74,33,0,9
91,100,32,87,76,58,0,6,9
95,100,84,100,52,39,0,21,9
100,79,57,64,62,43,0,19,9
86,100,87,100,89,38,14,0,9
91,100,51,100,67,53,1,0,9
73,90,65,100,71,65,0,6,9
80,88,82,97,52,57,8,0,9
81,90,81,100,100,69,33,0,9
43,70,3,68,75,67,0,8,9
52,98,41,67,48,63,0,10,9
70,86,0,26,62,80,29,0,9
54,92,64,73,71,79,7,0,9
50,100,53,100,72,67,0,2,9
74,100,62,100,79,84,0,1,9
49,77,40,78,55,52,5,0,9
45,96,0,82,79,79,11,0,9
82,100,93,97,79,70,0,7,9
37,68,49,0,81,67,33,0,9
100,100,82,97,78,64,0,7,9
100,100,25,78,68,77,34,0,9
88,88,97,100,78,56,8,0,9
56,100,23,90,71,87,31,0,9
65,99,62,77,72,63,8,0,9
26,58,100,61,0,30,60,98,9
0,73,15,38,74,80,35,0,9
96,95,96,100,85,39,25,0,9
54,63,29,87,63,78,4,0,9
90,100,97,92,84,62,0,19,9
74,93,77,78,66,66,4,0,9
100,78,82,100,73,41,20,0,9
70,88,89,88,78,68,9,0,9
97,100,98,100,64,48,0,2,9
41,74,51,56,68,60,2,0,9
14,100,13,71,86,52,0,21,9
0,8,93,100,100,57,64,26,9
0,69,55,34,69,93,41,0,9
84,100,55,100,82,38,26,0,9
0,16,100,73,100,19,66,55,9
65,80,0,18,54,78,41,0,9
100,62,26,81,100,59,32,0,9
0,78,16,1,81,53,25,0,9
82,92,75,71,79,81,11,0,9
0,14,100,88,88,37,76,65,9
100,85,84,82,36,52,1,0,9
94,100,17,76,62,92,36,0,9
86,64,34,78,88,81,28,0,9
94,100,100,98,58,49,0,14,9
89,76,49,100,90,53,24,0,9
84,54,65,89,65,69,0,10,9
100,92,79,87,75,49,17,0,9
49,78,0,12,60,95,33,0,9
66,49,50,70,66,60,0,6,9
100,100,63,77,63,42,0,5,9
58,74,38,88,73,67,0,0,9
72,100,89,91,83,72,0,8,9
100,100,70,79,49,43,0,8,9
69,100,84,84,68,57,0,12,9
43,79,35,86,75,48,0,24,9
75,99,89,95,64,56,0,7,9
74,100,90,100,38,41,0,8,9
100,86,97,97,51,55,7,0,9
76,95,100,100,59,50,0,15,9
63,77,96,100,67,40,20,0,9
100,73,23,72,95,100,32,0,9
22,69,0,20,71,82,41,0,9
61,80,15,0,55,87,32,0,9
0,72,30,23,81,78,30,0,9
0,14,93,100,81,48,82,62,9
70,73,57,84,57,66,0,8,9
0,70,21,45,72,80,39,0,9
100,62,85,89,63,42,0,11,9
94,100,47,85,76,82,0,0,9
0,72,58,49,80,70,29,0,9
30,100,19,81,83,68,0,16,9
100,100,93,93,65,49,0,14,9
0,13,100,92,94,7,75,63,9
43,74,57,47,85,88,16,0,9
62,76,32,0,69,78,28,0,9
64,72,75,8,75,83,41,0,9
34,74,32,0,63,85,41,0,9
83,45,56,100,79,58,0,0,9
0,46,80,49,94,81,7,0,9
93,100,57,94,73,70,1,0,9
100,100,14,75,68,73,39,0,9
56,100,83,100,48,51,0,14,9
98,100,46,100,73,52,6,0,9
79,100,62,99,52,52,1,0,9
84,100,46,92,69,45,0,1,9
66,100,70,97,50,50,0,16,9
68,100,68,100,66,51,4,0,9
62,69,68,100,78,43,24,0,9
64,79,0,29,68,87,28,0,9
100,100,28,77,73,21,28,0,9
73,90,77,91,60,60,0,2,9
0,72,11,57,73,74,13,0,9
0,72,27,30,73,89,41,0,9
38,77,100,24,92,94,60,0,9
82,100,47,100,81,87,22,0,9
50,72,46,82,81,64,4,0,9
80,86,100,83,70,56,15,0,9
59,98,10,83,67,60,13,0,9
67,100,76,100,55,49,0,6,9
85,100,85,97,68,66,0,9,9
0,95,92,100,67,81,21,0,9
88,100,100,93,63,57,0,12,9
87,100,68,100,72,38,0,15,9
45,65,22,45,71,81,13,0,9
0,65,38,58,55,72,0,23,9
100,100,91,99,84,62,7,0,9
81,100,87,100,75,50,0,2,9
95,100,95,100,60,44,2,0,9
23,84,98,100,66,51,21,0,9
100,100,71,94,81,65,0,0,9
22,90,38,87,63,52,7,0,9
88,100,48,100,70,55,0,4,9
97,100,0,69,72,92,36,0,9
71,63,47,100,72,67,3,0,9
88,100,59,100,83,42,18,0,9
93,100,100,95,64,50,0,9,9
95,90,84,100,90,56,29,0,9
100,56,37,94,92,61,12,0,9
96,54,25,82,89,84,25,0,9
99,100,60,95,58,49,1,0,9
100,100,78,88,70,35,18,0,9
0,16,100,100,96,54,71,48,9
100,77,47,97,88,35,28,0,9
0,71,28,17,77,100,37,0,9
8,75,0,20,83,60,39,0,9
32,64,35,74,68,82,0,0,9
81,73,81,91,57,79,0,9,9
30,60,47,95,75,52,0,1,9
25,63,1,25,43,49,34,0,9
84,100,16,75,65,92,28,0,9
100,100,87,74,71,69,8,0,9
100,100,66,97,99,72,33,0,9
90,61,55,80,63,74,0,8,9
46,73,55,100,62,48,7,0,9
100,100,25,83,68,83,38,0,9
87,100,18,78,73,71,20,0,9
97,79,97,100,64,43,17,0,9
100,100,82,94,80,52,0,2,9
100,83,60,97,79,68,25,0,9
86,65,58,87,67,93,0,7,9
28,100,29,82,81,57,0,17,9
81,100,16,78,74,92,32,0,9
18,74,0,15,73,91,31,0,9
100,100,83,91,52,51,0,0,9
100,93,85,94,70,51,5,0,9
67,100,51,85,64,56,0,10,9
84,47,40,93,90,70,24,0,9
33,71,38,38,73,62,32,0,9
42,75,47,99,69,54,7,0,9
42,64,48,81,73,64,4,0,9
55,66,49,0,78,70,32,0,9
13,71,23,0,71,74,40,0,9
76,51,39,91,99,93,32,0,9
100,100,85,78,53,35,0,12,9
69,65,44,97,75,56,0,15,9
40,96,44,63,58,96,0,9,9
100,100,20,79,78,83,5,0,9
98,70,68,100,76,48,20,0,9
79,100,92,100,52,43,0,19,9
0,9,91,100,78,47,86,63,9
38,68,24,91,80,54,0,32,9
100,92,84,93,70,46,0,3,9
100,100,88,86,75,57,0,19,9
46,97,66,100,60,40,0,34,9
0,74,17,7,71,45,35,0,9
40,75,43,84,89,91,29,0,9
88,100,63,100,68,51,0,12,9
100,100,78,98,82,60,0,6,9
100,75,55,93,85,35,24,0,9
28,87,0,80,68,45,35,0,9
76,77,55,100,85,38,25,0,9
84,100,64,100,90,79,31,0,9
96,100,93,94,71,56,0,20,9
57,61,37,62,78,67,2,0,9
67,100,98,93,81,74,0,6,9
80,66,51,78,77,78,24,0,9
95,100,74,100,86,37,26,0,9
39,100,25,82,85,57,0,24,9
45,66,46,90,72,62,3,0,9
100,65,25,74,100,84,33,0,9
55,100,46,85,74,85,10,0,9
82,90,60,93,89,85,26,0,9
7,73,49,76,52,65,0,2,9
11,63,0,56,67,87,7,0,9
46,65,32,62,66,71,4,0,9
96,79,100,99,57,46,1,0,9
99,100,85,88,68,60,0,4,9
76,100,74,100,78,55,12,0,9
98,100,86,100,69,61,0,11,9
100,83,91,93,40,47,2,0,9
80,83,67,100,77,67,25,0,9
78,100,47,85,60,64,0,1,9
39,90,37,95,92,82,3,0,9
77,100,62,100,74,53,0,9,9
84,100,67,100,72,64,2,0,9
65,100,74,74,50,58,0,14,9
81,100,100,99,67,50,18,0,9
49,73,30,100,81,75,2,0,9
82,100,35,100,77,87,23,0,9
80,100,81,100,46,46,0,6,9
53,83,0,46,70,81,28,0,9
51,78,87,86,70,61,4,0,9
78,100,86,100,91,58,30,0,9
98,100,10,87,75,69,17,0,9
52,100,60,68,73,88,6,0,9
89,68,80,100,73,48,20,0,9
0,9,95,100,80,46,81,63,9
100,67,32,77,92,77,30,0,9
70,79,77,100,51,43,0,19,9
72,98,82,100,84,37,16,0,9
100,100,70,89,68,51,0,12,9
51,73,60,97,83,91,27,0,9
98,100,100,95,79,70,0,3,9
52,50,64,0,62,86,50,0,9
87,100,40,81,78,77,5,0,9
18,65,36,84,69,53,7,0,9
70,95,0,53,75,51,28,0,9
72,100,5,91,65,60,34,0,9
100,55,21,73,91,55,25,0,9
53,93,0,71,60,67,32,0,9
100,64,22,54,90,61,29,0,9
83,100,58,100,94,77,31,0,9
99,58,70,100,70,59,3,0,9
100,100,92,96,76,62,0,8,9
96,100,98,100,64,52,0,2,9
81,100,31,100,66,83,11,0,9
100,84,33,85,98,36,29,0,9
80,87,100,81,74,44,20,0,9
25,67,36,0,79,76,33,0,9
99,100,62,100,66,57,0,1,9
77,95,98,100,56,46,0,1,9
31,77,0,25,41,71,36,0,9
100,100,88,98,54,48,0,12,9
100,100,95,99,72,33,10,0,9
26,74,0,83,80,61,20,0,9
71,79,0,29,61,94,33,0,9
4,78,0,20,84,55,29,0,9
78,83,75,100,58,57,9,0,9
32,43,36,33,80,74,15,0,9
100,100,85,97,60,45,0,1,9
77,88,100,84,69,39,18,0,9
78,100,16,100,80,50,31,0,9
100,100,20,74,74,30,15,0,9
83,100,92,92,75,58,0,19,9
63,75,20,0,58,82,33,0,9
34,75,0,2,68,75,27,0,9
53,100,55,92,64,50,0,20,9
76,85,76,100,55,41,0,21,9
100,100,77,78,66,46,0,9,9
96,100,90,100,72,54,2,0,9
95,80,57,98,80,83,25,0,9
100,72,59,98,79,83,25,0,9
50,74,0,4,69,90,32,0,9
48,69,16,93,75,84,11,0,9
70,95,93,90,50,52,0,4,9
100,90,95,94,54,41,0,13,9
72,89,100,92,72,55,0,19,9
92,100,87,84,78,64,0,19,9
94,100,86,100,66,55,2,0,9
75,100,71,92,84,58,0,9,9
76,67,32,94,70,73,4,0,9
27,77,0,78,80,60,24,0,9
85,71,78,88,64,70,0,13,9
81,100,93,100,62,58,0,5,9
100,64,74,87,65,63,0,9,9
65,100,74,91,75,59,0,5,9
45,94,58,89,69,55,0,3,9
77,100,92,94,62,71,0,0,9
93,95,99,97,77,58,9,0,9
24,60,32,60,75,70,0,3,9
49,87,41,100,83,54,18,0,9
100,73,60,84,74,41,16,0,9
86,48,36,91,89,81,26,0,9
78,80,95,91,80,62,0,13,9
14,65,0,44,69,100,23,0,9
83,100,45,88,76,63,0,4,9
81,100,72,100,70,60,1,0,9
29,70,16,91,78,81,10,0,9
100,100,89,90,73,52,0,7,9
45,93,53,70,45,63,0,2,9
100,69,35,98,100,59,20,0,9
65,100,51,84,70,70,3,0,9
70,80,80,100,50,40,6,0,9
0,71,47,14,69,78,42,0,9
53,88,49,44,70,58,0,16,9
50,100,63,100,61,32,0,7,9
100,100,87,80,51,45,0,8,9
31,80,0,61,52,63,33,0,9
86,100,95,100,60,51,0,2,9
56,66,86,14,84,65,37,0,9
86,73,77,91,49,60,0,11,9
99,100,13,84,67,85,33,0,9
20,75,0,35,77,82,32,0,9
40,68,24,77,59,52,0,29,9
56,95,0,48,70,74,30,0,9
53,47,69,58,69,71,3,0,9
13,100,89,100,66,79,21,0,9
80,92,76,93,65,44,0,15,9
87,64,41,100,90,62,12,0,9
97,100,18,96,74,83,32,0,9
40,99,53,77,68,59,5,0,9
69,88,72,88,49,56,0,4,9
100,92,88,89,44,49,4,0,9
92,100,76,100,71,56,0,6,9
61,97,16,91,82,82,5,0,9
53,71,40,100,80,67,0,0,9
62,65,64,90,58,57,0,24,9
69,78,92,100,74,56,2,0,9
57,83,100,89,74,48,21,0,9
46,60,54,89,98,67,20,0,9
85,100,83,100,44,42,0,10,9
92,59,54,100,82,40,19,0,9
28,84,42,81,62,56,3,0,9
94,78,79,90,86,58,0,6,9
91,100,40,100,72,70,7,0,9
48,76,17,65,71,68,6,0,9
100,100,84,85,70,33,11,0,9
78,86,88,100,53,50,1,0,9
0,10,99,100,84,34,81,68,9
100,45,22,80,99,85,23,0,9
19,86,94,100,68,59,22,0,9
76,87,86,91,69,55,9,0,9
96,100,31,100,84,64,28,0,9
69,75,9,0,48,98,38,0,9
100,100,90,82,70,37,20,0,9
90,57,27,85,98,86,30,0,9
57,93,0,52,71,69,28,0,9
92,59,39,89,97,93,32,0,9
42,58,31,66,56,60,0,23,9
53,56,61,42,50,68,19,0,9
46,100,56,90,64,57,0,6,9
100,100,80,89,64,45,1,0,9
76,100,78,100,73,56,10,0,9
42,43,42,66,72,71,1,0,9
79,93,82,99,61,44,0,19,9
93,100,36,100,71,91,6,0,9
49,93,45,61,57,73,0,2,9
100,100,51,87,85,36,17,0,9
9,72,0,44,74,82,37,0,9
90,100,90,97,79,59,0,23,9
100,100,92,100,54,44,0,13,9
100,99,91,86,76,43,20,0,9
60,69,38,0,73,82,32,0,9
77,90,66,100,64,49,0,20,9
19,68,7,61,61,81,16,0,9
69,93,57,85,65,56,0,5,9
25,100,61,89,90,87,10,0,9
46,65,42,75,65,63,13,0,9
68,100,96,100,43,40,0,20,9
0,63,23,32,70,100,39,0,9
70,69,44,79,82,80,26,0,9
74,96,74,60,70,100,6,0,9
80,75,75,89,39,53,0,3,9
93,99,100,96,62,47,0,3,9
98,100,40,90,81,100,9,0,9
27,75,30,0,75,81,28,0,9
66,99,86,87,64,60,0,1,9
14,53,9,8,66,67,38,0,9
70,98,3,99,68,53,31,0,9
100,100,87,81,55,57,0,8,9
0,9,100,72,100,36,65,58,9
57,74,27,0,69,75,32,0,9
76,100,58,74,74,92,12,0,9
100,100,70,93,71,38,19,0,9
59,70,66,100,59,44,0,1,9
0,60,74,23,89,55,36,0,9
72,100,50,92,79,98,6,0,9
73,77,53,100,64,48,0,24,9
42,94,57,90,64,55,0,0,9
0,12,90,100,89,25,79,60,9
90,42,68,100,73,52,0,4,9
56,84,0,66,61,68,32,0,9
83,97,54,100,62,49,0,3,9
77,82,52,97,65,49,0,16,9
53,98,56,63,59,64,0,9,9
71,82,79,100,48,40,4,0,9
80,97,98,100,53,53,0,5,9
86,100,69,84,51,59,0,9,9
62,76,3,0,52,100,35,0,9
100,70,85,86,51,50,0,19,9
89,100,80,100,76,61,0,4,9
77,100,91,100,47,46,0,10,9
42,56,71,19,62,75,29,0,9
49,75,55,99,62,56,6,0,9
95,92,100,88,64,39,18,0,9
71,100,19,74,80,67,10,0,9
100,77,78,99,74,42,20,0,9
56,98,64,81,70,64,7,0,9
100,100,94,81,72,34,20,0,9
88,100,0,73,76,85,39,0,9
100,100,17,92,72,92,33,0,9
87,95,87,94,50,53,6,0,9
100,77,13,76,100,72,33,0,9
63,100,64,99,68,63,0,7,9
95,100,77,100,80,56,13,0,9
88,100,38,100,76,75,26,0,9
60,64,56,100,83,67,2,0,9
79,81,72,100,66,48,0,13,9
83,100,72,100,62,51,0,5,9
100,100,10,70,70,74,9,0,9
100,100,47,100,74,54,8,0,9
88,100,82,93,49,53,0,0,9
46,74,10,30,68,43,29,0,9
85,76,50,93,69,47,0,23,9
69,83,46,81,65,42,11,0,9
99,100,60,100,70,55,0,4,9
44,100,61,92,58,53,0,4,9
57,100,64,78,58,59,0,5,9
100,100,84,98,71,48,2,0,9
0,68,14,24,79,46,25,0,9
53,68,38,100,74,57,0,20,9
93,100,12,68,69,50,17,0,9
100,100,64,94,66,54,0,1,9
21,73,13,16,80,23,33,0,9
100,73,41,94,100,45,33,0,9
87,100,71,100,57,49,0,5,9
14,72,25,75,70,59,7,0,9
39,100,67,83,71,61,0,13,9
65,96,79,91,68,69,0,1,9
83,100,37,81,78,64,0,3,9
0,18,100,84,100,24,64,53,9
95,100,0,64,59,73,26,0,9
86,57,51,98,82,88,27,0,9
37,70,60,91,85,91,28,0,9
57,91,0,55,65,60,28,0,9
0,71,31,11,76,58,41,0,9
69,100,31,86,69,58,7,0,9
92,100,88,100,74,53,0,4,9
51,57,55,47,64,77,4,0,9
68,88,87,85,56,75,6,0,9
84,76,72,100,76,41,22,0,9
100,100,77,77,76,28,10,0,9
61,90,67,100,58,44,4,0,9
83,91,100,94,55,55,3,0,9
84,100,100,100,58,54,0,13,9
98,100,100,85,69,45,15,0,9
64,100,71,96,66,45,0,19,9
86,100,95,100,66,47,0,16,9
50,93,42,66,49,56,0,10,9
88,74,82,95,54,60,0,12,9
96,100,96,100,56,48,0,2,9
57,69,23,74,59,78,10,0,9
86,83,100,83,67,48,17,0,9
89,90,67,82,44,54,0,4,9
87,100,75,100,80,58,6,0,9
0,71,11,29,74,84,41,0,9
100,75,38,90,95,54,31,0,9
0,9,95,100,79,42,85,67,9
100,100,84,79,75,45,0,0,9
60,100,0,70,79,75,27,0,9
100,100,60,100,90,83,32,0,9
39,66,19,30,76,70,28,0,9
100,66,37,89,100,40,24,0,9
99,100,50,100,78,69,0,2,9
37,83,0,64,78,26,28,0,9
37,65,41,3,65,92,39,0,9
93,73,75,100,80,27,27,0,9
100,100,91,100,86,65,0,1,9
99,100,79,100,62,54,0,16,9
85,99,100,71,91,62,24,0,9
93,100,100,90,81,63,0,10,9
88,82,90,100,68,59,9,0,9
63,73,13,0,65,86,31,0,9
34,68,10,67,67,50,0,22,9
22,62,32,68,63,81,11,0,9
60,83,75,100,48,29,0,33,9
100,100,62,93,64,46,0,0,9
77,92,92,100,65,68,0,2,9
72,54,46,95,84,78,18,0,9
100,100,33,85,85,64,32,0,9
37,57,28,53,73,75,7,0,9
85,68,59,100,85,41,26,0,9
81,57,61,84,65,75,0,5,9
89,100,10,80,77,85,33,0,9
92,67,58,77,61,80,0,8,9
