@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,51,72,0,41,84,8
68,70,0,33,100,95,8
86,56,17,0,99,100,8
63,100,0,19,80,100,8
100,27,40,0,63,91,8
90,48,54,0,44,94,8
100,0,86,0,51,85,8
100,0,96,11,33,86,8
100,0,72,0,57,87,8
63,85,0,12,100,100,8
58,62,22,35,100,91,8
98,22,51,0,100,94,8
60,69,60,58,49,22,8
100,0,78,0,68,85,8
67,100,39,56,80,45,8
38,64,50,41,73,80,8
62,80,36,56,57,25,8
79,67,10,3,100,90,8
96,44,48,0,39,100,8
91,41,0,18,100,91,8
52,93,37,35,100,76,8
64,60,0,32,100,100,8
93,8,0,6,100,99,8
100,7,67,0,48,94,8
65,88,21,33,100,85,8
63,86,14,11,100,100,8
64,92,45,40,0,38,8
61,90,22,40,72,72,8
60,61,35,36,100,85,8
57,66,35,36,100,85,8
62,100,0,35,98,98,8
73,92,0,38,100,98,8
100,100,35,0,51,76,8
39,100,33,40,66,83,8
100,100,68,0,56,53,8
89,43,33,0,35,73,8
100,43,63,0,46,75,8
100,100,33,0,54,72,8
60,30,19,39,100,82,8
100,32,42,0,48,70,8
100,33,17,0,39,62,8
62,92,0,38,100,41,8
100,96,84,0,53,58,8
84,76,0,14,81,99,8
75,53,78,0,66,71,8
58,61,5,35,100,93,8
55,100,5,28,65,79,8
62,45,6,30,100,100,8
40,83,50,35,73,81,8
95,100,53,19,60,63,8
77,58,0,0,60,65,8
100,1,76,0,27,86,8
59,67,27,36,100,95,8
70,100,0,22,81,100,8
61,56,47,36,99,78,8
100,40,81,0,38,75,8
42,42,38,38,100,75,8
58,74,20,41,100,95,8
41,100,18,41,84,73,8
100,10,29,0,51,72,8
100,4,52,0,41,81,8
78,79,0,13,93,100,8
56,29,36,33,100,92,8
77,65,0,18,100,100,8
100,66,8,0,62,98,8
77,34,23,34,100,78,8
38,91,36,41,98,73,8
99,36,4,0,100,100,8
79,54,35,27,6,63,8
100,16,65,0,37,61,8
57,69,30,34,100,76,8
49,100,24,35,73,84,8
100,23,65,0,55,77,8
100,43,4,0,56,69,8
72,78,0,30,100,90,8
96,42,58,0,36,74,8
26,48,77,49,43,70,8
100,25,41,0,36,36,8
100,0,59,0,64,88,8
100,3,59,5,0,70,8
54,100,41,34,65,75,8
48,53,47,34,100,85,8
81,46,1,13,74,75,8
100,28,68,0,46,95,8
63,100,8,41,93,34,8
68,78,15,26,100,71,8
61,100,9,30,83,50,8
67,100,49,16,78,89,8
59,63,28,43,100,47,8
63,86,3,15,100,100,8
52,62,0,36,100,89,8
37,55,46,49,83,72,8
48,76,49,36,80,84,8
58,34,25,42,100,78,8
100,0,87,6,54,79,8
90,62,15,5,97,84,8
100,0,75,0,63,91,8
67,100,36,32,84,46,8
64,100,17,20,69,100,8
100,5,44,0,45,76,8
68,71,0,34,100,93,8
78,97,0,1,100,94,8
77,46,5,26,100,84,8
75,100,17,54,81,61,8
100,13,90,0,32,75,8
99,35,32,0,36,100,8
74,100,0,63,74,66,8
92,36,17,0,27,100,8
100,0,81,0,92,93,8
46,100,41,33,82,88,8
65,79,0,34,100,92,8
44,67,35,36,100,80,8
100,17,79,0,17,95,8
47,83,34,37,95,79,8
62,38,27,38,100,94,8
65,86,14,25,100,90,8
50,50,27,32,100,100,8
66,63,34,34,100,95,8
73,50,0,33,100,100,8
64,74,62,51,40,28,8
100,13,67,0,45,83,8
53,63,53,59,57,13,8
67,51,11,37,100,92,8
97,23,69,0,25,95,8
60,59,67,50,38,28,8
85,67,6,0,82,99,8
70,68,15,25,100,92,8
96,38,46,0,45,61,8
100,0,97,15,38,72,8
100,34,30,0,38,59,8
90,57,46,0,35,75,8
100,31,85,0,61,92,8
74,90,0,15,100,100,8
40,48,40,38,100,79,8
100,15,87,0,23,76,8
69,70,0,34,100,100,8
100,100,57,1,51,49,8
100,3,80,0,27,70,8
92,38,11,0,100,100,8
52,100,21,36,80,93,8
100,100,32,5,45,69,8
100,14,2,0,49,88,8
100,45,15,0,51,62,8
42,100,76,38,48,82,8
49,100,45,39,71,74,8
100,18,66,0,46,71,8
36,28,48,66,46,55,8
100,43,0,0,83,93,8
56,98,45,63,78,16,8
84,43,58,0,75,100,8
100,61,0,0,100,92,8
92,32,67,0,38,100,8
100,27,46,0,66,94,8
71,44,0,24,100,100,8
48,32,31,37,100,77,8
54,99,31,64,75,13,8
100,1,61,0,32,74,8
79,73,31,0,49,97,8
51,94,44,61,76,14,8
95,29,87,0,70,100,8
100,10,72,0,42,82,8
100,29,6,0,53,91,8
76,80,51,35,0,46,8
43,64,62,52,58,87,8
87,36,6,19,100,90,8
59,46,65,52,38,26,8
51,98,46,32,76,82,8
84,41,0,0,80,97,8
78,80,0,10,86,97,8
83,61,49,0,39,100,8
57,100,28,35,94,79,8
70,66,0,25,100,97,8
61,99,17,56,100,61,8
100,32,36,0,49,77,8
84,75,35,0,45,98,8
100,17,94,0,89,87,8
73,60,0,25,100,96,8
100,14,73,0,47,84,8
50,63,3,35,100,95,8
79,57,0,17,100,100,8
71,70,0,26,100,76,8
97,14,0,0,99,100,8
100,100,58,0,69,74,8
91,39,24,12,100,94,8
71,88,7,29,100,99,8
88,45,16,0,42,98,8
67,85,0,21,100,98,8
54,69,28,50,96,90,8
100,0,100,0,38,80,8
99,21,15,0,61,100,8
100,100,30,1,22,85,8
60,72,0,36,100,100,8
65,100,0,24,81,100,8
83,73,0,5,97,100,8
78,68,0,13,100,100,8
100,17,47,0,45,95,8
81,76,0,17,100,98,8
63,100,33,24,61,73,8
86,45,3,0,65,96,8
100,0,64,0,75,85,8
100,0,65,0,90,94,8
100,36,23,0,46,94,8
27,33,63,46,48,74,8
87,57,0,17,100,100,8
100,19,51,0,50,80,8
98,45,0,14,100,96,8
66,100,18,27,100,99,8
100,10,10,0,47,91,8
64,61,0,34,100,95,8
70,69,15,20,77,100,8
62,78,28,38,100,80,8
100,22,62,0,44,96,8
96,21,77,9,24,82,8
100,22,76,0,40,64,8
83,57,16,0,48,100,8
100,6,70,0,32,93,8
100,100,19,11,35,80,8
93,55,0,10,100,100,8
100,1,30,0,41,86,8
100,50,35,0,46,78,8
100,0,83,0,56,77,8
100,67,5,0,60,94,8
91,26,0,0,94,87,8
67,38,25,20,100,73,8
52,100,47,37,56,76,8
91,49,58,0,45,98,8
50,98,10,16,100,100,8
73,100,0,25,94,94,8
100,0,39,0,94,98,8
59,43,22,34,100,89,8
74,14,11,30,100,100,8
77,83,0,18,100,100,8
95,51,30,0,43,78,8
100,21,62,0,56,100,8
76,63,0,25,100,100,8
86,0,8,24,100,100,8
61,92,15,33,100,88,8
100,25,56,0,52,90,8
100,18,50,0,46,74,8
100,0,86,2,28,63,8
100,100,40,0,37,74,8
90,62,53,0,45,89,8
73,94,51,8,91,88,8
74,60,34,0,74,58,8
100,0,95,16,5,67,8
88,37,0,20,100,97,8
100,24,11,0,44,93,8
87,88,19,0,39,96,8
51,88,42,63,72,17,8
60,70,0,35,100,84,8
100,24,37,0,52,80,8
100,0,80,0,33,70,8
36,62,52,38,71,84,8
100,0,89,0,56,96,8
100,14,39,0,49,73,8
65,97,27,20,100,91,8
87,54,0,0,64,99,8
69,100,0,17,95,100,8
67,100,11,52,79,53,8
100,0,100,15,28,85,8
100,39,49,0,46,76,8
91,31,0,0,51,87,8
81,73,32,0,58,100,8
78,71,21,33,69,78,8
100,22,0,22,100,97,8
46,79,51,35,72,77,8
62,38,9,39,100,98,8
55,79,31,53,100,46,8
53,100,28,24,78,100,8
86,42,17,15,100,99,8
95,32,30,0,80,99,8
92,19,57,0,80,100,8
64,28,7,34,100,91,8
69,35,19,29,100,100,8
94,52,0,13,100,99,8
75,77,0,15,100,100,8
100,24,57,0,36,98,8
100,35,57,4,22,56,8
83,66,34,0,24,100,8
100,7,48,0,50,98,8
100,16,69,0,34,95,8
100,0,61,0,51,80,8
53,100,44,35,76,80,8
67,100,40,48,60,52,8
100,17,76,0,48,83,8
100,0,81,0,41,74,8
100,28,36,0,47,95,8
72,89,28,18,100,95,8
63,62,68,35,83,86,8
100,0,90,0,36,82,8
29,7,55,65,20,57,8
71,100,0,48,73,58,8
63,98,47,27,100,99,8
39,100,51,43,60,75,8
50,100,5,41,78,46,8
98,39,81,1,27,62,8
100,16,72,0,56,84,8
100,0,100,0,56,87,8
100,49,57,0,46,69,8
100,0,100,0,37,88,8
100,20,51,0,40,52,8
71,73,9,11,92,95,8
75,100,0,42,97,65,8
100,0,15,0,48,68,8
100,0,30,0,25,86,8
100,0,77,0,5,82,8
90,7,0,10,78,97,8
100,100,44,4,39,79,8
64,66,12,26,100,79,8
95,16,70,0,100,100,8
100,19,88,0,42,88,8
87,5,67,6,27,84,8
66,100,16,19,89,87,8
62,58,2,30,100,34,8
65,91,38,25,100,98,8
42,100,2,34,86,84,8
57,94,26,47,100,39,8
100,68,27,0,45,63,8
31,80,38,45,54,68,8
100,35,49,0,39,83,8
100,24,57,0,39,93,8
90,53,56,0,50,92,8
48,100,38,38,94,86,8
67,100,94,70,73,0,9
89,36,71,72,79,0,9
100,51,100,66,47,16,9
100,0,100,86,61,0,9
100,0,74,80,67,0,9
100,47,96,66,45,19,9
82,81,100,53,53,0,9
64,99,79,85,73,0,9
90,0,93,89,85,0,9
58,20,100,81,69,0,9
100,0,76,74,66,0,9
45,17,100,79,58,0,9
100,34,98,71,48,0,9
100,0,79,66,81,0,9
78,75,79,75,72,0,9
72,0,66,83,54,0,9
68,100,93,72,70,0,9
100,0,93,81,74,0,9
100,34,84,68,57,12,9
100,55,99,58,49,20,9
73,18,84,74,41,0,9
71,38,85,48,57,15,9
98,10,81,70,64,0,9
100,9,78,71,68,0,9
63,65,25,43,49,0,9
61,9,100,85,59,0,9
51,100,0,81,54,0,9
73,0,94,100,45,0,9
93,46,85,65,56,5,9
100,32,96,67,56,4,9
100,42,89,64,45,0,9
100,61,100,55,36,1,9
100,0,95,91,85,0,9
73,0,100,78,38,0,9
79,95,100,60,52,0,9
95,70,88,48,62,0,9
64,79,88,78,69,3,9
63,0,100,88,53,0,9
100,40,94,80,26,9,9
71,100,3,62,70,0,9
100,35,84,65,55,2,9
100,14,76,60,60,0,9
87,50,91,69,55,0,9
68,93,90,74,60,9,9
79,22,86,75,48,24,9
74,34,100,68,53,0,9
100,0,84,78,94,1,9
69,100,0,62,97,0,9
100,63,100,61,51,10,9
100,50,97,58,53,9,9
100,53,92,86,32,0,9
97,45,100,53,53,5,9
74,87,30,68,43,0,9
100,2,88,85,62,0,9
59,100,74,67,83,0,9
100,28,93,75,60,0,9
79,0,80,100,57,0,9
75,86,2,68,75,0,9
72,87,49,80,70,0,9
100,12,86,77,67,0,9
92,64,93,65,44,15,9
100,21,66,62,66,0,9
100,0,98,78,86,0,9
100,0,76,62,92,0,9
76,85,65,71,68,0,9
82,65,100,48,40,0,9
100,32,97,79,70,7,9
100,26,100,83,42,0,9
97,4,91,78,60,0,9
54,24,100,73,56,0,9
95,63,100,56,46,1,9
80,71,100,57,41,21,9
100,20,93,71,38,0,9
70,100,0,80,75,0,9
100,21,87,85,36,0,9
69,40,93,54,55,10,9
87,100,91,44,57,0,9
100,0,100,72,67,2,9
69,0,100,78,43,0,9
100,25,100,83,58,0,9
60,100,57,69,66,0,9
72,95,44,74,82,0,9
100,35,59,60,71,0,9
100,0,78,74,92,0,9
100,65,100,62,41,15,9
100,27,81,64,39,14,9
85,41,78,69,69,0,9
98,49,100,78,62,19,9
100,0,83,62,85,0,9
100,47,97,60,45,1,9
100,0,100,75,88,0,9
70,75,91,78,81,0,9
71,94,11,76,58,0,9
100,24,94,75,61,2,9
100,8,69,85,74,0,9
14,85,88,88,37,65,9
71,0,100,100,62,0,9
100,35,100,66,55,0,9
87,16,54,100,94,0,9
69,0,98,100,59,0,9
100,0,100,66,83,0,9
9,87,72,100,36,58,9
100,51,84,51,59,9,9
73,1,82,87,91,0,9
76,65,0,52,100,0,9
83,0,100,77,67,0,9
100,60,97,73,38,0,9
66,93,80,79,88,0,9
100,30,77,63,42,5,9
100,11,100,70,60,0,9
76,93,100,81,67,4,9
58,85,66,56,60,23,9
53,79,8,66,67,0,9
98,44,92,64,55,8,9
73,100,0,68,49,0,9
64,94,96,79,68,0,9
63,20,100,75,42,0,9
65,0,74,100,84,0,9
80,67,15,66,77,0,9
91,73,100,58,46,1,9
66,100,71,64,65,0,9
14,68,100,83,36,74,9
91,25,86,63,47,0,9
100,68,100,55,49,6,9
100,34,90,50,53,0,9
100,35,86,67,59,7,9
74,92,15,73,91,0,9
56,99,58,65,66,8,9
100,0,100,90,83,0,9
69,90,42,70,83,0,9
85,69,100,55,41,21,9
76,48,97,46,55,18,9
100,25,100,64,52,8,9
68,16,100,85,41,0,9
100,45,97,50,50,16,9
88,47,85,56,75,0,9
59,0,89,97,93,0,9
84,47,100,66,51,0,9
93,38,93,83,57,0,9
100,29,81,76,58,0,9
100,27,86,71,55,0,9
100,47,100,48,51,14,9
100,24,100,57,46,11,9
74,70,83,80,61,0,9
98,57,73,72,45,0,9
99,55,96,62,47,3,9
68,74,91,80,54,32,9
96,2,82,79,79,0,9
100,0,95,94,79,0,9
81,75,0,58,90,0,9
52,0,77,100,80,0,9
63,78,32,70,100,0,9
84,3,82,100,36,0,9
66,96,90,72,62,0,9
59,16,96,84,61,3,9
100,0,86,72,87,3,9
99,39,86,76,43,0,9
42,30,100,73,52,4,9
88,73,97,52,57,0,9
100,0,80,77,85,0,9
72,100,12,75,64,0,9
100,31,100,91,75,0,9
100,9,100,81,59,0,9
100,43,95,79,70,3,9
100,0,91,73,84,0,9
100,0,81,67,79,0,9
65,0,78,88,78,0,9
68,100,0,59,72,0,9
64,90,97,64,51,16,9
100,13,100,87,65,0,9
83,65,100,48,29,33,9
62,100,87,75,55,5,9
92,50,100,67,53,3,9
68,86,61,61,81,0,9
100,25,72,74,66,0,9
48,0,91,89,81,0,9
87,40,80,68,45,0,9
62,100,0,75,70,0,9
100,4,100,61,32,7,9
71,65,93,72,61,18,9
68,85,77,59,52,29,9
94,69,86,41,52,2,9
66,88,29,79,89,0,9
84,89,95,44,59,0,9
76,81,93,69,47,23,9
68,100,0,81,67,0,9
70,0,94,82,91,0,9
100,61,85,87,63,0,9
100,43,81,55,57,8,9
82,78,97,65,49,16,9
67,0,90,90,81,0,9
59,25,89,64,59,16,9
84,0,85,98,36,0,9
100,41,93,64,46,0,9
58,59,61,0,30,98,9
73,27,100,80,27,0,9
90,38,100,63,35,34,9
88,70,88,49,56,4,9
100,48,100,54,44,9,9
95,51,100,59,50,15,9
100,58,82,47,53,7,9
88,38,80,74,52,0,9
100,0,75,68,73,0,9
100,48,79,77,48,0,9
65,61,84,69,53,0,9
100,44,100,46,46,13,9
100,32,77,76,28,0,9
100,5,75,72,64,2,9
14,71,100,81,48,62,9
87,61,89,63,47,23,9
62,95,46,70,77,0,9
91,42,0,67,54,0,9
54,100,75,71,62,9,9
85,54,24,61,93,0,9
100,58,100,47,47,14,9
60,91,95,75,52,1,9
100,0,78,68,77,0,9
84,77,88,60,43,0,9
100,26,100,57,49,5,9
75,83,99,69,54,0,9
100,41,53,66,74,0,9
76,40,100,69,44,0,9
100,40,98,54,48,12,9
100,43,100,59,46,0,9
64,12,100,90,62,0,9
96,7,100,86,69,0,9
86,63,83,70,56,0,9
79,74,100,51,43,19,9
100,32,100,66,57,1,9
70,27,62,99,90,0,9
100,34,100,71,56,6,9
94,51,81,80,51,31,9
100,25,89,79,58,0,9
61,4,80,63,74,8,9
100,32,91,83,72,8,9
89,0,96,81,86,0,9
100,47,87,92,76,19,9
99,23,77,68,59,0,9
84,63,100,63,45,29,9
100,0,92,79,98,0,9
88,61,84,69,39,0,9
100,31,97,79,59,23,9
100,27,86,71,63,3,9
56,0,100,86,75,0,9
98,28,94,86,70,0,9
8,69,100,100,57,26,9
74,34,95,54,60,12,9
73,96,0,72,51,0,9
86,66,100,52,49,0,9
100,38,92,84,62,19,9
100,55,92,69,45,1,9
77,39,100,67,40,0,9
69,95,0,73,82,0,9
72,39,100,73,37,0,9
79,63,29,61,94,0,9
77,84,98,58,46,6,9
68,75,67,67,50,22,9
60,100,23,89,55,0,9
100,49,93,63,57,12,9
78,65,12,60,95,0,9
100,28,100,70,55,4,9
57,94,53,73,75,0,9
84,67,81,62,56,0,9
74,0,100,82,86,0,9
100,43,93,81,74,6,9
100,44,79,75,45,0,9
100,30,100,70,57,9,9
66,0,80,100,64,0,9
59,100,61,66,71,0,9
100,54,85,69,45,0,9
65,100,75,65,63,0,9
85,44,100,71,51,0,9
70,77,60,86,100,0,9
100,22,88,88,58,0,9
100,25,86,75,57,19,9
62,100,25,51,77,0,9
100,45,100,76,61,0,9
82,3,100,75,91,0,9
100,16,100,71,68,0,9
100,45,94,78,57,1,9
64,0,95,100,73,0,9
77,0,76,100,72,0,9
100,37,99,84,62,0,9
84,66,85,64,39,0,9
100,20,84,65,53,2,9
95,48,100,85,39,0,9
100,7,73,76,85,0,9
64,97,99,77,60,0,9
100,38,70,79,75,0,9
100,19,74,71,69,0,9
76,0,100,90,53,0,9
64,84,72,58,67,18,9
71,0,84,97,88,0,9
93,63,99,61,44,19,9
64,85,74,68,82,0,9
82,73,100,53,42,0,9
100,15,100,66,51,0,9
85,52,39,64,52,0,9
74,100,0,84,57,0,9
98,0,99,68,53,0,9
71,20,100,74,40,0,9
60,90,84,63,52,28,9
71,96,17,77,100,0,9
100,56,93,54,47,7,9
100,0,78,73,71,0,9
100,39,86,83,62,0,9
53,0,82,100,88,0,9
66,95,88,85,81,0,9
100,0,68,73,88,0,9
70,22,91,85,91,0,9
76,99,0,69,78,0,9
100,7,82,76,82,0,9
95,71,94,50,53,0,9
100,17,89,90,87,0,9
100,0,91,65,60,0,9
83,48,46,70,81,0,9
100,42,97,94,37,1,9
100,53,82,70,37,0,9
80,75,89,66,47,0,9
54,0,84,100,74,0,9
83,59,76,74,55,0,9
96,24,91,68,69,1,9
61,97,73,51,60,18,9
84,69,90,55,60,0,9
100,0,85,85,64,0,9
100,38,100,75,50,2,9
100,0,100,75,84,0,9
100,0,84,67,85,0,9
92,8,71,79,81,0,9
100,17,100,80,58,0,9
73,82,100,81,75,0,9
78,31,100,73,41,0,9
100,53,98,58,49,14,9
94,0,94,85,65,0,9
100,0,81,78,77,0,9
83,52,66,78,65,0,9
62,54,98,63,46,1,9
9,74,100,80,46,63,9
16,80,86,100,33,59,9
9,69,100,78,47,63,9
72,85,94,83,59,2,9
100,41,90,73,52,7,9
82,59,41,64,62,0,9
100,22,100,73,56,0,9
80,0,98,80,83,0,9
93,0,61,57,73,2,9
100,13,76,76,60,0,9
100,32,88,68,60,4,9
75,43,89,39,53,3,9
75,0,84,89,91,0,9
65,0,87,67,93,7,9
100,15,100,72,70,0,9
50,100,82,70,61,4,9
100,33,100,73,51,0,9
91,40,72,49,69,3,9
100,0,90,92,43,0,9
64,88,100,83,67,0,9
100,41,100,74,53,4,9
100,6,87,75,69,0,9
46,91,49,94,81,0,9
85,63,86,48,53,5,9
60,0,78,64,82,8,9
93,31,71,60,67,0,9
100,40,100,67,53,0,9
76,8,100,76,41,0,9
93,33,70,45,63,2,9
99,24,100,68,61,0,9
100,23,89,68,51,12,9
100,21,100,86,37,0,9
55,0,73,91,55,0,9
89,0,100,65,95,0,9
100,28,97,68,66,9,9
100,0,100,90,79,0,9
100,54,100,64,48,2,9
86,60,100,58,49,0,9
92,10,73,71,79,0,9
74,91,23,74,86,0,9
73,100,47,79,56,0,9
57,99,47,64,77,0,9
100,6,64,59,73,0,9
70,62,91,70,68,12,9
76,45,86,57,80,3,9
72,0,98,79,83,0,9
69,100,34,69,93,0,9
70,100,0,71,67,0,9
100,0,96,74,83,0,9
98,27,67,48,63,10,9
100,0,100,71,38,0,9
100,15,100,75,38,0,9
92,96,89,44,49,0,9
100,0,100,85,58,0,9
100,0,100,76,94,0,9
80,71,100,61,52,12,9
81,71,100,66,48,13,9
77,100,28,72,89,0,9
72,100,23,81,78,0,9
100,32,89,56,50,10,9
65,2,90,58,57,24,9
99,0,71,70,70,3,9
85,83,90,52,45,2,9
72,60,75,70,59,0,9
100,56,90,65,54,11,9
100,0,100,94,77,0,9
81,51,97,55,64,0,9
55,0,88,91,83,0,9
88,0,100,88,56,0,9
47,98,58,69,71,0,9
75,76,18,61,69,0,9
80,95,0,54,92,0,9
73,32,91,57,79,9,9
74,75,38,66,87,0,9
67,95,0,79,76,0,9
69,82,48,70,76,0,9
100,65,83,62,32,0,9
100,30,100,52,43,19,9
98,21,63,59,64,9,9
67,3,77,61,80,8,9
94,46,90,48,54,6,9
99,56,96,67,45,0,9
100,25,94,66,54,1,9
68,0,89,91,85,0,9
95,58,100,67,81,0,9
83,48,89,74,48,0,9
88,61,99,58,49,15,9
100,27,100,80,56,0,9
100,45,92,75,58,19,9
83,0,97,79,68,0,9
63,100,74,76,87,0,9
80,71,100,50,40,0,9
100,40,97,76,61,2,9
100,45,90,81,63,10,9
100,0,70,74,74,0,9
46,31,100,71,52,0,9
100,29,79,49,43,8,9
71,86,38,73,62,0,9
60,96,60,75,70,3,9
98,45,100,74,42,31,9
67,15,100,75,36,0,9
75,66,0,48,98,0,9
86,46,100,68,59,0,9
100,20,94,81,65,0,9
61,100,62,78,67,0,9
83,71,83,67,48,0,9
74,100,0,49,62,0,9
74,87,0,69,75,0,9
100,70,92,71,47,0,9
57,74,80,68,49,22,9
75,52,6,53,100,0,9
90,70,91,60,60,2,9
97,55,100,60,40,34,9
100,42,86,69,58,0,9
100,46,100,54,40,0,9
100,60,90,65,50,16,9
66,29,100,46,43,29,9
86,57,100,53,50,0,9
90,60,100,58,44,0,9
100,21,91,59,54,6,9
100,0,99,78,74,0,9
77,80,62,74,83,0,9
57,100,63,62,67,0,9
82,54,4,87,55,0,9
100,0,100,91,58,0,9
73,85,99,76,64,0,9
80,75,18,54,78,0,9
75,22,91,65,67,12,9
73,11,97,83,91,0,9
100,33,100,69,65,2,9
100,43,100,62,58,5,9
100,47,94,67,63,3,9
82,63,98,67,67,8,9
100,13,100,88,64,0,9
77,73,100,64,48,24,9
79,88,0,54,63,0,9
100,0,100,77,87,0,9
100,0,90,74,72,0,9
100,0,87,74,75,2,9
100,44,100,64,46,0,9
58,85,67,65,59,0,9
68,100,24,79,46,0,9
100,49,95,61,53,10,9
62,98,68,63,81,0,9
100,23,97,78,64,7,9
43,100,66,72,71,0,9
87,66,98,52,58,6,9
99,0,77,72,63,0,9
77,100,34,73,74,0,9
18,77,84,100,24,53,9
94,35,75,80,76,0,9
100,53,90,63,44,7,9
62,0,65,90,48,0,9
100,14,92,64,50,20,9
100,18,94,73,70,0,9
60,0,85,94,86,0,9
14,65,100,83,37,73,9
74,95,16,78,85,0,9
100,33,75,55,55,0,9
100,25,74,50,58,14,9
74,62,56,68,60,0,9
100,7,53,57,80,0,9
100,64,81,66,35,0,9
69,94,90,79,68,0,9
100,32,96,83,69,0,9
100,19,100,82,38,0,9
92,22,90,80,38,0,9
96,33,94,68,48,0,9
62,0,76,96,68,0,9
65,93,97,75,56,15,9
100,14,88,63,58,6,9
100,79,82,57,57,0,9
100,16,87,76,58,6,9
100,0,89,77,89,1,9
78,57,86,70,61,0,9
100,40,100,46,46,6,9
74,100,3,59,74,0,9
85,89,82,36,52,0,9
58,19,100,70,59,0,9
81,87,100,69,46,0,9
74,85,88,73,67,0,9
85,72,95,59,43,0,9
100,23,95,58,49,0,9
64,29,87,65,63,9,9
64,100,81,73,64,0,9
100,26,100,71,56,12,9
63,94,100,72,67,0,9
91,59,89,62,38,0,9
76,38,90,72,36,0,9
100,5,85,65,96,0,9
97,43,92,67,51,9,9
96,55,86,66,42,0,9
13,71,100,90,44,53,9
77,45,63,53,62,0,9
90,71,94,54,41,13,9
100,17,99,52,52,0,9
90,29,95,92,82,0,9
68,98,100,77,82,0,9
100,38,88,70,35,0,9
100,36,95,74,59,0,9
98,44,95,80,61,16,9
100,63,71,86,52,21,9
66,75,88,66,52,0,9
100,14,91,77,69,18,9
95,60,97,77,58,0,9
83,99,100,58,57,0,9
98,31,83,67,60,0,9
100,14,92,84,58,9,9
73,81,100,62,48,0,9
100,5,95,75,62,6,9
100,33,85,64,56,10,9
100,21,94,95,56,0,9
100,53,100,54,44,13,9
100,0,84,70,70,0,9
100,48,93,65,49,14,9
65,80,3,65,92,0,9
68,100,73,78,48,0,9
75,84,13,86,71,0,9
84,48,45,59,42,0,9
100,23,91,78,62,3,9
73,77,0,65,86,0,9
100,56,99,57,46,4,9
49,100,10,68,80,0,9
64,0,78,88,81,0,9
100,31,100,57,38,7,9
100,29,100,54,48,9,9
100,25,100,62,54,16,9
57,0,85,98,86,0,9
88,45,100,78,56,0,9
93,59,88,66,48,14,9
77,100,66,59,70,0,9
100,0,100,74,46,0,9
61,100,83,74,75,0,9
68,100,0,72,62,0,9
83,94,93,40,47,0,9
75,69,0,59,100,0,9
100,47,95,52,50,2,9
76,0,99,83,88,0,9
100,47,66,64,36,5,9
100,11,100,72,38,15,9
100,0,85,76,82,0,9
100,36,94,51,50,6,9
86,60,89,71,40,0,9
100,54,69,55,35,4,9
99,62,100,62,48,9,9
73,100,16,80,23,0,9
71,81,25,77,77,0,9
48,31,100,72,50,1,9
100,27,100,84,55,0,9
99,51,71,91,62,0,9
74,100,0,66,48,0,9
100,46,100,64,52,2,9
59,100,48,69,75,0,9
61,47,100,68,50,0,9
66,0,89,100,40,0,9
100,0,100,78,69,2,9
48,96,37,90,68,0,9
100,61,100,40,39,22,9
62,17,79,68,52,12,9
65,71,44,69,100,0,9
100,0,90,71,87,0,9
74,88,34,89,81,0,9
79,100,7,73,54,0,9
100,33,100,73,52,0,9
74,70,4,69,90,0,9
66,100,30,76,70,0,9
60,73,91,85,88,1,9
75,0,90,95,54,0,9
92,44,100,65,68,2,9
76,12,100,75,45,0,9
100,22,100,72,55,8,9
55,100,92,72,64,0,9
100,0,100,84,64,0,9
68,0,69,91,89,0,9
100,45,100,47,46,10,9
69,33,88,57,62,4,9
100,58,100,50,43,0,9
100,36,93,78,62,19,9
100,15,86,66,59,0,9
77,0,100,85,38,0,9
100,0,100,80,50,0,9
100,34,84,78,64,19,9
91,79,86,66,48,0,9
71,87,100,80,67,0,9
100,39,98,71,64,2,9
100,19,90,63,58,10,9
100,39,93,71,58,2,9
84,57,62,100,79,0,9
50,29,96,69,51,0,9
72,82,0,69,83,0,9
100,0,83,68,87,0,9
98,61,81,66,34,0,9
64,0,54,90,61,0,9
87,69,81,74,44,0,9
71,82,81,68,55,0,9
69,100,0,64,88,0,9
0,62,100,71,54,80,9
43,94,33,80,74,0,9
100,53,96,66,54,11,9
100,51,96,60,51,12,9
71,21,88,64,70,13,9
72,81,8,75,83,0,9
55,15,93,85,48,0,9
100,51,100,59,38,7,9
69,0,79,82,80,0,9
100,38,85,54,44,3,9
100,0,85,74,85,0,9
100,0,90,81,100,0,9
57,18,90,74,53,0,9
76,12,79,84,20,0,9
100,33,78,66,46,9,9
92,57,96,73,48,6,9
56,0,100,84,54,0,9
94,55,91,63,43,0,9
100,0,83,68,83,0,9
100,62,99,51,52,1,9
94,42,89,69,55,3,9
70,95,45,72,80,0,9
10,79,89,96,22,64,9
100,19,100,78,55,0,9
100,13,100,74,53,9,9
64,0,90,88,80,0,9
66,100,0,78,70,0,9
100,35,100,93,39,0,9
90,90,27,81,67,0,9
62,46,89,63,42,11,9
86,55,26,62,80,0,9
92,59,100,82,50,0,9
100,31,98,71,65,13,9
100,52,94,62,71,0,9
87,52,100,83,54,0,9
73,57,76,52,65,2,9
