@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,44,38,52,41,81,8
57,8,91,48,51,22,8
55,39,0,37,86,84,8
100,90,33,71,53,74,8
81,52,0,0,100,76,8
74,48,0,0,100,94,8
100,66,35,72,56,84,8
44,0,6,36,96,75,8
71,38,0,0,100,79,8
64,14,0,0,100,90,8
72,38,0,0,100,100,8
96,85,32,58,36,74,8
48,24,100,29,84,11,8
35,1,6,41,99,76,8
100,61,34,37,52,80,8
100,57,32,84,44,83,8
65,21,0,0,100,100,8
44,1,0,25,100,80,8
100,35,53,95,57,85,8
55,45,100,33,89,23,8
70,49,74,84,0,45,8
29,0,32,55,20,57,8
68,45,76,0,90,50,8
95,47,28,48,40,92,8
64,79,0,12,100,79,8
52,34,0,21,80,93,8
100,19,50,66,34,86,8
75,62,0,2,100,95,8
100,63,33,100,49,87,8
100,35,27,39,87,100,8
100,61,42,94,33,76,8
35,41,1,62,69,74,8
37,13,25,55,89,86,8
100,49,21,11,48,89,8
84,100,5,22,84,94,8
100,59,14,1,52,75,8
62,14,60,2,100,34,8
100,29,61,34,11,56,8
93,54,0,0,100,100,8
100,52,39,48,31,57,8
82,91,0,7,100,90,8
96,68,0,0,100,100,8
61,0,0,11,100,100,8
72,95,0,29,100,100,8
73,100,0,51,91,88,8
100,41,29,11,40,70,8
100,38,34,51,35,72,8
88,29,66,60,0,53,8
100,74,50,44,39,79,8
100,57,37,62,32,84,8
86,73,27,42,53,77,8
64,0,0,7,100,91,8
46,5,0,51,72,77,8
63,32,0,0,85,87,8
100,59,33,47,87,89,8
87,60,0,6,100,90,8
77,78,0,0,92,79,8
100,57,39,15,25,82,8
100,48,35,79,40,86,8
89,69,28,35,59,89,8
68,77,0,45,95,80,8
73,7,70,60,0,48,8
87,0,0,5,100,90,8
41,61,96,45,98,27,8
34,0,13,45,71,71,8
95,81,29,25,42,100,8
54,47,0,39,68,90,8
100,49,53,97,38,72,8
55,45,0,43,68,69,8
56,15,0,36,100,95,8
59,0,0,22,100,89,8
100,54,36,58,45,79,8
100,80,39,73,47,84,8
80,68,0,5,100,100,8
95,75,25,30,43,78,8
66,49,0,15,66,84,8
100,58,25,6,53,91,8
61,18,0,0,100,100,8
63,11,0,0,100,83,8
49,51,0,54,61,79,8
100,73,38,78,34,60,8
100,100,35,84,49,93,8
44,0,0,7,93,74,8
82,99,4,0,100,96,8
65,82,0,27,100,91,8
100,41,36,86,28,63,8
89,88,32,34,61,100,8
100,79,37,78,44,92,8
83,100,23,34,24,100,8
100,85,37,58,69,74,8
64,8,0,0,100,89,8
86,100,0,0,87,100,8
95,96,27,52,45,100,8
71,100,6,31,71,100,8
59,28,0,0,93,87,8
71,30,0,0,100,98,8
100,42,10,0,56,79,8
45,6,0,23,91,82,8
60,22,0,0,100,100,8
100,69,41,37,76,93,8
95,84,29,70,100,100,8
67,54,100,40,60,52,8
100,98,32,67,48,83,8
37,0,5,36,100,80,8
100,23,36,52,44,55,8
100,54,35,38,25,81,8
100,100,33,65,90,94,8
100,38,32,25,41,86,8
100,100,36,68,46,95,8
61,34,81,9,83,50,8
100,67,37,57,22,56,8
52,0,0,10,100,89,8
50,45,95,5,78,46,8
99,66,23,15,61,100,8
100,48,46,9,25,82,8
61,12,0,0,100,95,8
41,0,9,23,71,77,8
46,0,0,30,100,100,8
62,6,93,36,57,25,8
94,87,9,0,80,100,8
86,76,0,20,100,100,8
100,72,34,100,37,88,8
78,70,0,0,100,100,8
100,53,30,28,34,61,8
100,30,33,16,41,58,8
58,0,0,5,100,93,8
100,100,38,79,40,89,8
80,96,3,44,100,93,8
94,75,0,0,100,99,8
100,24,23,0,57,76,8
100,54,29,34,37,74,8
100,82,39,100,52,94,8
100,65,34,43,39,96,8
74,0,0,11,100,100,8
66,40,0,18,100,99,8
68,85,0,15,100,71,8
70,6,85,20,0,32,8
62,0,0,7,100,93,8
51,16,0,46,76,82,8
62,14,0,0,98,98,8
100,93,33,75,39,94,8
75,82,100,17,81,61,8
100,68,22,23,46,94,8
73,43,0,0,94,94,8
61,12,84,0,96,28,8
77,35,0,5,100,84,8
84,64,0,0,100,99,8
73,55,72,58,0,31,8
65,16,0,0,100,92,8
77,72,0,0,100,100,8
100,84,35,100,54,84,8
100,77,35,100,34,85,8
50,23,0,3,100,95,8
84,79,6,0,80,97,8
100,49,45,100,37,78,8
50,0,0,46,82,72,8
69,83,0,7,72,100,8
100,67,35,89,56,96,8
77,93,0,10,100,100,8
65,48,100,14,73,66,8
62,0,0,27,100,94,8
77,33,0,0,100,100,8
83,84,0,0,80,78,8
60,17,90,60,49,22,8
100,72,28,36,47,95,8
37,0,17,46,83,72,8
32,0,11,53,80,74,8
88,26,9,0,51,78,8
100,98,37,81,92,93,8
87,87,0,0,100,79,8
100,53,36,51,50,80,8
58,0,0,20,100,95,8
76,100,2,0,82,100,8
100,56,38,68,21,55,8
42,0,7,37,92,76,8
44,0,3,40,91,68,8
76,100,0,21,65,66,8
100,57,37,46,82,98,8
98,28,0,0,100,96,8
70,0,0,29,100,78,8
100,38,44,69,45,64,8
43,27,0,20,100,86,8
100,75,43,35,58,66,8
36,0,30,48,46,55,8
100,33,49,34,31,69,8
63,22,72,8,93,34,8
100,100,37,75,28,86,8
100,56,33,81,33,84,8
67,14,94,19,89,40,8
89,100,21,63,87,91,8
83,100,4,0,67,100,8
38,0,7,26,100,100,8
100,67,42,64,20,74,8
62,3,0,28,100,80,8
100,69,28,35,44,72,8
79,56,0,0,100,82,8
74,32,85,10,73,62,8
67,93,0,49,78,89,8
92,100,29,52,21,98,8
100,46,39,0,24,85,8
59,20,0,27,100,95,8
75,100,30,78,66,71,8
73,19,0,0,100,100,8
100,88,31,89,29,96,8
70,85,0,22,100,88,8
100,87,33,71,58,97,8
80,59,0,0,100,94,8
48,0,0,31,100,77,8
57,11,0,0,100,100,8
100,55,31,40,55,98,8
50,71,0,10,100,100,8
78,76,0,0,86,97,8
100,41,38,47,38,58,8
58,21,0,29,100,86,8
73,35,0,0,100,100,8
100,58,28,12,65,91,8
92,58,20,17,27,100,8
76,43,75,51,0,46,8
100,67,38,37,57,62,8
95,54,8,6,60,83,8
100,49,40,83,36,87,8
97,94,33,69,25,95,8
67,0,0,30,100,88,8
93,81,54,41,66,63,8
78,81,100,62,96,48,8
94,62,0,0,100,100,8
98,45,28,39,50,72,8
87,100,15,0,64,99,8
85,100,10,6,82,99,8
70,100,0,10,97,91,8
100,84,40,71,35,89,8
60,24,0,35,100,85,8
82,54,4,0,78,89,8
43,4,9,42,68,74,8
100,100,37,75,35,95,8
100,86,47,59,73,43,8
100,71,33,72,42,82,8
100,46,38,100,39,86,8
77,100,0,0,100,91,8
100,79,33,49,41,98,8
96,100,30,43,38,99,8
64,39,0,5,85,97,8
64,0,0,0,100,100,8
85,63,1,0,100,100,8
60,0,70,19,100,32,8
86,22,0,8,100,100,8
100,28,30,22,51,90,8
100,100,24,42,44,97,8
100,44,42,49,31,59,8
100,56,37,84,35,86,8
100,65,33,37,67,72,8
74,55,0,0,100,100,8
60,100,0,22,96,100,8
87,53,66,71,0,47,8
79,98,0,74,100,93,8
52,35,0,47,56,76,8
91,75,0,24,100,94,8
66,36,0,34,100,95,8
100,100,32,66,72,98,8
57,34,93,26,100,39,8
100,57,32,12,70,66,8
75,77,0,0,100,100,8
88,100,26,47,62,91,8
100,55,30,26,50,90,8
100,35,26,10,47,91,8
68,18,0,4,100,98,8
100,61,34,79,50,88,8
100,36,46,45,35,38,8
100,78,10,0,83,93,8
100,52,35,44,18,56,8
69,59,0,0,95,100,8
100,87,19,0,78,91,8
41,0,8,55,60,76,8
90,100,28,53,45,89,8
27,2,20,63,48,74,8
100,42,38,86,51,85,8
47,0,0,18,100,79,8
100,100,28,94,89,87,8
100,91,39,82,48,89,8
53,24,98,41,57,15,8
55,0,0,32,100,83,8
60,21,81,67,38,28,8
57,68,0,41,100,100,8
100,96,36,96,93,79,8
56,0,0,28,100,99,8
82,34,65,60,0,62,8
83,100,30,49,39,100,8
100,100,34,70,45,90,8
80,100,16,40,53,98,8
66,9,0,0,100,86,8
82,91,0,19,100,84,8
100,70,40,40,37,74,8
100,49,36,76,53,91,8
100,100,59,75,69,61,8
54,42,100,31,75,13,8
71,20,97,0,73,58,8
75,12,0,11,100,89,8
55,20,0,0,94,100,8
100,56,34,68,71,84,8
100,86,32,59,45,89,8
68,43,0,29,100,89,8
98,100,29,42,42,98,8
100,43,32,27,36,100,8
88,100,24,44,41,96,8
100,67,42,100,38,80,8
75,64,0,12,100,96,8
85,46,0,0,100,78,8
86,100,13,17,99,100,8
100,20,50,79,81,0,9
72,11,100,57,74,0,9
100,66,64,97,76,8,9
62,21,100,46,77,0,9
70,25,94,76,50,0,9
100,53,68,100,67,2,9
100,47,76,100,54,0,9
100,16,59,78,92,0,9
100,91,75,94,57,1,9
64,41,100,100,62,0,9
100,87,79,100,53,0,9
68,10,96,67,50,22,9
73,67,100,100,38,0,9
88,100,96,90,56,0,9
81,23,85,0,90,0,9
100,39,75,100,65,0,9
72,58,97,49,70,0,9
69,1,90,0,97,0,9
99,53,72,78,84,0,9
57,61,100,84,75,5,9
88,87,82,85,75,0,9
59,54,100,100,61,0,9
50,64,93,82,61,4,9
80,71,78,100,52,12,9
100,62,64,75,64,2,9
100,39,68,100,84,0,9
100,43,57,82,87,1,9
100,0,55,69,74,0,9
100,92,80,96,62,8,9
65,17,100,18,58,0,9
96,94,94,100,53,0,9
100,66,73,100,48,9,9
95,93,87,90,52,4,9
100,83,75,86,58,11,9
100,63,69,97,48,0,9
100,64,89,92,55,5,9
87,92,89,89,47,23,9
100,0,67,66,66,0,9
71,78,100,88,70,13,9
75,55,85,99,56,0,9
74,17,93,7,45,0,9
73,60,100,97,91,0,9
100,83,87,94,50,6,9
100,87,83,80,45,8,9
79,0,90,13,100,0,9
100,75,61,94,56,0,9
80,95,76,91,62,13,9
90,92,76,100,56,0,9
16,100,65,100,54,48,9
100,70,86,93,38,0,9
90,95,88,94,41,13,9
83,46,100,81,42,0,9
96,0,72,82,79,0,9
100,78,66,100,65,2,9
100,76,86,81,58,0,9
69,38,94,0,88,0,9
100,83,64,98,62,0,9
63,20,96,74,87,0,9
48,45,100,37,68,0,9
100,47,58,85,64,1,9
81,66,92,99,55,0,9
64,35,78,74,82,0,9
100,83,87,100,51,14,9
69,23,83,74,78,0,9
9,95,52,100,46,63,9
100,100,91,83,32,0,9
79,6,80,0,63,0,9
70,16,79,91,81,0,9
79,19,92,7,54,0,9
100,50,56,92,98,0,9
78,92,71,100,56,0,9
100,60,53,95,49,0,9
100,66,68,97,72,0,9
93,0,69,71,67,0,9
73,23,100,72,100,0,9
100,86,84,100,55,0,9
100,92,77,100,46,13,9
73,13,100,16,23,0,9
76,50,67,93,47,23,9
85,61,81,86,53,5,9
12,89,50,100,58,65,9
100,64,97,95,53,10,9
67,89,100,14,96,0,9
77,100,100,24,94,0,9
71,0,95,27,91,0,9
100,77,64,84,94,1,9
83,91,71,93,47,0,9
100,62,59,93,46,0,9
91,0,67,86,47,0,9
74,28,88,3,74,0,9
89,66,73,82,56,0,9
77,0,84,2,44,0,9
93,94,92,100,49,0,9
75,75,75,89,53,3,9
77,0,84,62,83,0,9
100,75,80,100,58,0,9
99,96,97,100,57,5,9
84,0,72,66,68,0,9
16,100,72,73,19,55,9
77,0,88,78,60,0,9
12,90,61,100,25,60,9
68,24,89,77,52,29,9
87,86,86,91,55,0,9
57,40,95,63,67,0,9
83,39,100,79,96,0,9
73,41,93,94,45,0,9
100,74,85,100,50,11,9
88,72,81,88,56,4,9
100,100,99,92,47,0,9
100,83,85,100,42,10,9
100,72,74,100,51,5,9
100,55,65,92,50,20,9
100,40,61,81,77,0,9
74,0,85,6,99,0,9
55,55,100,100,59,0,9
64,26,100,72,67,18,9
62,59,100,87,55,5,9
100,80,77,100,61,4,9
93,77,80,78,66,0,9
71,0,100,25,77,0,9
100,58,66,88,58,6,9
100,75,75,100,58,0,9
70,3,91,68,67,8,9
78,0,89,49,91,0,9
100,66,72,70,68,0,9
100,82,76,69,74,0,9
81,57,85,100,46,0,9
73,36,87,99,64,0,9
93,0,93,70,67,7,9
80,0,67,61,63,0,9
93,42,84,66,56,10,9
97,54,66,100,49,3,9
89,0,82,55,77,0,9
94,28,92,81,51,31,9
100,0,59,73,85,0,9
100,37,60,100,59,0,9
93,57,100,85,56,5,9
83,60,100,97,68,0,9
100,23,66,90,72,0,9
84,56,79,96,52,15,9
69,0,96,20,82,0,9
74,0,93,4,90,0,9
100,86,61,100,60,5,9
64,74,100,87,63,9,9
62,25,100,65,48,0,9
100,100,96,88,57,0,9
100,89,78,91,72,8,9
94,0,81,34,65,0,9
100,82,78,92,47,7,9
66,80,85,100,43,29,9
82,73,79,100,42,0,9
78,87,92,86,61,0,9
100,0,72,54,60,0,9
96,88,92,86,42,0,9
65,42,91,75,63,0,9
48,14,100,77,61,0,9
100,84,71,98,48,0,9
68,91,99,100,49,0,9
68,44,100,89,85,0,9
81,95,84,97,64,0,9
100,56,66,76,66,0,9
43,36,100,33,74,0,9
63,1,75,25,49,0,9
100,78,86,100,56,0,9
73,13,92,0,86,0,9
65,25,98,74,84,0,9
71,27,90,3,70,0,9
100,93,75,97,70,7,9
78,0,82,12,95,0,9
90,84,86,100,44,18,9
74,82,91,95,60,12,9
66,7,94,0,78,0,9
98,64,82,81,64,0,9
71,22,100,28,97,0,9
68,42,100,79,53,8,9
76,46,100,79,20,0,9
69,81,90,93,55,10,9
78,79,100,90,58,6,9
100,25,51,78,77,0,9
100,92,80,100,43,19,9
77,4,70,63,62,0,9
62,25,100,76,68,0,9
100,46,65,100,52,0,9
68,35,100,73,48,0,9
75,55,100,100,63,0,9
82,90,98,100,75,0,9
10,92,56,97,57,65,9
54,44,100,75,62,9,9
100,100,84,95,70,3,9
61,37,99,62,67,0,9
78,82,100,100,41,0,9
99,100,90,96,45,0,9
85,11,68,78,69,0,9
73,30,77,100,75,0,9
100,31,57,86,58,0,9
86,94,92,100,59,0,9
61,55,100,80,74,8,9
60,59,100,78,82,8,9
89,100,86,92,55,19,9
86,100,85,89,40,0,9
100,67,66,86,59,0,9
88,97,79,94,52,0,9
100,72,68,90,58,10,9
87,93,70,91,57,0,9
100,74,75,74,58,14,9
100,16,52,75,92,0,9
100,21,60,76,74,0,9
46,80,100,49,81,0,9
100,37,58,100,46,0,9
99,100,84,99,44,2,9
100,95,77,100,47,16,9
96,51,76,94,48,0,9
76,32,93,0,78,0,9
100,60,66,100,47,2,9
13,100,65,92,7,63,9
83,100,93,89,48,0,9
100,62,64,100,84,1,9
100,19,69,74,67,0,9
64,34,100,78,81,0,9
100,31,71,100,64,0,9
100,0,67,69,92,0,9
78,0,100,20,55,0,9
100,83,91,100,47,14,9
100,63,68,95,79,0,9
100,91,69,100,65,1,9
76,56,100,99,88,0,9
85,0,84,24,93,0,9
78,16,100,1,53,0,9
100,40,70,100,70,0,9
100,65,82,82,53,7,9
100,63,65,89,89,1,9
100,100,82,93,47,7,9
66,86,100,14,65,0,9
74,0,85,83,61,0,9
71,72,80,85,57,15,9
15,88,52,100,56,64,9
69,36,84,90,68,0,9
100,20,71,87,71,0,9
100,94,67,95,50,2,9
68,80,100,100,48,0,9
100,0,76,55,76,0,9
67,32,100,77,77,0,9
86,0,81,43,87,0,9
88,49,100,44,58,16,9
100,89,71,100,51,0,9
100,32,50,87,58,6,9
100,79,92,91,57,1,9
62,52,100,98,67,0,9
77,47,100,97,35,0,9
100,84,91,84,57,12,9
74,52,100,98,79,0,9
100,81,70,85,52,9,9
64,32,77,88,69,3,9
97,0,74,91,60,0,9
100,95,73,93,62,19,9
63,0,83,56,87,0,9
91,100,87,89,38,0,9
71,38,96,38,62,0,9
100,79,68,100,54,16,9
90,89,74,95,49,0,9
77,51,84,98,46,6,9
86,96,94,100,54,0,9
74,15,100,42,55,0,9
88,83,77,81,55,0,9
14,100,60,88,37,65,9
67,94,100,100,49,2,9
100,96,85,87,76,19,9
94,100,85,90,46,12,9
65,44,86,97,56,15,9
97,16,66,91,82,0,9
100,83,95,95,48,2,9
100,72,63,96,56,4,9
90,84,68,100,56,0,9
100,74,87,100,37,0,9
64,38,99,79,73,0,9
100,48,57,93,74,0,9
100,95,100,100,61,0,9
100,77,69,78,46,9,9
100,60,67,91,54,6,9
73,14,100,47,56,0,9
62,26,79,81,59,0,9
72,27,100,30,89,0,9
100,58,65,100,65,0,9
100,56,99,86,59,7,9
57,60,100,90,53,0,9
100,95,95,99,33,0,9
77,40,82,78,52,0,9
72,30,94,0,83,0,9
98,56,92,63,64,9,9
57,27,97,80,49,22,9
71,30,72,93,61,18,9
100,85,83,100,57,5,9
96,83,83,100,75,0,9
87,87,81,98,58,6,9
100,0,54,85,96,0,9
100,79,63,91,69,18,9
100,36,55,100,91,0,9
66,26,100,88,81,0,9
100,58,74,72,66,0,9
86,87,86,100,49,0,9
74,38,100,88,67,0,9
100,82,86,69,35,4,9
100,51,94,85,56,10,9
100,70,88,89,37,0,9
100,38,61,100,75,0,9
70,43,78,91,68,12,9
100,59,67,100,56,12,9
68,38,89,100,57,20,9
100,87,77,81,57,8,9
88,97,79,100,56,0,9
100,89,87,100,60,0,9
72,25,93,75,59,0,9
85,91,82,92,42,0,9
88,0,73,80,52,0,9
100,100,84,91,53,23,9
75,74,86,100,37,16,9
79,26,100,80,57,0,9
100,19,87,81,68,16,9
14,89,57,100,37,73,9
98,99,72,95,61,16,9
100,18,60,96,83,0,9
100,84,96,85,33,0,9
93,85,78,94,51,0,9
100,54,61,86,55,0,9
100,59,75,92,32,0,9
95,96,98,100,39,0,9
100,91,65,99,62,0,9
60,47,100,95,52,1,9
100,62,62,95,65,6,9
64,39,95,95,73,0,9
65,22,98,45,81,0,9
100,77,64,100,48,0,9
79,97,90,100,43,0,9
56,37,100,94,61,0,9
100,20,71,79,48,0,9
75,0,81,18,69,0,9
9,100,70,72,36,58,9
100,100,82,97,38,0,9
61,56,100,96,58,0,9
45,56,100,100,58,0,9
100,77,67,93,66,0,9
100,74,74,97,61,0,9
100,84,79,79,45,0,9
59,54,100,100,40,0,9
74,30,80,0,62,0,9
63,73,100,100,42,0,9
100,60,62,100,55,4,9
68,24,100,69,89,0,9
84,42,90,81,56,0,9
83,100,83,76,55,0,9
93,100,88,93,57,0,9
86,0,80,100,71,0,9
100,72,56,99,72,0,9
95,73,73,88,62,0,9
100,100,94,99,50,0,9
100,0,74,53,74,0,9
100,58,73,74,92,0,9
100,11,66,66,49,0,9
57,23,100,50,75,0,9
52,19,98,77,80,0,9
92,64,69,73,79,0,9
100,64,64,100,79,0,9
100,85,91,97,45,1,9
100,88,75,86,57,19,9
100,67,57,100,64,0,9
100,84,74,86,56,11,9
61,41,95,73,60,18,9
83,0,79,46,81,0,9
62,67,100,0,70,0,9
100,86,66,100,61,11,9
82,90,100,100,59,0,9
100,65,62,96,60,0,9
100,0,57,82,82,0,9
100,78,60,98,60,6,9
64,22,100,54,61,0,9
94,63,73,86,52,2,9
100,100,81,98,59,4,9
59,26,88,74,83,0,9
99,62,73,77,63,0,9
47,69,100,58,71,0,9
100,68,78,100,38,15,9
100,68,68,100,51,0,9
100,23,60,90,87,0,9
71,75,100,100,40,0,9
100,68,85,91,53,3,9
66,40,89,88,52,0,9
77,78,100,99,42,0,9
100,48,66,83,87,0,9
50,75,100,96,51,0,9
74,40,100,0,57,0,9
63,34,100,15,82,0,9
69,3,83,48,76,0,9
74,0,93,15,91,0,9
100,91,79,94,63,3,9
59,56,93,67,66,0,9
90,63,100,100,35,34,9
98,41,82,67,63,10,9
99,74,100,100,48,9,9
79,0,84,29,87,0,9
70,0,100,62,90,0,9
75,0,90,2,75,0,9
71,63,100,100,92,0,9
100,89,88,100,79,0,9
58,70,100,100,59,0,9
100,71,85,100,39,0,9
43,50,100,90,49,0,9
53,36,93,82,88,0,9
100,94,96,81,35,0,9
81,72,73,100,48,13,9
76,17,98,65,68,0,9
96,0,66,88,62,0,9
42,68,100,100,52,4,9
90,66,100,100,49,20,9
94,57,100,90,55,0,9
100,45,57,85,93,7,9
100,93,86,76,40,1,9
100,0,63,72,66,0,9
100,68,70,100,56,0,9
87,93,92,89,41,0,9
57,28,100,53,75,0,9
70,60,95,60,100,0,9
98,27,68,73,45,0,9
83,40,100,80,29,0,9
100,97,88,96,51,12,9
100,0,59,74,65,0,9
10,99,55,100,34,68,9
82,100,82,98,67,8,9
100,100,84,93,57,12,9
59,45,95,96,61,3,9
74,43,93,0,48,0,9
68,7,83,61,81,0,9
62,12,100,21,96,0,9
66,37,99,89,40,0,9
94,58,100,89,55,3,9
100,100,83,85,45,0,9
79,100,89,99,46,0,9
100,40,51,90,100,0,9
82,52,67,97,49,16,9
99,53,100,77,59,0,9
100,53,62,100,61,0,9
100,18,48,78,71,0,9
80,100,94,89,47,0,9
100,45,59,88,63,4,9
64,42,79,96,68,0,9
100,90,82,100,41,8,9
60,54,100,89,67,0,9
99,57,65,71,70,3,9
64,42,95,65,62,0,9
54,69,100,100,56,0,9
80,0,87,15,77,0,9
100,62,57,100,53,9,9
74,10,86,30,43,0,9
81,100,91,99,62,0,9
59,34,100,61,71,0,9
100,87,54,100,50,2,9
100,90,82,90,43,0,9
100,25,50,83,83,0,9
87,100,90,81,44,0,9
66,30,97,80,64,0,9
50,70,100,0,100,0,9
99,100,96,71,62,0,9
100,88,79,100,53,4,9
100,0,52,64,73,0,9
100,98,67,100,75,0,9
47,40,100,93,70,0,9
73,15,94,38,80,0,9
90,38,82,87,52,0,9
72,46,100,82,64,0,9
70,60,100,91,91,0,9
55,44,82,92,64,0,9
100,90,76,97,59,23,9
95,99,100,97,58,0,9
96,74,81,60,100,0,9
91,89,76,100,62,0,9
69,76,94,88,62,4,9
100,88,66,100,60,0,9
65,58,100,87,93,7,9
100,57,60,94,70,0,9
9,91,51,100,47,63,9
100,17,64,92,92,0,9
95,0,74,48,74,0,9
70,85,86,86,50,19,9
100,79,67,100,51,0,9
76,78,100,100,41,0,9
70,41,80,94,56,0,9
92,100,88,88,39,0,9
100,71,71,96,45,19,9
80,72,85,100,41,21,9
100,81,71,100,68,0,9
70,21,88,45,80,0,9
62,93,100,98,46,1,9
65,36,100,78,78,0,9
76,84,100,90,36,0,9
100,83,75,100,57,9,9
85,93,84,90,45,2,9
99,86,95,87,60,1,9
100,10,60,87,69,0,9
58,48,100,12,87,0,9
90,65,61,100,65,6,9
63,45,100,100,53,0,9
61,93,100,100,50,0,9
100,71,56,94,65,0,9
96,97,100,97,62,14,9
100,16,63,100,50,0,9
74,56,100,100,86,0,9
93,45,82,61,73,2,9
84,33,100,85,36,0,9
100,77,73,100,56,0,9
12,96,58,97,53,63,9
100,35,48,87,75,2,9
100,84,66,100,39,21,9
49,50,100,70,60,6,9
74,27,94,0,75,0,9
100,94,97,81,34,0,9
100,50,67,100,69,2,9
100,47,52,85,82,0,9
66,46,88,90,62,0,9
73,49,80,76,65,2,9
100,23,62,88,68,0,9
100,70,68,80,71,12,9
100,96,86,100,48,2,9
100,64,67,94,54,1,9
100,71,60,100,49,5,9
100,60,69,100,53,1,9
81,38,100,88,46,25,9
84,0,78,40,73,0,9
53,9,100,8,67,0,9
98,92,91,94,70,0,9
100,80,66,91,62,3,9
100,87,89,84,64,19,9
54,46,100,95,78,0,9
75,0,80,6,100,0,9
71,33,91,81,55,0,9
71,40,75,100,67,0,9
84,100,96,62,79,0,9
64,56,78,97,51,16,9
60,74,100,23,55,0,9
86,61,82,100,49,0,9
95,62,89,73,60,0,9
79,100,90,100,52,0,9
100,96,81,100,40,20,9
100,91,81,100,46,10,9
56,47,100,100,75,0,9
100,99,86,100,43,0,9
61,54,100,100,59,0,9
56,71,100,19,75,0,9
94,87,93,91,43,0,9
56,74,100,58,66,8,9
97,66,100,100,40,34,9
100,86,70,93,58,2,9
95,92,89,100,81,0,9
100,54,59,79,54,14,9
79,77,79,100,43,19,9
100,92,81,100,44,13,9
92,55,68,92,44,26,9
100,75,76,94,75,0,9
99,56,77,72,75,0,9
100,69,66,90,43,0,9
68,24,87,91,54,32,9
100,98,94,93,74,6,9
82,80,71,96,54,0,9
100,39,64,75,84,0,9
52,53,100,19,87,0,9
48,36,100,91,81,0,9
100,59,71,84,30,0,9
82,67,100,0,40,0,9
51,47,100,0,54,0,9
70,27,100,0,75,0,9
100,89,91,99,52,1,9
84,91,80,90,60,0,9
100,0,76,70,75,0,9
100,54,55,95,62,6,9
100,29,91,82,57,17,9
83,75,80,100,29,33,9
100,80,61,97,61,2,9
70,52,100,94,91,0,9
100,0,66,86,67,0,9
58,30,82,80,73,0,9
98,82,99,100,37,0,9
100,92,96,100,43,0,9
92,94,84,96,48,6,9
100,76,57,100,56,6,9
75,77,99,91,67,12,9
83,0,77,66,65,0,9
100,48,61,100,55,4,9
58,34,100,67,59,0,9
100,40,58,88,62,0,9
76,67,86,86,80,3,9
100,86,76,100,59,0,9
100,87,88,100,46,0,9
100,70,65,89,51,12,9
100,100,85,99,46,4,9
99,89,99,95,56,7,9
92,63,100,100,53,3,9
99,83,80,100,61,0,9
100,67,76,83,61,13,9
87,41,69,100,54,0,9
100,70,75,79,43,8,9
9,95,52,100,42,67,9
91,94,100,100,46,1,9
75,55,100,93,35,0,9
71,88,100,88,34,0,9
100,31,54,86,87,3,9
100,46,71,100,38,0,9
100,100,80,95,50,9,9
69,38,98,0,82,0,9
100,55,83,100,38,0,9
60,31,94,84,52,28,9
100,49,67,93,60,0,9
96,82,82,100,50,0,9
100,85,70,90,44,7,9
58,100,50,61,30,98,9
100,74,72,95,59,0,9
100,94,97,97,57,2,9
73,39,96,0,49,0,9
13,94,61,100,44,53,9
71,41,100,84,88,0,9
100,0,57,59,71,0,9
71,42,97,100,62,0,9
100,93,91,94,56,20,9
67,71,100,100,36,0,9
100,97,74,92,62,19,9
100,74,90,99,51,6,9
75,0,100,20,60,0,9
55,54,100,0,69,0,9
69,0,93,84,100,0,9
82,0,80,41,62,0,9
74,10,94,23,86,0,9
100,51,71,100,53,0,9
89,0,79,71,79,0,9
100,51,63,84,70,0,9
75,30,97,0,81,0,9
100,88,80,98,65,13,9
67,35,78,93,59,28,9
100,100,87,92,43,16,9
100,85,70,100,44,9,9
100,77,63,100,61,0,9
76,61,74,100,67,4,9
91,100,86,94,55,0,9
100,54,68,70,74,0,9
53,66,100,100,49,6,9
68,27,88,0,72,0,9
72,59,100,98,83,0,9
87,0,84,48,65,0,9
100,90,94,82,37,0,9
100,74,62,89,50,10,9
100,88,75,98,48,12,9
64,41,100,90,80,0,9
83,0,91,64,26,0,9
88,100,85,84,39,0,9
75,0,93,35,82,0,9
88,82,78,97,57,0,9
100,85,68,97,66,9,9
80,57,100,98,83,0,9
100,95,99,100,44,0,9
48,72,100,100,50,1,9
96,73,62,100,42,4,9
95,100,85,100,50,15,9
92,92,97,100,68,2,9
14,93,55,100,48,62,9
68,59,100,100,41,0,9
91,0,73,55,60,0,9
74,83,100,100,53,0,9
100,69,74,88,58,0,9
74,26,86,0,81,0,9
100,0,65,53,80,0,9
43,42,100,66,71,0,9
100,10,72,80,85,0,9
68,14,100,24,46,0,9
66,51,100,78,78,0,9
100,12,65,76,60,0,9
100,0,58,76,60,0,9
83,67,100,100,67,0,9
100,70,67,100,46,11,9
100,100,78,98,49,14,9
77,53,70,100,48,24,9
80,15,85,0,87,0,9
100,31,50,100,83,0,9
98,10,64,83,60,0,9
100,74,74,78,68,0,9
97,98,80,100,53,5,9
100,48,54,99,66,2,9
100,93,88,93,49,14,9
100,69,85,84,59,9,9
