@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp24 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp34 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
81,86,64,67,79,74,74,79,67,79,65,72,86,7
97,105,73,78,93,80,76,85,80,94,67,71,87,7
84,85,83,82,110,68,72,89,80,102,63,68,87,7
103,104,78,80,91,84,71,83,71,79,78,78,84,7
75,74,58,63,70,66,66,75,59,71,60,63,75,7
88,97,72,75,93,74,78,92,78,92,76,80,102,7
83,89,75,63,85,74,74,83,74,83,75,75,90,7
70,72,53,67,72,63,67,67,63,67,54,64,67,7
73,90,68,71,90,67,70,75,67,71,65,64,82,7
81,82,64,75,86,70,67,75,70,79,57,68,78,7
68,71,59,68,75,67,67,72,67,72,59,66,76,7
84,86,72,79,90,70,74,79,78,88,61,68,82,7
75,73,55,63,66,67,67,70,59,66,65,67,82,7
77,82,64,67,82,70,67,75,67,75,72,72,86,7
91,96,74,74,84,71,67,77,67,77,58,60,67,7
111,115,87,88,106,84,84,95,84,95,75,84,100,7
75,78,62,74,93,64,64,73,64,81,59,64,79,7
72,74,58,63,74,66,66,71,66,71,57,67,72,7
68,67,52,64,63,63,63,64,63,61,59,63,69,7
79,80,63,66,88,63,67,77,67,77,58,63,85,7
103,113,85,84,104,75,75,91,79,87,78,66,84,7
98,106,79,80,94,84,80,87,68,83,67,71,85,7
98,106,83,80,98,76,68,79,68,79,67,75,89,7
71,73,55,63,76,67,63,70,63,73,65,78,97,7
68,70,54,67,70,66,66,75,63,71,60,71,82,7
99,100,71,71,85,78,74,83,74,83,64,71,86,7
75,82,58,70,78,64,68,73,72,73,59,68,79,7
79,78,62,70,85,72,68,73,68,73,56,68,75,7
75,83,67,71,87,67,67,75,71,79,66,66,80,7
88,90,68,71,82,74,67,75,70,75,72,68,90,7
92,101,73,67,89,84,72,81,64,73,74,71,83,7
81,82,68,71,79,70,74,79,74,79,65,76,82,7
73,75,60,67,82,70,67,79,67,75,61,72,74,7
79,81,62,71,85,66,66,83,70,79,64,71,90,7
77,78,57,64,74,68,60,75,64,79,58,67,77,7
89,94,76,76,98,80,76,91,76,91,71,71,89,7
79,85,67,75,96,66,66,83,70,83,64,67,86,7
62,82,87,84,111,76,76,95,80,107,92,84,118,7
75,77,58,67,77,70,70,75,63,75,64,67,82,7
64,67,58,63,70,63,63,67,63,67,60,67,72,7
68,71,56,68,71,67,67,75,63,72,59,66,80,7
83,88,78,70,92,83,79,84,71,81,76,82,97,7
75,77,62,67,77,63,66,75,70,79,57,63,68,7
81,93,75,63,79,74,70,84,67,67,68,68,90,7
71,89,83,89,114,64,76,89,84,106,74,76,113,7
71,73,63,78,104,67,63,77,71,84,62,63,78,7
89,94,65,72,78,68,68,79,71,75,67,71,85,7
79,87,63,68,83,67,67,79,71,83,66,66,80,7
75,79,59,68,75,67,63,72,67,75,59,63,76,7
75,78,58,67,82,68,72,73,72,77,59,64,79,7
79,80,63,70,80,67,63,77,63,77,62,67,78,7
73,79,60,67,86,67,67,75,67,75,61,68,78,7
79,76,63,74,88,67,63,73,67,84,65,60,70,7
73,78,57,68,74,64,64,71,68,71,54,67,74,7
71,78,62,67,78,68,64,73,68,73,56,64,71,7
83,91,70,71,79,75,71,75,71,79,81,78,84,7
79,77,58,67,74,66,66,75,66,75,60,67,79,7
75,75,63,76,83,71,75,83,75,83,66,74,88,7
70,75,60,67,75,63,63,71,63,67,57,64,74,7
66,68,57,67,68,63,67,71,67,75,72,80,94,7
92,93,76,85,101,76,80,98,80,94,74,76,100,7
72,74,54,63,74,66,66,71,66,71,57,67,68,7
87,92,74,74,88,67,71,73,71,77,65,70,89,7
75,82,58,63,74,68,68,73,68,73,56,64,79,7
73,68,57,63,72,67,67,84,78,97,79,88,111,7
77,78,57,68,74,68,68,71,68,75,58,67,77,7
34,122,100,63,88,59,63,66,67,70,51,60,70,7
55,111,87,68,78,71,68,71,64,71,54,67,70,7
83,83,67,71,87,71,71,79,71,79,63,70,80,7
73,75,57,63,72,74,67,79,70,79,72,72,82,7
91,100,78,80,104,71,75,95,79,95,66,66,84,7
73,78,65,68,86,64,68,79,64,79,67,71,81,7
83,88,74,66,88,75,71,81,71,77,69,74,85,7
75,87,74,80,100,63,71,91,75,91,66,70,84,7
87,91,70,71,87,75,79,95,79,87,74,82,104,7
71,75,59,68,75,67,67,75,67,75,55,66,73,7
79,88,66,74,88,71,67,73,71,77,62,67,85,7
75,80,59,66,80,67,67,77,67,73,62,67,82,7
88,93,72,75,101,82,82,92,78,92,83,80,111,7
69,74,61,64,71,68,68,71,64,75,58,63,74,7
87,85,75,71,89,78,74,83,74,83,75,75,93,7
75,85,62,75,89,66,70,79,70,79,64,71,82,7
79,82,62,67,78,68,68,77,68,77,59,68,79,7
75,85,67,75,85,74,70,75,70,75,68,71,82,7
84,85,69,74,85,72,72,81,72,77,70,71,87,7
75,82,69,78,93,68,64,73,68,81,67,68,83,7
79,92,74,74,88,71,71,77,75,91,73,67,89,7
81,86,65,68,82,68,68,79,68,79,62,67,81,7
67,74,58,67,78,68,68,73,64,73,56,64,71,7
73,72,57,63,68,67,67,71,67,75,61,68,78,7
79,82,65,70,85,68,72,81,72,81,63,71,87,7
77,79,64,71,82,78,74,88,70,79,76,76,90,7
71,82,62,63,78,68,68,77,64,77,67,64,83,7
91,97,79,83,105,78,78,92,85,97,76,80,98,7
56,73,63,63,73,59,59,60,63,66,48,57,70,7
75,77,67,71,81,70,70,79,74,79,68,71,79,7
84,93,72,71,93,74,70,84,74,84,72,72,82,7
73,78,61,72,94,64,64,75,68,75,58,67,81,7
71,75,59,68,75,67,67,75,67,75,70,70,76,7
88,93,62,67,82,76,72,81,72,77,78,76,96,7
75,80,59,66,84,67,67,77,63,73,62,63,78,7
83,85,71,79,96,74,70,79,78,83,60,75,82,7
71,78,73,78,97,68,76,85,76,85,78,76,96,7
84,90,83,83,105,63,74,92,82,102,57,64,82,7
70,82,72,71,90,70,70,79,74,84,83,76,98,7
71,74,62,67,78,64,64,73,64,77,59,64,83,7
79,80,59,70,88,71,67,73,63,73,65,67,78,7
75,75,56,64,71,67,67,72,67,68,55,66,76,7
106,111,87,88,111,88,88,103,84,99,79,75,96,7
95,97,75,75,93,82,78,88,74,84,76,80,94,7
67,70,55,63,74,68,68,69,68,73,59,64,75,7
77,90,79,76,98,76,76,83,76,83,79,75,96,7
63,69,55,59,66,63,63,70,67,70,62,63,78,7
75,79,85,92,122,63,67,83,79,103,63,66,76,7
79,79,67,71,79,63,63,75,67,79,63,63,73,7
75,88,74,74,96,67,71,84,75,81,65,67,85,7
73,74,61,76,86,68,71,75,68,79,67,71,81,7
67,74,62,63,74,68,64,73,64,73,59,68,75,7
70,68,57,67,79,63,63,67,63,71,57,68,71,7
79,79,63,71,87,71,71,79,71,79,59,66,80,7
109,117,92,90,108,87,83,95,75,84,73,78,89,7
73,74,57,64,74,64,68,71,68,75,54,67,74,7
91,100,74,71,87,75,75,83,71,75,85,82,100,7
83,87,81,80,100,71,71,83,75,87,63,66,84,7
83,92,78,78,88,75,83,95,83,99,76,78,93,7
79,84,63,66,80,71,67,77,63,70,65,63,82,7
79,83,67,64,83,71,71,87,71,79,63,66,84,7
73,75,60,67,82,63,63,71,63,71,57,64,74,7
73,78,61,68,78,68,68,75,68,75,58,71,77,7
99,104,78,76,91,84,79,91,75,87,78,82,104,7
81,82,61,68,74,76,71,79,68,79,71,71,85,7
75,75,56,68,75,67,67,72,67,72,63,66,80,7
83,83,67,80,91,71,75,83,71,79,63,70,88,7
79,85,50,63,70,74,66,75,63,71,60,67,75,7
79,85,69,74,93,72,76,85,76,89,70,71,83,7
72,77,58,67,70,63,63,67,63,71,53,67,72,7
72,74,58,67,77,59,63,63,63,67,53,63,72,7
75,79,63,64,79,67,63,72,63,72,59,63,76,7
79,79,63,68,79,67,71,83,71,87,63,66,84,7
87,85,62,67,77,82,78,91,66,79,83,79,93,7
67,70,62,63,74,68,68,77,68,77,67,68,79,7
113,112,85,78,92,79,79,84,71,73,65,70,82,7
75,80,63,70,84,67,67,81,67,81,73,74,89,7
71,76,59,63,76,67,67,73,67,73,58,63,74,7
79,76,66,70,76,67,67,81,71,77,73,78,97,7
83,85,67,71,85,78,70,79,70,83,72,75,82,7
87,85,67,71,85,66,66,79,66,79,64,71,82,7
98,98,76,80,98,76,80,87,80,91,71,75,93,7
73,86,64,71,82,67,70,79,74,79,57,68,78,7
81,90,68,60,74,71,71,75,64,61,62,71,81,7
81,90,68,75,86,74,82,97,78,88,79,80,102,7
79,87,70,64,75,67,71,75,63,61,55,63,80,7
73,79,60,67,72,67,63,67,67,71,61,64,67,7
108,105,83,83,97,85,82,88,78,84,76,80,94,7
81,86,61,68,78,76,71,79,64,68,83,79,96,7
63,66,52,59,66,63,63,63,63,66,62,63,70,7
68,75,67,76,100,67,75,83,84,103,81,78,100,7
67,73,63,70,84,63,63,66,67,77,58,60,67,7
79,78,62,67,78,68,68,73,64,73,56,71,75,7
87,96,79,75,96,90,78,91,66,71,86,83,97,7
79,80,59,70,76,71,71,77,67,77,69,78,97,7
71,73,55,66,73,67,63,66,63,66,55,63,74,7
77,75,60,63,82,63,63,71,67,75,57,64,78,7
75,89,69,67,82,64,60,66,64,66,63,64,83,7
71,75,59,64,79,67,67,75,63,72,74,70,80,7
83,84,70,74,100,75,79,88,75,88,83,82,101,7
84,82,62,70,82,68,72,77,68,77,67,68,79,7
75,79,59,64,75,71,63,75,67,72,66,70,84,7
77,86,64,75,82,67,74,88,78,92,72,76,94,7
64,67,54,63,70,70,63,67,63,67,64,67,72,7
75,80,63,66,76,67,67,77,63,77,58,63,78,7
87,96,67,75,74,74,74,79,70,79,68,67,75,7
68,85,75,75,89,56,70,79,78,83,64,67,82,7
66,71,54,64,74,64,64,75,68,75,54,67,74,7
75,76,63,66,88,63,63,81,67,84,69,67,85,7
71,80,55,63,69,67,67,66,67,66,55,63,70,7
77,86,65,64,78,64,68,79,68,83,62,63,85,7
73,74,61,68,82,71,68,83,71,79,75,75,96,7
99,108,81,76,96,75,79,87,79,87,78,59,88,7
96,100,78,78,96,83,75,84,75,91,73,74,82,7
94,102,72,72,82,76,71,79,71,79,71,71,85,7
92,93,73,74,82,80,80,89,76,81,74,80,100,7
75,85,67,71,81,78,74,75,70,79,72,71,86,7
83,88,74,74,88,75,75,84,71,81,73,70,85,7
79,88,78,78,100,71,75,91,87,103,73,78,97,7
79,82,69,74,85,76,76,85,68,85,67,71,87,7
63,72,53,59,65,53,60,60,57,60,94,53,78,7
69,71,54,60,71,60,60,61,64,64,54,63,67,7
77,86,72,59,79,78,63,75,60,71,79,72,94,7
81,82,65,64,82,68,64,83,68,79,67,67,85,7
73,74,57,64,82,64,64,75,68,75,58,67,77,7
71,74,55,63,78,68,68,73,68,73,56,68,71,7
73,74,57,68,78,64,71,75,68,71,58,67,70,7
81,82,68,68,90,71,71,75,68,75,67,67,85,7
75,85,67,71,81,70,74,79,70,75,64,71,79,7
97,101,80,74,89,80,80,94,76,85,74,80,100,7
77,74,61,64,78,64,64,79,68,79,62,67,85,7
63,72,64,59,75,70,67,75,60,63,68,72,78,7
73,79,57,67,79,63,63,71,63,71,57,64,74,7
98,106,79,72,82,84,80,95,71,75,79,84,109,7
79,85,65,63,85,64,64,77,60,77,63,64,83,7
92,97,80,78,101,80,80,98,80,94,78,80,104,7
83,83,67,76,96,71,71,79,71,83,66,66,80,7
99,101,75,79,86,78,78,84,70,79,65,72,78,7
69,71,54,64,74,64,68,75,64,75,54,67,77,7
91,89,62,71,85,78,74,87,78,87,68,75,97,7
77,78,65,64,82,68,64,79,64,75,67,67,81,7
89,94,68,72,86,84,76,87,76,91,75,75,89,7
67,69,55,66,69,63,63,66,67,73,55,67,78,7
75,82,55,63,78,68,64,73,64,73,52,64,75,7
75,74,58,63,78,64,64,73,64,73,59,64,79,7
79,89,71,67,89,66,66,75,70,79,72,71,90,7
77,78,57,64,74,71,68,75,68,68,58,63,74,7
63,76,63,59,76,67,63,66,63,63,69,67,82,7
85,90,68,76,98,76,76,87,76,83,75,75,96,7
66,72,53,67,72,67,63,67,63,67,54,64,71,7
77,78,57,68,78,71,71,83,68,75,71,71,85,7
73,78,61,64,78,68,68,79,64,75,58,67,77,7
79,85,62,67,82,68,68,77,72,81,67,68,83,7
79,84,70,74,84,67,63,70,71,77,58,63,74,7
99,104,75,71,85,82,78,87,78,83,72,75,97,7
73,74,57,68,78,64,64,71,71,75,54,67,74,7
72,77,58,63,67,66,63,63,63,67,64,63,68,7
68,74,62,71,81,70,66,71,63,75,64,71,86,7
75,76,55,63,80,71,71,77,71,81,80,82,93,7
87,85,67,71,89,66,66,79,70,79,64,67,75,7
63,73,55,63,69,63,63,63,59,60,76,60,74,7
54,75,64,59,68,60,60,63,63,71,65,64,74,7
73,72,57,63,75,63,63,79,67,79,65,68,82,7
79,74,55,63,70,68,68,73,64,69,59,68,79,7
115,120,91,88,111,84,84,99,84,95,79,79,96,7
71,74,62,78,89,68,72,77,76,81,70,71,87,7
79,81,58,67,74,66,70,79,66,75,57,67,75,7
79,97,76,82,105,68,68,81,76,85,59,68,83,7
79,78,76,82,105,64,64,81,76,94,63,68,79,7
72,74,54,63,77,66,66,75,66,75,57,67,79,7
89,94,76,80,102,76,80,91,80,95,71,75,89,7
91,91,70,68,79,71,67,72,67,72,52,59,66,7
111,113,83,84,100,86,78,96,74,91,68,71,79,7
83,85,75,79,96,70,78,83,78,83,64,75,82,7
68,74,58,67,74,63,66,75,66,71,53,59,72,7
103,109,79,79,93,70,70,75,70,79,60,67,72,7
79,82,62,70,85,76,72,81,68,81,63,71,87,7
91,96,66,74,88,71,71,77,71,81,65,70,82,7
75,82,62,70,78,64,68,73,64,73,56,68,71,7
98,98,83,80,106,76,80,95,80,99,71,75,96,7
77,86,68,71,86,63,67,71,70,75,61,64,78,7
109,112,81,78,96,87,79,88,71,84,80,78,97,7
85,94,79,88,115,71,71,87,84,103,62,75,89,7
68,71,56,64,71,67,63,68,67,68,59,66,80,7
83,85,67,67,81,66,66,79,66,75,64,63,82,7
73,82,60,71,82,74,70,88,67,75,79,76,94,7
77,78,65,64,74,68,64,83,64,79,67,71,85,7
77,78,61,68,78,64,68,79,68,79,62,71,85,7
69,71,54,64,67,64,60,71,64,71,54,67,70,7
84,90,83,83,110,70,78,92,82,106,76,80,106,7
73,79,60,71,82,63,67,75,67,79,61,68,74,7
75,71,59,71,75,67,67,72,67,72,55,66,69,7
68,75,56,68,75,67,67,75,67,79,55,66,76,7
81,78,65,72,94,71,71,83,71,79,67,75,89,7
79,85,62,71,89,66,66,79,66,83,64,67,82,7
79,79,59,64,79,67,71,79,71,79,70,66,84,7
99,96,79,84,104,74,82,91,78,87,64,75,90,7
71,75,52,60,71,67,67,72,63,68,59,63,76,7
71,75,59,71,75,63,67,72,67,72,55,63,76,7
75,87,70,71,83,67,67,68,67,72,55,63,66,7
72,70,58,67,74,66,66,71,66,71,57,63,75,7
69,71,57,68,74,68,68,68,64,71,58,63,74,7
75,75,59,68,79,67,71,75,71,75,59,70,73,7
69,74,57,68,74,64,64,75,64,75,58,67,77,7
83,84,63,66,84,67,67,81,67,77,62,67,85,7
83,83,63,68,83,67,67,79,67,79,70,70,84,7
71,71,59,68,75,67,67,72,67,72,55,66,73,7
81,86,64,67,75,67,67,79,67,75,61,68,74,7
83,87,67,68,83,79,79,87,71,79,81,82,104,7
75,71,56,68,75,71,67,75,71,75,59,70,80,7
88,89,65,70,89,76,76,85,76,85,63,68,83,7
73,78,61,72,86,68,68,79,68,75,71,71,81,7
75,75,59,68,75,67,67,72,67,75,81,66,88,7
107,109,79,79,93,82,78,91,74,83,72,71,82,7
88,110,80,63,89,68,68,77,72,77,99,64,108,7
75,80,70,70,84,63,67,73,63,66,62,63,70,7
77,72,64,71,82,70,70,79,70,79,61,72,82,7
83,85,71,75,85,66,70,79,70,79,64,67,72,7
79,84,63,63,66,67,67,73,63,66,65,70,85,7
71,76,59,63,80,63,63,73,63,73,62,67,82,7
77,75,57,67,79,70,67,79,70,79,65,72,82,7
79,80,59,59,73,67,63,73,67,73,58,63,74,7
75,85,73,70,85,76,72,89,76,85,78,84,100,7
69,74,54,64,71,64,68,71,68,71,58,63,67,7
79,88,70,70,88,67,71,77,75,81,62,67,89,7
87,89,67,67,81,70,74,87,70,83,57,67,79,7
69,94,65,68,78,68,64,68,64,71,58,67,74,7
77,90,72,57,90,71,71,71,60,61,71,71,93,7
75,76,66,74,92,71,71,77,71,88,69,70,85,7
67,70,51,60,78,64,64,69,64,69,52,68,75,7
79,79,63,68,87,67,67,68,67,72,55,63,69,7
88,89,69,74,85,76,68,85,72,85,70,71,91,7
72,74,54,67,74,66,59,71,63,71,60,67,72,7
81,90,65,72,78,68,71,75,71,79,67,71,81,7
84,90,68,75,82,70,67,75,63,75,57,64,74,7
81,82,64,67,82,67,67,79,67,84,65,72,86,7
84,82,65,67,78,68,64,73,64,69,59,68,75,7
75,83,59,64,75,67,67,72,63,72,55,63,69,7
75,85,62,67,82,68,64,77,64,77,67,64,79,7
84,89,73,57,82,68,68,77,60,59,67,71,87,7
75,78,62,63,78,68,68,77,64,73,63,64,83,7
79,82,65,67,74,72,68,69,64,69,63,68,75,7
67,80,59,63,73,59,63,66,63,66,51,57,74,7
71,73,59,70,80,71,71,81,71,81,65,70,85,7
70,72,57,63,72,67,67,75,70,75,61,68,82,7
75,79,59,60,79,71,71,75,67,75,59,70,76,7
66,72,53,63,68,63,63,67,63,71,54,68,78,7
72,74,58,67,77,63,63,67,59,67,60,63,72,7
83,87,59,68,79,67,71,79,67,72,70,78,92,7
79,80,66,82,96,67,67,77,71,88,65,67,82,7
71,74,58,67,78,64,64,73,64,73,56,64,79,7
68,77,58,67,74,59,59,63,63,63,53,63,68,7
75,74,58,57,74,72,64,73,68,77,67,71,79,7
67,73,63,70,84,63,63,70,67,73,58,63,74,7
73,74,57,64,78,68,64,75,64,79,62,67,81,7
73,74,61,64,82,64,68,75,68,75,58,67,74,7
68,67,56,64,71,63,63,64,63,68,66,70,73,7
79,79,70,68,87,63,67,79,67,83,63,70,80,7
69,64,57,64,71,60,64,71,60,71,54,67,70,7
88,97,75,75,90,74,74,84,70,84,72,72,86,7
75,79,59,68,75,67,67,83,71,75,59,66,76,7
94,94,68,68,78,71,71,79,71,79,67,71,77,7
95,104,81,84,96,84,84,95,71,83,78,78,96,7
75,80,59,66,80,67,67,81,67,77,62,67,85,7
69,74,57,64,74,68,68,71,68,75,62,67,81,7
95,104,81,84,104,79,79,95,84,103,70,78,100,7
66,68,57,63,75,63,63,71,63,71,61,64,71,7
75,81,62,71,85,63,63,79,66,79,64,67,82,7
73,79,57,63,68,70,67,71,63,67,68,72,78,7
68,75,52,64,67,67,67,72,67,72,59,66,76,7
84,93,68,75,90,74,70,79,67,75,57,64,71,7
81,86,57,63,65,70,70,71,63,67,72,72,82,7
66,68,57,59,75,67,63,67,63,71,65,68,71,7
81,86,64,67,75,67,70,79,67,75,61,68,90,7
88,89,80,82,97,88,88,106,88,102,85,88,113,7
73,75,53,63,75,63,63,67,60,67,54,64,74,7
91,96,71,71,93,78,74,83,66,71,79,79,97,7
79,80,63,70,80,71,71,81,71,81,65,70,82,7
73,78,61,68,78,71,68,75,68,75,62,67,77,7
81,82,79,84,102,68,68,83,80,91,62,67,81,7
88,97,65,70,82,76,76,81,72,81,67,71,91,7
84,86,68,71,82,67,70,84,70,75,57,68,74,7
69,74,54,64,74,60,64,68,64,68,54,63,77,7
79,82,73,74,89,72,76,81,76,85,70,71,87,7
66,72,60,67,75,63,67,71,67,75,54,64,74,7
72,77,54,67,74,66,66,79,66,71,60,71,86,7
75,82,58,70,74,68,68,77,68,73,59,68,79,7
63,90,64,67,79,57,60,67,63,75,72,57,74,7
92,93,83,82,105,64,76,94,84,98,59,68,87,7
75,79,59,68,79,63,67,75,63,75,59,66,80,7
91,96,74,70,96,83,83,99,79,84,76,85,101,7
79,77,58,67,77,66,66,79,70,79,64,71,90,7
95,91,70,68,83,71,75,83,75,79,66,66,80,7
107,109,87,88,109,90,82,96,70,79,68,67,79,7
77,90,61,68,71,71,71,79,68,75,58,67,74,7
89,86,72,76,86,71,68,79,71,83,67,71,85,7
79,83,67,71,79,75,71,79,75,79,70,74,84,7
70,75,53,67,72,60,63,67,67,67,54,64,71,7
79,85,62,67,81,66,66,79,66,79,64,67,82,7
75,75,56,64,79,67,63,72,67,75,59,66,80,7
84,82,75,83,105,78,78,92,78,92,76,76,98,7
68,70,58,67,74,59,63,71,63,75,57,63,75,7
79,89,73,78,97,72,76,89,80,98,70,76,96,7
67,74,58,63,82,64,68,69,68,73,59,68,75,7
92,97,62,74,89,76,68,77,76,85,70,76,96,7
81,82,64,67,82,67,67,75,63,75,57,68,74,7
73,82,75,75,90,60,67,75,70,79,72,76,94,7
81,82,60,67,79,63,63,67,63,71,61,64,71,7
84,90,75,79,105,70,70,84,78,92,72,72,98,7
81,86,61,64,74,71,71,79,71,83,71,75,89,7
81,82,65,76,82,71,71,83,76,79,62,71,85,7
103,113,83,79,96,78,74,91,74,87,64,71,82,7
67,70,58,63,70,68,64,66,64,66,59,68,71,7
73,75,57,67,72,67,63,75,63,75,61,68,78,7
83,100,85,82,96,79,83,91,87,95,87,78,101,7
71,80,70,66,88,63,67,73,71,77,73,70,85,7
69,102,65,64,74,68,64,71,64,71,54,63,74,7
77,86,61,64,74,68,68,83,68,79,67,67,89,7
71,74,62,67,78,68,68,73,68,69,59,64,75,7
75,76,66,66,84,67,67,77,67,77,62,63,85,7
79,91,67,68,83,75,71,75,75,79,81,78,96,7
81,82,64,67,86,67,67,84,63,79,68,68,82,7
79,79,74,80,100,75,75,83,79,95,70,70,88,7
75,76,66,66,76,71,71,77,67,73,69,74,85,7
67,66,55,63,69,59,67,70,67,66,58,63,74,7
54,75,64,75,90,57,67,67,70,79,61,64,78,7
79,85,69,78,97,72,72,94,80,98,74,76,104,7
73,78,61,68,78,68,64,75,68,75,58,67,81,7
79,85,67,75,89,70,66,79,70,83,60,67,79,7
71,69,55,66,69,63,63,70,63,70,58,67,78,7
77,82,60,63,82,63,63,75,67,75,57,64,74,7
77,78,65,72,82,68,71,79,71,83,67,71,85,7
88,89,65,85,105,64,64,73,72,89,59,64,75,7
91,90,75,83,97,78,82,92,78,88,68,80,94,7
81,90,72,76,90,71,68,75,71,75,67,71,74,7
75,76,59,63,76,67,67,70,67,73,83,74,101,7
91,90,72,79,97,74,78,88,82,92,61,76,86,7
83,89,75,79,96,66,70,83,74,91,64,67,82,7
84,90,60,63,72,67,67,71,63,67,54,64,74,7
71,91,63,68,75,67,67,72,71,72,55,63,69,7
89,94,72,72,90,80,80,87,71,75,75,79,96,7
81,82,65,64,78,71,71,79,71,79,67,71,81,7
71,75,59,71,75,67,71,75,71,79,59,70,88,7
71,73,55,66,73,71,71,73,67,73,62,70,78,7
84,89,69,70,85,76,76,85,76,77,70,68,79,7
73,79,60,63,75,70,67,75,63,63,68,64,74,7
83,89,67,71,85,70,70,71,63,67,60,63,72,7
79,84,63,66,80,67,71,77,67,77,62,67,82,7
66,72,64,56,75,67,60,63,57,56,61,64,74,7
75,75,59,68,79,71,71,79,67,79,63,66,80,7
79,85,65,70,82,72,72,81,72,81,70,76,87,7
88,93,76,78,85,76,80,94,80,89,63,76,83,7
75,76,59,66,80,67,67,73,71,77,58,63,78,7
70,72,60,71,75,67,67,75,70,84,61,68,86,7
75,81,54,67,74,70,63,67,63,67,53,67,72,7
70,75,57,63,68,63,67,71,63,71,57,64,74,7
95,100,81,80,104,75,79,95,75,99,70,74,100,7
67,69,59,63,76,71,75,88,79,95,83,85,110,7
95,101,68,71,79,78,70,79,70,71,65,72,90,7
68,77,54,67,70,63,63,67,63,71,57,63,75,7
102,106,83,88,106,84,84,103,84,95,79,84,96,7
79,78,58,67,78,64,68,73,68,77,59,64,75,7
69,74,54,64,71,64,68,71,64,68,62,71,77,7
99,105,79,75,90,82,78,84,67,71,72,72,82,7
75,79,59,68,87,67,67,75,67,79,63,66,88,7
73,78,54,68,78,64,64,71,71,71,58,67,77,7
91,100,81,82,104,75,75,91,79,99,76,78,105,7
83,93,71,71,85,74,66,71,63,63,79,71,86,7
73,90,83,84,102,71,80,95,80,91,83,84,104,7
92,97,76,85,110,68,76,85,84,98,59,71,83,7
48,105,83,63,79,67,67,67,60,67,54,64,64,7
79,81,62,67,81,66,66,75,63,71,79,63,93,7
83,96,83,79,96,78,66,71,59,63,79,67,82,7
71,73,59,66,76,75,79,95,83,99,87,89,110,7
75,78,58,63,85,64,68,77,64,77,63,64,83,7
85,86,76,80,94,68,76,87,80,87,67,75,85,7
67,66,55,63,73,67,67,66,63,66,62,67,74,7
66,67,61,68,86,64,64,68,64,71,62,67,74,7
87,89,75,79,100,74,74,87,78,91,75,75,90,7
68,74,54,67,74,66,66,71,66,71,68,71,82,7
77,79,64,67,82,67,63,79,63,79,65,60,82,7
68,79,56,64,75,63,67,72,63,68,48,59,73,7
79,89,67,75,89,74,74,83,78,87,57,63,72,7
81,86,76,72,86,64,68,79,71,79,58,67,74,7
98,106,87,88,111,76,88,103,88,103,67,79,96,7
83,87,70,71,83,71,71,83,75,83,63,66,88,7
88,97,79,79,105,82,78,92,82,97,83,80,106,7
88,97,83,78,93,76,80,94,76,85,78,76,91,7
75,79,59,68,79,67,67,72,67,75,74,63,88,7
75,81,58,63,74,66,66,75,63,71,57,67,72,7
81,82,64,71,93,70,67,84,67,84,65,64,78,7
102,102,79,84,106,84,80,95,76,87,71,71,77,7
49,108,74,66,88,63,67,70,63,70,55,63,67,7
79,87,63,76,79,71,71,79,71,79,63,66,76,7
79,84,63,63,69,63,63,63,63,60,65,53,82,7
69,74,57,64,74,68,68,75,64,75,62,67,81,7
75,76,59,63,76,67,63,70,63,73,62,63,85,7
71,75,56,68,75,67,67,72,67,72,55,63,73,7
83,84,70,74,84,75,67,73,63,66,65,67,74,7
77,78,65,68,82,64,64,79,71,83,67,71,85,7
70,72,60,67,75,67,60,71,63,71,68,68,78,7
79,77,58,67,77,66,70,79,66,75,68,75,93,7
60,65,57,63,75,57,63,67,67,71,61,57,78,7
66,78,65,64,82,76,84,95,76,83,92,88,109,7
77,78,65,72,90,71,71,79,71,83,67,75,85,7
83,85,71,75,89,74,74,83,74,83,68,67,75,7
79,96,79,88,109,74,74,83,78,91,72,75,101,7
64,71,56,64,67,63,63,64,59,64,55,63,66,7
67,70,58,67,82,64,64,69,68,81,59,64,71,7
88,97,75,63,79,74,67,75,60,67,76,68,86,7
83,87,78,76,96,79,75,87,75,79,78,74,92,7
72,77,58,67,77,66,66,79,70,79,60,71,82,7
73,79,60,75,82,67,67,84,74,88,68,76,90,7
66,79,72,67,90,67,63,63,67,71,65,60,78,7
73,74,57,68,74,68,64,75,68,71,54,63,70,7
70,75,60,67,72,63,63,71,63,67,57,60,74,7
84,89,55,67,70,72,64,69,64,66,63,68,75,7
77,82,65,60,82,64,68,79,68,83,71,67,93,7
66,82,65,76,102,84,76,83,76,95,92,84,109,7
73,79,60,71,82,67,67,75,67,75,61,64,78,7
75,79,59,64,79,63,67,75,67,75,59,66,76,7
75,76,66,66,73,63,67,77,71,81,58,60,67,7
92,93,76,78,93,76,76,98,80,98,74,76,96,7
71,67,59,68,71,67,67,72,67,72,55,66,73,7
107,122,85,80,91,79,75,79,75,75,74,74,84,7
73,72,57,71,82,67,63,63,67,71,61,64,71,7
