@relation satimage

@attribute Sp12 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp28 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
73,67,82,79,82,67,75,82,61,68,78,78,7
75,75,85,79,88,74,83,88,64,67,79,86,7
83,75,89,83,84,74,83,84,68,67,75,72,7
81,72,94,79,87,71,79,83,67,75,89,85,7
73,68,78,71,71,71,71,75,58,67,70,70,7
75,67,74,63,66,59,67,73,64,63,72,68,7
79,74,80,70,75,71,77,82,58,67,74,82,7
79,70,78,77,74,68,77,78,56,68,71,71,7
75,64,71,68,74,67,68,74,55,66,76,73,7
75,70,84,77,79,71,77,82,73,74,89,85,7
88,67,85,98,102,76,81,86,81,80,104,96,7
63,78,97,77,78,68,81,90,56,68,75,83,7
102,67,93,102,102,72,69,86,70,68,87,91,7
71,70,88,81,82,71,81,79,69,74,82,85,7
75,63,78,77,74,68,73,74,63,64,83,79,7
81,68,82,87,91,71,83,87,75,79,93,85,7
83,76,91,91,93,75,83,81,66,78,88,84,7
66,63,75,67,74,63,71,78,57,68,74,74,7
63,63,69,63,65,63,66,72,58,63,74,74,7
72,71,85,75,73,63,75,76,60,67,75,75,7
79,63,78,69,71,64,69,74,59,68,71,75,7
72,71,74,71,73,70,71,73,60,71,72,82,7
95,79,104,91,100,78,100,104,72,75,101,105,7
43,64,94,71,91,71,75,75,58,67,70,74,7
73,64,64,71,75,71,68,71,58,67,77,77,7
84,67,79,71,78,67,71,74,50,60,67,74,7
87,76,104,87,89,79,103,109,78,78,96,112,7
81,68,82,83,87,71,79,83,71,79,85,81,7
83,70,76,91,90,67,81,82,69,70,93,89,7
77,68,78,75,79,68,75,75,67,63,81,77,7
84,67,82,85,86,72,81,82,74,76,91,87,7
79,71,85,83,80,66,79,80,64,67,86,82,7
79,71,87,83,89,71,75,85,66,70,73,69,7
67,63,70,69,71,60,66,64,56,60,67,67,7
66,63,75,67,74,63,71,78,57,64,74,74,7
83,84,100,79,81,75,91,93,63,66,80,84,7
70,63,68,71,74,63,71,78,65,80,94,94,7
83,74,80,73,75,63,70,72,62,67,70,70,7
77,68,78,79,79,71,79,83,62,67,81,81,7
75,67,82,73,78,64,73,78,59,68,79,79,7
70,67,72,71,74,63,67,70,57,60,74,71,7
91,71,93,91,96,74,71,73,79,79,97,86,7
84,63,82,79,82,60,79,89,68,64,86,94,7
71,66,80,73,75,67,73,79,62,70,82,78,7
75,67,82,77,86,64,77,82,67,64,79,83,7
84,63,72,79,78,67,67,70,57,64,74,74,7
66,67,72,71,78,67,84,85,76,80,98,111,7
77,72,86,83,87,68,79,87,67,67,85,81,7
84,82,110,81,82,72,102,106,63,68,87,96,7
72,71,85,75,76,66,79,80,57,67,75,82,7
75,63,74,75,80,66,71,76,57,67,72,72,7
71,60,67,66,64,64,62,67,56,60,67,67,7
67,74,93,66,78,72,89,94,67,71,91,96,7
77,67,82,88,97,74,88,101,83,80,106,102,7
77,68,90,75,83,68,79,87,67,67,81,89,7
87,75,89,75,76,70,87,92,64,71,82,93,7
83,63,66,91,97,71,66,62,73,70,82,78,7
79,66,80,77,82,67,70,82,65,63,82,85,7
75,63,74,71,73,66,71,73,60,67,72,75,7
73,64,78,75,75,64,79,83,62,67,81,81,7
77,64,82,79,83,64,75,83,67,71,85,81,7
68,64,67,64,67,63,64,70,55,63,69,69,7
73,68,78,71,75,68,75,75,54,67,74,74,7
79,67,74,77,78,68,69,74,63,68,75,71,7
75,71,87,79,81,71,87,89,66,70,76,76,7
71,70,80,77,72,71,81,86,65,70,85,82,7
73,67,79,71,74,63,71,74,57,64,74,78,7
75,71,77,75,80,66,75,84,60,67,75,82,7
92,82,97,98,98,80,94,98,74,80,91,100,7
77,60,82,75,83,68,83,87,71,67,93,93,7
73,68,82,79,79,68,79,87,75,75,96,89,7
71,67,74,73,78,68,66,71,63,64,75,75,7
83,75,96,79,84,70,87,84,68,75,90,93,7
97,78,93,94,102,76,94,98,67,71,87,91,7
71,63,74,69,74,64,69,74,59,68,75,75,7
94,72,90,91,100,80,91,96,79,79,109,109,7
75,67,74,71,80,63,67,69,53,67,72,72,7
81,64,82,83,87,64,79,83,67,67,85,85,7
55,68,86,75,87,68,68,75,54,71,74,74,7
72,67,81,71,88,70,75,76,79,63,82,79,7
77,71,82,79,78,74,79,82,61,68,74,78,7
71,67,70,69,74,64,69,74,63,64,79,71,7
92,78,101,98,102,80,94,102,78,80,104,104,7
75,66,73,66,68,67,81,82,58,60,67,85,7
75,74,93,73,74,64,81,82,59,64,79,79,7
83,78,96,84,82,75,95,105,73,78,93,93,7
75,64,75,72,74,67,75,77,55,66,73,76,7
75,68,75,75,81,67,75,77,81,66,88,76,7
67,67,82,66,67,64,81,86,59,64,71,75,7
48,63,79,71,78,67,67,70,54,64,64,71,7
75,67,81,79,88,70,71,80,64,71,82,86,7
88,74,85,85,86,68,85,86,70,71,91,91,7
71,63,78,69,71,68,73,74,56,68,71,71,7
73,84,102,79,100,80,91,100,83,84,104,100,7
83,76,96,87,100,75,79,96,78,74,92,88,7
81,57,60,79,83,68,64,71,71,71,89,89,7
73,63,72,79,85,67,79,82,72,72,82,86,7
75,67,81,79,76,70,79,80,64,67,79,82,7
73,67,82,71,78,67,71,82,65,60,78,90,7
75,67,81,75,76,63,75,76,64,67,90,82,7
67,66,73,66,68,59,66,75,58,63,74,74,7
84,75,97,79,85,74,84,89,72,72,86,90,7
67,63,70,66,71,64,69,74,59,68,75,75,7
79,67,81,87,88,70,75,80,68,71,90,90,7
73,67,75,71,78,63,75,74,57,68,74,74,7
84,67,85,77,82,64,81,82,63,68,83,83,7
77,64,74,79,79,68,68,71,58,63,74,74,7
77,67,82,75,78,70,79,82,57,72,82,74,7
75,63,74,79,76,66,75,76,60,67,82,75,7
81,67,82,84,93,78,88,97,76,80,98,102,7
112,84,104,99,96,79,95,104,74,82,96,92,7
81,80,106,83,83,68,91,96,67,71,85,89,7
69,68,86,75,75,68,79,79,58,67,74,74,7
67,63,78,73,74,68,73,74,59,64,79,75,7
94,68,78,79,87,71,79,83,67,71,77,81,7
99,75,89,83,100,82,91,96,83,83,101,97,7
79,64,87,68,89,67,72,77,63,63,73,73,7
73,64,74,75,79,68,75,75,62,67,85,81,7
75,63,73,73,75,67,70,75,55,63,70,70,7
77,64,74,83,83,68,79,83,67,67,89,81,7
67,78,96,66,68,59,84,90,58,63,70,82,7
79,60,74,69,82,60,66,78,70,56,71,71,7
83,74,88,84,90,75,84,93,73,74,89,85,7
79,78,93,73,74,68,85,86,59,71,75,79,7
92,82,101,98,102,80,98,111,78,80,104,104,7
73,71,82,75,78,63,71,74,61,64,71,82,7
95,75,100,87,84,74,96,104,75,75,97,101,7
67,60,67,62,67,64,66,67,56,64,67,67,7
79,67,82,73,78,68,77,78,59,68,79,79,7
91,80,100,83,81,71,95,96,63,70,84,84,7
75,64,75,75,74,63,75,81,66,66,80,80,7
75,68,75,72,77,67,68,67,63,63,66,69,7
71,64,75,68,70,67,72,74,55,63,73,73,7
75,67,74,71,76,63,75,80,57,63,79,82,7
75,67,82,73,78,72,77,74,59,64,79,75,7
71,60,70,66,64,64,69,71,52,60,71,71,7
71,63,69,73,72,67,81,75,80,85,110,114,7
92,78,93,85,94,76,98,98,74,76,96,100,7
67,63,76,81,75,75,95,101,83,85,110,110,7
68,67,70,63,66,63,71,73,57,63,68,75,7
77,67,82,79,85,67,79,85,65,64,82,82,7
95,79,96,91,96,78,96,100,72,79,90,97,7
75,67,74,73,74,64,73,78,56,68,75,75,7
79,70,76,81,82,67,77,86,73,78,97,97,7
68,71,77,75,76,66,67,66,57,63,75,72,7
71,70,82,73,78,64,77,90,56,64,75,79,7
79,59,77,83,88,74,71,88,72,71,93,93,7
109,78,96,103,105,79,84,82,80,78,97,82,7
67,63,66,70,72,67,66,72,62,67,78,74,7
68,68,79,72,74,63,75,74,55,66,80,73,7
98,76,94,79,83,68,75,87,71,75,85,85,7
92,85,101,98,98,80,94,98,74,76,100,91,7
73,63,72,75,78,67,97,97,79,88,111,111,7
67,63,70,69,74,64,66,71,59,68,71,71,7
91,82,100,91,90,79,95,97,69,78,93,93,7
68,64,71,68,70,63,68,70,66,70,73,66,7
81,67,79,79,82,74,79,85,65,72,86,86,7
79,71,85,79,80,66,79,80,60,63,82,79,7
84,75,93,75,85,70,79,85,76,72,94,86,7
77,63,82,71,85,60,71,74,68,60,78,78,7
68,67,74,71,73,63,75,73,57,67,79,75,7
75,67,85,75,80,63,79,84,64,67,82,82,7
73,68,78,75,75,68,75,79,58,71,77,74,7
83,88,108,83,96,88,103,113,78,78,100,112,7
77,67,90,88,97,74,84,101,83,84,102,106,7
79,67,89,75,80,66,79,88,72,71,90,90,7
72,67,74,71,69,66,71,73,57,67,72,72,7
81,71,93,84,89,70,75,93,76,72,90,98,7
69,64,74,75,75,64,75,79,54,63,77,77,7
79,70,85,81,86,72,81,82,63,71,87,87,7
108,83,101,97,105,82,88,93,76,76,90,78,7
55,60,102,75,83,71,71,79,54,67,70,70,7
79,60,74,81,86,72,73,74,67,71,79,79,7
66,63,72,79,82,70,75,74,68,72,86,78,7
66,76,94,64,83,71,87,96,67,71,89,89,7
95,84,96,99,104,84,83,85,78,78,96,84,7
79,71,81,79,80,70,91,92,83,87,110,114,7
77,63,79,75,78,67,71,78,57,64,78,78,7
83,75,89,87,92,74,83,88,72,75,90,75,7
68,68,71,68,74,67,75,77,63,66,73,66,7
87,71,85,79,84,66,79,80,64,71,82,82,7
77,76,94,75,75,68,79,83,62,71,85,85,7
70,67,72,67,70,63,67,70,54,64,71,67,7
81,64,78,79,79,71,75,79,62,63,77,81,7
71,63,73,77,82,71,88,90,83,85,114,110,7
71,64,71,72,77,67,72,77,59,63,76,76,7
77,68,82,79,83,68,83,83,62,67,85,85,7
75,70,85,77,74,68,81,82,59,68,83,87,7
69,60,71,68,67,60,64,71,54,63,67,70,7
103,84,109,71,73,66,100,104,57,63,82,90,7
99,59,72,88,110,78,75,89,91,68,98,94,7
87,74,84,88,97,75,84,93,73,78,97,97,7
71,66,76,88,90,79,99,101,87,89,110,110,7
87,71,89,83,88,74,83,88,75,75,93,90,7
68,64,63,68,70,63,61,63,59,63,69,69,7
72,63,70,71,76,63,71,73,57,63,72,82,7
79,71,87,79,89,75,79,85,66,70,80,84,7
75,67,82,73,78,60,66,78,63,64,83,100,7
79,74,93,81,86,76,89,94,70,71,83,91,7
75,67,81,79,80,66,79,84,64,67,82,79,7
69,64,71,71,79,68,68,71,62,71,77,74,7
84,70,74,81,78,72,81,94,70,71,87,83,7
104,74,96,84,86,71,77,82,65,70,74,74,7
84,70,85,81,90,76,77,90,70,68,79,79,7
75,71,96,71,73,63,75,80,64,63,72,75,7
83,71,83,75,85,71,79,81,70,74,84,84,7
70,67,75,71,70,60,63,67,57,64,67,67,7
73,68,82,75,75,68,79,87,62,63,74,77,7
95,64,75,95,109,79,75,81,81,86,100,92,7
75,64,71,83,89,71,64,85,70,74,88,88,7
72,71,74,79,80,70,75,76,60,71,82,82,7
66,76,102,95,100,76,95,113,92,84,109,118,7
91,79,97,79,89,78,92,93,61,76,86,94,7
68,63,85,83,88,70,79,92,75,79,93,93,7
75,68,75,83,77,71,79,81,59,66,84,80,7
77,64,82,75,75,64,68,75,58,71,77,74,7
85,68,86,79,83,71,83,91,62,79,89,89,7
79,68,75,75,77,67,72,77,59,66,76,84,7
75,64,75,79,85,63,72,77,66,70,84,73,7
94,76,86,75,87,71,79,83,67,75,81,85,7
67,66,73,60,65,59,73,75,58,63,74,78,7
75,68,75,72,74,63,72,74,55,66,73,76,7
87,75,89,83,88,66,79,76,64,71,82,75,7
87,74,88,88,93,75,73,75,65,67,78,74,7
75,68,75,75,74,67,75,77,59,66,76,84,7
75,66,80,73,75,67,73,82,58,67,82,82,7
84,79,90,79,85,74,88,93,61,68,82,86,7
73,63,82,75,78,67,75,78,61,68,78,74,7
75,66,80,73,82,63,73,75,58,67,78,82,7
102,88,106,95,104,84,95,96,79,84,96,85,7
79,68,83,83,85,67,79,81,63,66,80,84,7
70,71,90,84,89,70,84,89,83,76,98,94,7
87,76,96,87,89,79,87,96,78,74,92,92,7
83,80,100,79,85,71,87,96,63,66,84,84,7
83,67,81,79,80,66,75,84,64,63,82,93,7
77,68,78,83,83,68,79,83,67,67,81,77,7
77,71,86,79,82,70,84,85,72,76,86,86,7
79,75,96,67,73,66,79,84,60,63,75,79,7
75,67,82,77,86,64,81,78,67,68,83,83,7
69,64,67,68,71,64,71,71,58,67,74,77,7
46,59,73,54,75,52,63,68,69,60,78,70,7
98,64,78,95,96,71,68,75,83,79,96,81,7
96,74,88,103,105,79,81,86,87,82,105,89,7
68,76,100,75,81,75,103,113,81,78,100,108,7
75,66,84,77,82,67,73,82,62,63,78,78,7
75,67,74,73,74,64,73,82,67,68,83,87,7
71,67,78,89,94,80,98,98,81,84,104,108,7
79,70,84,73,75,67,91,90,58,63,74,85,7
71,67,74,62,67,60,69,74,52,53,67,75,7
72,67,81,71,73,63,75,76,57,63,68,68,7
87,80,100,83,85,79,91,96,66,78,84,92,7
72,67,70,67,69,63,71,69,53,67,72,68,7
83,71,81,75,76,66,79,80,60,63,82,79,7
81,75,93,71,93,74,97,105,68,76,98,102,7
84,67,82,81,90,72,77,90,74,64,87,87,7
75,68,75,75,77,67,72,81,63,66,80,80,7
71,68,75,75,74,63,68,70,63,66,76,73,7
81,76,90,83,87,68,75,79,67,71,74,70,7
91,80,104,87,85,75,95,104,66,66,84,100,7
71,89,114,62,82,76,106,111,74,76,113,118,7
88,63,85,94,94,68,81,82,74,71,87,87,7
61,71,87,72,77,67,72,70,55,63,69,69,7
75,63,84,70,90,67,77,82,83,74,101,93,7
70,67,72,67,74,67,67,70,54,64,67,71,7
75,67,77,79,84,70,71,73,64,71,86,86,7
84,67,78,73,74,64,69,78,59,68,75,75,7
72,67,74,71,73,63,71,73,57,63,68,68,7
79,71,85,79,84,66,79,80,64,71,90,82,7
75,70,74,77,78,68,73,78,59,68,79,79,7
67,63,82,69,71,68,73,82,59,68,75,75,7
77,75,86,92,93,78,92,97,83,80,102,90,7
75,64,75,72,70,67,72,74,55,63,69,76,7
75,70,78,69,74,68,73,74,56,68,71,75,7
81,71,82,79,82,70,79,78,61,68,78,78,7
95,75,97,88,85,74,84,85,72,76,86,90,7
77,63,68,84,85,74,79,82,68,72,86,82,7
79,71,89,83,84,66,83,84,64,67,82,86,7
83,70,92,99,105,79,81,93,76,82,97,89,7
79,75,89,75,76,70,79,84,64,71,75,82,7
72,67,74,67,69,66,71,69,53,63,68,68,7
87,76,100,79,85,71,87,85,70,74,84,84,7
97,78,89,98,98,76,89,86,67,71,87,79,7
77,71,86,79,85,70,79,82,65,72,82,82,7
83,70,80,77,90,71,81,82,58,74,82,82,7
84,70,82,73,74,64,69,71,59,64,67,71,7
85,72,86,87,91,76,79,83,67,75,85,89,7
72,67,70,75,76,66,75,73,60,67,82,82,7
94,68,90,87,96,76,87,96,71,79,100,96,7
79,74,88,73,86,71,91,101,73,67,89,97,7
67,60,78,81,86,68,66,74,81,71,91,83,7
83,71,85,83,96,66,63,66,79,71,86,62,7
98,76,94,91,100,76,79,87,71,75,85,85,7
75,71,75,79,77,67,72,77,63,70,80,80,7
97,67,82,98,94,76,81,86,78,76,91,91,7
73,68,74,68,71,64,71,71,54,67,74,74,7
79,70,80,81,82,71,81,82,65,70,82,78,7
71,63,80,73,75,67,73,82,62,67,78,82,7
69,68,78,75,75,64,71,75,58,67,74,77,7
83,67,81,83,92,78,100,108,86,87,114,119,7
92,67,78,94,102,76,77,90,70,76,87,96,7
72,67,77,71,73,66,75,80,64,71,82,86,7
99,84,104,95,104,79,95,100,74,82,100,100,7
98,80,98,91,96,76,87,91,71,75,93,93,7
75,63,74,69,74,64,73,74,56,68,75,75,7
71,63,73,70,72,63,77,82,76,82,105,110,7
75,64,75,72,74,67,75,77,59,63,76,80,7
68,64,75,68,77,67,68,70,48,59,73,80,7
79,71,83,79,85,71,83,85,63,70,80,88,7
95,75,82,84,89,67,67,70,68,64,71,71,7
88,78,93,89,98,80,85,90,78,76,91,87,7
68,64,71,72,70,63,72,74,55,63,69,76,7
81,67,82,79,93,70,84,85,68,68,82,86,7
71,68,75,68,70,67,72,74,55,63,73,73,7
75,74,82,73,78,68,77,74,59,68,75,67,7
63,59,66,66,62,63,66,68,62,63,70,74,7
79,71,79,72,74,63,79,81,63,63,73,76,7
79,68,79,79,81,67,75,81,63,66,84,88,7
79,67,81,75,88,70,75,76,68,71,82,82,7
79,79,104,60,80,78,96,104,72,79,101,101,7
60,63,75,60,70,63,71,78,61,57,78,82,7
67,63,70,66,67,64,69,78,52,64,67,75,7
75,66,80,77,82,63,84,86,55,63,78,82,7
81,68,74,87,96,71,79,79,71,71,85,85,7
77,71,82,79,82,70,79,85,61,72,82,82,7
71,66,73,77,72,71,81,82,65,70,85,85,7
102,70,85,77,74,64,73,78,59,64,79,75,7
73,71,90,71,82,70,71,89,65,64,82,82,7
79,74,88,81,79,67,77,86,62,67,85,89,7
84,63,72,75,82,67,67,70,54,64,74,67,7
72,67,74,56,73,66,71,73,49,59,72,79,7
70,67,75,67,74,63,71,74,57,64,74,74,7
79,80,100,83,85,75,95,96,70,70,88,84,7
103,84,104,96,100,70,75,76,60,63,72,72,7
69,64,74,71,75,68,75,79,62,67,81,81,7
96,82,100,95,97,83,84,93,76,78,85,82,7
79,74,84,73,72,63,77,82,58,63,74,74,7
72,67,74,71,76,66,71,69,60,67,72,72,7
83,80,100,79,96,75,95,109,74,74,88,100,7
73,68,78,71,75,64,71,75,58,67,77,77,7
79,76,79,79,85,71,79,85,63,66,76,80,7
85,72,90,83,87,68,75,75,58,67,74,77,7
87,66,80,84,79,71,84,90,62,67,85,93,7
72,67,77,67,73,66,75,76,57,67,79,82,7
77,71,86,75,78,63,75,82,61,64,78,74,7
71,68,83,72,74,63,79,85,59,66,76,80,7
84,70,89,81,82,72,77,90,88,71,83,83,7
87,79,104,83,84,66,91,100,75,79,93,97,7
79,74,84,73,82,75,88,97,65,70,89,93,7
63,67,67,69,78,64,69,64,52,64,71,71,7
88,63,79,92,101,74,75,89,79,72,82,78,7
103,80,91,99,104,79,79,77,63,70,80,80,7
39,64,96,64,85,67,72,77,59,70,80,69,7
83,71,83,79,85,71,83,81,63,66,80,80,7
88,79,105,92,101,78,97,105,83,80,106,111,7
71,67,78,73,74,64,77,78,59,64,83,83,7
75,71,87,72,85,67,79,89,66,66,80,80,7
69,68,71,71,75,64,71,71,54,67,74,70,7
66,64,71,68,67,64,61,63,58,63,70,63,7
81,75,90,79,82,70,84,93,72,68,86,86,7
69,72,94,79,91,80,95,100,75,84,109,104,7
75,63,77,87,88,70,75,80,72,71,93,82,7
75,60,79,75,77,71,75,77,59,70,76,80,7
84,70,85,81,86,68,73,78,63,68,83,83,7
72,67,77,63,69,63,67,66,60,63,72,75,7
83,71,79,83,85,71,79,77,81,78,84,88,7
73,68,90,75,79,64,79,79,58,63,74,77,7
75,67,81,71,73,66,79,84,57,67,82,86,7
75,66,88,81,82,63,84,86,69,67,85,85,7
83,68,83,95,93,79,79,81,81,82,104,96,7
73,76,102,75,79,68,83,87,62,67,77,81,7
95,79,109,91,100,86,100,108,68,75,90,90,7
72,71,77,75,80,70,75,73,64,71,82,82,7
75,74,96,73,82,71,81,90,65,67,85,85,7
98,84,111,95,104,80,99,104,75,79,100,104,7
97,78,89,98,98,80,85,82,78,76,91,87,7
95,75,89,91,96,74,79,84,68,67,86,75,7
83,75,96,79,80,70,79,80,64,71,82,82,7
67,66,76,70,72,67,77,82,55,63,78,78,7
79,67,82,81,78,68,77,78,63,68,83,79,7
69,64,74,71,71,68,71,75,58,67,74,74,7
83,68,83,79,85,67,79,81,63,70,92,92,7
75,63,80,77,86,71,81,86,80,82,93,101,7
75,60,67,75,77,63,64,67,70,66,80,73,7
73,72,74,75,79,64,75,75,58,63,74,74,7
81,67,82,79,89,63,79,85,65,60,82,86,7
69,64,74,75,71,68,75,79,54,67,77,77,7
69,64,64,64,71,60,68,67,54,63,70,67,7
68,67,70,75,80,66,71,73,60,71,82,75,7
81,68,90,75,87,71,75,83,67,67,85,81,7
71,68,75,72,74,67,75,74,55,66,69,73,7
81,76,98,75,87,76,95,100,67,71,93,89,7
72,71,74,71,73,63,75,80,64,67,72,82,7
79,74,89,77,82,76,85,90,70,71,87,79,7
71,63,76,70,75,67,73,75,58,63,78,74,7
73,72,82,75,79,68,75,79,58,67,74,74,7
66,63,75,67,70,63,67,70,57,64,71,67,7
75,75,85,79,84,70,75,80,68,71,82,90,7
88,75,90,84,89,74,84,85,72,72,86,82,7
75,67,70,67,69,59,63,73,60,59,75,72,7
75,66,84,77,79,67,77,82,62,63,85,82,7
75,68,75,72,74,63,75,74,59,63,76,76,7
69,64,71,68,75,64,71,67,54,67,77,77,7
84,75,93,84,93,74,84,85,72,72,90,86,7
75,67,77,75,73,70,75,80,64,67,82,90,7
66,59,72,67,74,60,67,74,54,64,74,74,7
79,84,100,79,93,84,91,104,59,78,100,104,7
70,67,75,71,70,63,67,74,57,64,74,74,7
66,67,72,67,70,63,67,70,54,64,71,78,7
71,82,105,69,86,76,94,102,74,80,100,91,7
98,72,82,99,104,76,79,87,79,79,93,85,7
70,63,68,67,70,60,71,70,57,60,67,64,7
81,71,82,75,85,70,79,82,72,68,86,86,7
79,67,85,87,88,66,83,80,72,71,86,86,7
79,70,80,77,82,63,77,79,62,67,78,85,7
79,67,78,77,78,68,73,78,56,71,75,75,7
88,75,93,88,93,78,92,97,76,80,102,102,7
81,75,82,79,82,70,75,82,61,72,78,78,7
81,84,102,75,83,71,87,96,62,71,85,89,7
75,68,75,79,81,67,75,74,63,70,84,73,7
71,63,76,73,75,67,73,79,58,67,78,82,7
88,74,85,89,94,76,81,90,78,80,100,87,7
72,63,74,67,73,63,75,76,53,59,65,72,7
92,78,97,98,102,80,85,90,81,76,96,87,7
81,71,86,79,85,67,84,89,68,72,86,90,7
83,78,84,77,86,75,84,82,69,74,93,93,7
79,63,89,77,82,60,77,82,67,68,83,87,7
79,64,83,83,85,71,79,85,63,66,84,84,7
67,63,73,66,72,63,70,72,55,63,74,74,7
87,74,88,81,82,67,73,79,55,63,82,74,7
87,70,80,91,97,79,81,82,69,74,85,82,7
81,67,86,88,89,67,79,85,68,68,82,82,7
75,67,82,77,74,68,81,78,63,71,83,83,7
81,67,82,79,82,67,75,78,57,68,74,82,7
79,70,82,81,86,68,81,82,70,71,87,83,7
77,71,82,75,78,67,79,78,57,64,78,78,7
63,63,74,69,71,64,69,71,56,64,75,75,7
75,67,78,77,74,64,77,78,59,64,79,83,7
75,70,84,70,75,67,66,75,62,63,70,70,7
72,63,74,71,73,63,75,84,64,71,86,86,7
71,78,104,73,79,63,84,90,62,63,78,78,7
77,63,82,71,78,63,75,78,57,64,74,78,7
79,66,84,84,93,75,88,93,80,78,101,101,7
75,67,74,79,76,70,75,80,60,67,86,82,7
71,67,82,73,86,64,73,78,59,68,75,79,7
79,66,80,77,82,71,77,86,65,70,89,85,7
79,71,85,79,80,70,79,84,68,71,82,79,7
96,70,76,73,79,63,70,72,58,63,70,70,7
73,63,75,84,85,67,63,74,68,64,74,71,7
73,64,74,75,79,64,75,75,58,67,77,77,7
71,71,75,75,77,71,79,81,59,70,88,88,7
79,67,85,85,94,68,77,86,70,71,87,83,7
84,70,85,77,90,68,73,86,78,64,87,87,7
77,67,82,88,93,67,75,82,72,72,86,82,7
91,87,97,92,97,78,102,105,79,80,102,106,7
60,82,104,70,86,79,91,101,73,78,97,101,7
88,75,90,92,97,78,92,101,76,80,102,102,7
77,68,78,79,79,68,79,79,62,71,85,85,7
88,78,97,89,94,80,98,102,74,80,100,104,7
79,64,79,87,85,71,83,85,63,66,84,80,7
79,63,70,73,78,68,69,74,59,68,79,75,7
92,67,89,98,106,72,73,78,74,71,83,75,7
83,66,80,73,79,71,81,82,58,67,78,82,7
79,74,88,73,75,63,84,79,65,60,70,74,7
77,68,78,79,79,68,75,79,58,67,77,77,7
77,68,78,79,83,68,83,83,62,71,85,85,7
68,67,70,71,73,66,71,73,57,63,72,68,7
75,78,97,66,82,64,89,102,85,76,96,113,7
63,74,92,66,79,71,73,90,73,63,82,82,7
75,67,78,73,74,64,73,78,56,68,75,79,7
85,88,115,79,83,71,103,108,62,75,89,96,7
77,64,78,79,83,64,75,79,62,71,77,77,7
95,84,104,91,96,79,103,104,70,78,100,96,7
75,66,73,77,75,71,81,79,58,67,82,82,7
84,67,78,73,74,64,69,74,56,68,71,71,7
83,71,85,79,84,66,79,84,64,67,82,82,7
67,66,69,66,68,63,73,68,55,67,78,78,7
67,60,74,69,74,64,73,74,56,64,79,79,7
71,63,73,70,75,67,70,75,58,63,78,74,7
79,68,83,87,93,71,79,89,81,78,96,96,7
75,71,79,75,74,67,72,74,55,59,73,73,7
83,78,84,84,90,75,88,97,65,74,93,97,7
92,82,105,81,82,76,98,102,59,68,87,91,7
87,75,96,75,92,74,79,92,72,67,90,86,7
75,75,89,79,88,66,79,80,68,71,86,82,7
79,82,105,73,78,64,94,102,63,68,79,87,7
72,63,74,67,73,63,71,76,57,63,75,79,7
75,74,92,77,75,71,88,93,69,70,85,82,7
71,63,70,69,71,60,69,71,52,60,67,71,7
71,66,69,73,82,67,70,72,65,67,78,74,7
75,71,87,79,81,75,87,89,66,70,80,88,7
79,67,77,79,84,66,79,80,68,63,82,79,7
75,67,82,77,78,64,77,78,63,68,83,79,7
79,70,84,81,82,67,81,82,62,67,82,89,7
70,63,72,71,74,67,75,82,61,68,82,74,7
88,71,82,84,85,67,75,85,72,68,90,86,7
79,75,81,79,80,74,79,80,57,71,82,82,7
79,64,71,87,85,71,79,89,74,74,88,88,7
77,64,78,79,79,64,79,83,62,67,85,85,7
68,67,70,67,66,63,71,69,57,63,75,75,7
77,63,75,75,82,70,75,74,57,68,78,74,7
95,68,83,79,77,75,79,89,66,66,80,84,7
83,84,104,79,80,70,83,88,64,71,82,82,7
91,80,100,87,93,75,95,100,70,70,92,96,7
77,64,74,75,79,60,79,79,58,67,77,81,7
79,68,71,72,74,63,68,74,55,63,69,76,7
98,76,90,87,91,68,79,83,67,71,85,85,7
88,82,97,106,111,88,102,111,85,88,113,108,7
83,68,83,83,81,67,79,77,63,66,84,84,7
98,76,90,95,104,76,83,87,75,79,89,100,7
77,68,78,75,79,68,75,83,58,71,85,81,7
73,68,78,75,79,68,75,75,62,67,77,74,7
85,76,98,83,87,76,83,96,75,75,96,96,7
75,68,83,72,74,71,79,81,55,66,76,80,7
73,72,86,71,75,64,83,83,58,63,77,85,7
97,78,93,89,94,76,77,78,67,68,83,83,7
81,72,78,79,83,71,79,87,67,71,81,85,7
75,66,76,73,79,71,77,82,58,67,78,78,7
79,71,79,79,85,71,79,81,70,74,84,80,7
69,64,64,71,75,64,71,71,54,67,77,70,7
79,80,100,79,89,75,87,89,66,70,88,88,7
91,71,87,87,93,75,75,85,85,82,100,84,7
85,80,98,91,96,76,91,100,71,75,89,93,7
91,70,96,95,105,83,84,93,76,85,101,97,7
83,74,100,91,90,79,88,97,83,82,101,101,7
91,67,70,83,88,74,75,76,68,71,82,75,7
62,64,67,68,67,64,68,67,58,59,67,70,7
77,67,79,79,82,67,75,78,61,68,74,78,7
60,52,72,67,78,60,63,78,72,68,78,74,7
67,70,88,66,72,63,70,75,62,67,74,70,7
72,67,74,75,76,66,71,73,60,71,86,79,7
73,68,74,71,75,64,71,75,54,63,70,70,7
