@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp42 numeric
@attribute Sp43 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
64,69,57,69,74,71,75,56,68,67,72,58,7
67,73,57,73,72,67,71,58,63,68,69,54,7
79,95,68,73,79,84,79,65,70,72,81,65,7
66,75,55,71,73,73,73,57,63,63,71,58,7
83,95,72,91,97,88,84,69,74,76,81,72,7
67,66,57,63,68,71,71,58,63,64,73,57,7
68,77,61,73,78,79,75,59,68,67,79,58,7
92,103,83,95,101,92,88,73,78,72,77,65,7
82,92,73,84,97,94,85,76,72,80,91,78,7
71,75,58,72,74,63,63,59,63,63,63,53,7
64,73,83,98,102,79,95,85,80,84,99,75,7
67,73,57,63,72,79,79,65,70,72,81,68,7
66,71,59,79,88,81,81,68,71,74,79,62,7
70,79,66,75,76,81,81,64,71,78,92,80,7
66,75,59,75,80,73,73,60,71,63,79,62,7
88,106,83,98,106,95,95,81,84,84,99,75,7
64,77,65,77,82,75,75,67,68,67,87,75,7
67,79,58,75,74,75,79,66,66,67,77,64,7
67,73,60,73,79,71,75,58,67,64,73,61,7
71,79,62,79,85,75,79,63,66,67,77,60,7
66,75,59,79,80,81,77,60,67,67,75,58,7
67,75,58,79,78,77,73,61,64,64,75,63,7
67,84,83,102,110,81,89,72,80,68,83,81,7
70,79,66,71,73,73,66,60,63,60,60,83,7
82,97,73,84,93,94,85,68,80,71,87,78,7
67,75,58,79,85,77,77,65,64,64,79,63,7
68,77,57,73,74,75,75,63,68,67,72,58,7
75,95,79,99,100,87,91,78,78,75,88,79,7
63,71,62,71,78,77,73,65,68,64,75,59,7
68,75,78,75,83,75,72,58,67,63,71,55,7
67,73,60,73,75,75,71,58,67,64,73,57,7
68,83,81,95,100,79,87,71,79,66,79,66,7
79,84,79,77,93,92,84,73,70,76,85,76,7
64,66,57,62,67,68,68,56,64,63,68,58,7
71,81,57,73,75,79,84,58,67,68,81,61,7
63,71,59,75,80,73,73,57,67,67,75,62,7
67,73,60,73,75,71,67,62,63,68,69,57,7
63,75,59,75,80,70,73,57,67,63,75,58,7
56,53,66,83,88,54,73,64,75,67,67,65,7
70,83,63,79,76,91,84,64,67,70,88,73,7
70,75,59,75,76,77,70,64,67,74,84,80,7
67,79,62,71,78,73,77,61,64,68,75,59,7
76,81,65,81,82,87,83,70,71,79,95,67,7
63,70,57,73,79,79,79,58,67,68,81,61,7
63,75,55,71,70,73,69,57,68,68,75,59,7
67,75,58,83,85,79,75,63,66,67,77,60,7
76,79,52,68,67,79,72,50,63,66,75,55,7
67,68,62,75,81,75,71,55,63,71,77,68,7
71,75,67,75,81,83,75,66,70,71,81,64,7
92,112,96,107,122,103,95,83,79,74,91,74,7
64,69,57,66,67,68,71,59,68,67,72,67,7
60,63,80,92,97,77,77,61,68,68,75,59,7
67,77,64,77,82,88,75,62,67,72,81,61,7
59,64,58,64,70,67,67,59,63,67,66,57,7
64,68,56,71,71,72,68,54,67,66,75,55,7
67,72,54,72,77,75,75,59,66,67,73,60,7
76,91,74,91,100,87,87,75,79,70,87,78,7
67,75,58,79,82,73,77,61,68,68,71,56,7
67,79,62,79,85,87,79,66,63,71,84,64,7
67,73,60,77,82,79,75,62,67,68,73,57,7
71,79,67,83,83,79,87,75,75,66,75,70,7
68,79,67,75,79,79,79,67,75,74,83,66,7
67,68,58,72,74,71,75,59,63,67,73,60,7
67,72,54,72,74,67,71,55,63,63,70,57,7
63,75,55,67,82,69,73,61,64,68,71,56,7
67,81,64,73,75,79,79,65,67,68,77,61,7
67,73,60,73,79,75,84,76,70,72,81,68,7
68,79,63,79,87,72,79,67,71,66,75,63,7
67,75,73,79,85,85,89,72,76,84,95,70,7
74,79,74,83,88,73,77,72,75,67,71,83,7
68,79,67,83,83,83,87,67,71,66,79,63,7
75,88,64,81,82,97,88,73,78,76,85,76,7
78,88,65,88,89,89,85,72,76,68,79,70,7
64,71,59,71,75,75,72,58,63,66,75,55,7
67,75,54,72,74,71,75,59,66,63,73,60,7
59,66,57,70,75,67,67,58,63,68,77,57,7
68,79,67,83,83,75,79,67,71,63,83,66,7
67,75,62,79,82,77,77,61,68,68,79,63,7
76,83,78,83,96,87,87,79,75,74,79,74,7
86,104,85,96,100,84,84,68,67,67,75,58,7
68,75,59,79,79,75,75,58,67,63,75,63,7
71,79,75,91,96,67,75,63,70,63,70,64,7
67,79,58,79,78,77,77,61,68,68,75,56,7
67,71,73,71,89,66,66,65,64,84,95,74,7
66,71,55,71,76,73,73,57,63,67,84,76,7
92,108,83,95,97,97,88,73,78,80,94,68,7
67,73,60,70,72,75,75,62,63,64,77,65,7
80,94,83,98,102,91,91,78,80,71,87,79,7
63,77,60,77,79,75,79,62,67,64,77,65,7
71,79,50,68,70,83,75,55,63,67,77,57,7
68,79,56,71,75,75,75,58,67,59,60,70,7
66,79,63,79,80,77,77,64,67,67,71,65,7
78,88,69,84,85,89,81,72,72,80,87,74,7
70,79,66,83,92,81,84,68,75,78,92,76,7
64,73,57,73,74,75,75,59,64,67,75,58,7
67,79,58,75,78,77,77,57,64,64,75,56,7
79,87,71,87,100,63,75,78,74,71,77,68,7
75,83,71,79,85,71,79,66,70,67,73,57,7
60,68,56,68,67,64,64,54,63,63,67,59,7
68,75,52,61,67,75,68,54,63,66,75,59,7
64,73,61,73,78,79,75,59,68,67,75,58,7
71,83,67,75,85,83,79,66,70,75,81,64,7
67,75,55,71,74,69,69,57,64,68,71,56,7
67,72,58,72,77,63,67,55,59,63,70,57,7
71,77,72,63,79,84,75,73,60,72,77,76,7
63,63,53,60,65,53,60,55,57,53,52,61,7
63,68,62,75,74,67,71,55,66,59,70,60,7
76,85,72,85,86,79,83,70,71,79,87,71,7
71,79,62,79,85,79,79,63,70,63,77,64,7
67,75,76,71,85,69,69,68,60,53,54,67,7
84,99,78,95,104,95,95,75,84,82,96,78,7
80,98,76,94,102,91,95,78,80,79,91,79,7
71,77,64,84,82,84,88,73,78,76,89,76,7
67,72,71,61,74,71,75,59,70,71,81,68,7
71,73,60,70,75,84,75,58,63,64,73,61,7
64,71,59,71,75,72,72,58,67,66,71,55,7
63,71,62,67,74,73,69,57,64,64,75,59,7
84,99,71,79,77,75,79,66,66,67,73,60,7
68,83,63,79,83,79,79,62,67,70,83,63,7
67,79,67,75,77,75,79,63,70,67,81,64,7
67,73,57,70,72,75,67,55,60,68,69,54,7
63,77,72,99,105,75,79,62,74,64,73,65,7
67,73,57,77,82,75,75,62,63,68,77,61,7
63,70,60,77,72,75,79,65,70,68,77,65,7
64,75,63,75,79,75,72,58,67,70,79,59,7
74,79,66,87,84,84,91,75,79,78,92,83,7
63,71,63,100,104,73,77,60,71,63,75,62,7
68,83,63,83,87,79,79,67,71,66,83,63,7
88,102,83,98,106,95,103,81,84,84,95,67,7
86,104,81,104,108,95,91,72,75,63,71,58,7
63,75,62,92,93,73,73,57,64,64,75,59,7
72,77,57,73,82,75,75,52,64,71,75,54,7
79,95,79,99,104,96,96,78,82,83,95,72,7
68,79,78,75,87,68,75,62,67,63,71,55,7
63,70,83,91,101,79,92,87,78,76,85,83,7
67,81,64,77,82,79,75,58,63,68,77,61,7
88,107,85,87,91,87,79,67,75,74,79,63,7
71,75,67,83,87,79,79,62,79,70,75,63,7
95,113,85,100,108,99,95,79,75,67,79,58,7
67,72,54,72,74,75,75,59,66,63,77,64,7
64,75,59,83,87,79,75,62,67,66,79,63,7
75,84,68,84,82,79,75,58,63,64,69,57,7
63,68,58,72,74,67,75,63,66,59,66,64,7
67,75,58,75,74,77,73,54,68,64,75,59,7
67,73,57,84,79,75,71,58,63,68,73,61,7
75,83,83,87,96,91,71,78,59,67,66,72,7
71,81,72,84,90,79,79,73,74,68,73,72,7
76,85,68,77,78,75,75,63,71,67,72,58,7
85,97,73,84,89,98,94,72,72,76,87,63,7
64,73,61,77,78,75,79,63,68,67,79,67,7
64,73,57,73,78,75,75,59,64,67,79,67,7
67,73,57,73,79,71,71,58,63,64,73,57,7
68,75,59,75,75,75,75,62,67,70,75,66,7
76,79,63,83,83,79,79,67,71,70,79,63,7
72,77,57,73,74,75,71,56,68,67,75,67,7
68,83,67,79,83,79,83,71,71,70,83,78,7
63,67,55,67,74,69,69,57,64,64,75,59,7
64,73,57,73,78,71,75,56,64,67,72,58,7
75,87,67,79,85,79,79,63,74,63,73,68,7
67,71,62,67,74,69,66,54,64,68,71,59,7
71,79,67,79,87,87,91,79,75,70,79,66,7
68,73,68,77,82,75,79,63,71,63,72,62,7
67,75,54,72,74,71,67,55,63,67,66,53,7
67,71,58,67,67,77,73,61,64,71,75,56,7
68,73,65,77,86,79,79,63,68,67,72,67,7
64,66,54,69,71,68,71,56,64,63,68,54,7
67,67,58,67,70,66,69,57,68,68,71,59,7
67,68,54,72,74,71,71,55,66,67,81,64,7
64,69,57,77,74,75,75,59,64,67,75,58,7
70,79,65,79,82,77,77,61,68,68,71,59,7
75,83,87,103,113,83,91,81,86,87,103,98,7
74,87,66,83,84,73,73,57,63,63,71,58,7
74,79,62,84,89,85,81,68,76,71,83,67,7
84,99,81,87,96,91,87,75,79,59,63,78,7
67,72,54,72,74,67,71,55,63,63,70,57,7
63,66,57,70,75,71,67,58,63,68,73,57,7
78,84,65,71,74,81,81,65,72,71,83,67,7
82,92,73,75,89,98,81,65,64,71,75,63,7
74,87,66,75,80,84,91,72,67,67,84,73,7
80,95,81,99,104,95,95,79,75,74,91,81,7
71,83,67,83,87,79,79,62,71,70,79,63,7
67,71,58,71,74,73,73,61,64,68,75,59,7
67,84,73,88,89,81,98,83,88,76,87,85,7
71,83,63,79,83,83,79,62,67,66,75,63,7
67,79,62,79,81,79,79,63,66,67,84,64,7
64,77,65,77,82,75,79,67,68,67,87,79,7
63,67,55,71,69,66,66,57,67,67,71,62,7
59,63,55,67,69,63,63,53,59,60,60,58,7
63,75,62,79,82,77,77,65,68,71,83,63,7
70,84,65,84,85,77,81,65,68,68,83,63,7
71,81,60,73,72,84,75,65,67,64,73,61,7
59,67,55,67,73,70,66,60,63,67,67,58,7
75,91,72,95,97,79,88,73,82,76,85,76,7
67,71,62,84,89,73,77,68,76,71,79,70,7
71,81,64,81,82,79,79,65,67,72,77,57,7
68,75,59,79,79,75,79,58,67,66,79,59,7
63,67,55,71,78,77,73,57,64,64,75,56,7
66,71,55,71,69,70,70,57,63,67,75,62,7
76,89,76,85,90,95,87,67,71,75,83,67,7
66,71,55,71,73,73,70,57,63,67,71,62,7
71,79,67,79,79,79,75,67,67,70,79,66,7
74,83,81,104,112,91,103,90,92,89,106,94,7
79,91,83,95,97,92,97,83,82,80,94,87,7
64,75,56,75,71,68,72,54,67,66,71,55,7
71,77,68,77,86,79,88,69,74,76,85,68,7
63,71,55,71,78,85,89,72,80,84,103,85,7
64,69,54,69,67,71,71,56,64,67,68,54,7
68,69,79,94,102,83,95,78,76,75,91,62,7
79,95,75,84,93,92,88,73,74,80,89,72,7
74,88,73,92,93,89,85,76,76,76,91,74,7
66,79,63,75,76,77,73,60,63,70,79,55,7
68,81,76,81,86,71,79,67,71,67,75,67,7
67,72,67,75,74,71,67,55,63,67,70,64,7
63,67,55,71,69,66,66,53,63,63,67,55,7
71,75,63,79,83,79,79,67,71,74,79,63,7
74,75,66,75,76,81,77,64,71,70,79,69,7
68,75,56,75,75,72,75,58,71,70,75,66,7
64,73,61,73,78,75,75,59,68,67,72,58,7
63,66,64,81,82,67,63,58,67,64,62,61,7
67,75,58,79,82,73,73,61,72,64,75,59,7
75,88,79,99,105,92,92,80,82,80,98,87,7
90,104,78,71,84,99,88,79,67,82,92,73,7
71,75,62,83,89,83,79,63,70,71,81,64,7
67,75,69,75,82,77,73,72,68,64,68,74,7
70,75,65,79,85,77,77,61,72,68,75,63,7
64,71,59,75,75,72,72,54,67,66,79,55,7
67,84,87,79,85,81,73,79,60,60,61,74,7
80,94,68,77,90,87,83,70,76,79,87,79,7
67,72,54,72,70,79,71,55,66,71,81,60,7
78,88,65,79,82,85,81,65,72,71,87,70,7
64,71,56,71,75,68,68,54,67,63,71,55,7
75,91,71,79,85,79,79,66,70,63,66,57,7
67,73,57,73,72,71,75,62,63,68,77,65,7
72,77,76,85,90,79,83,70,68,71,75,62,7
66,71,63,79,84,73,77,60,67,67,71,62,7
71,87,67,83,85,79,79,63,66,71,77,64,7
68,77,57,73,78,79,75,56,64,67,75,62,7
68,77,61,73,78,75,75,59,64,63,75,62,7
63,77,64,81,79,75,75,65,70,64,69,57,7
71,83,74,91,96,83,79,71,71,70,79,70,7
67,79,67,83,81,83,75,63,70,67,84,64,7
68,73,57,69,78,71,71,56,68,63,68,58,7
72,81,61,69,71,79,79,67,68,71,87,79,7
67,72,58,68,74,67,67,55,66,59,60,57,7
67,79,58,75,78,69,73,61,68,64,75,63,7
88,98,79,81,82,95,95,74,71,84,95,71,7
71,81,68,88,93,71,88,80,82,76,89,76,7
92,99,79,66,82,102,92,80,74,84,98,65,7
84,99,74,87,96,91,79,62,75,66,75,63,7
67,75,76,84,85,81,81,76,72,68,79,63,7
67,71,55,71,70,69,66,54,64,64,68,56,7
66,71,52,63,66,81,66,57,63,70,71,58,7
64,75,56,75,75,72,75,58,67,70,75,59,7
63,71,58,67,74,69,69,57,68,68,75,59,7
67,73,57,73,79,79,79,58,63,68,77,61,7
60,62,57,66,67,68,68,56,60,59,64,58,7
63,73,60,77,86,75,75,62,67,68,77,57,7
71,79,62,79,85,79,79,63,70,63,77,60,7
63,68,62,72,77,75,71,55,63,63,70,53,7
71,81,60,77,86,79,79,62,67,72,81,72,7
67,83,58,79,81,75,75,63,66,63,73,60,7
66,79,59,79,84,84,81,64,67,70,84,65,7
76,85,72,85,86,99,95,78,76,79,91,75,7
74,79,62,79,78,77,73,61,72,68,71,56,7
64,62,87,106,111,83,95,88,80,84,107,96,7
59,63,59,67,73,63,63,57,63,53,53,55,7
70,79,63,79,80,66,70,60,67,67,71,69,7
74,83,74,71,88,84,81,75,71,74,84,73,7
67,75,55,75,78,77,73,61,64,64,68,56,7
67,72,58,75,77,71,71,59,70,71,81,68,7
63,71,58,67,70,69,69,57,60,64,64,56,7
59,60,72,60,75,75,71,65,63,76,85,72,7
70,75,74,87,96,73,84,75,75,67,75,73,7
75,88,72,84,93,88,92,80,78,80,98,76,7
75,84,68,84,90,84,79,62,67,64,69,57,7
68,79,67,75,83,79,83,67,67,70,79,66,7
66,79,63,75,80,81,88,68,75,82,97,73,7
63,66,57,66,75,67,71,58,63,64,69,54,7
83,99,72,81,82,102,88,76,67,72,81,68,7
64,69,54,69,74,75,75,56,64,67,72,58,7
82,97,73,79,82,94,89,72,76,71,75,67,7
67,70,60,70,75,75,71,58,63,68,77,57,7
70,79,66,83,88,81,73,60,71,67,79,69,7
64,68,56,75,75,75,75,58,67,66,75,63,7
71,75,67,79,85,79,75,66,70,71,81,72,7
74,79,87,97,101,85,85,79,80,76,83,81,7
84,99,75,83,85,91,87,78,78,75,91,72,7
68,77,61,73,74,75,75,56,71,67,75,58,7
63,71,58,63,67,66,66,57,64,60,68,52,7
72,81,68,77,78,83,79,67,71,75,83,71,7
75,87,75,95,100,79,87,70,78,75,81,68,7
67,75,58,71,82,77,77,61,68,68,79,67,7
70,79,59,75,76,77,77,60,67,63,71,55,7
79,87,67,75,74,87,79,66,70,67,77,57,7
83,95,68,77,82,84,71,55,67,64,69,54,7
72,81,68,77,90,75,75,70,68,67,72,67,7
63,63,53,66,72,60,60,58,63,57,52,61,7
63,68,62,75,77,75,71,59,63,63,73,60,7
70,83,74,83,88,84,88,75,75,74,84,73,7
67,75,62,75,77,71,71,63,63,67,70,57,7
74,83,59,63,66,91,81,64,63,70,75,62,7
64,75,56,75,79,72,72,54,63,66,75,59,7
72,81,61,73,74,79,79,67,71,75,79,67,7
67,75,62,75,82,77,77,57,68,68,79,56,7
63,71,58,75,78,73,73,61,64,68,75,59,7
79,87,62,79,77,100,91,74,66,79,91,64,7
60,63,65,71,70,73,66,65,64,68,71,70,7
63,75,65,84,82,73,69,57,68,64,71,59,7
63,79,58,75,82,77,81,61,68,68,79,63,7
59,70,72,91,101,67,75,65,74,68,73,68,7
75,79,67,79,81,79,83,70,74,71,77,64,7
63,67,55,67,74,69,69,57,68,64,75,56,7
71,79,67,87,85,87,79,63,70,75,84,75,7
88,115,91,106,111,99,99,78,84,79,95,79,7
71,79,70,75,79,79,75,67,71,63,67,55,7
63,71,55,71,73,70,70,57,67,63,67,58,7
85,97,76,88,93,89,81,65,72,68,79,67,7
80,95,70,79,83,79,83,67,75,66,71,66,7
67,75,62,79,81,79,75,66,66,67,77,64,7
74,84,69,79,82,85,85,72,72,76,87,67,7
71,79,63,79,83,83,75,62,71,74,83,63,7
67,79,62,79,82,73,73,61,68,68,75,59,7
80,98,76,94,98,91,87,74,80,75,87,79,7
75,84,75,95,105,92,92,76,78,76,98,76,7
68,77,65,77,82,83,79,63,71,71,83,67,7
60,71,62,84,85,73,69,61,72,68,79,59,7
72,77,65,81,90,75,79,70,71,75,79,71,7
75,88,75,84,90,84,84,73,70,72,81,68,7
67,75,58,79,81,71,75,63,66,67,77,64,7
67,72,58,72,77,71,75,59,66,79,95,83,7
71,79,67,83,79,83,79,71,71,74,83,70,7
72,81,57,55,60,79,75,63,64,71,83,75,7
71,77,60,77,75,79,79,62,70,68,81,65,7
70,79,58,75,78,69,69,57,64,68,75,56,7
63,67,55,71,70,69,62,57,64,60,68,56,7
68,75,67,87,96,75,83,62,75,70,79,63,7
71,75,58,79,77,75,79,59,66,63,77,60,7
64,73,57,73,78,75,75,59,68,71,79,58,7
71,73,72,91,101,75,71,73,78,64,62,87,7
67,75,62,75,85,75,79,63,66,67,73,64,7
67,73,53,70,75,67,67,51,60,64,69,57,7
71,83,67,91,96,79,79,63,70,71,81,64,7
76,91,70,83,87,79,68,62,67,59,63,55,7
79,87,79,91,96,104,91,78,66,83,88,72,7
74,79,73,67,78,81,77,68,60,71,75,52,7
76,87,78,95,104,83,87,75,79,74,79,70,7
71,79,70,61,75,72,75,71,63,63,75,66,7
74,83,70,83,84,84,73,60,63,67,75,55,7
71,79,71,87,89,63,75,70,74,67,73,75,7
80,95,67,87,87,91,83,62,71,74,87,70,7
74,87,74,79,88,73,73,68,71,70,75,73,7
76,89,76,98,102,87,91,78,80,75,87,75,7
67,77,60,77,75,79,71,62,63,64,77,57,7
71,77,60,81,82,75,79,62,67,64,73,61,7
50,39,92,61,96,64,75,62,67,70,71,55,7
70,71,59,75,80,77,81,64,71,70,79,65,7
75,87,79,95,100,67,67,59,70,63,66,60,7
70,79,73,92,97,81,89,76,80,76,87,78,7
53,43,97,63,85,73,73,54,68,64,71,52,7
68,73,57,69,74,75,68,52,60,63,68,54,7
63,71,55,71,78,69,73,57,68,68,71,56,7
59,60,57,73,75,60,67,58,67,57,59,65,7
52,54,64,63,68,63,63,65,63,64,66,68,7
67,72,79,99,100,67,67,55,63,67,66,57,7
64,75,59,71,75,68,68,58,67,63,67,55,7
68,77,61,73,78,79,75,59,64,71,79,62,7
66,75,63,79,88,81,81,64,67,67,84,65,7
70,79,73,84,89,73,81,72,72,68,75,67,7
68,77,54,73,78,75,75,59,64,63,72,58,7
68,83,70,79,87,91,83,71,71,70,79,63,7
67,67,65,88,93,66,81,68,76,71,79,74,7
72,81,68,62,74,79,75,70,64,71,75,54,7
63,67,58,71,78,73,73,57,64,64,75,59,7
74,83,70,83,80,73,66,57,63,67,67,58,7
63,67,55,71,69,66,70,57,63,63,71,58,7
70,79,62,84,85,85,77,65,68,71,83,63,7
72,81,76,98,102,79,87,74,80,75,83,75,7
72,81,68,89,98,75,83,74,80,71,91,71,7
72,89,68,85,86,95,87,70,76,75,87,75,7
63,75,62,72,77,67,75,63,70,63,66,64,7
71,87,70,83,87,91,95,71,79,82,100,81,7
67,68,54,72,74,75,71,55,63,67,73,60,7
68,69,54,69,64,71,68,52,60,67,72,54,7
60,64,59,68,71,58,68,62,67,56,53,55,7
66,71,74,75,92,66,66,72,71,67,75,69,7
70,79,55,71,70,73,73,54,64,68,79,56,7
67,75,69,88,93,77,73,57,68,68,75,63,7
63,66,60,73,75,67,71,58,67,64,69,72,7
75,83,75,91,96,79,83,66,78,75,84,75,7
67,70,60,66,68,71,67,62,67,64,66,57,7
64,81,79,98,102,75,83,70,80,67,79,71,7
78,83,78,79,92,99,84,75,71,82,92,73,7
79,88,68,81,82,84,75,69,70,68,77,72,7
67,75,58,71,74,73,69,61,68,68,83,70,7
68,73,61,77,74,75,75,59,68,63,72,58,7
68,77,65,81,82,75,79,63,71,71,79,62,7
67,75,62,79,77,83,79,63,66,71,84,64,7
67,81,64,77,86,88,92,80,82,88,106,87,7
72,81,65,81,82,83,83,67,68,79,87,62,7
82,97,80,88,89,98,94,76,76,71,75,63,7
63,75,62,68,74,79,71,63,63,67,73,57,7
64,69,54,69,71,68,68,52,64,67,72,54,7
70,75,59,75,80,77,77,64,67,74,88,83,7
67,79,62,75,81,75,75,63,63,63,63,83,7
68,77,61,73,78,71,71,56,68,67,72,58,7
78,91,81,100,108,81,84,72,75,70,79,69,7
72,81,65,85,86,83,79,67,71,71,79,67,7
71,91,71,79,93,91,83,74,66,79,91,64,7
79,99,79,95,104,87,91,78,78,75,91,72,7
71,83,67,79,89,79,83,66,70,67,84,68,7
86,104,81,91,96,84,73,64,71,70,71,58,7
67,72,58,72,74,71,71,55,66,71,77,64,7
70,79,63,79,88,77,77,60,67,63,79,65,7
67,73,60,77,82,75,71,58,63,64,73,61,7
67,77,57,73,79,84,79,62,70,72,77,61,7
67,79,58,75,77,79,79,63,70,71,81,68,7
71,77,72,77,82,71,63,65,60,60,66,68,7
70,75,55,75,80,77,77,64,71,82,92,80,7
63,75,65,84,82,77,77,65,64,68,79,67,7
67,68,54,72,70,67,67,55,63,63,70,57,7
75,83,75,103,104,79,79,63,66,71,81,64,7
70,88,62,71,74,73,73,61,68,68,75,59,7
68,77,57,81,78,79,75,59,64,67,75,54,7
66,75,59,71,73,77,84,64,71,67,75,62,7
71,79,67,75,85,79,83,70,74,71,81,68,7
80,98,83,98,102,95,87,70,68,75,83,71,7
67,84,64,81,82,79,75,65,70,64,77,65,7
80,95,81,99,104,91,95,79,84,78,91,81,7
68,75,56,75,75,79,79,58,67,66,79,63,7
88,103,81,95,91,99,91,71,71,70,79,66,7
70,79,70,87,84,73,84,68,75,70,79,73,7
66,79,66,87,96,81,77,64,71,67,84,69,7
64,77,65,81,82,79,83,67,68,67,79,67,7
67,81,60,73,82,75,75,58,70,68,77,54,7
74,83,66,75,76,77,77,64,67,70,79,73,7
60,55,79,77,86,75,75,59,64,71,72,58,7
64,77,65,77,82,79,79,67,64,67,79,67,7
63,66,60,70,75,71,71,62,67,68,73,57,7
76,87,78,87,100,83,95,75,79,78,83,70,7
67,72,54,75,74,75,79,59,66,67,77,60,7
71,77,72,84,90,79,79,65,67,72,77,57,7
67,75,58,75,78,73,73,57,72,68,75,59,7
67,71,62,71,74,62,62,54,64,53,57,63,7
63,66,57,73,68,71,71,58,67,80,89,79,7
63,75,58,75,82,73,73,57,64,64,68,56,7
70,75,66,75,84,77,77,64,67,63,79,65,7
75,83,71,79,89,83,83,70,74,67,73,57,7
64,77,61,77,78,79,79,63,68,71,83,67,7
67,81,64,81,82,79,79,62,67,68,77,65,7
71,79,67,79,83,75,79,67,71,74,75,66,7
67,75,58,72,77,79,79,59,70,71,81,64,7
78,84,55,67,70,85,69,54,64,68,68,56,7
74,84,62,75,78,73,69,57,64,68,71,56,7
66,75,63,79,84,73,73,64,67,70,84,58,7
71,75,63,87,83,79,83,67,75,74,83,66,7
68,71,59,75,75,75,75,67,71,70,79,66,7
71,84,68,73,82,75,84,62,70,68,73,57,7
68,75,56,75,79,72,72,58,67,66,75,59,7
71,81,68,81,82,75,75,69,67,68,69,72,7
68,83,67,91,96,79,79,62,71,66,79,63,7
70,79,65,79,85,77,81,65,72,71,79,63,7
64,68,56,68,67,64,68,58,63,63,67,55,7
64,69,57,69,74,75,71,59,68,67,72,62,7
60,68,52,61,63,68,64,58,63,63,67,55,7
67,67,55,67,70,66,69,54,68,64,71,59,7
84,95,81,95,96,99,95,75,71,78,87,70,7
68,77,65,73,78,79,83,70,68,67,79,71,7
74,91,63,71,73,73,66,53,63,63,67,55,7
67,75,62,75,78,69,73,57,64,68,71,56,7
68,68,59,71,71,68,72,62,71,66,71,55,7
66,71,66,79,80,73,73,60,63,67,75,58,7
60,69,57,66,64,64,68,56,64,63,64,54,7
66,75,59,79,80,77,77,60,71,63,75,65,7
63,68,54,68,70,75,75,55,63,71,77,57,7
63,66,60,70,75,71,67,58,60,60,69,57,7
63,71,62,75,85,73,77,65,68,68,79,67,7
71,81,68,81,79,79,79,65,74,76,81,68,7
84,95,70,83,87,87,87,71,79,70,75,78,7
70,79,63,79,80,88,81,64,71,78,88,69,7
66,63,59,71,80,70,70,53,67,63,67,55,7
71,79,63,79,79,79,79,62,71,66,79,63,7
66,79,55,71,76,84,81,68,71,70,84,65,7
71,81,64,77,82,84,88,80,74,80,98,83,7
76,81,72,77,90,83,75,67,71,71,75,58,7
66,79,59,71,73,73,73,60,67,63,75,55,7
68,81,65,73,78,79,79,67,71,63,75,62,7
67,71,62,75,78,77,77,65,64,64,83,63,7
70,79,62,63,74,81,77,61,64,71,79,63,7
78,84,73,71,82,77,77,76,76,71,83,85,7
82,91,78,83,84,84,91,72,79,74,84,69,7
68,83,67,75,83,75,75,67,71,74,79,66,7
63,66,57,70,75,67,63,51,60,64,69,54,7
63,66,60,77,86,67,63,58,63,64,66,57,7
75,91,75,87,89,71,63,74,70,63,66,72,7
80,95,59,68,75,95,87,71,67,86,96,81,7
66,79,59,75,80,77,73,60,67,67,71,62,7
63,75,58,71,78,77,77,61,64,64,79,63,7
63,63,55,67,66,66,70,60,67,63,71,62,7
67,66,57,70,75,67,67,58,63,64,69,61,7
71,75,54,54,77,75,75,66,63,75,81,57,7
71,83,67,79,83,95,87,67,71,82,100,74,7
70,75,66,63,76,81,77,68,67,74,84,69,7
75,91,72,81,82,84,84,69,67,72,77,72,7
72,77,57,69,74,79,75,59,68,63,68,58,7
67,72,54,72,77,75,75,59,66,67,77,60,7
84,99,75,87,89,83,96,85,82,83,91,79,7
66,71,66,60,73,77,73,60,63,74,79,65,7
70,79,63,83,88,81,81,64,75,70,79,62,7
79,91,62,72,70,83,83,66,66,71,81,57,7
67,71,83,106,114,62,89,87,84,76,95,96,7
68,73,68,81,90,79,79,70,71,71,79,67,7
89,102,73,84,85,77,73,54,64,64,75,59,7
63,71,62,75,78,73,73,61,64,64,79,63,7
84,98,79,98,98,103,95,78,80,71,83,67,7
64,79,70,83,87,72,79,67,67,70,79,70,7
71,75,58,75,81,75,75,59,63,67,70,64,7
76,83,70,79,79,83,75,67,71,78,83,66,7
50,40,111,63,97,69,77,65,68,64,68,56,7
71,75,56,71,67,72,72,54,67,66,71,55,7
59,63,68,54,75,71,67,69,60,72,81,65,7
71,81,68,63,79,92,92,76,67,76,85,68,7
67,72,54,68,74,75,79,59,66,71,84,68,7
75,81,68,91,97,88,92,73,78,76,85,76,7
64,81,65,89,94,83,83,63,68,71,79,62,7
76,85,76,85,94,83,87,74,76,71,79,71,7
71,75,79,68,89,91,83,74,70,83,99,75,7
82,96,78,87,96,95,84,72,75,74,84,69,7
68,79,67,79,87,75,79,67,75,70,75,63,7
68,75,56,71,75,72,75,58,63,66,71,55,7
78,92,76,92,97,98,94,76,80,80,87,78,7
67,72,54,72,70,71,67,55,63,63,66,57,7
