@relation magic

@attribute FWidth numeric
@attribute FSize numeric
@attribute FAlpha numeric
@attribute Class {g,h}

@data
9.5927,2.6551,48.273,h
12.2899,2.3294,69.8415,h
13.4036,2.5821,81.9855,h
29.7325,3.5074,40.3212,h
13.576,2.687,88.3349,h
71.0243,3.0334,11.977,h
12.1428,2.0149,3.4985,h
32.3064,2.6212,22.5311,h
6.6904,2.4069,63.8405,h
10.6451,2.4775,46.1961,h
35.9937,2.8363,24.73,h
7.0612,2.5977,43.8156,h
16.5207,2.457,35.4848,h
16.1697,2.4314,15.825,h
104.7926,3.4855,51.5414,h
41.8692,2.9761,26.902,h
88.1903,3.0449,12.6866,h
16.9062,2.6937,29.5189,h
6.937,2.4935,83.5983,h
6.6821,2.5397,0.348,h
18.8904,2.3646,62.565,h
15.8303,3.0165,4.2399,h
10.268,2.2529,71.559,h
17.6914,2.6274,82.1797,h
65.72,3.4717,29.9206,h
11.939,2.7705,21.806,h
1.623,2.4914,26.6149,h
16.1275,2.7252,39.1059,h
11.5257,3.1433,15.9883,h
16.8357,3.0768,33.317,h
59.1315,3.5101,27.8927,h
29.8201,3.0247,76.952,h
16.504,3.2392,64.6235,h
10.6671,2.6301,5.6915,h
7.6296,2.4232,25.8956,h
5.6744,2.0996,8.4374,h
28.9453,2.8388,10.841,h
11.9466,2.4157,64.2228,h
74.8707,3.4026,51.4866,h
99.2397,3.5728,34.4383,h
27.2944,2.6748,54.3607,h
13.579,3.0125,2.8626,h
11.5462,2.5781,25.5049,h
43.3246,3.2396,49.4642,h
72.8596,4.0347,43.207,h
32.1315,3.3686,45.4669,h
11.1314,2.4939,36.5224,h
53.017,3.1078,33.5791,h
51.7795,3.1203,61.6744,h
6.4136,2.7082,12.2536,h
11.9579,2.3646,26.307,h
5.5862,2.2863,83.602,h
79.1588,3.8216,76.612,h
12.2632,2.4914,24.0691,h
17.4695,3.2785,30.3805,h
23.2908,2.9538,69.1178,h
75.9816,3.8184,8.08,h
9.6927,2.4502,42.3649,h
12.1375,2.5159,75.255,h
7.9841,2.4239,27.8311,h
6.6921,2.6051,19.8835,h
10.2682,2.3404,86.8812,h
18.1081,2.7362,48.836,h
48.5098,3.2608,33.756,h
25.1815,2.7124,10.2974,h
10.415,2.5527,58.9232,h
69.9325,3.4107,57.1777,h
24.0051,2.9664,66.1716,h
8.6945,2.9219,86.5766,h
15.0319,2.6253,16.392,h
11.0818,2.5716,12.1177,h
66.5995,4.2846,61.4309,h
11.7912,2.6217,18.5319,h
13.7933,2.4627,57.0521,h
9.257,2.3777,43.9752,h
46.1493,3.253,25.1541,h
7.8339,2.5397,76.1245,h
30.1932,2.7654,81.213,h
32.811,3.1655,4.42,h
31.2545,3.3398,56.1191,h
56.9442,3.3568,73.2598,h
72.165,4.1921,58.771,h
4.8134,2.2273,60.6943,h
95.0778,3.7006,68.0493,h
10.3081,2.7511,40.4178,h
27.868,3.2118,46.8496,h
23.8181,3.0218,43.175,h
4.6845,2.1979,61.0924,h
16.1011,2.4533,40.2475,h
12.4276,2.4272,54.6396,h
46.4801,3.5995,15.2121,h
23.1532,2.5854,75.5197,h
4.6982,2.0837,32.0593,h
32.3719,2.8862,19.4063,h
15.9915,2.8552,11.33,h
39.0258,3.3682,75.0343,h
42.0889,3.0908,11.9581,h
105.708,4.6579,67.9337,h
9.2816,2.4972,36.5934,h
19.6117,3.2609,87.673,h
8.7406,2.4683,16.992,h
11.6247,2.433,13.929,h
21.2618,2.8598,83.4293,h
24.4129,2.5244,79.439,h
11.3596,2.1123,64.933,h
41.8712,3.0455,36.8698,h
15.8354,2.5866,30.029,h
35.2639,2.8964,24.9144,h
28.4269,2.8817,89.8702,h
21.2913,2.8503,82.4796,h
11.6784,2.3107,26.743,h
39.5198,3.2133,17.2724,h
50.341,3.8463,22.995,h
9.8943,2.3874,37.6534,h
30.7469,3.2718,60.9658,h
23.1835,3.1913,26.7396,h
10.5005,2.5551,76.4393,h
20.8929,2.9608,61.3395,h
20.3221,2.5447,84.9179,h
18.4251,3.2746,87.572,h
8.7188,2.643,14.7342,h
186.928,5.1795,85.9426,h
17.0927,2.4914,53.0365,h
7.9861,2.5601,31.5138,h
52.1726,3.2602,15.6468,h
65.33,3.5468,15.609,h
18.6388,2.8241,41.7415,h
78.0536,3.5381,80.9627,h
40.4196,2.857,12.5669,h
19.0426,3.2043,14.1587,h
20.3706,2.7896,41.999,h
64.7152,3.791,22.462,h
22.8864,2.8241,6.705,h
10.3413,2.4364,2.7836,h
12.618,2.5303,48.4839,h
13.887,2.5776,83.6963,h
16.0952,2.7122,11.9463,h
16.3179,2.8558,27.5406,h
17.3779,2.6179,46.7456,h
12.9648,2.7493,43.0868,h
23.5858,2.8712,26.0333,h
16.3057,2.5353,68.8497,h
14.2438,2.2561,10.8162,h
11.2116,2.816,79.8372,h
10.5742,2.1608,37.4304,h
56.2669,3.0556,2.076,h
33.6785,2.9453,2.9996,h
10.984,2.64,87.2394,h
10.6583,2.3086,68.858,h
11.4427,2.5804,47.502,h
8.0879,2.4728,39.6144,h
15.0983,2.5677,6.3728,h
10.4327,2.9738,45.194,h
11.2842,2.8735,24.6332,h
9.2502,2.6684,66.4239,h
50.3486,3.412,38.1218,h
13.3689,2.4158,26.1093,h
8.1792,2.6214,14.4655,h
64.4185,3.2218,47.159,h
126.838,3.4925,35.232,h
11.2253,2.1021,49.7229,h
61.7175,3.616,63.1443,h
9.1554,2.3324,36.3441,h
75.051,3.7195,64.3785,h
30.8861,2.9478,30.0175,h
10.1359,2.2355,3.7232,h
14.1949,2.5104,62.4241,h
24.1614,3.2504,71.8223,h
43.2783,3.462,20.8127,h
27.0571,2.7474,26.3532,h
20.0639,3.1875,31.418,h
44.9801,3.0862,69.0026,h
133.3309,3.5119,75.0874,h
64.364,3.9556,4.031,h
12.8752,2.3627,60.0975,h
11.1515,2.6345,28.694,h
20.4311,3.102,40.9715,h
11.0629,2.7139,65.0235,h
2.6886,2.2643,26.5873,h
61.4382,3.263,43.0835,h
44.2623,3.4916,59.7117,h
18.215,2.8132,45.0927,h
46.5707,3.2219,33.6235,h
9.4117,2.4676,44.734,h
45.998,3.2298,48.6757,h
38.135,3.083,54.9005,h
9.7005,2.8663,15.4031,h
9.4153,2.769,64.752,h
16.8281,2.6444,15.229,h
33.5311,3.3954,62.904,h
6.543,2.253,29.3263,h
8.4453,2.4693,67.6927,h
31.939,2.8636,14.916,h
33.1814,2.8939,71.9265,h
19.2569,2.9914,2.095,h
16.4464,2.7868,25.804,h
0,2.3128,51.791,h
35.1849,2.8035,22.8884,h
40.4145,3.4188,18.0434,h
43.3357,3.5844,22.1918,h
14.7729,2.5484,12.329,h
18.4041,2.5587,46.0907,h
9.585,2.3646,0.7048,h
20.4024,2.6744,6.5826,h
9.5599,2.4025,43.4335,h
9.7318,2.1987,10.6763,h
24.6202,2.9779,10.8246,h
11.1889,3.0107,46.897,h
9.8854,3.0858,21.007,h
8.7083,2.6503,30.705,h
6.497,2.7193,46.056,h
43.329,3.5299,10.884,h
14.5995,2.905,11.179,h
16.5305,2.0726,81.4983,h
67.8792,3.6193,81.6774,h
11.8054,2.5833,61.2334,h
40.2078,3.6729,7.932,h
29.1894,3.3126,29.5828,h
20.7197,2.6107,21.6796,h
31.7282,3.0046,39.212,h
37.0657,3.3718,45.4303,h
9.6551,2.8963,47.7762,h
32.5475,2.8447,0.2295,h
18.2914,2.638,73.5459,h
19.4724,2.757,83.468,h
29.4108,2.7891,29.3076,h
10.7404,2.6346,19.3026,h
63.9595,3.2897,22.804,h
23.0402,2.7612,7.3206,h
61.65,3.1204,84.8187,h
32.3063,2.8218,12.4205,h
29.5335,3.1286,25.925,h
32.6767,2.9614,76.528,h
9.2468,2.4691,16.816,h
10.1658,2.6716,79.582,h
103.149,3.7962,51.6026,h
11.1595,2.9574,18.0023,h
92.2982,3.3298,55.337,h
94.2776,4.2125,86.7509,h
20.2858,2.5888,11.4194,h
5.1427,2.8755,62.0811,h
66.326,3.5195,5.3459,h
15.9579,2.9194,38.8507,h
11.545,2.5459,40.9735,h
15.0439,2.8322,14.8025,h
31.415,3.2742,32.016,h
93.1037,3.333,52.085,h
11.4933,2.5483,7.8516,h
22.0892,2.3942,63.5579,h
23.7704,2.8126,25.8302,h
42.7804,3.1316,61.33,h
14.2659,2.5481,48.3804,h
65.6073,3.3965,35.443,h
12.8262,2.5172,81.6604,h
12.6926,3.0844,40.222,h
35.0039,3.0126,4.985,h
9.784,2.4081,5.571,h
25.0515,2.9592,53.4656,h
7.2247,3.0021,24.7205,h
14.7951,2.2954,51.6492,h
46.6705,3.4318,21.9999,h
16.4702,2.5637,75.043,h
68.7559,3.5346,26.471,h
31.7927,3.2378,1.6992,h
10.7785,2.5192,69.7619,h
31.7167,2.699,24.013,h
11.8975,2.574,49.1356,h
11.4899,2.2911,71.401,h
9.8762,2.872,29.0002,h
21.375,2.7247,68.2604,h
23.3007,2.8204,42.2004,h
9.8062,2.4899,66.5206,h
10.0083,2.2463,54.1973,h
11.5827,2.317,86.7709,h
65.2484,3.2493,25.1221,h
9.6939,2.5885,30.7288,h
21.5056,2.8675,58.5675,h
8.5656,2.5957,26.7796,h
74.4328,3.136,8.8103,h
15.6513,2.634,56.0701,h
79.1401,3.3709,37.5126,h
6.7823,2.0917,35.26,h
28.8437,3.2674,7.3746,h
89.1839,3.6977,74.7645,h
15.7307,2.7408,15.817,h
43.5619,3.2807,45.4581,h
97.6105,3.444,46.8125,h
15.3243,2.7177,45.9154,h
71.4363,3.5196,44.4854,h
133.858,4.9518,32.083,h
98.9295,4.5943,70.078,h
13.2649,2.4484,44.6062,h
24.3115,2.744,60.0972,h
18.4642,2.8982,15.7762,h
42.1084,3.6067,15.1733,h
14.2429,2.6191,29.618,h
11.83,2.7348,87.0417,h
57.9875,4.2752,51.049,h
11.4882,2.8896,24.165,h
9.8029,2.565,72.0986,h
12.6259,2.5862,22.6442,h
6.3588,2.1016,34.2326,h
28.3972,3.0265,6.98,h
87.684,3.8398,6.6557,h
91.3653,3.541,86.5759,h
10.4497,2.4513,40.5029,h
16.4841,2.9437,75.451,h
10.4992,2.7885,32.4589,h
34.3023,3.0412,28.876,h
12.2089,2.4427,37.7458,h
9.391,2.7608,81.7432,h
8.7537,2.6031,75.413,h
16.5732,2.3528,36.1593,h
24.3183,3.0385,78.8798,h
10.3908,2.8814,39.666,h
12.8014,2.632,62.3642,h
10.4917,2.7384,29.936,h
35.4059,3.1416,60.1451,h
71.5139,3.9051,65.301,h
7.5279,2.2742,46.9345,h
16.6622,2.7462,40.497,h
46.8011,3.5667,42.7899,h
18.3882,2.5872,19.7721,h
12.6124,2.4371,78.2195,h
7.3637,2.5781,87.1904,h
20.717,3.1587,58.0482,h
35.1898,3.5393,17.4671,h
10.2077,2.263,60.4354,h
87.0446,4.003,10.2033,h
21.9048,2.84,17.307,h
17.1682,2.7536,8.107,h
52.5182,3.4453,69.4577,h
13.2033,2.7261,46.5235,h
12.4895,2.8023,43.0187,h
65.5234,3.365,32.9327,h
9.282,2.5423,14.3537,h
11.7143,2.5838,74.0078,h
7.4357,2.3334,55.4594,h
14.5705,2.5061,66.7119,h
44.3087,3.0266,64.9736,h
8.8556,2.4355,45.3487,h
10.6768,3.1317,25.2735,h
8.1617,2.5441,2.643,h
43.2331,3.5877,8.486,h
14.1305,2.6128,32.982,h
12.4114,2.5547,11.8816,h
28.62,3.2033,50.6265,h
8.6798,2.4048,25.106,h
15.4644,3.0396,55.712,h
33.4669,3.0393,5.1639,h
10.5167,2.4403,15.5349,h
36.4213,2.9612,27.9053,h
13.6411,2.4499,7.7544,h
10.7167,2.4338,79.772,h
32.0536,2.9995,84.1882,h
30.3038,3.1385,89.3565,h
8.2965,2.6392,26.8478,h
0.0027,2.1156,74.132,h
18.0348,2.5226,55.3045,h
10.1857,2.48,75.8844,h
10.8788,2.5635,9.988,h
32.8921,3.0982,51.3673,h
13.7175,2.479,86.7287,h
11.1546,2.3983,62.4526,h
14.6548,2.9038,41.6313,h
47.93,3.0523,71.4888,h
73.897,4.4711,89.1486,h
9.6212,2.8309,17.7436,h
18.8656,2.6721,51.516,h
21.6946,3.1739,36.9876,h
8.6551,2.493,10.7012,h
17.7329,3.1317,60.8088,h
15.9522,2.9193,65.517,h
10.3398,2.1717,6.478,h
24.7965,3.1622,23.194,h
11.5175,2.3128,8.593,h
37.0133,3.4581,3.5732,h
0.6007,2.2685,89.6541,h
10.5483,2.4133,73.5542,h
22.4001,3.2609,48.8909,h
14.8353,2.6808,38.663,h
95.0778,3.7006,68.0493,h
10.2709,2.1461,66.9307,h
54.1181,3.1143,1.9377,h
46.9361,3.2299,60.4394,h
12.2585,2.4734,17.7747,h
26.0029,2.7071,87.7994,h
111.427,3.4087,88.2932,h
61.6681,3.7336,42.8892,h
80.831,3.8753,41.911,h
9.999,2.6112,3.1333,h
11.7373,2.1011,10.8112,h
7.2453,2.6031,29.2578,h
58.6708,4.0819,51.8458,h
17.5357,2.6085,54.251,h
11.5121,3.0047,72.8577,h
20.877,2.5545,22.5725,h
19.6904,2.5313,80.8926,h
5.5628,2.6576,3.3983,h
58.8445,3.4895,60.8307,h
12.8089,2.4522,51.4362,h
37.9224,2.8414,32.167,h
10.0627,2.4698,15.123,h
13.3047,2.5146,23.8234,h
30.9246,3.3987,54.9271,h
9.6927,2.4502,42.3649,h
21.8104,2.7401,49.9282,h
4.6362,2.2642,46.6873,h
20.3705,2.6503,3.4862,h
14.5039,2.49,55.3942,h
44.7142,3.5153,28.376,h
16.1679,2.8916,30.2217,h
22.194,2.6994,32.5405,h
15.7331,3.2594,2.5978,h
16.8904,2.7721,78.5929,h
11.0076,2.4273,21.9218,h
27.8615,3.2058,10.055,h
14.6272,2.3551,28.6886,h
14.3591,2.4206,77.3034,h
45.7136,3.6286,61.152,h
15.5808,2.7369,71.4978,h
10.8014,2.3301,80.3887,h
15.4987,2.5993,29.3651,h
23.8009,2.8038,40.8581,h
11.7741,2.9017,5.9013,h
29.0881,2.9408,22.0716,h
46.7544,3.293,40.92,h
34.0415,2.9325,85.6365,h
23.5756,3.145,34.7344,h
41.7495,3.3732,59.614,h
6.7467,2.3021,16.634,h
8.7742,2.6133,83.5747,h
16.87,2.5173,60.0278,h
7.2485,2.3182,70.5676,h
15.4061,2.5605,28.512,h
62.2637,3.1089,64.802,h
8.8786,2.5617,31.508,h
11.917,2.5647,36.659,h
11.8989,2.4393,35.3166,h
10.4807,2.3771,41.9365,h
33.1903,3.1278,45.916,h
85.7887,3.3068,65.7382,h
7.9783,2.3483,3.734,h
19.3463,2.7345,20.8915,h
33.1853,3.5515,11.7776,h
14.0628,2.4383,2.6161,h
18.5177,2.501,49.1002,h
9.5265,3.2285,56.7255,h
10.7167,2.4338,79.772,h
11.9934,2.9506,37.1283,h
60.9902,3.1289,45.2897,h
23.3981,3.1892,48.7288,h
8.5086,2.5308,68.843,h
25.8494,2.9385,3.123,h
12.4882,2.5705,21.0904,h
68.9698,3.2999,75.756,h
7.8174,2.2924,73.6545,h
13.2528,2.7718,78.6096,h
122.147,3.6151,29.7554,h
39.4253,2.9152,12.1667,h
9.7899,2.4518,1.7684,h
26.6171,2.9325,35.8313,h
22.4054,3.2621,50.152,h
16.8137,2.7745,7.7602,h
11.6,2.5066,30.9746,h
12.4469,2.8494,56.877,h
95.3744,3.2817,28.3911,h
53.0495,3.8528,52.84,h
73.8126,3.2527,7.8807,h
41.8185,3.4395,17.3273,h
37.1066,2.8319,41.7438,h
18.8217,2.7165,26.1555,h
34.7307,2.7545,23.6908,h
13.4472,3.1397,42.7081,h
58.4718,3.1042,67.7405,h
16.5385,3.2141,39.0355,h
58.0525,3.3735,63.6153,h
12.7915,2.6848,53.1794,h
10.0718,2.6817,57.7589,h
13.4687,2.973,75.8906,h
56.469,3.1862,26.414,h
9.0354,2.1022,47.8106,h
13.4041,2.5937,63.3021,h
5.4378,2.4755,57.5568,h
12.9857,2.5378,72.755,h
17.6585,2.6821,43.0807,h
12.3082,2.4711,82.6319,h
9.6941,2.5826,89.5153,h
11.8091,2.5792,78.876,h
8.9286,2.5176,68.1852,h
56.0473,3.9626,39.978,h
11.8602,2.4464,34.0759,h
34.2141,3.7176,11.061,h
11.5495,2.6623,86.2306,h
65.5206,3.2923,29.067,h
12.9539,2.6814,5.3502,h
10.5106,2.5848,57.4719,h
11.4633,2.8028,43.288,h
7.3042,2.5834,20.9052,h
29.5121,3.4323,18.4848,h
9.1854,2.7751,33.658,h
30.9323,2.8497,17.8979,h
11.078,2.8231,40.215,h
64.1847,3.618,69.087,h
78.8819,3.2313,47.6948,h
75.0545,3.7601,7.3405,h
13.5927,2.8152,32.779,h
37.3507,3.2293,14.9031,h
19.2133,2.781,20.12,h
11.468,2.6592,70.9603,h
48.1364,3.8048,82.4341,h
75.8327,4.1476,74.574,h
10.917,2.6161,2.4229,h
11.9,2.844,40.8331,h
41.8692,2.9761,26.902,h
59.5351,4.5025,82.5414,h
17.2932,3.1227,23.8279,h
10.8151,2.8591,17.1893,h
5.0732,2.7551,35.9407,h
21.5036,2.8762,6.242,h
12.7488,2.437,54.4112,h
25.5723,3.2019,19.9025,h
34.2924,2.972,67.089,h
6.2984,2.6922,3.0282,h
42.271,3.4374,51.5904,h
11.4671,2.7017,27.7193,h
15.6248,2.6853,34.0116,h
7.4431,2.4609,76.566,h
22.408,2.9469,80.8649,h
11.4721,2.5455,7.5845,h
15.4056,2.9391,74.8444,h
16.8721,3.0185,31.7172,h
11.2494,2.4374,30.9788,h
70.6047,3.0232,80.4459,h
69.404,3.419,62.7848,h
22.097,3.0065,62.159,h
9.2012,2.3017,51.8845,h
22.3083,2.7493,82.408,h
11.6532,3.0809,38.7345,h
32.031,3.062,38.1601,h
11.8978,3.102,36.3549,h
7.1995,2.2765,80.0288,h
18.9446,2.6845,18.4858,h
26.4337,2.9886,12.084,h
9.5614,2.1404,19.851,h
5.8071,2.7999,70.5499,h
48.1083,3.3791,18.3755,h
10.5833,2.4731,77.0597,h
103.1938,3.7465,7.0801,h
59.0292,3.36,2.8755,h
92.2107,4.0438,89.3512,h
43.5335,2.8921,66.511,h
48.92,3.4951,83.8105,h
72.9064,3.7355,68.6292,h
7.2791,2.6198,74.9493,h
11.5061,2.4314,21.0135,h
83.5168,4.0233,67.316,h
8.9886,2.8966,59.5926,h
64.2969,3.2261,63.7389,h
37.5868,3.2052,61.024,h
117.4906,3.566,30.7446,h
10.0394,2.7063,67.0881,h
16.7568,2.7266,24,h
6.5382,2.7286,7.9518,h
31.6732,2.9204,75.8304,h
5.1561,2.5209,14.3465,h
77.8658,3.6365,2.1259,h
14.8399,3.1906,22.17,h
65.7373,2.9307,89.2007,h
12.1241,2.4558,8.2298,h
106.8183,4.1841,0.4183,h
73.9967,4.3622,76.113,h
59.1349,3.9456,88.9903,h
26.452,2.8264,66.0125,h
10.6018,2.3979,42.8297,h
4.5711,2.1036,69.8405,h
26.9852,2.8239,49.8155,h
10.2222,2.6669,46.7688,h
57.258,3.7582,22.017,h
13.0366,2.6552,7.6756,h
49.3641,3.4663,19.1125,h
10.4853,3.0882,57.4427,h
27.9342,2.8505,8.2156,h
15.7422,2.3064,13.7471,h
23.0309,2.7255,82.9643,h
26.6616,2.9576,0.9243,h
12.9345,2.5581,55.1081,h
16.2035,2.5832,61.8302,h
12.402,2.4616,74.934,h
46.7544,3.293,40.92,h
16.4991,3.1633,81.1201,h
12.7331,2.6547,14.8313,h
9.7162,2.6946,78.3458,h
12.2569,2.6026,55.521,h
8.882,2.612,35.7754,h
9.4793,2.5296,40.3177,h
29.8342,3.0306,69.7041,h
15.7436,3.3203,66.8088,h
13.9986,2.7619,78.462,h
10.7467,2.3883,63.789,h
23.7415,2.5553,62.084,h
15.7717,2.9017,65.015,h
10.0127,2.6337,44.4455,h
108.814,4.1361,59.671,h
10.6723,2.4742,69.173,h
7.31,2.9203,52.9268,h
70.6821,3.684,41.9359,h
31.5988,3.3534,3.7195,h
18.334,3.206,51.0427,h
9.164,2.438,12.0227,h
28.2636,3.0685,11.0121,h
131.227,3.399,62.2396,h
10.6999,2.6872,37.7159,h
16.5182,2.3225,26.3307,h
9.3966,2.9402,59.8563,h
14.7283,2.7267,8.7144,h
21.8773,3.2185,8.2413,h
21.3754,2.7392,63.924,h
12.024,2.5244,37.6139,h
20.1412,3.1531,22.981,h
11.0321,2.4091,68.3731,h
24.3831,2.8597,14.5927,h
88.9346,3.0835,67.4238,h
46.8133,3.03,26.525,h
62.1215,3.6205,88.0923,h
15.3571,2.6835,52.0461,h
8.1816,2.5982,81.3242,h
51.2485,3.1421,47.14,h
12.9442,2.5897,85.701,h
56.7612,4.1267,72.2872,h
7.0345,2.4908,44.677,h
46.5272,3.1029,26.489,h
11.37,2.6787,78.0385,h
15.328,2.7774,79.448,h
38.6783,3.1504,78.1631,h
18.0776,2.7189,85.4906,h
7.2779,2.793,53.0922,h
12.1569,2.6498,14.33,h
46.752,3.4276,76.8029,h
10.1567,2.2568,47.2783,h
7.401,2.4223,64.7583,h
16.8625,2.5359,89.276,h
24.5918,3.2824,79.7353,h
38.9222,3.4483,33.988,h
10.7943,2.6096,45.7507,h
10.2834,2.636,56.033,h
15.087,2.3703,19.9953,h
9.4128,2.4552,66.4151,h
70.0888,3.6388,41.8865,h
38.4821,3.1602,32.2508,h
55.2847,3.8238,66.7174,h
16.4068,2.7271,34.8387,h
13.7937,2.6372,13.9692,h
97.6202,3.4526,45.4554,h
10.4983,2.8044,28.105,h
10.0478,2.2844,30.9608,h
7.0755,2.4759,80.2869,h
23.898,2.9225,58.842,h
13.7346,2.5849,5.3161,h
65.3719,3.8653,21.347,h
16.5627,2.5197,38.242,h
9.5213,2.5315,87.7668,h
106.801,3.4859,82.3074,h
11.3293,2.8854,10.123,h
7.886,2.6556,12.3364,h
18.5583,2.5472,78.842,h
19.1407,2.6239,89.9076,h
14.5438,2.6972,14.4566,h
28.1192,3.0382,86.1683,h
6.0508,2.2135,44.943,h
19.6111,3.1824,8.1172,h
61.8022,3.2665,21.546,h
33.1213,3.4052,65.1453,h
10.4358,2.487,69.5814,h
99.4705,3.9511,60.931,h
31.039,3.3938,33.194,h
17.3999,2.6866,81.6697,h
11.0698,2.4846,84.8699,h
10.3094,2.281,68.2545,h
48.7308,2.8163,55.4453,h
38.9439,3.1773,41.1835,h
57.3305,3.194,36.6345,h
17.1483,2.9789,66.7792,h
15.8105,2.6699,38.0088,h
22.9826,2.7536,58.2008,h
44.289,3.0548,27.4831,h
10.0896,2.7249,5.0668,h
5.7126,2.2043,7.7667,h
53.6321,3.1099,24.795,h
17.6848,2.692,67.1496,h
12.0368,2.5792,41.5882,h
160.324,3.568,16.4804,h
12.2064,2.4843,62.1054,h
41.665,3.4476,4.004,h
11.2531,2.8256,6.6547,h
12.5686,2.5046,45.1546,h
12.5323,2.6304,13.8325,h
11.2593,2.7213,13.0353,h
16.3027,2.5164,8.9192,h
44.4331,3.1192,14.3886,h
11.5802,2.6767,46.5083,h
10.3316,2.7701,26.81,h
11.4044,2.6021,3.474,h
51.5603,3.1391,17.189,h
19.1477,2.6685,5.585,h
48.2562,3.3072,13.4448,h
11.0576,2.7582,76.958,h
33.8561,3.3381,81.4132,h
7.7158,2.2941,53.737,h
16.6946,3.0631,25.5893,h
24.5865,2.5998,6.2538,h
6.5965,2.1089,15.2163,h
5.2021,2.2897,53.8693,h
26.544,2.9572,16.1113,h
17.6904,2.5993,23.0443,h
9.1125,2.7625,50.3712,h
45.4775,3.5171,66.173,h
112.515,3.5194,1.944,h
9.7635,2.4829,33.8161,h
13.0809,2.7182,84.9921,h
29.7304,3.1676,85.4055,h
11.7424,2.4928,74.723,h
13.5806,3.1222,11.772,h
9.9279,2.4263,88.8524,h
10.5029,2.2068,4.3975,h
10.2911,2.4216,26.539,h
10.8371,3.0143,17.416,h
38.934,3.4591,32.8587,h
18.9902,2.7427,71.429,h
16.3066,3.0915,68.307,h
10.6358,2.224,50.258,h
13.1958,2.8333,5.0105,h
20.7903,2.633,68.813,h
52.4818,3.4942,85.6517,h
11.1786,2.3395,78.703,h
13.6487,2.7192,89.4651,h
12.1785,2.8058,43.4385,h
11.4549,2.8299,14.985,h
3.2145,2.3988,65.069,h
41.8572,3.0351,6.9217,h
20.9661,2.6926,74.3825,h
68.488,3.6989,59.2717,h
27.9552,2.9269,50.487,h
42.3421,3.5625,25.5453,h
14.7142,2.3684,89.8463,h
34.732,3.0828,29.492,h
10.0342,2.8678,26.9319,h
6.5566,2.5586,2.309,h
3.1392,2.2028,60.4662,h
25.183,2.6991,18.3953,h
7.2947,2.9086,70.5777,h
10.4617,2.6493,32.7169,h
3.4378,2.3174,37.1638,h
10.6402,2.5304,44.2994,h
37.0206,2.9061,46.9568,h
20.3797,2.8553,30.181,h
10.8144,2.7037,54.653,h
33.9322,3.291,55.2405,h
19.0874,2.9408,77.979,h
19.0038,2.4563,48.305,h
10.7648,2.1875,88.6601,h
4.6139,2.4571,88.4132,h
10.7299,2.4614,51.7331,h
6.6381,2.3786,89.1466,h
50.6352,3.4087,44.7645,h
8.8863,2.7882,15.616,h
50.1221,3.3707,21.7731,h
11.2337,2.3434,71.4072,h
44.9369,3.3602,39.4314,h
13.2385,2.906,45.1887,h
38.4791,3.4092,71.7654,h
15.4241,3.0648,63.9193,h
31.0196,3.2893,47.531,h
11.3792,2.4097,67.2362,h
50.6491,3.4504,85.6785,h
136.723,3.4852,21.555,h
64.5826,3.7519,46.8643,h
36.0124,2.9003,36.6196,h
29.2665,3.2308,34.699,h
9.0847,2.8947,22.2916,h
0,2.2844,70.089,h
30.8164,2.941,36.6915,h
11.283,3.0421,77.4844,h
12.8613,2.2718,69.7558,h
11.588,2.5172,32.432,h
8.9525,2.6199,54.7903,h
10.5479,2.243,24.6014,h
14.8214,2.6279,12.1039,h
36.9749,3.2032,26.7146,h
37.5048,3.6716,38.7412,h
57.4915,3.3701,37.7404,h
33.5451,3.3092,63.378,h
24.7225,2.9848,6.0385,h
22.7618,2.798,65.4746,h
12.768,2.3294,11.12,h
38.0002,3.6371,31.7121,h
38.0891,3.0251,5.5341,h
8.5884,2.7513,50.6085,h
9.9358,2.6021,22.2624,h
73.0254,2.7955,75.4894,h
33.1912,2.8993,5.597,h
32.739,2.9964,7.1648,h
51.1045,3.0273,52.025,h
53.2757,3.3975,72.951,h
8.5059,2.6807,67.8491,h
49.2012,3.6672,3.5618,h
22.1405,3.2033,24.717,h
9.0242,2.6075,88.2202,h
7.6326,2.2989,53.951,h
20.1616,3.1041,27.74,h
12.3187,2.4556,50.8834,h
18.2729,3.0566,30.2986,h
14.057,2.785,64.9417,h
24.2387,3.1473,48.2513,h
58.3893,3.2865,13.8834,h
50.9314,3.4032,17.7939,h
22.7251,2.8045,46.4946,h
14.562,2.6749,39.0139,h
9.2773,2.7613,31.7555,h
9.9475,2.3644,12.7435,h
14.747,2.6232,46.701,h
7.8451,2.3943,76.2698,h
8.2207,2.604,52.414,h
61.2259,3.2046,49.8144,h
10.0887,2.5841,73.0773,h
62.916,3.3294,41.879,h
10.0228,2.7501,10.633,h
37.247,3.6508,55.7671,h
20.9467,2.8904,67.5585,h
12.6736,2.8747,24.5402,h
22.7804,2.8904,42.0641,h
57.6978,3.9195,41.5958,h
12.8313,2.4057,17.654,h
10.1514,2.3395,13.9962,h
23.9203,3.2301,3.4326,h
16.8405,2.3715,58.4341,h
9.2923,2.4245,78.5135,h
10.759,2.5315,55.5146,h
10.6421,2.5551,61.454,h
13.6422,2.9626,48.2938,h
28.2966,3.1411,78.935,h
10.7816,2.3375,48.284,h
27.6965,3.3677,25.8674,h
12.0172,2.3627,52.2331,h
9.8644,2.4487,61.1094,h
23.4312,3.1134,52.036,h
