@relation texture

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.319,-0.6,-0.158,-0.412,-0.487,-0.453,-0.57,-0.273,-0.041,-0.271,-0,-0.047,-1.283,-0.13,-0.236,13
-0.123,-0.374,-0.154,-0.421,-0.373,-0.374,-0.47,-0.201,0.15,-0.099,0.155,0.155,-0.982,0.017,-0.228,13
-0.375,-0.6,-0.215,-0.299,-0.51,-0.444,-0.602,-0.287,-0.058,-0.172,-0.007,-0.013,-1.09,-0.02,-0.288,13
-0.116,-0.371,-0.079,-0.36,-0.395,-0.435,-0.479,-0.169,-0.068,-0.209,-0.088,-0.081,-1.074,0.057,-0.199,13
-0.329,-0.559,-0.22,-0.331,-0.484,-0.416,-0.602,-0.211,-0.076,-0.19,-0.064,-0.109,-0.978,0.033,-0.24,13
-0.313,-0.608,-0.205,-0.417,-0.328,-0.273,-0.594,-0.184,0.178,-0.101,0.055,0.076,-0.965,0.07,-0.192,13
0.012,-0.232,0.158,0.125,-0.196,-0.319,-0.419,-0.108,0.23,0.043,0.04,0.1,-0.646,0.349,-0.156,13
-0.17,-0.419,-0.051,-0.265,-0.428,-0.397,-0.527,-0.202,0.005,-0.141,-0.04,0.025,-0.951,0.111,-0.208,13
-0.275,-0.555,-0.109,-0.263,-0.435,-0.338,-0.485,-0.115,0.021,-0.108,0.003,0.023,-1.193,0.052,-0.221,13
-0.442,-0.611,-0.227,-0.289,-0.393,-0.402,-0.556,-0.198,-0.164,-0.03,0.067,-0.166,-0.985,0.072,-0.169,13
-0.094,-0.381,-0.054,0.007,-0.318,-0.319,-0.445,-0.069,-0.02,-0.075,-0.038,-0.011,-0.806,0.189,-0.172,13
-0.34,-0.572,-0.232,-0.363,-0.528,-0.423,-0.635,-0.337,-0.057,-0.265,-0.018,-0.001,-1.063,0.026,-0.313,13
-0.216,-0.472,-0.065,-0.084,-0.566,-0.341,-0.612,-0.227,-0.017,-0.305,-0.004,0.035,-1.181,0.108,-0.213,13
-0.112,-0.478,-0.151,-0.409,-0.293,-0.391,-0.429,-0.12,0.1,-0.138,-0.006,0.06,-1.096,0.041,-0.225,13
-0.262,-0.621,-0.069,-0.234,-0.541,-0.368,-0.617,-0.22,-0.099,-0.297,-0.113,-0.11,-1.321,0.003,-0.254,13
-0.286,-0.504,-0.077,-0.34,-0.425,-0.416,-0.556,-0.245,-0.004,-0.125,-0.06,-0.037,-1.003,0.018,-0.255,13
-0.446,-0.709,-0.295,-0.444,-0.653,-0.44,-0.779,-0.38,-0.127,-0.395,-0.08,-0.133,-1.25,-0.1,-0.321,13
-0.289,-0.508,-0.161,-0.281,-0.52,-0.414,-0.642,-0.3,0.07,-0.225,-0.039,0.088,-1.044,0.144,-0.263,13
-0.294,-0.535,-0.125,-0.108,-0.463,-0.314,-0.648,-0.234,0.038,-0.157,0.047,0.051,-0.929,0.239,-0.144,13
-0.165,-0.459,-0.195,-0.387,-0.189,-0.247,-0.411,-0.16,0.35,0.312,0.28,0.271,-0.675,0.262,-0.165,13
-0.433,-0.632,-0.138,-0.117,-0.434,-0.285,-0.614,-0.173,-0.029,-0.091,0.151,-0.035,-1.016,0.133,-0.18,13
-0.404,-0.641,-0.238,-0.361,-0.497,-0.405,-0.566,-0.22,0.001,-0.143,-0.01,0.011,-1.136,0.038,-0.224,13
-0.083,-0.401,-0.042,-0.186,-0.307,-0.362,-0.418,-0.096,0.108,-0.072,0.042,0.064,-1.047,0.216,-0.193,13
-0.038,-0.308,0.055,0.309,-0.25,-0.263,-0.426,-0.03,0.095,-0.031,-0.039,-0.035,-0.939,0.521,-0.121,13
-0.077,-0.333,0.172,0.134,-0.245,-0.216,-0.432,-0.034,0.274,0.002,0.131,0.232,-0.83,0.318,-0.143,13
-0.312,-0.538,-0.138,-0.218,-0.391,-0.341,-0.567,-0.152,0.028,-0.092,-0.002,0.102,-0.912,0.167,-0.173,13
-0.143,-0.33,-0.175,-0.303,-0.399,-0.438,-0.486,-0.278,0.021,-0.13,0.079,0.006,-0.935,0.057,-0.314,13
-0.303,-0.526,-0.105,-0.151,-0.553,-0.283,-0.624,-0.178,0.029,-0.269,-0.02,0.028,-1.218,0.219,-0.194,13
-0.114,-0.348,-0.078,-0.202,-0.336,-0.34,-0.518,-0.25,-0.08,-0.06,-0.073,-0.046,-0.687,0.18,-0.204,13
-0.099,-0.334,-0.134,-0.218,-0.241,-0.278,-0.526,-0.213,0.312,0.009,0.138,0.166,-0.642,0.209,-0.255,13
-0.257,-0.579,-0.228,-0.492,-0.495,-0.41,-0.579,-0.259,-0.023,-0.299,0.009,-0.02,-1.215,-0.121,-0.283,13
0.003,-0.25,0.012,-0.097,-0.375,-0.398,-0.475,-0.094,0.148,-0.094,-0.06,0.106,-0.776,0.284,-0.165,13
0.19,-0.212,0.015,-0.352,-0.052,-0.407,-0.375,-0.133,0.251,0.038,0.117,0.267,-0.458,0.112,-0.247,13
-0.26,-0.524,-0.12,-0.486,-0.473,-0.504,-0.579,-0.27,-0.033,-0.285,-0.071,-0.113,-1.261,-0.166,-0.258,13
-0.365,-0.639,-0.213,-0.348,-0.536,-0.349,-0.617,-0.212,0.001,-0.232,0.082,0.009,-1.207,-0.052,-0.255,13
-0.261,-0.562,-0.223,-0.394,-0.343,-0.3,-0.544,-0.181,0.179,-0.046,0.194,0.128,-0.928,0.065,-0.242,13
-0.32,-0.608,-0.229,-0.406,-0.347,-0.275,-0.507,-0.179,0.219,-0.101,0.086,0.143,-1.084,0.019,-0.267,13
-0.09,-0.434,-0.062,-0.2,-0.305,-0.442,-0.422,-0.165,0.163,-0.021,0.022,0.222,-1.012,0.3,-0.174,13
-0.245,-0.516,-0.065,-0.216,-0.462,-0.412,-0.523,-0.222,-0.115,-0.155,-0.053,-0.099,-1.178,0.061,-0.232,13
-0.053,-0.225,0.061,-0.102,-0.279,-0.366,-0.365,-0.095,0.146,0.074,0.085,0.144,-0.721,0.284,-0.145,13
-0.297,-0.505,-0.199,-0.396,-0.512,-0.455,-0.599,-0.323,-0.137,-0.322,-0.047,-0.056,-1.151,-0.095,-0.366,13
-0.226,-0.506,-0.097,-0.308,-0.443,-0.345,-0.497,-0.167,0.068,-0.155,0.009,0.091,-1.14,0.131,-0.165,13
-0.264,-0.535,-0.104,-0.219,-0.466,-0.367,-0.53,-0.207,0.013,-0.2,-0.022,0.018,-1.16,0.162,-0.198,13
-0.161,-0.42,-0.153,-0.366,-0.476,-0.359,-0.596,-0.216,-0.084,-0.331,-0.091,-0.054,-1.047,0.06,-0.227,13
-0.325,-0.602,-0.166,-0.411,-0.487,-0.367,-0.529,-0.154,0.068,-0.147,0.022,0.089,-1.207,0.068,-0.192,13
-0.185,-0.438,-0.12,-0.44,-0.324,-0.473,-0.48,-0.171,0.043,-0.145,-0.021,0.008,-1.053,0.021,-0.208,13
-0.019,-0.242,-0.059,-0.276,-0.304,-0.471,-0.429,-0.124,0.107,-0.093,0.024,0.134,-0.834,0.139,-0.185,13
-0.299,-0.506,-0.184,-0.278,-0.515,-0.441,-0.678,-0.367,0.029,-0.241,-0.031,0.071,-0.978,0.09,-0.307,13
-0.116,-0.585,-0.1,-0.275,-0.402,-0.426,-0.521,-0.157,-0.03,-0.257,-0.003,0.002,-1.212,-0.038,-0.229,13
-0.322,-0.634,-0.167,-0.289,-0.527,-0.41,-0.585,-0.192,-0.061,-0.273,-0.091,-0.03,-1.233,-0.106,-0.274,13
-0.306,-0.534,-0.126,-0.193,-0.458,-0.381,-0.579,-0.259,-0.002,-0.116,0.069,0.08,-0.98,0.103,-0.251,13
-0.208,-0.43,-0.097,-0.205,-0.22,-0.358,-0.366,-0.053,0.196,0.011,0.021,0.109,-1.007,0.29,-0.167,13
0.161,-0.04,0.127,-0.02,-0.127,0.036,-0.262,0.115,0.184,0.089,0.225,0.102,-0.63,0.284,-0.185,13
0.068,-0.203,0.103,0.098,-0.234,-0.363,-0.462,-0.107,0.144,-0.081,-0.002,0.172,-0.621,0.343,-0.174,13
-0.128,-0.338,-0.186,-0.274,-0.265,-0.15,-0.431,-0.097,0.112,-0.012,0.215,0.061,-0.737,0.158,-0.219,13
-0.15,-0.476,-0.183,-0.373,-0.461,-0.468,-0.531,-0.238,0.004,-0.201,-0.009,0.079,-1.094,0.011,-0.259,13
-0.14,-0.445,-0.103,-0.2,-0.391,-0.395,-0.552,-0.251,-0.066,-0.13,-0.04,-0.01,-0.857,0.129,-0.239,13
-0.171,-0.493,-0.144,-0.364,-0.345,-0.468,-0.428,-0.19,-0,-0.142,-0.065,-0.003,-1.172,0.048,-0.265,13
-0.262,-0.621,-0.069,-0.234,-0.541,-0.368,-0.617,-0.22,-0.099,-0.297,-0.113,-0.11,-1.321,0.003,-0.254,13
-0.291,-0.418,-0.127,-0.287,-0.43,-0.373,-0.56,-0.219,0.143,-0.14,0.09,0.152,-0.955,0.107,-0.249,13
0.017,-0.308,-0.013,-0.421,-0.42,-0.494,-0.47,-0.271,0.087,-0.151,-0.056,0.099,-0.932,0.089,-0.218,13
-0.14,-0.354,-0.161,-0.276,-0.318,-0.241,-0.501,-0.183,0.047,0.03,0.088,0.137,-0.583,0.045,-0.294,13
-0.311,-0.537,-0.088,-0.056,-0.397,-0.25,-0.612,-0.223,0.176,-0.146,0.049,0.128,-0.973,0.296,-0.172,13
-0.101,-0.453,-0.05,-0.125,-0.428,-0.289,-0.583,-0.204,0.026,-0.304,-0.01,-0.028,-0.926,0.023,-0.222,13
-0.263,-0.505,-0.111,-0.143,-0.326,-0.171,-0.526,-0.133,0.091,0.041,0.174,0.148,-0.816,0.191,-0.226,13
0.012,-0.375,0.15,-0.09,-0.177,-0.439,-0.349,-0.074,0.053,-0.032,0.051,0.006,-0.936,0,-0.189,13
-0.011,-0.244,0.086,-0.103,-0.306,-0.362,-0.521,-0.155,0.082,-0.156,0.036,0,-0.681,0.17,-0.169,13
-0.219,-0.48,-0.109,-0.249,-0.346,-0.355,-0.426,-0.127,0.121,-0.015,0.07,0.145,-1.044,0.14,-0.187,13
-0.228,-0.518,-0.092,-0.284,-0.43,-0.473,-0.514,-0.197,-0.168,-0.223,-0.018,-0.162,-1.17,-0.053,-0.21,13
-0.299,-0.659,-0.214,-0.424,-0.559,-0.437,-0.7,-0.349,-0.174,-0.43,-0.133,-0.154,-1.226,-0.178,-0.365,13
-0.108,-0.452,-0.044,-0.113,-0.489,-0.407,-0.539,-0.204,-0.132,-0.365,-0.106,-0.169,-1.22,0.173,-0.192,13
-0.197,-0.534,-0.184,-0.364,-0.423,-0.419,-0.496,-0.192,0.087,-0.141,-0.003,0.143,-1.143,0.044,-0.208,13
-0.389,-0.597,-0.184,-0.237,-0.489,-0.387,-0.6,-0.257,0.039,-0.123,0.055,0.071,-1.065,0.115,-0.255,13
-0.455,-0.729,-0.261,-0.253,-0.554,-0.379,-0.615,-0.234,-0.178,-0.257,-0.071,-0.201,-1.273,0.042,-0.237,13
-0.227,-0.499,-0.241,-0.48,-0.506,-0.537,-0.607,-0.387,-0.09,-0.263,-0.022,-0.108,-1.073,-0.044,-0.319,13
-0.192,-0.461,-0.088,-0.225,-0.449,-0.384,-0.493,-0.174,-0.067,-0.241,-0.054,-0.025,-1.294,-0,-0.211,13
-0.24,-0.433,-0.234,-0.356,-0.418,-0.428,-0.557,-0.345,0.101,-0.158,0.084,0.14,-0.883,0.043,-0.309,13
-0.165,-0.556,-0.215,-0.408,-0.366,-0.385,-0.603,-0.357,0.085,-0.185,0.102,0.104,-0.852,-0.051,-0.362,13
-0.117,-0.357,-0.006,-0.278,-0.509,-0.505,-0.546,-0.32,0.064,-0.263,-0.051,0.086,-1.035,0.13,-0.243,13
-0.301,-0.529,-0.077,-0.128,-0.42,-0.288,-0.509,-0.114,-0.038,-0.088,-0.015,-0.072,-0.909,0.097,-0.226,13
0.134,0.046,0.098,0.052,-0.155,-0.26,-0.432,-0.128,0.167,0.126,0.043,0.027,-0.171,0.437,-0.196,13
-0.297,-0.563,-0.138,-0.422,-0.51,-0.485,-0.58,-0.247,-0.092,-0.274,-0.054,-0.099,-1.285,-0.096,-0.263,13
-0.337,-0.608,-0.139,-0.291,-0.429,-0.468,-0.54,-0.21,-0.147,-0.195,-0.092,-0.153,-1.206,0.002,-0.218,13
-0.168,-0.484,-0.106,-0.204,-0.353,-0.439,-0.425,-0.164,0.12,-0.046,0.017,0.196,-1.086,0.225,-0.168,13
-0.414,-0.67,-0.312,-0.554,-0.559,-0.492,-0.687,-0.426,-0.102,-0.293,-0.056,-0.085,-1.071,-0.206,-0.407,13
-0.358,-0.575,-0.195,-0.279,-0.476,-0.398,-0.581,-0.245,-0.012,-0.143,0.018,0.03,-1.108,0.125,-0.232,13
-0.267,-0.467,-0.12,-0.225,-0.384,-0.392,-0.564,-0.152,0.136,-0.059,0.11,0.054,-0.723,0.124,-0.234,13
-0.159,-0.469,0.034,-0.055,-0.419,-0.318,-0.551,-0.163,-0.093,-0.16,-0.027,-0.075,-1.074,0.157,-0.225,13
-0.297,-0.512,-0.228,-0.358,-0.411,-0.352,-0.556,-0.22,0.061,-0.095,0.074,0.077,-0.947,-0.016,-0.344,13
-0.118,-0.3,-0.118,-0.316,-0.391,-0.431,-0.496,-0.274,0.046,-0.135,0.031,0.043,-0.906,0.085,-0.289,13
-0.284,-0.566,-0.117,-0.343,-0.489,-0.39,-0.516,-0.183,-0.005,-0.171,0,0.033,-1.234,0.083,-0.175,13
-0.309,-0.585,-0.172,-0.407,-0.504,-0.455,-0.576,-0.247,-0.02,-0.261,-0.054,-0.034,-1.219,-0.048,-0.241,13
-0.206,-0.407,-0.126,-0.157,-0.254,-0.415,-0.404,-0.112,0.263,0.007,0.041,0.171,-0.892,0.186,-0.192,13
-0.201,-0.465,-0.092,-0.211,-0.408,-0.397,-0.485,-0.15,-0.006,-0.172,-0.029,0.012,-1.249,0.015,-0.198,13
-0.198,-0.417,-0.142,-0.287,-0.244,-0.392,-0.364,-0.043,0.162,0.024,-0.033,0.118,-1.03,0.271,-0.143,13
-0.23,-0.439,-0.153,-0.414,-0.549,-0.493,-0.631,-0.387,-0.121,-0.382,-0.089,-0.08,-1.09,-0.103,-0.293,13
-0.186,-0.463,-0.088,-0.14,-0.478,-0.393,-0.619,-0.274,-0.014,-0.246,-0.09,0.025,-1.002,0.104,-0.282,13
-0.142,-0.561,-0.087,-0.32,-0.37,-0.472,-0.471,-0.165,0.018,-0.116,-0.034,0.014,-1.206,-0.051,-0.214,13
-0.414,-0.647,-0.29,-0.481,-0.546,-0.448,-0.628,-0.269,-0.025,-0.261,-0.054,0.032,-1.2,0.03,-0.227,13
-0.207,-0.384,-0.016,-0.154,-0.408,-0.43,-0.478,-0.185,0.091,0.013,-0.009,0.06,-1.013,0.209,-0.166,13
-0.273,-0.412,-0.146,-0.343,-0.45,-0.515,-0.569,-0.311,-0.086,-0.192,0.005,-0.013,-0.896,-0.006,-0.314,13
-0.335,-0.52,-0.151,-0.417,-0.445,-0.391,-0.573,-0.257,0.032,-0.152,0.02,0.025,-1.03,0.021,-0.291,13
0.043,-0.181,0.017,0.032,-0.249,-0.123,-0.427,-0.079,0.039,-0.015,0.031,-0.094,-0.599,0.411,-0.151,13
-0.032,-0.294,0.018,-0.205,-0.353,-0.469,-0.46,-0.172,-0.036,-0.128,-0.079,-0.047,-0.935,0.068,-0.197,13
-0.166,-0.492,-0.243,-0.474,-0.341,-0.355,-0.519,-0.284,0.164,-0.043,0.157,0.071,-0.835,0.005,-0.324,13
-0.248,-0.546,-0.115,-0.416,-0.365,-0.478,-0.485,-0.199,-0.004,-0.054,0.012,0.002,-1.124,-0.085,-0.245,13
-0.107,-0.369,-0.135,-0.269,-0.338,-0.346,-0.468,-0.256,0.177,-0.095,0.187,0.159,-0.877,0.125,-0.246,13
-0.171,-0.429,-0.129,-0.305,-0.397,-0.363,-0.458,-0.146,-0.038,-0.087,0.03,-0.005,-1.067,-0.014,-0.211,13
-0.001,-0.243,0.025,-0.006,-0.246,-0.345,-0.42,-0.084,-0.033,-0.017,-0.042,0.143,-0.594,0.354,-0.129,13
-0.456,-0.746,-0.287,-0.506,-0.472,-0.307,-0.67,-0.31,0.088,-0.14,0.057,0.055,-1.045,-0.063,-0.303,13
-0.374,-0.71,-0.235,-0.432,-0.551,-0.373,-0.662,-0.295,-0.023,-0.25,-0.041,-0.004,-1.237,0.019,-0.263,13
-0.388,-0.569,-0.165,-0.288,-0.435,-0.292,-0.557,-0.162,0.169,-0.105,-0,0.137,-1.061,0.195,-0.163,13
-0.172,-0.428,-0.048,-0.216,-0.286,-0.273,-0.493,-0.165,0.221,-0.08,-0.02,0.117,-0.899,0.139,-0.221,13
-0.467,-0.677,-0.264,-0.421,-0.589,-0.421,-0.648,-0.307,-0.059,-0.267,-0.029,-0.049,-1.293,-0.149,-0.274,13
-0.291,-0.523,-0.172,-0.317,-0.299,-0.381,-0.469,-0.136,0.216,0.005,0.061,0.138,-0.997,0.043,-0.281,13
-0.199,-0.492,-0.106,-0.321,-0.5,-0.396,-0.61,-0.248,0.024,-0.219,-0.016,0.064,-1.011,0.107,-0.215,13
-0.089,-0.397,-0.162,-0.346,-0.374,-0.419,-0.485,-0.133,0.12,-0.14,-0.031,0.119,-1.025,0.151,-0.176,13
-0.287,-0.522,-0.193,-0.411,-0.574,-0.499,-0.713,-0.434,-0.181,-0.366,-0.141,-0.158,-1.003,-0.008,-0.352,13
-0.243,-0.501,-0.109,-0.155,-0.434,-0.314,-0.509,-0.135,0.027,-0.134,0.005,0.044,-1.112,0.143,-0.21,13
-0.218,-0.469,-0.144,-0.263,-0.388,-0.421,-0.465,-0.175,-0.036,-0.098,0.04,-0.053,-1.126,-0.013,-0.22,13
-0.194,-0.431,-0.135,-0.268,-0.443,-0.422,-0.622,-0.271,0.024,-0.188,-0.012,-0.027,-0.975,0.241,-0.203,13
-0.204,-0.439,-0.057,-0.056,-0.399,-0.321,-0.513,-0.135,0.158,-0.189,0.054,0.172,-1.082,0.324,-0.073,13
-0.267,-0.46,-0.061,-0.078,-0.439,-0.275,-0.528,-0.125,0.073,-0.172,0.012,0.06,-1.19,0.259,-0.147,13
-0.15,-0.356,-0.035,-0.156,-0.277,-0.234,-0.423,-0.07,0.295,-0.081,0.029,0.205,-0.922,0.387,-0.136,13
-0.312,-0.606,-0.091,-0.22,-0.492,-0.214,-0.611,-0.165,0.14,-0.213,0.079,0.09,-1.157,0.101,-0.161,13
-0.369,-0.633,-0.131,-0.212,-0.504,-0.297,-0.669,-0.252,0.084,-0.227,-0.016,0.084,-1.134,0.215,-0.207,13
-0.063,-0.394,-0.077,-0.256,-0.229,-0.258,-0.407,-0.101,0.274,0.133,0.16,0.266,-0.823,0.301,-0.168,13
-0.212,-0.396,-0.228,-0.326,-0.402,-0.408,-0.533,-0.32,0.131,-0.151,0.096,0.137,-0.911,0.052,-0.314,13
-0.344,-0.621,-0.198,-0.559,-0.52,-0.496,-0.65,-0.349,-0.042,-0.244,-0.06,-0.042,-1.174,-0.11,-0.298,13
-0.312,-0.647,-0.165,-0.322,-0.457,-0.288,-0.581,-0.212,0.106,-0.097,0.028,0.141,-1.084,0.12,-0.229,13
-0.277,-0.588,-0.171,-0.368,-0.504,-0.271,-0.57,-0.165,0.046,-0.216,0.063,0.054,-1.199,0.006,-0.23,13
-0.127,-0.459,-0.073,-0.188,-0.348,-0.416,-0.446,-0.165,0.179,-0.09,0.007,0.207,-1.073,0.25,-0.189,13
-0.24,-0.52,-0.116,-0.404,-0.479,-0.461,-0.546,-0.216,-0.087,-0.258,-0.053,-0.065,-1.27,-0.024,-0.24,13
-0.187,-0.514,-0.183,-0.472,-0.392,-0.425,-0.494,-0.195,0.069,-0.175,-0.005,0.082,-1.16,0.014,-0.255,13
-0.065,-0.363,-0.129,-0.295,-0.372,-0.387,-0.483,-0.129,0.073,-0.124,-0.045,0.105,-0.979,0.188,-0.155,13
0.034,-0.222,-0.047,-0.277,-0.336,-0.443,-0.427,-0.094,0.069,-0.137,-0.056,0.062,-0.87,0.217,-0.161,13
-0.267,-0.47,-0.192,-0.263,-0.407,-0.427,-0.619,-0.254,-0.018,-0.12,0.021,0.023,-0.8,0.121,-0.217,13
-0.375,-0.516,-0.193,-0.359,-0.506,-0.416,-0.622,-0.311,-0.022,-0.213,0.046,0.037,-0.998,0.013,-0.296,13
-0.026,-0.212,-0.14,-0.27,-0.286,-0.456,-0.412,-0.259,0.126,0.107,0.197,0.167,-0.608,-0.021,-0.305,13
-0.233,-0.458,-0.23,-0.401,-0.498,-0.387,-0.57,-0.295,-0.056,-0.176,0.007,0.027,-0.954,0.026,-0.249,13
-0.308,-0.582,-0.202,-0.289,-0.456,-0.389,-0.565,-0.26,-0.108,-0.172,-0.051,-0.091,-1.157,0.054,-0.218,13
-0.183,-0.491,-0.151,-0.46,-0.457,-0.438,-0.617,-0.32,-0.101,-0.297,-0.018,-0.131,-1.009,-0.064,-0.271,13
-0.342,-0.613,-0.221,-0.446,-0.295,-0.311,-0.424,-0.074,0.292,-0,0.042,0.206,-1.15,0.159,-0.173,13
-0.114,-0.42,-0.004,-0.145,-0.342,-0.386,-0.435,-0.131,0.165,-0.027,-0.021,0.189,-1.036,0.295,-0.156,13
-0.36,-0.593,-0.216,-0.473,-0.437,-0.445,-0.588,-0.267,-0.051,-0.148,-0.029,-0.038,-1.12,-0.088,-0.308,13
0.08,-0.116,0.116,-0.19,-0.054,-0.382,-0.358,-0.139,0.133,0.16,0.079,-0.035,-0.219,0.392,-0.153,13
-0.201,-0.451,0.049,0.013,-0.418,-0.317,-0.513,-0.129,-0.117,-0.118,-0.049,-0.134,-1.04,0.092,-0.232,13
-0.079,-0.418,-0.08,-0.477,-0.458,-0.458,-0.604,-0.347,-0.163,-0.44,-0.134,-0.173,-1.065,-0.15,-0.345,13
-0.224,-0.443,-0.079,-0.213,-0.561,-0.458,-0.649,-0.381,-0.128,-0.427,-0.143,-0.09,-1.029,0.026,-0.339,13
-0.455,-0.673,-0.341,-0.458,-0.576,-0.452,-0.669,-0.311,-0.045,-0.296,-0.041,-0.064,-1.178,-0.093,-0.346,13
-0.136,-0.375,-0.11,-0.192,-0.431,-0.39,-0.557,-0.217,0.066,-0.174,0.02,0.025,-1.056,0.277,-0.174,13
-0.24,-0.395,-0.151,-0.335,-0.466,-0.418,-0.565,-0.288,-0.035,-0.246,0.019,0.007,-1.008,0.007,-0.305,13
-0.211,-0.488,0.012,-0.066,-0.434,-0.312,-0.573,-0.174,-0.058,-0.192,-0.017,-0.047,-1.088,0.142,-0.222,13
-0.207,-0.47,-0.179,-0.251,-0.343,-0.348,-0.512,-0.158,0.101,-0.043,0.143,0.154,-0.944,-0.015,-0.282,13
-0.227,-0.422,-0.042,-0.069,-0.43,-0.243,-0.559,-0.146,0.079,-0.151,-0.003,0.105,-1.011,0.359,-0.135,13
-0.211,-0.473,-0.141,-0.435,-0.499,-0.432,-0.621,-0.285,0.046,-0.237,-0.021,0.069,-1.073,0.039,-0.241,13
-0.198,-0.463,-0.044,0.012,-0.319,-0.33,-0.447,-0.116,-0.072,-0.094,-0.058,-0.058,-1.046,0.325,-0.136,13
-0.19,-0.351,-0.146,-0.215,-0.439,-0.455,-0.531,-0.282,0.001,-0.199,-0.001,0.056,-0.884,0.001,-0.309,13
-0.421,-0.661,-0.193,-0.203,-0.434,-0.386,-0.611,-0.234,0.012,-0.1,0.009,0.03,-1.059,0.215,-0.222,13
-0.063,-0.268,0.136,0.235,-0.328,-0.198,-0.408,-0.127,-0.039,-0.053,0.033,0.009,-0.79,0.175,-0.197,13
-0.359,-0.553,-0.171,-0.328,-0.389,-0.396,-0.553,-0.248,-0.02,-0.024,0.087,0.058,-1.019,-0.027,-0.287,13
-0.149,-0.385,-0.036,-0.208,-0.531,-0.482,-0.534,-0.306,-0.076,-0.243,-0.087,-0.019,-1.07,-0.003,-0.267,13
-0.273,-0.491,-0.169,-0.28,-0.455,-0.372,-0.572,-0.261,0.044,-0.107,0.078,0.13,-0.951,0.091,-0.214,13
-0.551,-0.801,-0.334,-0.453,-0.551,-0.342,-0.635,-0.23,0.048,-0.211,-0.013,0.002,-1.293,-0.045,-0.264,13
-0.09,-0.339,-0.02,-0.22,-0.41,-0.452,-0.449,-0.204,0.093,-0.077,-0.027,0.079,-0.997,0.203,-0.182,13
-0.18,-0.413,-0.104,-0.342,-0.49,-0.521,-0.616,-0.307,-0.403,-0.601,-0.213,-0.367,-1.109,-0.188,-0.333,14
-0.154,-0.453,-0.072,-0.567,-0.43,-0.477,-0.657,-0.355,-0.518,-0.578,-0.267,-0.506,-0.97,-0.339,-0.38,14
-0.288,-0.597,-0.257,-0.86,-0.519,-0.607,-0.753,-0.48,-0.497,-0.673,-0.332,-0.495,-1.141,-0.646,-0.548,14
-0.308,-0.551,-0.144,-0.512,-0.615,-0.554,-0.757,-0.488,-0.679,-0.766,-0.448,-0.694,-1.222,-0.415,-0.403,14
-0.189,-0.659,-0.195,-0.548,-0.602,-0.436,-0.732,-0.372,-0.602,-0.722,-0.378,-0.648,-1.248,-0.449,-0.402,14
-0.165,-0.405,-0.232,-0.588,-0.39,-0.562,-0.645,-0.416,-0.42,-0.466,-0.2,-0.404,-0.908,-0.298,-0.369,14
-0.243,-0.494,-0.1,-0.332,-0.537,-0.504,-0.691,-0.364,-0.537,-0.65,-0.318,-0.545,-1.115,-0.18,-0.341,14
-0.171,-0.402,-0.205,-0.584,-0.397,-0.543,-0.689,-0.44,-0.279,-0.354,-0.053,-0.161,-0.779,-0.278,-0.367,14
-0.026,-0.34,-0.261,-0.736,-0.316,-0.392,-0.648,-0.361,-0.187,-0.385,-0.054,-0.185,-0.642,-0.38,-0.382,14
-0.204,-0.486,-0.102,-0.356,-0.577,-0.482,-0.693,-0.388,-0.557,-0.713,-0.331,-0.559,-1.207,-0.198,-0.322,14
-0.344,-0.57,-0.241,-0.597,-0.686,-0.577,-0.794,-0.465,-0.734,-0.894,-0.567,-0.726,-1.284,-0.542,-0.487,14
-0.152,-0.406,-0.099,-0.431,-0.444,-0.519,-0.606,-0.324,-0.319,-0.455,-0.116,-0.307,-0.949,-0.191,-0.343,14
-0.103,-0.55,-0.332,-0.867,-0.397,-0.542,-0.719,-0.481,-0.391,-0.549,-0.235,-0.403,-0.829,-0.542,-0.464,14
-0.113,-0.537,-0.149,-0.461,-0.553,-0.481,-0.688,-0.35,-0.641,-0.739,-0.416,-0.638,-1.188,-0.349,-0.369,14
-0.456,-0.694,-0.244,-0.562,-0.843,-0.604,-0.942,-0.63,-0.905,-0.998,-0.734,-0.912,-1.329,-0.644,-0.646,14
-0.261,-0.527,-0.225,-0.609,-0.56,-0.597,-0.725,-0.463,-0.724,-0.669,-0.313,-0.745,-1.213,-0.495,-0.432,14
-0.2,-0.415,-0.091,-0.414,-0.491,-0.59,-0.638,-0.346,-0.383,-0.525,-0.185,-0.41,-1,-0.217,-0.365,14
-0.262,-0.51,-0.154,-0.491,-0.579,-0.564,-0.729,-0.416,-0.558,-0.71,-0.36,-0.51,-1.173,-0.383,-0.468,14
-0.274,-0.548,-0.188,-0.534,-0.598,-0.578,-0.741,-0.446,-0.569,-0.712,-0.363,-0.516,-1.171,-0.357,-0.456,14
-0.31,-0.622,-0.229,-0.866,-0.495,-0.597,-0.771,-0.456,-0.501,-0.648,-0.244,-0.515,-1.168,-0.649,-0.488,14
