@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
0.107,-0.077,0.062,-0.333,0.172,0.134,-0.83,-0.216,-0.084,-0.83,0.274,0.002,0.209,0.232,-0.83,-0.487,13
-0.221,-0.284,-0.064,-0.491,-0.22,-0.267,-0.845,-0.273,-0.265,-0.845,0.279,-0.031,0.15,0.212,-0.845,-0.572,13
-0.379,-0.247,-0.008,-0.512,-0.102,-0.363,-1.204,-0.491,-0.263,-1.204,0,-0.271,-0.014,-0.075,-1.204,-0.521,13
-0.301,-0.145,0.005,-0.39,-0.035,-0.222,-0.875,-0.401,-0.21,-0.875,0.086,-0.094,0.001,0.018,-0.875,-0.485,13
-0.271,-0.165,0.001,-0.556,-0.215,-0.408,-0.852,-0.385,-0.365,-0.852,0.085,-0.185,0.004,0.104,-0.852,-0.558,13
-0.362,-0.163,-0.142,-0.41,-0.126,-0.308,-0.85,-0.469,-0.252,-0.85,-0.062,-0.064,-0.055,-0.032,-0.85,-0.451,13
-0.343,-0.24,-0.098,-0.395,-0.151,-0.335,-1.008,-0.418,-0.306,-1.008,-0.035,-0.246,-0.07,0.007,-1.008,-0.568,13
0.088,0.077,0.161,-0.176,0.053,0.06,-0.833,-0.295,-0.188,-0.833,0.052,-0.17,0.003,0.014,-0.833,-0.459,13
-0.083,-0.054,0.086,-0.404,-0.01,-0.126,-0.929,-0.241,-0.139,-0.929,0.357,-0.034,0.116,0.339,-0.929,-0.444,13
-0.229,-0.313,-0.089,-0.608,-0.205,-0.417,-0.965,-0.273,-0.192,-0.965,0.178,-0.101,0.11,0.076,-0.965,-0.618,13
-0.272,-0.412,-0.174,-0.628,-0.196,-0.22,-1.238,-0.383,-0.327,-1.238,-0.112,-0.332,-0.192,-0.104,-1.238,-0.691,13
-0.411,-0.199,-0.142,-0.473,-0.186,-0.357,-0.853,-0.411,-0.283,-0.853,0.104,-0.203,0.045,0.108,-0.853,-0.591,13
-0.263,-0.118,-0.1,-0.353,-0.129,-0.353,-0.805,-0.354,-0.234,-0.805,-0.042,-0.188,-0.152,0.057,-0.805,-0.517,13
-0.369,-0.24,-0.054,-0.52,-0.116,-0.404,-1.27,-0.461,-0.245,-1.27,-0.087,-0.258,-0.057,-0.065,-1.27,-0.549,13
-0.106,-0.182,-0.002,-0.433,-0.022,-0.082,-1.096,-0.367,-0.18,-1.096,-0.062,-0.1,-0.019,-0.091,-1.096,-0.5,13
-0.127,-0.136,-0.096,-0.375,-0.11,-0.192,-1.056,-0.39,-0.265,-1.056,0.066,-0.174,0.057,0.025,-1.056,-0.48,13
-0.136,-0.056,0.081,-0.377,-0.152,-0.272,-1.034,-0.341,-0.188,-1.034,0.084,-0.148,0.064,0.111,-1.034,-0.465,13
-0.346,-0.143,-0.067,-0.33,-0.175,-0.303,-0.935,-0.438,-0.306,-0.935,0.021,-0.13,0.074,0.006,-0.935,-0.482,13
-0.228,-0.102,-0.055,-0.345,-0.031,-0.183,-0.992,-0.445,-0.192,-0.992,0.053,-0.055,-0.018,0.063,-0.992,-0.367,13
-0.304,-0.105,-0.046,-0.338,-0.129,-0.383,-0.81,-0.408,-0.248,-0.81,-0.034,-0.279,-0.136,-0.023,-0.81,-0.625,13
-0.396,-0.446,-0.153,-0.709,-0.295,-0.444,-1.25,-0.44,-0.381,-1.25,-0.127,-0.395,-0.197,-0.133,-1.25,-0.764,13
-0.303,-0.286,-0.057,-0.584,-0.161,-0.267,-1.199,-0.419,-0.219,-1.199,-0.044,-0.249,-0.044,0,-1.199,-0.604,13
-0.145,-0.011,0.031,-0.244,0.086,-0.103,-0.681,-0.362,-0.181,-0.681,0.082,-0.156,0.03,0,-0.681,-0.528,13
-0.018,-0.14,-0.015,-0.354,-0.161,-0.276,-0.583,-0.241,-0.212,-0.583,0.047,0.03,0.071,0.137,-0.583,-0.526,13
-0.289,-0.075,0.045,-0.422,-0.056,-0.403,-0.987,-0.337,-0.269,-0.987,-0.045,-0.414,-0.162,-0.023,-0.987,-0.574,13
-0.318,-0.289,-0.15,-0.508,-0.161,-0.281,-1.044,-0.414,-0.311,-1.044,0.07,-0.225,-0.019,0.088,-1.044,-0.572,13
-0.373,-0.389,-0.187,-0.66,-0.297,-0.45,-1.165,-0.355,-0.252,-1.165,0.12,-0.139,0.089,0.096,-1.165,-0.608,13
-0.196,-0.129,-0.025,-0.538,-0.058,-0.294,-1.128,-0.438,-0.216,-1.128,-0.15,-0.22,-0.108,-0.202,-1.128,-0.549,13
-0.262,-0.258,-0.044,-0.51,-0.214,-0.326,-0.854,-0.301,-0.256,-0.854,0.248,-0.073,0.099,0.185,-0.854,-0.593,13
-0.273,-0.207,-0.019,-0.467,-0.137,-0.255,-1.121,-0.406,-0.223,-1.121,-0.08,-0.105,-0.023,-0.068,-1.121,-0.503,13
0.022,-0.229,0.026,-0.468,-0.004,-0.023,-0.969,-0.455,-0.217,-0.969,-0.028,-0.045,-0.039,-0.053,-0.969,-0.447,13
-0.145,-0.287,0.029,-0.557,-0.041,-0.115,-1.117,-0.282,-0.209,-1.117,0.084,-0.243,0.013,0.076,-1.117,-0.56,13
-0.308,-0.279,-0.142,-0.517,-0.149,-0.264,-1.018,-0.386,-0.292,-1.018,0.034,-0.217,-0.007,0.072,-1.018,-0.57,13
-0.41,-0.329,-0.157,-0.559,-0.22,-0.331,-0.978,-0.416,-0.226,-0.978,-0.076,-0.19,0.013,-0.109,-0.978,-0.641,13
-0.265,-0.209,-0.021,-0.473,-0.118,-0.226,-0.862,-0.285,-0.227,-0.862,-0.024,-0.135,0.017,-0.032,-0.862,-0.592,13
-0.417,-0.187,-0.049,-0.514,-0.183,-0.472,-1.16,-0.425,-0.247,-1.16,0.069,-0.175,0.063,0.082,-1.16,-0.533,13
-0.083,-0.294,0.048,-0.491,-0.034,-0.088,-1.037,-0.217,-0.122,-1.037,0.114,-0.088,0.017,0.126,-1.037,-0.597,13
-0.358,-0.226,0.022,-0.475,-0.064,-0.307,-1.264,-0.473,-0.229,-1.264,-0.118,-0.233,-0.079,-0.202,-1.264,-0.52,13
-0.303,-0.255,0.005,-0.457,-0.104,-0.299,-0.994,-0.36,-0.258,-0.994,-0.005,-0.176,0.052,0.021,-0.994,-0.605,13
-0.136,-0.473,-0.123,-0.684,-0.218,-0.214,-1.078,-0.34,-0.201,-1.078,-0.125,-0.115,-0.004,-0.133,-1.078,-0.565,13
-0.281,-0.435,-0.216,-0.651,-0.251,-0.32,-1.208,-0.477,-0.293,-1.208,-0.101,-0.215,-0.029,-0.091,-1.208,-0.638,13
-0.42,-0.283,-0.184,-0.503,-0.209,-0.472,-1.282,-0.548,-0.41,-1.282,-0.655,-0.799,-0.556,-0.617,-1.282,-0.751,14
-0.207,-0.131,0.016,-0.361,-0.039,-0.2,-1.315,-0.423,-0.247,-1.315,-0.721,-0.84,-0.637,-0.723,-1.315,-0.648,14
-0.495,-0.233,-0.188,-0.56,-0.29,-0.56,-0.81,-0.54,-0.476,-0.81,-0.382,-0.542,-0.383,-0.401,-0.81,-0.683,14
-0.501,-0.148,-0.04,-0.378,-0.164,-0.559,-1.136,-0.539,-0.352,-1.136,-0.429,-0.615,-0.345,-0.454,-1.136,-0.628,14
-0.296,-0.268,-0.021,-0.536,-0.067,-0.326,-1.229,-0.49,-0.373,-1.229,-0.734,-0.778,-0.605,-0.735,-1.229,-0.785,14
-0.407,-0.207,-0.046,-0.525,-0.216,-0.592,-1.148,-0.51,-0.405,-1.148,-0.518,-0.666,-0.433,-0.499,-1.148,-0.726,14
-0.767,-0.437,-0.224,-0.661,-0.375,-0.758,-1.313,-0.685,-0.556,-1.313,-0.813,-0.83,-0.65,-0.817,-1.313,-0.823,14
-0.504,-0.193,-0.154,-0.437,-0.154,-0.489,-1.165,-0.601,-0.418,-1.165,-0.643,-0.647,-0.435,-0.667,-1.165,-0.64,14
-0.43,-0.262,-0.072,-0.455,-0.188,-0.494,-0.936,-0.5,-0.43,-0.936,-0.566,-0.619,-0.475,-0.52,-0.936,-0.715,14
-0.382,-0.206,-0.111,-0.565,-0.205,-0.451,-1.012,-0.5,-0.395,-1.012,-0.361,-0.49,-0.264,-0.32,-1.012,-0.67,14
-0.369,-0.308,-0.057,-0.526,-0.175,-0.419,-1.227,-0.512,-0.39,-1.227,-0.62,-0.741,-0.518,-0.647,-1.227,-0.748,14
-0.513,-0.067,-0.051,-0.449,-0.171,-0.731,-0.951,-0.538,-0.398,-0.951,-0.492,-0.577,-0.392,-0.483,-0.951,-0.577,14
-0.5,-0.221,-0.092,-0.462,-0.217,-0.792,-0.899,-0.512,-0.357,-0.899,-0.496,-0.454,-0.298,-0.441,-0.899,-0.682,14
-0.797,-0.339,-0.12,-0.635,-0.236,-0.854,-1.108,-0.61,-0.461,-1.108,-0.559,-0.691,-0.464,-0.546,-1.108,-0.83,14
-0.438,-0.27,0.019,-0.607,-0.194,-0.609,-1.177,-0.457,-0.379,-1.177,-0.515,-0.69,-0.426,-0.545,-1.177,-0.771,14
-0.442,-0.181,-0.042,-0.509,-0.073,-0.494,-1.211,-0.506,-0.341,-1.211,-0.657,-0.757,-0.573,-0.668,-1.211,-0.703,14
-0.502,-0.253,-0.117,-0.552,-0.224,-0.745,-0.984,-0.528,-0.404,-0.984,-0.437,-0.525,-0.303,-0.413,-0.984,-0.692,14
-0.646,-0.4,-0.211,-0.74,-0.361,-0.865,-1.207,-0.571,-0.465,-1.207,-0.591,-0.724,-0.493,-0.626,-1.207,-0.84,14
-0.642,-0.227,-0.108,-0.681,-0.234,-0.873,-1.224,-0.598,-0.467,-1.224,-0.748,-0.866,-0.677,-0.776,-1.224,-0.808,14
-0.858,-0.483,-0.149,-0.706,-0.312,-0.844,-1.283,-0.624,-0.532,-1.283,-0.654,-0.824,-0.571,-0.709,-1.283,-0.895,14
-0.686,-0.307,-0.166,-0.543,-0.313,-0.816,-1.104,-0.651,-0.501,-1.104,-0.612,-0.759,-0.561,-0.605,-1.104,-0.792,14
-0.521,-0.395,-0.232,-0.739,-0.375,-0.802,-1.246,-0.592,-0.505,-1.246,-0.756,-0.763,-0.53,-0.769,-1.246,-0.849,14
-0.673,-0.183,-0.102,-0.497,-0.205,-0.819,-1.014,-0.58,-0.443,-1.014,-0.458,-0.647,-0.408,-0.445,-1.014,-0.724,14
-0.445,-0.055,0.014,-0.371,-0.277,-0.797,-0.597,-0.356,-0.343,-0.597,-0.152,-0.318,-0.15,-0.135,-0.597,-0.571,14
-0.646,-0.289,-0.07,-0.593,-0.152,-0.583,-1.223,-0.542,-0.43,-1.223,-0.701,-0.804,-0.612,-0.683,-1.223,-0.797,14
-0.544,-0.158,-0.106,-0.501,-0.255,-0.77,-1.034,-0.577,-0.469,-1.034,-0.647,-0.638,-0.484,-0.66,-1.034,-0.653,14
-0.917,-0.358,-0.218,-0.587,-0.29,-0.761,-1.094,-0.68,-0.512,-1.094,-0.492,-0.661,-0.403,-0.508,-1.094,-0.808,14
-0.769,-0.271,-0.102,-0.493,-0.242,-0.811,-1.206,-0.566,-0.408,-1.206,-0.672,-0.7,-0.553,-0.661,-1.206,-0.671,14
-0.487,-0.17,-0.133,-0.371,-0.062,-0.373,-0.996,-0.584,-0.327,-0.996,-0.375,-0.515,-0.295,-0.385,-0.996,-0.691,14
-0.451,-0.188,-0.007,-0.684,-0.242,-0.694,-1.164,-0.447,-0.358,-1.164,-0.497,-0.596,-0.347,-0.532,-1.164,-0.667,14
-0.524,-0.243,-0.013,-0.528,-0.116,-0.54,-1.236,-0.547,-0.395,-1.236,-0.63,-0.732,-0.477,-0.693,-1.236,-0.719,14
-0.218,-0.179,-0.047,-0.462,-0.059,-0.268,-1.206,-0.477,-0.324,-1.206,-0.607,-0.712,-0.47,-0.61,-1.206,-0.698,14
-0.779,-0.276,-0.137,-0.611,-0.345,-0.928,-1.153,-0.62,-0.462,-1.153,-0.497,-0.658,-0.409,-0.499,-1.153,-0.765,14
-0.565,-0.277,-0.131,-0.548,-0.295,-0.653,-1.187,-0.559,-0.476,-1.187,-0.59,-0.724,-0.508,-0.566,-1.187,-0.758,14
-0.233,-0.006,0.021,-0.224,-0.011,-0.193,-0.996,-0.447,-0.244,-0.996,-0.358,-0.494,-0.29,-0.331,-0.996,-0.494,14
-0.421,-0.237,-0.069,-0.462,-0.131,-0.44,-0.968,-0.494,-0.392,-0.968,-0.574,-0.674,-0.492,-0.528,-0.968,-0.728,14
-0.557,-0.289,-0.178,-0.602,-0.274,-0.68,-1.188,-0.566,-0.45,-1.188,-0.697,-0.619,-0.435,-0.722,-1.188,-0.689,14
-0.676,-0.236,-0.157,-0.498,-0.31,-0.927,-0.887,-0.618,-0.544,-0.887,-0.484,-0.605,-0.439,-0.43,-0.887,-0.7,14
-0.579,-0.294,-0.12,-0.633,-0.35,-0.847,-1.192,-0.538,-0.437,-1.192,-0.689,-0.681,-0.477,-0.73,-1.192,-0.809,14
-0.769,-0.371,-0.25,-0.522,-0.358,-0.727,-1.126,-0.648,-0.547,-1.126,-0.486,-0.676,-0.466,-0.459,-1.126,-0.819,14
-0.558,-0.103,-0.145,-0.55,-0.332,-0.867,-0.829,-0.542,-0.471,-0.829,-0.391,-0.549,-0.353,-0.403,-0.829,-0.621,14
-0.484,-0.037,-0.044,-0.318,-0.078,-0.51,-0.948,-0.533,-0.307,-0.948,-0.576,-0.63,-0.479,-0.476,-0.948,-0.599,14
-0.625,-0.344,-0.129,-0.677,-0.305,-0.772,-1.268,-0.603,-0.54,-1.268,-0.725,-0.848,-0.626,-0.769,-1.268,-0.811,14
-0.825,-0.482,-0.188,-0.698,-0.41,-0.9,-1.344,-0.666,-0.561,-1.344,-0.722,-0.784,-0.573,-0.737,-1.344,-0.848,14
-0.803,-0.368,-0.15,-0.658,-0.326,-0.861,-1.349,-0.651,-0.515,-1.349,-0.813,-0.866,-0.676,-0.857,-1.349,-0.829,14
-0.526,-0.165,-0.154,-0.453,-0.285,-0.712,-0.906,-0.584,-0.481,-0.906,-0.473,-0.592,-0.411,-0.43,-0.906,-0.664,14
-0.709,-0.052,-0.017,-0.288,-0.133,-0.681,-1.093,-0.648,-0.41,-1.093,-0.641,-0.712,-0.545,-0.642,-1.093,-0.637,14
-0.265,-0.044,-0.023,-0.272,-0.054,-0.233,-1.219,-0.5,-0.271,-1.219,-0.637,-0.783,-0.558,-0.674,-1.219,-0.573,14
-0.59,-0.188,-0.189,-0.519,-0.181,-0.575,-0.978,-0.631,-0.464,-0.978,-0.513,-0.643,-0.458,-0.484,-0.978,-0.591,14
-0.556,-0.244,-0.121,-0.525,-0.17,-0.648,-1.344,-0.585,-0.412,-1.344,-0.823,-0.885,-0.665,-0.838,-1.344,-0.725,14
-0.638,-0.284,-0.03,-0.515,-0.214,-0.739,-0.977,-0.494,-0.415,-0.977,-0.47,-0.628,-0.425,-0.446,-0.977,-0.763,14
-0.454,-0.323,-0.098,-0.552,-0.173,-0.443,-1.162,-0.507,-0.387,-1.162,-0.555,-0.653,-0.45,-0.529,-1.162,-0.72,14
-0.614,-0.229,-0.11,-0.519,-0.204,-0.718,-1.208,-0.576,-0.413,-1.208,-0.802,-0.708,-0.586,-0.859,-1.208,-0.731,14
-0.796,-0.247,-0.19,-0.44,-0.241,-0.795,-0.994,-0.673,-0.479,-0.994,-0.492,-0.56,-0.37,-0.457,-0.994,-0.64,14
-0.545,-0.362,-0.157,-0.645,-0.281,-0.744,-1.137,-0.592,-0.484,-1.137,-0.578,-0.736,-0.485,-0.582,-1.137,-0.887,14
-0.8,-0.45,-0.255,-0.691,-0.375,-0.809,-1.37,-0.65,-0.523,-1.37,-0.799,-0.852,-0.651,-0.779,-1.37,-0.823,14
-0.725,-0.275,-0.115,-0.633,-0.302,-0.823,-1.224,-0.617,-0.475,-1.224,-0.669,-0.777,-0.576,-0.661,-1.224,-0.787,14
-0.495,-0.336,-0.2,-0.63,-0.292,-0.572,-1.23,-0.521,-0.456,-1.23,-0.655,-0.8,-0.58,-0.65,-1.23,-0.803,14
-0.551,-0.229,-0.148,-0.508,-0.242,-0.712,-1.131,-0.59,-0.44,-1.131,-0.605,-0.707,-0.481,-0.622,-1.131,-0.7,14
-0.497,-0.171,-0.141,-0.525,-0.205,-0.642,-0.975,-0.553,-0.39,-0.975,-0.469,-0.627,-0.389,-0.474,-0.975,-0.686,14
-0.77,-0.266,-0.112,-0.629,-0.274,-0.899,-1.181,-0.664,-0.495,-1.181,-0.697,-0.841,-0.638,-0.687,-1.181,-0.763,14
-0.695,-0.239,-0.168,-0.426,-0.144,-0.59,-0.957,-0.656,-0.402,-0.957,-0.277,-0.483,-0.225,-0.331,-0.957,-0.737,14
-0.595,-0.187,-0.214,-0.41,-0.248,-0.669,-0.885,-0.565,-0.459,-0.885,-0.388,-0.531,-0.312,-0.307,-0.885,-0.636,14
-0.675,-0.461,-0.264,-0.725,-0.355,-0.719,-1.328,-0.631,-0.584,-1.328,-0.816,-0.961,-0.76,-0.819,-1.328,-0.942,14
-0.429,-0.177,-0.025,-0.505,-0.05,-0.481,-1.235,-0.515,-0.351,-1.235,-0.699,-0.756,-0.583,-0.691,-1.235,-0.715,14
-0.209,-0.213,-0.038,-0.427,-0.035,-0.244,-1.112,-0.475,-0.318,-1.112,-0.558,-0.648,-0.434,-0.596,-1.112,-0.691,14
-0.658,-0.199,-0.104,-0.646,-0.216,-0.854,-1.222,-0.576,-0.435,-1.222,-0.737,-0.863,-0.662,-0.755,-1.222,-0.781,14
-0.609,-0.104,-0.025,-0.523,-0.21,-0.774,-1.069,-0.548,-0.38,-1.069,-0.522,-0.667,-0.448,-0.515,-1.069,-0.694,14
-0.365,-0.16,-0.053,-0.408,-0.106,-0.371,-1.247,-0.506,-0.314,-1.247,-0.571,-0.705,-0.505,-0.575,-1.247,-0.641,14
-0.523,-0.192,-0.119,-0.596,-0.227,-0.61,-1.123,-0.533,-0.428,-1.123,-0.474,-0.603,-0.389,-0.475,-1.123,-0.691,14
-0.75,-0.366,-0.153,-0.633,-0.296,-0.786,-1.331,-0.662,-0.504,-1.331,-0.862,-0.905,-0.725,-0.899,-1.331,-0.869,14
-0.313,-0.214,-0.066,-0.564,-0.11,-0.471,-1.183,-0.471,-0.358,-1.183,-0.658,-0.718,-0.544,-0.678,-1.183,-0.745,14
-0.533,-0.241,-0.159,-0.466,-0.163,-0.584,-1.141,-0.587,-0.405,-1.141,-0.602,-0.702,-0.478,-0.596,-1.141,-0.682,14
-0.313,-0.269,-0.077,-0.565,-0.119,-0.35,-1.139,-0.523,-0.389,-1.139,-0.678,-0.708,-0.544,-0.692,-1.139,-0.767,14
-0.735,-0.324,-0.163,-0.687,-0.276,-0.884,-1.101,-0.607,-0.488,-1.101,-0.567,-0.693,-0.482,-0.528,-1.101,-0.817,14
-0.589,-0.321,-0.137,-0.585,-0.199,-0.566,-1.235,-0.576,-0.452,-1.235,-0.765,-0.856,-0.68,-0.794,-1.235,-0.825,14
-0.491,-0.157,-0.097,-0.451,-0.158,-0.523,-0.91,-0.489,-0.403,-0.91,-0.442,-0.575,-0.397,-0.318,-0.91,-0.627,14
-0.502,-0.294,-0.164,-0.561,-0.246,-0.565,-1.231,-0.542,-0.422,-1.231,-0.504,-0.679,-0.456,-0.511,-1.231,-0.78,14
-0.561,-0.274,-0.113,-0.572,-0.227,-0.732,-1.197,-0.56,-0.407,-1.197,-0.56,-0.69,-0.471,-0.558,-1.197,-0.747,14
-0.498,-0.362,-0.178,-0.65,-0.306,-0.649,-1.193,-0.556,-0.492,-1.193,-0.574,-0.73,-0.485,-0.561,-1.193,-0.727,14
-0.585,-0.199,-0.12,-0.532,-0.232,-0.772,-1.046,-0.565,-0.437,-1.046,-0.437,-0.64,-0.399,-0.428,-1.046,-0.717,14
-0.728,-0.272,-0.152,-0.56,-0.302,-0.925,-1.053,-0.613,-0.515,-1.053,-0.49,-0.666,-0.418,-0.451,-1.053,-0.723,14
-0.493,0.014,0.027,-0.344,-0.042,-0.546,-1.002,-0.514,-0.325,-1.002,-0.731,-0.675,-0.601,-0.654,-1.002,-0.629,14
-0.598,-0.357,-0.121,-0.647,-0.346,-0.779,-1.066,-0.525,-0.474,-1.066,-0.489,-0.678,-0.448,-0.498,-1.066,-0.807,14
-0.695,-0.348,-0.156,-0.583,-0.279,-0.768,-1.199,-0.608,-0.469,-1.199,-0.686,-0.759,-0.548,-0.665,-1.199,-0.733,14
-0.718,-0.45,-0.197,-0.697,-0.375,-0.866,-1.214,-0.613,-0.559,-1.214,-0.68,-0.83,-0.611,-0.676,-1.214,-0.872,14
-0.607,-0.336,-0.163,-0.544,-0.261,-0.572,-1.2,-0.584,-0.467,-1.2,-0.613,-0.747,-0.545,-0.593,-1.2,-0.804,14
-0.603,-0.333,-0.207,-0.597,-0.363,-0.805,-1.184,-0.584,-0.487,-1.184,-0.705,-0.656,-0.46,-0.739,-1.184,-0.752,14
-0.943,-0.357,-0.191,-0.656,-0.307,-0.836,-1.103,-0.701,-0.595,-1.103,-0.661,-0.787,-0.562,-0.687,-1.103,-0.88,14
-0.616,-0.302,-0.112,-0.512,-0.195,-0.557,-1.199,-0.541,-0.398,-1.199,-0.598,-0.769,-0.55,-0.605,-1.199,-0.806,14
-0.659,-0.341,-0.117,-0.565,-0.2,-0.635,-1.295,-0.598,-0.439,-1.295,-0.782,-0.914,-0.729,-0.795,-1.295,-0.862,14
-0.703,-0.361,-0.127,-0.713,-0.326,-0.835,-1.24,-0.57,-0.455,-1.24,-0.638,-0.808,-0.569,-0.671,-1.24,-0.863,14
-0.385,-0.193,-0.107,-0.453,-0.118,-0.506,-0.898,-0.516,-0.365,-0.898,-0.471,-0.521,-0.356,-0.408,-0.898,-0.661,14
-0.549,-0.228,-0.134,-0.452,-0.141,-0.604,-1.182,-0.568,-0.37,-1.182,-0.641,-0.692,-0.474,-0.625,-1.182,-0.662,14
-0.706,-0.365,-0.205,-0.629,-0.316,-0.783,-1.356,-0.639,-0.496,-1.356,-0.793,-0.823,-0.625,-0.822,-1.356,-0.797,14
-0.468,-0.176,-0.051,-0.377,-0.152,-0.484,-1.131,-0.544,-0.369,-1.131,-0.482,-0.648,-0.415,-0.502,-1.131,-0.639,14
-0.563,-0.266,-0.057,-0.529,-0.187,-0.67,-1.126,-0.492,-0.379,-1.126,-0.592,-0.694,-0.48,-0.569,-1.126,-0.714,14
-0.721,-0.293,-0.04,-0.557,-0.22,-0.76,-1.236,-0.624,-0.477,-1.236,-0.818,-0.918,-0.765,-0.795,-1.236,-0.847,14
-0.656,-0.353,-0.191,-0.595,-0.272,-0.617,-1.23,-0.616,-0.492,-1.23,-0.629,-0.762,-0.549,-0.598,-1.23,-0.832,14
-0.559,-0.219,-0.077,-0.527,-0.184,-0.686,-1.258,-0.562,-0.379,-1.258,-0.776,-0.705,-0.549,-0.792,-1.258,-0.721,14
-0.531,-0.257,-0.089,-0.572,-0.132,-0.613,-1.157,-0.583,-0.411,-1.157,-0.748,-0.632,-0.513,-0.746,-1.157,-0.697,14
-0.335,-0.26,-0.05,-0.515,-0.112,-0.297,-1.165,-0.447,-0.324,-1.165,-0.554,-0.674,-0.488,-0.544,-1.165,-0.71,14
-0.511,-0.162,-0.067,-0.439,-0.197,-0.652,-1.021,-0.558,-0.439,-1.021,-0.565,-0.539,-0.359,-0.587,-1.021,-0.62,14
-0.739,-0.205,-0.141,-0.421,-0.169,-0.643,-0.93,-0.623,-0.431,-0.93,-0.29,-0.486,-0.236,-0.345,-0.93,-0.745,14
-0.08,0.058,0.149,-0.187,0.072,-0.213,-0.724,-0.455,-0.287,-0.724,-0.285,-0.333,-0.185,-0.186,-0.724,-0.485,14
-0.338,-0.089,-0.033,-0.378,-0.006,-0.485,-1.024,-0.478,-0.282,-1.024,-0.687,-0.674,-0.573,-0.611,-1.024,-0.661,14
-0.598,-0.335,-0.207,-0.63,-0.289,-0.72,-1.205,-0.579,-0.466,-1.205,-0.71,-0.618,-0.437,-0.731,-1.205,-0.729,14
-0.696,-0.261,-0.095,-0.552,-0.206,-0.76,-1.275,-0.574,-0.404,-1.275,-0.759,-0.722,-0.554,-0.802,-1.275,-0.735,14
-0.559,-0.07,-0.047,-0.328,-0.096,-0.49,-1.164,-0.604,-0.35,-1.164,-0.649,-0.766,-0.551,-0.681,-1.164,-0.62,14
-0.727,-0.209,-0.087,-0.447,-0.166,-0.706,-1.124,-0.604,-0.402,-1.124,-0.521,-0.608,-0.363,-0.522,-1.124,-0.648,14
-0.572,-0.274,-0.16,-0.548,-0.188,-0.534,-1.171,-0.578,-0.445,-1.171,-0.569,-0.712,-0.507,-0.516,-1.171,-0.766,14
-0.45,-0.261,-0.162,-0.539,-0.281,-0.653,-1.12,-0.527,-0.416,-1.12,-0.591,-0.69,-0.472,-0.614,-1.12,-0.718,14
-0.655,-0.326,-0.171,-0.592,-0.289,-0.695,-1.331,-0.648,-0.495,-1.331,-0.878,-0.843,-0.676,-0.916,-1.331,-0.782,14
-0.494,-0.375,-0.135,-0.628,-0.238,-0.5,-1.307,-0.544,-0.472,-1.307,-0.821,-0.911,-0.734,-0.807,-1.307,-0.877,14
-0.466,-0.092,-0.113,-0.406,-0.189,-0.67,-0.967,-0.593,-0.391,-0.967,-0.461,-0.591,-0.384,-0.494,-0.967,-0.616,14
-0.515,-0,0.022,-0.28,-0.117,-0.608,-0.804,-0.521,-0.354,-0.804,-0.462,-0.435,-0.316,-0.396,-0.804,-0.513,14
-0.089,0.004,0.027,-0.232,-0.025,-0.283,-0.646,-0.443,-0.304,-0.646,-0.226,-0.292,-0.147,-0.065,-0.646,-0.542,14
-0.693,-0.372,-0.196,-0.687,-0.302,-0.833,-1.173,-0.587,-0.487,-1.173,-0.686,-0.781,-0.596,-0.715,-1.173,-0.845,14
-0.615,-0.297,-0.163,-0.583,-0.242,-0.671,-1.296,-0.603,-0.46,-1.296,-0.739,-0.717,-0.503,-0.779,-1.296,-0.729,14
-0.431,-0.276,-0.118,-0.522,-0.21,-0.539,-1.23,-0.572,-0.422,-1.23,-0.673,-0.81,-0.609,-0.684,-1.23,-0.783,14
-0.505,-0.28,-0.1,-0.619,-0.224,-0.642,-1.267,-0.57,-0.438,-1.267,-0.788,-0.832,-0.667,-0.803,-1.267,-0.788,14
-0.467,-0.164,-0.058,-0.469,-0.156,-0.529,-0.937,-0.509,-0.374,-0.937,-0.504,-0.615,-0.401,-0.526,-0.937,-0.684,14
-0.286,-0.232,-0.031,-0.533,-0.18,-0.475,-0.838,-0.396,-0.375,-0.838,-0.294,-0.401,-0.231,-0.232,-0.838,-0.699,14
-0.478,-0.134,-0.041,-0.431,-0.09,-0.599,-1.003,-0.529,-0.35,-1.003,-0.599,-0.597,-0.469,-0.567,-1.003,-0.65,14
-0.472,-0.171,-0.08,-0.407,-0.094,-0.427,-1.059,-0.551,-0.37,-1.059,-0.462,-0.615,-0.399,-0.476,-1.059,-0.702,14
-0.446,-0.272,-0.132,-0.54,-0.217,-0.548,-1.241,-0.579,-0.436,-1.241,-0.716,-0.808,-0.637,-0.718,-1.241,-0.778,14
-0.591,-0.052,-0.037,-0.44,-0.24,-0.77,-1.02,-0.555,-0.381,-1.02,-0.49,-0.579,-0.379,-0.487,-1.02,-0.677,14
-0.58,-0.265,-0.095,-0.536,-0.132,-0.536,-1.185,-0.571,-0.43,-1.185,-0.666,-0.744,-0.558,-0.662,-1.185,-0.754,14
