@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.16,-0.417,-0.187,-0.281,-0.183,-0.472,-0.509,-0.425,-0.494,-0.195,-0.003,0.069,-0.175,-0.005,-0.032,-0.072,13
-0.805,-0.263,-0.118,-0.224,-0.129,-0.353,-0.514,-0.354,-0.551,-0.247,-0.036,-0.042,-0.188,-0.087,-0.152,-0.07,13
-1.14,-0.333,-0.226,-0.243,-0.097,-0.308,-0.466,-0.345,-0.497,-0.167,0.025,0.068,-0.155,0.009,-0.046,0.053,13
-0.723,-0.188,0.015,-0.062,0.002,-0.176,-0.559,-0.419,-0.521,-0.157,0.061,0.003,-0.184,-0.051,-0.088,0.091,13
-0.776,-0.105,0.003,-0.057,0.012,-0.097,-0.608,-0.398,-0.475,-0.094,0.168,0.148,-0.094,-0.06,0.011,0.163,13
-0.969,0.022,-0.229,-0.076,-0.004,-0.023,-0.54,-0.455,-0.486,-0.18,0.031,-0.028,-0.045,-0.043,-0.096,0.119,13
-1.216,-0.399,-0.213,-0.252,-0.12,-0.348,-0.532,-0.454,-0.529,-0.222,-0.015,-0.037,-0.272,-0.025,-0.114,-0.048,13
-1.233,-0.318,-0.322,-0.313,-0.167,-0.289,-0.565,-0.41,-0.585,-0.192,0.005,-0.061,-0.273,-0.091,-0.187,-0.133,13
-0.806,-0.074,-0.094,-0.076,-0.054,0.007,-0.555,-0.319,-0.445,-0.069,0.251,-0.02,-0.075,-0.038,-0.034,0.058,13
-1.212,-0.122,-0.288,-0.137,-0.075,-0.104,-0.54,-0.304,-0.527,-0.153,0.131,-0.061,-0.152,-0.015,-0.147,0.032,13
-0.779,-0.256,-0.12,-0.172,-0.126,-0.174,-0.429,-0.41,-0.516,-0.292,-0.193,0.045,-0.17,0.04,-0.077,-0.094,13
-1.065,-0.365,-0.079,-0.282,-0.08,-0.477,-0.489,-0.458,-0.604,-0.347,-0.262,-0.163,-0.44,-0.134,-0.306,-0.219,13
-0.998,-0.337,-0.375,-0.313,-0.193,-0.359,-0.565,-0.416,-0.622,-0.311,-0.119,-0.022,-0.213,0.046,-0.079,-0.12,13
-1.084,-0.35,-0.356,-0.332,-0.207,-0.348,-0.631,-0.466,-0.705,-0.38,-0.25,-0.135,-0.332,-0.106,-0.187,-0.211,13
-1.036,-0.115,-0.114,-0.059,-0.004,-0.145,-0.49,-0.386,-0.435,-0.131,0.133,0.165,-0.027,-0.021,0.028,0.236,13
-0.79,0.161,-0.063,0.095,0.136,0.235,-0.345,-0.198,-0.408,-0.127,0.085,-0.039,-0.053,0.033,-0.152,0.008,13
-0.687,-0.16,-0.114,-0.17,-0.078,-0.202,-0.45,-0.34,-0.518,-0.25,-0.052,-0.08,-0.06,-0.073,-0.049,0.008,13
-1.003,-0.427,-0.287,-0.349,-0.193,-0.411,-0.61,-0.499,-0.713,-0.434,-0.333,-0.181,-0.366,-0.141,-0.235,-0.226,13
-0.932,-0.347,0.017,-0.197,-0.013,-0.421,-0.515,-0.494,-0.47,-0.271,-0.083,0.087,-0.151,-0.056,-0.146,0.019,13
-1.261,-0.512,-0.26,-0.271,-0.12,-0.486,-0.556,-0.504,-0.579,-0.27,-0.125,-0.033,-0.285,-0.071,-0.172,-0.153,13
-1.138,-0.408,-0.286,-0.371,-0.241,-0.445,-0.533,-0.402,-0.525,-0.202,0.013,0.097,-0.114,0.012,-0.038,0.05,13
-1.092,-0.016,-0.182,-0.089,-0.069,-0.043,-0.524,-0.338,-0.499,-0.131,0.129,0.013,-0.205,-0.033,-0.115,0.183,13
-1.218,-0.176,-0.303,-0.164,-0.105,-0.151,-0.566,-0.283,-0.624,-0.178,0.052,0.029,-0.269,-0.02,-0.096,0.126,13
-0.87,-0.244,0.034,-0.078,-0.047,-0.277,-0.559,-0.443,-0.427,-0.094,0.114,0.069,-0.137,-0.056,0.005,0.142,13
-1.183,-0.32,-0.255,-0.234,-0.073,-0.358,-0.509,-0.434,-0.545,-0.213,-0.037,-0.152,-0.211,-0.087,-0.252,-0.133,13
-1.207,-0.409,-0.325,-0.329,-0.166,-0.411,-0.522,-0.367,-0.529,-0.154,0.056,0.068,-0.147,0.022,0.007,0.028,13
-0.997,-0.261,-0.09,-0.112,-0.02,-0.22,-0.505,-0.452,-0.449,-0.204,0.01,0.093,-0.077,-0.027,-0.12,0.177,13
-1.132,-0.416,-0.283,-0.294,-0.189,-0.363,-0.572,-0.378,-0.589,-0.209,-0.028,-0.084,-0.224,-0.089,-0.056,-0.049,13
-1.026,-0.167,-0.277,-0.146,-0.073,-0.146,-0.515,-0.367,-0.567,-0.213,-0.068,-0.079,-0.156,-0.076,-0.035,-0.108,13
-0.923,-0.372,-0.301,-0.213,-0.185,-0.311,-0.597,-0.362,-0.582,-0.172,0.052,-0.015,-0.174,-0.045,-0.1,-0.002,13
-1.124,-0.308,-0.153,-0.273,-0.099,-0.382,-0.548,-0.444,-0.667,-0.379,-0.238,-0.266,-0.531,-0.23,-0.405,-0.249,13
-1.037,-0.083,-0.294,-0.145,-0.034,-0.088,-0.484,-0.217,-0.502,-0.092,0.189,0.114,-0.088,0.022,0.021,0.091,13
-1.076,-0.046,-0.172,-0.063,-0.07,-0.017,-0.498,-0.319,-0.481,-0.114,0.161,0.08,-0.141,-0.017,-0.081,0.191,13
-1.061,-0.196,-0.234,-0.183,-0.079,-0.215,-0.466,-0.355,-0.506,-0.197,0.036,-0.071,-0.105,-0.035,-0.16,0.114,13
-1.249,-0.223,-0.201,-0.149,-0.092,-0.211,-0.511,-0.397,-0.485,-0.15,0.074,-0.006,-0.172,-0.029,-0.081,0.021,13
-1.234,-0.334,-0.284,-0.274,-0.117,-0.343,-0.517,-0.39,-0.516,-0.183,0.027,-0.005,-0.171,0,-0.064,0.054,13
-1.227,-0.398,-0.432,-0.335,-0.224,-0.379,-0.62,-0.437,-0.72,-0.353,-0.21,-0.112,-0.302,-0.059,-0.141,-0.2,13
-1.107,0.027,-0.173,-0.033,-0.04,0.015,-0.5,-0.303,-0.47,-0.1,0.172,0.125,-0.107,-0.046,-0.001,0.19,13
-1.008,-0.483,-0.259,-0.378,-0.217,-0.447,-0.5,-0.437,-0.631,-0.345,-0.245,-0.133,-0.305,-0.036,-0.181,-0.244,13
-0.889,-0.317,-0.18,-0.25,-0.156,-0.307,-0.472,-0.481,-0.536,-0.295,-0.188,0.003,-0.133,0.022,-0.068,-0.165,13
-0.808,-0.041,-0.058,0.046,0.08,-0.046,-0.58,-0.418,-0.541,-0.131,0.083,0.195,-0.167,0.025,-0.057,0.249,13
-0.504,-0.029,-0.052,-0.174,-0.139,-0.022,-0.436,-0.255,-0.503,-0.119,0.128,0.302,0.047,0.168,0.087,0.074,13
-1.172,-0.398,-0.171,-0.25,-0.144,-0.364,-0.482,-0.468,-0.428,-0.19,0.053,-0,-0.142,-0.065,-0.082,-0.021,13
-0.833,0.088,0.077,-0.082,0.053,0.06,-0.452,-0.295,-0.497,-0.151,0.052,0.052,-0.17,-0.063,-0.057,0.171,13
-1.225,-0.429,-0.476,-0.448,-0.343,-0.521,-0.545,-0.378,-0.619,-0.213,-0.058,0.108,-0.207,0.025,-0.008,-0.022,13
-1.157,-0.245,-0.308,-0.288,-0.202,-0.289,-0.517,-0.389,-0.565,-0.26,-0.03,-0.108,-0.172,-0.051,-0.185,0.005,13
-1.003,-0.301,-0.286,-0.278,-0.077,-0.34,-0.541,-0.416,-0.556,-0.245,-0.065,-0.004,-0.125,-0.06,-0.064,-0.044,13
-1.056,-0.127,-0.136,-0.196,-0.11,-0.192,-0.533,-0.39,-0.557,-0.217,0,0.066,-0.174,0.02,-0.061,0.173,13
-1.034,-0.136,-0.056,-0.147,-0.152,-0.272,-0.483,-0.341,-0.48,-0.145,0.061,0.084,-0.148,0.025,0.021,0.072,13
-1.017,-0.331,-0.062,-0.221,-0.021,-0.364,-0.527,-0.508,-0.56,-0.308,-0.171,-0.157,-0.304,-0.142,-0.284,-0.084,13
-1.097,-0.226,-0.214,-0.211,-0.063,-0.201,-0.516,-0.271,-0.587,-0.225,-0.003,-0.102,-0.235,-0.078,-0.196,-0.024,13
-1.084,-0.275,-0.312,-0.338,-0.165,-0.322,-0.501,-0.288,-0.581,-0.212,0.017,0.106,-0.097,0.028,0.011,0.039,13
-0.817,-0.231,-0.076,-0.242,-0.197,-0.165,-0.378,-0.356,-0.451,-0.237,-0.056,0.23,-0.137,0.197,0.075,0.031,13
-0.289,0.219,0.043,0.073,0.188,0.355,-0.301,-0.225,-0.326,-0.132,0.099,-0.005,0.197,-0.031,-0.099,0.128,13
-1.169,-0.58,-0.395,-0.38,-0.248,-0.52,-0.472,-0.492,-0.549,-0.3,-0.211,-0.023,-0.168,-0.03,-0.152,-0.282,13
-1.156,-0.039,-0.24,-0.124,-0.098,-0.047,-0.535,-0.334,-0.524,-0.161,0.125,-0,-0.171,-0.001,-0.082,0.115,13
-1.248,-0.488,-0.452,-0.442,-0.287,-0.428,-0.57,-0.386,-0.652,-0.285,-0.153,-0.125,-0.32,-0.083,-0.154,-0.271,13
-1.297,-0.512,-0.552,-0.419,-0.34,-0.466,-0.544,-0.333,-0.617,-0.208,-0.015,0.064,-0.182,-0.002,-0.044,-0.083,13
-0.978,-0.338,-0.299,-0.276,-0.184,-0.278,-0.586,-0.441,-0.678,-0.367,-0.222,0.029,-0.241,-0.031,-0.068,-0.144,13
-0.971,-0.078,-0.218,-0.121,-0.041,-0.086,-0.471,-0.327,-0.515,-0.182,0.05,0.03,-0.115,0.015,-0.042,0.098,13
-1.07,-0.472,-0.374,-0.459,-0.325,-0.48,-0.509,-0.355,-0.668,-0.358,-0.239,0.033,-0.288,0.029,-0.068,-0.157,13
-0.646,0.142,0.012,0.155,0.158,0.125,-0.392,-0.319,-0.419,-0.108,0.121,0.23,0.043,0.04,0.082,0.139,13
-1.245,-0.096,-0.071,-0.137,-0.019,-0.095,-0.552,-0.407,-0.551,-0.204,0.037,-0.221,-0.452,-0.173,-0.34,0.131,13
-0.549,-0.072,0.042,-0.043,0.066,-0.034,-0.337,-0.365,-0.381,-0.118,-0.045,-0.022,0.028,0.037,0.088,-0.072,13
-1.207,-0.341,-0.365,-0.377,-0.213,-0.348,-0.568,-0.349,-0.617,-0.212,-0.004,0.001,-0.232,0.082,-0.083,-0.069,13
-1.038,-0.264,-0.346,-0.349,-0.325,-0.354,-0.506,-0.42,-0.629,-0.304,-0.229,-0.013,-0.191,0.044,-0.027,-0.212,13
-1.139,-0.313,-0.375,-0.297,-0.15,-0.283,-0.565,-0.356,-0.575,-0.214,-0.021,-0.103,-0.163,-0.055,-0.094,-0.092,13
-1.27,-0.616,-0.344,-0.39,-0.197,-0.567,-0.558,-0.572,-0.618,-0.406,-0.244,-0.215,-0.28,-0.08,-0.307,-0.246,13
-1.084,-0.162,-0.158,-0.163,0.027,-0.161,-0.53,-0.353,-0.466,-0.106,0.182,0.12,-0.079,0.04,0.05,0.101,13
-1.265,-0.108,-0.311,-0.143,-0.095,-0.1,-0.588,-0.281,-0.647,-0.184,0.059,-0.01,-0.324,-0.036,-0.135,0.125,13
-0.922,0.019,-0.133,0.033,0.092,-0.017,-0.426,-0.273,-0.508,-0.135,0.061,0.152,-0.085,0.002,-0.026,0.02,13
-0.981,-0.321,-0.282,-0.245,-0.149,-0.276,-0.581,-0.431,-0.669,-0.36,-0.216,0.001,-0.254,-0.055,-0.103,-0.108,13
-1.321,-0.24,-0.262,-0.237,-0.069,-0.234,-0.552,-0.368,-0.617,-0.22,-0.015,-0.099,-0.297,-0.113,-0.199,-0.063,13
-1.103,-0.206,-0.273,-0.182,-0.105,-0.202,-0.562,-0.401,-0.456,-0.141,0.145,0.04,-0.086,-0.066,0.01,0.102,13
-1.193,-0.283,-0.275,-0.22,-0.109,-0.263,-0.495,-0.338,-0.485,-0.115,0.108,0.021,-0.108,0.003,-0.033,-0.002,13
-1.2,-0.481,-0.414,-0.407,-0.29,-0.481,-0.613,-0.448,-0.628,-0.269,-0.075,-0.025,-0.261,-0.054,-0.098,-0.011,13
-1.265,-0.414,-0.444,-0.457,-0.305,-0.442,-0.606,-0.395,-0.685,-0.277,-0.094,-0.042,-0.301,0.037,-0.138,-0.118,13
-1.285,-0.419,-0.297,-0.282,-0.138,-0.422,-0.577,-0.485,-0.58,-0.247,-0.094,-0.092,-0.274,-0.054,-0.161,-0.1,13
-0.955,-0.358,-0.291,-0.207,-0.127,-0.287,-0.521,-0.373,-0.56,-0.219,-0.028,0.143,-0.14,0.09,0.025,-0.062,13
-1.199,-0.366,-0.277,-0.339,-0.171,-0.368,-0.488,-0.271,-0.57,-0.165,0.027,0.046,-0.216,0.063,-0.097,-0.054,13
-1.121,-0.273,-0.207,-0.232,-0.137,-0.255,-0.482,-0.406,-0.472,-0.172,0.013,-0.08,-0.105,0.023,-0.092,-0.072,13
-0.677,-0.217,-0.055,-0.265,-0.091,-0.192,-0.485,-0.404,-0.534,-0.23,-0.02,0.039,-0.084,-0.003,0.066,0.02,13
-1.084,-0.461,-0.227,-0.325,-0.182,-0.488,-0.549,-0.52,-0.496,-0.24,-0.085,0.122,-0.047,-0.039,-0.035,0.066,13
-1.136,-0.388,-0.404,-0.31,-0.238,-0.361,-0.553,-0.405,-0.566,-0.22,-0.017,0.001,-0.143,-0.01,-0.02,-0.039,13
-1.178,-0.511,-0.455,-0.47,-0.341,-0.458,-0.582,-0.452,-0.669,-0.311,-0.217,-0.045,-0.296,-0.041,-0.071,-0.233,13
-0.979,-0.24,-0.065,-0.173,-0.129,-0.295,-0.535,-0.387,-0.483,-0.129,0.122,0.073,-0.124,-0.045,0.021,0.161,13
-0.896,-0.139,-0.245,-0.148,-0.089,-0.146,-0.443,-0.241,-0.571,-0.134,0.103,0.201,-0.079,0.048,0.005,0.141,13
-0.877,-0.352,-0.107,-0.306,-0.135,-0.269,-0.358,-0.346,-0.468,-0.256,-0.112,0.177,-0.095,0.187,0.077,-0.097,13
-1.128,-0.395,-0.349,-0.29,-0.22,-0.416,-0.463,-0.348,-0.47,-0.096,0.111,0.279,-0.063,0.014,0.101,0.048,13
-1.073,-0.269,-0.112,-0.241,-0.253,-0.368,-0.441,-0.41,-0.477,-0.157,-0.04,0.102,-0.17,0.075,0.032,-0.041,13
-0.219,0.086,0.08,0.056,0.116,-0.19,-0.345,-0.382,-0.358,-0.139,0.022,0.133,0.16,0.079,0.031,0.131,13
-0.769,-0.391,-0.21,-0.349,-0.218,-0.339,-0.447,-0.436,-0.525,-0.258,-0.16,0.112,-0.05,0.145,0.123,-0.155,13
-0.899,-0.191,-0.172,-0.116,-0.048,-0.216,-0.45,-0.273,-0.493,-0.165,0.108,0.221,-0.08,-0.02,-0.005,0.009,13
-0.92,-0.024,-0.298,-0.158,-0.122,-0.047,-0.533,-0.4,-0.582,-0.242,-0.02,-0.023,-0.077,0.033,-0.139,0.106,13
-1.302,-0.258,-0.403,-0.273,-0.213,-0.286,-0.552,-0.262,-0.66,-0.207,-0.02,-0.013,-0.303,-0.008,-0.126,-0.007,13
-1.11,-0.307,-0.301,-0.333,-0.136,-0.319,-0.566,-0.375,-0.583,-0.226,0.009,0.078,-0.129,0.016,0.032,0.011,13
-1.281,-0.498,-0.207,-0.278,-0.094,-0.47,-0.532,-0.534,-0.548,-0.285,-0.162,-0.095,-0.314,-0.088,-0.212,-0.172,13
-0.826,-0.076,-0.095,-0.015,0.044,-0.064,-0.473,-0.267,-0.433,-0.055,0.253,0.158,-0,0.113,0.052,0.131,13
-1.126,-0.136,-0.24,-0.158,-0.076,-0.136,-0.553,-0.39,-0.51,-0.177,0.028,-0.088,-0.125,-0.087,-0.092,-0.013,13
-0.906,-0.356,-0.118,-0.235,-0.118,-0.316,-0.443,-0.431,-0.496,-0.274,-0.127,0.046,-0.135,0.031,-0.067,-0.085,13
-0.86,-0.229,-0.232,-0.17,-0.088,-0.057,-0.428,-0.455,-0.406,-0.106,0.065,0.181,0.059,-0.002,0.06,-0.003,13
-0.892,-0.254,-0.206,-0.178,-0.126,-0.157,-0.41,-0.415,-0.404,-0.112,0.067,0.263,0.007,0.041,0.068,0.044,13
-1.279,-0.228,-0.211,-0.2,-0.122,-0.264,-0.53,-0.426,-0.471,-0.145,0.073,0.073,-0.169,-0.001,-0.006,0.008,13
-1.206,-0.594,-0.259,-0.388,-0.166,-0.607,-0.542,-0.519,-0.576,-0.283,-0.176,-0.04,-0.24,-0.038,-0.159,-0.186,13
-0.81,-0.304,-0.105,-0.23,-0.129,-0.383,-0.567,-0.408,-0.61,-0.26,-0.113,-0.034,-0.279,-0.138,-0.15,-0.058,13
-0.681,-0.145,-0.011,0.053,0.086,-0.103,-0.539,-0.362,-0.521,-0.155,0.043,0.082,-0.156,0.036,-0.083,0.054,13
-0.884,-0.273,-0.19,-0.184,-0.146,-0.215,-0.481,-0.455,-0.531,-0.282,-0.193,0.001,-0.199,-0.001,-0.102,-0.173,13
-1.178,-0.17,-0.241,-0.209,-0.055,-0.183,-0.567,-0.314,-0.628,-0.272,-0.021,-0.12,-0.338,-0.119,-0.286,0.011,13
-0.443,-0.044,0.104,-0.055,0.03,-0.027,-0.475,-0.35,-0.443,-0.167,0.047,-0.139,-0.022,-0.174,-0.166,0.036,13
-1.116,-0.206,-0.186,-0.157,-0.03,-0.188,-0.454,-0.307,-0.468,-0.124,0.094,0.074,-0.14,0.051,-0.029,0.014,13
-1.238,-0.292,-0.469,-0.285,-0.239,-0.276,-0.562,-0.318,-0.604,-0.194,0.038,-0.121,-0.279,-0.074,-0.215,-0.087,13
-1.046,0.007,-0.198,-0.052,-0.044,0.012,-0.461,-0.33,-0.447,-0.116,0.113,-0.072,-0.094,-0.058,-0.116,0.241,13
-1.05,-0.192,-0.25,-0.187,-0.053,-0.201,-0.513,-0.283,-0.538,-0.159,0.117,0.037,-0.085,0.036,-0.01,0.146,13
-1.03,-0.204,-0.198,-0.188,-0.142,-0.287,-0.459,-0.392,-0.364,-0.043,0.209,0.162,0.024,-0.033,0.066,0.152,13
-0.621,0.111,0.068,0.13,0.103,0.098,-0.471,-0.363,-0.462,-0.107,0.166,0.144,-0.081,-0.002,0.052,0.168,13
-0.935,-0.357,-0.115,-0.126,-0.06,-0.32,-0.513,-0.395,-0.499,-0.19,0.003,0.034,-0.142,-0.019,-0.064,-0.029,13
-1.178,-0.235,-0.245,-0.209,-0.065,-0.216,-0.559,-0.412,-0.523,-0.222,0.038,-0.115,-0.155,-0.053,-0.241,0.025,13
-1.143,-0.333,-0.197,-0.29,-0.184,-0.364,-0.497,-0.419,-0.496,-0.192,0.014,0.087,-0.141,-0.003,-0.029,0.037,13
-1.071,-0.555,-0.414,-0.477,-0.312,-0.554,-0.567,-0.492,-0.687,-0.426,-0.333,-0.102,-0.293,-0.056,-0.2,-0.342,13
-1.074,-0.349,-0.116,-0.224,-0.079,-0.36,-0.507,-0.435,-0.479,-0.169,-0.002,-0.068,-0.209,-0.088,-0.136,-0.001,13
-1.174,-0.555,-0.344,-0.416,-0.198,-0.559,-0.573,-0.496,-0.65,-0.349,-0.191,-0.042,-0.244,-0.06,-0.162,-0.148,13
-1.141,-0.257,-0.301,-0.238,-0.151,-0.21,-0.507,-0.34,-0.491,-0.129,0.127,0.112,-0.07,0.042,0.029,0.097,13
-1.213,-0.327,-0.499,-0.383,-0.317,-0.381,-0.554,-0.428,-0.663,-0.3,-0.146,-0.142,-0.216,-0.049,-0.194,-0.16,13
-0.928,-0.345,-0.054,-0.152,-0.04,-0.369,-0.526,-0.512,-0.479,-0.295,-0.094,0.096,-0.103,-0.056,-0.129,0.055,13
-1.058,0.079,-0.197,-0.101,-0.096,0.037,-0.48,-0.228,-0.487,-0.025,0.267,0.411,-0.054,0.16,0.185,0.204,13
-0.961,-0.008,-0.183,-0.121,-0.043,-0.134,-0.458,-0.263,-0.441,-0.08,0.198,0.244,-0.09,0.022,0.05,0.261,13
-0.884,-0.123,-0.12,-0.173,-0.07,-0.133,-0.594,-0.356,-0.442,-0.109,0.195,0.049,-0.021,-0.002,0.023,0.06,13
-0.852,-0.271,-0.165,-0.373,-0.215,-0.408,-0.444,-0.385,-0.603,-0.357,-0.216,0.085,-0.185,0.102,-0.045,-0.181,13
-1.205,-0.34,-0.261,-0.259,-0.101,-0.375,-0.506,-0.472,-0.528,-0.206,-0.057,-0.141,-0.196,-0.108,-0.232,-0.072,13
-0.712,0.122,-0.084,-0.053,-0.032,0.004,-0.427,-0.139,-0.408,-0.023,0.28,0.078,0.002,0.108,0.019,0.045,13
-1.03,-0.458,-0.335,-0.361,-0.151,-0.417,-0.526,-0.391,-0.573,-0.257,-0.041,0.032,-0.152,0.02,-0.093,-0.098,13
-0.949,-0.118,-0.213,-0.171,-0.073,-0.16,-0.511,-0.32,-0.583,-0.214,-0.028,-0.096,-0.185,-0.057,-0.1,0.03,13
-0.785,-0.398,-0.24,-0.159,-0.152,-0.277,-0.554,-0.388,-0.553,-0.163,0.038,0.177,-0.036,0.15,0.054,0.036,13
-1.002,-0.167,-0.186,-0.134,-0.088,-0.14,-0.555,-0.393,-0.619,-0.274,-0.085,-0.014,-0.246,-0.09,-0.123,-0.058,13
-1.263,-0.403,-0.475,-0.416,-0.31,-0.426,-0.6,-0.35,-0.62,-0.209,0.053,0.054,-0.232,-0.098,-0.07,-0.027,13
-0.875,-0.301,-0.145,-0.234,-0.035,-0.222,-0.529,-0.401,-0.491,-0.169,0.036,0.086,-0.094,0.071,0.004,0.172,13
-1.046,-0.11,-0.443,-0.24,-0.187,-0.193,-0.528,-0.353,-0.577,-0.189,-0.031,-0.123,-0.083,0.079,-0.02,0.006,13
-1.007,-0.336,-0.219,-0.245,-0.103,-0.271,-0.557,-0.362,-0.533,-0.185,0.063,-0.015,-0.155,-0.102,-0.07,0.143,13
-1.127,-0.444,-0.225,-0.439,-0.229,-0.469,-0.494,-0.398,-0.559,-0.254,-0.112,-0.028,-0.257,0.089,-0.051,-0.131,13
-0.893,-0.31,-0.235,-0.34,-0.229,-0.412,-0.4,-0.307,-0.527,-0.2,-0.052,0.146,-0.053,0.198,0.037,-0.072,13
-0.594,0.113,0.024,0.113,0.13,0.192,-0.378,-0.307,-0.407,-0.068,0.157,0.253,0.019,-0.011,0.006,0.244,13
-1.011,-0.075,-0.227,-0.136,-0.042,-0.069,-0.561,-0.243,-0.559,-0.146,0.185,0.079,-0.151,-0.003,0.004,0.25,13
-0.446,0.048,-0.047,-0.069,0.006,0.054,-0.43,-0.256,-0.431,-0.083,0.231,0.178,0.059,0.168,-0.014,0.297,13
-0.66,-0.102,0.019,-0.084,-0.068,-0.145,-0.3,-0.292,-0.356,-0.094,0.041,0.291,-0.004,0.255,0.114,0.465,13
-1.112,-0.18,-0.243,-0.176,-0.109,-0.155,-0.504,-0.314,-0.509,-0.135,0.13,0.027,-0.134,0.005,-0.062,0.023,13
-0.945,-0.101,-0.084,-0.023,-0.032,-0.1,-0.511,-0.255,-0.558,-0.159,0.129,0.117,-0.261,0.009,-0.142,0.019,13
-0.909,-0.076,-0.184,-0.099,-0.014,-0.124,-0.504,-0.461,-0.48,-0.146,0.008,-0.035,-0.022,0.001,-0.046,0.013,13
-1.093,-0.23,-0.119,-0.272,-0.137,-0.331,-0.392,-0.436,-0.428,-0.142,-0.007,0.192,-0.033,0.095,-0.001,0.028,13
-0.525,-0.011,0.037,-0.008,0.067,-0.02,-0.504,-0.306,-0.404,-0.093,0.212,-0.064,-0.014,-0.101,0.017,0.078,13
-0.881,-0.118,-0.243,-0.21,-0.093,-0.182,-0.492,-0.304,-0.544,-0.224,0.008,0.018,-0.08,0.041,0.006,0.105,13
-0.737,-0.159,-0.128,-0.249,-0.186,-0.274,-0.309,-0.15,-0.431,-0.097,0.064,0.112,-0.012,0.215,0.041,-0.086,13
-1.119,-0.54,-0.402,-0.449,-0.246,-0.494,-0.568,-0.449,-0.671,-0.367,-0.234,-0.11,-0.293,-0.002,-0.22,-0.25,13
-1.117,-0.152,-0.052,-0.181,-0.038,-0.226,-0.435,-0.425,-0.476,-0.145,-0.004,0.015,-0.185,0.032,-0.067,-0.014,13
-0.896,-0.289,-0.273,-0.249,-0.146,-0.343,-0.549,-0.515,-0.569,-0.311,-0.18,-0.086,-0.192,0.005,-0.137,-0.148,13
-1.126,-0.284,-0.218,-0.228,-0.144,-0.263,-0.484,-0.421,-0.465,-0.175,0.014,-0.036,-0.098,0.04,-0.081,-0.047,13
-1.104,-0.218,-0.196,-0.234,-0.184,-0.267,-0.499,-0.446,-0.563,-0.254,-0.136,-0.014,-0.227,0.008,-0.058,-0.103,13
-0.929,-0.101,-0.294,-0.191,-0.125,-0.108,-0.569,-0.314,-0.648,-0.234,0.022,0.038,-0.157,0.047,-0.072,0.161,13
-0.706,-0.09,0.055,-0.232,-0.108,-0.167,-0.387,-0.399,-0.45,-0.2,-0.015,0.004,-0.062,-0.034,0.01,0.019,13
-0.887,-0.432,-0.19,-0.202,-0.129,-0.392,-0.519,-0.488,-0.699,-0.38,-0.388,-0.39,-0.512,-0.183,-0.392,-0.294,14
-1.152,-0.665,-0.24,-0.39,-0.265,-0.773,-0.533,-0.578,-0.68,-0.441,-0.499,-0.574,-0.724,-0.411,-0.605,-0.581,14
-1.195,-0.375,-0.191,-0.177,-0.061,-0.381,-0.574,-0.515,-0.684,-0.327,-0.26,-0.613,-0.697,-0.355,-0.603,-0.401,14
-1.337,-0.717,-0.409,-0.401,-0.346,-0.772,-0.69,-0.664,-0.821,-0.548,-0.637,-0.899,-0.907,-0.603,-0.828,-0.608,14
-1.148,-0.407,-0.207,-0.304,-0.216,-0.592,-0.573,-0.51,-0.732,-0.424,-0.4,-0.518,-0.666,-0.321,-0.524,-0.474,14
-1.098,-0.596,-0.35,-0.34,-0.213,-0.762,-0.615,-0.567,-0.804,-0.467,-0.494,-0.534,-0.68,-0.365,-0.556,-0.559,14
-1.097,-0.457,-0.121,-0.24,-0.164,-0.562,-0.546,-0.554,-0.683,-0.421,-0.387,-0.655,-0.715,-0.43,-0.656,-0.418,14
-1.024,-0.338,-0.089,-0.123,-0.006,-0.485,-0.493,-0.478,-0.634,-0.301,-0.331,-0.687,-0.674,-0.464,-0.624,-0.415,14
-1.142,-0.467,-0.301,-0.382,-0.236,-0.601,-0.613,-0.5,-0.769,-0.467,-0.421,-0.574,-0.661,-0.329,-0.541,-0.394,14
-0.936,-0.743,-0.258,-0.379,-0.288,-0.927,-0.545,-0.628,-0.742,-0.493,-0.613,-0.557,-0.627,-0.371,-0.545,-0.643,14
-1.222,-0.536,-0.308,-0.331,-0.144,-0.512,-0.601,-0.554,-0.757,-0.488,-0.493,-0.679,-0.766,-0.448,-0.666,-0.434,14
-0.854,-0.477,-0.098,-0.179,-0.072,-0.402,-0.53,-0.566,-0.575,-0.327,-0.257,-0.316,-0.438,-0.102,-0.383,-0.386,14
-0.711,-0.271,0.013,-0.137,-0.033,-0.398,-0.414,-0.505,-0.649,-0.393,-0.457,-0.419,-0.53,-0.278,-0.436,-0.4,14
-1.053,-0.371,-0.193,-0.248,-0.114,-0.624,-0.555,-0.524,-0.734,-0.438,-0.505,-0.66,-0.704,-0.442,-0.614,-0.485,14
-1.062,-0.577,-0.19,-0.364,-0.239,-0.793,-0.495,-0.467,-0.692,-0.417,-0.443,-0.526,-0.67,-0.305,-0.516,-0.535,14
