@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.814,-0.607,-1.179,-1.347,-0.924,-0.868,-0.892,-1.046,-0.945,-1.013,-1.051,-0.757,12
-0.701,-0.54,-1.222,-1.183,-0.801,-0.779,-0.869,-1.073,-0.94,-0.975,-0.996,-0.832,12
-0.69,-0.53,-1.089,-1.15,-0.781,-0.755,-0.811,-0.966,-0.861,-0.898,-0.958,-0.813,12
-0.838,-0.653,-1.132,-1.286,-0.933,-0.896,-0.924,-1.082,-0.961,-0.997,-1.028,-0.81,12
-0.723,-0.561,-1.205,-1.206,-0.808,-0.787,-0.839,-1.001,-0.828,-0.891,-0.944,-0.728,12
-0.702,-0.516,-1.158,-1.241,-0.816,-0.794,-0.827,-0.981,-0.873,-0.928,-0.975,-0.759,12
-0.79,-0.575,-1.143,-1.228,-0.887,-0.847,-0.916,-1.073,-0.941,-0.985,-1.035,-0.811,12
-0.824,-0.624,-1.16,-1.291,-0.925,-0.885,-0.911,-1.03,-0.969,-1.022,-1.063,-0.733,12
-0.766,-0.542,-1.011,-1.23,-0.847,-0.805,-0.814,-0.953,-0.876,-0.942,-1.015,-0.718,12
-0.887,-0.671,-1.164,-1.324,-0.957,-0.893,-0.917,-1.039,-0.992,-1.042,-1.09,-0.831,12
-0.782,-0.623,-1.137,-1.191,-0.889,-0.88,-0.948,-1.119,-0.971,-1.011,-1.053,-0.77,12
-0.836,-0.64,-1.108,-1.258,-0.928,-0.887,-0.887,-1.012,-0.977,-1.02,-1.067,-0.792,12
-0.871,-0.613,-1.111,-1.359,-0.964,-0.89,-0.909,-1.039,-1.011,-1.072,-1.101,-0.831,12
-0.858,-0.605,-1.122,-1.356,-0.969,-0.891,-0.909,-1.05,-1.036,-1.089,-1.101,-0.786,12
-0.772,-0.544,-1.019,-1.197,-0.855,-0.808,-0.85,-0.976,-0.928,-0.978,-1.042,-0.768,12
-0.737,-0.511,-1.045,-1.198,-0.851,-0.801,-0.853,-1.02,-0.994,-1.022,-1.07,-0.781,12
-0.71,-0.509,-1.141,-1.188,-0.805,-0.769,-0.822,-1.011,-0.897,-0.93,-0.979,-0.78,12
-0.749,-0.573,-1.079,-1.197,-0.857,-0.828,-0.872,-1.049,-0.959,-0.997,-1.06,-0.805,12
-0.86,-0.638,-1.137,-1.316,-0.954,-0.898,-0.914,-1.031,-0.959,-1.017,-1.075,-0.776,12
-0.69,-0.528,-1.162,-1.203,-0.799,-0.785,-0.82,-0.992,-0.882,-0.939,-0.988,-0.75,12
-0.73,-0.547,-1.132,-1.171,-0.833,-0.806,-0.878,-1.036,-0.93,-0.962,-1.01,-0.776,12
-0.849,-0.656,-1.121,-1.325,-0.942,-0.904,-0.918,-1.043,-0.992,-1.045,-1.103,-0.806,12
-0.709,-0.547,-1.056,-1.143,-0.803,-0.782,-0.81,-0.979,-0.867,-0.895,-0.925,-0.771,12
-0.727,-0.552,-1.114,-1.164,-0.833,-0.81,-0.863,-1.026,-0.919,-0.959,-1,-0.746,12
-0.648,-0.508,-1.056,-1.087,-0.73,-0.719,-0.769,-0.943,-0.749,-0.788,-0.838,-0.71,12
-0.704,-0.478,-1.061,-1.134,-0.784,-0.76,-0.8,-0.97,-0.918,-0.949,-0.994,-0.734,12
-0.848,-0.607,-1.078,-1.394,-0.964,-0.907,-0.882,-0.998,-1.03,-1.096,-1.161,-0.843,12
-0.775,-0.566,-1.191,-1.309,-0.881,-0.831,-0.871,-1.031,-0.988,-1.045,-1.069,-0.844,12
-0.748,-0.54,-1.198,-1.183,-0.846,-0.811,-0.871,-1.029,-0.882,-0.936,-0.999,-0.751,12
-0.592,-0.462,-1.157,-1.067,-0.677,-0.67,-0.745,-0.917,-0.764,-0.787,-0.804,-0.748,12
-0.653,-0.49,-1.11,-1.143,-0.76,-0.739,-0.806,-0.986,-0.86,-0.893,-0.924,-0.72,12
-0.665,-0.452,-1.093,-1.134,-0.787,-0.761,-0.821,-0.992,-0.932,-0.959,-0.96,-0.698,12
-0.765,-0.553,-1.247,-1.27,-0.864,-0.816,-0.874,-1.037,-0.916,-0.973,-0.978,-0.761,12
-0.645,-0.436,-1.075,-1.126,-0.758,-0.725,-0.754,-0.906,-0.86,-0.881,-0.882,-0.717,12
-0.75,-0.557,-1.134,-1.237,-0.853,-0.823,-0.86,-1.042,-0.96,-1.003,-1.04,-0.775,12
-0.679,-0.514,-1.085,-1.11,-0.766,-0.778,-0.842,-1.039,-0.843,-0.885,-0.944,-0.756,12
-0.733,-0.539,-1.167,-1.257,-0.865,-0.83,-0.875,-1.044,-0.992,-1.028,-1.035,-0.815,12
-0.667,-0.441,-1.175,-1.21,-0.784,-0.745,-0.772,-0.961,-0.923,-0.953,-0.978,-0.75,12
-0.709,-0.541,-1.074,-1.115,-0.805,-0.794,-0.803,-0.924,-0.788,-0.839,-0.907,-0.772,12
-0.775,-0.57,-1.071,-1.213,-0.865,-0.83,-0.855,-0.997,-0.858,-0.919,-0.973,-0.693,12
-0.68,-0.451,-1.048,-1.141,-0.751,-0.723,-0.748,-0.904,-0.829,-0.868,-0.88,-0.713,12
-0.7,-0.482,-1.087,-1.223,-0.82,-0.781,-0.8,-0.952,-0.979,-1.016,-1.037,-0.766,12
-0.685,-0.493,-1.033,-1.146,-0.775,-0.739,-0.77,-0.948,-0.88,-0.922,-0.986,-0.779,12
-0.65,-0.522,-1.049,-1.127,-0.754,-0.741,-0.794,-1.001,-0.816,-0.852,-0.901,-0.796,12
-0.739,-0.554,-1.058,-1.169,-0.834,-0.811,-0.815,-0.959,-0.869,-0.925,-1.021,-0.752,12
-0.738,-0.583,-0.992,-1.129,-0.822,-0.815,-0.847,-0.984,-0.779,-0.831,-0.906,-0.712,12
-0.732,-0.583,-1.077,-1.208,-0.838,-0.822,-0.833,-1,-0.907,-0.96,-0.992,-0.748,12
-0.75,-0.625,-1.131,-1.242,-0.877,-0.871,-0.906,-1.038,-0.99,-1.027,-1.032,-0.841,12
-0.886,-0.696,-1.178,-1.301,-0.975,-0.934,-0.969,-1.102,-1,-1.06,-1.135,-0.831,12
-0.657,-0.437,-1.208,-1.228,-0.798,-0.759,-0.821,-1.01,-0.977,-1.017,-1.054,-0.77,12
-0.816,-0.628,-1.075,-1.217,-0.884,-0.843,-0.868,-0.998,-0.88,-0.922,-0.999,-0.811,12
-0.62,-0.422,-1.1,-1.119,-0.725,-0.711,-0.749,-0.926,-0.819,-0.873,-0.974,-0.717,12
-0.762,-0.571,-1.084,-1.152,-0.847,-0.831,-0.892,-1.037,-0.879,-0.908,-0.966,-0.778,12
-0.725,-0.555,-1.182,-1.166,-0.81,-0.797,-0.85,-1.038,-0.857,-0.897,-0.916,-0.801,12
-0.78,-0.62,-1.148,-1.211,-0.871,-0.852,-0.874,-1.018,-0.92,-0.965,-0.999,-0.81,12
-0.806,-0.596,-1.152,-1.309,-0.917,-0.872,-0.89,-1.045,-0.973,-1.022,-1.051,-0.824,12
-0.586,-0.368,-0.978,-1.066,-0.667,-0.657,-0.691,-0.809,-0.713,-0.759,-0.819,-0.631,12
-0.754,-0.57,-1.11,-1.173,-0.835,-0.817,-0.844,-1.004,-0.854,-0.9,-0.985,-0.773,12
-0.864,-0.641,-1.084,-1.249,-0.964,-0.92,-0.967,-1.097,-1.012,-1.047,-1.103,-0.767,12
-0.584,-0.448,-1.075,-1.02,-0.686,-0.683,-0.742,-0.932,-0.832,-0.834,-0.857,-0.774,12
-0.866,-0.657,-1.146,-1.288,-0.927,-0.881,-0.894,-1.013,-0.877,-0.944,-1.008,-0.784,12
-0.729,-0.555,-1.072,-1.204,-0.847,-0.821,-0.83,-0.963,-0.877,-0.937,-0.962,-0.763,12
-0.76,-0.582,-1.136,-1.202,-0.859,-0.845,-0.883,-1.067,-0.906,-0.955,-0.989,-0.758,12
-0.62,-0.491,-1.125,-1.139,-0.706,-0.701,-0.743,-0.91,-0.769,-0.826,-0.894,-0.73,12
-0.878,-0.669,-1.203,-1.363,-0.994,-0.947,-0.955,-1.087,-1.047,-1.108,-1.141,-0.828,12
-0.673,-0.495,-1.108,-1.149,-0.774,-0.778,-0.824,-1.023,-0.875,-0.924,-0.964,-0.758,12
-0.773,-0.559,-1.051,-1.206,-0.866,-0.849,-0.86,-0.983,-0.901,-0.959,-0.997,-0.784,12
-0.723,-0.553,-1.236,-1.26,-0.844,-0.811,-0.869,-1.033,-0.964,-1.004,-1.016,-0.837,12
-0.706,-0.472,-1.141,-1.243,-0.823,-0.777,-0.824,-0.961,-0.948,-0.991,-1.017,-0.731,12
-0.766,-0.565,-1.106,-1.262,-0.888,-0.854,-0.882,-1.034,-0.963,-1.011,-1.009,-0.767,12
-0.706,-0.478,-1.042,-1.124,-0.745,-0.722,-0.749,-0.906,-0.788,-0.836,-0.907,-0.731,12
-0.663,-0.541,-1.139,-1.147,-0.736,-0.727,-0.769,-0.942,-0.785,-0.824,-0.851,-0.783,12
-0.701,-0.483,-1.034,-1.139,-0.768,-0.735,-0.77,-0.938,-0.843,-0.87,-0.925,-0.746,12
-0.705,-0.495,-1.051,-1.151,-0.779,-0.736,-0.821,-0.947,-0.858,-0.881,-0.929,-0.74,12
-0.685,-0.469,-1.117,-1.174,-0.81,-0.785,-0.808,-0.975,-0.935,-0.973,-0.992,-0.741,12
-0.783,-0.59,-1.079,-1.215,-0.898,-0.869,-0.902,-1.052,-0.967,-1.005,-1.069,-0.766,12
-0.821,-0.622,-1.125,-1.308,-0.918,-0.871,-0.864,-0.965,-0.922,-0.985,-1.074,-0.784,12
-0.817,-0.631,-1.145,-1.246,-0.917,-0.887,-0.913,-1.112,-0.974,-1.017,-1.039,-0.804,12
-0.723,-0.526,-1.182,-1.22,-0.799,-0.776,-0.818,-0.988,-0.871,-0.923,-0.984,-0.737,12
-0.667,-0.482,-1.019,-1.123,-0.773,-0.754,-0.795,-0.96,-0.847,-0.893,-0.937,-0.728,12
-0.807,-0.607,-1.189,-1.219,-0.895,-0.849,-0.936,-1.081,-0.941,-0.985,-1.023,-0.806,12
-0.83,-0.594,-1.111,-1.264,-0.94,-0.888,-0.948,-1.082,-0.972,-1.003,-1.029,-0.727,12
-0.808,-0.613,-1.081,-1.171,-0.85,-0.834,-0.852,-1.009,-0.818,-0.88,-0.936,-0.724,12
-0.546,-0.368,-1.114,-0.924,-0.581,-0.607,-0.696,-0.848,-0.548,-0.611,-0.66,-0.659,12
-0.7,-0.472,-1.195,-1.223,-0.79,-0.759,-0.799,-0.96,-0.904,-0.958,-1.002,-0.733,12
-0.799,-0.579,-1.095,-1.266,-0.913,-0.871,-0.896,-1.047,-0.989,-1.031,-1.078,-0.814,12
-0.752,-0.566,-1.021,-1.181,-0.828,-0.805,-0.803,-0.918,-0.857,-0.905,-0.972,-0.698,12
-0.79,-0.568,-1.033,-1.241,-0.866,-0.809,-0.834,-0.962,-0.915,-0.964,-1.07,-0.714,12
-0.73,-0.531,-1.17,-1.218,-0.855,-0.816,-0.898,-1.064,-1.03,-1.056,-1.095,-0.812,12
-0.762,-0.566,-1.168,-1.235,-0.881,-0.843,-0.875,-1.015,-0.899,-0.956,-0.965,-0.764,12
-0.701,-0.528,-1.167,-1.14,-0.804,-0.804,-0.862,-1.028,-0.859,-0.906,-0.915,-0.782,12
-0.842,-0.621,-1.107,-1.317,-0.948,-0.893,-0.888,-1.008,-1.013,-1.061,-1.117,-0.81,12
-0.677,-0.518,-1.092,-1.09,-0.756,-0.752,-0.83,-1.007,-0.769,-0.832,-0.909,-0.688,12
-0.815,-0.606,-1.13,-1.21,-0.915,-0.872,-0.931,-1.086,-0.942,-0.974,-1.039,-0.797,12
-0.748,-0.57,-1.079,-1.191,-0.854,-0.836,-0.887,-1.054,-0.876,-0.924,-0.948,-0.726,12
-0.673,-0.447,-1.117,-1.216,-0.786,-0.751,-0.789,-0.953,-0.96,-1.016,-1.072,-0.73,12
-0.7,-0.509,-1.12,-1.161,-0.802,-0.794,-0.825,-0.994,-0.846,-0.906,-0.95,-0.715,12
-0.747,-0.591,-1.124,-1.215,-0.859,-0.832,-0.893,-1.075,-0.969,-0.999,-1.025,-0.801,12
-0.827,-0.635,-1.074,-1.215,-0.899,-0.893,-0.908,-1.038,-0.909,-0.956,-1.037,-0.777,12
-0.72,-0.528,-1.106,-1.177,-0.816,-0.786,-0.825,-0.969,-0.855,-0.899,-0.968,-0.757,12
-0.603,-0.433,-1.128,-1.03,-0.703,-0.708,-0.786,-0.982,-0.821,-0.845,-0.891,-0.73,12
-0.816,-0.671,-1.161,-1.291,-0.933,-0.903,-0.922,-1.077,-0.963,-1.021,-1.066,-0.821,12
-0.717,-0.533,-1.151,-1.206,-0.813,-0.786,-0.847,-1.034,-0.935,-0.971,-0.988,-0.836,12
-0.626,-0.468,-1.123,-1.083,-0.733,-0.716,-0.8,-0.965,-0.869,-0.907,-0.909,-0.765,12
-0.689,-0.533,-1.07,-1.166,-0.803,-0.802,-0.82,-0.991,-0.912,-0.956,-1.002,-0.749,12
-0.762,-0.533,-1.101,-1.238,-0.876,-0.828,-0.876,-0.988,-0.932,-0.977,-0.982,-0.75,12
-0.772,-0.592,-1.079,-1.232,-0.861,-0.836,-0.875,-1.019,-0.941,-0.985,-1.041,-0.793,12
-0.707,-0.559,-1.166,-1.157,-0.823,-0.815,-0.892,-1.096,-0.922,-0.951,-1.018,-0.776,12
-0.76,-0.589,-1.157,-1.257,-0.849,-0.817,-0.855,-1.031,-0.907,-0.96,-0.972,-0.855,12
-0.717,-0.504,-1.012,-1.221,-0.826,-0.803,-0.812,-0.919,-0.937,-0.975,-0.96,-0.74,12
-0.82,-0.59,-1.064,-1.18,-0.88,-0.855,-0.884,-1.01,-0.915,-0.956,-0.968,-0.745,12
-0.773,-0.558,-1.103,-1.173,-0.848,-0.834,-0.851,-1.018,-0.868,-0.931,-1,-0.739,12
-0.769,-0.524,-1.097,-1.164,-0.847,-0.792,-0.861,-0.999,-0.864,-0.92,-0.98,-0.715,12
-0.644,-0.446,-1.137,-1.105,-0.705,-0.695,-0.745,-0.923,-0.742,-0.791,-0.853,-0.722,12
-0.693,-0.477,-1.121,-1.173,-0.834,-0.799,-0.859,-1.031,-0.983,-1.004,-1.007,-0.741,12
-0.875,-0.691,-1.187,-1.3,-0.969,-0.93,-0.971,-1.14,-0.996,-1.038,-1.08,-0.818,12
-0.628,-0.448,-1.091,-1.151,-0.733,-0.708,-0.775,-0.955,-0.811,-0.852,-0.898,-0.734,12
-0.611,-0.434,-1.162,-1.122,-0.701,-0.696,-0.741,-0.913,-0.741,-0.789,-0.837,-0.688,12
-0.6,-0.376,-1.01,-1.039,-0.667,-0.648,-0.711,-0.831,-0.672,-0.728,-0.782,-0.628,12
-0.864,-0.601,-1.002,-1.37,-0.966,-0.898,-0.873,-0.966,-1.039,-1.097,-1.165,-0.804,12
-0.725,-0.544,-1.088,-1.207,-0.8,-0.771,-0.776,-0.937,-0.827,-0.881,-0.955,-0.785,12
-0.747,-0.598,-1.095,-1.229,-0.846,-0.82,-0.838,-1.016,-0.912,-0.956,-1.002,-0.771,12
-0.717,-0.545,-1.112,-1.203,-0.834,-0.807,-0.832,-0.976,-0.9,-0.946,-1.003,-0.744,12
-0.731,-0.536,-1.173,-1.19,-0.812,-0.791,-0.832,-1.007,-0.871,-0.926,-0.949,-0.811,12
-0.83,-0.613,-1.075,-1.301,-0.947,-0.889,-0.923,-1.027,-1.032,-1.075,-1.091,-0.805,12
-0.692,-0.487,-1.054,-1.092,-0.778,-0.743,-0.819,-1.001,-0.88,-0.89,-0.935,-0.743,12
-0.746,-0.56,-1.098,-1.173,-0.811,-0.783,-0.802,-0.976,-0.848,-0.906,-0.982,-0.739,12
-0.701,-0.479,-1.072,-1.171,-0.811,-0.772,-0.845,-1.013,-0.967,-0.994,-1.036,-0.734,12
-0.789,-0.602,-1.09,-1.219,-0.876,-0.851,-0.89,-1.037,-0.95,-1.002,-1.056,-0.771,12
-0.777,-0.565,-0.996,-1.204,-0.843,-0.802,-0.8,-0.936,-0.84,-0.896,-0.999,-0.729,12
-0.71,-0.569,-1.097,-1.144,-0.774,-0.766,-0.767,-0.947,-0.79,-0.847,-0.897,-0.737,12
-0.797,-0.543,-0.983,-1.218,-0.877,-0.828,-0.849,-0.982,-0.922,-0.981,-1.024,-0.749,12
-0.596,-0.424,-1.074,-1.023,-0.658,-0.642,-0.714,-0.857,-0.694,-0.741,-0.793,-0.689,12
-0.626,-0.49,-1.118,-1.118,-0.722,-0.71,-0.769,-0.951,-0.809,-0.85,-0.865,-0.765,12
-0.746,-0.56,-1.098,-1.173,-0.811,-0.783,-0.802,-0.976,-0.848,-0.906,-0.982,-0.739,12
-0.764,-0.534,-1.115,-1.171,-0.83,-0.789,-0.844,-1.016,-0.907,-0.952,-1.004,-0.727,12
-0.842,-0.677,-1.153,-1.3,-0.963,-0.931,-0.93,-1.069,-1.004,-1.058,-1.109,-0.794,12
-0.665,-0.501,-1.06,-1.186,-0.797,-0.781,-0.804,-0.984,-0.87,-0.918,-0.973,-0.727,12
-0.755,-0.547,-1.151,-1.252,-0.856,-0.822,-0.869,-1.013,-0.926,-0.984,-1.035,-0.76,12
-0.654,-0.434,-1.034,-1.117,-0.73,-0.707,-0.733,-0.86,-0.738,-0.795,-0.862,-0.643,12
-0.661,-0.495,-1.087,-1.052,-0.735,-0.729,-0.816,-0.984,-0.826,-0.847,-0.903,-0.76,12
-0.705,-0.507,-1.189,-1.214,-0.831,-0.8,-0.847,-1.063,-0.912,-0.959,-1.002,-0.804,12
-0.742,-0.601,-1.128,-1.169,-0.845,-0.83,-0.898,-1.097,-0.909,-0.946,-0.979,-0.782,12
-0.725,-0.563,-1.194,-1.18,-0.84,-0.824,-0.908,-1.101,-0.942,-0.992,-1.036,-0.777,12
-0.794,-0.611,-1.16,-1.273,-0.902,-0.858,-0.906,-1.051,-0.989,-1.03,-1.071,-0.81,12
-0.712,-0.54,-1.237,-1.275,-0.847,-0.812,-0.885,-1.055,-1.039,-1.07,-1.095,-0.796,12
-0.596,-0.438,-0.998,-1.016,-0.675,-0.667,-0.732,-0.893,-0.772,-0.8,-0.859,-0.746,12
-0.738,-0.52,-1.124,-1.209,-0.851,-0.81,-0.852,-0.974,-0.92,-0.948,-0.948,-0.755,12
-0.745,-0.584,-1.103,-1.224,-0.871,-0.855,-0.862,-1.004,-0.933,-0.976,-1.024,-0.784,12
-0.785,-0.58,-0.997,-1.208,-0.869,-0.846,-0.869,-1.019,-0.872,-0.927,-0.997,-0.752,12
-0.734,-0.54,-1.121,-1.198,-0.822,-0.806,-0.819,-0.986,-0.848,-0.901,-0.987,-0.77,12
-0.723,-0.524,-1.188,-1.193,-0.811,-0.779,-0.838,-1.033,-0.848,-0.893,-0.937,-0.743,12
-0.833,-0.646,-1.133,-1.32,-0.939,-0.897,-0.906,-1.04,-0.983,-1.04,-1.077,-0.836,12
-0.615,-0.464,-1.222,-1.092,-0.723,-0.725,-0.811,-1.012,-0.794,-0.847,-0.864,-0.711,12
-0.718,-0.547,-1.171,-1.158,-0.819,-0.809,-0.903,-1.086,-0.939,-0.979,-0.997,-0.809,12
-0.756,-0.587,-1.175,-1.2,-0.856,-0.84,-0.898,-1.065,-0.885,-0.945,-1.001,-0.76,12
-0.651,-0.49,-1.066,-1.03,-0.731,-0.736,-0.819,-1.043,-0.811,-0.841,-0.918,-0.702,12
-0.793,-0.578,-1.035,-1.25,-0.881,-0.823,-0.851,-0.97,-0.917,-0.961,-1.047,-0.742,12
-0.845,-0.646,-1.104,-1.233,-0.912,-0.889,-0.92,-1.071,-0.962,-1.01,-1.058,-0.773,12
-0.894,-0.69,-1.172,-1.378,-0.983,-0.934,-0.964,-1.085,-1.034,-1.093,-1.129,-0.833,12
-0.917,-0.73,-1.188,-1.349,-1.014,-0.967,-1.006,-1.158,-1.075,-1.117,-1.165,-0.855,12
-0.781,-0.583,-1.096,-1.275,-0.904,-0.869,-0.892,-1.017,-0.977,-1.015,-1.004,-0.806,12
-0.609,-0.422,-1.079,-1.062,-0.687,-0.673,-0.752,-0.91,-0.785,-0.845,-0.906,-0.737,12
-0.803,-0.588,-1.155,-1.278,-0.914,-0.877,-0.907,-1.055,-0.982,-1.032,-1.091,-0.792,12
-0.719,-0.525,-1.134,-1.149,-0.796,-0.784,-0.845,-1.004,-0.882,-0.922,-0.941,-0.792,12
-0.657,-0.518,-1.162,-1.147,-0.752,-0.743,-0.806,-0.943,-0.797,-0.854,-0.912,-0.71,12
-0.781,-0.541,-1.043,-1.263,-0.916,-0.86,-0.881,-0.996,-0.962,-0.997,-1.018,-0.72,12
-0.743,-0.509,-1.128,-1.155,-0.827,-0.794,-0.839,-0.987,-0.887,-0.937,-0.976,-0.752,12
-0.681,-0.49,-1.142,-1.16,-0.812,-0.788,-0.863,-1.035,-0.966,-0.997,-1.001,-0.75,12
-0.647,-0.495,-1.143,-1.147,-0.765,-0.756,-0.804,-0.99,-0.888,-0.935,-0.954,-0.728,12
-0.701,-0.527,-1.181,-1.149,-0.806,-0.796,-0.883,-1.079,-0.944,-0.981,-1.012,-0.805,12
-0.768,-0.6,-1.114,-1.192,-0.863,-0.831,-0.902,-1.064,-0.962,-0.984,-0.996,-0.79,12
-0.651,-0.488,-1.153,-1.169,-0.776,-0.758,-0.83,-1.049,-0.957,-0.993,-1.039,-0.8,12
-0.736,-0.52,-1.135,-1.317,-0.886,-0.831,-0.861,-1.019,-1.032,-1.082,-1.111,-0.803,12
-0.651,-0.499,-1.094,-1.077,-0.758,-0.763,-0.836,-1.03,-0.842,-0.869,-0.922,-0.781,12
-0.876,-0.678,-1.167,-1.326,-0.964,-0.915,-0.949,-1.041,-0.947,-1.007,-1.082,-0.795,12
-0.764,-0.571,-1.121,-1.273,-0.877,-0.852,-0.875,-1.026,-0.938,-0.994,-1.037,-0.815,12
-0.827,-0.634,-1.169,-1.262,-0.92,-0.882,-0.928,-1.073,-0.957,-1.007,-1.059,-0.789,12
-0.59,-0.4,-1.093,-1.003,-0.665,-0.644,-0.746,-0.901,-0.712,-0.752,-0.766,-0.685,12
-0.662,-0.5,-1.074,-1.139,-0.779,-0.772,-0.807,-0.987,-0.896,-0.936,-0.978,-0.77,12
-0.673,-0.45,-1.055,-1.088,-0.762,-0.731,-0.778,-0.943,-0.756,-0.805,-0.829,-0.682,12
-0.803,-0.587,-1.129,-1.314,-0.915,-0.876,-0.866,-0.996,-0.986,-1.048,-1.088,-0.802,12
-0.898,-0.723,-1.19,-1.371,-1.015,-0.967,-1.003,-1.134,-1.077,-1.123,-1.166,-0.88,12
-0.649,-0.428,-1.213,-1.212,-0.783,-0.753,-0.8,-0.98,-0.931,-0.978,-1.026,-0.71,12
-0.859,-0.678,-1.194,-1.32,-0.943,-0.914,-0.959,-1.109,-0.968,-1.038,-1.095,-0.821,12
-0.69,-0.458,-1.141,-1.294,-0.857,-0.788,-0.835,-1.005,-1.137,-1.154,-1.174,-0.812,12
-0.73,-0.54,-1.139,-1.207,-0.83,-0.818,-0.831,-0.999,-0.877,-0.931,-0.973,-0.746,12
-0.679,-0.442,-1.146,-1.185,-0.766,-0.718,-0.801,-0.961,-0.85,-0.905,-0.925,-0.726,12
-0.744,-0.571,-1.08,-1.209,-0.862,-0.838,-0.897,-1.056,-1.002,-1.025,-1.028,-0.823,12
-0.712,-0.531,-1.099,-1.235,-0.816,-0.784,-0.799,-0.975,-0.926,-0.973,-1.022,-0.77,12
-0.662,-0.497,-1.147,-1.06,-0.74,-0.73,-0.8,-1.004,-0.834,-0.85,-0.846,-0.759,12
-0.784,-0.578,-1.129,-1.28,-0.882,-0.85,-0.87,-1.029,-0.968,-1.026,-1.071,-0.82,12
-0.816,-0.579,-1.108,-1.283,-0.906,-0.858,-0.887,-1.043,-0.975,-1.022,-1.057,-0.782,12
-0.62,-0.464,-1.092,-1.078,-0.723,-0.706,-0.796,-0.97,-0.832,-0.857,-0.86,-0.758,12
-0.829,-0.624,-1.207,-1.274,-0.931,-0.881,-0.942,-1.085,-0.99,-1.039,-1.078,-0.829,12
-0.668,-0.512,-1.092,-1.117,-0.755,-0.731,-0.772,-0.928,-0.816,-0.858,-0.917,-0.771,12
-0.784,-0.536,-1.015,-1.198,-0.878,-0.832,-0.846,-0.973,-0.913,-0.957,-1.008,-0.704,12
-0.783,-0.587,-1.105,-1.271,-0.915,-0.879,-0.906,-1.065,-0.958,-1.006,-1.061,-0.805,12
-0.686,-0.488,-1.159,-1.227,-0.815,-0.778,-0.845,-1.027,-1.013,-1.042,-1.067,-0.797,12
-0.632,-0.444,-1.047,-1.12,-0.749,-0.732,-0.769,-0.959,-0.867,-0.905,-0.932,-0.721,12
-0.828,-0.583,-1.054,-1.31,-0.916,-0.856,-0.822,-0.939,-0.969,-1.026,-1.104,-0.778,12
-0.737,-0.512,-1.079,-1.154,-0.777,-0.757,-0.792,-0.947,-0.814,-0.865,-0.944,-0.701,12
-0.671,-0.486,-1.023,-1.098,-0.766,-0.755,-0.818,-0.97,-0.831,-0.867,-0.912,-0.704,12
-0.712,-0.51,-1.162,-1.25,-0.825,-0.786,-0.814,-0.991,-0.915,-0.966,-1.014,-0.756,12
-0.807,-0.585,-1.016,-1.18,-0.865,-0.828,-0.868,-0.977,-0.89,-0.928,-0.97,-0.788,12
-0.415,-0.18,-0.278,-0.821,-0.369,-0.544,-0.218,-0.027,0.233,0.141,0.265,-0.149,13
-0.6,-0.288,-0.104,-1.212,-0.471,-0.54,-0.153,0.131,-0.011,-0.147,-0.038,-0.219,13
-0.518,-0.273,-0.28,-0.951,-0.455,-0.477,-0.261,-0.114,0.046,-0.056,0.13,-0.202,13
-0.43,-0.171,-0.364,-1.172,-0.345,-0.482,-0.19,0.053,0.01,-0.082,-0.003,-0.29,13
-0.68,-0.385,-0.349,-1.065,-0.537,-0.543,-0.315,-0.191,0.002,-0.056,-0.064,-0.251,13
-0.358,0.015,-0.176,-0.723,-0.35,-0.559,-0.157,0.061,-0.054,-0.088,0.054,-0.207,13
-0.651,-0.42,-0.216,-1.035,-0.52,-0.556,-0.31,-0.134,0.051,-0.049,0.095,-0.256,13
-0.534,-0.234,-0.215,-1.061,-0.444,-0.466,-0.197,0.036,-0.006,-0.16,-0.05,-0.179,13
-0.575,-0.262,-0.234,-1.321,-0.541,-0.552,-0.22,-0.015,-0.062,-0.199,-0.11,-0.261,13
-0.29,-0.064,0.151,-0.903,-0.305,-0.458,-0.012,0.343,0.035,-0.055,0.047,-0.227,13
-0.338,-0.094,0.007,-0.806,-0.318,-0.555,-0.069,0.251,0.047,-0.034,-0.011,-0.189,13
-0.624,-0.434,-0.347,-1.188,-0.512,-0.538,-0.189,-0.001,0.031,-0.068,0.07,-0.235,13
-0.339,-0.101,-0.125,-0.926,-0.428,-0.518,-0.204,0.059,-0.078,-0.207,-0.028,-0.244,13
-0.341,-0.077,0.134,-0.83,-0.245,-0.404,-0.034,0.235,0.209,0.133,0.232,-0.108,13
-0.486,-0.192,-0.225,-1.294,-0.449,-0.538,-0.174,0.087,-0.124,-0.153,-0.025,-0.288,13
-0.448,-0.213,-0.16,-0.949,-0.412,-0.511,-0.214,-0.028,0.008,-0.1,-0.113,-0.196,13
-0.349,-0.075,-0.198,-0.926,-0.273,-0.486,-0.107,0.205,0.065,-0.001,0.119,-0.178,13
-0.602,-0.369,-0.212,-1.134,-0.504,-0.558,-0.252,-0.009,0.009,-0.068,0.084,-0.174,13
