@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.646,-0.4,-0.74,-0.865,-1.207,-0.571,-0.812,-0.465,-0.591,-0.61,-0.626,-0.655,-0.696,-0.84,-0.647,14
-0.432,-0.281,-0.49,-0.418,-1.327,-0.567,-0.726,-0.408,-0.737,-0.754,-0.743,-0.444,-0.623,-0.793,-0.532,14
-0.565,-0.267,-0.56,-0.644,-1.348,-0.57,-0.735,-0.4,-0.751,-0.735,-0.77,-0.49,-0.586,-0.748,-0.478,14
-0.653,-0.386,-0.603,-0.628,-1.326,-0.618,-0.841,-0.469,-0.774,-0.805,-0.792,-0.517,-0.616,-0.848,-0.534,14
-0.531,-0.344,-0.645,-0.658,-1.282,-0.581,-0.797,-0.429,-0.619,-0.657,-0.619,-0.527,-0.633,-0.787,-0.548,14
-0.561,-0.165,-0.502,-0.744,-1.062,-0.561,-0.717,-0.453,-0.627,-0.577,-0.659,-0.58,-0.642,-0.642,-0.513,14
-0.673,-0.183,-0.497,-0.819,-1.014,-0.58,-0.72,-0.443,-0.458,-0.498,-0.445,-0.573,-0.697,-0.724,-0.567,14
-0.313,-0.214,-0.564,-0.471,-1.183,-0.471,-0.706,-0.358,-0.658,-0.658,-0.678,-0.435,-0.533,-0.745,-0.488,14
-0.554,-0.245,-0.482,-0.661,-1.113,-0.534,-0.702,-0.397,-0.63,-0.575,-0.638,-0.537,-0.646,-0.717,-0.513,14
-0.636,-0.289,-0.466,-0.597,-1.114,-0.609,-0.691,-0.439,-0.409,-0.469,-0.432,-0.436,-0.606,-0.793,-0.532,14
-0.526,-0.223,-0.44,-0.555,-1.202,-0.585,-0.671,-0.37,-0.623,-0.609,-0.659,-0.404,-0.604,-0.661,-0.412,14
-0.676,-0.236,-0.498,-0.927,-0.887,-0.618,-0.759,-0.544,-0.484,-0.508,-0.43,-0.691,-0.741,-0.7,-0.621,14
-0.559,-0.219,-0.527,-0.686,-1.258,-0.562,-0.681,-0.379,-0.776,-0.701,-0.792,-0.579,-0.701,-0.721,-0.524,14
-0.645,-0.297,-0.533,-0.704,-1.184,-0.613,-0.75,-0.447,-0.775,-0.736,-0.822,-0.551,-0.676,-0.713,-0.514,14
-0.174,-0.04,-0.247,-0.192,-1.023,-0.438,-0.511,-0.249,-0.416,-0.424,-0.37,-0.077,-0.426,-0.555,-0.232,14
-0.621,-0.209,-0.502,-0.731,-1.239,-0.575,-0.717,-0.401,-0.815,-0.764,-0.849,-0.535,-0.699,-0.724,-0.506,14
-0.556,-0.172,-0.419,-0.623,-0.775,-0.561,-0.724,-0.48,-0.335,-0.373,-0.341,-0.353,-0.581,-0.683,-0.503,14
-0.535,-0.2,-0.415,-0.414,-1,-0.59,-0.638,-0.347,-0.383,-0.43,-0.41,-0.217,-0.536,-0.709,-0.401,14
-0.725,-0.275,-0.633,-0.823,-1.224,-0.617,-0.776,-0.475,-0.669,-0.661,-0.661,-0.65,-0.676,-0.787,-0.62,14
-0.559,-0.07,-0.328,-0.49,-1.164,-0.604,-0.607,-0.35,-0.649,-0.662,-0.681,-0.23,-0.517,-0.62,-0.324,14
-0.43,-0.262,-0.455,-0.494,-0.936,-0.5,-0.76,-0.43,-0.566,-0.543,-0.52,-0.312,-0.529,-0.715,-0.453,14
-0.214,-0.025,-0.256,-0.223,-1.017,-0.457,-0.485,-0.228,-0.43,-0.436,-0.38,0.098,-0.38,-0.503,-0.156,14
-0.634,-0.225,-0.46,-0.679,-0.828,-0.635,-0.723,-0.519,-0.389,-0.453,-0.44,-0.34,-0.602,-0.757,-0.515,14
-0.576,-0.236,-0.474,-0.631,-1.297,-0.577,-0.721,-0.405,-0.809,-0.778,-0.827,-0.532,-0.624,-0.71,-0.469,14
-0.678,-0.318,-0.609,-0.813,-1.135,-0.627,-0.802,-0.512,-0.602,-0.623,-0.638,-0.639,-0.693,-0.794,-0.618,14
-0.832,-0.272,-0.572,-0.998,-1.016,-0.647,-0.749,-0.528,-0.506,-0.485,-0.493,-0.488,-0.654,-0.656,-0.494,14
-0.258,-0.029,-0.374,-0.509,-0.605,-0.305,-0.599,-0.323,-0.208,-0.237,-0.18,-0.279,-0.464,-0.567,-0.442,14
-0.878,-0.365,-0.676,-0.811,-1.135,-0.715,-0.867,-0.609,-0.657,-0.68,-0.697,-0.534,-0.66,-0.867,-0.584,14
-0.59,-0.188,-0.519,-0.575,-0.978,-0.631,-0.711,-0.464,-0.513,-0.545,-0.484,-0.488,-0.585,-0.591,-0.482,14
-0.767,-0.437,-0.661,-0.758,-1.313,-0.685,-0.844,-0.556,-0.813,-0.759,-0.817,-0.676,-0.647,-0.823,-0.596,14
-0.343,-0.005,-0.421,-0.738,-0.557,-0.478,-0.481,-0.36,0.025,0.029,0.045,-0.245,-0.601,-0.402,-0.363,14
-0.635,-0.262,-0.527,-0.765,-1.164,-0.565,-0.742,-0.445,-0.629,-0.671,-0.619,-0.599,-0.626,-0.787,-0.566,14
-0.354,-0.25,-0.515,-0.457,-1.166,-0.497,-0.762,-0.377,-0.651,-0.676,-0.675,-0.328,-0.501,-0.75,-0.449,14
-0.531,-0.257,-0.572,-0.613,-1.157,-0.583,-0.723,-0.411,-0.748,-0.654,-0.746,-0.579,-0.669,-0.697,-0.497,14
-0.493,-0.18,-0.418,-0.529,-1.17,-0.61,-0.705,-0.448,-0.715,-0.693,-0.758,-0.444,-0.62,-0.66,-0.416,14
-0.586,-0.373,-0.708,-0.817,-1.22,-0.55,-0.813,-0.451,-0.58,-0.585,-0.602,-0.667,-0.694,-0.818,-0.625,14
-0.449,-0.125,-0.466,-0.509,-0.781,-0.517,-0.734,-0.438,-0.386,-0.371,-0.359,-0.296,-0.464,-0.607,-0.419,14
-0.501,-0.224,-0.533,-0.508,-1.21,-0.559,-0.7,-0.394,-0.692,-0.656,-0.691,-0.415,-0.558,-0.762,-0.472,14
-0.439,-0.172,-0.469,-0.496,-0.91,-0.488,-0.698,-0.381,-0.435,-0.467,-0.451,-0.307,-0.533,-0.677,-0.45,14
-0.503,-0.277,-0.504,-0.463,-1.216,-0.553,-0.727,-0.395,-0.646,-0.662,-0.658,-0.395,-0.554,-0.749,-0.447,14
-0.566,-0.261,-0.527,-0.609,-1.213,-0.597,-0.725,-0.442,-0.724,-0.618,-0.745,-0.495,-0.605,-0.673,-0.449,14
-0.683,-0.27,-0.558,-0.773,-1.286,-0.558,-0.714,-0.388,-0.774,-0.727,-0.815,-0.573,-0.685,-0.744,-0.519,14
-0.52,-0.226,-0.598,-0.746,-1.136,-0.576,-0.748,-0.472,-0.607,-0.517,-0.625,-0.575,-0.652,-0.698,-0.538,14
-0.474,-0.352,-0.583,-0.569,-1.072,-0.508,-0.771,-0.447,-0.381,-0.433,-0.36,-0.334,-0.509,-0.713,-0.449,14
-0.503,-0.145,-0.433,-0.591,-0.875,-0.522,-0.705,-0.399,-0.315,-0.386,-0.324,-0.417,-0.607,-0.636,-0.52,14
-0.796,-0.247,-0.44,-0.795,-0.994,-0.673,-0.696,-0.479,-0.492,-0.472,-0.457,-0.514,-0.663,-0.64,-0.476,14
-0.493,0.014,-0.344,-0.546,-1.002,-0.514,-0.589,-0.325,-0.731,-0.661,-0.654,-0.42,-0.597,-0.629,-0.444,14
-0.643,-0.342,-0.566,-0.736,-1.165,-0.619,-0.79,-0.495,-0.588,-0.638,-0.576,-0.583,-0.629,-0.82,-0.582,14
-0.286,-0.232,-0.533,-0.475,-0.838,-0.396,-0.709,-0.375,-0.294,-0.293,-0.232,-0.257,-0.473,-0.699,-0.446,14
-0.718,-0.45,-0.697,-0.866,-1.214,-0.613,-0.894,-0.559,-0.68,-0.702,-0.676,-0.68,-0.693,-0.872,-0.653,14
-0.728,-0.319,-0.557,-0.733,-1.18,-0.597,-0.793,-0.449,-0.622,-0.634,-0.651,-0.607,-0.642,-0.809,-0.547,14
-0.582,-0.278,-0.496,-0.769,-1.005,-0.604,-0.737,-0.462,-0.559,-0.528,-0.514,-0.559,-0.663,-0.723,-0.56,14
-0.417,-0.23,-0.502,-0.572,-0.842,-0.45,-0.71,-0.406,-0.357,-0.323,-0.321,-0.265,-0.503,-0.691,-0.448,14
-0.414,-0.295,-0.551,-0.508,-1.242,-0.502,-0.734,-0.374,-0.54,-0.572,-0.575,-0.362,-0.544,-0.706,-0.421,14
-0.23,0.112,-0.203,-0.202,-0.656,-0.341,-0.536,-0.271,-0.307,-0.307,-0.346,-0.109,-0.437,-0.566,-0.294,14
-0.249,-0.16,-0.373,-0.31,-1.137,-0.476,-0.626,-0.279,-0.567,-0.563,-0.582,-0.197,-0.464,-0.639,-0.32,14
-0.645,-0.338,-0.59,-0.584,-1.186,-0.596,-0.785,-0.474,-0.534,-0.569,-0.508,-0.324,-0.534,-0.795,-0.468,14
-0.572,-0.274,-0.548,-0.534,-1.171,-0.578,-0.741,-0.445,-0.569,-0.596,-0.516,-0.357,-0.558,-0.766,-0.475,14
-0.375,-0.191,-0.505,-0.381,-1.195,-0.515,-0.684,-0.327,-0.613,-0.603,-0.651,-0.369,-0.597,-0.702,-0.446,14
-0.754,-0.372,-0.664,-0.984,-1.16,-0.58,-0.821,-0.49,-0.56,-0.589,-0.601,-0.662,-0.682,-0.829,-0.62,14
-1.008,-0.444,-0.732,-0.864,-1.223,-0.761,-0.936,-0.666,-0.811,-0.845,-0.851,-0.708,-0.757,-0.929,-0.74,14
-0.52,-0.175,-0.513,-0.746,-0.967,-0.511,-0.668,-0.383,-0.451,-0.411,-0.456,-0.534,-0.637,-0.654,-0.465,14
-0.258,-0.184,-0.475,-0.293,-1.31,-0.465,-0.673,-0.299,-0.701,-0.715,-0.701,-0.228,-0.519,-0.704,-0.397,14
-0.437,-0.258,-0.559,-0.644,-1.189,-0.518,-0.743,-0.42,-0.499,-0.533,-0.52,-0.44,-0.618,-0.7,-0.47,14
-0.267,-0.121,-0.359,-0.486,-0.882,-0.456,-0.613,-0.349,-0.417,-0.388,-0.381,-0.319,-0.47,-0.588,-0.378,14
-0.561,-0.274,-0.572,-0.732,-1.197,-0.56,-0.749,-0.407,-0.56,-0.57,-0.558,-0.577,-0.655,-0.747,-0.548,14
-0.559,-0.244,-0.521,-0.679,-0.974,-0.55,-0.743,-0.455,-0.475,-0.53,-0.467,-0.413,-0.556,-0.74,-0.526,14
-0.371,-0.197,-0.508,-0.491,-1.14,-0.492,-0.701,-0.368,-0.533,-0.588,-0.572,-0.268,-0.472,-0.747,-0.426,14
-0.656,-0.353,-0.595,-0.617,-1.23,-0.616,-0.805,-0.492,-0.629,-0.66,-0.598,-0.447,-0.594,-0.832,-0.541,14
-0.58,-0.238,-0.506,-0.624,-1.305,-0.61,-0.698,-0.408,-0.826,-0.742,-0.847,-0.58,-0.656,-0.701,-0.503,14
-0.672,-0.35,-0.584,-0.605,-1.218,-0.627,-0.799,-0.499,-0.564,-0.607,-0.542,-0.402,-0.594,-0.826,-0.532,14
-0.609,-0.104,-0.523,-0.774,-1.069,-0.548,-0.644,-0.38,-0.522,-0.533,-0.515,-0.339,-0.603,-0.694,-0.439,14
-0.579,-0.294,-0.633,-0.847,-1.192,-0.538,-0.753,-0.437,-0.689,-0.617,-0.73,-0.657,-0.651,-0.809,-0.602,14
-0.565,-0.277,-0.548,-0.653,-1.187,-0.559,-0.752,-0.476,-0.59,-0.612,-0.566,-0.418,-0.574,-0.758,-0.483,14
-0.712,-0.273,-0.6,-0.906,-1.112,-0.563,-0.746,-0.397,-0.475,-0.468,-0.453,-0.69,-0.698,-0.732,-0.571,14
-0.495,-0.274,-0.534,-0.66,-1.112,-0.531,-0.712,-0.401,-0.517,-0.526,-0.534,-0.49,-0.578,-0.739,-0.494,14
-0.485,-0.18,-0.413,-0.342,-1.109,-0.521,-0.616,-0.334,-0.403,-0.448,-0.367,-0.188,-0.481,-0.645,-0.327,14
-0.797,-0.339,-0.635,-0.854,-1.108,-0.61,-0.825,-0.461,-0.559,-0.548,-0.546,-0.617,-0.698,-0.83,-0.591,14
-0.561,-0.296,-0.536,-0.548,-1.195,-0.575,-0.74,-0.414,-0.56,-0.579,-0.58,-0.42,-0.563,-0.802,-0.501,14
-0.694,-0.281,-0.6,-0.883,-1.076,-0.558,-0.728,-0.408,-0.636,-0.612,-0.638,-0.605,-0.725,-0.753,-0.546,14
-0.322,-0.132,-0.489,-0.357,-1.241,-0.493,-0.66,-0.322,-0.589,-0.578,-0.605,-0.282,-0.533,-0.675,-0.359,14
-0.575,-0.27,-0.389,-0.71,-0.792,-0.578,-0.671,-0.493,-0.367,-0.322,-0.315,-0.593,-0.677,-0.657,-0.569,14
-0.31,-0.21,-0.394,-0.361,-1.141,-0.511,-0.679,-0.352,-0.633,-0.61,-0.674,-0.28,-0.521,-0.675,-0.377,14
-0.681,-0.379,-0.615,-0.642,-1.25,-0.628,-0.805,-0.503,-0.574,-0.616,-0.557,-0.434,-0.6,-0.854,-0.547,14
-0.505,-0.189,-0.525,-0.687,-1.143,-0.597,-0.721,-0.423,-0.623,-0.66,-0.626,-0.558,-0.695,-0.723,-0.556,14
-0.629,-0.262,-0.565,-0.61,-1.232,-0.56,-0.772,-0.419,-0.714,-0.724,-0.734,-0.398,-0.58,-0.801,-0.499,14
-0.741,-0.359,-0.652,-0.822,-1.376,-0.649,-0.811,-0.48,-0.74,-0.702,-0.748,-0.573,-0.658,-0.772,-0.522,14
-0.339,-0.213,-0.45,-0.345,-1.165,-0.46,-0.659,-0.331,-0.526,-0.549,-0.519,-0.157,-0.437,-0.674,-0.329,14
-0.303,-0.222,-0.536,-0.391,-1.214,-0.458,-0.709,-0.329,-0.629,-0.651,-0.627,-0.326,-0.532,-0.708,-0.423,14
-0.472,-0.171,-0.407,-0.427,-1.059,-0.551,-0.639,-0.37,-0.462,-0.507,-0.476,-0.262,-0.512,-0.702,-0.378,14
-0.598,-0.357,-0.647,-0.779,-1.066,-0.525,-0.822,-0.474,-0.489,-0.522,-0.498,-0.54,-0.599,-0.807,-0.586,14
-0.685,-0.402,-0.726,-0.858,-1.216,-0.553,-0.808,-0.449,-0.593,-0.603,-0.621,-0.658,-0.686,-0.857,-0.649,14
-0.589,-0.321,-0.585,-0.566,-1.235,-0.576,-0.806,-0.452,-0.765,-0.762,-0.794,-0.473,-0.594,-0.825,-0.545,14
-0.429,-0.177,-0.505,-0.481,-1.235,-0.515,-0.664,-0.351,-0.699,-0.679,-0.691,-0.426,-0.547,-0.715,-0.446,14
-0.313,-0.269,-0.565,-0.35,-1.139,-0.523,-0.739,-0.389,-0.678,-0.646,-0.692,-0.312,-0.495,-0.767,-0.457,14
-0.699,-0.262,-0.542,-1.041,-0.898,-0.616,-0.745,-0.535,-0.451,-0.458,-0.407,-0.666,-0.737,-0.674,-0.563,14
-0.575,-0.234,-0.524,-0.607,-1.207,-0.556,-0.73,-0.392,-0.669,-0.677,-0.68,-0.442,-0.605,-0.75,-0.454,14
-0.486,-0.083,-0.548,-0.82,-0.791,-0.524,-0.704,-0.467,-0.317,-0.361,-0.318,-0.451,-0.706,-0.64,-0.545,14
-0.487,-0.17,-0.371,-0.373,-0.996,-0.584,-0.618,-0.327,-0.375,-0.418,-0.385,-0.156,-0.54,-0.691,-0.353,14
-0.556,-0.244,-0.525,-0.648,-1.344,-0.585,-0.742,-0.412,-0.823,-0.791,-0.838,-0.501,-0.659,-0.725,-0.474,14
-0.619,-0.337,-0.64,-0.771,-1.12,-0.562,-0.814,-0.415,-0.558,-0.556,-0.556,-0.646,-0.711,-0.821,-0.601,14
-0.79,-0.518,-0.707,-0.828,-1.268,-0.702,-0.939,-0.662,-0.703,-0.724,-0.703,-0.606,-0.686,-0.94,-0.68,14
-0.38,-0.208,-0.524,-0.377,-1.194,-0.442,-0.687,-0.294,-0.643,-0.632,-0.649,-0.394,-0.55,-0.729,-0.453,14
-0.644,-0.386,-0.659,-0.782,-1.27,-0.586,-0.835,-0.489,-0.743,-0.755,-0.718,-0.63,-0.631,-0.865,-0.626,14
-0.491,-0.157,-0.451,-0.523,-0.91,-0.489,-0.709,-0.403,-0.442,-0.448,-0.318,-0.303,-0.529,-0.627,-0.414,14
-0.538,-0.379,-0.718,-0.779,-1.284,-0.553,-0.842,-0.492,-0.78,-0.678,-0.799,-0.601,-0.659,-0.772,-0.56,14
-0.439,-0.15,-0.424,-0.559,-1.009,-0.54,-0.648,-0.345,-0.59,-0.548,-0.56,-0.438,-0.635,-0.662,-0.459,14
-0.698,-0.288,-0.597,-0.86,-1.141,-0.607,-0.753,-0.438,-0.497,-0.537,-0.495,-0.646,-0.691,-0.795,-0.601,14
-0.5,-0.065,-0.345,-0.596,-0.984,-0.539,-0.632,-0.327,-0.695,-0.624,-0.596,-0.406,-0.643,-0.614,-0.404,14
-0.515,-0,-0.28,-0.608,-0.804,-0.521,-0.542,-0.354,-0.462,-0.381,-0.396,-0.449,-0.607,-0.513,-0.395,14
-0.662,-0.227,-0.509,-0.711,-0.959,-0.573,-0.757,-0.477,-0.607,-0.604,-0.582,-0.396,-0.59,-0.747,-0.459,14
-0.212,-0.146,-0.419,-0.322,-1.293,-0.453,-0.661,-0.322,-0.659,-0.685,-0.662,-0.212,-0.512,-0.659,-0.346,14
-0.568,-0.12,-0.393,-0.708,-0.859,-0.434,-0.644,-0.335,-0.468,-0.47,-0.415,-0.641,-0.63,-0.582,-0.536,14
-0.656,-0.099,-0.507,-0.746,-1.06,-0.609,-0.647,-0.413,-0.548,-0.547,-0.543,-0.417,-0.654,-0.674,-0.461,14
-0.602,-0.283,-0.528,-0.556,-1.184,-0.502,-0.736,-0.398,-0.596,-0.625,-0.59,-0.376,-0.546,-0.755,-0.462,14
-0.825,-0.482,-0.698,-0.9,-1.344,-0.666,-0.852,-0.561,-0.722,-0.698,-0.737,-0.658,-0.654,-0.848,-0.593,14
-0.457,-0.103,-0.448,-0.57,-1.062,-0.55,-0.647,-0.38,-0.622,-0.573,-0.58,-0.486,-0.618,-0.631,-0.46,14
-0.531,-0.132,-0.506,-0.748,-1.139,-0.559,-0.706,-0.399,-0.697,-0.684,-0.736,-0.539,-0.669,-0.689,-0.526,14
-0.642,-0.211,-0.526,-0.692,-1.341,-0.593,-0.703,-0.381,-0.803,-0.777,-0.854,-0.569,-0.669,-0.73,-0.505,14
-0.52,-0.229,-0.485,-0.747,-1.045,-0.551,-0.707,-0.414,-0.532,-0.529,-0.54,-0.617,-0.705,-0.709,-0.563,14
-0.554,-0.159,-0.515,-0.773,-1.066,-0.556,-0.705,-0.41,-0.607,-0.632,-0.605,-0.606,-0.664,-0.653,-0.543,14
-0.434,0,-0.385,-0.655,-0.955,-0.511,-0.566,-0.319,-0.49,-0.493,-0.488,-0.453,-0.601,-0.547,-0.459,14
-0.653,-0.314,-0.605,-0.79,-1.225,-0.559,-0.793,-0.446,-0.698,-0.701,-0.684,-0.564,-0.672,-0.762,-0.556,14
-0.604,-0.035,-0.198,-0.491,-0.915,-0.548,-0.531,-0.281,-0.395,-0.431,-0.412,-0.18,-0.536,-0.597,-0.327,14
-0.181,-0.142,-0.404,-0.255,-1.069,-0.462,-0.637,-0.293,-0.556,-0.531,-0.619,-0.182,-0.458,-0.7,-0.359,14
-0.581,-0.181,-0.466,-0.725,-1.111,-0.552,-0.65,-0.378,-0.508,-0.56,-0.526,-0.523,-0.628,-0.738,-0.509,14
-0.545,-0.196,-0.428,-0.688,-0.968,-0.596,-0.675,-0.445,-0.475,-0.457,-0.481,-0.549,-0.673,-0.625,-0.523,14
-0.636,-0.371,-0.667,-0.887,-1.212,-0.598,-0.796,-0.485,-0.692,-0.668,-0.713,-0.734,-0.731,-0.811,-0.673,14
-0.737,-0.246,-0.532,-1.004,-0.988,-0.615,-0.737,-0.508,-0.539,-0.546,-0.489,-0.707,-0.76,-0.739,-0.626,14
-0.59,-0.272,-0.493,-0.524,-1.173,-0.627,-0.773,-0.494,-0.75,-0.758,-0.783,-0.516,-0.669,-0.847,-0.603,14
-0.498,-0.362,-0.65,-0.649,-1.193,-0.556,-0.826,-0.492,-0.574,-0.57,-0.561,-0.409,-0.524,-0.727,-0.502,14
-0.917,-0.358,-0.587,-0.761,-1.094,-0.68,-0.778,-0.512,-0.492,-0.528,-0.508,-0.493,-0.654,-0.808,-0.537,14
-0.365,-0.16,-0.408,-0.371,-1.247,-0.506,-0.604,-0.314,-0.571,-0.6,-0.575,-0.245,-0.45,-0.641,-0.346,14
-0.606,-0.283,-0.514,-0.745,-1.081,-0.625,-0.745,-0.487,-0.554,-0.566,-0.6,-0.569,-0.67,-0.721,-0.543,14
-0.57,-0.077,-0.389,-0.715,-0.976,-0.533,-0.606,-0.41,-0.487,-0.408,-0.441,-0.341,-0.603,-0.697,-0.416,14
-0.474,-0.28,-0.685,-0.623,-1.254,-0.49,-0.787,-0.406,-0.651,-0.651,-0.694,-0.48,-0.586,-0.768,-0.532,14
-0.673,-0.279,-0.545,-0.748,-1.157,-0.606,-0.708,-0.398,-0.736,-0.701,-0.741,-0.531,-0.642,-0.759,-0.513,14
-0.525,-0.165,-0.46,-0.629,-0.911,-0.577,-0.739,-0.409,-0.483,-0.439,-0.426,-0.349,-0.448,-0.596,-0.301,14
-0.543,-0.28,-0.589,-0.647,-1.171,-0.592,-0.746,-0.441,-0.665,-0.635,-0.676,-0.564,-0.673,-0.776,-0.565,14
-0.451,-0.188,-0.684,-0.694,-1.164,-0.447,-0.702,-0.358,-0.497,-0.479,-0.532,-0.434,-0.582,-0.667,-0.455,14
-0.559,-0.223,-0.557,-0.651,-1.318,-0.566,-0.725,-0.397,-0.747,-0.714,-0.749,-0.497,-0.587,-0.744,-0.479,14
-0.417,0.19,-0.392,-0.886,-0.714,-0.427,-0.523,-0.395,-0.315,-0.338,-0.293,-0.168,-0.545,-0.652,-0.308,14
-0.695,-0.348,-0.583,-0.768,-1.199,-0.608,-0.778,-0.469,-0.686,-0.648,-0.665,-0.606,-0.692,-0.733,-0.523,14
-0.775,-0.314,-0.555,-0.824,-1.196,-0.638,-0.734,-0.421,-0.573,-0.473,-0.564,-0.559,-0.688,-0.698,-0.488,14
-0.658,-0.331,-0.626,-0.899,-1.097,-0.55,-0.821,-0.48,-0.518,-0.526,-0.527,-0.596,-0.633,-0.78,-0.572,14
-0.466,-0.092,-0.406,-0.67,-0.967,-0.593,-0.622,-0.391,-0.461,-0.49,-0.494,-0.48,-0.634,-0.616,-0.478,14
-0.578,-0.37,-0.683,-0.858,-1.172,-0.621,-0.799,-0.508,-0.678,-0.592,-0.701,-0.723,-0.702,-0.815,-0.659,14
-0.659,-0.341,-0.565,-0.635,-1.295,-0.598,-0.795,-0.439,-0.782,-0.807,-0.795,-0.579,-0.638,-0.862,-0.588,14
-0.523,-0.165,-0.405,-0.588,-0.908,-0.562,-0.645,-0.397,-0.42,-0.374,-0.404,-0.298,-0.566,-0.608,-0.38,14
-0.819,-0.411,-0.625,-0.803,-1.367,-0.636,-0.855,-0.52,-0.82,-0.815,-0.819,-0.646,-0.664,-0.89,-0.637,14
-0.651,-0.267,-0.515,-0.878,-0.994,-0.527,-0.71,-0.417,-0.558,-0.505,-0.471,-0.618,-0.643,-0.697,-0.557,14
-0.338,-0.089,-0.378,-0.485,-1.024,-0.478,-0.634,-0.282,-0.687,-0.624,-0.611,-0.422,-0.631,-0.661,-0.417,14
-0.215,-0.177,-0.504,-0.404,-1.154,-0.43,-0.709,-0.353,-0.601,-0.638,-0.633,-0.309,-0.507,-0.78,-0.479,14
-0.558,-0.248,-0.507,-0.517,-1.217,-0.558,-0.695,-0.392,-0.505,-0.555,-0.5,-0.385,-0.58,-0.775,-0.486,14
-0.588,-0.307,-0.699,-0.7,-1.214,-0.518,-0.813,-0.418,-0.589,-0.626,-0.61,-0.505,-0.62,-0.825,-0.577,14
-0.397,-0.291,-0.611,-0.514,-1.275,-0.493,-0.781,-0.416,-0.807,-0.798,-0.809,-0.536,-0.613,-0.819,-0.558,14
-0.796,-0.32,-0.55,-0.764,-1.152,-0.578,-0.744,-0.417,-0.491,-0.515,-0.523,-0.554,-0.636,-0.791,-0.542,14
-0.437,-0.168,-0.418,-0.455,-1.073,-0.553,-0.659,-0.409,-0.636,-0.562,-0.633,-0.379,-0.597,-0.607,-0.403,14
-0.08,0.058,-0.187,-0.213,-0.724,-0.455,-0.551,-0.287,-0.285,-0.244,-0.186,0.007,-0.427,-0.485,-0.188,14
-0.669,-0.25,-0.57,-0.819,-1.098,-0.577,-0.737,-0.4,-0.454,-0.475,-0.473,-0.641,-0.696,-0.7,-0.506,14
-0.497,-0.171,-0.525,-0.642,-0.975,-0.553,-0.691,-0.39,-0.469,-0.498,-0.474,-0.484,-0.644,-0.686,-0.519,14
-0.438,-0.27,-0.607,-0.609,-1.177,-0.457,-0.775,-0.379,-0.515,-0.539,-0.545,-0.397,-0.526,-0.771,-0.473,14
-0.754,-0.421,-0.604,-1.012,-0.949,-0.625,-0.791,-0.588,-0.403,-0.381,-0.391,-0.585,-0.699,-0.74,-0.581,14
-0.331,-0.086,-0.295,-0.411,-0.635,-0.509,-0.587,-0.388,-0.207,-0.211,-0.224,-0.301,-0.54,-0.527,-0.36,14
-0.703,-0.361,-0.713,-0.835,-1.24,-0.57,-0.847,-0.455,-0.638,-0.669,-0.671,-0.645,-0.684,-0.863,-0.63,14
-0.265,-0.044,-0.272,-0.233,-1.219,-0.5,-0.556,-0.271,-0.637,-0.664,-0.674,-0.133,-0.522,-0.573,-0.302,14
-0.549,-0.228,-0.452,-0.604,-1.182,-0.568,-0.663,-0.37,-0.641,-0.588,-0.625,-0.421,-0.603,-0.662,-0.429,14
-0.467,-0.164,-0.469,-0.529,-0.937,-0.509,-0.703,-0.374,-0.504,-0.513,-0.526,-0.372,-0.565,-0.684,-0.449,14
-0.327,-0.241,-0.557,-0.504,-0.872,-0.374,-0.709,-0.367,-0.293,-0.325,-0.276,-0.284,-0.486,-0.708,-0.46,14
-0.721,-0.293,-0.557,-0.76,-1.236,-0.624,-0.806,-0.477,-0.818,-0.831,-0.795,-0.651,-0.674,-0.847,-0.605,14
-0.302,-0.163,-0.441,-0.425,-1.057,-0.511,-0.666,-0.322,-0.597,-0.551,-0.605,-0.315,-0.542,-0.683,-0.397,14
-0.416,-0.228,-0.681,-0.528,-1.275,-0.495,-0.796,-0.393,-0.695,-0.697,-0.742,-0.396,-0.567,-0.76,-0.475,14
-0.598,-0.335,-0.63,-0.72,-1.205,-0.579,-0.768,-0.466,-0.71,-0.612,-0.731,-0.531,-0.627,-0.729,-0.505,14
-0.42,-0.283,-0.503,-0.472,-1.282,-0.548,-0.738,-0.41,-0.655,-0.651,-0.617,-0.328,-0.553,-0.751,-0.456,14
-0.759,-0.51,-0.698,-0.805,-1.263,-0.673,-0.922,-0.632,-0.674,-0.707,-0.68,-0.584,-0.671,-0.929,-0.666,14
-0.727,-0.209,-0.447,-0.706,-1.124,-0.604,-0.691,-0.402,-0.521,-0.485,-0.522,-0.484,-0.623,-0.648,-0.446,14
-0.776,-0.41,-0.697,-0.851,-1.336,-0.67,-0.868,-0.548,-0.882,-0.873,-0.898,-0.709,-0.682,-0.857,-0.643,14
-0.581,-0.278,-0.559,-0.691,-1.164,-0.571,-0.738,-0.443,-0.642,-0.532,-0.672,-0.515,-0.623,-0.676,-0.471,14
-0.556,-0.157,-0.366,-0.6,-0.816,-0.589,-0.654,-0.465,-0.394,-0.395,-0.366,-0.439,-0.621,-0.629,-0.475,14
