@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.176,-0.394,-1.262,-0.481,-0.189,-0.546,-0.301,-0.598,-0.269,-0.615,-0.548,-0.421,-0.609,-0.606,-0.663,-0.404,14
-0.317,-0.66,-1.112,-0.503,-0.373,-0.544,-0.371,-0.712,-0.401,-0.517,-0.425,-0.336,-0.534,-0.628,-0.739,-0.494,14
-0.309,-0.62,-1.187,-0.536,-0.311,-0.586,-0.377,-0.71,-0.403,-0.616,-0.478,-0.367,-0.641,-0.61,-0.669,-0.444,14
-0.356,-0.569,-1.072,-0.552,-0.245,-0.594,-0.366,-0.771,-0.447,-0.381,-0.345,-0.214,-0.36,-0.6,-0.713,-0.449,14
0.093,-0.213,-0.724,-0.277,-0.074,-0.427,-0.246,-0.551,-0.287,-0.285,-0.185,-0.047,-0.186,-0.477,-0.485,-0.188,14
-0.2,-0.297,-1.165,-0.55,-0.176,-0.564,-0.304,-0.691,-0.324,-0.554,-0.488,-0.334,-0.544,-0.607,-0.71,-0.379,14
-0.288,-0.702,-1.101,-0.5,-0.353,-0.54,-0.361,-0.69,-0.409,-0.735,-0.498,-0.359,-0.779,-0.655,-0.72,-0.517,14
-0.526,-0.854,-1.222,-0.588,-0.447,-0.563,-0.423,-0.774,-0.435,-0.737,-0.662,-0.565,-0.755,-0.687,-0.781,-0.571,14
-0.271,-0.736,-0.642,-0.316,-0.166,-0.433,-0.225,-0.648,-0.359,-0.187,-0.186,-0.054,-0.185,-0.43,-0.571,-0.455,14
-0.183,-0.218,-1.203,-0.547,-0.032,-0.585,-0.287,-0.682,-0.326,-0.482,-0.366,-0.247,-0.465,-0.595,-0.676,-0.327,14
-0.026,-0.352,-0.697,-0.3,-0.092,-0.453,-0.269,-0.613,-0.344,-0.249,-0.177,-0.015,-0.092,-0.486,-0.533,-0.279,14
-0.35,-0.635,-1.295,-0.666,-0.483,-0.668,-0.454,-0.795,-0.439,-0.782,-0.729,-0.624,-0.795,-0.721,-0.862,-0.588,14
-0.225,-0.629,-0.911,-0.428,-0.294,-0.554,-0.373,-0.739,-0.409,-0.483,-0.366,-0.257,-0.426,-0.523,-0.596,-0.301,14
-0.356,-0.647,-0.661,-0.313,-0.191,-0.446,-0.36,-0.708,-0.408,-0.306,-0.258,-0.127,-0.299,-0.53,-0.621,-0.39,14
-0.506,-0.819,-1.197,-0.602,-0.509,-0.595,-0.468,-0.789,-0.47,-0.691,-0.6,-0.493,-0.704,-0.713,-0.838,-0.65,14
-0.162,-0.352,-1.289,-0.549,-0.232,-0.573,-0.337,-0.658,-0.341,-0.714,-0.655,-0.524,-0.704,-0.609,-0.695,-0.419,14
-0.342,-0.528,-1.275,-0.663,-0.339,-0.617,-0.342,-0.796,-0.393,-0.695,-0.58,-0.49,-0.742,-0.658,-0.76,-0.475,14
-0.379,-0.733,-1.18,-0.619,-0.483,-0.639,-0.447,-0.793,-0.449,-0.622,-0.527,-0.441,-0.651,-0.691,-0.809,-0.547,14
-0.275,-0.609,-0.859,-0.508,-0.352,-0.573,-0.432,-0.716,-0.456,-0.468,-0.392,-0.277,-0.474,-0.618,-0.741,-0.485,14
-0.306,-0.797,-0.597,-0.275,-0.179,-0.386,-0.234,-0.613,-0.343,-0.152,-0.15,-0.021,-0.135,-0.433,-0.571,-0.473,14
-0.603,-0.828,-1.268,-0.78,-0.6,-0.774,-0.606,-0.939,-0.662,-0.703,-0.624,-0.524,-0.703,-0.769,-0.94,-0.68,14
-0.147,-0.322,-1.293,-0.543,-0.083,-0.572,-0.29,-0.661,-0.322,-0.659,-0.59,-0.471,-0.662,-0.601,-0.659,-0.346,14
-0.355,-0.788,-1.201,-0.564,-0.372,-0.598,-0.366,-0.741,-0.387,-0.702,-0.537,-0.397,-0.698,-0.705,-0.777,-0.518,14
-0.143,-0.255,-1.348,-0.554,-0.203,-0.563,-0.289,-0.645,-0.287,-0.806,-0.723,-0.614,-0.798,-0.621,-0.699,-0.409,14
-0.394,-0.76,-1.236,-0.664,-0.58,-0.661,-0.504,-0.806,-0.477,-0.818,-0.765,-0.658,-0.795,-0.709,-0.847,-0.605,14
-0.357,-0.609,-1.213,-0.56,-0.393,-0.579,-0.413,-0.725,-0.442,-0.724,-0.479,-0.313,-0.745,-0.578,-0.673,-0.449,14
-0.064,-0.164,-0.959,-0.378,0.042,-0.501,-0.246,-0.512,-0.255,-0.343,-0.287,-0.177,-0.307,-0.481,-0.562,-0.233,14
-0.233,-0.559,-1.009,-0.427,-0.262,-0.494,-0.322,-0.648,-0.345,-0.59,-0.466,-0.356,-0.56,-0.576,-0.662,-0.459,14
-0.327,-0.555,-1.256,-0.572,-0.384,-0.568,-0.415,-0.712,-0.379,-0.73,-0.635,-0.525,-0.749,-0.628,-0.742,-0.492,14
-0.315,-0.738,-0.557,-0.038,-0.031,-0.205,-0.155,-0.481,-0.36,0.025,0.125,0.208,0.045,-0.402,-0.402,-0.363,14
-0.085,-0.2,-1.315,-0.53,-0.155,-0.544,-0.267,-0.617,-0.247,-0.721,-0.637,-0.543,-0.723,-0.586,-0.648,-0.313,14
-0.172,-0.435,-0.86,-0.457,-0.253,-0.56,-0.344,-0.681,-0.397,-0.411,-0.356,-0.248,-0.376,-0.521,-0.657,-0.401,14
-0.25,-0.491,-0.915,-0.423,-0.225,-0.502,-0.31,-0.531,-0.281,-0.395,-0.323,-0.215,-0.412,-0.507,-0.597,-0.327,14
-0.323,-0.712,-1.131,-0.51,-0.38,-0.567,-0.408,-0.725,-0.44,-0.605,-0.481,-0.388,-0.622,-0.646,-0.7,-0.485,14
-0.3,-0.509,-0.781,-0.362,-0.217,-0.49,-0.341,-0.734,-0.438,-0.386,-0.315,-0.19,-0.359,-0.52,-0.607,-0.419,14
-0.337,-0.725,-1.111,-0.478,-0.436,-0.505,-0.353,-0.65,-0.378,-0.508,-0.474,-0.376,-0.526,-0.619,-0.738,-0.509,14
-0.33,-0.607,-1.207,-0.574,-0.421,-0.586,-0.41,-0.73,-0.392,-0.669,-0.59,-0.499,-0.68,-0.646,-0.75,-0.454,14
-0.356,-0.597,-1.218,-0.588,-0.327,-0.56,-0.346,-0.751,-0.409,-0.558,-0.485,-0.36,-0.548,-0.636,-0.725,-0.462,14
-0.399,-0.947,-1.015,-0.458,-0.435,-0.565,-0.403,-0.761,-0.448,-0.565,-0.428,-0.343,-0.521,-0.665,-0.77,-0.594,14
-0.381,-0.585,-1.216,-0.635,-0.435,-0.646,-0.433,-0.787,-0.478,-0.592,-0.496,-0.371,-0.561,-0.661,-0.815,-0.57,14
-0.34,-0.762,-1.098,-0.511,-0.317,-0.615,-0.399,-0.804,-0.43,-0.534,-0.454,-0.365,-0.513,-0.705,-0.814,-0.605,14
-0.508,-0.855,-1.197,-0.647,-0.433,-0.627,-0.389,-0.811,-0.429,-0.584,-0.497,-0.404,-0.601,-0.687,-0.816,-0.513,14
-0.304,-0.591,-0.875,-0.38,-0.207,-0.533,-0.365,-0.705,-0.399,-0.315,-0.305,-0.206,-0.324,-0.566,-0.636,-0.52,14
-0.52,-0.799,-1.408,-0.724,-0.533,-0.691,-0.493,-0.843,-0.49,-0.75,-0.623,-0.522,-0.765,-0.695,-0.781,-0.546,14
-0.294,-0.584,-1.141,-0.522,-0.348,-0.583,-0.408,-0.699,-0.405,-0.602,-0.478,-0.339,-0.596,-0.626,-0.682,-0.45,14
-0.39,-0.773,-1.152,-0.528,-0.489,-0.533,-0.396,-0.68,-0.426,-0.574,-0.523,-0.411,-0.562,-0.638,-0.763,-0.586,14
-0.282,-0.428,-1.281,-0.622,-0.251,-0.633,-0.385,-0.752,-0.425,-0.607,-0.483,-0.371,-0.594,-0.638,-0.749,-0.414,14
-0.236,-0.529,-1.17,-0.52,-0.361,-0.59,-0.44,-0.705,-0.448,-0.715,-0.561,-0.484,-0.758,-0.595,-0.66,-0.416,14
-0.468,-0.822,-1.376,-0.649,-0.505,-0.666,-0.476,-0.811,-0.48,-0.74,-0.579,-0.475,-0.748,-0.701,-0.772,-0.522,14
-0.238,-0.356,-1.207,-0.577,-0.255,-0.584,-0.36,-0.693,-0.344,-0.557,-0.5,-0.331,-0.559,-0.604,-0.697,-0.361,14
-0.379,-0.927,-0.936,-0.436,-0.464,-0.545,-0.43,-0.742,-0.477,-0.557,-0.455,-0.371,-0.55,-0.648,-0.754,-0.605,14
-0.42,-0.736,-1.165,-0.642,-0.492,-0.641,-0.442,-0.79,-0.495,-0.588,-0.556,-0.445,-0.576,-0.665,-0.82,-0.582,14
-0.473,-0.854,-1.108,-0.572,-0.451,-0.63,-0.468,-0.825,-0.461,-0.559,-0.464,-0.385,-0.546,-0.702,-0.83,-0.591,14
-0.422,-0.927,-0.887,-0.407,-0.474,-0.527,-0.478,-0.759,-0.544,-0.484,-0.439,-0.331,-0.43,-0.62,-0.7,-0.621,14
-0.202,-0.332,-1.115,-0.537,-0.227,-0.572,-0.332,-0.691,-0.352,-0.537,-0.472,-0.318,-0.545,-0.605,-0.708,-0.37,14
-0.262,-0.433,-1.321,-0.594,-0.278,-0.618,-0.395,-0.731,-0.41,-0.7,-0.605,-0.49,-0.705,-0.669,-0.772,-0.488,14
-0.261,-0.655,-0.955,-0.284,-0.243,-0.378,-0.248,-0.566,-0.319,-0.49,-0.4,-0.264,-0.488,-0.516,-0.547,-0.459,14
-0.369,-0.642,-1.267,-0.592,-0.399,-0.598,-0.407,-0.771,-0.438,-0.788,-0.667,-0.545,-0.803,-0.685,-0.788,-0.591,14
-0.35,-0.494,-1.269,-0.649,-0.316,-0.628,-0.382,-0.805,-0.428,-0.757,-0.694,-0.572,-0.741,-0.695,-0.819,-0.509,14
-0.37,-0.686,-1.258,-0.532,-0.36,-0.54,-0.349,-0.681,-0.379,-0.776,-0.549,-0.404,-0.792,-0.651,-0.721,-0.524,14
-0.465,-0.653,-1.246,-0.723,-0.514,-0.708,-0.504,-0.838,-0.532,-0.508,-0.482,-0.36,-0.504,-0.705,-0.854,-0.578,14
-0.504,-0.9,-1.344,-0.753,-0.626,-0.716,-0.543,-0.852,-0.561,-0.722,-0.573,-0.465,-0.737,-0.698,-0.848,-0.593,14
-0.489,-0.887,-1.212,-0.611,-0.424,-0.617,-0.421,-0.796,-0.485,-0.692,-0.529,-0.409,-0.713,-0.69,-0.811,-0.673,14
-0.394,-0.622,-1.244,-0.662,-0.431,-0.629,-0.412,-0.778,-0.442,-0.554,-0.488,-0.336,-0.555,-0.666,-0.794,-0.534,14
-0.365,-0.765,-1.164,-0.596,-0.517,-0.58,-0.396,-0.742,-0.445,-0.629,-0.592,-0.488,-0.619,-0.648,-0.787,-0.566,14
-0.377,-0.666,-1.222,-0.623,-0.476,-0.642,-0.468,-0.818,-0.497,-0.746,-0.621,-0.494,-0.745,-0.703,-0.813,-0.603,14
-0.281,-0.676,-0.954,-0.275,-0.237,-0.376,-0.244,-0.564,-0.306,-0.432,-0.37,-0.21,-0.42,-0.517,-0.544,-0.484,14
-0.325,-0.878,-0.994,-0.435,-0.389,-0.515,-0.359,-0.71,-0.417,-0.558,-0.426,-0.294,-0.471,-0.62,-0.697,-0.557,14
-0.37,-0.762,-1.141,-0.566,-0.397,-0.558,-0.381,-0.738,-0.432,-0.745,-0.535,-0.393,-0.794,-0.656,-0.77,-0.568,14
-0.411,-0.824,-1.196,-0.537,-0.422,-0.61,-0.431,-0.734,-0.421,-0.573,-0.349,-0.202,-0.564,-0.635,-0.698,-0.488,14
-0.417,-0.694,-1.164,-0.515,-0.271,-0.501,-0.301,-0.702,-0.358,-0.497,-0.347,-0.246,-0.532,-0.599,-0.667,-0.455,14
-0.196,-0.423,-1.224,-0.486,-0.159,-0.54,-0.288,-0.652,-0.305,-0.601,-0.433,-0.356,-0.638,-0.586,-0.653,-0.367,14
-0.379,-0.671,-1.296,-0.615,-0.441,-0.612,-0.438,-0.766,-0.46,-0.739,-0.503,-0.328,-0.779,-0.64,-0.729,-0.495,14
-0.307,-0.613,-1.157,-0.53,-0.365,-0.564,-0.369,-0.723,-0.411,-0.748,-0.513,-0.359,-0.746,-0.637,-0.697,-0.497,14
-0.384,-0.694,-1.024,-0.475,-0.356,-0.504,-0.363,-0.696,-0.452,-0.622,-0.417,-0.329,-0.644,-0.557,-0.623,-0.492,14
-0.241,-0.792,-0.899,-0.373,-0.243,-0.486,-0.282,-0.636,-0.357,-0.496,-0.298,-0.167,-0.441,-0.624,-0.682,-0.504,14
-0.447,-0.805,-1.184,-0.559,-0.4,-0.583,-0.395,-0.779,-0.487,-0.705,-0.46,-0.312,-0.739,-0.646,-0.752,-0.56,14
-0.162,-0.342,-1.286,-0.556,-0.228,-0.588,-0.343,-0.686,-0.369,-0.716,-0.647,-0.525,-0.711,-0.625,-0.721,-0.443,14
-0.337,-0.687,-1.143,-0.459,-0.325,-0.524,-0.339,-0.721,-0.423,-0.623,-0.566,-0.456,-0.626,-0.657,-0.723,-0.556,14
-0.383,-0.771,-1.12,-0.509,-0.324,-0.605,-0.405,-0.814,-0.415,-0.558,-0.459,-0.399,-0.556,-0.729,-0.821,-0.601,14
-0.348,-0.745,-1.081,-0.506,-0.423,-0.575,-0.457,-0.745,-0.487,-0.554,-0.44,-0.341,-0.6,-0.631,-0.721,-0.543,14
-0.319,-0.679,-0.828,-0.473,-0.408,-0.56,-0.471,-0.723,-0.519,-0.389,-0.318,-0.233,-0.44,-0.63,-0.757,-0.515,14
-0.075,-0.438,-0.439,-0.095,0.008,-0.203,-0.079,-0.4,-0.217,-0.094,-0.115,-0.032,-0.164,-0.532,-0.608,-0.283,14
-0.41,-0.572,-1.23,-0.654,-0.367,-0.628,-0.407,-0.803,-0.456,-0.655,-0.58,-0.457,-0.65,-0.67,-0.803,-0.552,14
-0.555,-0.896,-1.182,-0.557,-0.483,-0.579,-0.472,-0.75,-0.472,-0.585,-0.509,-0.392,-0.587,-0.674,-0.792,-0.607,14
-0.519,-0.909,-1.208,-0.614,-0.481,-0.631,-0.457,-0.838,-0.498,-0.665,-0.576,-0.494,-0.704,-0.739,-0.867,-0.681,14
-0.422,-0.605,-1.218,-0.67,-0.48,-0.663,-0.479,-0.799,-0.499,-0.564,-0.495,-0.372,-0.542,-0.665,-0.826,-0.532,14
-0.402,-0.68,-1.188,-0.565,-0.393,-0.571,-0.408,-0.748,-0.45,-0.697,-0.435,-0.28,-0.722,-0.601,-0.689,-0.467,14
-0.223,-0.4,-1.216,-0.505,-0.253,-0.556,-0.357,-0.624,-0.324,-0.601,-0.547,-0.421,-0.607,-0.582,-0.644,-0.372,14
-0.566,-0.815,-1.264,-0.742,-0.661,-0.702,-0.572,-0.877,-0.552,-0.737,-0.632,-0.523,-0.716,-0.723,-0.869,-0.625,14
-0.216,-0.455,-1.073,-0.458,-0.267,-0.531,-0.397,-0.659,-0.409,-0.636,-0.427,-0.324,-0.633,-0.549,-0.607,-0.403,14
-0.387,-0.704,-1.302,-0.626,-0.417,-0.642,-0.427,-0.775,-0.447,-0.734,-0.544,-0.436,-0.731,-0.677,-0.73,-0.478,14
-0.532,-0.809,-1.37,-0.751,-0.582,-0.704,-0.504,-0.852,-0.523,-0.799,-0.651,-0.516,-0.779,-0.683,-0.823,-0.589,14
-0.161,-0.415,-1.226,-0.525,-0.223,-0.554,-0.318,-0.633,-0.325,-0.631,-0.485,-0.378,-0.641,-0.589,-0.668,-0.352,14
-0.282,-0.527,-1.022,-0.409,-0.217,-0.478,-0.271,-0.639,-0.341,-0.565,-0.431,-0.327,-0.498,-0.545,-0.608,-0.411,14
-0.24,-0.67,-0.967,-0.335,-0.322,-0.441,-0.298,-0.622,-0.391,-0.461,-0.384,-0.269,-0.494,-0.57,-0.616,-0.478,14
-0.357,-0.739,-1.17,-0.543,-0.375,-0.592,-0.394,-0.76,-0.426,-0.51,-0.435,-0.324,-0.508,-0.657,-0.748,-0.521,14
-0.528,-0.82,-0.947,-0.476,-0.477,-0.529,-0.514,-0.674,-0.513,-0.311,-0.252,-0.167,-0.386,-0.628,-0.729,-0.527,14
-0.297,-0.546,-1.002,-0.387,-0.309,-0.408,-0.321,-0.589,-0.325,-0.731,-0.601,-0.475,-0.654,-0.569,-0.629,-0.444,14
-0.584,-0.886,-1.254,-0.649,-0.541,-0.61,-0.473,-0.811,-0.467,-0.724,-0.655,-0.567,-0.755,-0.695,-0.806,-0.624,14
-0.42,-0.583,-1.223,-0.662,-0.506,-0.609,-0.44,-0.779,-0.43,-0.701,-0.612,-0.495,-0.683,-0.662,-0.797,-0.525,14
-0.501,-0.866,-1.214,-0.7,-0.558,-0.708,-0.52,-0.894,-0.559,-0.68,-0.611,-0.523,-0.676,-0.738,-0.872,-0.653,14
-0.176,-0.499,-0.971,-0.372,-0.2,-0.478,-0.271,-0.6,-0.293,-0.675,-0.513,-0.398,-0.566,-0.497,-0.55,-0.294,14
-0.345,-0.667,-0.788,-0.386,-0.337,-0.493,-0.422,-0.707,-0.541,-0.293,-0.246,-0.138,-0.279,-0.515,-0.62,-0.412,14
-0.317,-0.83,-0.849,-0.373,-0.396,-0.509,-0.391,-0.718,-0.457,-0.495,-0.417,-0.326,-0.461,-0.592,-0.692,-0.582,14
-0.314,-0.6,-1.207,-0.514,-0.353,-0.579,-0.395,-0.688,-0.392,-0.63,-0.462,-0.337,-0.631,-0.647,-0.691,-0.435,14
-0.359,-0.77,-1.02,-0.357,-0.36,-0.419,-0.329,-0.594,-0.381,-0.49,-0.379,-0.264,-0.487,-0.622,-0.677,-0.429,14
-0.518,-0.803,-1.367,-0.777,-0.606,-0.725,-0.52,-0.855,-0.52,-0.82,-0.712,-0.546,-0.819,-0.725,-0.89,-0.637,14
-0.461,-0.74,-1.142,-0.55,-0.455,-0.567,-0.426,-0.762,-0.468,-0.69,-0.563,-0.421,-0.669,-0.623,-0.741,-0.592,14
-0.227,-0.44,-0.968,-0.484,-0.27,-0.57,-0.347,-0.758,-0.392,-0.574,-0.492,-0.371,-0.528,-0.628,-0.728,-0.43,14
-0.355,-0.742,-1.034,-0.49,-0.381,-0.558,-0.384,-0.746,-0.46,-0.521,-0.384,-0.292,-0.55,-0.624,-0.714,-0.556,14
-0.28,-0.496,-0.91,-0.388,-0.225,-0.487,-0.304,-0.698,-0.381,-0.435,-0.357,-0.263,-0.451,-0.585,-0.677,-0.45,14
-0.285,-0.582,-1.251,-0.575,-0.352,-0.587,-0.4,-0.731,-0.417,-0.784,-0.624,-0.501,-0.809,-0.635,-0.688,-0.439,14
-0.498,-0.841,-1.056,-0.506,-0.345,-0.538,-0.381,-0.77,-0.448,-0.571,-0.5,-0.41,-0.582,-0.6,-0.686,-0.54,14
-0.308,-0.54,-1.236,-0.567,-0.332,-0.597,-0.382,-0.729,-0.395,-0.63,-0.477,-0.372,-0.693,-0.622,-0.719,-0.438,14
-0.5,-0.833,-1.173,-0.599,-0.5,-0.605,-0.466,-0.816,-0.487,-0.686,-0.596,-0.495,-0.715,-0.717,-0.845,-0.652,14
-0.281,-0.768,-1.032,-0.467,-0.343,-0.585,-0.377,-0.765,-0.428,-0.571,-0.468,-0.374,-0.512,-0.656,-0.757,-0.55,14
-0.402,-0.653,-1.187,-0.629,-0.454,-0.601,-0.433,-0.752,-0.476,-0.59,-0.508,-0.379,-0.566,-0.63,-0.758,-0.483,14
-0.123,-0.485,-1.024,-0.437,-0.17,-0.493,-0.273,-0.634,-0.282,-0.687,-0.573,-0.464,-0.611,-0.581,-0.661,-0.417,14
-0.339,-0.655,-1.044,-0.459,-0.34,-0.523,-0.36,-0.729,-0.445,-0.555,-0.495,-0.389,-0.54,-0.593,-0.676,-0.524,14
-0.331,-0.512,-1.222,-0.615,-0.434,-0.601,-0.423,-0.757,-0.431,-0.679,-0.579,-0.448,-0.694,-0.599,-0.734,-0.453,14
-0.368,-0.819,-1.098,-0.444,-0.328,-0.563,-0.394,-0.737,-0.4,-0.454,-0.35,-0.283,-0.473,-0.665,-0.7,-0.506,14
-0.371,-0.628,-1.326,-0.719,-0.473,-0.714,-0.47,-0.841,-0.469,-0.774,-0.722,-0.628,-0.792,-0.721,-0.848,-0.534,14
-0.397,-0.659,-1.063,-0.497,-0.359,-0.517,-0.371,-0.71,-0.428,-0.642,-0.499,-0.396,-0.645,-0.582,-0.659,-0.496,14
-0.205,-0.393,-1.183,-0.576,-0.299,-0.588,-0.384,-0.678,-0.367,-0.643,-0.508,-0.396,-0.698,-0.593,-0.699,-0.381,14
-0.365,-0.671,-1.304,-0.579,-0.371,-0.578,-0.368,-0.751,-0.374,-0.784,-0.516,-0.331,-0.833,-0.677,-0.739,-0.503,14
-0.27,-0.508,-1.242,-0.543,-0.28,-0.585,-0.363,-0.734,-0.374,-0.54,-0.422,-0.329,-0.575,-0.608,-0.706,-0.421,14
-0.44,-0.886,-0.714,-0.25,-0.201,-0.248,-0.217,-0.523,-0.395,-0.315,-0.271,-0.131,-0.293,-0.615,-0.652,-0.308,14
-0.431,-0.853,-1.171,-0.565,-0.402,-0.631,-0.426,-0.828,-0.448,-0.544,-0.45,-0.347,-0.547,-0.716,-0.782,-0.589,14
-0.294,-0.377,-1.194,-0.559,-0.244,-0.555,-0.335,-0.687,-0.294,-0.643,-0.54,-0.425,-0.649,-0.612,-0.729,-0.453,14
-0.306,-0.645,-1.151,-0.547,-0.441,-0.58,-0.433,-0.656,-0.42,-0.661,-0.577,-0.479,-0.667,-0.601,-0.711,-0.464,14
-0.363,-0.766,-1.003,-0.417,-0.346,-0.495,-0.355,-0.7,-0.443,-0.521,-0.346,-0.19,-0.535,-0.547,-0.611,-0.513,14
-0.283,-0.461,-1.236,-0.574,-0.299,-0.583,-0.352,-0.72,-0.374,-0.612,-0.513,-0.418,-0.626,-0.614,-0.737,-0.444,14
-0.357,-0.688,-0.904,-0.456,-0.277,-0.509,-0.311,-0.716,-0.416,-0.422,-0.369,-0.249,-0.411,-0.545,-0.669,-0.502,14
-0.484,-0.779,-1.284,-0.674,-0.416,-0.645,-0.401,-0.842,-0.492,-0.78,-0.525,-0.383,-0.799,-0.676,-0.772,-0.56,14
-0.331,-0.661,-1.113,-0.528,-0.329,-0.56,-0.365,-0.702,-0.397,-0.63,-0.46,-0.336,-0.638,-0.64,-0.717,-0.513,14
-0.242,-0.494,-0.936,-0.515,-0.302,-0.585,-0.378,-0.76,-0.43,-0.566,-0.475,-0.349,-0.52,-0.589,-0.715,-0.453,14
-0.24,-0.369,-1.203,-0.599,-0.321,-0.595,-0.392,-0.739,-0.398,-0.696,-0.578,-0.441,-0.708,-0.657,-0.784,-0.485,14
-0.453,-0.86,-1.141,-0.519,-0.393,-0.578,-0.42,-0.753,-0.438,-0.497,-0.421,-0.332,-0.495,-0.693,-0.795,-0.601,14
-0.329,-0.718,-1.208,-0.515,-0.373,-0.546,-0.362,-0.711,-0.413,-0.802,-0.586,-0.443,-0.859,-0.684,-0.731,-0.524,14
-0.362,-0.544,-0.967,-0.441,-0.254,-0.483,-0.336,-0.681,-0.423,-0.328,-0.26,-0.134,-0.277,-0.609,-0.666,-0.324,14
-0.47,-0.844,-1.283,-0.742,-0.622,-0.73,-0.544,-0.906,-0.532,-0.654,-0.571,-0.49,-0.709,-0.758,-0.895,-0.612,14
-0.382,-0.687,-1.026,-0.501,-0.418,-0.501,-0.407,-0.662,-0.449,-0.474,-0.387,-0.312,-0.529,-0.562,-0.695,-0.473,14
-0.287,-0.443,-1.162,-0.563,-0.266,-0.585,-0.371,-0.724,-0.387,-0.555,-0.45,-0.294,-0.529,-0.606,-0.72,-0.412,14
-0.466,-0.807,-1.234,-0.592,-0.348,-0.614,-0.376,-0.816,-0.435,-0.591,-0.486,-0.388,-0.593,-0.712,-0.81,-0.584,14
-0.237,-0.414,-1,-0.491,-0.241,-0.57,-0.354,-0.638,-0.347,-0.383,-0.311,-0.185,-0.41,-0.613,-0.709,-0.401,14
-0.247,-0.457,-1.166,-0.624,-0.294,-0.627,-0.341,-0.762,-0.377,-0.651,-0.58,-0.472,-0.675,-0.595,-0.75,-0.449,14
-0.463,-0.782,-1.27,-0.672,-0.531,-0.667,-0.508,-0.835,-0.489,-0.743,-0.671,-0.542,-0.718,-0.734,-0.865,-0.626,14
-0.256,-0.68,-0.778,-0.2,-0.102,-0.367,-0.211,-0.595,-0.382,-0.191,-0.114,-0.027,-0.185,-0.512,-0.55,-0.473,14
-0.12,-0.506,-0.898,-0.438,-0.196,-0.544,-0.301,-0.711,-0.365,-0.471,-0.356,-0.241,-0.408,-0.589,-0.661,-0.402,14
-0.31,-0.449,-1.175,-0.585,-0.342,-0.624,-0.402,-0.778,-0.42,-0.682,-0.563,-0.428,-0.7,-0.689,-0.809,-0.554,14
-0.384,-0.625,-1.221,-0.658,-0.433,-0.623,-0.415,-0.764,-0.463,-0.532,-0.506,-0.364,-0.52,-0.677,-0.816,-0.568,14
-0.279,-0.451,-1.012,-0.469,-0.197,-0.526,-0.322,-0.7,-0.395,-0.361,-0.264,-0.16,-0.32,-0.581,-0.67,-0.426,14
-0.401,-0.746,-1.06,-0.399,-0.43,-0.458,-0.395,-0.647,-0.413,-0.548,-0.462,-0.357,-0.543,-0.617,-0.674,-0.461,14
-0.044,-0.268,-1.206,-0.559,-0.155,-0.586,-0.319,-0.681,-0.324,-0.607,-0.47,-0.366,-0.61,-0.623,-0.698,-0.368,14
-0.343,-0.623,-0.775,-0.394,-0.272,-0.524,-0.404,-0.724,-0.48,-0.335,-0.3,-0.207,-0.341,-0.546,-0.683,-0.503,14
-0.487,-0.758,-1.313,-0.722,-0.61,-0.697,-0.533,-0.844,-0.556,-0.813,-0.65,-0.531,-0.817,-0.656,-0.823,-0.596,14
-0.304,-0.681,-1.093,-0.522,-0.483,-0.522,-0.423,-0.593,-0.41,-0.641,-0.545,-0.45,-0.642,-0.519,-0.637,-0.354,14
-0.348,-0.624,-1.305,-0.584,-0.432,-0.584,-0.408,-0.698,-0.408,-0.826,-0.585,-0.431,-0.847,-0.626,-0.701,-0.503,14
-0.317,-0.58,-1.169,-0.485,-0.21,-0.47,-0.227,-0.656,-0.321,-0.505,-0.378,-0.28,-0.525,-0.617,-0.686,-0.454,14
-0.223,-0.445,-0.67,-0.294,-0.091,-0.422,-0.217,-0.646,-0.347,-0.204,-0.143,-0.015,-0.13,-0.532,-0.617,-0.413,14
-0.56,-0.984,-1.16,-0.62,-0.512,-0.627,-0.458,-0.821,-0.49,-0.56,-0.489,-0.396,-0.601,-0.683,-0.829,-0.62,14
-0.187,-0.318,-1.22,-0.569,-0.218,-0.568,-0.33,-0.662,-0.327,-0.591,-0.527,-0.356,-0.58,-0.594,-0.681,-0.331,14
-0.362,-0.698,-1.192,-0.515,-0.385,-0.512,-0.355,-0.677,-0.416,-0.747,-0.476,-0.339,-0.78,-0.648,-0.737,-0.574,14
-0.411,-0.782,-1.018,-0.489,-0.359,-0.585,-0.444,-0.781,-0.488,-0.496,-0.465,-0.355,-0.491,-0.642,-0.706,-0.537,14
-0.319,-0.523,-0.91,-0.494,-0.251,-0.533,-0.351,-0.709,-0.403,-0.442,-0.397,-0.247,-0.318,-0.532,-0.627,-0.414,14
-0.223,-0.559,-1.136,-0.469,-0.268,-0.537,-0.358,-0.618,-0.352,-0.429,-0.345,-0.244,-0.454,-0.581,-0.628,-0.389,14
-0.365,-0.795,-0.994,-0.492,-0.455,-0.558,-0.445,-0.696,-0.479,-0.492,-0.37,-0.205,-0.457,-0.526,-0.64,-0.476,14
