@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
914,475,1799,896,-391,67,1
-508,1076,-226,397,63,1423,1
237,1274,633,163,103,4,1
826,1371,405,725,1972,728,1
988,41,1465,249,433,1624,1
-4,329,296,-797,2679,1382,1
119,-1145,-563,99,-353,811,1
-9,3122,1039,-9,5,535,1
-16,28,51,-203,1812,-1038,1
637,53,-719,8,-539,-14,1
1367,-46,936,291,-795,1418,1
765,2153,-272,-295,986,1887,1
609,562,-1,-1617,-742,-146,1
1782,1484,-85,882,346,-1088,1
582,2525,432,1401,362,288,1
845,-835,-393,1548,838,82,1
987,-483,242,3,835,-1862,1
-46,-166,1366,-287,-356,764,1
33,722,-811,81,143,-87,1
13,184,1074,1537,-1462,1173,1
1537,-409,-334,1603,-263,323,1
569,-1512,956,479,17,859,1
2076,-35,-416,26,-391,1702,1
22,433,-56,138,597,-774,1
2561,2629,1134,1429,3933,-73,1
-15,1044,93,1093,1944,-762,1
-768,564,1649,498,-586,781,1
646,-846,615,237,1,1263,1
-1043,-1365,215,-445,-275,-1874,1
-144,1466,1541,1139,1642,-103,1
-1346,-1755,-1665,-912,-1157,-1421,1
-72,-98,909,7,-898,936,1
-275,18,-1198,-107,2089,-224,1
-1074,1016,2165,1242,-1216,-1429,1
744,-149,-18,386,-328,569,1
-234,1219,52,426,142,1678,1
1853,-204,15,1288,1529,62,1
-185,292,-529,-1111,-339,1463,1
611,1087,-1232,-222,-344,354,1
-793,-184,992,1394,-935,1867,1
738,-101,163,16,422,2022,1
-2201,403,-205,-124,1232,-89,1
1843,-1262,326,2337,-84,1812,1
-1159,2241,1796,1483,-1228,264,1
1151,4,39,482,1586,-56,1
548,1781,468,-443,46,1189,1
71,3286,74,1285,-476,131,1
286,-477,-1866,453,1504,-1795,1
1797,1332,608,-511,278,1955,1
872,392,-192,386,-598,1747,1
1534,-227,3259,-75,2201,972,1
1714,105,799,206,13,1049,1
2046,1798,-213,-167,1788,-651,1
1616,-564,171,-515,349,-58,1
41,486,-404,2345,73,-315,1
377,-36,792,-202,71,1444,1
-1379,228,-603,326,1838,-118,1
-618,-205,-366,358,-21,-1726,1
1085,1266,1407,321,1398,-57,1
1294,467,3296,493,-193,348,1
-251,733,1673,-22,-2187,1532,1
856,-277,-535,-1036,195,1446,1
263,1217,549,-1482,477,3035,1
82,-1558,189,703,919,-19,1
1347,842,1917,315,647,-126,1
-82,83,-764,156,-571,2092,1
1464,656,714,826,973,-1206,1
879,1566,534,1246,676,1946,1
1018,104,1887,603,-503,-7,1
-62,196,-252,3432,-1148,756,1
-24,163,1452,2307,9,-1,1
536,169,-642,1196,-56,966,1
-604,256,1925,55,1448,-855,1
2116,1625,-268,1255,963,1003,1
-548,16,361,756,-846,75,1
434,69,644,-1975,-199,1207,1
135,204,1352,508,-1,617,1
1206,-216,965,-316,438,31,1
-1047,-939,1839,1164,138,636,1
42,-369,-602,309,852,392,1
-395,45,-9,-763,-106,847,1
-886,-1292,43,1625,172,-1012,1
2282,847,798,352,1612,33,1
2694,196,-675,613,-84,1894,1
-2134,329,-297,-155,44,1709,1
2437,1834,342,-521,773,668,1
995,1613,724,-845,1358,1478,1
405,-68,86,1076,1094,1992,1
886,1982,1054,-193,-563,58,1
463,643,764,201,377,-11,1
723,619,802,736,982,-572,1
88,1022,-82,-541,1522,1204,1
68,398,-757,-58,123,755,1
1279,674,1363,579,-592,1511,1
392,898,-1024,408,583,-1,1
1631,2758,1478,-1052,446,1072,1
564,1482,389,9,298,434,1
-28,494,59,-394,2887,131,1
-607,-1149,-1203,373,-185,3948,1
1291,2361,1282,-823,1414,-452,1
674,1746,-1436,185,-85,35,1
-302,341,833,1128,922,2632,1
1437,534,-498,932,-1285,1118,1
1366,564,199,637,-1313,744,1
732,686,2811,2325,-702,878,1
1659,-871,124,722,-545,17,1
-221,-238,-14,523,79,-1685,1
1753,-1323,13,-534,1944,98,1
283,-949,741,657,-232,426,1
1828,1487,531,122,1135,1037,1
1285,-1348,1769,-1189,1421,684,1
628,2236,-189,-168,-1466,1168,1
974,-1761,1264,36,-1422,-117,1
-205,884,-35,937,831,772,1
838,298,2575,235,1132,2208,1
277,-141,704,-1229,-414,-123,1
118,1369,758,-21,-117,954,1
1574,1428,-4,224,534,1046,1
2419,1694,64,331,397,2768,1
783,2051,536,-597,-56,1765,1
171,-171,2741,-189,-56,1035,1
78,841,-545,-1593,1031,-504,1
28,1516,308,1477,1089,-495,1
-1009,723,-596,-222,103,939,1
155,-126,-558,508,-2,1935,1
503,1481,2528,1878,-245,126,1
-743,62,-708,1,1849,-602,1
206,927,34,2332,-18,44,1
1308,814,-488,1248,1553,2166,1
714,-541,-498,1452,-1542,-473,1
1119,1554,-908,788,2288,71,1
-1397,-86,376,115,199,632,1
-1462,101,636,479,-1362,1043,1
1257,171,131,1293,228,488,1
2196,424,-1728,-562,498,231,1
-934,284,-17,2041,1198,77,1
17,23,1331,618,971,4216,1
-41,255,-599,-156,-16,341,1
1035,237,-871,1398,1986,1147,1
-143,-375,-129,223,-737,-394,1
489,1212,-22,978,-2015,-504,1
7,2476,946,1929,672,15,1
1018,685,-1282,392,3147,-393,1
593,1503,898,19,-582,-42,1
-39,182,-72,2165,52,1637,1
1058,28,48,-221,1599,-193,1
-738,663,12,2129,246,764,1
832,2794,145,194,-252,-192,1
712,1666,303,-392,3062,1347,1
782,-1183,101,15,-436,162,1
799,-1348,-2004,1092,274,-971,1
25,2052,1394,397,-246,-779,1
2708,-384,-1212,824,0,503,1
184,812,-1324,374,237,1045,1
275,102,1375,-103,1482,-247,1
-692,-8,717,1013,-1089,-45,1
-493,1275,504,91,-36,592,1
664,533,486,-687,1791,758,1
-64,-1061,2162,-7,247,-1231,1
268,-584,1397,724,45,-632,1
124,646,796,414,1399,277,1
-212,761,-78,1832,588,1604,1
-621,1092,-834,-1711,423,-1208,1
-841,-798,879,59,737,117,1
286,5,614,-205,1881,96,1
-779,-1192,-483,159,-595,-528,1
146,97,-1052,49,2091,1114,1
1083,1806,152,1095,1945,442,1
1933,701,-332,641,441,-366,1
234,224,481,-554,716,29,1
566,666,873,196,2552,669,1
-47,1669,-315,-47,827,1308,1
-1864,-1195,-238,-686,347,-282,1
25,1633,-1183,2153,107,284,1
818,823,-731,578,1758,-314,1
-98,-557,1032,-201,1503,2536,1
-38,684,1147,153,292,-976,1
1487,64,832,1358,49,465,1
857,-922,1188,-72,2651,86,1
2384,539,1929,933,-298,-334,1
1101,-378,-351,-1043,-924,1043,1
674,292,262,496,2569,-871,1
103,-1151,-545,64,54,1859,1
2273,1715,1197,-879,1799,1073,1
1169,1219,741,-464,793,539,1
-315,-1495,923,-1052,1364,733,1
804,144,1144,5,-373,-1619,1
-211,-598,55,1241,-1385,1457,1
256,1552,274,424,-1875,887,1
1943,1488,1178,1376,-777,697,1
1135,-31,-494,119,1067,94,1
408,-74,1578,1804,115,1126,1
-1225,-704,1046,-1784,624,-302,1
-39,-465,1171,346,221,2244,1
-279,-1622,1199,1266,131,-655,1
1334,817,384,-481,-1017,283,1
-225,-204,144,3403,1012,1141,1
1608,1334,447,-245,145,175,1
128,-346,-1633,351,361,1726,1
859,888,-379,626,1819,1874,1
-204,606,-167,737,1768,1083,1
911,136,474,2026,79,1123,1
1225,298,1953,906,835,2106,1
-1208,69,1125,1407,-968,-449,1
-167,769,345,-375,-312,305,1
-401,1429,39,-2413,123,887,1
-451,1503,-213,476,1252,-592,1
138,644,629,78,-34,1931,1
519,482,1783,-6,1147,56,1
-313,-1155,41,334,673,1232,1
136,698,-1289,12,-1278,1131,1
-1103,933,1366,711,133,1164,1
1095,886,1236,343,-339,649,1
3281,5,-21,-1587,1136,37,1
81,649,191,1828,651,2847,1
88,215,377,1597,-832,954,1
-1806,2061,-165,794,1514,967,1
633,1468,514,858,-1194,-118,1
147,1447,-1627,-13,1794,659,1
-354,936,-123,-3,2263,15,1
25,1586,-147,356,-32,1137,1
-115,1082,829,-705,1215,-2299,1
-486,149,-821,973,1544,2164,1
163,1132,977,1211,-601,933,1
1362,218,574,-2435,136,-525,1
-162,-18,6,-186,1314,695,1
-203,115,-221,724,777,878,1
842,279,-229,1093,-64,-66,1
1358,-521,-25,719,1006,187,1
848,742,529,-576,845,479,1
-666,-73,578,2014,1589,569,1
-1857,1829,679,-581,2373,509,1
-726,-16,7,1299,1337,-163,1
4,1919,207,-719,-1271,66,1
125,15,1108,1592,109,2203,1
963,823,236,646,631,982,1
-376,1193,-403,-658,754,1142,1
1204,-197,731,1092,-477,-1095,1
-706,171,-2768,1036,644,251,1
92,628,1468,-53,734,1366,1
-1,463,-92,-1396,626,1426,1
-59,407,-127,-759,1662,-561,1
654,261,-318,-903,573,-976,1
126,2379,-1209,-1482,-318,1726,1
-409,-1319,-1778,246,56,125,1
1459,224,1203,-4,-697,1068,1
7,228,177,281,-863,3045,1
679,-1565,1216,1519,-1077,947,1
114,156,236,443,92,1112,1
2761,1336,968,-276,2354,47,1
2242,-638,491,-544,-938,-17,1
1365,1235,1011,366,708,1342,1
483,2625,6,139,355,988,1
1194,-1096,788,158,179,-44,1
251,769,1647,1612,-1988,1162,1
-122,89,21,1794,654,-331,1
1221,2682,-23,735,-43,486,1
2283,-452,714,305,1025,16,1
743,-1826,27,1958,1063,1594,1
1962,1816,1335,241,-537,-617,1
105,624,-1415,-226,-559,-634,1
1397,1042,-182,751,1323,227,1
-522,-1114,1746,-1837,698,-838,1
1178,-649,1654,-924,409,1338,1
1301,-1136,-1223,1161,792,872,1
1602,1114,1607,1257,515,515,1
73,654,94,1479,775,1069,1
574,-1617,826,1233,-589,-894,1
-95,-1276,-1826,894,765,-2488,1
-115,1292,609,-969,71,449,1
-187,1129,6,666,-888,634,1
1947,1712,-1044,-429,-858,-355,1
1047,349,2013,28,62,-1348,1
1062,1305,595,72,-1136,2491,1
-701,903,2354,1609,121,866,1
26,-1277,-867,-99,-292,-1294,1
-1128,188,56,642,1522,401,1
1523,1112,-331,626,1272,1021,1
1029,1375,-289,724,802,-66,1
738,265,-24,801,988,-684,1
608,282,-43,756,818,-1435,1
1131,1658,-2275,1418,1353,924,1
1136,1056,-641,852,1422,665,1
1487,153,1738,1042,1677,888,1
-524,-84,-694,-1163,721,2229,1
748,-1118,182,129,1994,435,1
-1086,874,1888,-233,1075,-834,1
264,11,-2227,274,1966,82,1
801,-695,1031,177,1633,494,1
-434,463,-116,345,832,1027,1
5,184,68,1269,-625,778,1
829,27,-901,1,231,1143,1
1888,278,813,353,1067,-1412,1
1064,138,1674,-383,1305,-229,1
2064,866,1856,-55,3,-373,1
-454,1094,1944,63,-88,188,1
378,-596,-899,1,499,997,1
2797,-75,2024,2203,86,-1242,1
664,163,1433,299,1598,-1614,1
2272,336,-103,-94,932,-107,1
-981,12,281,147,2081,1474,1
1862,1652,2977,97,1776,-978,1
-509,256,-25,-534,-1045,-55,1
-283,646,1401,747,86,74,1
36,2507,31,269,53,248,1
-486,867,1125,182,1206,-107,1
472,759,329,25,735,1016,1
52,-92,2107,318,-1315,3096,1
366,1246,2506,576,-998,718,1
1478,224,-1954,311,334,2066,1
1607,1569,1753,611,178,113,1
73,728,15,2859,-49,613,1
74,1168,-1,-583,-323,54,1
388,509,-329,71,341,653,1
-427,257,379,653,1495,89,1
-1271,874,-622,626,632,-858,1
918,-223,1057,-547,558,-238,1
961,64,728,768,945,153,1
53,1398,684,278,146,37,1
1085,15,998,1282,178,135,1
278,-13,12,3441,537,606,1
1089,-96,1612,451,521,-1625,1
283,575,-377,-1591,-678,-291,1
-114,121,21,1378,1539,-468,1
841,1112,-304,388,358,-328,1
-411,1058,1723,2213,1706,1425,1
-1961,-77,-665,-581,-146,246,1
-957,-137,-745,1155,-1055,2172,1
2084,1448,219,69,-994,1763,1
1498,-176,162,463,-734,1448,1
-209,375,205,647,-352,-1388,1
1415,1456,514,2004,908,2515,1
-983,254,695,144,439,-882,1
-1152,1792,515,2168,-1611,-729,1
1001,19,51,997,925,-702,1
-64,2168,-284,72,23,-226,1
756,-61,608,-2292,-1422,-606,1
-481,454,469,1308,863,516,1
1362,-624,1299,1822,928,658,1
-845,433,32,59,-124,1714,1
552,402,103,688,1162,863,1
-175,534,1212,-18,1323,186,1
466,-882,-277,1838,297,86,1
-898,-295,-1128,2568,-242,-79,1
2744,-117,-65,-41,1831,182,1
-1456,1935,1038,1756,808,674,1
625,723,-271,1909,605,1913,1
-984,906,2552,-696,-1306,-179,1
131,1995,388,98,-24,21,1
-819,1561,409,2337,-798,987,1
-406,1928,-125,1371,985,116,1
251,1607,-569,1795,1254,1521,1
734,1091,-454,107,7,-85,1
-776,767,1022,674,-81,-754,1
576,-19,-569,-417,1794,-199,1
1617,-685,-938,-247,686,-877,1
832,167,2402,1074,-94,1514,1
-1666,723,1402,-75,-38,455,1
-1245,-1169,119,1032,1314,688,1
1232,1593,285,675,827,715,1
-1362,878,1085,881,1042,774,1
-258,583,-54,1129,347,603,1
1518,1637,575,164,759,224,1
-962,-901,1568,-522,6,-352,1
705,735,1782,625,-154,357,1
489,16,-358,1232,-127,183,1
648,206,-742,-1351,1165,-436,1
568,1338,1793,2403,-892,596,1
-1243,652,1222,175,595,-801,1
-923,962,2332,-328,726,729,1
1445,881,2035,-1718,-525,629,1
-908,165,-1449,687,-145,1224,1
-89,-1004,374,1813,845,196,1
-249,482,124,318,367,-358,1
1072,152,1355,1871,-303,-1658,1
316,308,873,2451,1538,306,1
1732,1852,39,308,-836,-736,1
-1563,25,258,24,142,23,1
988,535,-517,324,-183,1241,1
-658,1691,-314,-1296,1,1092,1
1515,408,2464,-2095,423,726,1
-241,2206,-199,93,1295,575,1
205,1246,576,-178,1935,-327,1
937,1001,403,96,1015,48,1
-555,685,1099,11,-402,77,1
1038,-443,814,-67,2259,2612,1
2,-119,1332,-1462,-133,1235,1
228,478,4017,-213,-1231,988,1
98,2139,3174,66,726,142,1
633,1247,1482,1171,1864,1365,1
1288,1771,2514,673,869,2279,1
1548,1969,1833,-1649,108,1033,1
1756,-155,1113,-175,683,1274,1
111,806,1372,1875,-106,1663,1
1756,1399,-136,124,1381,586,1
-399,217,106,-439,165,-845,1
1336,299,-923,257,229,71,1
29,905,1658,888,2408,1303,1
265,94,-115,-429,294,1237,1
-1041,287,-2942,816,1405,-366,1
1518,-226,3154,-778,-142,1952,1
1635,-2074,-694,1399,-98,798,1
1586,162,874,292,1136,-109,1
27,-656,348,227,34,781,1
67,275,536,281,1372,2353,1
94,-891,39,133,-334,788,1
-293,-581,2235,-57,1082,1903,1
-563,476,1601,1037,735,-1024,1
-64,101,803,-1781,3,496,1
1037,1175,1321,703,-1357,2919,1
-616,27,285,1202,381,-1557,1
1246,1595,2339,1017,-124,-33,1
184,-234,-1725,537,-44,323,1
397,417,1542,7,-93,621,1
-126,287,1962,766,27,2366,1
-124,-163,964,-261,1109,711,1
-255,-705,-195,46,751,54,1
2958,34,1719,1065,49,-968,1
552,-1785,-108,2996,1325,1444,1
-784,651,99,-263,46,-283,1
-787,328,157,105,-323,-1191,1
-864,878,148,997,-476,826,1
84,224,947,1836,973,839,1
-9,2284,311,335,407,227,1
-456,334,-928,946,1255,-491,1
1124,1039,914,1004,-102,42,1
1067,1369,767,-1536,156,-346,1
-749,-35,546,764,262,855,1
-31,-447,-412,1053,169,-191,1
324,153,694,691,473,-608,1
1582,236,-683,-1381,-516,128,1
1575,637,-1443,894,1178,1112,1
536,2371,893,439,-947,-242,1
1726,1297,736,-267,2795,1113,1
2864,53,-849,43,-372,-126,1
518,2,591,-26,407,-581,1
-1899,782,1816,689,-353,-993,1
392,221,1381,687,1047,2057,1
82,-606,-54,1486,1065,-101,1
2217,-107,593,-22,1116,2484,1
967,-362,-86,1316,2134,439,1
2354,1884,1975,1742,859,1147,1
1378,935,683,-64,-1116,952,1
1109,93,504,901,791,-275,1
-422,1134,603,57,1663,998,1
1077,157,-387,-451,1332,-347,1
-311,568,1385,2344,-376,58,1
144,-268,583,115,571,238,1
1738,-776,-1317,9,15,144,1
96,-123,1743,534,1457,2586,1
312,5,2195,1048,1369,755,1
-129,1846,-41,355,-579,515,1
791,-341,506,923,988,1164,1
451,-752,1582,975,-916,-446,1
82,-238,-1236,-716,1166,1521,1
-5,5,765,347,-45,-854,1
-932,474,-1691,1198,225,-22,1
1781,-492,841,-376,414,1503,1
1476,1172,1406,968,2499,1364,1
142,613,549,626,708,-32,1
569,1364,1637,-41,-2344,635,1
1053,-699,-282,745,1118,88,1
34,435,-886,1092,-336,1122,1
1123,116,1077,1329,975,548,1
403,282,-328,1807,1024,-788,1
35,-403,2206,74,484,1391,1
934,177,-298,-1165,722,-7,1
-1128,725,568,-1294,592,593,1
594,972,1272,1247,816,-144,1
44,-147,887,564,981,813,1
485,648,52,493,447,-752,1
-822,1248,3,1843,455,628,1
705,-562,317,2,294,333,1
1072,2292,-13,-605,-606,992,1
581,323,-212,-411,-1557,-656,1
767,-101,224,1387,-167,-635,1
2411,2592,1552,124,19,-541,1
23,-526,1025,1292,1033,846,1
724,1312,2115,1254,-734,543,1
598,98,929,434,857,868,1
-202,516,-1,1931,-606,121,1
1052,898,-1219,-126,423,989,1
559,-115,-1095,-829,678,-71,1
61,1046,-1187,-328,508,-931,1
2777,239,714,1181,-1318,1684,1
-651,-57,-122,-109,486,1414,1
56,-213,887,752,-1553,294,1
582,-193,1436,1575,441,442,1
-206,1175,765,96,-74,-318,1
969,-89,2001,-25,358,1102,1
786,-766,-1829,451,615,834,1
698,934,1354,676,-1521,632,1
899,-456,15,1513,429,-58,1
76,457,1543,387,1572,2143,1
-413,788,114,2406,414,271,1
-144,526,613,1702,182,1533,1
71,1107,-1044,518,41,909,1
1004,1889,-503,85,-1014,569,1
-35,134,547,284,36,-1084,1
506,2154,119,-522,239,-186,1
1539,368,211,-199,623,25,1
162,934,403,-368,-1508,-234,1
183,38,1226,758,15,4,1
-19,97,-748,-695,1176,334,1
329,-77,1018,-831,-569,1579,1
289,855,506,237,1988,104,1
-99,1355,-31,-588,1453,1037,1
-211,2847,-39,-1584,1177,-8,1
933,902,657,1001,1009,-413,1
1117,-89,-394,-716,1551,-519,1
913,861,1247,475,245,945,1
-1039,1069,-748,458,73,2459,1
515,2071,1775,699,-68,236,1
224,-217,253,1031,-839,88,1
82,-726,92,1317,1877,807,1
1074,318,-74,-1387,1508,1178,1
-55,97,-1244,-111,122,-424,1
-54,-396,97,25,-258,26,1
123,-576,535,1362,644,1004,1
64,652,1282,-335,1172,-428,1
801,998,1422,1233,-8,13,1
841,929,-1057,-711,-16,1481,1
264,751,-616,202,-755,-894,1
67,-1551,1014,1226,2326,1674,1
-1161,2997,1456,113,1891,2067,1
-1174,293,559,1052,-1512,-214,1
-79,1597,201,183,-137,1321,1
388,-1622,919,-938,186,124,1
684,548,1957,1929,-1484,-756,1
575,616,106,-1259,1968,904,1
1555,-602,1729,58,206,1788,1
1714,1974,1858,547,1192,1575,1
1094,-832,744,1404,88,758,1
13,1461,1009,1001,171,1904,1
82,68,-288,597,-3,154,1
1174,93,-396,1236,321,-403,1
-664,1408,-1851,-37,-55,213,1
-57,714,833,744,2682,-857,1
1003,35,295,793,958,1799,1
-416,1472,1146,-1214,725,539,1
-792,1138,-634,3361,338,84,1
553,1443,104,-671,29,596,1
2369,112,-659,67,211,-1019,1
958,432,1731,1447,383,121,1
1695,1368,292,-738,-245,304,1
1,-1862,923,-634,-1458,1001,1
993,1877,1234,662,324,1495,1
261,-342,-347,411,661,1058,1
615,-562,595,-31,314,708,1
-882,-345,1854,1083,1419,1074,1
788,-291,664,-166,-68,81,1
119,2827,-59,795,242,-2337,1
902,-558,1286,1116,-84,2009,1
1682,-867,302,-141,736,1382,1
-572,594,124,821,-64,978,1
-42,198,-476,-1906,26,647,1
784,34,75,13,-1425,1023,1
429,1968,388,-389,248,1756,1
-127,1062,-29,975,11,1467,1
554,1127,1441,1503,908,74,1
1076,1382,1366,53,-64,-188,1
961,1258,-1117,1303,-96,1023,1
-783,1369,-736,-139,1488,511,1
-471,718,633,186,-158,39,1
-1006,12,-218,2681,1393,531,1
-669,1201,2268,963,1093,709,1
789,-637,425,907,-627,-286,1
-539,1047,-76,1501,589,1222,1
818,204,945,992,589,161,1
767,-216,69,1549,-586,142,1
1064,-1001,-68,-66,316,461,1
713,2273,1691,2741,1296,-72,1
-324,481,-1471,965,-638,-888,1
-1214,1036,92,434,1471,59,1
-384,1306,1409,1409,3215,1486,1
1846,-949,-249,-628,-1809,-1035,1
7,1628,748,64,1644,2838,1
655,186,-59,83,-105,525,1
-425,115,18,-516,152,954,1
119,1009,1118,2538,-87,598,1
-428,514,378,-562,2109,161,1
-471,786,1927,-108,2193,-542,1
343,135,427,616,227,-906,1
726,-479,-346,-572,69,182,1
-713,19,347,-1232,303,2147,1
1391,-246,1033,256,1491,-386,1
787,1187,713,1745,591,2235,1
94,16,-919,1304,1254,1031,1
164,2663,752,-137,915,623,1
1,2028,162,782,-3,97,1
2239,1449,146,103,646,855,1
943,31,225,-1138,104,946,1
991,672,772,16,559,1965,1
-301,827,-1154,-1164,61,388,1
8,268,1117,505,1661,1723,1
907,-226,1394,1808,3,194,1
1546,264,1383,1085,104,-411,1
749,1099,424,482,-392,818,1
-4,1121,-1333,1497,2074,205,1
-111,2349,596,-34,124,643,1
511,2423,-1,-265,1028,605,1
-706,3,638,1536,767,-272,1
-542,1233,2355,-749,992,41,1
-778,425,175,1982,99,869,1
1535,1028,-954,2369,2046,435,1
836,398,1308,-349,-13,4,1
-388,899,591,1848,1038,896,1
1078,872,727,458,218,-115,1
2022,-368,18,537,-71,-793,1
648,986,-574,271,-126,-511,1
-1214,528,956,123,1122,-64,1
338,-188,-275,616,625,696,1
-292,-1515,183,742,1794,1146,1
1104,-322,-285,236,-2,36,1
2148,302,-531,-737,1245,176,1
-25,824,-974,1822,-247,-1606,1
232,948,353,188,1255,885,1
666,196,1652,254,335,-671,1
-173,48,-972,1126,-198,-756,1
-992,-492,1808,-107,413,-174,1
-106,336,981,165,978,-745,1
-1312,774,407,1718,1311,-28,1
1162,-726,-2053,282,1592,-131,1
646,1451,1072,-1149,99,54,1
39,-571,-8,1372,-128,224,1
-302,-969,757,-677,1598,-999,1
803,-259,1486,-1416,875,136,1
111,684,-487,94,1072,2299,1
21,2103,789,974,1692,1458,1
-991,-96,177,-1636,-289,1603,1
1455,61,979,2904,1535,2126,1
1709,1463,-273,466,-376,2425,1
153,311,1086,1155,82,325,1
1518,-524,863,1244,2128,744,1
316,1488,1276,-433,1046,-199,1
127,302,1504,1024,445,486,1
971,334,172,1117,1047,1786,1
1272,-571,-1218,588,361,571,1
39,-413,1676,669,701,509,1
959,1477,-849,-725,988,384,1
19,57,-1687,948,-1131,1118,1
846,1412,-5,739,1143,-8,1
-1108,503,101,2047,1145,1441,1
79,-1,-435,-886,1272,-45,1
-8,-344,2992,273,-842,1484,1
-1224,84,-448,-484,1317,716,1
636,623,1717,-899,-965,287,1
446,226,1724,-222,-133,1595,1
959,814,-1141,93,718,-944,1
472,528,924,-382,-465,1243,1
1949,-114,-497,5185,882,758,1
2221,108,1977,-74,1753,632,1
-42,2442,1068,419,1499,1138,1
-119,2365,1379,63,1716,977,1
-158,112,-244,1413,-514,723,1
49,-74,-215,-1199,7,189,1
1064,-5,-342,374,855,891,1
-265,817,-1521,73,1675,1471,1
254,-518,-424,108,1305,1862,1
-565,472,446,1983,3,604,1
434,1531,2347,765,1544,477,1
484,-278,3242,1437,324,1665,1
523,725,462,79,165,49,1
1615,906,-87,986,867,5,1
2638,-1041,-655,118,174,1897,1
45,1371,857,1415,-188,347,1
-704,362,782,-12,-168,1369,1
527,685,811,-527,1256,233,1
181,-502,-264,93,1967,-362,1
-1513,522,231,385,-393,-331,1
576,29,593,-47,1285,215,1
643,784,13,88,147,748,1
-104,-261,896,-578,638,577,1
448,-498,2217,-163,1406,1809,1
1034,232,-59,-498,1835,-537,1
854,-538,-849,1095,-1891,891,1
-998,1055,222,-476,3573,-323,1
-66,-335,-1631,-98,736,-1675,1
1,675,-822,-502,-796,142,1
-229,22,-1536,393,642,-1435,1
1378,176,-858,-168,853,1151,1
142,1241,-209,676,182,-418,1
-134,431,-721,-1318,589,1777,1
566,855,-32,-1138,1137,271,1
1687,-241,661,544,215,132,1
-527,74,643,-738,-16,-206,1
-88,758,334,-988,34,2644,1
335,-44,-398,-1194,-184,1093,1
564,619,-1255,338,376,-1632,1
264,235,1941,143,862,-166,1
1418,958,-998,1615,346,171,1
565,1337,-2563,825,-682,212,1
169,133,-1,2341,-292,949,1
-1088,768,1181,214,1556,78,1
-582,814,203,576,203,1079,1
2522,1723,1631,-228,1184,57,1
554,929,1489,76,2293,442,1
463,1304,918,812,18,1529,1
22,171,-975,-293,952,3012,1
-147,3167,1994,977,-1494,1236,1
124,944,933,827,-18,-396,1
224,1076,337,1345,-231,1211,1
638,-36,779,466,-472,534,1
-244,825,149,24,1307,205,1
-123,409,2361,-608,531,516,1
742,84,-91,691,2184,1628,1
1317,125,997,1276,1008,96,1
746,-159,1344,77,1298,188,1
18,-1324,1013,343,-485,-1148,1
398,1564,1203,-48,1682,-15,1
-1025,546,424,1488,14,479,1
513,826,192,-408,-1035,2459,1
335,2603,139,787,-857,562,1
-1216,-2088,1743,713,-136,937,1
-55,723,-1169,162,549,58,1
-335,2531,-216,1014,-33,546,1
808,948,-74,1454,139,1861,1
-369,867,-653,963,601,-476,1
918,1394,85,2103,653,567,1
517,-143,708,969,537,1126,1
858,-279,56,-24,764,203,1
798,-1638,591,742,53,1461,1
138,636,1996,-999,768,736,1
958,96,1235,-932,3115,-62,1
-674,2007,-1652,481,-2154,186,1
-2,-866,844,-544,1451,1264,1
535,2124,8,998,-42,936,1
927,6,-7,81,1252,-915,1
-104,-315,1778,33,975,1524,1
3048,-797,-251,1577,2201,-1529,1
1222,2773,-6,52,175,-2431,1
1315,1295,924,-92,-23,1271,1
1351,701,466,-761,225,-101,1
2033,1116,-926,-154,1649,1478,1
296,387,1266,-859,-1223,997,1
-456,165,-368,2244,794,2327,1
2764,-457,1466,-1085,-185,104,1
216,496,-722,76,102,-1742,1
58,-644,21,1316,984,11,1
-13,-442,279,-487,-177,748,1
256,312,55,-447,1435,1152,1
-1279,1473,1977,7,-2,2751,1
1412,1617,1143,1145,935,258,1
-1162,-809,637,3385,195,79,1
104,129,2115,2,207,-2085,1
542,-917,174,-882,1642,-1819,1
84,359,-29,106,-398,-29,1
907,-792,964,56,974,614,1
-2626,797,3832,32,7,823,1
222,209,1632,1298,403,1433,1
398,2403,-563,118,-995,231,1
351,132,599,313,12,-467,1
36,-1188,76,1193,2378,-287,1
-473,103,14,-442,-74,716,1
972,1124,885,-1047,-688,2105,1
1241,-1697,752,855,873,-416,1
1043,-335,1832,128,66,422,1
1475,479,902,1781,-483,134,1
-157,-1209,138,303,2178,-719,1
188,-412,-1268,-125,-1278,-9,1
11,802,608,189,942,1111,1
-755,763,-71,-304,44,321,1
1997,-1268,64,-184,1489,-1772,1
1581,337,-372,631,102,92,1
-1297,92,-857,-1005,196,875,1
72,11,1023,856,336,518,1
-164,-9,148,1566,1099,229,1
116,702,155,-95,225,69,1
729,-529,-67,1844,1055,112,1
962,995,-84,-683,2407,1176,1
204,2002,564,2367,71,-2465,1
496,-275,1013,534,1269,1626,1
496,544,1255,257,1795,-651,1
867,94,-766,1602,-768,876,1
2252,2365,-563,1908,-694,15,1
-928,467,-913,-893,1108,1369,1
1261,-105,335,2857,598,-277,1
203,1024,323,-988,-47,-867,1
-1445,1194,1568,2639,-25,-408,1
-963,971,-72,-36,-444,1571,1
