@relation texture

@attribute A1 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.275,-1.183,-0.937,-0.867,-1.275,-0.965,-0.878,-0.892,-0.846,-0.957,-0.796,-0.866,-0.955,-0.822,-0.807,12
-1.103,-0.976,-0.865,-0.742,-1.103,-0.85,-0.753,-0.76,-0.688,-0.838,-0.668,-0.793,-0.865,-0.765,-0.765,12
-1.278,-1.155,-0.952,-0.907,-1.278,-1.037,-0.982,-1.005,-0.865,-0.999,-0.812,-0.869,-0.985,-0.869,-0.837,12
-1.198,-1.045,-0.966,-0.853,-1.198,-1.058,-0.994,-0.993,-0.811,-0.982,-0.756,-0.872,-0.936,-0.857,-0.844,12
-1.281,-1.148,-0.996,-0.917,-1.281,-1.023,-0.98,-0.981,-0.815,-0.97,-0.792,-0.86,-0.974,-0.83,-0.808,12
-1.139,-1.074,-0.894,-0.807,-1.139,-0.945,-0.896,-0.912,-0.766,-0.955,-0.738,-0.869,-0.912,-0.842,-0.837,12
-1.169,-1.16,-0.953,-0.871,-1.169,-1.026,-0.978,-0.971,-0.793,-0.957,-0.772,-0.88,-0.936,-0.845,-0.836,12
-1.181,-1.021,-0.837,-0.803,-1.181,-0.927,-0.857,-0.876,-0.784,-0.859,-0.769,-0.797,-0.95,-0.792,-0.774,12
-1.378,-1.172,-1.064,-0.964,-1.378,-1.104,-1.034,-1.047,-0.937,-1.035,-0.883,-0.915,-1.058,-0.917,-0.888,12
-1.284,-1.189,-1.115,-1.006,-1.284,-1.127,-1.072,-1.08,-0.858,-1.013,-0.848,-0.905,-1.05,-0.904,-0.874,12
-1.219,-1.09,-1.077,-0.944,-1.219,-1.059,-1.007,-0.996,-0.827,-0.955,-0.8,-0.885,-1.01,-0.902,-0.885,12
-1.155,-1.135,-0.808,-0.748,-1.155,-0.861,-0.793,-0.805,-0.785,-0.919,-0.749,-0.874,-0.9,-0.821,-0.811,12
-1.149,-1.181,-0.981,-0.883,-1.149,-0.995,-0.944,-0.957,-0.762,-0.996,-0.763,-0.908,-0.944,-0.87,-0.857,12
-1.262,-1.169,-1.037,-0.928,-1.262,-1.019,-0.957,-0.971,-0.858,-0.981,-0.832,-0.876,-1.01,-0.867,-0.847,12
-1.2,-1.175,-0.983,-0.898,-1.2,-0.939,-0.885,-0.908,-0.802,-0.935,-0.784,-0.872,-0.963,-0.833,-0.824,12
-1.222,-1.144,-0.927,-0.86,-1.222,-0.953,-0.892,-0.908,-0.812,-0.949,-0.782,-0.845,-0.954,-0.827,-0.808,12
-1.008,-1.109,-0.844,-0.774,-1.008,-0.826,-0.741,-0.745,-0.683,-0.86,-0.666,-0.796,-0.83,-0.739,-0.754,12
-1.167,-1.151,-0.873,-0.826,-1.167,-0.899,-0.851,-0.882,-0.774,-0.924,-0.745,-0.851,-0.911,-0.801,-0.787,12
-1.243,-1.141,-0.919,-0.824,-1.243,-1.021,-0.948,-0.951,-0.805,-0.953,-0.753,-0.839,-0.917,-0.79,-0.77,12
-1.317,-1.107,-0.937,-0.888,-1.317,-1.082,-1.013,-1.029,-0.885,-1.003,-0.84,-0.884,-1.021,-0.886,-0.844,12
-1.198,-1.015,-0.937,-0.846,-1.198,-0.967,-0.913,-0.928,-0.759,-0.897,-0.736,-0.808,-0.932,-0.791,-0.767,12
-1.124,-1.042,-0.847,-0.749,-1.124,-0.863,-0.788,-0.803,-0.742,-0.915,-0.715,-0.837,-0.899,-0.81,-0.8,12
-1.245,-1.183,-0.959,-0.879,-1.245,-1.037,-0.961,-0.973,-0.83,-1.016,-0.8,-0.883,-0.972,-0.851,-0.822,12
-1.083,-1.136,-0.784,-0.765,-1.083,-0.779,-0.694,-0.726,-0.688,-0.87,-0.7,-0.836,-0.869,-0.766,-0.765,12
-1.264,-1.108,-0.967,-0.905,-1.264,-1.049,-0.982,-0.992,-0.854,-1.003,-0.81,-0.878,-0.994,-0.888,-0.853,12
-1.196,-0.992,-0.926,-0.849,-1.196,-0.939,-0.872,-0.885,-0.773,-0.865,-0.74,-0.782,-0.941,-0.793,-0.768,12
-1.217,-1.134,-0.878,-0.847,-1.217,-0.951,-0.887,-0.916,-0.804,-0.917,-0.775,-0.813,-0.947,-0.804,-0.779,12
-1.094,-1.134,-0.87,-0.792,-1.094,-0.844,-0.763,-0.764,-0.727,-0.926,-0.698,-0.83,-0.858,-0.778,-0.77,12
-1.324,-1.164,-0.992,-0.917,-1.324,-1.068,-0.992,-1.004,-0.897,-1.049,-0.848,-0.877,-1.027,-0.902,-0.849,12
-1.135,-1.13,-0.803,-0.73,-1.135,-0.842,-0.738,-0.75,-0.722,-0.843,-0.693,-0.771,-0.859,-0.727,-0.7,12
-1.166,-1.182,-0.919,-0.85,-1.166,-0.939,-0.857,-0.85,-0.79,-0.994,-0.783,-0.905,-0.952,-0.856,-0.849,12
-0.953,-1.1,-0.8,-0.729,-0.953,-0.704,-0.613,-0.608,-0.612,-0.832,-0.621,-0.776,-0.783,-0.726,-0.724,12
-1.239,-1.11,-0.95,-0.817,-1.239,-1.076,-1.005,-0.99,-0.817,-0.961,-0.755,-0.83,-0.91,-0.802,-0.771,12
-1.092,-1.222,-0.874,-0.811,-1.092,-0.855,-0.794,-0.789,-0.687,-0.889,-0.696,-0.845,-0.861,-0.76,-0.751,12
-1.223,-1.111,-0.98,-0.88,-1.223,-1.009,-0.947,-0.948,-0.832,-1.001,-0.796,-0.862,-0.97,-0.867,-0.835,12
-1.221,-1.012,-0.879,-0.812,-1.221,-0.992,-0.937,-0.926,-0.814,-0.924,-0.78,-0.827,-0.954,-0.816,-0.786,12
-1.246,-1.145,-1.006,-0.913,-1.246,-1.033,-0.974,-0.979,-0.835,-0.991,-0.812,-0.896,-0.996,-0.876,-0.859,12
-1.207,-1.139,-0.906,-0.831,-1.207,-0.941,-0.877,-0.901,-0.756,-0.946,-0.75,-0.873,-0.927,-0.81,-0.795,12
-1.127,-1.121,-0.767,-0.756,-1.127,-0.902,-0.833,-0.864,-0.761,-0.861,-0.735,-0.84,-0.899,-0.793,-0.779,12
-1.088,-1.13,-0.963,-0.868,-1.088,-0.928,-0.872,-0.875,-0.736,-0.98,-0.716,-0.883,-0.881,-0.844,-0.849,12
-1.229,-1.095,-0.905,-0.838,-1.229,-0.992,-0.912,-0.92,-0.812,-0.956,-0.794,-0.876,-0.956,-0.831,-0.824,12
-1.314,-1.173,-0.945,-0.875,-1.314,-1.046,-0.958,-0.967,-0.885,-1.014,-0.834,-0.897,-1.006,-0.888,-0.851,12
-1.16,-0.97,-0.907,-0.814,-1.16,-0.94,-0.863,-0.88,-0.768,-0.88,-0.733,-0.795,-0.923,-0.81,-0.788,12
-1.162,-1.062,-0.876,-0.806,-1.162,-0.976,-0.916,-0.932,-0.778,-0.932,-0.742,-0.854,-0.915,-0.831,-0.801,12
-1.141,-1.051,-0.868,-0.747,-1.141,-0.874,-0.79,-0.793,-0.75,-0.9,-0.733,-0.811,-0.904,-0.787,-0.773,12
-1.17,-1.124,-0.934,-0.835,-1.17,-1.008,-0.956,-0.94,-0.785,-0.937,-0.765,-0.852,-0.931,-0.82,-0.802,12
-1.188,-1.094,-0.99,-0.906,-1.188,-0.971,-0.884,-0.881,-0.815,-0.921,-0.789,-0.827,-0.971,-0.831,-0.808,12
-1.213,-1.157,-0.948,-0.867,-1.213,-1.001,-0.943,-0.959,-0.793,-0.91,-0.769,-0.841,-0.934,-0.791,-0.768,12
-1.32,-1.133,-1,-0.906,-1.32,-1.048,-0.983,-0.997,-0.917,-1.047,-0.866,-0.925,-1.032,-0.911,-0.891,12
-1.17,-1.136,-0.922,-0.835,-1.17,-0.977,-0.898,-0.904,-0.781,-0.942,-0.763,-0.865,-0.925,-0.823,-0.804,12
-1.237,-1.104,-1.001,-0.922,-1.237,-1.01,-0.942,-0.955,-0.845,-0.983,-0.811,-0.87,-0.983,-0.867,-0.848,12
-1.173,-1.052,-0.961,-0.851,-1.173,-0.959,-0.896,-0.869,-0.814,-0.907,-0.794,-0.813,-0.963,-0.803,-0.775,12
-1.272,-1.106,-0.954,-0.896,-1.272,-1.039,-0.986,-0.978,-0.864,-0.96,-0.815,-0.862,-0.983,-0.846,-0.816,12
-1.291,-1.161,-0.985,-0.922,-1.291,-1.028,-0.963,-0.98,-0.9,-1.014,-0.863,-0.911,-1.021,-0.886,-0.872,12
-1.179,-1.081,-0.878,-0.824,-1.179,-0.93,-0.861,-0.89,-0.773,-0.942,-0.753,-0.865,-0.916,-0.82,-0.817,12
-1.209,-1.145,-0.923,-0.855,-1.209,-0.954,-0.884,-0.901,-0.786,-0.873,-0.747,-0.821,-0.918,-0.774,-0.755,12
-1.206,-1.205,-0.896,-0.839,-1.206,-0.931,-0.828,-0.837,-0.787,-0.918,-0.761,-0.825,-0.91,-0.78,-0.742,12
-1.123,-1.019,-0.876,-0.795,-1.123,-0.9,-0.847,-0.864,-0.753,-0.916,-0.72,-0.83,-0.896,-0.804,-0.802,12
-1.281,-1.146,-0.959,-0.884,-1.281,-1.009,-0.973,-0.974,-0.841,-0.989,-0.809,-0.872,-0.984,-0.851,-0.822,12
-1.052,-1.087,-0.897,-0.816,-1.052,-0.913,-0.826,-0.823,-0.736,-0.94,-0.709,-0.864,-0.882,-0.838,-0.844,12
-1.273,-1.121,-0.982,-0.875,-1.273,-1.01,-0.938,-0.954,-0.849,-1.013,-0.815,-0.907,-0.985,-0.881,-0.862,12
-1.146,-1.114,-0.966,-0.874,-1.146,-0.955,-0.891,-0.883,-0.761,-0.955,-0.752,-0.854,-0.935,-0.825,-0.812,12
-1.229,-1.143,-0.964,-0.902,-1.229,-0.975,-0.923,-0.953,-0.83,-0.943,-0.8,-0.874,-0.971,-0.849,-0.829,12
-1.167,-1.112,-0.962,-0.812,-1.167,-1.009,-0.944,-0.919,-0.81,-0.986,-0.774,-0.869,-0.938,-0.854,-0.825,12
-1.283,-1.134,-0.99,-0.878,-1.283,-1.059,-1.011,-1,-0.843,-1.003,-0.785,-0.855,-0.955,-0.841,-0.8,12
-1.197,-1.079,-0.94,-0.872,-1.197,-1.023,-0.959,-0.983,-0.813,-0.997,-0.795,-0.9,-0.967,-0.871,-0.861,12
-1.177,-1.074,-0.931,-0.828,-1.177,-0.966,-0.887,-0.888,-0.774,-0.974,-0.759,-0.882,-0.936,-0.85,-0.843,12
-1.14,-1.132,-0.826,-0.798,-1.14,-0.903,-0.831,-0.836,-0.777,-0.998,-0.764,-0.913,-0.93,-0.857,-0.859,12
-1.098,-1.088,-0.883,-0.793,-1.098,-0.87,-0.819,-0.82,-0.72,-0.929,-0.718,-0.842,-0.884,-0.787,-0.779,12
-1.363,-1.13,-0.994,-0.906,-1.363,-1.092,-1.015,-1.031,-0.925,-1.054,-0.859,-0.879,-1.041,-0.912,-0.859,12
-1.171,-1.106,-0.856,-0.792,-1.171,-0.99,-0.917,-0.905,-0.773,-0.925,-0.739,-0.824,-0.914,-0.795,-0.762,12
-1.134,-1.157,-0.881,-0.824,-1.134,-0.925,-0.839,-0.846,-0.782,-1.005,-0.776,-0.911,-0.934,-0.87,-0.875,12
-1.214,-1.189,-0.94,-0.847,-1.214,-0.984,-0.912,-0.919,-0.802,-1.032,-0.772,-0.901,-0.94,-0.849,-0.831,12
-1.223,-1.087,-0.872,-0.8,-1.223,-1.037,-0.979,-0.979,-0.797,-0.982,-0.751,-0.85,-0.919,-0.828,-0.8,12
-1.198,-1.121,-0.859,-0.819,-1.198,-0.928,-0.848,-0.874,-0.782,-0.958,-0.776,-0.881,-0.954,-0.839,-0.831,12
-1.164,-1.114,-0.945,-0.863,-1.164,-0.98,-0.919,-0.927,-0.755,-0.941,-0.744,-0.854,-0.923,-0.814,-0.807,12
-1.183,-0.358,-0.035,-0.213,-1.183,-0.152,-0.077,-0.183,-0.468,-0.121,-0.536,-0.452,-0.602,-0.279,-0.259,13
-1.083,-0.34,-0.135,-0.365,-1.083,-0.087,-0.003,0.021,-0.541,-0.051,-0.578,-0.399,-0.691,-0.335,-0.347,13
-1.041,-0.422,0.037,-0.273,-1.041,-0.136,-0.106,-0.083,-0.504,-0.038,-0.532,-0.342,-0.634,-0.351,-0.282,13
-1.257,-0.413,-0.084,-0.286,-1.257,-0.097,-0.036,-0.09,-0.56,-0.115,-0.593,-0.427,-0.69,-0.342,-0.325,13
-1.117,-0.115,0.136,-0.231,-1.117,0.084,0.013,-0.042,-0.449,0.219,-0.521,-0.264,-0.56,-0.109,-0.177,13
-1.269,-0.422,-0.107,-0.246,-1.269,-0.194,-0.058,-0.123,-0.466,-0.124,-0.538,-0.518,-0.523,-0.265,-0.24,13
-0.992,-0.183,0.05,-0.207,-0.992,0.053,-0.018,0.068,-0.343,0.183,-0.524,-0.405,-0.367,-0.097,-0.181,13
-1.199,-0.368,0.095,-0.165,-1.199,0.046,-0.035,-0.039,-0.591,0.006,-0.571,-0.313,-0.667,-0.264,-0.23,13
-0.888,-0.337,0.228,-0.131,-0.888,0.089,-0.026,-0.049,-0.389,0.215,-0.578,-0.361,-0.568,-0.195,-0.201,13
-0.79,0.235,0.224,-0.127,-0.79,-0.039,-0.101,0.008,-0.335,0.175,-0.412,-0.263,-0.514,-0.189,-0.197,13
-1.074,-0.055,0.187,-0.163,-1.074,-0.093,0.011,-0.014,-0.455,0.157,-0.551,-0.361,-0.567,-0.194,-0.225,13
-0.723,0.196,0.29,-0.17,-0.723,0.016,0.017,0.027,-0.242,0.168,-0.352,-0.272,-0.491,-0.2,-0.208,13
-1.025,-0.346,0.131,-0.133,-1.025,0.12,0.055,0.013,-0.378,0.151,-0.544,-0.428,-0.468,-0.141,-0.176,13
-0.706,-0.167,0.193,-0.2,-0.706,0.004,0.03,0.009,-0.275,0.225,-0.419,-0.351,-0.448,-0.115,-0.2,13
-0.956,-0.209,0.052,-0.26,-0.956,0.187,0.136,0.118,-0.375,0.162,-0.418,-0.287,-0.504,-0.181,-0.239,13
-1.044,-0.1,0.234,-0.146,-1.044,0.1,0.007,0.069,-0.445,0.178,-0.546,-0.34,-0.553,-0.182,-0.19,13
-0.885,-0.219,0.157,-0.203,-0.885,0.009,-0.059,-0.03,-0.365,0.217,-0.545,-0.371,-0.524,-0.178,-0.201,13
-0.877,-0.269,-0.009,-0.256,-0.877,0.177,0.166,0.134,-0.28,0.125,-0.353,-0.35,-0.461,-0.192,-0.246,13
-1.153,-0.41,0.056,-0.212,-1.153,0.079,0.036,-0.02,-0.482,0.044,-0.536,-0.441,-0.55,-0.25,-0.265,13
-0.823,-0.256,0.355,-0.101,-0.823,0.274,0.112,0.095,-0.282,0.301,-0.397,-0.323,-0.39,-0.138,-0.168,13
-0.981,-0.276,-0.076,-0.36,-0.981,0.001,-0.063,-0.025,-0.445,0.129,-0.507,-0.364,-0.601,-0.227,-0.282,13
-1.321,-0.234,-0.001,-0.22,-1.321,-0.099,-0.062,-0.135,-0.539,0.003,-0.568,-0.421,-0.625,-0.258,-0.254,13
-1.206,-0.607,-0.178,-0.283,-1.206,-0.04,-0.026,-0.132,-0.473,-0.148,-0.541,-0.513,-0.578,-0.279,-0.284,13
-0.31,-0.215,0.253,-0.13,-0.31,0.446,0.395,0.366,-0.116,0.259,-0.354,-0.423,-0.388,-0.176,-0.268,13
-1.17,-0.284,-0.045,-0.197,-1.17,-0.168,-0.012,-0.092,-0.415,-0.053,-0.508,-0.456,-0.512,-0.218,-0.21,13
-1.096,-0.409,0.107,-0.12,-1.096,0.1,0.097,-0.066,-0.32,0.041,-0.475,-0.48,-0.46,-0.188,-0.225,13
-1.181,-0.084,0.038,-0.227,-1.181,-0.017,-0.036,0.028,-0.506,0.108,-0.547,-0.312,-0.633,-0.193,-0.213,13
-1.107,0.015,0.282,-0.1,-1.107,0.125,-0.002,0.048,-0.353,0.279,-0.504,-0.317,-0.443,-0.104,-0.129,13
-0.956,-0.186,0.125,-0.224,-0.956,0.01,-0.02,-0.002,-0.326,-0.003,-0.369,-0.356,-0.473,-0.268,-0.263,13
-0.996,-0.194,0.108,-0.232,-0.996,0.078,0.04,0.039,-0.407,0.192,-0.537,-0.375,-0.528,-0.167,-0.202,13
-1.046,0.012,0.195,-0.116,-1.046,-0.072,-0.078,-0.007,-0.319,0.325,-0.495,-0.301,-0.437,-0.099,-0.136,13
-1.091,-0.452,0.075,-0.222,-1.091,0.05,-0.035,0.007,-0.571,0.032,-0.576,-0.327,-0.635,-0.274,-0.246,13
-1.09,-0.414,-0.194,-0.387,-1.09,-0.121,-0.215,-0.13,-0.456,-0.103,-0.548,-0.477,-0.603,-0.28,-0.293,13
-1.045,-0.506,0.043,-0.31,-1.045,0.088,-0.005,-0.073,-0.552,-0.063,-0.535,-0.362,-0.661,-0.314,-0.303,13
-1.153,-0.432,-0.059,-0.273,-1.153,-0.168,-0.109,-0.124,-0.493,-0.051,-0.522,-0.4,-0.589,-0.315,-0.258,13
-0.583,-0.276,0.327,-0.183,-0.583,0.047,0.071,0.111,-0.367,0.045,-0.482,-0.41,-0.526,-0.308,-0.294,13
-1.132,-0.363,0.062,-0.209,-1.132,-0.084,-0.01,-0.036,-0.507,0.036,-0.543,-0.354,-0.598,-0.246,-0.235,13
-0.978,-0.278,-0.064,-0.367,-0.978,0.029,-0.019,0.012,-0.466,0.09,-0.523,-0.381,-0.626,-0.251,-0.307,13
-0.834,-0.276,0.14,-0.124,-0.834,0.107,0.085,0.056,-0.296,0.139,-0.567,-0.491,-0.471,-0.154,-0.185,13
-1.039,-0.375,0.078,-0.17,-1.039,-0.095,0.014,-0.135,-0.451,0.069,-0.508,-0.363,-0.588,-0.242,-0.236,13
-1.124,-0.382,-0.156,-0.379,-1.124,-0.266,-0.317,-0.314,-0.512,-0.187,-0.57,-0.555,-0.615,-0.36,-0.351,13
-0.992,-0.204,0.063,-0.163,-0.992,0.075,0.054,0.028,-0.35,0.139,-0.51,-0.462,-0.461,-0.129,-0.193,13
-1.082,-0.33,0.048,-0.152,-1.082,0.072,0.049,0.039,-0.351,-0,-0.466,-0.483,-0.472,-0.207,-0.241,13
-1.142,-0.121,0.076,-0.268,-1.142,-0.048,-0.112,-0.058,-0.547,0.136,-0.562,-0.25,-0.645,-0.231,-0.223,13
-1.166,-0.331,0.051,-0.213,-1.166,0.08,0.046,0.05,-0.447,0.111,-0.528,-0.424,-0.484,-0.165,-0.206,13
-1.007,-0.271,0.195,-0.185,-1.007,-0.015,-0.112,-0.069,-0.401,0.248,-0.519,-0.316,-0.529,-0.177,-0.188,13
-1.041,-0.302,0.037,-0.32,-1.041,0.133,0.039,-0.031,-0.52,0.006,-0.571,-0.406,-0.715,-0.351,-0.363,13
-0.739,-0.155,0.257,-0.182,-0.739,0.18,0.182,0.101,-0.394,0.151,-0.556,-0.36,-0.581,-0.209,-0.219,13
-0.833,-0.398,-0.033,-0.334,-0.833,0.024,-0.014,0.071,-0.363,0.016,-0.503,-0.426,-0.6,-0.272,-0.306,13
-1.212,-0.104,0.182,-0.153,-1.212,-0.061,-0.011,-0.077,-0.488,0.103,-0.539,-0.377,-0.567,-0.204,-0.223,13
-1.294,-0.225,0.072,-0.174,-1.294,-0.067,-0.124,-0.107,-0.469,-0,-0.523,-0.429,-0.495,-0.209,-0.211,13
-0.883,-0.301,0.309,-0.125,-0.883,0.235,0.09,0.084,-0.312,0.283,-0.43,-0.349,-0.424,-0.144,-0.177,13
-1.117,-0.226,0.062,-0.145,-1.117,0.015,0.015,0.019,-0.459,-0.01,-0.51,-0.476,-0.462,-0.219,-0.209,13
-0.945,-0.1,0.196,-0.159,-0.945,0.117,-0.006,-0.114,-0.416,0.117,-0.529,-0.342,-0.558,-0.179,-0.188,13
-0.951,-0.265,0.1,-0.202,-0.951,0.005,-0.008,-0.033,-0.408,0.111,-0.533,-0.427,-0.536,-0.214,-0.208,13
-0.895,-0.34,-0.085,-0.316,-0.895,-0.006,-0.033,-0.044,-0.5,0.075,-0.619,-0.41,-0.627,-0.252,-0.261,13
-0.712,0.004,0.485,-0.023,-0.712,0.078,0.127,0.116,-0.409,0.243,-0.586,-0.333,-0.572,-0.211,-0.188,13
-1.017,-0.364,-0.111,-0.308,-1.017,-0.157,-0.206,-0.13,-0.393,-0.048,-0.506,-0.543,-0.438,-0.246,-0.26,13
-0.889,-0.307,-0.058,-0.295,-0.889,0.003,0.017,0.008,-0.337,0.005,-0.455,-0.458,-0.546,-0.26,-0.335,13
-1.212,-0.275,0.051,-0.157,-1.212,-0.03,-0.057,-0.068,-0.498,-0.038,-0.541,-0.481,-0.513,-0.232,-0.229,13
-0.994,-0.299,-0.042,-0.25,-0.994,-0.005,0.052,0.023,-0.477,-0.028,-0.54,-0.406,-0.605,-0.27,-0.282,13
-1.101,-0.239,0.184,-0.088,-1.101,0.059,0.085,0.005,-0.369,0.201,-0.478,-0.374,-0.49,-0.098,-0.161,13
-1.208,-0.422,-0.131,-0.347,-1.208,-0.287,-0.294,-0.232,-0.573,-0.137,-0.588,-0.451,-0.693,-0.385,-0.336,13
-1.07,-0.208,-0.017,-0.306,-1.07,-0.076,-0.144,-0.029,-0.483,-0.003,-0.551,-0.434,-0.519,-0.217,-0.267,13
-1.225,-0.356,-0.076,-0.247,-1.225,-0.195,-0.071,-0.134,-0.479,-0.139,-0.556,-0.471,-0.619,-0.303,-0.276,13
-1.236,-0.338,-0.045,-0.207,-1.236,-0.178,-0.011,-0.092,-0.445,-0.125,-0.518,-0.491,-0.516,-0.244,-0.218,13
-0.949,-0.029,0.268,-0.119,-0.949,0.227,0.047,0.11,-0.314,0.306,-0.512,-0.344,-0.447,-0.137,-0.138,13
-1.063,-0.363,-0.032,-0.337,-1.063,-0.057,-0.091,-0.032,-0.521,0.026,-0.595,-0.458,-0.638,-0.281,-0.313,13
-0.883,-0.356,-0.074,-0.345,-0.883,0.101,0.067,0.105,-0.389,0.043,-0.474,-0.353,-0.542,-0.278,-0.309,13
-1.117,-0.408,-0.091,-0.368,-1.117,-0.044,-0.107,-0.081,-0.56,0.005,-0.576,-0.352,-0.634,-0.316,-0.313,13
-0.737,-0.274,0.206,-0.097,-0.737,0.112,0.157,0.102,-0.231,0.158,-0.356,-0.397,-0.454,-0.145,-0.219,13
-1.042,-0.144,0.148,-0.193,-1.042,0.005,-0.02,-0.049,-0.433,0.213,-0.533,-0.307,-0.55,-0.187,-0.199,13
-0.941,-0.017,0.203,-0.152,-0.941,0.07,-0.007,0.027,-0.305,0.25,-0.432,-0.333,-0.483,-0.107,-0.161,13
-0.911,-0.326,-0.031,-0.32,-0.911,0.131,0.092,0.095,-0.364,0.052,-0.429,-0.355,-0.511,-0.252,-0.314,13
-1.044,-0.249,0.193,-0.127,-1.044,0.121,0.038,0.091,-0.386,0.14,-0.512,-0.347,-0.514,-0.166,-0.187,13
-1.037,-0.088,0.314,-0.092,-1.037,0.114,0.017,0.14,-0.478,0.203,-0.543,-0.243,-0.597,-0.177,-0.155,13
-1.07,-0.329,-0.092,-0.345,-1.07,-0.082,-0.063,-0.043,-0.545,0.107,-0.55,-0.312,-0.591,-0.215,-0.246,13
-0.805,-0.353,0.082,-0.247,-0.805,-0.042,-0.152,-0.006,-0.403,0.126,-0.533,-0.42,-0.517,-0.219,-0.265,13
-1.084,-0.161,0.269,-0.106,-1.084,0.12,0.08,0.048,-0.43,0.217,-0.521,-0.348,-0.488,-0.142,-0.18,13
-0.903,0.151,0.463,-0.012,-0.903,0.003,0.035,0.042,-0.428,0.193,-0.564,-0.42,-0.496,-0.177,-0.205,13
-1.169,-0.52,-0.188,-0.3,-1.169,-0.023,-0.045,-0.123,-0.48,-0.217,-0.513,-0.534,-0.603,-0.316,-0.323,13
-1.263,-0.363,-0.022,-0.224,-1.263,-0.081,-0.025,-0.089,-0.54,-0.073,-0.6,-0.437,-0.683,-0.315,-0.307,13
-0.938,-0.205,0.216,-0.142,-0.938,0.03,0.06,0.025,-0.422,0.161,-0.568,-0.436,-0.511,-0.2,-0.222,13
-0.906,-0.316,-0.007,-0.274,-0.906,0.046,0.017,0.034,-0.307,0.085,-0.432,-0.419,-0.494,-0.195,-0.289,13
-1.046,0.034,0.367,-0.062,-1.046,0.175,0.021,0.061,-0.456,0.279,-0.515,-0.258,-0.536,-0.126,-0.175,13
-0.997,-0.221,0.189,-0.106,-0.997,0.042,0.064,-0.033,-0.348,0.194,-0.473,-0.378,-0.525,-0.136,-0.197,13
-0.926,-0.125,0.11,-0.204,-0.926,0.026,-0.078,-0.142,-0.428,0.023,-0.546,-0.393,-0.585,-0.226,-0.222,13
-0.963,-0.288,0.143,-0.25,-0.963,0.158,0.088,0.014,-0.471,0.048,-0.483,-0.335,-0.643,-0.3,-0.33,13
-1.238,-0.273,0.101,-0.192,-1.238,0.031,-0.051,-0.017,-0.518,0.163,-0.557,-0.323,-0.604,-0.184,-0.205,13
-1.153,-0.009,0.154,-0.215,-1.153,-0.173,-0.326,-0.284,-0.42,0.221,-0.525,-0.334,-0.504,-0.129,-0.158,13
-1.138,-0.445,0.153,-0.202,-1.138,0.097,0.021,0.005,-0.553,0.06,-0.506,-0.285,-0.548,-0.189,-0.158,13
-0.963,-0.324,0.171,-0.186,-0.963,-0.022,0.015,-0.008,-0.484,0.038,-0.54,-0.381,-0.588,-0.25,-0.239,13
-1.238,-0.276,0.04,-0.194,-1.238,-0.121,-0.056,-0.117,-0.585,-0.034,-0.613,-0.389,-0.666,-0.28,-0.256,13
-1.188,-0.347,0.114,-0.189,-1.188,0.121,0.031,-0.028,-0.585,0.005,-0.577,-0.328,-0.655,-0.252,-0.25,13
-0.944,-0.251,0.091,-0.158,-0.944,0.101,0.164,0.172,-0.403,-0.015,-0.462,-0.454,-0.489,-0.208,-0.282,13
-0.899,-0.216,0.269,-0.165,-0.899,0.221,0.066,-0.02,-0.378,0.139,-0.482,-0.347,-0.516,-0.209,-0.221,13
-1.248,-0.192,0.094,-0.17,-1.248,-0.02,-0.063,-0.073,-0.556,0.052,-0.562,-0.3,-0.62,-0.206,-0.201,13
-1.273,-0.253,-0.024,-0.234,-1.273,-0.178,-0.089,-0.122,-0.56,0.042,-0.569,-0.355,-0.632,-0.233,-0.237,13
-1.026,-0.146,0.071,-0.213,-1.026,-0.079,0.024,-0.015,-0.48,0.021,-0.523,-0.408,-0.604,-0.267,-0.28,13
-1.013,-0.154,0.077,-0.185,-1.013,0.091,0.047,0.056,-0.342,0.209,-0.516,-0.395,-0.423,-0.133,-0.166,13
-1.156,-0.047,0.148,-0.161,-1.156,-0,-0.024,-0.023,-0.477,0.162,-0.575,-0.338,-0.554,-0.178,-0.194,13
-1.143,-0.296,0.077,-0.199,-1.143,-0.037,-0.096,-0.038,-0.489,0.04,-0.51,-0.374,-0.594,-0.225,-0.237,13
-0.965,-0.293,0.044,-0.279,-0.965,0.055,-0.142,-0.035,-0.442,0.08,-0.545,-0.419,-0.528,-0.245,-0.287,13
-1.227,-0.568,-0.149,-0.266,-1.227,-0.009,-0.005,-0.096,-0.452,-0.048,-0.537,-0.467,-0.531,-0.217,-0.237,13
-0.276,0.062,0.553,-0.073,-0.276,0.059,-0.004,0.033,-0.054,0.492,-0.328,-0.246,-0.358,-0.084,-0.139,13
-0.594,-0.006,0.394,-0.084,-0.594,-0.033,0.091,0.093,-0.279,0.354,-0.523,-0.33,-0.432,-0.093,-0.129,13
-1.22,-0.374,-0.126,-0.238,-1.22,-0.138,-0.101,-0.135,-0.425,-0.102,-0.499,-0.489,-0.561,-0.251,-0.27,13
