@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.386,-0.296,-0.367,-0.177,-0.452,-1.091,-0.222,-1.091,0.05,-0.035,-0.066,-0.017,0.032,-0.246,-0.041,13
-0.072,0.042,-0.043,0.066,-0.034,-0.549,-0.135,-0.549,-0.022,0.151,0.088,-0.056,0.146,-0.239,-0.072,13
-0.078,-0.218,-0.121,-0.041,-0.086,-0.971,-0.19,-0.971,0.03,0.057,-0.042,0.05,0.241,-0.208,0.098,13
0.107,-0.077,0.136,0.172,0.134,-0.83,-0.065,-0.83,0.274,0.209,0.133,0.232,0.318,-0.143,0.172,13
-0.246,-0.358,-0.273,-0.195,-0.279,-1.108,-0.239,-1.108,-0.012,0.019,-0.116,0.03,0.125,-0.232,0.039,13
-0.258,-0.434,-0.296,-0.206,-0.254,-1.309,-0.207,-1.309,-0.044,-0.035,-0.17,-0.077,0.034,-0.258,-0.053,13
-0.2,-0.194,-0.201,-0.048,-0.167,-1.188,-0.223,-1.188,-0.092,-0.012,-0.109,-0.046,-0.039,-0.206,-0.012,13
-0.039,-0.24,-0.124,-0.098,-0.047,-1.156,-0.21,-1.156,-0,-0.024,-0.082,-0.013,0.162,-0.194,0.115,13
-0.358,-0.291,-0.207,-0.127,-0.287,-0.955,-0.239,-0.955,0.143,0.046,0.025,0.152,0.107,-0.249,-0.062,13
-0.25,-0.084,-0.207,-0.154,-0.164,-0.864,-0.222,-0.864,0.234,0.178,0.086,0.211,0.184,-0.254,0.036,13
-0.594,-0.259,-0.388,-0.166,-0.607,-1.206,-0.331,-1.206,-0.04,-0.026,-0.159,-0.107,-0.148,-0.284,-0.186,13
-0.018,-0.14,-0.18,-0.161,-0.276,-0.583,-0.144,-0.583,0.047,0.071,-0.014,0.137,0.045,-0.294,-0.065,13
-0.336,-0.299,-0.366,-0.214,-0.424,-1.226,-0.333,-1.226,-0.174,-0.223,-0.319,-0.154,-0.178,-0.365,-0.193,13
-0.193,-0.238,-0.131,-0.088,-0.143,-1.079,-0.165,-1.079,0.162,0.124,0.099,0.209,0.189,-0.172,0.072,13
-0.184,-0.454,-0.233,-0.21,-0.185,-1.265,-0.214,-1.265,-0.104,-0.034,-0.179,-0.117,0.073,-0.22,0.005,13
-0.273,-0.207,-0.232,-0.137,-0.255,-1.121,-0.223,-1.121,-0.08,-0.023,-0.092,-0.068,-0.025,-0.233,-0.072,13
-0.24,-0.262,-0.237,-0.069,-0.234,-1.321,-0.223,-1.321,-0.099,-0.062,-0.199,-0.11,0.003,-0.254,-0.063,13
-0.481,-0.414,-0.407,-0.29,-0.481,-1.2,-0.313,-1.2,-0.025,-0.107,-0.098,0.032,0.03,-0.227,-0.011,13
-0.461,-0.227,-0.325,-0.182,-0.488,-1.084,-0.295,-1.084,0.122,-0.035,-0.035,0.166,0.103,-0.216,0.066,13
-0.202,-0.207,-0.239,-0.179,-0.251,-0.944,-0.167,-0.944,0.101,0.164,0.08,0.154,-0.015,-0.282,-0.109,13
-0.083,-0.054,-0.145,-0.01,-0.126,-0.929,-0.127,-0.929,0.357,0.116,0.123,0.339,0.341,-0.159,0.188,13
-0.51,-0.189,-0.368,-0.258,-0.518,-1.011,-0.282,-1.011,0.074,0.052,0.007,0.148,0.02,-0.265,-0.063,13
-0.338,-0.299,-0.276,-0.184,-0.278,-0.978,-0.316,-0.978,0.029,-0.019,-0.068,0.071,0.09,-0.307,-0.144,13
-0.333,-0.27,-0.285,-0.161,-0.398,-0.833,-0.31,-0.833,0.024,-0.014,-0.07,0.063,0.016,-0.306,-0.148,13
0.111,0.068,0.13,0.103,0.098,-0.621,-0.177,-0.621,0.144,0.059,0.052,0.172,0.343,-0.174,0.168,13
-0.189,-0.276,-0.218,-0.099,-0.233,-1.164,-0.254,-1.164,-0.162,0.002,-0.159,-0.154,0.016,-0.205,0.008,13
0.219,0.043,0.073,0.188,0.355,-0.289,-0.109,-0.289,-0.005,-0.031,-0.099,-0.041,0.403,-0.157,0.128,13
-0.357,-0.275,-0.305,-0.233,-0.29,-1.049,-0.255,-1.049,0.235,0.075,0.019,0.179,0.176,-0.22,0.069,13
-0.325,-0.23,-0.26,-0.139,-0.377,-0.815,-0.304,-0.815,0.021,-0.021,-0.069,0.062,0.002,-0.312,-0.154,13
-0.311,-0.268,-0.24,-0.084,-0.36,-1.211,-0.255,-1.211,-0.078,-0.026,-0.194,-0.142,-0.084,-0.233,-0.09,13
-0.174,-0.222,-0.163,-0.081,-0.14,-1.115,-0.235,-1.115,-0.026,-0.074,-0.177,0.01,0.034,-0.243,-0.048,13
0.002,-0.082,-0.109,-0.13,-0.272,-0.491,-0.125,-0.491,0.076,0.091,0.048,0.196,0.153,-0.245,-0.002,13
-0.219,-0.208,-0.153,-0.097,-0.205,-1.007,-0.179,-1.007,0.196,0.091,0.049,0.109,0.29,-0.167,0.156,13
-0.112,-0.328,-0.115,-0.095,-0.084,-1.161,-0.178,-1.161,-0.023,-0.006,-0.114,-0.027,0.221,-0.145,0.145,13
-0.222,-0.182,-0.194,-0.091,-0.32,-1.009,-0.217,-1.009,-0.061,0.038,-0.093,-0.123,0.111,-0.206,0.006,13
-0.616,-0.344,-0.39,-0.197,-0.567,-1.27,-0.435,-1.27,-0.215,-0.218,-0.307,-0.239,-0.33,-0.32,-0.246,13
-0.356,-0.305,-0.364,-0.187,-0.386,-1.207,-0.256,-1.207,0.052,0.017,-0.055,0.074,0.035,-0.249,-0.004,13
-0.318,-0.17,-0.096,-0.051,-0.265,-0.951,-0.269,-0.951,0.005,-0.008,-0.118,0.025,0.111,-0.208,-0.002,13
-0.537,-0.23,-0.32,-0.153,-0.414,-1.09,-0.396,-1.09,-0.121,-0.215,-0.27,-0.08,-0.103,-0.293,-0.152,13
-0.243,-0.28,-0.213,-0.125,-0.239,-1.101,-0.177,-1.101,0.059,0.085,0,0.048,0.201,-0.161,0.094,13
-0.307,-0.282,-0.294,-0.178,-0.341,-1.276,-0.284,-1.276,-0.094,-0.106,-0.21,-0.049,-0.101,-0.314,-0.106,13
-0.196,-0.234,-0.183,-0.079,-0.215,-1.061,-0.215,-1.061,-0.071,-0.006,-0.16,-0.05,0.142,-0.182,0.114,13
-0.285,-0.043,-0.214,-0.137,-0.19,-0.864,-0.218,-0.864,0.231,0.178,0.081,0.189,0.199,-0.243,0.032,13
0.169,-0.025,0.014,0.03,0.073,-0.826,-0.051,-0.826,0.021,0.079,-0.009,0.054,0.279,-0.151,0.101,13
-0.41,-0.329,-0.253,-0.22,-0.331,-0.978,-0.262,-0.978,-0.076,0.013,-0.147,-0.109,0.033,-0.24,-0.039,13
-0.362,-0.163,-0.266,-0.126,-0.308,-0.85,-0.263,-0.85,-0.062,-0.055,-0.081,-0.032,0.088,-0.223,-0.011,13
-0.241,-0.138,-0.148,0.031,-0.204,-0.992,-0.198,-0.992,0.075,0.054,-0.007,0.058,0.139,-0.193,0.023,13
-0.199,-0.364,-0.212,-0.146,-0.235,-1.097,-0.218,-1.097,0.017,-0.025,-0.101,0.003,0.046,-0.26,-0.025,13
-0.191,-0.442,-0.282,-0.227,-0.289,-0.985,-0.225,-0.985,-0.164,0.065,0,-0.166,0.072,-0.169,0.069,13
-0.41,-0.385,-0.361,-0.249,-0.349,-1.065,-0.293,-1.065,-0.078,0.002,-0.056,-0.064,-0.054,-0.295,-0.173,13
-0.096,-0.071,-0.137,-0.019,-0.095,-1.245,-0.241,-1.245,-0.221,-0.233,-0.34,-0.232,0.166,-0.165,0.131,13
-0.044,0.019,-0.093,0.049,-0.009,-1.153,-0.231,-1.153,-0.173,-0.326,-0.381,-0.188,0.221,-0.158,0.133,13
-0.395,-0.349,-0.29,-0.22,-0.416,-1.128,-0.15,-1.128,0.279,0.13,0.101,0.215,0.151,-0.201,0.048,13
-0.138,-0.421,-0.267,-0.193,-0.203,-1.059,-0.212,-1.059,0.012,-0.016,-0.091,0.03,0.215,-0.222,0.09,13
-0.248,-0.34,-0.235,-0.116,-0.22,-1.117,-0.201,-1.117,0.045,-0.013,-0.071,0.069,0.16,-0.208,0.053,13
-0.199,-0.099,-0.223,-0.134,-0.218,-0.642,-0.152,-0.642,0.312,0.142,0.049,0.166,0.209,-0.255,-0.091,13
-0.318,-0.299,-0.186,-0.097,-0.194,-0.996,-0.242,-0.996,0.078,0.04,-0.033,0.037,0.192,-0.202,0.08,13
-0.408,-0.286,-0.371,-0.241,-0.445,-1.138,-0.251,-1.138,0.097,0.021,-0.038,0.109,0.06,-0.158,0.05,13
-0.378,-0.306,-0.35,-0.174,-0.371,-1.198,-0.252,-1.198,-0.063,-0.047,-0.145,-0.011,-0.094,-0.263,-0.125,13
-0.167,-0.277,-0.146,-0.073,-0.146,-1.026,-0.232,-1.026,-0.079,0.024,-0.035,-0.143,0.021,-0.28,-0.108,13
-0.308,-0.255,-0.311,-0.166,-0.315,-1.209,-0.235,-1.209,-0.13,-0.086,-0.161,-0.131,0.028,-0.228,-0.072,13
-0.215,0.082,-0.171,0.012,-0.169,-0.463,-0.121,-0.463,0.057,0.158,0.11,0.057,0.249,-0.208,-0.054,13
-0.184,-0.128,-0.243,-0.231,-0.165,-0.404,-0.185,-0.404,0.409,0.285,0.237,0.375,0.262,-0.266,-0.003,13
-0.35,-0.267,-0.114,-0.12,-0.225,-0.723,-0.214,-0.723,0.136,0.14,-0.001,0.054,0.124,-0.234,-0.029,13
-0.464,-0.29,-0.363,-0.168,-0.422,-1.269,-0.314,-1.269,-0.194,-0.058,-0.224,-0.183,-0.124,-0.24,-0.084,13
-0.336,-0.219,-0.245,-0.103,-0.271,-1.007,-0.238,-1.007,-0.015,-0.112,-0.07,0.032,0.248,-0.188,0.143,13
-0.465,-0.118,-0.335,-0.152,-0.566,-0.878,-0.314,-0.878,0.032,-0.03,-0.096,0.004,-0.103,-0.305,-0.23,13
-0.403,-0.475,-0.416,-0.31,-0.426,-1.263,-0.232,-1.263,0.054,-0.07,-0.07,0.061,0.069,-0.255,-0.027,13
-0.35,-0.281,-0.263,-0.107,-0.335,-1.16,-0.226,-1.16,0.008,-0.062,-0.04,0.029,0.075,-0.181,0.036,13
-0.228,-0.102,-0.086,-0.031,-0.183,-0.992,-0.269,-0.992,0.053,-0.018,-0.132,0.063,0.183,-0.181,0.185,13
0.043,0.065,-0.073,-0.033,-0.083,-0.717,-0.114,-0.717,0.409,0.302,0.308,0.386,0.382,-0.164,0.242,13
-0.151,-0.266,-0.152,-0.054,-0.151,-1.088,-0.204,-1.088,0.085,0.024,0.004,0.048,0.135,-0.213,0.016,13
-0.101,-0.204,-0.112,-0.057,-0.056,-1.082,-0.172,-1.082,0.158,0.021,-0.02,0.172,0.324,-0.073,0.218,13
-0.388,-0.18,-0.162,-0.104,-0.278,-0.821,-0.269,-0.821,0.21,0.233,0.141,0.265,0.099,-0.174,-0.036,13
-0.199,-0.312,-0.189,-0.091,-0.22,-1.157,-0.123,-1.157,0.14,0.044,-0.046,0.09,0.101,-0.161,0.071,13
-0.075,-0.227,-0.136,-0.042,-0.069,-1.011,-0.169,-1.011,0.079,0.018,0.004,0.105,0.359,-0.135,0.25,13
-0.487,-0.467,-0.354,-0.264,-0.421,-1.293,-0.317,-1.293,-0.059,-0.097,-0.148,-0.049,-0.149,-0.274,-0.162,13
-0.284,-0.218,-0.228,-0.144,-0.263,-1.126,-0.229,-1.126,-0.036,-0.016,-0.081,-0.053,-0.013,-0.22,-0.047,13
-0.226,-0.269,-0.19,-0.062,-0.196,-1.061,-0.159,-1.061,0.08,0.049,0.031,0.103,0.199,-0.143,0.071,13
0.224,-0.018,0.119,0.146,0.209,-0.632,-0.119,-0.632,0.286,0.175,0.086,0.202,0.476,-0.081,0.275,13
-0.349,-0.116,-0.224,-0.079,-0.36,-1.074,-0.207,-1.074,-0.068,0.008,-0.136,-0.081,0.057,-0.199,-0.001,13
-0.512,-0.26,-0.271,-0.12,-0.486,-1.261,-0.314,-1.261,-0.033,-0.092,-0.172,-0.113,-0.166,-0.258,-0.153,13
-0.052,-0.211,-0.089,0.012,-0.066,-1.088,-0.188,-1.088,-0.058,0.025,-0.096,-0.047,0.142,-0.222,0.043,13
-0.287,-0.383,-0.28,-0.186,-0.295,-1.306,-0.222,-1.306,-0.061,-0.08,-0.196,-0.094,0.053,-0.262,-0.037,13
-0.58,-0.395,-0.38,-0.248,-0.52,-1.169,-0.315,-1.169,-0.023,-0.045,-0.152,-0.132,-0.217,-0.323,-0.282,13
-0.258,-0.403,-0.273,-0.213,-0.286,-1.302,-0.188,-1.302,-0.013,-0.033,-0.126,-0.032,0.025,-0.233,-0.007,13
0.022,-0.229,-0.076,-0.004,-0.023,-0.969,-0.278,-0.969,-0.028,-0.039,-0.096,-0.053,0.226,-0.158,0.119,13
-0.318,-0.289,-0.251,-0.161,-0.281,-1.044,-0.278,-1.044,0.07,-0.019,-0.043,0.088,0.144,-0.263,-0.044,13
-0.402,-0.295,-0.214,-0.11,-0.223,-0.873,-0.233,-0.873,0.178,0.159,0.067,0.088,0.234,-0.194,0.086,13
-0.021,0.043,-0.076,0.017,0.032,-0.599,-0.069,-0.599,0.039,-0.009,-0.1,-0.094,0.411,-0.151,0.215,13
-0.06,0.093,-0.048,0.032,-0.068,-0.391,-0.208,-0.391,0.18,0.128,0.076,0.079,0.402,-0.181,0.128,13
-0.399,-0.322,-0.392,-0.197,-0.396,-1.194,-0.28,-1.194,-0.075,-0.084,-0.155,-0.028,-0.1,-0.286,-0.127,13
-0.269,-0.161,-0.237,-0.125,-0.375,-1.039,-0.192,-1.039,-0.095,0.014,-0.134,-0.136,0.069,-0.236,-0.03,13
-0.249,-0.092,-0.211,-0.218,-0.33,-1.082,-0.202,-1.082,0.072,0.049,-0.003,0.078,-0,-0.241,-0.047,13
-0.346,-0.143,-0.25,-0.175,-0.303,-0.935,-0.293,-0.935,0.021,0.074,-0.044,0.006,0.057,-0.314,-0.108,13
-0.273,-0.19,-0.184,-0.146,-0.215,-0.884,-0.282,-0.884,0.001,-0.066,-0.102,0.056,0.001,-0.309,-0.173,13
-0.148,-0.216,-0.128,-0.139,-0.029,-0.976,-0.158,-0.976,0.162,0.035,-0.029,0.146,0.306,-0.196,0.134,13
-0.404,-0.214,-0.291,-0.176,-0.408,-1.101,-0.257,-1.101,-0.183,-0.202,-0.273,-0.209,0.065,-0.262,-0.039,13
-0.345,-0.054,-0.152,-0.04,-0.369,-0.928,-0.324,-0.928,0.096,-0.068,-0.129,0.114,0.118,-0.222,0.055,13
-0.285,-0.234,-0.289,-0.151,-0.209,-0.956,-0.206,-0.956,0.187,0.136,0.062,0.188,0.162,-0.239,-0.022,13
-0.297,-0.253,-0.264,-0.115,-0.267,-1.169,-0.248,-1.169,-0.143,-0.136,-0.245,-0.132,0.077,-0.251,-0.014,13
-0.125,-0.14,-0.059,-0.007,-0.162,-0.901,-0.211,-0.901,0.135,0.04,0.007,0.057,0.215,-0.227,0.029,13
-0.416,-0.297,-0.31,-0.199,-0.396,-1.151,-0.346,-1.151,-0.137,-0.153,-0.22,-0.056,-0.095,-0.366,-0.202,13
-0.337,-0.375,-0.313,-0.193,-0.359,-0.998,-0.307,-0.998,-0.022,-0.047,-0.079,0.037,0.013,-0.296,-0.12,13
-0.136,-0.473,-0.259,-0.218,-0.214,-1.078,-0.211,-1.078,-0.125,-0.004,-0.05,-0.133,0.122,-0.196,0.082,13
-0.234,0.19,-0.087,0.015,-0.352,-0.458,-0.163,-0.458,0.251,0.026,-0.064,0.267,0.112,-0.247,-0.059,13
-0.429,0.022,-0.394,-0.147,-0.395,-0.694,-0.282,-0.694,0.033,0.019,0.01,0.029,0.227,-0.233,0.028,13
0.046,-0.004,-0.018,0.008,0.048,-0.764,-0.137,-0.764,0.325,0.244,0.219,0.307,0.411,-0.154,0.218,13
-0.101,-0.084,-0.023,-0.032,-0.1,-0.945,-0.167,-0.945,0.117,-0.006,-0.142,0.05,0.117,-0.188,0.019,13
-0.391,-0.21,-0.349,-0.218,-0.339,-0.769,-0.268,-0.769,0.112,0.174,0.123,0.102,0.05,-0.275,-0.155,13
-0.398,-0.24,-0.159,-0.152,-0.277,-0.785,-0.215,-0.785,0.177,0.191,0.054,0.135,0.22,-0.198,0.036,13
-0.421,-0.193,-0.287,-0.2,-0.41,-1.153,-0.243,-1.153,0.079,0.036,-0.055,0.064,0.044,-0.265,-0.059,13
-0.472,-0.374,-0.459,-0.325,-0.48,-1.07,-0.278,-1.07,0.033,0.005,-0.068,0.057,-0.027,-0.344,-0.157,13
-0.464,-0.183,-0.435,-0.151,-0.46,-1.009,-0.301,-1.009,-0.101,-0.062,-0.147,-0.131,-0.064,-0.271,-0.122,13
-0.404,-0.302,-0.231,-0.143,-0.29,-1.21,-0.312,-1.21,-0.156,-0.087,-0.175,-0.231,-0.091,-0.26,-0.142,13
0.009,-0.132,-0.107,-0.082,-0.012,-0.897,-0.125,-0.897,0.092,-0.035,-0.149,0.03,0.157,-0.272,-0.045,13
-0.088,-0.053,-0.003,0.061,-0.102,-0.721,-0.193,-0.721,0.146,0.137,0.182,0.144,0.284,-0.145,0.1,13
-0.351,-0.166,-0.439,-0.243,-0.474,-0.835,-0.204,-0.835,0.164,0.162,0.049,0.071,0.005,-0.324,-0.16,13
-0.101,-0.294,-0.191,-0.125,-0.108,-0.929,-0.222,-0.929,0.038,-0.056,-0.072,0.051,0.239,-0.144,0.161,13
-0.235,-0.245,-0.209,-0.065,-0.216,-1.178,-0.258,-1.178,-0.115,-0.027,-0.241,-0.099,0.061,-0.232,0.025,13
-0.23,-0.119,-0.272,-0.137,-0.331,-1.093,-0.177,-1.093,0.192,0.147,-0.001,0.177,0.044,-0.184,0.028,13
-0.268,-0.149,-0.144,-0.036,-0.208,-1.07,-0.343,-1.07,-0.076,-0.144,-0.195,-0.019,-0.003,-0.267,-0.068,13
0.004,-0.207,-0.094,-0.064,-0.001,-1.127,-0.141,-1.127,0.266,0.041,0.049,0.253,0.356,-0.152,0.186,13
-0.35,-0.265,-0.348,-0.189,-0.406,-1.249,-0.318,-1.249,-0.176,-0.208,-0.305,-0.132,-0.131,-0.321,-0.125,13
-0.399,-0.222,-0.297,-0.183,-0.397,-1.075,-0.246,-1.075,-0.091,-0.11,-0.164,-0.101,0.093,-0.238,-0.016,13
-0.372,-0.301,-0.213,-0.185,-0.311,-0.923,-0.228,-0.923,-0.015,0.042,-0.1,-0.03,0.087,-0.223,-0.002,13
-0.418,-0.218,-0.389,-0.188,-0.433,-1.16,-0.241,-1.16,-0.036,-0.004,-0.116,-0.026,-0.125,-0.31,-0.189,13
-0.015,-0.192,-0.099,-0.015,-0.019,-0.887,-0.174,-0.887,0.002,0.01,0.01,0.085,0.27,-0.151,0.149,13
-0.369,-0.24,-0.247,-0.116,-0.404,-1.27,-0.293,-1.27,-0.087,-0.057,-0.159,-0.065,-0.024,-0.24,-0.028,13
0.019,-0.133,0.033,0.092,-0.017,-0.922,-0.123,-0.922,0.152,0.093,-0.026,0.01,0.221,-0.198,0.02,13
-0.254,-0.206,-0.178,-0.126,-0.157,-0.892,-0.199,-0.892,0.263,0.165,0.068,0.171,0.186,-0.192,0.044,13
-0.322,-0.139,-0.265,-0.108,-0.324,-0.963,-0.216,-0.963,-0.022,0.015,-0.044,-0.031,0.038,-0.239,-0.025,13
-0.372,-0.126,-0.257,-0.126,-0.399,-1.072,-0.234,-1.072,-0.109,-0.02,-0.177,-0.146,-0.057,-0.26,-0.084,13
-0.236,-0.203,-0.183,-0.095,-0.247,-1.222,-0.247,-1.222,0.042,-0.005,-0.034,0.073,0.074,-0.191,0.051,13
-0.257,-0.233,-0.207,-0.157,-0.201,-0.822,-0.187,-0.822,0.379,0.275,0.224,0.332,0.25,-0.119,0.03,13
-0.362,-0.276,-0.353,-0.183,-0.385,-1.23,-0.266,-1.23,0.036,-0.017,-0.079,0.06,0.022,-0.263,-0.017,13
0.009,-0.201,-0.107,0.001,-0.027,-0.882,-0.14,-0.882,0.017,0.105,-0.025,-0.003,0.204,-0.216,0.051,13
-0.235,-0.102,-0.329,-0.164,-0.348,-0.734,-0.248,-0.734,0.227,0.114,0.076,0.204,0.048,-0.307,-0.111,13
-0.321,-0.286,-0.267,-0.081,-0.296,-1.143,-0.235,-1.143,-0.037,-0.096,-0.105,-0.037,0.04,-0.237,-0.058,13
-0.17,-0.241,-0.209,-0.055,-0.183,-1.178,-0.242,-1.178,-0.12,-0.17,-0.286,-0.139,0.124,-0.211,0.011,13
-0.139,-0.245,-0.148,-0.089,-0.146,-0.896,-0.092,-0.896,0.201,0.12,0.005,0.131,0.277,-0.099,0.141,13
-0.074,-0.094,-0.076,-0.054,0.007,-0.806,-0.149,-0.806,-0.02,0.047,-0.034,-0.011,0.189,-0.172,0.058,13
-0.206,-0.273,-0.182,-0.105,-0.202,-1.103,-0.223,-1.103,0.04,-0.011,0.01,0.102,0.206,-0.19,0.102,13
-0.358,-0.226,-0.169,-0.064,-0.307,-1.264,-0.253,-1.264,-0.118,-0.079,-0.194,-0.202,-0.073,-0.229,-0.079,13
0.067,0.101,-0.03,0.035,0.062,-0.276,-0.1,-0.276,0.059,-0.004,-0.012,-0.114,0.492,-0.139,0.214,13
-0.388,-0.176,-0.212,-0.142,-0.371,-0.994,-0.242,-0.994,0.174,0.064,-0.037,0.227,0.241,-0.07,0.255,13
-0.408,-0.309,-0.302,-0.172,-0.407,-1.219,-0.292,-1.219,-0.02,-0.091,-0.101,-0.034,-0.048,-0.241,-0.083,13
-0.206,-0.186,-0.157,-0.03,-0.188,-1.116,-0.174,-1.116,0.074,-0.021,-0.029,0.106,0.122,-0.188,0.014,13
-0.108,-0.311,-0.143,-0.095,-0.1,-1.265,-0.185,-1.265,-0.01,-0.09,-0.135,-0.013,0.214,-0.179,0.125,13
-0.357,-0.405,-0.407,-0.286,-0.302,-1.041,-0.253,-1.041,0.133,0.039,-0.069,0.08,0.006,-0.363,-0.208,13
-0.416,-0.283,-0.294,-0.189,-0.363,-1.132,-0.237,-1.132,-0.084,-0.01,-0.056,-0.045,0.036,-0.235,-0.049,13
-0.469,-0.319,-0.303,-0.158,-0.412,-1.283,-0.31,-1.283,-0.041,-0.091,-0.164,-0.047,-0.13,-0.236,-0.078,13
-0.054,-0.004,-0.117,0.047,-0.017,-0.941,-0.166,-0.941,0.07,-0.007,-0.026,0.072,0.25,-0.161,0.078,13
-0.252,-0.455,-0.284,-0.261,-0.253,-1.273,-0.251,-1.273,-0.178,-0.089,-0.241,-0.201,0.042,-0.237,-0.023,13
-0.052,-0.433,-0.169,-0.138,-0.117,-1.016,-0.188,-1.016,-0.029,0.054,-0.006,-0.035,0.133,-0.18,0.106,13
-0.498,-0.207,-0.278,-0.094,-0.47,-1.281,-0.324,-1.281,-0.095,-0.096,-0.212,-0.206,-0.187,-0.28,-0.172,13
-0.228,-0.211,-0.2,-0.122,-0.264,-1.279,-0.238,-1.279,0.073,0.045,-0.006,0.089,0.023,-0.199,0.008,13
-0.282,-0.142,-0.251,-0.087,-0.32,-1.206,-0.211,-1.206,0.018,0.041,-0.1,0.014,-0.051,-0.214,-0.044,13
-0.218,-0.196,-0.234,-0.184,-0.267,-1.104,-0.245,-1.104,-0.014,-0.005,-0.058,-0.007,-0.037,-0.282,-0.103,13
-0.373,-0.389,-0.375,-0.297,-0.45,-1.165,-0.223,-1.165,0.12,0.089,-0.007,0.096,0.004,-0.251,-0.055,13
-0.43,-0.204,-0.218,-0.09,-0.407,-1.081,-0.347,-1.081,-0.047,-0.105,-0.176,0.006,-0.074,-0.268,-0.104,13
-0.229,-0.313,-0.333,-0.205,-0.417,-0.965,-0.129,-0.965,0.178,0.11,-0.004,0.076,0.07,-0.192,-0.011,13
-0.343,-0.24,-0.244,-0.151,-0.335,-1.008,-0.31,-1.008,-0.035,-0.07,-0.125,0.007,0.007,-0.305,-0.118,13
-0.419,-0.297,-0.282,-0.138,-0.422,-1.285,-0.313,-1.285,-0.092,-0.064,-0.161,-0.099,-0.096,-0.263,-0.1,13
-0.34,-0.261,-0.259,-0.101,-0.375,-1.205,-0.26,-1.205,-0.141,-0.074,-0.232,-0.179,-0.058,-0.228,-0.072,13
-0.207,-0.279,-0.233,-0.107,-0.244,-1.191,-0.249,-1.191,-0.141,0.006,-0.152,-0.134,0.019,-0.21,0.005,13
-0.272,-0.412,-0.258,-0.196,-0.22,-1.238,-0.318,-1.238,-0.112,-0.192,-0.242,-0.104,0.012,-0.28,-0.073,13
-0.182,-0.063,-0.254,-0.077,-0.256,-0.823,-0.143,-0.823,0.274,0.112,0.083,0.266,0.301,-0.168,0.116,13
-0.297,-0.117,-0.142,-0.006,-0.278,-1.035,-0.345,-1.035,0.064,-0.098,-0.135,0.086,0.13,-0.243,0.001,13
-0.217,-0.214,-0.255,-0.063,-0.244,-1.006,-0.22,-1.006,0.136,0.083,0.065,0.131,0.223,-0.193,0.083,13
-0.371,-0.233,-0.311,-0.23,-0.401,-0.954,-0.268,-0.954,-0.056,-0.068,-0.162,0.027,0.026,-0.249,-0.11,13
-0.083,-0.294,-0.145,-0.034,-0.088,-1.037,-0.142,-1.037,0.114,0.017,0.021,0.126,0.203,-0.155,0.091,13
-0.428,-0.342,-0.313,-0.221,-0.446,-1.15,-0.135,-1.15,0.292,0.142,0.102,0.206,0.159,-0.173,0.07,13
0.068,0.134,0.035,0.098,0.052,-0.171,-0.165,-0.171,0.167,0.101,0.042,0.027,0.437,-0.196,0.122,13
-0.008,-0.183,-0.121,-0.043,-0.134,-0.961,-0.158,-0.961,0.244,0.057,0.05,0.178,0.384,-0.124,0.261,13
-0.106,-0.182,-0.095,-0.022,-0.082,-1.096,-0.201,-1.096,-0.062,-0.019,-0.054,-0.091,0.052,-0.22,0.007,13
-0.304,-0.273,-0.266,-0.169,-0.28,-0.951,-0.234,-0.951,0.044,0.046,-0.056,0.13,0.091,-0.214,-0.022,13
-0.166,-0.332,-0.189,-0.173,-0.121,-1.142,-0.278,-1.142,-0.048,-0.112,-0.152,-0.044,0.136,-0.223,0.048,13
-0.13,-0.255,-0.157,-0.046,-0.147,-1.015,-0.111,-1.015,0.098,0.046,0.056,0.09,0.208,-0.146,0.082,13
-0.36,-0.216,-0.274,-0.207,-0.353,-1.04,-0.28,-1.04,0.079,0.024,-0.006,0.159,-0.036,-0.305,-0.133,13
-0.312,-0.248,-0.259,-0.115,-0.416,-1.124,-0.253,-1.124,-0.004,0.125,-0.038,0.002,-0.085,-0.245,-0.098,13
-0.499,-0.207,-0.378,-0.24,-0.49,-1.125,-0.275,-1.125,0.059,0.006,-0.034,0.118,0.066,-0.214,0.043,13
-0.216,-0.165,-0.343,-0.195,-0.387,-0.675,-0.086,-0.675,0.35,0.405,0.268,0.271,0.262,-0.165,0.127,13
-0.256,-0.12,-0.172,-0.126,-0.174,-0.779,-0.275,-0.779,0.045,-0.002,-0.077,0.067,0.12,-0.286,-0.094,13
-0.016,-0.182,-0.089,-0.069,-0.043,-1.092,-0.195,-1.092,0.013,-0.088,-0.115,0.054,0.28,-0.169,0.183,13
-0.392,-0.297,-0.288,-0.228,-0.358,-0.947,-0.182,-0.947,0.061,0.128,0.026,0.077,-0.016,-0.344,-0.182,13
-0.204,-0.198,-0.188,-0.142,-0.287,-1.03,-0.17,-1.03,0.162,0.094,0.066,0.118,0.271,-0.143,0.152,13
