@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.358,-0.084,-0.449,-0.023,-0.558,-0.165,0.129,-0.945,0.117,-0.261,0.009,0.05,-0.342,-0.558,-0.179,13
-0.375,-0.053,-0.225,-0.003,-0.365,-0.145,0.156,-0.721,0.146,0.074,0.085,0.144,-0.363,-0.402,-0.118,13
-0.074,0.19,-0.212,-0.087,-0.375,-0.179,0.011,-0.458,0.251,0.038,0.117,0.267,-0.52,-0.359,-0.182,13
-0.504,-0.207,-0.466,-0.278,-0.548,-0.282,-0.162,-1.281,-0.095,-0.314,-0.088,-0.206,-0.54,-0.553,-0.272,13
-0.444,-0.176,-0.45,-0.212,-0.484,-0.231,-0.03,-0.994,0.174,-0.059,0.213,0.227,-0.147,-0.445,-0.069,13
-0.321,-0.063,-0.394,-0.254,-0.407,-0.155,0.245,-0.823,0.274,0.133,0.16,0.266,-0.323,-0.39,-0.138,13
-0.438,-0.189,-0.518,-0.368,-0.554,-0.276,-0.097,-1.011,0.074,-0.161,0.047,0.148,-0.455,-0.505,-0.208,13
-0.555,-0.281,-0.548,-0.263,-0.521,-0.193,0.052,-1.16,0.008,-0.14,0.03,0.029,-0.368,-0.527,-0.164,13
-0.464,-0.294,-0.535,-0.191,-0.648,-0.234,0.022,-0.929,0.038,-0.157,0.047,0.051,-0.263,-0.528,-0.136,13
-0.504,-0.311,-0.537,-0.172,-0.612,-0.192,0.059,-0.973,0.176,-0.146,0.049,0.128,-0.222,-0.546,-0.153,13
-0.397,-0.13,-0.381,-0.073,-0.412,-0.179,0.069,-1.045,0.033,-0.025,-0.045,0.056,-0.403,-0.345,-0.085,13
-0.427,-0.062,-0.311,-0.175,-0.564,-0.213,0.088,-0.888,0.089,-0.198,-0.072,0.099,-0.361,-0.568,-0.195,13
-0.531,-0.268,-0.561,-0.24,-0.54,-0.237,-0.061,-1.211,-0.078,-0.175,-0.077,-0.142,-0.449,-0.565,-0.24,13
-0.585,-0.236,-0.556,-0.271,-0.611,-0.21,0.053,-1.238,0.031,-0.268,-0.005,0.057,-0.323,-0.604,-0.184,13
-0.319,-0.102,-0.495,-0.329,-0.55,-0.336,-0.162,-0.734,0.227,-0.064,0.185,0.204,-0.388,-0.485,-0.285,13
-0.476,-0.243,-0.452,-0.21,-0.544,-0.224,0.008,-0.881,0.018,-0.08,0.041,0.074,-0.323,-0.537,-0.163,13
-0.515,-0.216,-0.472,-0.126,-0.612,-0.251,-0.02,-1.181,-0.017,-0.305,-0.004,0.035,-0.312,-0.633,-0.193,13
-0.353,-0.129,-0.366,-0.011,-0.401,-0.082,0.439,-0.807,0.443,0.117,0.129,0.461,-0.251,-0.412,-0.012,13
-0.162,0.051,-0.207,0.134,-0.492,-0.17,0.02,-0.588,0.121,-0.113,-0.011,0.042,-0.419,-0.49,-0.215,13
-0.314,0.012,-0.375,-0.015,-0.349,-0.144,0.069,-0.936,0.053,-0.032,0.051,0.006,-0.442,-0.449,-0.184,13
-0.601,-0.387,-0.576,-0.357,-0.754,-0.412,-0.294,-1.086,-0.207,-0.425,-0.171,-0.144,-0.367,-0.729,-0.318,13
-0.338,0.044,-0.365,-0.202,-0.461,-0.273,-0.03,-1.024,-0.166,-0.281,-0.136,-0.189,-0.405,-0.437,-0.161,13
-0.561,-0.332,-0.618,-0.189,-0.643,-0.29,-0.01,-1.142,-0.048,-0.287,-0.031,-0.044,-0.25,-0.645,-0.231,13
-0.524,-0.17,-0.419,-0.096,-0.527,-0.213,0.027,-0.951,0.005,-0.141,-0.04,0.025,-0.427,-0.536,-0.214,13
-0.455,-0.213,-0.449,-0.252,-0.529,-0.249,-0.015,-1.216,-0.037,-0.272,-0.025,-0.045,-0.467,-0.539,-0.226,13
-0.66,-0.373,-0.602,-0.258,-0.532,-0.239,0.019,-1.261,-0.085,-0.159,-0.079,-0.091,-0.415,-0.536,-0.206,13
-0.741,-0.506,-0.741,-0.472,-0.684,-0.302,-0.107,-1.239,-0.073,-0.311,-0.071,-0.026,-0.325,-0.715,-0.311,13
-0.419,-0.145,-0.39,-0.234,-0.491,-0.21,0.036,-0.875,0.086,-0.094,0.071,0.018,-0.189,-0.485,-0.129,13
-0.449,-0.123,-0.374,-0.36,-0.47,-0.237,-0.069,-0.982,0.15,-0.099,0.155,0.155,-0.355,-0.455,-0.213,13
-0.465,-0.24,-0.433,-0.327,-0.557,-0.341,-0.199,-0.883,0.101,-0.158,0.084,0.14,-0.353,-0.542,-0.278,13
-0.414,-0.033,-0.293,-0.01,-0.469,-0.173,0.196,-0.892,0.016,-0.104,-0.053,0.052,-0.395,-0.499,-0.192,13
-0.535,-0.279,-0.564,-0.233,-0.526,-0.216,-0.011,-1.191,-0.141,-0.213,-0.056,-0.134,-0.431,-0.502,-0.202,13
-0.703,-0.412,-0.628,-0.258,-0.677,-0.327,-0.126,-1.238,-0.112,-0.332,-0.059,-0.104,-0.348,-0.691,-0.295,13
-0.378,-0.15,-0.356,-0.097,-0.423,-0.142,0.235,-0.922,0.295,-0.081,0.029,0.205,-0.211,-0.495,-0.07,13
-0.469,-0.211,-0.473,-0.286,-0.621,-0.299,-0.123,-1.073,0.046,-0.237,-0.021,0.069,-0.344,-0.57,-0.252,13
-0.381,-0.163,-0.41,-0.266,-0.494,-0.252,0.04,-0.85,-0.062,-0.064,-0.053,-0.032,-0.383,-0.451,-0.196,13
-0.418,-0.172,-0.455,-0.063,-0.481,-0.185,0.161,-1.076,0.08,-0.141,-0.017,0.09,-0.327,-0.462,-0.124,13
-0.701,-0.434,-0.75,-0.296,-0.687,-0.242,-0.008,-1.309,-0.044,-0.288,-0.101,-0.077,-0.339,-0.68,-0.248,13
-0.726,-0.517,-0.757,-0.467,-0.644,-0.297,-0.08,-1.245,-0.095,-0.226,-0.123,-0.051,-0.406,-0.682,-0.342,13
-0.454,-0.15,-0.476,-0.293,-0.531,-0.26,-0.031,-1.094,0.004,-0.201,-0.009,0.079,-0.469,-0.515,-0.221,13
-0.558,-0.329,-0.559,-0.253,-0.602,-0.226,-0.026,-0.978,-0.076,-0.19,-0.064,-0.109,-0.391,-0.641,-0.272,13
-0.472,-0.182,-0.445,-0.074,-0.465,-0.174,0.088,-1.047,-0.037,-0.063,0.028,-0.002,-0.403,-0.474,-0.175,13
-0.658,-0.322,-0.634,-0.313,-0.585,-0.218,0.005,-1.233,-0.061,-0.273,-0.091,-0.03,-0.474,-0.637,-0.281,13
-0.645,-0.365,-0.571,-0.187,-0.66,-0.216,0.033,-1.249,0.037,-0.294,-0.024,0.058,-0.284,-0.622,-0.182,13
-0.373,-0.004,-0.259,-0.117,-0.491,-0.195,0.041,-0.941,0.07,-0.139,-0.053,0.072,-0.333,-0.483,-0.107,13
-0.516,-0.291,-0.418,-0.207,-0.56,-0.248,-0.028,-0.955,0.143,-0.14,0.09,0.152,-0.328,-0.577,-0.211,13
-0.554,-0.27,-0.413,-0.285,-0.597,-0.334,-0.186,-0.833,0.024,-0.139,0.05,0.063,-0.426,-0.6,-0.272,13
-0.21,0.068,-0.203,0.13,-0.462,-0.179,0.166,-0.621,0.144,-0.081,-0.002,0.172,-0.356,-0.505,-0.115,13
-0.522,-0.304,-0.558,-0.288,-0.615,-0.308,-0.113,-1.09,0.047,-0.225,-0.002,0.047,-0.249,-0.588,-0.222,13
-0.489,-0.269,-0.501,-0.279,-0.667,-0.31,-0.162,-0.895,-0.006,-0.241,-0.015,-0.005,-0.41,-0.627,-0.252,13
-0.324,-0.062,-0.354,-0.221,-0.56,-0.305,-0.171,-1.017,-0.157,-0.304,-0.142,-0.118,-0.543,-0.438,-0.246,13
-0.489,-0.247,-0.512,-0.224,-0.563,-0.263,-0.088,-1.204,0,-0.271,0.004,-0.075,-0.461,-0.521,-0.217,13
-0.536,-0.34,-0.572,-0.3,-0.635,-0.313,-0.175,-1.063,-0.057,-0.265,-0.018,-0.001,-0.458,-0.638,-0.281,13
-0.519,-0.218,-0.526,-0.389,-0.572,-0.25,-0.115,-1.16,-0.036,-0.302,0.023,-0.026,-0.419,-0.604,-0.336,13
-0.475,-0.166,-0.492,-0.439,-0.519,-0.266,-0.172,-0.835,0.164,-0.043,0.157,0.071,-0.46,-0.508,-0.307,13
-0.604,-0.442,-0.611,-0.282,-0.556,-0.212,-0.09,-0.985,-0.164,-0.03,0.067,-0.166,-0.33,-0.507,-0.167,13
-0.62,-0.324,-0.589,-0.274,-0.656,-0.215,-0.004,-1.272,-0.11,-0.278,-0.081,-0.102,-0.332,-0.611,-0.216,13
-0.412,-0.089,-0.397,-0.203,-0.485,-0.226,0.082,-1.025,0.12,-0.14,-0.031,0.119,-0.428,-0.468,-0.141,13
-0.354,-0.101,-0.367,-0.07,-0.551,-0.222,0.061,-0.739,0.18,-0.092,0.147,0.175,-0.36,-0.581,-0.209,13
-0.284,0.043,-0.181,-0.076,-0.427,-0.099,0.228,-0.599,0.039,-0.015,0.031,-0.094,-0.222,-0.468,-0.119,13
-0.631,-0.375,-0.583,-0.297,-0.575,-0.222,-0.021,-1.139,-0.103,-0.163,-0.055,-0.047,-0.427,-0.613,-0.261,13
-0.608,-0.412,-0.623,-0.328,-0.705,-0.352,-0.266,-1.083,-0.087,-0.249,-0.024,-0.052,-0.399,-0.691,-0.335,13
-0.447,-0.191,-0.449,-0.164,-0.584,-0.235,-0.049,-0.947,0.103,-0.158,0.022,0.053,-0.381,-0.571,-0.202,13
-0.438,-0.263,-0.505,-0.126,-0.526,-0.139,0.085,-0.816,0.091,0.041,0.174,0.148,-0.298,-0.578,-0.215,13
-0.588,-0.301,-0.551,-0.333,-0.583,-0.254,0.009,-1.11,0.078,-0.129,0.016,0.092,-0.383,-0.609,-0.207,13
-0.575,-0.389,-0.66,-0.375,-0.57,-0.252,-0.027,-1.165,0.12,-0.139,0.028,0.096,-0.417,-0.608,-0.259,13
-0.417,-0.198,-0.417,-0.188,-0.364,-0.135,0.209,-1.03,0.162,0.024,-0.033,0.118,-0.359,-0.445,-0.064,13
-0.471,-0.161,-0.475,-0.237,-0.529,-0.204,-0.029,-1.039,-0.095,-0.154,-0.116,-0.136,-0.363,-0.588,-0.242,13
-0.444,-0.059,-0.317,-0.152,-0.58,-0.23,0.056,-0.885,0.009,-0.188,-0.075,0.049,-0.371,-0.524,-0.178,13
-0.644,-0.405,-0.566,-0.407,-0.671,-0.315,-0.153,-1.041,0.133,-0.227,-0.001,0.08,-0.406,-0.715,-0.351,13
-0.448,-0.199,-0.473,-0.377,-0.607,-0.283,-0.088,-0.853,0.104,-0.203,0.017,0.108,-0.239,-0.591,-0.211,13
-0.31,-0.075,-0.422,-0.228,-0.615,-0.269,-0.155,-0.987,-0.045,-0.414,-0.083,-0.023,-0.521,-0.574,-0.337,13
-0.488,-0.245,-0.468,-0.157,-0.498,-0.173,0.087,-1.169,0.025,-0.102,-0.038,0.029,-0.331,-0.515,-0.108,13
-0.535,-0.21,-0.439,-0.112,-0.471,-0.114,0.136,-1.056,0.102,-0.092,-0.057,0.078,-0.359,-0.584,-0.186,13
-0.402,-0.227,-0.396,-0.326,-0.525,-0.239,-0.098,-0.804,0.099,-0.104,0.05,0.098,-0.49,-0.532,-0.245,13
-0.43,-0.171,-0.493,-0.25,-0.428,-0.215,0.053,-1.172,-0,-0.142,-0.065,-0.003,-0.482,-0.472,-0.209,13
-0.538,-0.32,-0.608,-0.293,-0.507,-0.211,0.033,-1.084,0.219,-0.101,0.086,0.143,-0.42,-0.552,-0.247,13
-0.363,-0.048,-0.319,-0.167,-0.464,-0.175,0.092,-0.827,0.06,-0.116,-0.015,0.063,-0.293,-0.506,-0.183,13
-0.379,-0.09,-0.339,-0.112,-0.449,-0.204,0.01,-0.997,0.093,-0.077,-0.027,0.079,-0.415,-0.382,-0.105,13
-0.338,-0.094,-0.381,-0.076,-0.445,-0.102,0.251,-0.806,-0.02,-0.075,-0.038,-0.011,-0.378,-0.484,-0.179,13
-0.366,0.019,-0.364,-0.093,-0.549,-0.227,0.114,-1.153,-0.173,-0.493,-0.188,-0.188,-0.334,-0.504,-0.129,13
-0.231,0.017,-0.308,-0.197,-0.47,-0.235,-0.083,-0.932,0.087,-0.151,-0.056,0.099,-0.494,-0.362,-0.16,13
-0.481,-0.182,-0.433,-0.095,-0.448,-0.18,0.096,-1.096,-0.062,-0.1,-0.091,-0.091,-0.428,-0.5,-0.217,13
-0.571,-0.295,-0.479,-0.214,-0.539,-0.231,-0.009,-0.873,0.178,0.089,0.078,0.088,-0.378,-0.493,-0.135,13
-0.256,-0.001,-0.243,-0.018,-0.42,-0.133,0.205,-0.594,-0.033,-0.017,-0.042,0.143,-0.33,-0.432,-0.093,13
-0.324,-0.004,-0.293,-0.018,-0.337,-0.162,0.202,-0.764,0.325,0.046,0.296,0.307,-0.211,-0.349,-0.089,13
-0.541,-0.287,-0.522,-0.349,-0.713,-0.418,-0.333,-1.003,-0.181,-0.366,-0.141,-0.158,-0.424,-0.669,-0.313,13
-0.43,-0.216,-0.45,-0.185,-0.569,-0.228,-0.035,-1.002,-0.196,-0.145,-0.12,-0.158,-0.33,-0.565,-0.234,13
-0.526,-0.289,-0.508,-0.251,-0.642,-0.311,-0.122,-1.044,0.07,-0.225,-0.039,0.088,-0.374,-0.572,-0.2,13
-0.587,-0.301,-0.549,-0.238,-0.491,-0.188,0.127,-1.141,0.112,-0.07,0.042,0.12,-0.291,-0.518,-0.164,13
-0.383,-0.153,-0.46,-0.273,-0.667,-0.339,-0.238,-1.124,-0.266,-0.531,-0.23,-0.278,-0.555,-0.615,-0.36,13
-0.493,-0.233,-0.458,-0.311,-0.57,-0.286,-0.145,-0.954,-0.056,-0.176,0.007,0.027,-0.443,-0.582,-0.237,13
-0.553,-0.277,-0.458,-0.146,-0.567,-0.258,-0.068,-1.026,-0.079,-0.156,-0.076,-0.143,-0.408,-0.604,-0.267,13
-0.482,-0.108,-0.452,-0.169,-0.539,-0.242,0.03,-1.22,-0.132,-0.365,-0.106,-0.169,-0.353,-0.49,-0.153,13
-0.182,0.024,-0.134,0.113,-0.407,-0.156,0.157,-0.594,0.253,0.019,-0.011,0.098,-0.243,-0.424,-0.073,13
-0.367,-0.052,-0.552,-0.181,-0.476,-0.203,-0.004,-1.117,0.015,-0.185,0.032,0.072,-0.476,-0.462,-0.219,13
-0.39,-0.183,-0.393,-0.121,-0.441,-0.16,0.198,-0.961,0.244,-0.09,0.022,0.178,-0.185,-0.501,-0.067,13
-0.651,-0.473,-0.684,-0.259,-0.625,-0.201,-0.024,-1.078,-0.125,-0.115,0.081,-0.133,-0.311,-0.565,-0.194,13
-0.538,-0.401,-0.587,-0.187,-0.628,-0.193,0.012,-1.042,0.005,-0.13,-0.001,-0,-0.307,-0.55,-0.187,13
-0.468,-0.297,-0.512,-0.288,-0.556,-0.232,-0.151,-0.947,0.061,-0.095,0.074,0.077,-0.462,-0.639,-0.306,13
-0.486,-0.224,-0.443,-0.212,-0.649,-0.355,-0.175,-1.029,-0.128,-0.427,-0.143,-0.09,-0.409,-0.659,-0.295,13
-0.486,-0.192,-0.461,-0.146,-0.493,-0.208,0.087,-1.294,-0.067,-0.241,-0.054,-0.025,-0.429,-0.495,-0.209,13
-0.43,-0.061,-0.362,-0.071,-0.459,-0.229,0.07,-0.995,0.011,-0.215,0.072,-0.019,-0.338,-0.484,-0.185,13
-0.517,-0.24,-0.395,-0.244,-0.565,-0.306,-0.104,-1.008,-0.035,-0.246,0.019,0.007,-0.427,-0.568,-0.25,13
-0.454,-0.071,-0.44,-0.137,-0.551,-0.238,0.037,-1.245,-0.221,-0.452,-0.173,-0.232,-0.346,-0.496,-0.13,13
-0.622,-0.443,-0.618,-0.24,-0.577,-0.194,-0.031,-1.046,-0.123,-0.083,0.079,-0.119,-0.352,-0.592,-0.223,13
-0.509,-0.255,-0.457,-0.234,-0.597,-0.258,-0.138,-0.994,-0.005,-0.176,0.032,0.021,-0.406,-0.605,-0.27,13
-0.489,-0.227,-0.422,-0.136,-0.559,-0.168,0.185,-1.011,0.079,-0.151,-0.003,0.105,-0.247,-0.53,-0.107,13
-0.585,-0.303,-0.526,-0.164,-0.624,-0.199,0.052,-1.218,0.029,-0.269,-0.02,0.028,-0.304,-0.566,-0.155,13
-0.494,-0.291,-0.523,-0.227,-0.469,-0.189,0.012,-0.997,0.216,0.005,0.061,0.138,-0.498,-0.451,-0.194,13
-0.298,-0.054,-0.316,-0.152,-0.479,-0.264,-0.094,-0.928,0.096,-0.103,-0.056,0.114,-0.447,-0.392,-0.17,13
-0.41,-0.121,-0.39,0.015,-0.46,-0.173,0.126,-0.949,0.227,-0.069,0.009,0.212,-0.344,-0.447,-0.137,13
-0.578,-0.312,-0.647,-0.338,-0.581,-0.206,0.017,-1.084,0.106,-0.097,0.028,0.141,-0.413,-0.508,-0.181,13
-0.585,-0.299,-0.502,-0.186,-0.568,-0.224,0.016,-0.996,0.078,-0.016,0.014,0.037,-0.375,-0.528,-0.167,13
-0.557,-0.227,-0.499,-0.395,-0.607,-0.382,-0.312,-1.073,-0.09,-0.263,-0.022,-0.108,-0.488,-0.549,-0.284,13
-0.52,-0.219,-0.41,-0.245,-0.533,-0.22,0.063,-1.007,-0.015,-0.155,-0.102,0.032,-0.316,-0.529,-0.177,13
-0.694,-0.371,-0.661,-0.368,-0.676,-0.335,-0.179,-1.208,-0.287,-0.37,-0.185,-0.231,-0.451,-0.693,-0.385,13
-0.465,-0.197,-0.534,-0.29,-0.496,-0.224,0.014,-1.143,0.087,-0.141,-0.003,0.143,-0.429,-0.444,-0.171,13
-0.583,-0.275,-0.515,-0.305,-0.475,-0.239,0.039,-1.049,0.235,-0.086,-0.012,0.179,-0.405,-0.49,-0.157,13
-0.54,-0.269,-0.51,-0.19,-0.55,-0.154,0.087,-1.061,0.08,-0.097,0.116,0.103,-0.292,-0.525,-0.107,13
-0.409,-0.107,-0.369,-0.306,-0.468,-0.244,-0.112,-0.877,0.177,-0.095,0.187,0.159,-0.35,-0.461,-0.192,13
-0.39,-0.056,-0.377,-0.147,-0.48,-0.188,0.061,-1.034,0.084,-0.148,0.025,0.111,-0.412,-0.465,-0.172,13
-0.596,-0.309,-0.585,-0.302,-0.576,-0.249,-0.064,-1.219,-0.02,-0.261,-0.054,-0.034,-0.447,-0.602,-0.252,13
-0.47,-0.298,-0.496,-0.158,-0.582,-0.267,-0.02,-0.92,-0.023,-0.077,0.033,0.018,-0.315,-0.53,-0.185,13
-0.591,-0.374,-0.655,-0.459,-0.668,-0.34,-0.239,-1.07,0.033,-0.288,0.029,0.057,-0.387,-0.601,-0.319,13
-0.649,-0.476,-0.731,-0.448,-0.619,-0.235,-0.058,-1.225,0.108,-0.207,0.025,0.112,-0.346,-0.649,-0.243,13
-0.474,-0.236,-0.464,-0.193,-0.623,-0.267,-0.073,-1.036,-0.234,-0.19,-0.147,-0.217,-0.308,-0.614,-0.234,13
-0.376,-0.208,-0.43,-0.153,-0.366,-0.137,0.241,-1.007,0.196,0.011,0.021,0.109,-0.408,-0.421,-0.068,13
-0.45,-0.201,-0.416,-0.107,-0.516,-0.17,0.05,-0.882,0.017,-0.067,0.049,-0.003,-0.366,-0.522,-0.172,13
-0.599,-0.317,-0.657,-0.454,-0.605,-0.269,-0.108,-1.305,-0.104,-0.346,-0.053,-0.11,-0.433,-0.614,-0.321,13
-0.294,-0.132,-0.417,-0.107,-0.631,-0.215,0.028,-0.897,0.092,-0.267,0.044,0.03,-0.335,-0.627,-0.249,13
-0.438,0.003,-0.25,-0.057,-0.475,-0.179,0.168,-0.776,0.148,-0.094,-0.06,0.106,-0.374,-0.483,-0.154,13
-0.624,-0.286,-0.584,-0.28,-0.566,-0.219,0.009,-1.199,-0.044,-0.249,-0.085,0,-0.476,-0.604,-0.263,13
-0.491,-0.234,-0.485,-0.289,-0.545,-0.233,-0.056,-0.956,0.187,-0.15,0.147,0.188,-0.287,-0.504,-0.181,13
-0.582,-0.283,-0.535,-0.294,-0.589,-0.235,-0.028,-1.132,-0.084,-0.224,-0.089,-0.045,-0.354,-0.598,-0.246,13
-0.354,-0.079,-0.418,-0.282,-0.604,-0.321,-0.262,-1.065,-0.163,-0.44,-0.134,-0.173,-0.589,-0.545,-0.333,13
-0.349,0.093,-0.07,-0.048,-0.457,-0.216,0.11,-0.391,0.18,0.01,-0.038,0.079,-0.359,-0.471,-0.167,13
-0.518,-0.273,-0.491,-0.266,-0.572,-0.278,-0.114,-0.951,0.044,-0.107,0.078,0.13,-0.353,-0.558,-0.194,13
-0.602,-0.369,-0.633,-0.232,-0.669,-0.232,-0.009,-1.134,0.084,-0.227,-0.016,0.084,-0.279,-0.591,-0.139,13
-0.651,-0.42,-0.594,-0.344,-0.698,-0.303,-0.134,-1.035,0.144,-0.182,0.027,0.095,-0.36,-0.706,-0.315,13
-0.502,-0.264,-0.47,-0.227,-0.484,-0.161,0.091,-0.997,0.042,-0.056,-0.045,0.012,-0.378,-0.525,-0.136,13
-0.62,-0.375,-0.516,-0.313,-0.622,-0.311,-0.119,-0.998,-0.022,-0.213,0.046,0.037,-0.402,-0.624,-0.27,13
-0.243,-0.025,-0.371,0.014,-0.382,-0.047,0.312,-0.826,0.021,-0.054,0.069,0.054,-0.368,-0.528,-0.148,13
-0.458,-0.213,-0.441,-0.11,-0.513,-0.19,0.128,-1.044,0.1,-0.116,-0.049,0.099,-0.34,-0.553,-0.182,13
-0.294,-0.086,-0.358,-0.122,-0.553,-0.264,-0.049,-0.965,0.055,-0.273,-0.087,0.084,-0.419,-0.528,-0.245,13
-0.585,-0.214,-0.512,-0.211,-0.587,-0.213,-0.003,-1.097,-0.102,-0.235,-0.078,-0.084,-0.383,-0.573,-0.216,13
-0.234,0.104,-0.081,-0.055,-0.443,-0.225,0.047,-0.443,-0.139,-0.022,-0.174,-0.151,-0.337,-0.428,-0.199,13
-0.624,-0.434,-0.698,-0.325,-0.645,-0.182,-0.001,-1.188,0.121,-0.229,0.04,0.07,-0.328,-0.655,-0.252,13
-0.462,-0.198,-0.463,-0.052,-0.447,-0.172,0.113,-1.046,-0.072,-0.094,-0.058,-0.058,-0.301,-0.437,-0.099,13
-0.177,0.161,-0.04,0.076,-0.262,0.083,0.355,-0.63,0.184,0.089,0.225,0.102,-0.392,-0.375,-0.093,13
-0.443,-0.194,-0.431,-0.249,-0.622,-0.283,-0.106,-0.975,0.024,-0.188,-0.012,-0.027,-0.332,-0.551,-0.167,13
-0.719,-0.467,-0.677,-0.354,-0.648,-0.289,-0.13,-1.293,-0.059,-0.267,-0.029,-0.049,-0.43,-0.653,-0.307,13
-0.57,-0.375,-0.6,-0.3,-0.602,-0.283,-0.112,-1.09,-0.058,-0.172,-0.007,-0.013,-0.432,-0.594,-0.273,13
-0.685,-0.432,-0.68,-0.335,-0.72,-0.345,-0.21,-1.227,-0.112,-0.302,-0.059,-0.112,-0.369,-0.702,-0.342,13
-0.384,-0.165,-0.556,-0.373,-0.603,-0.365,-0.216,-0.852,0.085,-0.185,0.102,0.104,-0.452,-0.558,-0.359,13
-0.464,-0.196,-0.466,-0.234,-0.563,-0.284,-0.136,-1.104,-0.014,-0.227,0.008,-0.007,-0.468,-0.549,-0.262,13
-0.624,-0.402,-0.66,-0.449,-0.671,-0.334,-0.234,-1.119,-0.11,-0.293,-0.002,-0.078,-0.425,-0.702,-0.377,13
-0.517,-0.229,-0.468,-0.076,-0.486,-0.217,0.031,-0.969,-0.028,-0.045,-0.043,-0.053,-0.389,-0.447,-0.137,13
-0.538,-0.364,-0.549,-0.212,-0.613,-0.216,0.035,-1.097,0.017,-0.246,0.015,0.003,-0.32,-0.637,-0.255,13
-0.144,0.08,-0.116,0.056,-0.358,-0.22,0.022,-0.219,0.133,0.16,0.079,-0.035,-0.348,-0.391,-0.111,13
-0.48,-0.258,-0.51,-0.31,-0.624,-0.256,-0.049,-0.854,0.248,-0.073,0.124,0.185,-0.381,-0.593,-0.269,13
-0.561,-0.36,-0.593,-0.323,-0.588,-0.284,-0.076,-1.12,-0.051,-0.148,-0.029,-0.038,-0.48,-0.64,-0.32,13
-0.611,-0.325,-0.602,-0.329,-0.529,-0.192,0.056,-1.207,0.068,-0.147,0.022,0.089,-0.379,-0.553,-0.173,13
-0.586,-0.388,-0.569,-0.266,-0.557,-0.178,0.044,-1.061,0.169,-0.105,-0,0.137,-0.247,-0.627,-0.17,13
-0.499,-0.201,-0.425,-0.196,-0.542,-0.209,0.052,-0.917,-0.169,-0.212,-0.093,-0.13,-0.377,-0.536,-0.197,13
-0.556,-0.359,-0.607,-0.222,-0.577,-0.224,0.024,-1.037,0.097,-0.08,0.03,0.099,-0.299,-0.509,-0.155,13
-0.481,-0.211,-0.488,-0.089,-0.573,-0.202,0.051,-1.088,-0.058,-0.192,-0.017,-0.047,-0.39,-0.562,-0.175,13
-0.611,-0.421,-0.661,-0.267,-0.611,-0.253,-0.052,-1.059,0.012,-0.1,0.009,0.03,-0.329,-0.551,-0.195,13
-0.521,-0.21,-0.385,-0.349,-0.525,-0.315,-0.16,-0.769,0.112,-0.05,0.145,0.102,-0.328,-0.535,-0.264,13
-0.605,-0.305,-0.668,-0.364,-0.607,-0.24,-0.024,-1.207,0.052,-0.196,-0.01,0.074,-0.447,-0.509,-0.219,13
-0.51,-0.267,-0.467,-0.114,-0.564,-0.191,0.027,-0.723,0.136,-0.059,0.11,0.054,-0.411,-0.628,-0.238,13
-0.42,-0.158,-0.461,-0.152,-0.451,-0.179,0.077,-1.095,0.087,-0.088,-0.014,0.16,-0.417,-0.4,-0.088,13
-0.58,-0.297,-0.505,-0.31,-0.599,-0.329,-0.144,-1.151,-0.137,-0.322,-0.047,-0.056,-0.466,-0.624,-0.322,13
-0.24,-0.082,-0.25,-0.109,-0.494,-0.204,0.035,-0.491,0.076,0.032,0.168,0.196,-0.314,-0.529,-0.274,13
-0.299,-0.09,-0.434,-0.114,-0.422,-0.195,0.068,-1.012,0.163,-0.021,0.022,0.222,-0.341,-0.36,-0.067,13
-0.386,-0.063,-0.268,0.095,-0.408,-0.163,0.085,-0.79,-0.039,-0.053,0.033,0.009,-0.263,-0.514,-0.189,13
-0.346,-0.032,-0.294,-0.125,-0.46,-0.219,-0.025,-0.935,-0.036,-0.128,-0.079,-0.047,-0.471,-0.449,-0.186,13
-0.548,-0.242,-0.523,-0.344,-0.644,-0.369,-0.284,-1.129,-0.146,-0.358,-0.1,-0.162,-0.486,-0.591,-0.31,13
-0.575,-0.27,-0.558,-0.38,-0.555,-0.275,-0.135,-1.227,-0.009,-0.215,-0.025,-0.063,-0.467,-0.531,-0.217,13
-0.51,-0.266,-0.496,-0.152,-0.545,-0.207,0.066,-1.088,0.085,-0.1,-0.065,0.048,-0.349,-0.562,-0.202,13
-0.197,0.031,-0.305,-0.142,-0.461,-0.172,0.097,-0.638,0.201,-0.058,0.097,0.206,-0.385,-0.442,-0.181,13
-0.202,0.012,-0.232,0.155,-0.419,-0.188,0.121,-0.646,0.23,0.043,0.04,0.1,-0.334,-0.477,-0.074,13
-0.441,-0.183,-0.368,-0.316,-0.511,-0.325,-0.137,-0.934,0.118,-0.15,0.106,0.118,-0.34,-0.486,-0.243,13
-0.457,-0.069,-0.314,-0.057,-0.484,-0.176,0.185,-0.864,0.144,-0.106,-0.062,0.115,-0.396,-0.481,-0.147,13
-0.415,-0.18,-0.398,-0.162,-0.56,-0.254,-0.027,-0.821,0.21,-0.073,0.21,0.265,-0.297,-0.555,-0.193,13
