@relation texture

@attribute A1 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.291,-0.658,-0.742,-1.161,-0.985,-0.84,-0.907,-0.907,-1.291,-1.131,-1.028,-0.914,-1.066,-1.291,-0.911,-1.053,12
-1.2,-0.539,-0.655,-1.029,-0.892,-0.735,-0.804,-0.798,-1.2,-1.048,-0.985,-0.9,-1.027,-1.2,-0.869,-1.053,12
-1.195,-0.596,-0.693,-1.138,-0.92,-0.79,-0.88,-0.868,-1.195,-1.029,-0.967,-0.875,-1.033,-1.195,-0.866,-1.018,12
-1.083,-0.588,-0.658,-1.136,-0.784,-0.671,-0.795,-0.77,-1.083,-0.876,-0.779,-0.678,-0.805,-1.083,-0.836,-0.953,12
-1.123,-0.601,-0.664,-1.159,-0.942,-0.785,-0.858,-0.855,-1.123,-0.994,-0.902,-0.807,-0.935,-1.123,-0.896,-1.034,12
-1.37,-0.562,-0.719,-1.002,-0.942,-0.79,-0.851,-0.821,-1.37,-1.207,-1.114,-1,-1.165,-1.37,-0.858,-1.038,12
-1.212,-0.634,-0.732,-1.145,-0.937,-0.769,-0.854,-0.831,-1.212,-1.077,-1.005,-0.916,-1.036,-1.212,-0.885,-1.044,12
-1.349,-0.727,-0.824,-1.188,-1.096,-0.933,-0.971,-0.984,-1.349,-1.211,-1.139,-1.025,-1.165,-1.349,-0.913,-1.087,12
-1.242,-0.638,-0.717,-1.131,-0.937,-0.816,-0.885,-0.876,-1.242,-1.119,-1.04,-0.935,-1.032,-1.242,-0.919,-1.043,12
-1.117,-0.562,-0.634,-1.092,-0.842,-0.697,-0.778,-0.756,-1.117,-0.967,-0.9,-0.791,-0.917,-1.117,-0.874,-1.04,12
-1.137,-0.561,-0.697,-1.086,-0.867,-0.714,-0.785,-0.778,-1.137,-0.987,-0.863,-0.762,-0.906,-1.137,-0.826,-0.951,12
-1.078,-0.56,-0.645,-1.092,-0.913,-0.731,-0.817,-0.778,-1.078,-0.965,-0.923,-0.772,-0.86,-1.078,-0.841,-1.005,12
-1.179,-0.594,-0.654,-1.081,-0.878,-0.741,-0.85,-0.829,-1.179,-1.008,-0.93,-0.843,-0.99,-1.179,-0.865,-1.013,12
-1.203,-0.575,-0.669,-1.112,-0.894,-0.75,-0.827,-0.81,-1.203,-1.04,-0.989,-0.842,-1.003,-1.203,-0.861,-0.993,12
-1.033,-0.54,-0.682,-1.11,-0.921,-0.744,-0.823,-0.799,-1.033,-0.923,-0.91,-0.772,-0.85,-1.033,-0.826,-1.008,12
-1.072,-0.544,-0.653,-1.152,-0.867,-0.727,-0.815,-0.812,-1.072,-0.981,-0.951,-0.875,-0.95,-1.072,-0.857,-0.954,12
-1.151,-0.658,-0.728,-1.169,-0.957,-0.799,-0.878,-0.866,-1.151,-1.044,-0.959,-0.852,-0.953,-1.151,-0.878,-1.037,12
-1.192,-0.636,-0.72,-1.114,-1.014,-0.832,-0.896,-0.88,-1.192,-1.078,-1.041,-0.912,-0.996,-1.192,-0.864,-1.023,12
-1.123,-0.523,-0.62,-1.019,-0.876,-0.717,-0.805,-0.784,-1.123,-0.984,-0.9,-0.819,-0.937,-1.123,-0.83,-1.009,12
-1.211,-0.642,-0.729,-1.148,-0.918,-0.791,-0.867,-0.861,-1.211,-1.052,-0.992,-0.883,-0.999,-1.211,-0.906,-1.047,12
-1.139,-0.532,-0.619,-1.074,-0.894,-0.732,-0.821,-0.798,-1.139,-1.011,-0.945,-0.873,-0.978,-1.139,-0.869,-1.045,12
-1.239,-0.494,-0.646,-1.11,-0.95,-0.738,-0.805,-0.782,-1.239,-1.131,-1.076,-0.956,-1.054,-1.239,-0.83,-0.965,12
-1.282,-0.56,-0.725,-1.125,-0.929,-0.757,-0.823,-0.807,-1.282,-1.082,-0.988,-0.824,-1.032,-1.282,-0.828,-0.966,12
-1.269,-0.639,-0.719,-1.038,-1.015,-0.86,-0.926,-0.911,-1.269,-1.141,-1.086,-0.985,-1.121,-1.269,-0.885,-1.081,12
-1.119,-0.561,-0.679,-1.144,-0.867,-0.706,-0.79,-0.773,-1.119,-0.962,-0.894,-0.779,-0.889,-1.119,-0.829,-0.977,12
-1.124,-0.555,-0.651,-1.042,-0.847,-0.685,-0.782,-0.738,-1.124,-0.955,-0.863,-0.754,-0.907,-1.124,-0.837,-1.021,12
-1.149,-0.617,-0.711,-1.181,-0.981,-0.809,-0.894,-0.876,-1.149,-1.046,-0.995,-0.923,-1.012,-1.149,-0.908,-1.059,12
-1.169,-0.567,-0.667,-1.058,-0.88,-0.729,-0.799,-0.795,-1.169,-1.008,-0.942,-0.862,-1.021,-1.169,-0.848,-1.034,12
-1.209,-0.592,-0.735,-1.145,-0.923,-0.766,-0.839,-0.831,-1.209,-1.048,-0.954,-0.84,-0.985,-1.209,-0.821,-0.936,12
-1.169,-0.515,-0.649,-1.153,-0.896,-0.735,-0.842,-0.829,-1.169,-1.046,-1.012,-0.939,-1.039,-1.169,-0.907,-1.042,12
-1.186,-0.502,-0.606,-1.06,-0.864,-0.724,-0.831,-0.803,-1.186,-1.024,-0.941,-0.842,-0.973,-1.186,-0.849,-0.982,12
-1.235,-0.557,-0.66,-1.099,-0.893,-0.725,-0.827,-0.789,-1.235,-1.084,-1,-0.906,-1.022,-1.235,-0.864,-1.02,12
-1.359,-0.595,-0.751,-1.111,-1.026,-0.835,-0.87,-0.857,-1.359,-1.202,-1.077,-0.946,-1.101,-1.359,-0.874,-1.04,12
-1.202,-0.626,-0.703,-1.136,-0.959,-0.808,-0.911,-0.886,-1.202,-1.051,-0.995,-0.87,-0.989,-1.202,-0.88,-1.012,12
-1.121,-0.597,-0.697,-1.126,-0.834,-0.691,-0.783,-0.755,-1.121,-0.968,-0.855,-0.733,-0.851,-1.121,-0.842,-0.978,12
-1.2,-0.556,-0.681,-1.16,-0.936,-0.747,-0.834,-0.807,-1.2,-1.051,-0.975,-0.862,-0.989,-1.2,-0.895,-1.04,12
-1.218,-0.506,-0.649,-1.094,-0.907,-0.736,-0.832,-0.798,-1.218,-1.084,-1.003,-0.91,-1.015,-1.218,-0.848,-0.992,12
-1.262,-0.594,-0.703,-1.069,-0.95,-0.799,-0.844,-0.846,-1.262,-1.116,-1.044,-0.921,-1.072,-1.262,-0.851,-1.012,12
-1.085,-0.484,-0.56,-0.976,-0.843,-0.685,-0.774,-0.752,-1.085,-0.956,-0.881,-0.802,-0.907,-1.085,-0.863,-1.032,12
-1.147,-0.582,-0.681,-1.162,-0.839,-0.715,-0.772,-0.772,-1.147,-0.969,-0.863,-0.763,-0.912,-1.147,-0.84,-0.93,12
-1.208,-0.591,-0.674,-0.997,-0.917,-0.79,-0.87,-0.859,-1.208,-1.03,-0.958,-0.838,-0.997,-1.208,-0.831,-1.032,12
-1.255,-0.601,-0.719,-1.14,-0.951,-0.798,-0.863,-0.858,-1.255,-1.11,-0.993,-0.875,-1.006,-1.255,-0.891,-1.02,12
-1.13,-0.585,-0.64,-1.093,-0.886,-0.735,-0.826,-0.808,-1.13,-0.975,-0.922,-0.814,-0.931,-1.13,-0.876,-1.013,12
-1.14,-0.616,-0.7,-1.167,-0.926,-0.783,-0.851,-0.842,-1.14,-1.02,-0.929,-0.811,-0.915,-1.14,-0.878,-1.024,12
-1.284,-0.743,-0.842,-1.189,-1.115,-0.94,-0.964,-0.969,-1.284,-1.181,-1.127,-1.023,-1.142,-1.284,-0.905,-1.082,12
-1.129,-0.626,-0.696,-1.186,-0.893,-0.749,-0.831,-0.815,-1.129,-0.98,-0.909,-0.8,-0.932,-1.129,-0.898,-1.068,12
-1.197,-0.602,-0.71,-1.019,-0.945,-0.773,-0.837,-0.814,-1.197,-1.061,-0.995,-0.891,-1.042,-1.197,-0.825,-1.042,12
-1.324,-0.64,-0.761,-1.154,-1.041,-0.852,-0.901,-0.896,-1.324,-1.159,-1.042,-0.902,-1.067,-1.324,-0.879,-1.018,12
-1.21,-0.673,-0.762,-1.13,-1.028,-0.859,-0.916,-0.915,-1.21,-1.081,-1.013,-0.907,-1.039,-1.21,-0.876,-1.051,12
-1.308,-0.615,-0.722,-1.125,-0.921,-0.779,-0.814,-0.814,-1.308,-1.11,-1.005,-0.879,-1.074,-1.308,-0.868,-1.028,12
-1.219,-0.684,-0.778,-1.09,-1.077,-0.884,-0.933,-0.893,-1.219,-1.122,-1.059,-0.954,-1.032,-1.219,-0.885,-1.124,12
-1.233,-0.601,-0.702,-1.091,-0.907,-0.771,-0.819,-0.808,-1.233,-1.084,-0.987,-0.862,-1.003,-1.233,-0.866,-1.012,12
-1.287,-0.633,-0.743,-1.079,-0.925,-0.773,-0.8,-0.801,-1.287,-1.072,-0.962,-0.816,-1.017,-1.287,-0.806,-0.947,12
-1.22,-0.601,-0.732,-1.182,-0.889,-0.729,-0.814,-0.795,-1.22,-1.043,-0.943,-0.845,-0.984,-1.22,-0.846,-0.978,12
-1.158,-0.571,-0.674,-1.123,-0.857,-0.707,-0.834,-0.774,-1.158,-0.977,-0.884,-0.76,-0.906,-1.158,-0.871,-1,12
-1.183,-0.649,-0.771,-1.198,-0.92,-0.779,-0.853,-0.852,-1.183,-1.032,-0.957,-0.854,-0.999,-1.183,-0.841,-0.961,12
-1.294,-0.626,-0.755,-1.082,-0.956,-0.816,-0.88,-0.866,-1.294,-1.136,-1.042,-0.922,-1.081,-1.294,-0.832,-1.013,12
-1.204,-0.566,-0.673,-0.979,-0.934,-0.775,-0.85,-0.825,-1.204,-1.071,-0.969,-0.868,-1.011,-1.204,-0.858,-1.073,12
-1.237,-0.608,-0.687,-1.134,-0.962,-0.79,-0.881,-0.852,-1.237,-1.104,-1.022,-0.927,-1.04,-1.237,-0.892,-1.04,12
-1.268,-0.594,-0.729,-1.201,-0.945,-0.77,-0.869,-0.835,-1.268,-1.109,-1.008,-0.869,-1.014,-1.268,-0.895,-1.022,12
-1.238,-0.574,-0.716,-1.101,-0.942,-0.785,-0.837,-0.831,-1.238,-1.095,-0.986,-0.857,-0.982,-1.238,-0.83,-0.973,12
-1.236,-0.568,-0.705,-1.155,-0.953,-0.769,-0.851,-0.838,-1.236,-1.102,-1.034,-0.916,-1.037,-1.236,-0.913,-1.068,12
-1.197,-0.516,-0.659,-1.212,-0.906,-0.734,-0.825,-0.819,-1.197,-1.084,-1.026,-0.932,-1.016,-1.197,-0.887,-0.994,12
-1.109,-0.569,-0.671,-1.127,-0.931,-0.776,-0.844,-0.827,-1.109,-0.989,-0.925,-0.826,-0.918,-1.109,-0.844,-0.962,12
-1.339,-0.664,-0.789,-1.197,-1.042,-0.855,-0.906,-0.9,-1.339,-1.22,-1.137,-1.018,-1.126,-1.339,-0.927,-1.072,12
-1.316,-0.671,-0.757,-1.137,-1.015,-0.848,-0.883,-0.874,-1.316,-1.142,-1.03,-0.912,-1.075,-1.316,-0.889,-1.033,12
-1.193,-0.617,-0.699,-1.188,-0.932,-0.764,-0.849,-0.832,-1.193,-1.022,-0.935,-0.801,-0.937,-1.193,-0.872,-0.967,12
-1.281,-0.657,-0.751,-1.148,-0.996,-0.842,-0.912,-0.895,-1.281,-1.139,-1.023,-0.91,-1.048,-1.281,-0.86,-1.011,12
-1.217,-0.615,-0.724,-1.079,-0.921,-0.781,-0.844,-0.836,-1.217,-1.038,-0.943,-0.793,-0.96,-1.217,-0.775,-0.943,12
-1.065,-0.527,-0.64,-1.128,-0.825,-0.653,-0.785,-0.732,-1.065,-0.872,-0.8,-0.628,-0.754,-1.065,-0.814,-0.922,12
-1.208,-0.604,-0.696,-1.136,-0.951,-0.785,-0.874,-0.848,-1.208,-1.058,-0.948,-0.835,-0.955,-1.208,-0.886,-1.056,12
-1.257,-0.631,-0.73,-1.112,-0.932,-0.795,-0.849,-0.851,-1.257,-1.101,-0.99,-0.866,-1.012,-1.257,-0.843,-1.006,12
-1.106,-0.516,-0.608,-1.072,-0.896,-0.729,-0.834,-0.783,-1.106,-0.956,-0.888,-0.76,-0.868,-1.106,-0.887,-1.016,12
-1.13,-0.569,-0.662,-1.085,-0.876,-0.713,-0.783,-0.773,-1.13,-0.978,-0.909,-0.818,-0.951,-1.13,-0.813,-0.99,12
-1.148,-0.578,-0.658,-1.086,-0.821,-0.69,-0.801,-0.76,-1.148,-0.977,-0.891,-0.79,-0.927,-1.148,-0.886,-1.059,12
-1.255,-0.58,-0.687,-1.122,-0.946,-0.783,-0.846,-0.818,-1.255,-1.079,-0.97,-0.837,-0.997,-1.255,-0.89,-1.031,12
-1.228,-0.575,-0.68,-1.1,-0.902,-0.75,-0.83,-0.802,-1.228,-1.07,-0.988,-0.887,-1.046,-1.228,-0.855,-1.026,12
-1.267,-0.579,-0.711,-1.176,-0.913,-0.758,-0.853,-0.848,-1.267,-1.084,-0.979,-0.848,-1.011,-1.267,-0.898,-1.023,12
-1.146,-0.516,-0.627,-1.033,-0.845,-0.694,-0.806,-0.769,-1.146,-1.015,-0.954,-0.861,-0.986,-1.146,-0.87,-1.057,12
-1.291,-0.654,-0.777,-1.16,-0.964,-0.821,-0.876,-0.878,-1.291,-1.131,-1.015,-0.9,-1.063,-1.291,-0.808,-0.958,12
-1.298,-0.703,-0.761,-1.081,-1.041,-0.887,-0.944,-0.935,-1.298,-1.171,-1.089,-0.989,-1.101,-1.298,-0.904,-1.105,12
-1.324,-0.692,-0.811,-1.164,-0.992,-0.827,-0.849,-0.866,-1.324,-1.166,-1.068,-0.934,-1.09,-1.324,-0.877,-1.038,12
-1.173,-0.611,-0.702,-1.098,-0.856,-0.723,-0.843,-0.806,-1.173,-1.005,-0.931,-0.83,-0.982,-1.173,-0.854,-1.022,12
-1.329,-0.663,-0.786,-1.182,-1.012,-0.849,-0.891,-0.899,-1.329,-1.175,-1.102,-0.945,-1.113,-1.329,-0.897,-1.059,12
-1.145,-0.602,-0.723,-1.183,-0.882,-0.721,-0.803,-0.789,-1.145,-0.978,-0.877,-0.769,-0.91,-1.145,-0.854,-1.005,12
-1.083,-0.482,-0.639,-1.037,-0.823,-0.66,-0.719,-0.7,-1.083,-0.923,-0.834,-0.738,-0.849,-1.083,-0.759,-0.873,12
-1.03,-0.531,-0.654,-1.128,-0.838,-0.7,-0.809,-0.789,-1.03,-0.915,-0.899,-0.804,-0.891,-1.03,-0.852,-1.016,12
-1.222,-0.62,-0.723,-1.144,-0.927,-0.778,-0.861,-0.843,-1.222,-1.062,-0.953,-0.844,-0.994,-1.222,-0.845,-1.009,12
-1.173,-0.602,-0.689,-1.103,-0.887,-0.765,-0.854,-0.848,-1.173,-1.01,-0.94,-0.843,-1,-1.173,-0.879,-0.997,12
-1.022,-0.563,-0.655,-1.153,-0.893,-0.729,-0.826,-0.802,-1.022,-0.895,-0.841,-0.702,-0.783,-1.022,-0.843,-0.961,12
-1.078,-0.546,-0.631,-1.094,-0.876,-0.694,-0.772,-0.736,-1.078,-0.915,-0.803,-0.698,-0.817,-1.078,-0.839,-0.956,12
-1.11,-0.515,-0.633,-1.167,-0.865,-0.715,-0.809,-0.79,-1.11,-1.005,-0.937,-0.821,-0.891,-1.11,-0.88,-0.992,12
-1.228,-0.623,-0.727,-1.181,-0.925,-0.772,-0.857,-0.841,-1.228,-1.05,-0.962,-0.843,-1.009,-1.228,-0.877,-0.988,12
-1.045,-0.542,-0.628,-1.12,-0.796,-0.653,-0.771,-0.715,-1.045,-0.827,-0.733,-0.58,-0.727,-1.045,-0.786,-0.896,12
-1.207,-0.578,-0.696,-1.064,-0.937,-0.789,-0.882,-0.856,-1.207,-1.054,-0.951,-0.844,-0.967,-1.207,-0.825,-0.954,12
-1.219,-0.579,-0.698,-1.151,-0.964,-0.778,-0.873,-0.839,-1.219,-1.079,-1.016,-0.914,-1.033,-1.219,-0.947,-1.104,12
-1.056,-0.441,-0.584,-1.009,-0.73,-0.607,-0.711,-0.673,-1.056,-0.901,-0.834,-0.707,-0.813,-1.056,-0.781,-0.942,12
-1.314,-0.615,-0.739,-1.173,-0.945,-0.797,-0.859,-0.841,-1.314,-1.14,-1.046,-0.896,-1.063,-1.314,-0.897,-1.043,12
-1.215,-0.583,-0.692,-1.124,-0.989,-0.814,-0.883,-0.875,-1.215,-1.101,-1.042,-0.927,-1.025,-1.215,-0.882,-1.029,12
-1.314,-0.573,-0.71,-1.129,-0.957,-0.784,-0.85,-0.828,-1.314,-1.157,-1.06,-0.929,-1.088,-1.314,-0.885,-1.029,12
-1.228,-0.665,-0.782,-1.143,-0.988,-0.834,-0.906,-0.896,-1.228,-1.089,-1.021,-0.902,-1.035,-1.228,-0.888,-1.059,12
-1.247,-0.588,-0.721,-1.197,-0.914,-0.744,-0.858,-0.813,-1.247,-1.064,-0.956,-0.837,-0.985,-1.247,-0.871,-0.988,12
-1.21,-0.614,-0.74,-1.179,-0.96,-0.786,-0.861,-0.853,-1.21,-1.04,-0.953,-0.824,-0.961,-1.21,-0.868,-1.004,12
-1.199,-0.571,-0.741,-1.193,-0.945,-0.765,-0.821,-0.816,-1.199,-1.077,-1.001,-0.879,-0.962,-1.199,-0.866,-0.99,12
-1.155,-0.607,-0.68,-1.192,-0.905,-0.746,-0.82,-0.816,-1.155,-1.025,-0.945,-0.843,-0.945,-1.155,-0.908,-1.061,12
-1.356,-0.602,-0.756,-1.122,-1,-0.823,-0.872,-0.869,-1.356,-1.216,-1.094,-0.972,-1.101,-1.356,-0.853,-1.01,12
-1.138,-0.529,-0.631,-1.026,-0.898,-0.726,-0.834,-0.776,-1.138,-0.997,-0.953,-0.849,-0.961,-1.138,-0.844,-1.039,12
-1.16,-0.571,-0.689,-1.142,-0.933,-0.776,-0.851,-0.841,-1.16,-1.055,-1.018,-0.932,-1.001,-1.16,-0.884,-1.011,12
-1.116,-0.561,-0.636,-0.99,-0.8,-0.673,-0.726,-0.72,-1.116,-0.956,-0.89,-0.784,-0.926,-1.116,-0.813,-0.983,12
-1.256,-0.689,-0.765,-1.15,-0.989,-0.855,-0.927,-0.925,-1.256,-1.081,-0.987,-0.869,-1.029,-1.256,-0.906,-1.057,12
-1.331,-0.564,-0.718,-1.161,-0.982,-0.79,-0.853,-0.84,-1.331,-1.216,-1.134,-1.019,-1.128,-1.331,-0.903,-1.036,12
-1.263,-0.582,-0.689,-1.043,-0.978,-0.812,-0.862,-0.843,-1.263,-1.121,-1.028,-0.905,-1.018,-1.263,-0.805,-0.995,12
-1.119,-0.487,-0.633,-1.1,-0.783,-0.652,-0.756,-0.739,-1.119,-0.946,-0.893,-0.82,-0.974,-1.119,-0.828,-0.964,12
-1.162,-0.508,-0.655,-1.098,-0.815,-0.656,-0.774,-0.736,-1.162,-0.991,-0.878,-0.779,-0.904,-1.162,-0.863,-1.003,12
-1.235,-0.615,-0.734,-1.168,-0.933,-0.783,-0.847,-0.849,-1.235,-1.09,-0.953,-0.836,-0.965,-1.235,-0.854,-0.971,12
-1.146,-0.621,-0.681,-1.114,-0.966,-0.798,-0.879,-0.877,-1.146,-1.027,-0.955,-0.835,-0.937,-1.146,-0.854,-1.028,12
-1.271,-0.591,-0.732,-1.185,-0.93,-0.779,-0.854,-0.844,-1.271,-1.121,-1.093,-0.971,-1.117,-1.271,-0.887,-0.981,12
-1.218,-0.63,-0.743,-1.17,-0.996,-0.827,-0.894,-0.872,-1.218,-1.112,-1.081,-0.991,-1.095,-1.218,-0.915,-1.079,12
-1.177,-0.571,-0.639,-1.074,-0.931,-0.762,-0.862,-0.827,-1.177,-1.033,-0.966,-0.856,-0.957,-1.177,-0.882,-1.054,12
-1.252,-0.602,-0.748,-1.151,-0.949,-0.786,-0.864,-0.839,-1.252,-1.082,-0.998,-0.894,-1.035,-1.252,-0.883,-1.027,12
-1.141,-0.578,-0.681,-1.132,-0.865,-0.718,-0.837,-0.781,-1.141,-0.961,-0.883,-0.754,-0.901,-1.141,-0.876,-1,12
-1.276,-0.553,-0.712,-1.088,-0.968,-0.789,-0.855,-0.836,-1.276,-1.149,-1.054,-0.944,-1.058,-1.276,-0.859,-1,12
-1.274,-0.694,-0.792,-1.207,-1.07,-0.876,-0.902,-0.902,-1.274,-1.136,-1.058,-0.948,-1.078,-1.274,-0.909,-1.082,12
-1.109,-0.601,-0.692,-1.083,-0.897,-0.736,-0.83,-0.796,-1.109,-0.911,-0.802,-0.674,-0.816,-1.109,-0.827,-0.964,12
-1.16,-0.653,-0.716,-1.174,-0.98,-0.81,-0.87,-0.871,-1.16,-1.051,-0.998,-0.874,-0.959,-1.16,-0.923,-1.092,12
-1.259,-0.507,-0.657,-1.114,-0.965,-0.756,-0.828,-0.799,-1.259,-1.148,-1.098,-0.981,-1.084,-1.259,-0.845,-0.979,12
-1.239,-0.627,-0.742,-1.103,-0.978,-0.825,-0.892,-0.878,-1.239,-1.1,-1.012,-0.888,-0.988,-1.239,-0.854,-0.993,12
-1.115,-0.589,-0.659,-1.028,-0.878,-0.725,-0.818,-0.785,-1.115,-0.96,-0.873,-0.752,-0.898,-1.115,-0.807,-1.008,12
-1.149,-0.573,-0.683,-1.086,-0.868,-0.705,-0.802,-0.773,-1.149,-0.995,-0.923,-0.825,-0.959,-1.149,-0.84,-1.006,12
-0.953,-0.559,-0.648,-1.1,-0.8,-0.651,-0.751,-0.704,-0.953,-0.799,-0.704,-0.565,-0.686,-0.953,-0.776,-0.907,12
-1.219,-0.703,-0.802,-1.189,-1.022,-0.858,-0.904,-0.904,-1.219,-1.087,-1.003,-0.882,-1.023,-1.219,-0.871,-1.032,12
-1.173,-0.611,-0.702,-1.098,-0.856,-0.723,-0.843,-0.806,-1.173,-1.005,-0.931,-0.83,-0.982,-1.173,-0.854,-1.022,12
-1.06,-0.569,-0.635,-1.083,-0.903,-0.753,-0.844,-0.823,-1.06,-0.947,-0.876,-0.79,-0.884,-1.06,-0.84,-0.992,12
-1.213,-0.614,-0.701,-1.071,-0.937,-0.779,-0.847,-0.839,-1.213,-1.033,-0.925,-0.814,-0.973,-1.213,-0.799,-0.955,12
-1.273,-0.602,-0.725,-1.101,-0.934,-0.787,-0.845,-0.835,-1.273,-1.112,-1.009,-0.877,-1.028,-1.273,-0.85,-1.002,12
-1.14,-0.517,-0.619,-1.132,-0.826,-0.698,-0.795,-0.787,-1.14,-0.988,-0.903,-0.797,-0.906,-1.14,-0.913,-1.06,12
-1.242,-0.657,-0.765,-1.064,-1.043,-0.873,-0.935,-0.9,-1.242,-1.105,-0.999,-0.885,-1.015,-1.242,-0.836,-1.04,12
-1.199,-0.576,-0.669,-1.089,-0.954,-0.778,-0.853,-0.827,-1.199,-1.035,-0.945,-0.838,-0.99,-1.199,-0.827,-0.95,12
-1.228,-0.672,-0.724,-1.08,-0.928,-0.781,-0.841,-0.822,-1.228,-1.06,-0.965,-0.848,-0.995,-1.228,-0.877,-1.061,12
-1.16,-0.578,-0.677,-0.97,-0.907,-0.739,-0.799,-0.777,-1.16,-1.012,-0.94,-0.819,-0.975,-1.16,-0.795,-1.012,12
-1.221,-0.548,-0.647,-1.012,-0.879,-0.74,-0.822,-0.776,-1.221,-1.098,-0.992,-0.875,-0.96,-1.221,-0.827,-0.978,12
-1.072,-0.519,-0.631,-1.111,-0.885,-0.714,-0.791,-0.79,-1.072,-0.992,-0.956,-0.848,-0.874,-1.072,-0.834,-0.978,12
-1.213,-0.583,-0.707,-1.157,-0.948,-0.784,-0.856,-0.847,-1.213,-1.071,-1.001,-0.911,-1.044,-1.213,-0.841,-0.953,12
-1.269,-0.619,-0.736,-1.094,-0.943,-0.783,-0.82,-0.827,-1.269,-1.101,-1.003,-0.897,-1.06,-1.269,-0.858,-1.041,12
-1.167,-0.496,-0.623,-1.084,-0.915,-0.754,-0.853,-0.821,-1.167,-1.068,-1.048,-0.952,-1.007,-1.167,-0.878,-1.018,12
-1.224,-0.571,-0.675,-1.103,-0.908,-0.776,-0.858,-0.844,-1.224,-1.068,-1.007,-0.891,-1.024,-1.224,-0.866,-1.011,12
-1.213,-0.614,-0.701,-1.071,-0.937,-0.779,-0.847,-0.839,-1.213,-1.033,-0.925,-0.814,-0.973,-1.213,-0.799,-0.955,12
-1.103,-0.55,-0.64,-0.976,-0.865,-0.679,-0.769,-0.727,-1.103,-0.925,-0.85,-0.721,-0.842,-1.103,-0.793,-0.972,12
-1.195,-0.525,-0.658,-1.121,-0.904,-0.746,-0.847,-0.814,-1.195,-1.03,-0.952,-0.857,-0.985,-1.195,-0.871,-1.006,12
-1.066,-0.49,-0.584,-1.078,-0.89,-0.723,-0.811,-0.8,-1.066,-0.959,-0.952,-0.851,-0.922,-1.066,-0.827,-0.987,12
-1.258,-0.651,-0.741,-1.096,-0.999,-0.845,-0.901,-0.892,-1.258,-1.104,-1.013,-0.901,-1.031,-1.258,-0.848,-1.012,12
-1.162,-0.515,-0.666,-1.062,-0.876,-0.724,-0.805,-0.772,-1.162,-1.025,-0.976,-0.898,-1.014,-1.162,-0.854,-1.001,12
-1.019,-0.551,-0.675,-1.137,-0.884,-0.734,-0.829,-0.819,-1.019,-0.877,-0.841,-0.722,-0.831,-1.019,-0.808,-0.921,12
-1.347,-0.62,-0.771,-1.179,-0.946,-0.795,-0.871,-0.863,-1.347,-1.158,-1.028,-0.886,-1.051,-1.347,-0.842,-0.937,12
-1.072,-0.546,-0.63,-1.049,-0.894,-0.737,-0.818,-0.781,-1.072,-0.959,-0.916,-0.785,-0.846,-1.072,-0.83,-0.983,12
-1.18,-0.615,-0.709,-1.016,-0.959,-0.803,-0.848,-0.83,-1.18,-1.051,-0.971,-0.821,-0.97,-1.18,-0.853,-1.063,12
-1.18,-0.621,-0.7,-1.064,-0.99,-0.822,-0.864,-0.847,-1.18,-1.061,-0.973,-0.86,-0.968,-1.18,-0.84,-1.016,12
-1.233,-0.547,-0.659,-1.054,-0.961,-0.793,-0.874,-0.843,-1.233,-1.092,-0.986,-0.86,-0.969,-1.233,-0.825,-0.966,12
-1.206,-0.607,-0.717,-1.151,-0.961,-0.775,-0.864,-0.832,-1.206,-1.075,-1.008,-0.891,-0.988,-1.206,-0.928,-1.098,12
-1.197,-0.485,-0.613,-1.093,-0.927,-0.717,-0.803,-0.767,-1.197,-1.066,-1.018,-0.872,-0.979,-1.197,-0.843,-0.939,12
-1.233,-0.597,-0.65,-0.981,-0.911,-0.752,-0.808,-0.795,-1.233,-1.065,-0.951,-0.861,-1.022,-1.233,-0.794,-0.972,12
-1.204,-0.543,-0.632,-1.062,-0.915,-0.761,-0.816,-0.812,-1.204,-1.088,-1.014,-0.924,-1.019,-1.204,-0.9,-1.062,12
-1.219,-0.644,-0.725,-1.156,-1.026,-0.849,-0.914,-0.918,-1.219,-1.092,-1.027,-0.925,-1.024,-1.219,-0.896,-1.046,12
-1.167,-0.567,-0.696,-1.151,-0.873,-0.733,-0.827,-0.817,-1.167,-1.004,-0.899,-0.83,-0.976,-1.167,-0.851,-0.984,12
-1.28,-0.477,-0.69,-1.203,-0.892,-0.713,-0.805,-0.779,-1.28,-1.153,-1.083,-0.965,-1.077,-1.28,-0.872,-0.944,12
-1.194,-0.664,-0.748,-1.112,-0.977,-0.83,-0.877,-0.887,-1.194,-1.028,-0.949,-0.809,-0.969,-1.194,-0.835,-1.03,12
-1.28,-0.579,-0.704,-1.129,-0.964,-0.789,-0.875,-0.846,-1.28,-1.12,-1.043,-0.918,-1.071,-1.28,-0.907,-1.048,12
-1.151,-0.605,-0.712,-1.051,-0.905,-0.75,-0.818,-0.781,-1.151,-1.009,-0.929,-0.811,-0.929,-1.151,-0.83,-1.008,12
