@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.752,-1.115,-1.181,-0.828,-0.711,-0.803,-0.77,-1.01,-0.927,-0.967,-0.812,-0.972,-0.784,-0.769,-0.698,-0.95,12
-0.77,-1.218,-1.164,-0.833,-0.806,-0.885,-0.854,-1,-0.886,-0.944,-0.768,-0.928,-0.802,-0.788,-0.803,-0.962,12
-0.614,-1.057,-1.035,-0.705,-0.68,-0.762,-0.753,-0.901,-0.859,-0.841,-0.739,-0.834,-0.699,-0.681,-0.693,-0.852,12
-0.736,-1.184,-1.165,-0.818,-0.767,-0.825,-0.804,-1.033,-0.915,-0.974,-0.808,-0.941,-0.781,-0.752,-0.738,-0.94,12
-0.698,-1.15,-1.193,-0.801,-0.758,-0.838,-0.829,-1.058,-0.997,-0.997,-0.875,-0.959,-0.787,-0.756,-0.786,-0.919,12
-0.842,-1.169,-1.3,-0.963,-0.837,-0.93,-0.904,-1.149,-1.061,-1.104,-0.964,-1.109,-0.873,-0.847,-0.794,-1.011,12
-0.829,-1.245,-1.274,-0.931,-0.876,-0.942,-0.902,-1.136,-1.058,-1.087,-0.948,-1.078,-0.882,-0.848,-0.829,-1.023,12
-0.772,-1.174,-1.197,-0.855,-0.773,-0.85,-0.814,-1.061,-0.995,-1.017,-0.891,-1.042,-0.81,-0.767,-0.768,-0.96,12
-0.886,-1.213,-1.357,-0.999,-0.895,-0.984,-0.94,-1.21,-1.135,-1.152,-1.009,-1.158,-0.954,-0.905,-0.876,-1.072,12
-0.748,-1.206,-1.183,-0.846,-0.779,-0.871,-0.852,-1.032,-0.957,-0.988,-0.854,-0.999,-0.777,-0.749,-0.751,-0.926,12
-0.71,-1.127,-1.188,-0.805,-0.744,-0.822,-0.811,-1.037,-0.976,-0.979,-0.872,-0.979,-0.779,-0.751,-0.78,-0.915,12
-0.7,-1.117,-1.259,-0.839,-0.756,-0.835,-0.799,-1.148,-1.098,-1.094,-0.981,-1.084,-0.829,-0.77,-0.751,-0.927,12
-0.746,-1.187,-1.173,-0.811,-0.723,-0.802,-0.806,-1.005,-0.931,-0.949,-0.83,-0.982,-0.77,-0.765,-0.739,-0.941,12
-0.795,-1.186,-1.251,-0.901,-0.83,-0.903,-0.885,-1.1,-0.999,-1.038,-0.868,-1.004,-0.868,-0.837,-0.846,-1.002,12
-0.717,-1.216,-1.155,-0.819,-0.811,-0.884,-0.864,-1.024,-0.942,-0.973,-0.827,-0.95,-0.779,-0.765,-0.783,-0.939,12
-0.742,-1.166,-1.169,-0.845,-0.813,-0.898,-0.898,-1.036,-0.972,-0.988,-0.871,-0.979,-0.8,-0.774,-0.782,-0.936,12
-0.727,-1.108,-1.207,-0.835,-0.789,-0.873,-0.856,-1.054,-0.951,-1.011,-0.844,-0.967,-0.805,-0.783,-0.72,-0.949,12
-0.773,-1.155,-1.206,-0.866,-0.777,-0.86,-0.838,-1.052,-0.971,-1.001,-0.858,-0.997,-0.799,-0.784,-0.784,-0.971,12
-0.719,-1.145,-1.2,-0.808,-0.747,-0.819,-0.807,-1.051,-0.975,-0.989,-0.862,-0.989,-0.805,-0.766,-0.803,-0.918,12
-0.701,-1.189,-1.183,-0.801,-0.793,-0.869,-0.855,-1.067,-1.008,-1.012,-0.901,-0.996,-0.795,-0.774,-0.832,-0.94,12
-0.746,-1.187,-1.173,-0.811,-0.723,-0.802,-0.806,-1.005,-0.931,-0.949,-0.83,-0.982,-0.77,-0.765,-0.739,-0.941,12
-0.702,-1.128,-1.241,-0.816,-0.734,-0.827,-0.798,-1.061,-0.965,-0.987,-0.823,-0.975,-0.815,-0.764,-0.759,-0.924,12
-0.621,-1.162,-1.045,-0.651,-0.653,-0.72,-0.715,-0.827,-0.733,-0.733,-0.58,-0.727,-0.664,-0.656,-0.67,-0.81,12
-0.869,-1.204,-1.346,-0.934,-0.809,-0.883,-0.846,-1.152,-1.033,-1.075,-0.883,-1.053,-0.921,-0.866,-0.837,-1.045,12
-0.667,-1.231,-1.039,-0.726,-0.724,-0.797,-0.777,-0.919,-0.86,-0.873,-0.776,-0.868,-0.667,-0.678,-0.719,-0.866,12
-0.75,-1.188,-1.237,-0.853,-0.79,-0.86,-0.852,-1.104,-1.022,-1.052,-0.927,-1.04,-0.808,-0.794,-0.775,-0.974,12
-0.751,-1.088,-1.29,-0.88,-0.782,-0.873,-0.843,-1.16,-1.096,-1.105,-0.985,-1.112,-0.841,-0.796,-0.782,-0.96,12
-0.64,-1.022,-1.189,-0.762,-0.706,-0.811,-0.787,-1.053,-0.997,-0.989,-0.868,-0.99,-0.828,-0.764,-0.788,-0.903,12
-0.756,-1.076,-1.314,-0.872,-0.769,-0.861,-0.839,-1.147,-1.065,-1.085,-0.931,-1.086,-0.882,-0.815,-0.793,-0.963,12
-0.654,-1.099,-1.162,-0.731,-0.656,-0.737,-0.736,-0.991,-0.878,-0.929,-0.779,-0.904,-0.761,-0.728,-0.753,-0.901,12
-0.781,-1.129,-1.21,-0.853,-0.743,-0.834,-0.812,-1.027,-0.969,-0.973,-0.872,-1.031,-0.793,-0.761,-0.716,-0.952,12
-0.829,-1.13,-1.282,-0.892,-0.757,-0.841,-0.807,-1.082,-0.988,-1.018,-0.824,-1.032,-0.845,-0.801,-0.746,-0.975,12
-0.663,-1.086,-1.152,-0.757,-0.7,-0.79,-0.777,-0.994,-0.897,-0.948,-0.815,-0.946,-0.785,-0.771,-0.793,-0.933,12
-0.646,-1.071,-1.16,-0.754,-0.711,-0.791,-0.777,-1.031,-0.961,-0.995,-0.893,-1.006,-0.806,-0.772,-0.799,-0.938,12
-0.709,-1.202,-1.135,-0.79,-0.756,-0.835,-0.814,-0.996,-0.93,-0.952,-0.823,-0.926,-0.722,-0.734,-0.685,-0.918,12
-0.789,-1.199,-1.238,-0.91,-0.836,-0.921,-0.901,-1.112,-1.056,-1.061,-0.952,-1.041,-0.819,-0.791,-0.758,-0.962,12
-0.714,-1.187,-1.16,-0.825,-0.81,-0.89,-0.871,-1.051,-0.998,-0.999,-0.874,-0.959,-0.833,-0.807,-0.837,-0.959,12
-0.688,-1.104,-1.195,-0.792,-0.746,-0.825,-0.814,-1.03,-0.952,-0.976,-0.857,-0.985,-0.789,-0.763,-0.757,-0.923,12
-0.768,-1.126,-1.331,-0.906,-0.79,-0.877,-0.84,-1.216,-1.134,-1.168,-1.019,-1.128,-0.922,-0.858,-0.835,-1.015,12
-0.662,-1.162,-1.06,-0.74,-0.726,-0.8,-0.791,-0.955,-0.913,-0.891,-0.776,-0.846,-0.723,-0.742,-0.759,-0.921,12
-0.794,-1.177,-1.273,-0.902,-0.831,-0.906,-0.879,-1.13,-1.052,-1.07,-0.942,-1.071,-0.878,-0.825,-0.81,-0.99,12
-0.738,-1.153,-1.209,-0.851,-0.771,-0.852,-0.813,-1.076,-0.988,-1.012,-0.849,-0.948,-0.815,-0.777,-0.755,-0.947,12
-0.717,-1.128,-1.221,-0.826,-0.74,-0.812,-0.776,-1.098,-0.992,-1.046,-0.875,-0.96,-0.814,-0.78,-0.74,-0.954,12
-0.661,-1.154,-1.052,-0.735,-0.746,-0.816,-0.808,-0.931,-0.913,-0.875,-0.801,-0.903,-0.736,-0.709,-0.76,-0.882,12
-0.711,-1.153,-1.158,-0.811,-0.755,-0.823,-0.825,-0.994,-0.926,-0.936,-0.818,-0.971,-0.745,-0.719,-0.724,-0.897,12
-0.737,-1.201,-1.154,-0.777,-0.719,-0.792,-0.779,-0.975,-0.884,-0.924,-0.798,-0.944,-0.728,-0.711,-0.701,-0.898,12
-0.783,-1.12,-1.325,-0.911,-0.784,-0.873,-0.84,-1.185,-1.095,-1.124,-0.961,-1.074,-0.928,-0.851,-0.847,-1.004,12
-0.651,-1.069,-1.169,-0.776,-0.735,-0.83,-0.829,-1.046,-1.012,-1.001,-0.939,-1.039,-0.812,-0.78,-0.8,-0.932,12
-0.701,-1.2,-1.14,-0.804,-0.783,-0.862,-0.842,-1.02,-0.929,-0.967,-0.811,-0.915,-0.773,-0.771,-0.782,-0.946,12
-0.667,-1.09,-1.21,-0.784,-0.683,-0.772,-0.761,-1.076,-0.992,-1.014,-0.887,-0.978,-0.802,-0.717,-0.75,-0.873,12
-0.838,-1.197,-1.286,-0.933,-0.854,-0.924,-0.897,-1.131,-1.053,-1.064,-0.902,-1.028,-0.885,-0.82,-0.81,-0.983,12
-0.739,-1.119,-1.169,-0.834,-0.729,-0.815,-0.795,-1.008,-0.942,-0.965,-0.862,-1.021,-0.796,-0.764,-0.752,-0.945,12
-0.751,-1.162,-1.21,-0.835,-0.786,-0.862,-0.853,-1.04,-0.953,-0.965,-0.824,-0.961,-0.808,-0.779,-0.784,-0.937,12
-0.728,-1.083,-1.204,-0.865,-0.761,-0.843,-0.812,-1.088,-1.014,-1.043,-0.924,-1.019,-0.827,-0.81,-0.813,-0.982,12
-0.686,-1.103,-1.239,-0.821,-0.738,-0.817,-0.782,-1.131,-1.076,-1.072,-0.956,-1.054,-0.817,-0.755,-0.74,-0.91,12
-0.844,-1.242,-1.242,-0.919,-0.873,-0.937,-0.9,-1.105,-0.999,-1.06,-0.885,-1.015,-0.795,-0.767,-0.753,-0.978,12
-0.838,-1.17,-1.312,-0.92,-0.807,-0.887,-0.853,-1.121,-1.008,-1.042,-0.86,-1.03,-0.872,-0.823,-0.795,-0.995,12
-0.828,-1.112,-1.31,-0.916,-0.731,-0.822,-0.779,-1.135,-1.054,-1.077,-0.934,-1.104,-0.868,-0.813,-0.778,-0.992,12
-0.671,-1.098,-1.141,-0.777,-0.704,-0.791,-0.773,-0.991,-0.925,-0.932,-0.814,-0.931,-0.767,-0.731,-0.788,-0.896,12
-0.692,-1.135,-1.092,-0.778,-0.751,-0.819,-0.816,-0.984,-0.956,-0.929,-0.854,-0.935,-0.741,-0.708,-0.743,-0.891,12
-0.723,-1.2,-1.193,-0.811,-0.764,-0.838,-0.832,-1.022,-0.935,-0.953,-0.801,-0.937,-0.753,-0.743,-0.743,-0.912,12
-0.804,-1.215,-1.223,-0.891,-0.808,-0.88,-0.845,-1.093,-1.009,-1.041,-0.886,-1.023,-0.832,-0.796,-0.8,-0.97,12
-0.651,-1.164,-1.077,-0.758,-0.769,-0.836,-0.84,-0.962,-0.908,-0.914,-0.826,-0.922,-0.72,-0.719,-0.781,-0.891,12
-0.536,-1.023,-0.987,-0.642,-0.611,-0.704,-0.704,-0.879,-0.85,-0.829,-0.743,-0.801,-0.677,-0.672,-0.702,-0.834,12
-0.779,-1.122,-1.233,-0.855,-0.752,-0.83,-0.795,-1.065,-0.951,-1.022,-0.861,-1.022,-0.804,-0.779,-0.696,-0.966,12
-0.608,-1.14,-1.022,-0.697,-0.729,-0.799,-0.802,-0.895,-0.841,-0.835,-0.702,-0.783,-0.668,-0.658,-0.724,-0.825,12
-0.917,-1.234,-1.349,-1.014,-0.933,-1.006,-0.984,-1.211,-1.139,-1.159,-1.025,-1.165,-0.933,-0.884,-0.855,-1.054,12
-0.59,-1.152,-1.003,-0.665,-0.665,-0.746,-0.728,-0.867,-0.786,-0.799,-0.674,-0.766,-0.67,-0.661,-0.685,-0.826,12
-0.654,-1.039,-1.14,-0.768,-0.698,-0.798,-0.787,-0.988,-0.903,-0.937,-0.797,-0.906,-0.777,-0.764,-0.802,-0.93,12
-0.821,-1.219,-1.281,-0.933,-0.839,-0.926,-0.889,-1.138,-0.977,-1.087,-0.869,-1.007,-0.851,-0.821,-0.782,-0.999,12
-0.775,-1.147,-1.309,-0.881,-0.782,-0.871,-0.839,-1.152,-1.054,-1.099,-0.924,-1.069,-0.904,-0.837,-0.844,-0.997,12
-0.887,-1.213,-1.324,-0.957,-0.827,-0.917,-0.866,-1.166,-1.068,-1.106,-0.934,-1.09,-0.897,-0.848,-0.831,-1.027,12
-0.742,-1.179,-1.137,-0.815,-0.714,-0.806,-0.778,-0.987,-0.863,-0.937,-0.762,-0.906,-0.734,-0.731,-0.703,-0.923,12
-0.679,-1.108,-1.17,-0.793,-0.759,-0.835,-0.834,-1.032,-0.977,-0.982,-0.853,-0.981,-0.781,-0.763,-0.761,-0.925,12
-0.632,-1.055,-1.12,-0.749,-0.693,-0.769,-0.772,-0.982,-0.924,-0.94,-0.83,-0.932,-0.743,-0.721,-0.721,-0.893,12
-0.733,-1.195,-1.096,-0.806,-0.767,-0.838,-0.806,-0.988,-0.927,-0.913,-0.792,-0.892,-0.695,-0.699,-0.707,-0.897,12
-0.756,-1.135,-1.255,-0.863,-0.783,-0.853,-0.818,-1.079,-0.97,-1.011,-0.837,-0.997,-0.85,-0.806,-0.779,-0.968,12
-0.813,-1.184,-1.237,-0.93,-0.849,-0.922,-0.889,-1.089,-1.01,-1.036,-0.906,-1.041,-0.845,-0.811,-0.786,-0.983,12
-0.73,-1.199,-1.207,-0.83,-0.749,-0.831,-0.82,-1.04,-0.941,-0.992,-0.86,-0.973,-0.756,-0.75,-0.746,-0.927,12
-0.766,-1.111,-1.23,-0.847,-0.738,-0.814,-0.792,-1.053,-0.941,-1.005,-0.849,-1.015,-0.806,-0.774,-0.718,-0.961,12
-0.849,-1.183,-1.325,-0.942,-0.838,-0.918,-0.883,-1.153,-1.066,-1.103,-0.94,-1.103,-0.878,-0.831,-0.806,-1.003,12
-0.785,-1.167,-1.208,-0.869,-0.79,-0.869,-0.859,-1.03,-0.958,-0.979,-0.838,-0.997,-0.782,-0.759,-0.752,-0.964,12
-0.711,-1.155,-1.219,-0.816,-0.778,-0.849,-0.839,-1.079,-1.016,-1.024,-0.914,-1.033,-0.832,-0.805,-0.849,-0.965,12
-0.671,-1.111,-1.189,-0.79,-0.763,-0.835,-0.813,-1.074,-1.007,-1.004,-0.87,-0.938,-0.796,-0.763,-0.774,-0.928,12
-0.613,-1.087,-1.075,-0.716,-0.706,-0.776,-0.774,-0.962,-0.937,-0.904,-0.83,-0.927,-0.688,-0.666,-0.673,-0.842,12
-0.647,-1.162,-1.094,-0.721,-0.711,-0.792,-0.778,-0.933,-0.844,-0.871,-0.731,-0.846,-0.727,-0.698,-0.717,-0.858,12
-0.821,-1.133,-1.308,-0.918,-0.779,-0.864,-0.814,-1.11,-1.005,-1.048,-0.879,-1.074,-0.893,-0.83,-0.784,-0.996,12
-0.677,-1.086,-1.191,-0.779,-0.703,-0.801,-0.773,-1.049,-0.95,-0.985,-0.832,-0.938,-0.828,-0.773,-0.797,-0.918,12
-0.722,-1.142,-1.208,-0.822,-0.785,-0.853,-0.848,-1.058,-0.948,-0.999,-0.835,-0.955,-0.839,-0.79,-0.793,-0.95,12
-0.662,-1.093,-1.139,-0.779,-0.732,-0.807,-0.798,-1.011,-0.945,-0.973,-0.873,-0.978,-0.766,-0.738,-0.77,-0.912,12
-0.734,-1.143,-1.198,-0.822,-0.734,-0.819,-0.817,-1.016,-0.928,-0.962,-0.824,-0.987,-0.782,-0.776,-0.77,-0.954,12
-0.662,-1.069,-1.091,-0.722,-0.697,-0.792,-0.793,-0.915,-0.82,-0.841,-0.698,-0.808,-0.739,-0.725,-0.719,-0.871,12
-0.703,-1.164,-1.134,-0.79,-0.743,-0.824,-0.818,-0.984,-0.925,-0.923,-0.808,-0.949,-0.782,-0.776,-0.816,-0.934,12
-0.766,-1.155,-1.262,-0.888,-0.81,-0.882,-0.861,-1.128,-1.028,-1.075,-0.901,-1.009,-0.832,-0.808,-0.767,-0.974,12
-0.729,-1.091,-1.204,-0.847,-0.748,-0.83,-0.801,-1.044,-0.941,-0.99,-0.802,-0.962,-0.801,-0.792,-0.763,-0.962,12
-0.815,-1.23,-1.21,-0.915,-0.859,-0.931,-0.915,-1.081,-1.013,-1.03,-0.907,-1.039,-0.805,-0.776,-0.797,-0.961,12
-0.713,-1.11,-1.225,-0.817,-0.723,-0.805,-0.795,-1.056,-0.975,-0.985,-0.849,-0.996,-0.83,-0.798,-0.813,-0.956,12
-0.841,-1.169,-1.262,-0.924,-0.825,-0.904,-0.867,-1.13,-1.061,-1.078,-0.93,-1.069,-0.872,-0.84,-0.79,-1.022,12
-0.659,-1.143,-1.119,-0.733,-0.706,-0.79,-0.773,-0.962,-0.894,-0.895,-0.779,-0.889,-0.735,-0.694,-0.715,-0.861,12
-0.894,-1.264,-1.378,-0.983,-0.893,-0.964,-0.922,-1.222,-1.104,-1.156,-0.978,-1.129,-0.937,-0.883,-0.833,-1.058,12
-0.623,-1.067,-1.066,-0.735,-0.723,-0.803,-0.8,-0.959,-0.952,-0.913,-0.851,-0.922,-0.714,-0.715,-0.722,-0.89,12
-0.623,-1.15,-1.019,-0.716,-0.734,-0.817,-0.819,-0.877,-0.841,-0.826,-0.722,-0.831,-0.638,-0.639,-0.666,-0.829,12
-0.678,-1.133,-1.113,-0.751,-0.727,-0.804,-0.813,-0.913,-0.823,-0.848,-0.709,-0.844,-0.71,-0.701,-0.683,-0.864,12
-0.597,-1.029,-1.063,-0.697,-0.666,-0.744,-0.732,-0.939,-0.899,-0.884,-0.795,-0.879,-0.74,-0.721,-0.732,-0.892,12
-0.656,-1.1,-1.167,-0.803,-0.754,-0.835,-0.821,-1.068,-1.048,-1.024,-0.952,-1.007,-0.783,-0.771,-0.756,-0.944,12
-0.813,-1.231,-1.281,-0.927,-0.842,-0.917,-0.895,-1.139,-1.023,-1.087,-0.91,-1.048,-0.815,-0.792,-0.761,-0.974,12
-0.719,-1.217,-1.149,-0.796,-0.769,-0.845,-0.822,-1.036,-0.952,-0.983,-0.844,-0.941,-0.771,-0.769,-0.792,-0.952,12
-0.807,-1.216,-1.201,-0.909,-0.848,-0.92,-0.902,-1.078,-1.019,-1.043,-0.943,-1.079,-0.76,-0.746,-0.745,-0.946,12
-0.663,-1.156,-1.123,-0.784,-0.785,-0.866,-0.855,-0.994,-0.902,-0.949,-0.807,-0.935,-0.752,-0.75,-0.777,-0.923,12
-0.864,-1.251,-1.249,-0.964,-0.897,-0.967,-0.946,-1.125,-1.071,-1.085,-0.974,-1.103,-0.807,-0.789,-0.767,-0.987,12
-0.704,-1.159,-1.134,-0.784,-0.739,-0.8,-0.799,-1.01,-0.985,-0.958,-0.887,-0.994,-0.752,-0.724,-0.734,-0.908,12
-0.782,-1.173,-1.204,-0.864,-0.817,-0.894,-0.878,-1.06,-0.958,-1.022,-0.89,-1.028,-0.792,-0.771,-0.746,-0.96,12
-0.626,-1.13,-1.083,-0.733,-0.722,-0.8,-0.776,-0.98,-0.917,-0.924,-0.827,-0.909,-0.732,-0.729,-0.765,-0.893,12
-0.673,-1.073,-1.171,-0.796,-0.703,-0.792,-0.757,-1.043,-0.99,-0.989,-0.882,-0.977,-0.773,-0.739,-0.726,-0.914,12
-0.807,-1.173,-1.18,-0.865,-0.803,-0.868,-0.83,-1.051,-0.971,-0.987,-0.821,-0.97,-0.835,-0.808,-0.788,-0.988,12
-0.749,-1.139,-1.197,-0.857,-0.794,-0.872,-0.871,-1.074,-1.023,-1.03,-0.944,-1.06,-0.813,-0.795,-0.805,-0.967,12
-0.62,-1.06,-1.139,-0.706,-0.657,-0.743,-0.733,-0.951,-0.841,-0.89,-0.74,-0.894,-0.761,-0.737,-0.73,-0.887,12
-0.84,-1.214,-1.324,-0.944,-0.852,-0.925,-0.896,-1.159,-1.042,-1.094,-0.902,-1.067,-0.864,-0.812,-0.804,-0.992,12
-0.584,-1.174,-0.953,-0.63,-0.651,-0.729,-0.704,-0.799,-0.704,-0.712,-0.565,-0.686,-0.612,-0.621,-0.664,-0.783,12
-0.72,-1.134,-1.199,-0.836,-0.765,-0.854,-0.816,-1.077,-1.001,-1.017,-0.879,-0.962,-0.796,-0.745,-0.775,-0.908,12
-0.636,-1.079,-1.083,-0.71,-0.66,-0.739,-0.7,-0.923,-0.834,-0.852,-0.738,-0.849,-0.693,-0.666,-0.65,-0.839,12
-0.674,-1.188,-1.079,-0.744,-0.698,-0.78,-0.758,-0.909,-0.825,-0.848,-0.725,-0.841,-0.655,-0.645,-0.666,-0.826,12
-0.804,-1.178,-1.228,-0.898,-0.781,-0.854,-0.822,-1.06,-0.965,-0.996,-0.848,-0.995,-0.853,-0.819,-0.786,-0.988,12
-0.769,-1.191,-1.209,-0.864,-0.766,-0.855,-0.831,-1.048,-0.954,-0.99,-0.84,-0.985,-0.786,-0.747,-0.698,-0.918,12
-0.722,-1.109,-1.228,-0.833,-0.75,-0.827,-0.802,-1.07,-0.988,-1.02,-0.887,-1.046,-0.827,-0.778,-0.761,-0.939,12
-0.649,-1.1,-1.212,-0.783,-0.707,-0.8,-0.78,-1.059,-1.01,-0.996,-0.882,-1.026,-0.783,-0.732,-0.71,-0.889,12
-0.673,-1.148,-1.149,-0.774,-0.755,-0.824,-0.829,-1.02,-0.942,-0.966,-0.847,-0.964,-0.768,-0.752,-0.758,-0.926,12
-0.736,-1.093,-1.264,-0.867,-0.769,-0.869,-0.827,-1.137,-1.024,-1.08,-0.886,-0.993,-0.891,-0.844,-0.82,-0.993,12
-0.76,-1.185,-1.202,-0.859,-0.808,-0.883,-0.886,-1.051,-0.995,-0.994,-0.87,-0.989,-0.794,-0.779,-0.758,-0.948,12
-0.668,-1.11,-1.13,-0.771,-0.735,-0.807,-0.808,-0.975,-0.922,-0.916,-0.814,-0.931,-0.751,-0.748,-0.762,-0.907,12
-0.765,-1.149,-1.27,-0.864,-0.778,-0.874,-0.839,-1.097,-0.99,-1.034,-0.845,-0.978,-0.836,-0.781,-0.761,-0.937,12
-0.775,-1.127,-1.272,-0.902,-0.809,-0.896,-0.84,-1.141,-1.039,-1.092,-0.914,-1.029,-0.864,-0.815,-0.773,-0.983,12
-0.669,-1.164,-1.099,-0.751,-0.707,-0.788,-0.785,-0.916,-0.82,-0.865,-0.743,-0.869,-0.695,-0.699,-0.711,-0.871,12
-0.73,-1.104,-1.19,-0.811,-0.73,-0.811,-0.791,-1.032,-0.944,-0.994,-0.841,-0.994,-0.801,-0.782,-0.741,-0.961,12
-0.754,-1.147,-1.173,-0.835,-0.762,-0.844,-0.843,-0.993,-0.936,-0.933,-0.813,-0.985,-0.787,-0.755,-0.773,-0.929,12
-0.546,-1.144,-0.924,-0.581,-0.617,-0.696,-0.672,-0.738,-0.631,-0.654,-0.514,-0.66,-0.61,-0.635,-0.659,-0.81,12
-0.734,-1.139,-1.146,-0.821,-0.76,-0.845,-0.816,-1.013,-0.947,-0.95,-0.82,-0.912,-0.799,-0.775,-0.766,-0.948,12
-0.808,-1.192,-1.171,-0.85,-0.778,-0.852,-0.834,-0.988,-0.902,-0.933,-0.765,-0.936,-0.769,-0.772,-0.724,-0.961,12
-0.739,-1.179,-1.245,-0.857,-0.795,-0.879,-0.878,-1.092,-1.037,-1.045,-0.913,-1.068,-0.83,-0.8,-0.796,-0.972,12
-0.693,-1.149,-1.173,-0.834,-0.78,-0.859,-0.836,-1.086,-1.035,-1.049,-0.951,-1.007,-0.776,-0.758,-0.741,-0.929,12
-0.718,-1.247,-1.158,-0.819,-0.833,-0.903,-0.891,-1.064,-0.99,-1.021,-0.909,-0.997,-0.781,-0.77,-0.809,-0.952,12
-0.732,-1.162,-1.251,-0.827,-0.737,-0.811,-0.799,-1.098,-1.015,-1.037,-0.911,-1.036,-0.809,-0.786,-0.766,-0.954,12
-0.79,-1.108,-1.241,-0.866,-0.747,-0.834,-0.795,-1.06,-1.001,-1.006,-0.896,-1.07,-0.817,-0.765,-0.714,-0.948,12
-0.7,-1.108,-1.223,-0.82,-0.708,-0.8,-0.774,-1.101,-1.037,-1.056,-0.944,-1.037,-0.797,-0.751,-0.766,-0.919,12
-0.762,-1.141,-1.238,-0.876,-0.785,-0.876,-0.831,-1.095,-0.986,-1.036,-0.857,-0.982,-0.825,-0.774,-0.75,-0.943,12
-0.799,-1.181,-1.257,-0.922,-0.789,-0.87,-0.828,-1.152,-1.069,-1.112,-0.982,-1.073,-0.823,-0.798,-0.749,-0.987,12
-0.821,-1.163,-1.264,-0.931,-0.818,-0.905,-0.858,-1.125,-1.049,-1.075,-0.947,-1.069,-0.854,-0.81,-0.806,-0.994,12
-0.7,-1.192,-1.161,-0.802,-0.747,-0.825,-0.817,-0.996,-0.903,-0.951,-0.833,-0.95,-0.712,-0.713,-0.715,-0.896,12
-0.679,-1.134,-1.169,-0.821,-0.788,-0.871,-0.86,-1.072,-1.026,-1.033,-0.952,-1.011,-0.793,-0.772,-0.775,-0.936,12
-0.842,-1.141,-1.31,-0.924,-0.778,-0.863,-0.796,-1.13,-1.034,-1.065,-0.902,-1.077,-0.852,-0.794,-0.728,-0.972,12
-0.677,-1.106,-1.181,-0.785,-0.74,-0.81,-0.795,-1.03,-0.951,-0.973,-0.853,-0.977,-0.763,-0.72,-0.756,-0.894,12
-0.81,-1.133,-1.241,-0.903,-0.828,-0.895,-0.854,-1.12,-1.054,-1.061,-0.906,-1.047,-0.868,-0.837,-0.804,-1.018,12
-0.698,-1.206,-1.15,-0.809,-0.771,-0.854,-0.842,-1.02,-0.978,-0.97,-0.869,-0.989,-0.755,-0.739,-0.768,-0.907,12
-0.824,-1.194,-1.291,-0.925,-0.821,-0.911,-0.878,-1.131,-1.015,-1.077,-0.9,-1.063,-0.851,-0.804,-0.733,-0.978,12
-0.672,-1.174,-1.158,-0.746,-0.707,-0.778,-0.774,-0.977,-0.884,-0.909,-0.76,-0.906,-0.774,-0.754,-0.778,-0.915,12
-0.784,-1.139,-1.273,-0.902,-0.787,-0.871,-0.835,-1.112,-1.009,-1.053,-0.877,-1.028,-0.865,-0.818,-0.782,-0.981,12
-0.803,-1.173,-1.314,-0.915,-0.784,-0.866,-0.828,-1.157,-1.06,-1.101,-0.929,-1.088,-0.865,-0.823,-0.802,-0.998,12
-0.799,-1.181,-1.257,-0.922,-0.789,-0.87,-0.828,-1.152,-1.069,-1.112,-0.982,-1.073,-0.823,-0.798,-0.749,-0.987,12
-0.758,-1.199,-1.212,-0.842,-0.769,-0.842,-0.831,-1.077,-1.005,-1.029,-0.916,-1.036,-0.809,-0.781,-0.789,-0.951,12
-0.633,-1.123,-1.072,-0.745,-0.737,-0.806,-0.781,-0.959,-0.916,-0.892,-0.785,-0.846,-0.689,-0.675,-0.709,-0.855,12
-0.764,-1.178,-1.171,-0.83,-0.774,-0.844,-0.834,-1.029,-0.986,-0.973,-0.875,-1.004,-0.786,-0.74,-0.727,-0.92,12
-0.716,-1.138,-1.164,-0.818,-0.757,-0.833,-0.811,-0.996,-0.902,-0.948,-0.789,-0.937,-0.761,-0.734,-0.674,-0.91,12
-0.875,-1.234,-1.3,-0.969,-0.9,-0.971,-0.959,-1.147,-1.072,-1.09,-0.945,-1.08,-0.884,-0.841,-0.818,-1.01,12
-0.715,-1.2,-1.145,-0.766,-0.721,-0.801,-0.789,-0.978,-0.877,-0.919,-0.769,-0.91,-0.763,-0.741,-0.745,-0.92,12
-0.62,-1.133,-1.078,-0.723,-0.731,-0.796,-0.778,-0.965,-0.923,-0.898,-0.772,-0.86,-0.746,-0.727,-0.758,-0.893,12
-0.665,-1.056,-1.186,-0.797,-0.724,-0.804,-0.803,-1.024,-0.941,-0.97,-0.842,-0.973,-0.755,-0.738,-0.727,-0.905,12
-0.784,-1.176,-1.198,-0.878,-0.772,-0.846,-0.823,-1.058,-0.967,-1.015,-0.873,-1.008,-0.759,-0.736,-0.704,-0.932,12
-0.828,-1.167,-1.27,-0.939,-0.859,-0.938,-0.923,-1.113,-1.023,-1.061,-0.911,-1.064,-0.885,-0.853,-0.833,-1.02,12
