@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.288,-0.442,-0.844,-1.146,-0.927,-0.835,-1.013,-1.288,-0.963,-0.831,-1.117,-1.008,-0.853,-0.986,-0.822,12
-1.264,-0.41,-0.774,-1.108,-0.931,-0.853,-1.011,-1.264,-1.049,-0.947,-1.123,-1.069,-0.854,-1.003,-0.853,12
-1.115,-0.37,-0.692,-1.074,-0.805,-0.769,-0.924,-1.115,-0.877,-0.759,-0.963,-0.907,-0.778,-0.944,-0.826,12
-1.363,-0.366,-0.852,-1.13,-0.963,-0.863,-1.026,-1.363,-1.092,-0.955,-1.207,-1.128,-0.925,-1.054,-0.859,12
-1.28,-0.383,-0.789,-1.203,-0.882,-0.868,-1.061,-1.28,-1.091,-0.962,-1.143,-1.08,-0.863,-1.041,-0.838,12
-1.157,-0.386,-0.738,-1.166,-0.823,-0.911,-1.096,-1.157,-0.98,-0.916,-1.041,-1.018,-0.775,-0.97,-0.831,12
-1.09,-0.353,-0.686,-1.092,-0.756,-0.803,-1.007,-1.09,-0.837,-0.741,-0.96,-0.909,-0.71,-0.863,-0.761,12
-1.177,-0.37,-0.691,-1.074,-0.796,-0.862,-1.017,-1.177,-0.966,-0.856,-1.022,-0.957,-0.774,-0.974,-0.843,12
-1.274,-0.372,-0.764,-1.157,-0.882,-0.895,-1.053,-1.274,-1.06,-0.917,-1.126,-1.046,-0.817,-0.935,-0.8,12
-1.367,-0.35,-0.842,-1.088,-0.947,-0.845,-1.001,-1.367,-1.089,-0.971,-1.212,-1.144,-0.948,-1.033,-0.863,12
-1.269,-0.381,-0.784,-1.094,-0.903,-0.82,-0.992,-1.269,-1.003,-0.897,-1.126,-1.06,-0.845,-0.984,-0.837,12
-1.091,-0.456,-0.735,-1.163,-0.722,-0.801,-0.993,-1.091,-0.82,-0.698,-0.913,-0.808,-0.739,-0.88,-0.769,12
-1.134,-0.341,-0.676,-1.061,-0.784,-0.841,-0.97,-1.134,-0.985,-0.887,-1.01,-0.994,-0.752,-0.914,-0.81,12
-1.251,-0.343,-0.764,-1.057,-0.896,-0.842,-0.97,-1.251,-1.049,-0.904,-1.098,-1.044,-0.831,-0.926,-0.784,12
-1.339,-0.429,-0.892,-1.214,-0.967,-0.892,-1.09,-1.339,-1.111,-0.961,-1.179,-1.13,-0.901,-1.008,-0.806,12
-1.183,-0.359,-0.73,-1.222,-0.801,-0.87,-1.073,-1.183,-1.008,-0.901,-1.057,-0.996,-0.795,-1.038,-0.881,12
-1.213,-0.399,-0.741,-1.071,-0.865,-0.847,-0.997,-1.213,-0.925,-0.814,-1.071,-0.973,-0.792,-0.866,-0.764,12
-1.204,-0.354,-0.722,-1.072,-0.847,-0.811,-0.963,-1.204,-0.941,-0.802,-1.066,-0.962,-0.801,-0.936,-0.812,12
-1.134,-0.263,-0.635,-1.093,-0.787,-0.824,-0.992,-1.134,-0.992,-0.894,-1.018,-0.96,-0.744,-0.864,-0.762,12
-1.145,-0.312,-0.707,-1.183,-0.766,-0.803,-0.974,-1.145,-0.877,-0.769,-0.995,-0.91,-0.763,-0.926,-0.803,12
-1.275,-0.386,-0.791,-1.096,-0.904,-0.888,-1.017,-1.275,-1.043,-0.913,-1.125,-1.004,-0.887,-0.979,-0.869,12
-1.193,-0.357,-0.684,-1.188,-0.811,-0.849,-1.033,-1.193,-0.935,-0.801,-1.025,-0.937,-0.753,-0.943,-0.789,12
-1.222,-0.32,-0.754,-1.098,-0.875,-0.827,-0.976,-1.222,-0.936,-0.799,-1.052,-0.963,-0.801,-0.911,-0.752,12
-1.191,-0.371,-0.745,-1.079,-0.854,-0.894,-1.054,-1.191,-0.964,-0.833,-1.048,-0.948,-0.804,-0.899,-0.783,12
-1.274,-0.409,-0.814,-1.207,-0.931,-0.902,-1.085,-1.274,-1.058,-0.948,-1.147,-1.078,-0.882,-1.027,-0.883,12
-1.16,-0.348,-0.697,-0.97,-0.825,-0.799,-0.932,-1.16,-0.94,-0.819,-1.019,-0.975,-0.768,-0.88,-0.788,12
-1.094,-0.334,-0.693,-1.134,-0.721,-0.797,-0.97,-1.094,-0.844,-0.731,-0.929,-0.846,-0.727,-0.926,-0.77,12
-1.263,-0.291,-0.724,-1.043,-0.916,-0.862,-0.996,-1.263,-1.028,-0.905,-1.108,-1.018,-0.807,-0.927,-0.771,12
-1.243,-0.225,-0.729,-1.141,-0.823,-0.81,-0.961,-1.243,-1.021,-0.909,-1.107,-1.017,-0.805,-0.953,-0.77,12
-1.208,-0.379,-0.748,-1.136,-0.822,-0.874,-1.026,-1.208,-0.948,-0.835,-1.06,-0.955,-0.839,-0.991,-0.855,12
-1.189,-0.267,-0.763,-1.222,-0.762,-0.797,-0.998,-1.189,-0.997,-0.868,-1.046,-0.99,-0.828,-1.003,-0.792,12
-1.347,-0.404,-0.864,-1.179,-0.924,-0.871,-1.046,-1.347,-1.028,-0.886,-1.179,-1.051,-0.88,-0.976,-0.767,12
-1.26,-0.319,-0.803,-1.236,-0.844,-0.849,-1.033,-1.26,-1.035,-0.908,-1.128,-1.016,-0.883,-1.065,-0.85,12
-1.213,-0.399,-0.741,-1.071,-0.865,-0.847,-0.997,-1.213,-0.925,-0.814,-1.071,-0.973,-0.792,-0.866,-0.764,12
-1.196,-0.366,-0.734,-1.117,-0.82,-0.864,-1.038,-1.196,-0.993,-0.89,-1.063,-1.009,-0.8,-0.99,-0.867,12
-1.124,-0.288,-0.649,-1.042,-0.745,-0.782,-0.906,-1.124,-0.863,-0.754,-0.959,-0.907,-0.742,-0.915,-0.8,12
-1.216,-0.23,-0.689,-1.117,-0.786,-0.799,-0.953,-1.216,-1.043,-0.932,-1.086,-1.072,-0.784,-0.928,-0.78,12
-1.224,-0.388,-0.766,-1.103,-0.871,-0.858,-1.004,-1.224,-1.007,-0.891,-1.09,-1.024,-0.846,-0.963,-0.83,12
-1.026,-0.198,-0.556,-1.091,-0.653,-0.737,-0.855,-1.026,-0.789,-0.666,-0.88,-0.775,-0.677,-0.894,-0.78,12
-1.378,-0.459,-0.886,-1.172,-0.983,-0.941,-1.085,-1.378,-1.104,-0.978,-1.22,-1.129,-0.937,-1.035,-0.888,12
-1.286,-0.432,-0.828,-1.132,-0.933,-0.907,-1.082,-1.286,-1.053,-0.902,-1.116,-1.028,-0.885,-1.029,-0.839,12
-1.065,-0.302,-0.632,-1.128,-0.658,-0.785,-0.931,-1.065,-0.8,-0.628,-0.853,-0.754,-0.69,-0.861,-0.737,12
-1.147,-0.316,-0.695,-1.143,-0.765,-0.81,-0.99,-1.147,-0.924,-0.854,-1.038,-0.954,-0.779,-0.914,-0.782,12
-1.11,-0.296,-0.619,-1.167,-0.758,-0.809,-0.982,-1.11,-0.937,-0.821,-0.977,-0.891,-0.741,-0.968,-0.804,12
-1.134,-0.423,-0.727,-1.157,-0.79,-0.83,-0.994,-1.134,-0.925,-0.808,-0.988,-0.949,-0.782,-1.005,-0.875,12
-1.149,-0.386,-0.701,-1.134,-0.796,-0.845,-1.004,-1.149,-0.952,-0.844,-1.027,-0.941,-0.771,-0.97,-0.86,12
-1.109,-0.339,-0.663,-1.078,-0.774,-0.842,-1.021,-1.109,-0.945,-0.853,-0.994,-0.92,-0.762,-0.932,-0.811,12
-1.255,-0.354,-0.781,-1.122,-0.863,-0.846,-0.978,-1.255,-0.97,-0.837,-1.084,-0.997,-0.85,-0.991,-0.833,12
-1.079,-0.277,-0.626,-1.131,-0.744,-0.771,-0.954,-1.079,-0.825,-0.725,-0.926,-0.841,-0.655,-0.857,-0.721,12
-1.256,-0.484,-0.831,-1.15,-0.939,-0.927,-1.09,-1.256,-0.987,-0.869,-1.103,-1.029,-0.861,-0.977,-0.87,12
-1.219,-0.391,-0.749,-1.09,-0.876,-0.88,-1.037,-1.219,-0.985,-0.923,-1.11,-1.056,-0.811,-0.937,-0.843,12
-1.173,-0.306,-0.703,-1.052,-0.834,-0.834,-0.999,-1.173,-0.959,-0.834,-1.046,-0.91,-0.814,-0.907,-0.775,12
-1.161,-0.319,-0.666,-1.12,-0.802,-0.854,-0.994,-1.161,-0.903,-0.833,-1.035,-0.95,-0.712,-0.908,-0.771,12
-1.228,-0.352,-0.736,-1.181,-0.845,-0.857,-1.024,-1.228,-0.962,-0.843,-1.077,-1.009,-0.787,-0.954,-0.81,12
-1.169,-0.464,-0.762,-1.128,-0.845,-0.886,-1.097,-1.169,-0.972,-0.871,-1.039,-0.979,-0.8,-0.99,-0.821,12
-1.276,-0.323,-0.745,-1.088,-0.905,-0.855,-0.999,-1.276,-1.054,-0.944,-1.143,-1.058,-0.827,-0.971,-0.806,12
-1.242,-0.433,-0.813,-1.131,-0.877,-0.885,-1.038,-1.242,-1.04,-0.935,-1.116,-1.032,-0.852,-1.035,-0.864,12
-1.228,-0.445,-0.809,-1.08,-0.898,-0.841,-0.981,-1.228,-0.965,-0.848,-1.067,-0.995,-0.853,-0.97,-0.857,12
-1.162,-0.258,-0.676,-1.062,-0.772,-0.805,-0.943,-1.162,-0.976,-0.898,-1.047,-1.014,-0.778,-0.932,-0.801,12
-1.233,-0.356,-0.771,-1.091,-0.857,-0.819,-0.962,-1.233,-0.987,-0.862,-1.078,-1.003,-0.842,-0.998,-0.83,12
-0.406,0.015,-0.245,-0.377,-0.03,-0.457,0.016,-0.406,0.246,0.133,-0.347,0.218,-0.063,0.137,-0.267,13
-1.09,-0.108,-0.558,-0.349,-0.465,-0.402,-0.113,-1.09,0.047,-0.002,-0.49,0.047,-0.525,0.117,-0.202,13
-0.31,-0.214,-0.329,-0.215,-0.088,-0.454,-0.082,-0.31,0.446,0.373,0.015,0.471,-0.116,0.259,-0.268,13
-1.288,-0.152,-0.655,-0.294,-0.531,-0.414,-0.018,-1.288,-0.127,-0.047,-0.531,-0.104,-0.522,0.046,-0.231,13
-0.938,-0.025,-0.423,-0.205,-0.331,-0.371,0.076,-0.938,0.03,0.039,-0.37,0.099,-0.422,0.161,-0.222,13
-1.249,-0.064,-0.571,-0.119,-0.574,-0.286,0.033,-1.249,0.037,-0.024,-0.577,0.058,-0.525,0.177,-0.202,13
-0.935,-0.067,-0.33,-0.303,-0.399,-0.438,-0.139,-0.935,0.021,0.079,-0.372,0.006,-0.329,0.057,-0.314,13
-0.873,-0.118,-0.479,-0.223,-0.373,-0.409,-0.009,-0.873,0.178,0.078,-0.317,0.088,-0.345,0.234,-0.194,13
-1.101,-0.119,-0.514,-0.408,-0.519,-0.407,-0.046,-1.101,-0.183,-0.124,-0.627,-0.209,-0.55,0.065,-0.262,13
-1.291,-0.229,-0.758,-0.523,-0.638,-0.413,-0.152,-1.291,-0.107,0.012,-0.67,-0.077,-0.689,-0.1,-0.307,13
-0.63,0.282,-0.04,-0.02,-0.127,0.036,0.355,-0.63,0.184,0.225,-0.272,0.102,-0.152,0.284,-0.185,13
-1.273,-0.133,-0.729,-0.253,-0.554,-0.379,-0.035,-1.273,-0.178,-0.071,-0.577,-0.201,-0.56,0.042,-0.237,13
-1.121,-0.019,-0.467,-0.255,-0.395,-0.406,0.013,-1.121,-0.08,0.023,-0.459,-0.068,-0.393,-0.025,-0.233,13
-0.887,0.098,-0.369,-0.019,-0.365,-0.241,0.144,-0.887,0.002,0.028,-0.374,0.085,-0.294,0.27,-0.151,13
-1.164,-0.084,-0.549,-0.233,-0.404,-0.463,-0.012,-1.164,-0.162,-0.046,-0.553,-0.154,-0.409,0.016,-0.205,13
-1.127,-0.15,-0.54,-0.469,-0.466,-0.398,-0.112,-1.127,-0.028,0.089,-0.492,0.07,-0.473,-0.077,-0.282,13
-1.101,-0.109,-0.499,-0.239,-0.328,-0.41,0.128,-1.101,0.059,-0.07,-0.43,0.048,-0.369,0.201,-0.161,13
-1.227,-0.09,-0.558,-0.568,-0.483,-0.505,-0.135,-1.227,-0.009,-0.025,-0.588,-0.063,-0.452,-0.048,-0.237,13
-1.074,-0.255,-0.646,-0.485,-0.494,-0.405,-0.169,-1.074,-0.008,0.026,-0.475,-0.03,-0.548,-0.145,-0.36,13
-1.013,-0.024,-0.464,-0.295,-0.528,-0.368,-0.152,-1.013,0.005,0.008,-0.443,0.022,-0.479,-0.038,-0.282,13
-0.994,-0.149,-0.45,-0.371,-0.376,-0.45,-0.03,-0.994,0.174,0.213,-0.482,0.227,-0.349,0.241,-0.07,13
-0.862,-0.021,-0.473,-0.226,-0.425,-0.285,0.074,-0.862,-0.024,-0.028,-0.391,-0.032,-0.456,0.195,-0.216,13
-1.261,-0.146,-0.602,-0.261,-0.477,-0.431,0.019,-1.261,-0.085,-0.079,-0.52,-0.091,-0.459,0.033,-0.227,13
-1.268,-0.051,-0.437,-0.193,-0.394,-0.42,0.089,-1.268,0.033,-0.022,-0.544,0.058,-0.439,0.049,-0.186,13
-1.084,-0.007,-0.512,-0.334,-0.444,-0.439,0.013,-1.084,0.044,-0.03,-0.39,0.143,-0.474,-0.024,-0.232,13
-1.115,-0.093,-0.692,-0.164,-0.475,-0.387,-0.072,-1.115,-0.158,0.007,-0.453,-0.187,-0.5,0.007,-0.242,13
-1.044,0.076,-0.441,-0.1,-0.387,-0.341,0.128,-1.044,0.1,-0.049,-0.437,0.099,-0.445,0.178,-0.19,13
-0.884,-0.221,-0.351,-0.215,-0.439,-0.455,-0.193,-0.884,0.001,-0.001,-0.341,0.056,-0.417,0.001,-0.309,13
-1.169,-0.037,-0.537,-0.267,-0.583,-0.315,-0.067,-1.169,-0.143,-0.104,-0.603,-0.132,-0.534,0.077,-0.251,13
-0.949,-0.038,-0.455,-0.16,-0.412,-0.32,-0.028,-0.949,-0.096,-0.057,-0.455,-0.113,-0.409,0.165,-0.202,13
-1.269,-0.087,-0.545,-0.422,-0.501,-0.518,-0.071,-1.269,-0.194,-0.062,-0.548,-0.183,-0.466,-0.124,-0.24,13
-0.642,-0.01,-0.334,-0.218,-0.241,-0.278,-0.056,-0.642,0.312,0.138,-0.392,0.166,-0.248,0.209,-0.255,13
-0.72,0.061,-0.3,-0.235,-0.207,-0.29,0.061,-0.72,0.186,0.094,-0.56,0.052,-0.23,0.166,-0.189,13
-1.084,-0.109,-0.533,-0.488,-0.512,-0.52,-0.085,-1.084,0.122,-0.039,-0.337,0.166,-0.463,0.103,-0.216,13
-1.153,-0.061,-0.522,-0.432,-0.488,-0.434,-0.118,-1.153,-0.168,-0.138,-0.586,-0.141,-0.493,-0.051,-0.258,13
-1.191,-0.081,-0.564,-0.244,-0.414,-0.47,-0.011,-1.191,-0.141,-0.056,-0.576,-0.134,-0.409,0.019,-0.21,13
-1.117,0.029,-0.557,-0.115,-0.476,-0.282,0.032,-1.117,0.084,-0.018,-0.525,0.076,-0.449,0.219,-0.177,13
-0.864,0.041,-0.314,-0.093,-0.381,-0.383,0.185,-0.864,0.144,-0.062,-0.322,0.115,-0.362,0.249,-0.167,13
-1.011,-0.162,-0.518,-0.518,-0.426,-0.448,-0.097,-1.011,0.074,0.047,-0.483,0.148,-0.432,0.02,-0.265,13
-0.87,-0.019,-0.222,-0.277,-0.336,-0.443,0.114,-0.87,0.069,-0.056,-0.372,0.062,-0.311,0.217,-0.161,13
-1.245,-0.258,-0.757,-0.475,-0.546,-0.424,-0.08,-1.245,-0.095,-0.123,-0.458,-0.051,-0.595,-0.076,-0.324,13
-1.218,-0.108,-0.55,-0.3,-0.468,-0.532,-0.101,-1.218,-0.157,-0.03,-0.516,-0.235,-0.451,-0.076,-0.243,13
-0.706,0.019,-0.354,-0.167,-0.241,-0.399,-0.015,-0.706,0.004,-0.034,-0.281,0.024,-0.275,0.225,-0.2,13
-1.208,-0.216,-0.651,-0.32,-0.508,-0.477,-0.115,-1.208,-0.101,-0.056,-0.55,-0.091,-0.519,0.048,-0.212,13
-1.073,-0.037,-0.424,-0.368,-0.361,-0.41,-0.04,-1.073,0.102,0.075,-0.477,0.114,-0.38,-0.001,-0.237,13
-1.084,-0.069,-0.49,-0.161,-0.367,-0.353,0.182,-1.084,0.12,0.04,-0.445,0.115,-0.43,0.217,-0.18,13
-1.172,-0.1,-0.493,-0.364,-0.345,-0.468,0.053,-1.172,-0,-0.065,-0.478,-0.003,-0.366,0.048,-0.265,13
-0.985,-0.109,-0.611,-0.289,-0.393,-0.402,-0.09,-0.985,-0.164,0.067,-0.361,-0.166,-0.386,0.072,-0.169,13
-0.922,-0.05,-0.356,-0.156,-0.277,-0.234,0.235,-0.922,0.295,0.029,-0.436,0.205,-0.341,0.387,-0.136,13
-1.074,0.005,-0.371,-0.36,-0.395,-0.435,-0.002,-1.074,-0.068,-0.088,-0.589,-0.081,-0.335,0.057,-0.199,13
-1.073,-0.016,-0.473,-0.435,-0.499,-0.432,-0.123,-1.073,0.046,-0.021,-0.482,0.069,-0.486,0.039,-0.241,13
-0.596,0.07,-0.187,0.034,-0.232,-0.299,0.062,-0.596,-0.004,-0.012,-0.218,-0.021,-0.247,0.238,-0.151,13
-0.992,-0.055,-0.345,-0.183,-0.397,-0.445,0.028,-0.992,0.053,0.002,-0.398,0.063,-0.343,0.183,-0.181,13
-1.249,-0.119,-0.599,-0.365,-0.503,-0.539,-0.122,-1.249,-0.202,-0.03,-0.533,-0.185,-0.443,-0.078,-0.235,13
-0.812,-0.094,-0.328,-0.154,-0.23,-0.439,0.042,-0.812,0.295,0.078,-0.274,0.279,-0.182,0.213,-0.157,13
-1.321,-0.016,-0.621,-0.234,-0.541,-0.368,-0.015,-1.321,-0.099,-0.113,-0.674,-0.11,-0.539,0.003,-0.254,13
-1.035,-0.059,-0.357,-0.278,-0.509,-0.505,-0.09,-1.035,0.064,-0.051,-0.456,0.086,-0.378,0.13,-0.243,13
-1.011,0.043,-0.422,-0.069,-0.43,-0.243,0.185,-1.011,0.079,-0.003,-0.428,0.105,-0.388,0.359,-0.135,13
-0.863,-0.154,-0.37,-0.424,-0.35,-0.424,-0.114,-0.863,0.112,0.243,-0.26,0.23,-0.306,-0.061,-0.272,13
-0.883,-0.07,-0.456,-0.301,-0.281,-0.305,0.193,-0.883,0.235,0.131,-0.299,0.228,-0.312,0.283,-0.177,13
-0.854,-0.044,-0.51,-0.326,-0.387,-0.301,-0.049,-0.854,0.248,0.124,-0.471,0.185,-0.393,0.081,-0.292,13
-0.687,-0.084,-0.348,-0.202,-0.336,-0.34,-0.052,-0.687,-0.08,-0.073,-0.245,-0.046,-0.289,0.18,-0.204,13
-1.026,-0.071,-0.458,-0.146,-0.442,-0.367,-0.068,-1.026,-0.079,-0.076,-0.439,-0.143,-0.48,0.021,-0.28,13
-0.878,-0.028,-0.447,-0.566,-0.255,-0.477,-0.172,-0.878,0.032,0.007,-0.468,0.004,-0.332,-0.103,-0.305,13
-1.22,-0.089,-0.489,-0.374,-0.448,-0.509,-0.096,-1.22,-0.138,-0.043,-0.607,-0.198,-0.425,-0.102,-0.27,13
-1.263,-0.19,-0.73,-0.426,-0.521,-0.35,0.053,-1.263,0.054,-0.098,-0.487,0.061,-0.563,0.069,-0.255,13
-0.864,-0.081,-0.233,-0.164,-0.304,-0.316,0.021,-0.864,0.234,0.167,-0.343,0.211,-0.25,0.184,-0.254,13
-0.463,0.125,-0.145,-0.169,-0.139,-0.292,-0.067,-0.463,0.057,0.014,-0.133,0.057,-0.138,0.249,-0.208,13
-1.249,-0.047,-0.618,-0.406,-0.556,-0.398,-0.136,-1.249,-0.176,-0.114,-0.706,-0.132,-0.6,-0.131,-0.321,13
-1.156,0.006,-0.517,-0.047,-0.425,-0.334,0.125,-1.156,-0,-0.001,-0.521,-0.013,-0.477,0.162,-0.194,13
-0.834,-0.068,-0.242,-0.276,-0.304,-0.471,0.016,-0.834,0.107,0.024,-0.343,0.134,-0.296,0.139,-0.185,13
-1.063,0.117,-0.511,-0.201,-0.347,-0.353,0.119,-1.063,0.072,0.045,-0.485,0.059,-0.369,0.074,-0.175,13
-1.128,-0.025,-0.538,-0.294,-0.327,-0.438,-0.022,-1.128,-0.15,-0.01,-0.558,-0.202,-0.439,-0.059,-0.223,13
-0.912,-0.018,-0.481,-0.156,-0.425,-0.335,-0.05,-0.912,-0.029,-0.009,-0.424,-0.022,-0.406,0.01,-0.296,13
-1.009,-0.001,-0.479,-0.32,-0.382,-0.371,-0.059,-1.009,-0.061,-0.118,-0.486,-0.123,-0.417,0.111,-0.206,13
-1.074,-0.009,-0.453,-0.263,-0.334,-0.508,-0.036,-1.074,-0.014,0.016,-0.534,-0.074,-0.339,-0.021,-0.207,13
-0.525,0.053,-0.225,-0.02,-0.225,-0.306,0.212,-0.525,-0.064,-0.101,-0.237,0.057,-0.267,0.338,-0.162,13
-1.226,-0.019,-0.629,-0.272,-0.523,-0.373,0.009,-1.226,-0.059,-0.056,-0.566,-0.008,-0.541,-0.072,-0.234,13
-0.901,-0.032,-0.389,-0.162,-0.361,-0.379,0.013,-0.901,0.135,0.011,-0.363,0.057,-0.404,0.215,-0.227,13
-0.599,0.086,-0.181,0.032,-0.249,-0.123,0.228,-0.599,0.039,0.031,-0.336,-0.094,-0.193,0.411,-0.151,13
-1.238,-0.008,-0.556,-0.273,-0.555,-0.33,0.053,-1.238,0.031,-0.005,-0.582,0.057,-0.518,0.163,-0.205,13
-0.963,-0.115,-0.605,-0.288,-0.443,-0.229,-0.075,-0.963,0.158,0.058,-0.483,0.124,-0.471,0.048,-0.33,13
-1.215,-0.168,-0.579,-0.492,-0.495,-0.41,-0.114,-1.215,-0.023,0.009,-0.568,-0.02,-0.518,-0.121,-0.283,13
-0.632,0.052,-0.266,0.209,-0.196,-0.212,0.297,-0.632,0.286,0.136,-0.348,0.202,-0.158,0.476,-0.081,13
-1.16,-0.049,-0.548,-0.335,-0.48,-0.338,0.052,-1.16,0.008,0.03,-0.463,0.029,-0.483,0.075,-0.181,13
-0.941,0.153,-0.259,-0.017,-0.35,-0.337,0.041,-0.941,0.07,-0.053,-0.401,0.072,-0.305,0.25,-0.161,13
-0.974,0.033,-0.434,0.035,-0.284,-0.241,0.186,-0.974,0.143,0.017,-0.482,0.056,-0.295,0.229,-0.175,13
-1.108,-0.226,-0.575,-0.279,-0.476,-0.398,-0.042,-1.108,-0.012,0.018,-0.472,0.03,-0.428,0.125,-0.232,13
-1.04,0.03,-0.451,0.013,-0.418,-0.317,0.04,-1.04,-0.117,-0.049,-0.43,-0.134,-0.453,0.092,-0.232,13
-0.945,0.094,-0.449,-0.1,-0.435,-0.255,0.129,-0.945,0.117,0.009,-0.478,0.05,-0.416,0.117,-0.188,13
-1.161,-0.039,-0.561,-0.084,-0.464,-0.31,0.154,-1.161,-0.023,0.004,-0.474,-0.027,-0.455,0.221,-0.145,13
-1.088,-0.035,-0.488,-0.066,-0.434,-0.312,0.051,-1.088,-0.058,-0.017,-0.506,-0.047,-0.451,0.142,-0.222,13
-0.929,-0.251,-0.452,-0.243,-0.458,-0.449,-0.197,-0.929,-0.012,-0.039,-0.398,0,-0.444,0.042,-0.311,13
-1.091,-0.009,-0.513,-0.407,-0.464,-0.386,-0.077,-1.091,0.029,0.042,-0.543,0.064,-0.454,0.019,-0.239,13
-0.391,0.023,-0.07,-0.068,-0.269,-0.388,0.11,-0.391,0.18,-0.038,-0.201,0.079,-0.189,0.402,-0.181,13
-0.734,0.053,-0.495,-0.348,-0.291,-0.33,-0.162,-0.734,0.227,0.185,-0.335,0.204,-0.353,0.048,-0.307,13
-0.8,-0.129,-0.47,-0.263,-0.407,-0.427,-0.103,-0.8,-0.018,0.021,-0.308,0.023,-0.491,0.121,-0.217,13
-0.971,-0.083,-0.426,-0.086,-0.388,-0.327,0.05,-0.971,0.03,0.015,-0.403,0.05,-0.375,0.241,-0.208,13
-1.035,-0.084,-0.594,-0.216,-0.52,-0.324,-0.134,-1.035,0.144,0.027,-0.541,0.095,-0.515,0.045,-0.331,13
-0.889,-0.084,-0.364,-0.307,-0.415,-0.481,-0.188,-0.889,0.003,0.022,-0.402,-0.007,-0.337,0.005,-0.335,13
-1.092,0,-0.401,-0.043,-0.37,-0.338,0.129,-1.092,0.013,-0.033,-0.496,0.054,-0.383,0.28,-0.169,13
-1.011,-0.016,-0.492,-0.321,-0.5,-0.396,-0.107,-1.011,0.024,-0.016,-0.479,0.064,-0.525,0.107,-0.215,13
-1.293,-0.171,-0.677,-0.421,-0.589,-0.421,-0.13,-1.293,-0.059,-0.029,-0.617,-0.049,-0.573,-0.149,-0.274,13
-1.294,-0.03,-0.461,-0.225,-0.449,-0.384,0.087,-1.294,-0.067,-0.054,-0.592,-0.025,-0.469,-0,-0.211,13
-0.446,0.054,-0.159,0.054,-0.13,-0.256,0.231,-0.446,0.178,0.168,-0.381,0.012,-0.051,0.503,-0.092,13
-1.053,-0.063,-0.438,-0.44,-0.324,-0.473,-0.004,-1.053,0.043,-0.021,-0.558,0.008,-0.289,0.021,-0.208,13
-1.199,-0.057,-0.584,-0.267,-0.514,-0.419,0.009,-1.199,-0.044,-0.085,-0.535,0,-0.523,-0.102,-0.259,13
-0.927,0.012,-0.435,-0.103,-0.352,-0.31,0.099,-0.927,0.02,-0.001,-0.365,0.057,-0.33,0.194,-0.174,13
-0.443,0.046,-0.081,-0.027,-0.274,-0.35,0.047,-0.443,-0.139,-0.174,-0.159,-0.151,-0.249,0.258,-0.207,13
-0.941,0.153,-0.259,-0.017,-0.35,-0.337,0.041,-0.941,0.07,-0.053,-0.401,0.072,-0.305,0.25,-0.161,13
-0.803,0.024,-0.352,0.026,-0.301,-0.384,-0.008,-0.803,-0.075,-0.029,-0.25,-0.079,-0.303,0.289,-0.178,13
-1.094,-0.138,-0.476,-0.373,-0.461,-0.468,-0.031,-1.094,0.004,-0.009,-0.512,0.079,-0.465,0.011,-0.259,13
-1.084,-0.13,-0.565,-0.348,-0.604,-0.466,-0.25,-1.084,-0.135,-0.106,-0.52,-0.098,-0.591,-0.063,-0.363,13
-1.046,0.058,-0.463,0.012,-0.319,-0.33,0.113,-1.046,-0.072,-0.058,-0.482,-0.058,-0.319,0.325,-0.136,13
-1.162,-0.167,-0.64,-0.39,-0.436,-0.486,-0.132,-1.162,-0.148,-0.017,-0.485,-0.116,-0.436,-0.049,-0.244,13
-1.181,-0.044,-0.472,-0.084,-0.566,-0.341,-0.02,-1.181,-0.017,-0.004,-0.553,0.035,-0.506,0.108,-0.213,13
-1.017,0.048,-0.354,-0.364,-0.432,-0.508,-0.171,-1.017,-0.157,-0.142,-0.475,-0.118,-0.393,-0.048,-0.26,13
-1.238,-0.174,-0.628,-0.22,-0.633,-0.383,-0.126,-1.238,-0.112,-0.059,-0.592,-0.104,-0.574,0.012,-0.28,13
-0.66,-0.061,-0.171,-0.145,-0.181,-0.292,0.041,-0.66,0.291,0.255,-0.264,0.203,-0.108,0.556,-0.035,13
-0.717,-0.019,-0.227,-0.083,-0.161,-0.258,0.156,-0.717,0.409,0.354,-0.203,0.386,-0.13,0.382,-0.164,13
-0.608,-0.151,-0.212,-0.27,-0.286,-0.456,-0.068,-0.608,0.126,0.197,-0.099,0.167,-0.157,-0.021,-0.305,13
-0.883,-0.179,-0.433,-0.356,-0.418,-0.428,-0.199,-0.883,0.101,0.084,-0.311,0.14,-0.389,0.043,-0.309,13
-1.249,-0.034,-0.465,-0.211,-0.408,-0.397,0.074,-1.249,-0.006,-0.029,-0.544,0.012,-0.422,0.015,-0.198,13
-1.141,0.011,-0.439,-0.094,-0.365,-0.387,0.141,-1.141,0.032,-0.037,-0.492,-0.025,-0.43,0.173,-0.16,13
