@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.151,-0.214,-0.223,-0.233,-0.409,-0.224,0.178,0.078,0.111,0.088,-0.873,-0.345,-0.51,-0.21,-0.378,13
-0.069,-0.314,-0.407,-0.225,-0.386,-0.533,0.029,0.042,0.001,0.064,-1.091,-0.454,-0.526,-0.257,-0.421,13
-0.04,-0.148,-0.146,-0.092,-0.241,-0.307,0.201,0.048,0.044,0.131,-0.896,-0.349,-0.452,-0.089,-0.181,13
-0.037,-0.125,-0.205,-0.257,-0.469,-0.48,-0.036,-0.079,0.026,-0.047,-0.935,-0.341,-0.505,-0.253,-0.471,13
-0.157,-0.249,-0.343,-0.322,-0.515,-0.425,-0.086,0.005,0.019,-0.013,-0.896,-0.357,-0.504,-0.271,-0.461,13
-0.166,-0.378,-0.49,-0.275,-0.447,-0.563,0.059,0.017,0.07,0.118,-1.125,-0.447,-0.508,-0.263,-0.43,13
-0.18,-0.254,-0.291,-0.255,-0.468,-0.491,-0.147,-0.092,-0.109,-0.153,-1.206,-0.418,-0.507,-0.227,-0.43,13
0.024,-0.002,0.166,-0.22,-0.339,-0.48,-0.154,-0.108,-0.12,-0.182,-0.982,-0.412,-0.496,-0.187,-0.321,13
-0.192,-0.322,-0.365,-0.345,-0.539,-0.537,-0.202,-0.03,-0.096,-0.185,-1.249,-0.443,-0.499,-0.269,-0.492,13
0.125,-0.015,-0.09,-0.14,-0.439,-0.254,0.053,0.051,0.014,0.006,-0.936,-0.271,-0.436,-0.218,-0.442,13
-0.102,-0.142,-0.278,-0.345,-0.505,-0.657,0.064,-0.051,-0.008,0.086,-1.035,-0.378,-0.539,-0.202,-0.428,13
-0.091,-0.146,-0.146,-0.232,-0.367,-0.424,-0.079,-0.076,-0.015,-0.143,-1.026,-0.48,-0.523,-0.262,-0.408,13
-0.114,-0.128,-0.099,-0.15,-0.287,-0.49,0.097,0.051,-0.002,0.106,-1.176,-0.428,-0.469,-0.13,-0.249,13
-0.061,-0.196,-0.205,-0.227,-0.394,-0.544,-0.169,-0.093,-0.138,-0.13,-0.917,-0.436,-0.543,-0.243,-0.377,13
-0.065,-0.19,-0.196,-0.159,-0.272,-0.482,0.08,0.116,0.072,0.103,-1.061,-0.377,-0.463,-0.151,-0.292,13
-0.039,-0.128,-0.197,-0.239,-0.441,-0.491,0.115,0.008,0.046,0.189,-1.098,-0.392,-0.509,-0.216,-0.403,13
0.111,0.113,0.192,-0.116,-0.307,-0.098,0.253,-0.011,0.046,0.098,-0.594,-0.131,-0.413,-0.1,-0.243,13
-0.193,-0.363,-0.422,-0.314,-0.518,-0.574,-0.194,-0.062,-0.123,-0.183,-1.269,-0.466,-0.538,-0.305,-0.518,13
0.14,0.147,0.129,-0.141,-0.332,-0.241,0.17,0.01,-0,0.046,-0.678,-0.25,-0.48,-0.148,-0.355,13
-0.276,-0.442,-0.428,-0.279,-0.386,-0.58,-0.125,-0.083,-0.096,-0.158,-1.248,-0.583,-0.607,-0.356,-0.478,13
-0.193,-0.344,-0.41,-0.351,-0.506,-0.599,-0.146,-0.1,-0.126,-0.162,-1.129,-0.485,-0.534,-0.304,-0.486,13
-0.165,-0.252,-0.348,-0.287,-0.454,-0.602,-0.037,-0.025,-0.05,-0.045,-1.216,-0.441,-0.54,-0.275,-0.467,13
-0.187,-0.278,-0.34,-0.246,-0.416,-0.447,-0.004,-0.06,-0.008,-0.037,-1.003,-0.402,-0.564,-0.255,-0.499,13
-0.26,-0.388,-0.607,-0.331,-0.519,-0.538,-0.04,-0.038,-0.132,-0.107,-1.206,-0.473,-0.541,-0.294,-0.513,13
-0.2,-0.373,-0.408,-0.295,-0.385,-0.381,0.085,0.102,0.031,0.104,-0.852,-0.438,-0.485,-0.335,-0.452,13
0.01,-0.205,-0.198,-0.166,-0.291,-0.375,0.162,0.078,0.017,0.119,-0.926,-0.321,-0.467,-0.178,-0.352,13
-0.333,-0.467,-0.475,-0.275,-0.424,-0.522,-0.095,-0.123,-0.117,-0.051,-1.245,-0.595,-0.603,-0.313,-0.406,13
-0.039,-0.194,-0.32,-0.217,-0.371,-0.397,-0.061,-0.118,-0.132,-0.123,-1.009,-0.417,-0.5,-0.199,-0.383,13
-0.255,-0.328,-0.34,-0.295,-0.385,-0.591,-0.087,-0.024,0.021,-0.052,-1.083,-0.541,-0.578,-0.304,-0.399,13
-0.269,-0.435,-0.46,-0.301,-0.438,-0.575,-0.101,-0.018,-0.083,-0.131,-1.009,-0.541,-0.532,-0.25,-0.345,13
-0.206,-0.333,-0.319,-0.269,-0.375,-0.521,0.078,0.016,0.062,0.092,-1.11,-0.476,-0.564,-0.235,-0.383,13
0.095,-0.147,-0.272,-0.186,-0.341,-0.416,0.084,0.025,0.072,0.111,-1.034,-0.331,-0.475,-0.245,-0.412,13
-0.146,-0.325,-0.488,-0.295,-0.52,-0.601,0.122,-0.039,0.109,0.166,-1.084,-0.463,-0.551,-0.302,-0.448,13
-0.112,-0.287,-0.329,-0.329,-0.533,-0.632,-0.181,-0.15,-0.077,-0.143,-1.229,-0.44,-0.511,-0.265,-0.486,13
-0.168,-0.271,-0.486,-0.314,-0.504,-0.58,-0.033,-0.071,-0.113,-0.113,-1.261,-0.465,-0.556,-0.303,-0.522,13
-0.227,-0.225,-0.268,-0.301,-0.444,-0.476,-0.049,-0.018,-0.015,0.009,-0.888,-0.394,-0.466,-0.269,-0.396,13
-0.247,-0.39,-0.567,-0.435,-0.572,-0.594,-0.215,-0.08,-0.138,-0.239,-1.27,-0.52,-0.542,-0.386,-0.54,13
-0.037,-0.052,0.012,-0.186,-0.33,-0.29,-0.072,-0.058,-0.007,-0.058,-1.046,-0.319,-0.495,-0.166,-0.301,13
-0.07,-0.234,-0.263,-0.269,-0.508,-0.374,-0.014,0.016,-0.067,-0.074,-1.074,-0.339,-0.461,-0.208,-0.443,13
-0.062,-0.089,-0.043,-0.195,-0.338,-0.433,0.013,-0.033,-0.051,0.054,-1.092,-0.383,-0.504,-0.169,-0.295,13
-0.181,-0.371,-0.445,-0.251,-0.402,-0.529,0.097,0.012,0.005,0.109,-1.138,-0.553,-0.506,-0.225,-0.285,13
-0.134,-0.324,-0.348,-0.126,-0.266,-0.154,0.273,0.192,0.17,0.148,-0.737,-0.303,-0.443,-0.267,-0.457,13
0.006,-0.112,-0.118,-0.105,-0.231,-0.436,0.102,-0.057,0.054,0.078,-1.056,-0.451,-0.543,-0.198,-0.359,13
-0.282,-0.38,-0.52,-0.315,-0.492,-0.441,-0.023,-0.03,-0.123,-0.132,-1.169,-0.48,-0.513,-0.305,-0.534,13
-0.097,-0.234,-0.321,-0.255,-0.396,-0.591,0.024,-0.016,0.005,0.064,-1.011,-0.525,-0.548,-0.19,-0.303,13
-0.087,-0.321,-0.432,-0.275,-0.434,-0.615,-0.168,-0.138,-0.124,-0.141,-1.153,-0.493,-0.522,-0.287,-0.4,13
-0.153,-0.267,-0.296,-0.235,-0.335,-0.509,-0.037,-0.04,-0.038,-0.037,-1.143,-0.489,-0.51,-0.226,-0.374,13
-0.115,-0.263,-0.335,-0.226,-0.338,-0.567,0.008,0.03,0.026,0.029,-1.16,-0.483,-0.522,-0.217,-0.368,13
-0.039,-0.163,-0.161,-0.204,-0.353,-0.488,0.12,0.04,0.048,0.115,-1.084,-0.43,-0.521,-0.194,-0.348,13
0.066,-0.048,-0.068,-0.208,-0.388,-0.274,0.18,-0.038,0.113,0.079,-0.391,-0.189,-0.489,-0.168,-0.359,13
-0.022,-0.218,-0.305,-0.196,-0.363,-0.394,-0.038,0.03,0.011,-0.005,-1.067,-0.385,-0.458,-0.255,-0.406,13
-0.188,-0.273,-0.286,-0.188,-0.262,-0.654,-0.013,-0.008,-0.058,-0.032,-1.302,-0.607,-0.57,-0.226,-0.313,13
-0.149,-0.362,-0.422,-0.262,-0.367,-0.638,-0.136,-0.106,-0.083,-0.079,-1.041,-0.504,-0.532,-0.279,-0.342,13
-0.363,-0.446,-0.485,-0.267,-0.405,-0.491,-0.008,0.026,-0.027,-0.03,-1.074,-0.548,-0.56,-0.314,-0.444,13
-0.084,-0.149,-0.211,-0.236,-0.397,-0.514,-0.006,-0.029,-0.062,0.012,-1.249,-0.422,-0.48,-0.248,-0.423,13
-0.182,-0.288,-0.289,-0.262,-0.389,-0.55,-0.108,-0.051,-0.083,-0.091,-1.157,-0.481,-0.524,-0.234,-0.382,13
-0.217,-0.366,-0.424,-0.333,-0.437,-0.698,-0.174,-0.133,-0.216,-0.154,-1.226,-0.62,-0.611,-0.372,-0.496,13
-0.153,-0.338,-0.322,-0.199,-0.288,-0.435,0.106,0.028,0.081,0.141,-1.084,-0.436,-0.514,-0.238,-0.413,13
-0.248,-0.395,-0.48,-0.351,-0.537,-0.509,-0.09,-0.022,-0.044,-0.108,-1.073,-0.407,-0.472,-0.278,-0.488,13
0.043,-0.008,-0.02,-0.157,-0.306,-0.464,-0.064,-0.101,0.045,0.057,-0.525,-0.267,-0.505,-0.154,-0.366,13
-0.127,-0.235,-0.348,-0.248,-0.44,-0.432,0.024,-0.074,-0.032,0.073,-1.109,-0.402,-0.51,-0.199,-0.344,13
-0.124,-0.18,-0.192,-0.155,-0.387,-0.271,0.11,-0.058,0.016,0.092,-1.067,-0.334,-0.485,-0.157,-0.384,13
-0.052,-0.143,-0.1,-0.185,-0.281,-0.654,-0.01,-0.036,-0.116,-0.013,-1.265,-0.492,-0.516,-0.203,-0.286,13
-0.164,-0.303,-0.412,-0.31,-0.453,-0.609,-0.041,-0,-0.106,-0.047,-1.283,-0.495,-0.526,-0.287,-0.446,13
-0.02,-0.237,-0.234,-0.223,-0.368,-0.621,-0.099,-0.113,-0.135,-0.11,-1.321,-0.539,-0.568,-0.261,-0.421,13
-0.044,-0.122,-0.293,-0.305,-0.478,-0.71,0.055,-0.087,-0.035,0.084,-0.965,-0.442,-0.545,-0.248,-0.419,13
0.04,-0.181,-0.226,-0.193,-0.425,-0.464,0.015,0.032,0.019,0.072,-1.117,-0.459,-0.51,-0.277,-0.476,13
-0.044,-0.135,-0.193,-0.223,-0.42,-0.54,0.033,-0.022,-0.043,0.058,-1.268,-0.439,-0.507,-0.233,-0.433,13
-0.028,-0.14,-0.188,-0.238,-0.416,-0.493,0.179,0.007,0.051,0.207,-1.073,-0.391,-0.503,-0.209,-0.36,13
-0.193,-0.377,-0.348,-0.236,-0.349,-0.619,0.001,0.082,-0.044,0.009,-1.207,-0.617,-0.593,-0.293,-0.333,13
-0.052,-0.274,-0.29,-0.243,-0.338,-0.616,-0.11,-0.081,-0.077,-0.102,-1.272,-0.529,-0.534,-0.221,-0.332,13
-0.257,-0.361,-0.349,-0.293,-0.418,-0.498,-0.078,-0.016,0.001,-0.064,-1.065,-0.507,-0.511,-0.251,-0.342,13
-0.038,-0.126,-0.32,-0.25,-0.395,-0.46,0.034,-0.019,-0.002,0.053,-0.935,-0.356,-0.484,-0.251,-0.416,13
0.023,-0.171,-0.169,-0.121,-0.292,-0.217,0.057,0.014,0.119,0.057,-0.463,-0.138,-0.328,-0.139,-0.39,13
-0.09,-0.274,-0.343,-0.248,-0.39,-0.549,-0.005,0,0.053,0.033,-1.234,-0.478,-0.519,-0.212,-0.358,13
-0.022,-0.059,-0.162,-0.211,-0.379,-0.4,0.135,0.011,-0.056,0.057,-0.901,-0.404,-0.553,-0.204,-0.391,13
-0.176,-0.218,-0.407,-0.347,-0.534,-0.657,-0.047,-0.109,-0.018,0.006,-1.081,-0.439,-0.524,-0.269,-0.486,13
-0.179,-0.282,-0.289,-0.225,-0.402,-0.278,-0.164,0.067,0.024,-0.166,-0.985,-0.386,-0.486,-0.217,-0.33,13
-0.061,-0.224,-0.407,-0.213,-0.419,-0.349,0.093,-0.026,0.048,0.09,-1.028,-0.341,-0.489,-0.216,-0.476,13
-0.097,-0.157,-0.189,-0.204,-0.401,-0.403,0.025,-0.038,-0.032,0.029,-1.169,-0.418,-0.479,-0.159,-0.331,13
0.001,-0.137,-0.095,-0.241,-0.407,-0.694,-0.221,-0.173,-0.246,-0.232,-1.245,-0.44,-0.514,-0.183,-0.346,13
-0.063,-0.201,-0.31,-0.237,-0.408,-0.55,0.029,0.009,0.023,0.034,-1.198,-0.447,-0.527,-0.214,-0.38,13
-0.018,-0.018,-0.006,-0.171,-0.345,-0.477,-0.033,-0.042,0.093,0.143,-0.594,-0.279,-0.523,-0.136,-0.33,13
-0.207,-0.235,-0.22,-0.201,-0.293,-0.532,0.045,-0.038,-0.044,0.069,-1.117,-0.479,-0.54,-0.175,-0.3,13
0.039,-0.175,-0.337,-0.22,-0.354,-0.489,0.089,-0.072,-0.049,0.099,-0.888,-0.389,-0.578,-0.233,-0.361,13
-0.087,-0.287,-0.41,-0.243,-0.409,-0.52,0.079,0.029,-0.02,0.064,-1.153,-0.482,-0.536,-0.277,-0.441,13
-0.165,-0.238,-0.21,-0.207,-0.34,-0.465,0.112,0.042,0.028,0.12,-1.141,-0.458,-0.5,-0.179,-0.291,13
0.101,-0.086,-0.276,-0.257,-0.471,-0.401,0.107,0.024,0.056,0.134,-0.834,-0.296,-0.567,-0.257,-0.491,13
-0.29,-0.407,-0.302,-0.253,-0.331,-0.451,0.133,-0.001,-0.031,0.08,-1.041,-0.52,-0.571,-0.288,-0.406,13
-0.109,-0.291,-0.408,-0.257,-0.407,-0.682,-0.183,-0.124,-0.233,-0.209,-1.101,-0.55,-0.585,-0.28,-0.38,13
-0.255,-0.383,-0.381,-0.29,-0.428,-0.501,-0.142,-0.049,-0.101,-0.145,-1.213,-0.541,-0.537,-0.29,-0.393,13
0.032,-0.173,-0.295,-0.242,-0.387,-0.412,0.073,-0.045,0.018,0.105,-0.979,-0.353,-0.53,-0.217,-0.407,13
0.181,0.134,-0.091,-0.161,-0.317,-0.404,0.121,-0.011,-0.021,0.042,-0.588,-0.27,-0.474,-0.228,-0.419,13
-0.02,-0.241,-0.368,-0.201,-0.41,-0.454,0.102,0.075,0.073,0.114,-1.073,-0.38,-0.476,-0.274,-0.46,13
0.018,-0.197,-0.421,-0.291,-0.494,-0.66,0.087,-0.056,0.036,0.099,-0.932,-0.379,-0.533,-0.255,-0.494,13
-0.045,-0.251,-0.32,-0.211,-0.472,-0.461,0.018,-0.034,0.017,0.014,-1.206,-0.454,-0.474,-0.251,-0.49,13
0.041,-0.043,-0.034,-0.135,-0.365,-0.275,-0.022,0.037,0.082,-0.056,-0.549,-0.234,-0.411,-0.188,-0.396,13
-0.071,-0.17,-0.057,-0.201,-0.455,-0.119,0.181,-0.002,0.008,0.097,-0.86,-0.235,-0.432,-0.169,-0.44,13
-0.09,-0.189,-0.22,-0.123,-0.214,-0.553,0.14,0.079,0.003,0.09,-1.157,-0.515,-0.523,-0.16,-0.248,13
-0.298,-0.419,-0.466,-0.224,-0.333,-0.497,0.064,-0.002,-0.041,0.019,-1.297,-0.573,-0.556,-0.258,-0.387,13
-0.019,-0.107,-0.012,-0.125,-0.279,-0.49,0.092,0.044,-0.029,0.03,-0.897,-0.447,-0.529,-0.229,-0.335,13
-0.099,-0.128,-0.029,-0.158,-0.282,-0.344,0.162,-0.037,0.007,0.146,-0.976,-0.378,-0.507,-0.176,-0.308,13
-0.28,-0.361,-0.417,-0.27,-0.391,-0.424,0.032,0.02,-0.01,0.025,-1.03,-0.454,-0.526,-0.243,-0.404,13
0.001,-0.069,0.054,-0.122,-0.256,-0.078,0.178,0.168,0.003,0.012,-0.446,-0.051,-0.4,-0.084,-0.222,13
0.031,-0.015,-0.064,-0.124,-0.267,-0.504,0.158,0.113,0.117,0.224,-0.826,-0.403,-0.539,-0.177,-0.337,13
-0.149,-0.191,-0.108,-0.222,-0.314,-0.439,0.038,0.047,-0.022,0.051,-0.929,-0.466,-0.538,-0.194,-0.263,13
-0.189,-0.392,-0.396,-0.28,-0.425,-0.575,-0.075,-0.102,-0.111,-0.028,-1.194,-0.54,-0.56,-0.296,-0.404,13
0.11,0.095,0.235,-0.126,-0.198,-0.375,-0.039,0.033,0.008,0.009,-0.79,-0.335,-0.412,-0.184,-0.263,13
-0.094,-0.097,-0.156,-0.146,-0.234,-0.353,0.295,0.029,-0.011,0.205,-0.922,-0.341,-0.474,-0.11,-0.211,13
-0.161,-0.336,-0.357,-0.098,-0.249,-0.205,0.24,0.11,0.121,0.168,-0.845,-0.333,-0.428,-0.223,-0.453,13
-0.198,-0.285,-0.276,-0.239,-0.318,-0.58,-0.121,-0.074,-0.117,-0.163,-1.238,-0.585,-0.613,-0.286,-0.389,13
-0.099,-0.124,0.026,-0.218,-0.384,-0.339,-0.075,-0.029,-0.027,-0.079,-0.803,-0.303,-0.476,-0.175,-0.301,13
-0.001,-0.071,0.029,-0.218,-0.358,-0.442,0.011,0.072,0.021,-0.019,-0.995,-0.344,-0.441,-0.212,-0.338,13
-0.239,-0.331,-0.329,-0.311,-0.452,-0.641,-0.082,-0.032,-0.043,-0.068,-1.07,-0.545,-0.55,-0.252,-0.312,13
-0.023,-0.11,-0.1,-0.204,-0.341,-0.449,0.1,-0.049,0.069,0.099,-1.044,-0.445,-0.546,-0.216,-0.34,13
-0.077,-0.273,-0.382,-0.313,-0.444,-0.737,-0.266,-0.23,-0.314,-0.278,-1.124,-0.512,-0.57,-0.363,-0.555,13
-0.139,-0.17,-0.202,-0.24,-0.34,-0.404,-0.08,-0.073,-0.002,-0.046,-0.687,-0.289,-0.382,-0.161,-0.303,13
-0.114,-0.284,-0.338,-0.267,-0.479,-0.562,-0.178,0.009,-0.092,-0.154,-1.236,-0.445,-0.518,-0.274,-0.491,13
-0.202,-0.212,-0.213,-0.368,-0.458,-0.72,-0.128,-0.143,-0.168,-0.09,-1.029,-0.49,-0.574,-0.256,-0.409,13
-0.133,-0.224,-0.353,-0.237,-0.354,-0.568,-0.042,-0.087,-0.006,0.057,-0.805,-0.403,-0.533,-0.244,-0.42,13
-0.111,-0.188,-0.287,-0.17,-0.392,-0.245,0.162,-0.033,-0.014,0.118,-1.03,-0.298,-0.457,-0.156,-0.359,13
-0.285,-0.242,-0.165,-0.253,-0.356,-0.354,0.23,0.197,0.153,0.175,-0.817,-0.242,-0.341,-0.145,-0.284,13
0.038,-0.152,-0.219,-0.238,-0.376,-0.452,0.009,-0.075,-0.03,0.049,-0.885,-0.365,-0.545,-0.224,-0.371,13
-0.133,-0.191,-0.247,-0.196,-0.331,-0.374,0.183,-0.066,-0.063,0.123,-0.981,-0.381,-0.525,-0.191,-0.35,13
-0.057,-0.153,-0.147,-0.213,-0.333,-0.391,-0.039,-0.015,-0.045,-0.017,-0.777,-0.413,-0.588,-0.272,-0.396,13
0.077,-0.053,0.004,-0.036,-0.139,-0.461,0.078,0.108,0.116,0.114,-0.712,-0.409,-0.586,-0.204,-0.333,13
-0.303,-0.416,-0.559,-0.377,-0.496,-0.568,-0.042,-0.06,-0.089,-0.042,-1.174,-0.528,-0.584,-0.312,-0.48,13
-0.292,-0.459,-0.413,-0.287,-0.428,-0.495,-0.097,-0.081,-0.09,-0.137,-1.257,-0.56,-0.593,-0.311,-0.427,13
-0.201,-0.313,-0.359,-0.307,-0.416,-0.504,-0.022,0.046,0.018,0.037,-0.998,-0.425,-0.522,-0.253,-0.402,13
-0.183,-0.172,-0.174,-0.275,-0.41,-0.399,0.045,0.04,0.013,0.067,-0.779,-0.291,-0.385,-0.201,-0.361,13
-0.115,-0.2,-0.264,-0.238,-0.426,-0.498,0.073,-0.001,-0.01,0.089,-1.279,-0.45,-0.519,-0.25,-0.453,13
-0.112,-0.259,-0.416,-0.253,-0.478,-0.387,-0.004,0.012,0,0.002,-1.124,-0.432,-0.495,-0.255,-0.465,13
0.092,0.053,-0.103,-0.188,-0.362,-0.489,0.082,0.036,-0.01,0,-0.681,-0.321,-0.509,-0.194,-0.329,13
0.204,0.076,-0.02,0.119,0.036,-0.129,0.184,0.225,0.103,0.102,-0.63,-0.152,-0.362,-0.163,-0.392,13
-0.149,-0.218,-0.233,-0.254,-0.463,-0.51,-0.162,-0.046,-0.082,-0.154,-1.164,-0.409,-0.492,-0.226,-0.413,13
-0.179,-0.25,-0.307,-0.293,-0.481,-0.355,0.003,0.022,0.008,-0.007,-0.889,-0.337,-0.455,-0.266,-0.458,13
-0.095,-0.234,-0.222,-0.228,-0.401,-0.484,0.086,0.071,0.017,0.018,-0.875,-0.418,-0.447,-0.144,-0.189,13
-0.163,-0.23,-0.156,-0.194,-0.335,-0.397,-0.029,-0.009,0.059,-0.022,-0.912,-0.406,-0.514,-0.269,-0.442,13
-0.138,-0.27,-0.3,-0.305,-0.532,-0.481,-0.157,-0.03,-0.118,-0.235,-1.218,-0.451,-0.508,-0.265,-0.468,13
-0.149,-0.394,-0.395,-0.282,-0.504,-0.363,0.033,-0.024,0.003,0.029,-0.694,-0.26,-0.447,-0.179,-0.409,13
-0.055,-0.131,-0.143,-0.165,-0.317,-0.456,0.162,0.083,0.071,0.209,-1.079,-0.44,-0.496,-0.185,-0.302,13
-0.059,-0.164,-0.151,-0.19,-0.283,-0.612,0.029,-0.02,-0.081,0.028,-1.218,-0.471,-0.523,-0.225,-0.304,13
0.005,-0.126,-0.143,-0.076,-0.171,-0.316,0.091,0.174,0.154,0.148,-0.816,-0.412,-0.5,-0.186,-0.298,13
-0.16,-0.26,-0.377,-0.304,-0.467,-0.405,0.021,0.044,0.068,0.062,-0.815,-0.369,-0.498,-0.26,-0.417,13
-0.254,-0.349,-0.411,-0.378,-0.499,-0.607,-0.181,-0.141,-0.134,-0.158,-1.003,-0.513,-0.555,-0.275,-0.424,13
-0.253,-0.413,-0.27,-0.282,-0.456,-0.255,0.126,0.197,0.137,0.167,-0.608,-0.157,-0.271,-0.258,-0.468,13
-0.082,-0.164,-0.367,-0.235,-0.433,-0.512,0.103,0.022,0.058,0.053,-0.947,-0.421,-0.56,-0.227,-0.381,13
-0.109,-0.121,-0.134,-0.158,-0.263,-0.388,0.244,0.022,-0.01,0.178,-0.961,-0.358,-0.464,-0.103,-0.185,13
0.086,0.073,0.355,-0.109,-0.225,-0.05,-0.005,-0.031,0.01,-0.041,-0.289,-0.045,-0.296,-0.114,-0.212,13
-0.055,-0.243,-0.308,-0.212,-0.345,-0.511,0.068,0.009,0.064,0.091,-1.14,-0.437,-0.479,-0.161,-0.325,13
-0.276,-0.416,-0.426,-0.232,-0.35,-0.531,0.054,-0.098,-0.1,0.061,-1.263,-0.563,-0.596,-0.259,-0.36,13
-0.17,-0.293,-0.406,-0.176,-0.275,-0.334,0.219,0.086,-0.023,0.143,-1.084,-0.441,-0.495,-0.261,-0.42,13
-0.236,-0.322,-0.32,-0.292,-0.477,-0.48,-0.101,-0.056,-0.087,-0.091,-1.208,-0.519,-0.526,-0.193,-0.32,13
-0.046,-0.033,0.015,-0.169,-0.303,-0.345,0.125,-0.046,0.048,0.149,-1.107,-0.353,-0.504,-0.171,-0.317,13
0.065,0.033,-0.017,-0.123,-0.273,-0.353,0.152,0.002,-0.056,0.01,-0.922,-0.364,-0.49,-0.146,-0.346,13
-0.209,-0.305,-0.29,-0.255,-0.412,-0.273,0.235,-0.012,-0.008,0.179,-1.049,-0.306,-0.5,-0.223,-0.405,13
-0.064,-0.171,-0.16,-0.209,-0.32,-0.45,-0.096,-0.057,-0.057,-0.113,-0.949,-0.409,-0.531,-0.196,-0.342,13
0.009,-0.018,0.048,-0.137,-0.28,-0.215,0.325,0.296,0.3,0.307,-0.764,-0.18,-0.329,-0.115,-0.211,13
-0.215,-0.358,-0.408,-0.295,-0.354,-0.661,-0.044,-0.058,-0.081,-0.004,-1.117,-0.56,-0.576,-0.291,-0.352,13
0.114,-0.078,-0.277,-0.231,-0.443,-0.447,0.069,-0.056,-0.005,0.062,-0.87,-0.311,-0.57,-0.218,-0.469,13
-0.027,-0.117,-0.017,-0.166,-0.337,-0.383,0.07,-0.053,0.027,0.072,-0.941,-0.305,-0.432,-0.129,-0.333,13
-0.205,-0.323,-0.473,-0.279,-0.445,-0.459,-0.051,-0.029,-0.033,-0.038,-1.12,-0.489,-0.563,-0.318,-0.48,13
-0.191,-0.244,-0.335,-0.31,-0.418,-0.56,-0.035,0.019,-0.033,0.007,-1.008,-0.4,-0.483,-0.273,-0.427,13
-0.196,-0.235,-0.316,-0.281,-0.431,-0.394,0.046,0.031,0.034,0.043,-0.906,-0.307,-0.432,-0.228,-0.419,13
-0.094,-0.077,0.196,-0.171,-0.285,-0.276,0.016,0.018,0.027,0.026,-0.723,-0.242,-0.352,-0.156,-0.272,13
-0.171,-0.29,-0.416,-0.15,-0.348,-0.302,0.279,0.014,-0.002,0.215,-1.128,-0.397,-0.484,-0.203,-0.375,13
0.067,-0.055,-0.094,-0.198,-0.387,-0.482,0.032,-0.037,-0.026,-0.025,-1.141,-0.43,-0.567,-0.193,-0.397,13
-0.053,-0.257,-0.399,-0.234,-0.473,-0.467,-0.109,-0.083,-0.139,-0.146,-1.072,-0.357,-0.478,-0.28,-0.507,13
0.086,-0.057,-0.097,-0.203,-0.398,-0.417,0.148,-0.06,0.08,0.106,-0.776,-0.338,-0.541,-0.203,-0.374,13
-0.03,-0.112,-0.056,-0.172,-0.321,-0.437,0.158,0.054,0.062,0.172,-1.082,-0.376,-0.468,-0.097,-0.214,13
-0.149,-0.24,-0.193,-0.212,-0.353,-0.367,-0.123,0.079,0.005,-0.119,-1.046,-0.447,-0.553,-0.249,-0.352,13
-0.171,-0.245,-0.276,-0.313,-0.431,-0.51,0.001,-0.055,-0.025,0.036,-0.981,-0.445,-0.507,-0.209,-0.364,13
-0.058,-0.15,-0.204,-0.243,-0.439,-0.481,0.12,0.017,0.059,0.196,-1.086,-0.379,-0.513,-0.202,-0.394,13
-0.097,-0.249,-0.268,-0.259,-0.422,-0.467,0.024,-0.012,-0.044,-0.027,-0.975,-0.421,-0.516,-0.191,-0.332,13
-0.084,-0.31,-0.301,-0.177,-0.305,-0.311,0.235,0.131,0.084,0.228,-0.883,-0.312,-0.43,-0.185,-0.349,13
-0.198,-0.337,-0.366,-0.289,-0.385,-0.57,-0.167,-0.092,-0.142,-0.127,-1.153,-0.545,-0.561,-0.329,-0.407,13
-0.056,-0.152,-0.196,-0.248,-0.451,-0.515,0.087,-0.014,0.056,0.16,-1.095,-0.384,-0.541,-0.225,-0.417,13
-0.154,-0.213,-0.311,-0.228,-0.362,-0.478,-0.015,-0.045,-0.042,-0.03,-0.923,-0.441,-0.576,-0.254,-0.364,13
-0.253,-0.303,-0.294,-0.287,-0.414,-0.565,-0.127,-0.047,-0.109,-0.104,-1.288,-0.522,-0.549,-0.238,-0.381,13
-0.201,-0.258,-0.261,-0.273,-0.431,-0.515,-0.085,-0.079,-0.123,-0.091,-1.261,-0.459,-0.501,-0.248,-0.415,13
-0.325,-0.406,-0.444,-0.359,-0.44,-0.693,-0.127,-0.08,-0.174,-0.133,-1.25,-0.664,-0.651,-0.321,-0.373,13
-0.121,-0.159,-0.277,-0.215,-0.388,-0.357,0.177,0.15,0.078,0.135,-0.785,-0.397,-0.542,-0.196,-0.309,13
-0.017,-0.221,-0.364,-0.309,-0.508,-0.62,-0.157,-0.142,-0.13,-0.118,-1.017,-0.393,-0.506,-0.305,-0.543,13
-0.069,-0.187,-0.201,-0.196,-0.283,-0.382,0.037,0.036,0.077,0.019,-1.05,-0.374,-0.451,-0.136,-0.273,13
