@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp46 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
73,79,57,60,67,77,86,60,75,75,82,68,7
79,77,58,58,67,75,77,58,79,79,80,75,7
45,110,109,83,79,95,97,75,79,102,105,76,7
79,82,65,62,70,79,85,62,81,81,82,71,7
75,74,58,58,67,79,81,62,71,79,84,67,7
73,82,65,68,68,77,82,65,75,79,87,63,7
34,122,129,100,63,56,88,74,60,70,75,63,7
77,86,75,72,59,63,79,72,84,71,82,76,7
79,81,62,67,71,83,81,67,83,79,76,67,7
71,73,59,63,78,100,104,85,73,84,90,63,7
79,85,67,67,71,79,85,62,83,79,80,67,7
95,104,78,81,84,103,104,81,95,95,96,78,7
81,79,64,60,71,77,86,60,79,84,89,76,7
79,79,63,67,68,79,83,63,83,79,81,66,7
70,75,57,57,63,70,72,53,63,67,74,64,7
77,86,65,65,64,81,78,65,83,83,83,67,7
81,82,68,68,72,77,78,61,83,79,79,75,7
84,85,73,69,74,84,85,73,81,77,82,71,7
79,85,76,76,67,79,93,76,69,69,82,53,7
66,79,72,72,67,73,90,68,75,71,82,64,7
60,80,59,78,82,96,104,85,70,91,101,78,7
79,85,62,62,67,79,82,65,77,81,86,68,7
87,89,67,67,67,79,85,67,79,87,88,67,7
79,82,58,58,67,75,78,62,77,73,74,71,7
85,86,68,72,72,94,98,76,87,99,104,84,7
84,85,69,69,67,75,82,69,81,77,90,64,7
71,69,55,55,66,71,73,55,70,73,79,63,7
73,74,61,57,68,69,74,57,71,71,75,63,7
73,79,57,60,63,70,72,57,75,79,85,68,7
81,86,65,61,68,69,78,65,91,68,83,71,7
67,69,55,55,63,67,73,55,66,70,72,63,7
77,75,60,64,71,81,79,68,75,84,82,68,7
89,94,72,68,72,85,86,72,95,91,96,79,7
75,77,58,62,71,75,85,62,75,83,80,71,7
84,89,65,62,70,84,85,69,81,73,78,68,7
69,74,57,61,64,73,71,57,71,75,75,63,7
79,78,62,76,82,102,105,83,73,94,102,68,7
69,71,57,57,64,66,64,57,64,68,67,59,7
79,85,62,67,71,83,85,67,79,79,88,67,7
83,84,66,66,66,79,80,63,73,81,82,70,7
79,79,67,63,71,83,83,70,79,83,85,66,7
55,102,91,79,68,77,86,65,75,68,75,67,7
73,75,49,53,63,70,75,53,67,67,78,64,7
87,96,75,67,75,75,74,58,87,79,80,67,7
79,80,63,63,66,79,88,63,77,77,79,67,7
84,85,65,62,67,75,78,58,73,69,74,68,7
67,70,55,55,63,67,74,55,69,73,71,68,7
75,79,59,59,64,75,75,52,72,75,77,63,7
79,82,62,62,70,84,82,58,81,81,82,68,7
77,86,72,68,71,73,86,68,63,75,89,64,7
75,75,59,59,68,75,79,59,72,75,74,70,7
95,104,81,81,84,95,96,78,99,83,85,78,7
91,96,75,71,71,79,93,71,91,71,73,71,7
66,68,53,57,67,73,68,57,71,75,78,80,7
73,78,57,65,76,94,102,79,75,83,87,67,7
88,97,79,72,63,66,79,72,92,75,89,64,7
83,91,74,70,71,79,79,67,83,79,77,74,7
79,79,63,63,68,83,87,70,72,72,77,59,7
73,71,57,57,64,73,74,54,75,71,75,67,7
69,78,54,57,68,73,71,57,71,71,71,67,7
77,79,64,60,67,73,79,57,79,75,78,68,7
91,96,75,79,84,103,104,87,87,91,96,75,7
95,97,75,75,75,84,93,72,92,84,82,76,7
77,86,68,60,67,77,75,57,79,84,82,68,7
68,70,54,54,67,68,70,54,75,71,73,67,7
91,100,78,78,78,83,84,70,84,88,90,74,7
68,67,56,52,68,75,75,56,68,72,77,66,7
77,82,60,57,67,81,82,60,75,79,82,72,7
71,74,58,62,70,75,82,62,73,77,74,68,7
79,84,66,59,66,71,73,55,81,77,86,82,7
91,91,78,78,80,95,100,78,83,95,96,66,7
66,71,54,57,68,69,74,61,71,75,75,67,7
99,104,78,78,76,87,91,70,99,87,89,82,7
73,74,57,61,64,77,78,65,75,79,83,71,7
79,97,80,76,82,102,105,76,77,85,94,71,7
66,72,57,57,63,63,68,53,71,67,67,64,7
71,76,59,59,63,75,80,59,70,73,79,67,7
73,75,64,60,67,73,82,64,71,71,82,60,7
103,113,88,85,84,95,104,81,83,87,96,59,7
69,67,54,54,64,66,67,54,71,68,71,67,7
73,75,60,57,63,77,82,60,75,75,78,64,7
71,78,62,62,67,67,74,58,69,69,71,68,7
84,85,62,65,67,84,89,65,77,81,86,68,7
84,85,69,58,63,63,74,58,81,69,71,68,7
68,75,63,67,76,87,100,81,75,103,113,86,7
113,112,92,89,86,104,108,85,95,77,82,67,7
79,83,67,63,64,64,71,56,87,79,89,74,7
75,78,58,62,74,92,93,76,73,81,82,68,7
84,90,64,64,67,81,82,64,88,92,97,88,7
77,86,65,61,64,69,74,61,83,79,83,71,7
79,81,67,62,79,87,89,71,79,75,76,71,7
83,84,66,70,74,91,100,78,91,88,97,82,7
109,112,89,81,78,91,96,70,103,84,82,67,7
75,84,66,63,70,83,88,70,81,84,90,74,7
43,114,119,97,60,63,85,73,73,69,78,71,7
77,74,57,57,64,77,78,61,75,79,79,67,7
98,98,76,72,72,85,82,68,99,79,87,71,7
84,86,64,68,71,73,82,60,75,75,78,64,7
68,67,52,56,64,64,71,56,68,68,70,63,7
64,67,54,58,63,64,70,58,67,67,69,63,7
39,104,103,92,64,61,96,81,64,72,77,63,7
77,75,60,57,63,77,79,60,75,71,78,64,7
88,97,80,83,78,88,93,73,89,85,90,71,7
102,106,83,83,88,98,106,79,95,95,96,71,7
75,89,73,73,78,88,97,83,66,89,102,76,7
91,96,78,74,74,79,84,66,77,77,75,57,7
84,90,72,75,79,95,105,83,79,92,97,80,7
66,68,57,57,63,66,75,60,67,71,74,60,7
79,79,63,67,71,75,79,59,72,79,81,66,7
88,89,69,62,63,79,85,65,94,81,82,68,7
96,100,78,66,70,75,76,63,73,70,72,67,7
66,78,61,65,64,66,82,65,68,95,100,88,7
99,105,83,79,75,84,90,68,88,71,74,64,7
84,90,68,57,67,73,75,49,71,67,70,64,7
95,100,78,67,71,87,87,70,91,79,85,78,7
69,74,57,57,64,73,74,57,71,71,75,63,7
87,89,71,67,75,83,85,67,79,83,84,75,7
79,80,59,59,70,75,76,59,81,77,82,74,7
92,101,80,73,67,75,89,73,98,73,78,64,7
91,100,78,81,86,100,108,81,81,84,90,70,7
79,82,65,65,70,79,85,69,77,81,82,71,7
87,96,70,70,76,87,96,78,87,87,96,74,7
73,79,57,60,67,73,75,60,75,75,78,64,7
73,86,64,64,71,81,82,64,75,79,82,68,7
75,82,62,69,78,88,93,76,77,81,78,64,7
79,87,74,74,60,61,87,74,79,68,89,70,7
91,100,81,78,76,83,91,74,95,83,85,82,7
88,93,73,80,78,92,97,80,89,98,102,80,7
77,86,68,60,63,66,68,57,84,79,82,72,7
67,73,55,59,63,67,69,55,70,66,68,63,7
67,73,55,55,66,75,76,63,70,77,82,67,7
72,74,58,58,63,68,74,58,67,75,76,59,7
63,72,57,53,59,60,65,53,53,60,70,57,7
66,65,60,60,67,66,72,57,71,71,74,64,7
69,74,57,54,64,66,71,57,71,68,71,71,7
75,85,62,62,75,83,89,67,83,79,80,71,7
87,92,74,66,74,83,88,70,88,73,75,67,7
71,84,78,74,70,75,92,78,66,77,86,63,7
71,74,58,58,67,79,82,62,73,73,78,68,7
75,76,59,63,66,79,80,63,73,77,82,63,7
83,83,70,67,68,79,83,59,79,79,81,78,7
77,90,72,83,87,103,114,90,71,106,114,84,7
75,74,62,69,70,88,93,73,69,98,106,76,7
63,66,55,59,63,67,73,55,63,63,68,60,7
79,84,63,59,74,79,84,66,84,77,82,67,7
75,82,62,58,70,79,74,58,77,73,78,64,7
67,70,55,55,63,71,74,55,69,69,71,64,7
88,101,76,65,74,88,97,80,81,89,98,80,7
84,85,62,65,63,75,85,65,85,77,86,64,7
77,82,60,72,83,99,105,83,75,92,93,64,7
77,74,61,61,64,73,74,61,79,75,79,71,7
73,79,57,60,71,84,90,72,75,79,78,64,7
75,80,63,70,70,79,84,66,70,66,75,60,7
69,74,61,65,68,81,86,68,75,79,79,63,7
91,96,74,66,66,79,80,63,91,81,90,74,7
77,79,68,68,75,84,90,72,75,79,85,68,7
79,79,59,56,68,71,75,59,75,72,77,66,7
87,91,78,74,76,91,91,70,79,68,77,59,7
87,91,74,63,68,68,75,52,91,72,70,66,7
77,72,60,64,71,81,82,64,79,79,85,72,7
104,108,85,85,82,96,100,78,84,73,79,67,7
79,85,67,71,71,79,81,67,79,91,92,87,7
79,85,62,69,74,88,93,73,81,89,94,80,7
77,75,60,60,63,77,82,60,71,75,78,64,7
75,82,62,58,70,75,78,58,73,73,82,64,7
92,97,87,83,82,102,105,87,85,106,106,88,7
75,83,59,63,71,79,87,70,75,72,77,66,7
87,89,67,67,67,79,81,62,79,83,84,71,7
100,108,81,85,90,109,108,85,91,84,90,67,7
79,84,63,63,66,79,80,63,84,81,79,67,7
63,66,55,55,63,67,69,55,66,70,72,63,7
75,84,63,59,66,75,80,59,73,73,75,67,7
109,108,85,78,70,79,84,66,84,66,72,63,7
91,97,75,79,83,99,105,75,92,97,101,80,7
94,102,76,68,80,94,98,76,87,91,91,71,7
75,85,67,67,75,79,85,67,79,75,80,75,7
79,81,62,58,67,75,74,58,75,75,73,71,7
87,88,70,66,66,75,80,63,84,84,90,70,7
73,78,61,61,68,77,74,61,75,79,79,71,7
70,82,68,72,71,77,90,72,84,84,89,72,7
73,90,68,68,71,77,90,72,71,71,89,64,7
83,93,71,71,71,79,85,67,83,63,66,63,7
88,97,72,79,79,99,105,83,92,97,105,84,7
81,86,68,61,64,73,74,57,79,83,79,71,7
71,71,56,56,64,71,75,56,68,72,74,63,7
73,74,61,61,76,85,86,68,75,79,79,75,7
81,82,65,61,68,77,78,61,79,75,75,67,7
73,78,57,68,72,81,90,76,75,79,87,67,7
54,75,68,64,59,63,68,68,63,71,70,64,7
92,97,80,73,70,84,97,80,94,81,90,80,7
70,75,57,60,67,70,75,60,71,67,74,68,7
79,83,67,67,71,83,79,63,83,79,85,74,7
95,96,79,79,75,99,100,79,87,96,104,75,7
77,82,65,57,68,81,78,68,79,71,79,67,7
96,92,81,78,74,87,92,74,73,77,86,60,7
66,67,54,54,68,69,78,54,68,71,75,67,7
85,94,76,72,76,85,86,68,99,87,91,75,7
72,74,54,54,67,72,70,54,79,71,76,71,7
81,82,68,68,67,84,82,68,79,79,85,64,7
97,101,80,73,67,79,82,65,98,81,86,71,7
81,82,64,64,71,81,82,64,79,79,78,72,7
75,76,63,63,70,79,84,66,77,77,82,70,7
64,70,58,54,63,68,70,58,67,67,69,67,7
72,74,54,58,63,72,74,54,71,71,76,63,7
79,83,67,67,71,75,79,63,79,79,81,74,7
83,84,66,63,66,83,84,63,81,77,86,67,7
77,75,64,68,71,88,93,72,88,79,82,72,7
70,72,57,57,63,70,72,57,71,75,82,68,7
72,70,54,58,67,72,77,58,71,71,76,67,7
81,86,64,64,67,81,82,64,79,84,85,68,7
103,113,85,81,80,95,91,74,99,79,77,66,7
84,90,68,68,75,84,82,68,79,75,78,64,7
68,74,58,62,71,75,77,67,75,67,66,67,7
75,76,59,55,63,75,80,59,77,81,86,78,7
67,74,51,55,60,67,74,55,69,73,74,64,7
79,89,69,73,82,92,93,76,73,94,94,76,7
71,74,62,58,63,67,67,51,77,66,71,68,7
75,81,58,58,67,83,85,67,79,75,76,67,7
72,77,54,58,67,72,70,54,67,71,69,63,7
71,78,58,62,67,75,78,62,73,73,78,71,7
75,80,63,59,63,71,73,59,77,73,79,67,7
87,91,70,67,71,79,83,67,83,83,89,74,7
79,83,67,67,71,79,87,70,75,79,85,70,7
81,90,76,68,60,62,74,57,79,61,75,63,7
95,100,78,70,76,91,96,74,91,91,96,78,7
71,75,63,67,71,79,79,63,68,79,85,63,7
79,77,62,62,67,79,81,62,79,79,84,71,7
83,83,70,67,80,87,91,74,83,79,89,70,7
75,82,69,76,70,84,85,69,81,81,86,71,7
92,93,83,80,78,92,97,76,98,85,90,76,7
75,71,59,59,64,75,75,59,75,75,81,66,7
68,70,54,54,67,72,74,54,75,71,73,67,7
66,72,53,57,63,70,75,57,67,71,78,64,7
79,85,62,58,67,75,82,62,77,77,78,68,7
83,85,67,67,71,79,89,71,79,79,92,67,7
77,74,65,61,68,73,78,65,75,75,75,67,7
72,74,54,54,67,72,77,54,71,75,76,67,7
83,87,63,67,68,79,83,63,83,75,85,66,7
75,75,59,63,64,75,75,59,75,68,74,63,7
75,74,62,58,67,72,74,58,63,67,73,63,7
81,86,64,64,67,77,86,64,79,79,82,72,7
79,85,62,62,67,79,85,67,87,83,80,67,7
75,77,67,67,75,83,85,67,79,83,88,71,7
70,75,60,72,75,91,101,75,67,88,89,68,7
71,67,59,59,64,75,75,56,72,68,74,66,7
77,74,61,65,68,77,74,61,79,75,75,63,7
71,85,65,65,60,71,74,62,66,66,78,60,7
79,85,67,67,71,75,85,67,79,79,84,71,7
75,74,62,62,63,71,78,62,77,73,78,64,7
73,74,57,57,64,69,78,61,71,71,75,67,7
70,75,53,53,63,66,75,57,67,67,74,68,7
67,74,58,55,67,71,78,58,77,73,74,68,7
75,75,59,52,64,68,75,56,75,72,74,66,7
87,92,78,74,74,79,88,74,73,77,90,67,7
70,75,60,57,67,77,75,60,67,71,74,64,7
71,76,59,63,63,67,73,59,70,70,68,63,7
83,81,67,71,75,95,96,79,79,87,84,79,7
94,98,76,76,72,81,90,76,91,91,96,79,7
77,82,61,61,68,77,78,61,75,75,75,67,7
92,101,80,76,67,71,78,62,94,77,90,76,7
66,68,57,57,59,70,75,57,71,71,74,64,7
71,78,62,55,67,75,78,58,77,77,78,64,7
83,85,62,67,67,79,81,62,79,75,84,63,7
43,106,102,91,64,69,94,79,71,75,75,71,7
84,85,69,69,67,79,82,65,85,81,82,76,7
72,70,58,58,63,68,74,58,63,67,69,59,7
79,79,59,63,71,79,87,63,72,79,85,66,7
63,66,55,55,66,71,73,55,66,70,75,63,7
75,82,62,58,63,67,70,55,62,66,67,64,7
70,72,57,57,63,73,79,57,79,75,82,68,7
83,100,78,85,82,91,96,78,91,95,97,82,7
71,74,55,55,67,71,78,58,85,89,94,84,7
88,89,76,73,70,88,85,65,81,73,78,71,7
67,66,55,59,70,83,88,70,66,70,75,63,7
69,74,57,57,64,73,74,57,71,75,79,67,7
69,71,57,54,60,69,71,57,68,64,71,63,7
71,73,55,55,63,67,73,55,66,70,75,63,7
95,104,78,81,84,99,104,85,91,103,104,86,7
70,68,57,57,67,77,72,60,75,79,82,68,7
71,75,56,56,64,68,71,52,72,72,77,66,7
62,67,57,57,64,66,67,57,68,68,67,63,7
79,85,67,67,71,87,85,71,87,83,84,75,7
72,74,54,54,67,72,74,58,71,71,73,63,7
79,82,65,65,63,79,89,65,77,77,82,68,7
79,80,63,63,70,83,84,66,81,81,82,67,7
79,84,66,74,74,83,84,66,77,84,90,67,7
73,72,57,60,71,81,86,64,71,75,78,64,7
71,69,55,55,66,71,76,55,73,70,72,78,7
79,84,63,66,66,87,84,70,84,88,93,82,7
83,89,75,75,63,64,85,75,83,83,88,71,7
68,70,54,58,67,72,74,58,71,75,73,67,7
68,75,52,56,64,75,71,52,72,72,74,66,7
91,90,72,75,83,95,97,75,88,88,85,80,7
75,83,59,67,71,87,96,74,75,83,89,70,7
79,85,62,62,71,79,85,62,79,79,80,63,7
79,81,62,62,71,83,85,62,79,79,80,71,7
89,94,72,72,72,81,90,72,87,75,87,71,7
83,77,58,58,71,79,81,58,75,79,80,63,7
75,89,73,69,67,71,82,65,73,66,78,76,7
73,74,57,57,68,77,78,61,71,71,75,67,7
84,93,75,72,71,81,93,75,84,84,85,72,7
64,75,63,59,64,68,71,56,58,72,74,59,7
85,90,72,68,72,77,78,61,75,79,79,67,7
81,82,64,64,75,84,86,64,79,79,85,68,7
79,88,74,78,78,91,100,81,77,103,114,89,7
75,78,62,58,74,79,82,65,73,77,74,68,7
75,78,58,58,67,71,74,65,73,73,82,71,7
75,74,58,58,71,75,77,58,75,75,84,63,7
84,85,69,73,74,88,89,73,81,106,111,88,7
75,80,59,59,66,75,76,59,73,73,72,63,7
75,75,63,56,68,75,75,59,72,83,77,66,7
67,74,62,62,63,71,74,58,69,73,74,64,7
91,96,78,74,82,96,100,78,91,95,97,82,7
75,78,62,62,67,79,78,62,73,73,78,68,7
79,89,62,58,67,79,77,62,79,79,80,63,7
71,74,55,55,63,71,78,58,69,73,74,64,7
63,72,60,64,59,57,75,64,79,63,74,64,7
77,78,61,61,68,73,74,57,75,75,75,67,7
79,82,65,65,67,75,82,62,81,77,82,68,7
70,90,64,64,67,77,82,60,84,88,93,76,7
66,72,53,53,67,70,72,57,67,67,74,68,7
71,75,56,59,64,75,75,59,68,72,74,63,7
79,80,59,63,66,75,76,59,81,73,75,67,7
75,78,58,58,67,71,82,62,77,77,78,68,7
77,82,60,60,63,73,82,57,71,75,78,64,7
83,87,70,78,76,91,96,74,83,79,85,63,7
83,87,70,67,68,79,83,67,95,79,81,78,7
63,67,51,51,63,67,74,55,69,69,71,68,7
88,93,73,69,78,88,97,80,85,98,98,76,7
98,106,83,79,84,98,98,79,103,87,91,71,7
88,85,73,69,74,84,85,69,89,81,90,71,7
68,74,58,58,67,72,74,58,71,75,73,67,7
71,79,59,59,64,68,71,59,72,75,74,63,7
79,85,62,67,75,87,96,75,79,83,84,67,7
87,83,74,78,80,87,100,74,83,91,96,78,7
71,78,58,51,60,67,70,55,66,69,71,64,7
91,92,74,63,63,71,73,55,73,70,75,60,7
91,93,71,62,67,72,70,50,83,75,76,67,7
69,71,57,61,68,73,82,65,71,75,75,67,7
68,77,58,62,75,87,96,79,67,67,66,67,7
88,97,72,68,71,77,82,64,97,79,82,76,7
72,70,58,54,67,72,70,58,71,71,73,67,7
79,93,75,83,79,91,104,75,60,96,104,83,7
89,94,76,76,64,73,86,72,79,83,87,67,7
83,87,63,70,71,83,83,67,79,83,89,70,7
73,78,61,57,68,73,78,57,71,71,75,67,7
67,73,59,70,78,91,96,78,66,84,90,63,7
71,76,55,55,66,71,69,55,73,70,72,67,7
77,74,57,57,64,73,74,61,75,75,79,67,7
75,79,63,52,60,61,67,56,75,64,67,70,7
79,81,62,71,79,91,93,75,79,79,84,67,7
75,77,58,58,67,75,74,58,79,75,80,67,7
77,74,61,65,68,69,74,57,75,75,75,67,7
75,75,56,56,68,75,75,59,75,72,81,70,7
91,96,79,71,71,79,85,67,79,71,73,63,7
72,70,58,54,67,72,70,58,71,71,73,75,7
71,71,59,56,68,71,75,56,72,75,74,66,7
75,79,59,59,60,75,79,59,75,75,77,63,7
75,77,58,58,67,72,77,58,79,79,80,67,7
75,80,59,59,66,79,76,59,73,77,82,67,7
68,74,54,62,71,75,81,71,75,75,80,71,7
69,78,54,54,64,69,64,54,71,71,71,63,7
68,75,56,56,68,75,75,59,75,79,81,66,7
66,72,57,64,67,70,72,60,67,75,78,60,7
79,80,63,63,66,83,88,66,81,81,82,67,7
85,86,72,68,72,85,86,72,83,87,91,75,7
71,73,55,59,70,75,84,66,77,81,86,78,7
79,83,63,59,68,75,79,56,79,75,77,63,7
97,105,87,80,78,88,89,73,98,89,86,71,7
71,71,56,56,60,71,75,56,68,68,70,63,7
83,83,67,74,76,91,96,74,83,87,89,70,7
95,96,75,79,84,99,104,79,96,91,100,75,7
83,81,62,67,71,83,81,67,87,79,84,75,7
88,110,94,80,63,75,89,73,73,77,94,71,7
81,82,64,60,67,73,79,57,71,71,74,68,7
77,86,65,65,64,77,82,65,79,75,83,67,7
81,82,65,65,60,66,78,61,75,68,83,75,7
68,74,58,58,67,72,74,62,67,71,73,63,7
75,80,59,66,63,56,76,55,81,63,79,67,7
77,78,61,61,68,77,78,65,79,83,83,71,7
88,93,73,73,78,92,93,76,89,98,98,76,7
51,100,92,81,68,71,91,70,75,72,74,63,7
79,82,65,65,60,71,70,58,77,73,78,68,7
79,79,67,63,68,75,79,63,79,83,89,78,7
79,88,74,70,78,91,100,78,84,81,93,70,7
83,84,70,70,78,87,92,74,66,77,86,63,7
75,78,58,58,67,79,82,62,73,77,74,68,7
81,86,68,61,64,69,71,61,79,83,83,75,7
72,74,58,58,67,75,77,58,67,75,76,67,7
95,97,75,72,75,91,97,72,88,84,85,72,7
75,81,67,71,71,79,93,71,71,75,88,71,7
81,82,60,64,67,77,82,64,84,88,97,84,7
67,78,55,55,63,67,74,58,69,77,74,64,7
75,78,62,58,63,79,78,62,77,73,78,64,7
87,91,63,70,71,83,87,67,91,87,85,82,7
79,88,66,66,74,83,88,70,81,77,86,67,7
70,75,57,57,67,73,75,60,71,71,74,64,7
68,71,56,59,68,71,71,59,68,75,77,63,7
98,98,79,83,80,98,102,83,95,79,83,75,7
84,89,69,55,67,67,70,48,85,66,71,64,7
71,78,58,62,67,71,74,58,62,69,74,60,7
75,80,59,59,66,79,76,59,73,77,86,67,7
81,94,65,57,57,55,60,46,79,64,71,71,7
81,82,64,64,71,77,86,64,92,92,93,80,7
81,90,76,72,76,77,90,68,83,75,79,67,7
98,102,76,76,80,94,102,79,91,95,104,79,7
75,82,62,62,67,75,82,58,77,77,74,68,7
87,87,70,78,76,91,100,78,79,87,85,70,7
67,69,55,55,63,71,69,55,66,70,68,63,7
84,89,73,73,57,56,82,73,77,59,86,71,7
77,82,60,64,67,77,75,60,75,79,85,64,7
83,83,67,63,68,79,83,63,83,79,77,66,7
67,70,48,51,63,67,74,51,66,69,74,68,7
75,79,59,59,64,79,79,59,75,75,81,63,7
75,78,58,62,67,75,82,58,73,77,74,64,7
84,90,72,75,75,88,97,75,79,84,89,72,7
79,80,63,63,70,79,80,63,77,77,79,63,7
75,79,56,59,64,75,79,59,72,75,77,70,7
73,74,54,57,64,73,78,61,71,71,75,63,7
70,68,53,57,67,73,79,57,71,71,78,68,7
81,86,68,65,64,73,78,61,79,75,79,67,7
97,101,76,80,74,84,89,73,94,85,90,80,7
98,102,79,76,76,94,94,72,91,79,87,71,7
79,85,62,71,75,87,89,71,75,79,84,71,7
71,70,55,58,63,71,78,58,69,69,74,68,7
79,84,66,70,74,83,84,70,73,77,82,67,7
77,82,64,68,71,77,86,68,79,84,85,68,7
63,74,69,65,63,71,70,62,73,73,82,68,7
71,71,59,56,68,71,75,56,72,75,77,70,7
95,100,83,75,75,79,89,67,91,79,84,67,7
83,84,70,66,74,83,88,66,73,81,86,67,7
75,79,63,63,68,75,75,59,72,68,74,63,7
79,79,63,59,68,75,79,59,79,72,74,66,7
81,82,65,65,72,85,86,68,83,83,87,71,7
69,71,54,54,64,69,71,54,68,71,67,67,7
79,79,63,67,68,83,83,67,79,91,96,70,7
79,81,67,62,71,79,85,62,75,79,76,63,7
68,75,56,52,64,71,67,59,72,72,77,66,7
71,71,59,59,68,71,75,56,72,72,70,66,7
73,82,61,61,64,73,78,57,75,75,75,71,7
75,74,62,58,63,71,78,62,73,73,78,64,7
75,74,55,55,63,71,70,58,73,69,74,68,7
84,82,65,65,67,84,85,69,77,81,82,68,7
79,80,63,59,70,79,88,63,81,73,75,60,7
75,74,58,58,63,72,77,58,87,75,80,67,7
71,74,58,58,63,71,74,58,69,73,78,64,7
87,96,78,70,70,79,80,66,91,81,82,67,7
75,81,62,62,71,83,85,62,75,79,84,71,7
79,82,58,62,67,75,82,62,81,77,78,68,7
83,84,70,66,70,75,76,63,77,77,79,78,7
66,64,57,57,64,62,67,57,68,68,67,63,7
71,74,58,55,67,71,70,58,69,69,74,64,7
68,70,54,54,67,72,74,54,71,75,73,67,7
77,74,61,61,64,66,71,57,71,71,71,67,7
79,83,63,67,64,83,83,67,83,79,85,66,7
98,98,79,76,76,81,90,65,87,79,83,71,7
71,73,55,55,63,67,66,55,70,66,75,63,7
71,78,62,62,70,79,78,58,73,77,78,68,7
95,96,74,59,64,68,75,63,95,75,81,82,7
79,79,67,67,71,79,87,70,87,83,89,70,7
73,78,57,61,68,77,74,61,75,71,67,67,7
89,94,76,65,72,77,78,65,83,75,83,71,7
63,90,79,64,67,77,79,60,63,75,78,60,7
75,75,56,56,64,75,71,56,68,68,74,66,7
99,105,86,79,67,66,82,72,102,79,93,72,7
71,73,59,59,63,75,73,55,70,70,75,63,7
75,79,63,56,68,75,75,56,79,75,77,70,7
60,65,53,57,63,73,75,64,60,71,78,60,7
75,93,79,79,67,68,89,79,91,79,96,79,7
113,112,92,85,86,100,108,81,99,91,93,63,7
79,91,78,78,84,95,100,78,79,91,104,82,7
87,85,67,67,71,83,85,62,79,79,80,67,7
103,113,83,83,79,87,96,75,96,87,92,67,7
75,70,54,58,63,72,74,58,79,75,76,63,7
77,90,76,72,57,52,90,76,79,61,87,67,7
83,88,70,74,74,83,88,70,84,84,93,74,7
75,89,76,76,63,71,85,65,69,66,78,56,7
75,79,63,85,92,116,122,99,75,103,109,63,7
84,82,65,69,78,97,101,83,81,89,94,68,7
77,86,64,60,67,77,75,60,79,75,78,64,7
83,89,71,67,67,72,81,62,83,100,108,96,7
69,71,54,54,64,69,74,57,75,75,79,63,7
87,96,75,71,79,87,100,75,63,87,92,67,7
77,74,61,61,72,77,78,57,71,75,71,71,7
111,115,91,87,88,102,106,83,99,95,104,84,7
75,79,59,59,68,75,79,63,72,75,77,66,7
75,76,59,55,63,71,73,59,73,70,75,63,7
72,70,54,58,67,75,74,58,71,71,73,67,7
68,67,56,56,64,68,67,52,64,64,70,63,7
79,83,59,63,64,79,83,59,83,79,89,66,7
83,85,71,75,79,91,96,75,79,83,92,75,7
79,81,62,58,67,79,77,58,91,79,80,71,7
75,79,63,59,68,75,83,63,72,79,81,66,7
69,74,57,57,64,73,74,61,75,71,75,63,7
68,70,58,58,67,72,67,54,71,67,69,71,7
69,86,68,79,80,94,102,76,83,87,91,75,7
79,80,63,63,70,83,88,66,77,84,82,63,7
71,74,55,58,63,71,74,58,73,69,74,68,7
92,97,80,83,82,97,101,83,98,98,111,84,7
77,78,61,61,68,73,78,61,71,71,71,67,7
71,80,66,70,66,75,88,70,70,77,90,74,7
62,67,54,61,64,66,67,54,57,68,79,63,7
77,82,65,65,60,77,82,65,75,83,87,67,7
79,79,63,74,80,87,100,78,83,95,96,78,7
66,78,65,68,76,89,94,76,64,87,96,75,7
94,98,76,83,84,98,102,83,91,95,100,75,7
79,85,65,69,70,84,89,69,85,94,98,76,7
72,74,54,54,67,75,74,58,75,79,80,67,7
66,68,53,60,63,70,72,60,75,71,78,68,7
69,71,57,57,64,69,74,57,71,71,75,63,7
70,75,57,60,63,66,68,57,71,67,74,64,7
77,82,64,64,67,77,79,64,84,79,82,68,7
75,78,58,55,63,71,74,55,69,73,74,68,7
71,75,59,56,68,71,71,56,72,72,70,66,7
79,76,59,59,66,79,80,66,73,77,82,63,7
88,93,73,76,78,88,85,73,85,89,94,80,7
79,85,67,67,75,83,89,67,79,83,88,67,7
75,88,66,66,70,75,76,66,81,81,82,70,7
87,96,75,79,75,83,89,71,75,79,84,63,7
71,75,56,56,64,75,75,56,75,68,70,63,7
71,91,70,63,68,75,75,59,72,72,74,63,7
68,89,71,62,67,72,77,58,75,71,73,59,7
83,87,70,63,68,75,75,63,72,68,77,63,7
75,81,62,79,84,103,113,92,91,100,108,87,7
72,74,58,54,71,72,74,58,67,67,73,67,7
79,80,59,59,66,75,80,59,77,73,79,63,7
75,76,63,66,66,75,73,59,66,81,82,67,7
79,76,63,66,70,75,76,59,81,77,86,82,7
84,86,68,64,67,81,82,64,79,84,82,64,7
71,73,59,52,59,63,66,52,81,63,65,63,7
79,82,62,58,63,75,78,55,69,69,74,68,7
