@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp15 numeric
@attribute Sp22 numeric
@attribute Sp29 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp39 numeric
@attribute Sp44 numeric
@attribute Sp46 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
39,104,56,96,75,77,54,66,80,80,63,55,7
75,78,63,93,73,82,65,64,79,79,68,59,7
85,98,80,106,95,108,88,75,96,109,93,92,7
63,74,67,82,73,82,68,68,83,87,71,70,7
77,74,68,74,75,75,59,63,81,77,67,58,7
75,83,68,87,75,89,71,63,73,80,66,70,7
75,85,67,82,77,78,65,76,96,83,64,67,7
67,74,63,74,73,74,57,68,75,75,64,59,7
68,75,64,100,83,113,92,82,92,100,86,89,7
94,94,72,71,79,75,52,79,93,85,67,50,7
77,78,68,74,71,75,59,71,74,77,71,67,7
69,74,64,74,75,79,59,67,81,81,67,62,7
73,86,71,101,71,97,83,64,82,82,76,87,7
71,78,67,85,77,86,65,64,83,83,64,67,7
81,82,67,79,67,74,58,64,74,71,68,57,7
73,78,72,74,75,75,59,67,74,74,67,58,7
88,97,71,82,88,82,65,76,94,86,76,72,7
106,110,85,101,89,90,65,80,91,83,68,67,7
79,78,67,85,73,74,61,68,71,75,68,59,7
79,87,71,87,79,89,75,66,80,88,70,74,7
104,108,74,84,73,72,53,67,70,70,63,51,7
75,71,68,79,72,77,58,66,76,80,66,59,7
73,75,67,82,75,78,58,68,74,78,64,61,7
77,79,71,82,79,78,62,68,74,78,68,61,7
71,74,63,78,89,94,76,92,108,113,84,85,7
67,78,70,93,81,94,76,64,83,91,76,74,7
77,78,64,78,75,79,63,71,89,77,67,62,7
73,78,68,78,75,79,59,67,81,77,71,58,7
77,75,71,93,79,82,65,76,90,90,72,61,7
75,75,71,75,72,81,58,70,80,80,70,59,7
72,74,67,70,71,69,55,63,72,68,63,57,7
103,104,79,100,87,96,78,75,82,86,75,72,7
71,78,63,78,77,78,61,60,79,79,64,63,7
72,74,63,74,67,76,63,63,68,65,59,57,7
77,75,67,82,79,85,65,64,82,82,60,65,7
70,75,63,72,71,70,58,64,71,74,60,57,7
66,68,63,75,67,74,58,72,78,71,64,57,7
75,75,68,75,68,70,62,63,66,69,66,55,7
98,102,80,90,87,87,70,79,96,89,79,75,7
71,76,63,80,73,82,60,67,82,82,67,62,7
71,69,63,76,73,75,60,67,78,78,63,58,7
79,79,64,79,75,74,58,66,80,80,66,59,7
79,82,67,74,69,74,57,71,79,75,68,56,7
72,74,63,70,71,73,59,63,72,72,67,64,7
77,74,68,82,75,75,56,67,74,77,67,54,7
77,72,71,82,79,85,69,68,78,82,72,65,7
77,82,71,86,88,85,69,76,86,86,68,68,7
77,82,67,79,79,82,65,76,90,82,68,61,7
88,90,75,82,75,85,69,72,90,90,68,72,7
81,78,72,94,83,83,67,75,85,89,75,71,7
79,76,70,88,73,79,68,67,78,70,63,62,7
66,72,63,72,71,78,65,57,78,82,60,68,7
71,78,63,74,77,74,65,71,83,83,68,63,7
73,90,71,90,75,89,73,64,78,82,64,65,7
79,85,71,74,67,66,55,63,72,72,59,64,7
66,68,59,75,71,74,58,68,71,71,60,54,7
77,78,72,90,79,87,70,71,81,85,75,71,7
77,74,68,74,75,79,59,67,77,77,67,62,7
75,74,63,78,77,78,65,68,79,75,64,63,7
73,78,64,78,71,75,52,63,74,77,67,54,7
77,82,76,90,83,79,67,71,85,85,71,62,7
73,78,68,82,75,75,59,67,77,77,71,67,7
73,82,64,78,75,75,59,67,77,77,71,58,7
91,101,83,97,97,105,87,76,98,102,88,87,7
75,81,71,93,75,88,70,63,82,86,71,72,7
87,84,74,104,88,101,79,82,101,101,78,80,7
87,96,78,80,88,82,68,74,85,85,67,69,7
77,86,75,82,88,93,73,76,90,94,76,76,7
79,81,67,81,75,76,63,71,90,90,67,64,7
81,82,71,82,75,82,69,68,86,86,68,72,7
75,89,63,82,66,78,65,64,75,83,76,81,7
83,89,75,104,79,88,66,71,82,82,75,64,7
83,84,74,76,77,79,64,67,74,82,78,73,7
71,71,64,75,68,70,54,66,80,73,63,55,7
79,85,63,85,79,80,63,79,93,86,67,64,7
75,87,76,100,91,89,71,56,73,84,78,70,7
95,104,80,104,95,104,87,74,96,100,86,81,7
79,82,63,78,77,74,57,68,75,75,71,56,7
64,67,63,70,67,66,55,67,82,72,59,60,7
83,88,74,88,81,93,75,70,85,85,70,73,7
75,79,64,79,72,77,58,63,73,76,66,63,7
79,74,63,70,73,74,57,64,79,79,68,56,7
72,77,67,67,63,69,55,67,79,68,63,57,7
98,106,88,111,103,113,88,71,89,96,75,79,7
83,85,75,85,79,80,70,71,79,72,63,57,7
79,100,68,87,75,77,58,70,84,73,63,55,7
72,74,67,77,75,80,59,67,79,79,71,60,7
81,82,67,75,75,70,58,68,90,86,68,61,7
75,81,67,81,75,84,66,67,82,82,63,64,7
71,73,66,73,70,68,57,67,78,74,67,62,7
49,108,63,88,70,75,57,60,70,67,60,51,7
75,76,66,80,77,82,60,63,74,74,63,62,7
83,87,64,83,79,85,62,78,92,88,66,66,7
81,90,72,78,75,87,70,71,85,81,75,67,7
85,90,80,98,91,100,78,71,85,81,71,71,7
67,74,67,70,69,74,61,68,75,75,68,59,7
67,73,70,96,70,90,72,67,74,70,63,65,7
68,75,64,71,75,74,58,66,80,76,66,63,7
79,79,68,75,75,77,58,59,88,100,66,70,7
75,73,63,66,70,65,60,63,82,82,60,58,7
79,78,67,78,73,78,57,68,75,75,68,59,7
83,83,76,87,79,85,67,66,76,80,70,63,7
97,105,78,93,85,98,76,76,91,87,76,78,7
75,75,68,75,75,77,58,70,80,80,66,59,7
69,71,60,71,61,71,56,63,70,67,63,54,7
75,77,67,85,79,80,63,67,82,86,71,64,7
84,85,70,85,77,90,76,71,83,83,71,74,7
71,76,63,80,73,79,57,63,85,82,67,62,7
71,82,70,89,66,82,65,76,100,100,76,74,7
83,88,78,88,88,93,75,74,93,89,74,73,7
83,87,71,79,83,89,71,74,84,88,74,70,7
88,89,78,97,106,111,87,88,113,113,84,85,7
81,82,71,82,88,97,83,80,98,98,84,83,7
84,86,71,82,84,78,65,64,74,74,64,57,7
71,74,63,78,73,78,61,64,75,79,64,63,7
91,100,78,104,91,105,83,82,101,105,82,87,7
92,101,74,89,81,78,65,80,96,83,64,63,7
79,80,66,88,77,82,64,63,85,82,63,65,7
71,73,63,73,66,68,57,63,74,74,67,58,7
71,73,63,73,81,90,72,85,110,114,85,87,7
84,93,71,93,84,97,80,80,98,90,72,76,7
77,82,67,82,84,101,80,84,102,106,76,79,7
73,75,63,82,75,82,62,68,78,78,68,57,7
83,89,75,96,79,96,70,67,82,86,75,68,7
70,75,67,68,67,74,58,68,74,71,64,57,7
83,93,71,85,71,66,52,79,97,86,63,57,7
75,80,63,84,73,82,60,74,101,101,70,69,7
66,72,63,75,67,70,58,64,71,71,68,61,7
75,74,63,70,75,73,55,67,82,75,67,57,7
67,73,63,69,66,68,57,63,74,74,63,58,7
83,85,67,81,79,84,63,67,82,82,63,79,7
75,75,68,75,72,77,62,59,100,88,70,59,7
84,85,74,89,77,90,72,71,87,83,68,67,7
73,74,64,78,79,83,63,67,81,81,71,67,7
64,67,63,70,67,69,55,67,75,72,63,57,7
75,75,68,71,72,74,54,66,73,76,66,55,7
73,78,64,102,75,87,70,67,77,77,67,62,7
73,79,67,75,71,78,58,64,82,86,64,57,7
75,80,66,76,73,72,57,63,82,78,63,62,7
75,80,70,76,81,79,57,78,101,97,67,62,7
69,71,68,74,71,71,56,67,74,70,67,54,7
75,89,67,85,69,78,68,60,79,75,56,67,7
77,78,68,78,79,83,67,71,85,85,71,67,7
75,74,63,78,73,78,61,68,75,79,64,63,7
87,89,79,96,87,92,74,71,86,90,71,68,7
77,90,67,82,63,74,62,60,78,78,64,68,7
72,70,67,74,71,76,55,63,75,75,67,57,7
71,69,66,76,73,72,57,67,78,85,78,76,7
79,93,63,74,66,78,68,53,75,71,56,67,7
85,86,72,86,83,83,67,75,89,85,75,71,7
79,88,74,88,77,82,64,67,85,89,74,73,7
71,75,64,79,75,77,58,78,88,80,66,59,7
84,89,70,93,81,98,79,80,100,96,80,88,7
81,86,68,82,83,83,67,79,93,85,71,62,7
79,91,68,83,75,89,71,74,100,96,78,78,7
70,82,67,90,79,89,76,76,98,98,72,79,7
71,91,71,75,72,74,58,63,69,69,63,55,7
73,74,64,82,75,75,59,67,77,74,67,58,7
81,90,72,71,79,79,63,75,89,85,71,75,7
81,82,67,97,75,85,69,72,86,82,64,57,7
83,83,68,83,83,81,67,70,80,92,78,78,7
83,85,75,89,83,92,66,67,79,82,67,68,7
71,74,67,78,89,98,79,84,113,104,84,81,7
75,77,67,77,75,73,55,67,82,86,71,64,7
83,84,66,100,88,97,72,78,101,101,82,76,7
73,82,75,97,79,93,73,64,78,86,76,76,7
66,72,63,72,71,74,55,68,78,71,68,57,7
81,82,72,86,83,83,70,71,85,85,71,67,7
68,67,60,67,68,70,58,63,73,69,63,55,7
71,75,68,75,75,74,62,66,73,73,66,59,7
73,79,67,82,75,78,58,64,78,78,68,57,7
84,85,74,82,73,71,57,64,75,67,68,59,7
75,74,67,74,71,73,63,63,75,72,67,57,7
83,87,71,83,87,81,62,82,104,104,78,74,7
91,92,70,73,66,75,53,63,70,74,60,55,7
115,120,88,111,99,104,78,84,104,96,84,79,7
88,93,78,93,85,98,76,80,91,96,76,74,7
75,74,67,74,63,73,55,59,75,72,63,53,7
75,79,68,87,75,81,62,66,80,88,66,63,7
79,93,63,77,75,73,55,67,75,72,63,53,7
69,94,68,78,68,75,56,71,74,74,67,58,7
53,73,70,88,73,90,68,57,78,78,70,65,7
79,80,66,76,81,82,60,67,82,82,70,65,7
95,91,76,83,83,89,71,66,80,80,70,66,7
111,113,88,100,96,96,78,79,86,79,71,68,7
79,87,71,87,79,85,67,70,84,73,63,59,7
67,73,66,76,73,82,60,63,74,78,67,62,7
79,80,66,80,77,79,64,63,78,78,63,58,7
95,104,76,87,87,100,75,59,88,92,74,78,7
69,74,72,106,75,91,78,71,81,81,71,67,7
79,85,67,82,77,86,68,71,87,83,68,63,7
71,74,70,89,77,90,76,71,87,87,71,70,7
79,80,66,80,73,79,57,67,78,82,63,62,7
66,67,64,78,71,75,59,67,77,77,67,54,7
72,74,67,85,75,76,59,67,79,75,67,57,7
83,88,70,84,81,82,68,67,89,93,78,73,7
63,74,60,70,66,82,68,71,91,83,68,70,7
63,73,63,69,63,65,53,53,85,74,57,58,7
69,74,64,71,71,71,59,67,74,77,71,62,7
77,90,68,86,79,87,74,67,81,89,71,71,7
66,72,63,86,63,70,58,68,74,67,64,57,7
83,83,68,87,79,85,62,63,80,84,66,63,7
75,76,66,80,77,86,64,63,78,78,67,65,7
79,82,67,78,69,74,57,68,71,71,68,56,7
71,74,67,82,77,74,61,64,75,79,68,59,7
75,76,63,76,70,82,64,74,97,101,74,80,7
71,78,67,78,73,82,61,64,75,79,68,59,7
70,75,71,82,71,82,62,64,71,82,72,68,7
79,89,71,77,75,80,63,71,90,82,63,64,7
79,80,70,80,88,86,64,74,97,105,78,73,7
84,86,67,82,79,89,65,60,82,86,64,76,7
71,74,63,70,69,67,57,60,67,71,60,56,7
81,78,68,94,83,87,67,67,85,85,71,62,7
70,72,67,75,75,93,76,64,74,86,72,76,7
66,72,59,75,63,74,62,72,78,74,68,65,7
77,82,68,78,79,83,63,67,74,85,71,67,7
81,86,75,79,92,78,62,80,102,90,68,68,7
99,104,84,104,95,104,79,82,100,100,82,78,7
73,79,63,72,67,70,58,64,74,67,64,61,7
34,122,56,88,66,75,57,67,67,70,63,51,7
75,79,64,79,72,85,62,63,88,88,59,85,7
85,98,76,102,83,100,81,75,96,96,88,87,7
79,83,71,79,72,81,67,70,88,76,66,66,7
75,82,63,78,73,78,57,64,75,75,64,56,7
72,74,67,77,67,66,55,63,72,72,67,57,7
95,101,75,86,79,89,73,68,78,90,68,68,7
83,87,68,75,72,77,58,59,66,69,63,55,7
79,87,68,83,79,81,67,70,84,80,70,63,7
77,82,64,82,83,83,63,63,85,85,71,67,7
109,108,82,84,73,72,60,67,82,74,63,55,7
83,88,66,84,77,79,72,74,85,89,67,73,7
79,82,67,78,77,78,61,71,83,79,64,59,7
71,74,63,78,73,74,57,64,75,71,64,56,7
70,75,71,101,75,89,76,68,74,82,68,68,7
79,85,71,85,83,84,66,75,82,82,71,68,7
75,76,66,80,73,79,60,70,82,78,67,62,7
67,70,63,74,69,74,54,68,79,67,60,56,7
79,80,63,84,81,86,64,78,93,93,70,62,7
72,74,63,85,75,80,63,79,101,101,87,83,7
83,88,74,96,84,90,72,67,82,85,74,69,7
66,68,63,68,71,78,62,80,94,94,80,79,7
75,79,64,79,75,77,58,66,80,80,66,63,7
69,71,60,64,68,67,56,63,70,70,59,54,7
87,92,74,88,84,75,60,67,82,78,67,62,7
81,82,64,82,83,83,63,71,93,85,63,62,7
75,75,68,87,72,77,62,66,76,73,63,59,7
73,78,68,74,79,75,56,67,77,85,67,58,7
71,69,66,69,70,72,57,67,74,78,70,62,7
75,75,64,83,79,81,67,66,80,84,66,66,7
71,74,67,82,73,78,61,68,75,75,68,63,7
73,74,64,71,71,71,59,67,74,74,67,58,7
77,75,63,79,75,78,58,64,74,78,64,61,7
71,73,66,73,73,72,57,67,78,78,67,65,7
87,96,78,96,81,90,72,70,85,85,70,69,7
88,93,75,82,88,93,69,80,102,90,80,76,7
81,82,68,78,79,79,63,71,77,81,67,67,7
77,74,68,78,71,71,56,67,70,74,71,58,7
81,86,67,82,79,85,62,76,94,82,68,65,7
79,80,66,76,77,75,60,67,85,82,67,62,7
92,93,82,105,94,102,83,68,79,87,80,81,7
68,70,67,77,75,80,59,67,75,79,67,60,7
73,79,67,75,67,74,62,64,74,74,64,57,7
83,96,75,96,71,88,74,83,97,82,63,72,7
75,76,63,76,70,75,57,63,78,85,67,58,7
83,88,66,76,81,75,57,67,78,82,67,65,7
87,84,74,84,84,90,75,78,97,97,78,83,7
73,75,67,82,75,82,69,60,82,78,60,79,7
87,88,70,80,91,90,64,63,74,85,70,73,7
75,74,67,77,75,84,63,67,82,75,63,57,7
77,86,68,74,83,83,59,67,85,89,71,67,7
71,74,63,70,69,71,57,60,67,67,64,56,7
79,85,71,85,79,88,63,63,79,75,67,64,7
79,80,74,96,77,93,72,70,82,82,67,69,7
99,105,83,90,84,74,55,80,94,82,64,54,7
73,75,63,75,67,78,55,64,71,74,64,57,7
81,79,67,86,79,89,69,72,86,86,76,72,7
73,75,63,72,67,70,58,64,74,74,64,54,7
81,82,75,90,79,89,69,68,78,74,68,61,7
79,88,70,80,81,86,68,70,82,89,74,69,7
79,85,74,89,81,90,72,68,87,87,68,67,7
70,72,59,75,71,74,58,68,78,78,64,57,7
95,104,75,104,96,104,81,75,97,101,79,83,7
79,93,67,82,73,78,61,71,83,75,64,67,7
75,73,66,76,77,75,60,67,82,78,63,58,7
94,94,76,86,75,83,67,71,85,81,71,62,7
83,83,64,83,83,81,67,66,84,80,66,63,7
79,80,70,88,77,79,64,63,85,85,67,65,7
84,93,63,82,77,98,76,64,108,100,80,85,7
68,67,64,75,72,77,54,63,69,76,66,59,7
79,82,70,85,85,86,68,68,83,87,71,74,7
75,74,67,70,69,67,54,68,71,79,68,59,7
99,108,84,96,87,89,71,66,84,88,70,78,7
81,86,71,79,79,85,62,76,82,86,72,68,7
113,112,86,108,95,93,72,70,82,78,63,58,7
71,67,68,75,72,74,54,66,76,80,66,55,7
56,76,59,73,66,75,64,70,82,74,60,58,7
75,75,68,67,72,70,58,66,73,69,66,55,7
75,89,67,97,62,102,87,84,100,96,76,88,7
79,84,70,73,77,86,64,78,97,97,82,83,7
73,78,72,78,75,75,56,67,74,74,67,58,7
95,96,80,83,79,85,67,78,84,80,70,70,7
92,93,78,97,94,90,68,84,104,96,76,70,7
83,83,68,83,75,81,67,70,84,84,70,66,7
69,74,68,74,71,75,56,67,74,74,63,54,7
67,69,59,73,63,72,57,50,97,101,53,76,7
87,89,75,89,83,88,70,75,90,97,75,75,7
72,74,67,74,67,73,55,67,68,68,63,57,7
85,94,76,86,87,87,70,75,93,100,79,71,7
79,82,70,74,81,71,57,71,87,83,68,63,7
79,79,64,79,79,85,62,66,84,84,66,63,7
79,83,68,83,75,89,62,78,92,92,66,63,7
71,78,67,74,62,74,61,56,67,67,60,63,7
79,78,67,78,77,74,57,68,79,79,60,59,7
77,90,71,82,79,82,62,68,78,74,68,61,7
71,75,68,79,75,81,62,70,76,80,66,66,7
71,80,66,88,73,90,72,70,89,85,74,76,7
79,82,70,74,81,78,61,76,87,83,71,67,7
73,74,64,74,71,71,56,67,74,74,67,54,7
87,96,80,104,87,96,75,70,88,88,74,70,7
75,73,66,80,73,75,60,63,74,74,63,58,7
70,72,67,68,67,70,58,60,71,67,64,57,7
84,85,67,74,73,71,61,71,79,79,68,67,7
40,105,53,97,77,78,61,68,75,75,64,56,7
88,93,78,82,81,90,65,71,83,87,71,70,7
75,79,68,79,75,77,58,70,73,76,63,59,7
66,72,67,68,67,74,55,64,71,78,68,57,7
67,66,63,73,66,75,60,67,82,74,63,58,7
87,96,79,100,67,88,70,67,72,68,59,60,7
71,78,67,82,77,78,65,68,83,79,64,67,7
72,74,63,74,71,76,55,67,68,72,63,57,7
73,78,68,90,71,87,70,67,77,74,67,62,7
83,89,75,96,83,96,70,67,86,82,67,68,7
87,96,75,89,79,84,66,63,75,79,63,60,7
60,75,52,72,63,78,65,72,86,78,64,65,7
79,83,68,75,79,77,58,78,96,84,66,63,7
75,79,68,75,75,77,62,66,84,84,66,63,7
71,78,67,74,69,71,54,64,75,75,68,59,7
77,75,67,82,71,78,62,64,74,78,64,65,7
72,77,67,74,79,73,55,63,75,86,71,68,7
99,109,79,89,96,96,78,79,101,101,87,79,7
75,76,59,73,73,75,57,63,74,70,63,58,7
75,77,67,89,79,80,59,67,86,86,67,64,7
83,89,75,85,83,80,70,67,75,72,63,60,7
75,85,71,89,79,80,63,71,90,82,71,64,7
73,75,67,72,75,78,62,68,78,78,64,65,7
72,77,71,74,75,84,66,71,86,86,75,68,7
85,94,72,86,95,91,70,84,109,104,75,75,7
79,88,74,100,81,93,68,67,85,85,70,65,7
92,93,78,101,98,98,76,76,96,100,80,74,7
73,78,68,74,75,79,59,67,74,74,71,62,7
81,82,63,86,84,85,65,76,94,82,64,61,7
73,74,64,78,75,79,59,67,77,81,71,58,7
75,78,67,82,77,74,57,64,79,75,64,52,7
95,96,71,75,87,81,62,82,100,100,82,81,7
72,74,71,81,75,80,63,67,75,75,67,60,7
92,93,78,82,89,86,72,76,83,100,80,74,7
63,85,67,67,66,64,54,71,75,71,60,56,7
85,86,68,86,83,91,70,79,89,89,75,67,7
79,82,67,70,77,78,61,64,79,83,68,67,7
67,66,63,88,66,75,60,67,74,74,63,58,7
81,86,72,82,79,83,67,67,81,81,71,67,7
83,81,71,96,83,84,70,75,93,90,79,75,7
79,85,67,78,77,74,61,76,96,83,68,63,7
79,84,70,84,70,82,64,67,78,74,67,65,7
79,83,68,83,83,77,62,66,80,76,70,66,7
75,73,70,80,77,90,64,78,97,97,74,83,7
75,84,63,73,70,72,53,63,74,78,60,55,7
77,74,64,74,75,79,56,67,77,77,67,58,7
96,92,74,92,77,86,68,70,74,74,60,55,7
75,81,63,85,75,76,59,67,86,79,67,60,7
79,85,71,81,79,80,63,71,82,82,63,68,7
81,82,72,78,79,79,67,75,85,89,75,71,7
43,106,60,94,75,75,59,67,74,70,71,58,7
75,78,67,82,77,78,61,64,79,83,68,67,7
98,102,80,94,79,87,67,75,89,85,71,67,7
79,84,78,84,84,97,75,67,78,89,74,73,7
92,97,78,101,98,102,79,80,100,104,80,81,7
55,111,60,78,71,75,56,67,70,70,63,58,7
85,94,84,115,87,108,85,71,85,89,75,75,7
77,78,68,78,71,71,59,67,70,70,67,58,7
67,78,60,78,73,74,65,80,100,91,68,67,7
75,77,67,81,75,80,66,63,82,79,67,64,7
84,82,75,105,92,93,76,76,94,98,80,76,7
79,77,71,81,79,76,66,71,86,82,71,68,7
77,82,67,72,67,74,51,64,71,71,64,54,7
84,85,70,74,81,94,65,71,87,87,71,67,7
75,73,63,73,73,82,60,67,78,78,67,62,7
95,104,79,100,96,100,78,79,90,97,83,75,7
75,78,63,74,69,74,61,68,71,75,68,56,7
94,102,76,98,87,91,78,75,81,85,71,67,7
79,84,70,69,63,72,60,60,70,82,50,101,7
56,88,66,80,70,72,53,63,67,70,63,55,7
77,78,68,74,83,79,63,71,85,85,71,62,7
87,83,80,100,95,96,75,70,88,84,78,70,7
79,85,71,96,83,84,66,67,82,86,67,64,7
75,76,70,73,77,82,64,60,67,67,67,69,7
62,82,76,111,95,118,96,84,109,118,79,96,7
79,81,71,85,83,80,63,67,86,90,71,64,7
75,85,71,85,75,80,63,71,79,82,75,72,7
88,89,70,105,73,94,76,64,79,75,68,63,7
99,110,71,72,84,89,73,68,111,98,72,76,7
83,87,68,79,75,70,58,63,69,66,59,59,7
98,102,80,94,83,87,70,75,93,85,71,67,7
69,86,76,94,99,100,78,71,93,109,79,75,7
79,93,70,85,77,86,65,76,91,87,68,63,7
77,82,68,90,75,87,74,67,85,81,71,71,7
75,85,63,82,77,82,65,64,83,79,64,67,7
88,93,74,97,106,111,87,76,91,113,88,88,7
84,93,75,79,75,74,58,60,67,67,64,61,7
84,85,70,89,98,111,87,68,79,91,88,85,7
81,79,71,72,75,78,58,68,74,74,64,61,7
61,67,64,67,68,70,58,70,73,66,63,55,7
88,101,67,97,69,98,79,68,87,91,80,78,7
104,108,86,108,91,93,72,67,78,78,67,58,7
84,97,67,85,73,78,72,64,83,79,60,74,7
95,96,84,104,96,100,78,79,97,97,75,72,7
71,82,63,78,77,74,65,68,79,83,64,63,7
66,75,67,75,67,70,55,60,74,71,60,57,7
63,66,59,69,66,72,60,63,70,74,63,62,7
68,74,67,81,71,80,59,71,86,86,71,68,7
71,69,66,80,73,79,60,67,82,82,63,58,7
75,79,68,83,72,81,67,63,73,76,66,63,7
67,69,63,69,66,68,53,63,70,70,63,55,7
77,74,68,78,83,83,63,71,85,81,67,62,7
79,77,75,89,71,84,66,71,75,79,67,60,7
73,82,67,72,71,74,58,64,71,74,64,54,7
79,80,66,84,77,82,64,67,85,82,67,65,7
75,85,70,85,89,86,68,80,104,100,76,70,7
71,76,66,69,73,72,57,70,78,78,67,58,7
79,84,66,80,81,93,68,67,93,97,82,83,7
79,88,74,84,84,90,72,60,70,74,67,69,7
83,85,71,77,83,88,66,87,105,97,71,68,7
71,75,64,75,72,77,54,63,76,76,63,59,7
96,100,78,88,88,86,68,82,105,105,78,73,7
77,82,63,79,75,85,58,64,78,78,68,65,7
75,79,68,75,79,77,58,66,84,80,70,63,7
79,79,68,79,83,85,67,63,84,84,66,63,7
94,102,76,82,79,79,67,75,85,85,71,67,7
75,78,67,78,73,78,61,71,75,75,68,59,7
69,78,64,64,68,71,56,67,77,77,63,54,7
71,71,64,71,68,74,58,66,76,73,66,55,7
67,80,63,73,66,72,60,57,70,74,57,58,7
88,93,78,97,98,102,76,76,96,100,80,78,7
83,89,75,89,83,88,70,71,93,90,67,60,7
73,78,64,74,71,71,59,67,70,74,63,58,7
75,81,75,113,87,108,89,83,101,110,87,86,7
75,78,70,82,77,74,61,71,75,75,68,56,7
71,70,67,93,81,90,76,64,71,75,68,67,7
83,83,68,83,75,85,67,74,88,80,63,63,7
83,89,71,85,83,88,74,75,93,90,71,75,7
85,90,76,78,75,79,63,71,74,70,67,58,7
71,73,63,80,70,82,64,67,78,78,67,69,7
75,79,60,79,75,81,62,70,76,80,63,63,7
79,78,67,70,69,74,57,68,75,71,64,59,7
81,90,68,74,75,75,52,67,77,81,63,54,7
71,71,68,75,72,70,54,66,80,76,59,55,7
83,88,66,69,77,75,57,70,85,82,67,62,7
79,79,71,79,79,89,67,74,84,80,78,74,7
79,85,70,82,81,82,61,71,87,83,68,63,7
69,74,68,90,71,79,67,67,74,70,67,62,7
77,79,71,90,79,85,73,68,86,86,68,72,7
70,68,63,68,71,78,58,72,86,94,80,76,7
75,79,64,79,75,85,62,63,80,76,63,63,7
81,90,76,102,79,96,74,71,85,85,75,67,7
84,82,71,82,79,85,62,76,86,86,68,65,7
79,83,68,71,83,89,75,78,88,88,74,74,7
91,97,79,82,84,82,69,72,90,90,68,72,7
79,84,66,84,77,82,64,67,85,82,67,65,7
79,79,68,87,91,89,71,66,80,84,70,66,7
71,74,63,74,73,74,57,68,75,75,68,56,7
71,75,64,71,72,70,54,63,76,76,66,59,7
64,70,59,70,67,69,59,59,65,75,67,57,7
79,83,68,83,79,85,67,66,80,80,66,66,7
71,70,63,74,69,74,57,68,75,75,68,59,7
75,81,67,81,75,80,66,71,82,82,71,68,7
71,71,68,75,72,77,58,70,73,73,70,59,7
79,77,67,81,79,84,63,63,79,86,71,64,7
75,75,64,75,68,67,58,66,73,66,63,55,7
79,80,66,73,73,72,57,70,74,74,63,55,7
84,93,75,93,92,101,83,80,102,102,84,83,7
73,79,67,75,75,74,58,72,86,74,64,61,7
66,71,64,74,71,75,59,63,67,70,67,58,7
69,71,64,71,68,67,59,67,74,77,67,54,7
71,75,68,75,68,74,58,59,73,73,63,59,7
75,74,71,96,67,80,63,63,79,72,63,64,7
84,85,63,85,81,86,65,71,87,87,64,67,7
71,75,68,71,72,77,54,63,73,73,66,59,7
83,88,74,80,66,72,60,67,74,70,60,58,7
73,79,63,68,71,70,58,72,82,78,68,61,7
46,110,60,97,77,82,61,64,75,75,68,59,7
75,85,71,77,79,76,63,75,93,90,63,64,7
79,77,67,77,79,88,63,63,82,79,67,68,7
79,79,76,100,83,96,75,74,88,88,78,66,7
91,100,76,87,83,85,67,86,112,100,78,70,7
84,85,74,82,77,90,72,71,87,87,64,78,7
72,77,67,89,79,92,70,83,101,105,87,86,7
72,74,63,81,67,76,63,67,75,68,63,57,7
83,100,82,96,91,97,79,78,97,101,82,87,7
71,78,67,78,73,78,61,64,71,75,68,56,7
81,86,68,78,79,83,59,67,81,81,67,62,7
67,70,63,74,69,74,54,64,67,71,68,56,7
98,106,72,78,75,75,63,84,109,96,67,62,7
79,81,67,81,75,88,70,63,93,93,59,83,7
73,74,64,74,75,75,59,67,85,81,67,58,7
94,98,80,90,91,100,78,75,93,100,79,83,7
73,72,67,86,71,78,58,64,74,78,64,61,7
79,81,71,89,75,76,63,71,82,79,71,64,7
72,77,67,70,67,73,55,59,72,75,63,57,7
71,89,78,114,89,111,94,76,96,113,80,96,7
79,89,75,89,75,88,74,63,75,82,71,75,7
79,84,66,80,81,79,64,78,93,89,67,62,7
68,71,64,71,72,77,67,66,76,73,63,55,7
83,87,76,100,83,96,75,66,80,84,70,66,7
73,74,64,78,71,75,59,67,74,74,67,58,7
79,84,66,66,73,68,57,63,82,85,67,65,7
71,75,68,71,72,74,58,66,69,73,70,55,7
92,101,78,78,85,90,68,76,96,87,76,78,7
70,75,63,72,67,74,55,64,71,67,64,54,7
84,85,74,82,85,82,68,71,91,91,76,67,7
63,88,70,92,77,90,68,67,89,82,67,65,7
83,84,66,84,81,86,64,70,85,85,67,65,7
103,109,88,109,79,104,85,67,79,82,71,72,7
77,82,63,86,75,82,65,64,82,78,64,57,7
99,104,84,85,87,84,70,75,93,97,79,72,7
77,72,71,86,79,82,65,72,82,82,76,65,7
79,85,67,70,75,69,55,71,82,75,67,57,7
83,80,70,80,81,82,64,70,78,82,70,62,7
68,74,63,74,75,73,59,59,65,72,63,64,7
73,82,67,82,75,82,65,72,86,82,68,65,7
85,94,76,98,91,100,74,71,89,89,75,71,7
67,69,59,66,70,72,60,63,78,78,67,62,7
