@relation satimage

@attribute Sp16 numeric
@attribute Sp17 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp41 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
73,82,57,63,77,60,75,67,58,71,58,57,7
67,85,73,57,56,73,77,68,76,59,72,67,7
69,71,57,64,69,57,79,68,59,68,56,58,7
83,87,70,71,83,67,91,79,71,87,67,74,7
63,70,58,63,67,58,69,64,54,66,57,59,7
77,86,64,67,81,64,84,67,65,84,65,65,7
95,97,75,75,84,72,92,78,73,84,69,76,7
73,78,57,68,73,61,75,68,59,75,59,58,7
81,82,64,71,81,64,79,70,62,79,65,61,7
79,84,66,70,75,63,73,63,60,70,60,58,7
79,84,63,70,83,66,88,75,68,91,75,80,7
83,87,67,76,91,81,79,71,62,83,67,66,7
77,74,57,64,73,61,75,64,52,68,56,58,7
87,100,74,71,75,74,95,79,75,75,79,66,7
79,87,70,71,79,67,83,71,67,79,67,81,7
75,74,58,67,75,62,71,66,59,71,59,57,7
71,67,56,68,71,59,72,67,58,72,58,55,7
73,74,61,64,73,57,79,64,59,75,63,62,7
81,90,68,75,88,68,71,74,80,97,83,68,7
75,75,59,68,75,59,83,71,58,79,58,59,7
72,77,62,67,68,58,79,66,63,63,55,68,7
75,81,71,63,61,54,71,63,59,75,66,64,7
75,92,78,74,87,78,66,71,72,73,68,73,7
75,79,63,64,64,56,87,71,75,79,75,74,7
75,76,59,66,79,59,77,63,60,84,64,55,7
73,75,60,67,73,57,79,67,62,75,62,61,7
63,65,53,63,66,53,71,63,58,75,62,68,7
99,100,79,79,91,71,100,78,70,83,66,72,7
67,70,55,63,67,55,66,64,54,69,54,52,7
83,88,70,74,87,66,73,75,68,88,75,65,7
103,113,85,88,103,88,83,79,79,83,79,89,7
87,91,74,68,83,67,83,71,67,75,67,70,7
91,90,72,79,91,72,79,74,69,88,73,61,7
75,75,59,68,75,59,75,67,62,75,62,63,7
72,70,58,67,72,54,71,66,55,71,55,57,7
71,78,58,63,75,58,73,64,61,73,61,63,7
79,85,67,75,83,67,83,74,70,87,74,57,7
68,75,52,64,68,56,79,67,50,68,54,66,7
69,71,57,60,62,57,61,64,56,68,56,54,7
79,83,67,68,75,63,87,71,62,79,58,81,7
67,70,58,63,75,65,69,68,61,73,65,59,7
70,90,64,67,73,64,88,74,83,88,80,83,7
103,104,87,79,107,92,91,86,81,100,81,68,7
79,77,62,67,75,62,75,66,63,79,63,64,7
87,89,67,71,87,67,79,66,59,79,63,64,7
69,74,61,68,73,65,71,68,59,75,59,62,7
81,79,64,67,84,68,88,67,62,79,65,68,7
71,74,58,63,67,58,81,72,65,69,57,70,7
73,78,61,68,77,61,71,64,59,75,63,58,7
84,90,68,67,73,60,71,67,62,71,58,50,7
83,83,63,68,83,67,79,71,67,79,62,63,7
87,85,71,71,83,75,83,78,74,83,70,75,7
79,85,71,71,79,67,79,70,70,83,70,60,7
73,78,57,72,73,61,75,68,59,75,59,58,7
75,93,79,67,68,79,83,78,78,83,74,75,7
79,89,71,71,79,67,83,74,70,83,70,60,7
84,90,68,75,77,57,84,67,55,67,48,68,7
77,82,68,67,77,68,71,63,58,67,55,65,7
87,96,75,79,87,71,71,59,74,75,78,72,7
71,79,59,64,71,56,72,67,54,72,58,55,7
91,100,78,86,91,81,81,75,68,84,72,73,7
75,78,65,60,71,58,77,72,65,73,61,63,7
69,71,61,68,73,65,79,68,67,79,70,75,7
71,71,56,60,71,56,68,67,54,68,54,59,7
104,108,85,74,91,74,84,75,57,73,49,55,7
63,72,60,63,66,64,79,70,62,75,62,68,7
72,74,54,67,72,58,71,63,55,71,55,57,7
95,105,83,83,103,86,84,78,80,106,87,76,7
75,75,56,68,71,56,72,63,58,72,58,55,7
75,75,56,68,71,56,72,67,54,72,54,59,7
81,86,68,68,77,65,75,68,63,79,67,62,7
72,74,54,67,75,54,75,66,59,79,59,57,7
77,78,61,68,77,61,79,68,63,79,67,62,7
100,108,81,86,104,85,95,75,72,84,72,62,7
103,113,83,84,95,83,104,78,81,91,78,68,7
79,83,59,64,75,59,75,71,62,79,58,70,7
70,75,60,67,66,57,71,63,58,71,62,65,7
69,78,54,64,66,54,71,71,52,68,52,58,7
68,67,52,64,61,52,68,63,58,61,54,59,7
73,78,57,64,73,61,75,68,59,79,63,58,7
81,82,64,75,84,68,84,74,73,92,73,72,7
77,78,61,64,73,61,79,64,59,75,59,62,7
77,78,61,68,77,61,75,68,56,75,56,58,7
73,75,60,71,73,60,71,67,69,84,76,61,7
66,68,57,67,73,57,71,67,58,75,62,72,7
83,87,70,80,91,81,75,67,62,87,71,63,7
81,86,64,67,81,64,79,70,62,84,62,68,7
75,77,58,67,72,58,79,70,59,79,63,60,7
79,85,67,67,83,71,75,70,63,83,70,83,7
87,89,71,75,83,67,75,70,66,87,74,64,7
87,89,71,75,87,71,75,70,63,79,66,64,7
75,75,59,71,75,59,75,71,67,79,67,59,7
77,82,60,67,77,60,79,63,62,75,55,61,7
69,71,57,68,69,61,71,68,59,75,59,58,7
83,77,58,71,75,58,75,66,59,75,63,60,7
79,80,63,66,83,63,81,67,64,77,64,62,7
77,78,61,68,77,65,79,68,67,83,67,62,7
75,82,65,70,84,62,73,64,57,73,57,56,7
103,108,85,92,112,92,83,75,75,103,83,63,7
87,89,71,75,87,71,75,70,70,83,74,72,7
79,84,66,70,75,59,81,67,64,77,64,73,7
72,70,54,63,72,58,67,63,55,71,55,57,7
71,70,58,60,67,58,62,64,57,66,57,56,7
77,90,68,76,85,79,83,76,78,83,78,75,7
75,71,56,64,71,59,72,67,54,72,58,55,7
77,78,65,64,77,65,79,64,67,79,63,67,7
75,76,66,66,71,66,77,71,68,77,68,65,7
75,88,70,70,79,74,73,71,72,81,75,73,7
70,75,57,63,66,60,67,63,58,71,58,61,7
75,76,59,66,75,59,81,67,64,77,60,58,7
75,74,58,63,72,58,87,70,66,75,59,72,7
63,88,74,70,75,78,66,63,72,77,72,73,7
79,85,67,71,75,67,79,70,63,67,59,60,7
79,89,69,78,88,73,73,68,61,85,68,59,7
73,79,57,67,73,60,79,70,58,79,58,61,7
72,77,54,63,72,58,75,66,59,75,59,57,7
70,72,60,67,73,60,67,67,58,75,69,54,7
87,84,66,78,87,70,84,75,75,88,72,65,7
73,90,68,71,73,68,63,67,65,75,73,61,7
83,89,71,75,79,71,83,74,70,83,70,68,7
71,71,59,68,71,56,75,63,58,68,54,63,7
75,77,62,67,79,62,71,63,59,75,63,57,7
88,97,79,75,81,75,88,74,73,75,73,68,7
77,78,61,72,81,65,79,68,63,79,63,62,7
83,79,63,68,75,63,79,71,67,83,67,70,7
77,79,64,67,73,60,79,67,65,75,62,61,7
77,74,61,68,77,61,79,68,63,79,59,67,7
61,74,54,59,54,54,75,70,66,56,55,68,7
99,104,81,80,99,81,95,79,79,99,79,70,7
71,69,55,66,71,55,66,67,57,73,57,58,7
75,79,59,60,75,59,75,71,58,75,58,59,7
75,80,59,66,75,59,77,67,60,77,60,62,7
77,86,75,59,60,72,88,78,80,75,73,91,7
99,104,78,84,95,78,79,84,83,91,75,59,7
83,83,67,68,79,67,79,71,67,75,67,66,7
87,96,75,79,91,79,83,70,66,91,70,64,7
73,74,57,64,69,61,71,68,56,71,59,58,7
81,86,68,64,73,61,79,71,63,79,67,62,7
75,79,63,71,79,63,75,67,58,72,58,55,7
68,77,54,67,72,54,71,63,55,67,55,53,7
88,93,73,78,84,65,81,72,65,81,65,67,7
79,80,59,66,71,55,77,71,64,81,68,58,7
91,90,72,79,95,75,79,78,73,92,76,61,7
79,79,63,76,87,74,79,75,67,83,71,66,7
81,86,75,63,66,68,79,67,73,67,62,76,7
81,90,65,72,81,65,79,71,70,79,67,67,7
60,75,68,52,54,68,71,63,69,63,69,76,7
79,80,66,70,83,70,88,75,68,81,64,69,7
71,67,59,68,71,59,72,67,54,72,54,59,7
79,82,65,70,79,65,77,68,61,81,65,59,7
84,82,69,74,84,69,89,76,72,81,72,78,7
85,86,68,72,85,72,83,71,74,87,70,71,7
88,89,73,70,84,65,77,64,54,73,61,59,7
66,65,60,67,70,60,75,60,58,71,58,68,7
77,74,57,64,73,57,75,64,59,75,63,58,7
71,78,58,67,71,62,73,68,57,73,57,56,7
81,82,64,67,77,64,79,67,58,75,55,57,7
81,82,64,75,81,64,79,70,65,75,62,61,7
72,74,54,63,68,58,71,66,55,71,55,57,7
67,70,55,63,71,58,69,60,57,66,57,56,7
79,84,66,66,75,59,66,67,64,81,64,58,7
77,82,68,68,77,72,75,71,70,75,67,67,7
75,79,63,76,99,85,75,63,58,83,67,59,7
95,97,75,83,95,75,88,82,76,88,73,68,7
79,82,62,70,79,65,77,68,61,77,57,56,7
87,87,70,76,91,78,83,71,67,83,67,66,7
83,88,70,74,83,74,88,75,75,84,72,76,7
71,73,55,66,71,59,66,59,57,66,60,58,7
69,71,54,64,66,54,71,68,56,68,52,54,7
77,72,64,71,81,64,79,70,65,79,69,61,7
92,97,87,78,97,83,85,76,79,94,83,78,7
83,87,63,71,83,70,79,71,67,83,67,63,7
77,82,68,76,81,76,79,71,70,83,70,71,7
89,94,76,76,81,65,87,68,67,79,67,67,7
75,75,59,68,68,56,72,63,58,68,58,55,7
67,73,59,70,83,70,66,63,57,70,60,62,7
71,73,55,66,71,59,77,71,64,81,64,65,7
66,79,64,67,70,57,67,60,55,63,51,54,7
79,87,70,71,79,70,91,75,71,79,67,70,7
75,79,59,68,75,59,72,63,58,75,58,59,7
66,67,54,64,69,54,68,64,52,71,59,54,7
73,74,54,64,73,57,71,64,56,75,56,58,7
75,76,63,63,79,63,70,67,64,77,60,83,7
83,91,78,80,95,81,79,75,79,95,87,74,7
83,87,67,68,79,67,95,79,67,79,62,81,7
73,82,61,72,77,57,75,64,59,75,59,58,7
81,82,68,75,84,72,75,67,69,79,73,76,7
63,74,69,60,63,65,81,68,65,66,65,81,7
68,67,58,67,72,62,63,63,55,71,55,57,7
87,89,75,79,91,75,75,74,74,87,70,72,7
81,78,65,68,81,65,79,68,67,83,63,62,7
91,100,81,80,91,78,99,79,75,87,71,85,7
77,86,65,68,73,61,79,68,70,83,67,58,7
79,79,63,71,79,67,75,63,62,75,62,59,7
77,78,61,68,69,57,75,71,63,75,59,58,7
75,78,55,63,75,58,77,64,61,73,57,52,7
79,96,78,70,79,81,99,79,75,81,79,76,7
75,80,63,66,75,59,81,67,64,73,60,65,7
70,75,60,67,73,57,71,63,62,75,62,57,7
81,79,64,67,73,60,79,74,62,79,62,65,7
75,89,73,67,71,73,66,64,65,62,65,81,7
73,78,57,64,73,61,71,64,56,71,63,54,7
83,83,67,80,87,74,83,75,67,79,71,63,7
79,82,62,70,79,58,81,72,61,77,61,67,7
79,81,62,75,87,71,79,66,63,79,59,68,7
72,74,58,71,72,58,71,70,55,71,59,60,7
79,83,67,71,79,67,83,75,71,79,71,66,7
71,75,56,68,71,56,72,63,58,72,54,55,7
85,86,72,72,81,68,83,76,70,83,67,71,7
75,76,59,66,75,63,88,79,79,99,83,87,7
77,74,57,68,73,54,79,68,56,75,59,58,7
109,108,85,82,96,78,84,75,68,73,60,58,7
75,88,66,70,79,66,88,71,68,77,64,80,7
77,90,64,71,81,64,75,70,58,79,65,57,7
77,75,60,67,77,64,75,63,62,79,65,65,7
87,88,70,70,83,66,73,67,68,91,72,58,7
79,85,69,67,79,65,85,72,72,81,68,74,7
87,92,74,82,91,78,81,75,64,91,72,62,7
84,89,73,67,67,73,77,68,72,77,76,70,7
81,90,68,76,85,76,75,68,59,79,67,62,7
70,82,72,63,77,68,71,60,65,71,62,68,7
66,72,53,63,66,57,67,60,55,67,58,57,7
84,85,69,67,75,58,81,72,68,73,61,67,7
75,77,67,71,75,62,71,63,55,75,63,64,7
71,71,56,64,71,56,72,63,54,68,54,59,7
75,87,63,68,75,59,72,67,54,72,58,55,7
73,82,64,75,84,68,53,67,65,79,65,61,7
85,86,68,72,85,72,95,76,70,91,74,75,7
73,82,60,71,77,60,79,67,62,75,58,61,7
99,101,83,79,95,75,92,78,73,84,65,65,7
95,104,79,75,99,79,87,74,78,96,81,75,7
88,97,73,67,79,65,98,76,68,81,65,78,7
67,66,55,63,67,55,70,67,57,66,60,62,7
79,79,59,68,75,56,79,67,58,75,62,63,7
68,67,52,60,61,56,75,63,54,64,54,70,7
107,108,88,84,99,81,99,79,79,95,79,74,7
73,82,60,67,73,57,84,70,65,79,58,57,7
66,72,60,63,66,57,71,67,62,67,58,57,7
79,83,67,71,83,70,79,71,62,87,71,66,7
75,85,67,71,75,67,79,70,70,79,66,68,7
66,71,54,64,69,57,75,68,59,71,59,58,7
73,82,65,68,81,68,75,68,59,79,63,58,7
75,83,67,71,79,70,75,71,67,79,67,66,7
79,83,63,68,79,67,79,67,67,83,67,66,7
66,68,57,59,70,60,67,67,58,67,58,54,7
81,82,68,71,77,68,79,70,69,84,69,72,7
84,82,68,75,91,75,88,78,73,92,76,76,7
81,86,64,67,77,64,84,67,65,79,65,68,7
75,77,62,67,75,62,71,70,59,75,59,79,7
95,96,78,80,87,74,95,71,67,79,67,78,7
88,90,68,71,81,64,88,67,62,71,62,61,7
85,90,76,72,81,76,91,80,78,91,78,79,7
88,93,73,78,92,80,81,76,76,98,76,70,7
79,77,58,67,79,58,91,66,66,79,63,72,7
71,71,56,68,71,59,75,67,58,72,58,59,7
62,67,57,64,69,61,68,64,52,61,52,58,7
68,74,54,67,72,62,79,70,59,71,55,64,7
68,74,58,63,68,58,71,63,55,67,55,64,7
72,77,54,67,72,54,75,66,59,79,59,64,7
87,92,74,82,96,78,91,79,72,95,75,69,7
75,74,62,67,67,55,69,64,57,69,57,59,7
95,100,78,76,87,70,99,79,75,87,75,78,7
77,82,64,71,88,72,84,67,65,84,69,65,7
79,84,63,78,100,85,73,63,60,84,72,62,7
67,74,62,63,75,62,69,68,57,73,57,59,7
84,90,72,83,99,83,75,63,62,92,76,61,7
75,79,59,68,75,59,79,67,58,72,58,59,7
57,75,64,56,48,68,75,60,58,56,62,61,7
69,74,54,60,69,57,68,60,56,64,56,54,7
71,71,59,71,75,59,68,67,58,72,58,55,7
77,82,61,68,77,61,75,68,63,79,59,58,7
81,90,65,72,77,65,83,68,67,75,67,67,7
83,81,62,71,79,67,83,74,66,87,70,68,7
73,78,65,60,66,61,75,64,63,68,67,71,7
70,68,53,67,70,57,67,63,55,67,55,54,7
103,105,83,83,99,83,97,82,76,88,73,76,7
54,75,68,52,60,64,67,60,69,63,65,72,7
84,90,68,75,84,68,84,70,62,75,58,57,7
87,89,71,79,87,75,63,70,78,87,78,72,7
63,88,70,66,71,59,70,63,57,70,53,51,7
71,73,59,63,67,55,73,67,64,81,68,80,7
75,75,59,64,75,63,79,63,62,72,62,66,7
77,79,64,67,84,64,79,67,65,79,65,65,7
73,82,64,67,77,60,84,74,80,88,69,83,7
69,74,57,68,73,57,68,64,56,71,59,54,7
83,88,66,74,83,66,84,71,68,81,60,65,7
79,85,65,63,79,65,77,60,65,77,65,67,7
75,79,59,68,75,59,75,67,62,72,58,59,7
79,83,63,68,79,63,83,67,62,79,62,63,7
84,82,68,63,81,68,79,60,65,79,65,68,7
84,85,73,70,84,73,81,72,68,77,72,88,7
83,84,66,74,83,70,88,75,68,73,60,65,7
81,82,64,67,84,68,79,67,65,75,62,68,7
84,90,75,79,95,83,79,70,69,92,80,72,7
91,96,75,71,75,79,83,78,70,91,78,68,7
96,92,81,74,91,78,84,71,64,77,68,65,7
73,74,57,64,69,57,71,64,56,71,59,54,7
68,93,79,67,68,79,91,78,74,79,78,79,7
91,96,78,78,87,74,84,75,72,91,72,65,7
79,80,59,74,79,66,84,67,64,77,64,65,7
89,94,76,76,85,76,83,80,74,91,74,67,7
71,73,59,66,79,63,73,67,57,77,60,62,7
71,75,59,64,75,56,72,67,54,68,54,59,7
92,97,80,74,84,73,94,80,76,85,76,74,7
104,112,89,82,104,89,84,79,83,103,86,69,7
75,79,59,64,75,59,72,67,58,75,58,59,7
73,86,68,71,77,72,71,70,73,71,73,65,7
70,101,83,79,95,75,79,78,76,102,76,61,7
70,72,57,67,73,57,71,63,55,71,58,57,7
77,79,64,71,77,64,79,78,73,88,69,68,7
102,106,83,84,98,83,95,84,81,103,81,79,7
95,100,78,76,87,67,91,75,71,83,62,66,7
79,85,65,63,75,65,85,64,61,77,65,70,7
72,77,62,75,87,79,67,59,55,67,55,60,7
69,71,57,64,69,57,71,68,59,75,56,54,7
104,108,85,86,100,81,99,83,79,91,72,65,7
85,86,72,76,85,72,75,68,67,83,70,67,7
88,97,73,70,88,65,81,68,65,73,61,63,7
67,74,62,67,67,58,69,64,54,69,57,59,7
71,75,56,64,71,56,68,67,54,72,54,55,7
83,83,67,68,83,63,75,67,67,79,67,66,7
94,94,72,72,81,68,83,71,70,79,67,71,7
79,79,63,68,83,70,72,63,58,79,67,59,7
79,85,67,71,87,75,71,63,59,75,63,64,7
71,78,55,67,71,58,77,64,57,73,61,59,7
83,84,70,74,75,66,103,79,72,81,68,87,7
77,72,60,71,77,64,75,70,65,79,65,61,7
79,80,63,66,83,66,81,71,64,81,64,62,7
79,81,67,75,83,67,79,74,66,83,70,64,7
103,109,87,84,99,79,96,70,66,75,63,60,7
84,90,68,75,88,75,67,70,65,88,73,65,7
72,81,58,71,75,58,75,70,59,75,59,64,7
83,88,70,78,83,74,84,75,75,88,75,73,7
61,67,56,64,64,56,68,63,54,68,54,66,7
77,75,60,63,73,57,71,63,55,75,58,57,7
83,88,74,74,83,70,84,75,75,84,75,73,7
94,102,79,84,98,83,75,68,70,91,81,62,7
81,82,64,67,81,64,88,74,73,92,80,83,7
87,84,70,74,91,78,91,79,75,88,72,83,7
79,82,65,63,79,65,77,64,65,77,65,63,7
84,89,73,74,88,69,77,76,76,85,72,70,7
69,64,54,64,69,57,68,60,56,71,56,54,7
85,90,68,68,77,68,87,76,70,87,78,71,7
81,82,64,71,81,68,79,70,69,79,65,65,7
75,81,62,67,72,54,71,70,59,67,55,53,7
79,82,62,67,75,58,73,64,57,69,57,56,7
77,86,60,75,81,64,79,67,69,88,73,68,7
75,73,55,66,75,59,73,67,60,73,57,58,7
72,85,62,71,79,67,75,66,59,75,63,60,7
77,74,57,64,77,57,75,60,59,79,59,58,7
71,78,58,67,75,62,89,80,76,98,79,81,7
68,71,56,64,71,56,72,67,54,75,58,59,7
79,88,74,74,83,78,73,71,72,91,83,73,7
79,81,62,71,75,62,75,66,63,83,63,60,7
91,93,75,75,91,71,53,70,66,83,70,64,7
83,96,79,88,95,87,79,74,78,91,81,72,7
79,85,62,67,72,50,83,74,66,75,55,68,7
75,79,59,64,75,59,75,63,58,75,58,66,7
75,76,59,63,75,59,73,67,60,73,60,58,7
63,66,55,63,67,55,73,63,57,66,57,69,7
71,78,58,63,67,62,69,64,57,69,57,59,7
91,96,74,76,91,74,79,71,71,83,71,66,7
73,79,60,71,81,64,71,63,58,75,58,54,7
79,79,59,64,79,63,75,67,62,79,62,59,7
79,81,62,67,79,58,100,78,74,79,66,83,7
73,74,57,68,77,65,79,71,63,75,63,71,7
75,78,58,67,79,62,73,72,61,77,57,59,7
81,82,64,67,73,57,75,70,65,75,65,61,7
97,101,83,82,102,87,85,80,83,106,87,78,7
70,72,60,67,73,64,71,67,65,71,69,65,7
75,87,70,64,61,52,72,71,71,61,54,55,7
83,88,66,70,83,70,73,67,57,73,57,58,7
75,77,62,67,72,58,75,63,55,71,55,53,7
83,87,70,68,79,63,68,67,58,72,58,52,7
75,77,58,71,75,58,79,70,59,75,59,60,7
77,74,57,64,77,61,75,64,59,79,63,58,7
75,71,56,68,71,56,72,67,54,75,58,55,7
70,72,53,67,66,53,67,63,55,67,55,54,7
75,82,58,70,79,58,77,68,57,73,54,59,7
75,75,59,68,75,63,72,67,58,75,58,59,7
79,80,66,66,75,66,77,67,64,77,64,62,7
69,74,57,64,66,54,75,64,59,71,59,62,7
71,73,63,63,67,59,66,63,57,60,60,65,7
79,80,63,70,79,63,77,71,64,81,64,58,7
75,75,59,68,79,63,75,71,58,79,58,63,7
96,104,85,82,91,78,91,83,83,95,79,87,7
66,62,57,63,63,53,75,70,62,67,58,72,7
99,108,85,84,95,81,83,75,83,87,75,78,7
84,85,69,74,84,69,81,72,72,77,72,74,7
59,86,72,57,52,76,79,71,74,61,74,71,7
83,84,70,74,79,66,81,71,64,77,68,69,7
75,96,78,64,75,78,68,67,62,72,58,63,7
84,93,72,75,91,72,88,74,69,84,69,72,7
81,86,68,80,98,83,79,68,59,87,78,67,7
92,93,76,78,92,76,85,76,76,98,76,74,7
69,71,54,64,66,54,79,68,52,68,56,62,7
79,85,62,71,83,67,83,66,63,83,63,64,7
67,69,55,66,71,55,70,63,53,66,57,55,7
71,76,55,63,71,59,70,67,57,73,60,58,7
63,67,58,67,79,69,66,64,57,69,61,56,7
66,74,65,64,73,68,79,68,67,71,70,79,7
79,85,67,75,79,67,79,74,70,79,66,57,7
87,96,79,79,99,79,67,63,55,67,59,57,7
79,80,59,66,75,59,73,63,60,73,60,58,7
72,67,54,67,72,58,71,63,55,71,59,64,7
75,80,59,66,75,55,73,67,60,77,60,62,7
83,80,63,70,79,63,73,71,64,81,64,62,7
73,74,61,68,73,61,71,68,59,75,59,58,7
68,77,62,67,72,58,63,59,52,63,55,57,7
98,106,83,80,98,83,95,76,70,79,67,62,7
75,85,58,63,79,62,77,68,65,77,65,63,7
66,64,57,64,66,57,68,64,56,68,56,58,7
63,74,65,60,71,62,66,60,68,66,68,67,7
79,77,58,67,75,58,79,66,63,79,63,64,7
79,83,67,71,75,67,79,75,71,79,67,66,7
91,100,78,80,95,78,83,75,75,91,75,70,7
87,96,75,75,91,79,67,66,63,79,70,60,7
79,83,67,71,87,74,75,71,62,83,67,63,7
84,85,65,70,79,62,73,64,57,69,57,59,7
75,76,59,66,75,63,77,67,60,73,57,62,7
66,68,57,63,63,53,71,63,58,67,51,61,7
88,97,80,82,97,83,69,76,79,94,76,74,7
75,75,56,68,75,56,79,67,58,75,58,66,7
75,75,59,68,71,59,72,67,58,68,58,63,7
87,85,67,71,79,67,79,66,63,79,63,64,7
81,78,68,72,81,76,75,64,63,79,70,62,7
73,72,57,63,70,57,75,67,65,97,76,79,7
83,83,67,64,79,63,87,71,67,83,62,63,7
84,79,68,71,91,72,71,63,62,84,69,61,7
84,82,68,71,81,64,75,63,55,71,55,57,7
79,85,69,70,84,69,85,72,72,94,76,70,7
75,77,58,67,72,58,79,70,63,75,63,68,7
71,76,59,63,71,59,73,63,57,73,57,62,7
79,82,58,67,75,62,77,68,61,77,61,67,7
73,79,57,63,77,60,75,67,62,75,58,61,7
87,96,75,75,79,67,91,74,74,79,66,68,7
84,82,64,67,81,68,79,63,65,79,65,65,7
77,82,60,71,81,60,75,67,62,79,62,57,7
77,74,61,68,73,61,71,68,56,71,59,54,7
87,96,78,76,83,78,87,75,79,79,79,78,7
97,101,76,82,92,80,98,80,76,94,76,74,7
75,73,59,70,75,59,81,71,64,77,64,69,7
83,81,67,71,87,71,87,74,63,83,66,72,7
75,89,73,60,71,65,77,72,76,85,76,92,7
77,78,61,64,73,57,79,71,67,83,63,71,7
79,85,67,71,75,67,83,70,66,83,70,72,7
77,86,72,67,73,68,75,63,69,71,65,65,7
120,120,94,92,106,87,107,88,85,87,67,75,7
75,75,59,68,75,59,79,67,58,75,58,63,7
92,93,76,82,102,83,73,64,65,94,79,63,7
68,75,56,64,71,56,72,67,58,75,58,55,7
77,78,61,68,77,61,75,68,56,71,56,58,7
75,80,63,70,79,59,88,75,64,81,60,83,7
99,96,79,79,95,79,83,74,74,91,78,64,7
68,71,52,64,71,59,72,67,54,72,54,59,7
75,75,56,71,75,56,79,67,58,72,58,63,7
73,74,54,68,69,54,71,64,59,71,52,58,7
75,78,58,67,75,65,73,64,57,69,57,56,7
79,79,63,71,83,67,79,71,62,83,67,63,7
67,67,58,60,63,58,66,64,57,62,57,56,7
75,74,62,63,71,62,77,68,65,77,61,67,7
71,70,55,63,71,58,73,64,57,69,57,59,7
107,113,92,84,107,87,71,66,63,100,85,57,7
67,70,58,60,67,55,69,60,57,62,57,56,7
71,78,62,74,79,73,85,68,68,85,79,70,7
75,80,70,66,75,70,70,67,72,77,72,73,7
79,83,63,68,79,59,79,67,62,75,58,63,7
79,79,63,68,75,59,72,67,58,68,58,59,7
75,85,67,71,79,67,83,74,66,75,66,64,7
75,82,62,70,79,65,77,68,61,77,61,63,7
71,83,67,68,71,70,87,71,71,79,71,81,7
69,74,57,64,66,54,68,64,59,71,59,58,7
68,71,52,60,71,56,72,67,54,68,54,59,7
71,75,59,68,75,59,68,67,62,75,58,55,7
89,94,76,80,98,76,79,76,74,91,78,71,7
71,75,56,68,71,56,72,67,54,72,58,55,7
79,85,62,70,84,58,81,68,65,81,65,70,7
77,79,60,71,77,60,79,67,62,79,62,61,7
75,81,62,67,75,62,79,70,59,79,66,64,7
73,78,61,68,73,57,79,64,59,75,59,58,7
87,91,74,80,91,78,87,75,75,95,79,70,7
67,73,55,63,71,55,66,63,57,70,57,58,7
91,101,79,79,99,83,92,78,80,97,87,83,7
77,75,64,71,77,68,84,74,69,79,65,76,7
83,88,70,78,91,78,66,59,60,84,72,58,7
84,93,68,75,91,75,92,78,80,92,83,76,7
83,93,71,71,79,71,91,74,74,71,59,79,7
75,82,62,67,75,62,81,68,61,77,57,63,7
73,78,61,72,77,57,71,68,59,75,56,58,7
75,73,59,63,75,55,70,67,60,70,60,58,7
69,71,57,64,69,54,71,64,56,71,56,54,7
75,82,69,70,75,69,77,68,72,73,72,78,7
79,79,63,64,79,59,83,67,62,79,62,74,7
75,74,62,63,72,62,71,66,59,71,63,60,7
79,81,67,67,72,62,83,78,78,100,85,86,7
77,82,64,71,77,64,75,67,62,71,65,65,7
106,111,87,88,102,83,99,84,78,95,81,75,7
75,80,59,66,79,59,73,71,60,77,60,58,7
77,82,60,71,84,72,75,63,58,79,62,61,7
73,78,61,64,73,61,79,71,59,75,59,62,7
99,104,79,79,91,71,79,70,63,79,66,60,7
81,86,65,68,81,65,87,71,70,83,67,75,7
79,79,67,64,83,67,83,71,67,79,67,63,7
79,77,58,67,79,62,79,66,63,79,63,68,7
79,84,63,66,79,63,77,71,64,77,64,62,7
81,82,68,72,81,68,87,76,67,79,67,67,7
73,74,61,64,66,57,71,71,63,71,56,62,7
98,106,79,84,98,79,103,84,78,87,74,75,7
81,86,68,76,89,76,64,71,70,87,74,67,7
81,86,65,68,77,65,79,68,63,79,67,62,7
81,78,61,68,77,61,83,68,63,79,63,67,7
95,96,75,79,91,75,79,78,66,83,70,64,7
83,89,67,75,87,75,79,66,63,83,66,64,7
75,78,55,67,75,58,77,64,57,77,61,59,7
83,81,67,67,75,62,75,70,63,79,66,64,7
70,75,57,63,70,57,67,63,51,67,51,57,7
81,82,64,67,77,64,79,67,62,79,65,65,7
104,104,85,78,96,81,95,79,68,73,64,65,7
98,106,83,88,98,79,95,84,81,95,78,79,7
67,70,58,63,75,62,81,68,61,77,65,67,7
53,76,70,56,49,70,63,63,64,57,64,62,7
89,94,72,76,85,68,99,84,78,87,70,83,7
79,82,58,63,79,58,77,68,61,77,61,63,7
79,89,62,71,79,58,83,66,63,75,63,72,7
79,84,66,78,83,70,54,67,64,84,68,69,7
68,67,56,64,68,52,64,63,58,64,58,55,7
75,75,56,68,71,59,75,67,58,72,58,85,7
71,74,58,67,75,58,73,64,57,73,61,56,7
75,76,55,66,75,59,73,67,57,73,60,62,7
75,77,62,67,79,62,79,66,63,79,63,64,7
79,87,74,71,71,74,75,71,71,79,71,66,7
