@relation penbased

@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
24,53,21,0,93,8
36,70,22,0,89,8
83,0,0,100,79,8
98,16,0,100,82,8
100,0,0,88,73,8
0,28,42,2,82,8
0,35,53,47,85,8
43,70,25,0,84,8
67,85,0,83,74,8
14,64,36,0,87,8
22,33,44,0,62,8
56,100,13,48,100,8
35,94,31,0,88,8
16,56,38,0,55,8
0,67,40,25,93,8
11,44,35,0,92,8
46,0,3,100,79,8
29,0,0,64,99,8
54,100,24,2,96,8
100,67,38,76,62,8
8,55,0,37,99,8
28,72,28,0,95,8
100,30,0,84,84,8
18,25,45,0,52,8
100,53,0,93,84,8
38,90,5,36,100,8
92,77,0,100,80,8
100,5,0,66,83,8
27,0,0,64,97,8
57,91,23,0,75,8
21,26,9,7,78,8
0,64,33,7,68,8
42,7,0,50,100,8
100,79,0,42,100,8
93,6,92,9,38,8
100,60,0,32,79,8
67,0,0,83,80,8
0,39,54,7,73,8
100,81,0,46,90,8
63,84,0,57,100,8
100,34,100,0,52,8
22,63,36,0,47,8
14,54,36,0,79,8
61,100,30,5,100,8
15,72,34,0,76,8
100,75,0,61,73,8
66,100,23,0,100,8
0,28,30,3,90,8
8,63,27,0,100,8
46,0,6,77,83,8
29,50,14,0,87,8
59,100,0,31,91,8
68,45,0,70,100,8
50,42,6,10,75,8
41,59,23,0,73,8
100,6,0,83,82,8
100,54,100,0,52,8
42,41,29,0,70,8
78,55,0,62,100,8
24,61,34,0,80,8
0,42,38,21,85,8
20,7,0,70,92,8
92,27,0,77,88,8
100,39,0,79,84,8
83,75,42,100,64,8
100,48,100,0,66,8
22,100,35,0,96,8
100,83,0,31,100,8
79,16,0,60,92,8
40,100,30,6,99,8
26,0,0,72,99,8
14,29,0,61,86,8
59,0,0,78,100,8
8,38,32,0,86,8
23,77,31,7,98,8
39,75,0,58,94,8
48,93,29,13,94,8
43,33,49,0,69,8
94,34,93,13,39,8
100,32,85,0,62,8
16,51,36,0,61,8
46,68,0,45,100,8
95,14,0,100,100,8
100,32,0,42,87,8
15,12,60,0,55,8
1,61,36,0,86,8
55,21,0,48,100,8
6,41,38,0,62,8
24,54,36,0,80,8
0,67,42,15,80,8
0,43,36,26,91,8
97,82,0,70,91,8
66,79,0,60,79,8
38,0,8,100,76,8
100,32,77,62,39,8
73,30,0,49,98,8
5,52,41,0,75,8
0,72,34,6,88,8
70,47,0,63,100,8
66,33,0,59,97,8
0,42,40,40,70,8
100,20,0,92,81,8
68,0,0,100,82,8
53,59,43,0,57,8
23,79,34,0,80,8
98,41,1,100,74,8
71,31,0,100,78,8
69,17,90,100,22,8
58,55,0,100,84,8
100,97,59,67,69,8
0,28,56,35,74,8
1,32,37,0,74,8
46,59,0,51,100,8
100,64,38,83,76,8
53,84,15,0,76,8
43,40,0,48,100,8
50,19,0,65,100,8
0,45,38,21,82,8
100,54,0,55,96,8
47,23,0,59,98,8
61,0,0,55,93,8
100,76,39,74,63,8
100,43,99,0,46,8
100,44,0,63,73,8
0,71,43,9,77,8
0,48,35,11,86,8
100,28,0,38,87,8
22,96,36,33,79,8
100,43,0,81,72,8
0,57,32,15,83,8
66,89,18,0,98,8
22,90,37,13,81,8
56,48,0,61,100,8
42,0,2,89,75,8
82,34,100,100,19,8
68,68,0,53,92,8
69,0,6,100,75,8
0,60,40,13,87,8
100,13,0,60,84,8
62,100,20,49,100,8
67,61,14,0,72,8
100,51,0,51,100,8
44,0,0,59,98,8
95,44,0,59,100,8
100,61,53,67,80,8
73,63,0,45,100,8
56,59,17,17,95,8
79,72,0,74,86,8
38,0,0,70,78,8
53,11,0,97,85,8
38,79,0,46,86,8
100,38,80,0,64,8
54,54,4,28,89,8
59,61,0,65,98,8
26,15,51,0,80,8
31,100,38,0,92,8
24,40,48,0,56,8
0,49,37,10,82,8
100,34,81,72,50,8
0,42,43,28,66,8
100,61,0,82,92,8
65,30,0,49,99,8
100,74,50,77,79,8
22,9,24,100,74,8
71,91,0,78,90,8
83,65,0,81,90,8
52,21,0,52,100,8
79,84,0,37,100,8
57,22,10,100,75,8
100,22,72,30,34,8
93,0,0,100,76,8
16,66,35,22,84,8
77,45,28,79,72,8
1,45,33,0,93,8
12,88,31,0,96,8
100,27,0,80,83,8
83,0,74,23,38,8
17,86,39,0,92,8
93,7,5,100,74,8
22,0,0,55,85,8
0,78,41,0,80,8
100,14,0,90,98,8
20,100,38,0,95,8
49,100,0,52,71,8
61,6,0,49,95,8
100,15,96,25,44,8
89,68,0,70,100,8
40,98,32,0,83,8
36,58,20,0,100,8
0,55,12,24,94,8
67,20,0,95,95,8
6,16,33,0,80,8
63,23,0,50,95,8
46,0,0,100,72,8
51,79,11,44,83,8
35,70,29,0,100,8
28,44,42,0,59,8
0,18,28,100,81,8
1,18,33,0,92,8
0,22,0,50,100,8
0,33,50,13,62,8
67,21,0,74,86,8
62,51,61,29,56,8
49,42,10,6,79,8
0,27,11,29,96,8
75,0,0,68,79,8
74,100,0,30,66,8
53,0,11,100,74,8
33,100,5,0,98,8
100,34,100,0,48,8
25,45,34,0,71,8
32,92,20,19,92,8
16,94,37,0,100,8
40,60,30,0,78,8
74,34,0,53,95,8
17,90,36,0,83,8
100,61,96,10,27,8
85,52,0,51,97,8
100,65,33,100,72,8
79,15,81,100,25,8
12,94,32,0,83,8
100,74,50,76,87,8
100,78,63,14,73,8
100,53,100,80,2,8
45,41,59,10,57,8
100,29,100,2,66,8
1,48,42,0,86,8
79,99,4,15,96,8
42,51,36,0,54,8
27,27,67,55,45,8
31,73,29,0,81,8
98,38,0,60,94,8
4,49,33,0,100,8
100,48,78,52,68,8
68,69,22,0,63,8
44,0,0,63,88,8
100,68,0,51,86,8
0,55,31,5,98,8
60,18,0,67,100,8
50,0,0,73,100,8
16,58,28,0,91,8
84,0,0,100,84,8
86,75,0,53,100,8
40,29,61,0,56,8
100,82,0,47,87,8
48,25,19,100,70,8
66,39,0,100,86,8
4,100,35,0,93,8
3,15,21,0,79,8
48,72,23,0,92,8
86,54,0,68,90,8
30,88,32,0,100,8
38,100,30,0,96,8
11,66,31,0,88,8
2,23,41,0,84,8
83,77,0,42,100,8
76,74,0,26,99,8
45,100,29,0,98,8
53,63,1,47,100,8
16,100,29,14,100,8
78,85,0,72,71,8
0,53,37,37,85,8
10,35,26,0,91,8
73,100,21,20,100,8
21,58,55,0,82,8
92,99,21,0,86,8
60,100,29,0,98,8
100,68,42,75,80,8
1,55,31,0,89,8
64,64,0,41,99,8
74,79,97,0,44,8
37,17,0,44,93,8
73,100,17,0,97,8
6,91,39,0,89,8
52,75,0,38,99,8
26,100,5,37,87,8
32,58,34,0,62,8
0,47,28,5,92,8
71,33,0,49,100,8
0,48,36,24,86,8
35,78,6,61,78,8
44,9,0,54,100,8
50,11,0,56,100,8
42,1,0,65,80,8
10,24,43,0,55,8
29,12,0,59,85,8
55,0,17,100,72,8
74,10,0,67,100,8
60,100,3,29,58,8
20,0,14,89,84,8
40,76,0,57,100,8
100,94,3,38,95,8
89,100,0,32,89,8
62,5,0,74,89,8
18,44,34,0,74,8
51,0,0,53,98,8
46,25,0,50,99,8
51,100,28,3,97,8
94,72,22,91,80,8
0,68,42,19,83,8
44,52,35,0,56,8
18,77,33,0,95,8
94,100,0,79,88,8
0,47,42,39,73,8
60,43,0,57,96,8
72,49,0,45,100,8
43,69,26,0,73,8
13,59,30,0,83,8
31,36,15,7,87,8
8,73,44,8,55,8
30,0,0,57,82,8
76,15,100,100,28,8
38,66,1,47,88,8
64,22,66,12,56,8
44,15,0,82,95,8
100,100,0,43,100,8
100,42,0,33,100,8
100,6,85,71,32,8
22,0,0,49,100,8
0,98,26,46,71,8
100,0,0,78,74,8
19,0,0,67,88,8
67,38,0,51,79,8
61,24,0,72,85,8
100,45,0,77,98,8
31,0,10,100,77,8
0,41,36,19,63,8
38,100,37,13,95,8
25,52,0,52,76,8
100,53,7,98,75,8
0,42,42,26,86,8
77,0,6,100,69,8
13,8,27,100,88,8
0,61,32,19,96,8
0,45,39,28,85,8
0,65,37,3,84,8
21,77,36,0,87,8
21,90,30,12,100,8
17,79,33,0,98,8
79,95,0,50,100,8
7,0,32,100,57,8
66,100,93,0,34,8
3,37,43,9,70,8
60,100,26,12,100,8
100,51,0,78,79,8
28,69,28,24,89,8
100,19,0,80,84,8
32,0,0,78,77,8
100,91,0,45,100,8
0,45,39,11,87,8
52,61,0,45,100,8
66,0,0,100,88,8
0,77,35,6,85,8
76,24,71,84,50,8
23,43,37,0,68,8
68,68,0,17,100,8
69,0,13,100,90,8
33,31,36,0,62,8
26,96,27,0,100,8
61,67,2,34,88,8
52,52,0,55,75,8
76,24,0,100,84,8
81,0,70,25,32,8
14,65,34,0,96,8
83,72,0,37,100,8
19,53,36,0,80,8
85,73,0,42,100,8
0,61,34,1,88,8
0,49,54,13,86,8
43,22,25,100,74,8
2,77,42,0,87,8
28,68,30,0,86,8
68,41,0,57,92,8
100,50,0,58,89,8
60,56,8,11,84,8
78,87,0,33,79,8
6,62,35,0,74,8
61,5,0,50,96,8
43,100,16,37,100,8
39,74,31,0,76,8
38,100,17,0,89,8
50,0,0,94,92,8
90,24,0,100,72,8
62,7,6,100,84,8
14,46,33,0,73,8
58,14,60,50,34,8
36,93,0,16,100,8
100,78,0,60,94,8
98,72,0,93,99,8
28,0,0,67,91,8
100,77,55,86,72,8
56,70,0,100,95,8
54,100,5,34,84,8
63,1,6,100,76,8
6,78,41,0,93,8
0,44,42,8,70,8
100,57,39,79,82,8
51,100,26,2,91,8
0,35,27,40,100,8
26,41,38,0,58,8
7,43,32,0,100,8
17,100,28,20,87,8
29,58,25,0,91,8
22,100,37,0,86,8
0,57,37,24,98,8
68,100,4,21,90,8
76,13,0,78,86,8
100,14,94,0,40,8
55,100,34,0,100,8
98,71,0,50,100,8
39,88,34,0,62,8
80,6,93,100,25,8
41,56,0,48,91,8
94,3,89,0,38,8
2,97,35,11,98,8
45,51,23,0,62,8
75,12,0,77,95,8
71,11,0,49,83,8
0,67,29,35,98,8
78,100,2,37,100,8
100,86,47,63,43,8
100,53,37,82,83,8
53,85,0,53,88,8
1,43,34,1,86,8
77,21,0,51,100,8
100,26,86,0,34,8
100,93,0,69,89,8
54,70,0,54,100,8
35,68,32,0,83,8
34,34,40,0,59,8
61,82,17,25,92,8
0,49,36,18,93,8
57,91,0,78,84,8
20,38,24,0,71,8
44,30,0,49,100,8
68,38,0,50,100,8
100,54,0,56,100,8
80,0,55,59,29,8
91,66,0,91,98,8
39,100,16,26,78,8
41,92,25,0,100,8
39,38,0,49,100,8
84,0,75,29,39,8
94,100,4,11,100,8
92,13,0,87,98,8
100,31,0,95,74,8
0,49,53,32,72,8
16,42,45,0,77,8
34,50,39,0,60,8
61,4,9,100,74,8
57,26,0,56,98,8
65,74,0,50,100,8
34,72,33,0,71,8
88,47,0,66,99,8
37,61,0,53,97,8
0,61,42,22,76,8
22,44,0,54,97,8
67,100,24,29,99,8
100,35,0,95,76,8
52,39,64,43,56,8
97,69,39,100,73,8
97,93,0,30,100,8
100,19,0,82,84,8
100,52,4,73,83,8
92,72,35,100,65,8
44,96,27,0,91,8
55,18,0,57,98,8
83,100,20,0,95,8
10,36,39,0,50,8
22,87,15,25,94,8
19,100,35,0,88,8
0,70,41,16,85,8
94,0,0,82,77,8
100,0,0,98,73,8
92,48,81,55,38,8
0,75,39,21,88,8
100,55,0,32,100,8
100,20,97,14,58,8
100,39,70,20,65,8
53,67,21,0,69,8
100,46,85,51,33,8
100,39,0,68,97,8
34,44,0,63,79,8
94,38,100,100,14,8
36,60,0,70,90,8
54,71,0,54,100,8
83,11,0,100,81,8
73,100,0,27,95,8
88,100,23,0,96,8
18,79,27,0,92,8
31,31,40,0,62,8
39,95,13,46,100,8
0,56,37,2,86,8
92,55,72,51,31,8
100,34,100,0,66,8
98,31,100,100,16,8
100,67,44,64,85,8
50,46,0,54,78,8
45,60,15,0,75,8
24,38,44,0,64,8
76,100,16,37,98,8
61,74,0,53,88,8
23,54,35,0,81,8
22,68,37,0,64,8
2,57,30,2,98,8
17,57,28,7,95,8
100,35,87,68,28,8
0,10,37,3,86,8
96,82,47,100,70,8
37,0,0,56,100,8
65,100,0,20,100,8
0,74,37,21,94,8
57,100,24,0,97,8
100,40,39,74,77,8
87,0,9,100,77,8
100,69,58,75,71,8
7,63,30,8,98,8
44,36,0,54,100,8
45,96,3,34,93,8
80,76,0,39,97,8
100,66,100,0,41,8
51,75,25,0,78,8
100,62,0,89,82,8
8,70,33,0,92,8
26,64,33,16,90,8
0,13,25,100,86,8
22,0,0,66,83,8
49,35,0,56,100,8
27,86,32,0,89,8
100,64,36,100,88,8
0,49,37,17,77,8
45,35,63,0,62,8
72,22,0,53,100,8
100,22,0,92,80,8
74,41,0,59,95,8
100,34,0,70,82,8
0,23,36,0,55,8
2,73,45,0,63,8
83,21,0,55,100,8
28,68,34,0,72,8
100,43,0,39,94,8
54,100,15,5,99,8
56,28,0,77,92,8
65,48,0,44,95,8
56,0,3,100,68,8
4,48,37,0,78,8
23,77,34,0,77,8
36,27,0,48,98,8
42,53,0,73,99,8
0,49,36,19,91,8
64,0,9,100,80,8
80,43,75,47,46,8
64,34,65,17,62,8
0,63,33,28,87,8
71,11,0,67,93,8
7,76,39,0,94,8
48,14,0,51,90,8
66,58,8,22,100,8
66,100,10,0,98,8
100,17,100,0,53,8
60,100,18,32,100,8
44,0,0,95,78,8
43,0,0,73,89,8
15,69,27,0,100,8
0,67,36,14,76,8
48,28,0,68,100,8
0,39,36,32,91,8
0,56,30,25,98,8
14,60,22,27,100,8
21,61,21,10,100,8
0,40,44,29,65,8
90,100,3,0,100,8
100,100,59,47,61,8
43,93,32,0,94,8
100,17,0,62,95,8
69,7,70,57,48,8
0,56,37,31,83,8
60,100,29,9,100,8
57,70,0,33,100,8
5,43,39,0,76,8
28,55,30,0,90,8
100,72,42,80,69,8
100,13,0,83,79,8
0,36,43,15,80,8
24,81,3,46,100,8
46,7,31,100,64,8
43,78,10,12,93,8
46,35,0,73,84,8
61,100,6,40,100,8
88,46,100,100,17,8
100,59,36,87,69,8
52,22,6,92,77,8
36,68,22,0,94,8
34,29,35,0,58,8
91,11,0,67,97,8
100,71,0,87,79,8
10,85,41,4,73,8
95,34,0,51,94,8
100,12,84,49,28,8
98,81,0,74,99,8
67,99,0,41,90,8
72,20,9,100,71,8
100,49,99,0,48,8
44,35,0,53,94,8
47,100,0,63,100,8
41,79,6,33,97,8
0,19,50,16,86,8
89,91,0,73,95,8
32,100,24,1,100,8
100,45,76,10,50,8
32,45,12,5,73,8
49,93,0,38,100,8
0,58,38,38,99,8
33,100,34,0,86,8
100,23,0,86,88,8
57,60,0,56,100,8
85,0,82,23,33,8
38,37,50,0,61,8
98,86,0,65,86,8
24,100,27,0,85,8
93,81,100,2,48,8
100,75,43,61,66,8
0,46,38,45,86,8
100,57,32,80,66,8
6,38,34,0,72,8
0,98,37,35,93,8
0,56,48,15,81,8
91,54,0,49,100,8
54,100,34,5,85,8
27,83,32,0,91,8
31,11,0,58,100,8
32,85,27,41,88,8
72,60,0,44,100,8
100,74,0,28,100,8
44,0,0,55,100,8
21,51,34,0,77,8
50,0,14,100,75,8
11,0,0,54,90,8
0,56,34,23,84,8
66,0,0,91,85,8
97,0,0,100,93,8
87,64,0,79,96,8
21,66,23,0,100,8
100,86,0,53,100,8
100,55,39,61,83,8
62,100,28,0,89,8
27,100,31,0,100,8
71,18,0,64,100,8
38,0,0,57,98,8
90,27,0,67,86,8
100,76,32,50,65,8
70,29,0,62,95,8
28,0,30,100,55,8
69,0,13,100,71,8
67,20,14,100,71,8
42,56,0,45,82,8
53,100,29,9,92,8
100,33,0,93,81,8
21,60,38,0,81,8
85,41,0,44,98,8
28,43,0,76,96,8
61,0,6,100,84,8
1,33,42,0,65,8
4,44,38,0,81,8
35,100,38,0,89,8
18,65,27,0,71,8
12,84,40,0,89,8
25,24,43,0,36,8
62,38,0,45,100,8
95,4,0,95,87,8
23,94,33,0,95,8
44,62,0,49,100,8
0,64,38,17,88,8
51,52,39,0,57,8
87,85,0,49,100,8
100,45,0,90,69,8
100,47,97,0,43,8
59,15,0,58,92,8
23,73,27,0,77,8
0,67,35,22,96,8
62,62,0,56,95,8
55,54,0,49,100,8
44,0,13,84,75,8
22,50,43,0,52,8
2,51,35,0,90,8
97,95,1,42,100,8
0,37,41,19,82,8
43,86,32,0,75,8
19,80,27,26,100,8
15,100,9,47,59,8
100,69,100,0,43,8
69,62,0,38,87,8
52,60,0,34,99,8
94,52,75,57,36,8
100,69,0,44,100,8
1,41,36,0,74,8
36,19,62,2,57,8
100,48,46,68,82,8
62,88,0,42,100,8
71,40,0,44,100,8
0,64,34,5,89,8
47,0,0,71,100,8
100,74,43,88,60,8
0,28,34,12,91,8
27,82,33,0,94,8
21,80,14,42,100,8
29,100,36,43,100,8
17,92,39,0,92,8
44,100,21,62,91,8
7,78,34,0,90,8
64,29,15,100,87,8
0,47,46,42,79,8
100,35,0,60,98,8
58,77,0,42,100,8
10,34,31,0,72,8
20,44,39,0,52,8
32,73,38,0,60,8
32,100,22,5,99,8
77,0,69,32,39,8
0,56,37,36,85,8
38,98,23,39,92,8
100,85,37,93,74,8
78,22,0,68,90,8
67,54,0,65,93,8
55,50,0,56,100,8
100,6,0,96,85,8
32,59,0,42,100,8
34,50,0,62,100,8
100,45,0,79,75,8
73,81,0,54,98,8
0,46,39,24,91,8
100,46,39,66,85,8
0,51,38,6,79,8
0,43,55,40,85,8
0,32,38,9,94,8
0,77,36,16,92,8
0,43,35,23,68,8
46,6,81,100,15,8
100,70,42,72,72,8
100,69,41,81,93,8
67,100,18,0,100,8
88,79,0,62,99,8
7,65,0,18,97,8
100,25,100,0,60,8
97,94,0,39,94,8
62,8,91,100,22,8
34,100,34,4,90,8
55,0,0,65,100,8
14,0,0,57,100,8
25,71,36,0,86,8
100,65,0,84,72,8
46,100,19,33,100,8
72,0,7,100,75,8
0,63,37,4,62,8
91,0,2,100,73,8
84,10,68,74,44,8
48,35,0,50,100,8
91,9,0,76,96,8
36,54,29,0,74,8
44,100,29,0,100,8
0,56,33,10,84,8
84,24,100,100,11,8
65,0,0,63,90,8
55,2,69,74,44,8
72,13,97,100,19,8
37,59,35,0,71,8
0,57,37,12,83,8
5,19,57,0,75,8
32,55,35,0,70,8
0,68,38,22,82,8
57,100,13,5,100,8
99,9,71,0,61,8
100,40,0,72,99,8
45,0,0,53,100,8
0,19,27,8,68,8
0,48,42,11,88,8
42,0,0,80,82,8
100,40,1,89,75,8
16,74,42,0,76,8
59,98,0,91,93,8
0,77,36,7,95,8
100,78,0,45,79,8
73,100,0,35,100,8
58,100,0,12,91,8
32,56,32,0,77,8
44,84,29,0,75,8
100,50,100,86,22,8
76,100,0,41,91,8
49,75,40,0,69,8
77,33,0,72,89,8
63,36,0,68,95,8
6,54,39,0,90,8
2,87,19,7,91,8
0,66,38,12,76,8
48,85,36,0,53,8
100,70,0,89,86,8
52,48,0,52,94,8
63,0,65,40,47,8
90,55,0,48,100,8
100,35,0,66,88,8
17,100,43,0,95,8
32,69,0,45,100,8
47,68,0,52,100,8
28,42,39,0,62,8
67,0,93,100,26,8
60,0,0,84,74,8
47,74,0,42,100,8
78,13,0,54,100,8
44,35,64,37,54,8
19,84,29,24,100,8
99,42,100,100,13,8
57,0,4,100,94,8
100,53,100,80,17,8
54,0,0,61,98,8
26,54,21,0,84,8
10,15,49,0,55,8
49,94,0,49,90,8
71,0,0,69,90,8
48,0,19,100,71,8
100,91,0,5,100,8
56,0,5,85,80,8
88,7,0,97,87,8
100,49,0,77,80,8
96,79,22,100,58,8
32,87,9,38,100,8
79,5,0,100,77,8
44,0,0,61,100,8
28,53,38,0,69,8
0,51,37,22,87,8
83,48,0,86,95,8
73,0,7,100,76,8
100,61,0,38,100,8
10,87,33,0,97,8
35,12,0,75,89,8
34,69,25,0,92,8
86,6,87,100,17,8
46,62,0,43,75,8
64,71,0,73,70,8
100,38,0,46,100,8
0,61,40,3,91,8
65,0,0,84,100,8
70,36,0,72,76,8
86,0,0,94,85,8
100,49,89,20,53,8
40,81,78,92,6,9
85,36,87,100,0,9
95,36,100,100,0,9
87,100,70,14,58,9
0,56,77,100,0,9
16,38,82,100,0,9
25,10,50,99,0,9
0,36,55,99,0,9
45,95,100,95,0,9
72,0,85,88,0,9
0,21,64,96,0,9
68,76,92,94,6,9
100,0,100,99,0,9
53,74,90,100,6,9
62,51,100,100,0,9
2,0,72,100,0,9
38,90,72,100,0,9
79,94,93,80,0,9
34,83,100,88,0,9
100,34,100,78,0,9
8,75,80,100,0,9
0,74,70,82,0,9
0,37,58,84,0,9
10,64,82,100,0,9
43,91,90,92,9,9
99,12,100,100,0,9
90,31,94,100,28,9
0,66,72,100,0,9
43,93,94,98,5,9
25,80,100,90,16,9
70,100,99,80,0,9
46,94,92,83,0,9
36,95,73,100,19,9
0,14,100,90,0,9
18,77,67,87,0,9
43,84,66,87,21,9
0,54,100,94,0,9
0,23,66,100,0,9
100,67,100,88,0,9
22,69,74,86,0,9
45,81,70,81,9,9
48,85,70,85,9,9
15,53,100,80,0,9
78,90,100,93,0,9
95,10,80,92,0,9
0,18,48,100,0,9
55,71,98,100,20,9
42,86,95,100,1,9
21,60,67,100,6,9
53,85,70,80,7,9
27,75,100,67,0,9
23,70,65,89,12,9
1,57,90,100,8,9
0,54,68,100,0,9
100,27,88,76,0,9
99,66,92,100,0,9
74,96,94,95,0,9
100,40,100,82,0,9
8,72,100,77,0,9
64,3,91,100,8,9
23,53,100,100,0,9
71,0,87,94,0,9
29,86,76,99,0,9
0,75,76,87,0,9
0,23,95,94,0,9
98,27,100,100,0,9
81,94,85,100,0,9
44,12,68,80,0,9
16,0,94,100,0,9
27,58,65,80,14,9
28,85,68,100,9,9
62,43,78,100,12,9
22,42,84,100,10,9
45,100,83,90,10,9
33,79,67,94,0,9
0,35,48,100,2,9
0,24,100,83,0,9
0,21,60,100,0,9
0,18,60,100,0,9
87,57,85,85,0,9
39,96,77,100,0,9
18,62,62,100,6,9
100,34,100,88,0,9
65,94,94,95,0,9
0,36,100,80,0,9
83,42,70,95,1,9
100,33,100,82,0,9
38,63,100,96,34,9
6,60,78,100,0,9
46,57,100,100,5,9
12,74,74,100,0,9
70,0,85,100,0,9
94,42,79,100,0,9
18,70,88,66,0,9
100,57,96,82,0,9
77,100,65,32,63,9
45,98,90,100,31,9
45,98,80,95,5,9
33,82,79,100,0,9
63,88,52,82,64,9
0,67,100,91,0,9
53,90,94,66,0,9
0,23,64,100,0,9
83,100,68,29,61,9
59,95,100,100,14,9
55,0,78,98,0,9
40,85,78,86,0,9
0,36,100,100,0,9
78,95,83,89,0,9
66,66,100,93,20,9
32,77,87,52,0,9
63,98,95,86,1,9
100,27,100,97,0,9
0,70,79,64,0,9
75,16,79,100,0,9
0,13,88,94,0,9
52,68,77,100,2,9
24,78,100,78,0,9
18,57,99,69,19,9
39,82,99,70,0,9
13,62,57,91,9,9
59,0,80,94,0,9
0,39,100,100,0,9
55,66,100,97,34,9
69,90,82,84,8,9
52,92,96,100,0,9
0,19,98,92,0,9
45,91,81,90,10,9
100,38,94,63,0,9
47,94,67,99,2,9
81,55,81,93,0,9
61,100,85,72,0,9
65,19,87,100,16,9
83,93,84,77,2,9
60,61,82,94,0,9
100,40,95,77,0,9
61,91,82,75,0,9
31,86,69,86,7,9
84,89,74,96,0,9
56,96,81,84,20,9
100,47,100,77,0,9
45,83,64,96,0,9
49,89,88,94,0,9
75,0,79,100,0,9
38,0,93,100,7,9
0,81,72,81,0,9
79,100,64,40,64,9
95,26,100,100,0,9
100,30,100,100,0,9
70,77,95,100,2,9
64,55,68,91,26,9
100,64,93,96,4,9
100,18,95,98,0,9
7,0,65,100,0,9
100,42,100,100,0,9
0,51,100,96,0,9
11,60,100,100,0,9
71,100,87,76,0,9
0,57,65,100,3,9
6,10,60,100,0,9
38,69,66,73,0,9
69,65,77,83,0,9
16,66,73,100,0,9
0,17,45,100,0,9
28,92,91,100,0,9
100,29,80,96,0,9
39,91,84,68,0,9
45,67,86,100,3,9
0,25,98,84,0,9
8,63,77,93,12,9
97,62,79,100,0,9
34,77,82,100,11,9
41,48,61,90,4,9
12,74,100,78,0,9
44,87,95,70,0,9
69,87,83,77,8,9
89,95,71,100,0,9
14,55,65,100,20,9
60,67,80,83,0,9
30,83,75,91,9,9
31,72,100,84,1,9
63,0,85,100,0,9
52,0,80,72,0,9
38,100,88,91,0,9
29,76,86,100,0,9
5,73,61,92,0,9
66,92,56,61,65,9
0,56,73,87,0,9
13,61,100,100,5,9
0,21,100,79,0,9
42,92,80,94,8,9
0,23,100,73,0,9
15,68,68,98,0,9
82,30,94,41,0,9
0,59,100,100,8,9
78,41,80,100,0,9
22,100,89,62,0,9
44,92,97,100,2,9
16,59,100,79,0,9
0,17,64,100,0,9
0,46,71,73,0,9
14,58,66,100,6,9
100,14,100,98,0,9
44,59,100,100,8,9
100,32,90,69,0,9
58,92,89,92,0,9
5,45,59,100,4,9
45,88,100,67,0,9
85,100,60,43,65,9
68,40,82,100,0,9
31,72,100,86,0,9
52,67,81,85,0,9
100,57,100,88,0,9
42,31,57,90,0,9
0,64,71,74,0,9
28,86,66,100,11,9
100,38,96,96,23,9
50,67,94,100,9,9
29,74,100,91,9,9
65,55,85,100,0,9
48,51,80,100,7,9
99,74,100,100,8,9
13,12,65,84,0,9
60,99,100,100,0,9
96,46,88,100,0,9
33,78,74,100,0,9
72,96,91,79,0,9
21,56,92,100,9,9
59,100,50,0,98,9
85,100,72,18,55,9
100,17,100,85,0,9
0,41,100,100,0,9
0,55,100,90,0,9
69,4,86,74,0,9
33,67,57,100,0,9
84,51,100,100,0,9
5,0,60,100,0,9
17,57,100,75,12,9
95,21,100,100,0,9
77,100,65,60,48,9
54,0,84,88,0,9
5,62,64,100,2,9
66,9,82,65,0,9
55,100,84,86,3,9
10,64,69,100,0,9
87,25,95,60,0,9
0,16,52,100,0,9
0,64,64,89,0,9
95,62,96,100,0,9
33,46,65,84,0,9
62,0,84,93,0,9
24,79,93,100,1,9
29,37,64,95,0,9
84,51,84,100,6,9
4,0,59,100,0,9
8,82,76,100,0,9
60,100,82,70,0,9
0,52,100,92,0,9
24,69,100,90,0,9
30,63,73,72,5,9
100,61,100,89,0,9
16,81,71,100,0,9
52,100,86,93,19,9
38,72,80,100,15,9
56,0,84,91,0,9
83,100,88,68,0,9
95,38,98,33,0,9
83,47,86,100,0,9
14,71,70,100,9,9
47,71,71,96,19,9
0,75,81,86,0,9
0,31,54,100,3,9
49,95,80,95,2,9
100,74,100,47,0,9
77,38,89,93,20,9
1,44,100,100,0,9
25,79,87,100,0,9
65,30,72,100,18,9
0,39,100,100,0,9
0,19,69,100,0,9
61,89,99,100,7,9
38,84,100,67,0,9
21,78,100,100,13,9
91,10,94,100,0,9
58,99,86,84,0,9
61,98,95,84,1,9
70,25,81,100,24,9
31,84,74,89,11,9
0,41,100,89,0,9
15,71,100,73,0,9
76,96,58,59,63,9
71,72,73,91,13,9
0,42,97,96,0,9
4,64,66,100,7,9
32,74,62,100,10,9
100,49,100,75,0,9
5,0,54,100,0,9
15,67,66,100,0,9
93,12,100,100,0,9
0,40,51,98,0,9
34,87,89,100,19,9
73,94,100,87,1,9
40,0,67,91,0,9
0,60,58,100,0,9
100,45,100,66,0,9
61,0,91,62,0,9
98,32,81,98,0,9
25,0,63,92,0,9
45,97,79,89,0,9
0,58,73,100,0,9
53,81,82,99,11,9
37,83,77,97,0,9
3,58,98,100,8,9
1,44,91,100,9,9
