@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,75,42,29,44,8
44,21,0,62,80,8
49,10,0,6,60,8
13,34,0,0,44,8
100,97,48,14,24,8
27,0,28,64,92,8
24,34,0,0,48,8
27,31,0,0,61,8
18,33,0,0,60,8
74,0,33,53,100,8
100,0,37,63,100,8
52,64,29,43,26,8
0,32,0,19,68,8
100,0,33,93,100,8
33,36,0,0,45,8
29,25,0,0,63,8
64,94,61,100,0,8
90,0,37,67,100,8
94,22,0,91,59,8
80,0,26,62,97,8
16,36,0,0,39,8
57,13,0,5,74,8
14,39,0,0,59,8
44,29,0,0,67,8
100,63,37,14,92,8
31,32,0,0,60,8
100,0,19,38,95,8
44,64,29,37,22,8
7,0,10,18,100,8
26,21,0,0,56,8
34,0,18,63,81,8
85,0,12,42,75,8
28,42,0,0,40,8
22,36,0,33,53,8
0,43,0,9,51,8
83,0,35,100,100,8
66,8,0,22,76,8
0,38,0,30,54,8
83,20,0,0,70,8
76,0,17,58,91,8
0,38,0,45,48,8
100,0,35,84,100,8
22,24,58,100,100,8
80,93,56,100,0,8
70,0,33,62,90,8
57,23,0,0,50,8
45,15,0,0,56,8
54,0,16,54,91,8
18,27,0,0,65,8
86,0,40,94,100,8
58,5,0,12,44,8
17,39,0,0,64,8
0,33,0,7,41,8
83,74,67,23,37,8
71,0,18,78,92,8
43,0,16,48,86,8
68,0,25,53,100,8
2,35,0,0,58,8
63,65,43,40,42,8
34,33,0,0,41,8
48,23,0,0,62,8
58,0,13,42,86,8
69,6,43,100,100,8
100,37,0,93,48,8
0,38,0,17,58,8
36,62,22,2,37,8
44,13,48,84,100,8
0,37,0,2,52,8
100,41,0,82,51,8
24,21,0,0,70,8
100,0,21,55,100,8
53,6,0,11,77,8
21,34,0,0,57,8
0,36,0,17,55,8
0,41,0,19,44,8
0,35,0,2,57,8
15,60,19,0,37,8
32,38,0,0,33,8
49,0,0,52,100,8
25,34,0,0,47,8
89,0,8,32,85,8
29,36,0,43,60,8
62,91,56,100,0,8
100,54,13,52,45,8
42,11,0,7,53,8
67,0,27,51,100,8
54,68,27,0,35,8
44,0,27,49,90,8
69,0,34,93,100,8
100,0,13,46,100,8
36,0,19,70,97,8
36,20,0,0,69,8
46,0,40,100,100,8
21,14,0,42,78,8
18,45,9,0,33,8
11,31,0,0,65,8
0,35,5,23,34,8
71,0,34,67,100,8
0,29,0,35,74,8
48,0,22,50,78,8
100,0,40,80,100,8
92,67,38,36,43,8
85,82,51,23,36,8
0,39,0,21,60,8
69,13,46,100,100,8
44,0,36,63,100,8
95,0,40,95,100,8
56,17,0,17,65,8
62,20,0,49,70,8
19,22,0,20,70,8
58,14,0,0,55,8
35,0,35,75,100,8
63,0,34,68,100,8
100,37,0,82,44,8
47,12,0,31,61,8
52,66,27,30,24,8
58,10,42,100,100,8
40,28,0,0,44,8
41,0,20,50,100,8
29,0,36,59,100,8
43,25,57,100,100,8
58,0,7,12,65,8
56,5,40,85,100,8
1,36,0,0,54,8
100,0,30,60,100,8
100,33,0,100,51,8
26,38,0,0,38,8
98,0,16,50,76,8
56,0,19,53,82,8
35,35,0,0,44,8
100,85,52,71,0,8
0,32,0,15,57,8
60,0,39,84,100,8
52,0,13,38,92,8
0,33,0,28,64,8
77,0,31,51,95,8
10,33,0,0,59,8
100,77,38,62,5,8
69,13,50,100,100,8
54,0,9,54,96,8
100,100,50,0,0,8
0,40,0,5,52,8
100,0,23,43,85,8
100,100,49,0,16,8
37,0,32,56,96,8
61,6,47,100,100,8
0,36,0,26,61,8
78,2,0,37,82,8
66,0,25,59,96,8
79,0,23,74,94,8
38,0,20,65,100,8
100,39,0,61,44,8
51,39,0,0,38,8
66,10,0,0,62,8
100,0,22,28,94,8
100,39,0,74,38,8
54,15,0,5,73,8
50,31,0,0,49,8
100,38,0,83,48,8
69,0,20,51,94,8
61,0,36,72,100,8
79,0,13,37,85,8
53,0,14,70,88,8
68,0,0,17,69,8
50,26,0,0,53,8
64,0,11,41,80,8
97,1,0,42,88,8
100,96,43,10,20,8
0,38,0,16,55,8
0,0,24,50,93,8
3,21,0,0,62,8
38,23,0,39,69,8
63,0,15,57,99,8
0,56,16,35,42,8
45,11,0,0,65,8
67,0,36,83,100,8
62,61,24,29,30,8
31,40,0,0,46,8
0,35,0,6,48,8
84,100,65,100,0,8
100,86,46,0,10,8
83,0,14,42,81,8
8,41,0,0,63,8
0,37,1,4,37,8
57,0,17,33,79,8
31,29,0,0,49,8
19,36,0,0,52,8
18,34,0,0,50,8
68,4,0,21,73,8
100,0,34,66,100,8
100,0,34,82,100,8
22,36,0,0,31,8
42,36,0,0,41,8
51,11,0,44,71,8
10,38,0,0,54,8
100,0,37,95,100,8
99,71,56,0,25,8
56,13,0,48,79,8
100,39,0,85,50,8
100,0,29,60,100,8
93,5,42,100,100,8
44,0,41,54,95,8
95,0,27,51,100,8
32,0,4,45,91,8
76,0,32,84,100,8
0,30,0,3,62,8
32,22,0,5,68,8
2,42,0,0,56,8
20,0,36,70,100,8
59,0,0,91,91,8
45,0,14,54,100,8
49,31,0,16,69,8
100,47,16,63,27,8
65,0,18,50,99,8
32,9,0,38,91,8
4,35,0,0,62,8
31,0,36,58,97,8
23,33,0,0,59,8
70,0,34,63,98,8
0,42,0,8,44,8
59,81,50,100,0,8
100,0,16,69,90,8
50,0,32,73,94,8
22,42,2,0,36,8
0,33,0,28,52,8
65,0,35,63,100,8
100,0,41,88,100,8
100,0,24,46,99,8
52,0,9,55,78,8
100,0,35,66,100,8
100,0,33,66,100,8
100,84,29,49,57,8
0,42,0,19,45,8
55,14,0,3,46,8
81,11,45,100,100,8
14,36,0,0,60,8
100,0,38,70,100,8
32,34,0,0,37,8
53,0,12,53,100,8
86,0,25,68,100,8
54,4,0,28,55,8
100,0,10,42,74,8
57,10,47,100,100,8
40,61,23,0,34,8
100,0,28,42,100,8
67,14,0,0,58,8
94,0,34,82,100,8
22,37,0,0,52,8
17,39,0,0,60,8
91,2,41,100,100,8
76,98,53,100,0,8
25,0,12,52,100,8
18,27,0,0,39,8
97,0,34,100,100,8
88,0,33,79,100,8
7,32,65,100,93,8
100,37,0,74,38,8
100,49,8,71,40,8
1,42,1,0,40,8
44,0,34,82,100,8
58,0,39,100,97,8
44,0,38,61,99,8
100,57,19,43,38,8
100,0,19,47,87,8
100,99,32,0,2,8
100,72,41,30,42,8
76,16,0,37,84,8
100,42,5,80,35,8
82,100,45,30,33,8
45,29,0,0,61,8
7,34,0,0,56,8
38,0,38,64,100,8
80,9,45,89,100,8
22,43,6,0,30,8
100,0,27,72,100,8
28,0,33,76,100,8
100,0,33,68,97,8
64,0,23,73,100,8
75,0,36,68,100,8
0,36,0,14,44,8
100,0,18,53,87,8
6,39,0,0,58,8
17,33,0,0,67,8
97,39,0,100,37,8
100,0,32,60,100,8
51,19,0,43,75,8
39,13,0,46,77,8
91,0,33,100,100,8
52,0,34,46,100,8
43,16,0,37,73,8
59,0,35,78,97,8
95,0,42,100,100,8
0,34,0,23,59,8
100,39,0,79,44,8
53,29,0,9,57,8
9,29,0,0,63,8
21,9,0,7,60,8
0,37,0,22,50,8
67,0,27,47,91,8
0,27,0,8,62,8
45,16,0,0,68,8
91,0,33,76,100,8
14,33,0,0,49,8
22,44,0,0,42,8
0,4,0,25,83,8
60,0,25,57,100,8
17,28,0,7,65,8
86,0,15,39,83,8
57,0,23,56,90,8
88,100,63,100,0,8
83,0,32,81,100,8
0,36,0,19,56,8
53,43,4,0,36,8
37,0,36,44,100,8
100,0,20,58,100,8
99,96,45,41,35,8
27,32,0,0,61,8
67,0,3,41,80,8
43,25,0,0,56,8
100,58,20,75,32,8
76,0,33,100,100,8
70,0,26,72,100,8
73,0,5,35,90,8
57,0,17,78,100,8
0,54,11,13,45,8
71,0,24,44,88,8
100,0,37,78,100,8
70,0,35,60,95,8
15,34,0,0,50,8
44,0,7,49,92,8
100,100,57,86,0,8
0,37,0,3,64,8
61,2,0,34,72,8
70,0,9,53,90,8
44,0,38,59,100,8
54,24,0,2,65,8
28,28,0,0,64,8
6,34,0,0,51,8
43,32,0,0,45,8
1,37,0,0,44,8
0,37,0,12,55,8
100,0,32,77,100,8
61,0,1,53,82,8
92,0,28,100,100,8
0,39,0,15,57,8
100,3,0,38,74,8
0,36,2,19,34,8
74,0,7,37,81,8
92,72,36,51,0,8
40,0,0,46,79,8
0,33,0,10,57,8
44,0,24,54,82,8
67,93,57,100,0,8
0,12,0,24,73,8
53,30,0,56,63,8
16,34,0,0,47,8
46,0,19,50,81,8
0,39,0,9,56,8
8,27,0,0,70,8
76,0,36,100,100,8
100,0,39,93,100,8
45,59,20,10,31,8
67,17,0,0,61,8
65,0,19,44,83,8
100,7,49,98,100,8
50,0,24,54,100,8
35,32,0,0,57,8
100,100,49,0,16,8
0,41,0,3,66,8
51,0,35,53,100,8
1,31,0,0,65,8
71,0,30,64,94,8
77,0,15,39,89,8
74,0,27,59,100,8
83,0,18,37,94,8
67,0,36,95,100,8
62,0,35,69,100,8
92,0,33,77,100,8
100,0,38,89,100,8
28,36,0,2,60,8
50,0,44,94,100,8
40,0,40,100,100,8
37,0,20,53,91,8
3,37,0,0,41,8
0,37,0,6,60,8
54,34,0,5,48,8
100,0,24,44,84,8
67,19,53,100,100,8
98,0,22,74,100,8
81,70,45,25,37,8
28,30,66,100,95,8
79,73,53,27,37,8
68,0,17,50,79,8
31,38,0,0,57,8
80,55,35,59,52,8
23,34,0,0,48,8
0,37,0,3,61,8
73,17,0,0,68,8
42,0,21,45,100,8
66,0,15,71,98,8
46,0,26,73,100,8
48,30,0,0,48,8
44,29,0,0,46,8
39,16,0,26,77,8
90,0,40,100,100,8
53,21,0,0,46,8
42,2,38,89,100,8
100,46,7,68,39,8
0,53,16,2,36,8
47,0,33,71,96,8
61,66,29,40,21,8
67,0,16,83,93,8
0,37,0,21,56,8
69,0,2,38,69,8
71,0,31,49,96,8
42,0,2,44,75,8
36,33,0,0,39,8
74,97,62,0,0,8
98,0,27,93,100,8
76,0,5,41,79,8
22,15,0,25,73,8
50,0,33,65,96,8
100,96,51,25,47,8
75,24,0,6,68,8
87,9,50,100,100,8
35,31,0,0,58,8
0,40,0,3,55,8
43,26,0,0,48,8
25,27,0,0,58,8
25,36,0,0,53,8
62,0,28,52,91,8
40,32,0,0,52,8
79,81,44,100,0,8
44,0,37,55,96,8
100,0,29,58,100,8
86,0,11,53,75,8
0,38,0,9,59,8
2,30,0,2,69,8
100,0,35,84,100,8
34,0,42,66,100,8
47,0,9,52,84,8
33,20,46,100,100,8
66,93,70,0,0,8
96,0,34,81,100,8
100,99,45,0,0,8
48,0,25,68,97,8
33,5,0,0,72,8
100,0,20,51,100,8
88,23,0,0,67,8
48,19,50,100,100,8
29,0,38,64,100,8
60,3,0,29,81,8
62,28,0,0,57,8
0,34,0,5,55,8
74,83,51,100,0,8
0,41,0,16,53,8
43,0,34,73,100,8
21,38,0,0,53,8
36,22,0,0,58,8
63,0,35,50,100,8
58,20,0,0,55,8
79,4,0,15,72,8
21,30,0,12,62,8
71,0,32,49,100,8
14,0,30,57,94,8
49,0,6,38,79,8
5,57,15,0,43,8
98,0,8,65,84,8
0,37,0,35,65,8
68,22,0,0,50,8
60,8,0,11,57,8
61,30,0,5,68,8
0,42,0,11,52,8
5,53,6,0,47,8
28,30,0,0,61,8
37,35,0,0,52,8
62,0,5,53,100,8
38,1,0,47,78,8
23,37,0,0,45,8
48,0,35,51,100,8
62,0,4,42,95,8
0,36,0,18,59,8
100,0,18,45,100,8
63,98,59,100,0,8
100,0,39,95,100,8
54,5,0,34,71,8
66,23,0,0,68,8
5,39,0,0,50,8
46,0,6,51,84,8
100,32,0,80,46,8
39,0,24,49,90,8
86,87,54,100,0,8
69,90,58,100,0,8
78,12,45,100,100,8
28,30,0,0,56,8
41,25,0,0,64,8
42,29,0,0,58,8
50,14,44,100,100,8
0,38,0,12,49,8
56,0,36,100,100,8
2,41,0,0,59,8
100,39,0,66,45,8
12,32,0,0,53,8
52,0,24,34,93,8
7,30,0,8,64,8
0,46,6,42,45,8
61,0,34,49,100,8
40,0,9,57,96,8
74,0,35,67,100,8
67,14,50,100,100,8
16,45,8,0,40,8
45,23,0,0,42,8
32,27,0,41,65,8
90,0,15,48,86,8
0,53,15,32,39,8
63,0,10,47,75,8
77,69,39,32,43,8
94,89,54,0,28,8
100,94,56,0,29,8
22,0,22,54,95,8
15,9,0,47,100,8
12,31,0,0,62,8
87,0,17,49,89,8
76,0,35,53,100,8
51,10,0,25,69,8
100,0,35,79,100,8
55,0,33,48,93,8
100,100,57,0,8,8
100,0,36,78,100,8
84,68,18,74,44,8
52,0,17,45,93,8
58,60,30,50,51,8
16,29,0,14,64,8
100,84,48,12,39,8
6,39,0,0,53,8
22,37,0,0,34,8
67,0,36,74,100,8
0,36,0,24,54,8
81,72,44,36,44,8
0,37,0,37,59,8
56,0,22,100,91,8
6,33,0,0,58,8
29,14,0,0,67,8
61,17,0,25,61,8
11,38,0,0,36,8
74,0,41,92,100,8
38,30,0,0,61,8
10,26,0,0,64,8
100,0,33,70,100,8
34,25,0,0,58,8
94,93,47,13,37,8
56,3,44,100,100,8
100,98,56,0,0,8
62,0,11,48,100,8
11,43,0,0,48,8
17,0,42,44,100,8
0,42,0,22,45,8
63,0,7,53,100,8
100,0,8,5,71,8
52,0,39,52,95,8
26,51,9,0,46,8
24,27,0,0,55,8
68,0,13,45,80,8
61,6,0,40,82,8
0,37,0,31,43,8
66,0,26,60,100,8
24,3,0,46,89,8
0,36,0,7,62,8
100,38,0,76,44,8
44,35,0,0,36,8
100,36,0,100,52,8
21,36,0,0,54,8
12,40,0,0,58,8
92,0,38,87,100,8
8,44,10,8,27,8
42,0,39,50,99,8
100,100,52,0,13,8
11,35,0,0,61,8
98,100,63,100,0,8
51,28,0,3,63,8
88,0,35,97,100,8
33,21,0,0,63,8
31,15,0,7,63,8
100,100,50,0,0,8
61,0,36,50,100,8
100,85,60,0,12,8
46,6,40,77,100,8
67,0,17,44,77,8
47,0,10,42,84,8
32,0,1,42,74,8
100,89,48,20,22,8
0,38,0,21,49,8
91,0,25,91,99,8
0,39,0,17,47,8
69,0,36,67,100,8
0,34,0,12,64,8
100,0,30,55,95,8
96,0,4,29,74,8
84,0,38,100,100,8
0,43,15,28,36,8
2,19,0,7,87,8
35,0,29,60,88,8
100,85,42,51,0,8
100,0,11,45,100,8
100,39,1,78,33,8
98,0,32,100,100,8
58,20,0,0,54,8
100,0,34,79,100,8
25,29,0,0,65,8
17,28,0,20,71,8
79,0,34,60,100,8
18,37,0,0,59,8
100,0,33,86,100,8
20,39,0,0,40,8
93,92,52,9,34,8
100,100,41,0,12,8
92,81,40,55,4,8
36,29,0,0,48,8
32,12,0,5,54,8
48,36,2,0,28,8
16,31,0,6,64,8
100,100,41,0,5,8
0,38,0,21,47,8
10,43,4,0,38,8
100,59,25,47,34,8
36,0,28,48,91,8
23,34,0,0,58,8
0,41,0,0,54,8
96,47,0,100,36,8
24,28,0,0,64,8
87,0,20,79,96,8
4,37,0,0,49,8
19,36,0,0,38,8
0,38,1,22,43,8
16,38,2,0,34,8
98,0,33,60,100,8
60,26,0,12,68,8
100,100,47,0,10,8
28,28,0,24,59,8
55,0,10,49,87,8
35,6,0,61,82,8
56,0,42,77,100,8
61,9,48,100,100,8
100,100,54,0,18,8
56,0,26,61,95,8
77,0,34,72,100,8
71,0,33,100,100,8
61,0,35,55,100,8
0,28,60,100,100,8
97,0,15,30,86,8
89,0,24,70,85,8
41,6,0,33,76,8
100,100,65,80,0,8
59,0,36,58,100,8
0,39,0,11,61,8
1,34,0,1,65,8
66,0,36,91,100,8
89,0,18,73,100,8
10,49,8,0,34,8
80,75,35,47,16,8
100,74,35,69,18,8
100,0,35,90,100,8
64,15,52,100,100,8
13,30,0,0,52,8
25,23,0,1,58,8
100,41,0,81,69,8
52,0,18,52,94,8
83,0,29,86,95,8
14,36,0,0,49,8
43,32,0,0,59,8
100,0,17,53,94,8
100,0,28,32,100,8
100,0,33,57,100,8
0,40,0,13,55,8
100,100,48,0,0,8
100,81,30,72,45,8
0,31,0,5,66,8
72,0,36,53,99,8
68,0,40,100,100,8
6,38,0,0,36,8
0,40,5,40,40,8
24,48,12,0,33,8
100,0,32,38,100,8
100,78,37,52,32,8
100,100,59,80,0,8
0,38,0,38,54,8
72,7,41,100,100,8
78,0,38,94,100,8
35,28,0,0,56,8
45,3,0,34,67,8
16,23,0,17,57,8
55,69,34,74,14,8
38,0,41,70,100,8
44,0,37,95,100,8
67,10,0,12,77,8
14,22,0,27,72,8
78,0,21,62,89,8
54,0,36,61,100,8
100,0,36,69,100,8
52,6,39,92,100,8
0,37,0,36,51,8
32,20,0,19,71,8
11,34,0,0,56,8
36,0,0,16,79,8
64,66,28,12,27,8
37,0,9,46,85,8
92,21,0,0,62,8
19,35,0,0,52,8
100,0,38,92,100,8
36,0,39,100,100,8
13,27,49,100,100,8
100,40,0,78,37,8
60,29,0,9,66,8
26,0,40,72,99,8
100,0,34,62,100,8
100,0,40,90,100,8
100,0,24,61,100,8
0,43,0,15,54,8
0,37,0,24,68,8
42,0,15,73,99,8
43,18,0,0,48,8
85,0,21,44,87,8
53,1,0,47,75,8
65,0,2,20,91,8
19,29,0,24,68,8
43,10,0,12,74,8
100,0,41,92,100,8
7,39,0,0,68,8
79,0,10,50,98,8
16,37,0,0,65,8
3,43,5,9,40,8
49,40,0,0,45,8
4,33,0,0,69,8
54,62,22,0,27,8
14,35,0,0,59,8
28,38,0,0,43,8
67,5,42,100,100,8
71,0,33,69,100,8
21,20,0,0,65,8
62,0,36,74,100,8
51,18,0,0,53,8
74,0,6,30,100,8
100,0,35,96,100,8
38,37,0,13,59,8
43,49,0,0,50,8
100,0,38,89,100,8
99,100,64,100,0,8
74,0,34,64,100,8
1,42,0,0,56,8
100,28,0,100,51,8
11,0,33,54,100,8
100,44,1,64,41,8
1,36,0,0,55,8
73,0,6,45,80,8
67,24,0,29,78,8
100,0,28,65,100,8
35,38,0,0,51,8
100,55,15,86,33,8
91,0,24,49,86,8
94,4,0,11,87,8
10,33,0,0,48,8
62,6,38,100,100,8
100,0,37,80,100,8
66,0,36,100,100,8
73,0,9,54,93,8
16,29,0,45,69,8
98,1,39,100,100,8
44,27,0,0,62,8
37,46,0,0,36,8
93,100,44,2,0,8
93,0,35,100,100,8
22,0,36,66,100,8
0,54,13,7,40,8
7,32,0,0,70,8
17,43,0,0,63,8
100,87,53,68,0,8
100,0,1,5,76,8
91,0,34,67,100,8
16,42,0,0,48,8
47,0,29,59,100,8
55,0,30,57,98,8
46,31,68,100,100,8
77,28,0,79,57,8
100,0,38,98,100,8
28,39,0,0,46,8
55,34,0,0,64,8
89,0,33,77,92,8
83,0,37,100,100,8
60,0,32,67,91,8
28,27,0,0,60,8
100,0,24,56,94,8
41,42,0,0,59,8
72,97,54,100,0,8
51,0,37,65,100,8
16,35,0,22,51,8
59,0,7,31,92,8
94,0,8,79,84,8
0,37,0,10,55,8
32,35,0,0,45,8
14,34,0,0,62,8
0,42,0,15,47,8
0,42,9,39,41,8
23,35,0,0,47,8
23,27,0,0,47,8
34,0,23,62,87,8
83,0,29,55,95,8
0,38,4,6,43,8
100,4,41,73,100,8
30,32,0,0,72,8
0,36,0,32,55,8
0,48,0,15,50,8
53,11,42,100,100,8
50,28,0,0,46,8
100,80,62,0,9,8
0,11,0,29,77,8
89,0,31,80,96,8
23,33,0,0,58,8
63,6,41,100,100,8
28,0,34,67,94,8
47,35,0,5,63,8
59,0,17,65,100,8
55,0,37,65,99,8
78,0,26,54,93,8
90,4,49,100,100,8
1,33,0,0,64,8
67,18,0,0,68,8
48,19,49,100,100,8
55,0,21,56,92,8
60,29,0,0,61,8
66,18,0,0,65,8
15,27,0,0,66,8
31,10,46,100,100,8
22,0,31,49,95,8
32,0,32,51,82,8
0,25,54,100,100,8
69,70,36,57,16,8
57,24,0,0,69,8
25,43,0,0,33,8
0,35,0,2,56,8
50,6,0,10,51,8
45,0,30,53,91,8
39,31,0,0,49,8
76,0,35,78,100,8
32,0,37,78,100,8
56,95,58,100,0,9
67,50,77,84,85,9
44,68,69,80,17,9
28,66,69,100,0,9
34,89,78,100,0,9
81,97,74,100,41,9
0,100,64,100,0,9
65,75,43,100,34,9
99,100,98,100,20,9
96,70,44,88,4,9
50,86,69,100,9,9
97,83,59,96,10,9
100,93,71,82,35,9
29,86,76,100,4,9
100,100,81,75,33,9
52,77,49,100,0,9
77,65,94,32,75,9
31,100,71,86,1,9
0,57,75,98,29,9
0,70,88,82,28,9
53,75,86,63,28,9
46,99,66,85,6,9
0,71,94,74,31,9
53,81,54,92,0,9
0,72,67,100,3,9
0,66,68,100,0,9
47,67,52,99,0,9
21,60,82,92,0,9
66,78,79,100,0,9
33,66,69,100,0,9
79,93,66,80,11,9
64,62,55,83,0,9
61,82,54,75,1,9
59,100,66,100,0,9
0,100,91,91,30,9
74,94,59,95,0,9
65,85,62,100,6,9
23,69,74,79,7,9
0,67,78,99,0,9
48,78,68,90,26,9
63,82,67,95,0,9
45,79,78,89,8,9
70,99,71,80,17,9
50,94,62,96,2,9
44,84,75,94,0,9
0,68,99,86,33,9
65,90,62,100,0,9
68,92,55,94,0,9
100,100,73,100,4,9
69,80,55,100,11,9
21,67,59,100,0,9
23,53,58,100,1,9
33,76,68,83,8,9
0,63,91,99,8,9
13,100,77,90,14,9
53,94,70,66,20,9
47,85,92,100,0,9
100,100,75,88,38,9
23,100,68,100,5,9
0,94,100,76,28,9
27,59,63,91,0,9
81,85,53,100,6,9
0,78,62,90,8,9
10,69,71,100,7,9
13,57,74,91,0,9
6,100,65,100,0,9
49,100,67,78,0,9
26,60,57,90,0,9
29,64,92,95,3,9
85,72,100,18,66,9
64,96,66,64,15,9
68,82,55,100,5,9
87,93,81,95,34,9
77,95,86,97,13,9
58,86,50,84,0,9
70,93,69,78,32,9
0,100,89,100,26,9
0,100,91,83,30,9
59,87,62,70,17,9
9,66,79,96,37,9
90,100,81,100,25,9
95,100,78,100,26,9
43,90,67,92,0,9
87,86,68,90,29,9
57,87,68,67,14,9
100,100,72,51,43,9
13,62,76,84,7,9
0,100,89,100,29,9
0,100,82,95,27,9
20,56,81,95,0,9
0,100,89,100,25,9
58,86,70,69,0,9
95,90,60,88,10,9
25,67,63,88,35,9
74,100,85,100,16,9
100,93,77,97,32,9
77,73,100,29,64,9
17,75,80,94,6,9
40,78,46,92,0,9
40,90,54,100,0,9
44,76,54,82,0,9
29,74,74,63,15,9
100,90,63,69,41,9
43,78,53,88,0,9
0,60,70,100,12,9
98,100,81,100,10,9
20,60,65,98,0,9
21,92,59,100,0,9
18,88,71,66,18,9
43,94,62,98,0,9
19,83,82,73,26,9
40,79,65,82,16,9
60,100,77,100,9,9
43,88,59,88,0,9
91,100,75,100,0,9
94,100,80,100,15,9
45,95,72,67,10,9
0,60,76,99,31,9
57,83,68,91,26,9
29,85,46,100,0,9
41,76,79,93,13,9
0,54,72,100,0,9
51,92,80,100,0,9
97,100,70,100,36,9
59,83,74,77,20,9
33,94,64,100,0,9
84,74,42,96,0,9
73,78,52,100,8,9
23,66,78,93,0,9
0,58,89,100,26,9
3,91,100,79,32,9
18,66,65,74,16,9
48,73,65,96,28,9
44,95,89,70,14,9
62,100,68,100,2,9
75,87,58,57,33,9
54,86,55,60,0,9
62,86,52,91,0,9
62,84,68,93,28,9
48,67,52,98,33,9
99,100,79,100,34,9
0,61,78,100,5,9
100,100,80,76,31,9
45,64,70,96,1,9
5,59,76,100,0,9
100,82,72,91,0,9
69,51,78,81,86,9
100,100,76,95,28,9
53,70,63,80,0,9
0,67,94,89,31,9
24,93,68,100,0,9
100,95,62,77,10,9
100,100,86,85,0,9
0,65,77,100,0,9
40,71,67,91,1,9
51,96,91,91,24,9
45,70,61,81,0,9
44,77,46,94,0,9
70,81,49,100,0,9
27,100,99,100,25,9
100,100,50,89,19,9
38,61,78,99,0,9
79,64,96,40,73,9
44,72,80,100,0,9
96,97,72,100,43,9
32,62,84,90,11,9
45,65,66,92,8,9
50,100,75,100,2,9
76,75,75,100,11,9
61,90,87,88,16,9
100,100,72,100,1,9
15,80,66,100,4,9
100,100,58,99,32,9
0,51,81,98,9,9
9,100,85,91,19,9
100,94,64,96,37,9
100,100,51,97,32,9
0,99,81,100,27,9
49,88,66,94,21,9
66,82,48,65,38,9
43,92,56,100,0,9
0,52,65,100,28,9
75,89,66,100,6,9
57,84,73,86,0,9
55,97,61,100,0,9
31,100,72,84,0,9
0,100,80,100,25,9
49,87,50,100,0,9
74,97,68,100,0,9
51,80,76,98,3,9
80,80,81,91,28,9
0,79,98,64,33,9
16,76,74,91,8,9
49,78,78,99,0,9
53,87,55,77,0,9
56,79,65,86,0,9
39,76,76,93,29,9
1,100,82,80,19,9
100,100,69,77,42,9
52,86,72,93,0,9
0,65,93,82,33,9
44,82,54,100,4,9
48,71,77,84,15,9
8,67,72,100,36,9
34,68,50,100,2,9
91,94,74,100,40,9
45,90,74,100,0,9
90,94,63,100,0,9
80,70,100,38,68,9
33,69,66,83,0,9
100,98,71,85,13,9
39,70,71,85,0,9
20,76,71,100,0,9
61,95,55,84,0,9
60,82,58,94,4,9
66,94,67,88,18,9
9,74,71,100,3,9
37,65,84,97,7,9
52,80,53,72,33,9
22,99,65,93,0,9
25,67,66,93,0,9
41,79,74,91,0,9
22,84,49,100,0,9
77,92,65,64,31,9
22,85,59,100,0,9
100,100,77,94,2,9
4,66,68,100,0,9
26,86,83,76,18,9
74,71,46,100,4,9
31,82,65,91,4,9
22,74,88,86,6,9
29,98,74,90,25,9
66,86,52,92,1,9
63,81,48,100,0,9
89,95,79,100,40,9
56,91,71,100,0,9
62,100,73,100,13,9
42,97,61,99,0,9
66,79,66,96,0,9
100,100,81,94,4,9
61,91,78,62,28,9
52,95,61,92,0,9
0,100,88,86,25,9
0,68,90,80,29,9
41,78,73,90,0,9
37,77,52,97,0,9
61,99,64,100,0,9
14,82,50,100,0,9
43,77,55,100,0,9
0,100,82,100,27,9
38,100,63,96,0,9
0,100,79,98,25,9
34,91,68,100,0,9
76,82,59,82,0,9
32,62,56,100,0,9
94,71,40,93,2,9
80,100,65,100,39,9
12,74,86,100,12,9
50,72,75,93,42,9
100,100,83,100,33,9
66,100,64,93,0,9
20,100,75,80,22,9
56,81,43,84,0,9
54,100,87,82,29,9
57,97,72,64,20,9
61,85,69,72,18,9
42,69,94,70,0,9
100,91,65,82,13,9
40,61,76,99,0,9
17,100,79,92,0,9
65,82,60,90,33,9
25,87,79,100,3,9
25,63,74,92,23,9
83,84,52,77,0,9
89,60,36,92,1,9
9,60,81,90,9,9
21,73,85,63,17,9
100,100,79,98,26,9
55,84,62,86,0,9
0,73,74,100,12,9
18,62,57,100,0,9
0,97,100,96,31,9
57,68,72,78,5,9
34,57,71,96,0,9
0,76,73,100,6,9
51,85,59,96,0,9
42,96,67,100,43,9
22,86,73,95,10,9
21,67,62,100,34,9
0,71,87,57,29,9
40,67,68,91,35,9
83,70,71,95,0,9
48,81,46,100,0,9
0,100,79,92,25,9
73,100,58,87,0,9
85,100,65,100,11,9
60,84,47,87,0,9
85,100,65,100,0,9
21,61,95,91,6,9
0,52,78,99,5,9
70,85,80,100,20,9
49,84,63,98,0,9
6,78,72,100,1,9
73,100,92,70,60,9
51,88,60,100,0,9
47,90,66,81,21,9
49,80,60,95,0,9
54,80,64,93,0,9
0,100,98,100,30,9
71,88,80,100,24,9
65,80,48,82,0,9
25,68,62,97,0,9
100,100,75,85,34,9
16,73,60,100,2,9
