@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
61,22,55,0,60,8
68,4,63,0,78,8
83,10,72,0,82,8
100,98,15,65,86,8
100,0,48,5,92,8
100,78,0,33,79,8
69,0,85,7,73,8
89,1,30,1,86,8
78,0,61,15,80,8
54,100,41,79,75,8
63,0,82,3,91,8
73,100,51,81,72,8
94,32,0,42,100,8
90,100,0,49,28,8
100,54,0,5,99,8
82,33,8,0,98,8
98,44,48,0,100,8
100,66,17,0,98,8
77,33,17,0,62,8
100,64,0,41,99,8
94,68,0,17,100,8
91,62,22,69,91,8
81,100,28,44,100,8
73,100,18,66,88,8
63,80,51,47,46,8
57,100,51,89,75,8
60,57,54,100,75,8
77,39,0,26,78,8
76,100,28,82,88,8
49,100,33,68,28,8
100,51,43,3,97,8
91,100,8,45,100,8
91,19,12,20,100,8
85,40,26,0,78,8
88,100,0,39,94,8
84,79,0,37,100,8
100,43,32,0,84,8
72,0,100,22,82,8
86,35,11,75,89,8
84,68,37,100,82,8
93,100,1,0,60,8
66,13,90,0,75,8
87,85,0,42,100,8
83,91,0,67,97,8
97,14,43,0,96,8
100,100,49,69,89,8
75,38,55,100,76,8
100,83,36,86,95,8
78,0,86,19,63,8
60,100,51,85,55,8
94,90,0,48,100,8
100,97,0,39,94,8
100,53,30,0,76,8
66,0,100,25,93,8
84,44,19,59,98,8
95,36,23,0,94,8
98,100,11,0,53,8
79,68,0,57,92,8
100,21,0,7,78,8
70,0,100,0,80,8
71,16,0,17,76,8
100,40,44,100,69,8
72,0,52,0,55,8
49,100,84,69,45,8
73,0,76,19,91,8
71,24,57,0,56,8
100,8,0,37,99,8
100,89,0,80,86,8
84,100,33,61,73,8
82,42,23,0,61,8
100,100,19,0,40,8
81,0,28,12,91,8
82,93,33,100,74,8
100,1,14,0,92,8
100,29,1,0,87,8
78,13,58,100,88,8
54,38,46,0,61,8
82,0,15,8,68,8
67,1,61,0,74,8
97,33,0,56,100,8
87,47,29,71,100,8
90,51,36,43,100,8
92,52,0,46,89,8
96,33,11,0,89,8
83,51,11,65,92,8
90,75,0,77,95,8
65,61,71,40,47,8
71,81,57,100,70,8
83,61,0,25,92,8
53,100,33,72,72,8
87,50,35,0,72,8
73,100,68,100,53,8
75,23,47,0,68,8
55,5,67,0,84,8
68,34,52,0,60,8
90,100,33,0,23,8
67,0,84,2,86,8
88,50,0,56,100,8
78,0,46,24,98,8
68,61,42,100,74,8
80,92,52,100,65,8
61,44,33,84,75,8
94,87,0,49,100,8
100,34,43,0,92,8
92,7,0,18,97,8
100,54,44,2,96,8
85,44,37,0,91,8
83,11,5,54,90,8
63,0,95,2,67,8
93,43,0,48,100,8
78,2,46,0,90,8
100,28,35,24,89,8
79,100,22,51,100,8
85,88,7,62,99,8
86,0,81,35,93,8
89,74,20,92,95,8
99,29,87,43,100,8
50,100,42,51,33,8
91,61,0,49,95,8
92,11,54,0,82,8
100,58,0,12,91,8
61,92,58,51,31,8
100,48,54,13,94,8
84,73,0,45,100,8
74,14,39,0,73,8
83,34,53,0,71,8
31,46,65,100,26,8
90,91,0,76,96,8
82,4,84,0,93,8
96,67,0,65,93,8
100,56,58,100,95,8
83,0,100,6,88,8
99,34,23,66,78,8
78,84,24,29,39,8
92,16,70,0,100,8
64,49,57,0,69,8
85,2,85,0,87,8
77,1,50,0,74,8
100,58,19,0,80,8
98,47,0,42,100,8
94,90,20,0,100,8
39,69,60,57,48,8
100,94,26,13,39,8
72,0,63,11,87,8
90,100,18,72,99,8
96,88,21,79,85,8
58,45,72,10,57,8
97,77,0,51,100,8
63,1,76,0,86,8
93,47,0,59,98,8
94,53,3,70,100,8
92,86,22,94,85,8
74,74,3,59,95,8
90,34,70,4,90,8
100,87,12,79,96,8
76,9,91,0,100,8
12,84,29,100,11,8
73,18,45,0,52,8
64,45,34,0,62,8
92,48,28,0,61,8
80,10,71,0,97,8
100,75,35,6,98,8
100,76,10,41,91,8
78,100,0,66,85,8
77,46,0,45,100,8
67,25,41,0,36,8
63,54,62,0,51,8
76,0,65,10,94,8
61,15,87,0,76,8
91,21,62,0,87,8
64,51,48,0,57,8
81,0,77,40,70,8
95,58,1,0,75,8
100,97,27,70,91,8
96,21,11,0,93,8
89,100,0,55,100,8
95,62,37,49,100,8
93,97,0,42,100,8
87,74,0,37,100,8
61,43,34,0,69,8
87,56,47,100,78,8
91,52,0,45,100,8
93,56,17,61,100,8
87,83,0,55,100,8
78,0,100,14,76,8
72,64,50,100,80,8
100,42,58,0,74,8
97,44,23,61,100,8
76,100,44,77,79,8
98,63,0,55,100,8
88,28,55,0,88,8
91,7,67,0,94,8
82,42,18,80,82,8
88,76,29,84,89,8
94,96,0,29,100,8
72,40,67,0,83,8
65,41,64,0,74,8
100,73,1,54,98,8
68,100,37,92,81,8
90,100,0,55,96,8
89,46,0,51,100,8
75,67,27,95,95,8
95,26,50,16,90,8
69,6,47,0,90,8
100,52,0,55,75,8
100,36,6,70,90,8
87,100,8,30,34,8
73,32,78,0,60,8
77,88,14,66,99,8
99,17,47,7,95,8
100,41,0,33,97,8
70,28,30,0,62,8
100,49,32,52,71,8
79,69,30,93,76,8
25,76,54,100,28,8
91,100,22,43,100,8
77,100,9,68,82,8
33,100,84,52,68,8
75,0,96,6,79,8
93,71,0,44,100,8
78,21,0,10,100,8
100,56,0,17,95,8
75,0,66,3,91,8
94,20,20,70,92,8
93,100,38,0,52,8
80,65,0,49,99,8
78,44,39,95,78,8
84,36,71,0,74,8
93,54,5,54,100,8
60,10,40,0,55,8
100,94,72,91,80,8
75,0,99,16,85,8
86,38,25,65,73,8
81,74,10,64,89,8
93,21,62,0,93,8
71,32,42,0,70,8
97,14,0,61,86,8
100,100,5,58,46,8
99,100,0,28,100,8
75,14,73,0,84,8
82,0,78,36,85,8
61,46,30,77,83,8
90,50,21,94,92,8
70,67,45,100,72,8
68,77,44,100,69,8
72,0,79,11,86,8
59,0,80,8,70,8
91,100,0,32,100,8
60,0,96,13,86,8
99,35,19,60,100,8
94,100,0,20,65,8
70,32,0,38,100,8
84,100,47,93,81,8
67,100,54,78,79,8
56,100,45,95,74,8
55,94,57,57,36,8
85,43,22,73,89,8
60,100,21,76,87,8
95,31,45,0,81,8
100,22,51,25,94,8
94,47,5,52,100,8
57,100,20,71,32,8
100,66,43,0,34,8
100,38,58,0,96,8
89,23,38,0,81,8
95,74,21,30,66,8
100,61,0,34,88,8
59,48,77,100,70,8
82,0,100,16,92,8
74,78,28,94,80,8
69,100,26,71,83,8
58,67,41,100,79,8
79,18,21,0,92,8
100,60,0,11,84,8
88,0,79,24,86,8
82,51,22,0,73,8
100,54,0,28,89,8
79,6,16,0,80,8
69,0,72,16,87,8
100,44,0,53,94,8
78,27,50,0,82,8
88,43,0,12,93,8
99,29,0,59,85,8
58,0,68,13,77,8
79,42,38,89,75,8
95,74,0,67,100,8
92,55,0,56,100,8
86,100,6,65,85,8
93,40,0,46,85,8
100,23,69,0,95,8
64,52,60,30,53,8
75,77,20,72,89,8
86,27,46,0,94,8
81,65,0,20,100,8
74,42,46,0,54,8
100,100,45,10,27,8
67,0,100,40,78,8
90,29,28,64,99,8
56,0,100,19,83,8
62,27,66,55,45,8
100,53,78,56,71,8
100,60,34,29,58,8
72,4,52,0,81,8
66,53,50,0,57,8
81,0,66,26,91,8
95,42,1,44,100,8
73,3,80,0,70,8
91,65,0,50,100,8
91,50,0,65,100,8
88,25,25,0,100,8
81,100,37,100,72,8
99,100,7,31,100,8
73,22,76,0,64,8
93,100,8,60,98,8
90,96,2,81,99,8
76,16,77,0,76,8
39,86,38,100,17,8
94,38,11,36,100,8
83,3,0,0,79,8
79,26,47,0,58,8
97,60,29,32,100,8
75,6,100,0,74,8
100,62,15,53,84,8
88,34,25,66,78,8
79,32,31,78,77,8
100,72,22,52,94,8
79,100,41,86,88,8
67,61,35,72,85,8
76,76,0,53,88,8
100,73,9,27,95,8
15,88,42,100,17,8
76,53,47,97,85,8
57,100,53,43,63,8
93,32,61,41,88,8
65,0,100,4,62,8
86,12,71,0,89,8
68,96,66,100,70,8
73,16,78,0,77,8
83,89,0,77,100,8
69,100,19,67,80,8
100,42,0,7,70,8
92,58,0,42,100,8
77,100,58,93,74,8
86,0,100,6,85,8
88,63,22,57,100,8
100,67,15,0,72,8
84,71,6,69,90,8
75,24,91,0,85,8
86,31,66,0,98,8
92,37,0,46,100,8
99,32,0,45,100,8
90,46,39,33,100,8
70,10,100,4,73,8
56,26,77,0,80,8
98,78,0,54,100,8
93,61,31,40,100,8
20,94,44,100,14,8
95,78,0,37,100,8
93,80,17,59,29,8
62,100,41,88,60,8
55,0,90,15,81,8
90,17,49,0,98,8
66,100,37,81,93,8
98,70,43,53,100,8
72,0,62,24,91,8
97,100,38,84,72,8
49,54,35,0,63,8
71,31,46,100,77,8
69,100,11,87,69,8
48,52,79,43,56,8
97,57,0,33,100,8
95,93,62,2,48,8
95,100,0,10,50,8
79,18,66,0,71,8
93,71,21,100,78,8
100,37,0,53,97,8
98,100,45,0,43,8
97,100,24,0,41,8
78,14,2,0,88,8
79,0,100,22,87,8
100,47,44,31,91,8
100,67,6,12,99,8
62,0,100,15,94,8
67,100,24,57,91,8
68,34,30,0,59,8
78,51,47,100,94,8
93,69,15,51,100,8
91,94,0,11,100,8
93,79,31,27,46,8
88,92,15,77,88,8
72,0,64,2,86,8
76,0,89,22,96,8
83,16,12,0,91,8
89,63,34,68,95,8
100,28,7,67,91,8
65,94,27,82,77,8
74,100,47,95,76,8
77,69,36,100,75,8
95,84,0,74,44,8
100,93,11,9,38,8
79,59,19,78,100,8
100,51,14,44,83,8
82,100,0,62,95,8
20,63,53,100,13,8
71,100,15,79,82,8
89,63,0,53,78,8
52,0,100,9,100,8
88,0,22,3,90,8
83,63,3,50,95,8
82,81,19,25,32,8
76,39,24,58,94,8
73,76,40,100,65,8
83,100,25,80,84,8
100,70,0,62,95,8
69,0,81,19,74,8
83,70,0,63,100,8
100,52,0,34,99,8
58,87,23,100,77,8
81,41,0,48,91,8
65,1,79,0,86,8
65,0,87,42,79,8
82,22,96,33,79,8
63,42,25,65,80,8
97,61,5,55,93,8
61,78,45,100,73,8
93,98,47,93,99,8
73,10,29,0,72,8
100,38,0,47,88,8
80,24,37,0,80,8
74,100,23,83,82,8
78,17,72,0,92,8
71,20,51,0,52,8
100,36,23,0,89,8
70,28,48,100,55,8
87,83,45,23,38,8
79,100,43,87,79,8
67,67,35,83,80,8
80,8,100,8,55,8
100,45,16,0,98,8
58,100,33,80,83,8
87,100,24,70,82,8
81,57,19,78,84,8
82,31,85,0,92,8
100,100,29,0,66,8
100,45,3,0,96,8
90,79,13,50,100,8
80,45,8,0,75,8
100,89,20,32,89,8
68,100,7,78,74,8
86,82,19,30,54,8
59,100,48,93,63,8
83,0,89,17,91,8
97,57,30,100,94,8
90,35,79,0,89,8
73,100,38,89,86,8
96,100,17,0,61,8
63,67,56,100,71,8
83,51,0,25,100,8
72,90,20,67,86,8
84,68,0,50,100,8
84,100,30,68,91,8
60,22,47,0,62,8
92,100,12,80,66,8
52,100,35,14,73,8
85,8,67,0,100,8
78,0,78,21,82,8
77,100,23,56,100,8
87,17,75,0,92,8
97,85,27,23,33,8
100,27,14,64,97,8
30,59,67,100,28,8
88,0,40,5,98,8
23,100,34,86,22,8
83,79,51,100,77,8
100,45,52,0,98,8
66,0,97,32,72,8
92,62,0,52,100,8
72,16,65,0,61,8
63,100,23,70,78,8
64,46,44,100,79,8
98,8,34,0,100,8
82,83,46,81,90,8
66,100,29,75,71,8
100,52,0,38,99,8
92,48,7,52,100,8
61,72,42,100,75,8
76,22,100,13,81,8
97,91,0,49,100,8
97,44,0,54,100,8
100,62,53,0,89,8
97,100,0,38,100,8
95,20,83,0,95,8
100,43,33,0,73,8
93,17,79,0,95,8
100,39,81,0,62,8
92,66,39,100,88,8
79,22,32,66,83,8
74,100,76,89,82,8
100,67,5,0,94,8
91,29,36,72,92,8
54,64,60,17,62,8
77,19,59,0,66,8
100,76,0,58,98,8
90,35,49,0,100,8
68,0,79,1,88,8
100,7,48,8,98,8
100,99,0,41,61,8
76,45,0,54,96,8
51,0,77,2,82,8
100,100,29,0,48,8
97,47,63,5,97,8
90,0,26,25,99,8
92,38,9,57,98,8
77,100,59,63,43,8
44,100,66,67,69,8
83,50,35,0,78,8
52,0,66,16,86,8
91,44,36,82,95,8
91,34,0,62,100,8
100,85,0,51,97,8
94,67,16,0,100,8
63,100,42,74,63,8
73,14,58,0,79,8
100,32,30,5,99,8
71,100,13,82,83,8
98,16,70,45,100,8
93,83,0,37,100,8
11,76,41,100,15,8
82,100,40,0,52,8
72,65,21,63,84,8
65,56,36,85,80,8
100,59,74,91,93,8
86,0,66,36,94,8
100,45,44,34,93,8
67,0,83,13,62,8
84,67,0,51,79,8
27,62,48,100,22,8
90,0,84,15,83,8
72,24,57,0,98,8
99,67,0,44,100,8
85,86,3,39,100,8
86,78,0,62,100,8
97,22,5,49,100,8
56,0,95,47,85,8
100,58,30,100,84,8
100,79,49,74,86,8
91,41,20,0,100,8
90,36,34,0,74,8
79,21,40,0,77,8
66,0,60,9,94,8
91,71,0,49,83,8
28,69,60,100,22,8
100,51,72,16,84,8
73,90,19,81,89,8
68,28,49,0,59,8
82,48,0,51,90,8
100,88,19,0,96,8
97,37,7,56,100,8
94,26,52,0,100,8
99,32,67,1,100,8
88,100,43,90,69,8
88,0,100,28,87,8
100,76,0,26,99,8
76,6,70,0,62,8
80,2,100,0,63,8
85,100,45,50,65,8
91,0,30,3,86,8
68,21,68,0,81,8
91,86,14,53,100,8
100,54,13,34,84,8
94,0,92,23,68,8
73,25,69,0,86,8
75,40,81,0,75,8
100,44,46,0,75,8
98,56,0,77,92,8
96,100,0,51,86,8
87,51,5,53,98,8
100,40,43,6,99,8
79,70,0,72,76,8
64,24,45,0,80,8
100,32,17,19,92,8
97,26,0,37,87,8
99,89,28,73,95,8
92,42,0,50,100,8
77,100,0,38,87,8
100,69,0,38,87,8
82,0,62,6,84,8
62,53,53,100,74,8
54,36,44,2,57,8
63,77,41,100,77,8
83,90,22,100,72,8
69,48,48,100,71,8
91,6,51,0,72,8
89,61,35,100,84,8
85,0,68,23,84,8
95,46,5,73,84,8
92,25,0,1,90,8
90,66,12,60,79,8
64,7,55,100,57,8
57,0,90,19,82,8
89,10,10,0,91,8
77,49,10,38,100,8
85,33,98,0,86,8
84,20,37,89,84,8
53,62,79,29,56,8
94,22,62,0,96,8
95,83,0,42,100,8
93,60,49,9,100,8
90,1,60,0,89,8
100,54,68,5,85,8
100,58,25,0,81,8
88,25,56,0,90,8
92,16,72,22,84,8
88,100,0,5,100,8
89,80,0,62,100,8
83,0,63,10,82,8
63,50,50,100,75,8
69,100,41,73,83,8
76,66,52,100,86,8
83,18,78,0,92,8
67,100,32,80,69,8
86,0,85,28,66,8
50,46,46,100,64,8
96,21,62,12,100,8
85,91,50,100,89,8
63,11,67,0,76,8
68,100,14,66,83,8
84,65,30,84,100,8
90,44,11,55,100,8
96,28,68,2,95,8
100,67,17,83,74,8
94,31,0,58,100,8
74,83,49,100,64,8
66,10,70,0,82,8
95,27,64,0,100,8
85,96,84,100,58,8
99,24,57,0,93,8
91,24,11,0,93,8
78,47,19,63,100,8
100,100,0,38,95,8
97,100,0,90,98,8
98,54,14,54,100,8
62,12,100,0,83,8
97,19,30,67,88,8
52,100,39,74,90,8
73,31,29,0,62,8
84,48,1,68,100,8
100,0,1,29,96,8
85,42,0,45,82,8
91,55,0,49,100,8
92,38,4,46,86,8
67,0,83,5,87,8
83,22,8,55,85,8
90,0,81,10,84,8
90,100,14,0,66,8
84,19,88,0,88,8
100,57,0,56,100,8
99,23,75,0,94,8
86,95,0,59,100,8
84,0,75,32,91,8
93,32,0,51,100,8
100,100,22,0,64,8
88,11,33,0,88,8
75,35,49,0,83,8
77,100,13,74,77,8
78,30,19,57,82,8
100,100,26,0,43,8
81,64,62,100,87,8
90,52,0,52,100,8
87,100,40,60,94,8
100,60,42,0,98,8
53,100,2,66,84,8
53,55,36,74,44,8
97,66,29,71,100,8
61,69,45,100,71,8
100,70,0,60,84,8
100,100,0,14,58,8
100,53,20,0,69,8
24,64,67,100,29,8
100,92,11,0,86,8
100,42,17,73,99,8
89,100,0,5,100,8
96,100,12,53,100,8
97,24,0,46,100,8
77,0,55,100,86,8
78,0,73,3,84,8
78,100,44,77,80,8
94,77,0,39,100,8
82,14,0,27,100,8
94,2,0,7,91,8
100,26,28,72,99,8
86,100,0,53,100,8
96,38,29,70,78,8
70,75,18,68,79,8
73,19,51,0,80,8
99,71,0,64,100,8
98,21,15,0,100,8
97,69,28,100,90,8
92,16,78,14,100,8
70,58,48,100,81,8
88,63,28,40,47,8
62,0,92,29,65,8
45,62,52,100,84,8
92,57,16,5,100,8
59,16,82,0,77,8
74,10,62,0,50,8
99,0,4,24,94,8
68,100,25,98,73,8
79,13,67,0,83,8
64,0,91,13,87,8
97,35,57,0,56,8
65,100,37,76,62,8
75,0,56,100,81,8
100,100,36,0,46,8
63,10,56,0,55,8
90,78,15,72,71,8
100,32,0,5,73,8
90,49,0,56,100,8
98,60,49,12,100,8
100,59,0,31,91,8
96,0,37,19,96,8
75,84,35,100,84,8
81,35,39,0,57,8
84,0,67,5,89,8
94,95,0,51,94,8
49,100,41,52,63,8
95,100,17,62,100,8
83,41,17,50,95,8
69,63,41,100,76,8
93,55,0,48,100,8
76,83,50,100,81,8
93,7,27,0,100,8
79,69,13,67,99,8
100,36,0,48,98,8
100,55,0,3,77,8
98,39,28,46,100,8
75,67,29,74,86,8
54,52,57,92,77,8
100,94,29,0,38,8
42,100,43,62,39,8
95,86,14,68,90,8
100,67,10,41,90,8
85,100,15,58,84,8
40,92,45,55,38,8
81,0,45,25,98,8
60,76,80,84,50,8
95,35,32,0,100,8
85,37,38,0,100,8
100,85,0,44,98,8
79,19,57,26,100,8
26,98,45,100,16,8
63,72,58,100,71,8
100,63,0,47,94,8
100,61,0,53,88,8
74,14,47,0,87,8
92,76,22,78,86,8
74,37,35,0,71,8
78,55,18,65,100,8
100,0,48,46,71,8
92,23,50,7,98,8
87,100,28,83,79,8
95,76,28,100,88,8
96,61,0,50,96,8
84,4,43,0,100,8
70,2,48,0,84,8
23,67,44,100,26,8
80,34,15,0,58,8
93,92,0,87,98,8
100,58,0,12,65,8
74,0,100,12,76,8
77,76,49,100,84,8
94,17,76,0,83,8
81,35,75,0,88,8
96,71,0,49,100,8
100,100,14,25,44,8
100,79,0,15,96,8
68,38,75,13,95,8
99,8,25,0,86,8
66,30,34,0,100,8
56,0,100,38,99,8
87,98,46,100,82,8
96,71,0,67,93,8
87,68,0,45,100,8
100,57,46,0,75,8
79,98,10,50,100,8
98,11,43,0,92,8
100,80,0,39,97,8
96,36,17,0,100,8
66,73,37,100,76,8
78,100,40,78,74,8
87,20,0,0,70,8
20,46,58,100,15,8
67,100,17,100,88,8
95,56,17,48,100,8
76,0,73,17,88,8
98,72,0,44,100,8
100,59,0,65,98,8
67,78,57,100,78,8
79,100,43,82,92,8
93,22,75,0,86,8
81,0,76,28,85,8
83,27,59,0,89,8
83,100,0,45,79,8
82,100,22,92,80,8
78,0,92,21,88,8
86,50,27,73,100,8
14,100,32,80,17,8
96,26,9,0,84,8
97,0,39,40,100,8
82,44,0,49,100,8
81,0,47,28,89,8
85,66,35,91,85,8
80,6,82,0,89,8
100,83,24,0,95,8
81,100,0,42,87,8
98,36,4,16,100,8
82,25,0,52,76,8
87,0,94,21,94,8
96,100,18,77,98,8
82,50,38,0,76,8
82,74,0,53,95,8
89,28,36,0,95,8
100,1,29,0,93,8
84,100,0,46,90,8
56,0,100,45,86,8
100,56,0,53,94,8
60,15,30,47,59,8
83,37,0,44,93,8
67,22,53,100,74,8
73,100,37,79,84,8
57,0,100,40,85,8
90,100,53,0,48,8
100,68,7,21,90,8
72,0,98,7,68,8
96,43,58,0,94,8
100,44,63,62,91,8
78,18,59,0,95,8
84,2,100,11,98,8
91,28,39,76,96,8
73,100,73,98,75,8
96,66,34,0,100,8
72,0,94,22,76,8
95,39,0,49,100,8
91,39,49,0,76,8
0,77,92,32,63,9
87,22,91,100,3,9
64,27,79,91,0,9
85,3,82,79,0,9
91,100,81,100,0,9
69,9,100,95,0,9
95,85,99,100,0,9
100,83,88,68,0,9
0,76,97,59,63,9
91,74,100,93,19,9
91,56,94,100,20,9
100,48,75,100,7,9
55,29,96,82,0,9
85,56,90,86,11,9
77,0,74,84,0,9
74,0,78,80,0,9
79,75,91,100,0,9
69,100,23,47,0,9
88,76,93,100,0,9
94,52,94,100,0,9
82,97,45,100,0,9
100,71,94,79,13,9
80,0,100,98,2,9
95,34,84,100,19,9
100,70,94,91,0,9
86,58,76,69,1,9
60,10,91,100,0,9
80,100,0,81,0,9
81,44,100,94,13,9
100,90,84,100,28,9
100,0,94,81,0,9
100,93,90,100,9,9
97,51,90,100,0,9
76,18,66,74,0,9
66,26,99,100,0,9
77,0,85,95,7,9
95,100,23,100,0,9
74,48,97,100,18,9
92,32,91,100,8,9
86,0,100,89,0,9
76,0,83,100,0,9
70,46,100,83,0,9
72,24,100,78,0,9
100,77,88,73,0,9
91,42,97,70,1,9
70,53,92,63,0,9
100,49,98,97,0,9
76,86,61,100,0,9
100,11,100,83,0,9
99,0,70,100,0,9
76,15,91,83,0,9
85,23,97,96,7,9
97,100,0,76,0,9
91,47,100,97,11,9
96,22,91,93,12,9
54,0,100,100,0,9
74,11,100,84,15,9
96,74,91,100,32,9
73,4,74,100,0,9
92,83,99,100,0,9
97,68,78,100,0,9
88,28,100,100,11,9
3,62,100,89,80,9
88,0,76,76,0,9
82,13,100,96,0,9
69,40,53,78,0,9
75,0,85,100,0,9
60,38,80,100,0,9
100,78,97,89,0,9
71,61,82,100,17,9
45,66,0,65,0,9
83,13,100,91,9,9
88,60,97,70,0,9
92,21,100,69,0,9
70,38,85,100,15,9
93,80,3,100,0,9
90,29,100,99,0,9
89,47,97,85,1,9
0,77,100,60,48,9
100,10,81,100,0,9
76,40,93,100,10,9
93,58,44,100,16,9
65,100,0,85,0,9
85,10,77,54,0,9
0,76,100,64,68,9
0,83,77,29,61,9
94,41,90,90,7,9
71,5,85,100,0,9
84,39,93,85,2,9
63,47,100,81,0,9
82,38,85,82,3,9
85,84,79,100,8,9
96,91,49,100,0,9
61,52,100,78,0,9
65,0,79,99,0,9
94,82,100,100,0,9
74,0,82,100,0,9
85,61,99,98,15,9
81,0,100,99,2,9
62,0,78,100,0,9
99,23,77,100,0,9
81,54,4,82,0,9
63,55,40,98,0,9
100,59,90,80,12,9
89,0,83,90,0,9
92,42,89,100,3,9
63,31,100,84,1,9
96,63,78,66,12,9
71,7,100,90,0,9
0,74,100,73,67,9
81,17,79,75,12,9
84,79,8,100,0,9
86,34,95,100,12,9
94,62,100,91,18,9
62,30,100,86,4,9
63,0,99,100,0,9
93,81,8,100,0,9
71,0,98,92,0,9
100,100,66,86,0,9
100,22,66,100,10,9
100,46,100,94,0,9
87,0,100,100,1,9
81,0,76,100,0,9
65,2,82,100,0,9
100,96,67,100,0,9
91,43,91,100,1,9
96,74,97,100,14,9
66,57,73,78,0,9
91,100,82,94,0,9
64,63,29,100,0,9
93,100,46,86,0,9
98,64,93,85,15,9
77,75,38,100,0,9
96,66,100,93,20,9
76,25,89,90,16,9
74,16,100,91,0,9
82,100,0,74,0,9
75,17,100,92,0,9
64,0,80,99,0,9
100,0,100,80,0,9
100,65,100,95,0,9
62,92,15,100,0,9
55,28,93,100,0,9
88,31,97,100,23,9
0,68,100,63,74,9
87,24,100,89,11,9
88,4,99,100,7,9
100,64,82,100,4,9
100,0,93,100,0,9
78,100,34,90,0,9
75,20,84,98,2,9
54,0,65,60,0,9
93,68,100,94,6,9
89,19,74,100,0,9
100,8,71,100,0,9
55,35,75,100,0,9
58,88,0,89,0,9
100,36,88,100,0,9
87,32,91,100,9,9
100,85,65,100,0,9
100,71,83,76,0,9
86,0,100,96,0,9
94,100,74,93,0,9
100,89,82,92,0,9
64,23,100,87,6,9
100,44,95,100,16,9
100,0,100,84,0,9
62,78,32,99,0,9
0,85,88,43,65,9
83,0,100,96,0,9
72,0,84,100,0,9
86,0,100,83,0,9
74,100,2,100,0,9
68,47,27,84,0,9
85,18,64,69,19,9
100,69,81,74,0,9
100,60,89,70,0,9
100,21,63,100,9,9
82,21,88,100,13,9
66,48,47,90,0,9
75,51,100,84,2,9
74,23,95,100,0,9
72,35,59,100,0,9
83,80,62,100,0,9
68,0,77,90,0,9
100,57,100,94,0,9
81,0,100,94,0,9
66,19,100,93,0,9
98,85,81,100,0,9
67,27,86,95,0,9
100,68,99,84,0,9
92,14,91,100,18,9
90,87,100,95,0,9
100,100,82,96,4,9
100,59,100,89,0,9
100,94,11,100,0,9
78,7,53,100,0,9
100,41,81,82,0,9
87,98,58,100,0,9
92,85,66,100,23,9
100,24,100,98,0,9
63,0,90,100,0,9
77,33,100,94,0,9
100,86,38,100,0,9
96,27,86,100,3,9
91,32,77,52,0,9
100,30,100,97,5,9
99,22,100,95,0,9
72,47,52,94,0,9
87,84,98,100,6,9
94,43,93,100,6,9
98,39,86,100,0,9
74,100,15,88,0,9
89,48,85,62,0,9
79,15,100,76,0,9
71,36,95,100,0,9
87,0,90,67,0,9
67,56,48,91,0,9
89,40,100,92,6,9
82,12,100,98,0,9
99,45,91,100,5,9
68,46,48,99,0,9
100,96,89,88,0,9
92,33,78,83,9,9
88,47,100,95,13,9
100,100,65,74,0,9
100,100,63,77,0,9
92,31,86,89,11,9
68,26,100,95,12,9
69,100,57,89,0,9
100,56,96,78,0,9
97,9,100,79,0,9
91,32,96,97,0,9
0,69,100,69,26,9
88,49,100,95,2,9
65,31,83,85,0,9
96,100,30,95,0,9
100,59,61,0,98,9
100,64,93,79,11,9
93,75,79,100,0,9
100,61,95,100,7,9
100,95,16,100,0,9
69,61,64,62,0,9
63,12,86,99,0,9
64,12,100,86,0,9
76,3,77,100,8,9
100,100,45,85,0,9
100,48,89,67,0,9
100,55,86,76,0,9
95,100,0,83,0,9
76,100,70,86,6,9
98,100,18,85,0,9
99,35,86,100,7,9
100,61,89,100,23,9
93,30,80,100,8,9
91,69,100,89,21,9
87,97,62,100,0,9
100,39,100,70,0,9
90,31,98,100,13,9
93,0,100,89,0,9
100,55,97,100,2,9
99,39,78,100,5,9
100,2,60,86,0,9
76,17,89,100,0,9
91,100,50,99,0,9
55,65,25,100,0,9
99,60,75,100,0,9
81,95,19,100,0,9
73,73,91,100,1,9
0,79,89,40,64,9
87,97,74,96,0,9
89,71,100,87,21,9
100,61,84,72,0,9
72,1,100,80,0,9
0,69,100,81,63,9
88,44,100,70,0,9
97,100,0,82,0,9
82,38,92,100,19,9
79,21,98,92,6,9
69,51,100,84,7,9
63,0,95,100,0,9
73,47,100,77,0,9
83,23,89,89,12,9
70,33,100,84,0,9
74,45,100,92,0,9
100,87,100,91,0,9
83,80,100,91,0,9
94,25,74,100,14,9
71,39,55,93,0,9
81,27,100,91,7,9
97,49,95,100,10,9
100,1,63,100,9,9
100,63,98,95,8,9
100,0,61,100,2,9
68,48,79,84,0,9
100,0,100,99,6,9
82,0,100,77,0,9
90,56,100,84,20,9
0,85,73,18,55,9
100,27,67,100,10,9
80,0,78,78,0,9
100,31,100,91,0,9
79,50,54,93,0,9
81,29,87,91,9,9
100,38,93,91,0,9
81,11,100,95,1,9
98,95,0,100,0,9
67,100,42,89,0,9
50,76,0,72,0,9
100,98,100,98,0,9
100,83,90,77,2,9
70,95,45,100,0,9
100,42,0,100,0,9
100,0,77,100,0,9
