@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
63,73,100,5,35,90,8
69,2,23,0,0,59,8
32,81,0,44,36,44,8
49,71,11,32,49,100,8
62,1,41,0,0,55,8
100,46,62,13,43,100,8
83,57,60,17,56,95,8
56,16,24,0,17,57,8
51,47,100,7,63,82,8
0,100,54,24,56,94,8
27,100,46,42,51,0,8
77,28,53,0,0,43,8
86,28,42,0,0,46,8
38,11,34,0,0,48,8
100,0,67,0,35,74,8
89,34,34,0,0,42,8
54,15,69,0,0,66,8
100,28,74,0,0,60,8
82,67,100,0,12,77,8
80,60,100,0,0,61,8
49,100,83,1,78,33,8
68,100,39,42,20,25,8
89,22,68,0,0,34,8
86,12,84,0,0,58,8
75,24,53,0,0,70,8
65,67,99,3,41,80,8
80,58,100,7,12,65,8
100,93,81,44,2,0,8
79,85,73,12,42,75,8
68,100,54,21,55,100,8
95,51,92,0,25,69,8
32,73,0,43,100,100,8
24,100,49,35,69,18,8
95,14,80,0,0,59,8
42,100,42,26,33,92,8
60,0,28,0,12,64,8
57,0,63,0,28,52,8
57,76,0,33,100,100,8
83,42,51,0,0,41,8
41,95,34,27,51,100,8
63,5,52,0,0,42,8
51,16,75,0,0,39,8
100,92,99,0,0,62,8
78,0,56,0,2,52,8
97,55,54,10,49,87,8
100,27,30,0,0,51,8
50,38,100,0,0,87,8
55,29,0,38,64,100,8
38,100,53,49,98,100,8
77,56,34,19,53,82,8
58,0,68,0,19,45,8
70,60,100,0,12,68,8
24,77,21,31,51,95,8
98,8,63,0,0,70,8
33,100,74,4,77,40,8
94,79,99,0,15,72,8
100,7,65,10,18,100,8
100,48,85,2,0,28,8
76,89,9,31,80,96,8
88,8,55,6,37,84,8
76,44,36,24,54,82,8
45,51,0,35,53,100,8
87,62,100,0,0,57,8
61,99,9,56,0,25,8
100,45,79,0,0,68,8
9,85,41,21,44,87,8
100,34,29,0,0,45,8
77,23,79,0,0,48,8
73,49,42,0,6,60,8
2,63,14,59,100,0,8
3,60,18,32,67,91,8
18,65,0,35,63,100,8
0,100,86,18,53,87,8
49,65,30,33,49,100,8
46,59,0,35,78,97,8
76,48,93,0,13,64,8
56,0,45,0,2,57,8
11,83,0,37,100,100,8
62,100,22,41,30,42,8
100,10,24,4,0,38,8
80,43,100,0,37,73,8
98,8,73,10,8,27,8
59,100,54,48,0,0,8
66,0,57,0,6,60,8
55,61,53,29,40,21,8
100,80,76,10,39,82,8
100,68,69,0,0,50,8
87,0,42,0,21,47,8
51,29,0,33,72,100,8
79,45,60,0,0,56,8
100,45,86,0,0,65,8
69,21,61,0,10,72,8
100,0,49,0,18,59,8
80,55,100,0,0,64,8
18,44,0,48,84,100,8
89,70,36,26,72,100,8
61,0,58,0,38,54,8
42,100,20,48,14,24,8
83,34,100,0,4,61,8
93,36,90,0,0,39,8
88,16,94,0,0,65,8
54,0,13,54,100,100,8
56,100,81,0,85,50,8
76,100,14,35,90,100,8
34,100,6,36,83,100,8
32,87,64,20,79,96,8
81,0,41,0,19,44,8
42,71,18,30,64,94,8
83,67,54,27,65,100,8
72,61,82,0,25,61,8
83,21,77,0,0,54,8
59,88,47,26,66,100,8
82,38,96,20,65,100,8
40,100,81,13,46,100,8
33,63,0,43,40,42,8
53,66,100,0,0,62,8
6,100,44,37,63,100,8
84,58,48,0,12,44,8
75,47,100,0,5,63,8
41,100,33,39,93,100,8
93,69,62,2,38,69,8
100,36,70,0,0,58,8
14,67,74,17,44,77,8
13,100,35,29,60,100,8
43,55,0,37,65,99,8
13,83,77,14,42,81,8
100,2,77,0,0,56,8
69,24,81,0,46,89,8
100,51,52,0,0,38,8
47,57,70,17,33,79,8
59,49,94,24,49,88,8
75,54,100,0,2,65,8
12,100,47,33,74,100,8
54,44,30,27,49,90,8
48,100,66,57,0,8,8
5,5,38,6,0,47,8
67,66,100,0,0,68,8
4,31,0,46,100,100,8
66,42,45,0,7,53,8
2,100,86,16,63,27,8
72,53,63,0,47,75,8
84,37,66,9,46,85,8
0,97,69,0,100,37,8
82,0,48,0,24,54,8
22,69,100,20,51,94,8
47,53,85,12,53,100,8
0,86,75,11,53,75,8
39,37,17,36,44,100,8
78,22,100,0,0,66,8
61,61,100,0,5,68,8
93,60,56,0,11,57,8
80,18,44,0,0,50,8
0,100,50,57,86,0,8
39,40,76,9,57,96,8
77,100,12,48,12,39,8
100,73,63,6,45,80,8
44,6,41,0,0,36,8
43,69,7,36,57,16,8
93,22,63,0,0,31,8
85,0,44,0,16,55,8
0,67,20,50,100,100,8
63,26,54,0,0,56,8
82,10,71,0,0,48,8
5,100,55,0,61,44,8
54,73,30,29,49,100,8
23,100,49,48,20,22,8
89,41,59,0,0,54,8
100,0,45,0,36,64,8
96,78,85,26,72,100,8
60,100,67,0,76,44,8
52,50,0,32,73,94,8
100,0,56,0,15,50,8
0,100,61,34,82,100,8
100,23,73,0,0,47,8
20,15,100,0,47,100,8
36,55,2,34,74,14,8
59,99,31,45,41,35,8
19,100,25,49,0,16,8
4,53,0,42,100,100,8
66,71,33,31,49,96,8
75,40,98,0,0,52,8
29,100,15,51,25,47,8
45,92,77,28,100,100,8
46,48,44,19,52,92,8
38,64,34,27,17,32,8
0,77,33,34,72,100,8
100,16,56,2,0,34,8
73,16,84,0,45,69,8
59,0,23,0,0,27,8
19,56,0,40,85,100,8
25,61,4,48,100,100,8
100,24,40,12,0,33,8
100,79,84,13,37,85,8
100,76,74,14,26,92,8
100,0,56,0,23,59,8
83,37,61,20,53,91,8
75,70,100,0,7,63,8
100,26,41,0,0,38,8
77,100,13,35,83,100,8
7,77,0,39,32,43,8
88,26,100,0,37,100,8
100,41,92,0,0,64,8
10,100,83,19,31,92,8
46,84,0,42,29,44,8
0,100,10,34,66,100,8
0,100,48,37,52,32,8
36,78,55,21,62,89,8
86,32,100,0,5,68,8
33,91,9,33,76,100,8
100,0,35,0,40,73,8
51,1,33,1,0,40,8
67,16,73,0,0,47,8
82,45,100,0,0,61,8
3,51,0,37,65,100,8
12,67,20,36,95,100,8
82,32,73,0,0,33,8
88,16,42,8,0,40,8
100,58,88,0,0,54,8
90,0,67,0,25,55,8
87,50,42,0,10,51,8
1,100,64,0,100,52,8
54,48,35,22,50,78,8
100,43,69,0,0,48,8
42,42,0,38,89,100,8
64,19,0,36,67,100,8
9,80,6,56,100,0,8
23,100,70,0,78,37,8
72,0,61,0,1,53,8
68,2,97,0,11,58,8
25,92,72,0,100,48,8
100,64,71,23,73,100,8
66,21,80,0,42,78,8
28,100,81,13,52,45,8
81,19,84,0,24,68,8
53,97,82,20,70,97,8
76,45,51,0,0,42,8
100,31,73,0,0,49,8
100,6,78,0,0,53,8
83,20,100,0,0,55,8
0,63,36,34,68,100,8
100,6,91,0,0,53,8
35,100,12,29,49,57,8
59,64,22,28,12,27,8
84,18,77,0,0,60,8
43,67,85,16,83,93,8
23,51,0,42,81,97,8
72,0,28,0,3,62,8
100,17,86,0,0,64,8
40,26,15,9,0,46,8
82,28,68,0,0,56,8
53,67,0,42,100,100,8
57,74,84,7,37,81,8
8,44,0,37,55,96,8
49,98,38,33,60,100,8
87,85,52,13,51,85,8
66,77,77,15,39,89,8
30,77,0,41,100,100,8
60,49,35,23,56,90,8
70,57,100,0,5,74,8
28,100,74,6,76,43,8
11,100,93,16,69,90,8
21,56,48,26,61,95,8
10,100,75,6,61,35,8
100,0,32,0,9,59,8
35,56,0,44,100,100,8
77,83,72,18,37,94,8
58,100,83,20,62,85,8
67,10,59,0,0,54,8
24,100,35,33,66,100,8
23,71,0,33,69,100,8
35,100,39,35,79,100,8
91,0,49,0,17,44,8
21,62,5,36,74,100,8
56,44,35,29,37,22,8
0,100,58,0,82,51,8
100,50,69,0,0,46,8
35,44,0,38,61,99,8
33,74,0,34,64,100,8
25,91,16,33,100,100,8
6,56,70,22,100,91,8
51,36,19,22,2,37,8
72,64,64,11,41,80,8
92,0,67,0,14,44,8
79,49,100,0,52,100,8
0,98,72,27,93,100,8
32,38,100,0,13,59,8
0,62,38,30,45,90,8
9,100,68,2,75,42,8
30,42,0,34,80,100,8
100,44,84,0,0,46,8
96,22,87,0,25,73,8
58,51,79,0,44,71,8
81,0,49,11,13,45,8
8,22,9,58,100,100,8
56,100,29,63,2,21,8
81,38,100,0,0,61,8
53,92,55,36,51,0,8
59,26,0,40,72,99,8
41,76,100,5,41,79,8
100,66,58,0,22,76,8
20,82,35,45,30,33,8
100,33,31,0,0,45,8
31,76,13,35,53,100,8
82,97,94,1,39,81,8
86,0,68,1,22,43,8
27,67,45,27,47,91,8
49,0,48,0,11,58,8
41,100,70,0,72,62,8
97,53,59,4,0,36,8
0,42,1,36,65,100,8
51,0,33,13,13,34,8
48,92,16,38,36,43,8
66,80,0,35,59,52,8
100,28,44,0,0,40,8
65,100,32,60,0,12,8
84,88,100,0,0,67,8
43,48,28,25,68,97,8
57,61,100,0,40,82,8
36,81,0,45,25,37,8
7,76,24,36,100,100,8
49,30,0,39,57,100,8
89,40,53,0,46,79,8
39,100,34,30,72,45,8
40,93,6,52,9,34,8
0,98,86,8,65,84,8
0,94,38,61,100,0,8
88,67,77,0,0,61,8
84,51,98,0,43,75,8
26,97,95,0,42,88,8
4,76,24,53,100,0,8
100,43,70,0,0,56,8
70,84,0,38,100,100,8
31,52,48,18,52,94,8
68,62,100,5,53,100,8
15,38,79,8,46,100,8
80,7,78,0,0,56,8
17,29,12,36,59,100,8
0,100,78,30,60,100,8
12,100,53,65,80,0,8
9,0,28,16,35,42,8
87,100,38,62,0,9,8
0,76,43,32,84,100,8
56,1,48,0,0,56,8
35,75,0,36,68,100,8
34,100,49,35,77,100,8
70,36,93,0,16,79,8
9,77,0,41,100,100,8
25,100,20,30,55,95,8
67,97,0,34,100,100,8
23,66,33,25,59,96,8
78,6,16,0,0,58,8
71,18,25,9,0,33,8
55,100,5,35,66,100,8
61,100,45,45,10,36,8
77,78,22,30,68,100,8
100,0,59,0,28,64,8
69,34,50,23,62,87,8
74,44,100,0,0,67,8
42,54,42,22,0,27,8
73,38,0,41,70,100,8
98,48,72,0,0,62,8
48,53,47,14,70,88,8
4,46,0,40,100,100,8
100,0,74,0,21,56,8
14,44,0,38,59,100,8
66,38,90,0,36,84,8
20,100,67,1,64,41,8
65,52,60,24,34,93,8
100,0,52,0,30,54,8
57,0,36,16,2,36,8
83,54,100,0,5,48,8
100,0,55,0,5,66,8
56,70,29,33,62,90,8
0,52,22,39,92,100,8
36,79,0,53,27,37,8
5,32,0,37,78,100,8
32,66,79,26,60,100,8
21,7,0,65,100,93,8
100,0,10,0,3,61,8
65,92,13,38,87,100,8
69,73,100,0,20,67,8
85,100,47,50,0,0,8
72,53,93,0,11,77,8
69,57,0,46,100,100,8
32,100,78,37,14,92,8
100,0,56,0,25,68,8
32,95,4,40,95,100,8
35,50,11,38,56,100,8
85,100,68,20,51,100,8
72,53,84,0,0,50,8
100,42,41,0,0,58,8
18,64,0,41,100,100,8
26,91,66,25,91,99,8
38,100,65,0,100,51,8
72,14,29,30,61,100,8
74,25,82,0,0,58,8
90,0,65,0,3,64,8
100,2,51,0,0,58,8
60,19,53,0,0,52,8
86,14,19,0,0,59,8
16,43,22,57,100,100,8
62,94,34,47,13,37,8
37,35,100,0,0,72,8
84,22,44,22,54,95,8
68,38,98,0,39,69,8
40,69,15,36,67,100,8
67,95,44,30,59,98,8
100,7,76,0,0,68,8
100,14,60,0,27,72,8
76,57,91,17,78,100,8
16,100,13,32,60,100,8
59,88,79,29,62,100,8
31,71,31,33,100,100,8
64,90,55,15,48,86,8
61,21,26,0,7,60,8
59,24,81,0,0,64,8
27,60,100,0,29,81,8
20,100,61,11,67,38,8
28,100,55,24,32,100,8
79,53,54,0,0,54,8
59,49,93,6,38,79,8
55,39,100,0,26,77,8
100,0,71,0,17,55,8
37,94,3,54,0,28,8
13,36,0,39,100,100,8
27,46,7,68,100,100,8
88,74,10,35,67,100,8
50,100,14,56,0,29,8
86,33,100,0,0,53,8
100,43,78,0,12,74,8
32,100,79,0,93,55,8
77,62,100,11,48,100,8
79,39,95,0,46,77,8
40,100,38,24,46,99,8
59,100,26,46,0,10,8
100,50,72,0,0,49,8
14,44,0,36,63,100,8
6,62,8,56,100,0,8
50,90,41,49,100,100,8
67,32,69,4,45,91,8
56,90,24,40,100,100,8
75,55,63,0,3,46,8
100,41,79,0,33,76,8
57,14,46,0,0,49,8
53,44,9,41,54,95,8
73,0,60,0,13,55,8
72,100,49,45,0,0,8
6,74,19,51,100,0,8
44,43,40,16,48,86,8
59,89,91,18,73,100,8
65,73,100,0,0,68,8
56,100,53,33,93,100,8
32,98,16,32,100,100,8
95,34,50,0,0,39,8
100,0,57,0,24,68,8
46,65,0,29,84,94,8
43,100,17,34,62,100,8
85,100,34,41,0,5,8
0,61,24,36,72,100,8
52,78,13,26,54,93,8
77,0,43,15,40,45,8
35,72,22,36,53,99,8
0,79,72,23,74,94,8
100,0,53,0,37,59,8
88,46,68,2,45,88,8
78,12,94,0,0,53,8
97,37,59,0,0,52,8
92,0,47,6,42,45,8
86,0,48,0,11,52,8
45,100,39,33,68,97,8
43,55,21,33,48,93,8
38,61,5,36,50,100,8
100,35,70,0,0,64,8
100,23,77,0,0,58,8
100,61,67,0,34,72,8
69,69,0,34,93,100,8
58,45,41,20,10,31,8
100,44,52,0,0,36,8
54,54,70,9,54,96,8
0,89,68,24,70,85,8
61,53,100,0,9,57,8
91,25,24,0,0,33,8
73,22,0,36,55,100,8
100,57,91,0,0,50,8
49,31,36,0,7,63,8
35,45,96,0,34,67,8
67,0,71,0,9,51,8
0,76,15,64,100,0,8
52,14,0,30,57,94,8
100,51,75,0,0,46,8
30,100,76,0,74,49,8
55,28,69,0,24,59,8
29,53,100,0,56,63,8
90,26,96,0,0,64,8
100,68,68,0,17,69,8
65,67,100,0,29,78,8
4,89,100,8,32,85,8
55,66,39,32,100,100,8
86,0,40,12,29,37,8
68,59,61,17,65,100,8
60,0,46,0,45,48,8
75,22,37,2,0,36,8
7,46,0,40,77,100,8
77,91,54,24,49,86,8
59,61,74,1,53,82,8
0,100,22,41,92,100,8
64,94,72,0,91,59,8
75,19,65,0,0,38,8
0,48,9,38,83,100,8
86,18,65,0,0,39,8
30,64,29,52,100,100,8
100,1,18,0,0,64,8
87,0,49,10,40,40,8
100,0,98,0,35,65,8
50,62,88,4,42,95,8
48,22,0,31,49,95,8
3,100,6,52,71,0,8
73,60,43,25,57,100,8
51,100,52,41,73,100,8
73,2,57,0,2,69,8
51,0,22,24,50,93,8
41,32,0,32,51,82,8
62,77,45,0,79,57,8
95,0,57,80,100,25,9
62,75,23,58,55,32,9
19,100,38,64,63,41,9
40,96,70,73,65,47,9
63,61,80,58,98,0,9
8,100,43,66,57,42,9
54,100,29,63,96,4,9
2,50,14,75,100,2,9
40,85,24,59,100,0,9
100,32,99,83,97,1,9
100,0,20,66,86,31,9
88,26,59,83,76,18,9
59,76,66,59,82,0,9
68,56,96,43,84,0,9
56,100,23,58,99,32,9
65,20,73,75,80,22,9
28,44,48,71,96,15,9
86,27,77,85,87,5,9
100,25,80,64,90,0,9
90,0,27,98,100,30,9
14,63,13,86,100,0,9
96,56,93,71,100,0,9
24,65,30,72,100,0,9
74,56,100,54,90,0,9
85,81,50,69,95,0,9
100,52,83,61,92,0,9
88,0,38,76,94,26,9
58,27,0,65,91,36,9
78,20,75,74,78,21,9
60,55,0,68,98,28,9
100,45,95,72,67,10,9
92,38,86,78,99,0,9
38,74,24,80,100,0,9
98,0,23,74,100,22,9
89,0,49,90,84,24,9
14,71,0,69,94,23,9
88,0,75,95,86,30,9
80,47,96,92,100,0,9
98,33,46,73,84,6,9
0,100,31,72,92,35,9
77,13,62,74,91,0,9
88,78,90,68,93,9,9
78,24,83,68,98,2,9
53,87,40,80,95,0,9
76,69,76,55,89,0,9
56,10,64,70,100,7,9
100,40,97,65,82,16,9
100,23,82,78,96,0,9
0,88,25,79,100,34,9
56,6,60,72,100,1,9
99,39,96,83,100,6,9
86,0,51,82,100,27,9
84,48,60,68,78,0,9
93,18,57,73,100,1,9
22,98,32,63,100,11,9
80,28,92,86,100,18,9
100,47,91,67,91,0,9
0,69,93,100,69,64,9
87,46,87,54,88,1,9
38,73,100,92,70,60,9
60,65,75,48,82,0,9
88,63,100,67,95,0,9
41,62,51,68,100,2,9
91,18,62,57,100,0,9
97,34,83,68,88,8,9
88,15,59,75,76,19,9
45,100,7,64,96,37,9
72,41,11,69,85,15,9
90,21,0,62,100,34,9
62,81,74,53,90,0,9
81,43,87,59,88,0,9
79,63,82,61,87,0,9
41,52,68,49,100,0,9
100,43,87,55,100,0,9
80,51,95,55,100,5,9
51,57,87,70,100,4,9
9,81,10,75,100,17,9
99,32,85,68,100,0,9
4,100,0,84,99,29,9
0,69,91,78,81,86,9
0,62,87,71,89,98,9
100,0,25,68,99,38,9
90,44,99,80,100,0,9
33,86,38,73,100,32,9
88,41,48,70,90,0,9
97,32,72,67,100,0,9
100,40,87,80,61,0,9
60,100,30,54,73,40,9
1,100,1,62,97,41,9
100,23,70,68,89,0,9
90,4,55,63,100,0,9
7,38,0,92,100,0,9
93,54,100,64,93,0,9
0,95,21,72,100,39,9
96,46,98,64,98,0,9
99,0,13,67,100,33,9
80,36,95,78,100,0,9
51,100,26,67,93,9,9
83,0,58,94,89,31,9
100,0,21,91,79,25,9
100,0,35,100,94,20,9
56,46,0,70,99,30,9
100,0,52,80,92,19,9
69,46,57,65,100,0,9
92,46,79,54,97,0,9
96,12,74,75,78,21,9
99,0,50,78,99,0,9
82,90,52,81,100,25,9
76,50,86,69,100,9,9
56,100,42,61,74,3,9
39,20,67,71,100,0,9
87,0,40,78,100,5,9
71,0,56,74,100,5,9
95,39,0,76,93,29,9
13,100,23,71,81,40,9
46,7,28,86,90,13,9
86,71,100,67,76,17,9
86,44,87,89,70,14,9
62,2,64,58,100,0,9
65,75,0,54,100,41,9
40,90,31,63,100,0,9
83,5,45,76,100,0,9
100,40,88,54,97,0,9
0,100,30,81,100,30,9
67,33,51,64,100,0,9
46,97,32,66,100,4,9
68,52,0,53,72,33,9
73,48,20,77,84,15,9
97,47,97,64,77,17,9
0,62,11,73,100,13,9
78,100,54,59,86,9,9
0,100,19,73,88,39,9
80,58,65,47,100,0,9
56,75,86,84,100,37,9
99,56,100,57,89,0,9
83,17,56,79,92,0,9
87,0,55,84,90,26,9
100,38,73,54,82,0,9
32,75,40,66,100,6,9
100,49,97,77,97,2,9
69,66,9,48,65,38,9
72,0,5,65,100,34,9
97,54,98,64,87,0,9
37,61,0,78,62,28,9
76,0,37,74,84,29,9
63,30,58,53,100,0,9
100,18,70,71,66,18,9
94,53,100,58,94,0,9
49,65,55,62,100,6,9
0,100,57,68,88,20,9
81,11,72,70,94,1,9
71,0,19,80,100,10,9
70,1,57,57,100,0,9
64,81,75,75,100,41,9
39,70,25,85,100,0,9
22,16,38,63,100,7,9
83,0,37,78,100,0,9
96,0,25,89,100,25,9
93,65,95,62,82,0,9
100,53,85,51,90,0,9
46,37,56,64,100,0,9
53,14,55,64,100,0,9
56,0,23,71,100,31,9
59,38,0,74,100,29,9
68,48,86,46,100,0,9
70,40,0,75,78,28,9
76,0,48,68,100,0,9
97,60,100,65,85,0,9
90,40,81,54,100,0,9
55,87,57,69,85,16,9
77,63,92,63,100,0,9
41,100,34,57,89,4,9
100,89,84,36,92,1,9
100,22,77,65,93,0,9
76,0,39,99,100,32,9
80,40,81,46,92,0,9
100,0,19,100,92,28,9
69,0,54,74,100,5,9
53,67,0,66,84,29,9
22,95,0,71,100,41,9
92,44,100,75,94,0,9
80,44,89,54,100,4,9
24,98,27,81,100,10,9
52,50,0,72,96,26,9
98,34,76,50,100,2,9
100,58,84,70,79,0,9
65,0,51,70,100,3,9
88,61,92,63,100,0,9
31,59,0,41,100,36,9
32,77,60,86,97,13,9
39,100,19,76,95,28,9
91,0,67,90,85,33,9
60,99,74,65,100,0,9
61,47,74,51,97,0,9
0,95,62,78,100,28,9
100,0,14,98,90,25,9
52,27,41,48,100,0,9
42,100,42,72,100,1,9
85,39,71,71,100,0,9
19,86,7,61,100,16,9
51,56,0,74,91,24,9
68,33,78,55,100,4,9
100,0,45,80,95,0,9
74,0,37,94,100,27,9
76,19,74,78,98,12,9
78,22,100,80,62,27,9
7,76,0,61,100,40,9
100,0,36,88,80,28,9
90,0,63,94,100,11,9
38,94,36,79,100,6,9
76,0,58,74,100,12,9
91,9,60,75,95,8,9
52,0,56,85,87,14,9
78,53,59,86,63,28,9
87,11,68,72,84,0,9
65,25,74,50,100,0,9
30,91,47,75,100,0,9
93,35,71,93,72,28,9
0,99,48,79,100,34,9
100,17,57,68,75,0,9
34,86,0,68,86,27,9
100,38,78,70,64,18,9
52,96,65,62,100,20,9
48,94,42,79,100,2,9
39,29,37,92,95,3,9
50,4,63,61,80,0,9
94,39,88,73,71,22,9
60,95,38,73,33,32,9
100,0,10,70,87,9,9
98,74,97,70,100,0,9
90,5,0,65,100,34,9
39,100,34,66,78,15,9
100,0,60,79,92,25,9
75,74,80,46,100,4,9
54,73,73,53,81,2,9
71,36,0,72,100,25,9
84,26,72,86,100,6,9
88,49,100,63,98,0,9
81,0,43,76,100,0,9
91,45,95,76,95,14,9
53,77,38,74,93,0,9
100,0,36,100,89,33,9
100,0,26,91,88,22,9
8,84,0,83,100,39,9
67,68,76,55,94,0,9
0,84,22,77,100,40,9
70,57,100,100,100,15,9
100,22,55,80,94,5,9
100,44,84,75,72,0,9
59,31,10,67,85,13,9
83,11,89,95,83,33,9
8,95,26,85,100,1,9
46,84,42,65,100,0,9
0,94,31,76,100,41,9
77,53,74,52,100,0,9
57,52,0,68,100,26,9
71,63,0,61,100,33,9
0,90,13,70,100,39,9
100,0,50,75,40,25,9
60,85,36,76,100,9,9
100,45,83,70,96,1,9
67,0,41,97,100,32,9
22,100,39,71,53,31,9
100,48,93,65,87,0,9
100,0,59,87,57,29,9
81,36,74,74,100,6,9
61,50,0,75,93,42,9
0,100,14,79,80,25,9
100,72,96,59,79,1,9
72,39,82,84,70,16,9
83,45,92,75,100,0,9
87,0,46,71,73,24,9
45,33,53,45,100,0,9
100,26,50,92,83,3,9
92,0,51,82,96,23,9
0,63,88,79,82,82,9
100,23,80,78,93,0,9
79,60,100,71,70,19,9
73,62,89,51,100,0,9
46,55,66,60,97,0,9
85,0,34,96,89,31,9
69,46,92,74,94,2,9
96,0,32,91,100,24,9
100,56,96,65,86,0,9
99,28,60,70,84,0,9
91,16,32,76,100,0,9
69,35,0,60,100,25,9
48,45,4,53,81,12,9
98,0,40,81,98,9,9
0,83,100,100,29,69,9
28,61,29,81,100,0,9
79,47,0,62,84,30,9
100,57,99,68,67,14,9
89,17,80,76,92,0,9
69,0,54,80,94,22,9
86,89,95,44,100,0,9
87,46,89,74,91,4,9
83,50,54,62,92,0,9
76,22,78,73,95,10,9
100,84,89,42,96,0,9
87,17,75,80,94,6,9
62,52,0,78,93,28,9
100,53,92,54,92,0,9
0,100,34,69,88,45,9
48,72,0,62,88,31,9
60,38,0,79,96,27,9
66,50,67,58,100,0,9
45,72,47,79,100,8,9
64,62,0,68,93,28,9
100,21,75,95,91,6,9
92,60,100,73,70,0,9
100,47,85,60,85,0,9
87,0,18,73,100,20,9
90,30,68,73,86,0,9
50,100,46,81,94,4,9
61,29,80,46,100,0,9
26,70,0,80,100,20,9
87,26,71,57,90,0,9
69,42,31,69,90,7,9
100,40,85,70,86,5,9
74,32,23,84,90,11,9
0,100,38,55,96,0,9
89,64,67,44,100,0,9
100,0,13,100,94,33,9
0,80,100,100,38,68,9
9,95,0,74,100,37,9
45,40,51,49,100,0,9
100,6,37,92,92,12,9
0,71,94,90,63,76,9
79,17,62,52,100,1,9
93,45,100,81,90,0,9
61,66,15,55,55,32,9
84,47,100,58,95,0,9
4,100,46,72,51,43,9
100,57,94,73,86,0,9
20,100,0,77,97,32,9
100,0,25,100,76,28,9
77,75,100,66,81,15,9
100,57,94,72,64,20,9
55,57,0,68,91,26,9
48,50,63,67,99,0,9
93,19,72,63,100,0,9
75,87,57,64,91,10,9
77,45,91,47,90,0,9
0,74,95,79,73,85,9
100,32,77,76,52,10,9
56,0,39,91,100,31,9
87,99,66,61,100,2,9
88,44,86,64,87,1,9
41,78,41,64,100,1,9
12,100,39,68,62,40,9
77,63,98,56,86,0,9
99,32,62,66,98,0,9
56,47,83,48,99,0,9
83,81,94,53,100,6,9
84,33,67,72,100,2,9
82,0,35,77,99,23,9
0,100,74,89,47,36,9
65,100,40,64,93,5,9
100,25,88,75,96,0,9
100,9,54,85,91,19,9
100,0,25,100,84,33,9
90,38,97,84,100,0,9
55,100,49,78,69,32,9
63,75,20,58,57,33,9
0,68,94,83,63,80,9
56,44,0,61,85,32,9
62,55,71,58,100,0,9
100,0,22,90,63,29,9
68,48,0,68,90,26,9
89,0,39,75,94,24,9
100,33,82,80,87,0,9
96,0,35,74,100,0,9
62,52,0,64,79,24,9
82,0,47,81,94,22,9
100,0,34,83,63,27,9
100,0,30,100,90,31,9
14,79,9,66,100,38,9
41,9,0,79,96,37,9
100,0,26,100,81,32,9
81,38,87,75,87,0,9
100,38,84,72,67,22,9
81,66,100,67,88,18,9
57,100,37,78,93,2,9
100,44,90,54,82,0,9
90,0,45,88,86,25,9
98,0,77,78,100,0,9
92,34,87,67,92,4,9
0,88,13,89,100,35,9
72,4,0,78,100,27,9
100,55,88,66,76,1,9
63,71,71,61,99,0,9
86,0,58,67,100,0,9
81,0,81,100,81,33,9
96,31,72,71,86,1,9
100,49,80,67,78,0,9
90,24,75,75,100,0,9
69,100,64,70,96,0,9
71,100,59,75,87,0,9
68,57,27,72,78,5,9
79,64,55,69,91,0,9
95,5,54,75,100,0,9
100,42,92,76,94,0,9
84,19,55,82,73,26,9
91,14,79,77,100,0,9
98,43,100,79,92,0,9
72,93,44,74,100,0,9
69,12,0,77,99,35,9
84,28,88,92,91,7,9
69,34,84,68,100,0,9
71,65,79,48,79,4,9
75,31,82,65,91,4,9
44,84,26,58,100,0,9
45,100,24,51,97,32,9
40,65,13,62,100,0,9
100,0,75,95,87,31,9
50,100,42,72,89,7,9
73,100,44,71,92,0,9
100,0,55,85,70,24,9
95,31,72,72,84,0,9
28,40,0,68,91,35,9
16,100,26,86,86,32,9
76,27,0,99,100,25,9
91,49,100,78,99,0,9
74,2,74,70,86,6,9
0,62,43,70,100,0,9
100,0,32,92,80,30,9
50,87,25,65,60,35,9
24,100,45,77,66,38,9
61,60,67,58,83,4,9
100,0,25,68,82,34,9
66,100,50,66,86,0,9
65,48,0,59,77,30,9
100,35,65,65,90,0,9
96,0,31,84,91,28,9
12,95,21,70,100,7,9
47,14,43,50,100,0,9
63,4,64,68,100,0,9
46,16,0,100,100,39,9
86,66,100,65,95,6,9
93,70,100,71,80,17,9
43,22,35,75,100,0,9
100,74,96,59,95,0,9
96,0,31,72,100,0,9
82,32,93,79,100,0,9
82,66,87,52,92,1,9
91,25,72,64,92,0,9
0,100,16,81,80,25,9
93,28,49,75,100,2,9
46,81,55,62,93,7,9
31,48,0,52,98,33,9
78,8,0,59,100,33,9
42,100,48,73,100,4,9
98,40,91,69,79,18,9
93,60,99,77,100,9,9
94,0,47,76,100,0,9
0,76,99,84,64,81,9
50,0,53,72,98,0,9
96,68,100,57,84,1,9
100,0,20,78,99,5,9
99,0,30,100,100,34,9
74,69,90,38,84,0,9
75,30,83,70,91,0,9
47,0,45,90,100,28,9
100,46,85,63,74,0,9
100,53,85,63,80,0,9
45,42,58,69,100,0,9
86,51,95,66,90,0,9
82,28,48,74,100,0,9
