@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
30,53,11,34,38,85,8
46,57,91,0,85,75,8
11,19,100,0,99,88,8
74,90,41,49,0,71,8
26,1,45,0,87,93,8
25,86,75,11,75,100,8
47,18,65,0,100,71,8
7,72,100,0,0,94,8
96,0,49,11,100,86,8
59,76,0,33,21,88,8
0,67,99,3,6,90,8
16,100,69,20,0,71,8
62,61,0,47,14,84,8
52,0,53,0,88,85,8
44,100,65,35,0,72,8
55,4,49,0,97,100,8
62,100,38,33,0,91,8
34,40,60,0,100,78,8
73,0,71,0,100,77,8
31,71,11,32,0,83,8
6,87,85,17,35,100,8
41,41,56,18,33,91,8
37,0,49,0,90,93,8
17,28,72,0,100,95,8
79,100,46,42,35,33,8
60,74,10,35,36,100,8
10,100,34,41,35,48,8
60,48,0,50,17,71,8
38,62,38,30,58,100,8
74,83,11,35,0,81,8
33,31,100,0,78,98,8
23,14,64,0,100,87,8
73,100,20,38,7,81,8
100,61,53,29,39,47,8
16,27,0,28,39,97,8
71,100,32,28,12,87,8
0,28,43,33,37,96,8
3,22,100,0,41,96,8
62,100,23,33,0,88,8
34,8,63,0,100,100,8
48,31,100,0,97,92,8
58,38,0,39,7,76,8
29,100,78,11,10,79,8
78,100,59,0,0,69,8
26,66,89,0,77,98,8
73,94,0,34,27,77,8
17,83,77,14,34,100,8
27,70,47,34,19,100,8
4,2,87,0,7,91,8
57,48,53,0,85,61,8
57,100,74,22,40,100,8
62,100,0,38,6,73,8
65,100,49,29,0,84,8
100,41,67,0,81,74,8
0,23,77,0,100,98,8
67,95,4,40,0,87,8
25,55,63,0,100,77,8
79,49,0,36,10,26,8
76,22,50,6,100,52,8
0,75,100,0,30,98,8
38,45,51,0,100,62,8
85,87,0,50,10,77,8
63,0,41,0,100,74,8
36,52,52,9,91,75,8
0,42,53,15,8,99,8
15,0,100,0,73,94,8
59,100,45,34,13,75,8
39,45,60,0,100,75,8
72,0,28,0,78,82,8
72,32,55,0,100,70,8
50,100,40,0,12,77,8
79,100,28,32,31,87,8
48,100,74,4,0,79,8
35,1,61,0,100,86,8
46,61,24,36,45,85,8
60,100,70,0,0,72,8
0,67,85,16,17,74,8
0,73,100,0,51,100,8
5,70,100,9,26,100,8
100,64,22,28,67,56,8
41,16,73,0,100,77,8
0,62,88,4,11,100,8
77,100,35,38,0,78,8
83,100,6,52,37,32,8
21,45,86,0,99,96,8
50,34,69,0,65,92,8
42,14,80,0,100,84,8
49,76,50,17,30,98,8
74,42,51,0,100,54,8
43,40,100,0,72,75,8
32,68,45,25,30,100,8
48,29,58,0,100,91,8
20,100,15,51,0,44,8
12,74,100,6,0,66,8
40,6,16,0,100,80,8
48,0,61,0,100,91,8
56,100,74,0,0,60,8
59,65,0,36,36,90,8
22,23,94,0,78,95,8
88,100,0,41,12,73,8
0,53,100,0,86,92,8
11,59,61,17,18,98,8
39,100,49,35,0,80,8
16,88,100,0,21,96,8
56,1,33,1,100,65,8
56,3,55,0,95,70,8
55,100,53,33,0,84,8
47,8,70,0,100,92,8
6,100,45,46,13,23,8
29,92,16,38,10,41,8
50,80,0,35,0,29,8
47,0,44,0,100,87,8
24,2,77,0,81,87,8
62,100,54,21,29,96,8
27,42,45,0,100,70,8
42,0,39,0,69,91,8
20,67,54,27,15,93,8
43,79,16,34,3,92,8
73,100,35,37,0,76,8
68,65,0,35,37,84,8
62,64,29,52,0,87,8
52,17,86,0,84,92,8
70,100,40,43,0,75,8
17,55,50,21,25,100,8
17,52,60,24,66,99,8
0,44,100,0,25,91,8
0,19,68,0,100,100,8
3,26,54,0,100,84,8
58,0,44,0,100,70,8
60,69,0,43,31,75,8
0,48,44,19,37,100,8
44,28,68,0,100,72,8
37,42,1,36,46,80,8
44,63,14,59,0,13,8
19,100,69,50,31,43,8
98,48,25,49,0,70,8
12,0,67,0,92,98,8
18,32,69,4,42,100,8
54,99,42,64,0,13,8
23,36,68,0,100,94,8
5,71,91,18,0,90,8
52,100,79,10,61,100,8
38,12,88,0,100,96,8
64,0,40,12,100,65,8
66,0,49,10,81,78,8
72,93,7,42,0,74,8
6,100,26,46,35,34,8
60,50,0,32,40,100,8
56,83,21,29,9,100,8
79,37,59,0,100,71,8
0,54,71,16,39,100,8
41,100,44,37,0,73,8
12,0,77,0,75,85,8
61,6,41,0,100,62,8
9,100,66,57,15,41,8
52,58,59,0,98,75,8
0,62,62,15,23,95,8
20,0,71,0,98,91,8
100,92,48,40,11,38,8
20,7,65,10,45,97,8
25,88,79,29,0,99,8
41,100,22,41,0,34,8
0,28,100,0,88,95,8
84,100,10,34,5,84,8
43,52,21,39,38,100,8
2,59,100,7,22,91,8
30,100,97,19,0,69,8
23,92,77,28,0,80,8
40,10,34,0,100,72,8
12,25,81,0,94,100,8
39,82,34,62,14,19,8
81,100,35,53,0,28,8
100,88,7,35,0,87,8
41,36,90,0,100,74,8
55,7,0,65,12,57,8
62,55,0,49,34,72,8
52,14,54,0,100,79,8
77,21,58,9,100,82,8
59,16,74,0,100,76,8
23,0,56,0,94,98,8
77,100,39,35,0,84,8
27,22,0,36,42,85,8
35,98,81,22,15,99,8
55,0,49,0,100,77,8
46,34,72,0,94,71,8
100,69,7,36,67,48,8
58,28,0,66,22,55,8
40,97,69,0,22,73,8
51,66,0,36,23,85,8
46,32,87,0,19,100,8
48,68,38,17,64,100,8
56,100,23,28,0,85,8
87,100,13,35,0,79,8
52,25,45,0,76,71,8
0,22,87,0,38,94,8
71,1,48,0,100,86,8
60,36,54,0,79,74,8
6,0,19,0,100,68,8
44,29,0,38,63,99,8
21,91,66,25,0,98,8
4,38,100,0,6,89,8
39,0,41,0,100,69,8
32,43,93,0,64,94,8
17,21,66,0,100,100,8
30,0,52,0,71,88,8
58,70,1,35,25,84,8
46,72,13,54,0,19,8
51,11,44,0,65,92,8
0,58,55,39,28,84,8
22,100,78,37,0,73,8
100,80,43,35,27,46,8
71,10,24,4,88,55,8
15,97,95,0,23,100,8
0,41,53,20,29,95,8
75,92,72,0,0,65,8
67,100,39,42,33,65,8
43,100,61,43,0,27,8
35,100,81,13,0,63,8
39,58,88,0,98,81,8
8,17,90,0,100,83,8
63,100,45,32,0,98,8
70,33,31,0,93,62,8
66,100,45,41,0,46,8
60,12,94,0,72,83,8
54,24,61,0,100,80,8
8,73,100,5,13,100,8
75,75,0,36,23,79,8
65,100,45,40,8,69,8
23,70,36,26,2,76,8
28,100,34,41,21,52,8
51,100,13,32,16,84,8
56,100,50,20,0,89,8
43,94,100,8,0,88,8
76,34,50,0,100,60,8
0,53,85,12,46,88,8
92,100,65,0,0,72,8
9,20,7,36,18,92,8
0,62,100,5,18,84,8
79,100,51,37,0,79,8
48,100,69,0,8,93,8
33,73,30,29,31,98,8
31,100,86,18,41,100,8
24,76,43,32,8,89,8
30,24,53,0,100,93,8
30,0,13,54,37,86,8
66,0,32,0,87,94,8
0,63,84,15,58,100,8
0,40,100,0,13,99,8
34,0,45,0,100,82,8
42,35,0,29,54,100,8
33,75,12,38,20,95,8
10,44,100,0,40,100,8
60,80,6,56,0,25,8
100,77,45,0,0,72,8
4,14,29,30,20,86,8
94,96,79,0,0,58,8
12,60,18,32,33,100,8
65,15,72,0,100,76,8
56,51,0,35,47,98,8
0,35,12,35,12,89,8
60,100,83,20,0,100,8
45,100,82,19,0,87,8
56,74,0,34,24,89,8
100,94,72,0,0,80,8
62,100,42,26,42,100,8
10,12,84,0,100,89,8
22,50,19,33,24,100,8
73,68,69,0,93,63,8
76,98,16,32,0,82,8
3,39,100,0,23,78,8
87,0,43,15,86,85,8
0,68,100,0,15,90,8
28,90,24,40,0,72,8
0,32,85,0,72,88,8
65,100,78,30,4,94,8
23,58,77,13,32,100,8
62,35,46,0,94,57,8
5,42,85,0,100,74,8
30,50,11,38,20,100,8
41,100,68,2,0,80,8
79,0,19,4,100,86,8
54,24,54,0,100,80,8
43,49,42,0,100,79,8
44,20,26,0,100,70,8
34,61,0,35,39,93,8
98,51,52,0,95,57,8
29,13,8,49,0,88,8
39,63,0,43,25,47,8
22,0,59,0,66,89,8
70,0,37,0,100,82,8
49,46,0,40,31,83,8
47,7,43,0,83,100,8
4,44,62,7,21,100,8
34,0,45,0,100,85,8
21,100,29,63,20,66,8
83,0,3,10,100,77,8
67,100,38,24,27,100,8
0,29,100,0,83,100,8
24,1,41,0,100,74,8
0,57,91,17,20,84,8
85,15,12,19,100,55,8
52,42,41,0,100,70,8
0,46,100,0,39,100,8
40,43,46,0,100,69,8
34,8,73,10,70,55,8
98,100,49,35,69,45,8
60,74,19,51,0,28,8
40,33,100,0,98,86,8
36,100,75,24,0,73,8
11,62,100,0,94,89,8
81,34,34,0,100,59,8
35,100,69,8,15,83,8
36,85,52,13,44,97,8
15,25,82,0,100,90,8
0,67,100,0,69,99,8
67,5,52,0,100,75,8
72,81,12,45,0,70,8
47,36,58,0,65,100,8
29,100,55,0,21,83,8
4,49,94,24,4,90,8
31,40,53,0,36,85,8
0,56,100,0,37,100,8
9,57,60,17,10,100,8
0,2,57,0,100,98,8
0,1,43,0,100,86,8
78,25,71,0,100,86,8
12,71,31,33,0,78,8
20,77,77,15,0,100,8
74,100,52,41,0,83,8
54,31,0,46,2,77,8
10,60,43,25,20,96,8
100,52,29,27,46,53,8
8,56,28,42,15,92,8
85,0,65,0,100,100,8
56,98,41,39,10,74,8
52,100,54,24,21,100,8
59,64,0,41,9,80,8
26,62,51,35,0,86,8
40,63,84,7,3,78,8
53,100,79,0,0,63,8
10,42,56,21,29,82,8
57,46,0,40,5,72,8
4,73,100,0,69,97,8
45,14,46,0,100,73,8
0,73,81,9,15,98,8
58,100,0,36,11,74,8
30,100,100,23,26,100,8
76,50,0,44,24,75,8
22,100,48,49,44,66,8
18,42,7,39,43,100,8
65,16,51,0,100,61,8
49,83,0,37,5,79,8
18,0,57,0,100,83,8
13,0,28,0,100,90,8
0,54,100,0,36,84,8
49,3,37,5,43,70,8
46,71,11,34,25,93,8
57,94,38,61,12,14,8
20,94,100,0,7,100,8
93,84,10,18,17,44,8
19,86,94,15,29,100,8
64,69,0,50,19,90,8
59,19,53,0,100,80,8
46,29,0,33,48,92,8
3,100,49,45,33,48,8
11,6,38,0,100,72,8
0,53,47,14,28,100,8
29,14,60,0,77,100,8
0,19,84,0,100,100,8
53,0,82,0,90,94,8
6,10,35,0,100,91,8
20,11,43,0,100,82,8
60,24,69,0,100,98,8
40,13,59,0,100,83,8
77,67,0,42,26,72,8
51,4,44,0,100,81,8
42,27,68,0,100,82,8
28,100,77,15,9,72,8
28,63,59,10,61,94,8
9,27,100,0,93,100,8
0,36,93,0,48,100,8
0,16,81,0,100,95,8
16,11,0,33,25,90,8
22,83,0,67,15,38,8
48,69,0,34,37,76,8
0,51,100,0,89,91,8
57,40,0,40,14,69,8
0,53,100,0,15,71,8
37,43,69,0,83,73,8
56,23,77,0,73,77,8
49,0,67,0,84,93,8
41,37,66,9,33,100,8
53,42,0,38,39,75,8
0,59,98,0,13,93,8
76,100,31,39,11,74,8
19,3,15,0,100,79,8
42,0,61,0,100,88,8
46,0,48,0,100,86,8
61,67,20,50,2,71,8
13,76,100,0,0,98,8
40,0,49,0,100,82,8
0,38,98,0,75,92,8
58,0,84,0,71,84,8
37,58,74,0,100,80,8
0,43,100,0,82,100,8
0,38,100,0,90,95,8
57,76,0,40,22,65,8
27,0,56,0,98,84,8
0,67,100,0,3,99,8
69,100,55,0,0,72,8
0,51,100,0,87,84,8
49,100,58,0,34,88,8
36,0,23,0,100,55,8
26,100,28,50,55,54,8
21,0,66,0,100,76,8
42,1,18,0,83,92,8
52,76,13,35,16,88,8
4,43,40,16,49,100,8
33,0,47,0,87,92,8
52,76,15,64,9,28,8
44,100,64,0,0,88,8
45,81,0,45,4,32,8
64,100,34,36,8,93,8
69,78,13,26,54,100,8
0,16,100,0,67,100,8
57,91,9,33,4,96,8
77,58,0,42,26,81,8
8,45,100,0,53,98,8
18,17,79,0,100,98,8
100,43,33,0,90,69,8
8,54,100,0,48,99,8
43,67,45,27,20,97,8
0,28,69,0,100,89,8
32,32,0,32,58,100,8
25,35,94,0,100,88,8
26,27,83,0,100,91,8
85,100,17,34,7,95,8
44,36,0,39,20,79,8
56,60,0,39,32,74,8
68,0,42,0,100,85,8
47,51,0,37,21,92,8
0,39,95,0,58,100,8
27,57,26,23,40,98,8
67,100,34,33,0,82,8
63,91,54,24,46,100,8
55,98,72,27,34,99,8
25,16,58,0,89,91,8
100,62,51,24,61,56,8
100,0,36,16,91,67,8
0,16,84,0,88,100,8
0,66,79,26,16,79,8
24,18,79,0,100,92,8
80,0,51,4,100,79,8
100,45,35,25,48,62,8
42,51,0,42,25,100,8
0,62,100,0,88,100,8
0,51,98,0,62,100,8
0,47,68,9,36,100,8
47,76,13,35,0,86,8
18,0,64,0,100,68,8
40,0,43,5,46,68,8
85,22,37,2,100,60,8
38,74,34,33,16,95,8
91,37,36,0,100,38,8
77,100,78,0,0,53,8
56,100,35,29,0,98,8
52,46,59,6,49,100,8
31,36,70,0,86,89,8
75,100,22,41,2,80,8
49,100,55,24,45,100,8
64,100,14,35,0,98,8
66,34,29,0,97,58,8
0,48,28,25,21,100,8
7,22,0,31,52,100,8
0,94,34,47,8,39,8
56,51,69,0,96,73,8
17,51,92,0,94,100,8
93,100,33,39,0,81,8
56,100,53,65,0,17,8
72,1,32,0,100,74,8
38,20,0,51,36,84,8
0,42,81,2,50,100,8
17,73,100,11,0,95,8
42,6,54,0,100,90,8
28,26,100,0,31,87,8
61,100,64,0,0,76,8
41,56,34,19,39,94,8
84,100,53,49,0,75,8
26,0,77,0,100,95,8
22,66,39,32,0,86,8
49,28,55,0,95,90,8
62,97,0,34,10,93,8
0,39,75,12,37,94,8
12,65,74,18,24,100,8
27,45,28,14,30,96,8
31,0,57,0,100,83,8
43,56,59,0,72,95,8
21,41,79,0,49,97,8
41,20,38,0,97,71,8
0,69,100,20,42,100,8
15,100,74,6,0,87,8
0,38,79,8,12,86,8
0,2,97,0,74,98,8
39,67,77,0,100,94,8
0,46,35,26,6,84,8
100,64,55,69,0,26,9
16,52,100,72,0,19,9
32,66,92,88,100,65,9
28,0,36,89,44,0,9
41,25,80,64,0,16,9
100,69,76,55,0,21,9
50,100,1,62,86,0,9
100,65,0,60,86,0,9
7,0,62,72,2,0,9
99,100,7,64,54,0,9
14,66,87,52,0,6,9
100,57,27,72,0,0,9
69,20,70,71,0,0,9
22,63,92,63,0,29,9
73,18,11,65,0,0,9
85,65,79,48,0,0,9
27,49,93,50,0,4,9
55,45,91,47,0,10,9
82,6,10,75,0,0,9
47,0,34,88,100,0,9
39,100,57,68,11,0,9
55,31,72,72,0,1,9
43,31,91,86,0,1,9
44,100,13,80,0,0,9
20,49,64,61,0,10,9
46,0,66,71,6,8,9
33,24,78,73,0,0,9
89,52,0,53,89,0,9
62,23,60,58,0,0,9
39,51,69,51,0,9,9
100,55,0,68,32,0,9
85,28,48,74,0,2,9
75,70,0,80,9,0,9
7,95,36,79,14,0,9
77,20,71,81,0,0,9
67,42,80,64,0,0,9
91,76,16,75,0,0,9
42,40,81,54,0,10,9
0,46,94,68,41,0,9
90,87,40,80,0,0,9
79,79,32,78,0,3,9
71,48,84,70,0,0,9
35,69,93,100,64,26,9
48,59,100,56,0,12,9
31,68,94,83,82,74,9
78,69,87,51,0,8,9
75,17,61,90,0,0,9
60,18,70,71,0,0,9
100,50,0,72,55,0,9
80,52,67,57,0,0,9
23,25,74,50,0,14,9
35,95,0,78,26,0,9
90,55,66,60,0,34,9
74,38,0,92,4,7,9
34,0,57,80,59,0,9
59,95,100,60,0,0,9
59,55,87,63,0,0,9
7,57,87,70,0,0,9
97,87,25,65,91,0,9
24,84,22,77,97,0,9
62,47,91,67,0,3,9
100,38,63,63,0,34,9
17,36,89,78,0,0,9
73,84,51,58,0,6,9
87,0,16,80,28,0,9
98,100,32,63,64,0,9
75,33,78,55,0,0,9
3,0,57,70,13,3,9
36,89,95,44,0,0,9
48,74,27,68,0,22,9
0,15,95,75,83,0,9
37,9,74,71,0,0,9
35,100,44,71,0,9,9
61,21,71,73,0,2,9
0,23,53,68,3,0,9
35,65,94,58,0,0,9
100,67,0,66,49,0,9
100,35,0,60,18,0,9
55,85,34,65,0,0,9
85,39,71,71,0,2,9
65,100,27,62,35,0,9
74,4,0,73,2,0,9
44,0,58,94,75,0,9
61,54,98,64,0,2,9
56,0,45,80,24,7,9
42,47,100,58,0,13,9
26,0,51,70,17,0,9
62,100,14,79,0,0,9
58,32,77,74,0,0,9
73,0,27,76,86,0,9
61,96,88,44,0,0,9
53,0,39,83,27,0,9
72,16,45,84,0,3,9
15,85,24,59,0,29,9
39,30,83,70,0,9,9
26,90,52,81,0,0,9
26,49,100,78,0,19,9
100,64,76,65,0,15,9
80,5,0,63,79,0,9
62,0,16,74,69,0,9
61,25,79,79,0,0,9
70,0,13,71,88,0,9
76,13,12,76,0,0,9
80,33,51,68,0,0,9
66,0,40,81,28,0,9
47,62,43,70,29,12,9
17,43,98,81,0,6,9
94,88,56,83,0,0,9
62,81,74,53,0,16,9
27,45,74,75,0,5,9
6,96,16,72,13,0,9
10,0,54,80,14,0,9
58,0,43,76,17,1,9
100,31,10,67,0,0,9
48,100,27,59,53,0,9
32,0,51,82,21,0,9
44,71,0,69,36,0,9
95,7,0,76,11,0,9
79,75,40,66,0,0,9
100,75,23,58,84,0,9
100,59,0,64,24,0,9
100,48,0,65,13,0,9
0,10,64,71,23,0,9
0,84,51,86,18,0,9
4,29,80,46,0,29,9
66,0,13,67,70,0,9
64,45,81,61,0,9,9
46,0,37,78,6,3,9
24,100,19,76,0,0,9
34,69,100,74,0,0,9
72,34,84,71,0,0,9
60,53,90,70,0,0,9
1,44,59,64,0,8,9
47,0,25,89,41,0,9
52,94,36,80,0,0,9
47,0,21,91,16,0,9
44,41,89,73,0,7,9
36,20,75,74,0,0,9
30,36,95,78,0,19,9
51,24,69,73,0,0,9
28,0,58,73,8,0,9
41,77,100,96,87,48,9
3,0,86,65,0,0,9
17,22,78,73,0,0,9
95,93,61,81,0,4,9
72,34,76,71,0,6,9
50,45,91,78,0,1,9
55,0,42,100,38,0,9
62,64,3,75,0,8,9
62,61,36,69,0,0,9
100,48,0,52,24,0,9
31,0,51,84,12,0,9
35,96,56,71,0,0,9
34,4,64,68,0,7,9
56,0,35,100,40,0,9
35,58,83,47,0,14,9
56,100,46,81,0,0,9
0,45,67,57,29,3,9
55,0,19,80,13,0,9
42,77,100,100,79,53,9
29,0,59,79,59,0,9
56,31,87,90,0,0,9
63,39,86,71,0,2,9
30,4,55,63,0,8,9
34,0,39,97,100,0,9
31,43,75,39,0,3,9
49,0,37,100,12,0,9
17,24,83,68,0,0,9
100,40,0,75,21,0,9
0,49,89,66,60,0,9
31,52,92,62,0,0,9
40,96,45,90,0,0,9
98,65,3,52,84,0,9
82,100,44,72,0,0,9
72,27,58,64,0,14,9
35,60,100,71,0,0,9
42,35,86,66,0,0,9
79,18,57,73,0,0,9
100,88,6,54,31,0,9
77,51,88,59,0,7,9
55,0,23,100,35,0,9
23,91,80,94,15,0,9
64,0,31,72,19,3,9
44,94,28,73,0,0,9
93,0,3,68,26,0,9
44,24,70,57,0,11,9
0,29,90,74,70,0,9
62,27,68,63,0,7,9
100,47,0,62,80,0,9
62,0,13,100,46,0,9
75,54,82,55,0,4,9
23,70,77,60,0,2,9
68,49,80,67,0,3,9
81,100,40,64,0,0,9
6,47,87,56,0,0,9
34,69,91,55,0,0,9
44,0,24,91,100,0,9
25,50,86,69,0,0,9
37,100,27,80,29,0,9
61,53,100,58,0,14,9
32,16,81,71,0,0,9
35,20,80,73,0,0,9
63,21,60,59,0,6,9
19,0,67,78,0,0,9
100,63,82,61,0,19,9
64,38,84,72,0,0,9
100,25,0,63,8,0,9
3,4,63,61,0,7,9
37,45,97,78,0,0,9
64,9,54,85,0,0,9
53,12,74,86,0,0,9
28,44,89,54,0,0,9
100,66,9,48,87,0,9
61,100,14,79,3,0,9
93,73,53,64,0,24,9
57,63,13,86,0,21,9
61,71,95,54,0,13,9
29,0,50,79,45,0,9
38,71,94,90,73,53,9
100,66,15,55,71,0,9
56,64,91,60,0,11,9
83,15,40,72,0,0,9
39,0,36,100,91,0,9
33,0,58,67,19,7,9
35,100,23,58,0,0,9
46,97,27,81,78,0,9
31,31,88,71,0,13,9
13,87,58,80,47,0,9
72,70,100,71,0,0,9
100,29,37,92,0,0,9
61,0,35,77,98,0,9
82,26,72,86,0,0,9
29,81,10,75,0,0,9
38,32,99,83,0,0,9
29,66,66,64,0,20,9
38,0,46,71,27,0,9
22,8,72,76,0,0,9
40,61,100,87,0,0,9
61,49,95,60,0,2,9
92,76,66,59,0,1,9
57,57,94,73,0,6,9
68,100,30,73,75,0,9
76,2,0,79,3,0,9
24,0,39,99,87,0,9
58,32,77,76,0,0,9
4,0,86,91,64,0,9
57,40,88,54,0,12,9
100,61,87,52,0,18,9
70,38,83,59,0,11,9
47,96,28,77,100,0,9
45,0,22,99,40,0,9
52,0,30,100,45,0,9
43,31,86,57,0,7,9
73,29,66,54,0,9,9
45,85,100,88,88,65,9
54,23,66,72,0,6,9
11,0,56,83,75,0,9
95,87,57,69,0,0,9
60,57,94,72,0,0,9
54,81,11,74,83,0,9
47,54,100,64,0,9,9
75,31,72,62,0,5,9
77,8,0,72,86,0,9
63,83,93,52,0,2,9
63,46,87,54,0,0,9
35,0,39,91,81,0,9
12,0,65,71,3,6,9
60,51,95,66,0,16,9
0,75,86,84,45,0,9
78,87,57,64,0,0,9
13,56,61,58,0,4,9
53,85,46,65,0,0,9
64,24,75,75,0,2,9
51,0,25,96,59,0,9
39,29,86,67,0,0,9
33,66,90,89,58,60,9
58,10,28,73,0,0,9
67,25,64,66,0,1,9
0,80,41,65,47,0,9
61,100,57,66,0,0,9
19,55,71,58,0,20,9
52,0,19,100,44,0,9
34,0,59,64,3,8,9
54,55,94,61,0,2,9
32,93,12,79,0,0,9
49,0,30,100,38,0,9
57,17,62,52,0,0,9
57,81,0,77,31,0,9
42,13,62,74,0,9,9
40,75,100,66,0,0,9
62,44,84,75,0,0,9
100,77,13,65,77,0,9
54,40,81,46,0,6,9
38,13,61,65,0,5,9
53,77,100,60,0,0,9
49,60,25,70,0,0,9
54,23,70,68,0,12,9
39,88,13,89,51,0,9
0,1,44,58,39,9,9
100,27,0,65,10,0,9
66,95,0,74,78,0,9
40,74,95,80,74,63,9
99,100,30,49,36,0,9
24,62,74,62,0,9,9
48,9,60,75,0,0,9
66,100,39,68,27,0,9
100,55,0,62,75,0,9
84,85,36,76,0,0,9
69,16,47,74,0,0,9
30,0,44,82,100,0,9
43,71,100,67,0,0,9
98,73,53,67,0,0,9
50,56,100,54,0,7,9
8,50,63,67,0,3,9
27,99,55,64,0,0,9
75,43,82,53,0,7,9
55,44,92,46,0,13,9
82,100,19,73,18,0,9
37,63,98,56,0,1,9
28,62,87,71,78,80,9
83,33,67,72,0,0,9
100,12,0,77,49,0,9
51,0,40,96,8,0,9
41,0,48,81,57,0,9
31,0,62,79,18,1,9
79,85,35,68,0,0,9
10,15,77,66,0,0,9
57,91,10,74,85,0,9
100,61,97,40,0,22,9
62,99,66,61,0,0,9
39,76,96,84,100,63,9
48,27,77,85,0,0,9
52,100,74,89,51,0,9
87,21,0,62,51,0,9
54,0,33,98,37,0,9
100,41,0,66,39,0,9
55,33,77,66,0,9,9
97,36,74,74,0,0,9
91,40,80,76,0,2,9
40,68,76,55,0,6,9
100,70,0,69,76,0,9
50,41,88,74,0,4,9
100,47,0,71,39,0,9
19,58,92,67,67,0,9
90,36,0,72,59,0,9
51,11,60,69,0,1,9
100,87,10,68,0,0,9
73,59,99,82,0,0,9
54,12,46,84,0,0,9
55,100,46,72,35,0,9
49,0,39,75,51,0,9
41,0,59,87,7,0,9
25,61,92,63,0,23,9
52,17,57,68,0,12,9
34,0,56,82,70,0,9
22,46,57,65,0,5,9
0,47,98,66,19,0,9
100,95,10,54,58,0,9
3,14,43,50,0,12,9
0,11,60,83,83,0,9
72,0,31,66,4,0,9
100,38,0,79,44,0,9
31,63,88,79,79,64,9
91,56,96,43,0,20,9
40,100,61,50,0,0,9
36,65,89,83,68,73,9
24,47,83,48,0,14,9
100,46,0,70,40,0,9
89,98,32,63,0,0,9
23,0,68,78,2,0,9
0,24,79,68,2,1,9
51,0,23,95,85,0,9
88,46,79,54,0,6,9
57,65,100,62,0,0,9
0,27,41,48,3,10,9
47,0,48,68,26,0,9
7,21,56,59,0,9,9
75,64,94,66,0,0,9
19,45,98,74,0,31,9
18,0,51,77,100,0,9
42,79,100,96,67,64,9
8,44,92,65,0,2,9
65,65,95,62,0,15,9
36,30,58,53,0,8,9
90,0,5,65,25,0,9
100,81,50,69,0,23,9
26,38,100,83,0,0,9
33,66,100,65,0,0,9
62,95,21,72,67,0,9
73,3,8,100,0,0,9
40,0,60,90,79,0,9
44,49,100,63,0,12,9
66,100,28,59,59,0,9
46,0,23,99,80,0,9
12,94,31,76,37,0,9
25,0,56,74,7,0,9
10,48,86,46,0,18,9
100,54,0,61,80,0,9
79,47,79,64,0,5,9
5,62,51,68,0,0,9
73,100,48,73,0,0,9
0,20,69,81,48,0,9
86,98,32,77,0,0,9
84,100,35,78,0,0,9
52,74,97,70,0,14,9
30,45,70,50,0,16,9
72,54,100,69,0,0,9
40,51,100,91,0,0,9
17,100,67,75,36,0,9
100,76,26,56,77,0,9
65,26,50,92,0,0,9
49,19,72,63,0,10,9
87,94,47,72,0,0,9
44,43,100,79,0,3,9
32,100,34,57,0,0,9
81,8,0,59,58,0,9
56,33,78,69,0,2,9
100,82,30,69,83,0,9
29,30,85,67,0,5,9
0,81,75,75,44,0,9
84,51,28,80,0,31,9
52,12,68,76,0,0,9
79,90,56,64,0,16,9
93,81,55,62,0,0,9
40,100,30,69,0,0,9
70,16,0,100,70,0,9
44,53,85,51,0,19,9
4,0,43,89,75,0,9
100,95,38,73,68,0,9
37,87,0,81,100,0,9
53,48,93,65,0,14,9
48,60,100,47,0,2,9
98,64,73,55,0,4,9
4,40,51,49,0,3,9
77,76,0,61,50,0,9
31,47,93,68,0,0,9
55,0,33,85,62,0,9
14,42,45,67,18,0,9
22,100,17,74,1,0,9
64,55,88,66,0,0,9
85,33,46,73,0,0,9
54,46,85,63,0,11,9
98,78,52,65,0,16,9
46,0,42,75,75,0,9
47,0,25,68,64,0,9
100,9,0,79,42,0,9
52,48,96,85,0,0,9
0,77,60,86,19,0,9
42,69,100,62,0,1,9
6,57,100,100,0,0,9
32,63,61,48,0,5,9
62,97,32,66,0,0,9
60,72,96,59,0,0,9
26,70,72,49,0,4,9
55,20,65,65,0,2,9
0,48,100,74,56,0,9
45,78,90,68,0,0,9
77,32,72,67,0,4,9
60,0,14,68,71,0,9
10,0,56,71,19,0,9
65,100,43,66,27,0,9
48,95,21,70,0,0,9
69,34,76,50,0,0,9
85,83,47,69,0,0,9
74,35,65,65,0,2,9
4,0,74,88,51,0,9
59,100,31,72,88,0,9
37,56,93,71,0,20,9
35,61,89,64,0,7,9
52,38,87,75,0,2,9
45,8,63,68,0,12,9
55,39,91,76,0,0,9
59,14,58,63,0,6,9
100,53,59,86,0,0,9
83,100,29,63,0,0,9
52,38,89,72,0,0,9
85,100,32,70,0,0,9
34,0,64,94,62,0,9
98,92,0,73,71,0,9
47,49,92,93,0,0,9
16,21,78,64,0,13,9
7,54,100,87,0,0,9
90,40,51,67,0,0,9
43,0,49,90,38,0,9
76,100,39,71,40,0,9
21,0,46,84,34,0,9
75,100,0,77,65,0,9
