@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
20,53,19,67,38,8
72,13,28,100,100,8
0,0,20,72,100,8
6,0,20,63,100,8
3,13,45,100,100,8
0,0,30,70,95,8
43,0,29,71,96,8
66,39,44,0,50,8
97,22,12,20,70,8
91,0,0,55,78,8
82,36,79,24,54,8
22,8,55,100,100,8
92,36,100,14,44,8
35,0,23,61,99,8
86,35,42,0,45,8
75,24,44,2,65,8
98,44,100,8,27,8
100,34,68,23,59,8
42,97,0,14,24,8
92,46,87,42,45,8
57,6,31,40,82,8
73,35,100,6,48,8
86,38,100,22,43,8
76,22,23,0,65,8
84,36,68,2,60,8
53,10,17,0,62,8
50,94,19,0,29,8
22,0,15,51,94,8
12,100,32,80,0,8
11,9,23,100,100,8
7,7,42,100,100,8
100,48,90,15,50,8
61,9,0,7,60,8
12,0,27,95,100,8
35,0,0,56,100,8
97,32,23,0,49,8
11,0,14,64,92,8
89,34,40,0,47,8
67,0,0,53,88,8
61,0,0,67,100,8
64,6,19,61,82,8
30,0,0,44,83,8
82,10,6,12,77,8
98,31,0,0,58,8
35,0,30,100,97,8
0,6,57,92,100,8
64,0,5,54,100,8
100,38,66,36,64,8
56,42,76,0,56,8
50,16,40,37,84,8
65,0,10,41,80,8
69,3,0,46,89,8
62,4,7,21,73,8
56,0,0,50,99,8
53,0,35,83,100,8
25,0,54,78,100,8
56,0,25,80,100,8
57,33,100,28,52,8
76,23,15,0,42,8
68,0,0,65,100,8
72,0,0,41,80,8
0,0,36,82,100,8
61,38,100,38,54,8
62,35,89,22,60,8
100,48,57,0,33,8
61,36,58,0,49,8
54,0,0,49,100,8
49,35,79,11,58,8
96,32,66,0,60,8
61,5,13,34,71,8
85,23,15,0,68,8
88,33,49,0,67,8
58,11,14,44,71,8
45,0,45,100,100,8
8,42,32,80,35,8
100,35,46,0,58,8
66,64,79,43,26,8
8,59,66,67,38,8
75,36,59,0,38,8
12,0,39,74,100,8
13,0,8,60,100,8
72,17,0,25,61,8
44,4,0,11,87,8
47,0,0,33,79,8
77,0,0,37,94,8
85,39,100,9,56,8
59,0,28,72,99,8
16,0,22,57,99,8
100,0,0,17,69,8
65,0,5,73,100,8
77,0,0,68,100,8
88,0,0,5,76,8
30,0,0,49,100,8
18,0,24,84,100,8
66,1,0,47,78,8
39,43,69,0,30,8
11,0,34,100,100,8
38,11,57,100,100,8
100,34,43,0,62,8
54,0,0,49,90,8
100,39,48,0,38,8
100,35,43,0,61,8
72,30,22,3,62,8
100,39,82,0,53,8
65,45,100,0,33,8
83,19,38,0,71,8
65,5,8,0,72,8
25,0,15,77,100,8
100,0,0,45,80,8
35,0,0,53,99,8
91,32,84,15,57,8
6,91,48,100,0,8
100,27,91,0,55,8
81,0,0,45,100,8
33,0,10,64,100,8
100,33,81,10,57,8
70,34,87,0,50,8
0,0,40,83,100,8
5,0,7,56,96,8
80,0,0,12,65,8
86,0,0,42,84,8
80,34,50,0,50,8
59,66,55,12,27,8
79,8,6,0,54,8
54,25,55,100,100,8
6,83,62,100,0,8
49,37,47,0,45,8
44,38,70,0,36,8
78,32,100,0,53,8
90,50,66,16,51,8
88,37,70,0,65,8
5,0,30,84,100,8
100,37,57,0,30,8
100,38,47,0,38,8
35,0,18,68,100,8
100,37,94,21,56,8
76,53,97,32,39,8
0,0,40,60,100,8
100,33,43,0,69,8
56,64,63,37,22,8
90,40,100,25,55,8
100,0,1,43,100,8
86,27,66,0,39,8
72,6,0,11,77,8
100,35,92,23,34,8
70,0,4,16,79,8
24,0,74,91,91,8
66,14,14,42,78,8
16,39,0,66,45,8
69,21,32,20,67,8
14,0,0,44,77,8
73,40,91,13,55,8
7,0,49,100,100,8
24,32,34,0,72,8
74,4,0,28,55,8
100,26,33,0,48,8
66,0,0,49,96,8
73,2,0,37,82,8
63,21,9,0,56,8
66,0,0,65,96,8
41,0,47,93,100,8
0,100,34,100,0,8
3,100,42,100,0,8
36,70,19,25,37,8
83,38,83,0,55,8
88,0,0,37,84,8
50,0,7,78,92,8
62,36,50,0,55,8
29,96,14,25,47,8
42,0,8,58,100,8
44,0,25,98,100,8
100,20,17,19,71,8
72,42,100,15,47,8
43,0,0,62,100,8
44,27,61,41,65,8
84,5,0,12,44,8
75,35,100,0,41,8
40,0,13,67,100,8
94,43,79,0,63,8
45,0,5,53,100,8
59,0,0,49,88,8
77,99,36,0,2,8
83,34,68,5,48,8
39,0,20,57,96,8
12,0,41,86,100,8
44,28,56,100,100,8
49,42,81,26,56,8
43,0,6,53,91,8
26,1,0,42,88,8
32,14,50,100,100,8
100,19,0,7,87,8
54,35,72,22,51,8
0,0,20,67,100,8
41,42,33,72,62,8
100,29,46,0,46,8
44,0,0,45,80,8
88,0,0,45,88,8
75,32,67,0,52,8
87,45,100,40,40,8
63,20,24,0,70,8
26,0,38,91,99,8
56,33,71,0,59,8
78,37,100,31,43,8
65,17,31,0,68,8
62,0,0,63,98,8
46,60,44,0,37,8
12,3,44,100,100,8
78,0,38,84,100,8
55,0,0,56,92,8
25,9,42,100,100,8
100,11,1,29,77,8
36,73,31,27,37,8
53,0,0,59,100,8
67,36,87,43,60,8
0,0,4,57,98,8
100,32,59,0,58,8
51,50,83,13,34,8
30,0,18,80,100,8
78,0,15,58,100,8
38,77,43,62,5,8
30,0,0,57,100,8
93,33,74,0,57,8
82,29,52,0,61,8
100,42,77,2,55,8
100,33,69,0,59,8
100,29,32,0,64,8
100,29,11,0,58,8
56,29,49,9,66,8
47,0,22,53,100,8
46,0,9,57,100,8
12,0,0,55,95,8
80,29,42,0,61,8
78,33,16,0,58,8
47,0,18,88,100,8
67,20,11,0,65,8
73,0,0,54,100,8
61,71,17,0,25,8
100,38,68,0,34,8
32,0,12,60,100,8
100,14,1,0,55,8
23,87,33,68,0,8
100,42,85,0,56,8
83,0,0,53,91,8
79,0,0,42,75,8
37,75,57,57,2,8
0,37,13,82,44,8
4,0,20,32,85,8
59,86,64,0,10,8
64,0,47,95,100,8
65,85,10,0,12,8
32,0,12,79,96,8
32,7,37,100,100,8
65,37,78,0,59,8
94,4,0,15,72,8
66,0,0,52,100,8
3,85,20,71,0,8
100,37,46,24,68,8
53,0,32,66,100,8
13,39,15,79,44,8
48,0,21,79,100,8
100,35,38,0,47,8
56,0,37,100,100,8
67,23,34,0,68,8
95,28,24,0,56,8
49,0,39,100,100,8
26,0,5,52,84,8
100,25,30,0,46,8
55,0,52,100,100,8
28,0,0,32,100,8
13,0,48,100,100,8
94,0,0,45,100,8
40,0,1,54,93,8
18,0,21,63,100,8
92,15,0,5,73,8
14,0,23,63,100,8
67,0,43,87,100,8
4,10,46,100,100,8
94,30,67,0,52,8
77,34,67,0,48,8
59,0,7,62,100,8
80,39,76,28,54,8
9,56,92,35,42,8
100,100,62,2,0,8
77,42,94,22,45,8
100,24,0,0,48,8
48,14,37,89,100,8
83,0,0,65,100,8
100,18,22,0,53,8
32,0,0,77,100,8
4,0,46,100,100,8
56,35,64,2,57,8
51,49,68,13,43,8
74,0,51,79,84,8
31,74,45,23,37,8
84,34,49,0,37,8
77,30,62,12,62,8
100,39,62,24,58,8
67,0,0,45,91,8
88,17,5,0,61,8
40,0,0,46,100,8
99,42,100,39,41,8
69,0,0,77,100,8
18,0,3,59,100,8
0,0,41,70,85,8
66,100,33,0,11,8
100,0,0,42,74,8
78,20,19,0,55,8
88,38,79,0,51,8
10,0,7,31,92,8
29,12,45,100,100,8
100,36,65,0,28,8
100,30,26,0,61,8
88,0,0,67,100,8
0,0,22,51,94,8
55,0,28,64,100,8
76,0,0,90,100,8
76,0,19,78,100,8
96,0,15,72,100,8
94,0,8,45,100,8
43,0,0,48,93,8
38,65,60,17,32,8
100,37,81,35,65,8
100,44,47,0,42,8
81,0,0,58,91,8
0,0,37,92,100,8
100,26,48,46,90,8
15,0,4,46,100,8
33,50,44,77,40,8
59,0,14,66,100,8
7,0,7,67,94,8
90,0,0,49,92,8
71,0,0,20,91,8
5,58,29,75,32,8
67,14,1,0,67,8
34,0,68,100,100,8
35,0,0,60,100,8
44,0,0,48,86,8
81,30,58,0,61,8
39,0,39,95,100,8
53,72,58,51,0,8
82,0,0,39,81,8
81,33,65,10,64,8
62,0,21,30,100,8
32,63,35,14,92,8
33,65,28,40,42,8
56,39,51,85,50,8
78,36,66,7,62,8
61,76,0,10,36,8
83,36,46,0,41,8
61,29,56,9,57,8
87,28,53,0,57,8
85,97,26,0,0,8
0,0,43,90,100,8
62,72,8,30,42,8
34,0,23,83,100,8
21,0,36,86,95,8
100,37,78,36,51,8
59,28,57,0,64,8
81,54,96,13,45,8
59,0,0,58,100,8
60,0,0,52,95,8
72,36,45,0,53,8
25,35,52,100,48,8
97,0,0,49,87,8
28,50,21,76,43,8
32,40,30,68,52,8
55,16,0,26,77,8
100,97,37,0,0,8
100,37,30,3,61,8
57,61,79,29,30,8
84,31,33,0,65,8
0,0,8,45,90,8
48,0,5,49,95,8
2,0,39,76,100,8
27,3,34,29,81,8
35,0,0,44,83,8
100,27,42,0,47,8
64,23,0,1,58,8
29,68,0,74,44,8
74,29,48,0,67,8
95,61,34,0,34,8
100,23,46,0,50,8
32,46,48,93,55,8
0,0,15,65,84,8
100,32,58,0,59,8
57,34,30,1,65,8
68,23,80,39,69,8
100,2,0,34,72,8
24,0,0,51,95,8
100,22,23,0,58,8
98,27,34,0,70,8
75,21,11,0,70,8
100,21,20,0,46,8
44,0,0,49,90,8
97,35,35,0,52,8
11,0,49,69,90,8
75,0,0,42,86,8
19,100,1,0,16,8
44,0,7,78,100,8
0,0,46,81,100,8
95,14,15,0,58,8
77,63,34,0,36,8
100,17,0,17,65,8
55,81,45,55,4,8
45,0,5,68,97,8
76,53,95,47,44,8
47,39,47,0,58,8
40,0,0,46,99,8
94,18,29,32,74,8
0,0,22,43,85,8
59,100,40,0,0,8
16,0,15,53,100,8
80,34,64,0,56,8
64,3,0,38,74,8
46,0,7,52,92,8
59,6,36,100,100,8
100,39,72,0,64,8
86,22,30,5,68,8
61,33,72,16,53,8
0,41,37,81,69,8
7,71,80,84,14,8
43,9,57,100,100,8
64,0,0,48,86,8
10,93,44,100,0,8
61,42,80,8,44,8
46,0,19,78,97,8
30,15,62,100,100,8
58,42,100,19,45,8
23,0,0,59,96,8
73,54,85,7,40,8
96,27,37,0,62,8
61,30,49,5,68,8
87,34,37,0,48,8
1,36,17,100,52,8
13,36,11,87,45,8
70,67,66,55,15,8
88,38,78,21,49,8
0,0,24,74,100,8
73,0,0,57,100,8
51,0,36,72,100,8
93,36,60,0,31,8
91,37,83,17,44,8
41,0,10,41,79,8
77,55,100,40,45,8
65,24,38,29,78,8
11,100,31,100,0,8
75,31,89,0,62,8
87,0,0,29,74,8
51,37,100,4,37,8
1,97,39,100,0,8
0,100,29,100,0,8
75,36,100,16,55,8
72,0,0,31,92,8
87,0,0,51,85,8
0,9,58,100,100,8
100,35,15,0,45,8
0,0,45,95,100,8
58,0,0,58,97,8
86,39,30,0,46,8
0,0,43,82,100,8
82,0,0,38,92,8
0,37,58,93,48,8
72,99,29,0,0,8
100,43,85,28,36,8
57,19,39,33,75,8
34,0,44,77,100,8
32,0,5,55,100,8
73,10,0,6,60,8
21,32,55,100,93,8
100,22,27,0,50,8
80,35,88,0,52,8
30,6,44,100,100,8
98,25,6,0,63,8
70,0,19,60,88,8
46,30,48,8,64,8
10,43,35,61,35,8
42,0,0,64,94,8
52,0,11,57,94,8
5,32,12,80,46,8
38,0,24,58,100,8
90,37,73,3,64,8
54,27,52,0,66,8
100,9,0,38,91,8
81,29,45,24,68,8
86,32,63,0,45,8
11,0,16,47,87,8
82,28,43,3,63,8
35,3,40,100,100,8
76,0,0,54,82,8
40,0,51,100,100,8
57,37,63,0,49,8
100,20,17,0,69,8
100,41,70,0,53,8
46,75,24,29,44,8
100,37,64,37,59,8
70,40,77,40,40,8
100,0,0,39,82,8
100,0,0,26,92,8
70,13,16,5,74,8
47,0,0,56,90,8
100,34,67,5,55,8
82,0,18,72,100,8
44,6,35,100,100,8
0,100,54,100,0,8
66,0,0,48,91,8
20,44,30,64,41,8
37,45,25,66,51,8
73,0,8,55,100,8
11,0,9,27,79,8
76,39,73,17,47,8
90,37,100,22,50,8
79,0,32,52,100,8
100,28,12,0,65,8
100,33,75,0,58,8
7,69,8,32,43,8
100,8,0,22,76,8
100,35,39,0,44,8
100,32,25,0,63,8
55,96,45,10,20,8
86,42,71,11,52,8
65,0,0,87,100,8
86,44,92,29,37,8
100,36,66,26,61,8
70,26,49,12,68,8
48,100,24,0,8,8
21,0,0,74,100,8
72,38,52,0,53,8
72,0,0,61,100,8
28,47,66,100,36,8
56,0,22,100,100,8
86,38,100,12,49,8
31,0,37,100,100,8
40,92,11,9,34,8
100,36,71,18,59,8
0,0,47,93,100,8
77,31,60,0,65,8
5,0,31,78,100,8
61,0,0,44,88,8
100,27,21,0,65,8
74,39,62,0,30,8
53,0,0,54,95,8
100,25,43,0,58,8
37,22,49,0,72,8
100,34,81,0,34,8
98,41,99,16,53,8
100,29,45,0,49,8
77,0,0,49,86,8
35,0,37,79,100,8
62,37,100,13,47,8
100,30,45,25,68,8
100,33,14,0,64,8
13,0,27,82,100,8
9,0,0,44,87,8
65,0,0,34,93,8
0,6,41,100,100,8
77,0,6,70,97,8
48,0,3,70,88,8
0,0,34,68,100,8
40,51,77,0,46,8
100,43,59,9,40,8
19,27,58,100,100,8
91,18,16,0,68,8
0,0,49,74,94,8
60,0,0,56,90,8
65,57,65,0,43,8
57,0,2,56,93,8
86,32,36,0,48,8
84,33,59,0,60,8
1,42,49,100,34,8
88,37,75,0,52,8
66,55,17,59,52,8
72,15,30,0,50,8
59,46,45,0,36,8
73,39,92,21,60,8
76,31,75,0,58,8
13,0,0,42,81,8
22,2,36,100,100,8
49,0,0,52,91,8
83,13,17,48,79,8
100,41,67,0,63,8
86,33,46,0,65,8
84,0,0,54,95,8
80,21,11,0,63,8
69,41,48,0,59,8
95,39,52,0,39,8
52,0,0,50,81,8
58,21,63,62,80,8
36,100,29,0,10,8
95,39,73,0,59,8
26,0,24,70,100,8
0,100,44,100,0,8
100,34,38,0,47,8
95,24,42,0,69,8
75,26,32,7,63,8
85,0,0,51,100,8
60,98,39,0,0,8
25,9,38,89,100,8
56,37,71,12,55,8
28,100,22,80,0,8
35,0,5,32,100,8
54,100,14,0,16,8
64,0,30,67,100,8
23,1,51,89,100,8
62,93,26,13,37,8
100,31,40,5,66,8
77,0,23,66,100,8
71,26,47,2,55,8
72,0,0,45,93,8
85,34,68,0,40,8
60,19,77,100,100,8
81,30,26,0,51,8
57,0,0,50,99,8
65,0,40,97,100,8
54,75,51,47,16,8
100,22,0,27,72,8
100,36,75,32,55,8
45,10,48,100,100,8
45,0,0,28,94,8
23,89,0,20,22,8
80,34,52,0,64,8
2,47,59,63,27,8
100,38,59,30,54,8
42,2,38,89,100,8
92,36,86,19,34,8
100,11,3,0,65,8
5,90,60,100,0,8
100,39,75,0,60,8
34,0,0,38,100,8
36,0,0,62,89,8
54,41,90,19,45,8
63,0,0,35,90,8
77,38,78,0,43,8
78,0,0,48,100,8
43,0,1,68,97,8
36,0,11,75,100,8
82,20,37,49,70,8
64,22,72,91,59,8
89,0,0,72,100,8
33,0,0,76,100,8
100,38,73,17,58,8
66,100,11,0,13,8
0,0,2,66,100,8
73,34,100,6,54,8
46,6,47,100,100,8
95,38,68,0,53,8
100,33,47,28,64,8
51,0,19,63,82,8
84,19,36,43,75,8
76,29,54,13,64,8
67,0,7,100,100,8
100,25,20,0,64,8
77,49,40,0,34,8
84,49,34,0,50,8
56,100,0,2,21,8
45,0,0,45,92,8
66,36,47,0,60,8
53,0,27,70,97,8
83,36,62,0,54,8
69,21,0,10,72,8
9,42,27,75,42,8
0,0,12,53,87,8
42,0,14,54,91,8
89,36,69,0,53,8
100,34,65,0,58,8
49,27,15,8,62,8
20,100,19,30,33,8
35,0,76,89,100,8
100,36,17,0,45,8
86,41,100,0,54,8
20,0,0,5,71,8
52,0,0,54,93,8
56,0,27,64,100,8
100,0,13,73,100,8
73,93,43,0,0,8
84,36,65,0,39,8
82,0,18,77,100,8
62,24,67,1,64,8
100,29,39,35,74,8
88,12,4,24,73,8
50,0,5,42,95,8
59,0,28,73,100,8
65,37,61,0,44,8
74,27,56,0,58,8
100,39,67,0,68,8
72,34,79,1,53,8
88,5,0,37,100,8
49,0,0,49,100,8
79,13,28,46,77,8
23,7,26,81,97,8
0,0,41,79,100,8
39,0,50,100,100,8
56,0,0,62,90,8
76,100,38,0,12,8
3,0,0,67,91,8
77,0,0,50,79,8
97,43,50,0,36,8
77,38,85,0,57,8
91,43,41,0,33,8
52,0,27,73,94,8
0,0,3,50,100,8
35,84,0,49,57,8
69,0,0,62,87,8
32,0,12,95,100,8
0,100,45,100,0,8
69,36,96,33,53,8
100,31,38,0,49,8
60,12,0,5,54,8
60,34,28,12,64,8
50,60,2,50,51,8
0,6,52,100,100,8
30,39,42,74,49,8
100,33,16,0,51,8
15,43,41,88,50,8
89,23,20,0,54,8
100,21,11,0,62,8
14,30,48,100,95,8
86,40,71,0,58,8
51,62,44,2,37,8
36,69,36,74,14,8
88,35,84,0,62,8
76,5,33,100,100,8
38,33,37,100,51,8
71,18,4,0,48,8
53,0,29,71,98,8
39,0,0,44,100,8
87,80,22,0,9,8
83,40,82,3,55,8
0,0,10,50,76,8
96,15,51,25,73,8
73,30,20,2,69,8
100,38,60,9,59,8
14,0,35,91,100,8
35,3,44,34,67,8
27,31,46,100,100,8
54,36,76,19,56,8
100,32,37,19,68,8
54,0,0,50,78,8
78,35,62,0,66,8
54,22,84,100,52,8
79,15,8,0,56,8
0,81,58,100,0,8
0,0,14,68,100,8
86,37,63,10,55,8
41,0,0,51,100,8
9,93,36,100,0,8
100,36,89,17,55,8
51,0,0,51,100,8
100,0,0,37,85,8
91,0,21,94,100,8
38,0,0,50,100,8
0,0,25,65,100,8
75,14,0,3,46,8
86,31,64,0,61,8
20,0,0,63,81,8
0,1,62,100,100,8
39,81,9,72,45,8
25,0,0,46,100,8
72,1,0,47,75,8
27,85,42,51,0,8
5,39,0,61,44,8
43,0,33,61,100,8
76,41,100,4,39,8
0,0,15,42,74,8
31,17,46,100,100,8
20,9,30,47,100,8
37,89,29,0,28,8
6,0,58,100,91,8
24,0,18,66,100,8
3,0,0,38,95,8
68,0,0,53,100,8
80,16,58,37,73,8
28,0,11,61,100,8
25,0,22,73,100,8
100,42,49,0,40,8
60,36,51,0,52,8
0,59,75,47,34,8
0,0,47,97,100,8
0,0,51,81,100,8
93,38,96,6,43,8
100,44,69,0,33,8
67,43,98,9,51,8
18,0,0,51,100,8
49,0,0,49,100,8
60,38,100,45,48,8
32,0,46,100,100,8
66,39,63,11,61,8
51,4,41,73,100,8
99,32,40,0,61,8
100,28,48,5,59,8
100,33,29,0,61,8
0,87,38,100,0,8
49,0,19,57,100,8
8,0,11,55,96,8
65,34,90,0,44,8
0,0,14,53,75,8
80,0,0,51,84,8
8,24,53,100,100,8
100,6,0,33,76,8
53,66,60,30,24,8
67,29,78,14,64,8
19,5,36,85,100,8
69,4,30,100,100,8
73,0,29,70,100,8
7,0,22,78,100,8
0,78,84,52,32,8
0,0,35,72,100,8
57,33,39,0,49,8
88,45,82,0,40,8
61,21,0,0,62,8
51,42,65,0,40,8
17,82,27,23,36,8
54,100,61,0,0,8
98,42,77,0,48,8
62,28,39,79,57,8
89,31,49,0,49,8
18,13,33,84,100,8
63,36,79,0,54,8
46,0,30,84,94,8
0,39,13,74,38,8
50,17,25,0,87,8
23,0,6,69,100,8
38,7,73,98,100,8
67,0,0,59,98,8
63,41,73,0,42,8
100,30,28,0,48,8
55,28,35,24,59,8
32,37,75,13,59,8
20,0,40,100,100,8
80,55,77,0,46,8
54,0,5,54,96,8
58,59,72,10,31,8
44,0,13,50,98,8
66,5,11,36,84,8
70,0,35,100,100,8
80,0,0,33,83,8
17,0,0,59,100,8
89,40,30,0,42,8
0,0,28,44,84,8
31,0,0,52,94,8
93,8,0,11,57,8
7,37,15,74,38,8
41,3,20,0,73,8
86,34,98,0,53,8
76,40,83,5,52,8
85,96,71,91,24,9
70,96,62,100,15,9
93,67,93,100,2,9
67,79,96,96,0,9
100,88,94,79,0,9
97,85,100,87,0,9
65,75,74,100,0,9
100,71,87,74,31,9
86,85,84,100,0,9
0,52,100,73,81,9
100,88,89,66,18,9
100,70,90,80,0,9
88,91,95,100,0,9
67,100,84,100,32,9
85,100,88,100,0,9
98,60,87,100,17,9
100,93,91,76,1,9
82,54,99,100,0,9
79,59,79,100,0,9
82,58,93,100,26,9
92,82,97,70,0,9
83,85,100,100,6,9
0,96,11,100,41,9
25,54,89,100,10,9
0,100,30,97,41,9
100,67,94,93,0,9
51,88,74,93,9,9
84,65,100,82,33,9
100,95,95,92,0,9
90,97,97,100,0,9
0,100,21,100,29,9
21,100,16,61,33,9
87,81,94,100,6,9
22,99,0,53,31,9
100,75,94,93,0,9
6,95,27,100,40,9
91,78,100,99,0,9
61,85,100,100,0,9
73,91,99,100,0,9
76,100,62,100,25,9
70,82,26,92,29,9
79,80,85,100,0,9
54,100,100,96,0,9
42,100,90,100,0,9
1,84,38,100,38,9
46,81,100,93,7,9
78,80,100,98,2,9
100,100,98,81,0,9
42,86,99,100,7,9
100,80,74,100,8,9
88,77,100,93,0,9
83,86,94,91,3,9
86,94,100,96,2,9
22,87,68,100,11,9
68,81,100,84,0,9
85,68,97,100,0,9
79,100,100,73,18,9
49,77,100,100,2,9
100,94,100,95,0,9
82,58,100,94,22,9
62,86,0,74,32,9
0,64,89,40,73,9
0,100,14,77,42,9
19,100,60,100,26,9
78,89,90,62,27,9
0,97,28,92,35,9
96,72,100,100,2,9
0,55,100,64,81,9
96,100,100,86,1,9
100,88,93,87,0,9
84,100,93,100,24,9
0,89,100,92,21,9
90,100,85,100,30,9
88,88,93,91,22,9
43,100,86,100,0,9
72,59,91,100,34,9
69,81,100,98,6,9
100,60,84,98,0,9
6,100,19,94,2,9
75,86,100,91,0,9
100,66,91,93,0,9
100,71,87,87,8,9
93,55,100,99,6,9
100,100,80,81,32,9
68,81,97,100,0,9
41,100,56,100,2,9
73,97,100,99,0,9
76,83,94,94,4,9
99,53,95,100,1,9
61,66,91,100,5,9
63,66,99,100,0,9
58,65,71,100,0,9
99,62,100,84,0,9
70,81,98,100,0,9
100,100,97,76,28,9
29,84,2,100,35,9
64,100,14,100,36,9
83,76,100,83,33,9
92,61,100,99,0,9
100,71,98,91,2,9
49,82,12,90,33,9
84,66,100,91,7,9
100,100,90,89,28,9
60,97,100,96,31,9
87,92,99,100,2,9
95,95,100,84,0,9
42,100,66,100,1,9
100,100,89,91,30,9
70,90,88,100,9,9
8,100,88,100,1,9
0,43,100,89,98,9
100,87,77,52,10,9
27,97,0,56,28,9
100,73,87,63,17,9
92,100,100,80,19,9
100,79,88,64,33,9
84,60,100,90,9,9
93,92,91,100,0,9
92,66,100,100,0,9
80,82,82,100,0,9
50,73,82,100,2,9
77,86,100,84,0,9
80,73,93,100,0,9
50,68,100,80,0,9
64,84,29,93,28,9
50,68,100,98,0,9
75,80,100,87,0,9
82,100,100,87,21,9
77,57,100,91,0,9
29,79,91,100,10,9
100,53,84,90,0,9
83,59,74,100,21,9
74,95,96,100,0,9
0,88,3,76,40,9
55,100,0,69,32,9
99,56,84,100,33,9
77,81,100,90,0,9
62,85,0,55,32,9
83,76,100,99,1,9
100,64,98,96,32,9
40,99,86,100,0,9
96,62,89,100,0,9
25,100,0,76,31,9
98,66,90,100,22,9
44,95,63,77,10,9
13,88,100,94,21,9
94,100,100,71,22,9
87,68,100,88,0,9
88,92,92,83,0,9
62,77,66,93,28,9
96,71,100,91,28,9
100,70,89,88,4,9
97,89,90,85,0,9
71,85,29,100,33,9
100,52,79,99,5,9
39,90,13,80,30,9
90,66,86,100,3,9
100,100,98,92,19,9
90,92,100,92,0,9
95,88,88,68,18,9
71,77,100,79,4,9
0,94,38,100,35,9
91,100,100,95,14,9
48,70,63,81,12,9
31,73,25,100,36,9
79,68,92,91,0,9
0,88,45,100,39,9
76,91,100,97,0,9
44,85,91,100,0,9
83,66,100,92,0,9
66,88,97,100,0,9
59,73,80,100,29,9
32,95,60,97,13,9
100,100,93,80,14,9
78,89,100,94,1,9
70,93,67,100,3,9
75,96,65,82,10,9
83,46,81,100,0,9
100,84,86,68,20,9
61,72,54,93,42,9
96,96,0,100,43,9
25,75,25,100,34,9
64,82,96,99,0,9
93,98,100,82,0,9
90,50,80,99,17,9
100,70,96,97,1,9
86,100,91,100,26,9
97,60,96,100,32,9
57,83,74,96,10,9
40,100,77,100,5,9
46,91,75,82,13,9
83,94,100,95,3,9
34,96,67,100,0,9
52,100,28,100,20,9
96,100,100,78,21,9
100,76,77,54,28,9
80,78,100,92,0,9
92,84,91,94,0,9
80,76,93,85,0,9
0,100,12,100,34,9
30,91,81,100,9,9
90,74,92,100,0,9
100,99,64,69,0,9
83,59,88,100,0,9
75,99,95,100,0,9
0,65,92,32,75,9
86,95,95,100,31,9
100,83,80,77,0,9
100,65,100,94,32,9
69,98,100,98,0,9
86,87,83,76,17,9
100,79,81,90,32,9
46,89,62,100,4,9
100,100,81,60,0,9
71,74,100,98,3,9
74,81,60,86,6,9
78,75,92,63,28,9
100,82,87,82,17,9
69,100,100,94,22,9
90,90,93,100,0,9
43,91,68,100,0,9
100,63,97,96,0,9
100,60,82,92,1,9
40,91,63,100,0,9
100,68,97,86,33,9
95,81,34,80,23,9
89,77,100,92,0,9
56,100,88,100,0,9
63,92,0,64,31,9
30,87,81,100,0,9
79,91,83,59,13,9
78,100,100,78,21,9
97,74,97,100,12,9
100,94,82,66,20,9
100,100,88,67,18,9
89,64,100,88,4,9
85,100,82,89,31,9
100,100,78,88,22,9
99,90,96,78,14,9
73,99,96,100,27,9
82,80,100,91,9,9
100,65,99,97,7,9
100,70,85,81,0,9
84,62,100,83,0,9
78,74,72,100,6,9
87,100,78,100,0,9
85,85,100,88,0,9
100,70,81,78,0,9
100,78,94,86,5,9
78,84,66,86,9,9
100,100,94,92,12,9
64,77,72,100,8,9
51,84,48,91,24,9
70,81,100,78,6,9
30,100,25,100,26,9
100,88,76,94,33,9
100,99,89,77,24,9
98,84,95,92,0,9
74,94,0,41,32,9
70,74,53,78,28,9
81,88,91,100,0,9
0,83,48,100,39,9
100,74,74,63,15,9
67,70,94,92,0,9
90,100,100,75,23,9
25,100,0,100,33,9
100,100,89,74,0,9
88,100,100,91,25,9
50,86,93,89,7,9
61,85,100,97,0,9
53,75,100,95,0,9
86,77,100,90,0,9
97,60,76,100,12,9
0,61,100,63,76,9
60,80,100,82,0,9
100,66,90,73,6,9
64,100,100,92,0,9
100,98,74,84,33,9
100,76,97,93,7,9
83,100,100,92,0,9
80,71,100,100,4,9
100,86,76,69,0,9
91,100,100,95,8,9
4,100,0,51,43,9
0,65,100,60,71,9
71,66,76,100,5,9
48,79,96,100,2,9
28,100,37,100,19,9
100,83,97,89,8,9
80,57,100,98,29,9
96,89,99,84,1,9
70,62,99,100,31,9
28,90,81,100,3,9
23,90,100,81,21,9
100,63,95,99,8,9
100,69,97,79,7,9
95,76,55,93,29,9
86,100,78,81,28,9
48,98,65,100,6,9
57,93,89,67,21,9
0,100,23,100,30,9
92,79,100,92,4,9
100,96,85,62,11,9
0,93,34,79,32,9
100,88,82,87,5,9
100,76,94,87,31,9
0,100,34,100,35,9
84,64,100,89,31,9
79,65,99,100,1,9
100,61,97,99,0,9
7,93,70,100,0,9
30,78,75,100,0,9
87,60,100,90,0,9
100,86,69,60,0,9
