@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
95,38,0,0,24,100,34,100,8
100,63,14,0,0,58,100,77,8
49,35,87,33,53,13,0,28,8
91,6,0,0,34,100,43,95,8
95,73,29,45,0,45,94,81,8
63,24,43,56,4,26,88,55,8
33,48,78,84,37,30,85,68,8
91,15,0,36,34,100,5,95,8
100,41,0,0,21,100,29,98,8
100,71,0,13,23,74,0,70,8
71,55,35,42,0,48,100,70,8
87,13,0,28,35,94,0,79,8
92,77,0,0,13,100,32,100,8
78,68,30,50,0,45,100,82,8
79,80,27,57,0,80,100,100,8
72,61,42,94,0,33,100,76,8
90,55,31,60,0,29,100,89,8
66,67,40,100,0,34,84,93,8
100,93,29,54,0,44,100,94,8
73,53,36,51,0,50,100,80,8
82,62,0,0,7,100,21,100,8
84,97,35,100,0,52,74,98,8
87,0,0,47,36,99,19,78,8
62,94,32,100,0,60,72,83,8
81,64,38,35,0,51,0,76,8
85,0,0,22,34,100,25,89,8
84,33,0,47,39,72,0,81,8
86,55,0,0,21,100,9,100,8
39,7,70,60,36,0,67,48,8
87,51,23,15,0,51,100,62,8
83,82,17,0,0,100,75,92,8
79,51,37,100,0,56,79,87,8
92,65,0,0,10,78,45,97,8
63,0,4,41,41,77,0,77,8
91,55,0,0,24,82,45,100,8
89,15,0,0,26,100,23,100,8
86,80,14,14,0,100,49,100,8
76,28,0,0,14,100,30,96,8
84,28,0,1,25,100,21,100,8
63,20,9,58,42,56,7,71,8
100,31,96,0,45,100,23,61,8
94,82,0,0,4,100,97,100,8
75,100,27,91,0,66,93,85,8
95,22,0,0,36,100,33,100,8
93,25,100,1,49,93,46,60,8
66,69,58,29,20,21,0,71,8
23,50,100,34,57,57,9,22,8
100,70,22,23,0,43,86,89,8
100,49,99,29,45,53,33,48,8
100,88,34,81,1,27,84,62,8
100,87,15,51,0,100,38,94,8
85,46,18,4,0,56,100,69,8
100,100,24,44,0,41,22,96,8
91,50,0,0,23,100,36,100,8
30,21,81,67,50,38,7,28,8
57,6,85,20,52,0,37,32,8
55,38,53,67,6,27,100,84,8
78,51,35,46,0,50,76,90,8
56,58,38,100,0,46,79,99,8
57,37,41,90,0,36,100,82,8
69,44,38,72,0,57,100,87,8
92,43,34,54,0,34,100,82,8
100,100,30,78,0,66,15,71,8
100,38,24,0,0,47,97,71,8
81,63,36,60,0,33,100,47,8
91,55,30,26,0,50,95,90,8
78,49,0,44,35,76,0,80,8
82,65,0,46,32,100,23,90,8
90,35,0,0,23,100,37,100,8
73,73,38,78,0,34,100,60,8
100,29,0,0,33,100,30,95,8
92,94,37,70,0,42,100,100,8
66,59,43,50,4,25,83,57,8
99,81,28,57,0,39,100,93,8
98,95,13,28,0,100,58,100,8
97,100,35,63,0,39,86,97,8
79,16,0,0,34,100,3,92,8
80,30,0,0,33,100,27,99,8
81,43,36,66,0,67,95,91,8
91,54,0,0,10,100,30,100,8
20,14,98,53,59,57,0,13,8
83,0,0,11,37,100,21,92,8
58,3,49,68,10,15,100,77,8
76,67,35,89,0,56,100,96,8
56,68,42,100,0,29,87,83,8
95,68,22,23,0,46,100,94,8
41,28,56,92,16,22,100,74,8
86,12,0,11,35,100,12,89,8
98,100,26,49,0,46,81,100,8
100,15,96,14,51,90,0,44,8
65,0,5,36,40,100,36,80,8
100,61,0,0,17,100,18,98,8
13,13,97,39,54,56,0,19,8
85,94,19,38,0,65,100,100,8
66,59,38,70,0,29,100,82,8
74,6,0,23,36,91,0,82,8
93,40,0,0,24,100,51,100,8
97,0,0,30,36,100,47,88,8
82,56,38,68,2,21,93,55,8
74,75,42,49,0,55,0,64,8
83,13,0,0,33,100,18,100,8
93,72,0,47,27,100,34,99,8
90,56,33,81,0,33,98,84,8
60,22,10,54,47,91,23,75,8
73,50,43,69,6,26,100,52,8
100,60,0,0,17,100,10,100,8
100,76,0,0,10,86,10,97,8
94,77,0,0,15,100,0,100,8
100,97,12,44,0,95,100,91,8
68,5,0,14,35,89,0,83,8
80,69,22,27,0,45,93,63,8
89,45,34,38,0,34,76,71,8
82,57,37,62,0,32,100,84,8
96,41,20,11,0,48,100,93,8
93,0,0,11,36,100,30,98,8
98,63,27,34,0,42,100,100,8
96,21,0,21,33,100,0,85,8
52,65,39,100,0,62,100,100,8
87,0,72,18,44,100,19,49,8
77,47,0,14,26,100,0,99,8
77,24,0,49,36,80,0,84,8
83,53,0,17,20,100,29,95,8
89,84,0,0,7,80,3,78,8
94,100,3,20,0,47,40,100,8
97,65,0,38,35,76,0,72,8
96,100,36,68,0,46,88,95,8
100,88,20,25,0,42,98,81,8
72,0,9,50,41,73,9,80,8
88,27,0,15,33,100,0,88,8
100,47,28,48,0,40,87,92,8
100,61,96,45,43,98,0,27,8
73,55,37,80,0,27,95,70,8
73,53,7,73,49,54,0,75,8
53,10,0,2,34,86,5,84,8
96,86,0,12,18,98,41,100,8
93,34,100,38,41,72,21,52,8
46,0,9,38,45,54,20,68,8
94,100,35,62,0,44,41,96,8
91,91,0,8,18,98,0,100,8
85,60,30,26,0,47,100,78,8
100,84,15,30,0,49,100,76,8
91,38,34,51,0,35,100,72,8
63,0,14,50,44,78,24,75,8
83,52,38,59,0,64,71,88,8
100,3,89,29,54,100,8,38,8
63,61,40,82,0,38,100,91,8
92,0,0,22,40,100,14,85,8
100,80,98,39,56,80,50,45,8
100,79,6,0,0,80,49,97,8
65,61,36,79,0,33,100,86,8
100,45,28,39,0,50,0,72,8
97,70,0,0,17,100,65,100,8
88,78,10,0,0,83,50,93,8
57,95,57,53,19,60,0,63,8
84,0,0,6,33,100,2,90,8
11,24,98,41,53,57,0,15,8
82,100,38,85,0,61,97,92,8
87,16,0,46,32,76,0,82,8
70,68,42,27,2,45,0,80,8
100,100,28,53,0,45,94,89,8
76,41,38,70,0,33,100,62,8
78,70,40,40,0,37,0,74,8
100,100,5,22,0,84,0,94,8
100,85,0,17,16,100,17,74,8
53,70,42,33,0,54,0,72,8
96,30,0,0,29,100,31,98,8
44,97,59,66,19,61,0,69,8
95,54,0,14,25,100,0,90,8
99,49,0,0,23,100,39,100,8
74,3,0,28,38,100,0,80,8
83,71,33,72,0,42,100,82,8
100,100,4,7,0,88,15,90,8
39,6,87,38,54,72,1,17,8
75,100,28,81,0,38,72,75,8
86,44,0,0,30,100,19,100,8
85,76,32,45,0,38,0,65,8
74,77,0,45,28,95,0,80,8
100,92,20,17,0,75,47,92,8
95,77,0,0,14,100,34,100,8
100,74,20,19,0,51,100,80,8
79,65,27,66,0,46,100,71,8
26,31,100,45,63,78,9,16,8
87,78,0,40,30,80,4,94,8
85,79,0,7,29,100,0,99,8
92,16,67,0,38,100,10,41,8
100,52,0,0,13,100,44,97,8
93,13,0,0,38,100,5,98,8
83,22,0,0,30,100,20,90,8
93,100,17,25,0,54,6,89,8
64,69,27,52,0,48,100,100,8
55,52,75,57,37,0,9,36,8
91,77,36,62,0,42,100,87,8
100,75,0,0,13,100,64,99,8
100,77,17,5,0,60,100,94,8
90,9,0,0,33,100,4,96,8
90,12,0,0,38,100,20,95,8
32,6,93,36,56,57,0,25,8
74,35,0,47,37,56,0,76,8
76,75,0,24,12,100,37,94,8
84,84,0,0,13,93,18,100,8
52,47,0,39,33,68,0,90,8
100,82,0,16,19,89,0,87,8
77,68,0,0,2,100,38,100,8
83,23,0,3,35,100,13,95,8
67,9,24,53,58,59,0,74,8
91,0,0,36,33,100,48,92,8
100,54,4,0,0,78,100,89,8
61,0,6,30,40,100,31,83,8
76,11,0,47,34,100,38,85,8
99,0,0,7,34,100,10,93,8
82,13,0,0,32,89,16,84,8
93,70,0,5,9,100,7,100,8
95,0,0,28,33,96,21,88,8
78,19,35,2,0,49,100,88,8
88,81,29,25,0,42,94,100,8
40,48,81,45,40,0,11,38,8
90,0,0,11,37,100,57,100,8
56,15,51,77,9,16,100,80,8
99,91,0,28,18,100,0,95,8
96,100,30,49,0,39,42,100,8
86,59,0,0,17,95,22,100,8
50,7,31,46,68,41,0,64,8
92,7,0,0,39,100,43,100,8
78,77,33,59,0,45,100,95,8
69,52,4,41,41,60,0,83,8
91,92,25,20,0,55,88,100,8
100,69,28,35,0,59,100,89,8
84,38,0,0,17,100,64,100,8
97,100,5,0,0,94,31,87,8
89,83,32,40,0,63,100,91,8
81,91,0,19,17,100,20,84,8
82,69,18,22,0,48,96,73,8
94,68,30,34,0,47,100,86,8
100,27,11,1,0,79,54,96,8
42,32,77,43,38,0,49,39,8
64,35,63,34,25,0,48,62,8
79,0,0,31,37,100,41,77,8
90,100,22,49,0,54,35,100,8
97,100,0,24,11,72,0,76,8
83,75,26,35,0,46,100,78,8
98,60,0,0,11,100,49,100,8
69,63,28,24,0,41,100,82,8
100,69,26,33,0,35,83,73,8
83,17,0,0,36,100,32,93,8
97,54,0,0,24,100,46,100,8
80,73,45,100,10,8,78,63,8
76,100,29,91,0,64,91,100,8
100,45,95,5,41,78,0,46,8
71,24,23,0,0,57,100,76,8
58,4,19,41,53,57,0,79,8
17,42,100,31,64,75,0,13,8
100,85,32,58,0,36,100,74,8
100,0,0,28,40,100,49,99,8
54,34,65,60,27,0,59,62,8
90,79,0,12,26,100,16,79,8
67,24,0,35,36,100,45,85,8
68,20,0,37,38,85,7,81,8
59,42,45,82,8,32,89,77,8
70,87,9,0,0,80,19,100,8
79,59,30,67,0,45,100,83,8
93,100,0,15,20,77,42,100,8
73,78,28,68,0,56,0,53,8
77,93,0,10,6,100,52,100,8
100,34,93,26,47,100,8,39,8
80,72,35,52,0,61,0,65,8
94,11,0,0,36,100,30,100,8
67,0,0,35,36,100,25,80,8
100,84,29,46,0,39,87,75,8
88,0,65,28,43,100,25,47,8
79,71,0,43,32,93,0,79,8
99,0,0,23,34,100,39,78,8
77,86,47,59,16,73,0,43,8
68,44,42,49,0,31,90,59,8
100,100,30,58,0,42,96,96,8
79,61,0,43,34,82,0,92,8
100,100,3,34,0,74,10,58,8
43,22,66,55,28,0,67,56,8
83,92,10,0,0,100,94,100,8
83,58,28,12,0,65,89,91,8
62,82,39,100,0,52,90,94,8
92,0,0,9,39,100,27,98,8
98,84,29,70,0,100,88,100,8
92,100,29,78,0,43,67,100,8
88,43,0,29,32,100,8,89,8
66,0,7,37,43,92,30,76,8
78,65,37,73,0,43,100,84,8
90,98,19,36,0,100,62,100,8
100,14,0,17,42,91,0,100,8
100,94,33,69,0,25,78,95,8
69,0,19,48,50,68,17,71,8
85,100,34,98,0,29,98,86,8
83,19,0,25,37,83,0,84,8
96,49,21,11,0,48,100,89,8
79,0,0,19,35,100,29,100,8
99,83,0,7,19,72,0,100,8
84,64,34,67,0,58,77,89,8
100,100,28,43,0,36,43,97,8
100,91,23,46,0,35,85,75,8
100,0,0,14,28,100,39,97,8
63,41,1,62,39,69,10,74,8
93,100,6,31,0,71,21,100,8
61,33,49,34,0,31,90,69,8
96,82,100,17,54,81,24,61,8
100,52,0,0,9,100,91,75,8
93,100,37,75,0,28,88,86,8
91,61,0,0,17,100,45,100,8
100,100,0,20,8,79,0,89,8
93,72,0,0,18,100,75,100,8
79,51,34,40,0,49,100,77,8
77,31,36,17,0,39,93,62,8
68,0,2,36,41,98,24,73,8
90,88,0,5,4,100,11,100,8
20,38,100,44,61,76,12,14,8
25,15,100,54,64,49,9,28,8
84,38,0,0,27,100,17,79,8
89,53,0,52,33,82,0,84,8
80,61,34,37,0,52,100,80,8
64,60,40,91,0,46,100,87,8
99,100,24,67,0,38,48,100,8
93,53,0,0,0,100,36,85,8
68,0,6,44,41,63,9,69,8
92,50,0,0,21,100,25,100,8
97,95,0,29,15,100,15,100,8
100,45,12,0,0,53,100,73,8
92,30,0,0,28,100,42,100,8
95,45,76,0,45,90,21,50,8
76,64,38,73,0,83,79,88,8
100,81,0,1,9,100,15,98,8
80,29,35,15,0,41,97,58,8
95,100,20,37,0,89,88,100,8
73,39,0,37,35,86,0,84,8
70,23,41,48,0,43,100,84,8
100,48,0,0,19,100,56,95,8
82,22,0,22,41,84,2,80,8
100,1,0,0,35,100,25,84,8
100,14,94,19,56,89,1,40,8
77,70,33,74,0,52,100,92,8
83,0,0,8,36,100,42,85,8
86,67,29,39,0,94,92,98,8
75,0,0,34,37,95,5,79,8
69,1,6,41,41,99,19,76,8
86,100,32,66,0,72,78,98,8
64,75,40,57,0,46,97,69,8
90,21,0,0,39,100,38,100,8
69,69,49,26,8,36,15,83,8
82,7,5,33,42,72,0,74,8
68,4,9,42,48,68,0,74,8
100,93,0,49,16,78,0,89,8
78,86,39,72,0,60,84,92,8
64,0,32,55,65,20,12,57,8
95,100,16,58,0,75,82,100,8
90,12,84,0,29,96,7,28,8
100,100,29,52,0,21,53,98,8
84,76,0,20,9,100,44,100,8
54,22,6,57,39,100,48,77,8
99,12,84,6,48,99,16,51,8
92,44,23,0,0,55,100,90,8
88,0,0,25,42,100,49,78,8
89,0,0,20,41,100,24,95,8
21,15,81,45,44,29,5,25,8
94,39,70,0,42,97,33,65,8
100,0,0,44,40,77,14,69,8
75,38,44,69,8,45,96,64,8
55,60,0,5,28,65,0,79,8
92,8,0,0,34,100,10,89,8
73,42,42,81,0,43,100,86,8
84,15,0,0,36,100,24,92,8
82,72,31,38,0,31,78,76,8
60,0,3,40,44,91,25,68,8
49,49,74,84,35,0,69,45,8
97,0,0,23,38,100,51,100,8
100,67,2,0,0,83,70,88,8
91,76,39,67,0,48,91,94,8
81,56,30,45,0,89,94,98,8
87,5,0,0,36,100,5,89,8
100,96,3,44,0,100,78,93,8
79,0,0,30,34,100,37,76,8
88,84,0,22,15,100,58,100,8
100,70,0,58,22,100,0,95,8
97,9,0,0,41,100,37,100,8
91,75,0,14,11,100,75,100,8
100,38,80,22,62,73,33,64,8
77,85,37,58,0,69,5,74,8
100,45,0,0,27,100,20,97,8
87,92,39,75,0,29,94,92,8
100,64,0,0,11,100,58,99,8
96,33,0,0,31,100,48,100,8
83,30,0,0,27,100,21,100,8
100,72,23,16,0,47,100,92,8
100,34,0,0,19,100,39,94,8
90,34,100,53,41,92,35,48,8
81,49,36,71,0,51,90,93,8
90,95,0,13,10,100,19,100,8
86,23,0,6,28,98,0,85,8
100,0,0,7,34,100,20,91,8
71,0,10,46,46,80,2,77,8
71,57,39,15,0,25,0,82,8
88,91,0,0,1,57,18,100,8
82,55,37,15,0,34,0,72,8
95,100,31,64,0,55,93,100,8
87,74,37,94,0,60,93,94,8
100,0,0,11,30,100,41,100,8
85,56,34,68,0,71,61,84,8
77,65,36,59,0,43,100,66,8
83,71,36,89,0,42,98,91,8
89,20,0,0,30,94,22,100,8
75,80,39,73,0,47,100,84,8
69,59,36,11,0,87,0,69,8
87,34,0,24,33,80,0,82,8
78,0,0,19,39,100,44,82,8
90,54,29,34,0,37,79,74,8
78,57,37,46,0,82,100,98,8
90,45,100,33,46,89,13,23,8
56,35,53,95,21,57,100,85,8
86,35,100,19,45,100,24,54,8
86,96,0,25,20,100,18,73,8
70,100,59,75,25,69,14,61,8
82,14,0,0,35,100,30,90,8
58,41,59,72,20,0,67,57,8
96,61,32,37,0,68,64,96,8
85,94,0,3,15,100,29,100,8
71,12,11,57,45,49,0,70,8
99,74,0,0,17,100,39,100,8
99,58,8,0,0,66,72,100,8
94,100,21,32,0,58,51,100,8
74,51,36,46,0,35,100,54,8
82,34,0,0,33,100,16,95,8
95,83,0,17,20,69,0,100,8
100,100,17,31,0,49,69,97,8
100,100,29,42,0,42,56,98,8
92,77,31,50,0,52,100,98,8
100,100,22,30,0,80,52,99,8
98,13,0,0,26,100,54,100,8
61,0,13,45,46,71,29,71,8
98,93,0,4,0,100,48,100,8
67,33,50,83,13,41,100,62,8
100,48,0,36,29,100,0,95,8
78,75,39,92,0,75,100,88,8
82,0,70,19,45,100,4,32,8
96,85,36,65,2,33,86,53,8
89,38,0,18,33,100,0,94,8
69,41,41,81,0,41,100,74,8
100,72,22,72,0,52,0,80,8
68,82,47,66,0,46,0,70,8
61,37,42,55,2,31,100,60,8
100,25,0,0,19,100,69,99,8
51,28,42,77,0,5,78,82,8
92,44,0,7,19,100,37,100,8
100,33,0,0,25,100,28,97,8
63,75,43,35,6,58,0,66,8
100,100,0,51,8,91,0,88,8
100,93,6,0,0,100,58,99,8
78,0,0,48,39,85,20,79,8
66,32,38,60,0,51,87,94,8
93,0,73,31,53,100,32,46,8
94,90,36,76,0,48,100,83,8
97,81,3,0,0,100,20,100,8
79,16,33,16,0,46,100,80,8
67,56,37,84,0,35,100,86,8
66,49,53,97,15,38,100,72,8
82,100,35,84,0,49,84,93,8
72,44,38,52,0,41,100,81,8
81,100,0,0,2,87,38,100,8
93,21,0,0,33,100,45,100,8
83,15,21,0,0,47,100,79,8
73,25,45,45,9,18,100,52,8
100,74,0,0,14,81,51,99,8
94,68,0,0,0,62,88,100,8
82,56,37,78,0,68,92,85,8
72,51,36,65,0,37,100,61,8
100,82,0,27,20,100,0,91,8
98,28,0,0,42,100,15,92,8
62,0,11,53,42,80,12,74,8
98,71,0,14,16,100,39,100,8
86,82,33,46,0,66,100,94,8
95,59,14,1,0,52,98,75,8
75,0,8,55,39,60,7,76,8
71,44,34,50,0,46,100,74,8
69,0,0,46,40,82,5,72,8
100,100,23,19,0,39,21,96,8
97,36,0,0,24,100,62,100,8
15,46,100,42,63,72,0,17,8
88,100,24,42,0,44,87,97,8
60,19,57,65,15,13,97,75,8
100,85,83,94,85,65,62,0,9
88,90,76,97,79,59,0,23,9
68,14,100,77,98,61,10,0,9
86,22,100,28,77,97,97,0,9
82,69,66,90,61,43,0,0,9
97,81,72,100,100,69,59,0,9
90,75,80,100,83,58,0,0,9
94,30,77,100,81,75,0,0,9
88,86,85,100,91,58,64,0,9
66,0,80,41,64,62,24,0,9
69,0,91,64,78,26,2,0,9
88,70,86,93,71,38,0,0,9
100,93,70,91,44,57,0,0,9
76,0,95,27,79,91,97,0,9
83,41,80,94,64,56,0,0,9
100,57,65,71,70,70,13,3,9
89,91,79,94,67,63,0,3,9
88,97,80,100,40,39,0,22,9
74,60,53,95,58,49,0,0,9
80,1,90,0,62,97,86,0,9
77,79,67,100,73,51,0,0,9
88,100,81,98,65,59,0,4,9
83,25,51,78,68,77,64,0,9
99,53,100,77,68,59,3,0,9
49,0,73,25,41,71,37,0,9
72,0,57,59,60,71,18,0,9
86,56,73,100,85,58,5,0,9
75,94,100,100,63,49,0,2,9
63,45,100,90,90,81,55,0,9
74,13,91,42,70,83,79,0,9
88,98,67,100,91,75,0,0,9
59,0,52,64,59,73,15,0,9
83,0,91,44,74,82,78,0,9
100,85,78,94,70,51,0,0,9
100,45,96,0,67,54,18,0,9
74,25,100,76,96,68,59,0,9
86,53,62,100,86,61,41,0,9
100,22,98,45,71,81,0,0,9
100,100,88,88,64,39,0,0,9
55,9,89,0,63,82,62,0,9
97,40,100,0,84,57,12,0,9
95,42,90,81,62,56,0,0,9
86,42,97,100,100,62,38,0,9
75,79,84,66,64,36,0,5,9
83,70,65,89,68,51,0,12,9
71,84,71,98,71,48,0,0,9
97,42,86,93,72,70,0,0,9
72,50,100,54,75,30,29,0,9
86,95,73,93,78,62,0,19,9
45,9,82,0,48,98,87,0,9
86,75,75,100,80,58,0,0,9
85,67,76,83,71,61,0,13,9
69,83,77,91,52,51,0,0,9
100,95,76,91,80,62,0,13,9
81,74,100,87,65,63,0,9,9
92,45,100,37,90,68,0,0,9
89,32,77,88,78,69,0,3,9
100,53,80,70,45,63,10,2,9
76,48,66,83,68,87,26,0,9
67,0,84,48,74,65,22,0,9
81,97,88,96,60,51,0,12,9
81,27,100,85,98,86,55,0,9
63,43,100,84,89,91,75,0,9
73,39,100,79,91,96,81,0,9
77,30,62,99,78,74,10,0,9
91,99,70,96,83,69,0,0,9
0,91,51,100,78,47,64,63,9
72,60,100,90,74,53,0,0,9
55,1,75,25,43,49,0,0,9
92,31,100,66,56,60,0,23,9
96,66,92,99,61,55,0,0,9
0,96,58,97,84,53,100,63,9
78,63,68,95,94,79,16,0,9
68,0,74,48,70,74,40,0,9
70,51,100,100,84,54,12,0,9
60,0,72,66,61,68,53,0,9
91,93,91,94,71,56,0,20,9
73,67,57,100,72,64,0,0,9
78,85,68,97,68,66,0,9,9
74,0,84,2,59,44,7,0,9
80,67,80,100,58,44,0,0,9
98,90,82,100,38,41,0,8,9
86,93,75,97,79,70,0,7,9
48,20,87,0,58,82,62,0,9
76,23,60,90,71,87,92,0,9
3,87,43,100,71,54,78,80,9
75,46,100,0,72,62,35,0,9
64,48,61,100,70,55,0,4,9
97,51,100,13,86,71,18,0,9
79,23,64,91,73,84,85,0,9
81,57,100,79,68,52,0,12,9
81,71,100,19,62,75,0,0,9
100,61,81,86,48,53,0,5,9
100,41,82,67,48,63,3,10,9
97,61,95,92,58,53,0,4,9
77,60,100,84,74,41,0,0,9
100,44,78,75,51,72,15,7,9
63,46,100,95,84,78,34,0,9
56,0,77,66,78,65,33,0,9
68,59,67,100,71,56,0,12,9
83,63,100,100,79,92,100,0,9
50,25,95,0,65,100,91,0,9
70,59,75,92,86,32,0,0,9
54,56,100,100,82,86,70,0,9
92,79,63,91,77,69,0,18,9
95,86,84,100,66,55,0,0,9
69,18,60,96,74,83,83,0,9
95,72,59,100,64,52,0,8,9
67,68,70,100,70,56,0,0,9
81,66,64,97,71,76,6,8,9
100,89,76,100,95,62,46,0,9
100,56,77,72,71,75,19,0,9
75,65,60,84,65,53,0,2,9
100,94,92,100,53,49,0,0,9
92,100,89,90,65,50,0,16,9
86,80,81,100,50,40,0,0,9
65,54,100,0,75,69,58,0,9
98,46,100,81,65,42,0,0,9
94,89,78,90,73,52,0,7,9
100,99,100,97,77,58,0,0,9
74,23,100,72,95,100,85,0,9
71,65,77,100,55,43,0,0,9
84,56,100,99,83,88,75,0,9
64,0,63,79,65,48,10,0,9
75,56,100,100,79,58,0,0,9
100,100,88,85,64,39,0,0,9
82,91,81,100,47,46,0,10,9
100,32,81,100,77,82,0,0,9
100,100,87,83,67,48,0,0,9
100,77,80,78,66,66,0,0,9
67,31,50,100,66,83,4,0,9
100,100,90,81,74,44,0,0,9
100,100,89,90,80,38,32,0,9
97,44,100,75,71,62,0,9,9
83,90,72,100,72,54,0,0,9
100,97,79,94,65,52,0,0,9
100,44,91,63,58,96,39,9,9
82,63,77,100,68,51,0,12,9
98,10,100,58,75,87,0,0,9
72,75,57,94,75,61,0,2,9
60,39,75,100,87,65,0,0,9
61,0,81,43,68,87,54,0,9
64,0,79,18,54,78,49,0,9
89,92,84,92,75,58,0,19,9
71,85,100,89,63,42,0,11,9
80,77,67,93,71,66,0,0,9
99,75,81,100,95,73,76,0,9
47,38,98,0,73,82,68,0,9
89,0,74,53,66,74,39,0,9
66,80,100,95,67,45,0,3,9
100,38,96,38,73,62,6,0,9
100,38,96,58,55,72,11,23,9
70,0,57,82,76,82,11,0,9
79,55,100,80,63,74,0,8,9
82,73,63,85,54,44,0,3,9
60,32,50,87,76,58,0,6,9
64,43,93,0,66,48,27,0,9
97,66,100,100,60,40,0,34,9
74,23,59,81,67,79,21,0,9
99,74,96,91,75,59,0,5,9
100,98,90,100,74,42,0,31,9
100,91,82,92,54,42,0,0,9
83,14,100,47,79,56,0,0,9
77,45,57,85,80,93,24,7,9
72,54,100,100,82,40,0,0,9
68,58,66,88,63,58,0,6,9
100,68,77,83,49,65,6,2,9
68,0,83,27,62,91,80,0,9
79,16,79,91,78,81,0,0,9
60,32,93,0,69,78,56,0,9
86,82,91,95,54,60,0,12,9
79,63,73,77,63,42,0,5,9
97,14,100,62,75,75,0,0,9
100,49,99,100,90,53,38,0,9
96,91,75,94,78,57,0,1,9
73,35,55,100,77,87,98,0,9
63,0,78,40,68,73,32,0,9
47,30,94,0,69,83,83,0,9
100,27,97,80,68,49,0,22,9
69,12,65,76,76,60,0,0,9
100,34,92,68,70,69,0,0,9
61,46,60,92,69,45,0,1,9
79,85,70,100,54,44,0,9,9
86,71,60,100,57,49,0,5,9
91,25,81,82,85,57,0,24,9
100,79,93,91,68,69,2,1,9
79,63,69,97,74,48,0,0,9
65,54,100,100,80,61,14,0,9
100,91,90,92,67,51,0,9,9
85,96,79,90,65,54,0,11,9
77,20,50,79,66,81,84,0,9
93,26,100,46,86,52,0,0,9
74,86,81,97,46,55,0,18,9
59,15,85,0,55,87,71,0,9
96,92,90,92,65,47,0,4,9
66,37,46,81,78,64,6,3,9
100,0,93,84,84,100,4,0,9
100,88,89,100,53,50,0,0,9
82,13,56,84,67,85,70,0,9
93,100,84,91,75,53,0,23,9
66,74,62,89,56,50,0,10,9
68,37,60,100,81,59,0,0,9
100,73,73,88,48,62,0,0,9
96,40,92,71,64,65,0,0,9
89,59,71,84,87,30,7,0,9
86,12,100,80,79,88,0,0,9
74,71,100,100,75,36,0,0,9
100,63,73,86,41,52,0,2,9
86,39,95,95,100,73,57,0,9
93,64,64,100,90,79,78,0,9
92,84,79,79,75,45,0,0,9
72,82,78,92,53,47,0,7,9
65,39,64,75,83,84,27,0,9
100,98,95,100,56,46,0,1,9
54,25,100,65,90,48,33,0,9
77,15,94,38,74,80,67,0,9
100,96,94,100,59,54,0,0,9
100,94,85,100,53,53,0,0,9
84,74,100,100,75,45,0,0,9
70,40,51,90,81,100,28,0,9
100,95,84,97,55,64,0,0,9
76,51,100,91,81,52,0,0,9
74,100,96,62,100,79,0,0,9
85,28,76,77,73,21,0,0,9
99,54,68,70,74,74,17,0,9
100,93,87,90,50,52,0,4,9
69,0,74,91,78,60,24,0,9
82,27,97,45,81,88,78,0,9
94,40,100,80,96,29,8,0,9
0,88,52,100,79,56,79,64,9
93,64,71,87,94,64,62,0,9
83,72,100,100,76,41,0,0,9
100,100,96,71,91,62,0,0,9
80,23,99,0,71,74,47,0,9
100,100,84,99,47,44,0,2,9
83,87,83,93,52,40,0,18,9
71,66,100,91,74,44,0,0,9
100,87,86,100,52,49,0,0,9
48,10,86,30,68,43,0,0,9
89,51,94,85,64,56,0,10,9
55,75,100,96,69,51,0,0,9
0,94,57,100,83,36,82,74,9
99,56,99,86,67,59,0,7,9
83,88,75,98,54,48,0,12,9
68,59,100,78,64,82,3,8,9
98,44,82,92,72,64,0,0,9
86,70,88,97,50,50,0,16,9
64,68,100,100,76,48,0,0,9
59,7,94,0,64,78,54,0,9
77,46,88,90,72,62,0,0,9
80,55,65,92,64,50,0,20,9
81,87,77,81,55,57,0,8,9
100,88,92,86,66,42,0,0,9
89,60,76,68,73,88,27,0,9
77,72,68,90,63,58,0,10,9
91,23,100,50,58,75,0,0,9
78,95,77,100,66,47,0,16,9
85,42,100,79,65,53,0,8,9
93,41,100,3,65,92,47,0,9
95,69,85,84,51,59,0,9,9
96,66,100,100,64,49,0,20,9
50,7,90,0,64,97,83,0,9
75,55,100,100,84,63,31,0,9
81,62,65,99,52,52,0,0,9
93,88,79,100,74,53,0,4,9
93,49,100,44,70,58,0,16,9
88,99,94,100,62,56,0,0,9
87,69,100,58,69,71,0,0,9
89,75,80,100,48,29,0,33,9
100,0,100,20,83,60,13,0,9
64,0,67,66,62,66,51,0,9
81,21,60,76,70,74,23,0,9
88,80,66,91,78,62,0,3,9
85,74,74,97,86,61,0,0,9
93,79,77,100,48,40,0,0,9
96,29,80,87,63,78,0,0,9
93,18,95,79,75,72,0,0,9
89,11,100,57,73,74,9,0,9
100,51,80,75,47,57,0,7,9
72,70,100,0,73,100,94,0,9
100,100,82,98,67,67,0,8,9
90,87,79,100,67,53,0,0,9
78,64,67,94,66,54,0,1,9
100,86,86,91,69,55,0,0,9
71,67,100,100,78,38,0,0,9
85,37,99,89,100,40,12,0,9
