@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
63,86,15,100,29,100,8
100,0,0,57,100,85,8
63,88,26,100,0,99,8
100,18,9,18,100,52,8
92,29,0,45,100,87,8
62,58,30,100,0,34,8
66,100,27,100,0,99,8
41,100,41,84,12,73,8
92,26,9,16,100,80,8
100,0,0,36,100,82,8
100,23,0,47,100,80,8
68,34,18,100,27,79,8
100,24,0,44,100,93,8
100,16,0,34,100,95,8
100,20,0,44,100,70,8
40,100,38,96,6,73,8
100,0,0,50,100,82,8
67,100,56,89,1,40,8
100,23,0,39,79,94,8
41,65,36,100,36,90,8
42,90,35,100,9,89,8
77,49,6,100,52,100,8
100,0,0,26,100,68,8
100,100,0,24,23,85,8
73,82,45,100,24,54,8
100,0,11,33,100,86,8
98,0,0,62,100,100,8
70,53,12,100,46,88,8
79,76,36,0,47,50,8
100,34,0,27,65,92,8
100,0,0,56,100,77,8
44,42,36,100,46,80,8
63,85,12,100,70,100,8
63,100,24,61,0,73,8
61,99,56,100,17,61,8
67,100,57,87,15,41,8
39,100,40,66,0,83,8
55,22,36,100,61,83,8
66,27,28,100,39,97,8
68,76,32,100,8,89,8
92,20,0,47,97,71,8
73,69,36,0,67,48,8
83,57,0,48,64,100,8
84,51,0,41,87,84,8
75,87,20,100,0,96,8
63,98,27,100,34,99,8
65,37,36,100,32,93,8
100,27,0,63,100,91,8
54,57,46,84,12,94,8
65,91,25,100,0,98,8
72,33,22,100,44,100,8
100,9,0,64,91,100,8
100,0,10,37,81,78,8
67,86,54,72,1,17,8
74,100,49,93,46,60,8
100,18,0,46,100,71,8
82,55,34,0,62,44,8
100,100,0,87,0,69,8
100,0,0,67,95,91,8
68,66,32,69,0,86,8
65,100,28,98,0,85,8
58,67,36,100,36,86,8
100,0,0,51,100,90,8
59,64,61,43,7,29,8
100,31,0,45,94,81,8
29,7,65,20,12,57,8
94,67,0,46,100,72,8
96,8,0,42,100,100,8
48,61,47,81,14,84,8
100,100,4,39,0,79,8
70,100,35,0,69,45,8
48,100,65,62,0,17,8
86,64,23,74,0,70,8
100,25,0,55,100,90,8
100,47,0,39,86,97,8
68,71,34,100,25,93,8
83,63,7,80,3,78,8
100,28,0,41,100,62,8
45,86,40,100,14,85,8
57,100,26,76,42,100,8
54,99,64,75,0,13,8
100,0,0,75,88,85,8
90,60,0,85,51,100,8
52,100,36,80,8,93,8
72,95,27,100,41,94,8
82,79,0,100,47,96,8
60,100,8,45,85,100,8
100,24,0,39,100,93,8
100,42,0,42,100,61,8
100,28,0,30,100,69,8
100,100,0,58,0,63,8
79,54,27,6,71,63,8
93,8,6,100,44,99,8
46,100,33,82,0,88,8
75,62,15,100,23,95,8
46,79,35,72,0,77,8
100,10,0,42,100,82,8
65,79,34,100,3,92,8
67,98,22,100,15,99,8
57,100,35,94,0,79,8
50,100,37,83,0,84,8
99,35,0,36,65,100,8
72,78,30,100,20,90,8
42,73,43,92,30,76,8
78,97,1,100,40,94,8
82,83,0,22,13,95,8
64,60,32,100,33,100,8
98,37,0,65,100,100,8
100,44,0,18,67,56,8
78,100,1,57,18,100,8
100,13,0,32,100,75,8
100,0,5,53,100,70,8
100,100,0,37,0,74,8
100,26,0,47,100,90,8
76,63,25,100,36,100,8
86,45,0,65,99,96,8
58,74,41,100,24,95,8
93,43,0,34,79,84,8
100,6,0,35,100,72,8
48,100,38,94,0,86,8
90,62,5,97,18,84,8
100,10,2,24,100,50,8
68,100,45,90,21,50,8
45,100,36,91,0,82,8
100,3,0,47,100,79,8
100,16,0,37,100,61,8
35,58,42,84,26,81,8
59,100,32,93,31,87,8
52,100,39,72,0,81,8
100,27,0,45,100,82,8
100,18,0,87,67,92,8
100,0,0,82,100,98,8
100,0,0,33,100,76,8
42,100,38,48,0,82,8
38,91,41,98,24,73,8
100,0,0,33,100,77,8
96,38,0,45,100,61,8
94,21,0,100,49,100,8
65,89,8,79,0,89,8
100,44,0,72,100,91,8
100,50,0,44,92,72,8
38,67,42,86,26,72,8
100,0,0,68,92,85,8
52,93,35,100,17,76,8
100,21,0,56,100,100,8
58,95,42,91,0,100,8
81,100,18,98,0,100,8
37,52,39,100,48,77,8
95,0,0,98,18,71,8
96,21,9,24,100,82,8
33,72,42,56,7,71,8
70,54,0,87,36,84,8
77,66,0,68,66,98,8
97,1,0,38,87,93,8
65,100,24,81,27,100,8
81,25,12,100,35,76,8
89,59,17,100,18,98,8
87,5,6,27,100,84,8
77,58,0,60,100,65,8
100,35,0,100,44,78,8
100,42,0,35,100,54,8
61,44,37,100,57,100,8
71,100,24,82,45,100,8
92,45,0,21,53,98,8
96,15,19,28,100,55,8
41,20,51,100,36,84,8
76,53,14,100,28,100,8
64,66,70,17,29,34,8
100,0,4,34,100,86,8
62,38,38,100,53,94,8
87,78,2,100,36,79,8
95,34,23,100,36,100,8
65,74,33,100,16,95,8
89,70,0,63,95,99,8
53,72,54,56,0,19,8
79,59,0,100,13,93,8
94,52,17,100,45,100,8
79,67,3,100,6,90,8
100,13,0,45,100,83,8
73,71,24,100,51,100,8
82,54,0,78,100,89,8
85,92,0,73,49,86,8
82,57,17,100,20,84,8
63,100,33,82,0,84,8
39,100,33,74,0,91,8
80,45,0,100,78,93,8
100,100,0,76,8,93,8
66,100,29,66,0,84,8
100,17,0,60,84,92,8
69,35,29,100,54,100,8
53,100,24,78,39,100,8
87,61,29,0,39,47,8
29,43,57,50,0,74,8
58,93,52,100,0,38,8
62,100,10,82,61,100,8
69,54,16,100,39,100,8
96,40,0,38,13,99,8
55,40,40,77,14,69,8
100,0,0,49,100,76,8
100,100,0,38,0,65,8
100,2,10,8,78,63,8
100,100,0,36,0,91,8
65,86,25,100,0,90,8
47,44,36,100,44,88,8
66,100,47,73,32,66,8
100,0,1,43,92,82,8
77,34,34,100,39,78,8
100,0,0,89,94,98,8
100,16,8,32,89,77,8
100,0,0,64,71,88,8
50,100,37,65,0,73,8
91,51,0,100,62,100,8
100,22,0,40,100,64,8
56,98,63,78,9,16,8
60,70,35,100,25,84,8
73,92,38,100,5,98,8
78,55,21,100,25,100,8
37,44,48,100,35,75,8
77,65,18,100,24,100,8
51,94,61,76,12,14,8
67,84,18,100,17,44,8
53,63,59,57,0,13,8
100,23,0,52,100,98,8
59,100,26,73,9,100,8
44,100,36,93,11,74,8
100,100,0,53,0,63,8
86,65,2,87,38,100,8
95,19,0,83,100,100,8
97,35,0,54,35,100,8
100,24,0,41,100,80,8
50,50,32,100,40,100,8
51,98,32,76,0,82,8
100,100,1,51,0,49,8
92,60,0,62,100,84,8
59,43,34,100,25,89,8
83,73,5,97,13,100,8
100,100,25,69,14,61,8
38,0,60,82,28,81,8
71,73,11,92,0,95,8
56,91,33,100,4,96,8
57,100,46,91,35,34,8
59,82,62,68,14,19,8
100,96,0,46,0,70,8
100,57,0,44,87,97,8
0,100,37,71,0,73,8
100,0,0,51,87,94,8
73,100,25,94,35,94,8
88,54,0,41,22,96,8
52,74,34,100,24,89,8
100,0,15,28,86,85,8
40,84,38,90,13,84,8
56,28,33,100,37,96,8
84,72,0,84,0,94,8
100,10,0,51,100,72,8
61,75,38,100,20,95,8
100,32,0,48,100,62,8
64,83,29,100,9,100,8
78,100,20,94,0,89,8
64,100,33,85,0,97,8
100,92,0,61,0,65,8
73,94,8,91,0,88,8
100,43,0,83,50,93,8
87,11,33,100,25,90,8
35,72,41,79,14,75,8
49,100,35,90,0,85,8
69,100,19,72,0,100,8
41,100,49,54,0,75,8
73,91,24,100,46,100,8
100,100,2,45,0,80,8
72,42,39,100,43,100,8
96,42,0,36,100,74,8
46,65,29,100,44,100,8
57,71,33,100,2,90,8
81,57,23,100,40,98,8
100,97,0,35,22,73,8
100,48,2,33,86,53,8
100,31,0,72,78,98,8
78,71,33,69,0,78,8
85,50,24,100,30,78,8
91,44,0,39,87,75,8
100,100,1,22,0,85,8
100,10,4,0,54,73,8
75,69,2,100,67,87,8
84,55,0,58,100,77,8
88,42,0,53,100,70,8
100,3,5,0,43,70,8
100,35,0,40,88,89,8
100,100,6,58,0,66,8
54,80,26,100,23,100,8
67,98,8,100,26,86,8
82,64,27,0,59,62,8
36,81,45,49,0,70,8
88,21,0,51,100,78,8
100,100,0,70,0,66,8
69,90,0,47,40,100,8
32,53,42,80,12,74,8
100,12,0,35,100,89,8
100,33,0,29,98,86,8
43,90,37,100,22,86,8
95,100,19,60,0,63,8
100,0,0,56,79,87,8
100,20,0,12,36,95,8
71,44,24,100,62,100,8
44,69,43,96,31,75,8
100,0,0,32,100,84,8
100,0,13,13,89,73,8
57,69,34,100,37,76,8
100,96,0,53,0,58,8
100,0,0,100,63,94,8
100,2,0,50,76,90,8
44,76,40,77,22,65,8
100,16,2,21,93,55,8
54,69,50,96,19,90,8
100,2,0,78,7,91,8
84,64,11,100,58,99,8
100,0,0,27,98,91,8
89,44,0,87,25,91,8
100,8,0,41,95,86,8
100,100,5,45,0,69,8
100,0,0,39,91,86,8
71,100,48,73,8,58,8
97,14,0,99,77,100,8
100,3,0,27,95,70,8
80,53,0,49,100,76,8
89,51,0,36,43,97,8
93,55,10,100,30,100,8
97,38,0,42,96,96,8
36,13,49,55,0,88,8
84,43,0,75,82,100,8
91,39,12,100,37,94,8
100,24,8,45,96,64,8
100,28,0,50,95,90,8
78,68,13,100,41,100,8
40,55,37,100,45,100,8
70,68,25,100,34,92,8
100,49,24,100,4,90,8
72,94,37,0,9,36,8
97,48,0,47,100,92,8
47,75,36,100,23,79,8
99,4,0,41,97,100,8
46,100,57,57,9,22,8
72,66,15,100,15,100,8
100,100,0,34,16,83,8
63,86,11,100,75,100,8
100,17,0,48,100,83,8
67,100,30,80,4,94,8
75,100,42,97,33,65,8
62,100,35,98,0,98,8
35,67,53,57,0,79,8
100,8,10,0,70,55,8
100,100,0,42,0,88,8
100,100,8,36,15,83,8
100,0,0,51,100,85,8
73,100,0,90,76,95,8
57,61,36,100,56,96,8
100,22,0,13,68,81,8
100,6,0,42,100,90,8
100,0,0,38,95,80,8
76,80,35,0,27,46,8
100,100,0,15,21,83,8
100,7,0,48,91,94,8
65,88,33,100,0,85,8
56,100,41,84,2,80,8
84,58,0,42,98,81,8
100,40,0,38,72,75,8
80,68,0,62,88,100,8
100,0,0,94,92,98,8
76,78,0,82,51,100,8
83,43,16,100,49,100,8
64,66,26,100,16,79,8
36,28,66,46,22,55,8
58,76,35,100,0,86,8
58,87,17,100,35,100,8
100,10,0,47,100,91,8
100,0,0,57,95,83,8
78,74,7,100,90,100,8
82,71,18,100,0,90,8
62,29,36,100,15,85,8
60,100,29,81,0,98,8
45,100,38,85,7,81,8
100,34,0,46,94,71,8
41,38,39,60,7,76,8
100,0,2,28,100,63,8
66,83,14,100,34,100,8
66,67,27,100,20,97,8
83,15,0,67,2,59,8
100,100,0,56,0,53,8
100,0,0,52,90,94,8
100,24,12,11,78,56,8
89,36,0,43,86,89,8
71,99,45,100,23,61,8
38,64,41,73,9,80,8
97,8,0,47,100,100,8
100,0,0,69,69,91,8
36,46,40,100,31,83,8
44,56,44,91,25,68,8
100,0,0,61,100,85,8
39,77,41,63,9,69,8
53,91,34,100,22,97,8
100,34,0,38,100,59,8
88,54,9,100,7,100,8
100,23,0,55,73,77,8
100,0,0,41,100,74,8
91,66,0,66,72,100,8
71,49,36,100,10,26,8
76,22,31,100,52,100,8
92,38,0,100,18,100,8
77,48,25,100,21,100,8
100,100,0,23,12,77,8
100,0,0,87,66,89,8
83,94,0,67,7,100,8
100,0,0,52,100,91,8
90,57,0,35,85,75,8
73,100,48,99,16,51,8
43,61,48,68,0,74,8
91,32,0,75,47,92,8
86,56,0,99,37,100,8
71,88,29,100,0,99,8
100,53,4,25,83,57,8
71,100,38,0,49,39,8
100,32,0,49,100,77,8
94,52,13,100,64,99,8
86,40,9,100,44,100,8
100,100,0,69,5,74,8
95,29,0,70,83,100,8
68,44,27,100,21,100,8
64,92,40,0,11,38,8
60,59,50,38,7,28,8
70,100,52,0,37,32,8
100,22,0,44,41,96,8
33,48,50,68,17,71,8
100,14,0,47,100,84,8
100,4,0,27,100,78,8
100,35,0,39,100,83,8
100,0,0,50,100,86,8
100,40,23,11,73,56,8
94,44,7,100,21,100,8
88,73,6,99,83,100,8
66,59,36,100,24,92,8
87,39,0,100,58,100,8
76,72,11,100,49,100,8
57,100,48,79,24,53,8
100,0,0,43,100,84,8
97,53,0,100,58,99,8
67,74,27,100,0,95,8
61,90,40,72,0,72,8
100,0,0,40,98,80,8
52,44,38,100,57,98,8
83,52,24,100,66,99,8
88,38,0,100,51,88,8
67,56,22,100,0,95,8
27,33,46,48,0,74,8
98,77,0,50,0,72,8
90,53,0,50,86,92,8
100,15,66,59,0,0,9
60,73,85,88,0,1,9
98,49,77,70,0,0,9
100,61,40,39,0,22,9
100,60,73,38,0,0,9
100,0,76,87,17,1,9
66,50,75,75,0,0,9
79,100,66,51,0,0,9
57,74,68,49,0,22,9
100,58,50,43,0,0,9
72,62,73,74,9,0,9
56,0,84,54,12,0,9
82,59,64,62,24,0,9
100,6,59,73,15,0,9
85,44,71,51,0,0,9
98,45,74,42,0,31,9
100,41,66,74,39,0,9
73,82,74,80,67,0,9
100,31,71,65,0,13,9
66,0,77,78,100,0,9
100,38,75,50,0,2,9
64,84,58,67,0,18,9
82,78,68,59,0,0,9
72,81,75,83,44,0,9
57,0,98,86,55,0,9
100,0,78,86,82,0,9
94,47,69,65,25,0,9
83,85,65,42,0,0,9
100,0,78,64,6,3,9
100,17,76,61,0,4,9
100,61,81,57,0,17,9
0,62,71,54,78,80,9
100,3,61,54,0,14,9
88,64,60,43,0,11,9
100,21,85,36,0,0,9
73,100,68,49,27,0,9
77,100,59,70,0,0,9
64,100,73,64,0,0,9
100,0,85,64,62,0,9
62,17,68,52,0,12,9
93,40,70,51,0,0,9
79,74,51,43,0,19,9
70,27,99,90,40,0,9
100,0,91,58,64,0,9
99,60,47,44,0,2,9
53,23,72,49,0,6,9
98,39,84,37,0,0,9
100,34,71,56,0,6,9
80,66,55,87,71,0,9
72,0,96,87,100,0,9
100,35,66,55,0,0,9
71,65,72,61,0,18,9
77,39,67,40,0,0,9
93,38,83,57,0,0,9
100,53,54,44,0,13,9
72,87,80,70,47,0,9
93,22,49,56,0,10,9
78,100,86,58,0,6,9
84,89,44,59,0,0,9
100,0,74,74,17,0,9
71,100,69,78,61,0,9
76,99,69,78,56,0,9
74,100,49,62,36,0,9
100,5,72,64,0,2,9
100,33,69,65,0,2,9
67,0,92,77,75,0,9
71,0,79,92,100,0,9
100,0,84,92,92,0,9
100,33,66,46,0,9,9
68,100,59,72,53,0,9
100,57,72,34,0,0,9
81,51,55,64,0,0,9
100,0,66,81,84,0,9
100,25,83,58,0,0,9
98,0,68,53,26,0,9
71,0,100,62,38,0,9
100,33,49,53,0,0,9
99,42,64,60,0,1,9
75,65,62,56,0,0,9
100,49,93,43,0,0,9
98,6,72,89,33,0,9
54,24,73,56,0,0,9
85,52,57,44,0,0,9
84,47,66,51,19,0,9
100,23,78,62,0,3,9
48,96,90,68,0,0,9
83,71,67,48,0,0,9
82,73,53,42,0,0,9
100,27,85,61,0,0,9
88,41,67,55,0,0,9
58,20,81,69,48,0,9
65,0,67,93,19,7,9
100,31,77,56,0,11,9
100,68,55,49,0,6,9
64,0,100,73,57,0,9
100,25,66,54,0,1,9
70,76,59,44,0,1,9
95,63,56,46,0,1,9
100,0,70,74,12,0,9
95,46,70,74,40,0,9
99,0,70,84,32,0,9
100,27,84,55,0,0,9
58,100,81,72,12,0,9
100,32,66,57,0,1,9
75,0,85,35,23,0,9
86,93,51,55,0,0,9
78,65,60,95,86,0,9
69,0,78,43,2,0,9
100,18,71,66,0,0,9
74,87,69,75,65,0,9
98,61,66,34,0,0,9
90,38,63,35,0,34,9
82,65,48,40,0,0,9
100,19,71,69,0,0,9
100,50,75,60,33,0,9
100,31,57,38,0,7,9
84,69,55,60,0,0,9
73,18,74,41,0,0,9
99,61,64,56,0,7,9
46,31,71,52,0,0,9
100,45,50,50,0,16,9
88,61,69,39,0,0,9
55,100,72,64,0,0,9
100,38,79,75,44,0,9
100,42,64,45,0,0,9
77,100,59,44,7,0,9
100,36,74,59,0,0,9
61,0,99,72,80,0,9
67,15,75,36,0,0,9
100,14,63,58,0,6,9
100,16,71,68,0,0,9
100,56,54,47,0,7,9
98,28,86,70,0,0,9
66,100,70,69,0,0,9
64,90,64,51,0,16,9
76,12,75,45,0,0,9
40,100,57,70,0,0,9
57,18,74,53,0,0,9
100,21,82,60,0,6,9
100,0,71,87,92,0,9
55,0,91,83,42,0,9
70,0,82,91,92,0,9
12,66,89,25,58,60,9
85,83,52,45,0,2,9
100,0,70,74,23,0,9
100,44,46,46,0,13,9
100,25,50,58,0,14,9
77,0,100,72,46,0,9
100,63,61,51,0,10,9
100,0,70,70,17,0,9
86,63,70,56,0,0,9
60,99,98,67,0,0,9
78,56,51,72,15,7,9
71,94,76,58,37,0,9
68,77,74,57,0,20,9
58,85,56,60,0,23,9
100,0,95,75,77,0,9
100,5,75,62,0,6,9
66,95,85,81,0,0,9
10,66,88,57,100,65,9
99,39,76,43,0,0,9
100,18,57,65,0,6,9
57,100,62,67,0,0,9
72,95,78,67,26,0,9
100,0,94,64,62,0,9
86,46,68,59,41,0,9
89,48,47,57,0,7,9
99,51,91,62,0,0,9
66,29,46,43,0,29,9
66,88,79,89,83,0,9
74,0,86,79,58,0,9
100,35,65,55,0,2,9
100,0,87,30,7,0,9
100,66,67,50,0,0,9
100,58,47,47,0,14,9
100,21,95,56,0,0,9
100,27,64,39,0,14,9
100,29,67,59,0,0,9
100,41,74,53,0,4,9
77,100,73,74,75,0,9
13,71,90,44,73,53,9
100,11,70,60,0,0,9
76,65,52,100,84,0,9
74,34,68,53,0,0,9
90,0,89,85,41,0,9
70,12,76,48,0,0,9
56,100,50,68,0,0,9
68,100,72,62,35,0,9
91,73,58,46,0,1,9
72,0,83,54,54,0,9
100,39,71,64,0,2,9
75,22,65,67,0,12,9
100,23,78,64,0,7,9
100,54,69,45,0,0,9
100,53,52,51,0,6,9
84,69,62,49,0,1,9
95,49,50,52,0,4,9
67,66,79,59,0,28,9
91,25,63,47,8,0,9
59,0,97,93,100,0,9
69,95,73,82,68,0,9
78,100,81,53,11,0,9
100,0,81,100,28,0,9
100,30,52,43,0,19,9
100,0,62,85,5,0,9
70,100,80,75,29,0,9
100,63,53,35,0,12,9
100,28,69,61,0,11,9
93,31,60,67,32,0,9
91,11,95,62,46,0,9
69,0,82,80,100,0,9
100,69,51,45,0,8,9
70,100,86,52,0,0,9
77,73,92,94,82,0,9
73,0,95,100,85,0,9
100,33,73,51,0,0,9
73,82,81,75,0,0,9
73,27,80,27,0,0,9
86,57,53,50,0,0,9
79,0,100,57,35,0,9
87,61,63,47,0,23,9
63,100,76,87,0,0,9
99,42,61,57,0,5,9
87,40,68,45,7,0,9
100,39,71,58,0,2,9
61,9,85,59,0,0,9
75,0,95,54,34,0,9
74,100,66,48,27,0,9
100,15,66,51,0,0,9
73,96,72,51,13,0,9
54,0,100,74,35,0,9
76,85,71,68,0,0,9
84,0,98,36,37,0,9
100,0,74,46,19,0,9
77,4,88,35,0,0,9
100,41,70,55,0,4,9
100,0,77,85,55,0,9
100,65,83,68,0,16,9
100,38,72,56,0,0,9
93,38,92,67,4,7,9
97,4,78,60,24,0,9
100,49,66,79,60,0,9
100,8,60,64,0,1,9
88,70,49,56,0,4,9
81,44,54,69,0,0,9
77,73,64,48,0,24,9
92,64,65,44,0,15,9
87,100,44,57,0,0,9
100,18,71,37,0,0,9
52,100,77,87,0,0,9
64,15,78,40,0,0,9
100,31,86,65,0,1,9
16,80,100,33,83,59,9
70,62,70,68,29,12,9
83,0,96,29,8,0,9
80,95,54,92,58,0,9
74,91,74,86,85,0,9
71,38,48,57,0,15,9
88,36,78,68,0,0,9
100,24,57,46,0,11,9
100,41,73,52,0,7,9
100,25,74,66,9,0,9
80,48,52,63,24,0,9
68,86,61,81,0,0,9
100,0,74,66,7,0,9
100,33,73,52,0,0,9
100,0,78,83,14,0,9
90,0,71,65,3,6,9
63,0,82,64,21,0,9
100,0,76,82,5,0,9
100,0,86,61,41,0,9
62,0,80,67,19,0,9
61,100,74,75,0,0,9
100,0,91,85,5,0,9
91,48,65,60,13,0,9
58,85,65,59,0,0,9
78,72,79,67,0,0,9
100,51,59,38,0,7,9
100,47,60,45,0,1,9
100,0,74,83,83,0,9
100,0,74,75,0,2,9
76,48,46,55,0,18,9
69,90,70,83,79,0,9
100,45,75,58,0,19,9
74,70,69,90,76,0,9
74,75,66,87,88,0,9
84,63,63,45,0,29,9
98,44,80,61,0,16,9
76,8,76,41,0,0,9
85,52,64,52,5,0,9
71,45,70,34,0,0,9
92,34,75,49,0,0,9
43,100,72,71,0,0,9
87,69,74,44,0,0,9
96,31,65,50,0,0,9
83,61,78,26,2,0,9
100,54,55,35,0,4,9
100,46,54,40,0,0,9
62,100,75,55,0,5,9
93,33,45,63,10,2,9
64,29,65,63,0,9,9
96,27,65,48,10,0,9
100,0,90,81,88,0,9
99,23,68,59,3,0,9
98,44,64,55,0,8,9
99,56,67,45,0,0,9
62,100,51,77,0,0,9
100,43,53,47,0,7,9
75,52,53,100,89,0,9
59,0,80,61,14,0,9
100,0,98,50,43,0,9
98,31,67,60,0,0,9
56,95,62,75,0,0,9
72,100,75,64,0,0,9
100,17,90,87,0,0,9
98,21,59,64,0,9,9
71,21,64,70,0,13,9
100,34,78,64,0,19,9
73,85,76,64,0,0,9
100,38,61,43,0,0,9
100,45,75,59,0,5,9
100,34,50,53,0,0,9
75,83,69,54,0,0,9
60,91,75,52,0,1,9
78,46,74,56,0,0,9
100,53,63,44,0,7,9
63,0,88,53,8,0,9
100,0,68,73,71,0,9
53,0,100,88,91,0,9
100,25,64,52,0,8,9
100,20,81,65,0,0,9
100,2,85,62,0,0,9
100,43,81,74,0,6,9
100,61,55,36,0,1,9
88,61,58,49,0,15,9
83,52,78,65,33,0,9
72,0,79,83,59,0,9
9,74,80,46,74,63,9
100,5,76,63,0,4,9
68,93,74,60,0,9,9
63,79,67,87,1,0,9
100,30,70,57,0,9,9
66,75,66,52,0,0,9
70,53,51,50,0,19,9
95,78,54,49,0,0,9
99,14,50,58,0,12,9
43,94,80,74,0,0,9
68,16,85,41,0,0,9
74,0,82,86,70,0,9
100,57,68,38,0,0,9
65,100,71,81,0,0,9
76,12,84,20,0,0,9
77,59,41,71,37,0,9
100,0,72,92,56,0,9
71,18,74,44,0,0,9
72,82,69,83,83,0,9
88,73,52,57,0,0,9
64,97,77,60,0,0,9
66,93,79,88,0,0,9
63,100,63,78,0,0,9
100,6,82,71,0,12,9
100,48,65,49,0,14,9
96,8,96,75,81,0,9
100,48,70,33,0,0,9
100,7,76,82,11,0,9
9,87,100,36,99,58,9
100,38,84,62,0,19,9
70,100,77,69,45,0,9
93,48,68,67,29,0,9
100,21,86,37,0,0,9
73,34,49,60,0,11,9
46,91,94,81,15,0,9
74,76,64,97,83,0,9
88,58,70,58,0,16,9
100,21,62,66,51,0,9
100,15,75,38,0,0,9
75,100,75,81,68,0,9
100,6,75,69,0,0,9
95,48,85,39,0,0,9
100,7,76,85,80,0,9
100,13,74,53,0,9,9
100,23,68,51,0,12,9
76,93,81,67,0,4,9
100,0,71,38,27,0,9
100,47,51,50,0,11,9
62,0,100,59,30,0,9
58,19,70,59,0,0,9
99,0,72,63,2,0,9
82,74,46,54,0,0,9
100,51,51,59,0,9,9
75,0,89,91,75,0,9
49,100,68,80,11,0,9
45,0,99,85,40,0,9
100,42,69,58,0,0,9
91,42,67,54,18,0,9
100,0,80,50,28,0,9
92,83,64,39,0,0,9
74,34,54,60,0,12,9
74,100,71,45,20,0,9
100,46,64,52,0,2,9
66,0,100,64,38,0,9
51,100,81,54,36,0,9
56,6,92,61,0,0,9
71,100,71,74,47,0,9
84,66,64,39,0,0,9
85,89,36,52,0,0,9
65,100,74,58,1,0,9
76,24,73,41,0,0,9
100,0,75,88,75,0,9
100,45,70,62,0,0,9
95,70,48,62,0,0,9
72,95,74,82,78,0,9
100,27,71,55,0,0,9
97,45,53,53,0,5,9
97,50,62,49,0,3,9
69,76,75,84,0,0,9
48,31,72,50,0,1,9
100,44,56,55,0,5,9
94,35,80,76,6,0,9
94,59,56,46,0,12,9
80,66,63,82,62,0,9
100,0,66,83,4,0,9
100,0,93,65,61,0,9
78,100,84,55,10,0,9
100,53,66,54,0,11,9
100,0,68,77,64,0,9
97,43,67,51,0,9,9
64,79,78,69,0,3,9
100,43,56,57,0,1,9
100,17,80,58,0,0,9
100,8,68,51,0,12,9
100,14,77,69,0,18,9
62,98,63,81,0,0,9
90,0,90,56,58,0,9
66,100,64,65,0,0,9
54,6,65,69,0,10,9
69,40,54,55,0,10,9
100,30,67,57,0,5,9
98,10,70,64,8,0,9
79,88,54,63,31,0,9
83,0,91,96,81,0,9
60,100,69,66,0,0,9
87,16,100,94,70,0,9
100,9,81,59,0,0,9
100,0,71,76,6,8,9
100,44,64,46,0,0,9
100,64,66,35,0,0,9
100,0,62,92,84,0,9
100,39,83,62,0,0,9
100,45,76,61,0,0,9
100,0,67,68,2,0,9
90,0,100,69,59,0,9
100,0,67,85,70,0,9
65,61,69,53,0,0,9
84,3,100,36,0,0,9
100,0,74,92,69,0,9
71,81,74,84,83,0,9
91,70,55,55,0,0,9
100,56,44,42,0,10,9
100,47,67,63,0,3,9
100,45,72,33,0,0,9
100,28,74,66,0,2,9
100,0,76,94,86,0,9
100,20,71,38,0,0,9
60,96,75,70,0,3,9
74,76,56,81,77,0,9
88,38,74,52,6,0,9
67,97,70,96,28,0,9
68,85,59,52,0,29,9
100,0,71,91,26,0,9
100,31,79,59,0,23,9
72,87,65,100,91,0,9
100,32,56,50,0,10,9
67,51,63,49,0,2,9
100,26,83,42,0,0,9
100,51,76,56,0,0,9
100,0,72,87,19,3,9
52,0,100,80,44,0,9
100,0,67,79,21,0,9
92,64,69,44,0,26,9
68,100,72,70,0,0,9
100,25,62,64,0,0,9
55,98,81,84,0,0,9
100,46,74,51,0,0,9
74,100,83,55,0,0,9
57,0,82,88,84,0,9
76,15,75,88,83,0,9
79,62,68,87,60,0,9
66,100,64,78,54,0,9
83,0,77,67,45,0,9
100,46,54,53,0,6,9
77,80,74,83,75,0,9
100,51,60,51,0,12,9
68,100,81,67,34,0,9
76,0,83,88,75,0,9
73,0,100,45,23,0,9
100,57,70,57,0,0,9
15,63,79,56,79,64,9
75,81,53,37,0,16,9
89,36,72,79,59,0,9
71,87,80,67,0,0,9
75,66,48,98,87,0,9
100,0,78,94,15,1,9
100,22,72,55,0,8,9
14,71,81,48,73,62,9
100,0,84,71,11,0,9
100,53,55,43,0,16,9
86,57,68,62,29,0,9
100,4,68,63,0,7,9
96,55,66,42,0,0,9
100,55,58,49,0,20,9
100,43,52,39,0,21,9
100,0,83,84,27,0,9
65,2,58,57,0,24,9
100,28,75,60,0,0,9
71,86,73,62,6,0,9
100,0,79,84,18,1,9
75,43,39,53,0,3,9
67,100,70,73,0,0,9
100,44,89,38,0,0,9
61,4,63,74,0,8,9
85,69,55,41,0,21,9
100,0,85,58,5,0,9
82,78,65,49,0,16,9
77,0,85,38,3,0,9
73,1,57,66,0,8,9
100,43,59,46,0,0,9
100,21,73,53,0,2,9
75,84,83,60,13,0,9
70,77,86,100,19,0,9
100,51,66,47,0,16,9
100,0,73,88,27,0,9
100,40,54,48,0,12,9
84,77,60,43,0,0,9
88,40,65,52,0,0,9
74,100,59,74,59,0,9
85,72,59,43,0,0,9
100,35,60,71,18,0,9
