@relation ring

@attribute A2 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1674,-866,1221,586,186,409,1
-673,104,1428,588,295,-177,1
-1041,1622,-147,1048,-2197,365,1
678,1651,27,-3219,-543,-1871,1
503,2347,-321,-76,779,-1575,1
41,73,1197,-57,862,2635,1
1776,971,787,2242,1677,1777,1
1859,1342,-974,1971,489,-344,1
98,-38,-391,298,1445,34,1
1205,-639,6,-364,207,1168,1
1335,103,-144,1924,-55,243,1
993,1583,42,2733,-1074,1244,1
1578,1253,988,-1454,706,415,1
-927,1109,2117,-145,-1005,-208,1
155,-104,61,35,-2364,1314,1
-469,922,-1779,-108,384,-454,1
27,2344,-1265,1253,1018,916,1
871,1106,-543,1973,-1109,1903,1
-606,902,1923,811,-142,619,1
-319,-109,286,-173,1946,978,1
473,98,1036,279,1373,-876,1
-432,-76,195,1009,-871,93,1
-326,156,389,-8,814,-712,1
1312,-436,-139,-412,846,753,1
146,-1009,-816,-75,2527,782,1
184,-154,-514,253,1082,-1089,1
-16,1815,2111,1792,1744,-445,1
36,1166,185,716,24,348,1
582,-493,343,1826,1844,1677,1
1262,-1082,-1214,988,195,561,1
-2,-586,-161,506,917,182,1
-257,2043,-254,175,-31,-1593,1
2828,-48,-1209,1334,-1754,114,1
116,36,1363,1404,1188,-481,1
435,1616,2706,946,948,298,1
-323,1329,28,166,1992,821,1
1253,406,264,-414,871,85,1
876,139,-1457,332,239,1026,1
376,536,-302,116,2183,372,1
-19,-169,249,902,468,-56,1
66,1491,-65,1594,-196,2562,1
521,432,1148,-8,195,-33,1
1,61,976,-535,1238,512,1
231,-1882,592,1952,963,458,1
-147,1022,657,-168,171,827,1
-322,817,-182,834,99,181,1
-52,201,-349,978,1064,42,1
791,45,-11,155,-323,1353,1
-171,-734,1735,-72,299,803,1
3454,87,1802,1273,716,-436,1
1306,1219,-356,1034,1555,-236,1
284,1315,324,1174,233,76,1
-1602,566,326,454,-496,-975,1
-1133,629,978,-264,721,248,1
-518,1136,336,2382,1893,-1669,1
-114,-155,-96,785,-607,452,1
776,1154,685,1649,1385,1723,1
984,-1194,1659,2135,692,-964,1
-527,-231,1725,149,-25,2078,1
-668,1717,1741,1036,2414,1118,1
-865,-159,2023,-598,356,-1052,1
1209,-16,1009,2,-2007,493,1
38,-1283,992,-704,1688,-2962,1
375,-302,2125,-569,-393,316,1
1187,-152,1084,-101,-64,431,1
1178,-411,836,3255,343,455,1
-928,-159,-12,1658,33,2176,1
324,697,867,1072,905,77,1
2661,511,-166,1701,-707,1405,1
1514,442,1086,-302,568,1724,1
366,405,1538,-145,1623,89,1
698,-903,1622,-764,1628,1427,1
-416,451,2231,133,-1316,429,1
66,1358,-552,604,786,-102,1
1909,-48,-659,1385,734,-453,1
557,202,567,1035,857,1642,1
-4,895,592,844,665,707,1
1836,-68,1816,1084,-332,952,1
-696,-99,-206,-2326,-191,818,1
-2186,768,1941,209,126,533,1
-1066,828,7,525,1578,-844,1
1052,-123,491,571,2038,-1526,1
-157,-924,78,-281,1506,-565,1
-1259,145,293,762,1254,226,1
36,-358,172,1076,734,-993,1
-1379,-156,-1,-67,584,-1046,1
-72,179,2329,279,968,1351,1
-915,-924,47,744,173,813,1
-402,533,-124,1932,1842,-961,1
-51,1741,-236,884,-1601,1463,1
1261,1228,-85,1539,2663,32,1
969,-216,17,-1394,13,148,1
-1187,147,731,-1614,-459,1891,1
2397,464,6,-113,2591,-1227,1
936,1531,1487,786,1194,-357,1
14,-5,62,1029,-229,2815,1
1416,145,2655,1092,-623,1206,1
-1235,485,-3,-784,62,-291,1
-329,2448,-1175,-601,1122,98,1
244,-126,686,422,558,623,1
452,-552,-228,242,47,-987,1
19,1428,2297,-1155,-387,-104,1
-85,234,-399,-6,422,834,1
1008,-102,182,-427,1111,471,1
-328,941,1624,798,1468,-311,1
76,193,795,-294,1349,322,1
-691,765,1565,755,-1227,439,1
449,-1364,987,64,-115,429,1
1165,-1439,609,632,-984,1874,1
423,115,863,605,964,-187,1
2395,683,368,833,542,1849,1
82,1466,715,1919,404,1339,1
676,-109,1668,-95,776,3,1
329,252,24,826,702,145,1
-466,98,1177,1701,396,172,1
141,-195,123,1334,-1096,106,1
1376,-281,-157,-393,633,1402,1
111,-165,778,-25,1316,1534,1
2037,522,966,-452,568,15,1
-1438,52,2244,753,-2124,261,1
732,-163,321,-1,1473,584,1
1362,-129,32,285,1113,-3,1
2036,-79,15,-265,854,103,1
79,984,142,789,-92,149,1
-636,123,94,-217,1001,-36,1
1976,272,1406,1812,2083,-418,1
505,578,773,52,-3,83,1
1798,1275,-498,729,1294,36,1
676,16,-148,1381,-238,163,1
832,-1073,1326,2881,-22,-427,1
-1648,-13,1894,1671,-1034,3,1
131,1974,-1926,1843,112,1934,1
-741,677,-108,235,1082,-301,1
732,1164,789,-25,-196,61,1
-182,1418,-308,-1755,94,2234,1
282,943,1123,105,-671,1707,1
107,-402,367,15,-638,1263,1
83,-1169,-55,1207,6,-142,1
2519,446,175,-39,-239,275,1
342,-61,408,3228,-395,-997,1
59,1136,938,656,2442,63,1
-1436,-459,784,698,1132,-719,1
828,21,-4,-23,247,21,1
135,1548,1471,1454,2252,946,1
-2872,576,67,3026,-513,1598,1
1236,898,733,178,-86,-323,1
373,83,31,-872,64,989,1
348,1248,705,1903,-659,25,1
-532,-178,-447,479,-796,944,1
47,1165,112,306,-69,-84,1
184,1774,82,746,1008,1363,1
-65,1077,-1469,1097,847,1836,1
2296,313,-78,85,894,1939,1
1986,38,975,418,782,1815,1
1444,114,-1386,234,1208,8,1
-1605,954,1855,1915,1127,-389,1
1159,522,436,32,14,-376,1
-1558,1335,197,155,514,1423,1
152,2522,3104,488,-1206,1342,1
864,-1833,674,372,-35,183,1
279,2045,2186,-119,-193,-505,1
894,128,-904,1712,-1704,1895,1
104,156,442,-1007,-2297,-57,1
1484,682,-103,1972,1856,-76,1
2045,129,1149,1751,-361,-1634,1
151,1813,1196,-97,-1515,-131,1
142,-314,-561,179,-149,-247,1
1023,-598,-773,2,1247,1789,1
205,2733,-108,1705,-36,-1132,1
-602,-24,123,719,1152,38,1
1319,1001,141,-65,699,1296,1
586,557,-759,98,-444,-897,1
803,36,4,29,434,1228,1
176,155,1462,1134,-117,793,1
-292,1158,806,766,896,23,1
108,1031,1281,-951,1294,2896,1
-133,325,1024,2046,571,125,1
647,117,-1789,1391,-795,1732,1
-56,97,944,1329,1116,-732,1
1115,292,1528,2016,2342,208,1
1271,-74,-838,1157,268,482,1
-1482,-416,-638,1172,121,306,1
141,39,356,1195,132,1213,1
141,-894,-348,23,1708,-1672,1
214,-915,-3016,314,112,494,1
-532,-943,-709,1998,-1745,2322,1
-91,725,749,-14,-1392,-1692,1
-352,-695,282,-269,875,445,1
-521,108,-1205,205,2216,1471,1
494,-156,12,43,-1598,1046,1
329,1992,-702,1402,2634,-412,1
-2567,928,68,287,46,-319,1
-1708,111,525,1306,467,1449,1
-125,196,-68,813,-234,153,1
1448,2098,-861,738,1308,1244,1
553,446,583,-814,676,151,1
-806,2195,1471,299,-529,-618,1
1336,-22,679,988,751,118,1
394,2352,167,96,108,426,1
-306,1022,-1058,-469,419,1119,1
1178,1208,1929,11,-315,-288,1
181,-136,2252,162,1749,513,1
2045,858,598,-16,31,2061,1
786,-554,2025,1747,501,1844,1
257,1293,115,-367,471,966,1
188,-1177,44,2634,-1794,774,1
1352,483,2434,-1534,1579,297,1
-922,1082,-803,-55,129,-561,1
-1052,334,1813,1,6,576,1
912,1474,-1,-135,-3,883,1
38,1407,-368,1606,1274,-1016,1
14,-18,-25,655,125,1402,1
1788,-871,948,9,294,1148,1
1548,-7,57,1722,-174,2097,1
-109,322,1832,-145,112,1356,1
47,1392,1059,-1042,-146,607,1
886,-631,-863,588,1775,1367,1
-1811,759,1751,162,979,708,1
3271,83,1439,1676,84,-179,1
-201,-181,65,-222,498,1044,1
-966,1009,1561,1248,87,1043,1
1192,76,609,-1061,1424,-806,1
92,256,-168,16,-1075,22,1
1,655,-756,771,-365,-824,1
-71,1281,-34,382,682,636,1
1276,-658,-641,1653,1516,-6,1
1431,-1039,-533,565,-131,2979,1
-146,209,-308,1362,1494,291,1
-505,-355,346,1552,1959,-166,1
-391,758,-71,464,386,1779,1
1782,-29,-56,-242,1037,-237,1
1824,278,-1019,513,223,851,1
-1672,-49,326,58,267,1019,1
-1317,-1069,634,2,-1154,1795,1
1604,-133,26,-383,-119,74,1
-2015,-593,15,253,-508,211,1
1122,42,-724,-305,-693,1205,1
156,2304,366,-829,1035,442,1
-533,1399,-297,-988,1074,82,1
247,-142,292,-659,1403,5,1
672,762,-84,3339,732,-235,1
3297,931,68,1729,1596,-786,1
-829,1276,1641,206,348,786,1
1171,152,286,1577,-466,1203,1
-51,1959,116,433,949,-14,1
37,23,304,-195,-19,1291,1
-718,-143,94,-1336,-68,137,1
73,74,-236,-469,1292,345,1
-1078,1538,-1377,-17,1067,398,1
68,-1292,944,1124,171,752,1
-876,1154,515,-25,-193,943,1
-516,-706,1289,-514,-468,33,1
-807,2124,2321,1364,634,987,1
833,-594,-423,434,-2744,-516,1
152,1022,182,2303,114,788,1
843,591,-358,57,-361,-931,1
851,161,801,-128,1069,1065,1
336,-58,-162,609,1752,215,1
1797,422,1655,1828,1452,-251,1
-1054,1266,-89,39,-1414,12,1
513,-941,243,-301,2023,453,1
202,49,1671,241,956,1098,1
714,148,2083,267,738,-748,1
711,-743,-3,429,1068,258,1
449,-1212,-596,1378,1123,-535,1
-1778,447,1322,74,523,1314,1
1254,-942,844,-42,-585,3148,1
1314,1274,-36,-125,83,1441,1
2363,1299,-69,-693,983,-805,1
36,372,-1079,428,-1965,-102,1
-447,1396,2248,881,986,19,1
392,395,2046,646,-177,597,1
769,-228,575,-1003,-1149,2375,1
1713,-194,1661,1294,2667,1605,1
-556,897,-1549,-425,-226,2228,1
942,1158,-404,-1492,868,324,1
829,767,337,408,-421,1404,1
-16,-482,-594,1604,-35,-682,1
506,-1783,863,719,172,235,1
258,816,1197,2313,2579,-959,1
544,56,2689,-636,58,1202,1
378,884,1953,-397,557,16,1
-191,384,636,144,291,-1571,1
-329,2126,-116,-515,987,1053,1
-522,652,423,1294,576,1519,1
829,1099,111,-612,1146,16,1
1512,1279,198,423,1806,1107,1
1282,-272,446,745,1746,166,1
1464,84,-281,-46,2239,276,1
491,646,-285,-458,899,411,1
-115,1807,231,406,1381,524,1
813,151,1895,1706,-842,607,1
-1288,-274,1362,998,-1291,227,1
2427,119,2486,-4,-237,-419,1
1212,15,1263,38,966,1877,1
154,431,-87,-982,-175,-162,1
-306,653,538,27,44,2913,1
352,1076,815,-376,869,-1785,1
386,-479,-54,1794,48,253,1
-167,759,1086,157,-1346,988,1
-902,-292,25,74,35,1136,1
-935,313,-846,534,-887,1804,1
1435,1862,681,999,51,1632,1
-1,996,688,2538,2821,16,1
67,349,-846,696,-43,2451,1
2461,1028,-708,-394,918,-317,1
-479,1952,29,646,848,-383,1
212,-1222,-749,454,446,618,1
1642,224,759,2626,898,15,1
724,-176,1658,662,928,-939,1
179,2524,1,-161,161,83,1
1292,2175,976,-247,-376,73,1
785,-1918,-634,125,1119,874,1
-94,-886,945,-212,-1473,1788,1
637,773,-52,1331,-4,-125,1
1856,297,461,-62,-42,-1014,1
892,624,2092,-1263,-1066,712,1
1459,658,1485,-1266,588,244,1
1287,246,-2,1165,361,222,1
-1188,-19,1125,-827,-87,2176,1
828,-2833,53,-662,1094,-1148,1
-24,79,16,2641,1729,301,1
-138,594,-311,1602,203,9,1
658,1843,1457,914,2376,-1893,1
-76,178,674,852,1992,-105,1
-433,-1099,2744,-1664,1212,1985,1
-106,1306,977,277,972,-672,1
559,501,9,1081,766,-296,1
157,-1491,1384,143,1453,403,1
296,-95,41,1978,2186,673,1
1583,-1111,928,33,501,-758,1
561,461,687,-1068,452,865,1
-513,348,299,208,855,993,1
-1006,-224,1629,335,-458,88,1
-1207,187,1317,176,1594,1754,1
-82,-671,669,248,383,1113,1
414,-1069,447,1447,298,239,1
1181,1829,698,317,1068,2458,1
-688,-446,1066,1897,-342,-899,1
767,-325,1504,97,979,1158,1
1277,1709,631,681,564,2023,1
879,635,-764,1365,1522,19,1
1158,2832,2438,2567,235,-492,1
994,-962,1008,58,623,-721,1
-42,1241,1735,-819,1596,-333,1
-674,1112,463,78,-376,2074,1
-576,-28,-356,-33,1484,-1247,1
144,355,561,1402,981,403,1
-493,744,265,1617,-288,-2011,1
199,1652,1252,-866,4,1116,1
-1172,-31,-1422,1139,198,-1296,1
23,-433,-314,773,-1017,767,1
-656,1468,-634,705,1655,1013,1
599,136,722,-71,-417,-555,1
799,1835,-516,3501,1664,2428,1
-742,-127,-246,331,481,-581,1
1631,-79,833,312,-1163,265,1
444,1996,1,289,578,86,1
85,608,-188,667,-62,35,1
1231,-667,-804,1066,-262,841,1
-207,664,-372,-105,1187,-348,1
-1505,-1131,-1264,-55,-28,1902,1
132,1103,974,2212,405,1057,1
2009,1298,2,1724,-54,166,1
-68,2052,407,-508,-916,1577,1
94,1413,-46,-26,1057,1211,1
-651,1206,-1556,251,956,-229,1
135,2422,444,266,976,258,1
996,522,254,2515,699,274,1
-2536,321,-629,2125,1208,-149,1
1284,19,-357,1258,-736,-552,1
-336,209,-193,744,689,587,1
-95,1294,-1221,191,1553,1345,1
2674,699,43,256,1869,1753,1
713,-206,311,635,2505,-776,1
-1002,-1176,669,589,-501,2095,1
876,-72,1785,-1259,-8,878,1
-155,812,-132,201,-448,753,1
2188,1013,944,144,-12,626,1
731,379,1528,499,1896,634,1
894,1146,1723,-693,-618,1738,1
647,1576,-15,1138,29,1167,1
234,-294,-303,569,548,1586,1
-1667,453,-943,404,979,3629,1
-1425,-762,-136,515,-1083,-627,1
1165,-25,-1086,973,1705,1265,1
1398,656,891,-548,1216,66,1
136,1496,1522,315,125,1005,1
1097,315,1491,-235,22,1423,1
1037,42,431,-1162,1652,-13,1
1217,359,-588,496,798,296,1
-763,-17,65,9,633,2466,1
875,-149,139,778,544,2785,1
444,301,1336,-624,-1231,841,1
596,2111,-59,-892,785,1641,1
-372,125,86,-705,1484,8,1
-978,-141,813,1537,732,661,1
898,983,857,218,2243,569,1
-859,1416,-6,572,936,-427,1
-813,-65,899,-14,143,95,1
12,718,-542,143,-602,1398,1
1156,1,1163,1385,-489,1216,1
-404,-237,-986,-964,569,137,1
-1,946,577,469,996,1303,1
638,-908,206,1265,-126,-74,1
902,-368,929,122,6,998,1
1266,416,2241,-426,-1,-418,1
239,-1912,2777,-117,-98,-363,1
501,974,394,48,802,109,1
2004,-761,1069,22,-1294,-726,1
-719,1518,1355,1289,1045,1423,1
1101,-144,-1525,1393,1675,2449,1
1604,556,-514,1044,948,1735,1
14,15,64,1067,-1477,-267,1
-738,1017,-616,904,-782,-1914,1
1487,1298,-816,717,198,-1938,1
-238,952,-133,-175,1299,1217,1
-498,1017,41,-411,-212,236,1
1177,-942,-297,-158,-418,-547,1
656,-732,143,856,66,12,1
352,847,343,-811,-1022,-1192,1
696,-1024,-47,2029,1451,-798,1
-376,1745,988,977,475,-742,1
772,1074,254,773,1339,2,1
412,571,-218,1435,1033,-1178,1
1268,952,1826,1351,859,505,1
633,1038,758,2042,1408,85,1
1382,946,292,-822,931,654,1
-228,1267,85,-28,1572,289,1
1307,-516,-909,991,1005,932,1
57,2905,29,851,-319,18,1
1084,-185,1926,1451,1061,2542,1
-89,56,-49,406,-817,1302,1
-4,728,-442,-1006,2602,-73,1
42,6,318,1785,122,1051,1
278,143,1163,26,-242,155,1
-86,-1025,-1872,-1241,292,2,1
228,3561,2137,511,1221,1766,1
434,1389,-262,545,663,2781,1
-353,1313,2024,847,-425,136,1
302,1192,1462,-1564,575,1138,1
463,443,2028,-114,-21,-1427,1
1952,1537,2079,712,-121,1371,1
-1731,1685,1173,307,991,328,1
389,139,-539,869,1068,32,1
414,-1142,233,-459,-218,575,1
-704,1158,438,-1674,1603,519,1
787,2787,-1,438,519,291,1
-59,761,1692,883,-968,1,1
1524,-1,-1564,918,-405,-941,1
-845,276,-581,1611,2567,359,1
931,96,2464,964,829,761,1
29,1291,153,887,1682,-174,1
-152,-111,86,103,-295,1793,1
-52,2189,1524,1423,543,-82,1
-434,-229,133,1221,1314,1032,1
1368,-614,-1641,772,635,644,1
534,-876,326,-274,-316,3,1
58,1516,29,1226,1003,1398,1
341,-807,-1249,-339,-48,-89,1
1027,25,1525,-88,2444,406,1
904,936,-292,13,-224,1774,1
96,1354,151,25,493,2081,1
854,13,2823,868,659,785,1
907,-304,2076,191,349,-452,1
-929,1128,2478,1977,748,1603,1
-507,1526,234,1789,1634,-224,1
222,1458,495,763,-261,1217,1
61,1256,-245,3032,903,2798,1
1872,968,-726,127,-1361,-143,1
-2059,372,1844,1583,496,163,1
1316,1189,637,-821,61,1504,1
446,-253,734,525,-624,-159,1
-783,552,687,1168,1759,-534,1
74,2204,-422,1188,-496,-318,1
-263,1,165,-219,1171,1665,1
-563,-277,2188,1201,-1037,3,1
1183,794,1757,1089,-112,832,1
1144,35,742,16,104,959,1
-373,-985,1575,138,-1235,267,1
54,-504,1946,-11,572,1309,1
944,546,802,306,17,-546,1
-29,493,-117,673,103,1718,1
389,2,-291,1476,789,786,1
-683,-1342,-1932,708,1579,-235,1
35,886,-474,-591,269,648,1
45,-1731,23,845,-58,962,1
-451,102,-12,151,313,507,1
-3,791,-2265,-53,98,946,1
8,-842,1292,-14,-968,974,1
1385,847,1426,212,15,1946,1
722,321,-1508,-22,151,1402,1
972,-606,1466,-267,-847,886,1
1063,85,1182,1589,-15,-355,1
1118,1342,-1778,747,2311,-1008,1
99,1762,528,56,407,1763,1
1968,507,-1007,1919,-1037,645,1
2742,1778,1341,163,-31,-424,1
-182,2181,398,1031,538,254,1
1657,1542,-585,-392,-1,-517,1
-1405,398,-414,1205,802,-643,1
306,306,167,443,1057,-49,1
-169,1432,1128,602,1146,1431,1
494,1334,837,-2038,969,117,1
-1366,-138,584,609,267,-766,1
-664,6,306,-474,-1196,1267,1
-1356,937,2637,-1222,1592,-511,1
-704,168,108,1494,536,-75,1
-151,-108,796,1623,-686,1251,1
184,906,-352,-1386,299,58,1
-473,669,712,502,279,434,1
96,-809,-107,72,1483,294,1
-24,-395,1449,-1075,152,-366,1
1881,-1064,429,-464,-1063,-101,1
737,-1358,-1403,682,-798,123,1
-1069,-103,-328,-221,-39,-264,1
-1331,-543,1265,1423,752,-79,1
3361,-89,2063,2197,-691,-1598,1
2105,-144,42,918,44,2449,1
1367,1497,24,663,14,431,1
-693,386,-452,-795,908,1314,1
621,429,1356,-286,-294,-315,1
1875,-2118,-1488,535,139,671,1
403,-565,1076,-136,79,145,1
-512,564,1997,627,95,1035,1
-421,1867,-407,-386,521,272,1
1067,-357,1683,64,-131,1308,1
76,2513,374,72,95,782,1
1485,-1264,-526,1416,-458,1376,1
2525,168,-1119,1881,1397,1007,1
49,-293,-307,-259,174,357,1
-46,425,1228,-1433,-943,335,1
1641,474,475,-872,734,1575,1
1066,-67,-86,227,1945,-891,1
756,3497,1867,-935,-427,-1186,1
503,989,1538,1176,-1415,1738,1
-2174,391,65,-136,1655,78,1
98,29,-325,31,172,754,1
512,387,27,2138,-902,1308,1
3031,174,-202,445,-146,654,1
1165,1201,762,1348,577,5,1
217,-272,305,756,174,13,1
566,553,833,653,86,1632,1
21,-608,-224,47,666,1714,1
-58,1032,135,36,1885,-1432,1
42,-568,1119,1196,2083,-519,1
4,-692,1016,102,-239,-462,1
-59,1582,-1012,853,18,-382,1
-414,788,-398,-404,-459,-625,1
116,704,128,1115,-81,672,1
-652,-777,202,32,159,626,1
334,124,421,-51,227,2192,1
826,238,-1438,-1121,-131,1558,1
-156,-693,1682,-423,-316,409,1
1332,504,1611,926,-76,1734,1
-863,-905,326,2451,555,528,1
1045,306,857,353,367,912,1
-966,842,8,-146,358,902,1
416,1005,181,695,475,-84,1
-455,367,1369,91,0,-147,1
931,1466,-16,215,1176,1056,1
-141,-2127,-1575,2335,748,19,1
-415,2722,-1284,1691,-83,-45,1
-485,-918,1059,681,474,-167,1
-384,192,287,-1102,-154,514,1
-688,-121,-145,185,188,-1065,1
25,795,-318,-327,393,649,1
642,634,-32,806,87,329,1
1096,271,468,-882,728,-232,1
2293,-1298,1554,1345,302,484,1
278,259,1556,1221,951,1101,1
195,-11,-2498,1004,-397,1511,1
-207,1647,-802,-154,401,653,1
1962,-756,-66,-5,-1104,-1461,1
2748,2409,519,-62,-291,1509,1
1152,412,1384,-214,1801,605,1
1303,1165,-1747,-73,-638,-215,1
-468,-791,-1055,1458,-152,531,1
706,132,547,253,361,-247,1
-306,-943,-458,819,1504,403,1
173,398,1421,695,336,-1491,1
1096,1158,918,-1155,1578,-992,1
539,-668,486,1684,624,-488,1
801,1436,1394,1862,-141,1191,1
2598,1004,497,-535,-121,672,1
1159,14,1639,1107,-86,-765,1
1,3014,68,37,-7,-151,1
706,-24,-2,782,1838,-521,1
1142,-2399,1149,42,-1038,114,1
2043,743,987,552,-1551,125,1
-833,1571,381,1536,-126,-96,1
296,428,-45,662,1052,-751,1
-698,939,461,193,-366,1618,1
-1629,2,281,739,1008,1276,1
516,263,-4,-48,177,708,1
-548,-7,552,136,-674,-1259,1
3111,-1585,301,-423,661,801,1
-787,82,1841,-89,-125,1484,1
-504,1585,271,1193,813,1062,1
-1725,874,-85,886,-106,225,1
-366,1119,67,-492,-1022,713,1
1144,114,254,79,1884,-1664,1
-298,1051,274,-1653,16,1173,1
83,2352,39,-165,36,1497,1
-618,672,1239,2091,108,-159,1
7,41,1028,126,649,1917,1
1261,867,-466,674,399,-1008,1
1842,-1986,25,1197,32,2121,1
28,475,348,-286,2118,215,1
896,235,73,1237,-1343,2689,1
-1586,-321,-1012,-22,764,-997,1
-317,-55,-1675,186,295,-317,1
1383,482,-734,969,805,2972,1
124,-4,613,-542,254,-305,1
5,-5,-873,-552,-314,-252,1
432,1052,466,159,146,-534,1
-642,-147,-391,564,-1064,1688,1
-545,-661,644,1752,1184,1024,1
1053,-922,145,178,643,-411,1
-164,-1131,1089,351,132,-1403,1
1547,-1136,408,235,1548,922,1
1766,-249,-352,19,-1139,-931,1
-1063,1311,-211,-447,971,-586,1
-2,556,-236,-928,518,-158,1
72,34,-374,1374,1022,-5,1
-196,87,1154,-578,228,592,1
-235,-241,256,1706,-377,-262,1
-127,934,-164,87,-903,1883,1
-319,236,46,1756,3373,21,1
31,1081,-866,528,1768,785,1
-192,856,752,-797,588,327,1
166,443,646,389,2006,1029,1
-63,55,-561,657,1621,2817,1
1115,1927,2424,2396,1389,834,1
824,2471,182,796,1267,1217,1
226,24,1997,2004,289,407,1
-604,518,-396,-42,973,1198,1
-151,159,2366,-462,1629,268,1
296,702,-573,2026,58,-728,1
144,-258,-76,595,1274,585,1
-1012,593,-185,-1537,-224,-301,1
-124,3033,1857,298,-757,1208,1
816,1026,547,-916,831,1052,1
879,1118,45,-516,1746,477,1
1368,-912,-289,729,-764,634,1
-172,-1044,466,1301,1903,826,1
55,1187,31,577,1434,-1278,1
1156,-442,269,289,-95,1349,1
451,95,136,853,884,1521,1
-859,-499,-1643,951,1035,-658,1
997,157,946,314,461,-561,1
-132,183,-17,-97,592,2264,1
-1321,1188,844,98,1142,55,1
1623,-221,541,-322,927,2678,1
-452,-244,-45,42,37,1981,1
2505,2474,-707,2239,149,48,1
1517,291,-458,1529,-683,776,1
411,112,1165,22,1035,201,1
-1006,2411,1105,1172,289,816,1
407,83,238,-635,394,2147,1
2379,-1918,-133,283,401,-513,1
239,1226,353,-514,1095,-836,1
259,-165,304,147,2398,1085,1
-2731,946,497,644,-783,764,1
1096,-1787,848,-787,2,117,1
1553,-584,1892,-1008,-174,-547,1
394,446,538,634,-68,1595,1
-559,1283,1712,1854,177,-391,1
-532,-686,342,463,-505,-2,1
1073,594,902,658,1365,7,1
-889,-937,616,163,-298,364,1
155,392,-1182,1015,1164,225,1
-843,3211,-41,888,1129,86,1
215,285,1,885,-532,-431,1
281,1189,-636,564,-1519,-263,1
647,-1034,402,-21,862,59,1
277,584,4,295,1404,1117,1
855,973,892,21,-88,1371,1
-355,1475,-252,1254,822,576,1
36,1987,88,884,1278,1133,1
2158,1003,1047,226,-969,1916,1
-325,2195,-281,816,1046,-15,1
-556,-1028,1603,1924,863,-39,1
1186,124,682,701,449,-401,1
298,888,166,26,-229,-344,1
99,-992,922,447,8,726,1
964,974,2279,1093,-153,1583,1
-142,-169,491,1149,462,-578,1
2846,1736,421,932,184,1447,1
146,1003,-2141,2358,-226,-29,1
406,-43,938,241,1649,-1418,1
78,157,1218,286,92,709,1
565,-311,536,974,863,493,1
-13,-541,1289,1885,123,1395,1
244,35,1905,1444,1288,106,1
1438,-67,2879,-1795,-976,-274,1
281,84,354,696,2066,1107,1
852,-1112,-994,-326,-654,-502,1
556,1082,88,924,1515,1377,1
-45,-126,1438,-483,215,-824,1
626,746,1596,765,-123,-434,1
-112,53,1357,718,144,-546,1
242,629,266,-1187,1254,917,1
738,1306,1834,16,1543,-1061,1
1046,1048,2006,1481,722,-323,1
811,1297,-643,-1066,2196,217,1
1128,-404,-1156,1463,-97,1377,1
-24,347,589,377,-1318,-96,1
-736,645,34,2246,135,1124,1
1516,-882,1805,2056,1407,1141,1
1525,75,34,-1651,-72,898,1
386,166,-1508,195,-1135,708,1
-15,1902,326,-1225,2928,2301,1
715,1221,2744,871,362,-117,1
-163,-478,128,1291,-759,-368,1
2036,-906,339,46,-406,559,1
1868,6,2606,1038,1646,1387,1
51,-237,168,189,747,1096,1
99,-718,-188,1798,2,-1503,1
2507,-292,917,561,-1528,456,1
2583,686,-1153,126,947,-147,1
987,1608,2218,1377,1181,35,1
526,49,146,284,1265,-78,1
-181,-43,-1525,1195,845,-505,1
1299,53,1452,1347,-447,-831,1
1532,1846,-643,-1414,-1163,-16,1
183,188,264,-845,591,-741,1
186,-538,2015,908,1244,2422,1
1559,1243,-837,-1125,-361,871,1
307,-579,-432,-837,1967,1641,1
496,-2,1668,668,-466,528,1
403,286,-467,1057,797,552,1
26,-1663,-964,-816,-842,583,1
-446,-188,-984,1244,141,2097,1
234,123,-905,428,2271,2172,1
-357,-744,305,-294,534,634,1
968,829,1054,92,22,225,1
-763,312,-1019,-789,9,-2318,1
215,1955,-444,769,54,215,1
904,-38,691,1192,1359,1062,1
659,-273,2563,1804,127,355,1
1076,1497,1548,55,439,124,1
1259,2186,2408,88,663,-894,1
767,533,-996,-2004,-1937,-728,1
-1333,-271,383,843,56,-376,1
342,1364,1309,1411,-575,973,1
78,2818,-1182,794,2371,-945,1
-33,-52,-1098,55,504,1604,1
258,822,827,619,1813,-453,1
1405,1541,-82,-1023,1896,67,1
607,824,-1185,-192,222,452,1
67,-1246,-11,1009,1406,-254,1
-269,2285,28,654,-1156,22,1
-627,-877,-727,-1177,-711,641,1
-158,1522,163,569,595,656,1
164,-172,-412,1856,-148,103,1
-205,85,1266,507,368,1116,1
1386,-555,-682,2043,237,974,1
653,2132,1136,33,-584,1439,1
1615,401,207,2109,468,1127,1
417,1341,-1039,-178,1596,328,1
-789,941,624,1486,-1422,-1118,1
2231,123,756,1217,1011,71,1
383,1125,928,6,-527,-256,1
-61,-1287,849,176,844,368,1
2027,1598,276,1263,-496,32,1
-19,685,1137,-2014,-787,-716,1
808,-1052,1674,-736,1168,933,1
1315,934,-677,1309,-716,1358,1
891,1381,-211,-384,1416,1985,1
1393,1121,1245,38,1008,147,1
-464,299,1603,245,166,2191,1
1853,-1086,-828,-271,-507,1491,1
-1216,1157,147,8,2187,14,1
98,19,2648,763,-578,-139,1
