@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
559,1197,-1519,-517,2598,-27,1
176,-1029,1165,307,542,1421,1
407,495,1004,87,146,488,1
1277,1509,1813,688,1637,1175,1
212,1218,-1011,775,219,-1171,1
-627,-591,122,-135,-869,-464,1
67,-383,1873,18,675,467,1
226,1558,1575,637,-1091,186,1
1211,-1076,-1038,-1268,892,43,1
925,1502,1232,25,-168,1423,1
846,936,119,518,912,1467,1
-139,1258,-312,-425,1192,439,1
1265,34,1099,236,1786,1023,1
-729,1926,2608,619,736,1348,1
1045,182,-501,1402,497,872,1
-48,-1222,46,229,705,-839,1
1089,16,-158,112,751,2,1
1053,966,1335,919,978,16,1
-179,-728,1632,275,1248,86,1
-71,505,1362,-624,-1983,989,1
345,-1294,-5,-52,1219,215,1
2366,1654,1866,-134,1875,327,1
1409,-1878,472,528,715,257,1
-78,-107,-53,-1938,-69,-815,1
-263,291,-18,-86,-2286,-716,1
2821,-206,-18,2081,248,963,1
-156,1362,2162,2113,-1928,-1407,1
342,469,2924,1414,1235,1845,1
2006,807,24,1474,666,-286,1
-324,-1588,1498,-111,-197,19,1
-1414,263,103,679,1144,428,1
-107,48,53,-244,322,-69,1
2064,-226,1994,106,1127,1741,1
-101,-161,-513,-863,71,-102,1
-757,288,-1445,1194,-74,-237,1
965,2046,707,78,359,1552,1
-335,2936,17,718,-981,1844,1
342,-654,3531,2106,676,-954,1
-693,-484,554,1127,1203,-82,1
735,1414,-173,48,1523,1759,1
-1274,-251,7,932,172,612,1
93,2347,-242,1476,-1004,-264,1
-1036,-189,2072,9,564,243,1
-648,-418,1536,-297,765,791,1
23,-69,-38,-323,457,-259,1
319,171,-386,221,86,1942,1
-23,2718,-11,2101,111,468,1
1765,3084,988,988,1146,796,1
-263,521,1418,-648,1589,-918,1
-14,713,2146,897,-225,111,1
-52,-384,993,1722,409,108,1
157,87,654,261,841,1874,1
1211,343,-1186,29,401,-401,1
-897,44,369,-1277,2655,-772,1
96,1541,-255,-1429,65,9,1
1605,1159,251,-288,-1149,1978,1
875,-156,839,-118,-77,426,1
-32,718,943,-2012,264,487,1
1157,1871,47,1322,17,948,1
869,-289,2364,-1022,-1371,932,1
1525,708,186,566,989,1998,1
93,-425,1694,2099,561,206,1
746,733,2192,6,2133,39,1
732,-659,1508,-1778,1738,411,1
2699,708,-4,453,602,471,1
1072,966,2958,34,1548,-646,1
647,593,581,323,338,49,1
2449,338,1347,842,-1463,-1178,1
602,1654,1064,138,309,-49,1
2459,981,-26,2493,11,-16,1
2768,106,1522,577,609,-713,1
1323,-41,3506,-793,1444,-264,1
-381,182,1888,278,2075,22,1
299,508,14,-178,-273,-468,1
-371,-935,-449,946,2647,866,1
881,405,-1247,504,495,834,1
-262,-1,96,-123,-1431,1062,1
558,819,-942,61,-24,327,1
1095,86,-1347,-2295,64,584,1
1648,1103,348,1074,576,72,1
-591,-882,35,-305,674,871,1
538,95,-524,2912,189,74,1
-1345,905,1484,2075,-533,2922,1
575,526,1589,171,-483,976,1
97,72,-418,-414,-174,769,1
723,-477,-65,644,1204,348,1
1746,-353,1078,872,712,812,1
-33,2171,-275,18,-964,106,1
3212,-2,1271,333,-1583,1534,1
496,-382,729,-135,803,1048,1
1516,54,1401,1862,144,552,1
-1521,63,1198,1322,-596,-349,1
-1483,-77,-104,-315,125,-894,1
-185,1403,-131,951,626,-956,1
635,1067,-619,4,2481,1981,1
346,-88,-93,-9,1871,385,1
569,-156,1695,1368,-1133,777,1
-232,3028,1275,-504,866,-401,1
-579,327,521,1443,-1117,2097,1
2304,1185,906,199,1236,136,1
156,-818,717,-831,263,-2625,1
1474,1549,945,1126,431,995,1
-538,-4,249,2401,295,257,1
-43,-36,312,5,3,607,1
1324,93,-17,-471,122,-605,1
-294,797,-397,11,636,1199,1
1147,-1672,-1,1145,266,1735,1
1574,-1206,-885,675,1113,1496,1
326,151,-26,-362,3195,1203,1
-897,132,171,-171,142,184,1
-218,-309,2426,507,707,1564,1
-75,101,1184,1249,638,183,1
698,1475,1018,685,101,-159,1
-1204,-62,-21,1443,1677,-75,1
599,48,2909,745,62,998,1
-798,161,2346,31,2439,-1418,1
-413,-545,1362,218,838,-717,1
231,512,867,-816,474,14,1
1345,-768,123,698,353,-553,1
-893,-271,-851,-79,-255,1168,1
314,226,-75,-416,-39,-291,1
-1099,-431,1772,679,-1772,-235,1
-1668,618,-1282,454,-81,1768,1
3,-354,1608,-67,-48,7,1
498,-114,14,353,543,1526,1
-778,103,-999,1495,888,364,1
-1729,-1019,-1549,832,1091,1107,1
147,-1203,642,-56,-1806,1398,1
-67,1144,4,1581,54,1041,1
-338,-1067,338,-188,2183,487,1
1372,48,1231,1404,-991,-95,1
1183,1226,267,-412,78,-1132,1
2434,1564,1013,474,55,-22,1
1276,959,116,702,123,49,1
1785,168,377,-36,693,66,1
-903,672,941,192,731,-555,1
1485,8,-1592,-195,1697,782,1
543,565,-9,294,-268,-2166,1
622,-992,479,2122,-74,902,1
2358,882,697,777,735,1144,1
1839,-801,415,-904,1623,579,1
-824,1853,826,1371,6,42,1
32,1013,-1178,91,-717,-1634,1
907,-1341,572,-114,-767,-324,1
674,-7,-746,-1319,-164,839,1
1146,-155,-302,-969,-75,2572,1
1384,591,13,16,-1598,2131,1
-629,-595,1034,232,-203,-628,1
822,-196,382,115,793,184,1
201,602,1997,1587,69,-49,1
1829,524,-1343,-1177,-13,-275,1
1943,1345,-1739,608,-99,885,1
817,1167,2437,-389,1329,2385,1
2198,-1621,-493,1275,-826,2304,1
644,-934,-674,2007,923,1046,1
12,-85,-2,-866,-268,392,1
578,761,2012,2026,-1203,-587,1
54,196,961,64,-1258,963,1
904,-346,-456,165,-929,-258,1
-67,97,-1384,-689,124,907,1
1727,-1788,71,1217,569,-814,1
428,-899,1598,1223,1167,2111,1
-31,198,-708,482,-134,-23,1
-246,1839,726,-479,2426,77,1
1794,162,463,1304,548,482,1
1362,2583,-1794,538,-328,368,1
1319,-285,1553,1385,-612,-1052,1
484,444,-306,619,1367,-1186,1
-117,188,186,-1261,92,809,1
-466,-1496,1156,9,-397,803,1
1245,905,1241,1481,146,1917,1
1618,716,-365,55,595,2593,1
-1,-27,687,844,623,-561,1
1641,991,406,1148,-486,-105,1
1091,3046,-308,-319,1051,-786,1
47,653,255,894,-515,3,1
1179,-1488,-1857,1815,275,1596,1
54,-121,916,74,-94,1782,1
192,698,93,951,-1612,883,1
1766,-1625,398,536,-679,82,1
1152,-852,921,2075,722,-245,1
214,2043,702,658,-344,418,1
1556,2016,489,16,-467,-376,1
-358,875,101,77,1314,1664,1
1758,-357,1378,459,-152,-726,1
837,-413,-194,172,291,1373,1
94,-323,1555,3167,-518,195,1
-171,854,463,643,16,-314,1
1356,1478,2121,1408,-587,-117,1
378,-1234,1212,1531,-957,-537,1
-1559,1253,-876,-1485,955,1,1
-564,109,2192,1361,-1967,238,1
33,-126,-776,767,1841,631,1
346,42,1255,227,1992,-485,1
466,1738,281,-282,574,1648,1
-1688,1408,287,2655,-723,-131,1
74,-182,135,1567,493,767,1
-482,1246,-47,578,128,2416,1
115,-567,-2281,569,695,1606,1
-1141,693,1152,511,1807,144,1
874,1366,-224,656,-94,1325,1
472,1097,-781,3524,1837,886,1
886,1105,25,2052,261,2036,1
-17,927,-514,-249,-716,2264,1
-166,-46,-66,1407,1758,1224,1
-501,246,223,-17,-962,1205,1
-462,-315,64,652,2018,-285,1
536,-716,-1214,1384,-146,57,1
-192,2576,878,878,589,-28,1
-742,362,-783,1369,811,1298,1
-1778,337,861,113,2062,1008,1
778,39,-563,476,958,2043,1
-137,-954,518,2482,1181,-355,1
-113,216,844,1032,-19,-77,1
-966,338,784,1827,76,-302,1
-48,426,1065,1648,1358,1858,1
933,1456,-881,-184,-26,-101,1
159,538,63,-656,536,183,1
-5,-423,-736,-764,-1101,-1234,1
32,1612,-883,965,-35,1349,1
388,1017,-593,-1062,1997,-73,1
802,916,-2,1056,1808,1997,1
-1093,-1281,582,2525,158,-998,1
638,629,1092,312,61,1552,1
-16,1141,-245,1448,-136,1056,1
-579,-355,922,156,317,547,1
27,348,1629,-579,-528,-307,1
483,1632,1273,-55,522,-58,1
1994,-6,744,371,-106,177,1
1263,-147,803,-259,262,817,1
58,88,-768,564,745,-1059,1
124,-786,-749,-35,2436,1133,1
973,104,285,612,787,2,1
208,-507,73,-641,1397,479,1
-1265,-751,-304,327,1201,-1718,1
736,216,137,1038,5,-1192,1
268,338,-572,594,407,-332,1
212,613,1092,-667,-106,733,1
817,1104,-1305,392,-596,-378,1
785,-41,879,123,1148,58,1
708,27,-891,1734,2052,-376,1
-965,1553,-1058,213,-8,1635,1
3233,342,2249,-107,-1302,-224,1
376,2247,-124,-2186,151,524,1
804,922,107,806,-502,-627,1
-1009,-102,886,1982,1349,806,1
1466,-836,-592,1159,402,894,1
35,-28,-1462,101,312,114,1
764,779,2119,473,1092,1555,1
-333,-1221,41,671,174,78,1
73,9,-15,1548,386,-2,1
111,454,1127,2081,2883,-721,1
-298,379,15,2122,-4,-323,1
1077,2283,833,1287,-68,738,1
552,95,121,-391,-524,1804,1
1434,-5,-54,1602,-116,672,1
1046,-471,1072,2292,-146,-435,1
-1201,18,-527,89,721,-357,1
-87,586,1066,1344,931,1581,1
617,-289,234,1092,536,988,1
1553,-43,969,1645,-391,198,1
-181,622,1073,166,-632,-1174,1
1624,711,1371,185,1416,155,1
1396,-1425,1448,678,602,15,1
309,-688,746,151,-344,161,1
-1051,403,577,1157,512,1234,1
103,-557,825,1807,875,-468,1
-837,-53,-28,904,-1439,1195,1
1393,137,1165,645,268,-102,1
-1628,1439,408,-74,-113,-518,1
-53,224,-1072,1015,772,1874,1
-2044,-278,-1106,31,-195,-78,1
141,662,1989,244,-68,-431,1
-198,2,-965,-273,709,707,1
2376,-784,1631,1495,253,342,1
2517,1296,-1533,356,807,977,1
-13,733,729,-16,1169,-1957,1
-92,1333,899,-456,-127,-381,1
-203,1564,182,-222,95,507,1
1623,-594,-8,61,416,-335,1
538,1819,91,1288,-1321,1198,1
-941,1683,1393,1048,2243,-44,1
-392,1409,1324,773,1043,78,1
1307,101,1872,2,961,-15,1
-555,2017,878,1628,143,1639,1
-35,1498,-1086,77,37,-771,1
1333,2014,-456,334,-598,-892,1
546,-167,-374,745,542,1092,1
214,1009,1973,1624,-555,-2024,1
-68,747,212,478,67,-34,1
876,-404,-512,372,195,-1118,1
1124,998,1225,298,427,-165,1
1531,1797,-131,206,38,-643,1
184,909,967,-362,-259,1626,1
-1031,-281,-226,-685,38,181,1
3422,1598,731,-475,-1617,-1953,1
-56,762,1186,-28,-58,-824,1
185,429,544,-713,-296,606,1
1831,449,-503,281,246,306,1
35,541,2046,1798,-1431,253,1
905,-761,-99,-768,931,-844,1
1922,1593,-56,-497,208,1569,1
36,2262,138,557,177,758,1
1356,-465,2321,-333,87,1116,1
1539,266,573,1524,8,-521,1
878,-179,1129,-179,128,534,1
15,1054,753,-488,-162,1048,1
375,1162,2471,816,1354,-412,1
2119,1294,478,139,146,593,1
59,-93,1432,-22,2,1336,1
-1947,666,117,446,728,2071,1
1291,-107,1391,-246,936,1032,1
-6,258,943,31,-622,1287,1
389,209,1257,171,-34,-224,1
-454,589,523,725,1956,-1452,1
-308,-477,924,449,96,1632,1
-1886,-12,1313,73,742,803,1
1418,1609,-277,-929,473,-557,1
-841,843,1334,1622,1342,1228,1
2937,1529,-1593,2191,-22,708,1
633,-998,1154,1505,705,25,1
265,-111,1136,181,-282,1204,1
3195,-119,-1655,-304,613,-751,1
192,1024,655,186,-677,1056,1
462,-586,-103,1214,199,15,1
429,656,-55,723,791,469,1
1436,463,1339,1696,261,38,1
704,-325,277,1224,1878,-644,1
-257,4,1945,624,2669,752,1
533,795,295,-1623,25,-33,1
331,528,1601,-244,1579,-383,1
-0,-1114,-847,831,-1609,1236,1
369,1259,925,1544,713,137,1
-1852,2396,-711,1429,1572,456,1
-36,549,1279,235,-927,248,1
-712,43,-1221,-1053,924,-1527,1
-133,99,756,179,397,368,1
-892,1957,97,-208,-201,33,1
376,143,87,2816,1014,1586,1
-593,2911,1097,1373,323,-15,1
-1,1,275,102,524,1044,1
302,1843,-223,-13,1627,958,1
1479,917,839,2649,936,5,1
1885,-571,1076,1382,1122,217,1
1586,1228,169,194,407,1952,1
-1103,-893,966,1304,1255,-147,1
1971,1645,-406,1928,-451,768,1
-142,-404,1625,143,2941,1343,1
-582,4,-39,886,974,788,1
-54,98,-455,-67,-454,628,1
796,146,148,-13,284,1107,1
-1096,61,1255,2304,75,-12,1
39,-863,735,-612,234,1946,1
833,-93,1,-147,2425,1049,1
-178,-1716,908,867,-714,171,1
-25,-866,-9,386,-29,527,1
223,116,812,-943,438,1371,1
646,53,-455,1691,2049,576,1
2227,134,-88,758,29,646,1
-346,-1169,1026,389,515,318,1
-1017,449,531,477,1088,1267,1
-178,1048,2658,1244,1695,-1559,1
1342,-2,639,-829,545,1687,1
-204,858,-908,1193,-39,-436,1
1244,1022,-16,-456,1222,2085,1
1393,693,61,1601,789,-1252,1
77,346,1175,85,93,1459,1
2671,-463,434,167,-1452,1718,1
-77,-17,351,132,-229,371,1
-545,1496,2,397,-539,-218,1
1321,348,-755,763,1397,67,1
671,191,1316,1176,2542,1088,1
99,164,335,-44,575,-84,1
606,1196,-25,824,-1089,-464,1
29,1235,1536,446,59,563,1
255,1594,744,-149,-1688,561,1
-374,463,-56,-952,868,-578,1
-252,1818,127,-81,-674,168,1
2177,12,473,812,322,1183,1
-36,821,859,-1239,254,1198,1
33,989,187,196,511,-199,1
1238,354,215,618,554,1264,1
1028,-24,-681,539,496,-44,1
852,326,1412,1617,897,-66,1
111,959,-772,1257,1911,-1114,1
-122,239,-528,-446,516,1211,1
-1002,-378,36,2507,3,-329,1
278,-245,-262,1091,242,-283,1
1112,271,28,2137,-6,1377,1
674,-306,108,1022,-152,-121,1
149,759,-536,27,545,-761,1
1102,1491,839,-12,-1768,132,1
2483,-1245,57,591,1629,1795,1
-712,2532,53,448,1384,236,1
595,1868,-0,-219,1478,83,1
105,-42,1933,701,305,138,1
398,41,297,107,2235,1109,1
821,-871,789,-637,174,453,1
1592,924,426,1253,1228,-535,1
-333,895,1543,-213,1,832,1
136,213,-998,1055,524,1266,1
-276,-512,-787,328,2411,-23,1
2171,157,-137,745,2025,342,1
109,487,1284,-711,7,-1118,1
1613,1019,1043,1758,-745,-1061,1
-1506,-1737,114,156,1451,1086,1
61,1886,1208,2195,2655,-457,1
1112,1384,219,233,374,1874,1
-138,938,2171,-587,35,367,1
928,-149,1498,-176,-1431,-1848,1
-1479,-549,708,45,341,654,1
-128,4,-454,1094,301,-992,1
118,-2227,-158,945,-324,1895,1
1656,563,-823,813,666,-312,1
1861,-2008,1502,535,-577,-931,1
128,1384,88,215,-866,1511,1
973,358,265,94,913,311,1
69,553,392,-241,1239,1692,1
1654,-667,615,882,1488,-64,1
2103,-1308,-115,1292,966,-962,1
434,98,-612,1505,3292,1732,1
13,118,2389,1282,309,-147,1
-1739,194,1279,674,603,-74,1
-71,-1798,205,1246,855,1135,1
958,-444,-212,-353,554,821,1
387,-14,586,949,474,1276,1
-61,1996,-759,5,38,197,1
561,668,1813,87,-136,-142,1
2349,1683,1846,427,-157,536,1
1546,217,493,-373,1453,-383,1
1265,-724,-5,-106,1099,1251,1
738,638,-912,-381,1942,-477,1
372,647,988,7,1656,1779,1
-866,1282,149,887,1442,1985,1
-477,61,911,-528,381,636,1
119,1314,-13,-442,1007,105,1
-2261,-499,15,1929,-978,-936,1
111,406,-992,-492,332,54,1
-423,-14,-395,45,-1236,1141,1
1081,1154,336,1974,-764,-1008,1
342,-596,403,1919,-1545,743,1
1937,-1221,479,-756,-594,242,1
-555,3239,674,292,1428,1877,1
572,174,89,8,951,-194,1
552,-798,616,1895,71,-326,1
132,708,24,-2775,1414,19,1
871,119,2242,-638,1022,455,1
1438,1963,-752,1207,-933,731,1
1012,-278,813,613,-209,-382,1
529,1068,-461,-391,874,1133,1
3601,2828,195,-57,2075,649,1
1261,705,1085,2272,-5,1944,1
1686,413,-697,16,349,-1646,1
1252,2721,419,969,572,577,1
472,1463,239,865,733,-453,1
-984,1739,2641,105,-1229,1662,1
1049,1407,-6,384,841,322,1
1467,828,-44,871,1888,-2578,1
-78,2806,1407,-398,607,-305,1
747,-575,1531,1651,2008,6,1
-398,-887,56,-213,242,883,1
866,408,-78,5,302,111,1
1281,365,-57,714,1265,26,1
1468,279,954,884,-59,-735,1
1379,213,401,2241,-1458,1316,1
314,-371,427,-744,1686,3976,1
198,1396,148,-1872,207,426,1
1053,-564,-1307,-38,-1437,1409,1
1095,-486,2419,1694,1244,-164,1
644,-926,1408,-2,522,3066,1
-1362,667,3216,2464,306,-1553,1
-1754,-204,1166,2211,977,213,1
11,1676,898,1,1736,-78,1
-26,-1438,278,-13,-293,-732,1
273,343,1288,1771,1481,-1294,1
-26,1238,-1224,84,1296,-317,1
-1634,-174,-664,1408,282,209,1
916,1584,632,373,151,973,1
1413,-1067,762,1903,2846,1219,1
358,769,203,1024,511,-24,1
866,1645,-1128,725,1493,291,1
1187,107,-2317,-508,1212,1087,1
393,1328,2109,-523,607,-59,1
437,1009,1341,931,-406,722,1
109,916,348,-128,-644,1064,1
-269,-825,1643,351,186,1583,1
2004,525,65,1328,68,119,1
882,498,813,314,-544,1778,1
1195,-97,-532,-25,469,1103,1
112,983,41,-31,2155,1234,1
82,-495,-144,526,1711,296,1
783,1697,438,2338,2177,-572,1
1216,678,469,-25,2442,431,1
37,-664,2258,-424,17,1849,1
-14,16,124,197,188,-712,1
1579,-1069,189,-236,-228,242,1
2148,223,451,-752,1462,-124,1
958,-1337,-617,1133,96,-29,1
1793,2184,-548,16,2673,198,1
14,-199,2082,-761,-1227,1583,1
128,-1919,184,-234,-1061,2004,1
1474,283,115,1583,519,524,1
-114,576,-821,1002,1831,135,1
163,-2,142,1241,1627,35,1
561,-26,1131,1658,1016,65,1
212,1444,566,522,681,12,1
2076,869,54,1342,-258,1947,1
699,1829,-683,1041,-98,2,1
2655,1195,2303,-404,-535,1014,1
809,7,1098,-1576,1503,-263,1
1149,1085,-692,-8,3045,761,1
869,1528,334,116,-278,1382,1
1854,-74,-89,-1004,283,575,1
1417,794,281,-1128,-201,-1602,1
424,2438,1008,247,24,-126,1
545,647,-104,-261,59,-4,1
1015,482,776,378,-556,1883,1
257,102,1148,1174,1649,2142,1
2604,-1004,127,1056,602,-751,1
451,801,1547,-1172,68,252,1
228,-529,325,1895,86,-795,1
-687,1627,88,1405,2627,54,1
102,567,1374,-1264,-1187,358,1
-106,-1427,2035,-955,-541,752,1
497,669,1698,51,1882,-876,1
1297,-1428,761,-2,-342,855,1
-232,-85,946,437,898,-947,1
1292,-513,138,1359,-186,34,1
1114,-216,-486,149,307,1228,1
246,52,-94,1188,-84,-208,1
1993,-522,458,1017,139,742,1
-987,1601,-721,-23,-467,475,1
481,-453,-195,-528,1137,-1016,1
987,713,1434,699,185,-75,1
292,367,1714,1974,361,2137,1
1913,-24,-136,-825,243,-602,1
-1261,964,969,-422,-4,825,1
-59,116,-504,-348,-875,516,1
55,-528,697,-98,1429,342,1
-375,22,-486,193,1563,1269,1
2074,-177,-702,-341,-9,-642,1
-55,33,438,-317,1322,576,1
-1047,-68,766,-66,-894,-1048,1
1112,1534,621,-1554,118,-175,1
-1183,-572,124,1396,746,418,1
424,483,-626,454,1622,118,1
766,-2102,664,163,1485,22,1
-154,-197,182,-108,467,-945,1
691,-462,1445,-372,1372,1353,1
1164,-173,-418,1108,181,795,1
-932,987,1306,429,1274,-14,1
-96,3157,92,7,-645,1934,1
88,648,-47,1669,762,887,1
925,-924,1459,224,246,848,1
-382,759,-1393,-258,-182,437,1
82,-606,-379,168,545,1402,1
656,-309,224,-217,722,1193,1
584,-631,672,-354,55,-1002,1
1434,-1232,-176,756,22,-1692,1
1009,1961,81,174,11,87,1
679,-308,-2092,1898,485,747,1
889,1358,643,1139,1697,302,1
1257,1544,503,1481,488,345,1
735,2009,1057,1522,2577,-1256,1
-82,1585,-1586,1627,-26,43,1
1886,-9,838,298,14,34,1
844,433,11,1138,892,1049,1
-1148,2396,914,1018,1296,1515,1
-82,-86,-384,1306,1914,184,1
1306,69,192,267,2235,-654,1
-1631,-114,1465,-1763,536,196,1
692,572,1812,-409,2331,-247,1
-1217,69,2772,268,-31,1557,1
641,-851,82,-606,-934,-363,1
983,2298,-313,913,1255,-132,1
-38,964,114,2429,932,979,1
-47,453,-24,163,411,597,1
489,-739,279,-543,82,878,1
422,62,842,-262,75,1317,1
493,1274,827,-202,1038,236,1
1355,-774,-1232,-1292,71,2636,1
1119,167,36,1431,-334,1198,1
2345,11,2479,372,-421,-518,1
-1556,898,2257,1021,224,1149,1
1025,-361,1616,-564,-946,921,1
-646,1314,1453,-1775,-578,61,1
837,-97,-205,129,666,-152,1
294,281,-355,1495,672,763,1
589,534,-37,2308,92,57,1
-296,596,-66,917,-275,-1531,1
-602,-209,611,1087,-309,-1037,1
-326,39,22,734,1823,-847,1
625,1169,74,707,6,595,1
-947,-127,46,2,-474,138,1
3382,1872,-555,685,-1176,8,1
-126,1308,-701,903,1742,1263,1
1442,799,1046,1718,1274,-1526,1
1806,-354,-412,-94,713,52,1
1028,77,-797,634,-25,-755,1
1758,247,-38,684,-928,1569,1
-264,112,404,-511,694,1447,1
876,754,-841,-798,-1103,1484,1
-44,-1079,-228,1861,764,-1871,1
594,366,918,-223,-1699,1017,1
773,-676,869,-883,2082,1479,1
-271,-505,221,991,-928,-418,1
534,571,991,1512,59,63,1
202,1478,425,131,1519,-253,1
-338,1209,22,986,-2495,16,1
-152,1949,-94,824,-1148,187,1
94,2179,1114,-266,201,993,1
1066,504,1358,-521,794,291,1
2135,94,995,1613,1133,-663,1
1843,-629,174,-106,102,1974,1
666,33,-135,611,711,1592,1
-402,695,-11,178,1549,672,1
31,1542,305,247,51,86,1
2378,-1299,-1126,2511,-336,-748,1
1315,-468,483,2625,115,-735,1
-1054,437,-928,467,89,-179,1
-193,683,1813,913,-322,253,1
947,1316,756,-61,2687,2374,1
-79,1366,366,-827,687,782,1
23,-1162,-602,276,1391,-1296,1
1406,1628,1583,494,1135,643,1
1131,-21,232,-447,546,493,1
778,1454,-916,-784,-29,-97,1
-104,193,-226,-863,-203,-308,1
2873,367,118,932,1026,587,1
492,-424,94,-21,218,486,1
-713,1766,651,145,-2439,493,1
-1004,135,136,-72,145,-1,1
723,-43,119,-101,635,-1005,1
1717,1895,991,672,74,-903,1
593,159,-963,971,266,-299,1
1338,1505,-857,-626,672,871,1
603,439,1089,-96,1981,1051,1
344,1188,1445,881,887,-804,1
-705,97,1029,1375,-2157,1049,1
1017,-1458,-492,-49,-9,912,1
913,-282,288,1018,911,352,1
-44,-248,3606,-386,-1192,654,1
838,2348,-1367,-1126,342,813,1
822,-1256,1181,824,2968,628,1
2436,43,804,-551,1744,-891,1
1077,1524,-1922,962,-739,438,1
-82,1381,-67,112,496,-1248,1
-48,1336,644,1233,-94,754,1
1727,648,177,-447,1534,-342,1
11,1409,-822,-285,105,114,1
21,-456,422,-1594,443,1294,1
-687,-128,673,501,1308,1275,1
-866,-1647,798,-1638,-152,1085,1
-464,2808,956,-21,826,-257,1
-998,-306,1199,1996,124,-237,1
863,-299,-505,765,994,2393,1
838,815,18,282,1232,1168,1
1112,1102,574,1516,-523,-1416,1
-394,3605,1328,-1155,-611,279,1
-344,167,254,-686,-613,518,1
-237,64,-401,14,-59,-401,1
-58,1204,-296,-87,355,1878,1
658,1697,753,-1007,1802,2879,1
-1444,312,738,-848,672,308,1
982,-1392,1221,2682,-963,-55,1
1374,-1411,-835,647,2799,934,1
184,641,-58,1248,1059,507,1
-955,978,-51,1988,-76,-515,1
-444,561,18,-2049,1217,826,1
1219,119,52,-92,17,164,1
-805,526,596,2622,-54,552,1
-205,-826,-142,-626,413,2846,1
472,1218,1272,202,1549,2014,1
-254,939,-838,442,671,1872,1
2938,-272,-1857,1829,88,-719,1
1259,1128,237,657,256,-13,1
-165,-905,-2058,-409,1193,1304,1
516,814,-386,405,829,898,1
-1075,-83,-231,899,5,-187,1
-147,-657,944,-473,309,2262,1
-43,636,1572,1649,1408,-2218,1
1758,992,43,898,149,128,1
-505,-482,-47,574,2115,-235,1
722,-418,-348,841,-109,1067,1
1195,947,608,282,543,203,1
476,29,1756,1037,109,276,1
-401,-2039,2011,737,1998,-451,1
153,-696,-39,182,283,182,1
2197,2147,1415,1443,-895,45,1
1921,-1497,1842,1607,-312,457,1
984,-216,593,-17,-52,987,1
129,547,-18,1299,1145,344,1
1204,1025,94,-525,113,-52,1
624,-28,67,736,-592,941,1
1332,876,21,623,241,2566,1
306,-1,-554,-913,-166,98,1
1122,-1444,74,1168,845,503,1
164,-828,-2326,208,113,-274,1
-428,2671,6,2491,322,-342,1
809,435,1556,108,524,364,1
773,-7,684,245,-5,866,1
-1951,105,144,1758,1218,1062,1
379,726,-107,336,1021,1256,1
-808,-46,1025,805,77,-1461,1
1068,318,-1056,1043,1467,-237,1
-153,1107,-2175,-152,824,961,1
-1038,1594,1513,644,377,49,1
-304,857,-1088,768,-149,1509,1
2023,1735,598,817,-883,266,1
71,-964,-154,1828,1193,1985,1
73,1821,1344,835,205,471,1
-85,-23,239,1288,-314,759,1
1584,1079,-238,709,9,-345,1
-76,1604,2661,1209,689,1977,1
1072,-262,256,312,-229,-627,1
598,-1349,31,-125,-406,-1381,1
226,-75,767,-101,653,-602,1
-638,27,-425,115,-811,-822,1
793,2875,329,426,-284,1613,1
1096,-281,1097,1696,-6,602,1
735,162,-229,414,1231,1347,1
997,-452,2259,763,925,289,1
-598,491,1396,845,-788,-298,1
791,56,405,-68,-372,-1114,1
108,914,96,745,158,-959,1
-328,91,12,612,-46,2674,1
528,2927,82,2153,381,-933,1
139,493,-38,-336,-338,-833,1
507,-1156,-486,-674,-1686,-1021,1
416,592,-614,58,248,-121,1
594,848,-717,48,-93,-409,1
353,554,5,184,1492,2303,1
1531,-1685,1947,1396,693,-847,1
117,-445,2778,-1281,22,-198,1
-385,24,284,133,-316,319,1
-233,-1519,4199,-323,465,-1192,1
101,1045,2257,1488,-132,679,1
-518,1791,1306,949,1236,-341,1
88,343,737,214,-668,1631,1
82,1109,982,1245,825,992,1
-628,1028,9,-327,21,553,1
2013,-526,-227,616,-55,1318,1
-496,563,-248,-451,-163,-185,1
-1003,-85,2118,119,2182,-1227,1
324,-424,-932,-1047,-201,634,1
1014,2347,573,755,152,1262,1
174,-84,-77,1104,3315,335,1
1674,-474,103,644,549,1335,1
629,911,-174,826,168,-9,1
-1236,11,-27,371,57,-742,1
-702,9,-107,-804,158,-267,1
2902,197,54,188,1345,-953,1
-363,1114,777,449,-1809,425,1
397,2267,-445,114,-1949,1518,1
-698,344,2337,28,873,1106,1
1054,-916,-1419,916,107,1251,1
-605,1022,537,589,2,462,1
-607,-942,-622,73,1858,1328,1
363,2093,-106,-1753,571,-741,1
85,2272,83,-1312,211,469,1
734,458,1095,886,1028,-818,1
-1612,413,1277,-214,1125,1758,1
1507,205,-279,519,-136,-602,1
399,3229,626,-382,964,753,1
885,1164,-652,1457,-757,2337,1
-333,801,911,-368,618,437,1
731,1366,421,2115,-573,1256,1
1218,224,1428,1178,948,-1813,1
1872,1425,899,304,-342,576,1
876,958,1001,-1534,1198,954,1
-168,1232,316,308,-93,708,1
2222,1221,533,673,597,213,1
842,1528,496,-275,1294,68,1
68,-1351,-182,707,945,109,1
788,1813,-1433,229,-231,1303,1
-36,-288,-562,-52,1986,19,1
