@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
63,88,238,1116,311,495,1
1445,687,-262,174,1642,-1819,1
-271,-928,-532,57,237,445,1
1374,-145,-477,-1462,-145,818,1
26,2008,-188,-143,-758,139,1
656,-545,186,703,1191,1979,1
1043,-9,571,1407,1398,-57,1
2349,368,-294,1486,1165,424,1
-651,2904,418,281,2081,1474,1
304,-582,675,1099,483,-459,1
-347,3643,1261,144,14,-313,1
-1331,1338,-428,122,77,132,1
233,-613,1011,59,432,-922,1
-1854,939,582,-1187,508,-931,1
1717,-287,61,772,559,1965,1
-635,-1022,803,608,633,1275,1
-817,151,-368,171,-332,78,1
1276,134,-1622,988,-828,62,1
243,1295,2486,-1884,1107,2948,1
331,-336,-84,358,2185,1611,1
-432,1366,-853,111,-525,-974,1
555,-1433,-848,-463,1431,308,1
-11,-604,564,1047,1116,716,1
1694,909,-252,-55,859,101,1
629,55,299,-59,728,462,1
363,644,378,108,144,46,1
-48,-734,1073,57,3,1916,1
324,1157,1671,-154,1288,-988,1
284,778,-278,641,-57,-236,1
-1559,2069,1132,-18,2178,1162,1
-937,-136,494,1044,-1,694,1
483,691,1301,303,513,336,1
963,1435,462,-784,-209,-1213,1
-501,-76,-602,-982,1798,1128,1
-631,275,267,1617,2588,-508,1
426,-87,-363,2115,207,-2085,1
566,43,-683,1002,64,24,1
-152,1979,-219,826,-589,-894,1
-328,2246,2126,2603,-983,538,1
1511,785,3351,-216,-222,-219,1
-756,37,1444,1445,194,193,1
1616,2772,133,2312,-753,1164,1
-679,8,35,1313,-41,-164,1
1275,-48,1514,754,-129,648,1
46,-8,1456,-127,1662,-561,1
67,983,277,-0,-638,-1745,1
827,173,2281,649,-1545,525,1
82,-1611,-17,404,-291,1178,1
194,522,-162,-118,195,-652,1
1539,-552,718,39,1586,-56,1
-93,2343,1987,1372,-106,1663,1
-148,622,235,163,422,2022,1
-532,139,408,-24,-461,247,1
574,-276,-1253,61,-1175,407,1
2245,1352,-1163,1018,-569,1579,1
1164,19,-142,-381,538,1214,1
842,2319,1317,1013,1269,1626,1
552,508,1727,646,-794,226,1
519,108,879,671,1949,-167,1
666,1416,1123,-1076,218,-1068,1
258,81,1225,2227,916,-1,1
1047,-66,-1856,103,581,-81,1
2463,-116,1743,1329,23,-213,1
-1114,-72,886,144,1724,-1002,1
1203,83,26,1,-711,1863,1
-882,-619,195,1437,35,-753,1
-1414,513,1195,885,717,1685,1
1685,116,1028,577,2369,71,1
-496,72,-1096,1863,2204,91,1
-1047,1055,274,-777,-767,-1033,1
2665,959,388,231,-65,-1327,1
448,1914,-249,-844,705,298,1
771,-195,1864,-412,169,-191,1
86,-1342,-85,1628,-6,-19,1
494,391,1177,897,-216,-155,1
852,-38,765,1143,935,258,1
298,1476,152,-1264,1379,2875,1
-205,-754,1552,68,863,733,1
698,-318,392,749,127,-666,1
1195,1006,2161,369,326,425,1
1019,2441,-1442,-92,626,1426,1
624,1085,459,564,71,-2465,1
-612,756,712,-1305,-179,924,1
-21,1704,203,-424,-308,443,1
3422,2058,19,38,-32,-1438,1
1614,-1389,1728,656,-326,-208,1
1309,809,2154,-513,58,-53,1
-109,488,698,1314,928,306,1
562,408,1683,-421,-1155,308,1
1511,189,1859,-253,919,-751,1
-49,-345,243,246,-394,294,1
1503,-238,-375,962,1068,802,1
671,65,247,679,397,1839,1
871,-36,617,1733,-752,11,1
642,-202,1905,901,-51,1403,1
-822,-618,2416,56,1522,401,1
1641,-54,-1234,-594,1071,-51,1
277,-1025,465,-544,1918,1438,1
1234,1066,843,-1174,1246,507,1
-573,-26,67,2886,-349,47,1
-75,-73,2322,606,-246,-1004,1
-566,1271,881,694,58,-422,1
214,-196,-925,-389,-446,199,1
129,1274,-1047,285,176,-714,1
734,145,501,-252,543,-59,1
126,-63,-969,-146,-182,863,1
1176,95,-482,353,1255,885,1
1276,-586,2125,155,225,69,1
2873,8,455,-269,19,558,1
185,658,-374,-275,-432,95,1
836,-1765,138,2246,102,1847,1
1295,1045,-792,923,-1458,1001,1
484,729,915,409,-798,987,1
-178,-901,-1089,-429,74,2431,1
-152,313,559,143,575,5,1
1782,74,515,756,541,74,1
55,2568,328,-692,767,386,1
-5,-1,-302,-62,-1652,437,1
875,2597,404,2,-244,-1216,1
901,243,-924,1086,82,325,1
1483,713,1737,1456,1891,2067,1
286,989,-329,999,638,2055,1
1631,-1297,-26,1542,839,901,1
656,1869,-914,253,-839,88,1
2532,-513,-364,154,-1556,75,1
361,132,931,1025,1033,846,1
-763,-61,-675,1321,956,696,1
35,122,1907,636,-1362,1043,1
-232,52,2307,242,835,-1862,1
-149,-388,689,1638,-307,502,1
12,288,-153,1115,1037,116,1
-364,-688,1208,7,741,901,1
736,602,-1726,-1101,782,-154,1
68,-129,1291,1624,-173,977,1
-76,875,-558,684,354,-682,1
1616,1437,-178,-454,7,-85,1
12,-1526,1213,2089,799,8,1
367,674,582,-557,142,-659,1
767,2178,1594,2153,1301,-1268,1
-247,-1175,887,752,915,623,1
1123,1131,1187,1361,1161,-194,1
976,-231,-105,2485,-907,1264,1
62,-1736,1887,711,3105,946,1
1333,883,-227,2506,-998,718,1
996,-606,-673,2679,14,16,1
-976,437,-108,227,435,-1244,1
434,-949,-1283,-25,-1045,-55,1
214,-141,74,1238,393,797,1
246,-263,-112,713,591,2235,1
-895,-178,2108,2381,-924,2366,1
1401,1309,-738,-811,143,-87,1
814,-824,1216,838,-181,-938,1
332,1874,614,186,1126,-3,1
-927,665,662,893,116,1436,1
2799,-698,869,-517,-129,-782,1
39,1076,-271,175,99,869,1
2068,1738,-604,1223,-139,-2,1
1027,415,523,182,476,129,1
1785,54,2044,792,71,1444,1
397,1162,-18,32,652,769,1
-1291,-188,-37,3353,85,26,1
-327,226,1262,-742,1165,-436,1
971,72,1037,449,1899,-436,1
1458,5,-89,1682,66,505,1
-523,-1023,1146,-583,1095,-668,1
1702,-364,95,85,1631,835,1
697,-78,-2134,559,1974,-27,1
-433,2322,-489,-3,134,153,1
1058,-167,976,1676,701,509,1
-1341,1521,784,15,-49,613,1
1711,474,776,559,-1512,-214,1
1189,213,-1257,1198,-982,-778,1
152,-1164,294,-41,-579,515,1
1053,769,406,1744,157,12,1
-1203,771,-243,-1627,1794,659,1
47,1727,-897,1839,-217,1588,1
564,707,2065,1102,1301,1232,1
2137,-606,1603,1202,637,909,1
2938,271,448,679,2373,509,1
-85,933,1957,174,5,-1597,1
84,826,-694,868,-1311,589,1
1676,512,1071,121,772,-1002,1
-1647,2299,1717,849,-1208,-1665,1
2407,11,714,345,1831,26,1
1255,1401,1029,387,-99,-1011,1
1469,876,42,4,1795,82,1
97,254,-191,1074,-1462,1173,1
804,79,-33,715,254,-995,1
108,-1031,-285,258,143,-513,1
-713,-726,-436,848,804,1193,1
2197,714,555,-214,791,1465,1
-776,163,-553,-569,1794,-199,1
196,1543,451,129,-42,393,1
1818,384,-25,834,1357,-158,1
575,1197,1918,-866,-838,-1177,1
-1959,1052,432,-526,-1358,-635,1
-1107,1196,-944,-97,-881,111,1
973,-229,29,48,-1566,892,1
-24,989,58,1143,-193,191,1
464,-426,1589,-129,-737,-394,1
226,-928,428,-1443,1178,1112,1
-401,-755,1021,-218,1393,531,1
-705,821,1462,-289,802,-66,1
744,-63,505,-858,853,1151,1
-1002,-294,667,-665,-1164,1,1
-344,-285,-1361,633,714,1723,1
-254,32,802,-487,1072,2299,1
1654,-567,-1,1467,-491,308,1
-3,-154,33,166,54,454,1
2868,61,986,688,1179,-311,1
9,2545,1034,-243,32,-158,1
3209,227,-768,1951,794,105,1
1572,-478,-1078,2185,43,-795,1
1105,-967,608,413,676,-954,1
464,1201,-2139,1294,2234,993,1
38,564,997,62,942,952,1
489,-1219,-607,-1551,902,-77,1
552,1851,1256,1114,177,-102,1
-742,51,-874,1217,511,365,1
375,1078,-69,1019,-74,1398,1
-1133,824,497,803,3,496,1
393,442,-68,1234,324,1495,1
415,-1654,-892,-199,1295,575,1
-326,-403,-116,1235,-1765,109,1
-317,1638,4,187,78,452,1
-423,136,-326,-1304,438,2536,1
9,64,-399,324,-7,-5,1
2176,-97,-1114,-1133,1819,-1067,1
2103,165,113,609,71,449,1
2282,1665,803,-8,124,117,1
181,-37,1998,138,1947,442,1
-101,34,602,-298,-131,314,1
-34,592,327,1463,62,3886,1
231,518,1236,14,-601,3101,1
457,411,581,1264,-1303,1656,1
1089,356,-678,-244,-514,723,1
229,908,25,-206,728,-429,1
44,-145,494,-216,-1595,105,1
442,-164,-11,2344,-1006,905,1
1476,1246,852,444,1345,67,1
802,38,197,55,-1385,1457,1
104,414,-63,818,2123,-1971,1
902,1173,517,1634,517,535,1
1823,-47,752,51,1812,-1038,1
837,631,866,301,249,199,1
-78,222,933,2931,-961,2155,1
-579,2012,807,1589,1348,1,1
1171,907,1823,1052,1855,-911,1
1042,-689,1593,684,146,37,1
924,-1219,-99,-1158,-33,1393,1
-1853,1709,-11,1552,19,-541,1
-268,-194,1068,63,2,1295,1
492,2745,174,575,579,653,1
315,-736,58,-238,-12,1017,1
424,-514,42,932,624,-27,1
-235,808,-1009,-1553,-1684,-946,1
738,2107,512,1237,1289,1026,1
-555,79,-1639,-237,698,-252,1
572,421,724,302,736,1382,1
1276,-1811,-749,456,74,1335,1
435,1165,538,1736,-182,303,1
961,184,-232,629,-34,1931,1
905,73,-9,-221,777,878,1
2618,1097,1072,1013,-485,-1148,1
538,-488,-751,919,2165,1288,1
1372,1311,-883,438,-151,65,1
617,137,1279,-133,-163,-851,1
817,1295,296,-189,1454,198,1
2891,1488,-1175,296,2679,1382,1
583,1031,2053,537,653,-146,1
1518,1017,1768,-234,1224,391,1
498,-474,522,8,19,259,1
107,-949,324,-723,1814,618,1
1209,1538,42,1214,1234,65,1
857,388,586,414,392,-18,1
-217,1343,545,1355,-303,-1658,1
1321,1045,-356,-314,1,1092,1
157,1306,1964,-318,573,-976,1
-433,35,15,959,2276,-1082,1
169,1134,-675,514,-1142,895,1
1409,-409,92,924,-465,1243,1
-365,24,407,34,-18,44,1
1714,1074,422,32,-124,1714,1
-14,-111,2156,34,568,136,1
2064,-722,-1262,-411,-1,-93,1
1617,374,-673,-32,-27,-385,1
278,1497,671,-899,499,997,1
44,66,1426,-78,982,-38,1
2077,-44,124,1032,438,173,1
1393,-87,-184,-192,1459,1106,1
-937,-1105,-855,-272,-1199,529,1
-1083,173,1565,734,617,2906,1
148,308,-43,124,1106,803,1
707,1687,1205,802,265,1118,1
-19,1623,809,163,14,-43,1
1037,-123,94,-926,1649,1478,1
198,288,-26,1755,-96,91,1
1363,1736,117,1183,501,999,1
1874,31,1543,1143,166,-1692,1
-13,1155,1619,-209,522,1272,1
936,646,-1578,1031,138,1362,1
816,-534,481,875,22,133,1
-402,-528,1141,1596,293,-1715,1
107,1282,487,1994,-1494,1236,1
787,1911,1044,1688,522,874,1
292,1861,1589,-972,788,546,1
-881,883,706,231,912,-986,1
852,271,69,573,-1353,-29,1
-687,-167,377,2413,-831,181,1
132,-226,23,841,414,1503,1
1388,48,1644,99,85,1492,1
1398,335,-27,16,-616,1702,1
1853,225,643,741,793,539,1
301,93,32,-226,63,1423,1
-314,-84,1468,-463,-304,-355,1
-721,38,-659,-78,588,1604,1
874,1729,1839,2294,298,767,1
-59,-182,-306,812,443,1359,1
1424,-818,903,-424,1305,1862,1
-1017,-51,2681,722,256,1207,1
658,712,823,-319,-742,133,1
1152,1383,-953,-393,938,566,1
-142,284,296,1005,-316,855,1
-1203,-1035,-1072,-14,375,307,1
139,396,-2031,1254,115,-477,1
821,1426,1354,425,-627,-286,1
256,1702,1341,594,855,23,1
58,1273,394,1977,1753,632,1
1774,1444,-1232,811,1256,233,1
861,873,1014,1153,-96,-1139,1
916,979,548,1367,1555,1,1
1485,-984,2447,-102,385,1455,1
141,1201,-41,1486,-407,139,1
402,616,2164,74,-476,131,1
675,1025,812,22,-912,-776,1
1517,971,2843,-298,722,-7,1
-1667,-268,1684,1734,935,986,1
407,1311,1268,147,-1254,607,1
-1076,962,426,736,2795,1113,1
876,1711,1652,-1298,-1273,254,1
1613,2622,-177,72,806,-442,1
-947,334,1094,755,1692,371,1
1715,1046,355,357,97,549,1
263,53,-196,-381,-669,1734,1
-1099,1401,-143,-93,422,-1386,1
1117,-552,241,162,-3,97,1
2404,144,841,1011,708,1342,1
195,-1503,2108,125,494,716,1
484,-328,775,843,987,-911,1
255,1547,-128,-18,-328,569,1
1814,-231,917,1107,99,-899,1
-674,573,138,119,-296,-724,1
2255,553,343,941,1742,1846,1
106,878,1231,-1022,1058,-2,1
1089,-399,1437,49,-282,713,1
1428,1582,2061,99,-1371,1341,1
735,2927,1467,2064,1944,-641,1
47,-144,-908,1123,-697,154,1
314,-385,-64,-266,1298,-1832,1
-363,858,1046,946,672,15,1
-429,111,1637,76,884,1088,1
-499,-1216,1695,275,871,-1194,1
1265,468,1414,1535,2186,1504,1
-358,-126,26,236,2424,-216,1
-885,-1304,1935,894,899,462,1
-1482,-517,266,-678,609,1293,1
-505,547,189,1094,58,968,1
332,268,524,1201,187,5,1
1245,-453,1878,-599,-16,341,1
-365,324,1479,-603,1838,-118,1
-1002,392,974,31,53,248,1
-45,576,824,45,1874,1317,1
-276,896,-87,157,-323,-1191,1
-313,6,1591,632,63,-445,1
1095,442,101,-207,-1523,299,1
304,-1301,192,1227,613,976,1
-106,-677,-1116,1974,734,-1035,1
1466,1344,63,-1691,225,-22,1
185,977,137,-619,395,-527,1
99,1485,1623,1328,283,969,1
-584,33,1832,3242,324,1665,1
-284,371,-355,-41,2008,26,1
-1261,49,-543,-339,2841,-626,1
2431,1461,238,1868,-72,1452,1
-747,1181,-157,944,288,343,1
-693,87,-1817,1441,908,74,1
1579,32,-981,-188,2048,1971,1
-394,866,2079,18,1774,175,1
-2,1651,23,1649,-785,1593,1
698,2426,541,-1282,3147,-393,1
529,1641,858,-192,-598,1747,1
-122,258,-382,681,-1436,-959,1
-715,-1365,1083,68,43,1453,1
-72,-666,744,1439,638,-115,1
-293,-1534,-131,652,2374,101,1
-44,2247,53,-1154,1064,825,1
401,96,-855,49,275,-525,1
699,-362,3,-228,1488,916,1
461,-2246,1543,-125,206,-638,1
22,762,1205,-74,139,1861,1
692,277,-1193,1839,138,636,1
208,634,-8,1648,-1073,32,1
-628,505,848,62,354,169,1
659,213,875,853,746,192,1
735,12,1018,-972,-198,-756,1
32,-397,856,187,1112,1844,1
19,2466,1352,798,625,1739,1
-109,-302,1282,1294,1183,192,1
26,44,2,-1,1904,9,1
12,465,1457,1114,141,-41,1
1241,26,1337,786,-672,1701,1
503,1079,113,-292,-26,2167,1
878,63,-1138,1193,1532,396,1
68,1105,-336,218,1743,708,1
76,-661,1212,-791,2196,-41,1
-223,759,2296,1631,1184,57,1
-669,-4,1123,-1,-572,27,1
-123,-872,22,1746,698,-838,1
1117,2719,-482,-1759,647,3127,1
1668,-892,384,902,-156,1392,1
352,1224,32,-1008,667,823,1
654,2263,683,1084,2117,-1297,1
66,2264,699,1558,7,1828,1
1702,-1126,1058,1238,1496,-511,1
105,1584,-43,-332,441,-366,1
1542,-397,692,199,-1313,744,1
-1023,1189,-555,-1359,1888,164,1
905,64,699,883,675,143,1
1759,-74,138,1125,1037,-1,1
1458,-998,1828,-557,-1241,372,1
999,-501,2332,-12,281,1494,1
1439,1469,1815,-1181,439,851,1
18,-2758,564,151,-315,-243,1
1243,-1005,-7,3083,852,162,1
314,1718,178,969,1895,-335,1
656,1267,1042,1085,1042,774,1
329,152,157,-911,-406,-314,1
-437,-352,134,1976,359,828,1
269,1961,-182,-39,1177,-8,1
775,511,-967,52,447,-752,1
113,663,1999,-1125,121,-52,1
1149,34,279,717,-1089,-45,1
376,1429,145,1007,1053,747,1
1634,266,-222,893,-947,-242,1
-1554,253,864,-842,-322,677,1
4,162,-459,111,973,1588,1
246,1019,-623,-1567,1814,1294,1
54,1309,2057,424,14,479,1
-103,-203,303,828,163,-1221,1
-183,222,1317,189,919,-19,1
358,344,1739,388,-24,21,1
103,618,2,-474,1828,-62,1
606,-1255,-366,643,747,407,1
265,-227,1067,664,77,1268,1
392,1614,-16,1895,425,617,1
-1541,-1937,-699,646,1604,1097,1
-681,1674,-1223,117,-328,376,1
1104,-762,16,-704,987,-1243,1
2349,1127,163,-1299,141,889,1
225,-941,1087,1269,168,29,1
421,2274,1077,56,-383,1839,1
1105,812,536,573,-408,2329,1
-782,285,551,1286,-84,2009,1
-324,-173,-318,-576,2018,1806,1
739,325,631,-565,776,776,1
1951,1681,575,1728,76,404,1
-383,1134,1857,-96,-281,2597,1
846,666,1236,-1155,731,44,1
-246,-946,29,-346,69,182,1
1321,586,706,-71,44,321,1
1854,-1066,-33,374,845,196,1
1112,-21,1538,1778,1121,919,1
-974,1684,-113,447,145,175,1
407,-1131,1906,2359,916,2743,1
141,197,46,1038,1231,222,1
819,-864,75,197,-429,1315,1
-353,996,-1211,1385,-376,58,1
-25,557,2489,-138,375,-255,1
-1046,-93,501,481,-762,1428,1
-229,-463,193,85,653,567,1
702,-711,481,233,302,-398,1
1274,-1859,1127,-1728,498,231,1
-399,-223,-734,1732,391,-44,1
-2623,-244,164,-76,-526,-32,1
1294,-514,-245,329,-555,527,1
-506,503,-592,1046,785,2555,1
2114,1066,887,956,1122,-64,1
1691,-205,-505,-689,-362,278,1
91,478,1699,1101,-1851,-168,1
-33,482,1681,93,1583,876,1
-0,638,843,823,549,1458,1
1392,1567,2234,536,1372,2353,1
822,2562,917,962,1359,-534,1
-855,-513,462,1199,1078,597,1
732,884,362,372,-344,1221,1
-757,848,477,38,1896,1391,1
-122,-184,-1026,854,917,204,1
-231,-378,162,1489,2293,442,1
618,206,-1356,-135,434,1481,1
1198,-998,592,1436,441,442,1
171,1625,1124,229,-1011,-397,1
15,605,3271,841,2749,-135,1
562,2405,1206,866,-148,-32,1
231,-679,2114,116,404,1257,1
-342,427,84,956,152,-413,1
2449,822,-1168,1917,647,-126,1
1758,-1959,6,-8,259,-254,1
761,2015,492,282,758,479,1
1066,938,-1325,-25,1006,187,1
1331,2438,512,109,-1868,497,1
149,354,75,3138,1926,-1338,1
1697,17,1523,696,102,408,1
1632,86,831,-1871,-192,523,1
-483,-171,192,-121,1467,-71,1
463,-246,508,1833,108,1033,1
2208,-163,1727,363,134,-1089,1
1899,802,752,146,1192,1216,1
-27,711,78,1162,1478,-128,1
221,-307,1797,-641,1422,665,1
-874,302,2534,-505,512,1903,1
894,-441,932,-77,-548,823,1
771,-56,-456,-1203,-185,3948,1
-222,-1252,-106,-97,1418,581,1
1564,-391,64,-757,123,755,1
-61,974,1645,1065,1101,1015,1
244,1602,-92,-901,1196,1804,1
-533,1766,-482,145,-252,-192,1
-143,1342,782,446,3,604,1
1069,479,817,1694,-135,1552,1
1758,-664,1893,-1278,-929,139,1
1628,915,1166,-187,168,1531,1
1332,1243,1511,711,-68,603,1
1244,512,1653,-98,1298,-1167,1
938,848,-62,1253,1281,-15,1
69,1046,388,438,1577,-29,1
-137,1985,567,-317,939,989,1
-335,18,-217,-731,1758,-314,1
1659,-43,98,474,-1194,533,1
1284,1132,114,-1471,-638,-888,1
-753,742,1193,27,3047,914,1
-352,1266,182,27,1063,1594,1
1811,453,-603,-745,74,1187,1
-145,-469,78,82,111,3,1
1122,1172,2127,-1,-323,54,1
543,1213,-208,-183,-65,-239,1
784,-1046,1716,251,-855,406,1
963,12,-14,218,219,-637,1
124,84,498,546,262,855,1
848,969,-552,-1333,2074,205,1
-1244,1096,255,-38,603,182,1
-373,-1506,1439,934,857,32,1
932,8,145,7,1337,-163,1
-676,1967,-2043,1,258,1017,1
-641,38,1493,1269,-597,1351,1
-163,129,1302,287,2062,758,1
655,751,-1034,762,-262,16,1
257,986,33,-952,1898,322,1
-481,-316,1832,1816,-353,-993,1
-25,-141,-687,101,416,672,1
1692,15,-1475,673,-266,825,1
2318,-1414,-6,132,-662,-57,1
1054,37,-917,369,279,365,1
1249,-173,169,1134,3933,-73,1
308,1246,1588,345,1061,-424,1
1875,125,43,-29,-398,-29,1
7,2153,-739,-1044,41,909,1
2808,557,606,-1437,1248,481,1
157,5,1502,-872,-136,-265,1
-1266,-874,-116,36,922,198,1
887,-36,265,738,499,-7,1
-168,-1096,-495,-407,1847,534,1
36,-838,-1031,-42,341,1909,1
-121,1918,64,1349,1194,-705,1
694,589,-572,-2203,-1091,1112,1
-1462,959,-1752,-2942,1405,-366,1
-415,645,-177,-586,51,456,1
686,-569,948,135,2139,1083,1
752,1176,-264,146,689,2047,1
1753,826,243,-1,-742,-146,1
1761,-98,1594,11,1208,1785,1
2478,435,52,125,-178,-108,1
302,81,222,856,-438,-929,1
253,201,2605,-1436,-85,35,1
-179,-454,-1734,887,921,494,1
1667,-2664,55,149,-1314,522,1
264,943,-33,-3,-1026,699,1
538,1955,-976,772,1119,886,1
37,-757,1073,-844,1304,1136,1
-115,747,-1933,-1146,794,593,1
-495,927,496,661,712,1185,1
-29,-665,712,1683,3394,1688,1
1787,545,592,1929,-101,-457,1
1754,783,902,595,1584,1139,1
219,1965,751,-1057,-16,1481,1
637,1654,2454,116,72,1327,1
342,823,-1239,468,46,1189,1
-1142,-878,764,1555,62,1569,1
1018,-666,-595,-331,1272,1021,1
558,-1098,1111,61,545,707,1
646,-706,909,-2712,361,-382,1
-85,-441,884,1773,1519,592,1
2852,2225,1217,3166,-771,1266,1
27,2269,202,-934,1141,2131,1
-79,-934,343,1512,101,365,1
1132,558,224,-249,-671,648,1
14,174,918,1753,178,113,1
-25,-289,-78,-29,-316,1003,1
322,397,1354,1139,604,942,1
362,-24,-301,1565,-72,2362,1
297,801,1182,1559,-1414,-261,1
251,-628,801,-582,1484,1065,1
316,763,462,92,1877,807,1
-1061,1001,-96,699,185,1323,1
932,276,-412,-693,-566,564,1
-1217,-278,1176,-422,148,-227,1
114,373,-495,1433,-568,1014,1
44,-876,-392,1685,-676,-15,1
1341,2095,169,898,-582,-42,1
251,-4,468,119,1328,187,1
632,46,-332,775,-56,171,1
1873,-54,1107,1646,2672,-37,1
171,-311,846,1737,1894,334,1
936,-1518,-196,1071,861,522,1
113,1566,1813,1548,384,-178,1
-1266,524,2009,424,28,-1052,1
-7,1679,-8,-214,432,1274,1
-1022,-189,62,0,-52,-188,1
2361,2012,1424,2526,3085,-514,1
1209,-395,-163,475,1459,111,1
2119,2032,111,-1475,874,-75,1
-1285,728,298,438,245,12,1
178,306,-151,958,-845,162,1
1218,93,-1629,-156,771,26,1
2517,-48,1695,-772,281,78,1
1725,1443,-57,127,7,-804,1
-358,295,-837,1053,-229,1274,1
38,578,-249,875,1046,1095,1
43,138,-288,1861,-339,-202,1
-141,-495,45,2115,-734,543,1
-681,-142,485,-867,-292,-1294,1
-192,1448,-208,-204,1551,-344,1
-646,122,-208,1382,-22,-274,1
-203,2777,2194,-966,849,1062,1
351,1003,1465,1122,-135,217,1
312,476,28,-273,873,798,1
-391,919,334,1437,306,313,1
647,-395,217,-212,-1557,-656,1
-612,1043,63,-4,7,-27,1
869,-784,-949,-99,1509,96,1
1026,-1309,1042,422,-5,1402,1
27,-124,99,-1609,2236,108,1
-1713,373,814,595,314,708,1
-1331,-1422,-1346,369,344,1521,1
1346,91,747,983,1262,1764,1
-2062,1647,-41,735,498,288,1
155,52,752,1595,34,633,1
221,132,431,-565,914,879,1
-1034,1176,1789,1549,3872,-88,1
572,1102,814,68,1158,96,1
-1521,1681,535,-215,771,1531,1
-353,634,-156,-719,-539,-14,1
1375,-2,-35,73,-1461,184,1
45,-902,768,59,2887,131,1
476,-234,-784,-1589,1185,367,1
1532,344,1047,1095,-512,224,1
143,938,113,186,963,1025,1
61,2269,1336,1587,-474,-419,1
-285,-317,-509,1044,117,5,1
128,-868,1027,785,-786,73,1
234,-14,-1393,2013,62,-1348,1
-1207,-59,83,2121,-113,896,1
63,-1692,-749,-1079,4,1664,1
933,586,1208,3296,-193,348,1
824,-833,-787,506,988,1164,1
-601,-318,-1121,707,-207,-538,1
586,1232,-146,9,-823,2612,1
141,-7,-1794,1812,-435,-661,1
67,1515,-12,-118,406,-173,1
-1498,1083,73,1022,-1341,173,1
917,653,322,472,762,963,1
1586,95,-109,1618,2142,-134,1
2083,332,34,1887,-503,-7,1
343,152,-1613,-721,-1105,126,1
1181,-13,-464,835,1199,-436,1
913,1865,902,466,-1055,668,1
1006,-191,-2215,2347,1211,-552,1
-63,1172,444,-1112,1772,956,1
1993,2218,1711,814,1106,-88,1
-123,504,639,876,1289,2481,1
1994,-433,1637,-1201,1165,-144,1
-452,1208,-1241,242,-19,173,1
189,1005,-155,-1723,-29,625,1
793,-2017,103,203,203,1079,1
1061,1905,1122,217,52,932,1
1712,178,386,2224,-1945,-1239,1
784,432,2069,226,1522,-1287,1
454,725,1808,855,1008,-1735,1
2329,-685,-1027,1683,-127,-34,1
-4,951,2181,-874,62,526,1
1027,978,123,1306,197,246,1
-2239,466,256,-1052,2091,1114,1
-266,921,1544,-1058,-361,978,1
1259,1058,1479,-359,1007,-348,1
-1595,1078,266,945,104,613,1
-423,323,17,362,14,406,1
3,-75,715,5,1202,1708,1
88,629,-594,357,-103,553,1
-825,359,-605,-93,23,401,1
-233,282,928,889,906,1889,1
-1016,557,768,-576,359,1591,1
2004,-536,-45,-857,196,875,1
1806,622,-411,855,2049,395,1
752,-664,-34,1415,1627,-1226,1
838,908,1389,75,1922,-326,1
91,1554,1358,852,705,453,1
-1444,-1017,1275,1017,164,-1427,1
-34,-2,411,304,6,-1828,1
-167,-12,-47,842,-758,1073,1
1369,-1144,-248,1163,-18,438,1
916,407,-669,1408,-563,1546,1
102,-225,-956,514,1521,1301,1
-116,-134,1146,-602,1839,-184,1
2304,95,-1828,426,1189,2852,1
1003,78,-1194,929,857,868,1
273,979,703,2514,869,2279,1
886,118,1796,1394,-246,-779,1
1257,49,-31,-1258,2636,465,1
2762,-87,-1876,-378,627,341,1
84,108,78,1484,1481,654,1
44,-291,926,892,1519,231,1
746,2076,2478,218,79,-399,1
2158,205,2713,367,864,974,1
955,-191,-37,1962,27,2366,1
-1422,611,-505,2464,423,726,1
533,269,-637,-2227,1966,82,1
1328,-412,361,602,-554,-121,1
87,436,663,-205,1232,-89,1
742,-445,-74,1045,174,1777,1
578,1281,25,217,948,1581,1
2174,76,852,1359,-318,12,1
-462,974,-644,1282,1172,-428,1
-68,979,-24,-2,-52,1437,1
947,782,1259,608,-1422,-606,1
-1458,238,407,54,798,786,1
837,1157,85,461,545,661,1
86,71,1315,51,925,-702,1
-953,-1012,1249,771,369,451,1
1046,1173,968,-13,-606,992,1
21,1798,927,1518,0,2504,1
73,-1281,718,2895,-77,166,1
212,547,-476,71,398,28,1
1525,329,53,1674,175,693,1
2,-37,2333,-225,-162,-544,1
-1075,1052,695,12,246,764,1
619,-1809,122,1331,971,4216,1
-1194,1798,557,1486,273,789,1
1043,541,-694,1127,823,75,1
1453,1311,255,134,1133,228,1
991,43,-147,714,-341,78,1
-46,391,2068,202,-254,2667,1
2222,-873,257,197,-33,176,1
208,-296,2488,-474,1002,532,1
1763,337,1919,959,-476,-1598,1
-2149,244,502,-1072,-532,-871,1
1151,76,72,423,2014,1906,1
576,615,274,-377,-678,-291,1
-437,-742,2271,463,712,1343,1
327,-3,-408,-307,-462,1758,1
1403,818,-436,8,77,2271,1
41,-41,-63,238,-615,746,1
705,-36,71,221,1202,767,1
-742,492,-555,-736,1488,511,1
-1422,454,2236,41,1584,86,1
1317,-231,1069,947,295,-222,1
1207,-786,1478,403,-1508,-234,1
2526,45,1377,-1412,343,512,1
-285,212,-909,45,296,187,1
