@relation ring

@attribute A8 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
92,803,2329,596,117,-1356,1
113,1348,-899,-76,-145,-331,1
66,2143,505,-751,-242,274,1
1524,-2,-554,905,-752,362,1
109,307,1856,1686,1283,1305,1
-255,-208,823,-96,1362,671,1
-31,157,196,406,-459,1763,1
1713,88,1073,253,1058,-1034,1
838,-1142,982,103,873,1111,1
714,592,-917,-306,279,365,1
-1062,-442,52,639,66,921,1
1187,2806,501,-2361,-142,-444,1
2082,54,543,433,1276,658,1
-36,1034,-372,313,-472,534,1
622,-917,1081,-1198,596,-7,1
594,1136,1072,129,-64,978,1
228,-235,-283,66,-1133,1694,1
-117,-8,-1144,-1088,414,1728,1
1557,-64,2024,1268,768,1116,1
607,2198,926,53,1519,231,1
-1169,1525,2084,956,1314,688,1
1488,899,1421,-63,1046,-199,1
-718,1456,1494,1655,-993,-2248,1
209,-39,-477,647,482,1118,1
-1172,1153,569,-1912,735,863,1
51,-125,65,2062,-197,3217,1
-558,1502,551,196,-84,2009,1
441,-43,1396,-1548,1387,-132,1
951,-1146,-505,-534,1169,926,1
133,-307,71,704,1202,767,1
-855,1678,2093,825,1772,2358,1
1002,-289,27,2781,37,-414,1
196,-424,-33,786,-1026,699,1
482,164,724,-382,354,1294,1
1163,-533,1182,-766,-1414,-261,1
83,1016,-538,884,1253,-647,1
636,1394,839,-882,768,736,1
621,439,1784,-427,399,2502,1
-371,2092,564,912,1116,716,1
2758,326,-1621,917,446,1072,1
815,346,-898,788,2266,2081,1
1306,688,-1907,653,-579,1708,1
-9,436,116,112,-566,-126,1
-1258,531,1934,261,466,201,1
-16,-179,1619,-1244,522,1272,1
545,1498,1712,888,-686,-751,1
1097,399,179,-518,974,124,1
701,5,-256,1285,225,-101,1
-118,2938,404,-892,-244,-1216,1
149,1548,-833,2437,1544,2164,1
1734,1996,1316,354,-137,-435,1
-536,1423,516,-15,108,1634,1
1439,1407,19,-1644,1031,828,1
-86,703,1087,-573,-141,-112,1
1288,688,-751,379,2165,1288,1
1368,383,1106,69,-245,304,1
-16,306,-908,539,-697,154,1
805,709,-487,1315,-1318,1315,1
1894,181,1493,363,-597,1351,1
329,35,-1472,1941,-171,-289,1
58,-459,1814,-64,195,967,1
-53,1905,-277,224,451,1157,1
1983,168,1152,526,1397,33,1
-9,-1055,-108,794,1527,-1704,1
118,-27,1109,-361,1489,351,1
-367,2231,277,1846,122,-226,1
-1173,1121,303,-639,163,-1221,1
-1659,-75,-133,-604,-148,163,1
527,1036,1711,422,-1083,768,1
-86,1467,-168,-161,199,632,1
2205,461,795,1704,16,2152,1
-613,-228,1467,1672,-629,211,1
2071,-1661,972,2027,-68,236,1
-166,1284,1637,-436,-356,764,1
111,1147,-618,3069,1968,2051,1
1036,137,147,2278,-236,477,1
235,1357,538,608,-182,303,1
1299,-658,75,39,1926,-1338,1
512,-424,-2314,2332,2607,1365,1
68,902,-1292,-227,152,585,1
-55,-831,1301,2314,513,336,1
1114,97,36,875,779,-139,1
-1115,249,36,3331,499,973,1
27,1538,-169,935,231,1143,1
494,1237,-131,36,1204,759,1
-998,106,33,-11,54,454,1
-408,-16,169,708,579,-836,1
-27,17,2043,1688,1446,409,1
2284,-27,1464,-352,407,227,1
-651,2111,104,958,-1686,921,1
544,539,-743,-415,1795,-651,1
781,-726,-57,-936,7,-804,1
831,-184,843,2302,549,1458,1
731,573,797,-124,48,1337,1
-7,989,1401,401,742,-788,1
-25,359,2161,-34,326,425,1
769,1462,619,-241,-1988,1162,1
722,91,552,485,-988,-404,1
-86,696,703,54,-162,1118,1
-499,454,-6,1245,3896,-221,1
494,1542,-63,2362,-163,1281,1
1804,832,71,726,469,318,1
-465,-2,-811,664,611,1073,1
1532,977,-1261,-74,-7,1777,1
-101,4,562,-766,-167,-635,1
-8,-218,39,312,1226,-733,1
-678,-208,2409,-1153,333,-178,1
797,1156,903,962,918,-108,1
1643,553,1768,56,1224,391,1
1067,438,2877,76,1211,2402,1
-451,2116,5,1976,569,-963,1
2482,1076,5,1624,2372,2979,1
1404,146,236,-711,154,-2318,1
-1357,996,1544,-889,-361,978,1
795,-1678,2648,-859,-13,1396,1
-203,1132,-2051,-1028,54,812,1
1369,-436,-555,2424,1488,511,1
709,837,2052,-227,1699,-205,1
2256,987,-597,217,476,2619,1
-1576,-636,1321,587,491,2319,1
459,36,412,412,-161,1024,1
21,-516,478,532,366,1196,1
3167,528,487,785,-1494,1236,1
745,664,2264,184,2258,-423,1
-626,-1748,216,147,159,9,1
-266,1328,769,897,677,-717,1
1706,877,-37,-746,-1305,1876,1
206,-145,535,549,-967,1962,1
-153,-1284,2236,237,1584,86,1
1618,446,1283,1351,571,935,1
15,375,-2796,143,-93,325,1
733,241,201,918,-873,49,1
18,208,483,217,42,2208,1
625,372,1233,129,685,1473,1
537,-708,764,2309,62,1569,1
1515,1741,-1828,-978,1189,2852,1
134,155,931,34,-272,-256,1
-87,637,-507,896,-898,728,1
745,1197,98,-1812,2,644,1
378,579,1219,-349,-516,879,1
-936,1243,-678,52,975,157,1
18,257,2058,-863,2137,-753,1
462,609,699,547,675,143,1
93,582,-669,85,2451,-621,1
511,347,-9,-652,503,189,1
1852,403,297,-878,-836,-736,1
-41,-131,-687,668,-79,-1001,1
-96,829,1543,-4,206,-638,1
-26,-116,-837,1865,-229,1274,1
437,579,262,-193,1059,2431,1
189,-65,195,-278,35,-753,1
389,-121,1347,324,671,2342,1
955,211,457,-1427,5,-57,1
1758,271,368,54,-194,-383,1
2733,716,1426,-157,982,-38,1
644,856,54,512,-942,984,1
1394,338,193,44,653,567,1
1691,1813,-61,1389,-231,1477,1
2036,1347,-826,746,1119,-61,1
-989,54,-583,673,1307,-1268,1
0,932,1291,-2,-173,977,1
329,161,-1175,-984,2679,1382,1
1374,2214,515,733,-458,287,1
1092,1622,1564,3195,-159,1923,1
1516,1467,703,-43,1089,-495,1
2,367,902,6,407,-581,1
1039,795,2038,5,-608,-485,1
371,2181,1003,144,313,-481,1
564,-1684,692,1552,-1313,744,1
-1775,1537,-1761,646,66,1152,1
1893,-25,-196,406,-669,1734,1
222,535,19,966,368,319,1
-11,1189,-1026,24,917,204,1
-15,-134,-246,51,584,21,1
384,762,-355,1453,2008,26,1
2794,874,-482,-38,-252,-192,1
-217,65,-914,45,-839,88,1
-135,756,-384,-412,451,-37,1
1564,1137,2129,1883,-53,331,1
1044,3106,-188,-1106,1944,-762,1
134,411,-708,948,36,-1084,1
-374,2747,984,-217,-687,-64,1
-2775,2248,-201,-1136,511,1562,1
229,-1094,504,-154,-459,1008,1
18,-974,523,-634,455,-96,1
594,143,401,-1124,1388,228,1
1111,752,283,126,374,-2102,1
1012,2534,1029,869,-99,-1011,1
-715,496,812,1073,-912,-776,1
915,835,-408,431,1766,139,1
144,-1291,-2215,81,1211,-552,1
218,2464,1873,-965,1542,738,1
-179,756,-1078,1088,43,-795,1
448,-188,-544,8,166,928,1
499,897,-285,772,456,1558,1
796,342,1061,456,-1219,3094,1
1342,784,514,-715,1083,584,1
-418,69,1261,865,11,-455,1
1431,1919,748,2485,1657,1194,1
257,1639,-375,976,-927,-176,1
1946,1161,98,212,3085,-398,1
-266,842,546,2136,892,9,1
-1022,-909,-549,3058,-752,713,1
-14,316,-31,739,879,21,1
814,2075,-8,-63,718,-944,1
1884,361,-1283,1035,859,1147,1
-637,43,-336,624,-762,1976,1
42,1977,-604,1459,-139,-2,1
341,2867,-845,2414,2049,-1227,1
-449,945,78,-498,1478,-128,1
1414,-1915,1944,58,-1482,-585,1
-706,-1617,627,-1081,2165,-834,1
-979,16,1062,1121,-514,-1548,1
-636,1398,605,552,1774,1319,1
1168,1333,2127,596,-323,54,1
1134,1319,-1486,416,1663,998,1
214,564,2347,275,1005,-1667,1
765,-216,727,1789,121,1347,1
-345,1946,-988,1596,1419,1074,1
1525,1233,115,392,-851,-828,1
948,-382,1205,-36,139,1861,1
677,16,-499,738,-928,-528,1
-335,759,-114,696,736,-1675,1
-67,793,-245,1441,-555,527,1
378,-164,534,604,-1019,-22,1
-2088,342,-397,684,-136,937,1
1328,513,428,-98,1206,916,1
1559,-1098,53,1987,1064,825,1
146,1054,223,239,3426,-961,1
138,321,1962,1191,248,237,1
169,-48,-676,-951,-56,966,1
454,9,666,-849,863,516,1
756,749,-56,488,123,916,1
1347,1352,205,821,-54,-29,1
-1306,-222,821,107,-1495,733,1
-451,163,-1096,736,2204,91,1
2542,523,-657,658,2004,-1897,1
-1594,2176,977,1646,1146,353,1
-577,668,2085,2038,152,1194,1
736,25,826,-1069,987,1449,1
-428,-1334,-979,-632,361,946,1
1297,1821,426,926,2795,1113,1
1441,-759,555,-1402,1117,-709,1
-219,531,19,-999,1276,1209,1
166,-1589,648,46,-82,1064,1
1503,235,-398,-682,1252,-592,1
175,198,-1356,1287,434,1481,1
-179,-643,715,-1662,1202,1708,1
1607,-1619,838,292,1254,1521,1
-805,-514,-673,1342,14,16,1
-183,-227,-3,104,-793,-625,1
48,-95,1027,452,-786,73,1
1642,-4,-17,1315,-291,1178,1
578,945,808,1545,3488,117,1
-184,629,1653,1638,638,1284,1
279,1239,-21,412,-64,-66,1
368,99,1282,-145,623,25,1
-244,263,-84,2629,2185,1611,1
548,-797,-196,1497,-1484,-756,1
28,-584,1019,161,1068,958,1
-465,-138,-343,641,205,1118,1
1544,-494,-242,1334,1997,483,1
176,803,-395,247,822,-794,1
395,34,-71,2041,-1532,-126,1
1216,1852,313,-178,-14,378,1
983,-1222,-656,-1654,-257,2115,1
545,-732,176,1606,402,1335,1
2019,1798,65,-997,952,-198,1
1048,1558,989,3,1467,1886,1
-1047,1528,2217,3082,-899,1118,1
-762,-604,-106,1425,193,-107,1
-905,1163,-1299,118,-748,-409,1
5,935,-56,1422,-45,-854,1
392,3,1793,1378,364,293,1
1032,439,-1079,2625,-147,616,1
-57,451,689,198,486,1414,1
-481,843,113,1001,-26,2167,1
618,1595,308,-115,872,157,1
591,1105,-372,-848,693,87,1
446,-1328,1369,54,-141,1398,1
1182,-511,1292,847,158,-95,1
623,-6,922,-688,-965,287,1
1266,318,346,739,-228,-452,1
27,441,-721,3,381,-1557,1
-982,322,58,-1009,404,221,1
15,731,1252,1099,0,-508,1
1622,253,-382,-691,232,1002,1
-1277,864,1502,1208,-804,976,1
-312,88,2354,-547,153,789,1
1919,285,58,1668,1017,1186,1
-54,2172,1914,817,1095,74,1
1968,-601,515,776,248,1756,1
156,517,712,-146,-179,924,1
435,-1251,-1734,1453,921,494,1
2669,1366,666,633,-301,859,1
703,-94,492,2514,758,479,1
-5,-1199,-16,563,425,617,1
923,2252,1954,52,1182,2484,1
698,1543,2176,52,-1278,1131,1
61,-3,-5,705,1535,2126,1
-492,626,23,218,414,1503,1
-107,1147,17,66,1116,2484,1
-641,1107,-547,1159,-1684,1198,1
26,1733,234,84,2793,-434,1
-83,2398,2423,-1611,775,-312,1
114,302,-14,839,858,739,1
469,976,106,2051,-123,-716,1
1954,-1388,74,-19,393,797,1
66,-322,-211,1751,883,9,1
153,153,1737,666,473,-608,1
86,698,-4,-1614,2161,-824,1
841,-427,-322,566,-263,291,1
199,801,1484,1096,59,-736,1
-414,1194,313,2536,1039,795,1
482,106,544,2137,1147,56,1
147,686,719,1307,-74,-1836,1
-825,1126,1358,-36,478,-42,1
28,1685,752,2085,1812,-1038,1
656,-153,-194,18,-476,1672,1
5,341,1037,176,1228,-1431,1
2773,1504,126,-768,175,-2431,1
532,-734,741,-225,-527,-156,1
949,281,1114,1192,808,-222,1
916,-1738,902,-688,-1002,307,1
392,493,747,-1069,1262,1764,1
2241,27,847,648,857,-1712,1
-1296,98,-756,1322,977,1315,1
1304,83,1032,-442,-653,-1175,1
-18,-43,-141,94,1314,695,1
-868,-67,-508,-241,88,786,1
336,-43,1323,14,978,-745,1
1082,-72,-649,15,1215,-2299,1
-344,1228,1378,209,-842,1484,1
24,589,746,1891,1595,1159,1
2408,944,1068,738,2,1295,1
326,1326,1337,-393,-672,1701,1
2236,-899,843,992,1246,507,1
387,737,186,2569,1041,-1129,1
504,1674,567,1872,939,989,1
-1183,1162,-617,833,-599,138,1
87,1133,625,926,5,-8,1
724,-105,1077,1174,-383,1839,1
-13,1694,702,-235,1152,-1669,1
-882,-1868,197,-371,297,86,1
1726,1076,1638,2505,-19,28,1
858,396,1194,76,2313,1914,1
1277,102,-235,-2012,1186,417,1
534,1357,1103,259,2006,477,1
3015,1349,-1667,-474,403,-664,1
15,1628,73,982,178,135,1
2101,1484,912,597,-1139,106,1
1928,1907,1946,553,2133,553,1
1828,-211,1998,3233,-424,34,1
1821,-404,1288,273,1013,155,1
913,-1058,-766,67,608,-478,1
-52,1336,-687,203,1558,-916,1
195,1035,1372,724,619,-152,1
119,-391,1034,1656,891,682,1
-1338,-25,-616,-136,2594,953,1
-1174,2156,1523,-27,1374,1593,1
478,1715,-24,-788,-52,1437,1
842,-218,-1168,38,647,-126,1
-412,-108,522,1179,74,686,1
-655,916,53,638,175,693,1
865,-188,-246,873,426,1086,1
1244,882,879,-1192,186,1863,1
-136,43,-411,2206,2049,395,1
171,1277,1918,-262,-838,-1177,1
486,134,809,2478,14,-43,1
825,381,957,279,1307,205,1
239,576,0,-378,-1318,1684,1
-458,1534,109,-351,577,1105,1
1476,-328,892,243,1164,813,1
1839,582,2262,94,2831,829,1
2075,-1516,1037,1196,-1145,111,1
1203,22,1137,1706,0,-377,1
-375,184,1589,-597,-737,-394,1
451,-228,78,-838,111,3,1
761,-859,-659,-1093,588,1604,1
-624,31,1837,-166,928,658,1
585,1756,755,54,278,201,1
58,982,-344,1627,1346,646,1
1364,238,-226,1474,-2344,635,1
-1261,591,-124,2086,1352,-525,1
-793,-145,1484,-878,934,242,1
-544,442,604,-1088,-113,-1396,1
84,-708,-102,-1157,1317,716,1
1756,397,1268,-1194,-1254,607,1
-77,48,-1163,-1166,-569,1579,1
809,1119,-425,14,-445,-354,1
754,3256,1434,-1084,-852,-178,1
244,618,-1794,-584,-435,-661,1
598,1771,-162,-2192,-971,-13,1
584,136,18,568,-605,1245,1
-75,676,231,-563,86,-1242,1
-259,2204,116,-89,875,136,1
586,1069,1698,-398,1334,656,1
2087,2015,1598,2677,1652,1951,1
609,76,647,-618,1897,1243,1
-711,-98,42,1569,1253,699,1
2122,733,573,199,1541,1151,1
-538,838,18,328,-1891,891,1
-191,1176,276,-69,533,-486,1
-489,349,-1711,-815,1118,86,1
112,-462,-959,247,-344,1367,1
906,685,1468,-1737,-1306,-179,1
206,-414,636,268,-56,-212,1
-699,106,1988,22,1118,88,1
-258,-1087,749,365,687,149,1
2692,-548,-534,-1402,1574,189,1
675,-317,38,416,-796,142,1
-504,-826,1461,2479,1,-1078,1
-1323,-761,-658,393,1944,98,1
1171,-366,-353,717,131,-3,1
1718,491,519,-2619,89,-139,1
1477,-458,-1114,-114,1819,-1067,1
793,979,45,-59,954,25,1
121,-79,2276,1284,1171,97,1
982,1085,222,611,-97,-248,1
-12,-1121,69,1423,5,-1233,1
1018,782,103,45,1026,23,1
926,813,1352,1641,625,1739,1
1246,1373,-227,664,-998,718,1
-416,-3,178,-1502,1895,-335,1
64,451,343,1412,49,465,1
713,-273,-989,-14,-792,48,1
1468,319,-849,-667,676,1504,1
1899,994,316,883,1579,81,1
97,-1517,1496,1734,122,-424,1
-564,202,-855,-123,-1199,529,1
-1466,142,-1286,126,1707,-181,1
-1778,-285,362,1991,-344,1221,1
176,1528,-538,415,1204,2395,1
-562,1152,-531,177,-7,2239,1
-304,-45,713,236,-47,35,1
1914,-57,-43,747,1106,803,1
1898,151,989,-143,56,-632,1
224,1172,2281,-54,-1545,525,1
232,759,-1137,1122,1835,-537,1
398,1123,2181,729,63,-493,1
1569,1556,918,1076,178,113,1
-743,-1037,793,-3,83,13,1
165,-405,688,492,721,1947,1
-241,-642,388,-1767,1577,-29,1
-7,1094,1364,751,137,397,1
-55,257,2079,179,-1512,135,1
-581,1248,1496,2,1082,1903,1
1611,-61,46,1085,406,1,1
-863,-44,313,-1975,-1169,925,1
1617,141,765,1148,935,258,1
384,-321,285,-175,-1138,-495,1
1265,2671,677,569,-1119,3332,1
241,-1265,38,631,-64,498,1
11,-14,-637,549,1966,82,1
446,236,-886,1003,-149,593,1
593,-336,1333,-14,-1088,427,1
-368,228,636,1276,29,263,1
1062,1144,-226,166,1574,-965,1
1322,-135,419,-154,101,1257,1
-322,265,-193,774,-2,36,1
337,-521,-64,109,102,92,1
1219,-688,643,-528,793,539,1
994,-186,229,-326,1412,2146,1
2312,-496,423,-806,755,1734,1
143,1877,-531,-952,394,1908,1
899,-415,-74,632,174,1777,1
2095,239,-47,1273,962,1441,1
989,-1324,2561,556,139,1848,1
202,353,-662,557,-137,-1087,1
566,763,-526,1348,-13,-224,1
1303,2297,729,28,2782,815,1
2236,-2322,633,1092,-1466,1168,1
221,1,-498,1619,-267,258,1
894,2188,599,-1755,322,-984,1
1002,-325,-33,896,744,757,1
66,482,511,1065,1778,1196,1
1771,237,-324,1229,176,-38,1
107,-112,598,701,-178,1446,1
1338,1,1134,-193,-892,596,1
-61,1604,1259,1008,-1422,-606,1
402,-1492,724,845,1626,262,1
-1404,294,704,449,601,2203,1
647,-48,996,338,993,248,1
-849,-1431,238,-877,752,-446,1
244,927,1819,1024,55,49,1
-277,576,-1466,1606,195,1446,1
841,-679,814,786,63,1505,1
41,1104,-281,-94,433,1624,1
841,562,1584,1152,-29,-8,1
798,-332,2125,-378,-365,-18,1
855,251,1486,655,1988,104,1
832,-754,382,175,-336,16,1
718,-413,-1076,465,-158,39,1
851,3159,1867,516,137,1123,1
48,-1148,-694,1202,823,75,1
-134,752,2904,-836,-1256,1179,1
1516,-1301,1424,-884,2019,1059,1
26,1131,-1253,-69,-1175,407,1
2816,-303,1151,336,178,466,1
115,1498,-431,-57,1607,1814,1
1322,-824,-691,199,-1542,26,1
1418,-267,129,825,1871,-852,1
685,734,541,582,3147,-393,1
34,-269,-1124,702,49,-968,1
-452,-534,1372,598,1165,116,1
-145,718,58,-552,-12,1017,1
87,-97,102,357,118,-929,1
1625,406,1083,-401,43,1453,1
-164,-263,-8,97,-62,575,1
-943,892,1387,476,1194,-667,1
1198,-403,-1424,-1504,292,783,1
-734,1538,-349,1844,1303,2301,1
-114,-21,-4,-1985,202,1192,1
197,495,-61,565,939,912,1
-136,-543,-1159,999,-332,305,1
-204,526,189,1516,1529,62,1
3155,396,-46,-78,-39,-501,1
-182,352,1803,-853,-1131,-1365,1
115,-253,-9,348,777,878,1
472,1957,782,1378,3,604,1
478,522,1225,-1092,2399,1338,1
-22,1647,-906,193,12,3228,1
383,-442,-1578,1101,138,1362,1
1442,1772,72,-98,2014,1906,1
58,-661,1341,53,855,23,1
535,282,-879,-514,-183,1241,1
9,-458,1591,-39,63,-445,1
1666,278,39,1539,3062,1347,1
-622,339,1849,-12,1539,1058,1
168,-1508,-1826,-848,-1606,-684,1
-1036,-1627,266,709,609,1293,1
-315,2408,-1607,-862,975,1524,1
122,575,669,2261,-589,-1382,1
937,-1739,542,1334,43,1215,1
1157,902,-69,1682,-478,805,1
77,316,-635,-724,961,1029,1
-491,-1155,436,974,2105,192,1
1873,168,2181,177,62,526,1
-443,-396,836,256,2259,2612,1
46,1841,-532,-364,237,445,1
1083,276,1328,378,-794,128,1
73,974,-212,854,27,281,1
-86,605,171,2152,606,-55,1
6,905,2746,634,619,-26,1
-152,-24,1506,-1105,547,1561,1
441,1406,-41,-994,498,288,1
-333,1252,377,1203,254,99,1
-483,-588,2307,2383,835,-1862,1
179,-39,947,75,667,119,1
1712,567,604,-159,1686,3825,1
-219,-1645,1282,-2,1183,192,1
4,817,-1794,1811,994,323,1
77,2,1239,-153,-175,-1117,1
149,567,-442,876,2676,484,1
889,592,-197,43,262,1408,1
69,2376,529,1895,-39,-184,1
921,63,101,-1208,1073,-113,1
-149,-1214,-128,271,-328,569,1
936,987,238,-1413,-72,1452,1
174,656,138,-146,2622,-544,1
3524,666,2004,1448,489,1128,1
913,2057,-1346,2116,344,1521,1
1476,62,-11,1414,1025,-73,1
87,1541,1085,175,1273,-1163,1
1975,243,-155,2259,51,-664,1
-134,568,765,975,297,-12,1
-766,1531,1066,256,615,834,1
671,1643,272,864,-84,27,1
365,176,2509,1419,597,125,1
-875,573,95,1113,1336,394,1
-501,1492,575,-434,76,404,1
-979,366,1534,-1509,8,217,1
932,269,1562,728,-15,172,1
-49,372,1042,728,-5,1402,1
1055,1225,1387,776,3573,-323,1
29,-349,1872,1167,-12,76,1
-848,465,1331,935,-899,-652,1
823,-582,1197,1286,2501,-49,1
147,12,-153,1067,884,369,1
-118,-1196,2581,-589,8,-611,1
494,1445,768,302,2887,131,1
149,1692,-418,1287,-254,-1222,1
-877,111,407,1737,798,786,1
1078,696,-1787,2284,296,14,1
1194,389,31,-197,2579,-1803,1
-1785,-24,-1396,544,1325,1444,1
-1271,-516,362,-1234,519,434,1
714,735,3449,1271,671,954,1
866,338,92,-196,3,-373,1
227,378,-284,1684,-521,-295,1
-204,1205,225,-1783,1012,1141,1
1043,-598,829,1906,59,-648,1
2,1564,-366,1422,2512,454,1
668,-1014,52,424,-178,-108,1
-1121,23,376,1953,36,-991,1
934,343,95,-843,-1521,632,1
-478,2701,133,-406,-753,1164,1
2002,627,459,-53,71,-2465,1
-353,-681,156,161,3,-89,1
3389,556,143,1178,-1203,1557,1
1382,-643,907,2669,-64,-188,1
1231,989,263,569,936,-76,1
-47,-647,-818,-436,-1775,2792,1
9,-64,3502,27,1285,464,1
564,673,2254,846,-1046,741,1
-323,343,928,-231,906,1889,1
-255,1471,1401,-603,1029,-577,1
466,-1487,2345,729,-771,257,1
1815,1352,689,-95,-307,502,1
1138,286,2082,1626,-82,126,1
931,1927,-238,815,1568,785,1
651,-372,-433,912,46,-283,1
-372,-1079,1161,-34,-87,1716,1
824,846,1947,1821,151,-1597,1
-11,14,1764,-824,18,1144,1
2015,-356,316,1099,173,1114,1
1346,74,2676,-1726,14,608,1
-154,77,402,2022,781,72,1
245,1499,-1501,1782,-746,1796,1
366,1026,-1089,1187,-834,549,1
-2,695,575,1036,-832,-522,1
173,1004,-542,362,176,-1837,1
206,-1221,984,2008,192,645,1
-391,1494,-1637,1139,1523,1678,1
-223,1771,685,-1827,1167,202,1
-643,504,-1498,2686,1453,-252,1
188,2424,2416,789,1522,401,1
-32,742,645,1537,-1078,-324,1
685,-152,-141,131,-402,77,1
814,-77,103,-626,203,1079,1
1587,167,613,-314,-1248,1156,1
1108,-295,1681,2021,1583,876,1
552,1596,1146,-403,-184,53,1
872,-846,-202,-159,523,2331,1
-1429,-203,1284,439,1783,-1516,1
935,-266,11,608,-1116,952,1
-707,1196,1162,1502,1144,583,1
1175,-291,-457,-256,-1357,2919,1
582,869,-878,89,-566,-144,1
1247,767,-723,-237,1864,1365,1
723,-1525,1118,1382,103,939,1
951,-472,-2475,395,-5,-1,1
526,-588,2219,-724,182,1533,1
1116,818,94,902,1649,1478,1
265,-643,1194,684,105,1543,1
-16,13,-1241,-336,-19,173,1
-596,2383,614,1401,724,-651,1
2591,1617,-677,2134,986,-731,1
2085,964,-223,346,-219,-243,1
-2208,2823,-691,-2041,2557,1385,1
-751,206,2065,315,1301,1232,1
656,591,1839,483,298,767,1
2232,1685,392,-657,127,-666,1
1531,-254,1004,-799,2538,2567,1
-509,466,764,1092,-934,2132,1
62,784,244,2823,1849,-602,1
105,107,1269,439,55,538,1
-1383,478,1513,2757,342,111,1
463,1574,-1442,2052,626,1426,1
1948,-282,712,1362,-991,-997,1
-503,-1283,-797,298,1282,-138,1
1258,1271,-1066,201,-96,1023,1
605,49,-163,1957,1459,111,1
1686,806,945,115,816,506,1
85,-98,1859,425,1751,438,1
-157,1582,1178,-919,767,875,1
6,-1016,-404,1353,-114,-1221,1
1625,-1267,599,1295,963,1003,1
459,-12,299,758,1013,86,1
401,613,-1032,135,-1244,37,1
-68,1337,2185,642,1094,1992,1
-424,-716,1073,455,1304,1136,1
695,729,-63,794,2123,-1971,1
-576,185,432,-1006,644,1004,1
-9,1633,545,81,1099,229,1
-3436,28,2094,648,147,613,1
-756,1378,866,-457,1056,1148,1
1561,-268,915,26,-798,987,1
1411,337,-299,182,712,816,1
888,-254,259,1268,1819,1874,1
1104,889,168,119,1022,1231,1
648,195,-285,792,1669,1805,1
-64,1629,409,-1,2076,1301,1
1124,-337,185,41,-688,2105,1
444,1398,-689,224,-976,1417,1
-94,682,-3,2434,508,735,1
-138,469,-501,597,1647,1083,1
-488,-575,-155,-1129,-29,625,1
503,1382,-887,-1497,1145,1441,1
82,788,174,1686,898,-574,1
1627,543,212,2326,-1571,-1786,1
-51,705,-99,544,-33,1393,1
114,1037,1564,776,1018,2198,1
1601,-292,-587,172,-774,2386,1
1988,-489,1031,57,1544,861,1
1361,-97,1132,1159,2199,2093,1
379,23,982,223,8,-99,1
786,561,274,564,414,79,1
737,1211,-908,1358,1198,359,1
-501,244,46,2107,1178,321,1
1564,-214,1524,1141,1682,-15,1
1361,2168,14,-196,11,-1647,1
-442,1277,1175,-1131,-177,748,1
1021,27,-33,-539,75,715,1
161,-258,-556,-346,84,1984,1
-8,-2498,212,362,-48,-1533,1
168,29,2068,-786,-254,2667,1
197,389,1139,-415,1124,-1746,1
-403,1107,225,1973,484,1391,1
-181,258,-1009,-771,-1684,-946,1
-234,2079,431,662,1008,1617,1
832,462,537,693,899,888,1
-1061,304,568,-17,247,-1231,1
1224,369,-123,2218,-608,298,1
1434,515,1603,-1285,637,909,1
432,463,762,-1681,2456,-606,1
1212,536,-1092,-148,103,-606,1
-446,371,22,-66,26,-375,1
1583,1027,2214,1169,-964,302,1
276,-1422,1882,1509,303,-219,1
-358,584,584,1444,1201,802,1
-436,631,2332,-348,281,1494,1
-402,-166,-1115,-16,945,619,1
1087,805,-314,209,-344,354,1
75,879,1717,1785,-1208,-1665,1
1373,-511,2007,-193,-619,87,1
113,359,788,1456,485,-13,1
1298,1462,-489,923,134,153,1
1152,1485,348,-1369,564,398,1
8,1435,264,511,2021,-574,1
-479,1193,29,-361,69,182,1
-396,-2182,-424,1013,-258,26,1
1635,-422,105,108,-72,1498,1
1253,-596,1362,-221,-607,-93,1
-323,24,645,1052,624,692,1
1348,1312,1253,387,1712,3065,1
2453,1969,183,5,124,1087,1
156,1117,492,1427,-839,-1408,1
2655,1196,857,445,-1167,-1128,1
138,509,1743,1284,-363,63,1
1369,-2,1027,-225,156,-346,1
584,974,115,1623,399,1653,1
1975,958,1122,76,935,634,1
1119,-1033,402,1793,-1029,-104,1
-1319,68,67,-206,56,125,1
645,458,-184,1122,1459,1106,1
855,1009,-492,574,1137,271,1
54,-2224,-508,-1363,-451,1989,1
121,-2,-35,1449,403,1302,1
7,-71,-106,-1066,1954,865,1
1833,447,-463,-922,-57,188,1
441,-329,113,1228,963,1025,1
1132,-206,402,1815,2934,831,1
-36,748,2539,1518,2419,1973,1
-2186,-72,124,1129,626,36,1
-204,1883,3145,119,1233,-329,1
233,1094,207,-591,464,-179,1
-533,305,-49,1898,314,805,1
1222,-935,-33,-111,-1065,1439,1
-13,-1528,222,-1763,-438,-929,1
-235,766,-512,121,-55,-378,1
-391,-846,1256,1591,177,-102,1
6,879,347,1386,1316,252,1
-822,2595,-2043,1093,258,1017,1
536,478,26,1083,-711,1863,1
575,585,274,-162,-678,-291,1
-1039,-712,-121,-805,1829,1283,1
1094,918,-68,2012,-88,188,1
882,1056,-42,511,-449,-1202,1
616,2556,-102,829,636,1,1
389,75,951,62,-118,1206,1
-67,-1592,783,388,155,101,1
