@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-588,2345,-364,1728,1492,-88,1
313,473,1482,1373,104,-876,1
21,1287,171,361,-652,222,1
848,441,1439,485,626,756,1
418,2328,534,1301,-1619,-1188,1
-11,17,745,-2194,1434,303,1
73,-288,-1272,-84,236,757,1
552,1134,-72,223,77,966,1
1012,241,836,1466,-1208,-382,1
-629,1305,778,131,-1073,585,1
358,1857,-345,2059,306,1998,1
2045,-114,-1123,-607,-1244,452,1
424,257,1355,471,1284,966,1
1644,881,19,-672,1351,72,1
585,-3,1749,98,1042,946,1
1885,732,7,-196,245,61,1
-555,617,14,1113,-93,1639,1
-1183,2158,3178,-977,177,418,1
691,791,31,-323,84,1353,1
459,188,-758,26,501,-596,1
814,-1592,58,-1566,1592,2,1
214,1223,12,61,-189,-2024,1
-353,1123,-1382,-888,8,-188,1
86,-1048,-845,-69,997,492,1
1183,205,239,-36,-263,-1132,1
-467,-678,72,-158,1875,-672,1
226,9,1649,1132,503,1148,1
-607,-11,78,-3,1226,1328,1
-38,1309,966,37,-719,979,1
-56,-495,189,11,196,1933,1
-1428,-954,631,869,426,-432,1
23,-1172,-373,198,456,-1296,1
762,-1134,-279,1454,1242,175,1
-7,-409,-618,-771,648,138,1
319,1386,1119,83,-1391,1942,1
481,-516,1585,-468,687,33,1
775,202,1161,956,425,1098,1
-1739,638,227,-126,579,-74,1
-113,-165,107,1248,1241,-77,1
1776,992,-316,2546,2857,-872,1
603,-208,35,-624,901,-1343,1
2376,71,-68,192,-363,342,1
502,1598,122,-84,1452,768,1
67,28,2261,1826,73,-302,1
25,-655,1214,582,5185,-614,1
13,1765,-968,1508,647,-865,1
-654,2103,32,1268,1354,-1956,1
-1459,1074,-727,-1286,1368,718,1
1171,613,1762,2273,-34,-35,1
1668,135,1722,2252,-1554,946,1
-867,-1136,853,58,1846,-1287,1
1674,313,423,414,232,1335,1
4,315,1588,427,2421,67,1
2135,-811,-496,-763,-845,-663,1
573,-24,1346,152,2261,-366,1
-4,12,12,1781,724,1722,1
861,896,493,-1343,-866,2689,1
-628,1035,1385,153,288,553,1
-3,-67,1264,341,542,1819,1
258,721,-454,-1415,-205,195,1
1374,1139,822,996,-415,934,1
327,367,-294,-135,1128,2248,1
-583,1864,1231,-3,207,2605,1
-233,-444,-55,2142,992,361,1
-1038,-2003,286,1248,1175,49,1
2158,-221,1043,2,-98,-1268,1
-92,-2,-362,-28,1513,-381,1
-602,-88,-2104,1098,742,477,1
118,1244,998,132,1974,1895,1
-1004,175,1743,868,192,-1,1
-1,-201,168,498,-103,1044,1
278,-1152,155,709,-18,-283,1
153,-2,-246,917,2165,182,1
1993,665,-1027,1245,1784,742,1
1773,861,-536,978,1063,84,1
827,-254,83,1081,122,1369,1
38,-493,-3,-178,-784,442,1
-1553,-38,1094,-1626,115,354,1
-927,781,2568,366,42,128,1
372,-321,214,736,1,-614,1
46,53,-354,-784,-759,163,1
53,-736,69,135,671,1124,1
-622,389,715,1068,1903,32,1
-1031,641,619,1021,2382,181,1
829,-15,-741,1166,89,-183,1
-121,1202,738,-406,238,936,1
-1073,-1095,784,637,176,-1968,1
15,-142,1367,462,919,-578,1
3195,296,276,1052,-342,-751,1
696,-416,599,-1114,372,141,1
-289,155,649,2398,368,246,1
538,-2367,595,-12,-2413,796,1
1114,356,1551,158,34,529,1
736,-277,71,688,824,-1192,1
1688,107,2301,-638,-26,1263,1
292,183,124,116,1795,-85,1
383,203,821,-1669,2042,-128,1
1059,-79,33,421,-48,1775,1
28,1043,139,763,93,269,1
1238,29,1092,1682,1263,-174,1
-133,469,-1752,501,-1784,-199,1
1216,-718,-122,-68,125,137,1
-76,-1244,1476,1618,308,-578,1
813,416,164,1313,1142,1054,1
-268,2188,1647,-12,-1281,626,1
991,615,2685,-942,-662,201,1
-1219,1127,432,-391,-193,788,1
-601,-734,-5,173,335,1369,1
379,1091,176,983,492,-1026,1
546,2051,4,557,967,1092,1
881,-98,3113,-412,295,-22,1
3495,108,864,1457,251,547,1
886,544,-6,58,737,1202,1
2074,192,1389,1225,2666,-642,1
1458,2034,31,798,1302,-381,1
-194,21,-4,324,-1318,1126,1
848,-23,-326,1803,1497,359,1
989,-34,-1386,393,-173,-239,1
-992,1687,1143,1488,-52,-961,1
737,1115,-39,-848,-325,226,1
1266,-258,-924,1184,-576,-97,1
-1541,407,15,394,967,2147,1
1345,675,585,1659,1285,-553,1
804,-389,-1105,912,596,-927,1
-235,1687,606,134,898,-626,1
1749,2029,1919,-318,134,-375,1
1702,373,799,-556,-895,-252,1
-753,772,-272,1339,1024,2,1
1198,1193,684,-416,1575,18,1
304,2502,656,-335,-77,191,1
-505,672,2351,732,-637,-235,1
1042,-784,1442,-616,278,-489,1
-1506,1997,447,1111,443,1086,1
-1137,1028,-17,1299,-1255,-527,1
1306,-4,215,1358,-286,-654,1
-115,67,-142,-16,1514,2051,1
-205,-385,-333,1126,-41,2846,1
1024,1731,2503,1474,1173,-35,1
1038,434,-825,663,-181,2781,1
-78,124,568,254,221,-305,1
1346,142,99,-1795,-433,829,1
1111,99,299,8,606,726,1
869,259,-482,1452,1012,1382,1
-1521,521,271,-178,33,-349,1
1164,92,3,889,2251,795,1
2188,-2428,1505,1166,84,707,1
533,-19,1843,999,-18,-429,1
219,1133,517,742,-265,587,1
1108,186,-1213,238,-962,542,1
-98,1098,42,248,-194,594,1
-1291,-564,22,-96,1288,633,1
647,-334,-789,-737,303,706,1
1078,496,1041,-466,441,528,1
1015,-127,88,-903,696,1883,1
-792,26,-421,35,325,-197,1
809,281,246,-1519,12,-263,1
1525,133,1225,631,-92,1998,1
1484,984,-125,692,1227,-964,1
-623,-818,428,218,-193,624,1
-143,412,1316,1742,1983,-86,1
-983,521,1285,195,1756,-33,1
496,49,1505,392,-137,1048,1
-2239,-99,1506,-268,49,-1269,1
1818,-233,1688,324,186,863,1
188,1999,-893,782,659,-668,1
1658,272,1217,-35,-4,188,1
349,14,2003,-109,3,-1755,1
1321,1678,-743,1714,-304,67,1
212,283,2044,737,1134,733,1
2245,1491,1065,-2398,-162,-182,1
1545,351,1276,168,45,-94,1
-356,-244,5,782,1746,1133,1
774,-514,82,1684,1342,21,1
68,431,-43,1205,-78,862,1
-1341,-828,-15,1695,2859,337,1
69,-353,375,1447,104,575,1
-442,1104,-82,662,-73,1153,1
407,-733,692,246,68,-96,1
-696,-17,88,-97,-439,2518,1
-294,1001,1236,147,443,592,1
-59,-148,-1082,-263,-263,217,1
-86,183,-196,591,127,-741,1
106,-969,-385,29,-53,574,1
1668,144,1054,1135,-328,79,1
-1959,-733,1,1408,79,728,1
-43,813,892,-842,1048,607,1
-35,-336,658,644,283,-771,1
321,122,626,1549,232,823,1
1324,-556,779,2191,577,-605,1
2646,-2235,33,41,-928,-55,1
969,-491,652,688,-246,198,1
1156,-205,-615,368,-683,1116,1
1398,68,571,909,1028,-348,1
1734,596,2004,134,1718,-508,1
-902,171,561,1687,-189,-11,1
326,798,558,-25,69,-31,1
75,1816,1442,-666,-205,602,1
1628,64,1049,-1479,1233,7,1
-59,-209,-593,-118,1489,516,1
708,707,-506,1058,1396,-1486,1
-76,-63,2611,1621,212,2817,1
1814,-4,-855,102,-938,923,1
1567,1337,2496,-574,1225,-354,1
-19,94,171,93,2478,-906,1
1331,186,-1579,-572,1965,77,1
924,-843,-508,1273,1,636,1
552,1232,86,-163,-1072,-333,1
971,24,1582,2298,-1133,1028,1
34,1938,715,262,-626,1355,1
-6,445,639,-2001,616,-234,1
793,167,-1435,112,576,3076,1
-109,1,1397,1593,-772,-145,1
2868,-23,2081,856,328,1962,1
-237,1082,2316,1723,898,-401,1
145,1761,68,1425,1099,-63,1
-1226,1218,-358,-1267,717,-1728,1
-579,-446,1464,141,302,2097,1
194,2373,-613,-62,134,1188,1
805,1284,26,609,98,879,1
6,698,213,1776,524,1371,1
-586,154,1137,1751,2482,825,1
-1285,319,626,-19,942,2915,1
414,2365,544,1115,388,-1516,1
2852,457,323,-414,299,6,1
973,387,-28,15,793,117,1
935,407,-558,1157,17,-1223,1
375,1319,818,699,-636,1296,1
1469,769,-45,-1149,489,2375,1
1125,573,-64,-92,-23,686,1
1235,135,-347,976,624,258,1
-266,935,-721,479,3242,184,1
1516,403,104,797,1611,552,1
2045,1712,-1416,2153,-32,1738,1
279,-1438,1001,421,212,-35,1
2386,66,787,1108,-109,207,1
2381,596,-123,785,1246,1641,1
1532,-157,604,1506,1085,-565,1
342,741,1102,732,1174,1845,1
822,82,367,-37,-1121,184,1
2281,993,-1565,-1074,-126,1244,1
-371,506,1222,-544,613,-253,1
-1115,-1233,173,55,2751,-812,1
-958,-597,-38,-1263,1096,-583,1
-771,-169,79,-505,3006,383,1
-657,-872,1068,135,-25,1915,1
662,3058,1505,-194,-932,-792,1
82,619,11,1481,134,413,1
-418,-683,632,1461,72,-27,1
-314,-1831,902,-382,152,-259,1
77,108,939,-1191,1475,1459,1
124,-163,1468,-759,-23,-368,1
32,1156,-968,-95,-909,1349,1
2481,1382,14,87,-285,256,1
1098,1805,474,-373,-883,2,1
-1076,1809,746,-521,-267,-1087,1
874,-1142,241,-1122,708,-98,1
-1242,784,1717,1426,-379,109,1
36,924,-601,-65,1637,758,1
0,566,-392,-847,-795,-943,1
846,-73,-1306,-401,1516,1467,1
367,687,2016,-71,332,544,1
1076,1023,806,1247,1138,1789,1
544,1244,1657,-376,1267,-179,1
-1239,456,-2572,663,163,-491,1
-107,1659,1247,-392,88,-69,1
-255,98,1521,-578,1385,-139,1
-438,-928,598,2136,-936,-247,1
-1422,-149,766,1148,-2095,-426,1
-623,925,1955,-31,479,735,1
534,711,22,1639,311,-178,1
51,1265,801,509,576,181,1
1754,1286,1532,704,625,1464,1
2685,512,764,-902,945,1308,1
601,556,-192,653,-164,-1533,1
-1729,-348,-814,-254,-1126,1107,1
1842,-1341,-941,51,484,19,1
529,-89,1017,-817,386,1302,1
2062,435,293,948,88,298,1
-422,1939,536,-736,-395,154,1
-1298,2315,598,1336,394,1711,1
1802,-649,-312,501,1839,-692,1
1342,931,1052,829,-747,761,1
958,-1288,25,-1291,1212,227,1
2891,-256,2846,-1682,-797,1592,1
251,1416,-509,-623,118,1206,1
1659,-491,328,1338,1853,43,1
1002,-1056,502,5,888,-1138,1
626,2194,1881,117,-787,-139,1
948,1336,-2668,-52,408,27,1
511,479,359,1294,133,64,1
-1023,802,384,-1075,602,-495,1
224,-492,-1035,231,237,1878,1
871,1431,-666,-988,-544,455,1
855,661,1946,-905,998,86,1
87,-556,352,785,-625,-18,1
-1179,85,1396,-62,419,35,1
-98,-585,2346,871,-605,898,1
38,1052,-524,-164,1441,591,1
959,1886,8,-901,1165,152,1
3017,-828,998,1695,1411,802,1
1122,1081,115,-199,-583,503,1
1402,-394,236,-696,-892,1382,1
961,447,454,1042,78,145,1
38,-87,18,1999,257,-303,1
919,-9,1786,336,17,-279,1
697,1504,1909,97,127,985,1
618,2284,2029,-137,-682,129,1
875,-148,2126,1759,1721,426,1
44,-869,-166,119,147,52,1
782,586,-108,-444,2,-897,1
575,1206,1244,115,544,976,1
-1521,446,-477,1288,1857,1701,1
2304,-1103,996,207,-538,136,1
1372,-859,824,1035,-199,-658,1
2535,1407,-589,896,-34,2158,1
-321,1331,427,82,32,671,1
-472,546,792,-572,924,1352,1
175,463,452,-2485,-657,2701,1
21,-159,908,237,-32,1294,1
298,2096,-309,939,113,-178,1
-6,-341,1579,465,1337,-41,1
701,2285,1462,999,1498,652,1
1406,1013,299,271,-73,643,1
1461,-469,-725,384,685,-454,1
445,967,-587,-294,1531,281,1
38,-704,1255,133,708,-1026,1
-325,642,793,262,453,1173,1
599,902,-8,6,1117,998,1
826,744,634,1908,-3,1789,1
1118,1439,-229,389,952,635,1
-934,-902,135,35,345,1136,1
1047,703,-687,1702,-667,1386,1
-1595,1937,-2396,2186,1657,239,1
1203,-108,-162,-283,-1321,16,1
922,-1045,1453,-29,6,1745,1
-1,-782,2458,1837,26,813,1
1692,4,1302,1356,2096,145,1
1071,-1341,-1108,-946,1838,-425,1
94,2455,979,2228,-719,2347,1
512,1486,796,1151,2,1837,1
605,341,894,-48,739,-89,1
722,2183,72,-1109,1155,-14,1
11,526,904,1265,-1778,-78,1
1259,2681,-263,-993,-803,-13,1
32,2045,928,-361,-101,-1634,1
2063,-53,-405,1058,557,589,1
842,-286,-213,1596,534,68,1
2345,348,534,-213,395,-518,1
978,-389,1536,712,554,-1359,1
42,676,381,776,2205,3,1
-342,767,557,979,156,1158,1
67,1762,605,192,2093,884,1
-298,1956,1447,1666,-213,-1031,1
1147,1604,-728,948,-991,1735,1
2176,-599,-36,391,1521,-113,1
1021,-19,79,2924,687,852,1
-599,-1755,-407,1273,-799,2205,1
1745,1447,-115,-244,1342,1871,1
1577,1824,783,223,1925,851,1
-123,-514,2319,1349,1036,-334,1
656,1535,701,3341,745,-495,1
702,825,304,86,647,907,1
1405,-335,-303,-1477,-1593,2135,1
699,1109,-462,1804,1646,-1348,1
1328,139,-43,2123,-2889,-982,1
-43,-196,-8,228,-1491,592,1
436,656,-214,1222,2455,982,1
1695,456,403,1626,2006,-885,1
268,33,1997,-1884,821,-332,1
1089,71,-186,-534,1413,2,1
805,-324,1572,-871,853,-292,1
1194,81,246,798,371,-37,1
-82,871,-234,2241,-1,-43,1
101,461,1754,3889,212,679,1
1502,-1056,-1296,-1086,-237,8,1
1152,1062,1414,64,983,-245,1
-1414,535,1204,531,3019,428,1
-671,1132,-257,-774,324,136,1
-181,1066,2217,-184,1163,-1174,1
2313,1386,-68,-583,427,931,1
-58,567,876,385,-232,1878,1
407,-527,2062,-25,-9,2078,1
215,-332,-688,2226,667,1159,1
1244,-985,-1149,2064,-414,2085,1
-324,-141,1102,748,-131,19,1
21,464,966,2058,-29,1274,1
705,49,25,174,1304,357,1
-464,1313,134,52,-938,235,1
-1056,271,291,1032,-379,2114,1
391,954,-125,11,1519,669,1
-499,553,-334,676,-665,151,1
-293,1028,2885,-854,494,-1351,1
-326,1438,1196,732,592,-847,1
7,155,-62,1164,518,225,1
513,-556,1067,863,356,-39,1
32,1506,905,-141,794,-367,1
978,-1852,1754,896,1091,13,1
1066,-68,586,-916,348,1577,1
-723,1547,-479,1548,806,922,1
309,-1002,682,-501,1052,2095,1
76,-1249,-262,1557,1551,41,1
47,571,2412,1559,35,714,1
743,1268,881,58,165,64,1
-828,853,3071,89,789,822,1
432,-222,-72,-131,346,13,1
-276,-69,1641,1713,105,-23,1
-742,1281,995,1355,1052,1077,1
1469,-1814,316,-1122,202,72,1
1125,1298,2349,861,-26,489,1
738,1972,1739,2008,-313,15,1
159,1146,513,33,1398,183,1
-1267,1469,-671,54,1214,414,1
-1619,1254,356,-585,-1252,3148,1
53,-797,-344,1138,604,-2346,1
1132,344,-107,274,-51,-65,1
-488,1566,751,128,2219,-543,1
1112,-864,951,-1138,-688,-175,1
-1266,-883,609,1375,137,608,1
-309,34,125,1568,956,164,1
-1074,-532,-612,-505,713,-2,1
-1244,72,704,567,-726,1068,1
498,753,2328,787,622,-302,1
481,38,1299,1274,622,-1016,1
476,14,-68,1146,1211,845,1
-373,797,818,1776,-855,-1108,1
-958,871,-408,511,173,102,1
12,1945,1364,1189,553,-735,1
-178,-253,-709,386,-749,171,1
526,-554,-416,113,-785,926,1
-137,167,1141,-127,1602,636,1
-1951,-504,569,813,301,1062,1
-325,183,42,-83,192,823,1
219,1081,863,466,-711,954,1
1049,76,1465,1349,1271,322,1
-374,738,-449,1363,-82,-578,1
35,567,65,442,-167,253,1
516,-387,2058,1958,805,898,1
153,368,1094,1952,-774,1608,1
-646,1121,21,456,888,61,1
1994,2231,26,-549,873,177,1
-71,-1196,1191,1731,-178,1135,1
886,-742,-97,481,1056,-581,1
1854,414,14,-218,1813,575,1
-333,1335,-355,-1206,1,437,1
-27,228,-933,1641,1298,174,1
-1444,953,794,-14,1378,308,1
251,783,-207,579,486,-365,1
285,696,-1434,1871,1209,1603,1
817,1644,727,665,2359,2385,1
952,-29,-1247,2294,336,183,1
1043,-786,1735,431,321,118,1
594,1448,2048,1308,517,1244,1
-582,152,448,114,186,788,1
744,-698,267,-241,239,16,1
572,11,2485,-148,1433,-556,1
363,-133,396,679,-1292,-741,1
-222,-204,227,383,797,568,1
127,-7,1483,-19,123,133,1
-111,-934,1253,1476,-1463,607,1
2177,135,-105,2748,-182,1183,1
1933,-625,-909,-8,-235,373,1
2475,2403,909,918,1485,-2174,1
-613,-1314,317,2,1032,485,1
536,265,447,2628,856,1223,1
1209,-318,-198,2041,127,664,1
885,-264,984,481,-1034,-88,1
211,1484,329,1856,3095,-76,1
139,-1435,1092,127,1242,41,1
2201,-1656,467,-147,-38,-1361,1
121,164,1179,1196,1094,169,1
295,363,1439,191,-91,-472,1
-242,-1045,912,-529,1914,1498,1
199,-986,825,2366,1507,33,1
-346,1394,52,9,-215,711,1
586,12,1056,1458,-186,-182,1
-1962,-6,-31,-183,1338,227,1
1379,556,2219,1515,2086,1377,1
887,1567,-586,259,37,-1703,1
349,1133,-266,-2078,-133,-268,1
-544,51,1921,1715,-502,-108,1
2171,1744,1319,-673,333,342,1
1053,293,384,532,151,1409,1
3393,1388,-52,-497,123,586,1
3281,-112,267,5,3,-593,1
2371,738,44,939,-322,-1119,1
-477,-71,55,682,302,636,1
3601,-468,189,-119,-289,649,1
545,2031,533,869,-578,-4,1
157,741,983,-963,2583,436,1
164,824,-79,758,-186,-809,1
314,1798,47,1294,711,36,1
1493,95,75,478,-1536,-232,1
13,655,2152,-56,1186,7,1
124,12,-1207,-14,1376,698,1
1401,829,1812,1146,81,16,1
-1075,423,-46,964,604,-187,1
683,342,1678,-395,876,-997,1
829,136,199,1191,1324,103,1
933,1504,154,481,265,-101,1
1199,191,-1008,-191,1372,1538,1
1895,774,-806,112,78,941,1
-173,102,2481,-1936,282,2202,1
424,-707,741,996,-896,118,1
-932,-51,-1173,949,1352,-14,1
-392,1064,764,-566,432,-58,1
-253,1314,662,83,1396,1441,1
-335,1425,1511,-1546,578,-746,1
-365,-245,1016,796,326,882,1
-342,274,-31,68,1262,97,1
-1273,-612,-561,-397,-76,712,1
-648,836,486,78,-6,791,1
69,-628,-86,-61,-167,-136,1
-4,1286,58,625,464,2435,1
-256,1022,1714,112,-377,-1182,1
-481,1073,-236,-33,689,2304,1
178,-832,2556,-761,-132,1293,1
353,161,786,-67,-234,-168,1
-277,-1,-1538,87,-858,-898,1
1404,392,759,-177,1792,597,1
2019,-787,557,-292,2041,-1256,1
1014,103,1524,1634,-1161,1262,1
1919,811,963,137,61,449,1
57,49,1026,-1154,1442,-1135,1
1363,-946,176,684,1,-195,1
562,696,-451,1845,996,-381,1
2517,-501,39,1366,1443,977,1
-154,144,1279,981,1262,403,1
229,61,1122,903,76,2798,1
-555,364,1714,1112,496,1877,1
157,2487,47,-278,-903,1874,1
-73,1045,246,367,1713,912,1
-223,1036,1668,-776,-228,2178,1
-13,9,212,2018,2077,-1957,1
538,362,-905,1585,159,1198,1
1405,-498,732,-212,-111,236,1
1238,749,154,1058,-74,1264,1
1781,668,812,851,1252,-784,1
2235,1518,-229,92,459,787,1
74,-448,1398,-292,474,767,1
-1002,309,-1189,1784,269,-329,1
-199,778,1109,279,424,993,1
2166,-878,174,-142,453,136,1
-18,-147,-203,171,-226,827,1
442,1957,1577,721,382,2626,1
496,951,-153,-1238,-383,1067,1
-1554,653,335,-303,604,1603,1
901,-474,1596,1087,1155,1092,1
-466,896,1617,-1819,638,803,1
2249,-1605,622,1127,539,-389,1
1468,706,-1432,241,-17,-735,1
531,1374,1226,-111,-744,-477,1
302,754,1283,-19,-194,958,1
6,2479,575,367,184,369,1
-855,-138,-305,203,-1906,9,1
394,1673,-186,-871,-1164,687,1
-264,2846,-758,184,-105,1447,1
-813,1795,1997,163,157,-98,1
2112,1323,14,149,1329,246,1
874,117,14,-139,-135,1325,1
63,-1377,-165,302,67,1196,1
846,1286,-737,54,254,482,1
3311,-22,1193,2156,1561,2085,1
-149,85,-72,-968,1413,67,1
1211,1246,-925,-585,653,88,1
-1503,-151,611,-686,2255,1251,1
-263,169,-2602,1267,-205,-716,1
-1077,533,-1103,2542,923,-376,1
766,-269,-319,-1156,299,22,1
876,1395,207,-4,48,954,1
-511,1381,31,704,1787,1363,1
633,-481,-1003,1603,112,-165,1
593,-875,-576,298,-36,-299,1
1627,808,794,496,1842,884,1
-316,3361,-566,-691,-1879,-1598,1
632,-76,862,2346,-912,2548,1
1904,1148,2076,-839,-208,-46,1
2431,449,104,-115,746,429,1
-776,752,-868,1203,199,-637,1
-696,537,378,917,746,112,1
663,886,2159,1775,1394,1367,1
244,734,465,-105,-32,887,1
1265,792,824,-587,46,1251,1
833,2338,-75,-1406,374,984,1
-768,3575,-49,554,2501,-641,1
-1254,1115,25,2342,264,208,1
-73,-563,1793,-475,-611,888,1
185,1083,-58,1445,301,606,1
1019,-612,479,782,-1396,626,1
-564,59,-1038,1174,464,1212,1
821,854,1332,659,1722,785,1
-214,1197,227,-826,52,748,1
1511,-264,-313,1272,942,761,1
1285,-168,407,922,-1619,913,1
-391,17,753,-235,1618,-24,1
-32,1103,-1122,485,-91,487,1
66,848,1188,198,1069,2075,1
1333,231,3818,3,946,-892,1
2075,-906,-1164,171,898,1024,1
728,829,1426,-421,2166,1404,1
1372,1185,-1528,1125,204,997,1
-67,-305,1222,2232,483,1041,1
638,738,-1247,-1404,951,1552,1
86,1882,598,1295,1266,107,1
1624,278,1248,-242,138,155,1
1105,-169,-1171,1251,574,12,1
44,341,708,-978,708,1397,1
715,96,1097,471,-747,558,1
675,-55,-67,111,-827,-716,1
1712,1125,-168,-63,2063,-698,1
-641,-181,-63,845,-222,-505,1
602,39,823,1144,-383,-49,1
633,348,-64,-659,808,25,1
-31,1234,-353,-265,688,1049,1
666,1817,625,44,606,1592,1
1143,618,2162,261,124,803,1
395,1339,-26,1014,-277,1192,1
-6,2799,-42,999,932,1367,1
-171,-36,367,202,201,-314,1
-1667,2248,449,1403,53,924,1
-797,845,53,184,186,203,1
379,-212,-3,1007,983,1253,1
-72,668,282,3015,2205,-867,1
1453,-196,-91,-981,1303,1706,1
1009,-1486,1227,-152,-1281,87,1
-1061,1061,2063,1052,326,-444,1
-335,-146,593,422,108,1974,1
108,1538,1823,933,-871,141,1
-81,-534,68,-476,1294,348,1
-661,-706,1183,1203,1617,-85,1
-588,642,2298,989,285,702,1
1839,3036,394,1115,1568,837,1
2,608,-17,-623,113,1755,1
2255,-229,-689,666,98,1379,1
369,983,233,224,1082,137,1
376,435,-283,336,1321,-49,1
81,1217,343,976,-1163,718,1
-1316,1652,-114,607,-725,65,1
1034,-69,864,-392,29,9,1
529,62,-935,2711,-692,1173,1
-398,912,597,-3,752,883,1
-908,2991,126,1696,351,1244,1
1017,1336,1768,-51,3157,912,1
111,1026,1882,-585,1513,-134,1
292,-373,52,-1235,-481,267,1
-462,1448,1129,78,-335,-285,1
178,-324,-645,-832,1257,414,1
-2,52,2272,815,-387,902,1
2103,-23,1112,1652,-969,-962,1
314,1277,-121,-1538,836,1789,1
991,74,1222,-496,608,-318,1
1368,-863,377,555,1129,528,1
-394,494,-79,522,394,279,1
-969,-934,942,-646,978,-697,1
654,-869,-63,-1857,1789,-916,1
-285,481,86,372,-98,-1156,1
-125,1097,1525,22,578,1423,1
567,-173,-754,-19,758,1659,1
316,1232,1214,794,357,63,1
1632,1201,1162,-316,-1308,871,1
-252,-56,823,845,1798,168,1
-1263,1168,-314,-482,-64,768,1
-251,881,3525,2147,-628,1243,1
422,253,1899,382,-1365,1317,1
2636,21,-645,666,-1238,1714,1
-723,2776,889,672,524,338,1
-1787,1361,186,425,165,907,1
-144,-1659,-88,2363,-1695,1726,1
1281,-2,5,578,744,26,1
936,744,115,38,-1083,2572,1
1078,482,-656,711,-276,368,1
1295,2,-811,544,1596,16,1
1327,-525,28,-333,75,-547,1
146,-546,1475,964,-44,-972,1
1518,89,-1188,-231,75,251,1
566,-1708,82,467,941,1449,1
-1089,571,334,-1381,498,-415,1
-2103,1261,468,2663,-284,32,1
3212,111,1888,1316,1063,1534,1
-122,2562,761,2158,-1047,601,1
-179,407,-541,652,419,-108,1
1061,1742,1366,718,-58,665,1
-2062,1976,1352,2083,1631,-418,1
-1498,-1356,946,1592,1148,-511,1
1454,-124,38,-757,547,1208,1
1437,-95,1186,1553,-391,1345,1
-1236,-636,-331,738,-386,-742,1
516,714,-204,2331,-627,671,1
-631,1076,-745,351,1358,-246,1
208,1308,447,972,565,12,1
823,1245,-255,-722,1547,-647,1
-637,417,-2294,1596,647,328,1
203,244,538,558,523,623,1
361,-16,1137,1744,1292,-445,1
2349,-921,1597,-246,119,-268,1
-128,873,985,1357,15,395,1
-434,239,808,947,1774,842,1
517,802,1094,1292,-402,474,1
1654,1779,1254,-1007,328,-619,1
1217,883,747,386,9,2291,1
659,1646,115,186,43,1856,1
-188,2072,714,938,-24,1156,1
-935,-362,611,2638,1215,-222,1
1502,1868,1182,1646,1008,1387,1
1517,-933,-22,227,685,-194,1
-15,1196,339,2152,-1112,246,1
114,1076,946,439,-1487,124,1
595,176,-559,-763,79,1908,1
421,219,-828,632,-1428,1026,1
584,-2,-117,1654,1187,-1002,1
-133,1202,-868,-785,-476,368,1
1389,1071,-6,1538,424,716,1
777,133,1037,387,-461,3,1
821,1417,-64,1073,-126,1622,1
-482,88,-144,153,66,2416,1
284,2555,501,138,9,887,1
861,-706,1335,1278,1275,471,1
1037,55,94,2228,-154,1453,1
-274,1468,83,-971,-41,655,1
-304,-9,103,-1369,103,-1431,1
462,2037,67,568,-1352,15,1
1485,146,77,2527,73,782,1
-1017,1214,1043,734,717,1267,1
-78,-482,-592,1625,-1047,167,1
-364,-46,247,2427,1708,471,1
2508,116,-1342,1188,-439,-481,1
816,1294,-67,1809,-778,692,1
1063,1525,-873,-72,1699,898,1
703,1337,629,155,66,1741,1
1046,1051,-804,-83,-605,-435,1
295,586,152,147,347,-91,1
577,1178,-427,343,358,455,1
-1887,-24,1494,-1318,-847,-96,1
562,597,704,996,-44,272,1
794,227,1743,984,1968,1423,1
837,426,648,2165,889,1373,1
1157,2642,1946,183,808,948,1
1551,-719,1526,1045,978,1423,1
2148,1242,556,1044,975,-124,1
1546,355,-74,766,83,-672,1
752,-629,1272,-332,1477,1033,1
1456,316,2361,1543,1105,1095,1
13,2583,-16,947,1092,-147,1
1667,1324,2177,967,-1973,243,1
423,-165,1559,63,334,1735,1
511,105,-992,-197,-15,-84,1
5,436,1822,955,378,1634,1
698,446,226,-624,392,-159,1
35,2828,-1098,-1754,479,114,1
-681,277,1292,587,-99,-453,1
543,882,877,1697,697,2084,1
22,1798,36,2328,-1268,584,1
85,125,102,605,-41,469,1
184,295,51,881,1316,1626,1
-612,227,481,1564,2381,-31,1
2318,1751,-679,113,164,424,1
533,343,-711,-47,92,-33,1
1949,2661,-879,-707,-381,1405,1
1422,283,326,-1613,2629,1348,1
87,373,1532,-125,484,-402,1
-101,1142,-953,-1038,302,114,1
69,785,85,1119,145,874,1
1546,-479,718,848,347,-383,1
1252,-223,-663,1309,-859,2318,1
44,1167,2494,-2349,-893,729,1
2157,-254,918,621,924,-58,1
-708,505,-26,-3,74,83,1
111,-126,635,-1432,-1326,428,1
-1094,-1182,755,1646,91,565,1
-333,141,-449,1274,2582,711,1
4015,239,192,518,264,-143,1
-422,2525,-1301,1397,947,1007,1
2006,7,453,1,-521,813,1
2434,-2163,856,92,708,-22,1
584,-1693,1026,-14,1376,1302,1
2284,2063,-449,1106,2843,254,1
294,509,1069,1328,692,-279,1
