@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
633,1468,2085,858,1301,72,1
503,1481,1292,1878,147,488,1
2,536,-283,-1321,1083,1105,1
1717,204,1263,1264,-783,1536,1
171,295,179,-4,1708,107,1
-72,1771,1484,1134,-611,331,1
-164,-9,1323,1566,81,-706,1
238,177,408,2111,-267,-294,1
-252,1583,1644,304,515,-172,1
2958,34,888,1065,702,1548,1
-492,-49,-51,3157,1331,-9,1
-9,294,-1272,1244,1552,-268,1
1,675,13,-502,416,867,1
804,144,37,5,-413,919,1
-744,37,17,99,402,733,1
1478,224,1639,311,1276,-742,1
406,936,-115,746,-1413,1532,1
-265,817,1019,73,928,46,1
126,655,-162,-329,-144,636,1
932,202,-536,-765,427,1051,1
-109,2297,998,876,-1934,924,1
75,1429,-131,71,61,513,1
23,436,45,173,-26,881,1
-674,2007,-1177,481,1629,923,1
158,76,-1122,202,904,-1613,1
419,-136,-1109,-568,999,846,1
1052,-56,-396,-92,846,17,1
-1,1138,374,1117,1606,2479,1
2354,1884,897,1742,1035,32,1
-37,1085,952,131,315,-1178,1
-279,-1622,875,1266,353,-27,1
2864,53,1562,43,2954,876,1
-1279,1473,1329,7,1342,896,1
1487,-752,79,231,-829,896,1
-1472,1651,143,-94,-243,-56,1
918,-223,1762,-547,-181,-1699,1
842,133,174,1304,704,1931,1
1036,2653,1126,523,-129,-84,1
-1592,-195,2527,73,853,1697,1
785,-446,-1,-475,-66,22,1
-752,225,-1252,1912,1065,944,1
169,58,-1411,2579,1627,118,1
377,738,1158,97,-84,247,1
884,1212,-141,241,628,-1005,1
585,231,-92,1119,-233,226,1
944,-473,373,-412,-42,309,1
1308,1224,248,-1164,888,1552,1
1405,-1289,393,29,37,-21,1
-88,-82,2005,572,-486,-304,1
256,1552,279,424,-1571,462,1
2365,-154,1447,-114,-306,-308,1
1174,93,791,1236,781,-2,1
148,-13,836,-1281,-235,284,1
1743,656,1039,461,18,528,1
-127,1236,-1062,894,2306,173,1
335,482,2136,-936,-382,752,1
-721,1439,-839,-341,-1644,689,1
1587,-643,1565,727,2686,-288,1
71,1217,905,576,39,569,1
-1141,-672,501,438,263,-414,1
-646,666,2103,1046,417,-192,1
-599,1765,-362,1829,-738,58,1
244,228,-304,2712,66,-475,1
-643,823,1256,13,1286,72,1
-519,-21,1008,102,606,896,1
-156,1777,-764,1273,341,529,1
39,-413,592,669,989,2383,1
-62,196,1671,3432,2048,-265,1
1396,845,116,514,46,-788,1
2755,54,688,-1268,-36,976,1
-708,482,-572,48,-1307,-134,1
1127,2081,623,1328,2605,2883,1
2288,604,1395,1206,1368,2329,1
954,884,241,-17,-1207,-59,1
379,1468,-4,213,-667,907,1
79,1686,896,1184,115,-1994,1
81,649,304,1828,1465,32,1
902,-558,1302,1116,196,546,1
-617,-1269,677,-2576,909,1004,1
644,1233,172,1526,94,-94,1
1884,29,-443,1712,1598,-956,1
974,1835,-127,1844,-58,-249,1
52,-92,341,318,-748,17,1
-924,362,-1474,88,-1139,207,1
-369,867,-1937,963,-1,-161,1
734,1091,-689,107,2639,1582,1
-785,1476,314,-561,111,106,1
264,-486,2183,1161,-116,1456,1
2072,9,315,172,-39,564,1
832,1334,1784,2742,-341,643,1
193,-758,19,155,22,-165,1
-177,-126,1623,1052,-799,831,1
1075,2025,-1172,1718,425,542,1
1657,187,991,48,1111,-91,1
-1343,643,496,61,-902,-219,1
-524,1352,5,3,1422,-406,1
-1305,392,411,-464,262,-596,1
967,66,1322,2694,-1971,2049,1
116,702,1761,-95,-228,123,1
979,875,871,-605,-76,1455,1
652,397,-671,1173,811,211,1
-945,194,-759,876,-132,-822,1
953,755,348,429,-68,303,1
-378,1612,33,32,1315,1804,1
566,522,-1414,-59,2445,681,1
-322,-2167,781,407,2001,77,1
175,-488,1472,1027,-1129,2771,1
731,177,-397,825,-1198,588,1
2192,6,437,-884,1386,2133,1
-726,489,1457,-966,-437,-532,1
1151,-1162,1796,1313,-26,-6,1
628,-167,-58,-1357,237,-26,1
848,-31,128,2219,-25,254,1
1793,913,397,1451,2116,1444,1
284,133,104,137,967,-316,1
1636,1948,1549,1432,1362,-121,1
29,235,144,176,608,-234,1
1589,1639,202,263,948,368,1
1154,1208,76,599,1108,537,1
988,988,1343,1177,-714,1146,1
744,-149,195,386,271,-1688,1
-139,1862,1192,-179,3713,1085,1
-532,-25,212,703,-34,469,1
2083,1706,247,917,1274,79,1
833,545,-57,56,888,-509,1
-0,-219,834,1328,-999,1478,1
756,-117,-586,1139,-1088,-313,1
616,1895,1717,1578,2594,71,1
-442,-154,399,1898,-449,342,1
589,677,1729,782,738,274,1
1029,1375,303,724,1151,-2157,1
224,-217,864,1031,45,722,1
142,613,295,626,-906,1812,1
1739,121,1044,1502,252,-1365,1
7,552,738,-441,-965,-1413,1
1756,1399,1952,124,-85,843,1
1525,-466,412,33,-251,994,1
-726,-92,-1034,595,-1271,-614,1
-1202,-944,-589,-512,5,1154,1
421,2115,-623,1488,-18,-573,1
137,638,692,1276,-1297,-834,1
738,265,1282,801,752,981,1
-28,1477,391,1521,-114,1498,1
1901,795,-1483,-252,-859,-189,1
933,274,2068,1038,-237,3572,1
-144,1466,-915,1139,456,-351,1
-57,714,578,744,-778,1265,1
1324,932,-1038,302,1768,1011,1
2076,-707,1675,286,245,-801,1
1331,271,924,62,517,121,1
-189,-1121,-58,-388,1953,142,1
304,-156,83,994,132,937,1
1415,1443,167,-1208,1771,-895,1
506,2154,905,-522,592,1771,1
1455,61,1068,2904,705,221,1
1204,415,1358,254,-359,379,1
97,1036,1603,112,2278,305,1
-938,743,-2029,1057,-1157,3089,1
1208,546,13,983,187,6,1
1166,2211,103,195,-277,977,1
507,-349,-42,-1792,1475,2517,1
-451,1503,1075,476,-682,281,1
53,1398,-616,278,-243,-92,1
-176,64,112,976,415,2763,1
1238,899,316,2,139,-86,1
1366,2987,218,-193,2096,1571,1
698,265,1629,722,-339,1561,1
675,1044,257,-508,809,-294,1
-1245,-1169,2444,1032,956,-428,1
-612,1505,587,1142,-146,3292,1
-329,615,1073,-126,-166,1121,1
-486,-674,-1348,244,756,-1686,1
922,156,348,105,-1044,317,1
1324,773,1902,-354,657,1043,1
-271,-474,-252,-362,1014,-458,1
-598,1361,9,-215,662,-386,1
1575,-1248,45,-612,52,1344,1
1775,-1,1289,131,714,31,1
1002,207,-459,1769,115,-196,1
784,902,63,-114,834,1382,1
1707,2995,1299,123,79,146,1
727,377,-618,256,6,-981,1
137,1038,688,824,1026,5,1
1062,-756,1821,863,794,1632,1
2794,-45,1534,-226,755,1148,1
219,233,-363,2099,-495,374,1
-36,41,377,228,795,767,1
3,1838,-536,-739,-181,-122,1
1594,234,-195,867,494,-671,1
343,135,-2001,616,685,2042,1
-66,-335,898,-98,696,-942,1
1279,674,-126,579,585,603,1
1366,564,608,637,1552,1646,1
1102,1356,-1093,-844,2254,964,1
249,2401,1647,96,-35,295,1
2404,592,1071,845,-618,-931,1
-417,-92,-1994,4,16,9,1
746,151,209,-696,2048,-344,1
-894,-1787,1524,-1622,-1376,-1148,1
624,-9,-152,796,794,-1608,1
-769,-145,-47,1325,-552,-35,1
54,1342,1622,1,-715,-258,1
138,1359,1445,1216,6,-186,1
-664,1408,-968,-37,37,282,1
-42,218,829,-747,-965,808,1
-59,407,-784,-759,-233,3384,1
738,-848,-14,1378,107,672,1
1122,-648,1152,1273,582,117,1
1147,114,-425,1232,-81,35,1
2086,74,-381,-1293,692,1072,1
2797,-75,33,2203,-563,-512,1
1387,202,-353,638,916,-425,1
-424,-102,1403,-458,722,-308,1
265,1322,-184,1271,908,1923,1
378,156,-757,547,661,356,1
24,1345,-1943,2578,764,478,1
1517,1353,-236,361,371,-1,1
-286,2239,-497,123,1092,783,1
-1587,-138,-623,113,597,-1046,1
334,-1258,841,1552,261,72,1
-584,168,1501,719,1378,1558,1
478,714,1051,1768,-1898,1104,1
-1006,42,-906,1314,1459,-546,1
-622,1609,-46,1115,904,1132,1
946,1098,1923,505,1211,1804,1
-682,552,-43,938,-403,902,1
217,323,-624,1192,1074,-2639,1
1533,1771,-153,2086,1229,19,1
1507,-1316,173,1139,-74,-282,1
98,2139,155,66,-219,-322,1
-346,-408,1171,172,113,118,1
727,434,51,968,-189,-3,1
1257,171,1634,1293,997,-34,1
886,1982,1523,-193,-292,1349,1
1391,1724,-119,448,-607,-127,1
1167,548,657,-107,416,325,1
699,791,2528,599,78,1294,1
-1008,877,907,18,1067,-2582,1
2532,573,-653,768,177,319,1
-308,-319,1596,1366,185,1051,1
988,-32,-716,-8,1352,1152,1
966,1304,291,-1081,-442,1255,1
-883,965,-95,-909,1918,-35,1
2551,2878,663,163,-1143,-292,1
-217,-418,1222,2455,61,139,1
-282,-842,48,1305,1148,2225,1
1824,-107,1035,-199,698,-819,1
-758,334,2667,1824,-283,-66,1
-206,1175,879,96,-582,1634,1
861,-1764,481,1219,-475,1146,1
1586,162,157,292,1925,1854,1
-275,18,-1096,-107,-756,-964,1
1793,-371,1515,2086,1948,-391,1
357,625,471,2304,129,1599,1
392,-1394,-426,121,-73,-352,1
1208,19,248,-194,663,1393,1
-227,616,1717,1725,-748,-55,1
-39,886,114,186,843,974,1
1193,265,2,1239,684,-1381,1
281,-1128,341,1379,-25,-201,1
-2,1056,968,-213,652,1808,1
1029,663,-686,668,611,2168,1
-798,714,117,279,1271,-346,1
-1465,-868,-174,-493,-116,367,1
694,1226,92,461,-71,968,1
81,-417,-34,1433,607,842,1
121,926,135,671,1364,1983,1
928,-54,-414,-1549,825,-68,1
-191,7,-1669,2042,348,-448,1
-536,27,92,-182,-7,545,1
-89,-1004,-218,1813,907,283,1
-732,-466,68,1262,566,-673,1
-498,-427,787,622,-533,89,1
742,84,112,691,375,-998,1
54,188,1887,87,828,1345,1
-672,342,411,-996,959,-401,1
76,457,43,387,29,551,1
564,619,1312,338,697,626,1
12,-625,-71,1527,1461,1356,1
283,1726,1826,73,2505,43,1
1073,77,1891,598,-525,359,1
456,154,424,803,987,46,1
1083,1286,1327,1118,1686,1452,1
364,-165,-466,-12,1129,1298,1
776,378,-903,696,604,-556,1
472,1748,61,47,736,326,1
29,905,5,888,1175,2142,1
-157,-1209,576,303,1048,1338,1
4,1076,508,697,102,244,1
94,1099,-771,648,726,-742,1
-1261,-687,798,1302,-1086,-1,1
-102,-547,2216,873,-505,3773,1
449,-525,104,-62,1241,2527,1
1243,687,2693,502,1895,-713,1
902,-378,-2197,376,559,2005,1
898,1,1265,-1778,1575,1736,1
921,1759,-1363,157,1136,986,1
618,664,2711,-692,1247,712,1
-296,853,91,754,353,-26,1
1688,459,1274,2582,412,918,1
-199,-1306,-174,1695,107,843,1
91,3155,67,11,-78,7,1
523,725,-1254,79,325,1956,1
27,-363,1424,-333,1431,825,1
3141,2884,-701,1192,-884,933,1
-519,284,-875,-458,167,1873,1
-1399,1543,74,387,1513,486,1
841,1382,-406,238,-44,-601,1
1888,1227,384,685,806,716,1
2364,-1022,1005,661,3058,-1371,1
1408,-2,-281,-307,1048,522,1
216,408,131,855,98,1326,1
746,-159,-1039,77,713,-1092,1
794,314,228,-1491,-1996,876,1
1936,-272,-1011,1182,431,1178,1
1339,1311,-871,853,1651,-68,1
134,29,1572,213,137,781,1
-44,138,1473,-739,1191,-92,1
2496,-539,982,16,2686,91,1
2022,18,1292,-402,-863,24,1
352,-196,1474,1173,499,773,1
-21,1073,-35,1803,-1357,-2028,1
-991,-707,1876,1669,1502,1241,1
12,1525,686,-17,392,221,1
325,1895,721,-444,-382,86,1
19,57,-1236,948,176,-318,1
1938,-991,1751,2482,1167,826,1
658,584,884,-107,568,838,1
963,103,1416,-31,686,-1663,1
-505,765,1883,1381,1789,994,1
416,3,66,-54,-608,-33,1
-33,1975,-84,646,2259,883,1
-99,-768,1578,1712,384,931,1
267,1618,1423,1237,-432,279,1
1129,2032,56,1555,1419,-1,1
1317,125,1175,1276,1044,-497,1
171,-171,22,-189,1482,142,1
-389,554,-92,46,84,-107,1
-514,915,1849,-221,431,-313,1
32,1734,107,322,1021,-1305,1
697,1295,631,359,142,368,1
-891,1734,-154,103,354,2052,1
3478,-793,705,-935,596,-435,1
583,-123,1621,212,-21,39,1
-639,447,-392,29,1535,-286,1
-26,-362,436,5,-738,3195,1
2772,268,1061,1541,-14,-31,1
114,1141,1174,464,26,215,1
-255,-1429,1502,992,439,65,1
566,855,-2007,-1138,574,102,1
268,-584,-106,724,-1089,-1371,1
1413,2355,541,-1727,355,327,1
289,2197,74,-202,-874,-232,1
-207,1406,-105,-32,-496,372,1
2389,1282,947,1092,702,309,1
114,2429,37,-719,757,932,1
1688,67,56,23,-457,2262,1
-1148,1161,808,-456,467,-478,1
2194,-456,637,-1311,-1199,-303,1
573,755,1634,-1161,1284,152,1
392,221,2924,687,-563,1578,1
861,113,-302,654,1456,2062,1
701,176,2342,264,415,1541,1
921,712,-626,1996,1105,-1073,1
-434,463,306,345,1424,-82,1
482,384,193,1469,876,661,1
1581,337,2413,631,109,691,1
-16,-456,2064,-414,969,1222,1
-251,-298,87,-2297,853,1141,1
162,934,2006,-368,1605,1997,1
65,1328,1014,304,-98,68,1
-1504,-743,902,-447,1538,976,1
1229,-255,1643,-403,2027,125,1
2337,28,-1156,975,161,873,1
759,576,2382,794,1122,-446,1
2271,-92,1844,-64,-1294,1931,1
-167,769,1153,-375,212,847,1
2087,13,186,1288,573,722,1
-48,54,2404,1492,94,-173,1
761,-2,53,-63,1477,-342,1
1956,-134,-8,-235,975,-11,1
2557,-68,133,1745,-48,-155,1
-26,2493,674,261,2032,11,1
108,455,1052,326,-373,-678,1
1222,-468,172,-848,-49,769,1
-283,646,87,747,387,88,1
-373,527,1373,104,422,305,1
-1086,874,-584,-233,-2,-1069,1
1947,1712,-9,-429,591,638,1
-486,867,-1813,182,689,-195,1
-725,38,-83,967,-211,638,1
-1,1145,948,-991,-22,266,1
257,2038,1058,557,1436,1308,1
-1101,2408,-12,-1281,738,-822,1
-2564,2037,1791,703,871,712,1
1836,1517,11,1519,1127,-428,1
-673,-157,1416,2204,-213,227,1
1206,-216,-65,-316,993,2311,1
-783,1369,1246,-139,2424,811,1
422,-1594,237,-32,1646,443,1
164,1808,1125,204,1289,14,1
2657,-164,-936,-1253,856,1481,1
-9,386,505,1263,-1023,-29,1
489,16,56,1232,-835,-467,1
502,2039,-233,-772,556,1497,1
-822,1248,2235,1843,-114,11,1
-228,222,105,1126,6,43,1
81,174,-152,-1281,31,11,1
1722,-1252,1255,1898,1056,584,1
1619,-1115,-97,-439,3331,203,1
-123,409,1397,-608,-108,1173,1
1386,-684,2513,1068,-144,1031,1
56,-14,1553,1352,-232,-1139,1
2086,822,1018,-1319,1923,2209,1
881,138,554,2501,-273,197,1
1203,-2007,-198,-92,2102,1248,1
331,2038,1346,504,-63,986,1
82,68,-566,597,-22,477,1
-207,-929,-37,1054,471,1424,1
895,-982,-77,-131,-1009,594,1
-197,-492,-103,1154,89,55,1
1101,821,1615,-32,1013,-3,1
-835,-58,112,-1351,3114,666,1
1231,-1194,1189,553,578,2326,1
2257,1488,3889,212,816,-132,1
1789,726,1361,1901,286,816,1
208,401,-1381,498,135,29,1
1004,1889,192,85,134,-417,1
278,-1836,92,1436,-36,11,1
1064,-5,-1406,374,76,-703,1
385,192,308,-309,-812,31,1
-674,585,2044,142,54,6,1
11,802,356,189,39,1521,1
1092,312,-1404,951,-411,61,1
-49,-1296,216,1588,1322,1602,1
2369,112,813,67,-574,-192,1
-412,62,552,19,9,1571,1
1706,-3,1729,151,66,-127,1
-359,922,277,501,1212,-1355,1
1844,-252,91,1809,1204,1007,1
-869,846,894,-9,403,254,1
-2,1798,186,-927,634,1169,1
728,-397,36,1367,-6,1631,1
473,812,2748,-182,-866,322,1
94,16,448,1304,-1008,-459,1
695,1277,773,1242,-2012,83,1
42,-369,2509,309,-1993,228,1
1797,1332,163,-511,972,1138,1
766,-66,-501,-2154,-517,-894,1
868,2038,39,1836,83,-1237,1
1861,31,-76,1287,87,165,1
2007,1264,1871,704,1703,1129,1
2097,-811,659,-837,-485,42,1
964,-644,903,76,1559,515,1
1055,-856,-0,-701,65,3,1
1412,1622,101,1383,-269,1537,1
1432,1642,1702,-667,462,867,1
-1754,1041,-174,55,-444,285,1
684,245,424,-72,1782,-5,1
404,2064,257,57,-413,136,1
464,359,-485,-154,351,-1834,1
216,496,543,76,1898,-256,1
-1368,1035,-316,-534,1174,1146,1
833,1287,-215,1313,49,-68,1
1845,1405,624,919,1171,-999,1
14,176,-2,-151,247,1213,1
498,2521,1166,2501,684,472,1
425,131,2143,-83,659,1519,1
479,132,879,61,-1156,2349,1
488,293,-1337,1826,372,-543,1
1341,1018,2243,15,934,457,1
-1048,46,122,1839,-364,1178,1
491,1039,1955,122,5,-472,1
-147,3167,1431,977,785,-209,1
68,-228,2186,1657,171,-3,1
-29,72,2448,-1033,664,-158,1
1268,-131,-1235,-481,1229,262,1
813,-119,-1267,717,-516,1534,1
94,-891,-322,133,151,1216,1
988,7,386,897,-1066,1656,1
1159,743,-1343,-866,239,639,1
637,-3,-496,-19,1485,1256,1
1866,1526,-1133,-541,1,-546,1
1917,621,2152,-1112,-427,1408,1
2242,1642,43,1592,1315,-1541,1
1351,2221,-1121,7,205,398,1
-2003,-434,851,1252,-617,-165,1
806,-295,89,2317,1027,1154,1
369,-577,-615,44,2038,29,1
-401,14,1723,898,1256,-59,1
115,1583,77,94,1169,519,1
1553,1385,356,36,443,-612,1
-1165,32,146,-683,1234,93,1
1489,905,1014,-277,46,284,1
-726,-16,-1091,1299,204,657,1
7,2476,1738,1929,96,-248,1
53,-244,-392,88,1829,322,1
-643,1706,1648,914,-746,615,1
-386,405,1958,805,916,829,1
-3,1599,2005,1925,132,-1152,1
411,57,595,1787,16,-666,1
674,292,1112,496,-112,1428,1
1253,-182,113,493,-234,-67,1
63,-656,33,1398,1933,536,1
-265,-546,-928,2223,126,552,1
576,-34,1458,-186,272,908,1
1529,594,168,568,2385,518,1
-411,1058,-1839,2213,-684,1538,1
1435,1191,-265,688,3664,-205,1
-28,-1262,-56,1186,2186,854,1
-19,-34,804,-1642,114,94,1
493,158,712,572,673,-548,1
93,951,2142,-444,395,-1612,1
654,261,-278,-903,-412,841,1
813,613,1466,-1208,-739,-209,1
719,-1704,1356,-229,-422,405,1
455,2,1246,506,67,-44,1
-251,-147,1394,2172,252,129,1
61,1046,275,-328,1547,-1354,1
-844,263,-918,498,78,542,1
1255,227,-252,-884,1684,1992,1
367,616,1236,116,829,803,1
1418,-648,-285,1383,-994,1589,1
824,499,-944,717,-1311,55,1
1112,-868,806,2544,-241,-804,1
-129,1846,372,355,95,106,1
137,-1271,93,2478,-1234,988,1
1613,174,1221,2048,-1126,145,1
1612,408,-792,1276,-23,199,1
-75,-416,62,2644,-1502,-39,1
626,-268,1781,-318,1061,131,1
575,616,939,-1259,-983,-1012,1
1814,1765,1,-153,-1056,533,1
-296,-87,385,-232,896,355,1
1241,-1697,96,855,-96,825,1
153,-483,-475,-241,-7,133,1
-576,1515,2414,941,-978,1741,1
1328,-1155,522,394,1287,-611,1
-386,645,-575,304,-172,-157,1
1437,534,999,932,-53,-97,1
-136,-825,-51,-2357,-36,243,1
-384,1306,-288,1409,89,1914,1
1808,916,-203,-134,-688,-267,1
-467,409,116,561,-966,72,1
-66,917,94,1252,-739,-275,1
506,-13,-958,75,-49,444,1
784,1827,434,1156,1994,76,1
122,1602,188,989,845,1453,1
2993,-8,654,68,312,144,1
1422,1155,86,647,-1194,1298,1
1342,913,419,368,67,822,1
1401,1862,797,1611,-183,144,1
-397,11,2039,2379,819,636,1
-1223,1711,959,1907,473,701,1
1329,923,-15,-1851,-673,1821,1
898,1771,-3436,-922,-823,358,1
1536,-27,-377,-804,-868,-1183,1
-133,1932,178,166,448,1493,1
648,986,519,271,-456,-11,1
-998,147,713,908,1307,-37,1
518,2482,1172,46,98,1181,1
-2972,368,-173,476,426,873,1
1694,-1148,732,-233,1304,776,1
251,1607,637,1795,292,105,1
-1398,104,401,299,972,324,1
96,1591,1434,-368,-121,1299,1
714,-541,133,1452,2437,1031,1
914,1018,146,751,45,1296,1
1313,73,299,723,137,742,1
686,-12,148,1034,1423,-51,1
-683,1041,292,297,3488,-98,1
2659,-255,-857,-1335,-96,132,1
1347,842,1033,315,38,-1463,1
-65,644,24,819,1403,1204,1
841,1687,1457,251,1448,-568,1
97,-208,1308,501,681,-201,1
675,2673,-53,644,1413,933,1
-41,255,575,-156,-532,-315,1
18,-1324,-638,343,906,-808,1
33,722,1146,81,-1,-626,1
918,1394,-918,2103,44,-745,1
-781,3524,-849,594,1448,1837,1
-342,-1188,-614,1008,2162,1576,1
-417,1213,2183,1259,-17,-584,1
-721,-23,925,9,-836,-467,1
144,-218,9,1208,734,-603,1
-372,1111,1508,647,126,2436,1
2507,902,1843,1466,117,1357,1
22,171,1115,-293,2043,-2256,1
208,286,1801,716,1726,2612,1
-1049,1606,1939,-274,2295,214,1
206,-607,932,-62,292,64,1
1465,-307,1875,332,425,63,1
74,1715,143,193,-59,1633,1
335,1128,159,-72,1384,121,1
1997,1587,1057,-105,-314,69,1
181,-502,1094,93,-112,1244,1
319,175,1806,-86,1287,16,1
-953,462,1205,-31,916,131,1
-135,611,44,606,6,711,1
613,1473,2723,1537,1228,-1294,1
1055,274,958,-722,26,7,1
1565,441,2023,1032,2061,-1393,1
1092,1415,-294,1531,-58,656,1
-1561,1008,1859,2985,-76,673,1
-902,-613,324,186,1672,509,1
-6,847,84,953,2293,1304,1
426,1253,1123,554,-221,1228,1
2257,1021,338,-882,-534,224,1
-77,1104,-938,205,119,3315,1
-795,978,1962,-381,252,1924,1
-445,114,-575,2441,774,-1949,1
497,1279,-1034,127,1686,912,1
1694,-124,289,2216,-694,58,1
3578,609,-2008,494,-618,-2249,1
-84,61,-493,546,-501,-285,1
488,-1109,1217,17,88,1078,1
1158,-166,-839,71,972,28,1
45,1371,-776,1415,-577,108,1
-524,2912,1237,1564,1226,189,1
352,979,591,127,913,674,1
549,-477,-224,-1315,2172,1794,1
-67,112,503,-155,55,496,1
859,-262,-1511,-637,389,-1924,1
535,832,1299,1358,404,279,1
1,107,1951,153,2432,-463,1
1135,-31,-246,119,1895,2411,1
399,-491,599,1388,974,1009,1
256,1754,-1286,1368,266,2969,1
1712,779,979,156,1003,-415,1
1951,1653,-1593,34,-161,952,1
2018,5,12,-391,509,-1006,1
-107,336,459,813,1008,1021,1
1,2028,-454,782,-366,1672,1
111,3015,846,-284,-474,228,1
111,684,976,94,394,-754,1
-322,703,-703,-1502,-205,-503,1
2,397,303,-1337,21,-539,1
165,2177,-1,564,-111,249,1
1187,-964,1884,172,1193,955,1
245,1045,208,1432,1058,2194,1
1895,666,493,-404,618,2043,1
169,194,-18,16,988,407,1
283,575,91,-1591,-162,979,1
1994,106,1135,373,101,1127,1
596,851,-981,1303,516,147,1
2092,1711,1339,127,1233,-623,1
-1064,2095,-121,2707,1273,-192,1
-1095,-358,267,1041,1444,-98,1
665,-973,984,1968,-294,331,1
-711,1429,-1528,2815,114,1572,1
878,878,56,1262,-501,589,1
-473,103,-353,-442,1771,55,1
2474,1769,1708,1323,717,976,1
1447,-36,-113,536,1518,429,1
1438,1611,336,1321,-97,246,1
1062,1305,1461,72,114,712,1
-748,676,-377,1038,1515,1492,1
197,913,404,-556,363,761,1
228,594,2438,2786,-1124,1189,1
158,-52,-1231,-51,203,-885,1
1296,2232,58,-479,-58,-221,1
697,-98,-33,979,1197,1429,1
-414,83,107,361,884,-653,1
-625,432,-376,849,-1681,-1113,1
285,-89,1155,3622,-182,-164,1
479,-756,-1741,2607,-457,-594,1
493,-373,848,347,1336,1453,1
2349,437,211,-188,-389,1623,1
-205,129,1738,2005,827,666,1
974,524,1252,903,747,-239,1
-852,-1146,1506,1085,1514,796,1
79,865,2,-1276,873,958,1
-706,3,1738,1536,3008,-333,1
453,1326,1499,-2,2691,-246,1
-23,1893,125,1272,406,1496,1
-511,318,238,-962,-359,-693,1
254,-686,-87,205,2281,-613,1
-1401,955,-559,-902,-1427,704,1
967,-29,15,-383,-436,593,1
-1235,223,2,552,-161,956,1
225,-34,375,854,-535,557,1
1092,-667,737,1134,-138,-106,1
-43,2356,521,-1393,1093,769,1
-77,879,518,-193,-1584,1364,1
839,-118,1759,1721,-892,-77,1
118,6,1916,1366,1353,1719,1
1428,1178,793,856,479,948,1
-224,-776,-306,205,148,1343,1
1078,872,158,458,-619,712,1
1781,-219,1306,-213,-2,388,1
2242,-638,-988,-544,-242,1022,1
-408,895,-114,1345,-86,85,1
3506,-793,-1114,-509,-711,1444,1
2599,52,-1601,2368,-76,2054,1
2044,-25,1229,649,-423,2761,1
1229,-8,3407,-8,381,197,1
457,-848,-458,496,935,569,1
92,628,29,-53,1157,113,1
-737,1432,394,967,-732,-505,1
519,181,-1188,-1336,-675,-266,1
1387,156,467,1148,1427,-298,1
1029,442,-64,-129,-1138,2116,1
1675,-459,-94,448,1074,1262,1
551,-442,1277,952,-832,665,1
-479,33,568,659,1266,1256,1
2082,-761,584,-244,-1748,-1227,1
-1039,1069,1705,458,591,48,1
75,-13,1059,76,1512,-587,1
-1321,288,-1321,-416,-106,118,1
184,1268,-312,9,1232,988,1
-46,-166,266,-287,-436,1931,1
37,202,-367,872,-832,1,1
78,841,-1477,-1593,181,588,1
1123,642,1516,1388,-14,-131,1
-631,18,489,1869,-634,379,1
172,-428,-508,1141,-632,-568,1
-4,1121,1803,1497,397,-204,1
-82,83,-782,156,2432,-412,1
2272,336,-206,-94,-303,-488,1
116,1064,2006,229,823,2772,1
576,29,2117,-47,7,1253,1
1688,3563,55,731,5,-757,1
1057,243,-674,1851,-567,492,1
615,882,-18,-533,-421,1488,1
146,97,-268,49,1325,243,1
-1322,-1065,-339,1861,974,158,1
1668,634,1866,1186,252,1217,1
324,153,958,691,666,1114,1
1718,-1338,171,2383,-136,1569,1
-24,163,7,2307,323,411,1
117,446,-204,19,54,728,1
-563,476,801,1037,-172,958,1
1428,2082,798,371,433,997,1
169,-617,2,-1517,-636,641,1
884,-451,233,1263,1976,-718,1
-28,1016,938,-24,-211,-621,1
-1132,1099,-317,-866,218,-1032,1
974,-875,981,438,1113,186,1
-22,1396,574,-116,768,-126,1
749,1099,815,482,1068,2008,1
1245,407,-764,34,-229,-344,1
1425,882,1728,1492,511,-765,1
518,2,-638,-26,6,663,1
2021,553,861,-26,732,-788,1
-1168,1851,255,916,941,-1202,1
791,-341,1513,923,518,582,1
21,623,744,-698,-746,241,1
-965,-273,-35,-138,49,709,1
-999,-133,-1466,1283,-1513,-384,1
875,38,-119,31,154,2388,1
248,937,1464,662,1334,-949,1
1598,1223,5,423,663,1167,1
205,-743,-284,1752,-3,-1108,1
-122,-651,-1245,333,958,2059,1
-957,-137,2571,1155,-382,-2613,1
65,142,-347,424,1445,2058,1
-77,1203,-487,-184,1706,-241,1
-274,915,785,-625,-95,-67,1
-13,-442,-1678,-487,-1131,1007,1
2499,734,1254,736,698,-1457,1
697,1346,-19,123,-1726,148,1
579,1539,1218,146,538,1321,1
13,184,1885,1537,706,-23,1
1393,1048,281,-468,3,2243,1
582,-193,-416,1575,238,862,1
2162,612,1434,1578,-935,-483,1
-175,534,999,-18,686,-462,1
-142,-626,1126,-41,147,413,1
804,-551,1751,-448,1142,1744,1
392,-8,-397,352,362,82,1
-1367,-1126,-263,1319,1166,342,1
131,1995,304,98,-315,21,1
1243,-1502,-1613,2629,-896,593,1
-1038,-1268,119,734,1861,892,1
-1974,-183,2018,1252,104,1435,1
1447,-736,1304,2209,-1376,-619,1
