@relation ring

@attribute A1 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-26,1329,1116,12,-354,-732,1
1861,19,-1139,-142,689,-931,1
2808,-57,549,-1437,-134,466,1
-603,554,2557,208,88,-387,1
1003,-678,82,929,239,2231,1
997,-34,1409,-919,-239,289,1
-713,-1587,1789,454,-322,-848,1
1314,1041,1156,-777,-488,543,1
-985,-53,1528,-66,1185,-406,1
3212,-25,1316,-578,1152,1534,1
-669,469,1197,205,1839,1129,1
573,-588,1407,689,825,2052,1
-472,1067,-572,73,-32,1352,1
215,486,1246,-6,67,171,1
878,8,-93,2223,-619,-347,1
-1115,-1024,55,1471,764,-812,1
-373,414,177,934,761,-16,1
-1032,-927,1499,315,2691,57,1
-805,1027,161,134,2073,552,1
-597,129,-1039,1344,713,-79,1
-671,2634,-1794,794,874,774,1
1864,1046,362,1285,754,202,1
-126,-993,1462,916,-563,1467,1
-39,832,151,677,-664,1849,1
-441,-94,1119,-979,1675,442,1
221,-662,1094,1654,29,-1148,1
1225,-12,-626,966,1105,-1952,1
128,1998,-334,377,1156,1511,1
978,1857,-1236,-1687,176,775,1
171,-155,-586,229,-862,218,1
106,-286,145,2103,1261,644,1
2434,-73,92,2711,654,-22,1
481,1606,1274,1862,-1512,-1016,1
306,21,1072,1768,1572,98,1
-654,203,762,745,109,1148,1
679,-57,862,1312,-2494,2635,1
252,-748,407,2386,474,-15,1
178,-928,-832,1607,1281,414,1
-137,-736,1168,-317,1872,933,1
902,-735,1051,-445,-1898,1254,1
972,41,1926,21,-766,469,1
81,949,1261,1442,806,1503,1
-309,992,1568,-841,461,164,1
466,-658,-26,292,-621,1648,1
392,-374,1939,2166,2295,23,1
6,66,1776,1502,-497,1371,1
166,1164,-729,1504,1988,1712,1
496,62,-1238,1336,1304,1067,1
-947,-653,274,581,786,764,1
1138,1,-252,376,-161,-261,1
-167,32,1498,842,585,-1037,1
-1411,1339,-1483,-161,-859,1667,1
956,1649,1385,2552,-1737,1723,1
154,268,6,-1,-695,2927,1
1021,-302,2924,1381,-563,852,1
-298,178,-86,-546,199,-323,1
2483,2,-1154,2098,1596,1795,1
137,1594,-196,1711,1458,2562,1
2569,-1237,199,462,-121,1386,1
1632,6,1071,19,-618,1351,1
327,87,349,-307,-701,272,1
1466,753,1572,33,-1035,894,1
1396,-201,728,785,116,15,1
-2185,2345,-7,1168,1278,1365,1
1493,-62,478,767,-225,-232,1
-26,-1,348,-764,896,-84,1
-36,782,2246,1542,-1874,19,1
1034,1952,-12,303,1539,-1541,1
-1229,866,637,-569,292,196,1
102,-337,1401,514,434,1916,1
46,-996,-784,-127,-233,163,1
-274,106,-971,-65,-607,655,1
-555,499,1113,-824,74,1639,1
84,592,-951,1484,196,858,1
787,1756,-516,1688,1,42,1
1814,1664,102,1107,-674,923,1
1531,-735,472,1111,-562,-847,1
99,1122,-278,1328,745,984,1
68,-1411,1205,1624,-2,862,1
-1302,1559,164,-1079,325,-937,1
2508,1404,1188,106,-1079,-481,1
494,883,5,67,1704,2007,1
22,-503,2328,195,624,584,1
2897,-1492,868,923,-766,324,1
7,-708,942,536,-1234,1243,1
789,128,195,-315,-604,534,1
-5,2265,241,1213,845,812,1
-38,342,37,206,757,979,1
1241,2881,-22,786,-393,-427,1
-276,1577,-466,49,1129,1203,1
-365,1157,268,34,54,482,1
-391,-447,194,1437,2764,-175,1
1162,1712,132,901,1408,138,1
934,201,-448,-1057,1198,753,1
655,-464,-1063,762,1532,-101,1
-1133,583,403,803,1158,1101,1
1211,1855,119,-236,1861,43,1
-479,2212,405,715,1623,1057,1
-2021,604,1434,1304,-935,1642,1
-1136,136,-674,-1317,1414,-1259,1
656,447,864,253,45,1193,1
928,-302,13,-822,416,-1244,1
1348,-553,1411,-922,2543,523,1
-1239,7,663,-131,-1143,-491,1
181,-2004,-1937,-653,-1,-728,1
-5,626,-746,-62,304,-1234,1
624,449,-161,1435,1345,941,1
237,2858,-607,389,569,1304,1
633,565,1458,1118,1243,1051,1
-866,-34,-992,58,-89,-179,1
1469,-51,-1122,4,904,72,1
-221,1423,752,1361,-22,-79,1
-116,299,-529,-602,26,-618,1
251,248,45,119,52,1332,1
1056,381,-771,902,862,1155,1
-486,503,873,1064,582,1812,1
-1459,83,-1286,108,266,718,1
5,-882,728,924,706,-232,1
529,906,45,231,-1192,1413,1
937,-322,927,-74,1219,2678,1
655,335,-1,1456,253,232,1
705,724,-1011,1429,638,802,1
-547,978,119,-46,574,-44,1
1211,61,234,21,183,272,1
69,294,1447,-1466,984,575,1
903,579,-412,782,37,255,1
-1458,-1557,-1274,54,1737,2561,1
-449,69,-1002,699,-1739,-233,1
-77,463,608,599,-1229,371,1
-21,1183,664,-424,1753,1581,1
855,102,-905,8,406,86,1
1281,-762,984,364,1345,704,1
-142,-659,1403,1005,722,5,1
84,1081,766,868,-557,-296,1
263,-902,792,731,499,-943,1
-237,626,1723,44,1256,-401,1
1043,-998,914,1127,1202,902,1
146,4,964,2019,221,-972,1
406,-39,-239,-664,155,275,1
-418,-706,1007,311,-352,1168,1
474,2355,1512,1973,-69,-787,1
-78,56,1625,885,41,167,1
1895,-122,112,177,958,941,1
-874,-649,1059,-505,2467,83,1
511,361,-197,1523,98,-84,1
-779,1132,1282,-24,752,2051,1
-224,293,-2204,421,894,-739,1
923,-1199,-1159,-284,2041,1019,1
744,-427,578,-858,248,744,1
633,719,1603,238,2278,-165,1
-467,4287,-158,1043,-632,-672,1
2114,-252,1528,956,-1075,314,1
-842,14,1223,548,537,-991,1
3016,2382,1893,2268,553,-1669,1
-1479,-822,931,-71,-315,654,1
1031,2042,1408,637,-542,85,1
1564,58,267,936,-324,1019,1
1773,-953,978,-1044,1138,84,1
555,-435,507,-463,1913,175,1
-109,176,1594,1314,-147,1754,1
-291,-1225,2928,1478,917,2301,1
-1462,-722,1907,-2942,982,624,1
9,746,-1053,-243,-932,329,1
662,792,-382,486,1081,1082,1
-641,1195,845,-596,1382,-505,1
1111,447,8,-1116,-117,726,1
329,1108,377,-911,795,1592,1
1075,878,7,504,-1,1153,1
-501,1064,-1212,1899,29,1205,1
629,375,162,1106,836,1046,1
256,811,747,594,53,-1072,1
-874,-1182,1544,698,73,741,1
2045,289,2153,1238,2325,1738,1
252,-1042,-146,987,2365,607,1
1379,924,1515,-342,1948,1377,1
1342,-555,1163,2811,706,-701,1
-1811,958,-284,1341,-3,-484,1
-628,192,548,635,3002,1977,1
1685,754,1663,577,1455,165,1
-612,-229,431,-2012,149,-77,1
2371,575,939,54,247,-1119,1
1231,615,537,-348,2134,-211,1
-1827,369,686,1299,392,614,1
-757,1099,11,1568,936,-237,1
-891,78,-376,-87,-1681,2074,1
1155,1284,1671,124,409,289,1
948,-1122,7,-194,1686,64,1
-354,444,1072,-687,3104,-1102,1
1375,-975,-1945,-148,-938,369,1
952,11,2294,-551,865,183,1
2532,1325,2169,154,-113,1197,1
-2572,845,-58,-138,1953,962,1
341,-75,1058,21,-14,-318,1
598,813,-234,1033,-724,153,1
1474,509,33,1004,918,995,1
-95,396,168,644,188,-282,1
2313,418,-583,-391,1264,931,1
657,886,832,1547,5,348,1
1422,23,155,-162,-1369,1,1
-714,952,949,-16,14,-414,1
1562,2043,237,1856,1358,974,1
1516,1057,797,1865,-183,552,1
697,36,-283,245,163,-348,1
-285,-1581,104,45,-51,139,1
-951,1048,-2197,-1196,559,365,1
-399,1193,831,-384,236,28,1
332,-112,1791,186,871,447,1
-93,2239,149,1372,25,48,1
-708,52,-3,-2,81,83,1
34,961,-1607,56,709,-2342,1
-21,207,-879,1414,2338,554,1
-1183,-1057,-977,1979,-212,418,1
-1644,1296,597,893,48,-411,1
-699,-388,521,576,35,1027,1
1253,-14,577,-128,-848,901,1
1009,639,-152,-1506,31,87,1
1392,1059,603,536,-1003,2559,1
-453,97,93,887,75,218,1
203,422,558,-14,1581,623,1
1257,-469,1292,2528,147,345,1
-1083,-29,674,1478,599,-1009,1
804,982,1999,-775,-67,761,1
312,669,1637,-273,732,896,1
1556,843,56,-358,-835,-376,1
367,-24,-71,-557,1114,544,1
-249,-9,-175,142,676,342,1
11,284,1265,-467,1575,-78,1
1987,-1538,251,712,937,1665,1
-73,353,367,356,489,912,1
-307,238,22,-32,212,522,1
26,942,1921,-143,-177,-354,1
682,8,-797,-1849,1752,-906,1
1854,-459,-218,374,907,575,1
217,1444,1288,117,-1342,106,1
-181,802,904,1435,172,204,1
422,1603,382,-208,-57,1317,1
-1051,2213,38,1292,791,1234,1
1405,189,747,48,-1877,1096,1
842,338,-1994,1185,16,777,1
17,46,-608,469,-849,777,1
1332,1327,744,711,-746,2566,1
258,165,-212,2227,1751,1415,1
-352,591,-536,-92,-181,621,1
-1118,-504,1888,692,869,51,1
1178,508,89,2555,1027,127,1
551,687,-173,592,712,-959,1
1409,1239,1195,924,345,257,1
2236,-302,568,259,-174,1724,1
-276,1437,1713,157,-237,-23,1
-618,589,688,-35,1629,1959,1
703,1567,705,-931,596,1672,1
76,806,87,124,889,329,1
73,256,1869,815,1819,1753,1
655,-232,1484,1137,-346,614,1
-126,141,-822,386,2152,2075,1
1348,-585,101,22,1371,588,1
1717,-256,907,772,1425,-903,1
-128,-1155,1578,1944,2012,-992,1
148,-1648,222,124,747,-354,1
222,-464,1641,-537,-111,896,1
-199,-88,2444,119,956,406,1
1178,-448,-973,-2806,1066,633,1
-336,407,1693,84,231,803,1
-622,869,1068,37,-1468,32,1
-5,45,166,-677,1169,67,1
-73,3,-475,2039,-1153,888,1
32,289,-95,602,1918,1349,1
823,655,-722,742,2148,-647,1
33,14,984,1001,-1372,-199,1
1632,35,2538,-1871,165,32,1
654,125,-1857,1084,-151,-916,1
-13,68,881,-923,-978,177,1
1295,-1266,544,84,511,16,1
-1357,102,-826,349,1295,-1924,1
-153,483,1811,54,-22,-7,1
1445,-626,607,174,1015,466,1
1355,668,2836,-382,212,2636,1
656,194,721,1085,108,-4,1
295,15,191,-14,1108,-472,1
308,-24,-1813,1125,689,-1263,1
-289,11,-527,1799,2229,-19,1
234,102,213,2013,1108,225,1
-519,1031,538,-192,1199,254,1
492,1435,-146,-726,1041,106,1
1022,354,186,2629,573,-194,1
973,479,1008,-115,34,311,1
1163,947,168,-81,2385,188,1
1194,1753,798,932,433,-37,1
-128,904,-124,1942,998,944,1
-384,1598,586,42,454,1711,1
-866,-1664,1212,1638,-717,1985,1
1654,-589,-764,-1062,341,123,1
1327,-623,1259,128,-315,-504,1
58,752,235,1724,1739,643,1
567,178,-249,1637,1474,1408,1
-1,649,1837,-416,-63,813,1
-224,123,-114,1598,-252,-1705,1
1816,1611,192,-503,134,687,1
178,12,1576,94,-695,1937,1
54,368,429,424,566,1257,1
1372,951,1035,438,698,-658,1
75,-79,1953,-211,346,2581,1
31,171,403,464,1704,1137,1
359,634,-68,971,419,1595,1
-897,-551,409,1984,1208,-772,1
-895,1009,1406,2381,1757,-254,1
2006,2451,1,342,1537,813,1
92,186,-339,-118,974,1472,1
1423,756,174,1548,-1204,13,1
43,604,786,1861,1608,-102,1
1053,1135,-303,1744,1856,16,1
51,143,1905,1352,968,29,1
-26,786,1194,-695,1372,-357,1
1422,745,-41,2334,3633,-245,1
-54,778,544,-909,104,2785,1
93,-221,-39,-592,243,-264,1
464,1252,-329,1294,1206,-415,1
2009,-1,1288,1065,449,-104,1
-365,219,796,-603,-1248,882,1
538,2196,1585,919,379,1198,1
1652,175,-31,21,536,-1593,1
601,235,-397,1046,-1198,-975,1
-415,972,1216,-586,-872,114,1
76,-675,1557,-1022,-247,41,1
894,-5,1675,-77,227,1726,1
-623,1273,218,22,2096,624,1
-233,-811,-1022,889,-231,-1192,1
1881,154,-173,-42,426,-365,1
1876,1403,805,1414,1138,316,1
1565,1385,734,442,1887,-453,1
73,1427,-1524,1307,918,1138,1
2011,76,1955,58,5,68,1
28,-242,959,-1266,473,664,1
1124,434,-73,-1066,-841,-233,1
182,-1496,352,92,194,-896,1
753,-34,1346,862,846,-1,1
-84,844,-751,601,-806,-201,1
-102,-275,188,175,845,503,1
-1031,757,1021,927,-21,181,1
254,-463,-776,857,-577,-717,1
1198,1078,-416,1436,238,18,1
1618,-455,-316,-68,-38,2593,1
-634,715,-635,598,59,-238,1
1436,719,1152,16,47,38,1
-152,2045,1817,-2581,1821,187,1
91,1447,298,-399,-922,239,1
-305,-426,-1,104,-111,-418,1
-104,17,-2,82,1648,-308,1
1702,287,46,85,-872,-319,1
-501,2051,-17,-982,-35,203,1
1077,904,-174,-52,1555,438,1
769,918,44,-501,452,2449,1
1294,1097,-81,329,1441,365,1
-64,-488,807,-1336,-997,378,1
-1506,-224,1111,236,-424,1086,1
-106,781,165,1974,-538,752,1
508,1653,-52,418,1511,605,1
1617,1194,1412,425,52,-602,1
379,1304,195,1135,275,795,1
-228,2,74,1379,-376,186,1
961,1336,1042,629,-306,145,1
1064,1893,-816,1644,1272,132,1
-342,97,979,154,1003,1158,1
309,547,209,-21,2048,161,1
19,1578,-493,798,1641,102,1
1028,-2504,-1494,3,808,-755,1
1464,-546,1477,117,-236,13,1
1437,191,1553,432,2008,1345,1
1442,571,2038,599,-2619,-1526,1
518,-988,1074,-222,584,82,1
2349,311,967,-1299,-1047,-302,1
1384,1355,-663,-704,-89,2131,1
1216,-1336,-68,1885,-1302,137,1
1668,1454,2252,1305,-603,946,1
679,-564,-107,1939,-143,747,1
1345,975,1659,-557,-21,-553,1
1385,2456,-105,1537,833,-368,1
-722,556,51,1311,-319,1935,1
1053,-442,532,-954,45,1409,1
131,843,-295,182,811,798,1
1295,32,14,923,446,-376,1
1344,24,-1032,744,-2733,682,1
-569,2975,341,708,-374,1479,1
817,-721,411,1199,262,-378,1
1072,1854,-235,163,2494,2206,1
-131,441,-1204,1308,424,1944,1
-1331,-1098,397,369,2116,-1592,1
282,1207,43,1543,29,168,1
1484,-239,-278,81,943,1521,1
1565,1924,-55,2498,568,243,1
-601,245,173,1124,886,1369,1
1393,1135,1115,2835,1172,-1252,1
-413,-612,299,594,-1618,-306,1
408,1919,404,1452,683,1339,1
519,517,55,671,5,2022,1
-6,195,-2001,427,685,-234,1
-25,-462,1629,-234,-339,268,1
-79,72,95,1512,-1672,782,1
1547,407,189,211,-145,-255,1
-423,2056,1407,-9,-147,1141,1
1341,1976,-17,898,-15,1238,1
1244,326,2064,21,969,2085,1
145,-57,1425,633,1336,-63,1
1137,1125,-84,1262,2259,-477,1
526,-35,113,1453,1748,926,1
-674,987,1587,119,169,457,1
1853,304,488,741,-528,-524,1
294,818,1328,-1056,1974,-279,1
392,2111,191,1895,563,25,1
-578,-217,1001,1425,342,-36,1
1203,883,202,1832,839,-602,1
646,-2354,1179,-2712,202,1221,1
-67,545,2232,37,1264,1041,1
917,145,148,1864,1423,1199,1
1738,-1317,457,-1866,-635,1269,1
511,8,519,-574,-456,28,1
1216,-101,-64,2248,-1742,431,1
3601,402,-119,731,584,649,1
424,63,33,-105,-341,-126,1
747,114,-1026,-523,1132,6,1
369,778,224,-1702,1334,137,1
-315,6,-527,1813,-834,-256,1
-882,-615,596,1437,-278,-158,1
674,-11,-101,1501,542,-121,1
1238,628,1058,-632,-115,1264,1
-16,162,-1028,868,-14,2336,1
102,1544,1031,-547,175,358,1
136,16,104,1894,1537,959,1
128,1279,2613,1257,1194,409,1
844,-289,612,1444,1421,1049,1
2432,705,-834,-18,729,1583,1
1236,512,344,145,-211,176,1
264,-1129,1653,-3,786,507,1
472,619,1813,-384,2018,-453,1
1372,82,-218,653,-711,-95,1
1824,1416,744,1203,1141,-399,1
-937,1899,-1552,-272,-123,-266,1
529,406,-817,-192,2113,1302,1
1659,-88,1338,464,-75,43,1
887,-1344,259,738,-485,-1703,1
-139,-725,11,83,-298,439,1
-533,146,-65,965,993,-397,1
784,511,1221,226,-1126,1766,1
279,1483,421,12,316,-35,1
-325,-29,-83,1316,634,823,1
1679,46,-406,-748,-1178,559,1
66,1701,-683,1558,-95,1194,1
273,328,-418,155,-131,843,1
1138,5,1308,876,-631,-243,1
1327,-424,1033,1332,1504,1239,1
168,1391,-795,87,171,1732,1
244,439,-1026,93,923,-165,1
57,34,1553,-67,-232,532,1
309,864,1376,1822,549,726,1
527,-364,207,-616,175,1168,1
1685,162,1,-1027,75,-24,1
1172,27,56,2992,209,1386,1
-822,2396,1389,56,789,834,1
874,988,-1122,1817,-1277,-98,1
785,-1386,299,1887,-369,58,1
-705,284,117,-598,1271,-991,1
2138,-504,-322,39,151,72,1
-19,2233,2,163,2478,-605,1
-144,369,2363,1275,1947,1726,1
272,772,635,663,65,644,1
-407,884,-1601,-29,-76,1463,1
2158,1153,78,152,143,1718,1
424,-367,471,932,379,966,1
211,1972,1856,-985,1452,-76,1
-376,582,-2348,-77,1708,1552,1
-581,85,-1142,907,1056,151,1
58,771,-365,1977,21,-824,1
906,-448,424,2051,987,-288,1
139,136,127,1254,-779,41,1
-1022,-16,293,0,-2189,987,1
442,1945,721,2344,1117,2626,1
-43,-74,1025,535,-1006,947,1
-635,-94,885,1634,-112,871,1
1272,-923,131,-387,113,-107,1
-661,886,1203,194,46,-85,1
151,25,897,-2439,739,885,1
785,138,1896,37,827,72,1
-1264,-326,-654,534,1873,-502,1
-152,-67,1346,143,-63,-198,1
1404,582,-121,99,1273,425,1
1443,751,216,1694,1322,778,1
1758,2961,145,-8,474,128,1
774,2109,1684,1715,888,21,1
-1554,479,-303,-842,-1042,1603,1
94,278,2183,2253,-17,204,1
223,21,-88,688,476,1371,1
141,1306,-36,1038,2305,1596,1
562,1677,121,866,1518,-1033,1
193,1823,0,454,719,1791,1
2852,101,-414,3166,1908,6,1
-868,644,735,216,433,525,1
559,479,1453,76,-1157,-27,1
476,-46,2239,489,-1204,276,1
-178,82,244,917,-1192,-1559,1
-867,-777,-995,1648,116,1072,1
345,-286,2118,106,-465,215,1
2379,-764,1628,516,-822,1427,1
-1168,621,487,-135,349,117,1
-1004,-2722,165,-1071,-227,625,1
741,1207,76,-1029,1284,1594,1
944,1952,47,2552,2107,-1015,1
633,1565,-135,607,1753,1826,1
-392,1566,-566,1861,-25,-58,1
819,119,1797,197,25,1138,1
108,2313,2579,1769,-1812,-959,1
68,82,469,1796,478,-42,1
878,588,-362,2168,-738,399,1
886,331,481,-88,-2272,-581,1
902,29,434,1634,766,1228,1
191,-82,657,-651,-193,-26,1
-267,-67,1225,3307,6,1618,1
189,1608,1472,-1723,-1129,713,1
97,-1137,-1,9,-66,494,1
-121,232,-406,1349,-44,936,1
-77,1192,1048,538,1503,556,1
1267,-1264,1859,126,-76,476,1
2284,811,1106,466,917,254,1
1553,1195,2044,43,964,-343,1
146,1284,172,228,-49,-79,1
1217,-1181,386,389,2209,2291,1
508,1895,634,326,-68,-1701,1
-882,1347,-447,201,-2499,-831,1
39,84,383,-1289,52,712,1
63,1409,304,21,-732,1033,1
-1162,653,748,332,232,1935,1
-1137,-137,1299,-1897,-1028,-527,1
793,-176,112,203,-626,3076,1
639,-97,-542,-136,-1065,298,1
-232,81,-949,79,2479,-401,1
503,3422,1926,1275,134,609,1
202,-552,2143,109,659,-253,1
1143,265,2438,508,-1124,757,1
-178,1099,908,-1171,71,118,1
-212,245,166,1868,-1003,2191,1
767,2922,41,2153,72,408,1
-44,-3219,-543,785,1108,-1871,1
-196,-191,1004,1968,-297,1035,1
2821,1205,-1953,1192,-1593,963,1
231,-601,805,14,1674,1141,1
-629,-244,131,123,-821,585,1
-914,1567,1866,-1357,252,1869,1
822,2141,-37,962,684,184,1
2685,2138,-902,-791,-1232,1308,1
1151,-31,1662,423,-98,53,1
146,11,96,-988,876,866,1
-1266,-1064,1375,424,703,608,1
314,743,-1757,-266,-158,3976,1
1284,2124,531,-1471,158,523,1
1013,1315,-2429,-1595,2127,1332,1
-859,2018,967,101,-1497,-128,1
-807,242,989,-1013,356,1602,1
-261,-2,316,1383,1783,-605,1
105,-861,2071,-332,-51,138,1
735,1035,857,422,-159,1642,1
313,171,304,191,1465,2649,1
584,3367,-14,742,-47,1302,1
512,1442,1151,-616,233,1837,1
337,1475,2404,-74,94,371,1
-481,-136,79,862,1624,145,1
419,1418,248,92,888,1036,1
13,1452,418,946,122,561,1
729,-1158,158,1188,107,1656,1
2655,834,-1858,-1454,1042,1014,1
997,516,-958,617,-49,228,1
826,1,1908,1052,562,1789,1
2056,126,1648,1804,-746,1898,1
1517,1251,-1229,-298,-522,348,1
513,1924,863,-147,-347,-39,1
987,1494,536,12,221,-75,1
131,1081,-57,521,1422,154,1
2,-165,36,18,585,1497,1
165,1197,32,-68,5,2121,1
2921,-364,48,1679,1148,1027,1
1048,-22,623,-38,492,1288,1
-932,433,949,645,1401,-14,1
67,-361,192,-0,-408,884,1
841,916,2571,-745,-382,2098,1
-1099,708,1579,-93,-67,-235,1
1066,-508,-916,879,1314,1577,1
-1254,2016,2342,-1,415,208,1
1403,12,133,795,2076,-765,1
68,1,1488,926,-885,492,1
157,-2185,-278,-318,-412,1874,1
722,301,-1109,2558,-1504,-14,1
738,633,2008,1082,-48,15,1
292,138,-1235,763,1229,267,1
538,26,-306,772,-3231,-384,1
1027,71,-519,1306,29,-863,1
427,924,-1076,395,156,1637,1
768,2161,1588,188,958,978,1
1011,761,-616,2604,1718,101,1
976,2612,39,675,1602,319,1
-55,744,689,853,258,587,1
492,-1433,-943,-791,228,335,1
-1348,595,151,1039,873,-1357,1
171,1365,1522,1737,272,19,1
-588,1584,1728,1543,511,-88,1
-564,1376,141,312,1159,238,1
-1194,754,-42,1486,-404,1003,1
326,-402,-25,-1822,1311,-31,1
1685,1356,2284,215,656,-1064,1
6,1482,367,-459,673,369,1
-44,-827,-87,3259,-344,2176,1
-304,-62,-291,1181,1265,1509,1
534,585,1639,-1954,1276,-178,1
-593,816,1046,119,1361,-15,1
44,1853,-428,1685,363,1507,1
-482,-438,153,-49,1545,2416,1
1933,1098,2444,236,925,3,1
995,-287,1229,-129,-423,89,1
-518,858,53,855,54,-341,1
-1252,37,-7,-1778,-206,-151,1
291,-11,448,-104,57,1414,1
-44,445,-146,1674,1892,654,1
738,575,-936,1213,594,-477,1
998,1366,1212,-645,-495,929,1
2004,1225,2376,-857,1211,424,1
1715,1888,63,357,834,1074,1
1952,1263,756,205,-12,659,1
137,322,-262,985,-14,-1412,1
-756,283,1788,1445,-284,-77,1
886,-636,58,-167,1299,1202,1
531,355,408,-62,-267,-798,1
1525,-611,631,36,1348,1998,1
-729,1962,-703,-596,641,1348,1
-1226,56,-1267,-232,-516,-1728,1
854,7,-1075,1009,67,1982,1
-759,-1037,1847,1255,1067,-1151,1
1111,699,2528,2161,78,871,1
353,1683,-67,2113,-155,-168,1
1692,797,1356,404,295,145,1
205,614,-494,1856,-196,-614,1
632,-17,2346,-1665,709,2548,1
1403,179,-149,8,144,-247,1
1831,1575,-339,-631,-778,306,1
564,2552,661,-38,292,-454,1
141,-1177,-711,1664,274,641,1
1538,-2632,1228,638,768,-603,1
829,1672,1191,-828,-1198,103,1
1222,941,-19,684,357,121,1
1592,1378,1123,-973,-221,-535,1
397,2073,-575,32,774,1518,1
255,224,517,-1324,911,-959,1
1763,632,-92,959,84,1258,1
568,887,104,1712,1241,756,1
849,-294,534,927,1898,634,1
1312,295,1404,-1383,806,1117,1
833,-212,-189,1505,598,1049,1
1274,2242,1677,-1728,839,1777,1
249,-27,887,539,465,-65,1
1161,729,-764,-158,-229,634,1
174,335,-458,793,-1,88,1
155,1444,-734,1089,2525,1741,1
735,-2062,1772,-972,1215,1759,1
-588,932,989,374,144,702,1
32,1923,-104,976,232,-64,1
3028,1537,732,785,1299,661,1
-338,-96,2913,827,1862,187,1
1285,238,922,265,1092,913,1
1006,376,2703,2347,81,1711,1
-926,648,1077,-1128,543,-542,1
-935,-367,2638,303,-185,-222,1
435,718,144,1736,608,-546,1
-607,1104,13,-1062,187,-135,1
999,1182,-99,-12,-348,-372,1
123,608,557,1247,-136,744,1
-85,1551,637,1773,1908,759,1
794,834,728,904,-182,2427,1
923,1583,496,-1801,1045,163,1
682,1998,-1745,-564,792,2322,1
-148,1325,19,211,39,421,1
1844,172,2344,1495,693,-172,1
642,1685,31,901,794,-699,1
-217,-282,107,-529,-1394,-977,1
262,159,1039,1216,-263,1369,1
-268,144,-12,63,738,626,1
1195,-418,212,369,-34,1103,1
979,2315,-1352,762,-856,-516,1
-953,533,-125,771,647,1028,1
1276,-264,721,988,1028,248,1
88,14,384,357,483,1631,1
1418,35,-1191,1616,403,-557,1
-601,332,239,707,31,1026,1
-111,801,-306,-1519,494,851,1
1383,336,1115,206,-351,2067,1
476,-268,714,-1589,814,-952,1
-941,205,2216,305,-505,1471,1
538,3,1237,1061,1226,74,1
702,2148,86,-355,-1194,907,1
77,1225,-612,8,99,-854,1
452,-592,74,735,282,325,1
1409,-154,401,206,198,653,1
1049,-294,1349,-504,273,322,1
-263,1011,1267,-1451,54,-716,1
-28,1814,56,592,962,1855,1
1405,-584,-1477,-545,181,2135,1
-176,-1414,-1163,64,-119,-16,1
-168,55,-1424,-104,-217,-493,1
-1263,9,-482,683,608,768,1
-242,2109,-529,1684,282,1498,1
-1628,809,1298,1578,312,-518,1
324,-1614,-459,1303,1099,1891,1
144,-219,1171,1908,113,1665,1
13,1377,-56,549,2186,7,1
938,908,1244,-2153,2677,2422,1
1046,1202,-83,-13,204,-435,1
2232,2138,1364,73,854,3,1
1245,126,649,33,502,1917,1
662,-879,-194,1235,42,-792,1
-1207,1165,862,2121,1433,1623,1
1702,1263,-496,-399,378,32,1
-1265,296,1391,1834,-554,-1718,1
-1647,1692,28,849,1785,-48,1
-721,-267,1939,-78,-1093,1256,1
21,303,2058,1216,-539,1274,1
437,2795,-446,2364,259,-247,1
7,1015,1164,-1044,478,225,1
-178,-1084,386,-429,936,171,1
-619,-887,3114,-586,-436,-164,1
667,1158,106,-98,835,-192,1
-41,1724,-54,131,144,166,1
35,562,442,-213,91,253,1
-824,438,74,-66,198,-352,1
-491,-1454,706,984,2607,415,1
-271,1012,195,-16,-812,-418,1
-193,1794,48,1722,736,253,1
-371,-222,-544,-675,412,-253,1
239,164,791,-1109,23,2244,1
-154,1402,981,-778,564,403,1
387,114,-415,-192,327,553,1
1061,2241,718,217,-675,665,1
924,-224,226,-1158,544,854,1
3009,242,-534,1126,-1325,3102,1
-2156,-222,-1165,1696,892,1339,1
1072,515,-1083,55,184,-627,1
234,1014,363,1668,273,-826,1
1623,3206,226,-294,-137,1181,1
1144,209,126,-3158,985,533,1
-46,205,892,-282,22,-446,1
-586,41,1751,1712,1167,825,1
589,-693,117,394,-291,57,1
424,713,-784,-435,-928,-627,1
-196,482,657,123,416,1458,1
-198,-147,-35,175,49,707,1
2038,-1102,-154,646,1476,514,1
179,96,8,-153,1214,-201,1
1555,111,-353,1561,217,252,1
462,-452,568,-121,62,15,1
865,349,384,1623,96,281,1
-984,-236,-651,-1611,-201,1662,1
1377,-394,-539,-467,-529,121,1
-163,943,1126,287,-129,-106,1
-398,-135,-3,887,-633,883,1
-775,252,-917,-749,1378,986,1
175,-144,-573,-7,1024,1383,1
2,-33,1484,-225,-1038,-1247,1
1118,-44,389,196,-1401,635,1
1868,-415,1171,1402,-198,116,1
1518,-796,973,-234,56,-891,1
746,-551,437,-2303,1386,39,1
107,-14,1966,-723,-187,178,1
2208,208,855,363,-671,993,1
1484,2135,692,588,69,-964,1
-47,2029,1451,173,6,-798,1
-1547,1476,789,1321,-256,786,1
58,741,1175,-24,-1363,-47,1
194,17,1052,1124,448,144,1
-1336,-255,1484,1779,-611,1026,1
562,38,1008,-421,1266,147,1
-42,323,1612,313,1529,417,1
839,2101,-936,773,856,-1698,1
