@relation ring

@attribute A2 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1126,-14,618,2003,865,-146,1
226,1694,1997,1912,2216,737,1
1487,-471,1002,-584,-108,2193,1
1693,1268,107,608,1374,-212,1
-79,791,1135,47,-48,-494,1
105,-106,236,122,-15,18,1
-1283,801,-459,1429,447,195,1
1068,224,65,127,1031,-839,1
-818,1366,-1023,301,-193,38,1
2479,-338,-12,1435,184,93,1
654,-2073,338,979,85,-148,1
2195,833,-1956,-856,-11,519,1
318,2958,-269,467,1065,49,1
626,-48,1596,426,1794,-1371,1
-229,-896,467,818,98,1742,1
159,1194,932,4,158,179,1
285,-88,1485,-124,626,564,1
1314,1855,721,1234,-1145,163,1
888,74,284,109,-989,-2124,1
93,-227,26,1685,1725,398,1
434,942,-262,414,-181,55,1
1587,-213,-984,1497,561,1163,1
45,-189,23,592,-388,36,1
575,-46,1284,2666,-287,-356,1
-387,102,-1046,-823,241,1467,1
217,-32,305,51,1246,214,1
41,-538,-1372,-122,912,-1782,1
-48,156,-447,396,1807,785,1
109,776,1018,1358,858,21,1
104,177,642,82,358,-296,1
-228,779,1126,-1108,-39,149,1
2828,-1462,-1209,267,479,-1362,1
704,46,953,767,1172,52,1
1515,715,135,1242,-377,1058,1
1314,1116,-36,2001,1396,-309,1
2711,-161,-839,409,17,-85,1
1514,-625,1086,914,1004,2347,1
92,1378,1044,105,279,1034,1
861,-559,139,855,1063,13,1
83,572,1582,815,1777,767,1
674,1165,458,-5,164,1459,1
-733,678,642,-44,79,388,1
449,426,-596,438,554,-607,1
-796,-1208,-35,288,1407,-968,1
-2731,2565,497,906,628,-91,1
-1065,-139,-2641,1074,-179,87,1
503,2261,454,142,971,3896,1
-306,-483,-458,547,1478,2189,1
67,788,379,871,1514,794,1
107,-131,-1146,1218,1723,1169,1
-132,9,-231,988,-287,-511,1
2012,91,1028,651,2712,-367,1
-207,-58,-802,103,664,164,1
-504,144,271,487,301,-194,1
184,1608,-372,1311,-245,145,1
2621,636,-146,-267,-239,-719,1
-655,1949,617,1712,5185,882,1
1751,-2562,766,665,164,-55,1
-946,-704,606,-915,-12,-168,1
-104,533,1075,1884,-248,-559,1
501,2212,394,-1251,174,-681,1
1146,342,-419,-371,-937,1918,1
1305,285,255,386,3622,266,1
-54,-133,109,-255,166,3394,1
1593,44,135,-773,564,981,1
-776,-808,1113,1438,2244,-358,1
1246,-824,328,-1289,653,48,1
1026,1147,1412,2075,163,-567,1
-23,-115,-127,1515,-969,71,1
-787,-841,1841,1179,59,737,1
144,549,561,541,1262,414,1
208,-1224,1554,1066,-1096,2325,1
1417,-329,1396,964,-126,673,1
205,1447,418,769,2209,-1084,1
416,1753,-761,963,-534,1944,1
-238,535,-133,-908,1358,-27,1
643,219,-662,-371,2099,1121,1
658,424,1457,447,376,348,1
464,-1248,27,1477,-29,75,1
234,1284,411,112,-375,205,1
135,852,622,1839,1754,1298,1
26,1235,-964,1423,-2029,72,1
1083,544,561,19,301,-432,1
998,-1466,28,494,1018,2431,1
935,824,-1014,-702,1112,-178,1
-1333,489,383,1204,1232,-127,1
1144,1187,254,-474,172,14,1
239,1026,353,1093,-619,-1897,1
155,-1059,-574,575,915,2183,1
368,52,583,-1876,-774,95,1
-277,593,372,1354,433,-5,1
768,1072,1538,63,394,-1001,1
-1162,61,2214,-1114,1222,-458,1
-204,205,-1723,1301,797,1418,1
-165,-313,805,1074,334,673,1
787,-1128,-1,59,-1294,592,1
-298,-497,274,-1276,1649,794,1
-672,-1056,1176,2255,1096,533,1
-257,54,784,782,1,1083,1
-556,25,1603,1736,356,-32,1
-534,14,803,-1326,-151,822,1
-196,2777,576,-102,1181,-1318,1
-241,17,19,-44,618,971,1
327,13,-306,769,643,619,1
-836,2134,289,648,-216,74,1
-84,974,134,816,1844,816,1
-469,1888,-1779,1011,685,319,1
68,1945,944,-1322,-504,1367,1
162,2,-466,1532,-1337,1017,1
191,39,1406,-332,1372,-128,1
-452,804,-45,205,5,-373,1
1144,1705,742,299,794,-1078,1
82,382,221,1303,-1121,1359,1
22,-558,399,749,169,974,1
411,1207,1165,209,366,722,1
2069,1473,866,604,3426,972,1
-712,1315,1219,1452,1099,-278,1
-385,-142,-1748,849,-41,159,1
98,644,-325,76,1526,956,1
-952,-664,-534,1752,839,1165,1
1378,-2972,-3,-2581,476,144,1
1956,228,1566,1043,-213,-1231,1
578,-744,493,1122,99,1567,1
556,88,131,-232,-164,-279,1
1439,1556,2324,454,952,227,1
3031,3606,-202,-1302,-862,-23,1
1859,-631,-974,-895,1869,455,1
545,2404,12,-84,845,2048,1
1266,675,-416,968,-508,555,1
182,572,6,59,-858,1246,1
-84,129,2609,-34,467,-606,1
44,-549,1422,318,-82,-42,1
391,118,1499,72,-79,19,1
2461,-1224,-708,-489,-484,1317,1
1456,1123,621,-188,1329,975,1
179,1396,1124,42,514,401,1
-602,755,657,903,1128,1041,1
708,1208,2357,-163,-1568,1268,1
1482,609,237,-284,295,623,1
-472,3073,-323,-399,1079,1481,1
-128,6,-106,512,-1558,78,1
-168,-542,-198,618,-1619,558,1
-527,-9,1725,918,-9,5,1
188,269,44,354,576,-62,1
6,-202,832,-312,-798,-572,1
-113,-2175,-24,-1582,-1879,547,1
909,14,12,-202,3054,-656,1
955,-1092,636,-949,1491,-1088,1
1201,-1588,-754,-596,-923,-336,1
295,967,3051,1989,1316,2134,1
1194,239,723,1075,229,1519,1
1689,1709,855,575,-909,-209,1
808,2346,1536,397,656,-73,1
1026,1153,-1069,1388,1513,1119,1
792,-1152,533,893,2168,-1611,1
332,205,-1037,108,1752,83,1
675,9,433,-164,1655,284,1
183,57,106,-76,192,1104,1
1021,2369,588,391,67,211,1
585,63,517,2665,1753,-179,1
1204,1191,2847,415,218,1062,1
-199,-1683,519,1615,-854,647,1
-224,132,927,972,1135,55,1
573,-822,428,492,16,2244,1
1994,365,1943,106,1133,-123,1
-704,1434,108,-404,1151,-41,1
1244,-158,28,-1775,1974,-1282,1
1381,832,2509,421,2742,1042,1
1558,1035,484,-1544,2913,1154,1
48,1217,-1564,-156,382,1066,1
38,-1232,-189,908,641,569,1
-683,1772,-1932,323,518,422,1
725,648,18,-676,-1351,1165,1
167,369,668,1105,44,152,1
639,1148,288,1108,1122,1898,1
739,1525,-933,-147,33,-1075,1
-302,1432,817,-951,-1,194,1
-1526,778,1035,194,78,896,1
151,287,1196,1951,204,-1167,1
-551,742,-258,237,1268,168,1
466,-144,373,-21,1139,1642,1
1408,-1739,1992,824,258,-56,1
176,429,586,1221,452,-129,1
1324,326,598,85,-1973,1594,1
531,-877,249,5,1019,1512,1
15,985,-156,885,-684,1947,1
2544,1297,1368,-154,785,52,1
244,-221,686,-78,523,79,1
802,-679,1,-724,602,-267,1
384,-117,-1013,64,-1762,-974,1
774,-389,2823,694,46,-476,1
-87,132,-1121,203,105,954,1
1023,382,-773,-37,1138,728,1
124,-318,-1715,1094,105,19,1
1965,1087,115,649,1219,872,1
-1069,1484,-1516,125,-761,-1145,1
602,45,753,627,-1012,1726,1
711,-886,2169,519,1625,172,1
-446,521,-984,2303,302,-376,1
1502,1535,-1293,1318,2369,2046,1
-612,866,339,-16,-76,1539,1
1,2221,-756,953,-74,1753,1
-1011,22,1969,1853,84,124,1
602,397,2334,1276,7,-93,1
-157,858,-1553,-389,1356,106,1
636,1101,1399,59,-1043,-924,1
2798,-171,1654,125,-165,1813,1
845,-471,-413,-113,186,-158,1
1561,728,-921,4,1367,144,1
-476,1576,-927,1431,-567,1206,1
3,754,1933,145,-556,2025,1
-146,-482,666,-943,108,-34,1
-374,1587,504,-394,727,1453,1
219,125,181,-352,-79,903,1
1293,1586,-131,-93,292,1136,1
-538,736,188,23,1105,-79,1
426,1,586,204,153,-69,1
-258,848,-419,-63,-576,845,1
31,1824,-866,233,541,62,1
744,137,648,1142,-3,-443,1
184,451,-514,2131,-181,14,1
407,127,-1251,606,419,921,1
1014,-602,82,-215,1542,339,1
17,-76,-112,-1612,1182,-178,1
1394,9,1008,-636,628,484,1
-207,-302,-372,1524,987,274,1
-25,119,512,1267,99,-353,1
-2037,-411,-444,134,2213,1706,1
447,138,177,921,78,-34,1
992,-254,535,724,613,368,1
994,1127,1008,1868,1328,868,1
-733,164,376,1666,68,73,1
14,755,8,-213,-1125,1832,1
-72,-497,2329,1345,38,1982,1
-106,1249,977,646,1697,-7,1
1811,1565,162,2161,568,-63,1
1976,1288,-1687,2222,-575,1208,1
234,-11,-905,137,344,1897,1
18,376,182,1899,-916,97,1
521,-1456,1148,308,1756,808,1
-61,-682,1596,-1163,938,-184,1
88,1238,1537,212,2,151,1
298,1472,1037,-493,23,1018,1
-34,911,-2038,464,-173,433,1
591,1888,644,878,353,1067,1
-233,-902,-228,-1676,186,-629,1
1088,966,83,559,-1081,-653,1
-414,122,-2245,1044,1018,488,1
-1216,1203,-98,-509,-92,211,1
-712,189,1691,506,2498,2048,1
-89,2464,-1031,608,1158,-52,1
1395,1811,-1179,696,2597,-204,1
102,347,416,-421,282,112,1
7,2437,-491,-1516,-521,773,1
-178,2273,-144,979,-879,1799,1
457,92,-1199,95,1444,425,1
887,-72,1765,613,7,-898,1
132,1725,974,-146,1388,399,1
863,2384,114,-29,-725,2234,1
1052,1594,1861,65,867,774,1
1379,593,959,-135,105,-335,1
2846,404,421,-988,-105,481,1
1799,184,137,-73,374,237,1
-878,-6,-1217,2588,953,133,1
-269,403,-874,1203,1807,1024,1
2029,2311,696,1071,134,296,1
-69,-787,999,981,105,-323,1
2936,1872,455,2813,1474,228,1
1304,808,21,1608,66,1231,1
342,-1468,93,892,78,639,1
-1052,-455,1813,214,-76,-231,1
-1529,731,739,283,19,-32,1
993,233,-1196,1832,942,8,1
-1713,1635,-905,1045,1399,-98,1
227,23,1,1014,2381,429,1
962,401,27,-27,2,857,1
1512,319,198,1278,-86,434,1
1498,-1397,1467,1605,115,199,1
-306,1342,-1058,2258,368,608,1
2021,-61,2296,344,1119,376,1
66,-1274,64,2632,-195,49,1
-339,2496,-87,1383,16,884,1
-1321,-1144,844,-1,2568,-1639,1
-493,-798,265,64,2144,859,1
1295,-1038,959,-531,734,-741,1
373,-748,1568,-1937,484,157,1
-1004,1589,267,-7,263,198,1
597,375,185,346,-127,79,1
553,1055,-523,1464,1551,2,1
741,1421,328,147,2583,-136,1
-305,753,-454,488,-633,-742,1
-1381,836,989,59,-776,936,1
-85,-1443,1055,-132,-222,129,1
-484,957,341,51,308,-51,1
1225,-229,1709,937,393,642,1
678,-228,27,34,1081,-113,1
-518,1501,1531,904,721,1808,1
103,-1297,-164,613,-1005,196,1
1416,2638,2655,365,118,174,1
332,813,2131,979,-905,497,1
1824,-122,-1019,788,1925,-1794,1
1031,-205,214,1294,937,831,1
-1441,62,8,646,525,163,1
141,-275,123,582,-107,2089,1
247,-424,292,456,-458,-316,1
1118,686,-1121,1529,1034,5,1
3196,238,-1378,76,171,-1762,1
753,-498,648,-597,622,1744,1
167,-582,-77,1838,576,203,1
469,-1225,747,1893,-1784,624,1
2096,419,-1531,-546,-55,227,1
-156,-1368,1682,179,-534,-125,1
802,-37,34,342,1504,64,1
146,1052,-977,874,-126,423,1
315,1017,2956,23,2421,75,1
-17,1619,249,523,-439,499,1
3062,388,-351,1525,71,341,1
1895,1688,271,802,23,1188,1
1201,-43,1858,326,1597,251,1
-976,838,369,-109,235,1132,1
1712,145,2073,1014,-32,-204,1
59,506,938,47,1879,-1105,1
323,1905,-21,438,1317,202,1
-382,-365,2296,489,16,2563,1
99,2417,922,-468,606,433,1
-674,-625,463,392,849,2456,1
2346,203,19,-537,23,-1241,1
1052,545,704,-151,1441,2107,1
814,1047,441,811,28,62,1
164,1101,269,-751,-32,1084,1
-161,2044,458,589,649,1698,1
395,12,303,1054,581,-983,1
116,379,319,671,213,676,1
1809,1726,1821,-728,-267,2795,1
-258,-1617,3828,-294,-978,662,1
12,-49,168,-118,724,62,1
2339,1255,378,64,-884,-521,1
1037,-707,431,982,372,-111,1
-742,1201,-424,-806,1524,333,1
-833,794,381,747,1494,-1314,1
513,743,-753,-1599,383,264,1
835,1078,74,543,458,218,1
475,1168,43,-281,123,1696,1
721,-779,-1536,3082,159,-595,1
-304,-79,-756,1152,-481,141,1
951,61,61,225,-383,69,1
67,831,1981,-869,-362,1349,1
-1377,191,-81,432,67,311,1
944,943,802,531,-1067,-151,1
1473,-1347,227,915,-954,-1523,1
2742,82,1341,306,-716,1166,1
2776,72,322,818,524,-36,1
1947,2993,-218,548,68,1226,1
107,2026,553,458,-534,1224,1
1134,-1365,2287,804,77,-794,1
351,1595,387,741,45,-678,1
1348,322,-759,631,674,1117,1
624,2215,352,1483,766,1448,1
1185,164,1813,1231,204,-283,1
567,-823,-324,822,3027,15,1
1984,36,1919,71,97,1657,1
1369,895,322,1067,-131,404,1
3036,762,2188,1662,1568,51,1
-1555,506,-7,-215,75,237,1
697,1053,106,-1132,745,1118,1
914,1937,-22,2198,1101,-51,1
659,1808,-1738,-702,-134,-1002,1
143,-924,771,-1085,88,237,1
-649,1345,-738,858,1839,1146,1
-369,-1161,933,1999,113,1891,1
324,237,28,902,163,103,1
713,47,311,875,1512,556,1
-187,-97,1978,-976,152,464,1
-141,-1427,2376,673,-1386,-39,1
737,414,-1403,1188,-1064,-461,1
-2174,67,65,357,-639,1037,1
283,-88,-304,-37,572,-1133,1
-393,232,2379,-1284,32,978,1
186,87,2015,468,-77,1652,1
-783,8,687,377,109,1008,1
3424,-1586,543,343,678,-1571,1
1142,1324,1149,715,302,-131,1
-25,204,-772,796,-168,916,1
-1314,256,631,-2024,1032,-1124,1
26,438,-238,1365,198,1189,1
1758,1843,-43,849,2337,-84,1
1066,1811,206,949,-11,1301,1
-805,-1599,35,2439,252,878,1
-822,533,-332,73,1619,1526,1
239,-161,32,359,264,115,1
278,1371,1163,1,138,338,1
619,-785,-1143,-1474,-561,-661,1
1297,-244,381,1771,24,1307,1
1657,-737,-585,-89,1448,-318,1
599,941,722,-137,-118,-521,1
224,81,127,1965,1433,861,1
472,1518,1329,2465,1244,2128,1
1182,119,1079,1712,1023,622,1
-95,1544,2076,-149,-446,283,1
-895,2252,-237,-11,1908,-694,1
77,-245,1649,-1561,329,991,1
1274,142,284,801,676,182,1
1086,1068,657,-242,625,15,1
617,878,496,22,-93,1325,1
-1267,-82,-465,-47,156,-571,1
-604,859,-396,-563,2023,-1,1
1101,2076,-1525,-15,286,-237,1
-285,-322,-351,-98,-1502,146,1
386,1813,-54,1187,138,36,1
-6,-828,1131,-172,-5,-1175,1
-24,848,589,1445,-847,1595,1
407,1475,1277,1078,1781,-483,1
322,1406,-404,-108,46,1013,1
552,-1433,-1094,-762,-84,-459,1
-951,1248,1348,-623,622,-145,1
2661,746,-166,1218,-381,945,1
2013,-35,-118,-59,851,1465,1
1731,425,3024,-469,-83,82,1
-563,755,-208,-1386,-611,333,1
1372,-899,1233,-49,668,1046,1
379,-2616,1592,882,-16,2366,1
408,932,1345,789,1059,233,1
916,1517,1969,-198,361,604,1
-263,-346,165,1539,172,1664,1
-138,-519,-311,-739,-1906,1078,1
925,24,974,-917,-737,27,1
472,74,816,-517,193,-1085,1
1524,1111,-1564,174,784,275,1
1337,-377,-1587,-199,1225,-698,1
924,1085,1628,-1165,1282,178,1
435,348,-1207,-781,-175,-291,1
1487,266,-81,-349,-1545,-28,1
-8,593,1619,-1008,19,-582,1
1335,911,228,62,1,29,1
-1631,-713,103,-6,-1232,303,1
902,2909,929,1923,1117,2558,1
1286,312,3,268,464,364,1
-232,1324,-248,235,-354,-592,1
-36,613,356,2724,1537,-1747,1
578,-6,414,1105,2409,1359,1
1378,2062,-877,48,62,-609,1
52,-82,178,2498,-387,-785,1
853,215,1352,-869,789,-54,1
1736,213,302,-1359,1559,-1531,1
1504,2433,-444,-142,127,1974,1
319,615,1207,-147,942,245,1
-552,-1256,-885,1112,1371,197,1
61,2144,-667,1813,11,468,1
296,1763,582,666,1308,2451,1
2571,576,102,78,-417,1794,1
1674,-175,-94,-906,884,-676,1
2634,-1207,396,309,513,1218,1
1335,1378,-1045,785,-168,853,1
792,-5,274,21,46,492,1
83,2022,39,125,537,-71,1
3058,958,-158,913,-932,3115,1
364,674,-706,84,496,2569,1
-826,-9,-92,996,1263,416,1
-228,134,85,1892,213,-936,1
-968,119,-888,53,2538,-87,1
-67,1014,106,-114,542,54,1
505,-405,773,-1277,74,-788,1
55,-2064,-322,-1129,-422,244,1
-1,608,1359,1054,34,-148,1
233,74,2453,742,2863,663,1
393,-226,1888,3432,-1318,199,1
-693,211,-452,-516,373,-338,1
1646,-226,-116,-752,43,746,1
-862,-1367,1101,955,1319,2125,1
539,-2281,-1034,1074,3,-304,1
1063,-555,1182,-18,-1123,-91,1
622,-376,-669,54,-658,754,1
949,-674,1756,-52,142,278,1
-282,94,2893,1444,1304,1254,1
1,858,22,-725,-24,764,1
1606,-542,-257,1701,-749,992,1
-182,161,-308,3077,1382,-145,1
1237,1125,582,258,338,208,1
695,116,-566,-43,-95,225,1
61,-231,866,21,154,1739,1
1559,-156,-208,-11,-583,-429,1
-57,-386,2478,288,565,-1042,1
599,-686,138,-2163,1432,1025,1
-19,1777,1137,186,688,-615,1
-56,127,347,-77,1798,5,1
1517,-11,1009,-46,2357,124,1
1394,-598,1008,903,-215,427,1
1817,-135,1808,137,606,891,1
92,-864,-168,812,2013,249,1
52,289,-1523,-17,-202,-182,1
-211,576,687,198,57,512,1
-27,-2309,-109,-527,113,-71,1
-1133,-322,978,2158,653,-828,1
-89,872,-49,21,386,-598,1
1009,2,519,758,-1048,102,1
-753,1861,12,-529,1287,-976,1
-286,749,1357,924,-2002,2006,1
1583,-1141,928,2532,438,972,1
-404,-348,-986,-284,161,178,1
2565,-8,1228,-151,273,-842,1
-513,-728,299,2046,-1271,134,1
1232,-445,1074,-1309,-1072,217,1
1259,-104,2408,-1054,33,975,1
317,2242,-4,-1106,1592,-291,1
573,163,21,73,-23,-594,1
1417,215,223,463,1735,1633,1
-789,297,-215,844,-74,1061,1
196,932,1686,1399,832,236,1
-523,-366,-852,272,1049,-95,1
1359,-1076,506,-1114,142,97,1
2651,1947,159,-338,245,-1667,1
96,1499,434,142,-747,828,1
7,-171,704,-183,-2,-1796,1
1103,1124,281,1688,1004,-102,1
1989,-422,1319,15,57,1663,1
-24,589,16,621,782,-928,1
-19,-175,-65,632,-18,1323,1
955,239,-1265,607,-154,-64,1
-68,-783,-436,-38,-139,1488,1
652,-124,2151,2851,-261,1109,1
1439,-608,1552,433,1267,-633,1
-831,1379,1152,83,-526,725,1
-78,244,1141,242,171,308,1
943,1181,1287,1314,695,393,1
-805,734,27,-926,107,7,1
2166,1982,396,-1245,203,1956,1
203,-191,16,-1309,2042,497,1
936,58,1487,1739,602,41,1
-2186,385,1941,768,203,443,1
1103,943,-154,-441,-91,-782,1
984,578,1659,396,1227,-188,1
228,-66,-346,813,-117,1037,1
2105,324,153,-2337,691,473,1
-196,794,1154,165,-1491,1688,1
1823,576,-1044,797,-47,1285,1
-1811,-79,1751,1864,246,3105,1
1426,1275,-826,482,266,1,1
407,-737,238,1931,967,1604,1
37,-467,505,1436,561,1502,1
-372,1684,86,-918,153,-778,1
648,-2127,1094,1376,-73,137,1
445,903,578,768,-322,106,1
856,-782,974,54,1931,388,1
1069,1302,994,1885,-45,1579,1
-597,1037,116,-733,2241,-42,1
142,24,1195,199,2578,667,1
1133,511,1261,-1538,-265,1028,1
92,-418,421,876,2251,538,1
-1556,-522,25,1159,-1837,698,1
124,1407,613,142,221,-961,1
644,-422,-424,1448,478,-1026,1
626,285,-3288,-768,51,-1566,1
1155,919,-1492,543,664,1626,1
2193,789,491,771,907,-627,1
-1121,1038,-396,-1374,-67,2259,1
-1436,-743,784,-264,1,1849,1
-212,-544,979,808,983,954,1
-6,1289,1852,1974,-601,-14,1
-84,1647,1074,422,786,-413,1
-454,-1704,186,-201,133,-1282,1
125,1403,1677,2766,1296,39,1
696,1184,189,-674,996,413,1
-348,-1549,462,828,-1126,899,1
-105,117,657,-15,-487,53,1
1184,-28,415,-292,-2519,2161,1
-126,-1913,-26,81,-1326,78,1
1727,1688,-641,362,731,1949,1
-1463,335,-1899,-379,-1194,-184,1
-935,121,-846,341,1272,177,1
811,-335,-405,-1122,-587,721,1
726,1514,1462,13,-44,1875,1
1453,2148,618,2221,-737,1245,1
1538,971,1205,115,1117,1047,1
1385,735,1426,202,573,1605,1
1866,-293,1248,656,-57,1082,1
-335,78,-259,2199,-1593,1031,1
-16,23,2111,859,1292,1033,1
-163,101,128,594,-23,1493,1
39,1284,-98,-1024,1314,1253,1
349,1132,1,-189,52,1555,1
591,-1343,8,949,3,-819,1
-81,574,-1301,-219,2091,2019,1
-371,-1974,-227,1143,1252,-793,1
-1147,1718,-25,118,2383,2594,1
-1648,497,1894,642,127,-33,1
-889,1556,616,695,61,687,1
-763,21,65,654,974,1692,1
-347,-37,694,1736,2966,1487,1
-678,805,173,-258,1875,1157,1
-69,457,465,-37,496,-899,1
969,554,257,737,31,-1512,1
-63,583,-561,-65,212,659,1
1619,398,-37,1392,953,-18,1
368,1154,-669,1095,599,-3117,1
1874,1221,-255,865,735,-43,1
874,7,3537,-1881,1929,672,1
-481,97,137,-17,112,-236,1
44,103,-1129,-1395,64,54,1
431,-1261,932,1174,-78,-173,1
-319,-674,-5,-205,481,-2154,1
279,1854,2186,84,11,439,1
-875,-721,328,154,9,231,1
2131,378,2143,2141,1,499,1
828,1178,53,337,-924,409,1
1052,1046,491,-236,1633,89,1
156,-224,958,-273,823,935,1
832,1456,1326,116,786,-672,1
-25,-21,316,1272,583,-229,1
-1056,29,148,95,888,2408,1
1819,14,1361,1,-353,1666,1
1972,-229,966,1955,-122,1944,1
-1586,698,-1012,-431,1329,-1476,1
19,2108,2297,-41,-167,2782,1
4,-306,75,-2292,2096,1221,1
-558,-514,22,864,585,105,1
-1166,-752,749,-26,1912,188,1
-879,842,-412,16,-1899,1892,1
646,197,817,-38,-556,1087,1
-704,595,438,535,369,2214,1
-875,-963,408,369,-36,-444,1
149,46,312,9,-92,1418,1
-112,29,1357,-1099,176,-182,1
-1066,-99,7,3,1712,198,1
732,96,789,52,245,1518,1
-1102,-261,673,1304,-567,-1046,1
1405,91,396,904,11,-39,1
722,-379,-1508,-347,352,-1606,1
1908,238,414,217,2111,-178,1
2183,993,-403,-1683,1155,292,1
1227,729,362,-1316,1844,1055,1
-782,2076,-1586,187,26,-391,1
-991,2657,1829,-795,-1253,-87,1
1386,-386,286,-1946,-1391,82,1
1234,1435,1007,2652,688,617,1
1197,1222,1504,-153,52,175,1
659,-84,2563,-804,712,-183,1
284,22,595,577,-293,952,1
738,78,-462,-536,-322,-344,1
34,-25,-817,196,1822,-247,1
407,-48,751,-1298,17,361,1
155,215,61,1006,-246,-363,1
-482,972,-337,1572,-1047,-688,1
785,-484,-634,-414,145,-31,1
1855,-47,-1004,-737,-47,827,1
1968,1357,-1007,-666,169,-28,1
627,-69,155,37,-8,-272,1
526,898,146,-91,-1778,-957,1
-965,1065,589,-233,928,3,1
2009,1448,548,-124,1384,-93,1
691,1102,-373,-114,-844,-78,1
-246,91,712,1025,-262,574,1
336,2801,168,383,-702,1397,1
-467,2712,605,137,2,606,1
394,-837,538,1898,16,1278,1
355,1564,859,1339,632,1196,1
-142,-537,-131,-416,-131,-79,1
-1282,-501,568,207,-1224,-38,1
-2762,62,-85,517,1508,1896,1
999,1488,863,-962,1769,1277,1
1286,666,-181,131,254,335,1
-1254,111,1349,-342,-284,403,1
357,-31,1996,44,-755,121,1
2051,-374,1241,788,967,787,1
2544,-106,73,1115,-35,-217,1
2359,877,416,2424,-723,395,1
-72,1306,795,-423,1403,991,1
968,1735,1054,-262,1522,3426,1
-209,-504,116,105,1489,443,1
812,68,-615,326,-58,123,1
1765,-372,752,-29,647,374,1
-76,398,808,841,118,-995,1
861,564,1069,1377,338,376,1
-33,967,-1098,776,294,1064,1
2202,1162,-2795,-812,282,1592,1
1533,54,-709,52,87,-4,1
38,594,992,237,1247,816,1
1306,103,2168,68,-332,11,1
461,2257,813,424,212,644,1
2248,708,-661,187,53,935,1
389,1392,-539,928,1903,-817,1
1312,1212,-254,-64,111,2538,1
166,116,646,1156,229,1441,1
-148,839,2938,1412,1721,-244,1
1051,1072,956,778,-605,-606,1
586,1131,2153,88,1418,1353,1
1008,-4,182,1157,524,791,1
528,914,1098,719,896,-391,1
-8,56,781,1444,1352,-366,1
-746,704,368,779,-235,-758,1
-1717,-243,133,425,1137,-101,1
554,252,52,-82,317,-515,1
1263,1447,748,-85,536,2419,1
125,83,3058,142,-41,-227,1
-1582,454,1191,-753,339,308,1
1567,-989,2701,-653,393,-753,1
-464,845,1603,1934,1717,1711,1
258,-26,194,141,261,624,1
-627,577,-727,64,1637,-316,1
-1267,7,-65,-1046,998,35,1
-245,923,1426,89,-682,198,1
695,2648,1704,879,2085,1315,1
-112,-1568,14,-1428,-41,18,1
1007,605,215,523,144,1388,1
-1349,1522,2087,1276,1961,-543,1
509,943,-1029,-305,2341,1815,1
78,167,66,258,-1199,1147,1
-43,-141,2796,668,105,-483,1
2779,854,-5,359,615,1444,1
1202,756,-39,271,-476,667,1
-108,2,478,1753,-1321,-711,1
-981,594,1605,-229,-1303,-71,1
-921,1135,1372,2043,119,1067,1
736,184,1273,461,9,187,1
35,-62,133,-304,3432,-1148,1
-696,1112,-206,812,-868,1378,1
168,1672,2909,259,-344,863,1
1741,1008,-563,44,251,784,1
1927,482,669,2036,1469,1911,1
-574,587,515,-535,512,-366,1
1285,251,-1619,395,1795,1254,1
-1366,-1095,584,-38,1041,1201,1
-159,1947,-147,664,-429,-858,1
-104,551,446,-1463,952,422,1
1036,2522,1065,156,-228,1184,1
458,49,-16,529,-1199,7,1
1315,988,-677,1166,-8,-484,1
-824,104,1631,-946,2,207,1
1119,-835,1486,991,-1351,1146,1
-1055,611,805,1832,-222,-344,1
-214,1004,1051,1686,85,-1014,1
-744,632,-6,-385,-498,-672,1
-1017,-905,1658,148,389,-63,1
456,456,814,108,-228,32,1
1405,802,-82,231,1554,1191,1
-986,-57,-1637,-111,1507,882,1
987,98,2218,-1146,-227,1095,1
-316,147,813,6,677,625,1
375,154,2125,549,-515,1206,1
2284,-1052,1946,1155,-682,914,1
95,36,2254,2513,391,1288,1
188,2084,-1755,473,501,-57,1
1425,818,-178,-836,578,1758,1
9,582,795,-479,1401,362,1
-1331,-541,1265,-1341,451,426,1
959,-878,89,-1004,435,387,1
-98,2239,-1087,522,295,519,1
982,208,82,83,-312,2217,1
599,-36,631,385,461,281,1
904,1884,-292,687,527,-774,1
-1146,927,708,-193,81,1252,1
-1219,-1868,78,-1293,1182,858,1
969,1828,17,-592,122,1135,1
996,-51,-489,-319,-771,1544,1
-1341,-1134,-32,796,484,-1361,1
1988,-53,1359,-504,512,-1091,1
68,-199,-222,839,1695,-1495,1
746,-14,737,531,1578,1041,1
-1045,1599,1293,288,1914,-477,1
488,-476,1547,945,201,-1163,1
283,1092,26,878,1134,398,1
-142,-533,-547,1227,1334,-965,1
979,1116,907,1138,93,-1396,1
1268,689,825,-508,-336,-1413,1
143,1062,-1565,-317,863,-501,1
-713,-28,656,-209,-365,2622,1
74,1337,2,973,2546,1781,1
1073,485,-259,205,493,447,1
-572,169,581,1058,16,2142,1
116,-89,-582,74,-33,-514,1
829,1659,-348,228,722,-545,1
-1208,-652,239,475,-449,679,1
-792,857,412,925,1465,72,1
769,381,1121,806,285,1569,1
-353,348,-72,208,104,-395,1
108,724,1281,-45,824,-238,1
1177,3324,-297,1135,-634,-502,1
