@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-511,-75,31,1061,747,2324,1
686,-569,882,679,2194,2139,1
-1044,1012,932,1259,-302,158,1
96,1596,1256,559,1636,44,1
2235,834,-229,1736,1952,-1684,1
1564,-391,2423,1543,669,123,1
-354,2278,2237,1376,234,-101,1
464,-426,1769,-57,2391,-737,1
1632,86,-467,1509,452,-192,1
-1462,959,1899,394,-1896,1405,1
351,1003,-332,1807,-2681,-135,1
-1348,-98,-24,623,-171,-462,1
1212,1393,92,145,72,466,1
2064,-722,-1297,29,1127,-1,1
-507,283,98,-159,-611,1013,1
2852,2225,323,1746,-283,-771,1
-702,-1403,156,15,158,-122,1
2459,1032,-183,-85,11,624,1
1592,99,-383,-1212,1228,-607,1
839,578,1027,275,1481,-87,1
1093,-156,-395,-504,368,1419,1
-763,-61,274,132,114,956,1
-113,-635,107,-343,-19,-147,1
463,1123,-174,628,-577,456,1
1336,1384,988,1458,1455,939,1
2157,679,918,697,-383,1367,1
-276,913,934,152,1298,26,1
-687,1328,-431,-1881,2627,711,1
-966,839,-519,-1095,76,831,1
-728,-14,2797,-75,671,-537,1
774,-1477,82,1068,22,1026,1
314,68,-121,-296,-1041,1273,1
1833,422,1697,-312,1977,-1562,1
722,-2,72,172,642,292,1
132,715,497,-1085,-39,298,1
94,1135,-1,-52,-584,71,1
2866,1253,356,1226,1169,-1897,1
273,-858,226,447,-317,898,1
906,1894,-118,-383,46,-542,1
398,-472,1971,1177,227,285,1
-1118,1628,916,-268,-125,-689,1
45,-902,79,1109,-239,2887,1
1524,1488,-46,464,1051,2984,1
-652,1705,1048,-112,26,619,1
776,1347,1989,552,102,781,1
1034,1357,-292,-229,56,3062,1
-696,1753,88,496,203,499,1
-963,35,401,346,-242,-336,1
419,1513,354,1176,1552,517,1
-892,468,78,46,-201,-742,1
-297,142,-409,-1657,757,1117,1
286,135,1004,1932,245,1592,1
1028,-684,1453,885,-25,-318,1
-263,-569,181,-296,1589,1293,1
2103,165,1112,291,966,71,1
312,476,-608,-1863,887,873,1
2358,289,737,1764,735,-36,1
538,1955,1002,-38,526,1119,1
234,-1088,248,-1174,71,1013,1
1114,209,1614,232,307,1544,1
484,-328,1288,-1291,1367,987,1
1829,1163,865,446,-13,-819,1
-77,2206,2496,945,1372,1889,1
-1212,3286,1299,995,-232,-182,1
1474,-915,-354,2,431,-437,1
1516,-173,104,286,144,1612,1
13,35,-968,-137,2436,374,1
1749,877,-364,-433,1324,752,1
114,911,946,1497,-487,-14,1
11,664,904,49,1736,-957,1
-344,-285,-54,-163,-613,714,1
826,-889,634,2608,17,-443,1
-11,74,114,1527,-878,768,1
147,2431,-118,2117,-503,146,1
7,2153,-62,392,2687,41,1
-947,265,2216,119,-1211,63,1
896,-4,1095,-1212,-1863,504,1
424,-1468,1405,1148,24,784,1
-2103,-402,468,1228,1377,369,1
22,133,-53,-67,664,-785,1
1112,-21,-102,785,374,1121,1
-21,1704,1476,348,-124,-308,1
-632,-1289,2503,-125,-999,-95,1
617,137,1006,759,536,-163,1
141,-101,1058,-601,-313,414,1
218,1565,-1274,351,557,-567,1
1632,304,1162,807,31,748,1
-324,-173,1102,-2127,-197,2018,1
426,-87,1471,1127,1573,207,1
836,231,2238,-322,691,102,1
1148,1188,-236,277,669,179,1
31,-1451,-34,278,51,-1083,1
1252,722,-663,-564,-236,-1223,1
-126,-402,1378,-216,295,93,1
-394,-344,996,561,513,1448,1
-378,1902,1015,2619,638,-858,1
736,-56,-29,1532,929,-395,1
-1822,-353,1612,924,717,1478,1
543,2561,582,2529,-268,589,1
243,1295,1786,-467,968,1107,1
555,1179,847,159,385,419,1
664,141,1065,718,1425,977,1
258,81,-565,708,-292,916,1
-47,444,146,843,411,9,1
944,-783,-384,-174,-1329,1178,1
1368,1028,377,-905,161,347,1
81,202,343,486,362,721,1
646,-61,1928,334,2049,-231,1
-363,858,-391,253,-248,672,1
-1072,-1606,166,-193,-67,-1348,1
2331,1357,148,-1647,-484,-93,1
-152,1105,12,747,-1148,151,1
71,302,1126,1381,1193,-424,1
191,1215,224,1069,-68,-619,1
-699,-671,361,122,2184,-1018,1
-107,581,1247,565,322,-926,1
132,-226,673,-47,844,414,1
1567,991,2496,2733,1062,-698,1
904,3419,734,-54,-929,794,1
-1254,699,25,292,1541,1204,1
-18,1729,2717,681,242,-117,1
1738,149,26,-428,595,1569,1
-2623,-244,783,-356,537,-526,1
1786,-221,8,984,1734,1707,1
-3,-379,-1322,1009,696,107,1
1654,-1166,845,129,529,38,1
-641,4,1226,-752,-1556,656,1
-2021,222,1012,542,-483,-409,1
-232,656,2437,534,898,-1602,1
71,-159,981,1312,37,498,1
2045,299,-1416,1569,-167,-204,1
-152,313,1928,1414,986,575,1
1043,-9,1735,-928,2273,1398,1
-168,-1096,-45,36,2,1847,1
269,1961,-106,-1237,2272,1177,1
1283,231,824,67,675,951,1
1125,1385,-64,591,15,-594,1
1111,12,276,1464,1294,815,1
432,-1274,608,15,1105,1864,1
-499,-1216,-334,446,-545,871,1
1565,465,-884,-48,845,-116,1
-76,-1167,362,-887,-262,-299,1
1874,31,636,-26,1546,166,1
6,1115,213,1307,25,109,1
-72,1375,343,1904,1336,623,1
-642,696,-295,-114,172,-458,1
1487,-1299,69,-456,46,-464,1
1711,474,-483,1419,1534,-1512,1
178,-734,1657,-416,-194,583,1
-314,631,995,548,-1408,-1517,1
561,1333,263,-525,1016,1353,1
107,1282,223,-1638,-209,-1494,1
-353,634,-1382,708,-823,-539,1
-958,613,-408,2051,113,108,1
1211,3037,-925,641,-38,48,1
1769,8,-595,436,-21,433,1
331,-336,501,1074,1579,2185,1
394,-346,-186,1432,1197,61,1
1389,834,-6,868,2914,5,1
-306,-678,236,742,-655,-1184,1
-868,79,-105,726,-1267,492,1
73,71,74,-3116,386,1511,1
1501,915,2116,-1185,1692,992,1
-778,491,-887,563,197,-609,1
1046,1173,-804,1264,-146,-606,1
1665,749,1813,1012,-88,-29,1
-965,144,2228,-441,-8,1135,1
1071,-1117,552,1382,894,2552,1
1005,383,32,2981,-265,-1148,1
1721,1175,2283,1066,1052,-888,1
-1181,775,692,422,537,1448,1
2245,472,1065,488,-69,402,1
768,278,-43,-881,1011,954,1
362,-24,783,1286,179,-72,1
146,1366,-877,146,-249,2676,1
1668,-892,1126,1048,437,-156,1
1627,1521,794,-503,463,-985,1
1053,-45,1406,1526,-349,-71,1
1861,564,-423,-249,-577,1264,1
1086,-549,469,-473,276,-458,1
413,1114,-236,-2153,-155,-1782,1
-1222,801,1752,1124,42,762,1
-1316,1678,-114,1667,-795,988,1
2404,144,183,-1137,898,708,1
1059,96,33,412,478,-494,1
-1622,-164,1476,384,792,-1258,1
2255,553,-689,134,-1556,1742,1
-23,339,918,37,1375,528,1
505,-84,224,1296,723,584,1
178,69,2556,1561,2398,1686,1
1454,2772,38,3033,356,1673,1
-1962,-806,-31,352,-371,9,1
-365,24,1878,-74,23,-18,1
188,479,-893,214,728,558,1
-1168,742,584,7,-286,1131,1
1114,1081,-1439,589,-543,486,1
136,3399,208,1285,524,3573,1
-422,585,806,971,494,2,1
147,2038,-241,79,661,1911,1
234,-14,1032,-261,-1067,62,1
561,57,562,-1169,-136,916,1
2082,-819,1026,1734,319,198,1
-58,-392,92,-694,1424,1262,1
154,58,1043,-511,977,-292,1
1712,178,-168,-411,776,-1945,1
-43,-61,-8,87,876,1688,1
-599,1428,-498,3186,165,-976,1
1621,3172,1346,2117,-926,1227,1
969,-216,652,602,168,785,1
2083,332,-754,2587,-289,-503,1
-619,132,59,142,944,188,1
-1194,1798,7,-291,397,273,1
221,132,-93,851,-1686,914,1
842,2319,-213,325,1294,1269,1
-477,1325,55,1281,381,2589,1
34,-55,715,-1794,1379,105,1
175,897,68,-97,1435,-1484,1
128,-868,1091,216,1912,-786,1
1081,-283,424,867,-764,-0,1
994,11,174,786,-1413,-47,1
653,1909,204,429,894,378,1
181,455,-468,533,-161,601,1
762,-396,-279,-246,1503,-1216,1
2045,-205,-1123,-155,-243,517,1
-2156,-258,1979,525,97,185,1
1761,-98,959,834,1107,1208,1
-257,1191,-786,-1292,2669,1367,1
-1162,-473,824,-117,-225,-324,1
1317,-231,-94,1119,733,295,1
391,143,-125,1233,-428,-331,1
-163,129,1268,278,-84,2062,1
2483,1173,-831,-1069,1629,1165,1
796,1467,1006,-15,-1603,52,1
51,512,-1363,1232,-763,-1,1
1769,1793,1515,209,-761,1958,1
-764,801,1677,251,74,-51,1
3017,809,998,-1495,358,941,1
132,828,138,1188,1076,-1639,1
-1332,498,-694,605,-5,283,1
-224,269,-375,405,931,-606,1
-11,-88,745,1917,1441,342,1
-1019,-133,2666,872,-607,-566,1
-693,87,166,824,1203,908,1
-1628,1165,205,594,-954,-478,1
497,608,-502,1145,1882,141,1
231,-74,-129,1082,-1924,391,1
-232,52,1045,1664,332,835,1
93,-959,2537,432,-205,1707,1
261,-177,-146,-57,-124,-1022,1
999,-501,1397,639,1402,281,1
948,1895,-2668,177,2108,583,1
-551,-266,-1098,306,1182,422,1
533,269,65,-753,143,1966,1
-555,2304,1714,-4,1428,2569,1
-648,2265,486,919,765,228,1
-866,359,1755,-1099,1442,248,1
-233,282,121,847,465,906,1
2069,-521,-502,1038,2645,-1042,1
-181,2294,2217,-117,-632,-82,1
962,2669,208,21,1078,-327,1
1754,783,1532,-14,201,1584,1
196,-999,1589,-645,-1362,11,1
568,2405,65,-942,327,-502,1
188,-294,-1164,782,315,1813,1
861,873,1335,1037,998,-96,1
-97,-159,-1206,-52,1326,641,1
349,377,2003,4,1539,-106,1
289,505,406,1389,2349,979,1
-314,-84,902,-211,611,-304,1
-1411,-516,553,-684,-189,-13,1
1363,1736,176,-2,-552,501,1
-1479,1779,1223,946,341,206,1
1372,309,421,837,-991,154,1
434,192,268,1313,3292,2042,1
1422,-412,326,462,593,68,1
-1022,-189,382,-718,766,-52,1
1987,51,484,562,1299,244,1
-208,223,745,974,335,-681,1
-64,1546,1164,839,-258,-552,1
2378,1914,325,148,-336,1998,1
1167,-1683,-1569,911,686,-318,1
128,-54,16,1565,1373,413,1
2921,618,726,1048,2225,621,1
-32,911,514,-1388,887,-145,1
-32,-275,-736,635,1253,1285,1
1453,-5,-91,332,147,137,1
326,-328,558,819,197,-252,1
137,57,707,1835,1342,14,1
731,1525,173,152,-573,994,1
494,2462,1663,225,3676,-245,1
-352,-1016,47,-461,2085,912,1
556,-364,-1305,-19,-585,-1017,1
-932,156,-1173,1959,1274,-3,1
-32,1847,-1122,1796,264,-782,1
-1501,13,7,2124,123,1306,1
-1422,611,766,1403,-37,423,1
573,528,1346,-395,715,306,1
-28,2397,136,348,-822,918,1
362,891,1003,145,216,992,1
761,2015,1378,557,1455,758,1
1197,-895,1463,607,174,2049,1
1346,91,99,-265,2125,1262,1
1806,353,-201,408,713,-854,1
-23,-284,-378,179,1081,1982,1
2517,-592,39,622,807,-107,1
78,675,-397,1052,681,-934,1
1002,1238,502,-1147,2142,2408,1
2304,95,2325,1717,1741,1189,1
-123,-45,2319,226,264,1533,1
2198,17,435,42,-826,-36,1
-601,-318,1097,139,617,-207,1
-293,-1534,2885,16,1282,2374,1
1919,-407,963,-226,-681,1137,1
-325,2084,42,931,-78,1104,1
66,2264,1877,2157,516,7,1
-555,453,-326,1146,-981,1307,1
572,421,1033,463,439,736,1
-298,1464,88,398,-1183,1498,1
1162,2383,398,-1211,-554,903,1
-245,1778,644,367,1575,36,1
403,118,2465,-457,211,-572,1
-1554,253,335,-554,1522,-322,1
1104,-762,1399,-785,31,987,1
-26,1107,904,1666,1409,112,1
273,1194,905,672,-1393,31,1
1209,-395,1806,32,1267,1459,1
455,935,16,1358,1452,2346,1
-68,153,1716,233,-436,164,1
297,993,-756,536,1456,-938,1
838,587,879,-73,342,2125,1
-633,1872,71,437,574,1082,1
1026,-811,833,1636,2008,-392,1
692,158,1568,197,2331,-218,1
912,132,55,284,686,-6,1
-44,541,198,174,-1192,-23,1
822,26,358,-109,1582,-82,1
-137,366,1141,-419,2213,-516,1
1836,955,354,1003,35,-1461,1
2349,92,1597,2451,2411,1067,1
-82,-983,-137,-1054,-26,-1571,1
1093,428,296,14,-281,-927,1
2148,541,556,-232,1462,-916,1
1727,134,1634,-255,1534,-296,1
558,-1098,-83,216,652,545,1
658,712,1012,-805,1802,-742,1
57,-1263,2891,1145,-79,-348,1
393,-1038,1274,-248,607,675,1
1342,-22,1052,96,808,1542,1
417,-1302,-207,1787,1059,776,1
-753,1932,553,1354,2043,-1497,1
108,-1031,1823,938,1673,143,1
19,542,309,1608,1667,-427,1
-553,1011,2809,112,-202,722,1
1913,-45,767,-215,243,478,1
-768,2584,-49,832,197,17,1
-61,1002,1575,765,968,29,1
2029,872,915,-222,-102,972,1
-1071,588,-97,-571,896,-2,1
314,-53,47,1275,-316,133,1
-58,-2336,876,-92,355,-898,1
-37,-356,365,1616,988,235,1
-1002,-294,849,2154,-1194,-1164,1
-1219,57,432,1872,903,1082,1
-582,-456,448,1022,974,42,1
703,-99,629,1294,-322,726,1
194,-622,19,-1418,-548,121,1
552,-149,86,-417,-1,217,1
817,1295,727,344,1329,1454,1
57,-1432,-429,302,775,1383,1
-433,2322,-784,-487,-1416,134,1
1437,65,1186,1294,48,192,1
-441,1383,151,1047,1567,78,1
2655,-16,-93,1711,-535,274,1
2,2038,-17,1297,-1046,1647,1
-405,1688,357,1025,436,858,1
-1083,1429,-344,916,1301,-1799,1
1806,1586,1587,-168,1106,253,1
-801,1134,202,-1115,-1294,-1747,1
254,884,-432,1114,63,39,1
457,411,-522,11,641,-1303,1
167,909,-91,-1014,-91,443,1
-981,-374,207,149,-1156,1808,1
1277,1046,-173,1732,1636,268,1
-1051,1595,613,1536,512,473,1
38,1233,1255,279,1137,-1035,1
-1058,-739,1244,-291,806,679,1
699,2602,-462,-936,1368,1037,1
488,543,138,-26,961,-1131,1
-742,492,-301,478,811,1488,1
157,-118,1063,626,939,622,1
-241,165,1234,2162,-768,-294,1
1464,123,1324,1086,607,-443,1
117,821,-295,7,22,1183,1
7,1478,1724,892,-432,-56,1
868,29,-212,1773,2517,366,1
1014,-232,738,-138,-98,1201,1
415,-1654,2555,1315,378,1295,1
295,1078,1439,-121,2497,62,1
429,1422,214,1715,1805,2622,1
-1107,1196,-746,-7,-458,-881,1
715,-125,1097,-107,4,828,1
2187,1536,1195,705,1445,-543,1
-62,-1083,1467,-398,22,-936,1
195,-1503,17,-21,-6,494,1
261,-221,16,-663,151,1772,1
157,1306,47,345,841,573,1
2006,279,-428,833,666,-547,1
-532,139,-2254,1426,-231,-461,1
546,-231,4,341,542,787,1
32,526,957,-73,-164,178,1
-885,-1304,163,837,-1081,899,1
-505,-719,318,401,68,873,1
-28,553,901,-1045,902,883,1
1456,1136,2361,602,-102,-7,1
963,1435,-176,499,-1524,-209,1
326,-98,-778,-236,3195,494,1
-28,-1548,-434,-1665,-95,-159,1
273,243,1012,-614,-1418,1307,1
1138,-439,-63,938,-1148,115,1
1033,2566,1546,-273,-336,-183,1
-698,841,1942,178,873,1068,1
-777,683,-1707,-1064,11,455,1
1702,-364,69,928,1779,1631,1
1144,77,112,146,-242,1629,1
1136,28,-27,14,-348,-632,1
2245,1352,269,659,2043,-569,1
-126,1637,1179,98,-18,698,1
298,1476,-1097,1076,1444,1379,1
-1486,1822,-443,-342,663,1068,1
729,1568,1021,-718,357,2651,1
-479,397,-92,1103,-424,399,1
34,-83,-85,959,1172,395,1
2808,557,2096,653,-1481,1248,1
762,-136,-1962,941,-181,-336,1
79,1076,231,851,1931,1109,1
-576,161,904,22,142,-365,1
402,616,1136,955,-2085,-476,1
1292,-825,-44,-38,-186,903,1
666,1416,1822,7,247,218,1
1331,2438,-1579,46,547,-1868,1
94,1173,979,-1249,-1733,-1271,1
1735,315,1271,677,1708,-231,1
-22,719,261,-185,2229,17,1
-363,57,373,815,2747,1025,1
-277,-659,-1538,2361,-722,643,1
-841,774,105,-29,1342,232,1
-56,112,-864,-126,-58,28,1
-843,1002,1403,2434,-472,1062,1
-713,-726,-65,-497,-2439,804,1
2512,1148,865,1165,1625,1085,1
1276,134,-1078,572,177,242,1
-1285,728,626,-249,984,245,1
595,3467,-559,613,952,-497,1
-925,-693,105,1157,608,-837,1
394,-38,773,989,1213,-1606,1
671,1295,1036,-78,195,1261,1
2865,895,1067,129,-838,559,1
2518,1115,33,-212,2388,1122,1
128,-584,-181,-828,-1061,-44,1
1188,-152,-722,123,-106,1897,1
1108,155,794,1,1104,896,1
1339,-1606,538,1393,329,11,1
-306,131,1298,2324,201,2366,1
1334,512,-1032,5,-1054,908,1
-1764,1551,149,-8,-28,-667,1
-19,1245,171,1737,988,519,1
38,578,769,408,69,1046,1
345,673,-1306,475,1219,-2687,1
601,986,1551,941,588,-1946,1
44,-291,1113,782,552,1519,1
14,174,1247,259,511,178,1
1469,559,-45,-228,-587,-589,1
184,-1881,1399,-144,-801,-237,1
1738,99,31,1576,1887,-71,1
-666,-73,1144,-1031,-794,-1219,1
635,894,497,223,2481,125,1
184,74,548,602,1059,-2,1
281,638,257,745,-43,751,1
1868,368,22,1569,-452,2512,1
58,1677,114,851,536,423,1
-264,8,-758,1736,694,481,1
-98,165,42,728,1393,2662,1
146,1507,246,-994,769,1878,1
-729,-1263,-1039,1332,736,41,1
2388,849,-737,1443,-766,394,1
698,-318,-1031,332,-879,127,1
966,-161,826,-273,-304,-1133,1
1745,1372,-115,2778,69,892,1
-353,996,-478,1513,-2553,-376,1
375,1058,1082,38,163,-759,1
1026,-1309,-488,987,173,-5,1
2619,617,603,118,-532,432,1
-2272,-66,-1004,-105,-15,712,1
2245,541,1003,-241,1492,1609,1
794,-7,153,-966,-1982,-129,1
1586,95,-1292,258,407,2142,1
167,1656,-84,143,1406,1351,1
-1628,416,-714,802,-113,115,1
226,-1404,-1317,2828,653,-167,1
2,394,689,564,75,917,1
-371,23,544,-196,2647,-311,1
-908,1659,126,662,1079,361,1
1195,448,-2031,-147,543,818,1
-26,957,313,465,541,744,1
-1027,945,805,-641,-509,974,1
-1498,1083,946,937,889,-1341,1
2166,139,174,-791,104,55,1
-683,158,441,326,911,1453,1
4,-941,1648,-156,1021,934,1
651,1447,601,1182,1708,974,1
-579,175,626,-22,-23,133,1
1265,468,2144,541,1786,2186,1
233,-946,1807,1644,122,-1626,1
346,2035,-127,1863,1992,-521,1
923,-885,-1579,372,68,-843,1
551,-1284,-1552,68,182,1315,1
1446,213,1386,1628,-56,1148,1
191,-561,989,-1315,-482,39,1
1836,-506,1624,403,1961,-744,1
-279,-195,-168,-924,-282,84,1
3495,-568,864,-321,-568,415,1
1648,617,484,1117,576,253,1
-181,437,1661,1,-241,0,1
-256,333,1714,1802,822,1222,1
35,595,65,-207,-1431,1788,1
55,2568,1791,-81,1429,767,1
1539,-552,952,-195,408,1586,1
-1203,-1035,-649,651,-446,375,1
2208,43,1123,72,-1305,641,1
-824,128,1975,1078,1502,101,1
507,451,-425,284,-1686,-159,1
-937,-1105,19,-468,1605,-1199,1
-334,513,397,1564,1683,1136,1
655,2486,673,821,213,84,1
-1161,1161,993,35,268,-17,1
1504,866,-3,679,-775,784,1
861,648,493,235,639,726,1
-16,16,94,412,2612,-518,1
47,-6,-421,2516,233,52,1
-67,-2341,637,-372,-527,-39,1
203,-397,-52,2205,825,873,1
2309,1323,-417,837,-53,548,1
-1,2077,992,1529,197,-976,1
-602,1757,-2104,1284,-1443,1794,1
1069,479,2006,504,-1462,-135,1
246,1418,-918,902,-599,-994,1
22,-334,1532,-743,221,1535,1
2436,-596,833,696,1744,258,1
919,-14,1786,-39,-317,144,1
-64,1706,-253,-1448,925,952,1
23,364,-1361,-318,457,168,1
746,588,2064,179,2133,1316,1
-1036,699,-519,215,2049,162,1
1684,61,-7,824,1827,73,1
462,289,67,522,199,1312,1
-342,92,-1934,441,69,2769,1
775,1698,1161,49,651,977,1
1505,9,87,233,358,1362,1
108,1605,1678,816,158,2,1
1899,802,-1688,-1263,298,1192,1
998,308,338,651,934,-63,1
1244,1619,-1149,224,1222,361,1
1178,444,26,-1518,1591,2378,1
-583,171,1231,2,853,288,1
212,-115,1446,-324,1362,136,1
1613,2622,-452,1306,-745,806,1
1424,-818,-1576,-7,3095,1305,1
496,32,-153,1363,-5,69,1
-342,427,-31,1113,-673,152,1
173,1991,106,1436,88,-48,1
638,118,-1247,46,61,-16,1
-1853,1709,62,-1491,856,19,1
-347,3643,437,1364,-157,14,1
1806,622,-5,791,543,2049,1
1994,-433,26,-1274,-106,1165,1
-375,-398,771,2583,1563,-491,1
-383,1134,-359,-707,-945,-281,1
738,-62,1739,812,1961,1922,1
667,1406,2447,-12,-239,-177,1
-1252,-1587,1882,3014,-326,56,1
1321,162,14,-206,1555,556,1
852,-38,-467,153,897,935,1
814,161,-544,-17,1786,1692,1
-605,629,1454,1812,2,1451,1
1406,146,299,84,1135,-163,1
817,748,157,-514,-596,-202,1
526,-2035,-416,171,271,578,1
2,214,135,2352,1254,-71,1
2011,14,2432,-435,-472,-608,1
932,8,605,-207,657,1337,1
208,634,596,-982,238,-1073,1
942,504,1558,1355,843,439,1
531,1679,1121,54,-294,-178,1
199,1533,172,-1298,1382,285,1
152,1633,-343,325,539,2455,1
-128,-459,985,578,-224,552,1
-1266,-874,-532,-1384,1757,922,1
464,1201,-413,925,144,2234,1
1257,49,1659,-242,-967,2636,1
2019,2098,557,1907,-218,1198,1
285,-777,464,-599,1231,-483,1
1294,-514,609,-188,-82,-555,1
1071,-29,-429,1186,47,189,1
-825,359,-299,541,2042,23,1
-17,1641,235,183,-716,855,1
-747,1181,-183,78,1057,288,1
41,1057,666,236,-103,838,1
534,211,22,-912,-742,334,1
-1331,1338,2396,-1145,542,77,1
-935,1526,611,871,-1193,697,1
1546,231,718,1952,1453,-472,1
1076,1033,806,-598,-67,728,1
99,1485,-228,137,1505,283,1
1327,1347,28,464,129,451,1
151,-1124,-171,1029,98,879,1
1314,258,-475,1944,664,-441,1
153,-855,-538,-1578,456,102,1
545,412,533,78,59,638,1
2658,691,-422,-1184,-155,1203,1
-286,706,1383,1818,1447,185,1
422,-22,1899,1555,75,715,1
1292,2113,1304,-493,1931,-206,1
633,-237,481,1058,1108,-87,1
67,983,605,822,1708,-638,1
629,55,1096,623,168,728,1
-1631,232,583,-1908,536,824,1
309,2176,-354,1178,2513,1057,1
1244,747,-1333,155,1914,-1988,1
212,452,-2087,1266,681,-1068,1
-241,2291,-974,-646,1851,1138,1
139,-376,956,-425,-338,16,1
-216,-61,531,-402,-441,-19,1
2068,1738,-1415,-1627,-546,-139,1
-529,496,-42,-16,102,1137,1
-733,132,715,1319,-1834,478,1
958,596,519,146,1004,2,1
1063,554,-873,75,332,338,1
797,948,-1108,52,1372,649,1
1685,119,1084,659,-1202,198,1
322,1605,6,2448,911,179,1
1112,-726,606,-404,-6,814,1
451,-2,-1877,-44,68,735,1
1314,-264,1116,779,1108,683,1
2959,-1686,345,77,1732,-186,1
1556,588,426,-271,-467,-127,1
726,-648,-775,2026,1394,2201,1
182,-74,195,582,-713,1471,1
-1561,-876,2512,1307,777,249,1
-97,502,1195,-163,-92,248,1
-669,-4,1028,984,33,-572,1
737,684,-39,-375,212,-935,1
-156,81,1953,536,-1928,246,1
1438,418,1829,1406,-513,23,1
-0,638,448,-781,-1609,549,1
2699,-1642,-111,-102,602,791,1
-1459,1331,4,2013,-343,43,1
99,77,741,-29,575,-184,1
2318,-1414,-1586,1393,2763,-662,1
585,207,1749,791,701,-454,1
141,415,1214,-894,976,-129,1
159,672,855,24,-692,-146,1
1012,2215,836,187,-209,1443,1
1694,909,585,744,1444,859,1
53,1059,-344,843,252,172,1
-82,494,1218,-235,1914,3215,1
767,2178,-1014,512,-1921,1301,1
-732,-428,64,99,-36,-898,1
33,919,9,-157,252,3,1
302,445,1709,312,-603,-1263,1
1312,1076,155,584,-135,196,1
-892,807,715,-1294,945,446,1
-1201,772,-788,305,721,-368,1
943,1533,-744,-43,64,-546,1
916,407,-399,898,151,-563,1
1521,1728,48,46,651,152,1
-921,951,2017,1034,121,-967,1
572,396,11,944,951,1053,1
2223,-72,949,-272,997,571,1
1017,-1785,1768,1934,-9,-628,1
534,2913,189,-1052,59,-109,1
-61,129,198,256,647,1119,1
51,1441,801,292,993,627,1
973,-229,4,874,787,-1566,1
2021,1178,-148,-582,399,939,1
61,-267,2356,874,-1371,45,1
12,-1526,-109,356,118,799,1
-422,1035,-1301,168,236,-1538,1
348,1021,597,-304,-257,765,1
442,-164,1577,1581,355,-1006,1
219,1965,863,-962,-1014,-16,1
-591,2098,1741,1243,674,407,1
474,-198,273,1885,91,754,1
1112,772,914,-1106,-523,2019,1
1061,1905,1366,1052,136,52,1
-1204,-333,-523,251,1677,-229,1
194,2827,1512,1171,2469,-1292,1
448,1914,241,6,1536,705,1
617,587,316,544,209,1794,1
1203,672,-212,2293,1234,858,1
1267,667,128,36,673,641,1
131,2246,49,375,-289,1994,1
268,-548,1997,-1709,407,-64,1
128,191,-1047,388,-866,-832,1
624,1085,306,-23,-31,71,1
675,-2278,1093,1026,-2441,2025,1
-55,-267,1495,1475,1322,-913,1
784,-1046,-182,237,3089,-855,1
1443,-559,699,606,1602,977,1
997,1827,646,-282,444,237,1
-392,-299,1308,-2788,1043,-592,1
194,88,2194,1224,261,-1495,1
1132,558,-107,168,1242,-671,1
114,255,-44,1208,2093,-232,1
-976,437,-636,823,891,435,1
215,-1191,-688,1758,193,-124,1
74,-336,1398,1172,493,1892,1
1539,-171,693,-24,8,-752,1
1783,-236,378,-761,1261,-33,1
933,307,572,-721,-822,1364,1
3311,268,1193,-78,1047,886,1
-1399,143,-1122,-631,67,986,1
1295,1824,-811,668,702,2021,1
-285,-317,86,275,62,117,1
1151,76,-99,1063,936,2014,1
1054,-397,-1402,842,-656,1589,1
-35,-572,658,184,37,961,1
-1278,2322,1213,1276,303,261,1
979,196,482,-183,758,672,1
827,173,-863,1069,677,-1545,1
1445,687,421,-2448,-272,1642,1
1857,383,296,1624,-874,402,1
-564,41,-1038,925,215,1114,1
324,639,408,147,1341,0,1
1119,69,377,-372,-334,1657,1
-52,952,1636,571,409,-106,1
-67,2139,1222,-233,54,-237,1
-1226,2002,902,-182,1778,388,1
28,-129,-135,899,701,2138,1
-405,1437,764,329,-192,268,1
2135,865,-496,12,1133,1358,1
433,472,-65,26,3,-347,1
-638,434,-835,464,-811,152,1
1808,-29,184,1771,666,-7,1
-61,974,1623,32,-144,1101,1
245,1537,-677,132,-291,1892,1
111,-759,-393,-962,2883,868,1
171,-311,1927,635,222,1894,1
407,85,692,-105,112,73,1
503,-49,-311,953,-1215,152,1
723,-149,17,-444,635,412,1
1842,349,-941,-199,1094,-1361,1
1854,-1066,14,-1142,283,845,1
-381,1332,-864,2275,2075,1067,1
-1265,-852,-367,411,1201,112,1
17,563,-507,848,-66,863,1
-657,2461,1068,225,-415,358,1
-798,1515,774,84,-587,1411,1
3,-762,-1027,-2378,-48,-97,1
295,1238,152,705,846,-45,1
104,414,131,239,154,2123,1
1423,1697,1011,-272,1853,214,1
701,215,359,1848,-27,372,1
-496,72,282,-489,-163,2204,1
905,73,-343,-899,-8,777,1
1333,-139,3818,1273,-598,1255,1
624,1116,1113,-137,-592,164,1
-356,-133,1317,1267,781,-936,1
1865,-427,2075,851,-256,102,1
-277,1552,193,139,974,759,1
-958,-1536,-289,1948,-352,637,1
-6,2015,-326,138,1213,822,1
32,631,-968,-442,-35,-1805,1
309,-892,1307,-662,1398,639,1
91,478,59,-19,163,-1851,1
-418,2294,-494,1099,-649,407,1
