@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0,638,-847,-136,2302,549,1
635,1052,94,785,-1008,1254,1
-1764,1551,46,2235,707,-667,1
1244,747,251,1134,-241,-1988,1
1502,1329,518,1038,-1184,1866,1
2304,95,-576,1036,-978,1189,1
3082,-2261,1591,969,3133,502,1
791,109,405,429,642,1094,1
1479,208,839,1179,36,1319,1
973,376,2316,853,427,-341,1
594,43,918,809,-181,558,1
-203,2777,34,-244,594,849,1
106,878,715,222,-641,1058,1
2182,1647,3141,2291,-884,433,1
945,144,1317,1042,1044,1008,1
1567,991,-377,364,-778,-698,1
82,-1034,982,691,-1,1218,1
866,-837,-1128,438,77,592,1
139,-376,-38,642,-112,16,1
194,927,963,-628,686,804,1
-976,437,-31,1489,662,435,1
726,-648,3048,-1516,-912,2201,1
-619,132,-752,1051,1065,188,1
-1082,1603,-358,-96,519,-1786,1
1072,341,171,4,1708,-457,1
572,1102,1374,312,-45,1158,1
1236,-249,-341,512,-211,-439,1
415,-915,-125,52,-794,1449,1
-132,-62,237,2,1811,994,1
-147,795,944,439,-42,354,1
1019,2441,-1,-944,2052,626,1
2245,541,-748,1706,1515,1609,1
-591,2098,35,-1125,-613,407,1
-633,-15,36,776,528,2378,1
-1002,392,36,14,7,53,1
1068,11,-1056,817,1477,1668,1
181,539,774,622,476,517,1
-182,1554,1202,-1814,1362,36,1
-1252,-1587,-409,37,-206,56,1
703,-291,3478,1567,596,2468,1
-1559,2069,-876,2336,17,2178,1
-974,2305,-254,483,966,368,1
818,348,923,-615,778,198,1
969,-216,199,855,-44,785,1
1375,-352,-64,-177,-1332,23,1
-1207,-59,509,1165,1433,-113,1
925,1642,1459,874,-1691,-697,1
373,167,-794,99,-627,-19,1
254,-588,545,1725,1109,-1377,1
1521,-765,-88,-552,39,-66,1
102,1008,1374,1544,175,-1696,1
925,-46,1232,155,511,-847,1
1586,95,169,65,988,2142,1
-268,-194,-1101,144,738,2,1
-167,-12,704,32,585,-758,1
1627,1521,302,1207,428,-985,1
1292,-825,138,298,6,903,1
-8,207,-214,1086,2768,49,1
42,136,626,575,1061,25,1
-48,38,644,31,94,956,1
89,617,1055,-834,65,-1285,1
1231,-1002,-18,615,2134,986,1
935,-2098,116,1018,43,48,1
-681,1674,-925,1115,1281,-328,1
58,1273,2221,771,21,1753,1
606,-1013,-25,-184,1142,-247,1
881,2418,-1247,-6,337,88,1
665,-4,705,781,-114,1066,1
1197,-895,135,657,2414,2049,1
-452,1208,725,568,-336,-19,1
1697,17,2,736,258,102,1
-1521,1681,868,936,1246,771,1
641,165,82,-117,139,1065,1
-639,1802,-91,-998,-124,-47,1
-27,711,1342,-212,-498,1478,1
827,-1069,294,276,658,2004,1
2006,1949,2437,2451,1537,773,1
511,-1071,118,-395,-881,-1313,1
626,-58,729,-516,-74,-1145,1
3028,935,-93,1537,1299,739,1
793,-2017,-582,-176,-626,203,1
-1804,927,-1255,986,947,128,1
-78,222,1407,-542,693,-961,1
677,675,1397,822,907,1323,1
318,2318,-422,158,416,1663,1
-635,-1022,3,466,1822,633,1
-1236,334,-27,237,1168,-127,1
-279,-195,1507,744,-74,84,1
2188,2011,1736,71,-65,-961,1
292,1861,1113,2663,949,788,1
878,1665,-599,588,-738,213,1
-101,-2,691,587,1444,87,1
3,-545,-206,68,-582,-74,1
1272,792,1077,-923,113,1332,1
606,-1255,52,-296,524,747,1
203,-397,1241,19,-96,873,1
234,-1088,1406,1014,273,1013,1
57,-1263,628,843,339,-348,1
-264,8,404,932,479,481,1
-32,911,1248,1678,-76,-145,1
744,1756,-356,2386,963,555,1
351,1003,273,406,-1697,-135,1
34,-69,903,961,709,106,1
41,1319,544,1416,334,-881,1
13,651,476,1452,122,2085,1
1765,-848,974,1289,1113,1336,1
249,-1038,1341,685,-47,222,1
-753,742,59,773,2637,3047,1
1372,136,164,683,1289,-283,1
896,773,342,1529,248,1918,1
543,2561,-9,-221,1552,589,1
1652,75,58,175,536,984,1
208,-296,2009,691,1574,1002,1
3129,1069,1077,897,-373,2082,1
1161,-524,1245,729,-229,-1506,1
1668,1494,-923,222,738,726,1
598,-673,31,508,572,1735,1
1398,-368,1262,2435,648,147,1
-222,-1345,335,32,1384,-147,1
1105,2587,416,479,-462,-485,1
-892,634,-1563,-1812,146,142,1
534,741,2252,-212,1561,-694,1
638,-1317,-15,-1306,-1106,1944,1
173,519,1193,-772,684,105,1
504,1199,141,648,499,955,1
785,98,879,-1386,-369,589,1
906,1894,456,-448,987,-542,1
-1379,846,719,-1014,-422,1299,1
-241,2291,1792,941,-999,1138,1
-354,2278,449,444,3104,-101,1
74,-336,135,-63,64,1892,1
362,891,-542,1928,-52,992,1
1111,12,699,699,78,815,1
358,344,131,283,-315,-24,1
168,769,937,1391,171,739,1
-1,-1134,-999,539,-1513,126,1
-892,807,-373,-1681,401,446,1
209,289,1187,79,1193,14,1
1122,1049,555,1712,-1694,964,1
-176,1788,68,-1414,-119,16,1
-36,-844,-562,782,-1874,422,1
-637,288,-209,-178,-653,-352,1
497,357,1123,135,646,975,1
-778,491,1229,34,381,-609,1
81,5,154,949,806,-625,1
1005,383,-62,1373,2048,-1148,1
-764,801,957,1468,191,-51,1
-33,282,-275,1334,-756,2089,1
-296,-46,1282,247,341,134,1
1403,-23,395,12,2076,-584,1
194,-622,909,263,3564,121,1
-801,1134,613,18,1228,-1747,1
58,61,-768,871,1667,-586,1
173,-796,698,-76,746,1119,1
7,1478,783,-708,-1234,-56,1
1702,148,1441,1263,378,-794,1
408,767,57,1919,683,1218,1
1876,846,1003,1403,1138,1271,1
-16,-243,-245,1081,-515,991,1
-987,-1411,-721,648,-836,231,1
-511,2339,213,747,-42,-1531,1
1929,1424,-2064,-554,151,244,1
35,122,-1462,1334,1661,-1362,1
-901,1325,-878,1976,1008,387,1
886,118,25,837,1026,-246,1
2284,-107,-25,811,917,1398,1
101,826,2257,5,816,644,1
2449,822,1347,1435,38,647,1
774,-1477,-227,2109,888,1026,1
149,354,662,1428,39,1926,1
813,761,697,-78,142,-62,1
-285,212,146,-1581,-51,296,1
1616,1437,734,-658,2639,7,1
-383,1134,515,2052,-294,-281,1
294,1665,1337,818,1974,1281,1
-472,401,-477,1067,-32,92,1
273,243,764,328,-131,1307,1
191,1215,-2,-82,-193,-619,1
341,-739,599,-75,-14,-792,1
2937,-1495,-1593,195,1397,299,1
53,1059,1516,2077,-111,172,1
517,-5,2022,726,-863,2137,1
292,1491,1714,1381,-201,1192,1
1238,291,215,628,-115,872,1
286,989,966,-481,-967,638,1
407,-1131,1004,-951,883,916,1
493,1625,827,39,1323,173,1
-316,566,789,2197,-86,61,1
67,1301,-152,-14,1425,193,1
116,283,934,77,127,51,1
-188,856,1371,-14,-144,219,1
698,2426,1018,525,582,3147,1
2361,2012,-1834,202,1034,3085,1
632,-206,-1346,-17,709,-1157,1
-335,18,818,35,618,1758,1
-587,744,636,572,-688,-965,1
1746,691,11,63,39,942,1
813,-438,-514,-1125,62,-118,1
1818,384,-1185,-521,538,1357,1
2281,1512,357,2733,527,-786,1
302,445,144,-789,734,-1263,1
22,2969,1539,666,447,1258,1
821,783,-2546,868,-2041,2557,1
-336,985,-1274,407,231,49,1
281,638,-255,-832,-112,751,1
-2572,1764,-189,845,1953,36,1
1238,5,799,887,-351,1154,1
1511,189,1414,-2449,-566,919,1
-897,816,369,-551,1208,-804,1
243,1295,1343,-1628,-109,1107,1
82,-1611,2242,3125,1315,-291,1
-114,-15,-887,616,-95,-726,1
978,-752,-1112,-1045,2316,466,1
153,1111,304,1074,132,1203,1
-392,-299,1324,1532,657,-592,1
426,-87,104,409,-215,207,1
-483,-171,102,1404,-659,1467,1
1784,1178,162,317,-1614,2161,1
-1713,373,615,-758,797,314,1
-145,-469,1904,242,-838,111,1
-608,756,116,389,823,1441,1
-651,2904,-981,1826,-38,2081,1
651,1447,907,-731,2016,974,1
-434,-887,826,-1727,612,-979,1
919,-14,-601,907,-1357,144,1
154,58,169,268,-695,-292,1
342,154,2924,-1708,58,-1482,1
59,819,1468,1801,589,1512,1
-1038,1181,1513,-364,512,-942,1
1007,1601,2086,2,692,-815,1
-1136,153,1738,136,1414,15,1
1028,-394,-681,7,27,-859,1
625,-1055,1622,162,52,1182,1
-1161,1161,-157,781,1681,-17,1
1748,1368,788,161,1511,-68,1
-747,1181,-376,516,1131,288,1
-607,567,1208,1104,187,-95,1
2222,-873,497,1671,1686,-33,1
902,1173,1237,29,766,517,1
356,796,233,82,-589,8,1
108,1605,96,2313,-1812,2,1
45,-902,-28,-533,302,2887,1
1717,-287,991,-256,1425,559,1
-385,25,284,-623,967,16,1
279,-886,196,1483,316,-534,1
1641,-54,406,756,55,1071,1
-321,-114,865,-1257,837,1076,1
45,325,-205,1415,-551,117,1
723,-581,-65,716,1403,46,1
922,134,227,693,-116,-527,1
1198,-998,582,1078,238,441,1
191,-2121,919,-254,119,1233,1
-572,-764,-894,-201,-1376,2262,1
1721,-1718,2569,1416,-1069,987,1
139,-91,205,136,-179,91,1
1617,-159,-891,1194,52,2471,1
-304,1369,175,136,2324,-208,1
874,-845,-81,988,-1277,-2136,1
728,-554,-49,1291,2859,401,1
-768,2584,881,542,-273,17,1
1355,-1421,-1232,668,212,569,1
601,986,731,235,-1198,-1946,1
1632,304,-82,264,222,748,1
991,1606,289,1333,-288,496,1
861,648,1159,1237,239,726,1
955,-191,-126,1102,-323,27,1
286,135,1162,-555,189,1592,1
-1051,-796,1587,1298,2686,1453,1
246,1019,-94,-345,-1377,1814,1
-289,-206,2489,11,-88,2113,1
1628,915,742,193,404,168,1
261,-221,2296,23,825,1772,1
-417,-201,842,2091,412,-64,1
-1046,-93,189,-933,2401,-762,1
1539,-552,1151,-457,156,1586,1
-7,1679,94,-295,726,432,1
113,1566,-151,-955,-69,384,1
1243,-1005,247,415,-775,852,1
1656,173,-823,-1862,1162,15,1
948,1895,392,358,302,583,1
85,307,83,1722,814,-227,1
1551,-1577,1537,904,1916,-263,1
-84,1802,2144,844,-806,468,1
-642,696,61,319,733,-458,1
-2433,789,-243,-447,1284,-363,1
1152,1383,921,1472,1196,938,1
-52,952,993,925,935,-106,1
1401,1309,33,-612,-1,143,1
1624,1397,1371,26,-224,338,1
619,225,1198,659,-591,464,1
-192,1448,878,949,-501,1551,1
106,311,-85,-832,-927,803,1
259,-8,1405,-327,37,9,1
732,-983,-202,-752,1014,-606,1
-78,2667,-53,712,-774,1231,1
1623,1923,-8,563,894,-822,1
261,2458,2288,284,1368,-68,1
-866,-315,526,-34,-89,-1593,1
1427,1244,-1008,3225,1067,1024,1
978,299,-977,665,1678,1326,1
-928,249,449,974,-148,103,1
361,132,23,1792,2462,1033,1
1994,-433,744,653,1381,1165,1
-64,1546,923,378,-975,-552,1
-805,728,596,1027,2073,648,1
208,2266,73,2808,156,-553,1
258,687,286,548,23,1881,1
137,57,1362,3501,111,14,1
-139,374,-312,-725,-298,985,1
107,-949,554,-14,-187,1814,1
-1072,-1606,1253,-389,-234,-1348,1
629,-159,25,375,836,1278,1
1223,266,-13,2106,2536,1039,1
-1266,-874,-78,11,1371,922,1
-599,1721,-43,1384,-924,774,1
-274,747,2744,106,-607,1831,1
-242,-106,1599,2109,282,-477,1
194,88,1814,1509,464,-1495,1
-1506,74,114,-224,-424,92,1
654,-214,782,289,786,-436,1
1505,9,898,-1243,-823,1362,1
181,-262,122,-16,1517,36,1
2293,19,1062,-998,794,-501,1
254,183,45,-463,-577,-188,1
1059,96,791,2731,674,-494,1
42,-667,-498,-107,224,451,1
3281,2246,-524,-162,1422,3678,1
159,809,63,-43,1933,-985,1
-963,35,-1588,-61,175,-336,1
527,1161,161,-165,761,-1053,1
-507,283,571,1658,758,1013,1
928,-292,1,-302,416,-796,1
696,214,-48,32,-468,1454,1
387,605,586,739,1192,808,1
-75,-288,71,747,567,-14,1
-223,759,2522,87,254,1184,1
297,577,-272,-279,97,-62,1
2322,-3,698,-689,-843,-1521,1
1398,335,-278,154,92,-616,1
-142,284,-424,-659,722,-316,1
-983,309,-1456,-8,-196,808,1
212,-115,131,721,281,136,1
418,2646,326,517,218,1874,1
-34,-2,488,428,372,6,1
1758,1213,-38,328,2409,292,1
178,-734,61,1172,404,583,1
-18,-92,105,-168,1102,-559,1
-19,1623,13,2233,2478,14,1
117,584,1329,2168,-673,227,1
-787,2292,-739,2618,201,234,1
-953,-1012,903,533,647,369,1
1252,163,-473,-646,1771,-74,1
1276,134,-272,238,1526,242,1
-1034,1176,204,2224,-86,3872,1
-83,344,715,1305,193,12,1
-671,-1122,269,2634,874,-62,1
394,-38,1235,1176,-1077,-1606,1
956,1398,-145,231,-413,1204,1
852,-38,1412,272,1148,935,1
1307,388,1872,1148,-472,228,1
-21,1704,1556,1183,1753,-308,1
806,1705,6,96,1604,546,1
1998,-143,2411,-535,-333,-448,1
47,-144,-123,-1954,539,-697,1
397,1236,1101,1282,724,-924,1
1363,1736,1192,988,42,501,1
1105,812,1126,228,2243,-408,1
822,2562,382,2141,684,1359,1
2189,-269,324,-102,666,473,1
-729,-1263,2608,1962,641,41,1
741,95,-295,1207,1284,1171,1
-101,34,1324,42,1768,-131,1
633,-237,119,565,1243,-87,1
285,-809,1548,-632,365,1512,1
234,-14,1047,102,1108,62,1
-44,-1557,-228,-3219,1108,-113,1
-842,539,-155,14,537,-2096,1
1854,-1066,-89,-459,907,845,1
2245,472,-277,1096,1018,402,1
42,763,2281,-95,-295,624,1
-866,359,149,-1664,-717,248,1
-1341,1521,73,1421,-292,-49,1
-874,302,576,-649,2467,512,1
1938,382,313,344,12,-1457,1
1445,687,542,-626,1015,1642,1
1776,1797,1261,-111,9,598,1
1374,-145,161,-1755,-1204,-145,1
13,672,-28,1377,2186,2467,1
415,15,1043,1138,1499,66,1
1965,42,628,66,237,-1156,1
-1332,498,816,1434,-519,283,1
2024,-46,-322,2023,2001,487,1
691,1058,1718,193,-136,2594,1
1327,555,1553,-623,-315,1689,1
174,-186,-77,785,119,1022,1
-488,-999,77,4,1146,813,1
1437,65,-194,191,2008,192,1
978,1228,19,1857,176,-1131,1
1468,159,954,772,-1207,2,1
1241,1395,-231,856,1566,1739,1
1283,231,77,1634,-1019,951,1
-28,2397,-1774,1814,962,918,1
94,111,1114,1316,897,677,1
848,673,1351,1014,1285,225,1
-402,-528,-11,2307,-524,293,1
-605,943,112,36,1294,2251,1
1502,1591,-342,-498,-464,721,1
-633,1872,-293,1352,2,1082,1
1396,-23,1448,-201,116,297,1
-333,375,1688,18,412,-161,1
-491,898,189,-1454,2607,1079,1
159,672,-14,-446,1181,-146,1
132,1018,24,881,-1136,511,1
2671,484,434,673,-459,-664,1
166,296,2384,-656,456,-298,1
597,461,103,-1298,1341,54,1
292,625,235,1724,-806,755,1
-461,32,2272,914,-303,932,1
-271,1196,221,1012,-812,1315,1
593,1219,-963,-904,347,-444,1
2796,-392,618,105,729,63,1
647,-395,581,-6,22,-1557,1
2762,-87,2585,27,1082,627,1
337,1082,-48,1475,94,56,1
-825,359,1027,879,-345,23,1
606,145,1681,-149,912,376,1
1753,826,609,26,913,-742,1
-1556,2446,2257,32,-534,1203,1
-276,913,364,1577,1129,26,1
1321,586,-755,476,-376,44,1
934,146,-867,201,1198,-86,1
-423,1418,244,1,1012,308,1
63,88,191,592,978,311,1
84,38,308,0,135,1777,1
-33,322,1014,543,-874,303,1
112,-171,565,-1187,268,-682,1
251,-4,1575,248,52,1328,1
1564,-81,1308,58,-324,-1019,1
6,1115,15,66,-497,109,1
1741,603,-9,289,1834,561,1
1728,384,-1405,-368,124,1187,1
1081,-283,336,674,-128,-0,1
-338,-629,91,-96,1862,-367,1
841,156,-957,916,-382,-1055,1
-185,146,-1047,568,-175,1935,1
594,2123,-555,738,328,419,1
221,1814,1178,-662,29,409,1
-501,-76,-762,2051,-35,1798,1
1454,2772,378,298,661,1673,1
-469,-249,-409,2125,536,1332,1
437,-262,749,2795,259,2006,1
391,638,797,609,192,-1292,1
738,2107,-49,1251,626,1289,1
866,-603,-78,1088,176,1228,1
598,-791,1216,954,474,896,1
369,-624,925,778,1334,1997,1
2178,-159,6,-306,-397,1325,1
-696,-328,-157,2478,-1177,1013,1
745,-712,566,1341,884,198,1
94,1173,4,-213,695,-1271,1
2223,-72,-297,745,1351,571,1
2407,11,31,29,2129,1831,1
162,-404,-25,1365,-191,1737,1
-126,-402,1325,-993,-563,93,1
321,1715,-607,288,-872,-673,1
-107,581,53,826,1829,-926,1
-319,518,-327,454,113,838,1
-1217,-278,2772,1732,-14,148,1
-103,119,1525,1,-251,-1075,1
531,1679,238,355,-267,-178,1
-31,1718,-708,883,-1307,1108,1
1028,1238,332,3041,-63,-135,1
-1285,728,615,345,866,245,1
-1698,517,-218,123,-54,151,1
736,65,137,1406,1026,-218,1
1773,-1592,-559,-953,1138,13,1
-713,336,-1003,-1587,-322,1027,1
142,812,-613,1226,385,437,1
196,1543,1037,686,1346,-42,1
3212,-1248,1271,-25,1152,121,1
2105,511,1073,913,-525,958,1
1093,-156,-882,-11,1596,1419,1
592,-622,-2134,-212,854,44,1
536,-841,-1214,1775,-1253,1245,1
285,1514,-1207,647,-772,1218,1
1058,-167,39,354,989,701,1
-58,-392,-207,-9,471,1262,1
117,1092,1589,343,948,198,1
1314,-264,1756,2926,562,683,1
1542,-397,1366,1664,1552,-1313,1
673,1013,1907,-909,416,-337,1
195,-1503,215,-792,-1816,494,1
1021,-63,392,-302,-563,1047,1
-45,576,533,316,-564,1874,1
-218,561,2426,158,1524,1821,1
175,2215,132,-144,1024,55,1
228,-24,325,587,-382,-2,1
371,-938,-483,819,-813,2189,1
-249,1116,-145,-9,676,35,1
1264,-127,-61,605,837,-326,1
-504,-644,799,-1558,678,274,1
298,1476,-26,-376,1493,1379,1
1136,-37,1098,773,-982,1442,1
-231,-378,554,-1228,1488,2293,1
1409,-409,472,1239,345,-465,1
734,1262,1095,-176,-187,-339,1
838,908,18,-675,48,1922,1
47,-6,46,1529,1469,52,1
1332,242,-726,2211,-1271,4,1
106,1228,2967,-286,1261,-532,1
-18,347,1547,2219,-423,6,1
527,-472,2884,74,887,-534,1
71,-735,-76,-1916,219,-751,1
1006,-191,58,376,81,1211,1
-168,865,316,35,388,1538,1
324,1157,36,-78,585,1288,1
-1016,557,-101,681,-267,359,1
-205,-754,11,-151,-707,863,1
-248,-975,53,179,795,374,1
438,-747,-73,2692,121,1915,1
34,-83,2326,237,656,395,1
1112,-21,219,599,-495,1121,1
1038,414,-616,-29,3,381,1
205,2503,2064,614,-196,3,1
-1153,-593,1444,-73,1449,101,1
991,43,67,1188,1539,-341,1
-654,2673,-148,203,109,-579,1
721,172,249,-611,187,-212,1
59,836,1052,869,846,496,1
308,2178,-486,-24,689,1206,1
1727,134,177,1033,335,-296,1
-269,96,1643,1093,-1985,14,1
132,828,-1144,98,1787,-1639,1
-81,1142,2092,165,1233,-695,1
829,-28,2563,1672,-1198,596,1
-199,-73,-1245,-88,956,1314,1
399,1461,626,-412,927,425,1
-596,-531,464,-278,-573,1007,1
1786,-221,-1254,789,126,1707,1
-91,363,67,1815,-41,2326,1
-1628,416,408,809,312,115,1
987,-336,-515,502,1647,-2084,1
848,-35,859,103,1268,1819,1
1701,-474,938,604,296,-1164,1
405,111,472,-2857,1888,735,1
375,1078,2471,1402,67,-74,1
332,268,-437,679,-62,187,1
194,522,894,-412,-73,195,1
773,579,869,417,1087,159,1
-44,-409,1534,-827,-344,2201,1
-102,993,122,-275,845,413,1
-399,861,-116,1193,236,2662,1
226,-928,1575,-871,1692,1178,1
728,-168,784,408,855,-465,1
-31,181,1435,-465,3664,617,1
-423,323,-617,1939,8,14,1
-664,24,727,1137,-189,-598,1
666,-973,-135,599,6,891,1
58,1677,1052,216,-546,423,1
-236,1096,1268,2347,1703,831,1
-128,-459,469,262,-1224,552,1
-413,2761,-185,-612,-1618,536,1
-75,-73,1184,1962,-202,-246,1
-559,1521,913,1495,2177,-714,1
37,-757,2258,426,455,1304,1
194,2827,-267,563,1748,-1292,1
1252,722,296,-417,434,-1223,1
109,1526,348,758,3637,-291,1
71,-159,-43,551,3443,498,1
216,-535,1174,409,-481,-605,1
-244,797,-38,168,661,27,1
-1459,1331,-132,54,-338,43,1
-1348,-98,-702,595,873,-462,1
1022,883,2087,354,573,641,1
562,1214,-537,-1088,1223,1238,1
379,2986,-107,-1905,1008,307,1
-331,974,445,57,34,873,1
-558,189,721,941,1058,1404,1
54,574,916,-136,-469,536,1
1077,473,833,-1418,49,744,1
3,-138,-1465,1722,-116,-809,1
-1135,1843,391,883,1672,1545,1
-596,-12,-139,49,3713,87,1
1072,886,2958,598,702,49,1
1685,1222,-411,162,75,1298,1
1697,-1394,-224,244,76,935,1
-705,821,1029,-555,1151,802,1
-501,871,223,1064,29,-556,1
1091,175,-308,1729,185,866,1
1053,-45,-2309,547,498,-71,1
1259,1058,237,593,605,1007,1
3422,2058,731,298,339,-32,1
-764,-112,-792,322,-347,338,1
86,71,1001,487,1424,925,1
82,633,-379,-22,-848,-1606,1
698,-318,1043,1355,-657,127,1
2004,-536,-1297,1225,1211,196,1
-95,1842,434,396,188,-199,1
786,-67,1472,-65,776,1018,1
1009,2386,81,639,31,-1424,1
1046,1173,1072,1202,204,-606,1
782,-17,705,98,1363,294,1
61,106,1208,843,377,176,1
-11,-604,464,-1263,912,1116,1
146,197,-2466,4,221,68,1
1463,162,-37,1852,172,1487,1
997,1827,506,516,-49,237,1
545,412,-104,249,-364,638,1
129,21,1487,1148,1464,1677,1
291,-271,-2426,-11,57,1569,1
1027,415,-265,1219,1271,476,1
-78,1806,972,56,41,-688,1
361,2168,448,1247,907,1406,1
1197,61,-664,547,598,1165,1
2741,-114,399,763,974,2105,1
-11,-88,1476,721,2757,342,1
-97,502,-44,-1,1191,248,1
1319,-29,1553,-598,443,182,1
2227,363,-88,258,94,34,1
196,-999,-42,-953,1516,11,1
-776,72,63,-222,182,712,1
797,948,591,753,86,649,1
68,312,91,1,-885,574,1
829,-392,613,939,1179,284,1
1748,-455,-555,1589,-603,-91,1
782,237,585,1224,-233,-405,1
-108,864,2864,-1,2954,-372,1
44,-291,115,-132,53,1519,1
1417,1399,281,675,-25,2508,1
656,1869,224,447,45,-839,1
-306,-678,521,-449,484,-1184,1
-1276,108,1476,341,1163,2499,1
1391,2,519,109,607,-24,1
393,-1038,2109,1223,825,675,1
215,-1191,184,706,64,-124,1
12,465,1231,248,578,141,1
-56,2782,-117,518,1902,1821,1
854,258,-13,342,-1827,1167,1
826,-9,-1504,-804,1538,161,1
1374,1646,-835,172,338,993,1
-137,108,-264,-14,2325,1051,1
271,128,-55,-495,1734,122,1
-1501,13,-1655,2017,1198,1306,1
-28,553,284,-134,1751,883,1
2379,-289,1264,-764,-822,496,1
146,-34,-991,1623,1502,1144,1
79,1293,1739,332,252,362,1
352,1224,24,-1341,764,667,1
2432,-86,-329,705,729,297,1
-813,-619,-237,308,646,-96,1
2567,-231,-652,-319,2096,403,1
1588,671,-98,1939,1298,1503,1
923,-885,-79,1583,1045,-843,1
336,225,185,-993,583,-1072,1
454,1777,-173,843,461,896,1
-478,559,833,984,888,-686,1
674,561,108,-11,542,571,1
2388,849,19,635,-952,394,1
1531,1192,-131,1205,268,-56,1
184,74,-58,16,336,-2,1
38,662,445,983,-1092,2399,1
34,-55,-805,619,652,105,1
1034,-1409,1517,301,933,884,1
-51,1265,124,-535,898,-18,1
583,1031,379,703,2827,653,1
244,452,568,439,923,1026,1
-405,1437,-646,-2,417,268,1
1342,-22,-42,964,-965,1542,1
-59,-182,-504,47,98,443,1
-133,-1155,756,49,75,667,1
972,2,328,597,217,42,1
-54,-607,-455,-166,388,155,1
1027,978,-1256,71,29,197,1
349,377,288,1151,2012,-106,1
294,-1006,-355,152,33,1164,1
57,-1432,-868,-185,-795,1383,1
2056,-686,-643,126,-746,-1305,1
1336,1384,244,763,565,939,1
984,624,593,-192,451,1383,1
2378,1914,-1126,267,118,1998,1
562,1966,-258,1104,1455,1419,1
108,-1031,1295,1736,598,143,1
-77,1542,-653,2325,1139,-372,1
-16,2223,7,162,-14,-1088,1
111,761,1418,1326,1935,346,1
-208,223,2212,48,918,-681,1
-1203,-1035,759,615,1122,375,1
567,1615,569,178,1474,-2344,1
-37,878,-386,-369,1761,236,1
-1556,2532,226,669,186,-708,1
2496,2847,1416,1025,583,772,1
2569,825,-23,-1237,-121,736,1
2902,1017,54,1554,828,-4,1
-53,409,-1072,-21,49,447,1
-258,1264,375,212,542,79,1
752,1176,-102,-135,203,689,1
271,1474,117,2184,11,1156,1
905,73,-203,705,348,777,1
127,-2314,697,-342,-1726,14,1
1149,34,-692,-92,2524,-1089,1
1993,2218,458,-406,973,1106,1
-43,183,1572,653,1328,177,1
869,-784,334,1431,753,1509,1
-1004,2222,136,-466,-521,753,1
-276,896,-787,1437,-237,-323,1
282,-112,76,1207,29,1572,1
-82,494,-384,-741,89,3215,1
211,716,-766,1972,1452,-726,1
1107,1055,1951,631,-161,-185,1
111,723,-992,123,-951,413,1
-1031,-381,-226,757,-21,1182,1
194,1073,506,1838,592,239,1
-71,1603,1362,-872,-166,928,1
691,19,1445,155,372,-269,1
123,653,-1271,-498,-261,632,1
314,68,-13,-1017,175,1273,1
827,-361,-1002,2977,-16,973,1
375,1104,-1224,-65,468,397,1
-53,1018,-1366,-1748,1939,97,1
589,-653,-37,-693,-291,-7,1
1043,541,-409,-998,1202,823,1
316,1017,-38,-111,264,611,1
3458,17,-354,1526,1638,638,1
433,472,-1167,-304,206,-347,1
-2623,-244,-1859,28,-337,-526,1
-73,244,423,1359,463,1742,1
-6,-2104,1315,-243,1273,-278,1
33,919,907,155,585,3,1
-233,-857,818,-1264,-92,589,1
139,396,-757,136,-779,115,1
1182,1412,1574,588,201,534,1
-445,867,1035,556,-187,1154,1
863,1243,-505,-603,1789,121,1
254,884,1465,927,425,39,1
-291,395,1631,-1225,917,446,1
1843,221,174,-715,-177,31,1
-487,-666,1447,181,1518,2419,1
128,-868,1423,37,452,-786,1
618,206,319,423,1287,434,1
212,547,1092,6,-138,398,1
96,1596,116,428,537,44,1
179,1479,465,1009,792,1669,1
-333,-357,41,1134,864,-84,1
973,-235,265,479,34,294,1
1518,1017,2026,-796,56,1224,1
-588,612,174,-773,1085,406,1
636,1465,-608,108,395,-633,1
624,1116,67,449,1345,164,1
-867,259,2346,-777,116,-73,1
607,-98,1132,1518,404,299,1
-545,-268,2,767,21,1017,1
157,-118,119,845,-384,622,1
1648,617,348,1122,-525,253,1
1295,-553,626,58,45,-145,1
646,1695,-444,-1099,27,359,1
764,1785,2119,-48,798,566,1
1765,361,1714,1165,1036,13,1
806,-308,2193,1153,-469,606,1
1038,-183,944,3099,784,2636,1
555,1179,-493,-338,-77,419,1
812,828,1387,-606,916,283,1
-631,667,1487,-1209,1412,49,1
126,-592,1642,-1083,1852,-113,1
-1362,1792,3216,763,-2736,1341,1
2868,61,127,463,741,1179,1
876,1711,1001,-526,708,-1273,1
1913,-45,-136,836,-36,478,1
481,128,35,-514,-826,1371,1
1,506,-52,-944,218,695,1
2349,368,1846,-1137,1752,1165,1
2376,-12,1631,389,-98,18,1
-2021,222,2162,604,-935,-409,1
9,-702,283,1712,362,967,1
1012,2215,813,89,-739,1443,1
1679,-588,-395,46,-1178,1791,1
1078,-33,1055,1354,26,749,1
192,247,655,215,6,-105,1
2063,555,257,77,1436,-1202,1
77,201,1175,1839,71,-2025,1
-54,2601,968,778,104,369,1
976,24,-43,2612,1602,251,1
577,-1171,-618,3255,1403,-21,1
-619,834,-125,-887,-436,-1775,1
-555,943,878,499,74,1325,1
