@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At12 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
81,74,0,66,24,89,8
50,100,0,76,12,73,8
75,0,41,13,100,85,8
62,53,11,74,12,74,8
64,52,66,0,46,53,8
63,100,39,9,0,63,8
52,0,39,13,100,100,8
99,97,0,59,10,93,8
82,100,37,0,0,72,8
69,35,28,23,100,82,8
97,77,0,62,30,100,8
100,63,0,44,61,94,8
98,55,34,24,29,100,8
87,98,0,66,0,82,8
93,27,33,26,100,58,8
91,44,0,67,5,95,8
90,96,0,64,0,99,8
92,25,23,30,100,90,8
79,19,27,34,100,100,8
82,100,0,65,16,84,8
72,0,35,21,100,86,8
70,60,0,72,32,74,8
60,100,39,16,0,55,8
94,17,36,10,100,83,8
97,0,27,38,87,100,8
58,67,19,81,0,79,8
93,92,0,65,5,98,8
83,90,0,72,0,72,8
90,78,0,67,0,71,8
74,100,0,72,0,76,8
59,16,45,0,89,77,8
77,100,39,1,12,77,8
64,24,36,19,100,80,8
61,22,42,0,100,60,8
76,0,39,7,100,69,8
97,91,0,54,46,100,8
100,58,0,38,44,91,8
69,46,0,77,5,72,8
97,44,0,67,37,100,8
77,46,0,46,38,100,8
97,44,0,52,62,100,8
75,0,38,0,100,79,8
88,100,0,77,8,69,8
52,100,63,100,0,73,8
100,66,10,33,66,98,8
87,50,28,17,92,72,8
87,74,0,48,90,100,8
100,93,92,0,0,38,8
60,100,50,0,0,87,8
88,57,24,31,87,97,8
100,42,0,56,8,99,8
98,63,0,56,36,100,8
77,49,0,45,52,100,8
90,50,0,73,11,92,8
63,10,43,0,88,55,8
100,95,0,66,0,100,8
80,34,35,19,97,58,8
78,14,35,29,100,88,8
79,59,0,64,29,100,8
72,0,37,3,95,83,8
86,50,0,61,40,100,8
93,40,0,41,36,85,8
95,56,13,40,37,100,8
85,40,30,22,100,78,8
100,73,17,35,69,97,8
80,65,0,67,27,99,8
93,7,34,20,100,90,8
72,90,0,70,22,86,8
91,77,69,0,8,39,8
85,100,0,67,0,84,8
100,22,15,39,38,94,8
94,68,0,36,88,100,8
78,0,37,31,100,98,8
82,16,38,0,93,55,8
100,64,0,49,58,99,8
44,100,59,0,0,69,8
58,100,0,75,0,83,8
84,19,35,15,99,88,8
100,53,8,36,100,83,8
95,62,20,35,88,100,8
41,0,56,0,100,74,8
71,100,0,68,8,93,8
71,17,0,75,46,91,8
38,43,25,94,0,74,8
67,100,36,18,0,88,8
68,100,0,72,7,81,8
55,100,0,64,0,79,8
99,34,0,68,39,78,8
70,100,59,0,14,61,8
87,17,28,34,37,87,8
63,50,14,73,24,75,8
68,77,6,75,9,69,8
100,43,25,24,79,84,8
98,100,100,19,31,43,8
97,69,13,73,19,90,8
81,28,34,9,100,72,8
68,34,39,6,100,60,8
75,38,8,74,7,76,8
77,33,36,17,93,62,8
60,56,3,80,25,68,8
94,28,30,24,100,86,8
90,62,0,51,11,100,8
84,20,14,81,36,84,8
100,54,4,31,100,89,8
100,58,20,24,98,81,8
100,54,24,29,22,96,8
93,17,43,17,88,95,8
85,100,32,1,0,65,8
74,32,34,8,100,62,8
90,0,32,14,100,83,8
64,51,39,4,95,57,8
87,62,0,66,5,89,8
97,61,0,66,39,93,8
98,11,35,20,65,92,8
67,0,50,0,100,62,8
91,34,0,50,36,100,8
93,45,0,61,53,100,8
83,41,0,61,29,95,8
72,24,32,29,100,98,8
55,5,53,0,100,84,8
63,77,4,75,0,77,8
83,70,0,66,19,100,8
90,66,0,67,16,79,8
86,0,43,0,84,66,8
57,100,1,83,0,75,8
90,52,0,66,38,100,8
70,2,41,23,100,84,8
100,74,97,39,39,44,8
82,100,100,36,55,54,8
82,100,0,64,7,95,8
53,62,61,0,61,56,8
76,22,37,8,68,81,8
73,90,0,66,9,89,8
70,28,39,16,100,62,8
95,74,0,57,0,66,8
57,100,85,20,37,32,8
87,17,39,20,94,92,8
100,8,0,50,44,99,8
99,8,32,30,95,86,8
58,0,49,0,100,77,8
100,64,0,66,0,70,8
76,45,0,56,30,96,8
100,55,14,21,100,77,8
78,21,21,40,100,100,8
98,6,41,9,83,93,8
49,54,68,0,71,63,8
84,79,0,50,18,100,8
60,22,44,1,93,62,8
65,0,37,0,99,62,8
92,46,0,56,0,75,8
93,71,0,58,51,100,8
83,34,33,11,94,71,8
89,63,0,67,53,95,8
62,27,67,0,47,45,8
75,100,0,60,42,100,8
90,79,0,55,19,100,8
95,46,0,61,6,84,8
83,89,0,57,18,100,8
87,20,31,32,100,70,8
73,0,36,19,100,91,8
95,26,33,29,100,90,8
77,1,36,22,100,74,8
88,0,30,34,100,90,8
74,10,39,0,100,50,8
63,98,1,74,10,74,8
100,100,96,0,0,44,8
100,45,29,24,53,98,8
74,74,0,63,0,95,8
100,67,10,41,69,99,8
94,47,0,46,36,100,8
78,84,75,0,20,39,8
76,9,29,25,91,100,8
83,0,38,16,71,88,8
84,44,0,69,57,98,8
73,100,0,75,0,86,8
95,42,0,39,50,100,8
100,53,6,43,58,99,8
99,29,0,68,15,85,8
95,86,0,62,0,90,8
92,66,0,65,25,88,8
100,80,0,46,10,97,8
78,18,33,23,100,95,8
90,34,34,24,74,90,8
99,100,0,59,40,100,8
76,100,39,3,21,83,8
100,44,21,36,25,91,8
84,73,0,45,83,100,8
75,65,0,66,36,90,8
100,56,0,50,39,94,8
92,38,0,58,12,86,8
82,4,35,22,84,93,8
58,87,9,78,10,77,8
77,39,16,38,23,78,8
65,56,5,71,36,80,8
76,0,37,20,100,83,8
90,51,19,40,62,100,8
77,69,6,72,31,75,8
90,2,30,34,100,98,8
95,58,14,29,98,75,8
72,0,36,1,100,55,8
100,37,0,56,22,97,8
85,0,34,24,61,84,8
63,67,14,85,2,71,8
85,16,31,25,100,95,8
92,16,35,15,100,84,8
91,65,0,59,24,100,8
67,61,0,67,45,85,8
88,25,27,23,100,90,8
80,45,15,34,100,75,8
66,100,41,26,8,93,8
74,83,42,2,0,64,8
94,77,0,53,0,100,8
56,0,38,3,79,99,8
85,49,0,56,4,90,8
89,38,23,35,75,92,8
91,7,39,25,91,94,8
94,100,70,0,33,65,8
100,75,24,32,30,98,8
87,47,0,63,45,100,8
85,96,22,32,0,58,8
81,0,30,34,94,98,8
72,0,33,5,100,68,8
97,48,0,50,71,100,8
100,100,95,0,0,46,8
52,100,0,67,0,90,8
56,26,51,0,100,80,8
31,46,81,17,9,26,8
59,0,42,5,100,70,8
93,38,17,43,6,89,8
88,63,65,0,25,47,8
99,23,33,21,79,94,8
81,0,40,0,100,70,8
85,42,0,62,29,82,8
98,16,29,35,88,100,8
91,52,0,56,45,100,8
73,100,7,90,0,75,8
66,30,32,34,77,100,8
73,22,37,0,100,64,8
67,100,0,73,0,79,8
82,100,0,73,2,80,8
55,0,48,1,98,81,8
100,1,33,32,83,92,8
89,10,26,36,100,91,8
94,96,0,43,97,100,8
84,4,33,28,97,100,8
100,68,4,39,15,90,8
86,82,100,0,24,54,8
98,78,0,58,54,100,8
66,100,58,0,0,71,8
91,50,0,63,30,78,8
76,76,0,69,16,88,8
95,78,2,41,51,100,8
98,73,0,49,13,100,8
55,94,75,0,9,36,8
100,70,0,65,25,84,8
56,0,38,1,91,86,8
99,0,12,40,63,94,8
78,0,39,21,100,88,8
100,83,0,62,0,95,8
75,6,35,6,93,74,8
78,13,27,79,0,88,8
78,2,35,24,76,90,8
81,23,34,14,100,80,8
71,31,10,80,2,77,8
59,0,42,8,100,88,8
68,38,37,18,90,95,8
74,0,42,4,95,80,8
73,22,43,0,100,52,8
100,32,20,36,47,92,8
90,46,19,37,39,100,8
91,6,34,20,100,72,8
93,7,32,32,83,100,8
68,100,0,68,0,83,8
69,100,49,0,15,83,8
86,100,0,64,0,85,8
100,36,22,28,86,89,8
79,6,33,32,100,80,8
89,61,6,72,14,84,8
100,60,29,23,56,98,8
100,67,0,59,20,97,8
79,18,27,3,100,71,8
93,54,0,52,7,100,8
94,87,0,53,35,100,8
61,46,6,71,31,83,8
77,100,0,68,31,87,8
72,16,36,5,100,61,8
71,20,39,11,100,52,8
99,89,0,58,0,95,8
65,41,42,16,81,74,8
78,44,0,70,29,78,8
75,24,27,18,93,85,8
100,46,0,50,69,99,8
89,80,0,58,23,100,8
89,74,0,64,24,95,8
81,88,0,68,0,87,8
86,38,0,61,18,73,8
71,16,23,34,100,76,8
28,69,90,24,0,22,8
96,28,36,21,88,95,8
79,79,0,68,3,92,8
87,83,74,0,15,38,8
57,0,41,0,100,82,8
100,21,9,37,100,78,8
89,100,0,68,0,84,8
67,0,40,12,100,87,8
83,37,0,70,32,93,8
100,79,0,59,43,86,8
100,55,0,63,10,98,8
99,100,84,0,16,51,8
96,100,100,0,24,61,8
82,0,37,22,100,84,8
86,31,32,27,78,98,8
100,34,25,18,65,92,8
95,36,22,33,100,94,8
88,34,0,77,49,78,8
96,61,30,30,42,100,8
82,25,0,55,35,76,8
49,100,87,21,0,28,8
100,41,6,39,49,97,8
66,0,40,11,84,93,8
68,0,34,16,100,88,8
67,0,45,0,81,78,8
100,67,0,42,6,90,8
94,97,0,52,37,100,8
67,44,0,68,44,88,8
100,100,97,0,8,58,8
83,11,0,68,25,90,8
91,29,0,64,48,92,8
100,100,89,0,24,53,8
75,77,0,67,5,89,8
23,67,93,25,16,26,8
92,48,0,57,37,100,8
99,32,24,19,48,100,8
78,44,35,2,67,56,8
81,35,35,14,94,57,8
100,100,0,65,0,97,8
100,20,24,24,97,71,8
70,32,9,46,19,100,8
100,42,32,14,100,74,8
100,40,0,77,14,69,8
97,100,0,59,0,98,8
77,100,47,0,0,43,8
64,45,63,0,48,62,8
93,43,0,52,49,100,8
75,35,32,22,100,83,8
89,1,34,31,100,86,8
88,76,0,66,8,89,8
83,100,0,71,0,84,8
98,100,100,0,22,53,8
46,80,9,78,20,68,8
88,11,31,32,100,88,8
75,24,44,0,96,64,8
96,38,0,77,46,78,8
95,83,0,49,34,100,8
83,41,23,29,100,73,8
53,55,69,0,62,44,8
94,95,0,63,41,94,8
97,22,0,65,52,100,8
82,74,0,66,16,95,8
45,62,6,70,11,84,8
73,14,36,17,100,79,8
70,75,0,68,23,79,8
79,100,0,69,0,92,8
100,59,0,55,18,98,8
75,84,0,71,13,84,8
91,50,0,60,24,100,8
83,50,26,22,100,78,8
100,94,89,0,8,38,8
100,36,0,60,39,98,8
77,0,25,80,37,86,8
73,10,31,24,100,72,8
69,100,36,11,0,69,8
91,94,4,45,7,100,8
61,92,72,1,29,31,8
87,100,72,0,0,34,8
78,51,6,69,21,94,8
82,19,29,33,100,100,8
100,76,16,42,0,98,8
74,42,36,12,100,54,8
88,43,10,42,50,93,8
51,0,42,11,78,82,8
100,29,14,37,100,87,8
56,100,0,73,11,74,8
92,42,0,69,43,100,8
86,21,14,39,49,100,8
84,48,0,57,21,100,8
100,57,23,17,85,75,8
53,100,42,16,0,72,8
95,20,38,12,36,95,8
86,0,38,25,90,94,8
39,69,70,0,67,48,8
67,67,0,68,25,80,8
82,42,32,24,100,61,8
97,66,18,31,77,98,8
63,100,43,0,0,66,8
21,79,81,15,5,25,8
67,1,37,4,100,74,8
99,71,0,61,9,100,8
73,16,34,10,100,77,8
100,67,17,31,100,94,8
63,80,75,0,27,46,8
91,0,0,61,45,100,8
95,93,100,5,48,48,8
100,53,29,21,86,92,8
91,0,37,25,72,86,8
91,100,0,63,45,100,8
100,98,0,45,26,86,8
97,57,4,66,12,94,8
85,91,0,65,0,89,8
89,27,32,27,100,91,8
85,95,0,71,0,87,8
48,52,64,0,59,56,8
11,76,98,24,0,15,8
100,60,8,35,100,84,8
96,71,0,63,25,93,8
87,51,0,68,47,98,8
83,100,0,66,0,84,8
79,69,0,63,37,76,8
64,0,40,13,100,87,8
95,72,0,66,33,100,8
84,100,0,74,0,81,8
98,54,0,54,39,100,8
82,83,0,66,23,90,8
100,54,34,11,38,85,8
72,0,35,18,71,84,8
96,36,20,33,65,100,8
83,0,34,16,70,88,8
83,16,28,33,89,91,8
80,2,45,0,78,63,8
89,25,34,17,76,71,8
39,86,87,26,1,17,8
80,8,44,0,70,55,8
100,57,0,53,40,98,8
100,54,15,37,48,99,8
100,73,0,51,15,98,8
79,26,38,8,96,58,8
77,8,33,20,100,92,8
75,12,31,20,100,96,8
23,100,100,23,9,22,8
82,22,36,20,100,79,8
97,100,100,0,15,41,8
100,56,0,57,0,95,8
79,100,0,67,0,88,8
36,74,83,18,0,28,8
50,46,31,100,0,64,8
94,0,35,0,46,68,8
95,31,29,17,94,81,8
91,62,0,67,18,91,8
71,100,37,7,16,83,8
88,100,0,64,35,94,8
100,48,23,30,100,92,8
81,22,36,2,100,47,8
65,1,36,15,100,86,8
74,100,0,70,0,82,8
74,51,7,69,25,100,8
70,58,10,71,26,81,8
100,78,0,45,36,79,8
83,90,4,85,0,71,8
59,48,19,85,0,70,8
60,5,57,0,97,75,8
76,0,38,23,79,88,8
93,100,0,63,0,98,8
76,5,39,17,100,76,8
92,38,0,70,27,98,8
82,0,37,12,92,85,8
90,75,0,59,20,95,8
90,100,0,62,0,99,8
20,63,98,25,0,13,8
99,100,0,56,0,100,8
86,78,0,53,9,100,8
100,52,0,65,66,99,8
100,7,30,28,100,98,8
74,92,0,64,0,80,8
84,100,0,66,0,73,8
100,0,26,45,18,71,8
64,7,32,100,12,57,8
82,42,0,67,8,82,8
85,2,42,14,81,87,8
100,71,0,56,0,90,8
78,100,39,4,23,85,8
54,38,50,15,100,61,8
78,36,0,74,20,79,8
100,45,11,33,99,96,8
77,100,37,13,5,74,8
100,100,81,0,0,50,8
100,23,27,20,100,77,8
67,62,0,63,58,100,8
76,0,35,22,100,96,8
65,61,66,0,39,47,8
85,100,0,67,0,85,8
69,63,6,72,19,76,8
86,98,0,60,15,99,8
75,67,0,68,0,95,8
98,100,85,0,33,62,8
99,17,28,31,100,95,8
72,0,42,2,100,76,8
94,62,0,69,0,86,8
83,58,60,0,0,34,8
94,90,0,51,24,100,8
97,60,18,38,51,100,8
94,38,5,45,18,100,8
92,92,67,0,10,41,8
93,32,27,36,72,88,8
66,10,38,15,100,82,8
70,67,5,75,26,72,8
79,13,30,17,100,83,8
97,14,0,65,20,86,8
78,97,39,7,22,73,8
93,71,0,65,0,78,8
100,73,0,48,0,95,8
70,28,30,100,22,55,8
84,100,40,11,0,91,8
78,17,39,25,84,92,8
91,19,22,37,100,100,8
61,72,7,72,14,75,8
100,97,0,58,0,91,8
56,0,53,0,100,85,8
68,96,47,6,0,70,8
100,100,99,28,33,48,8
90,0,4,51,73,99,8
83,3,21,40,100,79,8
68,0,42,0,100,73,8
85,43,18,33,100,69,8
100,32,12,35,100,73,8
60,15,9,54,2,59,8
18,82,100,36,14,19,8
96,73,0,65,31,98,8
72,0,38,0,92,82,8
100,62,28,23,94,89,8
78,0,36,5,95,76,8
92,100,32,11,0,66,8
85,43,0,66,25,89,8
82,93,5,74,0,74,8
68,61,9,82,0,74,8
100,39,34,0,84,62,8
90,44,0,67,57,100,8
100,100,0,53,0,87,8
61,15,34,10,100,76,8
26,98,100,31,9,16,8
78,27,30,22,100,82,8
100,100,97,18,48,43,8
71,24,48,0,78,56,8
99,29,36,21,83,100,8
13,72,97,23,0,19,8
69,28,38,7,100,69,8
3,62,43,100,78,80,9
89,27,63,43,0,0,9
78,74,89,71,100,0,9
88,0,100,31,19,7,9
56,52,77,57,33,0,9
71,69,77,23,0,0,9
83,80,84,73,75,0,9
70,33,65,37,0,0,9
100,69,73,9,0,2,9
81,0,60,47,23,0,9
61,22,100,57,80,0,9
100,100,95,52,0,0,9
100,63,95,41,0,0,9
75,0,69,40,35,0,9
100,100,91,53,0,0,9
60,99,93,53,56,0,9
87,97,83,52,0,0,9
89,48,96,39,0,0,9
100,0,58,60,41,0,9
65,31,69,64,32,0,9
97,56,95,14,0,4,9
84,71,88,53,5,0,9
85,27,100,66,40,0,9
77,0,100,54,100,0,9
73,0,100,58,42,0,9
77,0,97,65,38,0,9
77,0,52,38,5,0,9
97,100,100,60,0,9,9
74,100,100,83,65,0,9
100,22,84,15,0,10,9
89,71,85,18,0,21,9
83,13,57,27,0,9,9
97,40,88,40,0,9,9
80,25,68,23,0,16,9
82,0,56,68,70,0,9
0,76,58,100,100,63,9
71,31,100,33,0,0,9
82,0,71,55,36,0,9
89,0,71,57,7,0,9
99,43,94,24,0,5,9
76,96,100,74,100,0,9
100,8,80,44,0,0,9
100,74,71,20,0,0,9
89,79,77,36,0,3,9
63,0,100,59,55,0,9
89,0,76,39,27,0,9
99,35,99,28,0,7,9
60,44,72,65,53,0,9
56,48,76,61,19,0,9
71,100,100,68,0,0,9
83,8,100,47,0,0,9
81,0,64,34,6,8,9
100,91,93,57,4,0,9
85,4,68,19,0,7,9
74,57,96,59,0,0,9
86,98,100,49,0,0,9
61,52,69,53,0,0,9
91,48,88,24,0,14,9
100,46,82,13,0,6,9
94,47,67,8,0,2,9
92,35,100,24,0,25,9
100,69,92,26,0,1,9
66,32,62,10,0,10,9
99,44,89,18,0,5,9
99,0,100,65,35,0,9
74,23,53,11,0,0,9
98,96,97,89,13,0,9
74,100,97,70,88,0,9
70,48,66,32,0,2,9
78,38,75,27,0,11,9
72,39,100,46,0,0,9
78,25,67,26,0,1,9
82,97,97,79,78,0,9
93,30,85,20,0,8,9
83,0,100,52,100,0,9
90,99,100,58,0,0,9
86,0,57,62,75,0,9
95,90,100,63,0,0,9
81,27,59,21,0,7,9
100,96,70,18,0,0,9
72,1,100,48,0,0,9
98,64,76,18,0,15,9
86,58,86,27,0,1,9
69,81,81,22,0,0,9
66,0,46,34,6,3,9
92,0,100,60,34,0,9
100,49,86,36,0,0,9
79,50,72,83,33,0,9
0,85,60,100,88,65,9
79,21,60,38,0,6,9
44,65,84,49,84,0,9
69,0,63,63,28,0,9
100,48,98,54,0,0,9
80,2,94,19,0,24,9
68,43,66,12,0,21,9
80,28,62,33,0,4,9
96,27,90,31,0,3,9
90,31,80,32,0,13,9
100,57,92,31,0,0,9
100,83,88,39,0,0,9
55,28,67,29,0,0,9
100,70,81,17,0,4,9
81,0,67,34,8,2,9
77,18,100,42,0,0,9
78,91,94,80,85,0,9
94,0,79,65,43,0,9
85,10,76,53,0,0,9
80,22,100,40,0,0,9
81,100,100,76,61,0,9
87,71,73,21,0,13,9
78,0,100,59,64,0,9
86,34,68,16,0,0,9
92,56,85,6,0,10,9
93,0,73,42,37,0,9
86,47,71,19,0,19,9
94,94,100,64,0,0,9
72,27,65,23,0,14,9
82,100,100,69,36,0,9
98,64,68,23,0,26,9
54,0,100,55,25,0,9
79,38,61,33,0,5,9
73,0,55,43,26,0,9
95,85,87,39,0,0,9
100,24,93,31,2,1,9
65,0,100,49,14,0,9
94,8,76,46,0,0,9
93,38,83,30,0,0,9
100,40,79,40,0,0,9
94,95,100,50,0,0,9
100,51,92,29,0,31,9
90,87,75,39,0,0,9
100,77,86,35,0,0,9
48,75,87,51,62,0,9
64,41,61,31,0,4,9
84,94,100,56,0,0,9
96,45,75,35,0,1,9
80,65,85,28,0,0,9
96,100,100,48,0,0,9
100,61,85,41,0,0,9
100,0,77,37,19,0,9
0,66,61,100,58,60,9
69,4,74,53,24,0,9
84,85,100,28,0,0,9
51,72,85,60,82,0,9
0,77,65,100,66,63,9
98,49,96,57,0,0,9
79,15,85,46,0,0,9
88,51,80,30,0,0,9
64,40,61,31,0,2,9
100,71,88,22,0,13,9
97,65,87,39,0,16,9
79,41,59,27,0,0,9
100,45,80,19,0,5,9
61,65,90,57,85,0,9
98,46,100,22,0,5,9
85,44,76,15,0,20,9
82,100,100,76,77,0,9
100,40,76,22,0,3,9
100,2,81,37,21,0,9
0,79,64,100,67,64,9
80,100,99,74,47,0,9
90,25,80,43,0,0,9
94,44,100,20,0,8,9
82,99,100,52,0,0,9
91,53,70,23,0,7,9
92,60,89,26,0,16,9
76,0,66,53,19,0,9
69,61,91,55,2,0,9
83,44,77,21,0,0,9
72,8,55,71,58,0,9
92,31,74,35,0,11,9
100,48,80,16,0,7,9
72,0,100,65,68,0,9
96,100,100,69,0,0,9
100,31,82,27,0,0,9
100,61,99,22,0,7,9
95,34,89,35,0,19,9
91,100,100,38,0,0,9
68,15,100,49,0,0,9
86,84,100,81,97,0,9
100,66,81,21,0,6,9
88,0,74,36,8,0,9
100,71,81,19,0,0,9
89,47,91,19,0,1,9
100,10,69,36,23,0,9
100,85,98,38,0,0,9
0,69,51,100,64,63,9
99,62,100,18,0,9,9
100,59,83,46,0,0,9
60,100,99,52,0,0,9
45,66,82,53,87,0,9
100,0,73,35,2,0,9
69,40,74,57,21,0,9
100,21,92,25,0,9,9
65,57,83,54,29,0,9
86,71,81,20,0,0,9
100,55,92,28,0,0,9
98,69,82,3,0,8,9
93,30,80,16,0,19,9
100,0,70,58,51,0,9
85,56,79,28,0,11,9
80,61,92,28,0,0,9
100,30,83,27,0,5,9
100,94,96,80,37,0,9
87,9,74,32,0,0,9
94,99,99,55,0,0,9
64,63,85,66,95,0,9
75,0,56,50,2,0,9
85,0,100,61,75,0,9
67,55,82,58,75,0,9
88,87,93,70,100,0,9
66,24,63,36,0,0,9
97,100,100,64,11,0,9
81,0,65,64,62,0,9
91,0,57,65,57,0,9
91,43,92,20,0,1,9
100,38,88,51,0,0,9
80,45,100,42,0,0,9
98,85,100,27,0,0,9
60,16,50,27,0,6,9
64,24,100,35,0,0,9
92,81,100,69,31,0,9
88,23,66,36,0,3,9
52,45,70,53,0,0,9
100,71,96,32,0,0,9
80,0,100,50,100,0,9
98,75,96,36,0,22,9
96,45,83,38,0,10,9
89,41,74,51,39,0,9
48,87,86,58,0,0,9
70,25,63,57,9,0,9
0,71,55,100,73,62,9
86,0,62,66,41,0,9
88,50,94,26,0,0,9
92,44,79,33,0,0,9
76,44,85,37,0,0,9
71,0,100,49,19,0,9
86,36,73,35,0,19,9
81,17,65,16,0,0,9
90,56,81,7,0,20,9
48,76,86,44,77,0,9
91,91,100,19,0,1,9
87,27,100,52,0,0,9
80,0,72,30,2,0,9
100,58,89,30,0,3,9
100,63,81,16,0,5,9
74,11,78,26,0,15,9
100,0,82,28,8,2,9
100,94,79,40,0,0,9
89,29,75,8,0,8,9
94,0,100,61,8,0,9
78,0,62,62,92,0,9
62,0,100,54,84,0,9
98,39,77,38,0,0,9
91,32,87,43,0,0,9
67,27,61,29,0,0,9
56,48,67,71,24,0,9
100,14,82,17,0,12,9
59,66,85,48,71,0,9
83,23,65,26,0,12,9
100,34,82,43,0,0,9
80,43,88,16,0,0,9
75,3,59,20,0,14,9
100,100,93,49,0,4,9
82,12,100,48,0,0,9
71,46,71,30,0,0,9
73,0,100,63,81,0,9
69,18,60,34,0,0,9
80,26,100,42,0,0,9
97,65,98,21,0,15,9
100,44,82,25,0,0,9
74,15,100,45,0,0,9
84,88,100,67,83,0,9
81,0,63,49,5,0,9
87,97,89,48,0,0,9
85,20,76,29,0,13,9
74,90,91,77,79,0,9
58,88,80,68,31,0,9
93,0,71,62,62,0,9
93,100,100,91,0,0,9
100,84,74,11,0,0,9
90,88,71,35,0,0,9
100,63,95,19,0,1,9
70,100,93,64,75,0,9
96,0,98,57,40,0,9
88,76,75,56,0,0,9
53,100,99,61,40,0,9
85,0,100,58,100,0,9
84,79,100,80,14,0,9
67,42,57,43,0,0,9
96,63,88,20,0,12,9
64,40,71,28,0,0,9
80,19,79,40,0,0,9
99,0,81,62,76,0,9
70,15,100,46,0,0,9
100,69,80,29,0,0,9
100,81,85,20,0,0,9
85,61,78,15,0,15,9
98,93,74,33,0,4,9
65,2,72,49,3,0,9
72,0,59,68,25,0,9
71,0,100,50,0,0,9
90,56,82,12,0,7,9
83,81,67,21,0,23,9
52,64,62,9,0,4,9
93,95,100,64,0,0,9
96,0,100,62,37,0,9
100,66,88,39,0,0,9
89,0,99,53,73,0,9
75,29,74,42,0,0,9
79,100,96,49,0,0,9
100,97,95,39,0,18,9
94,43,94,39,0,6,9
94,25,75,15,0,14,9
62,92,93,62,71,0,9
69,13,100,44,0,0,9
77,53,78,15,0,14,9
89,0,93,64,23,0,9
89,33,94,23,0,10,9
88,88,100,74,51,0,9
95,51,85,17,0,9,9
79,48,70,18,0,9,9
100,28,91,50,0,0,9
63,0,100,65,80,0,9
91,47,87,8,0,14,9
93,58,100,41,0,16,9
67,100,100,74,0,0,9
98,59,100,24,0,14,9
76,0,60,68,92,0,9
81,81,97,82,83,0,9
77,21,70,33,0,2,9
76,47,81,53,25,0,9
87,30,75,31,0,9,9
80,0,65,36,22,1,9
0,74,52,100,77,67,9
65,0,48,39,0,2,9
99,22,74,44,0,0,9
76,100,97,55,68,0,9
79,4,100,26,0,8,9
98,45,100,43,0,0,9
63,31,100,33,0,1,9
71,61,91,34,0,17,9
96,74,87,30,0,32,9
81,0,82,70,45,0,9
83,95,91,73,78,0,9
72,18,100,39,0,0,9
81,51,88,14,0,12,9
64,21,67,69,51,0,9
84,39,70,33,0,2,9
78,7,65,42,32,0,9
66,48,78,56,29,0,9
70,46,69,24,0,2,9
71,31,74,26,0,5,9
100,11,76,65,46,0,9
59,100,93,68,20,0,9
64,20,100,46,0,0,9
100,40,78,32,0,0,9
66,49,100,30,0,3,9
100,60,84,13,0,2,9
66,8,67,73,86,0,9
99,22,86,36,0,0,9
84,0,66,36,7,0,9
70,15,70,37,0,0,9
85,3,91,65,0,0,9
90,37,65,41,0,0,9
69,100,100,69,51,0,9
82,54,86,23,0,4,9
97,49,97,18,0,10,9
100,57,80,23,1,2,9
98,100,82,46,0,0,9
98,52,95,18,0,2,9
80,34,82,16,0,11,9
86,0,73,48,5,0,9
100,98,81,51,0,0,9
72,46,99,32,0,0,9
91,66,94,40,0,0,9
70,46,92,44,41,0,9
67,39,93,43,0,0,9
80,0,100,55,54,0,9
93,97,100,68,28,0,9
98,97,79,29,0,0,9
70,50,82,54,55,0,9
91,38,87,42,0,0,9
100,22,89,53,32,0,9
50,87,95,56,91,0,9
95,57,96,28,0,0,9
96,66,100,19,0,20,9
81,29,100,29,0,9,9
76,100,100,38,0,0,9
100,100,92,52,0,0,9
72,34,57,29,0,6,9
88,31,76,33,0,23,9
100,0,68,59,58,0,9
69,0,100,66,87,0,9
74,100,92,77,18,0,9
77,98,87,55,0,0,9
55,66,89,55,62,0,9
71,39,76,59,55,0,9
99,62,91,13,0,1,9
97,68,82,23,0,0,9
87,17,77,34,0,4,9
90,65,72,33,0,18,9
84,100,100,79,36,0,9
74,0,100,63,59,0,9
73,0,100,50,2,0,9
77,18,62,19,0,6,9
88,31,67,46,0,0,9
0,85,72,95,76,55,9
97,100,100,63,10,0,9
73,100,88,71,53,0,9
100,90,94,31,0,28,9
96,74,100,28,0,14,9
91,100,100,43,0,0,9
100,38,93,44,4,7,9
68,0,100,61,10,0,9
63,47,90,43,19,0,9
74,46,82,17,0,0,9
87,34,100,36,0,0,9
100,69,90,45,0,0,9
99,100,100,69,0,0,9
86,32,75,37,0,7,9
83,66,78,33,0,28,9
93,68,92,13,0,6,9
64,23,100,31,0,6,9
68,9,60,46,0,0,9
67,0,55,50,12,0,9
92,0,63,66,88,0,9
77,0,58,56,88,0,9
81,54,100,61,0,0,9
99,23,100,30,3,0,9
89,6,100,50,0,0,9
88,15,66,27,0,0,9
76,11,100,55,83,0,9
73,53,87,22,0,16,9
97,9,87,63,57,0,9
77,0,57,40,24,7,9
89,19,80,35,0,0,9
68,14,66,23,0,6,9
0,77,73,92,79,53,9
81,17,100,31,0,12,9
73,16,82,26,0,0,9
90,33,94,20,0,4,9
74,0,100,58,88,0,9
79,0,50,77,62,0,9
75,0,100,54,31,0,9
79,61,95,16,0,1,9
73,82,91,35,0,0,9
