@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
59,50,4,0,57,8
47,48,0,21,92,8
37,46,0,15,61,8
68,23,0,33,94,8
28,77,0,11,82,8
100,30,0,54,59,8
33,20,34,67,89,8
56,68,2,0,55,8
64,30,0,11,91,8
59,20,0,29,73,8
61,45,43,0,27,8
60,0,17,56,100,8
88,67,0,23,100,8
68,49,0,22,83,8
68,100,0,1,83,8
90,11,0,45,100,8
34,60,27,0,62,8
54,0,0,31,89,8
20,27,36,68,95,8
30,0,29,65,98,8
29,62,52,87,87,8
53,11,0,37,93,8
94,0,0,38,95,8
42,81,0,10,86,8
0,28,43,0,47,8
48,36,29,62,95,8
100,48,0,28,100,8
44,0,30,63,100,8
44,0,22,59,97,8
39,0,42,0,65,8
7,33,42,74,74,8
35,19,45,0,54,8
25,0,19,50,99,8
100,0,2,50,100,8
60,6,19,56,90,8
61,79,0,16,88,8
67,39,0,38,98,8
47,0,34,66,100,8
100,78,0,25,100,8
46,4,0,33,69,8
93,10,6,45,100,8
81,69,0,25,95,8
96,37,0,31,91,8
45,33,46,0,23,8
0,27,38,69,94,8
86,15,8,45,86,8
100,67,0,19,100,8
41,73,0,7,69,8
100,84,0,22,93,8
0,36,41,76,73,8
54,45,0,19,80,8
45,43,40,77,69,8
51,96,4,0,79,8
73,42,0,20,77,8
72,0,18,60,100,8
47,100,9,0,73,8
75,35,6,0,66,8
42,30,0,16,62,8
100,0,7,52,91,8
40,0,24,58,100,8
87,0,0,46,100,8
74,0,14,56,99,8
43,30,0,31,86,8
0,27,32,61,100,8
45,64,0,21,86,8
64,47,0,23,87,8
81,1,9,51,98,8
61,0,20,56,97,8
19,65,15,0,75,8
12,0,38,59,95,8
48,0,19,52,95,8
53,51,0,20,80,8
31,17,0,17,62,8
50,69,6,0,52,8
100,15,20,60,100,8
55,0,24,63,100,8
100,20,8,49,89,8
28,61,50,36,54,8
0,27,51,0,33,8
100,32,0,31,99,8
59,0,0,34,95,8
100,16,0,33,100,8
100,83,0,12,95,8
68,100,1,0,82,8
74,19,0,28,80,8
100,0,0,45,100,8
19,25,37,71,84,8
43,100,15,0,85,8
80,57,0,34,100,8
10,2,34,66,84,8
0,31,37,68,77,8
9,17,56,0,61,8
64,98,0,5,68,8
84,30,0,23,76,8
35,63,29,0,54,8
43,66,0,24,91,8
0,39,37,70,78,8
93,75,0,21,94,8
61,0,19,57,100,8
76,45,0,1,65,8
94,38,0,38,100,8
91,8,18,60,100,8
55,26,0,30,90,8
72,32,5,0,69,8
36,34,34,67,95,8
13,0,38,65,98,8
0,9,39,70,98,8
7,20,36,68,92,8
0,21,35,67,84,8
13,28,35,69,79,8
58,49,0,8,62,8
89,8,0,31,98,8
100,49,0,31,100,8
45,63,0,24,87,8
100,65,0,28,94,8
3,29,54,0,38,8
72,49,23,59,86,8
22,22,41,73,80,8
44,23,0,24,61,8
42,0,0,42,79,8
67,57,4,0,56,8
59,0,6,44,100,8
7,0,39,69,100,8
46,42,42,1,33,8
69,22,0,28,73,8
2,36,34,0,44,8
28,22,0,34,90,8
44,7,19,57,100,8
44,0,18,48,79,8
48,84,37,0,68,8
0,27,34,65,77,8
41,47,0,8,58,8
26,0,0,32,70,8
6,0,34,67,95,8
42,86,0,7,85,8
90,62,0,24,100,8
6,36,56,27,25,8
57,71,0,20,83,8
34,34,62,36,19,8
73,45,0,17,81,8
100,43,0,26,97,8
6,11,52,0,38,8
0,5,31,65,100,8
98,80,0,35,92,8
32,43,38,0,39,8
38,8,30,63,100,8
56,0,18,60,91,8
100,25,0,43,89,8
94,70,0,24,100,8
26,0,23,53,98,8
70,0,17,53,100,8
45,0,45,0,50,8
20,58,42,74,71,8
36,62,2,0,50,8
100,58,0,36,100,8
48,17,26,60,100,8
24,41,53,24,15,8
38,18,33,67,94,8
11,47,34,66,85,8
69,27,0,29,63,8
0,36,33,64,92,8
9,57,41,73,78,8
34,38,41,0,52,8
42,85,15,0,66,8
49,0,23,59,100,8
30,0,27,59,100,8
22,55,28,0,56,8
34,30,0,8,59,8
81,57,0,25,93,8
99,10,3,42,90,8
70,32,0,24,84,8
33,34,0,9,69,8
6,31,35,67,85,8
42,82,8,0,77,8
12,0,36,68,85,8
45,41,34,69,75,8
54,0,10,49,100,8
62,2,15,53,95,8
47,87,6,0,79,8
41,70,0,0,62,8
9,0,33,64,96,8
68,5,9,46,100,8
52,44,0,2,56,8
56,68,0,24,84,8
13,22,35,67,86,8
0,45,67,0,38,8
38,0,0,24,71,8
60,91,0,13,87,8
0,29,41,77,78,8
7,60,36,0,48,8
8,0,34,68,89,8
67,100,0,4,80,8
48,79,0,21,86,8
18,14,0,32,92,8
33,0,31,64,100,8
58,77,9,0,82,8
34,53,41,0,48,8
36,0,26,63,76,8
9,0,41,67,100,8
56,36,0,18,77,8
65,59,0,5,66,8
64,12,20,55,96,8
49,76,0,19,91,8
100,0,0,37,99,8
67,100,0,11,93,8
28,0,42,69,92,8
53,52,33,68,84,8
82,66,0,6,70,8
16,46,32,66,82,8
12,11,35,68,89,8
69,37,0,26,93,8
66,15,0,35,100,8
0,29,33,63,100,8
59,1,0,29,75,8
51,40,0,18,77,8
56,84,0,10,86,8
49,97,15,0,72,8
33,47,39,74,81,8
17,0,34,64,95,8
18,0,30,61,100,8
39,85,13,0,73,8
0,28,40,67,99,8
28,0,32,68,87,8
0,30,36,67,88,8
91,7,18,56,90,8
20,37,38,72,81,8
100,40,0,42,98,8
42,0,0,36,75,8
21,0,29,62,100,8
22,54,47,82,75,8
0,48,42,71,81,8
100,0,0,38,78,8
64,17,0,18,88,8
31,45,63,31,16,8
55,0,0,3,83,8
56,0,0,35,84,8
72,100,0,16,88,8
38,22,62,0,64,8
72,52,0,18,65,8
46,62,0,21,91,8
93,0,15,52,100,8
0,18,37,65,100,8
75,24,12,58,94,8
55,4,0,40,94,8
64,67,0,19,89,8
43,44,0,17,76,8
19,44,22,0,57,8
61,0,17,55,98,8
86,72,0,25,92,8
98,74,0,45,93,8
79,67,0,14,80,8
46,100,0,1,86,8
15,0,0,40,79,8
40,51,43,83,75,8
34,21,36,68,93,8
7,40,35,68,87,8
87,51,0,39,94,8
35,8,29,63,98,8
45,66,0,25,94,8
0,35,36,68,80,8
100,44,0,29,96,8
0,32,36,69,83,8
57,12,0,11,66,8
94,75,0,22,88,8
72,38,0,16,76,8
100,49,0,30,100,8
48,14,49,0,66,8
75,30,0,17,78,8
38,0,24,57,100,8
0,35,47,72,84,8
4,12,40,71,87,8
45,38,0,17,71,8
100,0,5,49,100,8
36,0,24,52,100,8
39,5,33,65,97,8
78,64,0,20,90,8
50,8,20,60,89,8
37,59,5,0,70,8
94,69,0,18,95,8
81,0,0,45,100,8
88,81,1,0,62,8
0,7,34,59,93,8
43,0,25,64,94,8
77,65,0,24,77,8
53,78,0,7,69,8
65,37,0,20,72,8
52,48,0,4,57,8
54,0,24,54,100,8
41,3,27,63,95,8
75,57,0,15,69,8
58,17,0,33,100,8
100,21,6,57,66,8
50,1,0,37,87,8
70,0,13,47,100,8
82,0,8,41,100,8
74,0,18,59,100,8
54,47,0,21,90,8
0,55,65,100,57,8
50,0,21,55,100,8
28,1,25,57,100,8
56,100,0,3,83,8
0,14,36,66,90,8
21,0,31,62,100,8
62,76,38,76,82,8
29,0,33,60,95,8
22,22,35,67,91,8
65,46,32,66,90,8
100,68,0,21,95,8
82,27,20,58,91,8
91,19,17,57,84,8
72,47,27,61,99,8
48,76,0,13,86,8
5,0,36,68,96,8
28,28,0,33,91,8
21,21,33,67,85,8
54,9,0,28,84,8
74,0,10,49,100,8
60,8,0,34,75,8
64,35,0,10,76,8
78,100,0,13,80,8
32,61,0,4,74,8
90,100,0,8,81,8
83,7,19,56,100,8
100,42,0,23,98,8
16,16,0,32,80,8
15,54,64,29,28,8
63,34,0,32,100,8
0,55,39,74,76,8
48,0,18,56,94,8
100,19,7,43,100,8
18,56,60,90,81,8
92,17,0,36,92,8
43,39,33,65,96,8
68,27,2,0,80,8
59,35,0,19,71,8
3,68,10,0,77,8
100,34,0,30,100,8
93,58,0,20,94,8
11,0,36,65,100,8
51,54,37,73,79,8
8,58,49,79,88,8
1,25,36,67,80,8
13,0,26,58,100,8
42,77,5,0,70,8
98,81,0,26,93,8
77,66,0,24,95,8
62,100,0,6,74,8
96,44,0,38,93,8
69,44,0,7,73,8
84,22,15,58,100,8
38,69,8,0,64,8
14,0,35,59,98,8
0,19,29,58,100,8
66,72,0,15,84,8
0,44,41,75,69,8
100,85,0,22,92,8
0,25,36,0,26,8
100,47,0,25,91,8
59,67,0,17,83,8
0,23,36,68,88,8
0,46,46,80,77,8
100,31,0,42,100,8
49,29,45,28,48,8
0,39,36,65,88,8
100,52,0,24,98,8
44,52,0,17,81,8
64,73,0,23,88,8
44,49,0,4,59,8
7,52,38,70,84,8
31,45,39,73,74,8
86,59,0,21,89,8
10,0,35,59,100,8
43,27,0,32,100,8
40,92,12,0,65,8
30,0,28,59,100,8
54,23,24,58,100,8
100,70,0,24,90,8
12,57,45,80,70,8
63,0,6,45,100,8
0,19,39,73,82,8
45,0,0,35,73,8
75,33,24,66,73,8
49,0,48,0,53,8
14,2,30,0,34,8
91,82,0,16,89,8
24,35,36,67,85,8
53,22,59,31,2,8
76,67,0,25,94,8
15,36,34,67,95,8
45,18,32,65,98,8
59,0,1,38,100,8
48,9,7,0,82,8
41,72,20,0,57,8
53,64,0,23,85,8
10,0,18,0,44,8
79,49,0,28,98,8
90,76,0,10,83,8
74,41,0,8,60,8
97,66,19,0,69,8
9,53,58,92,74,8
100,17,0,33,98,8
17,60,58,24,22,8
61,0,17,56,100,8
87,71,0,22,97,8
30,16,0,26,58,8
100,64,0,24,100,8
77,40,15,0,72,8
61,37,0,32,96,8
51,15,0,25,62,8
57,15,0,8,82,8
55,40,0,30,98,8
34,24,33,67,82,8
22,0,30,60,90,8
0,48,50,81,71,8
0,22,40,71,85,8
23,52,0,1,55,8
40,0,16,52,100,8
36,61,0,14,80,8
100,17,0,40,100,8
71,69,0,19,86,8
79,84,0,32,58,8
0,48,39,74,79,8
65,38,35,77,72,8
99,0,0,41,96,8
11,50,35,67,81,8
15,13,36,68,99,8
12,44,19,0,55,8
100,91,0,18,85,8
0,11,36,67,98,8
35,0,28,57,94,8
38,0,27,64,79,8
35,5,26,61,84,8
85,65,2,0,53,8
13,55,54,80,86,8
53,32,65,30,17,8
65,73,0,23,84,8
82,0,4,43,100,8
51,46,0,12,54,8
0,5,35,68,98,8
54,38,0,11,81,8
14,17,42,66,100,8
32,60,0,21,94,8
79,15,10,42,100,8
0,24,42,0,39,8
0,47,39,69,94,8
0,25,38,71,73,8
62,0,7,50,100,8
100,43,70,28,34,8
86,3,0,33,96,8
15,77,9,0,80,8
57,84,0,14,83,8
48,63,0,13,78,8
85,15,26,67,71,8
54,58,0,17,79,8
0,37,43,72,76,8
94,0,1,42,94,8
100,32,0,33,100,8
70,5,9,52,100,8
60,0,0,39,100,8
79,48,0,19,63,8
50,0,23,50,100,8
31,21,33,65,78,8
0,50,41,73,80,8
44,43,0,20,92,8
0,14,28,59,97,8
46,39,0,23,73,8
75,14,11,43,100,8
74,77,0,9,76,8
54,34,0,19,74,8
70,38,38,75,86,8
0,37,40,70,82,8
0,26,42,69,100,8
44,51,0,11,52,8
12,0,29,0,28,8
84,0,13,50,100,8
53,17,15,56,99,8
85,100,4,0,73,8
65,0,10,58,97,8
49,100,10,0,78,8
0,8,36,68,85,8
0,5,33,68,90,8
71,89,0,15,91,8
56,81,0,16,84,8
73,100,10,0,55,8
55,58,36,1,31,8
79,37,62,39,44,8
48,0,0,28,65,8
78,19,0,41,78,8
60,0,24,65,99,8
93,0,0,43,99,8
61,15,0,38,72,8
100,0,0,41,100,8
0,47,36,70,78,8
52,0,9,43,75,8
52,0,13,49,97,8
23,3,35,68,95,8
21,29,36,67,86,8
78,35,37,100,73,8
82,46,0,31,94,8
94,100,0,14,83,8
26,64,46,0,34,8
82,56,0,23,90,8
0,6,30,61,100,8
0,31,53,0,46,8
60,26,0,22,78,8
100,8,0,41,98,8
4,42,48,82,74,8
100,75,25,0,61,8
100,29,0,38,100,8
87,0,2,45,79,8
52,59,0,16,88,8
90,71,0,7,74,8
71,13,23,66,70,8
50,52,0,6,60,8
43,36,32,0,46,8
93,4,0,46,100,8
84,71,0,18,89,8
30,0,33,67,99,8
0,22,34,66,89,8
45,39,0,25,72,8
93,49,16,53,89,8
0,45,45,77,73,8
0,48,66,100,55,8
54,40,48,22,52,8
53,13,0,7,83,8
70,74,0,20,92,8
61,0,0,40,100,8
29,0,63,0,66,8
100,37,0,35,100,8
71,10,16,47,100,8
98,67,0,17,83,8
7,46,68,100,64,8
60,5,28,64,79,8
54,0,27,62,93,8
94,0,24,56,90,8
69,0,4,49,100,8
100,22,23,54,100,8
80,73,0,20,84,8
61,79,0,15,86,8
41,59,49,85,71,8
22,0,36,66,100,8
47,26,50,18,43,8
48,45,40,0,38,8
100,0,0,51,87,8
30,24,35,68,84,8
41,0,21,54,98,8
72,87,0,10,76,8
69,28,24,54,100,8
66,33,0,32,88,8
0,19,38,69,98,8
22,66,57,94,74,8
45,76,0,12,85,8
11,0,34,63,93,8
35,33,53,21,28,8
99,11,0,32,86,8
63,100,0,14,87,8
92,0,0,37,100,8
46,39,0,14,57,8
0,10,34,66,89,8
100,49,0,28,100,8
100,94,0,34,87,8
100,75,0,11,86,8
0,40,44,80,68,8
35,95,21,0,85,8
38,0,24,61,100,8
100,6,0,41,99,8
19,15,0,38,68,8
59,47,0,29,89,8
85,17,16,56,74,8
14,19,56,0,40,8
51,46,0,24,90,8
70,32,0,27,100,8
15,40,8,0,55,8
6,38,54,26,17,8
68,0,0,36,100,8
14,0,35,67,90,8
61,19,11,0,80,8
58,6,0,31,91,8
6,20,52,20,32,8
41,11,0,35,93,8
92,75,0,20,92,8
72,72,0,31,80,8
53,17,20,61,95,8
40,57,12,0,56,8
0,33,48,79,75,8
0,46,40,77,72,8
70,58,22,57,95,8
6,23,36,70,82,8
52,57,37,0,36,8
35,0,23,54,100,8
41,62,39,74,74,8
69,43,0,18,92,8
69,29,20,0,71,8
0,34,37,70,79,8
85,58,0,13,74,8
21,0,33,64,100,8
100,68,0,11,85,8
98,36,0,40,100,8
0,45,46,78,71,8
39,75,0,16,91,8
33,65,1,0,65,8
68,68,0,9,72,8
0,23,50,78,77,8
20,56,50,85,71,8
54,14,25,62,90,8
77,5,0,31,94,8
86,12,18,53,100,8
0,35,36,68,85,8
47,3,14,46,100,8
54,0,21,58,96,8
11,0,38,68,100,8
41,11,0,30,70,8
8,48,56,25,22,8
65,43,0,26,96,8
0,5,35,66,93,8
79,21,0,35,92,8
18,4,30,63,98,8
64,50,0,29,90,8
0,42,41,72,75,8
57,46,0,31,98,8
0,19,45,0,32,8
49,83,0,12,87,8
47,14,26,62,99,8
61,43,34,69,92,8
44,0,0,30,90,8
100,79,0,11,89,8
58,100,0,3,99,8
71,14,16,54,100,8
41,86,2,0,63,8
69,35,0,26,89,8
46,0,0,4,85,8
20,0,48,0,58,8
49,15,29,67,84,8
0,23,34,68,78,8
75,0,13,56,99,8
24,49,36,69,84,8
65,66,0,3,71,8
76,20,9,54,100,8
74,49,0,19,76,8
48,79,0,15,86,8
74,44,4,0,79,8
26,0,0,37,78,8
0,8,39,0,39,8
67,0,0,38,88,8
29,0,30,65,86,8
67,37,0,8,62,8
77,100,0,8,85,8
79,14,0,39,83,8
65,100,0,13,100,8
45,78,0,11,82,8
29,15,0,19,58,8
0,18,34,67,82,8
41,0,28,64,92,8
71,98,0,7,77,8
0,53,42,74,74,8
0,37,51,81,84,8
96,52,0,26,100,8
86,59,16,0,43,8
35,0,22,50,100,8
100,52,0,24,100,8
63,100,1,0,62,8
43,92,5,0,68,8
98,48,0,45,71,8
0,28,38,69,99,8
10,30,0,25,86,8
0,30,39,72,74,8
0,11,37,67,100,8
27,1,0,41,96,8
49,96,11,0,86,8
88,5,4,51,100,8
1,41,41,72,76,8
34,0,27,63,94,8
33,47,0,1,62,8
61,82,0,9,91,8
51,22,26,60,100,8
24,41,0,6,36,8
81,62,44,5,48,8
82,16,19,53,87,8
100,24,0,34,95,8
32,10,60,0,62,8
100,98,0,18,86,8
15,14,51,0,44,8
55,0,21,53,100,8
100,10,5,43,91,8
13,39,54,23,19,8
0,38,38,70,75,8
38,51,0,20,72,8
11,0,34,64,97,8
100,88,0,15,88,8
24,80,36,0,50,8
27,33,40,75,83,8
63,60,0,2,47,8
0,36,40,71,80,8
0,7,32,64,100,8
44,20,37,73,73,8
68,41,24,54,100,8
5,0,36,66,89,8
58,12,0,33,91,8
52,0,12,55,76,8
0,46,49,78,72,8
0,44,57,25,26,8
60,68,0,15,81,8
88,34,0,34,100,8
80,14,0,39,100,8
100,0,7,38,91,8
0,40,40,76,65,8
16,0,34,68,92,8
0,6,33,66,90,8
97,100,0,16,98,8
77,100,0,15,92,8
100,13,0,36,84,8
68,76,0,0,64,8
0,50,44,73,75,8
100,53,0,23,89,8
38,44,61,30,14,8
70,33,0,16,72,8
79,78,0,22,92,8
53,28,0,20,61,8
41,50,0,22,74,8
100,39,0,37,100,8
43,51,35,69,72,8
22,8,24,61,100,8
11,65,52,17,26,8
52,73,0,2,75,8
74,94,0,15,94,8
59,11,0,11,69,8
0,17,35,0,29,8
95,0,0,45,100,8
23,41,33,67,88,8
55,15,0,0,72,8
77,62,0,17,87,8
43,0,25,62,96,8
0,11,30,61,100,8
36,0,0,36,87,8
81,51,0,16,55,8
78,0,11,56,79,8
84,45,0,33,100,8
63,0,0,21,77,8
40,13,0,1,77,8
78,40,30,66,94,8
79,12,26,67,79,8
22,57,39,72,77,8
5,51,35,71,77,8
0,44,41,74,79,8
100,79,0,17,95,8
100,87,0,21,100,8
82,0,0,33,92,8
63,0,0,38,100,8
56,45,0,34,98,8
56,78,0,12,85,8
25,77,49,85,70,8
32,0,28,64,87,8
74,21,6,0,87,8
56,0,21,62,82,8
61,37,0,19,80,8
57,47,0,31,95,8
76,42,0,9,63,8
66,38,25,61,98,8
79,0,0,39,97,8
52,41,41,75,83,8
13,0,32,65,84,8
67,100,0,5,76,8
46,42,63,31,17,8
70,99,0,13,85,8
18,0,32,55,100,8
27,0,28,60,98,8
48,71,0,8,88,8
55,60,0,27,89,8
49,63,0,20,82,8
0,7,34,63,91,8
17,11,52,0,53,8
75,92,0,21,88,8
62,1,13,56,75,8
46,0,24,63,78,8
100,56,0,21,92,8
100,75,0,18,95,8
38,25,0,30,86,8
61,94,0,2,76,8
27,15,33,68,88,8
100,63,0,36,91,8
24,29,65,35,11,8
45,30,25,59,100,8
0,30,46,66,94,8
55,0,6,50,99,8
74,0,1,39,88,8
77,85,0,14,87,8
100,51,8,46,88,8
27,66,33,0,45,8
15,0,36,66,92,8
100,62,0,25,96,8
68,34,0,24,86,8
0,37,35,69,76,8
6,58,56,24,15,8
84,46,0,14,75,8
72,36,0,32,95,8
42,31,64,35,13,8
60,0,11,48,100,8
68,0,20,59,86,8
63,48,0,28,98,8
68,15,25,63,92,8
100,32,0,55,71,8
29,34,23,0,56,8
86,63,0,12,75,8
91,0,1,39,100,8
31,29,0,14,62,8
39,79,29,0,56,8
64,0,11,49,99,8
49,71,0,22,93,8
55,0,15,51,100,8
85,22,12,59,88,8
69,45,50,19,43,8
50,0,17,51,98,8
91,28,18,58,95,8
49,44,35,70,80,8
15,45,44,15,25,8
69,52,0,30,100,8
67,30,1,0,85,8
43,47,0,16,68,8
9,40,38,72,79,8
72,53,0,11,71,8
75,49,0,2,64,8
51,79,24,0,56,8
57,20,0,34,98,8
24,22,40,72,72,8
39,52,32,68,86,8
33,83,13,0,62,8
0,18,36,68,79,8
56,90,0,1,81,8
0,21,44,73,92,8
100,72,0,17,84,8
95,29,15,55,100,8
100,34,0,44,58,8
0,23,38,68,100,8
49,83,0,7,77,8
23,0,29,63,98,8
100,20,0,37,100,8
54,6,0,36,83,8
77,59,0,23,95,8
5,14,35,68,83,8
76,0,10,46,97,8
69,33,0,19,73,8
19,24,35,66,84,8
35,47,37,72,76,8
34,0,33,66,95,8
82,93,49,12,0,9
90,100,74,49,0,9
68,100,78,50,0,9
68,100,63,21,7,9
23,81,67,39,0,9
54,100,82,48,0,9
38,90,95,60,0,9
67,100,90,66,0,9
100,24,92,70,0,9
98,100,53,19,5,9
44,82,87,59,0,9
23,90,74,53,0,9
0,74,73,54,0,9
21,45,72,76,0,9
83,91,52,15,0,9
30,0,49,64,0,9
84,100,52,12,21,9
58,72,73,36,0,9
100,85,87,54,0,9
70,100,57,12,11,9
97,97,51,26,0,9
85,90,63,23,7,9
74,100,78,40,0,9
98,100,64,24,2,9
0,70,79,56,0,9
25,82,85,37,24,9
10,67,67,36,22,9
72,96,67,23,4,9
97,100,40,4,22,9
54,70,74,37,0,9
40,88,66,26,0,9
0,54,100,82,0,9
76,90,50,16,0,9
83,94,51,6,6,9
25,29,79,67,0,9
0,78,80,53,0,9
31,86,69,43,0,9
53,100,64,21,24,9
23,90,71,68,0,9
54,95,75,28,6,9
0,53,75,57,0,9
19,7,73,77,0,9
97,97,70,28,14,9
71,19,62,75,0,9
75,100,80,39,0,9
57,47,85,54,0,9
82,69,55,23,4,9
85,100,67,27,5,9
41,73,51,39,18,9
58,88,63,23,6,9
26,0,56,44,0,9
99,100,50,12,0,9
93,100,100,100,26,9
13,16,80,66,0,9
70,100,61,16,10,9
0,60,78,52,0,9
45,90,90,59,0,9
74,100,51,12,11,9
85,100,54,18,9,9
5,91,65,68,0,9
36,90,79,43,0,9
64,99,68,29,7,9
81,100,71,35,0,9
75,100,74,46,0,9
80,89,64,25,0,9
83,100,44,6,10,9
71,99,58,14,20,9
87,91,63,25,0,9
90,100,89,100,60,9
70,89,68,26,12,9
71,100,93,59,0,9
28,53,73,64,0,9
92,100,67,44,0,9
58,81,64,23,14,9
27,80,68,26,22,9
74,60,70,37,0,9
8,82,100,65,0,9
26,72,58,49,18,9
53,78,70,38,0,9
3,99,68,70,0,9
72,100,72,33,1,9
94,100,58,18,1,9
32,87,76,27,6,9
7,0,64,66,0,9
76,93,65,18,15,9
42,100,100,64,0,9
0,55,72,54,0,9
97,92,84,35,19,9
69,58,69,61,0,9
0,64,78,55,0,9
60,93,89,60,0,9
62,75,72,29,2,9
0,34,69,53,0,9
76,81,76,31,0,9
13,60,62,30,1,9
70,93,71,44,0,9
67,82,44,12,4,9
12,21,66,71,0,9
95,97,55,27,0,9
29,82,81,34,17,9
98,93,81,39,6,9
72,99,86,44,0,9
40,78,55,23,0,9
30,80,100,70,0,9
52,94,82,55,0,9
96,87,92,44,19,9
88,86,75,32,19,9
64,69,69,32,0,9
87,81,55,20,8,9
100,89,96,100,64,9
60,97,83,55,0,9
86,87,64,25,1,9
67,100,57,22,0,9
16,75,65,72,0,9
86,100,91,61,0,9
37,100,81,46,0,9
58,87,67,31,7,9
0,25,41,57,0,9
100,84,69,41,0,9
11,57,73,45,0,9
44,79,82,54,0,9
100,89,66,38,0,9
95,100,66,22,16,9
16,93,75,56,0,9
84,100,52,16,18,9
0,54,75,83,0,9
42,66,72,38,0,9
57,71,70,30,3,9
36,82,100,67,0,9
46,0,72,64,0,9
35,93,79,33,28,9
83,86,59,27,11,9
92,89,63,23,23,9
0,53,57,42,0,9
0,100,81,57,0,9
17,92,72,69,0,9
47,100,86,55,0,9
88,98,71,32,13,9
69,90,61,30,0,9
55,80,63,26,8,9
77,93,71,35,0,9
27,30,73,83,0,9
18,96,74,68,0,9
28,3,59,69,0,9
58,74,74,42,0,9
71,92,84,36,9,9
79,66,64,23,5,9
99,100,82,44,0,9
0,47,68,56,0,9
39,100,87,44,0,9
100,89,74,47,0,9
78,98,82,38,6,9
60,100,70,33,4,9
68,100,76,45,0,9
67,100,72,31,0,9
58,80,53,20,8,9
39,91,99,66,0,9
59,98,79,51,0,9
30,80,100,65,0,9
32,62,66,48,0,9
94,97,61,23,2,9
91,94,67,31,3,9
13,71,86,37,21,9
70,89,71,44,0,9
60,60,86,52,0,9
100,93,83,51,0,9
16,78,74,66,0,9
88,100,53,17,0,9
46,85,74,40,0,9
98,100,66,43,0,9
74,89,56,10,10,9
97,100,78,40,0,9
41,100,83,53,0,9
39,95,100,65,0,9
25,75,70,35,0,9
100,83,70,41,0,9
72,100,66,21,13,9
13,34,89,74,0,9
95,97,54,26,0,9
100,99,65,33,0,9
15,38,74,71,0,9
47,100,74,37,0,9
51,72,49,22,3,9
91,86,76,47,0,9
78,100,69,31,2,9
10,83,67,52,0,9
74,97,86,44,0,9
38,0,73,49,0,9
92,100,46,4,13,9
23,88,84,54,0,9
57,94,73,34,0,9
39,91,85,42,1,9
80,49,94,59,0,9
64,95,61,18,10,9
88,86,66,28,0,9
40,0,84,66,0,9
89,95,64,22,7,9
25,74,100,67,0,9
38,38,73,71,0,9
66,100,64,19,20,9
34,15,69,83,0,9
57,84,57,21,8,9
80,89,64,27,16,9
32,0,63,65,0,9
100,93,63,23,12,9
47,55,79,46,0,9
56,100,83,35,0,9
74,100,62,18,9,9
75,89,39,4,3,9
93,76,70,27,1,9
67,97,58,18,9,9
38,0,64,62,0,9
30,0,69,51,0,9
32,0,69,53,0,9
94,100,83,100,74,9
79,100,48,18,0,9
59,100,85,53,0,9
32,68,63,55,0,9
47,14,69,76,0,9
60,100,75,40,0,9
38,88,73,35,0,9
54,66,59,34,0,9
0,70,92,44,7,9
42,96,71,38,1,9
22,54,90,59,0,9
18,78,73,63,0,9
84,85,70,39,0,9
66,100,54,16,9,9
97,100,75,50,0,9
74,100,75,47,0,9
79,89,79,34,0,9
92,92,75,28,19,9
92,100,79,42,0,9
42,96,79,40,0,9
58,77,61,24,8,9
74,100,53,18,16,9
69,88,88,44,0,9
0,48,70,62,0,9
38,100,76,56,0,9
87,98,90,48,0,9
7,61,61,57,0,9
96,95,59,24,0,9
100,89,71,43,0,9
69,84,51,17,9,9
55,47,64,52,0,9
0,18,54,68,0,9
23,0,71,74,0,9
75,8,75,83,0,9
44,100,84,62,0,9
80,100,46,6,29,9
0,6,53,54,0,9
70,97,50,8,16,9
3,48,70,78,0,9
63,100,68,25,12,9
100,88,70,28,0,9
13,84,67,68,0,9
31,11,76,80,0,9
47,0,81,69,0,9
19,74,80,49,0,9
82,97,78,37,7,9
72,100,64,23,8,9
62,99,52,16,0,9
0,25,77,69,0,9
56,63,59,25,9,9
20,79,77,46,0,9
13,86,71,60,0,9
79,90,86,40,6,9
71,100,61,21,12,9
61,92,58,14,4,9
84,100,90,59,0,9
100,77,100,99,61,9
19,30,76,69,0,9
66,97,99,66,0,9
52,98,80,49,0,9
0,52,71,57,0,9
33,85,85,64,0,9
83,81,67,33,0,9
48,81,73,38,0,9
74,91,75,26,5,9
69,100,81,53,0,9
0,83,80,52,0,9
86,100,65,37,0,9
41,3,65,80,0,9
41,100,90,48,0,9
92,100,52,16,19,9
36,0,79,71,0,9
80,97,76,31,2,9
64,0,62,76,0,9
84,98,71,29,0,9
75,94,95,46,0,9
31,28,72,70,0,9
62,95,57,19,6,9
83,100,68,36,0,9
85,94,70,32,0,9
0,20,84,63,0,9
28,17,77,74,0,9
100,90,65,26,16,9
58,100,94,63,0,9
0,73,76,77,0,9
80,96,46,20,0,9
55,100,82,53,0,9
27,0,69,58,0,9
91,100,66,32,0,9
0,29,61,66,0,9
95,94,54,22,13,9
88,98,54,11,12,9
64,100,90,64,0,9
48,100,70,31,4,9
92,100,65,30,2,9
64,78,58,22,5,9
43,94,77,36,0,9
87,100,54,17,0,9
0,15,66,58,0,9
11,78,69,52,0,9
