@relation penbased

@attribute At8 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
82,53,38,87,9
100,28,0,0,9
71,47,24,27,9
66,12,0,0,9
75,37,0,0,9
100,46,8,0,9
66,32,0,0,9
100,61,30,100,9
85,44,0,0,9
59,39,4,21,9
100,54,26,31,9
91,4,0,0,9
99,29,0,0,9
76,34,0,0,9
93,47,21,56,9
100,44,12,0,9
100,28,0,0,9
100,43,19,0,9
100,55,27,54,9
72,37,0,0,9
100,65,32,68,9
76,18,0,0,9
70,35,0,0,9
72,33,0,0,9
69,36,7,23,9
85,50,32,84,9
87,63,30,57,9
79,40,12,0,9
68,66,33,69,9
100,64,25,11,9
65,42,14,32,9
88,67,33,46,9
76,49,13,0,9
100,65,32,100,9
92,44,22,41,9
100,68,4,0,9
82,29,6,0,9
100,55,27,83,9
100,75,29,0,9
97,24,0,0,9
87,9,0,0,9
85,15,0,0,9
100,45,19,0,9
65,43,9,0,9
81,17,0,0,9
96,82,43,18,9
100,57,28,80,9
67,21,0,0,9
96,37,15,0,9
77,20,0,0,9
100,83,41,44,9
50,77,38,62,9
92,31,4,0,9
100,39,10,0,9
79,29,2,0,9
78,39,0,0,9
70,21,0,0,9
90,38,14,0,9
52,100,81,74,9
100,52,26,26,9
45,78,36,84,9
79,46,10,0,9
80,22,0,0,9
66,36,5,7,9
64,100,73,67,9
100,47,22,0,9
95,18,0,0,9
65,16,1,0,9
62,36,0,0,9
80,56,27,24,9
89,55,33,62,9
86,27,0,0,9
80,35,0,0,9
85,48,32,71,9
100,60,0,0,9
75,4,0,0,9
62,41,7,0,9
100,45,20,0,9
91,50,18,0,9
92,26,0,0,9
100,28,0,0,9
100,54,27,70,9
94,71,35,67,9
89,30,0,0,9
100,66,15,0,9
65,24,0,0,9
100,39,0,0,9
100,58,28,88,9
84,15,0,0,9
100,28,0,0,9
93,68,35,20,9
98,64,28,44,9
64,38,0,18,9
97,65,31,38,9
94,51,32,83,9
100,49,10,0,9
68,37,5,0,9
67,35,2,0,9
100,63,31,59,9
79,15,0,0,9
75,8,0,0,9
100,66,25,40,9
60,46,9,0,9
100,73,38,45,9
100,79,38,36,9
76,26,7,0,9
100,88,32,0,9
100,42,3,0,9
58,57,29,19,9
100,64,43,35,9
83,37,9,0,9
79,68,41,49,9
75,11,0,0,9
90,10,0,0,9
61,46,6,0,9
59,66,32,69,9
85,66,33,95,9
80,29,11,0,9
61,31,0,0,9
93,62,31,71,9
88,71,42,53,9
60,68,31,92,9
87,55,11,0,9
68,33,0,0,9
100,68,34,84,9
68,99,69,90,9
100,50,24,100,9
74,33,0,0,9
69,45,0,0,9
84,49,35,84,9
83,30,1,0,9
100,26,0,0,9
75,44,6,0,9
100,24,0,0,9
91,29,0,39,9
100,58,24,42,9
99,32,6,0,9
100,33,1,0,9
77,37,8,19,9
52,48,5,14,9
93,60,32,76,9
90,54,16,0,9
100,49,22,14,9
60,13,1,0,9
100,42,16,0,9
97,89,43,13,9
82,20,4,0,9
89,53,27,32,9
99,55,11,0,9
90,24,0,0,9
83,17,0,0,9
98,14,0,0,9
100,49,23,0,9
87,40,14,0,9
86,48,7,0,9
95,24,0,0,9
80,54,4,0,9
86,31,7,0,9
77,36,0,0,9
83,58,30,80,9
92,26,2,0,9
71,46,15,0,9
65,61,20,6,9
