@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
78,34,30,57,73,100,8
83,29,27,0,21,58,8
68,37,96,100,6,36,8
82,51,100,60,65,100,8
65,35,1,0,15,54,8
100,20,100,14,0,24,8
82,39,16,0,0,34,8
85,25,88,62,64,100,8
87,19,17,0,20,60,8
79,44,22,66,69,100,8
100,0,53,9,21,57,8
78,48,14,0,29,59,8
82,0,22,33,20,53,8
89,6,10,0,36,64,8
68,63,77,100,75,100,8
66,82,0,32,0,39,8
93,0,69,51,60,94,8
73,76,22,0,0,30,8
59,100,16,0,0,40,8
100,0,45,34,38,67,8
84,6,67,51,64,100,8
86,0,82,30,0,33,8
97,0,66,71,55,98,8
76,34,5,0,17,50,8
99,0,100,12,0,39,8
72,27,0,11,24,61,8
78,56,100,58,60,100,8
82,28,0,16,15,55,8
100,17,87,79,55,96,8
78,64,0,24,31,68,8
88,28,34,66,77,100,8
83,47,78,68,60,100,8
100,16,88,0,31,67,8
81,44,28,0,9,40,8
75,95,24,0,0,33,8
67,79,100,78,73,100,8
91,15,44,82,67,100,8
92,37,62,52,59,91,8
50,41,100,63,73,100,8
100,41,56,53,50,82,8
89,41,23,0,11,47,8
63,100,54,0,0,27,8
97,63,91,49,54,86,8
67,46,61,72,67,100,8
89,55,100,93,68,100,8
77,70,33,0,17,45,8
63,74,11,0,7,48,8
100,0,51,16,17,53,8
72,38,0,2,21,57,8
90,0,66,60,67,100,8
100,0,68,21,39,73,8
69,63,0,19,3,44,8
72,58,0,2,18,56,8
100,0,36,70,56,97,8
98,34,8,0,32,70,8
56,45,0,38,3,54,8
98,51,11,0,20,61,8
99,40,66,22,41,76,8
60,47,16,0,2,39,8
71,79,49,66,0,51,8
78,29,13,100,79,100,8
100,40,79,74,59,94,8
99,43,34,66,68,100,8
100,27,97,70,58,97,8
93,0,60,9,28,66,8
100,45,100,47,53,87,8
93,20,22,54,59,95,8
100,6,100,0,0,10,8
75,49,24,0,18,55,8
66,56,10,0,15,54,8
100,0,32,19,36,71,8
93,51,71,44,58,88,8
91,0,19,20,37,70,8
83,81,79,100,71,100,8
76,40,9,0,25,63,8
69,78,100,87,11,45,8
23,63,100,86,23,0,8
76,18,0,12,20,55,8
100,0,54,34,36,71,8
96,0,21,12,24,62,8
94,50,90,48,51,86,8
100,28,53,0,23,50,8
100,47,54,28,31,55,8
94,0,47,52,46,84,8
71,52,100,82,7,44,8
98,57,63,55,56,91,8
75,42,14,0,20,59,8
92,18,46,43,56,100,8
60,65,100,85,16,50,8
68,0,38,13,18,59,8
98,41,100,0,0,12,8
91,22,50,65,60,96,8
97,20,48,50,50,78,8
90,67,99,0,0,25,8
98,0,54,54,54,91,8
57,83,100,71,20,0,8
99,7,29,59,68,100,8
54,100,36,2,0,37,8
85,19,86,39,50,83,8
95,0,62,49,35,70,8
66,66,0,9,21,59,8
17,54,99,100,35,0,8
69,57,46,100,77,100,8
78,52,17,0,25,64,8
100,69,95,100,66,100,8
88,30,50,56,68,100,8
82,37,83,81,66,100,8
75,46,67,74,67,100,8
97,0,60,32,38,74,8
94,21,100,2,0,21,8
58,85,87,100,78,100,8
97,4,14,61,65,100,8
84,66,100,68,11,52,8
68,77,21,0,15,53,8
68,62,100,98,71,100,8
97,9,100,0,0,8,8
68,76,34,0,6,39,8
100,31,98,65,45,84,8
85,65,100,58,67,100,8
66,61,13,0,5,44,8
56,76,100,95,73,100,8
97,42,100,38,57,95,8
77,60,69,100,72,100,8
54,53,52,92,72,100,8
97,55,77,51,62,95,8
90,0,34,4,24,61,8
72,58,0,24,21,58,8
60,100,76,84,0,14,8
40,100,92,55,0,4,8
23,56,67,100,25,0,8
85,4,49,49,56,88,8
75,59,65,63,66,100,8
80,59,2,0,0,33,8
81,43,22,0,2,31,8
58,83,0,13,0,43,8
93,4,43,48,52,86,8
70,41,100,75,0,42,8
63,63,72,100,74,100,8
100,14,14,57,61,94,8
99,55,71,64,61,94,8
87,21,68,45,47,80,8
75,38,12,0,20,62,8
83,0,41,50,61,100,8
92,47,76,78,67,100,8
66,58,11,0,3,36,8
100,0,75,6,32,68,8
61,59,33,100,79,100,8
77,52,100,56,58,94,8
97,13,62,48,63,100,8
90,6,100,0,0,11,8
100,18,37,53,56,91,8
72,60,0,31,3,43,8
99,42,35,60,58,88,8
65,50,0,42,0,45,8
93,0,56,61,60,95,8
100,6,83,0,34,70,8
100,0,48,13,27,64,8
62,56,1,0,0,40,8
72,59,90,67,70,100,8
92,0,16,22,15,51,8
100,17,52,34,65,93,8
83,17,37,44,70,100,8
91,34,77,32,0,43,8
97,32,19,67,67,100,8
83,59,41,0,29,54,8
99,9,0,24,40,73,8
70,33,100,47,0,34,8
83,39,10,0,10,48,8
95,59,76,100,60,100,8
73,41,16,0,10,47,8
79,48,21,0,18,47,8
76,59,16,0,9,48,8
56,75,0,47,0,44,8
38,67,43,100,94,100,8
100,0,40,6,27,73,8
97,40,0,40,38,73,8
41,73,0,35,0,42,8
83,28,90,100,72,100,8
100,0,7,8,28,64,8
99,0,32,1,19,64,8
100,0,73,54,51,93,8
58,99,100,80,75,100,8
70,77,67,100,75,100,8
78,10,60,57,62,100,8
72,46,0,11,21,58,8
84,55,4,0,28,69,8
100,27,65,44,52,83,8
100,66,100,58,0,42,8
94,0,53,70,46,88,8
81,61,100,83,10,48,8
87,70,50,0,17,46,8
77,79,100,38,68,100,8
90,14,35,0,11,51,8
63,37,42,65,67,100,8
67,44,100,100,18,52,8
93,0,7,0,20,56,8
83,49,61,25,33,61,8
88,24,76,84,66,100,8
100,54,67,0,38,58,8
87,43,47,71,63,96,8
89,66,74,92,64,100,8
100,0,58,100,73,97,8
100,3,100,0,28,0,8
100,8,45,0,24,61,8
67,38,62,45,63,90,8
82,38,74,53,66,100,8
76,23,0,22,22,60,8
77,30,0,100,80,100,8
100,11,38,47,40,78,8
100,4,73,0,35,68,8
98,0,36,16,46,79,8
52,79,0,16,0,51,8
94,40,97,30,52,86,8
44,30,100,67,0,38,8
82,29,14,27,39,72,8
100,5,42,0,14,47,8
93,38,21,0,20,57,8
91,25,86,53,43,75,8
73,57,76,100,76,100,8
30,46,59,100,16,0,8
100,0,32,5,36,68,8
94,22,90,0,37,73,8
86,39,100,53,54,94,8
75,21,0,100,90,100,8
98,17,21,0,35,68,8
70,61,2,0,23,59,8
97,38,44,54,52,82,8
64,54,24,0,19,53,8
85,40,33,0,18,53,8
81,25,0,40,0,40,8
79,51,100,51,60,94,8
67,72,1,0,4,44,8
100,13,66,0,28,0,8
64,57,46,100,74,100,8
79,48,69,93,63,100,8
83,60,89,77,57,92,8
76,49,100,82,15,51,8
25,52,76,100,29,0,8
94,4,2,7,44,87,8
82,85,100,62,64,100,8
100,0,59,91,45,91,8
91,12,65,50,59,99,8
79,62,100,86,67,100,8
92,2,16,0,24,65,8
87,32,85,42,44,75,8
77,50,100,74,1,38,8
67,44,44,63,68,100,8
73,74,32,0,2,33,8
81,25,35,0,22,58,8
100,31,46,50,50,81,8
90,18,17,0,28,67,8
95,1,39,49,57,90,8
65,68,56,85,71,100,8
85,34,40,0,22,51,8
73,37,0,19,19,56,8
93,9,100,0,0,16,8
68,73,100,92,72,100,8
68,0,53,53,59,100,8
66,87,73,100,72,100,8
91,32,100,45,60,100,8
63,61,100,74,9,49,8
83,30,0,30,16,54,8
60,100,5,0,0,43,8
90,22,100,0,0,16,8
87,41,74,37,48,81,8
73,84,90,81,66,100,8
54,80,38,0,15,45,8
100,0,62,53,55,100,8
75,34,0,16,13,53,8
81,12,0,12,33,64,8
78,31,21,10,40,72,8
57,35,100,43,0,38,8
93,6,17,0,17,63,8
100,4,92,0,32,62,8
51,72,0,2,11,55,8
89,40,63,53,53,100,8
66,16,100,75,0,32,8
99,34,100,31,56,92,8
78,34,0,21,11,49,8
100,0,93,9,0,34,8
79,33,100,87,68,100,8
50,66,46,100,100,100,8
86,47,0,28,0,36,8
53,100,62,29,0,30,8
68,98,91,100,76,100,8
92,68,86,94,71,100,8
79,37,59,78,64,97,8
72,51,4,0,17,53,8
85,17,37,0,38,71,8
82,2,0,6,22,60,8
75,15,77,72,67,100,8
75,60,35,0,22,57,8
100,0,22,25,39,73,8
75,62,100,33,60,92,8
93,31,79,27,0,37,8
99,0,29,43,21,60,8
100,53,53,0,25,46,8
87,87,100,83,69,100,8
53,60,100,72,16,62,8
81,2,65,20,50,91,8
96,0,28,2,21,60,8
85,24,2,0,14,56,8
88,7,11,0,32,65,8
71,63,20,0,11,40,8
75,80,0,6,0,43,8
83,26,58,50,0,51,8
61,91,37,0,6,36,8
90,8,1,0,27,65,8
75,58,38,100,74,100,8
80,66,34,0,19,45,8
100,11,100,0,0,2,8
95,42,38,64,69,100,8
68,52,4,0,13,49,8
66,100,40,0,0,34,8
81,41,41,48,60,100,8
74,23,92,100,64,100,8
93,31,40,46,41,79,8
73,35,100,89,75,100,8
77,15,88,66,62,100,8
91,49,28,0,30,61,8
77,61,100,68,0,39,8
88,23,57,0,31,69,8
100,0,56,100,57,91,8
86,0,38,65,61,100,8
92,12,60,67,55,91,8
82,15,25,52,55,100,8
80,73,68,0,29,50,8
24,43,64,100,23,0,8
100,22,23,0,18,59,8
86,49,3,9,0,40,8
81,62,35,0,14,44,8
75,47,0,3,25,66,8
54,100,64,17,0,32,8
100,33,0,5,21,59,8
92,58,66,100,65,100,8
95,40,31,0,17,49,8
74,23,14,0,23,60,8
74,64,100,83,70,100,8
100,22,58,12,38,65,8
79,25,98,50,47,76,8
95,60,100,62,51,85,8
76,15,0,10,28,64,8
84,57,73,45,45,80,8
100,21,64,73,66,100,8
73,85,100,66,67,100,8
84,20,59,58,66,100,8
93,68,92,87,65,100,8
92,45,38,57,70,100,8
98,0,16,45,35,69,8
100,33,44,0,14,46,8
96,33,73,49,65,100,8
96,47,36,0,33,69,8
100,9,0,46,45,90,8
88,12,25,0,30,65,8
94,18,28,0,24,56,8
87,56,51,53,68,100,8
98,8,56,77,69,100,8
96,3,26,0,28,56,8
92,20,7,18,58,100,8
70,51,0,0,13,54,8
86,59,95,59,63,98,8
6,64,100,80,31,0,8
11,46,76,100,24,0,8
99,16,89,73,58,100,8
100,49,69,38,38,69,8
86,33,31,0,27,60,8
72,18,0,7,5,41,8
88,20,43,12,42,74,8
86,56,100,65,64,100,8
72,59,64,100,73,100,8
100,8,79,15,41,72,8
92,13,52,46,68,100,8
82,0,42,80,67,100,8
87,0,35,61,41,82,8
66,49,0,25,11,55,8
81,50,100,44,54,84,8
77,49,100,93,13,48,8
100,0,28,24,26,59,8
83,17,51,25,37,69,8
95,23,36,0,33,65,8
92,0,23,7,30,66,8
82,26,100,0,36,0,8
73,77,100,100,33,51,8
84,43,44,59,69,100,8
95,6,20,0,12,55,8
42,96,100,62,0,5,8
76,52,0,37,23,59,8
78,53,32,0,18,48,8
63,100,80,47,0,16,8
91,20,94,11,45,87,8
76,74,83,100,67,100,8
84,36,100,61,66,100,8
89,71,98,60,67,100,8
95,38,35,0,27,64,8
96,38,100,51,59,100,8
49,35,100,52,0,45,8
61,65,15,0,10,50,8
74,3,74,59,63,100,8
55,77,0,15,1,50,8
95,21,86,68,62,100,8
64,30,15,0,30,66,8
95,0,42,44,39,75,8
95,0,46,73,61,100,8
84,65,65,84,57,94,8
94,0,73,20,33,67,8
72,35,0,22,0,43,8
100,23,64,41,49,80,8
84,19,0,5,19,55,8
82,26,0,7,24,62,8
100,49,50,10,36,51,8
83,74,90,100,85,100,8
88,65,100,90,77,100,8
87,41,100,30,0,42,8
91,49,100,32,63,100,8
99,29,72,45,59,92,8
32,60,80,100,27,0,8
100,0,54,2,29,65,8
96,62,88,79,67,100,8
98,5,70,53,50,90,8
76,70,0,17,23,58,8
90,4,35,0,33,72,8
89,52,25,0,17,47,8
100,34,100,38,38,74,8
59,98,48,100,85,100,8
91,51,61,49,67,100,8
90,57,91,76,64,100,8
86,12,0,6,8,48,8
81,37,0,18,22,59,8
69,100,0,7,0,40,8
100,18,36,48,60,91,8
100,39,43,0,24,56,8
68,50,100,84,68,100,8
91,33,55,49,49,87,8
66,100,30,0,34,72,8
18,39,82,100,36,0,8
100,0,67,12,41,77,8
74,71,100,89,76,100,8
74,73,0,9,7,51,8
94,20,77,39,53,89,8
82,6,0,8,38,62,8
89,65,100,55,62,95,8
86,43,0,36,25,64,8
69,68,0,21,7,47,8
64,100,52,30,0,24,8
72,36,0,0,1,27,8
97,64,69,100,73,100,8
81,56,74,64,66,100,8
70,77,58,100,71,100,8
91,40,62,69,67,100,8
95,32,68,70,59,95,8
90,26,49,56,54,90,8
99,8,24,0,25,64,8
99,43,8,0,30,63,8
73,59,19,0,20,52,8
93,0,61,40,42,82,8
91,11,6,0,20,51,8
82,39,4,0,22,62,8
64,54,0,13,13,55,8
100,0,49,16,28,69,8
100,36,85,51,49,85,8
100,27,57,56,53,90,8
100,31,78,33,45,83,8
75,43,40,0,6,44,8
85,67,95,95,71,100,8
92,17,55,56,55,92,8
97,23,14,0,26,62,8
78,66,100,66,4,45,8
49,98,100,69,0,18,8
88,53,100,5,39,76,8
90,0,2,2,34,69,8
27,47,62,100,25,0,8
95,0,56,48,40,79,8
75,49,83,100,70,100,8
94,40,0,23,0,34,8
79,40,13,0,17,52,8
100,31,48,0,30,62,8
90,24,100,49,0,57,8
76,30,53,97,66,100,8
90,28,0,25,51,83,8
100,11,62,0,23,57,8
77,30,0,80,54,26,9
100,7,57,100,31,4,9
88,39,88,100,74,35,9
92,50,21,69,56,26,9
97,72,100,89,48,7,9
81,62,27,91,21,0,9
61,95,65,80,57,30,9
100,12,0,81,56,27,9
73,48,100,76,71,42,9
76,74,100,100,38,1,9
80,53,100,81,74,40,9
100,27,49,100,9,0,9
99,52,0,81,65,32,9
79,54,21,92,38,0,9
53,100,62,93,57,28,9
100,61,96,88,18,4,9
75,29,0,90,54,26,9
93,24,100,97,91,32,9
82,46,97,100,79,39,9
85,53,12,100,44,12,9
89,41,0,57,57,29,9
88,52,0,76,63,28,9
80,54,42,94,35,0,9
100,48,60,87,13,0,9
68,56,0,90,61,25,9
84,67,5,92,48,2,9
94,0,73,70,70,60,9
96,81,100,93,45,5,9
81,7,54,82,61,29,9
77,49,19,100,20,0,9
54,34,0,100,54,27,9
80,38,0,100,30,3,9
56,99,100,74,64,39,9
73,44,0,100,58,24,9
78,57,91,100,80,40,9
100,7,21,100,25,0,9
89,57,6,92,50,12,9
74,63,46,88,17,1,9
75,55,100,51,64,43,9
83,71,44,87,21,1,9
86,44,0,100,65,31,9
82,3,100,84,76,50,9
60,85,48,100,57,28,9
69,100,40,78,57,28,9
100,37,66,92,18,1,9
98,35,58,97,4,0,9
83,58,27,86,41,4,9
81,52,17,75,31,0,9
81,53,100,77,76,42,9
100,0,24,100,31,0,9
91,29,47,97,12,0,9
73,81,73,100,42,0,9
100,59,95,88,32,10,9
100,51,56,78,38,14,9
73,80,53,77,22,0,9
73,100,95,92,68,40,9
95,30,34,100,35,0,9
0,42,77,29,92,64,9
92,62,60,85,26,0,9
82,62,13,96,41,1,9
72,64,24,100,30,0,9
95,42,35,100,25,2,9
0,33,66,57,100,79,9
100,25,84,100,81,39,9
94,52,4,76,55,28,9
76,75,33,100,23,4,9
87,30,32,100,26,0,9
98,7,95,100,71,33,9
71,19,0,74,50,25,9
99,77,99,100,28,9,9
70,100,53,99,23,0,9
89,36,45,100,28,0,9
77,56,0,95,40,0,9
80,34,0,100,36,0,9
100,56,64,79,24,0,9
92,52,31,89,35,0,9
63,55,31,84,33,0,9
89,57,65,59,36,13,9
74,74,22,88,33,0,9
77,55,18,100,19,0,9
97,14,50,100,37,2,9
72,100,35,100,61,25,9
84,65,71,100,53,24,9
68,73,9,90,46,9,9
80,46,25,96,32,0,9
81,52,0,100,70,34,9
75,41,3,100,20,0,9
0,40,74,73,100,81,9
100,58,100,77,60,10,9
75,77,0,91,50,12,9
56,100,52,93,57,28,9
96,44,22,93,29,0,9
81,55,0,94,64,29,9
99,27,45,100,26,0,9
100,23,31,91,27,4,9
73,64,16,100,26,7,9
100,66,93,100,30,0,9
65,100,57,91,54,26,9
93,38,44,94,29,0,9
98,40,39,100,38,6,9
90,31,31,100,32,0,9
91,53,48,87,24,0,9
99,2,35,100,28,0,9
96,3,27,100,31,0,9
87,73,84,100,16,0,9
97,58,100,99,63,29,9
100,25,50,100,31,9,9
74,62,23,100,11,1,9
60,70,16,100,27,0,9
87,38,17,92,34,0,9
67,40,100,89,74,19,9
74,68,90,100,77,39,9
64,93,41,90,31,0,9
83,66,95,100,73,37,9
100,29,30,97,27,0,9
91,40,43,100,20,0,9
72,47,18,83,39,10,9
90,56,33,100,31,0,9
56,100,48,98,71,33,9
0,42,83,29,99,69,9
100,73,59,89,44,16,9
91,38,32,97,40,1,9
86,46,17,94,39,6,9
88,47,23,93,36,0,9
55,78,28,100,29,2,9
75,60,0,88,78,39,9
81,40,0,99,49,8,9
80,65,26,83,42,3,9
99,37,62,100,13,0,9
76,74,100,56,55,28,9
100,25,61,100,23,0,9
91,52,73,87,18,0,9
97,20,49,100,18,0,9
54,48,0,60,59,30,9
75,51,8,100,20,0,9
54,26,0,100,55,24,9
100,8,0,100,28,0,9
77,68,33,94,25,1,9
55,100,66,58,55,33,9
99,13,0,100,37,5,9
67,57,0,100,72,28,9
98,22,100,85,70,30,9
87,100,97,96,52,10,9
70,100,53,63,57,28,9
93,0,97,100,68,36,9
90,29,33,100,20,0,9
100,2,8,100,44,11,9
85,48,18,69,26,0,9
88,42,47,95,22,0,9
100,14,66,100,21,0,9
72,90,0,100,68,34,9
75,51,51,84,28,0,9
100,86,98,98,51,6,9
93,0,81,100,83,41,9
100,22,63,100,24,0,9
97,13,56,100,14,0,9
69,93,81,93,22,7,9
70,94,48,78,32,0,9
100,53,100,85,69,13,9
85,3,4,80,19,0,9
93,48,95,100,64,7,9
100,35,45,95,19,0,9
77,46,5,100,28,0,9
82,44,49,98,23,0,9
100,40,46,100,13,0,9
50,97,87,60,56,35,9
71,32,100,89,68,4,9
100,36,39,70,48,16,9
93,24,0,100,42,12,9
93,51,21,91,46,6,9
90,70,16,100,82,39,9
74,47,0,100,57,25,9
96,36,84,100,49,0,9
66,100,59,94,56,27,9
60,88,10,100,46,5,9
52,40,0,88,57,22,9
85,52,38,87,32,0,9
100,66,100,74,52,3,9
65,76,2,100,49,11,9
94,39,28,91,46,7,9
100,54,66,68,39,18,9
98,89,97,100,29,2,9
97,0,9,79,63,30,9
72,81,8,100,71,33,9
98,47,49,73,57,23,9
100,23,59,77,46,20,9
71,92,69,83,23,7,9
78,60,51,90,22,0,9
100,40,40,82,40,16,9
75,62,0,100,66,32,9
75,55,0,100,78,36,9
88,45,28,100,31,0,9
74,97,100,100,71,35,9
80,31,43,100,4,0,9
76,75,17,100,44,10,9
83,37,0,92,51,25,9
88,87,71,99,21,0,9
67,72,0,94,51,11,9
86,44,0,89,63,31,9
100,17,0,100,38,8,9
79,66,38,99,33,0,9
88,61,100,80,54,25,9
72,56,39,71,46,22,9
92,85,83,100,31,7,9
95,84,85,100,39,9,9
77,57,0,86,68,31,9
80,50,100,97,81,41,9
71,100,39,93,59,29,9
80,53,43,88,16,0,9
72,36,1,80,48,19,9
94,1,44,100,20,0,9
100,33,66,95,33,6,9
100,22,48,100,16,0,9
68,75,43,87,12,0,9
100,37,63,86,19,0,9
82,42,100,74,69,35,9
89,36,19,100,35,8,9
89,54,40,92,10,0,9
100,56,40,86,32,5,9
99,24,62,92,18,0,9
82,45,8,93,25,0,9
75,41,0,91,61,30,9
48,100,75,57,51,33,9
77,61,53,94,15,0,9
83,54,23,89,26,0,9
70,18,38,100,16,0,9
71,35,20,82,45,20,9
77,84,79,100,56,7,9
3,28,62,89,100,98,9
97,65,65,82,21,0,9
86,90,60,94,20,4,9
76,67,86,100,57,16,9
91,47,62,100,30,0,9
100,0,77,97,52,13,9
85,93,73,97,21,0,9
69,54,13,90,44,14,9
76,73,18,74,48,16,9
71,100,25,99,53,17,9
82,65,38,82,18,0,9
100,38,81,100,20,6,9
89,39,0,70,54,24,9
87,25,22,100,18,0,9
90,40,0,87,63,31,9
100,54,55,100,23,0,9
87,0,3,91,50,25,9
79,38,13,100,28,0,9
99,18,0,86,62,30,9
91,58,32,52,43,10,9
52,100,45,81,53,12,9
93,62,0,94,67,33,9
70,95,7,100,56,20,9
83,37,0,95,55,27,9
67,83,35,72,59,28,9
93,35,100,86,72,32,9
78,44,40,79,42,18,9
96,23,100,94,48,2,9
81,66,51,100,14,0,9
82,71,27,93,42,13,9
72,16,96,65,57,47,9
80,60,0,90,67,32,9
91,85,100,94,53,4,9
68,100,46,99,62,30,9
63,93,0,100,70,31,9
75,82,55,89,18,0,9
100,34,69,74,45,20,9
82,63,0,91,55,28,9
64,45,0,99,62,23,9
72,74,35,90,25,0,9
81,6,95,100,75,29,9
67,98,100,69,65,41,9
96,65,61,60,32,0,9
94,40,95,100,50,1,9
87,98,71,91,21,0,9
77,88,46,97,18,0,9
88,33,0,100,31,0,9
96,24,100,95,69,28,9
80,62,61,100,28,7,9
82,16,21,100,28,0,9
86,100,47,96,19,0,9
99,44,43,98,24,0,9
70,53,0,86,55,25,9
71,44,53,90,16,0,9
100,26,49,99,34,0,9
79,64,30,72,27,0,9
100,61,61,75,23,1,9
77,64,9,91,51,19,9
82,27,99,100,52,4,9
72,46,46,85,32,6,9
72,72,27,80,23,0,9
100,28,100,96,44,0,9
89,79,79,100,36,0,9
94,51,0,58,61,30,9
100,28,44,100,25,4,9
88,41,31,97,46,2,9
98,22,46,100,22,0,9
94,60,47,99,8,0,9
0,31,63,82,100,82,9
100,16,42,99,23,0,9
100,55,93,93,26,7,9
84,80,52,85,22,5,9
88,48,32,100,27,0,9
64,100,27,91,72,36,9
60,39,100,88,58,20,9
100,23,41,93,42,13,9
59,99,100,96,66,37,9
98,6,96,100,89,43,9
100,47,43,92,24,0,9
79,65,100,78,68,41,9
73,63,15,98,25,4,9
85,67,56,86,28,0,9
69,36,0,100,56,28,9
78,67,25,93,26,0,9
98,100,64,85,18,0,9
100,16,0,100,60,26,9
91,79,90,100,21,0,9
70,34,0,98,65,32,9
99,45,22,86,44,6,9
100,24,28,100,50,18,9
74,51,0,100,66,32,9
89,26,0,100,31,3,9
89,72,54,70,41,15,9
91,57,66,88,40,18,9
77,58,82,100,71,35,9
84,17,100,88,79,38,9
91,71,38,64,42,18,9
87,37,0,67,61,30,9
81,49,85,100,35,0,9
100,48,59,80,23,0,9
98,58,75,100,36,0,9
88,51,44,70,51,14,9
71,75,31,86,26,0,9
80,80,19,98,40,12,9
99,17,22,95,36,10,9
82,66,0,100,68,33,9
62,47,0,79,57,25,9
71,41,0,92,49,19,9
82,75,54,60,23,0,9
74,82,6,100,47,17,9
48,100,87,90,58,29,9
100,0,33,100,15,0,9
91,72,91,100,19,0,9
79,73,61,84,16,0,9
66,100,48,90,56,26,9
81,46,0,100,34,0,9
93,40,68,94,13,0,9
84,49,12,78,47,21,9
79,100,50,93,83,42,9
97,0,84,100,73,34,9
93,85,65,79,18,4,9
84,11,0,100,55,28,9
100,53,77,73,35,13,9
94,44,41,90,31,0,9
96,57,100,78,66,15,9
57,100,41,85,52,15,9
90,91,56,84,7,0,9
97,82,65,100,39,0,9
73,23,0,77,50,24,9
64,100,63,100,66,33,9
96,37,45,90,38,0,9
100,38,74,100,20,4,9
100,72,16,100,36,0,9
82,23,0,91,51,25,9
94,80,100,93,63,9,9
90,75,70,100,52,20,9
94,23,25,100,15,0,9
82,67,38,73,30,6,9
78,100,38,96,56,27,9
78,60,7,100,42,14,9
68,59,14,100,23,0,9
56,100,48,77,61,30,9
77,80,75,100,76,38,9
64,52,12,86,45,20,9
96,66,63,66,20,0,9
79,52,0,99,77,38,9
98,43,69,84,3,0,9
90,27,1,100,21,0,9
96,46,79,87,27,5,9
91,37,56,100,26,0,9
70,0,46,83,44,22,9
72,58,0,100,37,0,9
87,44,24,89,12,0,9
73,74,4,100,54,21,9
81,54,81,100,82,41,9
89,62,47,91,31,0,9
100,70,90,100,31,0,9
76,0,29,90,49,25,9
91,81,70,100,37,0,9
100,62,58,79,30,0,9
90,75,64,64,37,15,9
92,60,57,64,43,20,9
80,77,28,84,33,0,9
79,66,0,100,62,29,9
74,59,100,92,70,35,9
74,6,57,100,59,15,9
57,100,52,79,57,24,9
96,56,0,94,57,20,9
100,23,71,87,32,7,9
72,72,34,96,29,0,9
88,100,83,95,38,0,9
100,40,51,91,57,24,9
88,31,31,100,33,0,9
95,25,100,83,67,34,9
94,35,53,100,10,0,9
65,63,0,100,39,0,9
94,17,43,100,39,0,9
66,62,32,100,10,0,9
100,26,42,100,25,0,9
100,74,38,100,44,0,9
86,78,100,83,54,6,9
74,21,15,73,45,18,9
73,57,0,99,43,6,9
89,34,0,90,35,8,9
98,26,59,100,24,0,9
100,7,0,100,35,8,9
81,52,0,100,47,12,9
70,100,50,96,54,26,9
63,100,55,98,60,28,9
100,0,56,100,22,0,9
100,70,94,100,40,2,9
69,79,0,100,68,32,9
94,60,99,100,55,11,9
60,100,44,85,65,32,9
73,81,82,100,35,9,9
85,48,0,80,61,30,9
65,100,31,85,52,13,9
97,28,100,80,64,25,9
67,100,9,96,74,37,9
87,31,0,100,38,0,9
63,46,0,73,65,32,9
100,0,8,85,64,32,9
76,79,75,100,26,6,9
80,67,42,79,25,1,9
81,55,44,94,4,0,9
92,62,44,72,33,0,9
63,100,48,96,60,28,9
76,66,100,76,69,40,9
76,67,16,79,53,26,9
99,32,100,100,69,33,9
85,57,23,96,37,0,9
100,43,0,84,56,24,9
59,100,54,88,54,30,9
100,3,14,100,17,0,9
51,100,87,57,58,32,9
99,0,23,100,30,5,9
95,43,25,92,23,0,9
75,79,47,62,23,0,9
100,5,38,100,22,1,9
95,74,93,100,30,0,9
100,32,63,100,16,0,9
0,51,87,14,94,65,9
93,52,38,92,30,1,9
94,43,31,98,39,0,9
91,24,47,99,8,0,9
91,73,100,100,38,4,9
97,0,74,100,54,16,9
86,30,36,100,35,0,9
89,21,62,100,45,13,9
86,89,71,78,20,6,9
85,58,10,54,53,28,9
78,43,0,100,51,11,9
87,48,0,89,64,31,9
86,28,34,100,16,0,9
86,70,45,96,30,1,9
96,50,45,93,35,0,9
0,39,74,73,100,85,9
68,0,1,100,59,29,9
61,95,52,78,53,18,9
100,49,97,100,39,0,9
71,46,18,75,45,19,9
100,37,45,89,40,8,9
95,39,67,100,27,3,9
88,69,20,70,44,19,9
62,61,0,100,63,20,9
74,100,45,92,35,8,9
76,67,0,100,53,22,9
70,49,15,80,46,14,9
92,26,14,100,35,0,9
81,54,100,82,55,20,9
100,12,94,100,80,41,9
86,46,0,98,62,29,9
0,46,85,18,95,66,9
92,57,81,100,69,26,9
99,56,31,94,48,13,9
88,74,56,89,17,0,9
69,70,0,87,48,8,9
94,33,47,100,44,0,9
81,58,29,91,29,0,9
77,53,18,71,42,16,9
100,4,22,100,15,0,9
100,23,46,94,32,2,9
92,19,42,100,24,0,9
92,96,35,100,24,0,9
100,31,85,100,38,6,9
92,55,33,83,21,0,9
100,14,42,100,82,43,9
100,56,71,100,19,6,9
65,53,0,100,42,4,9
69,78,100,89,54,7,9
86,64,61,83,21,2,9
93,20,30,94,16,0,9
80,88,65,100,28,6,9
82,34,0,77,52,25,9
79,30,4,100,26,0,9
90,39,25,91,43,9,9
83,99,80,91,57,28,9
87,98,78,100,23,0,9
66,82,26,100,44,6,9
92,62,21,63,51,17,9
69,79,14,100,36,0,9
100,64,55,76,28,1,9
90,60,18,66,44,18,9
87,50,27,67,52,27,9
