@relation penbased

@attribute At5 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
34,0,48,100,81,8
0,22,34,51,62,8
66,12,67,100,100,8
93,37,69,100,100,8
70,0,66,100,98,8
100,0,62,94,95,8
32,0,49,100,91,8
35,49,22,39,57,8
22,75,11,28,52,8
74,21,57,65,100,8
97,0,45,100,88,8
32,0,38,87,74,8
33,17,17,39,45,8
100,59,0,73,27,8
46,0,50,100,81,8
0,96,0,32,43,8
0,94,2,33,45,8
100,0,39,57,76,8
16,0,34,57,57,8
0,98,7,33,51,8
48,1,57,100,97,8
0,92,21,75,60,8
92,45,64,95,100,8
100,0,0,97,25,8
0,90,1,49,50,8
35,19,41,100,82,8
14,0,39,99,72,8
31,46,80,80,100,8
7,67,25,48,68,8
77,0,62,100,95,8
42,38,70,100,100,8
61,0,38,83,72,8
0,86,7,51,47,8
28,39,65,100,100,8
21,62,17,42,54,8
76,0,51,100,91,8
100,39,13,80,0,8
98,45,31,78,0,8
52,0,56,100,94,8
93,33,74,72,100,8
56,47,70,99,100,8
0,85,0,13,40,8
26,52,26,45,64,8
66,0,41,66,76,8
100,8,60,98,100,8
100,12,53,98,87,8
0,47,29,87,64,8
59,0,52,100,92,8
90,22,72,72,100,8
83,0,62,100,95,8
25,0,55,100,100,8
35,39,14,34,44,8
64,0,49,100,80,8
22,96,20,93,53,8
20,51,11,40,40,8
28,26,30,50,61,8
47,0,63,100,100,8
91,38,61,100,99,8
88,19,31,39,67,8
100,53,0,92,5,8
64,50,73,73,100,8
25,41,6,36,33,8
33,63,79,48,100,8
56,17,40,99,79,8
68,7,39,88,73,8
78,28,72,100,100,8
72,22,45,84,90,8
44,33,79,100,100,8
7,64,20,56,56,8
21,77,0,24,46,8
0,63,20,52,55,8
8,67,23,47,63,8
1,65,0,32,40,8
35,75,22,28,58,8
0,37,32,68,68,8
31,0,65,100,97,8
51,47,25,62,55,8
17,94,34,89,71,8
27,14,59,100,92,8
56,40,80,91,100,8
71,0,63,100,100,8
2,20,34,59,69,8
56,0,34,65,65,8
98,18,67,100,100,8
100,8,0,93,42,8
0,87,0,54,45,8
0,1,41,79,77,8
26,47,8,38,38,8
43,0,52,100,86,8
26,28,67,100,99,8
69,60,24,49,0,8
67,0,59,100,91,8
100,0,0,90,36,8
61,42,82,68,100,8
28,68,21,46,60,8
38,0,40,100,78,8
100,35,100,71,92,8
100,54,73,61,100,8
74,37,39,36,0,8
76,49,69,80,100,8
46,65,17,38,0,8
98,15,45,100,84,8
87,0,53,100,89,8
48,77,85,43,100,8
28,68,9,50,40,8
67,44,25,50,0,8
54,0,31,78,55,8
1,30,31,41,65,8
25,0,30,55,58,8
100,47,72,56,100,8
65,21,67,100,100,8
0,100,11,34,55,8
84,24,0,100,44,8
78,0,58,100,93,8
100,29,28,53,0,8
100,0,57,94,100,8
67,35,68,100,100,8
21,62,24,56,62,8
50,0,68,100,100,8
97,44,7,35,37,8
100,75,0,69,34,8
98,24,60,100,100,8
38,75,18,35,59,8
67,0,64,100,100,8
60,42,23,42,61,8
76,28,60,96,100,8
36,4,46,100,79,8
49,57,15,46,45,8
34,15,19,41,45,8
58,0,38,96,65,8
52,0,66,100,95,8
100,64,0,91,10,8
87,12,55,100,96,8
31,45,17,45,49,8
24,0,45,100,89,8
24,69,0,45,33,8
9,91,25,64,63,8
66,0,58,100,96,8
49,0,42,56,60,8
38,46,15,45,45,8
100,10,0,73,12,8
53,20,25,53,46,8
100,37,72,85,100,8
0,8,61,100,93,8
31,85,22,61,57,8
45,15,25,51,42,8
32,0,35,53,54,8
39,49,19,46,49,8
72,42,72,79,100,8
11,54,24,34,56,8
61,0,39,100,82,8
81,19,0,100,37,8
91,0,64,100,100,8
50,35,17,44,46,8
0,66,24,67,61,8
100,13,7,34,44,8
100,8,60,94,100,8
62,52,70,71,100,8
55,46,78,83,100,8
55,52,24,31,64,8
100,51,69,63,100,8
53,0,38,100,75,8
99,31,35,75,0,8
100,45,19,73,0,8
52,79,0,0,26,8
21,40,18,49,47,8
42,23,24,42,49,8
78,15,67,100,100,8
0,100,8,49,49,8
100,31,67,90,100,8
100,40,2,37,37,8
0,78,12,68,51,8
44,63,0,0,22,8
1,60,27,29,65,8
72,0,48,100,83,8
79,0,41,100,72,8
74,10,66,100,100,8
19,45,33,83,68,8
57,0,53,100,90,8
65,0,50,87,91,8
28,30,16,41,46,8
52,0,65,100,93,8
50,50,73,78,100,8
44,48,28,39,67,8
52,0,56,100,92,8
100,45,0,98,20,8
7,55,100,20,93,8
40,20,54,100,96,8
62,53,23,45,57,8
71,0,61,100,94,8
94,72,31,52,59,8
19,12,37,81,70,8
10,40,0,32,34,8
73,1,51,100,93,8
59,0,66,100,100,8
100,26,0,36,40,8
43,66,94,50,100,8
8,25,30,41,63,8
100,16,53,89,87,8
0,71,8,45,52,8
54,13,36,87,71,8
16,70,35,100,69,8
41,20,29,55,64,8
71,0,58,100,88,8
53,22,59,100,100,8
24,57,25,39,64,8
50,35,22,46,53,8
100,0,68,93,100,8
51,36,40,100,75,8
13,90,5,32,44,8
83,0,49,100,81,8
73,32,33,58,67,8
76,0,56,81,92,8
0,62,22,32,60,8
100,23,73,63,100,8
19,30,67,100,100,8
60,34,44,74,81,8
63,0,53,80,100,8
100,15,8,25,44,8
82,19,0,100,33,8
100,28,54,78,84,8
34,53,11,46,41,8
100,0,0,96,57,8
100,17,18,42,52,8
35,11,68,100,100,8
0,91,13,46,55,8
70,0,63,100,100,8
100,0,0,73,24,8
100,51,16,56,50,8
43,34,9,31,50,8
40,67,17,48,52,8
61,35,72,81,100,8
16,78,10,35,47,8
5,44,17,45,50,8
44,0,52,100,82,8
18,78,22,44,59,8
50,0,60,100,96,8
0,73,7,35,47,8
49,32,55,71,100,8
48,28,20,34,48,8
50,27,61,100,94,8
67,29,67,100,100,8
0,100,0,43,43,8
100,35,10,51,48,8
0,78,11,50,49,8
74,0,66,100,100,8
28,48,100,46,95,8
10,10,36,47,64,8
79,51,71,72,100,8
42,1,39,100,75,8
16,78,25,43,64,8
0,73,23,83,58,8
28,34,24,47,56,8
24,57,29,36,67,8
22,69,0,26,30,8
25,56,23,52,58,8
68,0,36,62,69,8
100,0,60,76,92,8
100,38,75,94,100,8
97,0,42,100,81,8
86,14,62,100,100,8
47,44,33,95,61,8
54,14,54,100,91,8
0,95,0,5,36,8
64,13,66,74,100,8
41,0,39,80,76,8
0,100,1,39,48,8
51,14,39,100,71,8
16,83,2,31,39,8
55,0,21,58,46,8
37,38,38,65,71,8
66,34,30,24,68,8
49,58,28,45,69,8
0,28,33,52,64,8
63,0,56,100,91,8
43,58,20,22,59,8
92,0,65,100,100,8
100,52,68,82,100,8
100,41,0,66,45,8
56,17,60,100,95,8
100,14,0,90,47,8
100,44,70,76,100,8
61,0,67,100,100,8
27,46,31,66,65,8
0,15,38,48,62,8
28,78,7,30,43,8
99,0,0,100,35,8
34,0,50,100,87,8
95,17,66,91,100,8
98,10,47,100,76,8
50,0,36,58,51,8
59,19,64,100,97,8
43,58,36,75,73,8
94,27,65,100,100,8
61,0,33,100,61,8
100,0,59,98,100,8
69,28,73,96,100,8
0,100,14,52,57,8
100,0,58,97,100,8
17,72,25,60,64,8
61,31,42,71,82,8
100,45,73,71,100,8
86,14,43,100,75,8
78,0,53,100,89,8
16,72,15,56,51,8
45,72,0,0,31,8
69,30,63,100,100,8
14,43,26,39,62,8
100,61,36,49,0,8
92,11,32,73,62,8
53,30,23,49,50,8
24,11,37,44,70,8
47,63,23,39,63,8
32,0,46,80,91,8
22,5,65,100,95,8
57,16,37,48,74,8
55,36,0,0,14,8
73,31,35,49,68,8
100,1,0,93,16,8
48,0,50,100,78,8
78,0,45,100,83,8
0,100,16,37,54,8
42,46,12,35,41,8
62,5,51,100,95,8
99,17,0,100,25,8
62,22,67,100,100,8
36,71,7,53,39,8
27,16,26,41,51,8
84,35,71,90,100,8
13,67,17,45,52,8
96,0,43,100,74,8
72,58,74,56,100,8
55,0,55,100,92,8
37,35,19,41,52,8
69,0,38,100,69,8
100,20,20,0,0,8
100,6,64,98,100,8
33,0,54,100,89,8
37,0,49,100,85,8
29,28,69,100,100,8
0,92,0,3,34,8
100,84,0,0,18,8
12,89,20,29,62,8
78,57,73,57,100,8
100,30,0,22,41,8
0,67,19,58,55,8
2,0,44,78,87,8
46,30,71,100,100,8
81,18,0,100,44,8
94,0,45,67,87,8
59,67,16,38,0,8
75,18,68,100,100,8
20,0,24,47,48,8
100,0,0,79,22,8
28,7,63,100,94,8
86,3,50,100,83,8
0,40,30,55,66,8
30,34,34,61,72,8
100,15,0,34,38,8
72,0,59,100,92,8
69,45,78,71,100,8
46,46,100,41,100,8
56,36,71,100,100,8
37,45,6,35,36,8
92,58,1,0,0,8
76,29,66,100,100,8
100,24,67,74,100,8
100,15,67,66,100,8
91,0,54,100,86,8
23,38,11,25,47,8
100,22,0,73,9,8
62,15,55,97,100,8
61,49,30,39,68,8
62,79,0,0,30,8
57,46,17,35,50,8
0,61,14,51,54,8
21,11,35,48,65,8
22,53,92,59,100,8
8,100,0,0,27,8
24,57,0,11,33,8
40,81,6,38,44,8
61,35,67,100,100,8
0,98,5,26,41,8
44,37,31,72,62,8
68,0,47,100,80,8
77,8,0,100,43,8
91,0,64,100,100,8
32,17,36,75,71,8
100,84,0,30,32,8
15,87,10,23,50,8
41,64,16,20,59,8
100,22,54,96,85,8
100,76,76,48,100,8
19,59,5,43,38,8
22,47,1,26,42,8
33,8,41,90,72,8
100,0,57,80,95,8
83,50,67,73,100,8
53,6,36,60,54,8
0,73,23,43,64,8
12,100,14,60,53,8
100,21,68,80,100,8
38,25,61,100,100,8
36,48,74,85,100,8
62,37,35,89,70,8
44,44,2,18,36,8
67,16,33,36,68,8
48,16,30,47,62,8
49,10,45,100,79,8
100,8,63,81,100,8
16,82,0,32,40,8
58,0,51,100,86,8
23,67,14,47,48,8
1,29,26,38,61,8
84,29,35,84,0,8
23,69,18,25,59,8
100,22,73,84,100,8
85,0,44,100,75,8
54,44,29,41,65,8
100,53,0,60,38,8
17,79,17,17,63,8
3,0,40,47,62,8
47,5,46,100,84,8
74,20,64,100,100,8
0,76,19,53,56,8
24,91,18,66,55,8
100,17,51,69,85,8
0,81,10,43,56,8
6,70,0,33,36,8
31,0,36,51,63,8
64,55,0,0,27,8
100,12,11,70,46,8
1,50,22,42,55,8
32,78,2,34,33,8
49,0,54,100,90,8
57,0,53,100,79,8
67,15,38,46,58,8
58,1,29,52,55,8
14,47,23,35,60,8
100,5,0,78,42,8
38,80,35,100,69,8
56,0,69,100,100,8
67,27,68,100,100,8
35,24,23,41,56,8
100,6,0,99,39,8
53,78,25,66,63,8
100,37,20,67,51,8
76,40,42,53,84,8
18,45,0,18,33,8
24,37,19,52,48,8
95,12,71,100,100,8
43,32,24,34,56,8
100,22,31,66,0,8
95,0,63,100,100,8
17,1,75,100,100,8
100,0,41,45,71,8
38,29,77,100,100,8
0,100,3,46,54,8
100,32,30,62,0,8
44,46,14,39,46,8
15,30,54,67,100,8
0,100,8,34,48,8
40,34,0,11,34,8
51,43,26,36,63,8
0,72,16,57,55,8
10,71,22,58,59,8
86,38,26,72,0,8
88,21,67,100,100,8
73,9,48,92,79,8
0,100,4,38,47,8
0,86,0,28,34,8
14,0,65,100,100,8
38,27,69,100,100,8
26,77,0,16,46,8
19,88,15,42,52,8
63,0,44,100,75,8
50,21,73,100,100,8
36,17,33,27,69,8
73,0,49,97,90,8
45,34,0,0,36,8
4,43,28,41,69,8
38,58,22,42,61,8
48,0,67,100,100,8
100,29,0,21,32,8
0,81,16,33,57,8
63,34,67,100,100,8
100,0,4,24,45,8
67,6,41,82,77,8
39,0,38,97,77,8
25,69,19,54,53,8
60,29,38,85,74,8
90,20,37,47,73,8
14,2,29,49,59,8
47,29,63,100,96,8
10,62,0,24,30,8
15,52,30,48,66,8
100,58,13,69,48,8
89,0,62,100,96,8
71,0,64,100,96,8
100,18,65,97,100,8
100,7,68,93,100,8
100,37,26,76,69,8
2,100,16,52,58,8
79,31,0,100,37,8
41,0,60,100,100,8
63,3,68,100,100,8
0,68,24,71,59,8
65,0,59,100,99,8
68,0,48,100,79,8
27,64,24,55,61,8
5,65,0,13,43,8
81,57,80,49,100,8
29,87,21,70,60,8
100,0,38,90,74,8
0,83,12,36,52,8
28,35,26,59,59,8
71,7,56,100,92,8
10,56,0,26,38,8
79,49,59,100,94,8
11,33,32,61,65,8
100,5,64,65,100,8
96,2,64,100,100,8
0,63,24,50,61,8
32,31,68,100,100,8
2,48,23,43,59,8
80,51,0,0,16,8
88,14,62,100,100,8
100,20,73,65,100,8
0,96,0,33,45,8
11,5,68,100,100,8
83,34,70,95,100,8
0,79,21,40,58,8
27,66,0,0,15,8
98,62,74,69,100,8
100,0,56,92,100,8
5,67,0,27,47,8
80,0,46,86,82,8
100,0,64,94,100,8
88,40,68,78,100,8
100,33,16,54,62,8
23,75,21,39,58,8
60,0,62,100,100,8
82,34,36,68,0,8
80,17,0,100,52,8
49,0,56,100,88,8
67,56,85,50,100,8
100,0,64,85,100,8
44,11,67,100,96,8
100,35,0,58,35,8
54,11,67,100,100,8
34,70,24,45,61,8
21,62,20,50,57,8
2,100,0,8,33,8
13,58,79,55,100,8
44,19,69,100,100,8
61,0,68,100,100,8
32,0,56,100,82,8
58,30,73,94,97,8
85,0,54,100,87,8
0,100,5,40,44,8
80,38,78,54,100,8
0,100,18,54,56,8
100,0,54,95,94,8
100,41,69,65,100,8
100,0,3,15,44,8
1,14,32,36,64,8
34,43,18,27,58,8
52,0,43,100,78,8
53,0,43,100,77,8
56,58,57,100,91,8
94,29,0,100,28,8
45,3,33,65,65,8
64,62,87,58,100,8
31,29,14,35,46,8
62,24,63,72,100,8
97,27,58,100,97,8
38,9,70,100,100,8
94,26,0,100,37,8
1,79,15,33,54,8
89,41,54,100,85,8
73,0,45,99,80,8
0,95,0,57,44,8
21,68,15,29,53,8
60,49,31,46,68,8
63,22,58,100,99,8
67,38,38,55,78,8
97,7,59,100,100,8
50,38,16,31,49,8
100,38,77,76,100,8
42,0,69,100,99,8
74,62,18,40,0,8
100,18,62,100,100,8
23,65,24,55,58,8
83,46,66,100,100,8
62,0,59,100,91,8
68,27,29,45,50,8
42,11,30,40,58,8
0,100,14,49,52,8
45,8,34,55,56,8
80,36,27,57,0,8
67,41,81,57,100,8
70,0,60,100,90,8
55,18,65,100,99,8
66,43,28,17,0,8
22,32,69,100,100,8
74,0,59,100,100,8
0,100,15,40,55,8
42,0,34,53,53,8
71,21,65,69,100,8
100,19,0,89,29,8
52,57,72,100,100,8
57,54,82,91,100,8
100,43,69,82,100,8
100,40,0,38,33,8
90,59,85,47,100,8
0,80,5,33,44,8
100,41,75,60,100,8
100,13,1,23,38,8
47,0,49,100,84,8
92,0,0,100,43,8
46,39,37,69,75,8
79,45,15,29,0,8
54,5,52,100,96,8
65,0,52,100,83,8
100,11,0,79,13,8
98,46,66,76,100,8
0,26,51,100,83,8
0,64,21,35,57,8
89,0,57,100,92,8
100,28,15,28,51,8
44,23,68,100,99,8
59,0,55,100,100,8
28,36,32,47,64,8
100,18,76,84,100,8
48,48,81,68,100,8
100,33,66,61,100,8
100,2,66,86,100,8
0,30,25,25,61,8
43,33,19,35,48,8
100,0,65,89,100,8
36,23,28,43,58,8
28,49,4,31,40,8
32,30,36,80,68,8
83,49,2,55,34,8
19,51,20,50,52,8
46,0,46,100,88,8
61,71,0,0,21,8
60,30,72,100,100,8
100,25,71,83,100,8
100,38,0,72,12,8
100,5,65,85,97,8
90,19,66,100,100,8
6,51,20,35,51,8
3,80,3,27,41,8
0,100,0,28,45,8
45,6,61,100,91,8
3,59,0,0,40,8
0,79,15,50,54,8
42,17,56,100,99,8
0,71,22,51,59,8
18,50,20,46,50,8
79,13,55,100,98,8
55,0,64,100,93,8
100,40,22,60,0,8
91,50,65,79,100,8
62,8,63,100,90,8
100,9,0,83,45,8
45,16,33,42,68,8
100,36,0,84,2,8
54,68,11,11,48,8
14,39,23,49,49,8
55,0,49,100,87,8
35,79,11,40,51,8
100,0,64,90,100,8
0,75,16,63,55,8
28,55,19,32,60,8
80,0,58,100,97,8
22,51,39,100,73,8
77,20,67,100,100,8
74,0,48,100,81,8
7,48,28,50,64,8
76,41,24,57,0,8
8,74,20,52,57,8
51,72,17,41,53,8
66,17,33,68,62,8
32,61,36,100,65,8
76,40,76,77,100,8
72,39,23,56,0,8
100,43,77,68,100,8
18,21,35,87,65,8
76,0,69,100,100,8
0,59,16,64,54,8
97,0,52,100,86,8
0,100,0,47,41,8
53,53,74,80,100,8
64,67,23,43,0,8
100,0,59,81,94,8
69,36,72,96,100,8
100,42,1,0,0,8
48,40,72,100,100,8
11,67,7,27,48,8
100,34,23,57,0,8
100,47,74,72,100,8
100,14,0,73,16,8
48,65,0,33,28,8
53,56,21,50,57,8
83,0,60,100,94,8
100,24,0,87,8,8
68,37,70,70,100,8
75,35,32,45,68,8
100,43,0,0,5,8
100,29,0,73,10,8
91,36,76,98,100,8
45,52,24,21,61,8
100,32,0,45,35,8
40,0,41,100,79,8
15,44,0,28,37,8
86,22,71,100,100,8
2,85,14,33,56,8
100,42,9,53,49,8
0,100,3,57,43,8
100,33,21,13,0,8
76,10,43,97,79,8
69,13,68,100,100,8
43,63,12,46,45,8
22,8,68,100,100,8
52,60,0,0,24,8
71,0,67,100,100,8
44,23,68,100,100,8
44,39,70,100,100,8
51,48,4,31,38,8
58,48,71,84,100,8
66,39,65,92,100,8
2,46,24,50,58,8
78,45,77,80,100,8
46,46,77,82,100,8
14,73,20,47,59,8
54,62,0,0,27,8
44,63,36,87,80,8
90,20,70,100,100,8
36,34,19,37,48,8
58,19,28,51,55,8
46,0,44,100,84,8
6,70,9,32,53,8
6,100,6,31,41,8
0,85,0,37,36,8
51,5,68,100,100,8
69,15,60,77,94,8
66,8,31,62,65,8
35,57,0,22,30,8
33,98,18,29,53,8
0,82,9,38,55,8
68,15,63,100,100,8
76,22,67,100,100,8
0,99,13,61,53,8
7,0,58,78,100,8
16,68,0,21,34,8
27,59,21,45,58,8
22,60,2,33,31,8
42,58,14,36,47,8
83,24,34,22,70,8
100,24,67,80,100,8
21,15,35,61,68,8
60,49,28,39,66,8
6,82,16,48,53,8
11,43,20,22,61,8
34,25,77,100,100,8
70,0,65,100,95,8
77,39,25,50,57,8
0,56,90,82,100,8
50,0,63,100,100,8
21,14,39,100,78,8
16,70,24,42,65,8
6,16,32,46,58,8
0,48,45,98,90,8
85,27,0,100,36,8
78,0,41,82,82,8
0,100,13,40,54,8
36,44,0,0,37,8
6,47,21,42,58,8
67,5,31,60,61,8
67,10,42,100,80,8
32,49,8,48,37,8
79,0,68,100,100,8
16,69,25,34,64,8
100,57,0,51,33,8
83,36,62,100,95,8
0,100,10,56,50,8
16,65,5,37,39,8
67,17,56,100,93,8
88,42,31,72,0,8
93,62,5,96,0,8
66,29,55,100,98,8
0,77,11,5,55,8
16,77,9,31,48,8
4,63,13,27,49,8
0,97,0,38,39,8
10,72,10,42,48,8
51,0,37,100,69,8
100,41,67,82,100,8
66,35,68,100,100,8
44,0,59,100,90,8
0,66,24,70,62,8
45,44,38,100,67,8
7,27,32,36,70,8
0,84,14,44,57,8
78,0,60,100,100,8
39,0,57,100,90,8
100,73,90,54,100,8
0,64,23,75,59,8
0,81,3,41,44,8
29,0,68,100,100,8
22,0,59,100,95,8
100,15,42,82,74,8
42,0,62,100,100,8
40,44,77,77,100,8
89,20,49,79,85,8
0,100,0,15,37,8
29,6,31,53,63,8
29,1,37,45,67,8
100,0,59,98,100,8
96,66,6,46,36,8
100,25,71,96,100,8
60,0,35,62,57,8
44,0,57,100,88,8
11,63,3,36,36,8
45,0,56,100,100,8
0,76,12,57,54,8
0,4,40,100,73,8
100,68,33,56,51,8
100,49,53,78,90,8
70,43,50,84,90,8
100,23,58,75,94,8
57,19,57,100,100,8
100,18,67,79,100,8
8,34,32,42,70,8
33,11,36,48,63,8
73,0,65,100,100,8
4,84,22,49,62,8
14,58,17,45,49,8
22,55,0,31,36,8
0,84,10,35,52,8
43,4,33,56,48,8
62,0,66,100,100,8
25,89,27,59,0,9
73,91,42,88,0,9
43,95,38,70,0,9
57,40,54,62,26,9
100,0,66,78,37,9
0,100,48,58,14,9
87,72,94,36,65,9
100,0,65,85,41,9
42,97,45,37,0,9
0,100,43,91,6,9
45,91,26,59,0,9
0,85,40,85,10,9
100,0,71,72,42,9
47,34,53,65,23,9
94,53,64,75,7,9
66,100,18,49,1,9
47,66,23,36,0,9
42,89,25,45,1,9
58,76,27,40,0,9
62,91,30,68,0,9
57,62,59,79,15,9
100,14,76,78,42,9
36,71,50,79,25,9
71,90,32,56,7,9
30,100,33,52,0,9
49,100,34,62,0,9
76,0,55,97,32,9
64,68,34,67,0,9
100,30,69,70,28,9
0,100,56,87,22,9
26,100,25,56,0,9
79,89,100,22,73,9
21,91,17,54,0,9
47,100,8,51,0,9
55,91,25,43,1,9
38,86,27,58,0,9
25,100,23,52,0,9
100,75,53,63,13,9
53,92,22,43,0,9
0,100,51,83,11,9
33,93,12,53,0,9
14,72,17,58,0,9
62,100,16,44,0,9
9,100,40,64,8,9
0,100,66,81,33,9
29,87,29,63,0,9
61,84,41,39,18,9
93,100,33,67,0,9
41,78,52,69,15,9
28,100,46,60,7,9
47,100,22,54,0,9
27,79,72,48,36,9
95,45,76,80,39,9
82,0,51,83,32,9
42,86,43,58,7,9
0,76,63,68,31,9
54,95,20,50,0,9
35,84,25,55,0,9
100,62,52,67,2,9
100,0,64,62,39,9
62,56,34,60,2,9
48,46,57,81,28,9
25,100,23,54,0,9
42,100,23,57,0,9
87,100,38,46,16,9
87,48,70,87,34,9
97,74,52,78,10,9
49,90,9,52,0,9
0,89,36,89,0,9
60,100,20,49,4,9
100,83,54,75,6,9
76,100,19,44,0,9
44,92,18,55,0,9
44,100,30,68,0,9
12,100,45,48,20,9
100,74,49,87,6,9
57,88,28,57,2,9
34,91,16,60,0,9
99,21,71,96,29,9
61,95,22,56,0,9
28,100,31,61,0,9
59,61,0,30,60,9
85,99,39,64,9,9
58,82,14,53,0,9
38,85,16,57,0,9
45,94,35,57,0,9
44,79,33,45,0,9
47,87,44,76,0,9
0,100,64,62,31,9
74,100,23,54,0,9
40,100,28,53,1,9
61,92,23,42,1,9
64,93,24,43,0,9
0,90,48,100,9,9
27,62,66,90,25,9
0,100,55,64,28,9
38,99,30,56,1,9
78,32,77,100,39,9
2,60,37,100,6,9
9,78,32,68,3,9
81,58,62,87,17,9
0,88,65,50,33,9
5,88,31,63,0,9
3,79,20,54,0,9
80,100,57,71,28,9
86,2,56,75,27,9
52,100,22,44,5,9
91,23,80,86,40,9
29,95,49,82,3,9
24,91,31,69,0,9
0,100,32,65,0,9
0,78,57,73,22,9
94,93,11,47,2,9
86,61,57,81,16,9
100,0,74,74,40,9
32,91,26,79,0,9
74,96,20,54,4,9
18,66,48,49,16,9
60,100,24,44,4,9
17,99,16,52,1,9
0,98,51,83,25,9
45,100,14,46,0,9
39,93,33,58,0,9
100,0,73,69,38,9
100,74,63,83,9,9
18,95,19,65,0,9
0,84,57,30,29,9
66,85,39,39,18,9
40,100,29,56,0,9
26,100,48,42,18,9
75,88,26,52,6,9
65,25,66,49,34,9
40,93,16,55,0,9
44,100,51,38,14,9
0,79,63,96,31,9
49,100,43,79,21,9
99,79,55,73,11,9
29,79,8,43,0,9
46,48,62,74,30,9
61,64,55,26,28,9
74,47,54,88,16,9
58,100,4,47,0,9
18,90,39,53,10,9
67,81,27,56,3,9
71,94,22,41,0,9
38,92,35,62,0,9
2,88,35,62,4,9
48,85,39,33,11,9
57,96,30,48,0,9
50,91,31,55,9,9
65,100,100,37,89,9
100,0,81,97,41,9
100,81,38,64,4,9
0,99,47,74,17,9
4,97,55,35,28,9
27,100,43,61,5,9
85,88,100,37,76,9
0,100,55,53,25,9
96,28,69,80,20,9
0,98,57,59,20,9
83,88,39,39,18,9
0,93,65,74,32,9
54,98,28,46,0,9
0,76,36,66,5,9
90,97,21,51,0,9
0,95,50,78,18,9
9,100,51,59,19,9
56,90,28,54,0,9
0,70,30,68,3,9
32,91,39,72,0,9
49,91,34,62,0,9
48,45,61,42,30,9
48,47,56,67,26,9
5,76,62,83,30,9
30,77,27,42,0,9
0,87,62,64,31,9
44,100,4,46,0,9
100,65,52,62,3,9
44,100,37,51,15,9
18,64,26,43,0,9
79,56,56,87,7,9
95,100,32,52,10,9
100,93,48,70,7,9
100,0,66,57,32,9
45,100,40,56,8,9
82,100,42,75,2,9
52,92,28,55,0,9
39,55,59,76,29,9
98,45,49,84,10,9
85,66,39,60,0,9
51,96,14,51,0,9
47,100,39,43,17,9
37,91,15,51,0,9
7,53,42,80,14,9
0,98,56,79,28,9
28,100,33,55,0,9
0,97,66,72,33,9
34,84,35,64,0,9
0,100,65,83,32,9
96,89,18,49,4,9
77,60,52,100,13,9
96,67,53,66,3,9
66,100,100,25,79,9
21,98,38,60,0,9
82,81,35,55,9,9
21,81,33,53,0,9
0,78,38,84,8,9
17,89,44,87,10,9
23,100,31,49,0,9
63,99,22,44,0,9
95,44,73,82,37,9
9,100,63,60,30,9
0,66,55,54,27,9
40,94,40,26,0,9
25,74,15,58,0,9
0,93,60,85,26,9
32,77,43,28,10,9
76,93,56,84,11,9
23,95,11,49,1,9
13,96,41,60,7,9
0,80,62,85,23,9
0,83,77,83,38,9
69,92,26,49,0,9
27,67,16,63,0,9
81,100,20,53,6,9
39,86,38,62,6,9
18,84,42,41,16,9
0,80,70,73,34,9
0,77,61,61,25,9
44,100,21,46,1,9
6,77,33,89,1,9
12,86,75,67,35,9
100,35,64,82,32,9
70,94,23,55,3,9
100,0,68,69,34,9
100,87,54,78,4,9
29,81,31,58,4,9
16,87,27,58,0,9
16,100,37,54,8,9
74,49,71,91,35,9
0,90,58,80,28,9
87,100,39,67,0,9
73,100,21,48,0,9
30,80,20,60,0,9
72,55,46,67,8,9
46,100,32,49,6,9
0,98,53,83,25,9
66,99,33,62,6,9
33,85,23,56,0,9
0,70,50,74,9,9
99,99,26,55,2,9
53,98,15,49,0,9
90,27,63,67,25,9
59,25,57,71,36,9
53,96,23,54,0,9
70,91,24,60,0,9
47,100,12,50,0,9
25,86,32,57,0,9
50,54,83,60,42,9
0,92,69,92,33,9
33,70,15,63,0,9
0,94,56,65,27,9
83,90,23,45,0,9
39,100,48,37,16,9
20,83,29,61,0,9
25,100,43,58,9,9
42,87,25,60,0,9
89,82,13,52,1,9
1,100,48,40,19,9
63,71,37,52,0,9
91,84,57,100,16,9
94,33,56,74,15,9
100,71,45,65,5,9
62,29,57,87,28,9
27,100,42,56,13,9
69,100,100,47,86,9
6,87,47,69,17,9
49,95,30,45,0,9
30,100,27,57,0,9
0,100,63,77,31,9
74,100,13,43,0,9
22,90,53,38,27,9
81,29,82,84,41,9
5,75,29,64,0,9
85,67,28,59,0,9
95,88,50,81,1,9
80,86,95,33,68,9
0,100,49,61,22,9
59,100,44,50,16,9
0,80,61,29,30,9
0,100,64,79,31,9
1,63,29,96,0,9
0,77,64,80,28,9
100,28,70,89,35,9
41,100,42,56,13,9
0,98,54,88,27,9
25,89,34,58,3,9
16,100,35,68,4,9
31,97,33,59,0,9
26,99,44,72,6,9
69,80,17,45,0,9
45,99,40,33,10,9
1,84,21,66,0,9
63,100,24,45,0,9
67,15,58,77,29,9
21,66,69,66,34,9
7,100,49,69,13,9
31,100,27,50,4,9
38,80,58,52,29,9
0,100,54,86,27,9
13,100,44,65,6,9
100,0,64,62,43,9
43,92,24,51,0,9
100,66,38,71,1,9
